#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
6,Turkey,"7,124,966","+29,386","63,838",+227,"6,583,789","+31,018","477,339",633,"83,365",747,"85,951,901","1,005,677","85,466,698",Asia,12,"1,339",1,344,3,"5,585"
7,France,"7,008,228","+5,835","116,657",+42,"6,761,210","+10,909","130,361","1,609","107,072","1,782","139,307,228","2,128,349","65,453,179",Europe,9,561,0,89,0.6,"1,992"
8,Iran,"5,572,962","+13,271","120,160",+272,"5,009,673","+21,564","443,129","6,016","65,312","1,408","31,868,828","373,485","85,328,336",Asia,15,710,3,156,3,"5,193"
9,Argentina,"5,255,261","+1,496","115,130",+92,"5,116,274","+1,190","23,857","1,160","114,967","2,519","24,252,818","530,566","45,711,204",South America,9,397,2,33,2,522
10,Spain,"4,956,691","+2,761","86,397",+39,"4,750,614","+5,103","119,680",731,"105,964","1,847","64,557,887","1,380,111","46,777,310",Europe,9,541,1,59,0.8,"2,559"
11,Colombia,"4,955,848","+1,472","126,261",+42,"4,797,967","+1,992","31,620",542,"96,124","2,449","25,493,971","494,483","51,556,776",South America,10,408,2,29,0.8,613
12,Italy,"4,668,261","+3,212","130,870",+63,"4,441,412","+6,042","95,979",450,"77,352","2,168","92,156,806","1,527,009","60,351,189",Europe,13,461,1,53,1,"1,590"
13,Germany,"4,230,691","+12,209","94,191",+70,"3,989,700","+11,500","146,800","1,435","50,295","1,120","73,348,901","871,985","84,117,156",Europe,20,893,1,145,0.8,"1,745"
14,Indonesia,"4,213,414","+1,954","141,826",+117,"4,034,176","+3,077","37,412",,"15,204",512,"38,866,353","140,252","277,117,525",Asia,66,"1,954",7,7,0.4,135
15,Mexico,"3,645,599","+9,792","276,376",+700,"2,999,060","+7,337","370,163","4,798","27,911","2,116","10,605,457","81,196","130,615,972",North America,36,473,12,75,5,"2,834"
16,Poland,"2,905,866","+1,234","75,623",+22,"2,662,132",+17,"168,111",174,"76,885","2,001","20,860,437","551,936","37,795,030",Europe,13,500,2,33,0.6,"4,448"
17,South Africa,"2,900,994","+2,106","87,525",+108,"2,766,892","+1,192","46,577",546,"48,159","1,453","17,649,727","293,002","60,237,549",Africa,21,688,3,35,2,773
18,Philippines,"2,535,732","+12,805","38,164",+190,"2,365,229","+12,236","132,339","3,170","22,764",343,"20,979,078","188,335","111,392,590",Asia,44,"2,919",5,115,2,"1,188"
19,Ukraine,"2,411,622","+9,666","56,080",+217,"2,251,352","+3,281","104,190",177,"55,559","1,292","12,783,263","294,500","43,406,652",Europe,18,774,3,223,5,"2,400"
20,Malaysia,"2,232,960","+12,434","26,143",+208,"2,037,099","+17,000","169,718",978,"67,910",795,"30,072,699","914,589","32,881,095",Asia,15,"1,258",1,378,6,"5,162"
21,Peru,"2,174,219",,"199,329",,N/A,N/A,N/A,"1,021","64,820","5,943","17,817,252","531,188","33,542,269",South America,15,168,2,,,"7,579"
22,Netherlands,"2,001,347","+1,755","18,168",+6,"1,920,581","+2,163","62,598",155,"116,479","1,057","17,349,702","1,009,758","17,182,034",Europe,9,946,1,102,0.3,"3,643"
23,Iraq,"2,000,869","+2,254","22,221",+34,"1,907,411","+3,389","71,237",497,"48,398",537,"15,191,078","367,451","41,341,820",Asia,21,"1,860",3,55,0.8,"1,723"
24,Japan,"1,697,631","+1,723","17,551",+40,"1,647,414","+4,440","32,666",998,"13,474",139,"24,664,101","195,755","125,994,565",Asia,74,"7,179",5,14,0.3,259
25,Czechia,"1,690,758",+470,"30,455",+1,"1,654,019",+22,"6,284",38,"157,519","2,837","38,060,279","3,545,869","10,733,696",Europe,6,352,0,44,0.09,585
26,Chile,"1,653,406",+611,"37,455",+6,"1,609,007",+423,"6,944",386,"85,579","1,939","21,742,020","1,125,354","19,320,154",South America,12,516,1,32,0.3,359
27,Canada,"1,620,126","+4,267","27,819",+65,"1,547,949","+4,621","44,358",776,"42,463",729,"43,124,516","1,130,291","38,153,447",North America,24,"1,371",1,112,2,"1,163"
28,Thailand,"1,591,829","+10,414","16,620",+122,"1,459,786","+11,580","115,423","3,324","22,735",237,"9,201,621","131,418","70,017,842",Asia,44,"4,213",8,149,2,"1,648"
29,Bangladesh,"1,555,051","+1,178","27,487",+17,"1,514,962","+1,086","12,602","1,408","9,327",165,"9,704,722","58,207","166,728,314",Asia,107,"6,066",17,7,0.1,76
30,Israel,"1,277,270","+2,298","7,732",+40,"1,220,396","+8,496","49,142",647,"136,958",829,"20,925,466","2,243,777","9,326,000",Asia,7,"1,206",0,246,4,"5,269"
31,Pakistan,"1,243,385","+1,560","27,690",+52,"1,167,189","+2,970","48,506","3,948","5,496",122,"19,333,471","85,465","226,214,197",Asia,182,"8,170",12,7,0.2,214
32,Belgium,"1,240,232","+1,874","25,581",+13,"1,153,741","+1,386","60,910",206,"106,436","2,195","19,935,374","1,710,846","11,652,350",Europe,9,456,1,161,1,"5,227"
33,Romania,"1,221,636","+10,826","36,865",+207,"1,110,542","+6,046","74,229","1,320","64,034","1,932","12,788,452","670,328","19,077,910",Europe,16,518,1,567,11,"3,891"
34,Sweden,"1,152,027",,"14,814",,"1,111,845","+2,341","25,368",37,"113,193","1,456","12,605,062","1,238,515","10,177,561",Europe,9,687,1,,,"2,493"
35,Portugal,"1,068,530",+755,"17,968",+6,"1,020,067",+801,"30,495",68,"105,173","1,769","18,505,967","1,821,506","10,159,705",Europe,10,565,1,74,0.6,"3,002"
36,Serbia,"934,440","+8,171","8,187",+45,"798,306","+6,044","127,947",243,"107,486",942,"5,626,417","647,193","8,693,563",Europe,9,"1,062",2,940,5,"14,717"
37,Morocco,"931,973","+1,082","14,248",+23,"904,552","+1,774","13,173",459,"24,883",380,"9,690,644","258,734","37,454,069",Africa,40,"2,629",4,29,0.6,352
38,Kazakhstan,"882,634","+1,925","11,142",+42,"818,521","+2,857","52,971",221,"46,319",585,"11,575,012","607,430","19,055,722",Asia,22,"1,710",2,101,2,"2,780"
39,Cuba,"872,425","+5,617","7,378",+48,"834,004","+7,277","31,043",421,"77,083",652,"9,509,303","840,192","11,318,013",North America,13,"1,534",1,496,4,"2,743"
40,Switzerland,"839,218","+1,451","11,087",+8,"765,932","+2,060","62,199",186,"96,094","1,270","10,796,404","1,236,234","8,733,303",Europe,10,788,1,166,0.9,"7,122"
41,Jordan,"822,892","+1,052","10,710",+7,"799,849","+1,109","12,333",465,"79,668","1,037","10,042,642","972,276","10,329,006",Asia,13,964,1,102,0.7,"1,194"
42,Hungary,"822,072",+546,"30,185",+6,"784,539",+724,"7,348",81,"85,367","3,135","6,914,466","718,026","9,629,822",Europe,12,319,1,57,0.6,763
43,Nepal,"794,163",+892,"11,123",+8,"764,847","+1,113","18,193",,"26,661",373,"4,196,827","140,894","29,787,202",Asia,38,"2,678",7,30,0.3,611
44,Vietnam,"779,398","+8,758","19,098",+162,"583,509","+23,568","176,791",,"7,919",194,"42,517,091","431,965","98,427,082",Asia,126,"5,154",2,89,2,"1,796"
45,Austria,"741,046","+2,283","10,998",+12,"710,069","+2,209","19,979",226,"81,700","1,213","86,750,951","9,564,292","9,070,295",Europe,12,825,0,252,1,"2,203"
46,UAE,"735,727",+270,"2,095",+1,"728,195",+350,"5,437",,"73,288",209,"83,684,325","8,336,046","10,038,851",Asia,14,"4,792",0,27,0.10,542
47,Tunisia,"706,314",+840,"24,842",+10,"673,990",+552,"7,482",295,"58,996","2,075","2,920,578","243,945","11,972,285",Africa,17,482,4,70,0.8,625
48,Greece,"653,535","+2,157","14,795",+44,"608,082",,"30,658",323,"63,085","1,428","19,988,340","1,929,437","10,359,676",Europe,16,700,1,208,4,"2,959"
49,Lebanon,"623,609",+626,"8,316",+10,"592,910",+765,"22,383",200,"91,877","1,225","4,780,275","704,287","6,787,397",Asia,11,816,1,92,1,"3,298"
50,Georgia,"611,269","+1,929","8,917",+33,"582,805","+1,914","19,547",,"153,599","2,241","8,905,470","2,237,759","3,979,638",Asia,7,446,0,485,8,"4,912"
51,Guatemala,"557,244","+3,955","13,525",+72,"515,417","+3,739","28,302",5,"30,406",738,"2,536,421","138,399","18,326,834",North America,33,"1,355",7,216,4,"1,544"
52,Saudi Arabia,"547,090",+55,"8,713",+4,"536,125",+46,"2,252",224,"15,417",246,"28,851,867","813,026","35,487,027",Asia,65,"4,073",1,2,0.1,63
53,Belarus,"536,097","+1,993","4,114",,"517,325","+1,295","14,658",,"56,757",436,"8,462,570","895,941","9,445,456",Europe,18,"2,296",1,211,,"1,552"
54,Costa Rica,"530,113","+2,036","6,349",+33,"436,577","+10,192","87,187",440,"102,896","1,232","2,393,237","464,532","5,151,931",North America,10,811,2,395,6,"16,923"
55,Sri Lanka,"516,465",+941,"12,847",+61,"456,857",+770,"46,761",,"23,994",597,"4,950,195","229,975","21,524,907",Asia,42,"1,675",4,44,3,"2,172"
56,Ecuador,"509,238",,"32,762",,"443,880",,"32,596",759,"28,329","1,823","1,836,289","102,154","17,975,705",South America,35,549,10,,,"1,813"
57,Bulgaria,"500,112","+2,142","20,812",+87,"435,780","+1,306","43,520",458,"72,656","3,024","4,786,244","695,340","6,883,316",Europe,14,331,1,311,13,"6,323"
58,Bolivia,"499,648",+446,"18,716",+9,"458,899",+672,"22,033",220,"42,091","1,577","2,397,647","201,979","11,870,779",South America,24,634,5,38,0.8,"1,856"
59,Azerbaijan,"483,128","+1,727","6,513",+37,"457,144","+4,176","19,471",,"47,122",635,"4,839,863","472,055","10,252,759",Asia,21,"1,574",2,168,4,"1,899"
60,Panama,"466,589",,"7,219",,"455,950",,"3,420",61,"106,065","1,641","3,865,609","878,728","4,399,096",North America,9,609,1,,,777
61,Myanmar,"462,608","+1,542","17,682",+51,"416,927","+1,551","27,999",,"8,432",322,"4,299,547","78,368","54,863,277",Asia,119,"3,103",13,28,0.9,510
62,Paraguay,"459,948",+49,"16,195",+2,"443,053",+98,700,15,"63,517","2,236","1,837,030","253,685","7,241,375",South America,16,447,4,7,0.3,97
63,Kuwait,"411,605",+33,"2,448",,"408,499",+40,658,9,"94,644",563,"4,232,071","973,114","4,348,996",Asia,11,"1,777",1,8,,151
64,Slovakia,"411,080","+1,459","12,620",+14,"387,372",+750,"11,088",119,"75,249","2,310","3,584,842","656,212","5,462,932",Europe,13,433,2,267,3,"2,030"
65,Croatia,"403,080","+1,911","8,628",+14,"386,351",+896,"8,101",99,"98,946","2,118","2,813,356","690,606","4,073,748",Europe,10,472,1,469,3,"1,989"
66,Palestine,"402,255","+1,606","4,080",+17,"371,819","+2,526","26,356",75,"76,643",777,"2,460,905","468,882","5,248,458",Asia,13,"1,286",2,306,3,"5,022"
67,Uruguay,"388,822",+122,"6,054",+1,"381,445",+130,"1,323",16,"111,452","1,735","3,575,666","1,024,927","3,488,703",South America,9,576,1,35,0.3,379
68,Ireland,"388,665","+1,447","5,249",+40,"342,451","+1,246","40,965",60,"77,635","1,048","7,404,370","1,479,006","5,006,316",Europe,13,954,1,289,8,"8,183"
69,Venezuela,"366,150",,"4,443",,"348,895",,"12,812",681,"12,922",157,"3,359,014","118,544","28,335,663",South America,77,"6,378",8,,,452
70,Honduras,"365,259",+654,"9,755",+50,"109,982",+486,"245,522",418,"36,164",966,"1,039,873","102,956","10,100,182",North America,28,"1,035",10,65,5,"24,309"
71,Dominican Republic,"358,455",+473,"4,046",+5,"349,169",+304,"5,240",166,"32,637",368,"2,056,767","187,267","10,983,091",North America,31,"2,715",5,43,0.5,477
72,Denmark,"358,369",+542,"2,654",+2,"350,776",+346,"4,939",16,"61,601",456,"83,584,031","14,367,514","5,817,571",Europe,16,"2,192",0,93,0.3,849
73,Ethiopia,"344,322","+1,218","5,534",+46,"310,707",+468,"28,081",806,"2,906",47,"3,463,792","29,232","118,493,606",Africa,344,"21,412",34,10,0.4,237
74,Libya,"339,269",+693,"4,636",+11,"258,574","+1,361","76,059",,"48,555",663,"1,666,648","238,524","6,987,339",Africa,21,"1,507",4,99,2,"10,885"
75,Lithuania,"329,869","+1,847","4,965",+14,"302,106","+1,067","22,798",214,"123,317","1,856","4,928,448","1,842,433","2,674,967",Europe,8,539,1,690,5,"8,523"
76,S. Korea,"308,725","+2,883","2,474",+10,"272,724","+1,796","33,527",331,"6,015",48,"14,485,260","282,231","51,324,079",Asia,166,"20,745",4,56,0.2,653
77,Oman,"303,738",+33,"4,096",+1,"297,546",+294,"2,096",20,"57,662",778,"25,000,000","4,745,992","5,267,603",Asia,17,"1,286",0,6,0.2,398
78,Egypt,"303,045",,"17,263",,"255,658",,"30,124",90,"2,894",165,"3,693,367","35,266","104,729,481",Africa,346,"6,067",28,,,288
79,Mongolia,"301,434","+2,515","1,258",+16,"291,328","+6,616","8,848",192,"90,146",376,"3,855,199","1,152,929","3,343,831",Asia,11,"2,658",1,752,5,"2,646"
80,Moldova,"292,839","+1,587","6,753",+21,"276,345","+1,230","9,741",166,"72,804","1,679","1,776,723","441,719","4,022,295",Europe,14,596,2,395,5,"2,422"
81,Slovenia,"292,333","+1,339","4,556",+3,"274,665","+1,362","13,112",74,"140,592","2,191","1,573,248","756,626","2,079,294",Europe,7,456,1,644,1,"6,306"
82,Bahrain,"274,981",+56,"1,389",,"272,905",+102,687,5,"154,939",783,"6,427,427","3,621,563","1,774,766",Asia,6,"1,278",0,32,,387
83,Armenia,"260,675",+896,"5,299",+22,"241,191",+461,"14,185",,"87,765","1,784","1,705,213","574,120","2,970,133",Asia,11,561,2,302,7,"4,776"
84,Kenya,"249,174",+404,"5,119",+3,"241,411",+231,"2,644",92,"4,511",93,"2,549,996","46,162","55,240,246",Africa,222,"10,791",22,7,0.05,48
85,Qatar,"236,558",+76,605,,"234,671",+126,"1,282",15,"84,250",215,"2,659,577","947,209","2,807,805",Asia,12,"4,641",1,27,,457
86,Bosnia and Herzegovina,"233,775",+654,"10,574",+32,"192,218",,"30,983",,"71,811","3,248","1,223,189","375,740","3,255,412",Europe,14,308,3,201,10,"9,517"
87,Zambia,"208,912",,"3,647",,"204,847",,418,25,"10,983",192,"2,443,136","128,439","19,021,822",Africa,91,"5,216",8,,,22
88,Nigeria,"205,484",+437,"2,701",+6,"193,482",+222,"9,301",11,967,13,"2,997,060","14,106","212,473,029",Africa,"1,034","78,665",71,2,0.03,44
89,Algeria,"203,198",+153,"5,805",+8,"139,195",+118,"58,198",14,"4,532",129,"230,861","5,149","44,833,764",Africa,221,"7,723",194,3,0.2,"1,298"
90,North Macedonia,"190,915",+452,"6,646",+16,"172,179",+308,"12,090",,"91,642","3,190","1,286,091","617,343","2,083,268",Europe,11,313,2,217,8,"5,803"
91,Norway,"188,850",+555,861,+10,"88,952",,"99,037",23,"34,500",157,"7,858,702","1,435,659","5,473,935",Europe,29,"6,358",1,101,2,"18,092"
92,Kyrgyzstan,"178,444",+69,"2,605",+1,"173,102",+97,"2,737",131,"26,802",391,"1,730,571","259,931","6,657,817",Asia,37,"2,556",4,10,0.2,411
93,Botswana,"178,050",,"2,367",,"173,004",,"2,679",1,"73,863",982,"1,747,699","725,026","2,410,533",Africa,14,"1,018",1,,,"1,111"
94,Uzbekistan,"173,409",+510,"1,234",+4,"168,359",+659,"3,816",23,"5,090",36,"1,377,915","40,442","34,071,551",Asia,196,"27,611",25,15,0.1,112
95,Albania,"169,462",+680,"2,685",+17,"156,674",+996,"10,103",3,"58,966",934,"1,197,881","416,816","2,873,887",Europe,17,"1,070",2,237,6,"3,515"
96,Latvia,"157,083","+1,203","2,706",+6,"145,167",+452,"9,210",61,"84,443","1,455","4,354,900","2,341,062","1,860,224",Europe,12,687,0,647,3,"4,951"
97,Estonia,"155,469",+747,"1,352",+1,"143,316",+645,"10,801",18,"117,101","1,018","1,912,500","1,440,521","1,327,645",Europe,9,982,1,563,0.8,"8,135"
98,Afghanistan,"155,174",+41,"7,204",,"124,631",+269,"23,339","1,124","3,878",180,"760,261","18,999","40,015,559",Asia,258,"5,555",53,1,,583
99,Mozambique,"150,572",,"1,912",,"146,843",,"1,817",32,"4,656",59,"901,901","27,888","32,340,317",Africa,215,"16,914",36,,,56
100,Finland,"140,889",+802,"1,062",,"46,000",,"93,827",25,"25,379",191,"7,076,138","1,274,652","5,551,428",Europe,39,"5,227",1,144,,"16,901"
101,Montenegro,"131,020",+520,"1,919",+5,"122,015",+652,"7,086",,"208,576","3,055","731,094","1,163,857","628,165",Europe,5,327,1,828,8,"11,280"
102,Zimbabwe,"130,272",,"4,615",,"122,621",,"3,036",12,"8,609",305,"1,390,401","91,887","15,131,601",Africa,116,"3,279",11,,,201
103,Namibia,"127,493",,"3,494",,"122,788",,"1,211",18,"49,073","1,345","700,104","269,477","2,598,013",Africa,20,744,4,,,466
104,Ghana,"127,016",,"1,150",,"122,456",,"3,410",42,"3,985",36,"1,731,175","54,307","31,877,522",Africa,251,"27,720",18,,,107
105,Uganda,"123,445",+105,"3,152",+4,"96,083",+16,"24,210",268,"2,597",66,"1,680,863","35,365","47,529,564",Africa,385,"15,079",28,2,0.08,509
106,Cyprus,"118,298",,553,,"90,755",,"26,990",33,"97,102",454,"9,420,908","7,732,926","1,218,285",Asia,10,"2,203",0,,,"22,154"
107,Cambodia,"111,673",+881,"2,302",+15,"102,222",+532,"7,149",,"6,567",135,"2,420,466","142,327","17,006,326",Asia,152,"7,388",7,52,0.9,420
108,El Salvador,"104,348",,"3,222",+11,"86,851",,"14,275",127,"15,987",494,"1,285,112","196,895","6,526,902",North America,63,"2,026",5,,2,"2,187"
109,Australia,"102,729","+1,810","1,278",+22,"74,781",,"26,670",301,"3,971",49,"37,614,182","1,454,112","25,867,460",Australia/Oceania,252,"20,241",1,70,0.9,"1,031"
110,Rwanda,"97,358",+168,"1,264",+5,"45,472",+3,"50,622",10,"7,293",95,"2,806,919","210,253","13,350,221",Africa,137,"10,562",5,13,0.4,"3,792"
111,Singapore,"94,043","+2,268",93,+8,"77,307","+1,086","16,643",34,"15,919",16,"19,108,195","3,234,546","5,907,535",Asia,63,"63,522",0,384,1,"2,817"
112,Cameroon,"92,303","+6,889","1,459",+91,"80,433",,"10,411",152,"3,373",53,"1,751,774","64,015","27,364,970",Africa,296,"18,756",16,252,3,380
113,Maldives,"84,720",+141,231,,"82,875",+106,"1,614",23,"153,378",418,"1,486,317","2,690,848","552,360",Asia,7,"2,391",0,255,,"2,922"
114,Jamaica,"83,486",+144,"1,860",+1,"52,676",+145,"28,950",34,"28,041",625,"599,098","201,226","2,977,240",North America,36,"1,601",5,48,0.3,"9,724"
115,Luxembourg,"78,130",+132,835,,"76,129",+97,"1,166",8,"122,342","1,308","3,518,641","5,509,748","638,621",Europe,8,765,0,207,,"1,826"
116,Senegal,"73,764",+7,"1,858",+3,"71,752",+58,154,7,"4,266",107,"797,859","46,144","17,290,745",Africa,234,"9,306",22,0.4,0.2,9
117,Malawi,"61,552",+24,"2,281",+2,"54,983",+260,"4,288",67,"3,118",116,"408,591","20,696","19,742,611",Africa,321,"8,655",48,1,0.1,217
118,Ivory Coast,"60,020",,611,,"57,717",,"1,692",,"2,208",22,"972,843","35,782","27,187,997",Africa,453,"44,498",28,,,62
119,DRC,"56,862",,"1,084",,"30,858",,"24,920",,612,12,"306,299","3,296","92,933,368",Africa,"1,634","85,732",303,,,268
120,Angola,"56,040",,"1,526",,"47,421",,"7,093",8,"1,642",45,"924,815","27,095","34,132,209",Africa,609,"22,367",37,,,208
121,Réunion,"53,682",,366,,"52,663",,653,33,"59,432",405,"1,279,618","1,416,674","903,255",Africa,17,"2,468",1,,,723
122,Guadeloupe,"53,140",,690,,"2,250",,"50,200",23,"132,781","1,724","444,795","1,111,407","400,209",North America,8,580,1,,,"125,434"
123,Fiji,"50,953",+81,624,+3,"36,977",+57,"13,352",10,"56,332",690,"410,956","454,336","904,520",Australia/Oceania,18,"1,450",2,90,3,"14,761"
124,Trinidad and Tobago,"50,229",,"1,466",,"44,575",,"4,188",22,"35,747","1,043","350,499","249,443","1,405,125",North America,28,958,4,,,"2,981"
125,Eswatini,"45,870",,"1,216",,"44,025",,629,10,"39,035","1,035","345,183","293,750","1,175,091",Africa,26,966,3,,,535
126,Madagascar,"42,898",,958,,"41,322",,618,3,"1,501",34,"249,510","8,732","28,573,331",Africa,666,"29,826",115,,,22
127,Suriname,"40,989",,870,,"26,894",,"13,225",17,"69,102","1,467","129,711","218,676","593,165",South America,14,682,5,,,"22,296"
128,French Guiana,"40,569",,262,,"9,995",,"30,312",32,"131,599",850,"396,699","1,286,826","308,277",South America,8,"1,177",1,,,"98,327"
129,Martinique,"40,545",,582,,104,,"39,859",1,"108,148","1,552","359,082","957,800","374,903",North America,9,644,1,,,"106,318"
130,French Polynesia,"40,178",,620,+3,"33,500",,"6,058",21,"142,008","2,191","26,355","93,151","282,927",Australia/Oceania,7,456,11,,11,"21,412"
131,Sudan,"38,256",+11,"2,901",+1,"32,054",,"3,301",,848,64,"238,579","5,288","45,118,709",Africa,"1,179","15,553",189,0.2,0.02,73
132,Cabo Verde,"37,501",,336,,"36,560",,605,23,"66,551",596,"209,870","372,447","563,490",Africa,15,"1,677",3,,,"1,074"
133,Malta,"37,127",+8,457,,"35,941",+45,729,2,"83,807","1,032","1,211,456","2,734,627","443,006",Europe,12,969,0,18,,"1,646"
134,Mauritania,"35,942",,773,,"34,484",,685,22,"7,486",161,"467,896","97,456","4,801,121",Africa,134,"6,211",10,,,143
135,Syria,"33,933",+293,"2,238",+11,"23,742",+73,"7,953",,"1,882",124,"103,566","5,745","18,027,704",Asia,531,"8,055",174,16,0.6,441
136,Guyana,"31,359",,778,,"26,639",,"3,942",31,"39,631",983,"313,881","396,679","791,272",South America,25,"1,017",3,,,"4,982"
137,Guinea,"30,392",+10,378,,"28,822",+24,"1,192",24,"2,239",28,"554,657","40,861","13,574,193",Africa,447,"35,911",24,0.7,,88
138,Gabon,"29,515",,183,,"26,641",,"2,691",26,"12,884",80,"1,188,832","518,948","2,290,850",Africa,78,"12,518",2,,,"1,175"
139,Togo,"25,323",,227,,"22,741",,"2,355",,"2,972",27,"511,441","60,033","8,519,303",Africa,336,"37,530",17,,,276
140,Benin,"23,890",+932,159,+5,"21,993","+4,699","1,738",5,"1,909",13,"604,310","48,280","12,516,730",Africa,524,"78,722",21,74,0.4,139
141,Laos,"23,488",+547,17,+1,"5,568",,"17,903",,"3,171",2,"488,876","66,005","7,406,663",Asia,315,"435,686",15,74,0.1,"2,417"
142,Haiti,"21,647",,610,,"19,463",,"1,574",,"1,870",53,"115,741","9,999","11,575,205",North America,535,"18,976",100,,,136
143,Seychelles,"21,347",,115,,"20,903",,329,,"215,400","1,160","21,504","216,984","99,104",Africa,5,862,5,,,"3,320"
144,Bahamas,"20,984",+142,531,+8,"18,489",+168,"1,964",15,"52,735","1,334","145,626","365,974","397,914",North America,19,749,3,357,20,"4,936"
145,Belize,"20,295",,408,,"17,758",,"2,129",10,"49,916","1,003","259,340","637,848","406,586",North America,20,997,2,,,"5,236"
146,Mayotte,"20,274",+17,178,,"2,964",,"17,132",,"72,156",634,"176,919","629,659","280,976",Africa,14,"1,579",2,61,,"60,973"
147,Somalia,"19,980",,"1,111",,"9,523",,"9,346",,"1,215",68,"224,382","13,646","16,442,578",Africa,823,"14,800",73,,,568
148,Papua New Guinea,"19,903",+199,229,+2,"18,431",+78,"1,243",7,"2,173",25,"188,267","20,559","9,157,329",Australia/Oceania,460,"39,988",49,22,0.2,136
149,Timor-Leste,"19,455",+10,115,+1,"18,562",+69,778,,"14,415",85,"169,501","125,593","1,349,605",Asia,69,"11,736",8,7,0.7,576
150,Burundi,"17,505",,38,,773,,"16,694",,"1,420",3,"345,742","28,042","12,329,400",Africa,704,"324,458",36,,,"1,354"
151,Tajikistan,"17,084",,124,,"16,960",,0,,"1,743",13,,,"9,803,306",Asia,574,"79,059",,,,
152,Curaçao,"16,428",,162,,"15,836",,430,4,"99,607",982,"276,344","1,675,543","164,928",North America,10,"1,018",1,,,"2,607"
153,Taiwan,"16,216",+11,842,,"15,220",+6,154,,679,35,"6,267,632","262,569","23,870,400",Asia,"1,472","28,350",4,0.5,,6
154,Mauritius,"15,607",+216,82,+3,"1,854",,"13,671",,"12,247",64,"358,675","281,448","1,274,393",Africa,82,"15,541",4,169,2,"10,727"
155,Aruba,"15,448",,166,,"15,041",,241,7,"143,930","1,547","177,885","1,657,365","107,330",North America,7,647,1,,,"2,245"
156,Andorra,"15,209",+17,130,,"14,999",+13,80,4,"196,450","1,679","193,595","2,500,614","77,419",Europe,5,596,0,220,,"1,033"
157,Mali,"15,194",+11,548,,"14,296",+11,350,,724,26,"418,354","19,947","20,973,374",Africa,"1,380","38,273",50,0.5,,17
158,Nicaragua,"14,448",,204,,"4,225",,"10,019",,"2,149",30,,,"6,722,468",North America,465,"32,953",,,,"1,490"
159,Lesotho,"14,395",,403,,"6,830",,"7,162",,"6,654",186,"146,630","67,779","2,163,359",Africa,150,"5,368",15,,,"3,311"
160,Congo,"14,244",,193,,"12,421",,"1,630",,"2,505",34,"188,207","33,097","5,686,459",Africa,399,"29,464",30,,,287
161,Burkina Faso,"14,213",+14,183,+2,"13,869",+16,161,,658,8,"217,272","10,053","21,613,476",Africa,"1,521","118,106",99,0.6,0.09,7
162,Djibouti,"12,705",+69,167,,"12,091",+46,447,,"12,631",166,"220,672","219,390","1,005,842",Africa,79,"6,023",5,69,,444
