#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
23,Canada,"941,173","+2,454","22,731",+15,"882,307","+2,148","36,135",586,"24,780",598,"26,704,383","703,100","37,980,943",North America,40,"1,671",1
24,Romania,"907,007","+6,149","22,442",+174,"814,182","+5,428","70,383","1,367","47,377","1,172","7,040,517","367,756","19,144,516",Europe,21,853,3
25,Belgium,"839,238","+2,232","22,728",+21,"55,615",+75,"760,895",569,"72,186","1,955","10,548,631","907,324","11,626,088",Europe,14,512,1
26,Israel,"829,689",+925,"6,122",+13,"808,869","+1,216","14,698",505,"90,207",666,"13,227,965","1,438,199","9,197,590",Asia,11,"1,502",1
27,Portugal,"818,212",+434,"16,794",+10,"769,086","+1,212","32,332",159,"80,413","1,650","8,861,015","870,848","10,175,153",Europe,12,606,1
28,Iraq,"803,041","+4,494","14,066",+30,"723,286","+4,125","65,689",487,"19,649",344,"7,711,323","188,681","40,869,656",Asia,51,"2,906",5
29,Sweden,"758,335",,"13,315",+35,N/A,N/A,N/A,272,"74,751","1,313","6,627,544","653,298","10,144,756",Europe,13,762,2
30,Philippines,"677,653","+5,867","12,992",+20,"578,461",+620,"86,200",785,"6,125",117,"9,697,339","87,655","110,631,384",Asia,163,"8,515",11
31,Pakistan,"633,741","+3,270","13,935",+72,"585,271","+1,733","34,535","2,485","2,830",62,"9,857,233","44,011","223,972,183",Asia,353,"16,073",23
32,Hungary,"586,123","+5,481","18,703",+252,"378,176","+4,510","189,244","1,389","60,785","1,940","4,334,584","449,526","9,642,569",Europe,16,516,2
33,Switzerland,"586,096","+1,844","10,247",+7,"537,671",,"38,178",159,"67,365","1,178","5,720,475","657,502","8,700,322",Europe,15,849,2
34,Bangladesh,"577,241","+3,554","8,738",+18,"525,694","+1,835","42,809",,"3,480",53,"4,460,184","26,889","165,872,729",Asia,287,"18,983",37
35,Serbia,"561,372","+5,475","5,002",+36,"473,912","+4,039","82,458",238,"64,438",574,"3,295,548","378,284","8,711,844",Europe,16,"1,742",3
36,Jordan,"553,727","+9,003","6,077",+92,"447,888","+6,649","99,762",729,"53,884",591,"5,569,435","541,975","10,276,188",Asia,19,"1,691",2
37,Austria,"519,980","+3,415","9,121",+32,"477,940","+2,713","32,919",437,"57,497","1,009","6,431,566","711,179","9,043,529",Europe,17,992,1
38,Morocco,"492,403",+569,"8,775",+6,"480,100",+543,"3,528",268,"13,227",236,"5,882,109","158,012","37,225,822",Africa,76,"4,242",6
39,Japan,"457,754",+973,"8,861",+26,"435,361","+1,087","13,532",320,"3,627",70,"9,374,845","74,288","126,195,728",Asia,276,"14,242",13
40,Lebanon,"444,865","+3,851","5,850",+42,"349,223","+1,660","89,792",990,"65,390",860,"3,427,774","503,842","6,803,271",Asia,15,"1,163",2
41,UAE,"444,398","+2,172","1,451",+6,"427,188","+2,348","15,759",,"44,544",145,"35,785,791","3,587,007","9,976,504",Asia,22,"6,876",0
42,Saudi Arabia,"385,834",+410,"6,618",+5,"375,165",+366,"4,051",617,"10,960",188,"14,717,992","418,078","35,203,896",Asia,91,"5,319",2
43,Panama,"351,213",,"6,052",,"339,961",,"5,200",111,"80,487","1,387","2,076,630","475,896","4,363,624",North America,12,721,2
44,Slovakia,"350,551","+1,281","9,190",+86,"255,300",,"86,061",696,"64,185","1,683","2,279,486","417,369","5,461,557",Europe,16,594,2
45,Malaysia,"335,540","+1,384","1,244",+6,"319,842","+1,058","14,454",148,"10,272",38,"7,264,738","222,403","32,664,694",Asia,97,"26,258",4
46,Ecuador,"313,570",+719,"16,504",+26,"271,847",,"25,219",519,"17,581",925,"1,104,992","61,954","17,835,814",South America,57,"1,081",16
47,Bulgaria,"312,741","+4,851","12,307",+119,"239,602","+2,571","60,832",729,"45,256","1,781","1,989,047","287,832","6,910,456",Europe,22,562,3
48,Belarus,"312,474","+1,046","2,175",+9,"303,030",+862,"7,269",,"33,076",230,"5,234,666","554,105","9,447,072",Europe,30,"4,343",2
49,Georgia,"278,178",+528,"3,714",+4,"270,668",+299,"3,796",,"69,831",932,"3,173,036","796,521","3,983,617",Asia,14,"1,073",1
50,Nepal,"276,244",+188,"3,019",,"272,097",+77,"1,128",,"9,360",102,"2,245,030","76,068","29,513,367",Asia,107,"9,776",13
51,Bolivia,"265,207",+573,"12,074",+14,"212,691",+585,"40,442",71,"22,499","1,024","849,750","72,088","11,787,669",South America,44,976,14
52,Croatia,"258,745",+956,"5,808",+22,"246,543",+820,"6,394",92,"63,311","1,421","1,485,714","363,532","4,086,890",Europe,16,704,3
53,Dominican Republic,"250,177",+401,"3,283",+8,"206,736",+443,"40,158",157,"22,897",300,"1,284,835","117,590","10,926,364",North America,44,"3,328",9
54,Azerbaijan,"248,307","+1,333","3,384",+18,"233,356",+269,"11,567",,"24,332",332,"2,790,980","273,488","10,205,116",Asia,41,"3,016",4
55,Tunisia,"246,507",+584,"8,610",+41,"213,505",+399,"24,392",265,"20,701",723,"1,070,249","89,878","11,907,790",Africa,48,"1,383",11
56,Greece,"242,347","+3,517","7,582",+51,"207,130","+2,570","27,635",699,"23,334",730,"6,198,512","596,808","10,386,114",Europe,43,"1,370",2
57,Kazakhstan,"234,007","+1,101","2,934",,"212,091",+337,"18,982",221,"12,356",155,"8,298,090","438,159","18,938,544",Asia,81,"6,455",2
58,Ireland,"231,484",+365,"4,610",+22,"23,364",,"203,510",76,"46,506",926,"3,859,183","775,319","4,977,545",Europe,22,"1,080",1
59,Palestine,"228,044","+2,068","2,478",+20,"201,675","+1,710","23,891",205,"43,970",478,"1,374,587","265,036","5,186,409",Asia,23,"2,093",4
60,Denmark,"227,031",+754,"2,403",+1,"215,035",+746,"9,593",46,"39,096",414,"22,955,322","3,953,075","5,806,953",Europe,26,"2,417",0
61,Kuwait,"221,743","+1,288","1,246",+13,"206,180","+1,202","14,317",238,"51,377",289,"1,985,656","460,066","4,316,021",Asia,19,"3,464",2
62,Moldova,"217,715","+1,621","4,623",+33,"191,630","+1,755","21,462",344,"54,062","1,148","810,434","201,242","4,027,167",Europe,18,871,5
63,Costa Rica,"213,438","+1,535","2,908",+12,"190,950",+714,"19,580",147,"41,625",567,"758,012","147,828","5,127,679",North America,24,"1,763",7
64,Lithuania,"210,202",+855,"3,501",+12,"195,115",+770,"11,586",144,"78,007","1,299","2,278,220","845,464","2,694,639",Europe,13,770,1
65,Slovenia,"207,298",+981,"3,985",+9,"192,439",+733,"10,874",97,"99,703","1,917","1,014,046","487,723","2,079,145",Europe,10,522,2
66,Paraguay,"198,135","+2,023","3,818",+49,"162,879","+1,560","31,438",424,"27,535",531,"862,540","119,869","7,195,660",South America,36,"1,885",8
67,Egypt,"196,709",+648,"11,680",+43,"150,924",+500,"34,105",90,"1,897",113,"2,506,118","24,162","103,720,711",Africa,527,"8,880",41
68,Ethiopia,"190,594","+1,692","2,693",+19,"149,590","+1,019","38,311",693,"1,629",23,"2,293,486","19,602","117,003,045",Africa,614,"43,447",51
69,Guatemala,"189,067",+948,"6,730",+20,"172,621",+748,"9,716",5,"10,415",371,"1,017,017","56,023","18,153,642",North America,96,"2,697",18
70,Armenia,"185,020",+801,"3,384",+24,"169,172",+451,"12,464",,"62,354","1,140","812,076","273,680","2,967,251",Asia,16,877,4
71,Honduras,"183,280",+871,"4,469",+26,"69,177",+72,"109,634",461,"18,295",446,"494,504","49,362","10,017,911",North America,55,"2,242",20
72,Qatar,"174,762",+534,275,+1,"161,111",+349,"13,376",207,"62,242",98,"1,679,713","598,230","2,807,805",Asia,16,"10,210",2
73,Nigeria,"162,076",+208,"2,031",+1,"148,530",+405,"11,515",10,773,10,"1,727,467","8,234","209,798,697",Africa,"1,294","103,298",121
74,Bosnia and Herzegovina,"156,346","+1,719","6,005",+67,"126,237",+894,"24,104",,"47,871","1,839","753,263","230,637","3,266,005",Europe,21,544,4
75,Libya,"153,411",+901,"2,564",+51,"140,420","+1,059","10,427",,"22,110",370,"828,207","119,363","6,938,570",Africa,45,"2,706",8
76,Oman,"152,364",+836,"1,633",+4,"139,846",+404,"10,885",105,"29,303",314,"1,550,000","298,099","5,199,610",Asia,34,"3,184",3
77,Venezuela,"151,894",,"1,502",,"141,260",,"9,132",162,"5,353",53,"3,044,649","107,291","28,377,526",South America,187,"18,893",9
78,Myanmar,"142,264",+18,"3,204",,"131,765",+2,"7,295",,"2,602",59,"2,524,770","46,179","54,673,240",Asia,384,"17,064",22
79,Bahrain,"137,550",+809,503,+1,"129,845",+603,"7,202",52,"78,883",288,"3,446,516","1,976,526","1,743,724",Asia,13,"3,467",1
80,Kenya,"123,167","+1,127","2,048",+25,"90,586",+210,"30,533",135,"2,255",37,"1,425,377","26,096","54,620,711",Africa,443,"26,670",38
81,Albania,"121,847",+303,"2,156",+11,"86,497",+651,"33,194",46,"42,374",750,"532,564","185,206","2,875,520",Europe,24,"1,334",5
82,North Macedonia,"120,882","+1,054","3,528",+25,"102,201",+727,"15,153",124,"58,024","1,693","595,686","285,932","2,083,312",Europe,17,591,3
83,Algeria,"116,349",+94,"3,066",+5,"80,981",+94,"32,302",9,"2,619",69,"230,553","5,190","44,419,998",Africa,382,"14,488",193
84,S. Korea,"99,421",+346,"1,704",+7,"91,079",+468,"6,638",101,"1,938",33,"7,400,990","144,266","51,301,129",Asia,516,"30,106",7
85,Latvia,"98,094",+508,"1,840",+12,"88,322",,"7,932",68,"52,428",983,"1,776,090","949,256","1,871,033",Europe,19,"1,017",1
86,Estonia,"97,456","+1,064",809,+12,"70,346","+2,097","26,301",68,"73,431",610,"1,096,377","826,095","1,327,181",Europe,14,"1,641",1
87,Sri Lanka,"90,765",+251,552,+1,"87,306",+248,"2,907",,"4,226",26,"2,274,509","105,899","21,478,162",Asia,237,"38,910",9
88,Ghana,"89,893",+211,734,+9,"86,248",+487,"2,911",47,"2,850",23,"972,891","30,848","31,538,354",Africa,351,"42,968",32
89,Norway,"89,120","+1,085",649,,"74,332",,"14,139",48,"16,347",119,"4,404,672","807,923","5,451,843",Europe,61,"8,400",1
90,Montenegro,"88,116",+478,"1,220",+12,"78,990",+639,"7,906",69,"140,284","1,942","325,046","517,487","628,124",Europe,7,515,2
91,Kyrgyzstan,"87,537",+75,"1,490",,"84,274",+51,"1,773",16,"13,260",226,"817,576","123,845","6,601,594",Asia,75,"4,431",8
92,Zambia,"86,779",+244,"1,185",+3,"83,478",+159,"2,116",116,"4,628",63,"1,206,254","64,326","18,752,100",Africa,216,"15,825",16
93,Uruguay,"86,007","+1,777",827,+16,"70,372","+1,389","14,808",202,"24,697",237,"1,254,856","360,338","3,482,437",South America,40,"4,211",3
94,Uzbekistan,"81,559",+113,622,,"79,949",+65,988,23,"2,412",18,"1,377,915","40,745","33,818,317",Asia,415,"54,370",25
95,Finland,"72,713",+640,808,,"46,000",,"25,905",55,"13,109",146,"3,813,131","687,428","5,546,950",Europe,76,"6,865",1
96,Cuba,"68,250",+774,401,+4,"64,432",+793,"3,417",65,"6,028",35,"2,825,292","249,549","11,321,608",North America,166,"28,233",4
97,Mozambique,"66,496",+190,750,+3,"53,188",+306,"12,558",,"2,086",24,"467,993","14,679","31,881,573",Africa,479,"42,509",68
98,El Salvador,"63,344",,"1,986",+3,"60,681",,677,35,"9,730",305,"819,582","125,899","6,509,859",North America,103,"3,278",8
99,Singapore,"60,221",+13,30,,"60,063",+12,128,,"10,235",5,"8,307,697","1,412,020","5,883,556",Asia,98,"196,119",1
100,Luxembourg,"59,662",+165,726,+7,"55,761",+52,"3,175",21,"94,208","1,146","2,324,079","3,669,780","633,302",Europe,11,872,0
101,Afghanistan,"56,192",+15,"2,466",,"49,752",+9,"3,974","1,102","1,421",62,"334,110","8,446","39,556,925",Asia,704,"16,041",118
102,Cyprus,"42,993",+365,246,+1,"2,057",,"40,690",50,"35,423",203,"2,957,327","2,436,611","1,213,705",Asia,28,"4,934",0
103,Namibia,"42,771",+118,498,+4,"39,694",+190,"2,579",30,"16,617",193,"335,566","130,369","2,573,967",Africa,60,"5,169",8
104,Ivory Coast,"40,868",+267,222,,"36,944",+442,"3,702",,"1,522",8,"488,648","18,202","26,846,090",Africa,657,"120,928",55
105,Uganda,"40,719",+32,334,,"15,139",+6,"25,246",,871,7,"922,290","19,719","46,772,077",Africa,"1,149","140,036",51
106,Cameroon,"40,622",,601,,"35,261",,"4,760",53,"1,503",22,"905,000","33,495","27,019,081",Africa,665,"44,957",30
107,Senegal,"37,958",+36,"1,020",+4,"35,179",+287,"1,759",34,"2,225",60,"427,226","25,043","17,059,690",Africa,449,"16,725",40
108,Botswana,"37,559",,485,,"32,550",,"4,524",1,"15,743",203,"901,776","377,991","2,385,709",Africa,64,"4,919",3
109,Zimbabwe,"36,717",+33,"1,516",+2,"34,447",+132,754,13,"2,445",101,"366,902","24,430","15,018,643",Africa,409,"9,907",41
110,Jamaica,"36,231",+335,542,+6,"16,490",+181,"19,199",40,"12,197",182,"265,742","89,460","2,970,511",North America,82,"5,481",11
111,Malawi,"33,323",+53,"1,099",+1,"29,120",+173,"3,104",34,"1,710",56,"214,071","10,987","19,483,794",Africa,585,"17,729",91
112,Sudan,"29,542",+123,"2,003",+17,"23,858",+133,"3,681",,663,45,,,"44,583,010",Africa,"1,509","22,258",
113,Australia,"29,211",+6,909,,"26,250",+7,"2,052",,"1,136",35,"15,241,444","592,750","25,713,112",Australia/Oceania,880,"28,287",2
114,Malta,"28,409",+90,375,+2,"25,555",+212,"2,479",,"64,217",848,"789,809","1,785,307","442,394",Europe,16,"1,180",1
115,Thailand,"28,277",+401,92,+1,"26,766",+103,"1,419",1,404,1,"8,014,926","114,619","69,926,696",Asia,"2,473","760,073",9
116,DRC,"27,580",+8,726,,"25,286",+394,"1,568",,301,8,,,"91,506,026",Africa,"3,318","126,041",
117,Maldives,"22,790",+128,66,,"20,226",+84,"2,498",102,"41,634",121,"617,715","1,128,482","547,386",Asia,24,"8,294",1
118,Madagascar,"22,682",+66,361,+6,"21,141",+79,"1,180",23,804,13,"136,115","4,827","28,200,620",Africa,"1,243","78,118",207
119,Angola,"21,774",+17,530,,"20,099",+9,"1,145",18,648,16,"411,165","12,238","33,596,175",Africa,"1,543","63,389",82
120,Rwanda,"20,975",+79,295,+3,"19,310",+96,"1,370",1,"1,591",22,"1,095,173","83,080","13,182,161",Africa,628,"44,685",12
121,Mayotte,"19,224",+218,154,,"2,964",,"16,106",16,"69,268",555,"147,985","533,220","277,531",Africa,14,"1,802",2
122,Guinea,"18,945",,113,,"16,079",,"2,753",24,"1,415",8,"167,259","12,494","13,387,620",Africa,707,"118,475",80
123,French Polynesia,"18,587",,141,,"4,842",,"13,604",3,"65,892",500,"26,355","93,431","282,081",Australia/Oceania,15,"2,001",11
124,Gabon,"18,078",,108,,"15,654",,"2,316",33,"7,987",48,"604,841","267,231","2,263,368",Africa,125,"20,957",4
125,Syria,"17,743",+160,"1,183",+8,"11,794",+101,"4,766",,997,66,,,"17,805,203",Asia,"1,004","15,051",
126,Mauritania,"17,630",,447,,"16,918",,265,14,"3,722",94,"193,991","40,951","4,737,123",Africa,269,"10,598",24
127,Eswatini,"17,296",+6,665,,"16,101",+34,530,36,"14,798",569,"157,475","134,729","1,168,826",Africa,68,"1,758",7
128,French Guiana,"16,764",,87,,"9,995",,"6,682",6,"55,104",286,"153,467","504,456","304,223",South America,18,"3,497",2
129,Cabo Verde,"16,555",+38,163,+3,"15,845",+41,547,23,"29,545",291,"125,300","223,614","560,341",Africa,34,"3,438",4
130,Réunion,"15,561",+930,102,+15,"14,064",+955,"1,395",57,"17,291",113,"98,785","109,770","899,926",Africa,58,"8,823",9
131,Tajikistan,"13,308",,90,,"13,218",,0,,"1,373",9,,,"9,691,242",Asia,728,"107,680",
132,Haiti,"12,722",,251,,"10,667",,"1,804",,"1,106",22,"54,379","4,728","11,502,679",North America,904,"45,827",212
133,Burkina Faso,"12,572",+13,145,,"12,240",+63,187,,590,7,,,"21,313,244",Africa,"1,695","146,988",
134,Belize,"12,407",,316,,"12,031",,60,,"30,801",784,"94,455","234,488","402,814",North America,32,"1,275",4
135,Andorra,"11,591",+46,113,,"11,050",+36,428,12,"149,844","1,461","193,595","2,502,715","77,354",Europe,7,685,0
136,Hong Kong,"11,410",+12,204,+1,"10,936",+35,270,10,"1,513",27,"9,296,529","1,232,817","7,540,883",Asia,661,"36,965",1
137,Guadeloupe,"10,976",,165,,"2,242",,"8,569",8,"27,428",412,"145,313","363,125","400,174",North America,36,"2,425",3
138,Lesotho,"10,685",+147,314,+5,"4,390",+468,"5,981",,"4,959",146,"65,626","30,460","2,154,508",Africa,202,"6,861",33
139,Somalia,"10,369",+155,453,+12,"4,564",+32,"5,352",,640,28,,,"16,210,294",Africa,"1,563","35,784",
140,South Sudan,"9,890",,106,,"8,779",,"1,005",1,876,9,"125,721","11,137","11,288,300",Africa,"1,141","106,493",90
141,Guyana,"9,732",+64,218,+2,"8,602",+80,912,11,"12,330",276,"83,368","105,623","789,295",South America,81,"3,621",9
142,Congo,"9,564",,134,,"7,514",,"1,916",,"1,703",24,"92,500","16,473","5,615,368",Africa,587,"41,906",61
143,Mali,"9,474",+94,372,+1,"6,661",+17,"2,441",,458,18,"159,785","7,731","20,667,740",Africa,"2,182","55,558",129
144,Togo,"9,147",+187,105,+1,"7,341",+99,"1,701",,"1,087",12,"263,543","31,308","8,417,776",Africa,920,"80,169",32
145,Suriname,"9,067",,177,,"8,560",,330,3,"15,357",300,"43,752","74,103","590,425",South America,65,"3,336",13
146,Bahamas,"8,935",+12,188,,"7,757",+23,990,3,"22,566",475,"73,721","186,186","395,954",North America,44,"2,106",5
147,Aruba,"8,902",+102,82,,"8,310",+18,510,8,"83,123",766,"119,810","1,118,737","107,094",North America,12,"1,306",1
148,Trinidad and Tobago,"7,865",+4,141,+1,"7,573",+2,151,2,"5,607",101,"108,872","77,612","1,402,766",North America,178,"9,949",13
149,Martinique,"7,309",,47,,98,,"7,164",5,"19,488",125,"113,150","301,690","375,054",North America,51,"7,980",3
150,Benin,"6,818",,90,,"5,552",,"1,176",35,552,7,"521,218","42,202","12,350,458",Africa,"1,811","137,227",24
151,Equatorial Guinea,"6,780",,101,,"6,244",,435,10,"4,722",70,"106,588","74,233","1,435,864",Africa,212,"14,216",13
152,Djibouti,"6,771",+113,64,,"6,146",+33,561,,"6,782",64,"124,026","124,232","998,341",Africa,147,"15,599",8
153,Nicaragua,"6,582",,176,,"4,225",,"2,181",,985,26,,,"6,681,348",North America,"1,015","37,962",
154,Iceland,"6,122",+3,29,,"6,036",+1,57,1,"17,857",85,"525,321","1,532,249","342,843",Europe,56,"11,822",1
155,Curaçao,"6,041",,24,,"4,857",,"1,160",9,"36,706",146,"60,650","368,518","164,578",North America,27,"6,857",3
156,Mongolia,"5,392",+206,5,,"3,758",+152,"1,629",18,"1,626",2,"2,133,339","643,297","3,316,258",Asia,615,"663,252",2
157,Gambia,"5,255",,161,,"4,875",,219,3,"2,132",65,"52,941","21,475","2,465,212",Africa,469,"15,312",47
158,CAR,"5,087",,64,,"4,938",,85,2,"1,040",13,"38,422","7,857","4,890,123",Africa,961,"76,408",127
159,Niger,"4,928",,185,,"4,541",,202,1,198,7,"86,046","3,465","24,830,623",Africa,"5,039","134,220",289
160,Chad,"4,440",+13,158,+1,"4,059",+14,223,,265,9,,,"16,762,775",Africa,"3,775","106,094",
161,San Marino,"4,432",+42,80,+1,"3,874",+55,478,11,"130,418","2,354","50,626","1,489,745","33,983",Europe,8,425,1
162,Gibraltar,"4,271",+1,94,,"4,156",+8,21,1,"126,796","2,791","207,124","6,149,032","33,684",Europe,8,358,0
163,Saint Lucia,"4,149",+17,57,+2,"3,963",+13,129,2,"22,520",309,"34,927","189,580","184,234",North America,44,"3,232",5
164,Channel Islands,"4,046",+1,86,,"3,960",,0,1,"23,117",491,"399,901","2,284,900","175,019",Europe,43,"2,035",0
165,Sierra Leone,"3,949",+1,79,,"2,792",+2,"1,078",,488,10,"116,448","14,388","8,093,413",Africa,"2,049","102,448",70
166,Seychelles,"3,798",,16,,"3,157",,625,,"38,446",162,"5,200","52,639","98,787",Africa,26,"6,174",19
167,Papua New Guinea,"3,758",+184,37,+1,846,,"2,875",,414,4,"55,411","6,110","9,068,749",Australia/Oceania,"2,413","245,101",164
168,Comoros,"3,681",+15,146,,"3,483",+10,52,,"4,169",165,,,"882,890",Africa,240,"6,047",
169,Yemen,"3,612",+96,785,+14,"1,566",+20,"1,261",23,119,26,"17,544",579,"30,297,056",Asia,"8,388","38,595","1,727"
170,Guinea-Bissau,"3,586",+18,56,+1,"2,891",+21,639,16,"1,792",28,"57,210","28,586","2,001,332",Africa,558,"35,738",35
171,Barbados,"3,574",+15,40,,"3,390",+32,144,,"12,426",139,"137,126","476,744","287,630",North America,80,"7,191",2
172,Eritrea,"3,163",+45,8,+1,"2,923",+58,232,,883,2,"23,693","6,615","3,581,759",Africa,"1,132","447,720",151
173,Liechtenstein,"2,634",+2,56,,"2,542",+6,36,,"68,940","1,466","29,848","781,218","38,207",Europe,15,682,1
174,Burundi,"2,628",+10,6,,773,,"1,849",,216,0.5,"90,019","7,413","12,143,786",Africa,"4,621","2,023,964",135
175,Vietnam,"2,575",,35,,"2,233",,307,,26,0.4,"2,598,753","26,526","97,970,500",Asia,"38,047","2,799,157",38
176,New Zealand,"2,462",,26,,"2,373",,63,,492,5,"1,852,557","370,356","5,002,100",Australia/Oceania,"2,032","192,388",3
177,Turks and Caicos,"2,294",,17,,"2,127",,150,2,"58,679",435,"20,896","534,507","39,094",North America,17,"2,300",2
178,Monaco,"2,199",+17,27,,"2,030",+10,142,4,"55,751",685,"51,953","1,317,167","39,443",Europe,18,"1,461",1
179,Sao Tome and Principe,"2,159",+2,34,,"1,999",+11,126,,"9,722",153,"11,592","52,197","222,082",Africa,103,"6,532",19
180,Sint Maarten,"2,104",,27,,"2,058",,19,1,"48,673",625,"22,989","531,820","43,227",North America,21,"1,601",2
181,Liberia,"2,042",,85,,"1,899",,58,2,397,17,"79,684","15,494","5,142,870",Africa,"2,519","60,504",65
182,Cambodia,"1,788",+35,4,+1,999,+32,785,,106,0.2,"640,904","37,956","16,885,549",Asia,"9,444","4,221,387",26
183,St. Vincent Grenadines,"1,700",,10,,"1,523",,167,2,"15,288",90,"39,546","355,645","111,195",North America,65,"11,120",3
184,Saint Martin,"1,619",,12,,"1,399",,208,7,"41,364",307,"23,812","608,380","39,140",North America,24,"3,262",2
185,Isle of Man,"1,503",,26,,597,,880,12,"17,608",305,"42,077","492,947","85,358",Europe,57,"3,283",2
186,Caribbean Netherlands,"1,119",+1,10,+1,648,+29,461,,"42,388",379,"8,599","325,732","26,399",North America,24,"2,640",3
187,Antigua and Barbuda,"1,080",+8,28,,715,+14,337,45,"10,963",284,"16,190","164,342","98,514",North America,91,"3,518",6
188,Taiwan,"1,007",+1,10,,969,+6,28,,42,0.4,"459,223","19,256","23,847,972",Asia,"23,682","2,384,797",52
189,Bhutan,869,,1,,867,,1,,"1,117",1,"578,215","743,462","777,733",Asia,895,"777,733",1
