#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
24,Chile,"699,110","+4,463","17,933",+79,"654,101","+4,299","27,076","1,263","36,395",934,"7,651,856","398,346","19,209,093",South America,27,"1,071",3
25,Belgium,"691,854","+2,583","20,726",+51,"47,963",+143,"623,165",327,"59,549","1,784","7,869,430","677,333","11,618,251",Europe,17,561,1
26,Portugal,"636,190","+11,721","10,469",+275,"456,491","+5,167","169,230",742,"62,496","1,028","6,722,120","660,342","10,179,763",Europe,16,972,2
27,Iraq,"613,763",+893,"12,993",+5,"581,542","+1,704","19,228",159,"15,070",319,"5,378,130","132,048","40,728,748",Asia,66,"3,135",8
28,Israel,"597,403","+3,442","4,419",+78,"523,468","+10,536","69,516","1,149","64,952",480,"10,010,946","1,088,431","9,197,590",Asia,15,"2,081",1
29,Sweden,"547,166",,"11,005",,N/A,N/A,N/A,303,"53,988","1,086","4,916,367","485,090","10,134,966",Europe,19,921,2
30,Pakistan,"532,412","+1,594","11,295",+48,"486,489","+1,981","34,628","2,070","2,384",51,"7,642,665","34,226","223,303,100",Asia,419,"19,770",29
31,Bangladesh,"531,799",+473,"8,023",+20,"476,413",+514,"47,363",,"3,211",48,"3,555,558","21,469","165,617,397",Asia,311,"20,643",47
32,Philippines,"513,619","+1,949","10,242",+53,"475,612","+7,729","27,765",727,"4,652",93,"7,563,006","68,503","110,404,218",Asia,215,"10,780",15
33,Switzerland,"509,279",,"9,065",+15,"317,600",,"182,614",309,"58,602","1,043","4,135,714","475,890","8,690,480",Europe,17,959,2
34,Morocco,"466,289",+520,"8,150",+22,"442,441",+748,"15,698",460,"12,549",219,"5,288,911","142,337","37,157,706",Africa,80,"4,559",7
35,Austria,"404,714","+1,202","7,418",+29,"381,654","+1,406","15,642",320,"44,791",821,"4,194,743","464,249","9,035,541",Europe,22,"1,218",2
36,Serbia,"383,603","+1,318","3,886",+18,"31,536",,"348,181",178,"44,005",446,"2,544,497","291,891","8,717,299",Europe,23,"2,243",3
37,Saudi Arabia,"366,371",+186,"6,352",+2,"357,939",+211,"2,080",331,"10,432",181,"11,993,725","341,513","35,119,402",Asia,96,"5,529",3
38,Japan,"360,661","+4,587","5,019",+84,"290,542","+5,020","65,100","1,007","2,857",40,"6,377,499","50,513","126,255,761",Asia,350,"25,156",20
39,Hungary,"359,574","+1,257","11,968",+64,"241,472","+1,592","106,134",254,"37,276","1,241","3,052,068","316,395","9,646,373",Europe,27,806,3
40,Jordan,"320,453",+934,"4,224",+7,"307,707","+1,461","8,522",131,"31,232",412,"3,711,158","361,696","10,260,425",Asia,32,"2,429",3
41,Panama,"309,851",,"5,034",,"256,597",,"48,220",251,"71,180","1,156","1,603,361","368,331","4,353,039",North America,14,865,3
42,Lebanon,"279,597","+3,010","2,320",+50,"165,729","+1,381","111,548",913,"41,069",341,"2,498,337","366,970","6,808,008",Asia,24,"2,934",3
43,UAE,"277,955","+3,579",792,+9,"251,484","+4,166","25,679",,"27,913",80,"24,557,055","2,466,088","9,957,898",Asia,36,"12,573",0
44,Nepal,"269,450",+270,"2,001",+7,"264,137",+403,"3,312",,"9,155",68,"2,038,842","69,274","29,431,647",Asia,109,"14,708",14
45,Georgia,"253,518",+546,"3,055",+17,"242,085","+1,456","8,378",,"63,621",767,"2,098,063","526,516","3,984,805",Asia,16,"1,304",2
46,Ecuador,"241,292","+3,060","14,623",+27,"204,071","+4,739","22,598",510,"13,560",822,"846,027","47,545","17,794,067",South America,74,"1,217",21
47,Belarus,"237,611","+1,752","1,649",+10,"223,553","+2,641","12,409",,"25,151",175,"4,365,571","462,085","9,447,554",Europe,40,"5,729",2
48,Slovakia,"236,476","+1,905","4,068",+103,"189,959","+3,276","42,449",572,"43,302",745,"1,695,170","310,406","5,461,146",Europe,23,"1,342",3
49,Azerbaijan,"228,975",+287,"3,082",+10,"220,292",+568,"5,601",,"22,469",302,"2,361,552","231,731","10,190,898",Asia,45,"3,307",4
50,Croatia,"228,920",+352,"4,827",+28,"221,097",+560,"2,996",138,"55,960","1,180","1,154,033","282,104","4,090,811",Europe,18,847,4
51,Bulgaria,"214,817",+121,"8,820",+9,"179,068",+180,"26,929",283,"31,049","1,275","1,316,722","190,317","6,918,556",Europe,32,784,5
52,Dominican Republic,"203,946","+1,439","2,531",+18,"147,886",+739,"53,529",303,"18,694",232,"1,003,477","91,982","10,909,435",North America,53,"4,310",11
53,Bolivia,"199,989","+1,732","9,927",+56,"149,895","+1,145","40,167",71,"17,002",844,"513,830","43,682","11,762,866",South America,59,"1,185",23
54,Tunisia,"197,373","+2,059","6,234",+80,"144,657","+2,795","46,482",418,"16,602",524,"816,128","68,648","11,888,542",Africa,60,"1,907",15
55,Denmark,"194,671",+754,"1,983",+14,"180,125","+1,158","12,563",124,"33,542",342,"12,712,457","2,190,374","5,803,785",Europe,30,"2,927",0
56,Costa Rica,"189,308",,"2,518",,"146,448",,"40,342",205,"36,971",492,"567,141","110,760","5,120,442",North America,27,"2,034",9
57,Ireland,"187,554","+1,370","2,970",+23,"23,364",,"161,220",218,"37,745",598,"2,922,271","588,105","4,968,958",Europe,26,"1,673",2
58,Malaysia,"183,801","+3,346",678,+11,"141,446","+4,427","41,677",265,"5,638",21,"4,431,316","135,929","32,600,114",Asia,177,"48,083",7
59,Kazakhstan,"176,974","+1,584","2,403",,"159,486",+839,"15,085",221,"9,362",127,"5,942,556","314,361","18,903,575",Asia,107,"7,867",3
60,Lithuania,"176,624",+773,"2,649",+21,"119,085",+192,"54,890",166,"65,404",981,"1,867,777","691,639","2,700,509",Europe,15,"1,019",1
61,Armenia,"166,036",+127,"3,039",+5,"154,708",+173,"8,289",,"55,972","1,024","636,765","214,660","2,966,391",Asia,18,976,5
62,Egypt,"161,817",+674,"8,959",+57,"126,497",+321,"26,361",90,"1,565",87,"1,000,000","9,669","103,419,665",Africa,639,"11,544",103
63,Kuwait,"161,285",+384,952,,"154,253",+507,"6,080",50,"37,454",221,"1,463,176","339,785","4,306,181",Asia,27,"4,523",3
64,Slovenia,"157,830",+537,"3,360",+31,"135,993",+731,"18,477",190,"75,913","1,616","775,918","373,199","2,079,101",Europe,13,619,3
65,Moldova,"156,202",+265,"3,361",+14,"146,948",+542,"5,893",221,"38,773",834,"611,234","151,723","4,028,621",Europe,26,"1,199",7
66,Palestine,"155,414",+408,"1,791",+8,"144,910",+613,"8,713",71,"30,073",347,"986,010","190,795","5,167,892",Asia,33,"2,885",5
67,Guatemala,"154,212",+322,"5,465",+9,"138,460",+749,"10,287",5,"8,519",302,"737,536","40,743","18,101,956",North America,117,"3,312",25
68,Greece,"151,980",+334,"5,646",+24,"140,398",+817,"5,936",288,"14,622",543,"3,961,627","381,145","10,394,003",Europe,68,"1,841",3
69,Qatar,"149,019",+247,248,,"144,858",+118,"3,913",36,"53,073",88,"1,352,784","481,794","2,807,805",Asia,19,"11,322",2
70,Honduras,"140,238","+1,056","3,441",+2,"60,448",+38,"76,349",215,"14,033",344,"350,529","35,076","9,993,359",North America,71,"2,904",29
71,Myanmar,"137,574",+476,"3,062",+17,"121,558",+434,"12,954",,"2,519",56,"2,268,947","41,543","54,616,527",Asia,397,"17,837",24
72,Ethiopia,"133,767",+469,"2,066",+3,"119,416",+686,"12,285",236,"1,148",18,"1,919,663","16,470","116,558,218",Africa,871,"56,417",61
73,Oman,"133,044",+558,"1,521",+4,"126,262","+1,532","5,261",26,"25,688",294,"883,340","170,551","5,179,319",Asia,39,"3,405",6
74,Paraguay,"127,652",+571,"2,617",+10,"103,083",+739,"21,952",245,"17,774",364,"630,431","87,779","7,182,018",South America,56,"2,744",11
75,Venezuela,"123,245",,"1,142",,"115,426",,"6,677",105,"4,341",40,"2,558,488","90,119","28,390,020",South America,230,"24,860",11
76,Nigeria,"121,566",+964,"1,504",+2,"97,228","+1,327","22,834",10,582,7,"1,241,230","5,939","209,000,597",Africa,"1,719","138,963",168
77,Bosnia and Herzegovina,"119,420",,"4,555",,"90,691",,"24,174",,"36,529","1,393","575,996","176,191","3,269,166",Europe,27,718,6
78,Libya,"113,688","+1,148","1,763",+26,"92,250","+1,298","19,675",,"16,419",255,"621,779","89,800","6,924,015",Africa,61,"3,927",11
79,Algeria,"105,596",+227,"2,863",+2,"71,945",+190,"30,788",42,"2,384",65,,,"44,296,518",Africa,419,"15,472",
80,Kenya,"99,983",+85,"1,744",+4,"82,969",+33,"15,270",27,"1,837",32,"1,156,106","21,238","54,435,823",Africa,544,"31,213",47
81,Bahrain,"99,817",+361,367,,"96,532",+420,"2,918",18,"57,549",212,"2,627,667","1,514,977","1,734,460",Asia,17,"4,726",1
82,North Macedonia,"90,654",+183,"2,785",+6,"78,154","+1,731","9,715",138,"43,514","1,337","442,600","212,449","2,083,325",Europe,23,748,5
83,Kyrgyzstan,"83,900",+104,"1,400",+2,"79,927",+155,"2,573",50,"12,741",213,"643,713","97,757","6,584,815",Asia,78,"4,703",10
84,Uzbekistan,"78,375",+58,621,,"76,815",+37,939,156,"2,323",18,"1,377,915","40,836","33,742,744",Asia,431,"54,336",24
85,S. Korea,"75,084",+392,"1,349",+12,"62,530",+486,"11,205",282,"1,464",26,"5,354,349","104,385","51,294,280",Asia,683,"38,024",10
86,Albania,"72,274",+833,"1,315",+5,"43,890",+506,"27,069",39,"25,130",457,"330,399","114,881","2,876,008",Europe,40,"2,187",9
87,Latvia,"61,008",+512,"1,111",+14,"48,134",,"11,763",95,"32,550",593,"1,107,361","590,826","1,874,259",Europe,31,"1,687",2
88,Norway,"60,957",+154,544,,"49,835",,"10,578",37,"11,195",100,"3,259,678","598,628","5,445,250",Europe,89,"10,010",2
89,Ghana,"60,794",+679,367,+6,"57,141",+186,"3,286",36,"1,934",12,"735,234","23,387","31,437,136",Africa,517,"85,660",43
90,Singapore,"59,308",+48,29,,"59,041",+26,238,,"10,093",5,"6,061,147","1,031,439","5,876,400",Asia,99,"202,634",1
91,Sri Lanka,"58,430",+843,280,,"49,684",+423,"8,466",,"2,722",13,"1,557,630","72,569","21,464,212",Asia,367,"76,658",14
92,Montenegro,"58,316",+387,768,+2,"49,637",+487,"7,911",68,"92,843","1,223","218,742","348,254","628,111",Europe,11,818,3
93,Afghanistan,"54,672",+77,"2,385",+7,"47,298",+355,"4,989",845,"1,387",61,"238,778","6,057","39,420,055",Asia,721,"16,528",165
94,El Salvador,"53,218",+269,"1,561",+10,"46,845",+238,"4,812",106,"8,181",240,"679,964","104,533","6,504,773",North America,122,"4,167",10
95,Luxembourg,"49,704",+123,564,,"46,656",,"2,484",15,"78,681",893,"1,843,932","2,918,935","631,714",Europe,13,"1,120",0
96,Zambia,"45,337",+745,639,+12,"35,960","+1,667","8,738",474,"2,428",34,"836,509","44,801","18,671,607",Africa,412,"29,220",22
97,Finland,"42,580",+246,644,,"31,000",,"10,936",24,"7,678",116,"2,725,367","491,446","5,545,613",Europe,130,"8,611",2
98,Estonia,"40,716",+532,376,+8,"30,010",+263,"10,330",45,"30,682",283,"741,055","558,426","1,327,042",Europe,33,"3,529",2
99,Uganda,"39,149",+105,317,,"13,861",,"24,971",,841,7,"816,562","17,543","46,546,020",Africa,"1,189","146,833",57
100,Uruguay,"37,633",+666,376,+9,"29,270",+723,"7,987",99,"10,812",108,"801,486","230,275","3,480,566",South America,92,"9,257",4
101,Namibia,"32,425",+212,319,+2,"30,020",+189,"2,086",29,"12,633",124,"254,703","99,230","2,566,792",Africa,79,"8,046",10
102,Mozambique,"31,628",,297,,"20,002",,"11,329",,996,9,"321,960","10,142","31,744,670",Africa,"1,004","106,884",99
103,Zimbabwe,"31,320",+313,"1,005",+31,"22,250",+873,"8,065",106,"2,090",67,"271,813","18,139","14,984,933",Africa,478,"14,910",55
104,Cyprus,"30,017",+130,186,+3,"2,057",,"27,774",55,"24,760",153,"961,707","793,266","1,212,339",Asia,40,"6,518",1
105,Cameroon,"29,617",,462,,"28,045",,"1,110",46,"1,100",17,"149,000","5,536","26,915,858",Africa,909,"58,259",181
106,Australia,"28,766",+5,909,,"25,985",+11,"1,872",1,"1,121",35,"12,712,654","495,291","25,667,050",Australia/Oceania,892,"28,237",2
107,Ivory Coast,"26,850",+238,146,+1,"24,762",+167,"1,942",,"1,004",5,"311,656","11,653","26,744,055",Africa,996,"183,178",86
108,Sudan,"26,279",,"1,603",,"15,688",,"8,988",,592,36,,,"44,423,141",Africa,"1,690","27,713",
109,Senegal,"24,727",+268,575,+6,"20,476",+192,"3,676",51,"1,455",34,"313,419","18,446","16,990,737",Africa,687,"29,549",54
110,DRC,"21,869",+156,661,+7,"14,905",+2,"6,303",,240,7,,,"91,080,065",Africa,"4,165","137,791",
111,Cuba,"21,261",+634,194,+3,"16,387",+506,"4,680",48,"1,878",17,"1,763,994","155,793","11,322,681",North America,533,"58,364",6
112,Botswana,"19,654",,105,,"15,911",,"3,638",1,"8,264",44,"613,944","258,144","2,378,301",Africa,121,"22,650",4
113,Angola,"19,399",+32,459,+2,"17,266",+17,"1,674",21,580,14,"174,111","5,207","33,436,206",Africa,"1,724","72,846",192
114,Malawi,"19,395",+956,508,+38,"6,699",+179,"12,188",4,999,26,"128,509","6,622","19,406,555",Africa,"1,001","38,202",151
115,Madagascar,"18,743",+442,279,+6,"17,930",+321,534,16,667,10,"108,310","3,856","28,089,392",Africa,"1,499","100,679",259
116,French Polynesia,"17,852",,128,,"4,842",,"12,882",11,"63,343",454,"26,355","93,514","281,829",Australia/Oceania,16,"2,202",11
117,Malta,"16,658",+116,251,+1,"13,801",+155,"2,606",18,"37,670",568,"589,545","1,333,176","442,211",Europe,27,"1,762",1
118,Mauritania,"16,397",+40,416,,"15,221",+94,760,29,"3,475",88,"140,469","29,773","4,718,024",Africa,288,"11,341",34
119,French Guiana,"15,664",,76,,"9,995",,"5,593",11,"51,694",251,"127,905","422,109","303,014",South America,19,"3,987",2
120,Maldives,"14,993",+108,51,+1,"13,849",+36,"1,093",54,"27,465",93,"385,711","706,557","545,902",Asia,36,"10,704",1
121,Jamaica,"14,879",+107,336,,"11,870",+20,"2,673",13,"5,012",113,"158,691","53,458","2,968,503",North America,200,"8,835",19
122,Eswatini,"14,484",+154,479,+21,"9,242",+140,"4,763",67,"12,412",410,"125,166","107,259","1,166,956",Africa,81,"2,436",9
123,Guinea,"14,319",+19,81,,"13,694",+62,544,24,"1,074",6,"119,518","8,965","13,331,941",Africa,931,"164,592",112
124,Syria,"13,628",+71,885,+6,"7,056",+67,"5,687",,768,50,,,"17,738,803",Asia,"1,302","20,044",
125,Thailand,"13,500",+198,73,+1,"10,567",+119,"2,860",1,193,1,"1,217,873","17,423","69,899,496",Asia,"5,178","957,527",57
126,Cabo Verde,"13,489",+75,127,+3,"12,710",+64,652,23,"24,113",227,"111,390","199,124","559,401",Africa,41,"4,405",5
127,Tajikistan,"13,308",,90,,"13,218",,0,,"1,378",9,,,"9,657,798",Asia,726,"107,309",
128,Rwanda,"12,975",+328,174,+2,"8,420",+101,"4,381",,988,13,"830,808","63,266","13,132,008",Africa,"1,012","75,471",16
129,Belize,"11,750",+28,290,,"11,071",+21,389,1,"29,251",722,"67,633","168,372","401,689",North America,34,"1,385",6
130,Haiti,"11,181",+82,243,,"8,986",+4,"1,952",,974,21,"45,894","3,997","11,481,035",North America,"1,027","47,247",250
131,Gabon,"10,278",,67,,"9,902",,309,10,"4,558",30,"422,091","187,166","2,255,167",Africa,219,"33,659",5
132,Hong Kong,"10,086",+76,169,+1,"9,033",+35,884,36,"1,339",22,"6,442,498","855,416","7,531,423",Asia,747,"44,565",1
133,Burkina Faso,"10,038",+71,112,+3,"8,088",+100,"1,838",,473,5,,,"21,223,646",Africa,"2,114","189,497",
134,Réunion,"9,701",,45,,"9,261",,395,8,"10,792",50,"98,785","109,892","898,932",Africa,93,"19,976",9
135,Andorra,"9,549",+50,96,,"8,652",+64,801,15,"123,476","1,241","180,088","2,328,674","77,335",Europe,8,806,0
136,Guadeloupe,"8,980",,154,,"2,242",,"6,584",3,"22,441",385,"112,838","281,980","400,163",North America,45,"2,598",4
137,Bahamas,"8,101",,175,,"6,720",,"1,206",12,"20,490",443,"57,484","145,393","395,370",North America,49,"2,259",7
138,Suriname,"8,000",,148,,"7,139",,713,9,"13,568",251,"34,326","58,218","589,607",South America,74,"3,984",17
139,Mali,"7,983",+18,323,,"5,717",+12,"1,943",,388,16,"138,180","6,715","20,576,531",Africa,"2,578","63,704",149
140,Congo,"7,794",,117,,"5,846",,"1,831",,"1,393",21,"73,120","13,071","5,594,153",Africa,718,"47,813",77
141,Lesotho,"7,656",,123,,"2,168",,"5,365",,"3,558",57,"45,863","21,313","2,151,867",Africa,281,"17,495",47
142,Trinidad and Tobago,"7,473",+11,134,,"7,015",+13,324,2,"5,330",96,"80,686","57,548","1,402,062",North America,188,"10,463",17
143,Guyana,"7,298",+76,172,+2,"6,370",+9,756,7,"9,253",218,"46,798","59,335","788,706",South America,108,"4,586",17
144,Mayotte,"7,250",,58,,"2,964",,"4,228",4,"26,220",210,"50,331","182,027","276,503",Africa,38,"4,767",5
145,Aruba,"6,723",+15,56,,"6,240",+68,427,11,"62,818",523,"80,184","749,222","107,023",North America,16,"1,911",1
146,Martinique,"6,327",,44,,98,,"6,185",2,"16,868",117,"82,508","219,963","375,099",North America,59,"8,525",5
147,Nicaragua,"6,204",,168,,"4,225",,"1,811",,930,25,,,"6,669,077",North America,"1,075","39,697",
148,Iceland,"5,981",,29,,"5,868",,84,,"17,463",85,"465,570","1,359,336","342,498",Europe,57,"11,810",1
149,Djibouti,"5,919",+1,61,,"5,837",,21,,"5,942",61,"106,004","106,419","996,102",Africa,168,"16,330",9
150,Equatorial Guinea,"5,401",,86,,"5,197",,118,,"3,780",60,"84,190","58,930","1,428,648",Africa,265,"16,612",17
151,CAR,"4,974",,63,,"4,885",,26,2,"1,020",13,"35,523","7,284","4,877,031",Africa,981,"77,413",137
152,Somalia,"4,754",,130,,"3,666",,958,,295,8,,,"16,140,974",Africa,"3,395","124,161",
153,Togo,"4,662",+26,75,+1,"3,997",+21,590,,556,9,"200,237","23,873","8,387,478",Africa,"1,799","111,833",42
154,Curaçao,"4,548",+5,20,,"4,434",+15,94,3,"27,652",122,"42,761","259,986","164,474",North America,36,"8,224",4
155,Niger,"4,321",,151,,"3,436",,734,3,175,6,"71,292","2,887","24,693,325",Africa,"5,715","163,532",346
156,Gibraltar,"3,966",+31,63,+1,"3,276",+82,627,89,"117,738","1,870","150,212","4,459,314","33,685",Europe,8,535,0
157,Gambia,"3,958",,128,,"3,703",,127,1,"1,612",52,"32,962","13,429","2,454,598",Africa,620,"19,177",74
158,South Sudan,"3,788",,64,,"3,542",,182,2,336,6,"83,534","7,413","11,267,868",Africa,"2,975","176,060",135
159,Benin,"3,643",,48,,"3,317",,278,,296,4,"408,081","33,175","12,300,837",Africa,"3,377","256,267",30
160,Channel Islands,"3,463",+33,79,,"3,186",,198,10,"19,815",452,"304,829","1,744,172","174,770",Europe,50,"2,212",1
161,Chad,"3,161",+24,116,+1,"2,255",+15,790,,189,7,,,"16,689,073",Africa,"5,280","143,871",
162,Sierra Leone,"3,139",+19,77,,"2,210",+23,852,,389,10,,,"8,068,102",Africa,"2,570","104,781",
163,San Marino,"2,874",,65,,"2,615",,194,11,"84,599","1,913","32,314","951,195","33,972",Europe,12,523,1
164,Guinea-Bissau,"2,532",+22,45,,"2,421",+16,66,5,"1,270",23,"43,152","21,640","1,994,068",Africa,788,"44,313",46
165,Liechtenstein,"2,437",,52,,"2,322",,63,6,"63,813","1,362","23,431","613,538","38,190",Europe,16,734,2
166,New Zealand,"2,283",+7,25,,"2,179",+1,79,,456,5,"1,487,234","297,322","5,002,100",Australia/Oceania,"2,191","200,084",3
167,Comoros,"2,260",,70,,"1,315",,875,,"2,568",80,,,"879,999",Africa,389,"12,571",
168,Yemen,"2,118",,615,,"1,423",,80,23,70,20,"17,404",576,"30,194,516",Asia,"14,256","49,097","1,735"
169,Eritrea,"1,940",,6,,"1,304",,630,,543,2,"23,693","6,629","3,574,113",Africa,"1,842","595,686",151
170,Liberia,"1,914",,84,,"1,714",,116,2,374,16,"62,223","12,143","5,124,307",Africa,"2,677","61,004",82
171,Sint Maarten,"1,753",+29,27,,"1,574",+10,152,1,"40,625",626,"13,533","313,620","43,151",North America,25,"1,598",3
172,Mongolia,"1,627",+16,2,,"1,149",+24,476,7,492,0.6,"950,583","287,356","3,308,030",Asia,"2,033","1,654,015",3
173,Vietnam,"1,548",,35,,"1,411",,102,,16,0.4,"1,431,631","14,633","97,834,243",Asia,"63,200","2,795,264",68
174,Burundi,"1,472",+34,2,,773,,697,,122,0.2,"90,019","7,447","12,088,394",Africa,"8,212","6,044,197",134
175,Monaco,"1,357",+12,9,,"1,121",+21,227,9,"34,442",228,"51,953","1,318,604","39,400",Europe,29,"4,378",1
176,Barbados,"1,341",,9,,622,,710,1,"4,663",31,"98,318","341,886","287,575",North America,214,"31,953",3
177,Turks and Caicos,"1,287",+43,7,,998,+38,282,8,"32,989",179,"13,289","340,630","39,013",North America,30,"5,573",3
178,Sao Tome and Principe,"1,188",,17,,997,,174,,"5,365",77,"7,498","33,859","221,448",Africa,186,"13,026",30
179,Saint Martin,"1,146",,12,,"1,006",,128,7,"29,357",307,"12,433","318,493","39,037",North America,34,"3,253",3
180,Seychelles,"1,033",,3,,681,,349,,"10,467",30,"5,200","52,689","98,692",Africa,96,"32,897",19
181,Taiwan,889,+5,7,,787,+4,95,,37,0.3,"144,679","6,068","23,841,278",Asia,"26,818","3,405,897",165
182,Bhutan,855,+1,1,,725,+23,129,,"1,101",1,"420,194","541,201","776,410",Asia,908,"776,410",2
183,Papua New Guinea,835,,9,,790,,36,,92,1.0,"40,697","4,501","9,042,314",Australia/Oceania,"10,829","1,004,702",222
184,Saint Lucia,810,+40,11,+1,424,+12,375,1,"4,400",60,"22,832","124,018","184,103",North America,227,"16,737",8
185,St. Vincent Grenadines,720,,2,,134,,584,2,"6,478",18,"24,866","223,736","111,140",North America,154,"55,570",4
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,686,,12,,625,,49,6,"11,038",193,"159,226","2,562,087","62,147",North America,91,"5,179",0
188,Faeroe Islands,652,,1,,644,,7,,"13,315",20,"218,407","4,460,198","48,968",Europe,75,"48,968",0
189,Mauritius,556,,10,,518,,28,,437,8,"289,552","227,462","1,272,968",Africa,"2,290","127,297",4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,684,491",Africa,"119,223","2,889,738",
191,Cambodia,458,+2,,,405,+2,53,,27,,"384,988","22,849","16,849,506",Asia,"36,789",,44
192,Isle of Man,432,,25,,364,,43,1,"5,065",293,"26,837","314,663","85,288",Europe,197,"3,412",3
193,Cayman Islands,383,,2,,346,,35,1,"5,789",30,"65,821","994,906","66,158",North America,173,"33,079",1
