#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
19,Peru,"2,142,565",,"197,921",,N/A,N/A,N/A,"1,458","63,963","5,909","16,442,717","490,870","33,497,080",South America,16,169,2,,,"6,687"
20,Netherlands,"1,923,596","+2,437","17,967",+11,"1,825,565","+4,580","80,064",223,"111,978","1,046","16,482,481","959,493","17,178,315",Europe,9,956,1,142,0.6,"4,661"
21,Philippines,"1,869,691","+12,067","32,264",+303,"1,709,724","+14,565","127,703","3,035","16,806",290,"18,185,911","163,470","111,249,116",Asia,60,"3,448",6,108,3,"1,148"
22,Iraq,"1,839,910","+7,670","20,337",+75,"1,678,552","+10,242","141,021",937,"44,601",493,"14,080,332","341,318","41,252,826",Asia,22,"2,028",3,186,2,"3,418"
23,Czechia,"1,677,829",+206,"30,385",,"1,645,674",+9,"1,770",10,"156,343","2,831","35,363,881","3,295,259","10,731,747",Europe,6,353,0,19,,165
24,Chile,"1,634,774",+380,"36,701",+13,"1,591,555",+582,"6,518",816,"84,686","1,901","19,924,935","1,032,164","19,304,033",South America,12,526,1,20,0.7,338
25,Malaysia,"1,593,602","+20,837","14,553",+211,"1,316,336","+18,613","262,713","1,063","48,526",443,"21,690,617","660,488","32,840,307",Asia,21,"2,257",2,634,6,"8,000"
26,Canada,"1,476,152","+2,528","26,849",+35,"1,424,635","+2,059","24,668",274,"38,723",704,"39,932,569","1,047,523","38,120,933",North America,26,"1,420",1,66,0.9,647
27,Bangladesh,"1,472,964","+5,249","25,513",+114,"1,381,763","+8,907","65,688","1,406","8,843",153,"8,721,014","52,357","166,567,052",Asia,113,"6,529",19,32,0.7,394
28,Japan,"1,318,346","+16,858","15,663",+32,"1,087,193","+20,884","215,490","1,935","10,460",124,"20,803,221","165,062","126,032,481",Asia,96,"8,047",6,134,0.3,"1,710"
29,Belgium,"1,168,602","+1,617","25,341",+7,"1,088,145","+1,395","55,116",177,"100,332","2,176","18,360,110","1,576,327","11,647,400",Europe,10,460,1,139,0.6,"4,732"
30,Pakistan,"1,131,659","+4,075","25,094",+91,"1,015,519","+2,857","91,046","5,513","5,012",111,"17,336,393","76,780","225,791,619",Asia,200,"8,998",13,18,0.4,403
31,Sweden,"1,119,358",,"14,631",,"1,082,670",+10,"22,057",37,"110,050","1,438","11,637,704","1,144,162","10,171,378",Europe,9,695,1,,,"2,169"
32,Romania,"1,092,122",+782,"34,439",+14,"1,052,478",+423,"5,205",205,"57,208","1,804","11,245,705","589,074","19,090,464",Europe,17,554,2,41,0.7,273
33,Thailand,"1,083,951","+17,165","9,788",+226,"881,829","+20,059","192,334","5,229","15,485",140,"8,129,670","116,137","70,000,662",Asia,65,"7,152",9,245,3,"2,748"
34,Portugal,"1,022,807","+2,261","17,658",+13,"960,969","+3,610","44,180",148,"100,644","1,738","16,510,990","1,624,679","10,162,617",Europe,10,576,1,222,1,"4,347"
35,Israel,"1,011,223","+8,064","6,880",+24,"926,075","+2,459","78,268",690,"108,431",738,"18,636,658","1,998,355","9,326,000",Asia,9,"1,356",1,865,3,"8,392"
36,Morocco,"821,129","+7,184","11,994",+105,"739,947","+9,278","69,188","1,438","21,949",321,"8,706,421","232,723","37,411,049",Africa,46,"3,119",4,192,3,"1,849"
37,Hungary,"811,203",+82,"30,054",+2,"772,241",+711,"8,908",11,"84,218","3,120","6,504,169","675,251","9,632,225",Europe,12,320,1,9,0.2,925
38,Jordan,"791,466","+1,016","10,320",+12,"768,699",+914,"12,447",618,"76,699","1,000","9,062,774","878,257","10,319,051",Asia,13,"1,000",1,98,1,"1,206"
39,Switzerland,"761,978","+2,993","10,954",+7,"701,746",,"49,278",184,"87,312","1,255","9,573,683","1,097,008","8,727,087",Europe,11,797,1,343,0.8,"5,647"
40,Nepal,"751,001","+2,020","10,568",+35,"702,183","+2,086","38,250",,"25,256",355,"3,849,304","129,451","29,735,589",Asia,40,"2,814",8,68,1,"1,286"
41,Kazakhstan,"748,851","+5,631","8,512",+97,"623,000","+7,184","117,339",221,"39,344",447,"11,575,012","608,135","19,033,637",Asia,25,"2,236",2,296,5,"6,165"
42,Serbia,"746,366","+2,216","7,226",+8,"716,879",+575,"22,261",44,"85,819",831,"4,931,082","566,986","8,697,009",Europe,12,"1,204",2,255,0.9,"2,560"
43,UAE,"711,428",+990,"2,026",+2,"694,260","+1,675","15,142",,"70,951",202,"72,525,123","7,232,911","10,027,100",Asia,14,"4,949",0,99,0.2,"1,510"
44,Austria,"678,605","+1,002","10,768",+5,"655,187",+832,"12,650",84,"74,858","1,188","74,394,675","8,206,577","9,065,250",Europe,13,842,0,111,0.6,"1,395"
45,Tunisia,"644,072","+1,284","22,714",+105,"596,586","+3,695","24,772",630,"53,852","1,899","2,485,235","207,793","11,960,129",Africa,19,527,5,107,9,"2,071"
46,Cuba,"602,526","+9,907","4,710",+92,"547,388","+9,345","50,428",478,"53,233",416,"7,583,637","670,010","11,318,691",North America,19,"2,403",1,875,8,"4,455"
47,Lebanon,"593,929","+1,149","8,019",+5,"547,283",+839,"38,627",54,"87,466","1,181","4,759,054","700,851","6,790,389",Asia,11,847,1,169,0.7,"5,688"
48,Greece,"566,812","+4,608","13,417",+32,"515,089","+3,569","38,306",326,"54,687","1,294","14,899,416","1,437,521","10,364,659",Europe,18,773,1,445,3,"3,696"
49,Saudi Arabia,"542,707",+353,"8,497",+7,"529,833",+456,"4,377","1,108","15,316",240,"27,029,294","762,814","35,433,662",Asia,65,"4,170",1,10,0.2,124
50,Georgia,"523,022","+5,924","6,891",+60,"458,265","+4,777","57,866",,"131,400","1,731","7,762,645","1,950,223","3,980,388",Asia,8,578,1,"1,488",15,"14,538"
51,Ecuador,"498,728",,"32,092",,"443,880",,"22,756",759,"27,785","1,788","1,748,358","97,405","17,949,338",South America,36,559,10,,,"1,268"
52,Bolivia,"487,131",+488,"18,313",+11,"428,434",+803,"40,384",220,"41,090","1,545","2,230,373","188,136","11,855,114",South America,24,647,5,41,0.9,"3,406"
53,Belarus,"471,495",+860,"3,701",+10,"465,027",+727,"2,767",,"49,916",392,"7,679,920","813,055","9,445,760",Europe,20,"2,552",1,91,1,293
54,Paraguay,"457,838",,"15,593",,"435,386",,"6,859",171,"63,301","2,156","1,755,066","242,655","7,232,758",South America,16,464,4,,,948
55,Panama,"452,986",,"7,015",,"436,866",,"9,105",108,"103,129","1,597","3,592,540","817,897","4,392,410",North America,10,626,1,,,"2,073"
56,Costa Rica,"445,442",,"5,361",,"357,239",,"82,842",427,"86,538","1,042","1,968,955","382,517","5,147,360",North America,12,960,3,,,"16,094"
57,Bulgaria,"445,097","+1,911","18,565",+33,"402,718",+450,"23,814",248,"64,615","2,695","4,068,361","590,608","6,888,431",Europe,15,371,2,277,5,"3,457"
58,Guatemala,"444,924","+4,917","11,552",+36,"383,830","+3,995","49,542",5,"24,321",631,"2,110,312","115,354","18,294,191",North America,41,"1,584",9,269,2,"2,708"
59,Kuwait,"408,600",+166,"2,409",+2,"402,420",+583,"3,771",112,"94,087",555,"3,699,218","851,809","4,342,781",Asia,11,"1,803",1,38,0.5,868
60,Sri Lanka,"398,801","+4,446","7,750",+190,"346,767","+2,386","44,284",,"18,535",360,"4,575,585","212,659","21,516,097",Asia,54,"2,776",5,207,9,"2,058"
61,Azerbaijan,"398,034","+3,583","5,370",+30,"348,454","+1,644","44,210",,"38,856",524,"4,344,428","424,104","10,243,780",Asia,26,"1,908",2,350,3,"4,316"
62,Slovakia,"394,204",+111,"12,547",,"380,613",+101,"1,044",11,"72,163","2,297","3,285,445","601,435","5,462,673",Europe,14,435,2,20,,191
63,Uruguay,"384,287",+106,"6,020",+4,"376,960",+112,"1,307",13,"110,189","1,726","3,286,236","942,284","3,487,522",South America,9,579,1,30,1,375
64,Myanmar,"378,377","+2,506","14,622",+123,"305,844","+3,397","57,911",,"6,901",267,"3,447,279","62,875","54,827,459",Asia,145,"3,750",16,46,2,"1,056"
65,Croatia,"370,308",+470,"8,306",+3,"359,442",+343,"2,560",44,"90,846","2,038","2,480,446","608,515","4,076,225",Europe,11,491,2,115,0.7,628
66,Vietnam,"369,267","+10,811","9,014",+348,"162,279","+7,667","197,974",,"3,755",92,"15,271,562","155,292","98,341,025",Asia,266,"10,910",6,110,4,"2,013"
67,Dominican Republic,"348,249",+223,"4,002",+8,"339,601",+292,"4,646",132,"31,739",365,"1,934,952","176,347","10,972,399",North America,32,"2,742",6,20,0.7,423
68,Ireland,"340,278","+1,571","5,074",,"287,922","+1,126","47,282",55,"68,043","1,015","6,415,912","1,282,953","5,000,893",Europe,15,986,1,314,,"9,455"
69,Denmark,"339,580","+1,340","2,568",+1,"323,603","+1,078","13,409",20,"58,392",442,"79,986,976","13,753,936","5,815,570",Europe,17,"2,265",0,230,0.2,"2,306"
70,Honduras,"329,691","+1,141","8,670",+27,"105,585",+363,"215,436",624,"32,692",860,"952,984","94,498","10,084,675",North America,31,"1,163",11,113,3,"21,363"
71,Palestine,"329,204","+1,570","3,646",+4,"314,967",+197,"10,591",31,"62,864",696,"2,074,147","396,074","5,236,763",Asia,16,"1,436",3,300,0.8,"2,022"
72,Venezuela,"326,522",,"3,909",,"312,569",,"10,044",681,"11,520",138,"3,359,014","118,511","28,343,553",South America,87,"7,251",8,,,354
73,Oman,"301,570",+120,"4,043",+5,"290,631",+221,"6,896",75,"57,390",769,"1,550,000","294,969","5,254,787",Asia,17,"1,300",3,23,1.0,"1,312"
74,Libya,"298,773","+1,894","4,099",+23,"215,200",+730,"79,474",,"42,816",587,"1,482,833","212,497","6,978,147",Africa,23,"1,702",5,271,3,"11,389"
75,Ethiopia,"297,997","+1,266","4,580",+9,"270,830",+659,"22,587",522,"2,521",39,"3,179,346","26,895","118,212,663",Africa,397,"25,811",37,11,0.08,191
76,Lithuania,"294,708",+600,"4,498",+1,"277,068",+939,"13,142",94,"110,020","1,679","4,336,851","1,619,028","2,678,675",Europe,9,596,1,224,0.4,"4,906"
77,Egypt,"286,735",+194,"16,683",+7,"236,228",+153,"33,824",90,"2,743",160,"3,068,679","29,354","104,539,347",Africa,365,"6,266",34,2,0.07,324
78,Bahrain,"271,803",+88,"1,387",,"269,482",+120,934,3,"153,655",784,"5,814,582","3,287,090","1,768,915",Asia,7,"1,275",0,50,,528
79,Moldova,"265,258",+512,"6,374",+5,"255,724",+239,"3,160",86,"65,932","1,584","1,539,363","382,620","4,023,213",Europe,15,631,3,127,1,785
80,Slovenia,"264,141",+477,"4,442",+1,"255,942",+217,"3,757",10,"127,036","2,136","1,430,116","687,798","2,079,266",Europe,8,468,1,229,0.5,"1,807"
81,S. Korea,"239,287","+1,505","2,228",+6,"209,193","+1,592","27,866",420,"4,663",43,"12,749,758","248,438","51,319,753",Asia,214,"23,034",4,29,0.1,543
82,Armenia,"238,422",+537,"4,768",+6,"224,719",+226,"8,935",,"80,288","1,606","1,495,669","503,662","2,969,590",Asia,12,623,2,181,2,"3,009"
83,Qatar,"231,343",+217,601,,"227,867",+211,"2,875",20,"82,393",214,"2,464,325","877,670","2,807,805",Asia,12,"4,672",1,77,,"1,024"
84,Kenya,"230,794","+1,166","4,564",+36,"215,374","+1,901","10,856",149,"4,187",83,"2,326,598","42,207","55,123,475",Africa,239,"12,078",24,21,0.7,197
85,Bosnia and Herzegovina,"210,442",+533,"9,750",+10,"192,218",,"8,474",,"64,604","2,993","1,123,005","344,754","3,257,409",Europe,15,334,3,164,3,"2,601"
86,Zambia,"204,977",+326,"3,583",+5,"198,957",+176,"2,437",165,"10,805",189,"2,233,567","117,736","18,970,984",Africa,93,"5,295",8,17,0.3,128
87,Mongolia,"196,846","+1,596",907,+5,"184,559",,"11,380",192,"58,960",272,"3,647,780","1,092,597","3,338,634",Asia,17,"3,681",1,478,1,"3,409"
88,Algeria,"192,626",+537,"5,063",+29,"130,742",+391,"56,821",38,"4,304",113,"230,861","5,158","44,755,777",Africa,232,"8,840",194,12,0.6,"1,270"
89,Nigeria,"188,243",+655,"2,281",+5,"169,035",+217,"16,927",11,888,11,"2,648,684","12,496","211,968,966",Africa,"1,126","92,928",80,3,0.02,80
90,Kyrgyzstan,"174,347",+199,"2,494",+5,"167,146",+444,"4,707",131,"26,229",375,"1,635,882","246,100","6,647,220",Asia,38,"2,665",4,30,0.8,708
91,North Macedonia,"170,412","+1,210","5,727",+32,"152,916",+449,"11,769",,"81,800","2,749","1,118,535","536,912","2,083,276",Europe,12,364,2,581,15,"5,649"
92,Afghanistan,"152,722",+62,"7,090",+7,"109,009",+146,"36,623","1,124","3,825",178,"749,257","18,765","39,929,115",Asia,261,"5,632",53,2,0.2,917
93,Botswana,"150,842",,"2,171",,"140,350",,"8,321",1,"62,698",902,"1,616,148","671,756","2,405,854",Africa,16,"1,108",1,,,"3,459"
94,Norway,"150,825","+1,093",811,,"88,952",,"61,062",7,"27,574",148,"6,950,992","1,270,801","5,469,771",Europe,36,"6,744",1,200,,"11,164"
95,Uzbekistan,"150,683",+807,"1,035",+7,"143,395",+763,"6,253",23,"4,429",30,"1,377,915","40,499","34,023,821",Asia,226,"32,873",25,24,0.2,184
96,Mozambique,"143,655",+528,"1,813",+5,"127,852","+1,539","13,990",32,"4,454",56,"832,353","25,806","32,253,852",Africa,225,"17,790",39,16,0.2,434
97,Latvia,"141,287",+169,"2,569",,"136,903",,"1,815",9,"75,869","1,380","3,321,467","1,783,567","1,862,261",Europe,13,725,1,91,,975
98,Albania,"140,521",+800,"2,480",+2,"131,608",+157,"6,433",3,"48,891",863,"1,012,126","352,142","2,874,195",Europe,20,"1,159",3,278,0.7,"2,238"
99,Estonia,"139,500",+375,"1,285",,"132,025",+429,"6,190",12,"105,080",968,"1,721,638","1,296,847","1,327,557",Europe,10,"1,033",1,282,,"4,663"
100,Namibia,"124,032",+171,"3,346",+1,"118,284",+170,"2,402",40,"47,825","1,290","650,136","250,681","2,593,481",Africa,21,775,4,66,0.4,926
101,Zimbabwe,"123,320",+319,"4,320",+27,"108,660",+901,"10,340",12,"8,161",286,"1,238,729","81,979","15,110,310",Africa,123,"3,498",12,21,2,684
102,Finland,"123,061",+644,"1,008",,"46,000",,"76,053",23,"22,171",182,"6,383,509","1,150,061","5,550,584",Europe,45,"5,507",1,116,,"13,702"
103,Uganda,"118,900",+123,"2,962",+2,"95,375",,"20,563",366,"2,509",63,"1,555,664","32,829","47,386,791",Africa,399,"15,998",30,3,0.04,434
104,Ghana,"115,525",+423,982,+8,"107,693",+302,"6,850",53,"3,631",31,"1,544,519","48,549","31,813,595",Africa,275,"32,397",21,13,0.3,215
105,Cyprus,"112,021",+355,486,+2,"90,755",,"20,780",92,"92,015",399,"9,366,973","7,694,105","1,217,422",Asia,11,"2,505",0,292,2,"17,069"
106,Montenegro,"111,038",+661,"1,690",+10,"102,600",+329,"6,748",11,"176,768","2,690","594,088","945,764","628,157",Europe,6,372,1,"1,052",16,"10,743"
107,El Salvador,"92,686",,"2,855",+9,"79,029",,"10,802",152,"14,208",438,"1,192,402","182,780","6,523,690",North America,70,"2,285",5,,1,"1,656"
108,Cambodia,"90,107",+466,"1,821",+13,"86,130",+512,"2,156",,"5,306",107,"2,061,720","121,395","16,983,562",Asia,188,"9,327",8,27,0.8,127
109,Rwanda,"84,127",+608,"1,038",+11,"45,249",+16,"37,840",42,"6,317",78,"2,332,823","175,156","13,318,545",Africa,158,"12,831",6,46,0.8,"2,841"
110,Cameroon,"82,454",,"1,338",,"80,433",,683,152,"3,020",49,"1,751,774","64,168","27,299,777",Africa,331,"20,403",16,,,25
111,Maldives,"80,218",+151,225,,"78,294",+105,"1,699",18,"145,475",408,"1,309,555","2,374,865","551,423",Asia,7,"2,451",0,274,,"3,081"
112,Luxembourg,"75,216",+86,830,,"73,641",,745,5,"117,964","1,302","3,390,820","5,317,949","637,618",Europe,8,768,0,135,,"1,168"
113,Senegal,"72,086",+71,"1,697",+17,"58,424",+535,"11,965",45,"4,180",98,"722,340","41,882","17,247,195",Africa,239,"10,163",24,4,1.0,694
114,Singapore,"66,692",+116,50,,"65,700",,942,7,"11,298",8,"16,926,698","2,867,466","5,903,016",Asia,89,"118,060",0,20,,160
115,Jamaica,"63,464",+752,"1,417",+15,"47,843",+56,"14,204",59,"21,325",476,"535,591","179,972","2,975,972",North America,47,"2,100",6,253,5,"4,773"
116,Malawi,"59,787",+163,"2,098",+16,"45,997",+276,"11,692",285,"3,036",107,"379,178","19,254","19,693,829",Africa,329,"9,387",52,8,0.8,594
117,DRC,"54,009",,"1,053",,"30,858",,"22,098",,583,11,"306,299","3,305","92,664,340",Africa,"1,716","88,000",303,,,238
118,Ivory Coast,"53,787",+57,402,+5,"52,701",+104,684,,"1,983",15,"871,626","32,135","27,123,554",Africa,504,"67,472",31,2,0.2,25
119,Réunion,"48,683","+1,929",332,+22,"45,980","+3,210","2,371",33,"53,935",368,"173,764","192,509","902,628",Africa,19,"2,719",5,"2,137",24,"2,627"
120,Angola,"46,340",+264,"1,166",+3,"42,738",+114,"2,436",8,"1,362",34,"830,836","24,414","34,031,177",Africa,734,"29,186",41,8,0.09,72
121,Australia,"45,734",+814,984,,"31,593",,"13,157",90,"1,770",38,"30,040,349","1,162,626","25,838,368",Australia/Oceania,565,"26,259",1,32,,509
122,Fiji,"44,490",+302,453,+9,"24,855",+430,"19,182",310,"49,221",501,"362,890","401,479","903,882",Australia/Oceania,20,"1,995",2,334,10,"21,222"
123,Trinidad and Tobago,"43,344",+199,"1,244",+7,"37,003",+286,"5,097",22,"30,857",886,"303,118","215,791","1,404,680",North America,32,"1,129",5,142,5,"3,629"
124,Madagascar,"42,847",,955,,"41,278",+2,614,14,"1,503",34,"237,786","8,342","28,503,082",Africa,665,"29,846",120,,,22
125,Eswatini,"41,229",+515,"1,033",+11,"30,680",+566,"9,516",10,"35,121",880,"305,901","260,583","1,173,910",Africa,28,"1,136",4,439,9,"8,106"
126,French Polynesia,"40,178","+1,061",328,+17,"33,500","+2,285","6,350",53,"142,088","1,160","26,355","93,204","282,768",Australia/Oceania,7,862,11,"3,752",60,"22,457"
127,Guadeloupe,"40,018",,324,,"2,250",,"37,444",23,"99,995",810,"335,167","837,495","400,202",North America,10,"1,235",1,,,"93,563"
128,Sudan,"37,650",+10,"2,828",+2,"31,602",+9,"3,220",,836,63,"238,579","5,300","45,017,740",Africa,"1,196","15,919",189,0.2,0.04,72
129,Malta,"35,866",+35,437,+1,"34,352",+40,"1,077",2,"80,982",987,"1,168,387","2,638,097","442,890",Europe,12,"1,013",0,79,2,"2,432"
130,Martinique,"34,845","+3,476",405,+162,104,,"34,336",1,"92,937","1,080","315,249","840,819","374,931",North America,11,926,1,"9,271",432,"91,580"
131,Cabo Verde,"34,825",+52,306,+1,"33,871",+31,648,23,"61,867",544,"205,858","365,712","562,897",Africa,16,"1,840",3,92,2,"1,151"
132,French Guiana,"33,722",+270,208,+1,"9,995",,"23,519",27,"109,660",676,"352,775","1,147,187","307,513",South America,9,"1,478",1,878,3,"76,481"
133,Mauritania,"32,220",+194,681,+4,"28,704",+284,"2,835",16,"6,728",142,"430,187","89,827","4,789,058",Africa,149,"7,032",11,41,0.8,592
134,Guinea,"28,945",+123,316,+2,"26,268",+56,"2,361",24,"2,138",23,"532,907","39,361","13,539,027",Africa,468,"42,845",25,9,0.1,174
135,Suriname,"27,776",+202,704,+4,"23,491",+183,"3,581",13,"46,868","1,188","100,293","169,229","592,648",South America,21,842,6,341,7,"6,042"
136,Syria,"27,115",+112,"1,981",+4,"22,329",+20,"2,805",,"1,508",110,"103,566","5,758","17,985,767",Asia,663,"9,079",174,6,0.2,156
137,Gabon,"25,717",,165,,"25,484",,68,5,"11,251",72,"1,061,767","464,532","2,285,670",Africa,89,"13,853",2,,,30
138,Guyana,"24,506",+134,601,+4,"22,462",+53,"1,443",22,"30,985",760,"256,764","324,648","790,899",South America,32,"1,316",3,169,5,"1,825"
139,Haiti,"20,746",,583,,"16,986",,"3,177",,"1,794",50,"105,799","9,151","11,561,535",North America,557,"19,831",109,,,275
140,Togo,"19,702",,173,,"16,123",,"3,406",,"2,318",20,"447,687","52,668","8,500,167",Africa,431,"49,134",19,,,401
141,Mayotte,"19,682",,175,,"2,964",,"16,543",1,"70,211",624,"176,919","631,119","280,326",Africa,14,"1,602",2,,,"59,013"
142,Seychelles,"19,594",,104,,"18,909",,581,,"197,831","1,050","21,504","217,116","99,044",Africa,5,952,5,,,"5,866"
143,Papua New Guinea,"17,838",,192,,"17,547",,99,7,"1,952",21,"150,870","16,505","9,140,633",Australia/Oceania,512,"47,607",61,,,11
144,Bahamas,"17,545",+159,338,,"13,715",+3,"3,492",11,"44,133",850,"130,780","328,970","397,544",North America,23,"1,176",3,400,,"8,784"
145,Somalia,"16,892",,927,,"8,141",,"7,824",,"1,030",57,"192,556","11,742","16,398,797",Africa,971,"17,690",85,,,477
146,Tajikistan,"16,514",,124,,"16,297",,93,,"1,688",13,,,"9,782,184",Asia,592,"78,889",,,,10
147,Taiwan,"15,938",+6,829,+1,"14,888",+20,221,,668,35,"4,672,849","195,794","23,866,173",Asia,"1,497","28,789",5,0.3,0.04,9
148,Belize,"15,556",,353,,"14,262",,941,6,"38,327",870,"210,055","517,536","405,875",North America,26,"1,150",2,,,"2,318"
149,Andorra,"15,003",+1,130,,"14,785",+15,88,7,"193,820","1,679","193,595","2,501,001","77,407",Europe,5,595,0,13,,"1,137"
150,Curaçao,"14,974",,138,,"14,298",,538,4,"90,827",837,"224,323","1,360,671","164,862",North America,11,"1,195",1,,,"3,263"
151,Timor-Leste,"14,935",+532,51,+2,"11,068",+97,"3,816",,"11,087",38,"169,501","125,824","1,347,131",Asia,90,"26,414",8,395,1,"2,833"
152,Mali,"14,778",+15,536,,"14,060",+1,182,,707,26,"373,578","17,861","20,915,767",Africa,"1,415","39,022",56,0.7,,9
153,Lesotho,"14,382",,400,,"6,763",,"7,219",,"6,653",185,"146,348","67,701","2,161,690",Africa,150,"5,404",15,,,"3,340"
154,Aruba,"14,153",+93,128,,"13,261",+61,764,14,"131,920","1,193","177,885","1,658,060","107,285",North America,8,838,1,867,,"7,121"
155,Burkina Faso,"13,725",+10,171,,"13,467",+6,87,,637,8,"209,397","9,714","21,556,888",Africa,"1,571","126,064",103,0.5,,4
156,Congo,"13,493",,179,,"12,421",,893,,"2,378",32,"188,207","33,176","5,673,060",Africa,420,"31,693",30,,,157
157,Laos,"12,957",+336,11,,"4,604",,"8,342",,"1,752",1,"362,959","49,073","7,396,274",Asia,571,"672,389",20,45,,"1,128"
158,Benin,"12,492",+471,127,+2,"8,572",,"3,793",5,"1,001",10,"604,310","48,401","12,485,390",Africa,999,"98,310",21,38,0.2,304
159,Hong Kong,"12,070",+7,212,,"11,768",+2,90,,"1,595",28,"22,744,169","3,005,860","7,566,609",Asia,627,"35,692",0,0.9,,12
160,Djibouti,"11,701",+3,157,,"11,531",,13,,"11,649",156,"203,719","202,821","1,004,428",Africa,86,"6,398",5,3,,13
161,South Sudan,"11,314",+4,120,,"10,948",,246,,997,11,"209,687","18,485","11,343,861",Africa,"1,003","94,532",54,0.4,,22
