#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
40,Nepal,"734,838","+2,566","10,327",+35,"685,140","+2,458","39,371",,"24,722",347,"3,767,665","126,754","29,724,119",Asia,40,"2,878",8,86,1,"1,325"
41,Serbia,"733,332","+1,288","7,174",+7,"713,808",+328,"12,350",26,"84,313",825,"4,831,558","555,494","8,697,774",Europe,12,"1,212",2,148,0.8,"1,420"
42,UAE,"702,885","+1,109","2,003",+2,"681,265","+1,505","19,617",,"70,117",200,"70,094,386","6,992,315","10,024,489",Asia,14,"5,005",0,111,0.2,"1,957"
43,Kazakhstan,"694,476","+7,217","7,652",+98,"572,034","+5,421","114,790",221,"36,496",402,"11,575,012","608,291","19,028,729",Asia,27,"2,487",2,379,5,"6,032"
44,Austria,"669,506",+774,"10,757",+1,"649,865",+448,"8,884",59,"73,863","1,187","71,867,850","7,928,820","9,064,129",Europe,14,843,0,85,0.1,980
45,Tunisia,"625,688","+1,748","21,905",+78,"569,736","+5,465","34,047",630,"52,326","1,832","2,404,667","201,102","11,957,427",Africa,19,546,5,146,7,"2,847"
46,Lebanon,"583,718",+706,"7,982",+6,"542,510","+1,055","33,226",54,"85,954","1,175","4,759,054","700,783","6,791,054",Asia,12,851,1,104,0.9,"4,893"
47,Greece,"539,337","+2,212","13,204",+13,"490,694","+2,838","35,439",250,"52,031","1,274","14,151,427","1,365,208","10,365,766",Europe,19,785,1,213,1,"3,419"
48,Saudi Arabia,"539,129",+604,"8,419",+7,"524,061","+1,011","6,649","1,332","15,220",238,"26,486,301","747,740","35,421,803",Asia,66,"4,207",1,17,0.2,188
49,Cuba,"526,837","+9,169","4,088",+65,"480,650","+7,534","42,099",446,"46,545",361,"7,203,079","636,379","11,318,842",North America,21,"2,769",2,810,6,"3,719"
50,Ecuador,"493,767",,"31,870",,"443,880",,"18,017",759,"27,518","1,776","1,719,064","95,804","17,943,479",South America,36,563,10,,,"1,004"
51,Georgia,"484,254","+2,676","6,436",+30,"425,651","+4,119","52,167",,"121,655","1,617","7,411,121","1,861,832","3,980,554",Asia,8,618,1,672,8,"13,105"
52,Bolivia,"482,428",+297,"18,185",+7,"421,980",+602,"42,263",200,"40,706","1,534","2,184,034","184,281","11,851,633",South America,25,652,5,25,0.6,"3,566"
53,Belarus,"462,197",+894,"3,613",+9,"456,193",+672,"2,391",,"48,931",382,"7,554,830","799,806","9,445,828",Europe,20,"2,614",1,95,1.0,253
54,Paraguay,"456,695",,"15,439",,"432,592",,"8,664",226,"63,159","2,135","1,732,679","239,623","7,230,844",South America,16,468,4,,,"1,198"
55,Panama,"447,824",,"6,951",,"430,318",,"10,555",133,"101,989","1,583","3,519,764","801,600","4,390,924",North America,10,632,1,,,"2,404"
56,Bulgaria,"434,535","+1,301","18,376",+32,"400,402",+246,"15,757",145,"63,071","2,667","3,903,521","566,584","6,889,568",Europe,16,375,2,189,5,"2,287"
57,Costa Rica,"432,149",+878,"5,255",+19,"350,763",+25,"76,131",399,"83,972","1,021","1,866,579","362,700","5,146,344",North America,12,979,3,171,4,"14,793"
58,Guatemala,"413,797",+757,"11,189",+34,"361,327","+1,963","41,281",5,"22,628",612,"2,020,393","110,483","18,286,936",North America,44,"1,634",9,41,2,"2,257"
59,Kuwait,"406,883",+343,"2,393",+4,"397,867",+620,"6,623",198,"93,722",551,"3,610,931","831,743","4,341,400",Asia,11,"1,814",1,79,0.9,"1,526"
60,Slovakia,"393,536",+7,"12,544",,"380,166",+6,826,8,"72,042","2,296","3,238,921","592,925","5,462,615",Europe,14,435,2,1,,151
61,Uruguay,"383,387",+95,"6,004",+1,"376,005",+147,"1,378",25,"109,939","1,722","3,213,746","921,568","3,487,259",South America,9,581,1,27,0.3,395
62,Azerbaijan,"369,853","+1,851","5,170",+17,"339,327",+402,"25,356",,"36,112",505,"4,220,135","412,051","10,241,784",Asia,28,"1,981",2,181,2,"2,476"
63,Croatia,"367,068",+46,"8,285",+2,"357,065",+229,"1,718",24,"90,039","2,032","2,408,828","590,866","4,076,776",Europe,11,492,2,11,0.5,421
64,Sri Lanka,"358,608","+3,640","6,263",+167,"312,057","+2,325","40,288",,"16,668",291,"4,575,585","212,678","21,514,139",Asia,60,"3,435",5,169,8,"1,873"
65,Myanmar,"356,985","+2,706","13,445",+182,"275,516","+4,288","68,024",,"6,512",245,"3,358,212","61,259","54,819,499",Asia,154,"4,077",16,49,3,"1,241"
66,Dominican Republic,"346,459",+283,"3,985",+5,"336,348",+105,"6,126",143,"31,582",363,"1,906,552","173,797","10,970,023",North America,32,"2,753",6,26,0.5,558
67,Denmark,"331,736",+959,"2,560",,"316,180",+817,"12,996",15,"57,047",440,"78,723,381","13,537,694","5,815,125",Europe,18,"2,272",0,165,,"2,235"
68,Ireland,"326,188","+1,441","5,059",,"278,272","+1,377","42,857",51,"65,242","1,012","4,729,538","945,967","4,999,688",Europe,15,988,1,288,,"8,572"
69,Palestine,"321,031",+620,"3,625",+1,"313,448",+184,"3,958",21,"61,334",693,"2,061,535","393,861","5,234,164",Asia,16,"1,444",3,118,0.2,756
70,Venezuela,"319,094",,"3,799",,"305,397",,"9,898",681,"11,257",134,"3,359,014","118,503","28,345,307",South America,89,"7,461",8,,,349
71,Honduras,"316,235",,"8,373",,"104,096",,"203,766",670,"31,369",831,"921,448","91,402","10,081,230",North America,32,"1,204",11,,,"20,212"
72,Oman,"300,408",+214,"3,999",+6,"288,702",+313,"7,707",107,"57,199",761,"1,550,000","295,129","5,251,939",Asia,17,"1,313",3,41,1,"1,467"
73,Lithuania,"290,170",+364,"4,452",+1,"273,082",+80,"12,636",74,"108,293","1,662","4,232,054","1,579,420","2,679,499",Europe,9,602,1,136,0.4,"4,716"
74,Ethiopia,"289,962",+688,"4,489",+11,"265,589",+218,"19,884",434,"2,454",38,"3,120,043","26,407","118,150,231",Africa,407,"26,320",38,6,0.09,168
75,Egypt,"285,465",+107,"16,625",+6,"234,250",+136,"34,590",90,"2,732",159,"3,068,679","29,366","104,497,094",Africa,366,"6,286",34,1,0.06,331
76,Libya,"284,618","+2,688","3,933",+29,"207,164","+1,688","73,521",,"40,799",564,"1,427,110","204,571","6,976,104",Africa,25,"1,774",5,385,4,"10,539"
77,Vietnam,"283,696","+8,652","6,141",+367,"106,977","+4,473","170,578",,"2,885",62,"13,629,949","138,626","98,321,901",Asia,347,"16,011",7,88,4,"1,735"
78,Bahrain,"271,025",+106,"1,384",,"268,531",+109,"1,110",6,"153,328",783,"5,693,371","3,220,934","1,767,615",Asia,7,"1,277",0,60,,628
79,Moldova,"262,244",+200,"6,313",+5,"254,143",+117,"1,788",47,"65,179","1,569","1,492,901","371,053","4,023,417",Europe,15,637,3,50,1,444
80,Slovenia,"261,484",+56,"4,433",,"254,876",+31,"2,175",10,"125,758","2,132","1,414,282","680,186","2,079,259",Europe,8,469,1,27,,"1,046"
81,Armenia,"234,814",+256,"4,702",+7,"222,801",+188,"7,311",,"79,076","1,583","1,440,147","484,985","2,969,469",Asia,13,632,2,86,2,"2,462"
82,Qatar,"229,428",+260,601,,"226,158",+146,"2,669",23,"81,711",214,"2,420,179","861,947","2,807,805",Asia,12,"4,672",1,93,,951
83,S. Korea,"225,481","+1,553","2,167",+11,"196,198","+1,095","27,116",353,"4,394",42,"12,372,777","241,096","51,318,792",Asia,228,"23,682",4,30,0.2,528
84,Kenya,"221,406",+679,"4,350",+10,"203,922",,"13,134",134,"4,018",79,"2,259,150","41,003","55,097,526",Africa,249,"12,666",24,12,0.2,238
85,Bosnia and Herzegovina,"207,571",+495,"9,711",+10,"192,156",+122,"5,704",,"63,714","2,981","1,103,356","338,676","3,257,852",Europe,16,335,3,152,3,"1,751"
86,Zambia,"202,429",+168,"3,538",+9,"196,352",+475,"2,539",215,"10,677",187,"2,181,685","115,070","18,959,687",Africa,94,"5,359",9,9,0.5,134
87,Algeria,"187,968",+710,"4,830",+36,"126,661",+635,"56,477",33,"4,201",108,"230,861","5,160","44,738,446",Africa,238,"9,263",194,16,0.8,"1,262"
88,Mongolia,"183,652","+1,061",880,+4,"176,020","+1,674","6,752",192,"55,027",264,"3,446,882","1,032,780","3,337,479",Asia,18,"3,793",1,318,1,"2,023"
89,Nigeria,"183,087",+584,"2,223",+4,"167,310",+178,"13,554",11,864,10,"2,648,684","12,502","211,856,952",Africa,"1,157","95,302",80,3,0.02,64
90,Kyrgyzstan,"172,327",+237,"2,451",+5,"163,249",+469,"6,627",195,"25,934",369,"1,599,774","240,753","6,644,865",Asia,39,"2,711",4,36,0.8,997
91,North Macedonia,"162,457",+293,"5,560",+8,"150,960",+109,"5,937",,"77,981","2,669","1,065,772","511,584","2,083,278",Europe,13,375,2,141,4,"2,850"
92,Afghanistan,"152,243",+99,"7,031",+6,"107,032",+822,"38,180","1,124","3,815",176,"745,689","18,684","39,909,905",Asia,262,"5,676",54,2,0.2,957
93,Norway,"145,014",+530,809,+1,"88,952",,"55,253",1,"26,516",148,"6,775,622","1,238,949","5,468,846",Europe,38,"6,760",1,97,0.2,"10,103"
94,Uzbekistan,"143,918",+877,981,+5,"136,572",+708,"6,365",23,"4,231",29,"1,377,915","40,511","34,013,214",Asia,236,"34,672",25,26,0.1,187
95,Botswana,"142,380","+5,622","2,043",+70,"126,597","+4,610","13,740",1,"59,206",850,"1,588,907","660,719","2,404,815",Africa,17,"1,177",2,"2,338",29,"5,714"
96,Latvia,"140,171",+49,"2,563",+2,"136,369",+26,"1,239",10,"75,251","1,376","3,253,530","1,746,661","1,862,714",Europe,13,727,1,26,1,665
97,Mozambique,"139,038",+289,"1,731",+15,"119,559","+1,109","17,748",32,"4,313",54,"806,657","25,025","32,234,638",Africa,232,"18,622",40,9,0.5,551
98,Estonia,"137,155",+163,"1,279",,"130,582",,"5,294",10,"103,315",963,"1,689,280","1,272,491","1,327,538",Europe,10,"1,038",1,123,,"3,988"
99,Albania,"136,147",+200,"2,466",+2,"130,700",+27,"2,981",3,"47,368",858,"966,587","336,290","2,874,263",Europe,21,"1,166",3,70,0.7,"1,037"
100,Namibia,"122,545",+76,"3,285",+8,"115,409",+22,"3,851",52,"47,270","1,267","637,798","246,019","2,592,474",Africa,21,789,4,29,3,"1,485"
101,Zimbabwe,"120,088",,"4,109",,"97,323",,"18,656",12,"7,950",272,"1,187,159","78,591","15,105,579",Africa,126,"3,676",13,,,"1,235"
102,Finland,"117,982",+451,995,,"46,000",,"70,987",30,"21,257",179,"6,185,665","1,114,455","5,550,396",Europe,47,"5,578",1,81,,"12,790"
103,Ghana,"111,232",+522,930,+8,"104,298",+730,"6,004",60,"3,498",29,"1,528,732","48,074","31,799,389",Africa,286,"34,193",21,16,0.3,189
104,Cyprus,"109,253",+381,461,+5,"90,755",,"18,037",92,"89,755",379,"9,366,973","7,695,319","1,217,230",Asia,11,"2,640",0,313,4,"14,818"
105,Montenegro,"106,493",+297,"1,646",+2,"100,532",+93,"4,315",6,"169,533","2,620","561,750","894,286","628,155",Europe,6,382,1,473,3,"6,869"
106,Uganda,"97,124",+137,"2,893",+11,"95,217",+311,-986,508,"2,051",61,"1,527,899","32,265","47,355,064",Africa,488,"16,369",31,3,0.2,-20.82
107,El Salvador,"90,129",,"2,794",+5,"77,768",,"9,567",154,"13,817",428,"1,170,330","179,417","6,522,976",North America,72,"2,335",6,,0.8,"1,467"
108,Cambodia,"86,041",+593,"1,704",+21,"81,202",+806,"3,135",,"5,068",100,"1,953,523","115,059","16,978,503",Asia,197,"9,964",9,35,1,185
109,Cameroon,"82,454",,"1,338",,"80,433",,683,152,"3,022",49,"1,751,774","64,202","27,285,289",Africa,331,"20,393",16,,,25
110,Rwanda,"80,137",+435,969,+10,"45,082",+7,"34,086",37,"6,020",73,"2,242,105","168,434","13,311,505",Africa,166,"13,737",6,33,0.8,"2,561"
111,Maldives,"79,289",+152,222,,"77,373",+96,"1,694",18,"143,844",403,"1,263,284","2,291,821","551,214",Asia,7,"2,483",0,276,,"3,073"
112,Luxembourg,"74,690",+95,828,,"73,230",+168,632,6,"117,180","1,299","3,357,598","5,267,688","637,395",Europe,9,770,0,149,,992
113,Senegal,"70,854",+175,"1,614",+14,"54,357",+480,"14,883",54,"4,110",94,"701,369","40,689","17,237,517",Africa,243,"10,680",25,10,0.8,863
114,Singapore,"66,225",+53,44,,"64,911",+119,"1,270",7,"11,221",7,"16,614,807","2,815,109","5,902,011",Asia,89,"134,137",0,9,,215
115,Jamaica,"58,458",+513,"1,311",+11,"47,480",+42,"9,667",46,"19,645",441,"520,791","175,015","2,975,690",North America,51,"2,270",6,172,4,"3,249"
116,Malawi,"58,221",+138,"1,983",+15,"43,278",+258,"12,960",285,"2,958",101,"369,130","18,754","19,682,988",Africa,338,"9,926",53,7,0.8,658
117,DRC,"53,346",+59,"1,050",,"30,380",,"21,916",,576,11,"295,631","3,192","92,604,556",Africa,"1,736","88,195",313,0.6,,237
118,Ivory Coast,"52,423",+78,363,+2,"51,396",+159,664,,"1,934",13,"840,869","31,018","27,109,233",Africa,517,"74,681",32,3,0.07,24
119,Angola,"44,739",+122,"1,103",+3,"41,573",+91,"2,063",8,"1,316",32,"821,071","24,143","34,008,725",Africa,760,"30,833",41,4,0.09,61
120,Réunion,"43,835",,298,,"38,315",,"5,222",45,"48,571",330,"138,598","153,573","902,488",Africa,21,"3,028",7,,,"5,786"
121,Madagascar,"42,819",+4,954,,"41,251",,614,20,"1,503",33,"234,134","8,219","28,487,471",Africa,665,"29,861",122,0.1,,22
122,Trinidad and Tobago,"41,866",,"1,180",,"34,508",,"6,178",22,"29,807",840,"288,131","205,137","1,404,581",North America,34,"1,190",5,,,"4,398"
123,Fiji,"40,587",+350,394,+23,"17,491","+1,650","22,702",40,"44,910",436,"351,431","388,863","903,741",Australia/Oceania,22,"2,294",3,387,25,"25,120"
124,Australia,"39,615",+512,966,+9,"31,011",,"7,638",67,"1,534",37,"28,162,595","1,090,225","25,831,903",Australia/Oceania,652,"26,741",1,20,0.3,296
125,Sudan,"37,564",+8,"2,816",+3,"31,515",+2,"3,233",,835,63,"234,414","5,210","44,995,302",Africa,"1,198","15,978",192,0.2,0.07,72
126,Eswatini,"36,514",+506,942,+8,"26,808",+385,"8,764",10,"31,112",803,"287,757","245,182","1,173,647",Africa,32,"1,246",4,431,7,"7,467"
127,Malta,"35,380",+43,431,+1,"33,944",+80,"1,005",5,"79,889",973,"1,143,094","2,581,134","442,865",Europe,13,"1,028",0,97,2,"2,269"
128,Cabo Verde,"34,407",+10,300,,"33,535",+41,572,23,"61,139",533,"205,858","365,797","562,765",Africa,16,"1,876",3,18,,"1,016"
129,French Guiana,"32,180",+354,200,+2,"9,995",,"21,985",21,"104,704",651,"341,772","1,112,021","307,343",South America,10,"1,537",1,"1,152",7,"71,532"
130,Guadeloupe,"31,861",,264,,"2,250",,"29,347",23,"79,612",660,"305,407","763,134","400,201",North America,13,"1,516",1,,,"73,331"
131,French Polynesia,"30,541","+2,211",211,+23,"24,117","+1,366","6,213",26,"108,021",746,"26,355","93,215","282,732",Australia/Oceania,9,"1,340",11,"7,820",81,"21,975"
132,Mauritania,"30,121",,640,,"25,988",,"3,493",16,"6,293",134,"409,879","85,634","4,786,378",Africa,159,"7,479",12,,,730
133,Guinea,"28,118",+98,292,+5,"25,347",+50,"2,479",24,"2,078",22,"519,565","38,398","13,531,213",Africa,481,"46,340",26,7,0.4,183
134,Martinique,"27,255",,166,,104,,"26,985",1,"72,692",443,"268,763","716,820","374,938",North America,14,"2,259",1,,,"71,972"
135,Suriname,"26,641",+48,685,+2,"22,784",+60,"3,172",19,"44,961","1,156","96,651","163,115","592,533",South America,22,865,6,81,3,"5,353"
136,Syria,"26,409",+67,"1,940",+3,"22,166",+15,"2,303",,"1,469",108,"103,566","5,761","17,976,448",Asia,681,"9,266",174,4,0.2,128
137,Gabon,"25,607",+43,165,,"25,381",+38,61,4,"11,209",72,"1,043,726","456,869","2,284,519",Africa,89,"13,846",2,19,,27
138,Guyana,"23,575",+14,578,+4,"21,999",+53,998,16,"29,811",731,"244,884","309,660","790,816",South America,34,"1,368",3,18,5,"1,262"
139,Haiti,"20,585",+29,579,+3,"16,206",+202,"3,800",,"1,781",50,"104,689","9,057","11,558,498",North America,562,"19,963",110,3,0.3,329
140,Mayotte,"19,567",,175,,"2,964",,"16,428",,"69,837",625,"176,919","631,443","280,182",Africa,14,"1,601",2,,,"58,633"
141,Seychelles,"18,895",,98,,"18,314",,483,,"190,799",990,"21,504","217,144","99,031",Africa,5,"1,011",5,,,"4,877"
142,Togo,"18,086",+86,165,,"15,496",+22,"2,425",,"2,129",19,"433,823","51,063","8,495,915",Africa,470,"51,490",20,10,,285
143,Papua New Guinea,"17,812",+5,192,,"17,530",+51,90,7,"1,949",21,"150,388","16,459","9,136,923",Australia/Oceania,513,"47,588",61,0.5,,10
144,Bahamas,"16,668",+131,313,,"13,264",+60,"3,091",15,"41,936",787,"127,633","321,120","397,462",North America,24,"1,270",3,330,,"7,777"
145,Somalia,"16,319",,883,,"7,947",,"7,489",,996,54,"182,216","11,118","16,389,068",Africa,"1,004","18,561",90,,,457
146,Tajikistan,"16,121",+60,123,,"15,756",+85,242,,"1,649",13,,,"9,777,490",Asia,607,"79,492",,6,,25
147,Taiwan,"15,862",+10,821,,"14,444",+6,597,,665,34,"4,404,599","184,561","23,865,233",Asia,"1,505","29,068",5,0.4,,25
148,Andorra,"14,954",+30,129,,"14,673",+77,152,5,"193,194","1,667","193,595","2,501,098","77,404",Europe,5,600,0,388,,"1,964"
149,Belize,"14,847",,344,,"13,863",,640,6,"36,594",848,"198,262","488,671","405,717",North America,27,"1,179",2,,,"1,577"
150,Mali,"14,697",+2,535,,"14,020",+4,142,,703,26,"363,259","17,378","20,902,966",Africa,"1,422","39,071",58,0.10,,7
151,Curaçao,"14,602",+32,134,+1,"13,854",+51,614,4,"88,579",813,"211,781","1,284,712","164,847",North America,11,"1,230",1,194,6,"3,725"
152,Lesotho,"14,352",+109,399,+2,"6,711",,"7,242",,"6,640",185,"145,729","67,426","2,161,320",Africa,151,"5,417",15,50,0.9,"3,351"
153,Burkina Faso,"13,677",+2,170,,"13,411",,96,,635,8,"206,152","9,569","21,544,312",Africa,"1,575","126,731",105,0.09,,4
154,Aruba,"13,406",+56,121,+2,"12,259",+112,"1,026",14,"124,969","1,128","177,885","1,658,215","107,275",North America,8,887,1,522,19,"9,564"
155,Congo,"13,356",,179,,"12,421",,756,,"2,356",32,"188,207","33,193","5,670,082",Africa,425,"31,676",30,,,133
156,Timor-Leste,"12,682",+117,33,+3,"10,508",+41,"2,141",,"9,418",25,"169,501","125,875","1,346,581",Asia,106,"40,805",8,87,2,"1,590"
157,Hong Kong,"12,037",+3,212,,"11,750",+2,75,,"1,591",28,"22,744,169","3,006,388","7,565,281",Asia,629,"35,685",0,0.4,,10
158,Djibouti,"11,683",+1,156,,"11,507",,20,,"11,635",155,"200,023","199,203","1,004,114",Africa,86,"6,437",5,1.0,,20
159,CAR,"11,251",,99,,"6,859",,"4,293",2,"2,285",20,"60,228","12,232","4,923,888",Africa,438,"49,736",82,,,872
160,South Sudan,"11,172",,120,,"10,917",,135,,985,11,"204,344","18,018","11,340,994",Africa,"1,015","94,508",55,,,12
161,Laos,"10,441",+349,9,,"4,240",,"6,192",,"1,412",1,"344,749","46,626","7,393,966",Asia,708,"821,552",21,47,,837
