#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
41,Switzerland,"865,707","+3,297","11,203",+2,"822,212","+3,125","32,292",98,"99,076","1,282","11,544,285","1,321,190","8,737,792",Europe,10,780,1,377,0.2,"3,696"
42,Jordan,"853,012","+1,602","10,965",+14,"823,813","+1,293","18,234",588,"82,527","1,061","10,776,922","1,042,639","10,336,196",Asia,12,943,1,155,1,"1,764"
43,Hungary,"850,513","+6,688","30,567",+75,"795,562","+1,720","24,384",191,"88,337","3,175","7,290,223","757,183","9,628,087",Europe,11,315,1,695,8,"2,533"
44,Nepal,"809,729",+673,"11,361",+13,"788,008",+501,"10,360",,"27,150",381,"4,376,796","146,752","29,824,477",Asia,37,"2,625",7,23,0.4,347
45,Austria,"801,456","+2,850","11,261",+10,"758,121","+2,000","32,074",232,"88,325","1,241","95,187,771","10,490,238","9,073,938",Europe,11,806,0,314,1,"3,535"
46,UAE,"739,381",+97,"2,131",+1,"733,379",+129,"3,871",,"73,590",212,"91,555,839","9,112,446","10,047,339",Asia,14,"4,715",0,10,0.10,385
47,Greece,"720,295","+3,937","15,682",+54,"669,078","+2,282","35,535",354,"69,553","1,514","24,738,112","2,388,753","10,356,077",Europe,14,660,0,380,5,"3,431"
48,Tunisia,"711,821",+128,"25,155",+1,"685,386",+123,"1,280",116,"59,412","2,100","3,046,570","254,282","11,981,064",Africa,17,476,4,11,0.08,107
49,Georgia,"694,182","+1,942","9,788",+46,"635,611","+4,650","48,783",,"174,457","2,460","9,943,967","2,499,052","3,979,096",Asia,6,407,0,488,12,"12,260"
50,Lebanon,"638,054",+235,"8,459",+6,"613,276","+1,173","16,319",200,"94,036","1,247","4,780,275","704,511","6,785,236",Asia,11,802,1,35,0.9,"2,405"
51,Guatemala,"595,067",+59,"14,748",+48,"572,800",+597,"7,519",5,"32,428",804,"2,839,974","154,764","18,350,410",North America,31,"1,244",6,3,3,410
52,Belarus,"588,231","+1,997","4,530",+15,"560,343","+1,493","23,358",,"62,278",480,"9,403,213","995,551","9,445,236",Europe,16,"2,085",1,211,2,"2,473"
53,Bulgaria,"575,306","+5,863","23,316",+243,"469,080","+2,022","82,910",608,"83,625","3,389","5,327,945","774,453","6,879,621",Europe,12,295,1,852,35,"12,052"
54,Costa Rica,"555,970",,"6,946",,"484,431",,"64,593",316,"107,846","1,347","2,524,241","489,646","5,155,232",North America,9,742,2,,,"12,530"
55,Saudi Arabia,"548,303",+51,"8,780",+2,"537,338",+56,"2,185",77,"15,434",247,"30,095,906","847,162","35,525,568",Asia,65,"4,046",1,1,0.06,62
56,Sri Lanka,"536,645",+561,"13,640",+29,"503,703",+315,"19,302",,"24,924",633,"5,381,256","249,927","21,531,270",Asia,40,"1,579",4,26,1,896
57,Azerbaijan,"517,802","+1,477","6,915",+21,"485,232",+628,"25,655",,"50,472",674,"5,117,481","498,817","10,259,245",Asia,20,"1,484",2,144,2,"2,501"
58,Ecuador,"515,659",+27,"32,953",+1,"443,880",,"38,826",759,"28,656","1,831","1,914,667","106,401","17,994,747",South America,35,546,9,2,0.06,"2,158"
59,Bolivia,"509,919",+210,"18,901",+3,"472,555",+491,"18,463",220,"42,915","1,591","2,516,925","211,825","11,882,093",South America,23,629,5,18,0.3,"1,554"
60,Myanmar,"494,974",+711,"18,560",+22,"458,470","+1,689","17,944",,"9,018",338,"4,752,108","86,576","54,889,146",Asia,111,"2,957",12,13,0.4,327
61,Panama,"471,537",,"7,307",,"461,954",,"2,276",49,"107,072","1,659","4,029,716","915,029","4,403,924",North America,9,603,1,,,517
62,Paraguay,"460,754",+31,"16,232",+1,"444,268",+39,254,14,"63,573","2,240","1,884,234","259,981","7,247,597",South America,16,447,4,4,0.1,35
63,Slovakia,"457,431",+993,"12,917",+14,"413,068",+394,"31,446",234,"83,731","2,364","3,858,669","706,312","5,463,119",Europe,12,423,1,182,3,"5,756"
64,Croatia,"446,005",+680,"9,060",+22,"420,300","+1,854","16,645",143,"109,531","2,225","3,037,474","745,949","4,071,959",Europe,9,449,1,167,5,"4,088"
65,Ireland,"431,722","+1,845","5,369",,"377,849","+1,335","48,504",99,"86,168","1,072","7,897,226","1,576,220","5,010,232",Europe,12,933,1,368,,"9,681"
66,Palestine,"421,541",+438,"4,376",+8,"409,211","+1,059","7,954",61,"80,188",832,"2,609,932","496,477","5,256,905",Asia,12,"1,201",2,83,2,"1,513"
67,Kuwait,"412,557",+30,"2,461",,"409,639",+41,457,5,"94,765",565,"4,724,925","1,085,320","4,353,485",Asia,11,"1,769",1,7,,105
68,Venezuela,"400,511",,"4,810",,"382,004",,"13,697",681,"14,137",170,"3,359,014","118,568","28,329,964",South America,71,"5,890",8,,,483
69,Uruguay,"392,319",+171,"6,073",+2,"384,537",+174,"1,709",23,"112,427","1,740","3,775,255","1,081,873","3,489,556",South America,9,575,1,49,0.6,490
70,Lithuania,"390,031","+1,810","5,661",+25,"344,861",+453,"39,509",246,"145,954","2,118","5,458,703","2,042,706","2,672,290",Europe,7,472,0,677,9,"14,785"
71,Denmark,"377,825","+1,411","2,699",,"361,746",+555,"13,380",20,"64,929",464,"85,306,642","14,659,977","5,819,016",Europe,15,"2,156",0,242,,"2,299"
72,Dominican Republic,"376,736",+464,"4,110",+2,"366,884",+775,"5,742",241,"34,277",374,"2,182,600","198,584","10,990,813",North America,29,"2,674",5,42,0.2,522
73,Honduras,"374,148",,"10,192",,"115,359",,"248,597",165,"37,003","1,008","1,080,111","106,821","10,111,381",North America,27,992,9,,,"24,586"
74,Ethiopia,"362,672",+337,"6,377",+19,"336,162",+746,"20,133",491,"3,055",54,"3,655,878","30,800","118,696,510",Africa,327,"18,613",32,3,0.2,170
75,Libya,"354,215",+589,"5,028",+22,"289,493","+1,323","59,694",,"50,646",719,"1,766,094","252,516","6,993,978",Africa,20,"1,391",4,84,3,"8,535"
76,S. Korea,"353,089","+1,190","2,773",+7,"324,448","+1,055","25,868",322,"6,879",54,"15,530,478","302,578","51,327,203",Asia,145,"18,510",3,23,0.1,504
77,Mongolia,"350,604","+1,095","1,666",+6,"313,256",,"35,682",192,"104,733",498,"4,030,048","1,203,868","3,347,584",Asia,10,"2,009",1,327,2,"10,659"
78,Moldova,"329,294","+1,294","7,535",+38,"307,464","+2,396","14,295",361,"81,881","1,874","1,977,862","491,806","4,021,632",Europe,12,534,2,322,9,"3,555"
79,Egypt,"325,508",+889,"18,333",+48,"274,762",+755,"32,413",90,"3,104",175,"3,693,367","35,220","104,866,801",Africa,322,"5,720",28,8,0.5,309
80,Slovenia,"320,620",+707,"4,693",+10,"296,956",+178,"18,971",82,"154,195","2,257","1,691,989","813,725","2,079,314",Europe,6,443,1,340,5,"9,124"
81,Oman,"304,183",+20,"4,110",,"299,549",+9,524,2,"57,645",779,"25,000,000","4,737,668","5,276,858",Asia,17,"1,284",0,4,,99
82,Armenia,"296,552","+1,184","6,055",+42,"261,952","+1,221","28,545",,"99,832","2,038","2,006,632","675,514","2,970,525",Asia,10,491,1,399,14,"9,609"
83,Bahrain,"276,608",+37,"1,393",,"274,582",+63,633,1,"155,486",783,"6,826,271","3,837,157","1,778,992",Asia,6,"1,277",0,21,,356
84,Kenya,"252,688",+16,"5,260",+3,"246,355",+81,"1,073",27,"4,567",95,"2,675,023","48,351","55,324,581",Africa,219,"10,518",21,0.3,0.05,19
85,Bosnia and Herzegovina,"249,349",+386,"11,397",+32,"192,218",,"45,734",,"76,629","3,502","1,287,610","395,704","3,253,970",Europe,13,286,3,119,10,"14,055"
86,Qatar,"238,640",+122,609,,"236,995",+89,"1,036",12,"84,992",217,"2,799,372","996,997","2,807,805",Asia,12,"4,611",1,43,,369
87,Nigeria,"210,460",,"2,882",,"202,379",,"5,199",11,989,14,"3,298,966","15,500","212,837,074",Africa,"1,011","73,850",65,,,24
88,Zambia,"209,639",+5,"3,659",,"205,852",+23,128,15,"11,000",192,"2,575,762","135,150","19,058,538",Africa,91,"5,209",7,0.3,,7
89,Algeria,"205,903",+81,"5,894",+4,"141,264",+69,"58,745",11,"4,587",131,"230,861","5,143","44,890,088",Africa,218,"7,616",194,2,0.09,"1,309"
90,Latvia,"203,460",+887,"3,049",+21,"168,475","+1,352","31,936",154,"109,460","1,640","4,808,198","2,586,787","1,858,753",Europe,9,610,0,477,11,"17,181"
91,Norway,"201,410",+893,894,,"88,952",,"111,564",13,"36,774",163,"8,078,792","1,475,055","5,476,942",Europe,27,"6,126",1,163,,"20,370"
92,North Macedonia,"199,901",+135,"7,062",+11,"186,652",+330,"6,187",,"95,956","3,390","1,366,002","655,703","2,083,262",Europe,10,295,2,65,5,"2,970"
93,Botswana,"185,985","+1,066","2,402",+6,"182,304","+1,117","1,279",1,"77,047",995,"1,811,943","750,625","2,413,913",Africa,13,"1,005",1,442,2,530
94,Uzbekistan,"183,928",+359,"1,306",+2,"179,487",+265,"3,135",23,"5,393",38,"1,377,915","40,401","34,106,023",Asia,185,"26,115",25,11,0.06,92
95,Estonia,"183,320","+1,282","1,469",+8,"159,634",+155,"22,217",39,"138,073","1,106","2,089,769","1,573,967","1,327,708",Europe,7,904,1,966,6,"16,733"
96,Albania,"181,960",+264,"2,880",+6,"171,982",+192,"7,098",3,"63,320","1,002","1,283,321","446,580","2,873,664",Europe,16,998,2,92,2,"2,470"
97,Kyrgyzstan,"180,629",+66,"2,655",+2,"175,097",+36,"2,877",131,"27,099",398,"1,760,119","264,065","6,665,471",Asia,37,"2,511",4,10,0.3,432
98,Singapore,"175,818","+3,174",329,+14,"145,552","+2,954","29,937",64,"29,745",56,"20,667,026","3,496,485","5,910,800",Asia,34,"17,966",0,537,2,"5,065"
99,Australia,"160,302","+1,755","1,648",+11,"126,856",,"31,798",279,"6,192",64,"42,348,064","1,635,789","25,888,470",Australia/Oceania,161,"15,709",1,68,0.4,"1,228"
100,Afghanistan,"156,040",+96,"7,260",+5,"127,836",+371,"20,944","1,124","3,893",181,"770,793","19,232","40,077,990",Asia,257,"5,520",52,2,0.1,523
101,Finland,"154,888","+1,732","1,150",+11,"46,000",,"107,738",34,"27,898",207,"7,396,237","1,332,166","5,552,037",Europe,36,"4,828",1,312,2,"19,405"
102,Mozambique,"151,226",+1,"1,928",,"148,666",+6,632,32,"4,667",60,"935,296","28,865","32,402,764",Africa,214,"16,806",35,0.03,,20
103,Montenegro,"141,292",+370,"2,071",+6,"135,213",+595,"4,008",57,"224,926","3,297","800,036","1,273,596","628,171",Europe,4,303,1,589,10,"6,380"
104,Zimbabwe,"132,688",+37,"4,673",+4,"127,433",+135,582,12,"8,760",309,"1,487,974","98,236","15,146,977",Africa,114,"3,241",10,2,0.3,38
105,Ghana,"129,948",+143,"1,172",+2,"126,813",+274,"1,963",41,"4,071",37,"1,842,458","57,714","31,923,692",Africa,246,"27,239",17,4,0.06,61
106,Namibia,"128,849",+25,"3,550",,"124,447",+65,852,4,"49,533","1,365","742,280","285,351","2,601,286",Africa,20,733,4,10,,328
107,Uganda,"125,758",+48,"3,200",,"96,510",+13,"26,048",254,"2,640",67,"1,781,878","37,409","47,632,677",Africa,379,"14,885",27,1,,547
108,Cyprus,"121,824",+189,571,+2,"90,755",,"30,498",21,"99,945",468,"9,420,908","7,728,967","1,218,909",Asia,10,"2,135",0,155,2,"25,021"
109,Cambodia,"117,888",+116,"2,743",+9,"113,264",+287,"1,881",,"6,925",161,"2,595,912","152,496","17,022,767",Asia,144,"6,206",7,7,0.5,110
110,El Salvador,"112,290",,"3,575",+11,"94,069",,"14,646",346,"17,198",548,"1,347,189","206,332","6,529,222",North America,58,"1,826",5,,2,"2,243"
111,Cameroon,"100,289",,"1,600",,"80,433",,"18,256",152,"3,659",58,"1,751,774","63,905","27,412,055",Africa,273,"17,133",16,,,666
112,Rwanda,"99,431",+57,"1,320",,"45,511",,"52,600",3,"7,435",99,"3,068,062","229,420","13,373,098",Africa,134,"10,131",4,4,,"3,933"
113,Jamaica,"88,431",+172,"2,183",+4,"56,761",+172,"29,487",37,"29,693",733,"635,040","213,233","2,978,156",North America,34,"1,364",5,58,1,"9,901"
114,Maldives,"87,071",+149,240,,"85,268",+123,"1,563",23,"157,442",434,"1,585,017","2,866,023","553,037",Asia,6,"2,304",0,269,,"2,826"
115,Luxembourg,"80,615",+12,842,,"78,173",,"1,600",5,"126,090","1,317","3,571,354","5,585,958","639,345",Europe,8,759,0,19,,"2,503"
116,Senegal,"73,896",+3,"1,878",,"71,994",+1,24,2,"4,266",108,"832,473","48,058","17,322,197",Africa,234,"9,224",21,0.2,,1
117,Angola,"63,930",+69,"1,701",+4,"52,750",+234,"9,479",28,"1,869",50,"1,092,363","31,936","34,205,178",Africa,535,"20,109",31,2,0.1,277
118,Malawi,"61,765",+8,"2,296",,"57,133",+2,"2,336",67,"3,123",116,"422,725","21,374","19,777,843",Africa,320,"8,614",47,0.4,,118
119,Ivory Coast,"61,208",+30,690,,"59,823",+78,695,,"2,247",25,"1,066,678","39,166","27,234,539",Africa,445,"39,470",26,1,,26
120,DRC,"57,453",+21,"1,091",,"50,930",,"5,432",,617,12,"306,299","3,289","93,127,665",Africa,"1,621","85,360",304,0.2,,58
121,Trinidad and Tobago,"55,681",,"1,645",,"49,380",,"4,656",22,"39,618","1,170","380,917","271,029","1,405,446",North America,25,854,4,,,"3,313"
122,Réunion,"54,438",,372,,"53,696",,370,33,"60,238",412,"1,279,618","1,415,964","903,708",Africa,17,"2,429",1,,,409
123,Guadeloupe,"54,350",,736,,"2,250",,"51,364",23,"135,802","1,839","495,286","1,237,553","400,214",North America,7,544,1,,,"128,341"
124,Fiji,"52,028",+14,673,,"48,955",+64,"2,400",,"57,491",744,"436,822","482,686","904,981",Australia/Oceania,17,"1,345",2,15,,"2,652"
125,Suriname,"48,118",,"1,058",,"29,428",,"17,632",17,"81,070","1,783","144,383","243,258","593,538",South America,12,561,4,,,"29,707"
126,Eswatini,"46,387",+3,"1,242",+1,"45,054",+12,91,10,"39,447","1,056","366,901","312,006","1,175,943",Africa,25,947,3,3,0.9,77
127,French Guiana,"44,060",,299,,"9,995",,"33,766",23,"142,668",968,"421,716","1,365,532","308,829",South America,7,"1,033",1,,,"109,336"
128,Madagascar,"42,898",,958,,"41,322",,618,3,"1,499",33,"249,510","8,717","28,624,066",Africa,667,"29,879",115,,,22
129,Martinique,"42,634",,670,,104,,"41,860",1,"113,726","1,787","376,921","1,005,439","374,882",North America,9,560,1,,,"111,662"
130,Syria,"41,515",,"2,504",,"25,716",,"13,295",,"2,299",139,"103,566","5,735","18,057,992",Asia,435,"7,212",174,,,736
131,Sudan,"40,238",,"3,099",,"32,905",,"4,234",,890,69,"238,579","5,279","45,191,632",Africa,"1,123","14,583",189,,,94
132,French Polynesia,"40,178",,635,,"33,500",,"6,043",12,"141,951","2,243","26,355","93,113","283,042",Australia/Oceania,7,446,11,,,"21,350"
133,Cabo Verde,"38,140",,349,,"37,452",,339,23,"67,634",619,"211,025","374,212","563,919",Africa,15,"1,616",3,,,601
134,Malta,"37,564",+13,460,,"36,492",+21,612,3,"84,778","1,038","1,211,456","2,734,114","443,089",Europe,12,963,0,29,,"1,381"
135,Mauritania,"36,989",+34,792,,"35,703",+33,494,22,"7,690",165,"484,600","100,752","4,809,832",Africa,130,"6,073",10,7,,103
136,Laos,"36,248",+615,53,+1,"6,558",,"29,637",,"4,889",7,"605,051","81,607","7,414,166",Asia,205,"139,890",12,83,0.1,"3,997"
137,Guyana,"35,067",,895,,"30,600",,"3,572",19,"44,302","1,131","347,050","438,449","791,541",South America,23,884,2,,,"4,513"
138,Gabon,"34,601",,224,,"28,310",,"6,067",25,"15,079",98,"1,299,344","566,264","2,294,591",Africa,66,"10,244",2,,,"2,644"
139,Guinea,"30,642",+1,385,,"29,465",+16,792,24,"2,253",28,"564,994","41,545","13,599,590",Africa,444,"35,324",24,0.07,,58
140,Papua New Guinea,"27,895",+268,335,,"24,502",+209,"3,058",7,"3,042",37,"207,207","22,598","9,169,387",Australia/Oceania,329,"27,371",44,29,,334
141,Tanzania,"26,115",+81,725,+1,N/A,N/A,N/A,7,421,12,,,"61,963,330",Africa,"2,373","85,467",,1,0.02,407
142,Togo,"26,000",+8,242,,"25,460",+1,298,,"3,047",28,"542,625","63,590","8,533,124",Africa,328,"35,261",16,0.9,,35
143,Belize,"25,445",,473,,"22,212",,"2,760",10,"62,503","1,162","297,404","730,543","407,100",North America,16,861,1,,,"6,780"
144,Benin,"24,678",+118,161,,"23,971",,546,5,"1,968",13,"604,310","48,193","12,539,363",Africa,508,"77,884",21,9,,44
145,Haiti,"23,619",+213,662,+4,"20,249",+100,"2,708",,"2,039",57,"120,507","10,402","11,585,078",North America,490,"17,500",96,18,0.3,234
146,Bahamas,"22,259",+80,642,,"20,261",+80,"1,356",15,"55,902","1,612","155,049","389,394","398,180",North America,18,620,3,201,,"3,405"
147,Seychelles,"21,903",,119,,"21,567",,217,,"220,914","1,200","21,504","216,890","99,147",Africa,5,833,5,,,"2,189"
148,Lesotho,"21,587",,656,,"12,189",,"8,742",,"9,973",303,"233,402","107,829","2,164,563",Africa,100,"3,300",9,,,"4,039"
149,Somalia,"21,269",,"1,180",,"9,927",,"10,162",,"1,291",72,"239,292","14,525","16,474,198",Africa,775,"13,961",69,,,617
150,Mayotte,"20,485",,182,,"2,964",,"17,339",,"72,785",647,"176,919","628,609","281,445",Africa,14,"1,546",2,,,"61,607"
151,Burundi,"19,894",,38,,773,,"19,083",,"1,610",3,"345,742","27,985","12,354,667",Africa,621,"325,123",36,,,"1,545"
152,Timor-Leste,"19,774",+4,121,,"19,601",+15,52,,"14,632",90,"169,501","125,427","1,351,391",Asia,68,"11,169",8,3,,38
153,Mauritius,"17,143",+96,153,+5,"1,854",,"15,136",,"13,450",120,"358,675","281,415","1,274,543",Africa,74,"8,330",4,75,4,"11,876"
154,Tajikistan,"17,086",,124,,"16,960",,2,,"1,740",13,,,"9,818,561",Asia,575,"79,182",,,,0.2
155,Curaçao,"17,012",+1,173,,"16,685",+14,154,4,"103,119","1,049","303,914","1,842,182","164,975",North America,10,954,1,6,,933
156,Congo,"16,868",+460,249,+10,"12,421",,"4,198",,"2,961",44,"188,207","33,041","5,696,136",Africa,338,"22,876",30,81,2,737
157,Taiwan,"16,376",+8,847,+1,"15,416",+7,113,,686,35,"7,246,326","303,531","23,873,453",Asia,"1,458","28,186",3,0.3,0.04,5
158,Nicaragua,"16,241",,207,,"4,225",,"11,809",,"2,414",31,,,"6,728,065",North America,414,"32,503",,,,"1,755"
159,Mali,"15,848",,558,,"14,576",,714,,754,27,"447,171","21,279","21,014,978",Africa,"1,326","37,661",47,,,34
160,Aruba,"15,807",,171,,"15,491",,145,7,"147,231","1,593","177,885","1,656,871","107,362",North America,7,628,1,,,"1,351"
161,Barbados,"15,588",+247,139,+9,"10,222",,"5,227",,"54,155",483,"376,112","1,306,679","287,838",North America,18,"2,071",1,858,31,"18,160"
162,Andorra,"15,425",+21,130,,"15,205",+23,90,4,"199,217","1,679","193,595","2,500,323","77,428",Europe,5,596,0,271,,"1,162"
163,Burkina Faso,"14,793",,214,,"14,287",,292,,683,10,"222,837","10,291","21,654,345",Africa,"1,464","101,189",97,,,13
