#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
31,Canada,"320,202","+4,448","11,324",+59,"256,376","+4,082","52,502",444,"8,455",299,"10,669,262","281,735","37,869,854",North America,118,"3,344",4
32,Morocco,"316,260","+4,706","5,182",+92,"262,212","+4,220","48,866","1,047","8,529",140,"3,753,724","101,236","37,078,835",Africa,117,"7,155",10
33,Switzerland,"290,601","+4,946","3,992",+113,"180,700",,"105,909",521,"33,483",460,"2,513,729","289,631","8,679,083",Europe,30,"2,174",3
34,Portugal,"249,498","+6,489","3,762",+61,"163,000","+5,076","82,736",481,"24,496",369,"4,033,000","395,971","10,185,101",Europe,41,"2,707",3
35,Austria,"235,351","+6,668","2,224",+108,"156,483","+6,942","76,644",687,"26,074",246,"2,787,606","308,832","9,026,292",Europe,38,"4,059",3
36,Nepal,"216,965","+1,945","1,298",+22,"191,002","+5,364","24,665",,"7,396",44,"1,643,899","56,035","29,337,023",Asia,135,"22,602",18
37,Sweden,"208,295",,"6,406",+12,N/A,N/A,N/A,182,"20,575",633,"2,914,088","287,850","10,123,630",Europe,49,"1,580",3
38,Ecuador,"183,840",+594,"13,095",+22,"160,639",,"10,106",362,"10,360",738,"611,881","34,480","17,745,727",South America,97,"1,355",29
39,Jordan,"174,335","+4,940","2,116",+63,"103,834","+3,554","68,385",447,"17,021",207,"2,315,758","226,100","10,242,174",Asia,59,"4,840",4
40,Hungary,"165,901","+4,440","3,568",+96,"38,074","+1,729","124,259",604,"17,190",370,"1,455,868","150,855","9,650,777",Europe,58,"2,705",7
41,UAE,"156,523","+1,269",547,+3,"147,309",+840,"8,667",,"15,753",55,"15,534,580","1,563,408","9,936,354",Asia,63,"18,165",1
42,Panama,"152,289","+1,200","2,932",+10,"132,748","+1,433","16,609",152,"35,083",675,"811,323","186,907","4,340,782",North America,29,"1,480",5
43,Bolivia,"143,756",+187,"8,889",+14,"118,691",+358,"16,176",71,"12,251",758,"350,674","29,885","11,734,148",South America,82,"1,320",33
44,Kuwait,"139,308",+486,861,+2,"131,049",+623,"7,398",92,"32,437",200,"1,042,235","242,674","4,294,786",Asia,31,"4,988",4
45,Qatar,"136,888",+239,235,,"133,914",+223,"2,739",35,"48,753",84,"1,072,110","381,832","2,807,805",Asia,21,"11,948",3
46,Dominican Republic,"136,784",+601,"2,306",+5,"111,681",+154,"22,797",190,"12,561",212,"670,174","61,541","10,889,833",North America,80,"4,722",16
47,Costa Rica,"129,418","+1,187","1,608",+9,"79,372",+521,"48,438",217,"25,316",315,"363,834","71,172","5,112,062",North America,40,"3,179",14
48,Japan,"125,267","+2,301","1,943",+21,"108,423","+1,469","14,901",291,992,15,"3,182,204","25,191","126,325,272",Asia,"1,008","65,016",40
49,Kazakhstan,"123,888",+791,"1,945",,"111,483",+311,"10,460",221,"6,568",103,"4,071,191","215,828","18,863,084",Asia,152,"9,698",5
50,Armenia,"123,646","+1,667","1,900",+30,"90,754","+2,366","30,992",,"41,696",641,"480,445","162,017","2,965,395",Asia,24,"1,561",6
51,Oman,"121,360",,"1,365",,"112,406",,"7,589",127,"23,538",265,"571,472","110,840","5,155,824",Asia,42,"3,777",9
52,Belarus,"120,847","+1,457","1,081",+7,"100,749","+1,165","19,017",,"12,791",114,"3,009,490","318,528","9,448,112",Europe,78,"8,740",3
53,Bulgaria,"118,418","+3,983","2,778",+129,"34,388","+1,061","81,252",383,"17,093",401,"906,207","130,805","6,927,934",Europe,59,"2,494",8
54,Guatemala,"117,757",+691,"4,067",+17,"106,725",+420,"6,965",5,"6,527",225,"503,057","27,882","18,042,109",North America,153,"4,436",36
55,Lebanon,"113,655","+1,709",884,+16,"64,685","+1,281","48,086",325,"16,681",130,"1,451,939","213,098","6,813,494",Asia,60,"7,708",5
56,Egypt,"112,318",+363,"6,521",+13,"101,685",+121,"4,112",46,"1,090",63,"1,000,000","9,702","103,071,084",Africa,918,"15,806",103
57,Serbia,"110,351","+6,254","1,140",+30,"31,536",,"77,675",192,"12,650",131,"1,593,281","182,640","8,723,616",Europe,79,"7,652",5
58,Ethiopia,"104,879",+452,"1,620",+13,"65,325",+342,"37,934",315,904,14,"1,585,559","13,664","116,043,155",Africa,"1,106","71,632",73
59,Honduras,"103,551",+63,"2,853",+14,"45,825",+743,"54,873",13,"10,392",286,"253,694","25,459","9,964,931",North America,96,"3,493",39
60,Venezuela,"98,665",,863,,"93,691",,"4,111",117,"3,474",30,"2,267,375","79,825","28,404,485",South America,288,"32,914",13
61,Georgia,"96,860","+3,768",894,+41,"77,932","+4,055","18,034",,"24,299",224,"1,012,265","253,944","3,986,180",Asia,41,"4,459",4
62,Croatia,"96,837","+2,958","1,257",+57,"77,387","+2,522","18,193",217,"23,646",307,"657,872","160,639","4,095,352",Europe,42,"3,258",6
63,Moldova,"95,383","+1,422","2,111",+20,"76,880","+1,350","16,392",251,"23,666",524,"431,575","107,082","4,030,305",Europe,42,"1,909",9
64,Slovakia,"93,396","+1,818",614,+35,"40,816","+2,121","51,966",237,"17,103",112,"999,784","183,088","5,460,671",Europe,58,"8,894",5
65,Greece,"87,812","+2,551","1,419",+72,"9,989",,"76,404",519,"8,441",136,"2,200,427","211,516","10,403,139",Europe,118,"7,331",5
66,Azerbaijan,"87,163","+3,169","1,079",+26,"60,869","+1,404","25,215",,"8,567",106,"1,576,060","154,904","10,174,435",Asia,117,"9,430",6
67,Tunisia,"86,265","+2,493","2,684",+143,"60,486","+2,257","23,095",303,"7,270",226,"427,192","36,001","11,866,256",Africa,138,"4,421",28
68,Bahrain,"85,467",+150,338,+1,"83,416",+172,"1,713",15,"49,582",196,"1,954,535","1,133,896","1,723,734",Asia,20,"5,100",1
69,Bosnia and Herzegovina,"77,994","+1,237","2,209",+56,"42,916","+1,885","32,869",,"23,831",675,"390,919","119,444","3,272,826",Europe,42,"1,482",8
70,Libya,"76,808",+802,"1,068",+6,"47,587",+794,"28,153",,"11,120",155,"391,888","56,736","6,907,163",Africa,90,"6,467",18
71,Myanmar,"76,414","+1,532","1,695",+19,"56,601",+968,"18,118",,"1,401",31,"986,267","18,080","54,550,860",Asia,714,"32,183",55
72,Kenya,"75,193","+1,048","1,349",+19,"50,984",+326,"22,860",59,"1,387",25,"823,700","15,191","54,221,743",Africa,721,"40,194",66
73,Paraguay,"75,058",+563,"1,647",+11,"53,502",+442,"19,909",127,"10,474",230,"417,510","58,261","7,166,221",South America,95,"4,351",17
74,Algeria,"72,755","+1,103","2,236",+12,"47,581",+619,"22,938",50,"1,648",51,,,"44,153,542",Africa,607,"19,747",
75,Uzbekistan,"71,208",+287,603,+2,"68,451",+328,"2,154",250,"2,116",18,"1,377,915","40,942","33,655,239",Asia,473,"55,813",24
76,Ireland,"69,802",+329,"2,018",+8,"23,364",,"44,420",33,"14,076",407,"1,859,237","374,920","4,959,017",Europe,71,"2,457",3
77,Palestine,"68,768","+1,472",606,+8,"57,879",+410,"10,283",,"13,362",118,"613,909","119,288","5,146,451",Asia,75,"8,492",8
78,Kyrgyzstan,"68,702",+386,"1,223",+6,"59,789",+427,"7,690",128,"10,464",186,"467,137","71,151","6,565,387",Asia,96,"5,368",14
79,Denmark,"68,362","+1,257",778,+5,"53,470","+1,025","14,114",39,"11,786",134,"6,690,375","1,153,490","5,800,116",Europe,85,"7,455",1
80,Nigeria,"65,982",+143,"1,165",,"61,782",+209,"3,035",10,317,6,"728,128","3,499","208,076,483",Africa,"3,154","178,606",286
81,Slovenia,"62,580","+1,546",995,+31,"41,691","+1,538","19,894",202,"30,100",479,"467,265","224,749","2,079,049",Europe,33,"2,089",4
82,Singapore,"58,143",+4,28,,"58,058",+6,57,1,"9,908",5,"4,227,877","720,483","5,868,114",Asia,101,"209,576",1
83,Malaysia,"52,638",+958,329,+3,"39,088",+956,"13,221",110,"1,618",10,"2,472,687","76,023","32,525,336",Asia,618,"98,861",13
84,North Macedonia,"52,449","+1,236","1,462",+39,"30,952",+748,"20,035",138,"25,175",702,"306,481","147,110","2,083,341",Europe,40,"1,425",7
85,Ghana,"50,631",,323,,"49,103",,"1,205",16,"1,617",10,"571,825","18,258","31,319,937",Africa,619,"96,966",55
86,Afghanistan,"44,443",+215,"1,661",+11,"35,370",+20,"7,412",93,"1,132",42,"139,070","3,542","39,261,575",Asia,883,"23,637",282
87,Lithuania,"42,757","+2,272",357,+16,"10,498",+490,"31,902",117,"15,793",132,"1,241,490","458,570","2,707,307",Europe,63,"7,583",2
88,El Salvador,"37,250",+141,"1,064",+3,"33,984",+227,"2,202",41,"5,732",164,"524,508","80,707","6,498,883",North America,174,"6,108",12
89,Norway,"32,014",+573,306,+1,"20,956",,"10,752",36,"5,888",56,"2,102,274","386,617","5,437,616",Europe,170,"17,770",3
90,Albania,"31,459",+836,672,+15,"15,055",+490,"15,732",13,"10,936",234,"161,218","56,045","2,876,572",Europe,91,"4,281",18
91,Montenegro,"30,079",+502,429,+9,"18,907",+163,"10,743",31,"47,889",683,"118,310","188,363","628,097",Europe,21,"1,464",5
92,S. Korea,"30,017",+363,501,+3,"26,263",+165,"3,253",84,585,10,"2,873,443","56,027","51,286,349",Asia,"1,709","102,368",18
93,Luxembourg,"29,762",+519,260,+6,"20,014",+783,"9,488",43,"47,251",413,"1,274,382","2,023,227","629,876",Europe,21,"2,423",0
94,Australia,"27,790",+6,907,,"25,509",+1,"1,374",,"1,085",35,"9,616,208","375,432","25,613,715",Australia/Oceania,922,"28,240",3
95,Cameroon,"23,528",,435,,"22,177",,916,52,878,16,"149,000","5,560","26,796,336",Africa,"1,139","61,601",180
96,Ivory Coast,"21,099",+16,129,,"20,748",+19,222,,792,5,"208,426","7,828","26,625,909",Africa,"1,262","206,402",128
97,Finland,"20,747",+461,375,+1,"15,300",,"5,072",10,"3,742",68,"1,782,294","321,478","5,544,066",Europe,267,"14,784",3
98,Sri Lanka,"19,280",+439,74,+1,"13,271",+368,"5,935",,899,3,"713,652","33,273","21,448,060",Asia,"1,112","289,839",30
99,Uganda,"17,431",+283,168,+10,"8,547",+121,"8,716",,377,4,"603,652","13,042","46,284,271",Africa,"2,655","275,502",77
100,Zambia,"17,373",+23,356,,"16,606",+15,411,,935,19,"356,743","19,202","18,578,405",Africa,"1,069","52,187",52
101,Madagascar,"17,310",,250,,"16,592",,468,16,619,9,"92,992","3,326","27,960,601",Africa,"1,615","111,842",301
102,Senegal,"15,848",+13,330,+1,"15,452",+12,66,2,937,20,"222,360","13,149","16,910,896",Africa,"1,067","51,245",76
103,Sudan,"15,530",+231,"1,185",+6,"9,682",+12,"4,663",,351,27,,,"44,238,030",Africa,"2,849","37,332",
104,Mozambique,"14,877",+154,121,+1,"13,053",+204,"1,703",,471,4,"218,726","6,925","31,586,151",Africa,"2,123","261,043",144
105,Angola,"14,267",+133,334,+1,"7,117",+55,"6,816",23,429,10,"171,247","5,150","33,250,979",Africa,"2,331","99,554",194
106,Namibia,"13,712",+50,143,+2,"13,191",+9,378,4,"5,359",56,"145,148","56,732","2,558,483",Africa,187,"17,891",18
107,French Polynesia,"12,978",+162,63,+1,"4,842",,"8,073",23,"46,097",224,"26,355","93,611","281,537",Australia/Oceania,22,"4,469",11
108,Guinea,"12,743",+30,75,,"11,789",+100,879,24,960,6,"57,020","4,298","13,267,471",Africa,"1,041","176,900",233
109,Maldives,"12,546",+94,45,,"11,497",+22,"1,004",12,"23,055",83,"150,743","277,008","544,183",Asia,43,"12,093",4
110,DRC,"12,129",+121,324,+1,"11,242",+27,563,,134,4,,,"90,586,848",Africa,"7,469","279,589",
111,Latvia,"12,102",+380,146,+5,"1,557",,"10,399",23,"6,444",78,"565,364","301,047","1,877,994",Europe,155,"12,863",3
112,Tajikistan,"11,815",+43,86,,"11,188",+40,541,,"1,228",9,,,"9,619,075",Asia,814,"111,850",
113,French Guiana,"10,987",+37,70,,"9,995",,922,,"36,427",232,"80,426","266,653","301,613",South America,27,"4,309",4
114,Cabo Verde,"10,152",+70,104,,"9,626",+69,422,23,"18,183",186,"102,379","183,372","558,312",Africa,55,"5,368",5
115,Jamaica,"10,151",+63,235,,"5,432",+25,"4,484",12,"3,422",79,"107,923","36,385","2,966,177",North America,292,"12,622",27
116,Botswana,"9,594",,31,,"7,296",,"2,267",1,"4,049",13,"377,957","159,494","2,369,722",Africa,247,"76,443",6
117,Haiti,"9,211",+3,232,,"7,854",+34,"1,125",,804,20,"34,734","3,032","11,455,974",North America,"1,244","49,379",330
118,Gabon,"9,131",+15,59,,"8,976",+11,96,3,"4,066",26,"280,595","124,949","2,245,671",Africa,246,"38,062",8
119,Zimbabwe,"9,120",+74,265,,"8,229",+34,626,,610,18,"171,983","11,507","14,945,900",Africa,"1,639","56,400",87
120,Estonia,"9,076",+364,87,+1,"5,296",+32,"3,693",15,"6,840",66,"429,226","323,485","1,326,882",Europe,146,"15,252",3
121,Malta,"8,681",+121,108,+4,"6,406",+105,"2,167",13,"19,640",244,"398,513","901,613","442,000",Europe,51,"4,093",1
122,Guadeloupe,"8,225",,144,,"2,242",,"5,839",10,"20,555",360,"74,138","185,275","400,151",North America,49,"2,779",5
123,Cyprus,"8,211",+232,43,+2,"2,055",+34,"6,113",15,"6,782",36,"567,157","468,432","1,210,756",Asia,147,"28,157",2
124,Mauritania,"8,075",+41,169,+1,"7,560",+6,346,4,"1,720",36,"97,537","20,771","4,695,910",Africa,582,"27,786",48
125,Cuba,"7,763",+38,131,,"7,267",+66,365,,686,12,"1,012,786","89,438","11,323,923",North America,"1,459","86,442",11
126,Bahamas,"7,367",+19,163,,"5,516",,"1,688",3,"18,665",413,"40,840","103,473","394,693",North America,54,"2,421",10
127,Réunion,"7,298",,34,,"5,928",,"1,336",17,"8,129",38,"48,859","54,422","897,782",Africa,123,"26,405",18
128,Syria,"7,079",+88,368,+5,"2,986",+62,"3,725",,401,21,,,"17,661,917",Asia,"2,495","47,994",
129,Trinidad and Tobago,"6,261",+28,113,,"5,559",+28,589,3,"4,468",81,"35,749","25,512","1,401,247",North America,224,"12,400",39
130,Eswatini,"6,185",+29,119,,"5,839",+8,227,11,"5,310",102,"55,581","47,718","1,164,792",Africa,188,"9,788",21
131,Andorra,"6,142",+76,76,,"5,239",+112,827,20,"79,443",983,"161,318","2,086,557","77,313",Europe,13,"1,017",0
132,Malawi,"6,003",+1,185,,"5,439",+4,379,4,311,10,"70,356","3,642","19,317,121",Africa,"3,218","104,417",275
133,Nicaragua,"5,725",,159,,"4,225",,"1,341",,860,24,,,"6,654,868",North America,"1,162","41,855",
134,Djibouti,"5,660",+2,61,,"5,551",+1,48,,"5,697",61,"90,482","91,073","993,510",Africa,176,"16,287",11
135,Congo,"5,632",,93,,"3,887",,"1,652",,"1,011",17,,,"5,569,587",Africa,989,"59,888",
136,Rwanda,"5,586",+14,46,,"5,159",+22,381,,427,4,"600,826","45,956","13,073,935",Africa,"2,340","284,216",22
137,Hong Kong,"5,518",+26,108,,"5,239",+6,171,8,734,14,"3,753,969","499,167","7,520,468",Asia,"1,363","69,634",2
138,Suriname,"5,284",,116,,"5,161",,7,5,"8,976",197,"20,909","35,520","588,660",South America,111,"5,075",28
139,Iceland,"5,251",+20,26,+1,"4,993",+20,232,3,"15,349",76,"380,447","1,112,093","342,100",Europe,65,"13,158",1
140,Equatorial Guinea,"5,121",,85,,"4,975",,61,1,"3,606",60,"68,609","48,306","1,420,293",Africa,277,"16,709",21
141,Mayotte,"5,036",,48,,"2,964",,"2,024",5,"18,292",174,"21,538","78,231","275,312",Africa,55,"5,736",13
142,Belize,"5,018",+60,102,+2,"2,743",+63,"2,173",4,"12,533",255,"27,963","69,840","400,385",North America,80,"3,925",14
143,Guyana,"5,005",+29,143,,"3,984",+19,878,9,"6,351",181,"26,580","33,730","788,023",South America,157,"5,511",30
144,CAR,"4,911",+4,63,,"1,924",,"2,924",2,"1,010",13,"32,711","6,728","4,861,871",Africa,990,"77,173",149
145,Martinique,"4,732",,37,,98,,"4,597",16,"12,614",99,"60,432","161,087","375,152",North America,79,"10,139",6
146,Aruba,"4,698",+5,45,,"4,580",+11,73,4,"43,930",421,"45,770","427,989","106,942",North America,23,"2,376",2
147,Uruguay,"4,477",+100,69,,"3,547",+68,861,9,"1,287",20,"390,704","112,323","3,478,401",South America,777,"50,412",9
148,Somalia,"4,382",,108,,"3,384",,890,,273,7,,,"16,060,708",Africa,"3,665","148,710",
149,Mali,"4,169",+76,143,+1,"3,003",+6,"1,023",,204,7,"89,795","4,386","20,470,919",Africa,"4,910","143,153",228
150,Thailand,"3,892",+4,60,,"3,745",+3,87,1,56,0.9,"977,854","13,996","69,868,000",Asia,"17,952","1,164,467",71
151,Gambia,"3,706",+1,122,,"3,578",,6,,"1,517",50,"23,385","9,575","2,442,307",Africa,659,"20,019",104
152,South Sudan,"3,016",,59,,"1,290",,"1,667",,268,5,"12,044","1,071","11,244,210",Africa,"3,728","190,580",934
153,Benin,"2,916",,43,,"2,579",,294,,238,4,"294,009","24,014","12,243,382",Africa,"4,199","284,730",42
154,Togo,"2,796",+25,64,+1,"2,148",+47,584,,335,8,"139,920","16,752","8,352,395",Africa,"2,987","130,506",60
155,Burkina Faso,"2,686",,68,,"2,476",,142,,127,3,,,"21,119,901",Africa,"7,863","310,587",
156,Guinea-Bissau,"2,421",,43,,"2,286",,92,5,"1,219",22,"29,037","14,623","1,985,658",Africa,820,"46,178",68
157,Sierra Leone,"2,399",+2,74,,"1,827",+4,498,,298,9,,,"8,038,795",Africa,"3,351","108,632",
158,Yemen,"2,090",+4,608,,"1,434",+6,48,8,69,20,"16,769",558,"30,075,786",Asia,"14,390","49,467","1,794"
159,Lesotho,"2,066",+1,44,,"1,276",+3,746,,961,20,"24,975","11,623","2,148,808",Africa,"1,040","48,837",86
160,New Zealand,"2,013",+3,25,,"1,948",,40,,402,5,"1,217,383","243,374","5,002,100",Australia/Oceania,"2,485","200,084",4
161,Chad,"1,626",+6,101,,"1,465",+2,60,,98,6,,,"16,603,733",Africa,"10,211","164,393",
162,Curaçao,"1,620",+59,3,,977,+9,640,7,"9,857",18,"17,800","108,303","164,353",North America,101,"54,784",9
163,Liberia,"1,551",+12,82,,"1,331",,138,2,304,16,"33,078","6,482","5,102,813",Africa,"3,290","62,229",154
164,San Marino,"1,395",+37,43,,"1,082",+63,270,6,"41,079","1,266","14,875","438,028","33,959",Europe,24,790,2
165,Niger,"1,340",+5,70,,"1,156",+3,114,9,55,3,"43,087","1,756","24,534,349",Africa,"18,309","350,491",569
166,Vietnam,"1,305",+1,35,,"1,142",,128,,13,0.4,"1,339,465","13,713","97,676,471",Asia,"74,848","2,790,756",73
167,Liechtenstein,"1,094",+22,8,,883,+18,203,11,"28,661",210,"9,155","239,848","38,170",Europe,35,"4,771",4
168,Channel Islands,"1,080",+1,48,,869,,163,10,"6,190",275,"189,738","1,087,442","174,481",Europe,162,"3,635",1
169,Sint Maarten,983,+10,25,+1,883,+5,75,6,"22,827",581,"7,088","164,596","43,063",North America,44,"1,723",6
170,Sao Tome and Principe,974,,16,,920,,38,,"4,413",72,"7,371","33,396","220,713",Africa,227,"13,795",30
171,Gibraltar,943,+12,3,,820,+18,120,5,"27,993",89,"82,656","2,453,647","33,687",Europe,36,"11,229",0
172,Turks and Caicos,726,+5,6,,698,,22,1,"18,655",154,"6,093","156,560","38,918",North America,54,"6,486",6
173,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
174,Saint Martin,690,,12,,598,,80,7,"17,730",308,"7,149","183,694","38,918",North America,56,"3,243",5
175,Burundi,641,,1,,575,,65,,53,0.08,"62,215","5,174","12,024,255",Africa,"18,759","12,024,255",193
176,Taiwan,611,+2,7,,546,+1,58,,26,0.3,"107,003","4,490","23,833,528",Asia,"39,007","3,404,790",223
177,Papua New Guinea,604,,7,,586,,11,,67,0.8,"30,027","3,332","9,011,705",Australia/Oceania,"14,920","1,287,386",300
178,Comoros,592,,7,,563,,22,,675,8,,,"876,652",Africa,"1,481","125,236",
179,Monaco,577,+4,3,,504,+7,70,5,"14,663",76,"51,953","1,320,280","39,350",Europe,68,"13,117",1
180,Mongolia,557,+39,,,337,+8,220,1,169,,"108,628","32,933","3,298,502",Asia,"5,922",,30
181,Eritrea,527,,,,456,,71,,148,,"21,655","6,074","3,565,259",Africa,"6,765",,165
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,376,449",Africa,"118,618","2,875,069",
183,Faeroe Islands,498,,,,495,,3,,"10,177",,"163,443","3,340,002","48,935",Europe,98,,0
184,Mauritius,494,,10,,433,,51,,388,8,"289,552","227,530","1,272,588",Africa,"2,576","127,259",4
185,Bhutan,378,,,,357,,21,,488,,"190,607","245,983","774,879",Asia,"2,050",,4
186,Isle of Man,368,+2,25,,332,,11,1,"4,319",293,"17,703","207,765","85,207",Europe,232,"3,408",5
187,Cambodia,304,,,,291,,13,,18,,"215,132","12,800","16,807,771",Asia,"55,289",,78
188,Cayman Islands,259,+1,2,,243,,14,1,"3,923",30,"50,525","765,310","66,019",North America,255,"33,010",1
189,Barbados,253,,7,,241,,5,,880,24,"43,420","151,020","287,512",North America,"1,136","41,073",7
190,Bermuda,227,+1,9,,200,,18,,"3,650",145,"100,048","1,608,799","62,188",North America,274,"6,910",1
191,Saint Lucia,203,,2,,60,,141,,"1,104",11,"14,449","78,548","183,952",North America,906,"91,976",13
192,Seychelles,163,,,,159,,4,,"1,653",,"5,200","52,747","98,583",Africa,605,,19
193,Caribbean Netherlands,158,+1,3,,152,+1,3,,"6,004",114,"3,539","134,476","26,317",North America,167,"8,772",7
194,Brunei,148,,3,,145,,0,,337,7,"74,669","170,052","439,094",Asia,"2,967","146,365",6
195,Antigua and Barbuda,139,,4,,127,,8,,"1,415",41,"4,230","43,057","98,242",North America,707,"24,561",23
196,St. Barth,127,,,,94,,33,,"12,843",,"4,767","482,051","9,889",North America,78,,2
