#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
195,Antigua and Barbuda,153,,5,,143,,5,1,"1,556",51,"5,784","58,833","98,313",North America,643,"19,663",17
196,Brunei,152,,3,,149,,0,,346,7,"80,896","184,080","439,460",Asia,"2,891","146,487",5
197,St. Vincent Grenadines,104,,,,85,,19,,936,,"13,829","124,466","111,107",North America,"1,068",,8
198,Grenada,103,,,,49,,54,,913,,"6,781","60,131","112,771",North America,"1,095",,17
199,Dominica,88,,,,83,,5,,"1,221",,"6,618","91,826","72,071",North America,819,,11
200,British Virgin Islands,86,,1,,74,,11,,"2,836",33,"10,483","345,677","30,326",North America,353,"30,326",3
201,Fiji,46,,2,,42,,2,,51,2,"19,577","21,764","899,523",Australia/Oceania,"19,555","449,762",46
202,Macao,46,,,,46,,0,,70,,"4,238","6,485","653,507",Asia,"14,207",,154
203,Laos,41,,,,37,+1,4,,6,,"87,988","12,012","7,325,285",Asia,"178,665",,83
204,New Caledonia,37,,,,35,,2,,129,,"18,273","63,714","286,796",Australia/Oceania,"7,751",,16
205,Timor-Leste,31,,,,31,,0,,23,,"15,619","11,742","1,330,226",Asia,"42,911",,85
206,Saint Kitts and Nevis,30,,,,25,+1,5,,562,,"4,801","89,945","53,377",North America,"1,779",,11
207,Vatican City,27,,,,15,,12,,"33,666",,,,802,Europe,30,,
208,Greenland,25,+6,,,19,,6,,440,,"14,901","262,263","56,817",North America,"2,273",,4
209,Falkland Islands,23,,,,17,,6,,"6,521",,"5,082","1,440,885","3,527",South America,153,,1
210,Solomon Islands,17,,,,5,,12,,24,,"4,500","6,477","694,749",Australia/Oceania,"40,868",,154
211,Saint Pierre Miquelon,14,,,,14,,0,,"2,422",,"2,946","509,689","5,780",North America,413,,2
212,Montserrat,13,,1,,12,,0,,"2,604",200,626,"125,376","4,993",North America,384,"4,993",8
213,Western Sahara,10,,1,,8,,1,,17,2,,,"604,196",Africa,"60,420","604,196",
214,Anguilla,10,,,,10,,0,,664,,"4,043","268,353","15,066",North America,"1,507",,4
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,"59,379",Australia/Oceania,"14,845",,
217,Wallis and Futuna,4,,,,1,,3,,359,,"1,149","103,105","11,144",Australia/Oceania,"2,786",,10
218,Samoa,2,,,,2,,0,,10,,,,"199,039",Australia/Oceania,"99,520",,
219,Vanuatu,1,,,,1,,0,,3,,,,"310,500",Australia/Oceania,"310,500",,
220,China,"86,852",+23,"4,634",,"81,900",+14,318,4,60,3,"160,000,000","111,163","1,439,323,776",Asia,"16,572","310,601",9
