#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
12,Colombia,"3,067,879","+19,160","79,760",+499,"2,874,656","+15,029","113,463","6,582","59,743","1,553","15,711,926","305,972","51,350,926",South America,17,644,3,373,10,"2,210"
13,Poland,"2,845,762","+3,730","71,021",+342,"2,584,751","+2,232","189,990","1,772","75,263","1,878","15,017,415","397,174","37,810,712",Europe,13,532,3,99,9,"5,025"
14,Iran,"2,722,007","+14,246","76,231",+297,"2,179,890","+17,803","465,886","5,481","32,054",898,"17,616,446","207,447","84,920,057",Asia,31,"1,114",5,168,3,"5,486"
15,Mexico,"2,371,483","+3,090","219,590",+267,"1,893,236","+2,184","258,657","4,798","18,228","1,688","6,791,913","52,205","130,101,834",North America,55,592,19,24,2,"1,988"
16,Ukraine,"2,135,886","+6,813","47,333",+346,"1,816,643","+19,507","271,910",177,"49,094","1,088","9,721,036","223,442","43,505,911",Europe,20,919,4,157,8,"6,250"
17,Peru,"1,873,316","+7,677","65,316",+418,"1,720,665",,"87,335","2,681","56,141","1,957","11,901,521","356,677","33,367,789",South America,18,511,3,230,13,"2,617"
18,Indonesia,"1,731,652","+3,448","47,716",+99,"1,589,079","+4,201","94,857",,"6,274",173,"15,410,887","55,833","276,019,737",Asia,159,"5,785",18,12,0.4,344
19,Czechia,"1,649,947","+1,261","29,825",+13,"1,587,457",+83,"32,665",337,"153,824","2,781","20,767,772","1,936,177","10,726,173",Europe,7,360,1,118,1,"3,045"
20,South Africa,"1,605,252","+3,221","55,012",+44,"1,520,878","+1,144","29,362",546,"26,775",918,"11,010,999","183,659","59,953,584",Africa,37,"1,090",5,54,0.7,490
21,Netherlands,"1,583,767","+6,013","17,413",+14,"1,346,626","+6,669","219,728",716,"92,253","1,014","13,171,698","767,238","17,167,676",Europe,11,986,1,350,0.8,"12,799"
22,Canada,"1,312,414","+6,644","24,825",+59,"1,212,114","+7,786","75,475","1,327","34,512",653,"33,130,218","871,208","38,027,907",North America,29,"1,532",1,175,2,"1,985"
23,Chile,"1,266,601","+6,153","27,520",+136,"1,204,176","+4,744","34,905","2,976","65,770","1,429","13,750,280","714,007","19,257,906",South America,15,700,1,320,7,"1,813"
24,Iraq,"1,132,092","+4,512","15,883",+28,"1,028,627","+5,043","87,582",471,"27,613",387,"9,817,969","239,473","40,998,203",Asia,36,"2,581",4,110,0.7,"2,136"
25,Philippines,"1,124,724","+6,385","18,821",+107,"1,050,643","+4,289","55,260",750,"10,147",170,"12,467,422","112,483","110,838,623",Asia,99,"5,889",9,58,1.0,499
26,Romania,"1,069,770",+953,"29,308",+75,"1,020,194","+1,552","20,268",829,"55,932","1,532","8,592,149","449,230","19,126,382",Europe,18,653,2,50,4,"1,060"
27,Sweden,"1,027,934",,"14,267",,"871,072","+8,837","142,595",346,"101,238","1,405","8,798,383","866,521","10,153,687",Europe,10,712,1,,,"14,044"
28,Belgium,"1,023,583","+3,251","24,630",+21,"897,904",,"101,049",657,"87,988","2,117","13,125,499","1,128,276","11,633,238",Europe,11,472,1,279,2,"8,686"
29,Pakistan,"870,703","+3,265","19,336",+126,"776,315","+4,623","75,052","4,567","3,877",86,"12,349,976","54,991","224,582,574",Asia,258,"11,615",18,15,0.6,334
30,Portugal,"840,929",+436,"16,999",+1,"801,961",+340,"21,969",70,"82,680","1,671","11,052,822","1,086,705","10,170,947",Europe,12,598,1,43,0.10,"2,160"
31,Israel,"839,059",+29,"6,379",,"831,888",+62,792,67,"91,226",694,"14,466,175","1,572,822","9,197,590",Asia,11,"1,442",1,3,,86
32,Hungary,"795,200","+1,416","28,970",+82,"600,461","+8,021","165,769",354,"82,497","3,005","5,588,435","579,767","9,639,099",Europe,12,333,2,147,9,"17,198"
33,Bangladesh,"778,687","+1,290","12,076",+31,"719,619","+1,370","46,992","1,149","4,688",73,"5,690,693","34,259","166,105,663",Asia,213,"13,755",29,8,0.2,283
34,Jordan,"722,754",+418,"9,203",+23,"710,410","+1,556","3,141",729,"70,235",894,"6,903,678","670,874","10,290,568",Asia,14,"1,118",1,41,2,305
35,Serbia,"704,398",+901,"6,629",+18,"671,361","+2,051","26,408",98,"80,901",761,"3,977,053","456,772","8,706,867",Europe,12,"1,313",2,103,2,"3,033"
36,Switzerland,"677,210",,"10,728",+3,"612,471",,"54,011",190,"77,757","1,232","7,216,520","828,599","8,709,301",Europe,13,812,1,,0.3,"6,202"
37,Japan,"658,629","+7,058","11,165",+101,"573,913","+5,355","73,551","1,214","5,221",89,"12,789,711","101,392","126,140,961",Asia,192,"11,298",10,56,0.8,583
38,Austria,"634,893",+933,"10,444",+16,"611,254","+1,588","13,195",316,"70,148","1,154","35,798,712","3,955,302","9,050,816",Europe,14,867,0,103,2,"1,458"
39,UAE,"542,158","+1,512","1,623",+4,"522,356","+1,474","18,179",,"54,251",162,"46,613,437","4,664,386","9,993,478",Asia,18,"6,157",0,151,0.4,"1,819"
40,Lebanon,"534,968",+580,"7,569",+20,"492,270","+1,965","35,129",333,"78,684","1,113","4,163,257","612,338","6,798,949",Asia,13,898,2,85,3,"5,167"
41,Morocco,"514,670",+238,"9,091",+3,"502,205",+513,"3,374",96,"13,803",244,"6,367,171","170,757","37,287,963",Africa,72,"4,102",6,6,0.08,90
42,Malaysia,"458,077","+4,855","1,788",+27,"414,707","+3,347","41,582",481,"13,998",55,"10,341,089","316,013","32,723,609",Asia,71,"18,302",3,148,0.8,"1,271"
43,Nepal,"431,191","+8,842","4,466",+214,"321,518","+5,055","105,207",,"14,573",151,"2,712,562","91,678","29,587,919",Asia,69,"6,625",11,299,7,"3,556"
44,Saudi Arabia,"430,505","+1,116","7,122",+11,"414,139","+1,129","9,244","1,344","12,202",202,"17,812,376","504,872","35,280,979",Asia,82,"4,954",2,32,0.3,262
45,Bulgaria,"413,320",+506,"17,194",+44,"360,002","+2,853","36,124",516,"59,875","2,491","2,642,503","382,801","6,903,067",Europe,17,401,3,73,6,"5,233"
46,Ecuador,"405,783","+1,151","19,442",+93,"342,878",,"43,463",594,"22,703","1,088","1,355,202","75,820","17,873,899",South America,44,919,13,64,5,"2,432"
47,Slovakia,"386,868",+328,"12,135",+39,"369,648",+545,"5,085",225,"70,830","2,222","2,745,856","502,726","5,461,931",Europe,14,450,2,60,7,931
48,Belarus,"372,242",+837,"2,671",+10,"362,806",+694,"6,765",,"39,405",283,"6,036,143","638,973","9,446,632",Europe,25,"3,537",2,89,1,716
49,Greece,"371,712","+2,158","11,266",+55,"333,892",,"26,554",683,"35,814","1,085","8,707,677","838,978","10,378,916",Europe,28,921,1,208,5,"2,558"
50,Panama,"369,455",+525,"6,288",+3,"358,358",+314,"4,809",105,"84,480","1,438","2,497,125","570,996","4,373,282",North America,12,695,2,120,0.7,"1,100"
51,Kazakhstan,"350,591","+2,283","3,984",+20,"307,464","+2,791","39,143",221,"18,481",210,"10,691,113","563,567","18,970,446",Asia,54,"4,762",2,120,1,"2,063"
52,Croatia,"348,158","+1,064","7,623",+34,"332,669","+1,281","7,866",202,"85,264","1,867","1,906,407","466,878","4,083,312",Europe,12,536,2,261,8,"1,926"
53,Azerbaijan,"328,668",+509,"4,742",+16,"311,198","+1,427","12,728",,"32,165",464,"3,360,900","328,917","10,218,087",Asia,31,"2,155",3,50,2,"1,246"
54,Georgia,"326,441",+776,"4,379",+16,"306,264","+1,329","15,798",,"81,968","1,100","4,473,163","1,123,195","3,982,534",Asia,12,909,1,195,4,"3,967"
55,Bolivia,"324,868","+2,290","13,345",+37,"266,512","+1,495","45,011",158,"27,507","1,130","1,275,910","108,034","11,810,296",South America,36,885,9,194,3,"3,811"
56,Tunisia,"324,823",+720,"11,693",+56,"284,754","+1,484","28,376",445,"27,238",981,"1,378,729","115,613","11,925,349",Africa,37,"1,020",9,60,5,"2,379"
57,Paraguay,"307,457","+2,568","7,427",+69,"254,360","+1,935","45,670",592,"42,654","1,030","1,176,104","163,164","7,208,106",South America,23,971,6,356,10,"6,336"
58,Palestine,"303,270",,"3,401",,"288,891",,"10,978",78,"58,284",654,"1,784,690","342,992","5,203,302",Asia,17,"1,530",3,,,"2,110"
59,Kuwait,"289,243","+1,059","1,674",+5,"274,554","+1,265","13,015",197,"66,877",387,"2,438,929","563,914","4,324,999",Asia,15,"2,584",2,245,1,"3,009"
60,Costa Rica,"279,926","+3,039","3,514",+32,"219,105","+1,421","57,307",482,"54,521",684,"1,083,035","210,942","5,134,282",North America,18,"1,461",5,592,6,"11,162"
61,Dominican Republic,"274,319",+822,"3,560",+6,"232,625",+244,"38,134",242,"25,071",325,"1,461,677","133,586","10,941,808",North America,40,"3,074",7,75,0.5,"3,485"
62,Ethiopia,"264,960",+593,"3,951",+13,"215,734",+926,"45,275",653,"2,257",34,"2,640,295","22,488","117,408,852",Africa,443,"29,716",44,5,0.1,386
63,Denmark,"263,514","+1,355","2,499",,"248,683",+828,"12,332",36,"45,356",430,"45,170,604","7,774,839","5,809,844",Europe,22,"2,325",0,233,,"2,123"
64,Lithuania,"262,335","+1,136","4,071",+7,"236,442","+1,177","21,822",158,"97,548","1,514","3,048,832","1,133,697","2,689,283",Europe,10,661,1,422,3,"8,114"
65,Ireland,"254,450",+437,"4,937",,"236,747",+346,"12,766",36,"51,039",990,"4,729,538","948,682","4,985,377",Europe,20,"1,010",1,88,,"2,561"
66,Moldova,"253,386",+213,"5,995",+14,"244,298",+225,"3,093",171,"62,940","1,489","1,033,892","256,814","4,025,841",Europe,16,672,4,53,3,768
67,Slovenia,"248,046",+597,"4,308",+4,"235,106",+917,"8,632",124,"119,300","2,072","1,220,132","586,832","2,079,185",Europe,8,483,2,287,2,"4,152"
68,Egypt,"242,120","+1,193","14,150",+59,"179,261",+456,"48,709",90,"2,328",136,"2,715,258","26,109","103,995,350",Africa,430,"7,349",38,11,0.6,468
69,Guatemala,"238,787","+1,105","7,832",+17,"218,321","+1,102","12,634",5,"13,120",430,"1,322,009","72,635","18,200,794",North America,76,"2,324",14,61,0.9,694
70,Uruguay,"231,901","+3,799","3,318",+66,"201,367","+2,445","27,216",511,"66,559",952,"1,965,821","564,219","3,484,143",South America,15,"1,050",2,"1,090",19,"7,811"
71,Honduras,"222,992",+874,"5,853",+64,"82,187",+214,"134,952",535,"22,210",583,"664,126","66,146","10,040,310",North America,45,"1,715",15,87,6,"13,441"
72,Armenia,"220,217",+267,"4,291",+19,"206,752",+674,"9,174",,"74,196","1,446","1,026,974","346,011","2,968,036",Asia,13,692,3,90,6,"3,091"
73,Qatar,"212,423",+299,522,+3,"205,160",+752,"6,741",225,"75,654",186,"1,961,687","698,655","2,807,805",Asia,13,"5,379",1,106,1,"2,401"
74,Venezuela,"210,948",,"2,337",,"194,166",,"14,445",316,"7,437",82,"3,359,014","118,416","28,366,129",South America,134,"12,138",8,,,509
75,Oman,"202,713",,"2,148",,"186,391",,"14,174",255,"38,848",412,"1,550,000","297,042","5,218,121",Asia,26,"2,429",3,,,"2,716"
76,Bosnia and Herzegovina,"202,003",+207,"8,958",+15,"168,145",+441,"24,900",,"61,905","2,745","936,259","286,921","3,263,121",Europe,16,364,3,63,5,"7,631"
77,Bahrain,"196,105","+1,816",715,+10,"179,958","+1,500","15,432",166,"111,921",408,"4,307,946","2,458,628","1,752,175",Asia,9,"2,451",0,"1,036",6,"8,807"
78,Libya,"181,179",+234,"3,085",+3,"167,629",+307,"10,465",,"26,062",444,"981,532","141,190","6,951,847",Africa,38,"2,253",7,34,0.4,"1,505"
79,Nigeria,"165,612",+53,"2,066",,"156,387",+13,"7,159",11,787,10,"1,977,479","9,393","210,526,787",Africa,"1,271","101,901",106,0.3,,34
80,Kenya,"164,720",+334,"2,968",+18,"113,248",+124,"48,504",117,"3,006",54,"1,733,500","31,639","54,789,380",Africa,333,"18,460",32,6,0.3,885
81,North Macedonia,"154,494",+123,"5,168",+17,"143,069","+3,803","6,257",124,"74,158","2,481","748,069","359,079","2,083,300",Europe,13,403,3,59,8,"3,003"
82,Myanmar,"143,004",+7,"3,212",+1,"132,069",+5,"7,723",,"2,613",59,"2,597,378","47,462","54,724,978",Asia,383,"17,038",21,0.1,0.02,141
83,Sri Lanka,"135,796","+3,269",868,,"108,802","+1,145","26,126",,"6,319",40,"3,050,870","141,961","21,490,889",Asia,158,"24,759",7,152,,"1,216"
84,Albania,"131,890",+45,"2,426",+3,"121,122","+1,050","8,342",18,"45,874",844,"666,176","231,707","2,875,076",Europe,22,"1,185",4,16,1,"2,901"
85,S. Korea,"129,633",+715,"1,891",+7,"119,906",+533,"7,836",160,"2,527",37,"9,241,153","180,114","51,307,377",Asia,396,"27,132",6,14,0.1,153
86,Latvia,"126,378",+689,"2,240",+17,"114,981",,"9,157",81,"67,651","1,199","2,455,203","1,314,285","1,868,090",Europe,15,834,1,369,9,"4,902"
87,Estonia,"126,364",+300,"1,212",+2,"117,582",+474,"7,570",36,"95,203",913,"1,346,257","1,014,277","1,327,307",Europe,11,"1,095",1,226,2,"5,703"
88,Algeria,"124,889",+207,"3,355",+5,"87,003",+146,"34,531",28,"2,804",75,"230,861","5,184","44,532,647",Africa,357,"13,274",193,5,0.1,775
89,Cuba,"120,561","+1,186",778,+10,"113,493","+1,032","6,290",138,"10,650",69,"3,923,413","346,572","11,320,629",North America,94,"14,551",3,105,0.9,556
90,Norway,"118,315",+320,774,,"88,952",,"28,589",23,"21,678",142,"5,423,294","993,667","5,457,857",Europe,46,"7,051",1,59,,"5,238"
91,Kyrgyzstan,"99,645",+329,"1,681",+6,"92,718",+309,"5,246",85,"15,059",254,"1,043,213","157,659","6,616,901",Asia,66,"3,936",6,50,0.9,793
92,Montenegro,"98,619",+73,"1,551",+3,"95,544",+176,"1,524",64,"157,003","2,469","390,682","621,971","628,135",Europe,6,405,2,116,5,"2,426"
93,Uzbekistan,"95,826",+359,667,+1,"91,301",+325,"3,858",23,"2,828",20,"1,377,915","40,662","33,887,260",Asia,354,"50,805",25,11,0.03,114
94,Thailand,"93,794","+4,887",518,+32,"60,615","+1,572","32,661","1,207","1,341",7,"8,124,896","116,150","69,951,511",Asia,746,"135,042",9,70,0.5,467
95,Ghana,"93,159",+34,783,,"90,992",+82,"1,384",7,"2,945",25,"1,113,553","35,205","31,630,693",Africa,340,"40,397",28,1,,44
96,Zambia,"92,262",+51,"1,260",+1,"90,635",+61,367,42,"4,901",67,"1,457,277","77,410","18,825,532",Africa,204,"14,941",13,3,0.05,19
97,Finland,"89,532",+262,930,,"46,000",,"42,602",24,"16,137",168,"4,716,650","850,127","5,548,169",Europe,62,"5,966",1,47,,"7,679"
98,Cameroon,"74,946",,"1,152",,"70,497",,"3,297",385,"2,764",42,"1,518,411","56,003","27,113,250",Africa,362,"23,536",18,,,122
99,El Salvador,"70,915",,"2,173",+5,"66,418",,"2,324",28,"10,886",334,"946,627","145,311","6,514,499",North America,92,"2,998",7,,0.8,357
100,Cyprus,"70,571",+213,342,+1,"39,061",,"31,168",54,"58,085",281,"5,641,097","4,643,062","1,214,952",Asia,17,"3,552",0,175,0.8,"25,654"
101,Mozambique,"70,315",+28,826,,"68,314",+267,"1,175",24,"2,197",26,"532,010","16,622","32,006,467",Africa,455,"38,749",60,0.9,,37
102,Luxembourg,"68,899",+151,806,,"65,513",,"2,580",30,"108,545","1,270","2,759,543","4,347,449","634,750",Europe,9,788,0,238,,"4,065"
103,Afghanistan,"63,349",+407,"2,730",+9,"54,619",+85,"6,000","1,124","1,596",69,"428,390","10,796","39,681,789",Asia,626,"14,535",93,10,0.2,151
104,Singapore,"61,453",+34,31,,"61,029",+23,393,3,"10,433",5,"10,441,802","1,772,776","5,890,085",Asia,96,"190,003",1,6,,67
105,Namibia,"50,733",+218,704,+2,"47,776",+78,"2,253",60,"19,660",273,"406,093","157,369","2,580,514",Africa,51,"3,666",6,84,0.8,873
106,Botswana,"49,041",,751,,"46,290",,"2,000",1,"20,498",314,"1,086,267","454,036","2,392,467",Africa,49,"3,186",2,,,836
107,Mongolia,"47,033",+585,193,+9,"37,281","+1,548","9,559",110,"14,151",58,"2,808,208","844,888","3,323,765",Asia,71,"17,222",1,176,3,"2,876"
108,Jamaica,"47,020",+98,834,+14,"22,761",+125,"23,425",14,"15,819",281,"350,044","117,767","2,972,343",North America,63,"3,564",8,33,5,"7,881"
109,Ivory Coast,"46,520",+4,294,+2,"45,977",+35,249,,"1,727",11,"608,960","22,605","26,939,174",Africa,579,"91,630",44,0.1,0.07,9
110,Uganda,"42,578",+91,346,,"41,971",,261,24,906,7,"1,052,657","22,407","46,978,304",Africa,"1,103","135,775",45,2,,6
111,Maldives,"41,308","+1,216",87,,"27,428",+305,"13,793",90,"75,278",159,"783,134","1,427,149","548,740",Asia,13,"6,307",1,"2,216",,"25,136"
112,Senegal,"40,790",+28,"1,122",+1,"39,501",+41,167,12,"2,382",66,"494,447","28,877","17,122,595",Africa,420,"15,261",35,2,0.06,10
113,Madagascar,"39,759",+249,745,+7,"37,150",+269,"1,864",302,"1,405",26,"194,234","6,863","28,302,091",Africa,712,"37,989",146,9,0.2,66
114,Zimbabwe,"38,491",+25,"1,582",+3,"36,286",+9,623,12,"2,558",105,"441,294","29,323","15,049,396",Africa,391,"9,513",34,2,0.2,41
115,Sudan,"34,272",,"2,446",,"27,949",,"3,877",,766,55,"232,965","5,208","44,728,855",Africa,"1,305","18,287",192,,,87
116,Malawi,"34,200",+17,"1,153",,"32,176",+6,871,11,"1,749",59,"238,017","12,172","19,554,257",Africa,572,"16,959",82,0.9,,45
117,DRC,"30,478",+49,775,,"26,601",+60,"3,102",,332,8,"155,121","1,688","91,894,622",Africa,"3,015","118,574",592,0.5,,34
118,Malta,"30,473",+4,417,,"29,867",+7,189,,"68,856",942,"891,075","2,013,456","442,560",Europe,15,"1,061",0,9,,427
119,Australia,"29,950",+3,910,,"28,861",,179,1,"1,163",35,"17,384,804","675,003","25,755,133",Australia/Oceania,860,"28,302",1,0.1,,7
120,Angola,"29,695",+290,649,+4,"25,629",+442,"3,417",21,880,19,"527,590","15,636","33,742,111",Africa,"1,136","51,991",64,9,0.1,101
121,Cabo Verde,"27,386",+357,243,+5,"24,289",+364,"2,854",23,"48,799",433,"158,645","282,690","561,198",Africa,20,"2,309",4,636,9,"5,086"
122,Rwanda,"25,934",+88,342,+2,"24,486",+75,"1,106",1,"1,961",26,"1,358,566","102,704","13,227,916",Africa,510,"38,678",10,7,0.2,84
123,Gabon,"23,734",,143,,"20,270",,"3,321",18,"10,452",63,"763,003","335,999","2,270,850",Africa,96,"15,880",3,,,"1,462"
124,Syria,"23,595",+52,"1,682",+6,"19,908",+298,"2,005",,"1,321",94,"103,566","5,797","17,865,780",Asia,757,"10,622",173,3,0.3,112
125,Guinea,"22,719",,151,,"20,341",,"2,227",24,"1,691",11,"444,435","33,072","13,438,415",Africa,592,"88,996",30,,,166
126,Réunion,"22,644",,169,,"21,603",,872,36,"25,137",188,"102,720","114,028","900,832",Africa,40,"5,330",9,,,968
127,French Guiana,"21,106",,108,,"9,995",,"11,003",24,"69,126",354,"232,001","759,844","305,327",South America,14,"2,827",1,,,"36,037"
128,Cambodia,"20,695",,136,,"8,539",,"12,020",,"1,223",8,"1,018,022","60,172","16,918,431",Asia,818,"124,400",17,,,710
129,Mayotte,"20,176",,171,,"2,964",,"17,041",6,"72,453",614,"176,919","635,327","278,469",Africa,14,"1,628",2,,,"61,195"
130,French Polynesia,"18,797",,141,,"18,617",,39,1,"66,582",499,"26,355","93,354","282,312",Australia/Oceania,15,"2,002",11,,,138
131,Mauritania,"18,745",,457,,"17,973",,315,14,"3,943",96,"246,513","51,848","4,754,546",Africa,254,"10,404",19,,,66
132,Eswatini,"18,497",+5,671,,"17,786",+2,40,3,"15,802",573,"196,068","167,503","1,170,532",Africa,63,"1,744",6,4,,34
133,Guadeloupe,"16,017",,221,,"2,242",,"13,554",33,"40,024",552,"195,404","488,287","400,183",North America,25,"1,811",2,,,"33,870"
134,Guyana,"14,845",+186,333,+2,"12,693",+142,"1,819",12,"18,795",422,"133,695","169,270","789,833",South America,53,"2,372",6,235,3,"2,303"
135,Trinidad and Tobago,"14,814",+397,256,+21,"9,744",+150,"4,814",15,"10,556",182,"149,880","106,797","1,403,408",North America,95,"5,482",9,283,15,"3,430"
136,Somalia,"14,486",,753,,"6,325",,"7,408",,890,46,"120,132","7,382","16,273,534",Africa,"1,123","21,612",135,,,455
137,Mali,"14,149",,507,,"9,113",,"4,529",,682,24,"280,272","13,506","20,750,949",Africa,"1,467","40,929",74,,,218
138,Andorra,"13,470",,127,,"13,104",,239,12,"174,094","1,641","193,595","2,502,133","77,372",Europe,6,609,0,,,"3,089"
139,Burkina Faso,"13,387",,164,,"13,184",,39,,626,8,"182,822","8,545","21,394,982",Africa,"1,598","130,457",117,,,2
140,Tajikistan,"13,308",,90,,"13,218",,0,,"1,369",9,,,"9,721,751",Asia,731,"108,019",,,,
141,Haiti,"13,268",,269,,"12,397",,602,,"1,151",23,"60,085","5,215","11,522,424",North America,868,"42,834",192,,,52
142,Papua New Guinea,"13,242",+245,133,+3,"10,995",+80,"2,114",,"1,456",15,"104,674","11,512","9,092,865",Australia/Oceania,687,"68,367",87,27,0.3,232
143,Togo,"13,238",+28,125,,"11,834",+27,"1,279",,"1,567",15,"320,905","37,998","8,445,417",Africa,638,"67,563",26,3,,151
144,Belize,"12,707",,323,,"12,320",,64,1,"31,465",800,"123,300","305,318","403,841",North America,32,"1,250",3,,,158
145,Curaçao,"12,244",+8,118,+1,"12,052",+46,74,23,"74,353",717,"102,474","622,288","164,673",North America,13,"1,396",2,49,6,449
146,Hong Kong,"11,818",+3,210,,"11,511",+6,97,3,"1,565",28,"14,841,321","1,965,864","7,549,514",Asia,639,"35,950",1,0.4,,13
147,Martinique,"11,736",,90,,98,,"11,548",24,"31,295",240,"170,302","454,123","375,013",North America,32,"4,167",2,,,"30,794"
148,Suriname,"11,427",,220,,"9,985",,"1,222",26,"19,329",372,"54,231","91,735","591,171",South America,52,"2,687",11,,,"2,067"
149,Djibouti,"11,389",,151,,"11,221",,17,,"11,385",151,"152,966","152,907","1,000,383",Africa,88,"6,625",7,,,17
150,Congo,"11,343",,148,,"8,208",,"2,987",,"2,013",26,"141,948","25,192","5,634,723",Africa,497,"38,072",40,,,530
151,Bahamas,"11,024",+58,216,+1,"9,967",+35,841,5,"27,804",545,"91,550","230,902","396,488",North America,36,"1,836",4,146,3,"2,121"
152,Aruba,"10,826",+12,104,,"10,628",+15,94,14,"101,028",971,"156,035","1,456,121","107,158",North America,10,"1,030",1,112,,877
153,Lesotho,"10,778",+4,320,+1,"6,427",,"4,031",,"4,997",148,"86,427","40,070","2,156,917",Africa,200,"6,740",25,2,0.5,"1,869"
154,South Sudan,"10,641",,115,,"10,462",,64,,941,10,"156,542","13,845","11,306,940",Africa,"1,063","98,321",72,,,6
155,Seychelles,"8,172",,28,,"5,658",,"2,486",,"82,651",283,"21,504","217,491","98,873",Africa,12,"3,531",5,,,"25,143"
156,Benin,"7,995",,101,,"7,652",,242,35,645,8,"595,112","48,009","12,395,725",Africa,"1,550","122,730",21,,,20
157,Equatorial Guinea,"7,694",,112,,"7,279",,303,7,"5,334",78,"123,169","85,389","1,442,446",Africa,187,"12,879",12,,,210
158,Nicaragua,"7,086",,184,,"4,225",,"2,677",,"1,059",27,,,"6,692,543",North America,944,"36,373",,,,400
159,CAR,"6,866",,95,,"5,112",,"1,659",2,"1,401",19,"40,907","8,345","4,902,067",Africa,714,"51,601",120,,,338
160,Iceland,"6,526",,29,,"6,422",,75,3,"19,018",85,"622,370","1,813,660","343,157",Europe,53,"11,833",1,,,219
161,Yemen,"6,507",+9,"1,278",+1,"3,003",,"2,226",23,214,42,"34,842","1,146","30,390,601",Asia,"4,670","23,780",872,0.3,0.03,73
162,Gambia,"5,934",,175,,"5,648",,111,3,"2,398",71,"76,379","30,861","2,474,896",Africa,417,"14,142",32,,,45
163,Niger,"5,325",,192,,"4,929",,204,2,213,8,"101,658","4,074","24,955,877",Africa,"4,687","129,979",245,,,8
164,San Marino,"5,083",,90,,"4,968",,25,4,"149,531","2,648","63,241","1,860,412","33,993",Europe,7,378,1,,,735
165,Chad,"4,895",+4,172,,"4,672",+4,51,,291,10,"116,167","6,902","16,830,013",Africa,"3,438","97,849",145,0.2,,3
