#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
18,Ukraine,"2,248,663",+213,"52,849",+2,"2,184,365",+170,"11,449",177,"51,749","1,216","11,278,944","259,566","43,453,068",Europe,19,822,4,5,0.05,263
19,Peru,"2,104,394",,"195,890",,N/A,N/A,N/A,"1,886","62,892","5,854","15,315,895","457,728","33,460,677",South America,16,171,2,,,"5,614"
20,Netherlands,"1,847,372","+3,851","17,801",+1,"1,664,973",+548,"164,598",144,"107,560","1,036","15,472,423","900,852","17,175,320",Europe,9,965,1,224,0.06,"9,583"
21,Czechia,"1,672,547",+75,"30,357",,"1,639,161",+1,"3,029",3,"155,873","2,829","32,357,032","3,015,517","10,730,178",Europe,6,353,0,7,,282
22,Chile,"1,610,345","+1,168","35,119",+93,"1,564,777","+1,497","10,449","1,669","83,476","1,820","18,404,657","954,052","19,291,045",South America,12,549,1,61,5,542
23,Iraq,"1,564,828","+12,180","18,347",+60,"1,420,995","+9,966","125,486",758,"37,999",446,"12,804,155","310,923","41,181,136",Asia,26,"2,245",3,296,1,"3,047"
24,Philippines,"1,555,396","+6,664","27,247",+23,"1,473,009","+5,766","55,140","2,031","13,996",245,"16,365,799","147,262","111,133,540",Asia,71,"4,079",7,60,0.2,496
25,Canada,"1,426,215",,"26,547",,"1,395,031",,"4,637",244,"37,439",697,"38,147,318","1,001,380","38,094,741",North America,27,"1,435",1,,,122
26,Bangladesh,"1,179,827","+15,192","19,521",+247,"1,009,975","+11,052","150,331","1,273","7,089",117,"7,506,233","45,100","166,437,146",Asia,141,"8,526",22,91,1,903
27,Belgium,"1,113,465",,"25,220",,"1,055,844",,"32,401",83,"95,630","2,166","16,800,991","1,442,961","11,643,412",Europe,10,462,1,,,"2,783"
28,Sweden,"1,096,799",,"14,615",,"1,074,766",+31,"7,418",20,"107,885","1,438","11,231,122","1,104,730","10,166,397",Europe,9,696,1,,,730
29,Romania,"1,082,376",+84,"34,270",+2,"1,047,291",+45,815,38,"56,667","1,794","10,392,982","544,119","19,100,577",Europe,18,557,2,4,0.1,43
30,Malaysia,"1,027,954","+14,516","8,201",+207,"853,913","+9,372","165,840","1,009","31,333",250,"17,395,899","530,242","32,807,451",Asia,32,"4,000",2,442,6,"5,055"
31,Pakistan,"1,008,446","+3,752","23,048",+32,"927,599","+1,641","57,799","2,677","4,473",102,"15,717,061","69,714","225,451,208",Asia,224,"9,782",14,17,0.1,256
32,Portugal,"954,669","+1,610","17,301",+9,"883,372","+1,802","53,996",198,"93,918","1,702","14,947,585","1,470,501","10,164,962",Europe,11,588,1,158,0.9,"5,312"
33,Japan,"870,445","+5,020","15,129",+5,"816,875","+2,851","38,441",466,"6,905",120,"17,914,211","142,105","126,063,024",Asia,145,"8,333",7,40,0.04,305
34,Israel,"862,717","+2,065","6,461",+1,"843,855",+863,"12,401",121,"92,507",693,"16,182,914","1,735,247","9,326,000",Asia,11,"1,443",1,221,0.1,"1,330"
35,Hungary,"809,262",+161,"30,020",,"745,848",+571,"33,394",9,"83,999","3,116","6,303,940","654,332","9,634,160",Europe,12,321,2,17,,"3,466"
36,Jordan,"766,114","+1,131","9,971",+8,"747,719",+759,"8,424",522,"74,300",967,"8,374,969","812,234","10,311,031",Asia,13,"1,034",1,110,0.8,817
37,Serbia,"720,353",+241,"7,105",+1,"710,092",+102,"3,156",11,"82,801",817,"4,623,680","531,471","8,699,784",Europe,12,"1,224",2,28,0.1,363
38,Switzerland,"714,414","+1,746","10,903",,"691,605",+228,"11,906",32,"81,909","1,250","8,974,547","1,028,946","8,722,079",Europe,12,800,1,200,,"1,365"
39,Nepal,"682,947","+2,391","9,738",+25,"645,301","+1,686","27,908",,"22,999",328,"3,551,323","119,597","29,694,012",Asia,43,"3,049",8,81,0.8,940
40,UAE,"673,185","+1,549","1,927",+7,"650,683","+1,510","20,575",,"67,200",192,"64,419,299","6,430,590","10,017,634",Asia,15,"5,199",0,155,0.7,"2,054"
41,Austria,"656,582",+312,"10,732",+1,"641,222",+271,"4,628",31,"72,461","1,184","64,601,940","7,129,524","9,061,186",Europe,14,844,0,34,0.1,511
42,Morocco,"581,477","+2,205","9,611",+22,"546,426","+2,823","25,440",430,"15,557",257,"7,364,714","197,042","37,376,394",Africa,64,"3,889",5,59,0.6,681
43,Tunisia,"573,394","+4,105","18,804",+204,"471,196","+10,835","83,394",630,"47,981","1,574","2,186,355","182,953","11,950,336",Africa,21,636,5,344,17,"6,978"
44,Lebanon,"555,643",+341,"7,894",+2,"536,397",+286,"11,352",54,"81,799","1,162","4,731,376","696,528","6,792,799",Asia,12,861,1,50,0.3,"1,671"
45,Kazakhstan,"535,906","+6,637","5,452",+70,"449,377","+2,381","81,077",221,"28,182",287,"11,575,012","608,704","19,015,845",Asia,35,"3,488",2,349,4,"4,264"
46,Saudi Arabia,"519,395","+1,252","8,179",+12,"500,428","+1,299","10,788","1,424","14,676",231,"24,465,430","691,296","35,390,674",Asia,68,"4,327",1,35,0.3,305
47,Thailand,"512,678","+15,376","4,146",+87,"341,475","+6,782","167,057","4,289","7,325",59,"8,129,670","116,160","69,986,824",Asia,137,"16,881",9,220,1,"2,387"
48,Ecuador,"480,720",,"30,797",,"443,880",,"6,043",759,"26,814","1,718","1,627,189","90,762","17,928,098",South America,37,582,11,,,337
49,Greece,"477,975","+2,056","12,879",+5,"434,844","+2,927","30,252",147,"46,098","1,242","12,287,462","1,185,056","10,368,673",Europe,22,805,1,198,0.5,"2,918"
50,Bolivia,"468,423",+448,"17,651",+14,"400,682","+1,033","50,090",200,"39,554","1,490","2,027,551","171,210","11,842,496",South America,25,671,6,38,1,"4,230"
51,Paraguay,"449,341",,"14,653",,"412,875",,"21,813",374,"62,185","2,028","1,657,267","229,354","7,225,817",South America,16,493,4,,,"3,019"
52,Belarus,"441,356",+648,"3,403",+9,"435,374",+492,"2,579",,"46,724",360,"7,214,231","763,733","9,446,006",Europe,21,"2,776",1,69,1.0,273
53,Panama,"429,949",,"6,759",,"409,995",,"13,195",133,"98,005","1,541","3,304,970","753,351","4,387,024",North America,10,649,1,,,"3,008"
54,Bulgaria,"423,879",+193,"18,199",+5,"398,224",+73,"7,456",73,"61,498","2,640","3,542,791","514,003","6,892,552",Europe,16,379,2,28,0.7,"1,082"
55,Georgia,"404,023","+1,264","5,714",+26,"374,753","+1,665","23,556",,"101,488","1,435","6,575,903","1,651,825","3,980,992",Asia,10,697,1,318,7,"5,917"
56,Costa Rica,"398,608",,"4,941",,"322,423",,"71,244",363,"77,495",961,"1,686,460","327,870","5,143,678",North America,13,"1,041",3,,,"13,851"
57,Kuwait,"393,605",+988,"2,293",+9,"377,434","+1,336","13,878",317,"90,739",529,"3,340,473","770,089","4,337,774",Asia,11,"1,892",1,228,2,"3,199"
58,Slovakia,"392,355",+7,"12,534",,"379,391",+7,430,10,"71,827","2,295","3,105,170","568,456","5,462,464",Europe,14,436,2,1,,79
59,Uruguay,"380,584",+153,"5,936",+5,"372,181",+359,"2,467",81,"109,157","1,703","3,020,925","866,446","3,486,570",South America,9,587,1,44,1,708
60,Croatia,"362,648",+27,"8,247",+2,"353,477",+110,924,13,"88,923","2,022","2,251,838","552,162","4,078,220",Europe,11,495,2,7,0.5,227
61,Guatemala,"352,584",+496,"10,112",+12,"308,908","+1,766","33,564",5,"19,301",554,"1,800,412","98,556","18,267,894",North America,52,"1,807",10,27,0.7,"1,837"
62,Cuba,"341,152","+8,184","2,417",+66,"296,341","+7,927","42,394",389,"30,139",214,"6,262,167","553,232","11,319,237",North America,33,"4,683",2,723,6,"3,745"
63,Azerbaijan,"340,715",+272,"5,009",+3,"332,136",+80,"3,570",,"33,284",489,"3,980,697","388,871","10,236,546",Asia,30,"2,044",3,27,0.3,349
64,Dominican Republic,"340,230",+177,"3,937",,"305,025","+2,073","31,268",212,"31,032",359,"1,821,089","166,100","10,963,786",North America,32,"2,785",6,16,,"2,852"
65,Palestine,"316,088",,"3,599",,"311,526",,963,11,"60,468",688,"1,971,746","377,199","5,227,342",Asia,17,"1,452",3,,,184
66,Denmark,"312,292",+772,"2,543",+1,"297,851",+919,"11,898",10,"53,714",437,"75,270,302","12,946,482","5,813,958",Europe,19,"2,286",0,133,0.2,"2,046"
67,Venezuela,"299,822",,"3,492",,"283,215",,"13,115",424,"10,576",123,"3,359,014","118,484","28,349,910",South America,95,"8,119",8,,,463
68,Sri Lanka,"298,181","+1,665","4,147",+48,"269,007","+1,405","25,027",,"13,863",193,"4,254,600","197,806","21,508,999",Asia,72,"5,187",5,77,2,"1,164"
69,Ireland,"294,272","+1,276","5,026",,"265,894",+443,"23,352",25,"58,895","1,006","4,729,538","946,566","4,996,524",Europe,17,994,1,255,,"4,674"
70,Oman,"289,042",,"3,498",,"263,752",,"21,792",444,"55,114",667,"1,550,000","295,550","5,244,464",Asia,18,"1,499",3,,,"4,155"
71,Honduras,"286,635",,"7,594",,"97,430",,"181,611",699,"28,458",754,"858,134","85,198","10,072,184",North America,35,"1,326",12,,,"18,031"
72,Egypt,"284,024",,"16,487",,"227,612",,"39,925",90,"2,721",158,"3,068,679","29,397","104,386,183",Africa,368,"6,331",34,,,382
73,Lithuania,"281,063",+96,"4,410",,"268,645",+19,"8,008",21,"104,809","1,645","3,969,288","1,480,160","2,681,662",Europe,10,608,1,36,,"2,986"
74,Ethiopia,"278,543",,"4,369",,"262,862",,"11,312",195,"2,361",37,"2,984,666","25,297","117,986,347",Africa,424,"27,005",40,,,96
75,Myanmar,"274,155","+4,630","7,507",+396,"189,729","+4,327","76,919",,"5,003",137,"3,089,031","56,371","54,798,605",Asia,200,"7,300",18,84,7,"1,404"
76,Bahrain,"268,626",+85,"1,383",,"266,417",+96,826,4,"152,265",784,"5,378,237","3,048,538","1,764,202",Asia,7,"1,276",0,48,,468
77,Moldova,"258,713",+89,"6,245",+1,"251,553",+64,915,60,"64,293","1,552","1,382,805","343,643","4,023,953",Europe,16,644,3,22,0.2,227
78,Slovenia,"258,674",+22,"4,428",,"253,396",+11,850,8,"124,408","2,130","1,383,945","665,600","2,079,243",Europe,8,470,2,11,,409
79,Libya,"236,961","+3,512","3,398",+23,"187,221",+866,"46,342",,"33,994",487,"1,246,638","178,839","6,970,742",Africa,29,"2,051",6,504,3,"6,648"
80,Armenia,"228,910",+112,"4,590",+3,"219,168",+106,"5,152",,"77,096","1,546","1,310,356","441,323","2,969,152",Asia,13,647,2,38,1,"1,735"
81,Qatar,"225,376",+178,600,,"223,114",+138,"1,662",23,"80,268",214,"2,304,142","820,620","2,807,805",Asia,12,"4,680",1,63,,592
82,Bosnia and Herzegovina,"205,495",+75,"9,677",+2,"188,835",+375,"6,983",,"63,054","2,969","1,064,881","326,749","3,259,017",Europe,16,337,3,23,0.6,"2,143"
83,Kenya,"197,409",,"3,865",,"185,808",,"7,736",120,"3,587",70,"2,093,014","38,034","55,029,410",Africa,279,"14,238",26,,,141
84,Zambia,"192,316",+245,"3,295",+23,"182,665","+1,027","6,356",584,"10,159",174,"2,056,140","108,618","18,930,031",Africa,98,"5,745",9,13,1,336
85,S. Korea,"190,166","+1,318","2,077",+4,"167,365",+990,"20,724",244,"3,706",40,"11,472,346","223,562","51,316,269",Asia,270,"24,707",4,26,0.08,404
86,Nigeria,"171,111",,"2,132",,"164,789",,"4,190",11,809,10,"2,401,894","11,353","211,562,916",Africa,"1,236","99,232",88,,,20
87,Algeria,"163,660","+1,505","4,087",+24,"111,322",+745,"48,251",41,"3,662",91,"230,861","5,165","44,692,954",Africa,273,"10,935",194,34,0.5,"1,080"
88,Kyrgyzstan,"158,120",+973,"2,261",+12,"136,700","+1,568","19,159",195,"23,818",341,"1,498,626","225,741","6,638,683",Asia,42,"2,936",4,147,2,"2,886"
89,Mongolia,"157,974","+1,237",782,+8,"154,172","+2,014","3,020",192,"47,376",235,"3,446,882","1,033,719","3,334,448",Asia,21,"4,264",1,371,2,906
90,North Macedonia,"156,086",+8,"5,491",+2,"150,295",+16,300,,"74,923","2,636","955,617","458,707","2,083,283",Europe,13,379,2,4,1.0,144
91,Afghanistan,"144,285",,"6,480",,"92,966",,"44,839","1,124","3,620",163,"691,109","17,339","39,859,479",Asia,276,"6,151",58,,,"1,125"
92,Latvia,"138,504",+23,"2,550",,"135,380",+18,574,9,"74,309","1,368","3,092,816","1,659,322","1,863,903",Europe,13,731,1,12,,308
93,Norway,"135,767",,799,,"88,952",,"46,016",3,"24,837",146,"6,528,021","1,194,205","5,466,417",Europe,40,"6,842",1,,,"8,418"
94,Albania,"132,891",+16,"2,456",,"130,152",+13,283,3,"46,232",854,"916,777","318,941","2,874,443",Europe,22,"1,170",3,6,,98
95,Estonia,"132,524",+66,"1,271",,"128,414",+18,"2,839",5,"99,831",957,"1,606,276","1,210,013","1,327,487",Europe,10,"1,044",1,50,,"2,139"
96,Uzbekistan,"124,995",+705,839,+7,"119,449",+811,"4,707",23,"3,678",25,"1,377,915","40,544","33,985,372",Asia,272,"40,507",25,21,0.2,139
97,Namibia,"116,964",+361,"2,834",+23,"93,136",+257,"20,994",113,"45,163","1,094","604,186","233,292","2,589,830",Africa,22,914,4,139,9,"8,106"
98,Mozambique,"111,723","+1,435","1,307",+25,"84,993","+2,226","25,423",32,"3,471",41,"707,311","21,977","32,184,200",Africa,288,"24,624",46,45,0.8,790
99,Vietnam,"106,347","+7,882",524,+31,"21,344","+2,002","84,479",,"1,082",5,"11,890,084","120,992","98,271,701",Asia,924,"187,541",8,80,0.3,860
100,Finland,"103,239",+267,978,,"46,000",,"56,261",8,"18,602",176,"5,781,416","1,041,715","5,549,904",Europe,54,"5,675",1,48,,"10,137"
101,Ghana,"102,103",+435,823,+2,"96,759",+504,"4,521",15,"3,215",26,"1,406,011","44,267","31,762,098",Africa,311,"38,593",23,14,0.06,142
102,Montenegro,"101,130",,"1,624",,"98,825",,681,6,"160,996","2,585","491,810","782,949","628,151",Europe,6,387,1,,,"1,084"
103,Zimbabwe,"97,894",,"3,094",,"65,913",,"28,887",33,"6,486",205,"1,029,426","68,205","15,093,159",Africa,154,"4,878",15,,,"1,914"
104,Cyprus,"97,718",,401,,"77,047",,"20,270",63,"80,312",330,"9,222,173","7,579,492","1,216,727",Asia,12,"3,034",0,,,"16,659"
105,Botswana,"97,657",,"1,375",,"84,189",,"12,093",1,"40,655",572,"1,436,619","598,072","2,402,085",Africa,25,"1,747",2,,,"5,034"
106,Uganda,"92,724",+234,"2,579",+22,"77,171","+1,381","12,974",688,"1,962",55,"1,452,687","30,731","47,271,780",Africa,510,"18,329",33,5,0.5,274
107,El Salvador,"84,691",,"2,567",+9,"75,724",,"6,400",118,"12,987",394,"1,123,560","172,296","6,521,102",North America,77,"2,540",6,,1,981
108,Cameroon,"82,003",,"1,334",,"80,433",,236,152,"3,010",49,"1,751,774","64,292","27,247,260",Africa,332,"20,425",16,,,9
109,Maldives,"76,848",+98,219,,"74,020",+147,"2,609",11,"139,554",398,"1,147,985","2,084,717","550,667",Asia,7,"2,514",0,178,,"4,738"
110,Cambodia,"73,701",+778,"1,305",+22,"65,950",+686,"6,446",,"4,344",77,"1,712,438","100,938","16,965,224",Asia,230,"13,000",10,46,1,380
111,Luxembourg,"73,551",+139,822,+1,"71,490",+373,"1,239",2,"115,499","1,291","3,246,082","5,097,403","636,811",Europe,9,775,0,218,2,"1,946"
112,Rwanda,"66,018",+791,757,+15,"44,754",+15,"20,507",66,"4,966",57,"2,026,511","152,449","13,293,028",Africa,201,"17,560",7,60,1,"1,543"
113,Singapore,"64,314",+135,37,,"62,605",,"1,672",2,"10,902",6,"15,248,512","2,584,767","5,899,375",Asia,92,"159,443",0,23,,283
114,Senegal,"57,881",+618,"1,286",+5,"45,479",+309,"11,116",51,"3,363",75,"630,143","36,610","17,212,114",Africa,297,"13,384",27,36,0.3,646
115,Jamaica,"51,984",,"1,176",,"46,843",,"3,965",16,"17,474",395,"484,680","162,920","2,974,950",North America,57,"2,530",6,,,"1,333"
116,Ivory Coast,"49,592",,324,,"48,833",,435,,"1,832",12,"758,289","28,010","27,071,641",Africa,546,"83,554",36,,,16
117,Malawi,"49,009",+372,"1,513",+33,"36,672",+253,"10,824",285,"2,494",77,"323,864","16,478","19,654,532",Africa,401,"12,990",61,19,2,551
118,DRC,"48,503",+375,"1,023",,"29,497",,"17,983",,525,11,"256,496","2,775","92,447,623",Africa,"1,906","90,369",360,4,,195
119,Madagascar,"42,599",,940,+1,"41,039",+12,620,33,"1,498",33,"224,771","7,902","28,446,492",Africa,668,"30,262",127,,0.04,22
120,Angola,"41,780",,984,,"35,474",,"5,322",8,"1,231",29,"681,443","20,072","33,949,789",Africa,813,"34,502",50,,,157
121,Trinidad and Tobago,"37,663",+109,"1,043",+4,"30,726",+124,"5,894",22,"26,819",743,"260,355","185,396","1,404,322",North America,37,"1,346",5,78,3,"4,197"
122,Sudan,"37,138",,"2,776",,"30,867",,"3,495",,826,62,"234,414","5,217","44,936,403",Africa,"1,210","16,187",192,,,78
123,Réunion,"34,615",,266,,"32,036",,"2,313",40,"38,371",295,"103,924","115,199","902,122",Africa,26,"3,391",9,,,"2,564"
124,Malta,"33,762",+94,421,,"30,683",+126,"2,658",1,"76,247",951,"1,071,802","2,420,527","442,797",Europe,13,"1,052",0,212,,"6,003"
125,Cabo Verde,"33,577",,298,,"32,739",,540,23,"59,701",530,"198,100","352,229","562,418",Africa,17,"1,887",3,,,960
126,Australia,"33,082",+165,918,,"29,856",,"2,308",18,"1,282",36,"24,136,255","934,973","25,814,933",Australia/Oceania,780,"28,121",1,6,,89
127,French Guiana,"29,533",,174,,"9,995",,"19,364",30,"96,231",567,"315,064","1,026,612","306,897",South America,10,"1,764",1,,,"63,096"
128,Syria,"25,892",+15,"1,908",+2,"21,955",+7,"2,029",,"1,442",106,"103,566","5,769","17,951,984",Asia,693,"9,409",173,0.8,0.1,113
129,Gabon,"25,325",,163,,"25,081",,81,8,"11,100",71,"958,807","420,253","2,281,498",Africa,90,"13,997",2,,,36
130,Guinea,"25,054",,202,,"23,843",,"1,009",24,"1,854",15,"490,778","36,325","13,510,699",Africa,539,"66,885",28,,,75
131,Suriname,"24,875",,631,,"21,149",,"3,095",34,"42,002","1,065","89,366","150,897","592,232",South America,24,939,7,,,"5,226"
132,Fiji,"24,424","+1,285",195,+9,"6,191",+263,"18,038",40,"27,037",216,"296,806","328,555","903,368",Australia/Oceania,37,"4,633",3,"1,422",10,"19,967"
133,Mauritania,"23,755",,535,,"21,390",,"1,830",16,"4,970",112,"353,062","73,873","4,779,341",Africa,201,"8,933",14,,,383
134,Eswatini,"23,005",,752,,"19,962",,"2,291",10,"19,613",641,"246,027","209,749","1,172,959",Africa,51,"1,560",5,,,"1,953"
135,Guyana,"22,150",,527,,"20,582",,"1,041",11,"28,017",667,"218,306","276,127","790,599",South America,36,"1,500",4,,,"1,317"
136,Haiti,"19,876",+59,528,+1,"13,745",,"5,603",,"1,721",46,"98,106","8,494","11,550,524",North America,581,"21,876",118,5,0.09,485
137,Mayotte,"19,474",+9,174,,"2,964",,"16,336",,"69,599",622,"176,919","632,298","279,803",Africa,14,"1,608",2,32,,"58,384"
138,French Polynesia,"19,285",,145,,"18,945",,195,3,"68,232",513,"26,355","93,246","282,639",Australia/Oceania,15,"1,949",11,,,690
139,Seychelles,"18,062",+315,90,+1,"17,324",+435,648,,"182,452",909,"21,504","217,221","98,996",Africa,5,"1,100",5,"3,182",10,"6,546"
140,Guadeloupe,"17,779",,238,,"2,250",,"15,291",23,"44,426",595,"243,650","608,825","400,197",North America,23,"1,682",2,,,"38,209"
141,Papua New Guinea,"17,637",,192,,"17,222",,223,7,"1,932",21,"143,990","15,776","9,127,184",Australia/Oceania,518,"47,537",63,,,24
142,Martinique,"15,612",,99,,104,,"15,409",1,"41,637",264,"224,685","599,234","374,954",North America,24,"3,787",2,,,"41,096"
143,Taiwan,"15,582",+11,786,,"13,855",+48,941,,653,33,"3,527,667","147,831","23,862,767",Asia,"1,531","30,360",7,0.5,,39
144,Somalia,"15,230",,796,,"7,286",,"7,148",,931,49,"167,465","10,234","16,363,528",Africa,"1,074","20,557",98,,,437
145,Togo,"15,176",+27,148,+2,"14,102",+33,926,,"1,789",17,"396,376","46,716","8,484,752",Africa,559,"57,329",21,3,0.2,109
146,Tajikistan,"14,592",,117,,"14,096",,379,,"1,494",12,,,"9,765,169",Asia,669,"83,463",,,,39
147,Andorra,"14,577",+79,127,,"14,077",+89,373,,"188,341","1,641","193,595","2,501,324","77,397",Europe,5,609,0,"1,021",,"4,819"
148,Mali,"14,546",+4,531,+1,"13,928",+4,87,,697,25,"338,808","16,235","20,869,362",Africa,"1,435","39,302",62,0.2,0.05,4
149,Bahamas,"14,252",+133,284,+2,"12,298",+8,"1,670",10,"35,877",715,"117,102","294,784","397,247",North America,28,"1,399",3,335,5,"4,204"
150,Belize,"13,917",,332,,"13,219",,366,2,"34,337",819,"178,027","439,244","405,303",North America,29,"1,221",2,,,903
151,Burkina Faso,"13,538",,169,,"13,355",,14,,629,8,"202,345","9,406","21,511,303",Africa,"1,589","127,286",106,,,0.7
152,Curaçao,"13,252",,126,,"12,466",,660,4,"80,408",765,"169,959","1,031,248","164,809",North America,12,"1,308",1,,,"4,005"
153,Congo,"13,117",,176,,"11,759",,"1,182",,"2,317",31,"158,304","27,958","5,662,266",Africa,432,"32,172",36,,,209
154,Lesotho,"12,880",,363,,"6,621",,"5,896",,"5,962",168,"130,765","60,530","2,160,347",Africa,168,"5,951",17,,,"2,729"
155,Hong Kong,"11,979",,212,,"11,701",+3,66,,"1,584",28,"20,432,586","2,702,081","7,561,796",Asia,631,"35,669",0,,,9
156,Djibouti,"11,637",+2,155,,"11,475",+3,7,,"11,599",154,"188,812","188,193","1,003,289",Africa,86,"6,473",5,2,,7
157,Aruba,"11,382",,109,,"11,065",,208,14,"106,127","1,016","177,885","1,658,617","107,249",North America,9,984,1,,,"1,939"
158,South Sudan,"10,917",,117,,"10,514",,286,,963,10,"174,045","15,357","11,333,466",Africa,"1,038","96,867",65,,,25
159,Timor-Leste,"10,348",,26,,"9,627",,695,,"7,693",19,"95,046","70,659","1,345,138",Asia,130,"51,736",14,,,517
160,Nicaragua,"9,108",,194,,"4,225",,"4,689",,"1,358",29,,,"6,708,474",North America,737,"34,580",,,,699
161,Equatorial Guinea,"8,863",,123,,"8,637",,103,1,"6,105",85,"171,690","118,259","1,451,814",Africa,164,"11,803",8,,,71
162,Channel Islands,"8,437",,86,,"5,188",,"3,163",,"48,055",490,"688,741","3,922,885","175,570",Europe,21,"2,042",0,,,"18,016"
163,Benin,"8,324",,107,,"8,125",,92,5,668,9,"604,310","48,499","12,460,145",Africa,"1,497","116,450",21,,,7
164,Gambia,"7,333",,208,,"6,205",,920,3,"2,947",84,"91,290","36,682","2,488,677",Africa,339,"11,965",27,,,370
165,Iceland,"7,304",+71,30,,"6,665",+7,609,2,"21,257",87,"836,323","2,433,973","343,604",Europe,47,"11,453",0,207,,"1,772"
166,CAR,"7,147",,98,,"6,859",,190,2,"1,453",20,"54,814","11,143","4,919,065",Africa,688,"50,195",90,,,39
167,Yemen,"7,012",,"1,373",,"4,166",,"1,473",23,230,45,"140,236","4,594","30,523,723",Asia,"4,353","22,231",218,,,48
