#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
15,Mexico,"3,821,830","+3,614","289,413",+282,"3,184,715","+3,084","347,702","4,798","29,229","2,213","11,437,464","87,471","130,756,527",North America,34,452,11,28,2,"2,659"
16,Poland,"3,091,713","+15,190","77,733",+186,"2,736,292","+6,805","277,688",798,"81,811","2,057","22,561,469","597,010","37,790,743",Europe,12,486,2,402,5,"7,348"
17,Ukraine,"3,058,014","+25,063","71,635",+793,"2,504,236","+11,817","482,143",177,"70,494","1,651","14,801,967","341,220","43,379,517",Europe,14,606,3,578,18,"11,115"
18,South Africa,"2,923,751",+358,"89,319",+24,"2,817,764","+1,746","16,668",546,"48,475","1,481","18,699,684","310,033","60,315,180",Africa,21,675,3,6,0.4,276
19,Philippines,"2,800,621","+2,656","44,239",+154,"2,721,516","+5,130","34,866","1,292","25,108",397,"23,259,723","208,525","111,544,034",Asia,40,"2,521",5,24,1,313
20,Malaysia,"2,501,966","+4,701","29,256",+54,"2,407,205","+5,382","65,505",544,"75,992",889,"35,014,696","1,063,496","32,924,149",Asia,13,"1,125",1,143,2,"1,990"
21,Peru,"2,205,486",,"200,373",,N/A,N/A,N/A,877,"65,659","5,965","19,253,562","573,194","33,589,968",South America,15,168,2,,,"8,468"
22,Netherlands,"2,189,661","+11,954","18,553",+36,"1,997,654","+2,726","173,454",283,"127,410","1,080","18,498,260","1,076,359","17,185,959",Europe,8,926,1,696,2,"10,093"
23,Iraq,"2,061,939",+717,"23,319",+22,"2,013,457","+1,665","25,163",183,"49,762",563,"15,922,665","384,274","41,435,759",Asia,20,"1,777",3,17,0.5,607
24,Thailand,"1,960,039","+8,467","19,611",+69,"1,843,018","+8,288","97,410","2,225","27,986",280,"14,913,135","212,935","70,035,975",Asia,36,"3,571",5,121,1.0,"1,391"
25,Czechia,"1,810,395","+9,208","30,985",+26,"1,685,359",+171,"94,051",356,"168,632","2,886","41,130,913","3,831,209","10,735,752",Europe,6,346,0,858,2,"8,761"
26,Canada,"1,729,118","+1,432","29,139",+7,"1,675,784",+655,"24,195",570,"45,279",763,"46,679,607","1,222,371","38,187,767",North America,22,"1,311",1,37,0.2,634
27,Japan,"1,723,799",+225,"18,306",+10,"1,702,009",+343,"3,484",100,"13,686",145,"26,748,847","212,369","125,954,544",Asia,73,"6,881",5,2,0.08,28
28,Chile,"1,706,622","+2,796","37,841",+27,"1,621,572",+922,"47,209",517,"88,256","1,957","23,925,466","1,237,278","19,337,172",South America,11,511,1,145,1,"2,441"
29,Romania,"1,701,589","+8,057","50,482",+390,"1,483,798","+14,495","167,309","1,867","89,254","2,648","15,090,033","791,519","19,064,659",Europe,11,378,1,423,20,"8,776"
30,Bangladesh,"1,570,835",+154,"27,891",+1,"1,534,635",+157,"8,309","1,380","9,412",167,"10,458,366","62,663","166,898,535",Asia,106,"5,984",16,0.9,0.01,50
31,Belgium,"1,414,463","+10,915","26,131",+26,"1,230,086","+2,582","158,246",384,"121,334","2,242","22,225,317","1,906,513","11,657,574",Europe,8,446,1,936,2,"13,575"
32,Israel,"1,333,605",+342,"8,114",+2,"1,319,057",+487,"6,434",177,"142,999",870,"29,866,348","3,202,482","9,326,000",Asia,7,"1,149",0,37,0.2,690
33,Pakistan,"1,276,240",+567,"28,518",+11,"1,224,870",+445,"22,852","1,236","5,631",126,"21,057,966","92,905","226,660,252",Asia,178,"7,948",11,3,0.05,101
34,Serbia,"1,179,137","+4,804","10,336",+65,"1,052,689","+7,596","116,112",272,"135,690","1,189","6,442,010","741,319","8,689,926",Europe,7,841,1,553,7,"13,362"
35,Sweden,"1,177,094",,"15,024",,"1,142,047",,"20,023",34,"115,582","1,475","13,277,086","1,303,709","10,184,088",Europe,9,678,1,,,"1,966"
36,Portugal,"1,096,534","+1,197","18,198",+5,"1,045,297","+1,020","33,039",62,"107,962","1,792","20,033,212","1,972,427","10,156,632",Europe,9,558,1,118,0.5,"3,253"
37,Vietnam,"961,038","+7,491","22,470",+58,"839,101","+1,754","99,467",,"9,755",228,"60,535,102","614,458","98,517,920",Asia,103,"4,384",2,76,0.6,"1,010"
38,Cuba,"955,498",+550,"8,261",+4,"944,413",+836,"2,824",73,"84,428",730,"10,646,528","940,731","11,317,298",North America,12,"1,370",1,49,0.4,250
39,Morocco,"947,307",+168,"14,706",+5,"928,445",+223,"4,156",347,"25,262",392,"10,174,388","271,321","37,499,480",Africa,40,"2,550",4,4,0.1,111
40,Kazakhstan,"947,250","+1,328","12,225",+21,"899,028","+2,447","35,997",528,"49,649",641,"11,575,012","606,687","19,079,035",Asia,20,"1,561",2,70,1,"1,887"
41,Hungary,"892,164",,"31,184",,"804,720",,"56,260",366,"92,670","3,239","7,531,508","782,309","9,627,286",Europe,11,309,1,,,"5,844"
42,Switzerland,"887,446",,"11,290",+3,"835,095",,"41,061",99,"101,540","1,292","11,834,947","1,354,134","8,739,864",Europe,10,774,1,,0.3,"4,698"
43,Austria,"875,333","+9,943","11,482",+31,"795,835","+4,555","68,016",359,"96,449","1,265","99,857,207","11,002,797","9,075,620",Europe,10,790,0,"1,096",3,"7,494"
44,Jordan,"873,707","+1,122","11,114",+12,"838,644",+746,"23,949",644,"84,502","1,075","11,168,182","1,080,146","10,339,514",Asia,12,930,1,109,1,"2,316"
45,Nepal,"814,417",+128,"11,439",+1,"794,834",+649,"8,144",,"27,291",383,"4,449,634","149,108","29,841,682",Asia,37,"2,609",7,4,0.03,273
46,Greece,"780,621","+6,356","16,243",+43,"704,206","+6,032","60,172",459,"75,390","1,569","27,492,713","2,655,168","10,354,416",Europe,13,637,0,614,4,"5,811"
47,Georgia,"748,751","+5,240","10,368",+68,"684,154","+2,235","54,229",,"188,183","2,606","10,516,657","2,643,143","3,978,846",Asia,5,384,0,"1,317",17,"13,629"
48,UAE,"740,362",+73,"2,139",+1,"734,796",+101,"3,427",,"73,659",213,"94,902,878","9,441,892","10,051,256",Asia,14,"4,699",0,7,0.10,341
49,Tunisia,"713,254",+183,"25,272",+8,"686,760",+101,"1,222",58,"59,512","2,109","3,094,368","258,184","11,985,116",Africa,17,474,4,15,0.7,102
50,Lebanon,"645,805",+701,"8,540",+6,"619,701",+513,"17,564",200,"95,192","1,259","4,780,275","704,615","6,784,239",Asia,11,794,1,103,0.9,"2,589"
51,Bulgaria,"631,506","+2,826","25,005",+65,"493,850",+661,"112,651",724,"91,816","3,636","5,786,033","841,248","6,877,916",Europe,11,275,1,411,9,"16,379"
52,Belarus,"612,015","+1,993","4,730",+18,"587,208","+2,494","20,077",,"64,797",501,"9,814,116","1,039,066","9,445,134",Europe,15,"1,997",1,211,2,"2,126"
53,Guatemala,"604,586",,"15,338",,"585,194",,"4,054",5,"32,927",835,"2,940,388","160,141","18,361,291",North America,30,"1,197",6,,,221
54,Costa Rica,"562,316",,"7,134",,"513,693",,"41,489",227,"109,045","1,383","2,575,363","499,415","5,156,756",North America,9,723,2,,,"8,046"
55,Saudi Arabia,"548,890",+42,"8,803",+1,"537,794",+33,"2,293",52,"15,443",248,"30,558,607","859,756","35,543,357",Asia,65,"4,038",1,1,0.03,65
56,Azerbaijan,"544,650","+2,500","7,241",+33,"505,767","+2,243","31,642",,"53,073",706,"5,271,849","513,713","10,262,238",Asia,19,"1,417",2,244,3,"3,083"
57,Sri Lanka,"544,630",+617,"13,841",+20,"514,912",+339,"15,877",,"25,291",643,"5,500,800","255,445","21,534,207",Asia,40,"1,556",4,29,0.9,737
58,Ecuador,"519,386",+411,"32,989",+1,"443,880",,"42,517",759,"28,849","1,832","1,917,796","106,523","18,003,536",South America,35,546,9,23,0.06,"2,362"
59,Bolivia,"517,229",+976,"18,960",+9,"478,391",+453,"19,878",220,"43,511","1,595","2,563,530","215,653","11,887,314",South America,23,627,5,82,0.8,"1,672"
60,Slovakia,"513,297","+6,502","13,205",+39,"440,065","+3,436","60,027",335,"93,955","2,417","4,060,627","743,268","5,463,206",Europe,11,414,1,"1,190",7,"10,988"
61,Myanmar,"505,998",+960,"18,804",+21,"476,895","+1,445","10,299",,"9,217",343,"5,008,046","91,219","54,901,086",Asia,109,"2,920",11,17,0.4,188
62,Croatia,"497,168","+7,094","9,450",+50,"456,029","+3,896","31,689",234,"122,120","2,321","3,171,181","778,943","4,071,134",Europe,8,431,1,"1,743",12,"7,784"
63,Panama,"473,183",,"7,322",,"464,161",,"1,700",49,"107,391","1,662","4,096,752","929,780","4,406,153",North America,9,602,1,,,386
64,Ireland,"465,958","+3,685","5,492",,"392,339","+1,206","68,127",74,"92,968","1,096","8,251,717","1,646,379","5,012,040",Europe,11,913,1,735,,"13,593"
65,Paraguay,"461,313",+38,"16,259",+1,"444,694",+23,360,35,"63,625","2,242","1,906,468","262,944","7,250,470",South America,16,446,4,5,0.1,50
66,Palestine,"425,135",+115,"4,448",+4,"416,608",+424,"4,079",57,"80,812",845,"2,658,065","505,258","5,260,803",Asia,12,"1,183",2,22,0.8,775
67,Lithuania,"424,884","+3,279","6,084",+27,"380,272","+5,133","38,528",228,"159,070","2,278","5,703,613","2,135,342","2,671,054",Europe,6,439,0,"1,228",10,"14,424"
68,Kuwait,"412,821",+28,"2,462",,"410,058",+37,301,5,"94,780",565,"4,923,238","1,130,335","4,355,557",Asia,11,"1,769",1,6,,69
69,Venezuela,"411,574",,"4,946",,"396,461",,"10,167",681,"14,529",175,"3,359,014","118,579","28,327,334",South America,69,"5,727",8,,,359
70,Denmark,"400,145","+2,097","2,735",+10,"372,741","+1,238","24,669",36,"68,757",470,"86,943,202","14,939,508","5,819,683",Europe,15,"2,128",0,360,2,"4,239"
71,Uruguay,"395,099",+185,"6,085",+1,"386,673",+216,"2,341",24,"113,211","1,744","3,892,411","1,115,320","3,489,950",South America,9,574,1,53,0.3,671
72,Dominican Republic,"387,269",+984,"4,150",+2,"378,687",+999,"4,432",254,"35,224",377,"2,257,715","205,352","10,994,377",North America,28,"2,649",5,90,0.2,403
73,S. Korea,"377,712","+2,248","2,956",+20,"336,548",,"38,208",411,"7,359",58,"15,804,065","307,900","51,328,645",Asia,136,"17,364",3,44,0.4,744
74,Honduras,"376,281",+137,"10,309",+12,"116,109",,"249,863",120,"37,195","1,019","1,098,345","108,569","10,116,550",North America,27,981,9,14,1,"24,698"
75,Ethiopia,"367,062",+279,"6,531",+14,"342,831",+269,"17,700",393,"3,090",55,"3,735,140","31,443","118,790,158",Africa,324,"18,189",32,2,0.1,149
76,Mongolia,"366,173",+940,"1,797",+9,"313,256",,"51,120",192,"109,328",537,"4,030,048","1,203,245","3,349,317",Asia,9,"1,864",1,281,3,"15,263"
77,Libya,"360,266",,"5,186",,"304,803",,"50,277",,"51,488",741,"1,812,030","258,971","6,997,042",Africa,19,"1,349",4,,,"7,185"
78,Slovenia,"353,660","+3,662","4,820",+14,"313,603","+2,258","35,237",119,"170,084","2,318","1,774,803","853,548","2,079,323",Europe,6,431,1,"1,761",7,"16,946"
79,Moldova,"345,517",+954,"8,056",+49,"321,388",,"16,073",345,"85,921","2,003","2,055,617","511,179","4,021,326",Europe,12,499,2,237,12,"3,997"
80,Egypt,"336,582",+909,"19,011",+62,"282,514",+650,"35,057",90,"3,208",181,"3,693,367","35,198","104,930,179",Africa,312,"5,519",28,9,0.6,334
81,Armenia,"319,016","+2,177","6,628",+46,"279,148","+2,283","33,240",,"107,387","2,231","2,167,911","729,763","2,970,706",Asia,9,448,1,733,15,"11,189"
82,Oman,"304,329",,"4,112",,"299,699",,518,6,"57,626",779,"25,000,000","4,733,835","5,281,130",Asia,17,"1,284",0,,,98
83,Bahrain,"277,041",+30,"1,393",,"275,297",+48,351,3,"155,559",782,"7,018,050","3,940,639","1,780,942",Asia,6,"1,278",0,17,,197
84,Bosnia and Herzegovina,"257,401",,"11,717",,"192,218",,"53,466",,"79,120","3,602","1,319,130","405,474","3,253,305",Europe,13,278,2,,,"16,434"
85,Kenya,"253,813",+76,"5,305",+9,"247,243",+41,"1,265",33,"4,584",96,"2,735,256","49,405","55,363,505",Africa,218,"10,436",20,1,0.2,23
86,Qatar,"239,995",+124,611,,"237,987",+87,"1,397",9,"85,474",218,"2,865,143","1,020,421","2,807,805",Asia,12,"4,595",1,44,,498
87,Latvia,"230,569","+1,888","3,472",+28,"194,399","+3,109","32,698",246,"124,090","1,869","5,088,290","2,738,475","1,858,074",Europe,8,535,0,"1,016",15,"17,598"
88,Norway,"215,857","+1,062",922,,"88,952",,"125,983",40,"39,402",168,"8,212,842","1,499,151","5,478,330",Europe,25,"5,942",1,194,,"22,997"
89,Singapore,"215,780","+3,035",480,+12,"189,123","+3,871","26,177",74,"36,497",81,"20,982,378","3,548,933","5,912,306",Asia,27,"12,317",0,513,2,"4,428"
90,Nigeria,"212,627",+116,"2,905",+3,"204,249",+65,"5,473",11,998,14,"3,340,313","15,682","213,005,095",Africa,"1,002","73,324",64,0.5,0.01,26
91,Zambia,"209,869",+17,"3,663",+1,"206,034",+26,172,13,"11,002",192,"2,626,398","137,684","19,075,483",Africa,91,"5,208",7,0.9,0.05,9
92,Algeria,"207,079",+84,"5,941",+2,"142,122",+73,"59,016",20,"4,610",132,"230,861","5,140","44,916,084",Africa,217,"7,560",195,2,0.04,"1,314"
93,North Macedonia,"205,623",+601,"7,217",+13,"190,570",+304,"7,836",,"98,703","3,464","1,404,750","674,304","2,083,259",Europe,10,289,1,288,6,"3,761"
94,Estonia,"204,148","+1,524","1,595",+14,"175,498","+2,477","27,055",54,"153,756","1,201","2,190,338","1,649,678","1,327,737",Europe,7,832,1,"1,148",11,"20,377"
95,Botswana,"192,935",,"2,407",,"188,000",,"2,528",1,"79,875",996,"1,828,618","757,044","2,415,472",Africa,13,"1,004",1,,,"1,047"
96,Albania,"188,557",+563,"2,950",+2,"177,713",+494,"7,894",3,"65,618","1,027","1,322,841","460,349","2,873,562",Europe,15,974,2,196,0.7,"2,747"
97,Uzbekistan,"187,666",+285,"1,336",+2,"183,612",+307,"2,718",23,"5,500",39,"1,377,915","40,382","34,121,933",Asia,182,"25,540",25,8,0.06,80
98,Kyrgyzstan,"181,764",+96,"2,683",+2,"176,108",+83,"2,973",131,"27,255",402,"1,787,059","267,965","6,669,003",Asia,37,"2,486",4,14,0.3,446
99,Australia,"178,946","+1,553","1,805",+10,"153,057",,"24,084",187,"6,910",70,"44,305,988","1,710,777","25,898,168",Australia/Oceania,145,"14,348",1,60,0.4,930
100,Finland,"162,476",,"1,184",,"46,000",,"115,292",29,"29,263",213,"7,535,594","1,357,198","5,552,319",Europe,34,"4,689",1,,,"20,765"
101,Afghanistan,"156,397",+5,"7,284",,"128,902",+20,"20,211","1,124","3,900",182,"776,247","19,354","40,106,805",Asia,256,"5,506",52,0.1,,504
102,Mozambique,"151,367",+15,"1,934",+1,"149,298",,135,32,"4,667",60,"949,806","29,286","32,431,585",Africa,214,"16,769",34,0.5,0.03,4
103,Montenegro,"148,027",+626,"2,145",+5,"140,463",+474,"5,419",51,"235,647","3,415","845,972","1,346,718","628,173",Europe,4,293,1,997,8,"8,627"
104,Zimbabwe,"133,168",+22,"4,685",,"128,026",+117,457,12,"8,788",309,"1,526,601","100,739","15,154,074",Africa,114,"3,235",10,1,,30
105,Ghana,"130,391",,"1,188",,"127,702",,"1,501",40,"4,082",37,"1,873,852","58,659","31,945,001",Africa,245,"26,890",17,,,47
106,Namibia,"128,999",+14,"3,561",+1,"125,143",+99,295,,"49,562","1,368","758,356","291,362","2,602,797",Africa,20,731,3,5,0.4,113
107,Uganda,"126,492",+85,"3,226",+2,"96,845",+30,"26,421",162,"2,653",68,"1,836,413","38,515","47,680,268",Africa,377,"14,780",26,2,0.04,554
108,Cyprus,"123,918",,576,,"90,755",,"32,587",27,"101,639",472,"9,477,138","7,773,269","1,219,196",Asia,10,"2,117",0,,,"26,728"
109,Cambodia,"119,021",+73,"2,824",+6,"115,367",+78,830,,"6,989",166,"2,649,751","155,590","17,030,355",Asia,143,"6,031",6,4,0.4,49
110,El Salvador,"116,258",+238,"3,675",+5,"98,091",+304,"14,492",247,"17,803",563,"1,385,010","212,090","6,530,293",North America,56,"1,777",5,36,0.8,"2,219"
111,Cameroon,"104,348",,"1,731",,"80,433",,"22,184",152,"3,804",63,"1,751,774","63,855","27,433,786",Africa,263,"15,849",16,,,809
112,Rwanda,"99,931",+33,"1,332",,"45,515",,"53,084",1,"7,467",100,"3,205,957","239,543","13,383,657",Africa,134,"10,048",4,2,,"3,966"
113,Jamaica,"89,587",+121,"2,274",+2,"58,901",+179,"28,412",12,"30,077",763,"647,336","217,330","2,978,579",North America,33,"1,310",5,41,0.7,"9,539"
114,Maldives,"88,635",+119,245,,"86,302",+12,"2,088",23,"160,179",443,"1,619,100","2,925,996","553,350",Asia,6,"2,259",0,215,,"3,773"
115,Luxembourg,"82,842",,849,,"79,684",,"2,309",13,"129,506","1,327","3,608,314","5,640,820","639,679",Europe,8,753,0,,,"3,610"
116,Senegal,"73,935",+2,"1,880",,"72,041",+3,14,3,"4,265",108,"846,874","48,849","17,336,714",Africa,234,"9,222",20,0.1,,0.8
117,Angola,"64,612",,"1,719",,"57,493",,"5,400",28,"1,887",50,"1,092,363","31,904","34,238,855",Africa,530,"19,918",31,,,158
118,Malawi,"61,815",+12,"2,302",,"57,782",+22,"1,731",67,"3,123",116,"428,597","21,653","19,794,104",Africa,320,"8,599",46,0.6,,87
119,Ivory Coast,"61,387",,698,,"60,171",,518,,"2,252",26,"1,092,753","40,092","27,256,020",Africa,444,"39,049",25,,,19
120,Trinidad and Tobago,"58,975",+394,"1,764",+11,"51,836",+193,"5,375",22,"41,957","1,255","405,503","288,492","1,405,594",North America,24,797,3,280,8,"3,824"
121,DRC,"57,605",,"1,098",,"50,930",,"5,577",,618,12,"306,299","3,286","93,217,341",Africa,"1,618","84,897",304,,,60
122,Réunion,"55,125",,376,,"54,058",,691,33,"60,985",416,"1,303,606","1,442,174","903,917",Africa,16,"2,404",1,,,764
123,Guadeloupe,"54,737",,744,,"2,250",,"51,743",23,"136,769","1,859","523,309","1,307,566","400,216",North America,7,538,1,,,"129,288"
124,Fiji,"52,247",,674,,"50,045",,"1,528",,"57,719",745,"446,787","493,581","905,194",Australia/Oceania,17,"1,343",2,,,"1,688"
125,Suriname,"49,504",+104,"1,112",+5,"29,496",+5,"18,896",20,"83,381","1,873","149,649","252,057","593,710",South America,12,534,4,175,8,"31,827"
126,Eswatini,"46,457",+2,"1,244",+1,"45,167",+18,46,10,"39,493","1,058","374,788","318,606","1,176,337",Africa,25,946,3,2,0.9,39
127,Laos,"45,980",+960,81,+4,"6,558",,"39,341",,"6,199",11,"681,236","91,840","7,417,629",Asia,161,"91,576",11,129,0.5,"5,304"
128,French Guiana,"45,028",,315,,"11,254",,"33,459",18,"145,683","1,019","432,719","1,400,009","309,083",South America,7,981,1,,,"108,252"
129,Syria,"44,191",,"2,590",,"26,652",,"14,949",,"2,445",143,"103,566","5,731","18,071,971",Asia,409,"6,978",174,,,827
130,Madagascar,"43,632",,964,,"41,322",,"1,346",3,"1,523",34,"249,510","8,710","28,647,483",Africa,657,"29,717",115,,,47
131,Martinique,"43,496",,692,,104,,"42,700",1,"116,029","1,846","376,921","1,005,463","374,873",North America,9,542,1,,,"113,905"
132,Sudan,"40,238",,"3,099",,"32,905",,"4,234",,890,69,"238,579","5,275","45,225,288",Africa,"1,124","14,594",190,,,94
133,French Polynesia,"40,178",,636,,"33,500",,"6,042",7,"141,924","2,247","26,355","93,096","283,095",Australia/Oceania,7,445,11,,,"21,343"
134,Cabo Verde,"38,253",+11,349,,"37,795",+14,109,23,"67,810",619,"211,166","374,330","564,117",Africa,15,"1,616",3,19,,193
135,Malta,"37,854",+41,462,,"36,668",+8,724,3,"85,425","1,043","1,211,456","2,733,880","443,127",Europe,12,959,0,93,,"1,634"
136,Mauritania,"37,608",,801,,"36,127",,680,22,"7,812",166,"487,348","101,239","4,813,853",Africa,128,"6,010",10,,,141
137,Gabon,"36,174",+154,254,+5,"29,241",+71,"6,679",24,"15,753",111,"1,344,158","585,354","2,296,317",Africa,63,"9,041",2,67,2,"2,909"
138,Guyana,"35,993",,933,,"32,541",,"2,519",19,"45,465","1,179","360,176","454,960","791,665",South America,22,849,2,,,"3,182"
139,Papua New Guinea,"31,287",,406,,"28,354",,"2,527",7,"3,410",44,"218,952","23,864","9,174,952",Australia/Oceania,293,"22,598",42,,,275
140,Guinea,"30,681",,385,,"29,571",,725,24,"2,254",28,"567,389","41,685","13,611,312",Africa,444,"35,354",24,,,53
141,Belize,"27,894",,509,,"25,063",,"2,322",10,"68,479","1,250","317,921","780,486","407,337",North America,15,800,1,,,"5,700"
142,Tanzania,"26,196",,725,,N/A,N/A,N/A,7,422,12,,,"62,019,337",Africa,"2,368","85,544",,,,408
143,Togo,"26,114",+7,243,,"25,784",+38,87,,"3,058",28,"555,478","65,048","8,539,502",Africa,327,"35,142",15,0.8,,10
144,Benin,"24,804",,161,,"24,346",,297,5,"1,976",13,"604,310","48,153","12,549,810",Africa,506,"77,949",21,,,24
145,Haiti,"24,073",,685,,"20,431",,"2,957",,"2,077",59,"132,422","11,426","11,589,635",North America,481,"16,919",88,,,255
146,Somalia,"22,693",,"1,294",,"10,767",,"10,632",,"1,376",78,"262,138","15,898","16,488,792",Africa,727,"12,742",63,,,645
147,Bahamas,"22,485",,657,,"21,312",,516,9,"56,452","1,649","158,661","398,342","398,303",North America,18,606,3,,,"1,295"
148,Seychelles,"22,220",,119,,"21,952",,149,,"224,066","1,200","21,504","216,846","99,167",Africa,4,833,5,,,"1,503"
149,Lesotho,"21,685",+8,659,,"12,804",+69,"8,222",,"10,016",304,"243,604","112,513","2,165,119",Africa,100,"3,285",9,4,,"3,797"
150,Mayotte,"20,651",,185,,"2,964",,"17,502",,"73,319",657,"176,919","628,127","281,661",Africa,14,"1,522",2,,,"62,139"
151,Burundi,"20,136",,38,,773,,"19,325",,"1,628",3,"345,742","27,958","12,366,329",Africa,614,"325,430",36,,,"1,563"
152,Timor-Leste,"19,799",+4,122,,"19,674",+9,3,,"14,642",90,"169,501","125,351","1,352,216",Asia,68,"11,084",8,3,,2
153,Barbados,"19,516",,170,,"12,056",,"7,290",,"67,799",591,"398,272","1,383,614","287,849",North America,15,"1,693",1,,,"25,326"
154,Mauritius,"18,314",,199,,"1,854",,"16,261",,"14,368",156,"358,675","281,399","1,274,612",Africa,70,"6,405",4,,,"12,758"
155,Congo,"17,944",,297,,"12,421",,"5,226",,"3,148",52,"188,207","33,015","5,700,603",Africa,318,"19,194",30,,,917
156,Curaçao,"17,134",,175,,"16,859",,100,4,"103,844","1,061","317,929","1,926,877","164,997",North America,10,943,1,,,606
157,Tajikistan,"17,086",,124,,"16,960",,2,,"1,739",13,,,"9,825,602",Asia,575,"79,239",,,,0.2
158,Nicaragua,"16,699",,207,,"4,225",,"12,267",,"2,481",31,,,"6,730,649",North America,403,"32,515",,,,"1,823"
159,Taiwan,"16,439",+2,847,,"15,490",+1,102,,689,35,"7,683,737","321,834","23,874,862",Asia,"1,452","28,188",3,0.08,,4
160,Mali,"16,342",+48,574,+3,"14,722",+13,"1,046",,777,27,"461,525","21,942","21,034,180",Africa,"1,287","36,645",46,2,0.1,50
161,Aruba,"15,997",+16,172,,"15,668",+17,157,14,"148,980","1,602","177,885","1,656,640","107,377",North America,7,624,1,149,,"1,462"
162,Andorra,"15,618",,130,,"15,289",,199,4,"201,700","1,679","193,595","2,500,194","77,432",Europe,5,596,0,,,"2,570"
163,Burkina Faso,"15,103",,221,,"14,661",,221,,697,10,"226,312","10,442","21,673,208",Africa,"1,435","98,069",96,,,10
164,Iceland,"14,255",,34,,"13,125",,"1,096",5,"41,412",99,"1,159,361","3,368,023","344,226",Europe,24,"10,124",0,,,"3,184"
