#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
17,Ukraine,"3,645,124","+2,810","94,838",+138,"3,428,212","+4,279","122,074",177,"84,098","2,188","16,669,943","384,598","43,343,812",Europe,12,457,3,65,3,"2,816"
18,South Africa,"3,413,540","+5,603","90,814",+41,"3,111,957","+9,240","210,769",546,"56,499","1,503","21,059,203","348,562","60,417,326",Africa,18,665,3,93,0.7,"3,489"
19,Netherlands,"3,065,010","+11,886","20,716",+11,"2,534,710","+21,234","509,584",544,"178,290","1,205","19,205,114","1,117,153","17,191,123",Europe,6,830,1,691,0.6,"29,642"
20,Philippines,"2,838,640",+433,"51,200",+13,"2,777,918",+283,"9,522",899,"25,403",458,"25,078,068","224,426","111,743,302",Asia,39,"2,182",4,4,0.1,85
21,Malaysia,"2,741,179","+2,778","31,334",+19,"2,665,034","+3,539","44,811",306,"83,114",950,"40,585,669","1,230,585","32,980,798",Asia,12,"1,053",1,84,0.6,"1,359"
22,Czechia,"2,445,741","+1,086","35,749",+20,"2,259,601",+90,"150,391",708,"227,755","3,329","46,616,780","4,341,106","10,738,458",Europe,4,300,0,101,2,"14,005"
23,Peru,"2,278,807",,"202,488",,N/A,N/A,N/A,875,"67,715","6,017","21,507,541","639,102","33,652,731",South America,15,166,2,,,"10,568"
24,Thailand,"2,209,970","+2,532","21,580",+22,"2,152,528","+3,771","35,862",899,"31,544",308,"17,270,775","246,515","70,059,835",Asia,32,"3,247",4,36,0.3,512
25,Iraq,"2,092,484",+172,"24,130",+8,"2,062,983",+335,"5,371",80,"50,349",581,"16,766,798","403,442","41,559,362",Asia,20,"1,722",2,4,0.2,129
26,Belgium,"2,038,111",,"28,149",,"1,595,493",,"414,469",660,"174,728","2,413","26,828,439","2,300,018","11,664,449",Europe,6,414,0,,,"35,533"
27,Canada,"1,980,908","+10,409","30,146",+3,"1,819,617","+1,873","131,145",455,"51,812",788,"51,486,352","1,346,650","38,232,925",North America,19,"1,268",1,272,0.08,"3,430"
28,Romania,"1,802,745",+349,"58,551",+15,"1,732,591",+588,"11,603",443,"94,646","3,074","16,902,077","887,377","19,047,223",Europe,11,325,1,18,0.8,609
29,Chile,"1,800,280","+1,155","39,034",+21,"1,715,430","+2,645","45,816",552,"92,992","2,016","27,130,137","1,401,382","19,359,563",South America,11,496,1,60,1,"2,367"
30,Japan,"1,731,515",+316,"18,387",+1,"1,711,072",+128,"2,056",38,"13,753",146,"29,132,328","231,389","125,901,883",Asia,73,"6,847",4,3,0.01,16
31,Vietnam,"1,651,673","+15,218","31,214",+207,"1,248,240","+18,556","372,219","7,582","16,745",316,"73,996,693","750,189","98,637,444",Asia,60,"3,160",1,154,2,"3,774"
32,Bangladesh,"1,583,253",+268,"28,060",+4,"1,547,427",+247,"7,766","1,352","9,474",168,"11,393,025","68,172","167,122,510",Asia,106,"5,956",15,2,0.02,46
33,Israel,"1,364,966","+1,135","8,242",,"1,343,968",+288,"12,756",98,"146,361",884,"37,741,674","4,046,931","9,326,000",Asia,7,"1,132",0,122,,"1,368"
34,Pakistan,"1,293,440",+359,"28,907",+2,"1,254,859",+446,"9,674",631,"5,692",127,"23,148,807","101,866","227,247,167",Asia,176,"7,861",10,2,0.01,43
35,Serbia,"1,290,469",+976,"12,594",+26,"1,256,219","+1,651","21,656",99,"148,584","1,450","7,158,932","824,274","8,685,141",Europe,7,690,1,112,3,"2,493"
36,Portugal,"1,279,785","+3,732","18,874",+13,"1,159,192","+1,594","101,719",151,"126,055","1,859","25,162,551","2,478,437","10,152,588",Europe,8,538,0,368,1,"10,019"
37,Sweden,"1,273,313",,"15,229",,"1,183,577","+2,115","74,507",92,"124,924","1,494","14,208,757","1,394,016","10,192,675",Europe,8,669,1,,,"7,310"
38,Austria,"1,264,553","+1,717","13,634",+8,"1,221,433","+2,828","29,486",383,"139,228","1,501","120,214,287","13,235,630","9,082,627",Europe,7,666,0,189,0.9,"3,246"
39,Hungary,"1,237,330",,"38,307",,"1,071,772",,"127,251",454,"128,568","3,980","9,058,668","941,263","9,623,950",Europe,8,251,1,,,"13,222"
40,Switzerland,"1,221,424",,"12,128",,"967,497","+8,433","241,799",302,"139,615","1,386","13,812,799","1,578,877","8,748,498",Europe,7,721,1,,,"27,639"
41,Greece,"1,074,869","+4,036","20,429",+79,"992,309","+5,678","62,131",624,"103,877","1,974","45,229,958","4,371,102","10,347,495",Europe,10,507,0,390,8,"6,004"
42,Jordan,"1,052,868","+1,447","12,487",+43,"997,546","+3,854","42,835","1,050","101,694","1,206","13,336,915","1,288,175","10,353,341",Asia,10,829,1,140,4,"4,137"
43,Kazakhstan,"985,857",+399,"12,974",+5,"957,267",+633,"15,616",528,"51,589",679,"11,575,012","605,714","19,109,710",Asia,19,"1,473",2,21,0.3,817
44,Cuba,"964,729",+122,"8,320",,"955,864",+66,545,10,"85,251",735,"11,536,661","1,019,468","11,316,357",North America,12,"1,360",1,11,,48
45,Morocco,"956,119",+532,"14,828",+1,"937,705",+127,"3,586",103,"25,456",395,"10,760,434","286,492","37,559,230",Africa,39,"2,533",3,14,0.03,95
46,Georgia,"924,368","+1,661","13,512",+69,"881,863","+3,841","28,993",,"232,381","3,397","12,725,000","3,199,001","3,977,804",Asia,4,294,0,418,17,"7,289"
47,Nepal,"827,271",+213,"11,585",+2,"810,780",+283,"4,906",114,"27,656",387,"4,820,530","161,150","29,913,366",Asia,36,"2,582",6,7,0.07,164
48,Slovakia,"825,629",+383,"16,398",+62,"758,521","+4,867","50,710",482,"151,115","3,001","5,037,243","921,970","5,463,566",Europe,7,333,1,70,11,"9,281"
49,UAE,"751,333","+1,803","2,158",+2,"741,325",+618,"7,850",,"74,629",214,"109,285,607","10,855,204","10,067,577",Asia,13,"4,665",0,179,0.2,780
50,Bulgaria,"734,720",+838,"30,574",+46,"605,807",+260,"98,339",456,"106,934","4,450","7,304,397","1,063,106","6,870,811",Europe,9,225,1,122,7,"14,313"
51,Tunisia,"722,795",,"25,523",,"695,094",,"2,178",79,"60,223","2,127","3,317,178","276,385","12,002,000",Africa,17,470,4,,,181
52,Ireland,"715,726","+10,404","5,890",,"545,638","+4,619","164,198",91,"142,587","1,173","9,736,837","1,939,775","5,019,571",Europe,7,852,1,"2,073",,"32,712"
53,Lebanon,"712,570","+1,311","9,042",+15,"652,174",,"51,354",186,"105,098","1,334","4,795,578","707,304","6,780,084",Asia,10,750,1,193,2,"7,574"
54,Denmark,"699,608","+14,200","3,210",+13,"551,192","+5,979","145,206",73,"120,157",551,"104,988,220","18,031,582","5,822,463",Europe,8,"1,814",0,"2,439",2,"24,939"
55,Belarus,"693,584",+983,"5,499",+15,"686,275","+1,236","1,810",,"73,436",582,"10,959,782","1,160,415","9,444,711",Europe,14,"1,718",1,104,2,192
56,Croatia,"693,253",+151,"12,325",+46,"661,757","+2,785","19,171",267,"170,429","3,030","3,701,046","909,863","4,067,694",Europe,6,330,1,37,11,"4,713"
57,Guatemala,"625,166",+39,"16,097",+1,"607,893",+52,"1,176",5,"33,964",875,"3,248,274","176,473","18,406,630",North America,29,"1,143",6,2,0.05,64
58,Azerbaijan,"614,630",+511,"8,297",+13,"595,098","+1,178","11,235",,"59,820",808,"5,817,708","566,216","10,274,710",Asia,17,"1,238",2,50,1,"1,093"
59,S. Korea,"607,463","+5,418","5,245",+69,"494,205","+4,262","108,013","1,081","11,833",102,"15,804,065","307,863","51,334,653",Asia,85,"9,787",3,106,1,"2,104"
60,Sri Lanka,"583,649",+398,"14,884",+13,"559,436",+308,"9,329",,"27,088",691,"5,726,599","265,779","21,546,444",Asia,37,"1,448",4,18,0.6,433
61,Bolivia,"576,602","+1,355","19,546",+16,"519,431","+1,332","37,625",220,"48,417","1,641","2,633,963","221,173","11,909,071",South America,21,609,5,114,1,"3,159"
62,Costa Rica,"568,860",,"7,343",,"560,239",,"1,278",49,"110,178","1,422","2,911,504","563,906","5,163,104",North America,9,703,2,,,248
63,Saudi Arabia,"552,795",+389,"8,871",+1,"540,868",+124,"3,056",33,"15,520",249,"32,809,383","921,160","35,617,474",Asia,64,"4,015",1,11,0.03,86
64,Ecuador,"540,122",,"33,641",,"443,880",,"62,601",759,"29,940","1,865","2,103,013","116,574","18,040,157",South America,33,536,9,,,"3,470"
65,Myanmar,"529,613",+110,"19,254",+3,"507,210",+175,"3,149",,"9,638",350,"5,981,375","108,850","54,950,834",Asia,104,"2,854",9,2,0.05,57
66,Lithuania,"511,580",+673,"7,287",+19,"478,006",+274,"26,287",115,"191,897","2,733","6,550,328","2,457,076","2,665,904",Europe,5,366,0,252,7,"9,860"
67,Panama,"487,767",+563,"7,416",+5,"473,719",+291,"6,632",18,"110,469","1,680","4,432,384","1,003,838","4,415,439",North America,9,595,1,128,1,"1,502"
68,Paraguay,"465,338",+105,"16,601",+2,"447,626",+78,"1,111",47,"64,075","2,286","2,018,655","277,958","7,262,437",South America,16,437,4,14,0.3,153
69,Slovenia,"456,057",+676,"5,542",+7,"434,425",+779,"16,090",197,"219,325","2,665","2,053,764","987,689","2,079,362",Europe,5,375,1,325,3,"7,738"
70,Venezuela,"443,167",,"5,313",,"431,741",,"6,113",681,"15,651",188,"3,359,014","118,624","28,316,375",South America,64,"5,330",8,,,216
71,Palestine,"438,263",+176,"4,639",+7,"429,946",+277,"3,678",54,"83,051",879,"2,828,576","536,015","5,277,046",Asia,12,"1,138",2,33,1,697
72,Kuwait,"415,151",+240,"2,468",,"411,340",+41,"1,343",4,"95,127",566,"5,862,681","1,343,361","4,364,189",Asia,11,"1,768",1,55,,308
73,Dominican Republic,"414,226",+339,"4,238",+1,"407,250",,"2,738",74,"37,625",385,"2,558,377","232,385","11,009,227",North America,27,"2,598",4,31,0.09,249
74,Uruguay,"407,381",+282,"6,163",,"397,251",+245,"3,967",25,"116,675","1,765","4,338,004","1,242,415","3,491,590",South America,9,567,1,81,,"1,136"
75,Ethiopia,"398,696","+2,946","6,898",+4,"352,987",+856,"38,811",193,"3,345",58,"4,052,568","34,004","119,180,357",Africa,299,"17,278",29,25,0.03,326
76,Mongolia,"388,515",+204,"2,054",,"313,256",,"73,205",192,"115,749",612,"4,030,048","1,200,657","3,356,535",Asia,9,"1,634",1,61,,"21,810"
77,Libya,"385,398",+735,"5,651",+10,"373,506",+622,"6,241",,"54,980",806,"2,005,263","286,065","7,009,809",Africa,18,"1,240",3,105,1,890
78,Egypt,"381,343",+823,"21,608",+37,"317,199",+543,"42,536",90,"3,625",205,"3,693,367","35,110","105,194,255",Africa,276,"4,868",28,8,0.4,404
79,Honduras,"379,073",,"10,430",,"123,783",,"244,860",50,"37,391","1,029","1,135,703","112,023","10,138,087",North America,27,972,9,,,"24,152"
80,Moldova,"374,526",+177,"9,613",+8,"360,413",+202,"4,500",155,"93,165","2,391","2,326,057","578,614","4,020,050",Europe,11,418,2,44,2,"1,119"
81,Norway,"374,337","+2,214","1,257",,"88,952",,"284,128",121,"68,258",229,"9,213,931","1,680,113","5,484,114",Europe,15,"4,363",1,404,,"51,809"
82,Armenia,"344,481",+102,"7,943",+1,"330,593",+282,"5,945",,"115,930","2,673","2,535,650","853,335","2,971,460",Asia,9,374,1,34,0.3,"2,001"
83,Oman,"305,105",+47,"4,114",+1,"300,291",+56,700,3,"57,579",776,"25,000,000","4,717,935","5,298,929",Asia,17,"1,288",0,9,0.2,132
84,Australia,"301,280","+8,744","2,190",+2,"229,264",,"69,826",132,"11,615",84,"53,660,610","2,068,757","25,938,573",Australia/Oceania,86,"11,844",0,337,0.08,"2,692"
85,Bosnia and Herzegovina,"287,276",,"13,269",,"192,218",,"81,789",,"88,378","4,082","1,461,608","449,652","3,250,532",Europe,11,245,2,,,"25,162"
86,Kenya,"282,554","+1,196","5,361",+2,"249,996",+59,"27,197",17,"5,089",97,"2,990,670","53,861","55,525,687",Africa,197,"10,357",19,22,0.04,490
87,Bahrain,"279,805",+287,"1,394",,"276,863",+55,"1,548",1,"156,397",779,"7,918,187","4,425,873","1,789,068",Asia,6,"1,283",0,160,,865
88,Singapore,"277,764",+209,822,+1,"274,204",+344,"2,738",18,"46,931",139,"21,098,774","3,564,835","5,918,583",Asia,21,"7,200",0,35,0.2,463
89,Latvia,"271,431",+203,"4,503",+3,"257,569",+472,"9,359",83,"146,305","2,427","5,566,431","3,000,377","1,855,244",Europe,7,412,0,109,2,"5,045"
90,Qatar,"248,092",+296,615,+1,"244,748",+133,"2,729",13,"88,358",219,"3,143,849","1,119,682","2,807,805",Asia,11,"4,566",1,105,0.4,972
91,Nigeria,"237,561","+1,547","3,022",+8,"212,550",+193,"21,989",11,"1,112",14,"3,751,696","17,555","213,705,182",Africa,900,"70,716",57,7,0.04,103
92,Estonia,"236,565",+433,"1,909",+2,"220,819",+143,"13,837",21,"178,155","1,438","2,485,466","1,871,785","1,327,859",Europe,6,696,1,326,2,"10,421"
93,Zambia,"233,120","+1,539","3,702",+5,"211,473","+1,447","17,945",252,"12,176",193,"2,893,560","151,131","19,146,091",Africa,82,"5,172",7,80,0.3,937
94,Finland,"230,392",,"1,507",,"46,000",,"182,885",59,"41,486",271,"8,501,077","1,530,763","5,553,491",Europe,24,"3,685",1,,,"32,932"
95,North Macedonia,"223,211",+279,"7,904",+10,"210,475",+156,"4,832",,"107,146","3,794","1,574,100","755,599","2,083,247",Europe,9,264,1,134,5,"2,319"
96,Algeria,"216,637",+261,"6,238",+9,"148,985",+196,"61,414",38,"4,812",139,"230,861","5,127","45,024,400",Africa,208,"7,218",195,6,0.2,"1,364"
97,Botswana,"208,994",,"2,427",,"195,479",,"11,088",1,"86,291","1,002","1,997,064","824,561","2,421,971",Africa,12,998,1,,,"4,578"
98,Albania,"207,709",+167,"3,194",+5,"199,386",+253,"5,129",23,"72,294","1,112","1,460,890","508,466","2,873,134",Europe,14,900,2,58,2,"1,785"
99,Zimbabwe,"204,351",+605,"4,891",+6,"162,211","+2,237","37,249",12,"13,459",322,"1,810,625","119,248","15,183,644",Africa,74,"3,104",8,40,0.4,"2,453"
100,Uzbekistan,"198,242",+143,"1,479",+2,"195,193",+189,"1,570",23,"5,799",43,"1,377,915","40,304","34,188,224",Asia,172,"23,116",25,4,0.06,46
101,Kyrgyzstan,"184,477",+38,"2,795",+3,"179,589",+44,"2,093",131,"27,601",418,"1,905,600","285,111","6,683,721",Asia,36,"2,391",4,6,0.4,313
102,Mozambique,"171,502",+527,"1,968",+1,"151,305",+15,"18,229",13,"5,269",60,"1,056,667","32,461","32,551,676",Africa,190,"16,540",31,16,0.03,560
103,Montenegro,"163,373",+545,"2,394",+5,"157,979",+187,"3,000",60,"260,072","3,811","954,972","1,520,211","628,184",Europe,4,262,1,868,8,"4,776"
104,Afghanistan,"157,951",+49,"7,354",+2,"145,474",+82,"5,123","1,124","3,927",183,"817,297","20,317","40,226,866",Asia,255,"5,470",49,1,0.05,127
105,Cyprus,"150,760",+912,628,,"124,370",,"25,762",60,"123,534",515,"9,477,138","7,765,632","1,220,395",Asia,8,"1,943",0,747,,"21,110"
106,Namibia,"145,637","+1,008","3,610",+2,"129,505",+935,"12,522",27,"55,819","1,384","860,787","329,918","2,609,091",Africa,18,723,3,386,0.8,"4,799"
107,Ghana,"136,436","+1,881","1,274",+5,"130,050",+129,"5,112",5,"4,259",40,"2,073,433","64,726","32,033,788",Africa,235,"25,144",15,59,0.2,160
108,Uganda,"134,348","+1,116","3,275",+1,"98,207",+10,"32,866",85,"2,806",68,"2,109,457","44,058","47,878,563",Africa,356,"14,619",23,23,0.02,686
109,El Salvador,"121,741",,"3,818",,"107,088",,"10,835",91,"18,630",584,"1,505,621","230,402","6,534,755",North America,54,"1,712",4,,,"1,658"
110,Cambodia,"120,449",+4,"3,008",,"116,861",+8,580,,"7,060",176,"2,759,313","161,723","17,061,972",Asia,142,"5,672",6,0.2,,34
111,Cameroon,"108,676",+225,"1,851",,"106,050",+315,775,13,"3,948",67,"1,751,774","63,645","27,524,333",Africa,253,"14,870",16,8,,28
112,Laos,"106,231",+851,325,+8,"7,339",,"98,567",,"14,294",44,"904,796","121,742","7,432,058",Asia,70,"22,868",8,115,1,"13,262"
113,Rwanda,"105,027",+515,"1,347",+1,"45,522",,"58,158",2,"7,822",100,"3,905,062","290,822","13,427,651",Africa,128,"9,969",3,38,0.07,"4,331"
114,Luxembourg,"98,983",,907,,"92,159",,"5,917",18,"154,402","1,415","3,795,724","5,920,901","641,072",Europe,6,707,0,,,"9,230"
115,Maldives,"94,864",+132,261,,"92,558",+119,"2,045",23,"171,033",471,"1,860,944","3,355,156","554,652",Asia,6,"2,125",0,238,,"3,687"
116,Jamaica,"92,705",+192,"2,463",+1,"65,032",+150,"25,210",3,"31,106",826,"700,367","234,996","2,980,341",North America,32,"1,210",4,64,0.3,"8,459"
117,Trinidad and Tobago,"89,829",+465,"2,768",+30,"70,220",+175,"16,841",22,"63,880","1,968","501,389","356,553","1,406,211",North America,16,508,3,331,21,"11,976"
118,Senegal,"74,412",+59,"1,890",,"72,317",+25,205,,"4,277",109,"912,419","52,446","17,397,199",Africa,234,"9,205",19,3,,12
119,Réunion,"71,795",,401,,"65,494",,"5,900",34,"79,350",443,"1,347,378","1,489,163","904,789",Africa,13,"2,256",1,,,"6,521"
120,Angola,"71,752",+610,"1,749",+3,"64,016",+21,"5,987",3,"2,087",51,"1,253,293","36,455","34,379,178",Africa,479,"19,656",27,18,0.09,174
121,Malawi,"71,007",+325,"2,332",+4,"59,567",+4,"9,108",67,"3,575",117,"477,167","24,024","19,861,857",Africa,280,"8,517",42,16,0.2,459
122,DRC,"70,059",,"1,126",,"50,930",,"18,003",,749,12,"846,704","9,047","93,590,991",Africa,"1,336","83,118",111,,,192
123,Eswatini,"64,443",+62,"1,277",+5,"54,943","+1,107","8,223",11,"54,707","1,084","425,045","360,826","1,177,977",Africa,18,922,3,53,4,"6,981"
124,Ivory Coast,"63,847",,707,,"61,245",,"1,895",,"2,335",26,"1,208,604","44,198","27,345,525",Africa,428,"38,678",23,,,69
125,Guadeloupe,"56,035",,750,,"2,250",,"53,035",23,"140,008","1,874","607,573","1,518,075","400,226",North America,7,534,1,,,"132,513"
126,Fiji,"52,815",,697,,"51,221",,897,,"58,290",769,"469,654","518,336","906,080",Australia/Oceania,17,"1,300",2,,,990
127,Suriname,"51,578",+15,"1,186",,"49,082",,"1,310",3,"86,769","1,995","167,219","281,311","594,427",South America,12,501,4,25,,"2,204"
128,Syria,"50,089",+38,"2,875",+4,"31,916",+125,"15,298",,"2,763",159,"146,269","8,068","18,130,218",Asia,362,"6,306",124,2,0.2,844
129,Madagascar,"49,590",,"1,027",,"44,708",,"3,855",22,"1,725",36,"320,884","11,163","28,745,051",Africa,580,"27,989",90,,,134
130,Martinique,"47,300",,769,,104,,"46,427",1,"126,190","2,052","466,711","1,245,117","374,833",North America,8,487,1,,,"123,860"
131,French Guiana,"47,229",,337,,"11,254",,"35,638",5,"152,281","1,087","481,773","1,553,385","310,144",South America,7,920,1,,,"114,908"
132,French Polynesia,"46,376",,636,,N/A,N/A,N/A,7,"163,689","2,245",,,"283,317",Australia/Oceania,6,445,,,,"43,202"
133,Malta,"46,250",+572,475,+1,"39,597",+94,"6,178",5,"104,334","1,072","1,211,456","2,732,887","443,288",Europe,10,933,0,"1,290",2,"13,937"
134,Sudan,"46,100",,"3,298",,"38,292",,"4,510",,"1,016",73,"562,941","12,409","45,365,524",Africa,984,"13,755",81,,,99
135,Mauritania,"40,504",+51,862,,"38,984",+27,658,15,"8,385",178,"552,697","114,416","4,830,606",Africa,119,"5,604",9,11,,136
136,Guyana,"39,107",+21,"1,048",+3,"37,327",+26,732,7,"49,366","1,323","418,833","528,708","792,182",South America,20,756,2,27,4,924
137,Cabo Verde,"39,072",+59,351,,"38,172",+3,549,23,"69,161",621,"389,139","688,814","564,941",Africa,14,"1,610",1,104,,972
138,Gabon,"38,039",,286,,"36,221",,"1,532",5,"16,513",124,"1,469,004","637,724","2,303,512",Africa,61,"8,054",2,,,665
139,Papua New Guinea,"36,110",,589,,"35,374",,147,7,"3,926",64,"249,149","27,087","9,198,141",Australia/Oceania,255,"15,617",37,,,16
140,Belize,"31,503",,592,,"30,415",,496,4,"77,152","1,450","375,152","918,761","408,324",North America,13,690,1,,,"1,215"
141,Guinea,"31,117",+79,389,,"29,803",,925,49,"2,278",28,"570,956","41,797","13,660,153",Africa,439,"35,116",24,6,,68
142,Togo,"28,268",+276,246,,"26,052",+2,"1,970",,"3,300",29,"608,946","71,088","8,566,080",Africa,303,"34,821",14,32,,230
143,Lesotho,"28,126",+531,665,,"14,933",+130,"12,528",,"12,977",307,"318,124","146,774","2,167,436",Africa,77,"3,259",7,245,,"5,780"
144,Barbados,"27,673",+44,260,,"26,444",+64,969,,"96,121",903,"465,055","1,615,352","287,897",North America,10,"1,107",1,153,,"3,366"
145,Tanzania,"26,483",,734,,N/A,N/A,N/A,7,425,12,,,"62,252,702",Africa,"2,351","84,813",,,,411
146,Haiti,"25,950",,765,,"23,064",,"2,121",,"2,235",66,"132,422","11,407","11,608,620",North America,447,"15,175",88,,,183
147,Benin,"24,935",,161,,"24,705",,69,5,"1,980",13,"604,310","47,986","12,593,337",Africa,505,"78,219",21,,,5
148,Seychelles,"24,197",,131,,"23,742",,324,,"243,798","1,320",,,"99,250",Africa,4,758,,,,"3,264"
149,Burundi,"23,657",,38,,773,,"22,846",,"1,906",3,"345,742","27,849","12,414,919",Africa,525,"326,708",36,,,"1,840"
150,Channel Islands,"23,627",,112,,"20,939",,"2,576",,"134,062",635,"1,123,134","6,372,753","176,240",Europe,7,"1,574",0,,,"14,616"
151,Bahamas,"23,539",,713,,"21,745",,"1,081",2,"59,022","1,788","180,017","451,379","398,816",North America,17,559,2,,,"2,711"
152,Somalia,"23,532",,"1,333",,"12,948",,"9,251",,"1,422",81,"391,308","23,645","16,549,599",Africa,703,"12,415",42,,,559
153,Mauritius,"23,208",+38,762,,"21,761",+47,685,,"18,204",598,"358,675","281,336","1,274,899",Africa,55,"1,673",4,30,,537
154,Iceland,"22,087",,37,,"19,428",,"2,622",3,"64,108",107,"1,331,380","3,864,359","344,528",Europe,16,"9,312",0,,,"7,610"
155,Andorra,"21,730",,139,,"19,870",,"1,721",31,"280,575","1,795","235,283","3,037,948","77,448",Europe,4,557,0,,,"22,221"
156,Mayotte,"21,391",,185,,"2,964",,"18,242",,"75,703",655,"176,919","626,122","282,563",Africa,13,"1,527",2,,,"64,559"
157,Mali,"20,079",+68,654,+1,"17,961",+435,"1,464",,951,31,"528,646","25,037","21,114,189",Africa,"1,052","32,285",40,3,0.05,69
158,Timor-Leste,"19,833",,122,,"19,704",,7,,"14,630",90,"225,317","166,206","1,355,652",Asia,68,"11,112",6,,,5
159,Congo,"19,490",,367,,"12,421",,"6,702",,"3,408",64,"301,494","52,716","5,719,213",Africa,293,"15,584",19,,,"1,172"
160,Curaçao,"19,049",+165,186,,"17,532",+29,"1,331",3,"115,386","1,127","382,142","2,314,764","165,089",North America,9,888,0,999,,"8,062"
161,Aruba,"17,648",+148,181,,"16,584",+19,883,6,"164,261","1,685","177,885","1,655,684","107,439",North America,6,594,1,"1,378",,"8,219"
162,Nicaragua,"17,442",,211,,"4,225",,"13,006",,"2,587",31,,,"6,741,413",North America,387,"31,950",,,,"1,929"
163,Tajikistan,"17,095",,124,,"16,966",,5,,"1,735",13,,,"9,854,938",Asia,576,"79,475",,,,0.5
