#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
12,Vietnam,"9,980,464",,"42,712",,"8,277,563",,"1,660,189","1,577","100,934",432,"84,789,075","857,484","98,881,274",Asia,10,"2,315",1,,,"16,790"
13,Argentina,"9,049,250","+1,842","128,158",+14,"8,877,337","+3,068","43,755",428,"197,039","2,791","35,561,414","774,315","45,926,289",South America,5,358,1,40,0.3,953
14,Netherlands,"7,960,982","+12,840","22,067",+9,"6,815,816","+66,210","1,123,099",122,"462,803","1,283","21,107,399","1,227,056","17,201,659",Europe,2,780,1,746,0.5,"65,290"
15,Iran,"7,183,808","+3,800","140,492",+41,"6,904,733","+4,636","138,583","1,536","83,643","1,636","49,358,909","574,700","85,886,416",Asia,12,611,2,44,0.5,"1,614"
16,Japan,"6,832,377","+54,142","28,456",+69,"6,329,017","+42,637","474,904",494,"54,314",226,"44,223,732","351,555","125,794,456",Asia,18,"4,421",3,430,0.5,"3,775"
17,Colombia,"6,087,123",+312,"139,693",+6,"5,920,229",+304,"27,201",342,"117,426","2,695","34,074,406","657,323","51,838,155",South America,9,371,2,6,0.1,525
18,Indonesia,"6,028,413","+2,089","155,509",+45,"5,794,602","+5,888","78,302","2,771","21,637",558,"92,817,150","333,134","278,618,099",Asia,46,"1,792",3,7,0.2,281
19,Poland,"5,975,040","+1,487","115,536",+64,"5,333,687",+121,"525,817",268,"158,180","3,059","35,808,565","947,979","37,773,594",Europe,6,327,1,39,2,"13,920"
20,Mexico,"5,683,288","+12,144","323,403",+85,"4,982,288","+12,040","377,597","4,798","43,279","2,463","15,632,134","119,040","131,318,750",North America,23,406,8,92,0.6,"2,875"
21,Ukraine,"4,980,224","+2,226","108,098",+22,N/A,N/A,N/A,177,"115,094","2,498","19,521,252","451,140","43,270,974",Europe,9,400,2,51,0.5,"18,814"
22,Australia,"4,911,725","+64,000","6,495",+33,"4,420,823","+60,518","484,407",102,"188,760",250,"67,345,284","2,588,113","26,021,000",Australia/Oceania,5,"4,006",0,"2,460",1,"18,616"
23,Malaysia,"4,292,585","+11,994","35,228",+36,"4,099,786","+16,603","157,571",197,"129,700","1,064","57,195,409","1,728,148","33,096,363",Asia,8,939,1,362,1,"4,761"
24,Israel,"3,982,531","+7,750","10,559",+4,"3,894,082",,"77,890",249,"427,035","1,132","41,373,364","4,436,346","9,326,000",Asia,2,883,0,831,0.4,"8,352"
25,Austria,"3,950,161","+16,479","16,141",+44,"3,701,204","+27,097","232,816",201,"434,231","1,774","178,486,429","19,620,532","9,096,921",Europe,2,564,0,"1,811",5,"25,593"
26,Belgium,"3,881,523",,"30,908",,"3,567,029","+5,713","283,586",183,"332,366","2,647","33,001,012","2,825,798","11,678,474",Europe,3,378,0,,,"24,283"
27,Czechia,"3,850,902","+5,287","39,816",+9,"3,753,428","+2,882","57,658",96,"358,424","3,706","54,847,071","5,104,913","10,743,978",Europe,3,270,0,492,0.8,"5,367"
28,Thailand,"3,807,908","+26,081","25,791",+91,"3,534,063","+26,011","248,054","1,496","54,314",368,"17,270,775","246,343","70,108,510",Asia,18,"2,718",4,372,1,"3,538"
29,South Africa,"3,728,689","+1,481","100,075",+5,"3,615,531","+1,022","13,083",546,"61,503","1,651","23,996,380","395,812","60,625,704",Africa,16,606,3,24,0.08,216
30,Philippines,"3,680,514",+278,"59,591",+169,"3,589,451","+1,092","31,472",289,"32,818",531,"29,066,768","259,178","112,149,810",Asia,30,"1,882",4,2,2,281
31,Portugal,"3,604,114",,"21,693",,N/A,N/A,N/A,61,"355,283","2,138","40,239,817","3,966,726","10,144,339",Europe,3,468,0,,,"69,620"
32,Canada,"3,552,283","+16,891","37,935",+85,"3,322,837","+4,743","191,511",386,"92,688",990,"59,788,211","1,560,030","38,325,048",North America,11,"1,010",1,441,2,"4,997"
33,Peru,"3,549,511",,"212,396",,N/A,N/A,N/A,417,"105,075","6,287","29,002,138","858,540","33,780,766",South America,10,159,1,,,"47,851"
34,Switzerland,"3,512,093",,"13,749",+4,"2,965,701","+34,936","532,643",113,"400,644","1,568","20,400,357","2,327,184","8,766,111",Europe,2,638,0,,0.5,"60,762"
35,Chile,"3,500,670","+4,432","56,912",+90,"3,157,504","+11,751","286,254",479,"180,398","2,933","35,923,936","1,851,249","19,405,242",South America,6,341,1,228,5,"14,751"
36,Greece,"3,137,714","+10,858","27,968",+76,"2,889,000","+16,482","220,746",359,"303,648","2,707","75,846,164","7,339,920","10,333,377",Europe,3,369,0,"1,051",7,"21,362"
37,Denmark,"2,930,344","+2,598","5,837",+24,"2,878,124","+5,091","46,383",18,"502,793","1,002","126,921,704","21,777,421","5,828,133",Europe,2,998,0,446,4,"7,958"
38,Romania,"2,868,777","+1,984","65,170",+22,"2,606,660",,"196,947",280,"150,896","3,428","22,269,669","1,171,369","19,011,654",Europe,7,292,1,104,1,"10,359"
39,Sweden,"2,491,980",,"18,472",,"2,444,490","+3,478","29,018",22,"244,068","1,809","18,445,431","1,806,570","10,210,194",Europe,4,553,1,,,"2,842"
40,Iraq,"2,321,369",+274,"25,181",+2,"2,286,917",+684,"9,271",39,"55,520",602,"18,379,613","439,583","41,811,513",Asia,18,"1,660",2,7,0.05,222
41,Serbia,"1,986,439","+1,354","15,862",+12,"1,939,430","+3,235","31,147",25,"228,974","1,828","9,275,301","1,069,152","8,675,379",Europe,4,547,1,156,1,"3,590"
42,Bangladesh,"1,951,947",+44,"29,123",,"1,886,663",+627,"36,161","1,283","11,648",174,"13,872,206","82,780","167,579,420",Asia,86,"5,754",12,0.3,,216
43,Hungary,"1,865,607","+2,568","45,684",+37,"1,723,020","+2,523","96,903",51,"193,988","4,750","11,180,076","1,162,515","9,617,142",Europe,5,211,1,267,4,"10,076"
44,Slovakia,"1,741,695","+4,380","19,500",+18,"1,647,000","+9,629","75,195",170,"318,741","3,569","6,950,054","1,271,902","5,464,300",Europe,3,280,1,802,3,"13,761"
45,Jordan,"1,689,314",,"14,003",,"1,668,852",,"6,459",276,"162,723","1,349","16,575,546","1,596,635","10,381,548",Asia,6,741,1,,,622
46,Georgia,"1,650,708",+324,"16,765",,"1,629,987",+721,"3,956",,"415,202","4,217","16,521,115","4,155,546","3,975,679",Asia,2,237,0,81,,995
47,Pakistan,"1,526,093",+170,"30,361",,"1,486,534",+70,"9,198",291,"6,680",133,"27,662,867","121,092","228,444,473",Asia,150,"7,524",8,0.7,,40
48,Ireland,"1,484,321","+3,150","6,843",+19,"1,320,122","+4,336","157,356",56,"294,804","1,359","11,899,885","2,363,463","5,034,936",Europe,3,736,0,626,4,"31,253"
49,Norway,"1,413,957",+988,"2,667",,N/A,N/A,N/A,20,"257,274",485,"11,002,430","2,001,930","5,495,912",Europe,4,"2,061",0,180,,"240,604"
50,Kazakhstan,"1,305,245",+16,"13,660",,"1,290,364",+86,"1,221",528,"68,080",712,"11,575,012","603,737","19,172,287",Asia,15,"1,404",2,0.8,,64
51,Hong Kong,"1,183,235","+2,644","8,557",+97,N/A,N/A,N/A,115,"155,604","1,125","44,972,952","5,914,288","7,604,119",Asia,6,889,0,348,13,"152,739"
52,Morocco,"1,163,806",+80,"16,061",,"1,146,993",+51,752,293,"30,886",426,"11,237,010","298,213","37,681,122",Africa,32,"2,346",3,2,,20
53,Bulgaria,"1,144,107",+683,"36,672",+17,"937,551","+2,421","169,884",156,"166,869","5,349","9,671,105","1,410,539","6,856,318",Europe,6,187,1,100,2,"24,778"
54,Singapore,"1,128,155","+4,269","1,290",+3,"1,050,649",,"76,216",15,"190,201",217,"23,611,604","3,980,788","5,931,389",Asia,5,"4,598",0,720,0.5,"12,850"
55,Croatia,"1,106,557","+1,242","15,652",+6,"1,082,264",+917,"8,641",25,"272,506","3,855","4,709,395","1,159,756","4,060,676",Europe,4,259,1,306,1,"2,128"
56,Cuba,"1,095,006",+654,"8,517",,"1,083,597",+814,"2,892",23,"96,780",753,"12,920,253","1,141,926","11,314,438",North America,10,"1,328",1,58,,256
57,Lebanon,"1,094,096",+246,"10,331",+4,"1,070,051","+1,002","13,714",186,"161,571","1,526","4,795,578","708,189","6,771,607",Asia,6,655,1,36,0.6,"2,025"
58,Lithuania,"1,037,422","+1,625","8,944",+6,"980,334","+2,924","48,144",53,"390,684","3,368","8,119,294","3,057,655","2,655,399",Europe,3,297,0,612,2,"18,131"
59,Tunisia,"1,037,358",,"28,425",,N/A,N/A,N/A,29,"86,185","2,362","4,537,900","377,013","12,036,442",Africa,12,423,3,,,"-1,085.62"
60,Slovenia,"982,784","+2,107","6,523",+6,"943,540","+3,324","32,721",37,"472,619","3,137","2,624,165","1,261,957","2,079,441",Europe,2,319,1,"1,013",3,"15,735"
61,Nepal,"978,545",+7,"11,951",,"965,847",+25,747,,"32,553",398,"5,569,233","185,273","30,059,602",Asia,31,"2,515",5,0.2,,25
62,Belarus,"967,731",+912,"6,866",+4,"928,536",,"32,329",,"102,472",727,"12,928,823","1,369,021","9,443,848",Europe,10,"1,375",1,97,0.4,"3,423"
63,Finland,"920,692","+7,216","3,334",+27,"46,000",,"871,358",42,"165,715",600,"10,512,930","1,892,216","5,555,882",Europe,6,"1,666",1,"1,299",5,"156,835"
64,Bolivia,"902,749",,"21,897",,"845,056",,"35,796",220,"75,522","1,832","2,686,794","224,771","11,953,454",South America,13,546,4,,,"2,995"
65,UAE,"893,072",+143,"2,302",,"872,271",+602,"18,499",,"88,415",228,"149,874,467","14,837,775","10,100,872",Asia,11,"4,388",0,14,,"1,831"
66,Uruguay,"892,454",+654,"7,179",+3,"880,922",+914,"4,353",33,"255,356","2,054","6,052,993","1,731,932","3,494,937",South America,4,487,1,187,0.9,"1,246"
67,Ecuador,"862,321",,"35,449",,N/A,N/A,N/A,759,"47,603","1,957","2,470,170","136,362","18,114,863",South America,21,511,7,,,"21,142"
68,Costa Rica,"841,343",,"8,327",,"820,853",,"12,163",63,"162,545","1,609","4,136,613","799,183","5,176,055",North America,6,622,1,,,"2,350"
69,Guatemala,"833,723",+767,"17,361",+11,"810,370","+1,216","5,992",5,"45,068",938,"4,299,794","232,432","18,499,120",North America,22,"1,066",4,41,0.6,324
70,Latvia,"806,425","+1,072","5,670",+3,"778,611","+3,303","22,144",27,"436,030","3,066","7,089,942","3,833,495","1,849,472",Europe,2,326,0,580,2,"11,973"
71,Azerbaijan,"792,166",+25,"9,703",+2,"782,204",+61,259,,"76,908",942,"6,731,315","653,516","10,300,153",Asia,13,"1,062",2,2,0.2,25
72,Panama,"765,930",,"8,172",,"755,758",,"2,000",10,"172,725","1,843","5,735,815","1,293,487","4,434,382",North America,6,543,1,,,451
73,Saudi Arabia,"751,518",+114,"9,054",+1,"736,316",+303,"6,148",88,"21,011",253,"41,631,441","1,163,908","35,768,675",Asia,48,"3,951",1,3,0.03,172
74,New Zealand,"741,987","+11,702",426,+22,"658,762","+15,284","82,799",,"148,335",85,"6,946,043","1,388,625","5,002,100",Australia/Oceania,7,"11,742",1,"2,339",4,"16,553"
75,Sri Lanka,"662,425",+83,"16,487",+1,"642,468",+19,"3,470",,"30,708",764,"6,368,159","295,213","21,571,407",Asia,33,"1,308",3,4,0.05,161
76,Paraguay,"648,353",,"18,731",,"624,673",,"4,949",8,"88,976","2,571","2,601,300","356,986","7,286,849",South America,11,389,3,,,679
77,Kuwait,"629,525",,"2,554",,"625,298",,"1,673",10,"143,668",583,"7,922,315","1,808,005","4,381,799",Asia,7,"1,716",1,,,382
78,Myanmar,"612,132",+53,"19,434",,"590,554",+90,"2,144",,"11,119",353,"7,746,452","140,711","55,052,320",Asia,90,"2,833",7,1.0,,39
79,Palestine,"581,467",,"5,351",,"575,095",,"1,021",17,"109,500","1,008","3,078,533","579,741","5,310,183",Asia,9,992,2,,,192
80,Dominican Republic,"578,319",,"4,375",,"573,814",,130,21,"52,386",396,"3,237,860","293,297","11,039,521",North America,19,"2,523",3,,,12
81,Estonia,"562,114",+886,"2,481",+2,"491,767","+1,557","67,866",8,"423,245","1,868","3,266,301","2,459,368","1,328,106",Europe,2,535,0,667,2,"51,100"
82,Bahrain,"558,609",+602,"1,472",,"552,034",+626,"5,103",3,"309,368",815,"9,637,979","5,337,693","1,805,645",Asia,3,"1,227",0,333,,"2,826"
83,Venezuela,"521,105",,"5,689",,"513,708",,"1,708",230,"18,417",201,"3,359,014","118,718","28,294,019",South America,54,"4,973",8,,,60
84,Moldova,"514,882",+232,"11,455",+2,"501,113",+373,"2,314",50,"128,161","2,851","3,176,024","790,558","4,017,448",Europe,8,351,1,58,0.5,576
85,Egypt,"509,177",,"24,473",,"438,458",,"46,246",122,"4,816",231,"3,693,367","34,931","105,732,970",Africa,208,"4,320",29,,,437
86,Libya,"501,738",,"6,419",,"490,052",,"5,267",101,"71,312",912,"2,473,358","351,536","7,035,853",Africa,14,"1,096",3,,,749
87,Ethiopia,"469,979",+63,"7,508",,"452,542","+2,096","9,929",14,"3,917",63,"4,692,876","39,115","119,976,363",Africa,255,"15,980",26,0.5,,83
88,Mongolia,"468,931",+72,"2,177",,"313,256",,"153,498",192,"139,097",646,"4,030,048","1,195,413","3,371,259",Asia,7,"1,549",1,21,,"45,531"
89,Cyprus,"452,334","+2,457",957,+2,"124,370",,"327,007",60,"369,904",783,"9,477,138","7,750,098","1,222,841",Asia,3,"1,278",0,"2,009",2,"267,416"
90,Armenia,"422,629",+19,"8,619",,"410,270",+18,"3,740",,"142,156","2,899","2,991,158","1,006,108","2,972,999",Asia,7,345,1,6,,"1,258"
91,Honduras,"421,062",,"10,880",,"131,100",,"279,082",105,"41,353","1,069","1,263,329","124,074","10,182,022",North America,24,936,8,,,"27,409"
92,Oman,"388,603",+32,"4,253",,"383,492",+76,858,6,"72,837",797,"25,000,000","4,685,826","5,335,239",Asia,14,"1,254",0,6,,161
93,Bosnia and Herzegovina,"376,028",+80,"15,728",,"192,218",,"168,082",,"115,884","4,847","1,742,774","537,085","3,244,875",Europe,9,206,2,25,,"51,799"
94,Qatar,"362,404",+131,677,,"360,439",+128,"1,288",2,"129,070",241,"3,415,234","1,216,336","2,807,805",Asia,8,"4,147",1,47,,459
95,Réunion,"347,941",,720,,"331,736",,"15,485",10,"383,801",794,"1,603,660","1,768,937","906,567",Africa,3,"1,259",1,,,"17,081"
96,Kenya,"323,524",+9,"5,648",,"317,735",+9,141,1,"5,792",101,"3,540,245","63,381","55,856,538",Africa,173,"9,890",16,0.2,,3
97,Zambia,"317,483",+125,"3,967",,"312,721",+83,795,,"16,458",206,"3,373,977","174,907","19,290,131",Africa,61,"4,863",6,6,,41
98,North Macedonia,"307,142",,"9,234",,"296,373",,"1,535",,"147,436","4,433","1,974,520","947,820","2,083,223",Europe,7,226,1,,,737
99,Botswana,"305,526",,"2,686",,"302,476",,364,1,"125,461","1,103","2,026,898","832,324","2,435,228",Africa,8,907,1,,,149
100,Albania,"274,108",+53,"3,492",,"270,155",+53,461,13,"95,433","1,216","1,784,455","621,272","2,872,262",Europe,10,823,2,18,,161
101,Algeria,"265,707",+2,"6,874",,"178,318",+3,"80,515",6,"5,873",152,"230,861","5,102","45,245,364",Africa,170,"6,582",196,0.04,,"1,780"
102,Nigeria,"255,575",+59,"3,142",,"249,686",+12,"2,747",11,"1,188",15,"4,906,535","22,807","215,133,359",Africa,842,"68,470",44,0.3,,13
103,Zimbabwe,"246,870",+67,"5,455",+2,"239,584",+458,"1,831",12,"16,195",358,"2,208,905","144,904","15,243,967",Africa,62,"2,794",7,4,0.1,120
104,Uzbekistan,"237,967",+35,"1,637",,"235,825",+38,505,23,"6,933",48,"1,377,915","40,145","34,323,459",Asia,144,"20,967",25,1,,15
105,Montenegro,"233,582",+59,"2,706",,"230,334",+92,542,6,"371,824","4,308","2,429,449","3,867,281","628,206",Europe,3,232,0,94,,863
106,Mozambique,"225,275",+3,"2,200",,"223,021",,54,13,"6,869",67,"1,300,542","39,655","32,796,659",Africa,146,"14,908",25,0.09,,2
107,Luxembourg,"222,804","+1,249","1,042",,"202,630","+1,284","19,132",4,"346,016","1,618","4,181,654","6,494,139","643,912",Europe,3,618,0,"1,940",,"29,712"
108,Kyrgyzstan,"200,968",,"2,991",,"196,268",,"1,709",131,"29,934",446,"1,907,195","284,073","6,713,746",Asia,33,"2,245",4,,,255
109,Laos,"191,017","+2,033",687,+3,"7,660",,"182,670",,"25,600",92,"1,032,460","138,372","7,461,492",Asia,39,"10,861",7,272,0.4,"24,482"
110,Iceland,"182,633",,102,,"75,685",,"106,846",1,"529,150",296,"1,890,042","5,476,097","345,144",Europe,2,"3,384",0,,,"309,569"
111,Afghanistan,"177,974",,"7,671",,"161,033",,"9,270","1,124","4,397",190,"926,472","22,892","40,471,791",Asia,227,"5,276",44,,,229
112,Maldives,"176,993",,298,,"163,687",,"13,008",25,"317,586",535,"2,213,831","3,972,365","557,308",Asia,3,"1,870",0,,,"23,341"
113,Uganda,"163,954",,"3,596",,"100,195",,"60,163",3,"3,396",74,"2,573,530","53,301","48,283,085",Africa,294,"13,427",19,,,"1,246"
114,El Salvador,"161,570",,"4,121",,"144,494",,"12,955",40,"24,690",630,"1,875,785","286,648","6,543,856",North America,41,"1,588",3,,,"1,980"
115,Ghana,"161,034",,"1,445",,"159,547",,42,1,"4,999",45,"2,424,907","75,273","32,214,915",Africa,200,"22,294",13,,,1
116,Namibia,"157,806",,"4,020",,"153,069",,717,3,"60,187","1,533","988,005","376,823","2,621,932",Africa,17,652,3,,,273
117,Martinique,"147,519",,918,,104,,"146,497",8,"393,644","2,450","828,928","2,211,937","374,752",North America,3,408,0,,,"390,917"
118,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,111","2,134","938,039","2,343,662","400,245",North America,3,469,0,,,"342,355"
119,Trinidad and Tobago,"139,595",+198,"3,773",+3,"129,504",+283,"6,318",18,"99,181","2,681","680,567","483,539","1,407,471",North America,10,373,2,141,2,"4,489"
120,Brunei,"137,585",+346,214,,"134,632",+523,"2,739",4,"309,278",481,"717,784","1,613,513","444,858",Asia,3,"2,079",1,778,,"6,157"
121,Cambodia,"135,861",+27,"3,055",,"132,517",+68,289,,"7,933",178,"2,934,903","171,366","17,126,471",Asia,126,"5,606",6,2,,17
122,Rwanda,"129,740",+1,"1,458",,"45,522",,"82,760",2,"9,598",108,"5,156,746","381,489","13,517,400",Africa,104,"9,271",3,0.07,,"6,122"
123,Jamaica,"128,950",+26,"2,901",+2,"81,671",+83,"44,378",,"43,215",972,"941,163","315,410","2,983,935",North America,23,"1,029",3,9,0.7,"14,872"
124,Cameroon,"119,544",,"1,927",,"117,455",,162,13,"4,314",70,"1,751,774","63,220","27,709,049",Africa,232,"14,379",16,,,6
125,Angola,"99,194",,"1,900",,"97,149",,145,,"2,861",55,"1,499,795","43,265","34,665,438",Africa,349,"18,245",23,,,4
126,DRC,"86,748",,"1,337",,"50,930",,"34,481",,919,14,"846,704","8,974","94,353,236",Africa,"1,088","70,571",111,,,365
127,Senegal,"85,940",+9,"1,965",,"83,941",+7,34,,"4,905",112,"1,052,010","60,044","17,520,589",Africa,204,"8,916",17,0.5,,2
128,Malawi,"85,683",+7,"2,628",+1,"81,226",+403,"1,829",67,"4,284",131,"564,990","28,249","20,000,074",Africa,233,"7,610",35,0.3,0.05,91
129,Malta,"84,398",+731,652,+2,"74,993",+401,"8,753",4,"190,251","1,470","1,828,355","4,121,500","443,614",Europe,5,680,0,"1,648",5,"19,731"
130,Ivory Coast,"81,800",+20,796,,"80,956",+11,48,,"2,972",29,"1,479,541","53,747","27,528,114",Africa,337,"34,583",19,0.7,,2
131,French Guiana,"79,529",+454,394,,"11,254",,"67,881",4,"254,648","1,262","613,484","1,964,349","312,309",South America,4,793,1,"1,454",,"217,352"
132,Suriname,"79,241",,"1,325",,"49,392",,"28,524",,"132,979","2,224","235,564","395,315","595,890",South America,8,450,3,,,"47,868"
133,French Polynesia,"72,473",,648,,N/A,N/A,N/A,7,"255,395","2,284",,,"283,768",Australia/Oceania,4,438,,,,"135,058"
134,Channel Islands,"70,003",+185,157,,"68,228",+214,"1,618",,"396,200",889,"1,248,431","7,065,817","176,686",Europe,3,"1,125",0,"1,047",,"9,157"
135,Eswatini,"69,947",+20,"1,395",,"68,388",+8,164,11,"59,211","1,181","1,005,982","851,573","1,181,322",Africa,17,847,1,17,,139
136,Fiji,"64,471",,834,,"62,626",,"1,011",,"71,012",919,"505,477","556,761","907,888",Australia/Oceania,14,"1,089",2,,,"1,114"
137,Madagascar,"64,050",,"1,388",,"59,313",,"3,349",22,"2,213",48,"413,244","14,277","28,944,091",Africa,452,"20,853",70,,,116
138,Guyana,"63,305",+11,"1,226",,"61,980",+4,99,5,"79,806","1,546","575,267","725,214","793,238",South America,13,647,1,14,,125
139,Sudan,"61,987",,"4,907",,N/A,N/A,N/A,,"1,358",107,"562,941","12,331","45,651,604",Africa,736,"9,303",81,,,367
140,Barbados,"61,267",+377,377,+1,"58,914",+595,"1,976",,"212,736","1,309","620,629","2,154,999","287,995",North America,5,764,0,"1,309",3,"6,861"
141,New Caledonia,"60,358",+2,312,,"59,894",+4,152,9,"207,893","1,075","98,964","340,865","290,332",Australia/Oceania,5,931,3,7,,524
142,Mauritania,"58,675",,982,,"57,683",,10,,"12,061",202,"787,863","161,952","4,864,783",Africa,83,"4,954",6,,,2
143,Belize,"57,318",,656,,"56,456",,206,6,"139,685","1,599","525,140","1,279,771","410,339",North America,7,626,1,,,502
144,Cabo Verde,"55,963",,401,,"55,499",,63,23,"98,766",708,"400,982","707,670","566,623",Africa,10,"1,413",1,,,111
145,Syria,"55,727",,"3,145",,"51,801",,781,,"3,054",172,"146,269","8,015","18,249,040",Asia,327,"5,803",125,,,43
146,Gabon,"47,588",,303,,"47,270",,15,,"20,528",131,"1,589,113","685,498","2,318,188",Africa,49,"7,651",1,,,6
147,Papua New Guinea,"43,374",,643,,"42,597",,134,7,"4,691",70,"249,149","26,948","9,245,445",Australia/Oceania,213,"14,379",37,,,14
148,Seychelles,"40,866",,164,,"39,963",,739,,"411,044","1,650",,,"99,420",Africa,2,606,,,,"7,433"
149,Curaçao,"40,671",,267,,"39,858",,546,3,"246,081","1,615","494,095","2,989,533","165,275",North America,4,619,0,,,"3,304"
150,Andorra,"40,328",+304,153,,"39,702",+419,473,14,"520,475","1,975","249,838","3,224,423","77,483",Europe,2,506,0,"3,923",,"6,105"
151,Burundi,"38,609",+21,38,,773,,"37,798",,"3,085",3,"345,742","27,628","12,514,042",Africa,324,"329,317",36,2,,"3,020"
152,Bhutan,"37,049","+1,612",12,,"29,128","+1,036","7,909",5,"47,102",15,"2,145,424","2,727,559","786,573",Asia,21,"65,548",0,"2,049",,"10,055"
153,Togo,"36,955",+5,272,,"36,644",+22,39,,"4,287",32,"722,147","83,773","8,620,298",Africa,233,"31,692",12,0.6,,5
154,Mauritius,"36,904",+88,985,,"34,656",+142,"1,263",,"28,933",772,"358,675","281,207","1,275,486",Africa,35,"1,295",4,69,,990
155,Mayotte,"36,891",,187,,"2,964",,"33,740",,"129,714",658,"176,919","622,074","284,402",Africa,8,"1,521",2,,,"118,635"
156,Guinea,"36,459",,440,,"35,976",,43,8,"2,650",32,"660,107","47,974","13,759,789",Africa,377,"31,272",21,,,3
157,Faeroe Islands,"34,658",,28,,"7,693",,"26,937",5,"704,574",569,"778,000","15,816,223","49,190",Europe,1,"1,757",0,,,"547,611"
158,Aruba,"34,051",,212,,"33,752",,87,3,"316,562","1,971","177,885","1,653,744","107,565",North America,3,507,1,,,809
159,Tanzania,"33,815",,800,,N/A,N/A,N/A,7,539,13,,,"62,728,766",Africa,"1,855","78,411",,,,523
160,Bahamas,"33,330",+15,788,,"32,221",+7,321,11,"83,354","1,971","226,807","567,212","399,863",North America,12,507,2,38,,803
161,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,151",321,"431,221","198,521","2,172,163",Africa,66,"3,116",5,,,"3,710"
162,Haiti,"30,575",,833,,"28,975",,767,,"2,625",72,"132,422","11,369","11,647,352",North America,381,"13,982",88,,,66
163,Mali,"30,526",+7,729,+1,"29,663",+4,134,,"1,435",34,"654,427","30,757","21,277,407",Africa,697,"29,187",33,0.3,0.05,6
164,Isle of Man,"28,416",,84,,"26,794",,"1,538",,"331,088",979,"150,753","1,756,496","85,826",Europe,3,"1,022",1,,,"17,920"
