#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
18,Indonesia,"1,919,547","+8,189","53,116",+237,"1,751,234","+6,143","115,197",,"6,948",192,"17,994,502","65,135","276,264,567",Asia,144,"5,201",15,30,0.9,417
19,South Africa,"1,752,630","+5,548","57,879",+114,"1,611,447","+4,866","83,304",546,"29,202",964,"12,223,448","203,667","60,016,914",Africa,34,"1,037",5,92,2,"1,388"
20,Netherlands,"1,673,596",+852,"17,714",+3,"1,576,017","+4,443","79,865",264,"97,467","1,032","14,444,249","841,206","17,170,878",Europe,10,969,1,50,0.2,"4,651"
21,Czechia,"1,665,139",+42,"30,226",+1,"1,630,429",+4,"4,484",22,"155,216","2,818","26,855,604","2,503,354","10,727,851",Europe,6,355,0,4,0.09,418
22,Chile,"1,482,663","+6,190","30,804",+97,"1,406,555","+7,368","45,304","3,290","76,934","1,598","16,031,930","831,886","19,271,789",South America,13,626,1,321,5,"2,351"
23,Canada,"1,403,285","+1,157","25,944",+13,"1,361,387","+2,147","15,954",670,"36,874",682,"35,785,462","940,339","38,055,905",North America,27,"1,467",1,30,0.3,419
24,Philippines,"1,322,053","+6,426","22,845",+57,"1,240,112","+7,145","59,096","1,704","11,914",206,"14,052,179","126,639","110,962,170",Asia,84,"4,857",8,58,0.5,533
25,Iraq,"1,259,683","+5,040","16,736",+31,"1,176,576","+4,349","66,371",464,"30,668",407,"11,014,936","268,167","41,074,837",Asia,33,"2,454",4,123,0.8,"1,616"
26,Sweden,"1,083,456",,"14,537",,"1,029,008","+6,551","39,911",106,"106,650","1,431","10,423,085","1,025,994","10,159,012",Europe,9,699,1,,,"3,929"
27,Romania,"1,079,776",+50,"31,861",+10,"1,044,404",+167,"3,511",217,"56,487","1,667","9,404,663","491,990","19,115,572",Europe,18,600,2,3,0.5,184
28,Belgium,"1,076,338",+573,"25,088",+7,"1,003,023","+1,625","48,227",274,"92,489","2,156","14,533,263","1,248,830","11,637,500",Europe,11,464,1,49,0.6,"4,144"
29,Pakistan,"942,189","+1,019","21,723",+34,"878,740","+1,549","41,726","2,676","4,189",97,"13,857,250","61,602","224,946,461",Asia,239,"10,355",16,5,0.2,185
30,Portugal,"858,072",+625,"17,047",,"815,622",+280,"25,403",77,"84,386","1,676","12,374,151","1,216,917","10,168,440",Europe,12,596,1,61,,"2,498"
31,Israel,"839,690",+24,"6,430",,"833,029",+6,231,30,"90,038",689,"14,758,111","1,582,470","9,326,000",Asia,11,"1,450",1,3,,25
32,Bangladesh,"829,972","+3,050","13,172",+54,"768,830","+2,564","47,970","1,194","4,992",79,"6,195,714","37,269","166,244,527",Asia,200,"12,621",27,18,0.3,289
33,Hungary,"807,045",+255,"29,925",+21,"730,588","+5,974","46,532",47,"83,744","3,105","5,991,170","621,682","9,637,030",Europe,12,322,2,26,2,"4,828"
34,Japan,"775,231","+1,386","14,071",+38,"730,446","+2,716","30,714",849,"6,147",112,"15,431,320","122,366","126,108,312",Asia,163,"8,962",8,11,0.3,244
35,Jordan,"743,877",+546,"9,602",+10,"726,932",+713,"7,343",540,"72,227",932,"7,563,575","734,389","10,299,140",Asia,14,"1,073",1,53,1.0,713
36,Serbia,"715,015",+124,"6,970",+8,"703,771",,"4,274",24,"82,149",801,"4,282,416","492,011","8,703,900",Europe,12,"1,249",2,14,0.9,491
37,Switzerland,"700,735",+684,"10,861",+2,"668,678",+750,"21,196",86,"80,409","1,246","7,999,355","917,920","8,714,654",Europe,12,802,1,78,0.2,"2,432"
38,Malaysia,"662,457","+4,949","3,968",+60,"586,864","+6,588","71,625",921,"20,222",121,"13,290,585","405,711","32,758,732",Asia,49,"8,256",2,151,2,"2,186"
39,Austria,"648,732",+112,"10,662",+1,"634,123",+184,"3,947",99,"71,642","1,177","48,458,730","5,351,505","9,055,160",Europe,14,849,0,12,0.1,436
40,Nepal,"610,521","+2,049","8,465",+53,"536,252","+5,147","65,804",,"20,603",286,"3,224,163","108,805","29,632,363",Asia,49,"3,501",9,69,2,"2,221"
41,UAE,"599,823","+1,837","1,730",+4,"579,045","+1,811","19,048",,"59,961",173,"53,558,809","5,353,955","10,003,597",Asia,17,"5,782",0,184,0.4,"1,904"
42,Lebanon,"542,649",+45,"7,801",+3,"527,645",+471,"7,203",77,"79,844","1,148","4,599,186","676,712","6,796,373",Asia,13,871,1,7,0.4,"1,060"
43,Morocco,"523,999",+109,"9,213",+2,"511,440",+314,"3,346",110,"14,039",247,"6,634,272","177,743","37,325,008",Africa,71,"4,051",6,3,0.05,90
44,Saudi Arabia,"466,906","+1,109","7,590",+18,"449,241","+1,148","10,075","1,596","13,217",215,"20,438,923","578,565","35,326,932",Asia,76,"4,654",2,31,0.5,285
45,Ecuador,"439,139",+205,"21,051",+3,"398,645",,"19,443",444,"24,538","1,176","1,471,040","82,197","17,896,604",South America,41,850,12,11,0.2,"1,086"
46,Bulgaria,"420,493",+157,"17,915",+15,"390,388",+893,"12,190",242,"60,953","2,597","3,000,226","434,900","6,898,662",Europe,16,385,2,23,2,"1,767"
47,Greece,"415,401",+468,"12,437",+18,"393,123","+1,362","9,841",353,"40,040","1,199","10,079,010","971,506","10,374,625",Europe,25,834,1,45,2,949
48,Bolivia,"406,954","+1,607","15,542",+57,"321,665","+1,999","69,747",200,"34,418","1,314","1,635,214","138,299","11,823,785",South America,29,761,7,136,5,"5,899"
49,Belarus,"406,360",+697,"2,987",+9,"399,174",+432,"4,199",,"43,018",316,"6,544,800","692,838","9,446,369",Europe,23,"3,162",1,74,1.0,445
50,Kazakhstan,"402,239",+967,"4,171",+11,"377,642",+811,"20,426",221,"21,182",220,"11,575,012","609,549","18,989,465",Asia,47,"4,553",2,51,0.6,"1,076"
51,Paraguay,"391,436",,"10,834",,"324,961",,"55,641",607,"54,249","1,501","1,409,929","195,402","7,215,526",South America,18,666,5,,,"7,711"
52,Slovakia,"391,038",+12,"12,441",+2,"377,282",+28,"1,315",44,"71,590","2,278","2,893,322","529,703","5,462,155",Europe,14,439,2,2,0.4,241
53,Panama,"388,325",+483,"6,451",+7,"372,341",+357,"9,533",105,"88,678","1,473","2,805,213","640,600","4,379,039",North America,11,679,2,110,2,"2,177"
54,Tunisia,"370,224","+1,316","13,567",+52,"323,201","+1,716","33,456",424,"31,018","1,137","1,568,353","131,399","11,935,816",Africa,32,880,8,110,4,"2,803"
55,Croatia,"358,581",+18,"8,152",+13,"349,582",+338,847,26,"87,862","1,997","2,080,792","509,851","4,081,179",Europe,11,501,2,4,3,208
56,Georgia,"354,276",+311,"5,060",+12,"340,328",+936,"8,888",,"88,972","1,271","5,370,271","1,348,675","3,981,888",Asia,11,787,1,78,3,"2,232"
57,Uruguay,"340,818","+2,305","5,036",+41,"303,880","+3,761","31,902",443,"97,791","1,445","2,556,998","733,682","3,485,160",South America,10,692,1,661,12,"9,154"
58,Costa Rica,"339,900",,"4,322",,"261,195",,"74,383",495,"66,151",841,"1,328,762","258,604","5,138,218",North America,15,"1,189",4,,,"14,476"
59,Azerbaijan,"335,196",+25,"4,955",+2,"328,699",+119,"1,542",,"32,779",485,"3,627,573","354,746","10,225,820",Asia,31,"2,064",3,2,0.2,151
60,Kuwait,"329,526","+1,563","1,828",+8,"311,559","+1,464","16,139",172,"76,097",422,"2,763,860","638,253","4,330,351",Asia,13,"2,369",2,361,2,"3,727"
61,Palestine,"311,690",+156,"3,539",+6,"304,138",+325,"4,013",13,"59,787",679,"1,859,716","356,720","5,213,373",Asia,17,"1,473",3,30,1,770
62,Dominican Republic,"309,477",+827,"3,708",+1,"252,803","+1,114","52,966",475,"28,260",339,"1,627,049","148,575","10,951,015",North America,35,"2,953",7,76,0.09,"4,837"
63,Denmark,"290,111",+237,"2,526",+1,"279,072",+816,"8,513",20,"49,920",435,"62,737,139","10,795,219","5,811,567",Europe,20,"2,301",0,41,0.2,"1,465"
64,Lithuania,"277,812",+66,"4,342",+3,"263,442",+80,"10,028",97,"103,426","1,616","3,604,579","1,341,943","2,686,090",Europe,10,619,1,25,1,"3,733"
65,Ethiopia,"274,346",+159,"4,250",+8,"251,107",+443,"18,989",238,"2,332",36,"2,791,959","23,731","117,650,776",Africa,429,"27,683",42,1,0.07,161
66,Egypt,"273,795",+613,"15,654",+31,"201,739",+701,"56,402",90,"2,629",150,"2,869,589","27,550","104,159,077",Africa,380,"6,654",36,6,0.3,541
67,Guatemala,"271,990",+287,"8,465",+10,"247,134",+708,"16,391",5,"14,921",464,"1,498,396","82,199","18,228,903",North America,67,"2,153",12,16,0.5,899
68,Ireland,"267,061",+242,"4,941",,"250,376",+447,"11,744",23,"53,519",990,"4,729,538","947,794","4,990,047",Europe,19,"1,010",1,48,,"2,353"
69,Bahrain,"259,523",+792,"1,236",+15,"246,074","+1,495","12,213",276,"147,690",703,"4,831,727","2,749,654","1,757,213",Asia,7,"1,422",0,451,9,"6,950"
70,Slovenia,"256,467",+24,"4,406",+2,"249,321",+89,"2,740",42,"123,348","2,119","1,318,742","634,251","2,079,210",Europe,8,472,2,12,1.0,"1,318"
71,Moldova,"255,830",+33,"6,154",,"248,733",+62,943,56,"63,559","1,529","1,181,446","293,523","4,025,050",Europe,16,654,3,8,,234
72,Venezuela,"251,686",,"2,829",,"231,558",,"17,299",287,"8,875",100,"3,359,014","118,445","28,359,334",South America,113,"10,025",8,,,610
73,Honduras,"247,728",+654,"6,631",+25,"88,164",,"152,933",556,"24,641",660,"752,488","74,847","10,053,662",North America,41,"1,516",13,65,2,"15,212"
74,Oman,"236,440","+1,806","2,532",+19,"211,494",+542,"22,414",373,"45,216",484,"1,550,000","296,415","5,229,157",Asia,22,"2,065",3,345,4,"4,286"
75,Sri Lanka,"225,922","+2,284","2,203",+67,"190,464","+1,917","33,255",,"10,509",102,"3,633,410","169,008","21,498,475",Asia,95,"9,759",6,106,3,"1,547"
76,Armenia,"223,723",+41,"4,488",+4,"215,228",+33,"4,007",,"75,366","1,512","1,127,455","379,806","2,968,503",Asia,13,661,3,14,1,"1,350"
77,Qatar,"219,887",+157,579,+2,"217,143",+199,"2,165",85,"78,313",206,"2,084,963","742,560","2,807,805",Asia,13,"4,849",1,56,0.7,771
78,Bosnia and Herzegovina,"204,668",+6,"9,495",+4,"177,976",+854,"17,197",,"62,755","2,911","1,004,976","308,142","3,261,402",Europe,16,343,3,2,1,"5,273"
79,Thailand,"199,264","+3,355","1,466",+17,"157,944","+3,530","39,854","1,169","2,848",21,"8,124,896","116,126","69,966,304",Asia,351,"47,726",9,48,0.2,570
80,Libya,"189,284",+225,"3,165",+4,"174,976",+310,"11,143",,"27,197",455,"1,071,035","153,890","6,959,763",Africa,37,"2,199",6,32,0.6,"1,601"
81,Kenya,"175,681",+344,"3,421",+11,"120,359",+151,"51,901",113,"3,201",62,"1,870,479","34,077","54,889,933",Africa,312,"16,045",29,6,0.2,946
82,Nigeria,"167,078",+12,"2,117",,"163,469",+6,"1,492",11,792,10,"2,231,409","10,577","210,960,841",Africa,"1,263","99,651",95,0.06,,7
83,Cuba,"159,057","+1,349","1,098",+11,"150,855","+1,096","7,104",150,"14,051",97,"4,638,018","409,717","11,320,046",North America,71,"10,310",2,119,1.0,628
84,North Macedonia,"155,540",+4,"5,472",+1,"149,642",+14,426,25,"74,661","2,627","835,436","401,017","2,083,293",Europe,13,381,2,2,0.5,204
85,S. Korea,"148,273",+399,"1,988",+3,"139,022",+441,"7,263",153,"2,890",39,"10,165,497","198,115","51,311,102",Asia,346,"25,810",5,8,0.06,142
86,Myanmar,"145,826",+223,"3,248",+4,"132,969",+41,"9,609",,"2,663",59,"2,651,053","48,416","54,755,822",Asia,375,"16,858",21,4,0.07,175
87,Latvia,"136,104",+74,"2,456",,"130,823",+95,"2,825",51,"72,926","1,316","2,788,786","1,494,257","1,866,336",Europe,14,760,1,40,,"1,514"
88,Algeria,"133,742",+354,"3,579",+8,"93,094",+242,"37,069",30,"2,999",80,"230,861","5,176","44,599,802",Africa,333,"12,462",193,8,0.2,831
89,Albania,"132,461",+2,"2,453",,"129,865",+23,143,18,"46,076",853,"760,285","264,464","2,874,810",Europe,22,"1,172",4,0.7,,50
90,Estonia,"130,538",+28,"1,266",,"125,798",+45,"3,474",9,"98,342",954,"1,474,832","1,111,082","1,327,383",Europe,10,"1,048",1,21,,"2,617"
91,Norway,"128,277",+195,789,,"88,952",,"38,536",10,"23,488",144,"5,847,413","1,070,672","5,461,443",Europe,43,"6,922",1,36,,"7,056"
92,Zambia,"113,134","+1,388","1,416",+27,"98,994","+1,238","12,724",664,"5,996",75,"1,697,859","89,980","18,869,309",Africa,167,"13,326",11,74,1,674
93,Kyrgyzstan,"110,829",+459,"1,899",+9,"102,890",+257,"6,040",102,"16,726",287,"1,196,570","180,586","6,626,026",Asia,60,"3,489",6,69,1,912
94,Uzbekistan,"103,813",+303,708,,"99,733",+317,"3,372",23,"3,060",21,"1,377,915","40,612","33,928,361",Asia,327,"47,921",25,9,,99
95,Montenegro,"99,964",+8,"1,602",+1,"97,951",+21,411,60,"159,142","2,550","431,433","686,840","628,142",Europe,6,392,1,13,2,654
96,Ghana,"94,493",,789,,"92,589",,"1,115",5,"2,982",25,"1,208,386","38,137","31,685,741",Africa,335,"40,159",26,,,35
97,Finland,"93,850",+29,964,,"46,000",,"46,886",9,"16,913",174,"5,209,487","938,833","5,548,896",Europe,59,"5,756",1,5,,"8,450"
98,Afghanistan,"93,272","+1,804","3,683",+71,"61,706",+296,"27,883","1,124","2,346",93,"533,222","13,412","39,756,227",Asia,426,"10,795",75,45,2,701
99,Cameroon,"80,090",,"1,310",,"77,305",,"1,475",152,"2,948",48,"1,718,937","63,267","27,169,389",Africa,339,"20,740",16,,,54
100,Mongolia,"78,347","+2,263",369,+4,"57,025",+78,"20,953",126,"23,540",111,"3,071,861","922,969","3,328,240",Asia,42,"9,020",1,680,1,"6,296"
101,El Salvador,"75,351",,"2,299",+4,"70,150",,"2,902",18,"11,562",353,"1,017,902","156,185","6,517,265",North America,86,"2,835",6,,0.6,445
102,Cyprus,"73,247",+57,374,+1,"71,538",+74,"1,335",11,"60,251",308,"7,253,944","5,966,911","1,215,695",Asia,17,"3,251",0,47,0.8,"1,098"
103,Mozambique,"71,568",+30,841,,"69,889",+8,838,17,"2,231",26,"568,719","17,728","32,080,922",Africa,448,"38,146",56,0.9,,26
104,Maldives,"70,673",+372,198,+1,"61,761",+992,"8,714",90,"128,602",360,"937,121","1,705,258","549,548",Asia,8,"2,775",1,677,2,"15,857"
105,Luxembourg,"70,445",+39,818,,"69,129",+186,498,3,"110,830","1,287","2,988,239","4,701,350","635,613",Europe,9,777,0,61,,783
106,Namibia,"65,815",+726,"1,008",+13,"55,187",+652,"9,620",72,"25,466",390,"470,132","181,910","2,584,416",Africa,39,"2,564",5,281,5,"3,722"
107,Uganda,"63,099","+1,122",434,+6,"48,480",+320,"14,185",24,"1,340",9,"1,203,499","25,551","47,101,246",Africa,746,"108,528",39,24,0.1,301
108,Singapore,"62,301",+25,34,,"61,894",+25,373,2,"10,570",6,"12,366,898","2,098,226","5,893,977",Asia,95,"173,352",0,4,,63
109,Botswana,"61,457","+1,977",926,+30,"56,798","+1,181","3,733",1,"25,645",386,"1,230,113","513,296","2,396,497",Africa,39,"2,588",2,825,13,"1,558"
110,Jamaica,"49,356",+79,"1,011",+14,"27,732",+190,"20,613",13,"16,599",340,"407,661","137,101","2,973,435",North America,60,"2,941",7,27,5,"6,932"
111,Ivory Coast,"47,760",+58,306,,"47,239",+25,215,,"1,769",11,"654,588","24,249","26,994,667",Africa,565,"88,218",41,2,,8
112,Senegal,"42,023",+25,"1,155",+1,"40,591",+55,277,7,"2,449",67,"539,895","31,462","17,160,096",Africa,408,"14,857",32,1,0.06,16
113,Madagascar,"41,948",+15,889,+2,"40,264",+25,795,95,"1,479",31,"208,720","7,359","28,362,583",Africa,676,"31,904",136,0.5,0.07,28
114,Zimbabwe,"40,077",+118,"1,635",+3,"37,027",+23,"1,415",2,"2,660",109,"599,541","39,790","15,067,729",Africa,376,"9,216",25,8,0.2,94
115,Cambodia,"38,969",+542,348,+13,"32,967","+1,109","5,654",,"2,301",21,"1,243,914","73,439","16,938,033",Asia,435,"48,673",14,32,0.8,334
116,Angola,"36,790",+85,836,+5,"30,359",+77,"5,595",11,"1,088",25,"599,707","17,728","33,829,111",Africa,920,"40,465",56,3,0.1,165
117,Sudan,"36,304",,"2,732",,"29,994",,"3,578",,810,61,"232,965","5,198","44,815,801",Africa,"1,234","16,404",192,,,80
118,DRC,"35,668",+440,846,+12,"27,849",+24,"6,973",,387,9,"177,960","1,932","92,126,284",Africa,"2,583","108,896",518,5,0.1,76
119,Malawi,"34,564",+58,"1,159",,"32,753",+28,652,12,"1,764",59,"253,426","12,932","19,596,264",Africa,567,"16,908",77,3,,33
120,Cabo Verde,"31,647",+32,276,+1,"30,542",+149,829,23,"56,341",491,"163,434","290,958","561,709",Africa,18,"2,035",3,57,2,"1,476"
121,Malta,"30,582",+1,419,,"30,109",+6,54,,"69,087",947,"954,117","2,155,417","442,660",Europe,14,"1,056",0,2,,122
122,Australia,"30,262",+14,910,,"29,189",,163,1,"1,174",35,"19,328,463","749,741","25,780,184",Australia/Oceania,852,"28,330",1,0.5,,6
123,Trinidad and Tobago,"28,982",+259,677,+7,"19,141",+337,"9,164",22,"20,646",482,"211,955","150,988","1,403,791",North America,48,"2,074",7,185,5,"6,528"
124,Rwanda,"28,614",+241,372,+2,"26,383",+42,"1,859",11,"2,159",28,"1,510,426","113,950","13,255,192",Africa,463,"35,632",9,18,0.2,140
125,Réunion,"27,235",,212,,"25,088",,"1,935",35,"30,215",235,"102,720","113,959","901,373",Africa,33,"4,252",9,,,"2,147"
126,French Guiana,"25,506",,133,,"9,995",,"15,378",33,"83,357",435,"266,705","871,628","305,985",South America,12,"2,301",1,,,"50,257"
127,Syria,"24,860",+46,"1,815",+5,"21,682",+7,"1,363",,"1,389",101,"103,566","5,785","17,901,892",Asia,720,"9,863",173,3,0.3,76
128,Gabon,"24,755",+19,157,+1,"23,910",+169,688,17,"10,880",69,"842,822","370,421","2,275,311",Africa,92,"14,492",3,8,0.4,302
129,Guinea,"23,398",,167,,"21,488",,"1,743",24,"1,737",12,"460,401","34,183","13,468,696",Africa,576,"80,651",29,,,129
130,Mayotte,"20,176",,173,,"2,964",,"17,039",6,"72,308",620,"176,919","634,055","279,028",Africa,14,"1,613",2,,,"61,066"
131,Mauritania,"20,109",+36,476,+1,"19,181",+39,452,16,"4,220",100,"285,656","59,950","4,764,933",Africa,237,"10,010",17,8,0.2,95
132,French Polynesia,"18,930",,142,,"18,749",,39,1,"67,021",503,"26,355","93,309","282,449",Australia/Oceania,15,"1,989",11,,,138
133,Eswatini,"18,746",+10,676,,"17,952",+3,118,10,"16,001",577,"217,910","186,002","1,171,548",Africa,62,"1,733",5,9,,101
134,Guyana,"18,386",,426,,"16,280",,"1,680",23,"23,269",539,"169,475","214,484","790,154",South America,43,"1,855",5,,,"2,126"
135,Suriname,"18,372",,404,,"13,927",,"4,041",33,"31,054",683,"70,568","119,280","591,615",South America,32,"1,464",8,,,"6,830"
136,Papua New Guinea,"16,682",,165,,"16,017",,500,7,"1,832",18,"126,627","13,904","9,107,242",Australia/Oceania,546,"55,195",72,,,55
137,Haiti,"16,662",+306,358,+6,"12,563",+3,"3,741",,"1,445",31,"80,567","6,985","11,534,196",North America,692,"32,218",143,27,0.5,324
138,Guadeloupe,"16,608",,225,,"2,250",,"14,133",23,"41,500",562,"212,247","530,367","400,189",North America,24,"1,779",2,,,"35,316"
139,Somalia,"14,817",,774,,"7,043",,"7,000",,908,47,"139,852","8,574","16,311,234",Africa,"1,101","21,074",117,,,429
140,Mali,"14,352",+2,523,,"9,959",,"3,870",,690,25,"307,187","14,768","20,800,555",Africa,"1,449","39,772",68,0.10,,186
141,Andorra,"13,826",+13,127,,"13,618",+27,81,3,"178,672","1,641","193,595","2,501,809","77,382",Europe,6,609,0,168,,"1,047"
142,Togo,"13,631",+4,126,,"13,308",+3,197,,"1,611",15,"347,152","41,025","8,461,895",Africa,621,"67,158",24,0.5,,23
143,Burkina Faso,"13,459",,167,,"13,272",,20,,628,8,"192,022","8,955","21,443,711",Africa,"1,593","128,405",112,,,0.9
144,Tajikistan,"13,308",,90,,"13,218",,0,,"1,366",9,,,"9,739,940",Asia,732,"108,222",,,,
145,Taiwan,"13,106",+185,452,+15,"1,133",,"11,521",,549,19,"1,491,078","62,499","23,857,718",Asia,"1,820","52,783",16,8,0.6,483
146,Seychelles,"12,973",,46,,"11,634",,"1,293",,"131,140",465,"21,504","217,377","98,925",Africa,8,"2,151",5,,,"13,071"
147,Belize,"12,971",+33,326,+1,"12,479",+16,166,1,"32,070",806,"142,646","352,689","404,453",North America,31,"1,241",3,82,2,410
148,Curaçao,"12,296",+1,123,,"12,144",+4,29,4,"74,643",747,"120,430","731,075","164,730",North America,13,"1,339",1,6,,176
149,Bahamas,"12,199",+107,237,+1,"11,136",+55,826,4,"30,743",597,"101,962","256,957","396,806",North America,33,"1,674",4,270,3,"2,082"
150,Congo,"12,121",,160,,"11,211",,750,,"2,147",28,"158,304","28,037","5,646,261",Africa,466,"35,289",36,,,133
151,Martinique,"12,110",,98,,98,,"11,914",5,"32,294",261,"186,858","498,304","374,988",North America,31,"3,826",2,,,"31,772"
152,Hong Kong,"11,878",,210,,"11,598",,70,1,"1,572",28,"16,710,131","2,211,897","7,554,659",Asia,636,"35,975",0,,,9
153,Djibouti,"11,575",+3,154,,"11,405",+4,16,,"11,557",154,"165,527","165,263","1,001,600",Africa,87,"6,504",6,3,,16
154,Aruba,"11,080",,107,,"10,953",,20,14,"103,362",998,"171,004","1,595,246","107,196",North America,10,"1,002",1,,,187
155,Lesotho,"10,921",,326,,"6,443",,"4,152",,"5,060",151,"101,778","47,155","2,158,354",Africa,198,"6,621",21,,,"1,924"
156,Vietnam,"10,810",+272,59,,"4,235",+237,"6,516",,110,0.6,"6,282,417","63,996","98,168,910",Asia,"9,081","1,663,880",16,3,,66
157,South Sudan,"10,688",,115,,"10,514",,59,,944,10,"164,472","14,532","11,318,052",Africa,"1,059","98,418",69,,,5
158,Equatorial Guinea,"8,650",,120,,"8,413",,117,1,"5,980",83,"149,330","103,245","1,446,371",Africa,167,"12,053",10,,,81
159,Timor-Leste,"8,285",,18,,"6,731",,"1,536",,"6,173",13,"92,122","68,636","1,342,183",Asia,162,"74,566",15,,,"1,144"
160,Benin,"8,109",,102,,"7,979",,28,5,653,8,"604,310","48,646","12,422,712",Africa,"1,532","121,791",21,,,2
161,Nicaragua,"7,662",,188,,"4,225",,"3,249",,"1,144",28,,,"6,699,217",North America,874,"35,634",,,,485
162,CAR,"7,101",,98,,"6,859",,144,2,"1,446",20,"54,814","11,166","4,909,188",Africa,691,"50,094",90,,,29
163,Yemen,"6,863",+1,"1,350",+1,"3,765",+22,"1,748",23,225,44,"83,351","2,738","30,446,368",Asia,"4,436","22,553",365,0.03,0.03,57
164,Iceland,"6,616",,30,,"6,543",,43,1,"19,269",87,"702,154","2,045,045","343,344",Europe,52,"11,445",0,,,125
165,Gambia,"6,016",,180,,"5,822",,14,3,"2,425",73,"81,795","32,973","2,480,669",Africa,412,"13,781",30,,,6
