#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
95,Réunion,"336,945","+9,756",709,+7,"322,519","+8,181","13,717",10,"371,736",782,"1,603,660","1,769,243","906,410",Africa,3,"1,278",1,"10,763",8,"15,133"
96,Kenya,"323,395",+12,"5,648",+1,"317,624",+16,123,1,"5,793",101,"3,507,448","62,827","55,827,345",Africa,173,"9,884",16,0.2,0.02,2
97,Zambia,"316,550",,"3,966",,"311,868",,716,,"16,421",206,"3,348,548","173,703","19,277,422",Africa,61,"4,861",6,,,37
98,North Macedonia,"305,423",+309,"9,214",+6,"294,427",+355,"1,782",,"146,611","4,423","1,957,834","939,809","2,083,225",Europe,7,226,1,148,3,855
99,Albania,"273,529",+70,"3,492",,"269,603",+140,434,13,"95,229","1,216","1,775,588","618,168","2,872,339",Europe,11,823,2,24,,151
100,Algeria,"265,651",+10,"6,874",+1,"178,270",+9,"80,507",10,"5,874",152,"230,861","5,105","45,225,867",Africa,170,"6,579",196,0.2,0.02,"1,780"
101,Botswana,"263,950",,"2,619",,"259,434",,"1,897",1,"108,440","1,076","2,026,898","832,724","2,434,058",Africa,9,929,1,,,779
102,Nigeria,"255,341",,"3,142",,"249,566",,"2,633",11,"1,188",15,"4,726,096","21,981","215,007,344",Africa,842,"68,430",45,,,12
103,Zimbabwe,"246,042",+115,"5,439",+1,"237,544",+249,"3,059",12,"16,146",357,"2,182,466","143,219","15,238,644",Africa,62,"2,802",7,8,0.07,201
104,Uzbekistan,"237,687",+8,"1,637",,"235,520",+19,530,23,"6,927",48,"1,377,915","40,159","34,311,527",Asia,144,"20,960",25,0.2,,15
105,Montenegro,"232,924",+92,"2,700",+1,"229,625",+125,599,6,"370,778","4,298","1,208,329","1,923,466","628,204",Europe,3,233,1,146,2,954
106,Mozambique,"225,244",+5,"2,200",,"222,997",+927,47,13,"6,872",67,"1,294,945","39,510","32,775,043",Africa,146,"14,898",25,0.2,,1
107,Luxembourg,"212,390","+1,110","1,035",+3,"192,768",+20,"18,587",3,"329,972","1,608","4,152,692","6,451,676","643,661",Europe,3,622,0,"1,725",5,"28,877"
108,Kyrgyzstan,"200,909",+17,"2,986",+1,"196,193",+12,"1,730",131,"29,937",445,"1,907,195","284,185","6,711,097",Asia,33,"2,248",4,3,0.1,258
109,Iceland,"179,813",,97,,"75,685",,"104,031",4,"521,061",281,"1,877,287","5,439,992","345,090",Europe,2,"3,558",0,,,"301,460"
110,Afghanistan,"177,658",+49,"7,665",+2,"160,771",+62,"9,222","1,124","4,392",189,"920,098","22,746","40,450,180",Asia,228,"5,277",44,1,0.05,228
111,Maldives,"176,993",,298,,"163,687",,"13,008",25,"317,719",535,"2,213,831","3,974,034","557,074",Asia,3,"1,869",0,,,"23,351"
112,Laos,"171,439","+2,183",663,+2,"7,660",,"163,116",,"22,985",89,"1,017,548","136,421","7,458,895",Asia,44,"11,250",7,293,0.3,"21,869"
113,Uganda,"163,878",+9,"3,595",,"100,167",,"60,116",7,"3,397",75,"2,552,614","52,907","48,247,392",Africa,294,"13,421",19,0.2,,"1,246"
114,El Salvador,"161,052",,"4,118",+1,"141,145",,"15,789",45,"24,614",629,"1,847,861","282,416","6,543,053",North America,41,"1,589",4,,0.2,"2,413"
115,Ghana,"160,925",,"1,445",,"159,409",,71,1,"4,998",45,"2,410,734","74,870","32,198,933",Africa,200,"22,283",13,,,2
116,Namibia,"157,622",+7,"4,019",,"153,069",,534,3,"60,143","1,534","982,245","374,788","2,620,799",Africa,17,652,3,3,,204
117,Martinique,"141,415",,909,,104,,"140,402",8,"377,348","2,426","807,954","2,155,924","374,760",North America,3,412,0,,,"374,645"
118,Trinidad and Tobago,"137,496",+248,"3,741",+3,"126,621",+367,"7,134",18,"97,698","2,658","670,141","476,169","1,407,360",North America,10,376,2,176,2,"5,069"
119,Cambodia,"135,552",+39,"3,054",,"131,527",+68,971,,"7,917",178,"2,922,278","170,686","17,120,780",Asia,126,"5,606",6,2,,57
120,Brunei,"132,981",+787,206,+3,"126,760",+918,"6,015",7,"298,998",463,"717,784","1,613,886","444,755",Asia,3,"2,159",1,"1,770",7,"13,524"
121,Guadeloupe,"130,705",,843,,"2,250",,"127,612",19,"326,564","2,106","938,039","2,343,674","400,243",North America,3,475,0,,,"318,836"
122,Rwanda,"129,714",+2,"1,458",,"45,522",,"82,734",,"9,602",108,"5,096,617","377,262","13,509,481",Africa,104,"9,266",3,0.1,,"6,124"
123,Jamaica,"128,727",+23,"2,882",+1,"80,984",+98,"44,861",,"43,145",966,"922,458","309,174","2,983,618",North America,23,"1,035",3,8,0.3,"15,036"
124,Cameroon,"119,544",,"1,927",,"117,455",,162,13,"4,317",70,"1,751,774","63,257","27,692,750",Africa,232,"14,371",16,,,6
125,Angola,"99,138",+23,"1,900",,"97,120",+44,118,,"2,862",55,"1,494,119","43,133","34,640,180",Africa,349,"18,232",23,0.7,,3
126,DRC,"86,715",+87,"1,337",+2,"50,930",,"34,448",,920,14,"846,704","8,980","94,285,979",Africa,"1,087","70,521",111,0.9,0.02,365
127,Senegal,"85,880",+4,"1,964",,"83,883",+7,33,1,"4,905",112,"1,042,043","59,512","17,509,702",Africa,204,"8,915",17,0.2,,2
128,Malawi,"85,625",+5,"2,626",,"79,919",+531,"3,080",67,"4,284",131,"560,820","28,058","19,987,878",Africa,233,"7,612",36,0.3,,154
129,Ivory Coast,"81,719",+5,796,,"80,908",+6,15,,"2,970",29,"1,469,250","53,404","27,512,003",Africa,337,"34,563",19,0.2,,0.5
130,Suriname,"79,173",+18,"1,324",,"49,377",+1,"28,472",,"132,894","2,222","235,107","394,633","595,761",South America,8,450,3,30,,"47,791"
131,French Guiana,"78,649",,394,,"11,254",,"67,001",4,"251,985","1,262","609,252","1,951,993","312,118",South America,4,792,1,,,"214,666"
132,Malta,"77,102",,631,,"72,006",,"4,465",4,"173,815","1,422","1,211,456","2,731,051","443,586",Europe,6,703,0,,,"10,066"
133,French Polynesia,"72,195",+137,646,,N/A,N/A,N/A,7,"254,451","2,277",,,"283,729",Australia/Oceania,4,439,,483,,"134,103"
134,Eswatini,"69,695",+23,"1,394",,"68,264",+7,37,11,"59,012","1,180","1,000,258","846,939","1,181,027",Africa,17,847,1,19,,31
135,Channel Islands,"68,365","+1,810",156,+5,"63,644","+3,236","4,565",,"387,017",883,"1,242,313","7,032,783","176,646",Europe,3,"1,132",0,"10,246",28,"25,843"
136,Fiji,"64,394",,834,,"62,589",,971,,"70,940",919,"504,466","555,746","907,728",Australia/Oceania,14,"1,088",2,,,"1,070"
137,Madagascar,"64,009",,"1,384",,"59,280",,"3,345",19,"2,213",48,"410,717","14,199","28,926,528",Africa,452,"20,901",70,,,116
138,Guyana,"63,239",+4,"1,226",,"61,935",+8,78,2,"79,732","1,546","566,380","714,094","793,145",South America,13,647,1,5,,98
139,Sudan,"61,929",+13,"4,905",+3,N/A,N/A,N/A,,"1,357",108,"562,941","12,338","45,626,362",Africa,737,"9,302",81,0.3,0.07,366
140,New Caledonia,"60,255",+49,311,,"59,605",+75,339,14,"207,586","1,071","98,964","340,944","290,265",Australia/Oceania,5,933,3,169,,"1,168"
141,Barbados,"58,862",+228,331,,"57,526",+96,"1,005",,"204,392","1,149","610,226","2,118,943","287,986",North America,5,870,0,792,,"3,490"
142,Mauritania,"58,668",,982,,"57,679",,7,,"12,067",202,"778,583","160,144","4,861,768",Africa,83,"4,951",6,,,1
143,Belize,"57,253",,654,,"56,290",,309,6,"139,587","1,594","520,220","1,268,331","410,161",North America,7,627,1,,,753
144,Cabo Verde,"55,950",+1,401,,"55,488",+8,61,23,"98,769",708,"400,982","707,855","566,475",Africa,10,"1,413",1,2,,108
145,Syria,"55,672",,"3,137",,"51,549",,986,,"3,052",172,"146,269","8,020","18,238,556",Asia,328,"5,814",125,,,54
146,Gabon,"47,584",,303,,"47,263",,18,,"20,538",131,"1,587,821","685,323","2,316,893",Africa,49,"7,647",1,,,8
147,Papua New Guinea,"42,203",,640,,"39,905",,"1,658",7,"4,567",69,"249,149","26,960","9,241,271",Australia/Oceania,219,"14,439",37,,,179
148,Curaçao,"40,217",,267,,"39,453",,497,3,"243,357","1,616","494,095","2,989,822","165,259",North America,4,619,0,,,"3,007"
149,Seychelles,"40,209",,164,,"39,727",,318,,"404,497","1,650",,,"99,405",Africa,2,606,,,,"3,199"
150,Andorra,"39,713",,153,,"38,871",,689,14,"512,558","1,975","249,838","3,224,548","77,480",Europe,2,506,0,,,"8,893"
151,Burundi,"38,463",,38,,773,,"37,652",,"3,076",3,"345,742","27,648","12,505,296",Africa,325,"329,087",36,,,"3,011"
152,Togo,"36,924",+3,272,,"36,586",+5,66,,"4,286",32,"717,263","83,252","8,615,514",Africa,233,"31,675",12,0.3,,8
153,Mayotte,"36,745",,187,,"2,964",,"33,594",,"129,275",658,"176,919","622,428","284,240",Africa,8,"1,520",2,,,"118,189"
154,Guinea,"36,459",,440,,"35,976",,43,8,"2,651",32,"660,107","48,004","13,750,997",Africa,377,"31,252",21,,,3
155,Mauritius,"36,261",+41,968,,"33,600",+150,"1,693",,"28,430",759,"358,675","281,218","1,275,434",Africa,35,"1,318",4,32,,"1,327"
156,Faeroe Islands,"34,237",,28,,"7,693",,"26,516",5,"696,086",569,"778,000","15,817,831","49,185",Europe,1,"1,757",0,,,"539,107"
157,Aruba,"33,929",,212,,"33,663",,54,2,"315,463","1,971","177,885","1,653,929","107,553",North America,3,507,1,,,502
158,Tanzania,"33,797",,800,,N/A,N/A,N/A,7,539,13,,,"62,686,760",Africa,"1,855","78,358",,,,523
159,Bahamas,"33,258",+1,788,,"32,183",+3,287,11,"83,193","1,971","226,807","567,344","399,770",North America,12,507,2,3,,718
160,Lesotho,"32,880",,697,,"24,116",,"8,067",,"15,140",321,"421,681","194,167","2,171,746",Africa,66,"3,116",5,,,"3,715"
161,Haiti,"30,529",,833,,"28,269",,"1,427",,"2,622",72,"132,422","11,373","11,643,934",North America,381,"13,978",88,,,123
