#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
12,Italy,"4,464,005","+7,260","128,634",+55,"4,204,869","+5,465","130,502",460,"73,955","2,131","81,351,951","1,347,754","60,361,109",Europe,14,469,1,120,0.9,"2,162"
13,Indonesia,"3,930,300","+22,053","122,633","+1,492","3,472,915","+29,012","334,752",,"14,199",443,"30,031,689","108,498","276,793,717",Asia,70,"2,257",9,80,5,"1,209"
14,Germany,"3,854,509","+8,323","92,447",+19,"3,684,700",,"77,362",621,"45,839","1,099","68,329,706","812,605","84,087,223",Europe,22,910,1,99,0.2,920
15,Mexico,"3,152,205","+28,953","250,469",+940,"2,486,658","+16,625","415,078","4,798","24,161","1,920","9,230,161","70,749","130,464,319",North America,41,521,14,222,7,"3,182"
16,Poland,"2,886,079",+197,"75,311",+4,"2,655,781",+193,"154,987",46,"76,352","1,992","19,297,919","510,532","37,799,656",Europe,13,502,2,5,0.1,"4,100"
17,South Africa,"2,652,652","+13,671","78,694",+317,"2,411,753","+9,733","162,205",546,"44,098","1,308","15,821,074","263,010","60,153,790",Africa,23,764,4,227,5,"2,697"
18,Ukraine,"2,270,226","+1,560","53,368",+32,"2,199,118",+898,"17,740",177,"52,266","1,229","11,749,847","270,510","43,435,930",Europe,19,814,4,36,0.7,408
19,Peru,"2,137,295",,"197,659",,N/A,N/A,N/A,"1,495","63,817","5,902","16,235,798","484,784","33,490,803",South America,16,169,2,,,"6,538"
20,Netherlands,"1,911,699","+2,488","17,933",+6,"1,796,216","+6,692","97,550",201,"111,289","1,044","16,378,211","953,452","17,177,799",Europe,9,958,1,145,0.3,"5,679"
21,Iraq,"1,809,376","+8,012","19,958",+72,"1,632,646","+8,760","156,772",934,"43,874",484,"13,912,862","337,359","41,240,466",Asia,23,"2,066",3,194,2,"3,801"
22,Philippines,"1,791,003","+14,895","30,881",+258,"1,648,402","+8,248","111,720","2,716","16,102",278,"17,885,274","160,797","111,229,189",Asia,62,"3,602",6,134,2,"1,004"
23,Czechia,"1,677,029",+206,"30,382",+1,"1,644,064",+19,"2,583",13,"156,272","2,831","34,870,152","3,249,334","10,731,477",Europe,6,353,0,19,0.09,241
24,Chile,"1,631,689",+858,"36,524",+68,"1,588,236",+617,"6,929",938,"84,536","1,892","19,662,640","1,018,695","19,301,793",South America,12,528,1,44,4,359
25,Malaysia,"1,489,460","+22,948","13,480",+178,"1,220,446","+21,720","255,534","1,060","45,362",411,"20,972,528","638,732","32,834,643",Asia,22,"2,436",2,699,5,"7,782"
26,Canada,"1,462,906","+2,731","26,783",+22,"1,414,266","+1,630","21,857",274,"38,380",703,"39,653,674","1,040,331","38,116,417",North America,26,"1,423",1,72,0.6,573
27,Bangladesh,"1,447,210","+6,566","24,878",+159,"1,337,181","+10,153","85,151","1,447","8,690",149,"8,559,054","51,392","166,544,654",Asia,115,"6,694",19,39,1.0,511
28,Japan,"1,202,012","+23,918","15,501",+34,"1,011,867","+14,572","174,644","1,765","9,537",123,"20,220,035","160,428","126,037,747",Asia,105,"8,131",6,190,0.3,"1,386"
29,Belgium,"1,159,366","+2,746","25,305",+6,"1,080,579","+1,330","53,482",172,"99,544","2,173","18,149,022","1,558,296","11,646,712",Europe,10,460,1,236,0.5,"4,592"
30,Sweden,"1,115,566",,"14,626",,"1,081,163",+517,"19,777",30,"109,686","1,438","11,536,406","1,134,299","10,170,519",Europe,9,695,1,,,"1,945"
31,Pakistan,"1,113,647","+4,373","24,713",+74,"999,403","+2,977","89,531","4,939","4,933",109,"17,063,290","75,591","225,732,927",Asia,203,"9,134",13,19,0.3,397
32,Romania,"1,089,189",+595,"34,379",+14,"1,050,969",+369,"3,841",153,"57,049","1,801","11,083,705","580,536","19,092,208",Europe,18,555,2,31,0.7,201
33,Portugal,"1,012,125","+2,554","17,613",+12,"949,703","+2,238","44,809",141,"99,589","1,733","16,378,600","1,611,588","10,163,021",Europe,10,577,1,251,1,"4,409"
34,Thailand,"989,859","+20,902","8,586",+301,"775,546","+22,208","205,727","5,615","14,141",123,"8,129,670","116,141","69,998,276",Asia,71,"8,153",9,299,4,"2,939"
35,Israel,"970,606","+5,116","6,752",+29,"902,020","+5,896","61,834",599,"104,075",724,"18,138,671","1,944,957","9,326,000",Asia,10,"1,381",1,549,3,"6,630"
36,Hungary,"810,781",+123,"30,046",+1,"769,777",+886,"10,958",11,"84,171","3,119","6,467,683","671,440","9,632,558",Europe,12,321,1,13,0.1,"1,138"
37,Morocco,"791,559","+9,462","11,472",+127,"698,472","+9,570","81,615","1,317","21,162",307,"8,527,136","227,967","37,405,074",Africa,47,"3,261",4,253,3,"2,182"
38,Jordan,"787,367",+782,"10,264",+12,"764,987",+685,"12,116",661,"76,312",995,"8,924,446","864,967","10,317,668",Asia,13,"1,005",1,76,1,"1,174"
39,Switzerland,"750,186","+2,788","10,934",,"698,619",,"40,633",146,"85,969","1,253","9,454,995","1,083,515","8,726,223",Europe,12,798,1,319,,"4,656"
40,Nepal,"742,228","+2,321","10,429",+33,"691,299","+2,126","40,500",,"24,967",351,"3,803,015","127,925","29,728,420",Asia,40,"2,851",8,78,1,"1,362"
41,Serbia,"737,969","+1,656","7,188",+5,"714,735",+292,"16,046",28,"84,849",826,"4,870,940","560,040","8,697,487",Europe,12,"1,210",2,190,0.6,"1,845"
42,Kazakhstan,"715,716","+7,337","7,988",+121,"591,964","+6,666","115,764",221,"37,609",420,"11,575,012","608,233","19,030,569",Asia,27,"2,382",2,386,6,"6,083"
43,UAE,"706,166","+1,077","2,012",+3,"686,025","+1,611","18,129",,"70,437",201,"70,987,563","7,080,723","10,025,468",Asia,14,"4,983",0,107,0.3,"1,808"
44,Austria,"672,819","+1,226","10,760",+3,"651,560",+629,"10,499",68,"74,225","1,187","72,867,745","8,038,761","9,064,549",Europe,13,842,0,135,0.3,"1,158"
45,Tunisia,"632,328",,"22,304",,"584,696",,"25,328",630,"52,877","1,865","2,434,016","203,540","11,958,440",Africa,19,536,5,,,"2,118"
46,Lebanon,"588,578","+1,993","7,999",+6,"543,790",+626,"36,789",54,"86,673","1,178","4,759,054","700,809","6,790,805",Asia,12,849,1,293,0.9,"5,417"
47,Cuba,"554,247","+8,972","4,319",+79,"504,599","+8,351","45,329",486,"48,967",382,"7,338,692","648,364","11,318,785",North America,20,"2,621",2,793,7,"4,005"
48,Greece,"550,459","+3,273","13,265",+20,"499,097","+2,721","38,097",286,"53,106","1,280","14,451,763","1,394,238","10,365,351",Europe,19,781,1,316,2,"3,675"
49,Saudi Arabia,"540,743",+499,"8,449",+10,"526,436",+877,"5,858","1,234","15,264",238,"26,708,643","753,922","35,426,250",Asia,66,"4,193",1,14,0.3,165
50,Georgia,"501,297","+4,921","6,590",+58,"436,977","+4,471","57,730",,"125,938","1,656","7,565,339","1,900,604","3,980,492",Asia,8,604,1,"1,236",15,"14,503"
51,Ecuador,"493,767",,"31,870",,"443,880",,"18,017",759,"27,515","1,776","1,719,064","95,793","17,945,676",South America,36,563,10,,,"1,004"
52,Bolivia,"484,446",+715,"18,236",+14,"424,168",+764,"42,042",200,"40,871","1,539","2,200,602","185,659","11,852,939",South America,24,650,5,60,1,"3,547"
53,Belarus,"465,210","+1,355","3,649",+12,"459,090","+1,408","2,471",,"49,250",386,"7,603,034","804,911","9,445,802",Europe,20,"2,589",1,143,1,262
54,Paraguay,"457,222",,"15,492",,"433,917",,"7,813",194,"63,226","2,142","1,739,066","240,483","7,231,562",South America,16,467,4,,,"1,080"
55,Panama,"449,762",,"6,981",,"432,938",,"9,843",107,"102,417","1,590","3,547,018","807,704","4,391,482",North America,10,629,1,,,"2,241"
56,Bulgaria,"438,698","+1,371","18,438",+27,"401,046",+249,"19,214",194,"63,680","2,676","3,966,443","575,753","6,889,142",Europe,16,374,2,199,4,"2,789"
57,Costa Rica,"438,587","+2,311","5,296",+12,"353,231",+899,"80,060",420,"85,217","1,029","1,935,225","376,011","5,146,725",North America,12,972,3,449,2,"15,556"
58,Guatemala,"428,096","+5,826","11,339",+66,"370,182","+2,754","46,575",5,"23,406",620,"2,059,534","112,606","18,289,657",North America,43,"1,613",9,319,4,"2,547"
59,Kuwait,"407,652",+276,"2,399",+2,"399,538",+503,"5,715",182,"93,888",553,"3,643,100","839,053","4,341,918",Asia,11,"1,810",1,64,0.5,"1,316"
60,Slovakia,"393,799",+77,"12,547",,"380,351",+52,901,12,"72,090","2,297","3,258,782","596,558","5,462,637",Europe,14,435,2,14,,165
61,Uruguay,"383,645",,"6,012",,"376,229",,"1,404",20,"110,010","1,724","3,234,738","927,561","3,487,358",South America,9,580,1,,,403
62,Azerbaijan,"380,918","+3,614","5,231",+23,"342,256","+1,114","33,431",,"37,190",511,"4,268,668","416,759","10,242,532",Asia,27,"1,958",2,353,2,"3,264"
63,Sri Lanka,"373,165","+3,806","6,790",+186,"318,714","+2,186","47,661",,"17,345",316,"4,575,585","212,671","21,514,873",Asia,58,"3,169",5,177,9,"2,215"
64,Croatia,"368,419",+486,"8,294",+3,"357,770",+252,"2,355",25,"90,375","2,035","2,437,230","597,863","4,076,569",Europe,11,492,2,119,0.7,578
65,Myanmar,"365,759","+2,590","13,945",+159,"286,775","+3,894","65,039",,"6,672",254,"3,395,125","61,929","54,822,484",Asia,150,"3,931",16,47,3,"1,186"
66,Dominican Republic,"346,997",+304,"3,989",,"337,956",+978,"5,052",123,"31,629",364,"1,917,095","174,743","10,970,914",North America,32,"2,750",6,28,,460
67,Denmark,"334,799",+984,"2,562",,"318,881",+922,"13,356",15,"57,572",441,"79,179,355","13,615,714","5,815,292",Europe,17,"2,270",0,169,,"2,297"
68,Ireland,"331,206","+1,818","5,074",,"281,617","+1,095","44,515",52,"66,239","1,015","6,415,912","1,283,146","5,000,140",Europe,15,985,1,364,,"8,903"
69,Honduras,"323,625","+1,950","8,527",+31,"104,632",+220,"210,466",552,"32,098",846,"938,328","93,065","10,082,522",North America,31,"1,182",11,193,3,"20,874"
70,Palestine,"323,582",+962,"3,628",+1,"313,890",+243,"6,064",21,"61,810",693,"2,074,147","396,197","5,235,139",Asia,16,"1,443",3,184,0.2,"1,158"
71,Venezuela,"321,927",,"3,844",,"308,063",,"10,020",681,"11,358",136,"3,359,014","118,506","28,344,649",South America,88,"7,374",8,,,354
72,Vietnam,"312,611","+10,654","7,150",+380,"120,059","+5,000","185,402",,"3,179",73,"15,271,562","155,311","98,329,072",Asia,315,"13,752",6,108,4,"1,886"
73,Oman,"300,914",+186,"4,020",+7,"289,450",+320,"7,444",86,"57,284",765,"1,550,000","295,069","5,253,007",Asia,17,"1,307",3,35,1,"1,417"
74,Ethiopia,"292,731",+928,"4,518",+13,"266,792",+712,"21,421",462,"2,477",38,"3,142,116","26,589","118,173,643",Africa,404,"26,156",38,8,0.1,181
75,Lithuania,"291,969",+506,"4,466",+2,"274,693",+491,"12,810",85,"108,977","1,667","4,274,974","1,595,622","2,679,190",Europe,9,600,1,189,0.7,"4,781"
76,Libya,"291,168","+1,949","4,001",+33,"210,589","+1,178","76,578",,"41,733",573,"1,452,284","208,157","6,976,870",Africa,24,"1,744",5,279,5,"10,976"
77,Egypt,"285,700",,"16,638",,"234,878",,"34,184",90,"2,734",159,"3,068,679","29,362","104,512,939",Africa,366,"6,282",34,,,327
78,Bahrain,"271,353",+96,"1,385",,"268,836",+99,"1,132",5,"153,471",783,"5,735,703","3,243,987","1,768,103",Asia,7,"1,277",0,54,,640
79,Moldova,"263,500",+426,"6,338",+10,"254,649",+197,"2,513",54,"65,493","1,575","1,512,076","375,826","4,023,341",Europe,15,635,3,106,2,625
80,Slovenia,"262,571",+381,"4,438",+2,"255,331",+137,"2,802",10,"126,281","2,134","1,420,805","683,322","2,079,262",Europe,8,469,1,183,1.0,"1,348"
81,Armenia,"236,234",+559,"4,727",+11,"223,443",+216,"8,064",,"79,553","1,592","1,461,464","492,156","2,969,514",Asia,13,628,2,188,4,"2,716"
82,S. Korea,"230,808","+2,151","2,191",+13,"201,235","+1,653","27,382",354,"4,498",43,"12,566,254","244,865","51,319,153",Asia,222,"23,423",4,42,0.3,534
83,Qatar,"230,221",+306,601,,"226,803",+241,"2,817",21,"81,993",214,"2,438,290","868,397","2,807,805",Asia,12,"4,672",1,109,,"1,003"
84,Kenya,"225,663","+1,263","4,404",+26,"208,169",+719,"13,090",146,"4,095",80,"2,287,443","41,509","55,107,257",Africa,244,"12,513",24,23,0.5,238
85,Bosnia and Herzegovina,"208,644",+377,"9,721",+3,"192,218",,"6,705",,"64,047","2,984","1,111,191","341,098","3,257,686",Europe,16,335,3,116,0.9,"2,058"
86,Zambia,"203,553",+384,"3,564",+8,"197,478",+542,"2,511",189,"10,734",188,"2,201,555","116,092","18,963,923",Africa,93,"5,321",9,20,0.4,132
87,Algeria,"190,078",+694,"4,929",+31,"128,516",+612,"56,633",33,"4,248",110,"230,861","5,159","44,744,945",Africa,235,"9,078",194,16,0.7,"1,266"
88,Mongolia,"188,412","+1,875",891,+2,"179,571","+1,672","7,950",192,"56,446",267,"3,446,882","1,032,646","3,337,912",Asia,18,"3,746",1,562,0.6,"2,382"
89,Nigeria,"183,444",,"2,229",,"167,459",,"13,756",11,866,11,"2,648,684","12,500","211,898,957",Africa,"1,155","95,065",80,,,65
90,Kyrgyzstan,"173,186",+249,"2,468",+6,"164,842",+498,"5,876",131,"26,060",371,"1,616,668","243,264","6,645,748",Asia,38,"2,693",4,37,0.9,884
91,North Macedonia,"165,684","+1,155","5,608",+19,"151,401",+166,"8,675",,"79,530","2,692","1,086,075","521,330","2,083,277",Europe,13,371,2,554,9,"4,164"
92,Afghanistan,"152,448",+37,"7,054",+7,"107,927",,"37,467","1,124","3,819",177,"747,442","18,725","39,917,108",Asia,262,"5,659",53,0.9,0.2,939
93,Norway,"146,690",+317,811,,"88,952",,"56,927",5,"26,821",148,"6,775,622","1,238,871","5,469,193",Europe,37,"6,744",1,58,,"10,409"
94,Botswana,"146,461","+4,081","2,081",+38,"134,260","+7,663","10,120",1,"60,893",865,"1,599,459","664,999","2,405,205",Africa,16,"1,156",2,"1,697",16,"4,208"
95,Uzbekistan,"146,459",+844,"1,002",+8,"139,021",+791,"6,436",23,"4,305",29,"1,377,915","40,506","34,017,192",Asia,232,"33,949",25,25,0.2,189
96,Mozambique,"141,383",+618,"1,773",+12,"122,747",+525,"16,863",32,"4,385",55,"818,357","25,382","32,241,843",Africa,228,"18,185",39,19,0.4,523
97,Latvia,"140,651",+146,"2,567",+1,"136,646",+70,"1,438",10,"75,516","1,378","3,280,174","1,761,126","1,862,544",Europe,13,726,1,78,0.5,772
98,Estonia,"138,157",+357,"1,281",,"131,272",+188,"5,604",13,"104,070",965,"1,703,121","1,282,910","1,327,545",Europe,10,"1,036",1,269,,"4,221"
99,Albania,"137,597",+522,"2,473",+2,"130,920",+98,"4,204",3,"47,873",860,"986,117","343,088","2,874,237",Europe,21,"1,162",3,182,0.7,"1,463"
100,Namibia,"123,082",+197,"3,316",+16,"116,912",+208,"2,854",42,"47,470","1,279","641,771","247,516","2,592,851",Africa,21,782,4,76,6,"1,101"
101,Zimbabwe,"121,498",,"4,181",,"101,837",,"15,480",12,"8,042",277,"1,200,632","79,473","15,107,353",Africa,124,"3,613",13,,,"1,025"
102,Finland,"120,186",+866,"1,008",,"46,000",,"73,178",29,"21,653",182,"6,276,034","1,130,722","5,550,466",Europe,46,"5,506",1,156,,"13,184"
103,Ghana,"112,928",+550,945,,"105,622",+454,"6,361",53,"3,551",30,"1,544,519","48,563","31,804,716",Africa,282,"33,656",21,17,,200
104,Cyprus,"110,518",+420,470,+3,"90,755",,"19,293",92,"90,789",386,"9,366,973","7,694,864","1,217,302",Asia,11,"2,590",0,345,2,"15,849"
105,Montenegro,"108,108",+532,"1,662",+5,"101,224",+217,"5,222",11,"172,104","2,646","574,012","913,805","628,156",Europe,6,378,1,847,8,"8,313"
106,Uganda,"97,453",+159,"2,931",+14,"95,217",,-695,527,"2,057",62,"1,536,425","32,437","47,366,962",Africa,486,"16,161",31,3,0.3,-14.67
107,El Salvador,"92,416",+281,"2,817",+5,"78,873",+150,"10,726",117,"14,167",432,"1,189,882","182,406","6,523,244",North America,71,"2,316",5,43,0.8,"1,644"
108,Cambodia,"87,723",+533,"1,747",+17,"83,298",+632,"2,678",,"5,166",103,"2,027,253","119,388","16,980,400",Asia,194,"9,720",8,31,1,158
109,Cameroon,"82,454",,"1,338",,"80,433",,683,152,"3,021",49,"1,751,774","64,189","27,290,722",Africa,331,"20,397",16,,,25
110,Rwanda,"81,835",+496,996,+16,"45,201",+24,"35,638",42,"6,146",75,"2,272,373","170,674","13,314,145",Africa,163,"13,368",6,37,1,"2,677"
111,Maldives,"79,659",+134,222,,"77,713",+74,"1,724",18,"144,495",403,"1,280,604","2,322,914","551,292",Asia,7,"2,483",0,243,,"3,127"
112,Luxembourg,"74,918",+63,830,+1,"73,389",+103,699,5,"117,522","1,302","3,371,442","5,288,711","637,479",Europe,9,768,0,99,2,"1,097"
113,Senegal,"71,441",+175,"1,641",+5,"55,444",+127,"14,356",55,"4,144",95,"708,969","41,121","17,241,147",Africa,241,"10,506",24,10,0.3,833
114,Singapore,"66,366",+32,46,,"65,242",+90,"1,078",8,"11,244",8,"16,926,698","2,867,771","5,902,388",Asia,89,"128,313",0,5,,183
115,Jamaica,"59,932",+555,"1,342",+3,"47,599",+29,"10,991",36,"20,140",451,"526,075","176,785","2,975,796",North America,50,"2,217",6,187,1,"3,693"
116,Malawi,"59,048",+187,"2,028",+16,"44,784",+479,"12,236",285,"2,999",103,"374,045","19,000","19,687,054",Africa,333,"9,708",53,9,0.8,622
117,DRC,"53,757",+137,"1,053",+3,"30,858",+478,"21,846",,580,11,"302,022","3,261","92,626,975",Africa,"1,723","87,965",307,1,0.03,236
118,Ivory Coast,"52,936",+100,373,+4,"51,818",+46,745,,"1,952",14,"852,163","31,428","27,114,603",Africa,512,"72,693",32,4,0.1,27
119,Angola,"45,175",,"1,125",,"41,977",,"2,073",8,"1,328",33,"826,140","24,286","34,017,144",Africa,753,"30,237",41,,,61
120,Réunion,"43,835",,298,,"38,315",,"5,222",45,"48,568",330,"138,598","153,564","902,540",Africa,21,"3,029",7,,,"5,786"
121,Madagascar,"42,836",+4,954,,"41,272",+19,610,23,"1,503",33,"235,926","8,280","28,493,325",Africa,665,"29,867",121,0.1,,21
122,Fiji,"42,611",+781,421,+8,"20,677",+794,"21,513",40,"47,147",466,"356,003","393,898","903,794",Australia/Oceania,21,"2,147",3,864,9,"23,803"
123,Trinidad and Tobago,"42,582",+155,"1,208",+8,"35,606",+280,"5,768",22,"30,316",860,"294,951","209,987","1,404,618",North America,33,"1,163",5,110,6,"4,106"
124,Australia,"41,521",+747,972,+1,"31,593",+244,"8,956",85,"1,607",38,"28,740,455","1,112,491","25,834,327",Australia/Oceania,622,"26,579",1,29,0.04,347
125,Guadeloupe,"40,018","+8,157",324,+60,"2,250",,"37,444",23,"99,995",810,"335,167","837,497","400,201",North America,10,"1,235",1,"20,382",150,"93,563"
126,Eswatini,"38,739",+709,973,+12,"28,344",+574,"9,422",10,"33,005",829,"295,902","252,101","1,173,746",Africa,30,"1,206",4,604,10,"8,027"
127,Sudan,"37,627",+7,"2,820",+2,"31,569",+7,"3,238",,836,63,"238,579","5,301","45,003,716",Africa,"1,196","15,959",189,0.2,0.04,72
128,Malta,"35,602",+86,435,+2,"34,128",+56,"1,039",2,"80,389",982,"1,152,894","2,603,210","442,874",Europe,12,"1,018",0,194,5,"2,346"
129,Cabo Verde,"34,598",+69,300,,"33,678",+76,620,23,"61,473",533,"205,858","365,766","562,814",Africa,16,"1,876",3,123,,"1,102"
130,French Polynesia,"34,327",,235,,"26,558",,"7,534",26,"121,406",831,"26,355","93,211","282,745",Australia/Oceania,8,"1,203",11,,,"26,646"
131,French Guiana,"32,869",+225,204,+1,"9,995",,"22,670",23,"106,923",664,"345,449","1,123,751","307,407",South America,9,"1,507",1,732,3,"73,746"
132,Martinique,"31,369",,243,,104,,"31,022",1,"83,665",648,"292,898","781,197","374,935",North America,12,"1,543",1,,,"82,740"
133,Mauritania,"30,897",,653,,"27,042",,"3,202",16,"6,454",136,"417,530","87,215","4,787,383",Africa,155,"7,331",11,,,669
134,Guinea,"28,428",+120,302,+3,"25,765",+245,"2,361",24,"2,100",22,"524,811","38,777","13,534,143",Africa,476,"44,815",26,9,0.2,174
135,Suriname,"26,916",,692,,"22,937",,"3,287",19,"45,422","1,168","97,609","164,720","592,576",South America,22,856,6,,,"5,547"
136,Syria,"26,634",+80,"1,953",+6,"22,223",+21,"2,458",,"1,481",109,"103,566","5,760","17,979,942",Asia,675,"9,206",174,4,0.3,137
137,Gabon,"25,626",,165,,"25,395",,66,5,"11,215",72,"1,046,805","458,130","2,284,951",Africa,89,"13,848",2,,,29
138,Guyana,"23,795",,587,,"22,105",,"1,103",15,"30,088",742,"248,706","314,480","790,848",South America,33,"1,347",3,,,"1,395"
139,Haiti,"20,689",,582,,"16,498",,"3,609",,"1,790",50,"105,799","9,152","11,559,637",North America,559,"19,862",109,,,312
140,Mayotte,"19,625",+11,175,,"2,964",,"16,486",1,"70,030",624,"176,919","631,321","280,236",Africa,14,"1,601",2,39,,"58,829"
141,Seychelles,"19,390",+204,101,,"18,650",+49,639,,"195,787","1,020","21,504","217,133","99,036",Africa,5,981,5,"2,060",,"6,452"
142,Togo,"18,605",,172,,"15,741",,"2,692",,"2,189",20,"437,941","51,538","8,497,509",Africa,457,"49,404",19,,,317
143,Papua New Guinea,"17,832",,192,,"17,547",,93,7,"1,951",21,"150,870","16,510","9,138,314",Australia/Oceania,512,"47,595",61,,,10
144,Bahamas,"16,848",+125,316,+3,"13,465",+104,"3,067",19,"42,386",795,"128,102","322,275","397,493",North America,24,"1,258",3,314,8,"7,716"
145,Somalia,"16,535",,897,,"8,010",,"7,628",,"1,009",55,"186,064","11,350","16,392,716",Africa,991,"18,275",88,,,465
146,Tajikistan,"16,326",+51,124,,"16,053",+81,149,,"1,669",13,,,"9,779,251",Asia,599,"78,865",,5,,15
147,Taiwan,"15,897",+6,826,+5,"14,811",+331,260,,666,35,"4,543,146","190,364","23,865,586",Asia,"1,501","28,893",5,0.3,0.2,11
148,Belize,"15,182",,347,,"14,021",,814,6,"37,415",855,"203,426","501,325","405,777",North America,27,"1,169",2,,,"2,006"
149,Andorra,"14,981",+5,129,,"14,724",+13,128,7,"193,540","1,667","193,595","2,501,066","77,405",Europe,5,600,0,65,,"1,654"
150,Curaçao,"14,802",+51,136,+1,"14,045",+64,621,4,"89,789",825,"218,388","1,324,744","164,853",North America,11,"1,212",1,309,6,"3,767"
151,Mali,"14,735",+21,535,,"14,035",,165,,705,26,"367,021","17,554","20,907,766",Africa,"1,419","39,080",57,1,,8
152,Lesotho,"14,363",,400,,"6,763",,"7,200",,"6,645",185,"145,986","67,540","2,161,459",Africa,150,"5,404",15,,,"3,331"
153,Aruba,"13,719",+98,124,+3,"12,538",+114,"1,057",14,"127,882","1,156","177,885","1,658,153","107,279",North America,8,865,1,914,28,"9,853"
154,Burkina Faso,"13,692",+12,171,,"13,437",,84,,635,8,"207,331","9,621","21,549,028",Africa,"1,574","126,018",104,0.6,,4
155,Timor-Leste,"13,433",+278,41,+1,"10,663",+55,"2,729",,"9,974",30,"169,501","125,856","1,346,787",Asia,100,"32,848",8,206,0.7,"2,026"
156,Congo,"13,398",,179,,"12,421",,798,,"2,362",32,"188,207","33,186","5,671,199",Africa,423,"31,683",30,,,141
157,Hong Kong,"12,048",+5,212,,"11,759",+4,77,,"1,592",28,"22,744,169","3,006,190","7,565,779",Asia,628,"35,688",0,0.7,,10
158,Djibouti,"11,689",,156,,"11,516",,17,,"11,640",155,"201,460","200,611","1,004,231",Africa,86,"6,437",5,,,17
159,Laos,"11,313",+284,9,,"4,435",+195,"6,869",,"1,530",1,"352,120","47,617","7,394,832",Asia,654,"821,648",21,38,,929
160,CAR,"11,251",,99,,"6,859",,"4,293",2,"2,285",20,"60,228","12,230","4,924,578",Africa,438,"49,743",82,,,872
161,South Sudan,"11,227",+4,120,,"10,917",,190,,990,11,"204,344","18,016","11,342,069",Africa,"1,010","94,517",56,0.4,,17
162,Nicaragua,"10,251",,197,,"4,225",,"5,829",,"1,527",29,,,"6,713,641",North America,655,"34,079",,,,868
