#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
30,Romania,"1,318,367","+14,467","38,542",+263,"1,158,453","+9,470","121,372","1,556","69,114","2,021","13,294,804","696,971","19,075,121",Europe,14,495,1,758,14,"6,363"
31,Israel,"1,300,968","+2,379","7,882",+20,"1,261,122","+4,203","31,964",457,"139,499",845,"27,152,490","2,911,483","9,326,000",Asia,7,"1,183",0,255,2,"3,427"
32,Belgium,"1,256,191","+2,604","25,649",+9,"1,169,856",,"60,686",210,"107,796","2,201","20,300,680","1,742,032","11,653,450",Europe,9,454,1,223,0.8,"5,208"
33,Pakistan,"1,255,321","+1,453","28,032",+46,"1,182,894","+1,840","44,395","2,934","5,547",124,"19,736,872","87,212","226,308,104",Asia,180,"8,073",11,6,0.2,196
34,Sweden,"1,157,083",,"14,861",,"1,120,264","+1,386","21,958",29,"113,674","1,460","12,743,845","1,251,982","10,178,935",Europe,9,685,1,,,"2,157"
35,Portugal,"1,073,268",+731,"18,019",+11,"1,025,331",+860,"29,918",57,"105,646","1,774","18,868,916","1,857,349","10,159,058",Europe,9,564,1,72,1,"2,945"
36,Serbia,"988,307","+6,978","8,582",+51,"851,900","+6,695","127,825",282,"113,693",987,"5,798,095","667,000","8,692,798",Europe,9,"1,013",1,803,6,"14,705"
37,Morocco,"937,631",+668,"14,413",+23,"915,017","+1,788","8,201",347,"25,028",385,"9,804,658","261,711","37,463,629",Africa,40,"2,599",4,18,0.6,219
38,Cuba,"907,941","+3,833","7,742",+39,"879,994","+4,530","20,205",327,"80,222",684,"9,845,683","869,924","11,317,863",North America,12,"1,462",1,339,3,"1,785"
39,Kazakhstan,"898,225","+2,063","11,422",+33,"838,451","+2,646","48,352",221,"47,125",599,"11,575,012","607,273","19,060,630",Asia,21,"1,669",2,108,2,"2,537"
40,Switzerland,"847,451","+1,126","11,131",+5,"787,403","+2,829","48,917",150,"97,021","1,274","11,076,492","1,268,104","8,734,684",Europe,10,785,1,129,0.6,"5,600"
41,Jordan,"830,944","+1,056","10,783",+9,"806,704",+904,"13,457",417,"80,430","1,044","10,265,515","993,640","10,331,218",Asia,12,958,1,102,0.9,"1,303"
42,Vietnam,"826,837","+4,150","20,223",+125,"758,488","+1,402","48,126",,"8,399",205,"42,517,091","431,881","98,446,206",Asia,119,"4,868",2,42,1,489
43,Hungary,"826,636",+837,"30,259",+6,"787,655",+425,"8,722",92,"85,846","3,142","7,016,611","728,674","9,629,288",Europe,12,318,1,87,0.6,906
44,Nepal,"800,282",+667,"11,200",+8,"773,140",+911,"15,942",,"26,856",376,"4,264,067","143,096","29,798,671",Asia,37,"2,661",7,22,0.3,535
45,Austria,"755,797","+1,965","11,072",+11,"724,155","+1,569","20,570",225,"83,316","1,221","89,521,958","9,868,576","9,071,416",Europe,12,819,0,217,1,"2,268"
46,UAE,"737,373",+144,"2,109",+2,"730,530",+221,"4,734",,"73,433",210,"86,074,773","8,571,935","10,041,463",Asia,14,"4,761",0,14,0.2,471
47,Tunisia,"709,222",+221,"24,987",+16,"680,948",+571,"3,287",205,"59,225","2,087","2,980,098","248,860","11,974,986",Africa,17,479,4,18,1,274
48,Greece,"671,040","+2,229","15,042",+30,"629,857","+5,856","26,141",335,"64,781","1,452","21,474,989","2,073,162","10,358,569",Europe,15,689,0,215,3,"2,524"
49,Lebanon,"628,241",+519,"8,375",+5,"600,814","+1,143","19,052",200,"92,569","1,234","4,780,275","704,356","6,786,732",Asia,11,810,1,76,0.7,"2,807"
50,Georgia,"626,058","+2,228","9,162",+28,"596,380","+1,711","20,516",,"157,322","2,302","9,174,020","2,305,337","3,979,471",Asia,6,434,0,560,7,"5,155"
51,Guatemala,"574,713","+2,610","13,902",+51,"538,715","+2,758","22,096",5,"31,347",758,"2,641,776","144,091","18,334,088",North America,32,"1,319",7,142,3,"1,205"
52,Belarus,"551,800","+1,983","4,243",+15,"528,208","+1,560","19,349",,"58,420",449,"8,734,020","924,686","9,445,388",Europe,17,"2,226",1,210,2,"2,049"
53,Saudi Arabia,"547,449",+47,"8,736",+4,"536,493",+46,"2,220",147,"15,422",246,"29,251,941","824,024","35,498,886",Asia,65,"4,064",1,1,0.1,63
54,Costa Rica,"542,653","+1,617","6,584",+31,"453,789","+1,370","82,280",429,"105,309","1,278","2,393,237","464,441","5,152,946",North America,9,783,2,314,6,"15,968"
55,Sri Lanka,"523,550",+772,"13,229",+44,"478,761",+435,"31,560",,"24,321",615,"4,950,195","229,954","21,526,865",Asia,41,"1,627",4,36,2,"1,466"
56,Bulgaria,"516,510","+2,302","21,505",+94,"445,653","+1,572","49,352",463,"75,050","3,125","4,928,818","716,171","6,882,179",Europe,13,320,1,334,14,"7,171"
57,Ecuador,"511,699",+153,"32,836",+9,"443,880",,"34,983",759,"28,457","1,826","1,866,212","103,785","17,981,564",South America,35,548,10,9,0.5,"1,945"
58,Bolivia,"502,550",+503,"18,775",+5,"463,107",+670,"20,668",220,"42,323","1,581","2,430,111","204,654","11,874,260",South America,24,632,5,42,0.4,"1,741"
59,Azerbaijan,"489,226","+1,013","6,625",+14,"469,665","+1,244","12,936",,"47,707",646,"4,923,009","480,071","10,254,755",Asia,21,"1,548",2,99,1,"1,261"
60,Myanmar,"474,019",+994,"18,034",+36,"427,941","+1,202","28,044",,"8,639",329,"4,450,432","81,107","54,871,237",Asia,116,"3,043",12,18,0.7,511
61,Panama,"468,325",,"7,255",,"458,248",,"2,822",49,"106,423","1,649","3,917,803","890,292","4,400,582",North America,9,607,1,,,641
62,Paraguay,"460,138",+25,"16,205",,"443,629",+57,304,14,"63,526","2,237","1,851,603","255,630","7,243,289",South America,16,447,4,3,,42
63,Slovakia,"420,924","+1,451","12,705",+8,"393,234",+942,"14,985",159,"77,050","2,326","3,662,799","670,475","5,462,990",Europe,13,430,1,266,1,"2,743"
64,Croatia,"413,665","+1,748","8,730",+8,"395,636","+1,254","9,299",119,"101,558","2,143","2,885,071","708,306","4,073,198",Europe,10,467,1,429,2,"2,283"
65,Kuwait,"411,981",+46,"2,452",,"408,879",+41,650,11,"94,700",564,"4,404,894","1,012,532","4,350,377",Asia,11,"1,774",1,11,,149
66,Palestine,"411,526",+946,"4,197",+9,"385,626","+1,546","21,703",81,"78,370",799,"2,518,279","479,576","5,251,057",Asia,13,"1,251",2,180,2,"4,133"
67,Ireland,"397,831","+1,206","5,280",,"354,140","+1,434","38,411",69,"79,447","1,054","7,594,120","1,516,543","5,007,521",Europe,13,948,1,241,,"7,671"
68,Uruguay,"389,661",+156,"6,062",,"382,349",+99,"1,250",6,"111,684","1,737","3,635,691","1,042,054","3,488,966",South America,9,576,1,45,,358
69,Venezuela,"377,833",,"4,558",,"358,578",,"14,697",681,"13,335",161,"3,359,014","118,551","28,333,909",South America,75,"6,216",8,,,519
70,Honduras,"369,030",+376,"9,949",+36,"111,930",+276,"247,151",350,"36,525",985,"1,055,246","104,442","10,103,628",North America,27,"1,016",10,37,4,"24,462"
71,Dominican Republic,"363,735",+886,"4,063",+7,"352,073",+335,"7,599",185,"33,111",370,"2,094,159","190,630","10,985,467",North America,30,"2,704",5,81,0.6,692
72,Denmark,"362,068",+607,"2,668",+3,"353,281",+367,"6,119",11,"62,232",459,"84,097,718","14,454,707","5,818,016",Europe,16,"2,181",0,104,0.5,"1,052"
73,Ethiopia,"352,504","+1,166","5,888",+45,"319,989","+1,093","26,627",749,"2,973",50,"3,531,692","29,789","118,556,038",Africa,336,"20,135",34,10,0.4,225
74,Lithuania,"345,095","+2,182","5,158",+18,"312,239","+1,700","27,698",202,"129,049","1,929","5,103,105","1,908,314","2,674,143",Europe,8,518,1,816,7,"10,358"
75,Libya,"344,847",+915,"4,739",+19,"267,537","+1,189","72,571",,"49,339",678,"1,701,267","243,407","6,989,382",Africa,20,"1,475",4,131,3,"10,383"
76,S. Korea,"325,804","+2,425","2,544",+8,"288,822","+1,782","34,438",375,"6,348",50,"14,833,978","289,020","51,325,041",Asia,158,"20,175",3,47,0.2,671
77,Mongolia,"319,247","+2,237","1,391",+15,"293,597",,"24,259",192,"95,440",416,"4,022,930","1,202,675","3,344,986",Asia,10,"2,405",1,669,4,"7,252"
78,Egypt,"309,934",+799,"17,584",+39,"261,612",+422,"30,738",90,"2,958",168,"3,693,367","35,252","104,771,733",Africa,338,"5,958",28,8,0.4,293
79,Oman,"303,915",+20,"4,101",,"299,181",+33,633,10,"57,664",778,"25,000,000","4,743,428","5,270,450",Asia,17,"1,285",0,4,,120
80,Moldova,"303,208","+1,777","6,954",+27,"284,240",,"12,014",157,"75,386","1,729","1,831,667","455,402","4,022,091",Europe,13,578,2,442,7,"2,987"
81,Slovenia,"299,242",+968,"4,600",+3,"282,683","+1,009","11,959",77,"143,915","2,212","1,609,287","773,956","2,079,300",Europe,7,452,1,466,1,"5,751"
82,Bahrain,"275,458",+64,"1,390",,"273,493",+72,575,3,"155,094",783,"6,550,461","3,688,186","1,776,066",Asia,6,"1,278",0,36,,324
83,Armenia,"268,672","+1,309","5,466",+26,"246,259",+502,"16,947",,"90,454","1,840","1,780,512","599,448","2,970,254",Asia,11,543,2,441,9,"5,706"
84,Kenya,"250,728",+218,"5,178",+3,"243,337",+51,"2,213",51,"4,537",94,"2,592,610","46,911","55,266,195",Africa,220,"10,673",21,4,0.05,40
85,Bosnia and Herzegovina,"239,400",+942,"10,833",+31,"192,218",,"36,349",,"73,549","3,328","1,246,009","382,802","3,254,968",Europe,14,300,3,289,10,"11,167"
86,Qatar,"237,225",+78,607,+1,"235,596",+90,"1,022",13,"84,488",216,"2,704,921","963,358","2,807,805",Asia,12,"4,626",1,28,0.4,364
87,Zambia,"209,283",+35,"3,653",+1,"205,331",+91,299,20,"10,996",192,"2,493,045","130,985","19,033,119",Africa,91,"5,210",8,2,0.05,16
88,Nigeria,"207,167",+544,"2,742",+11,"194,796",+321,"9,629",11,975,13,"3,090,114","14,536","212,585,043",Africa,"1,026","77,529",69,3,0.05,45
89,Algeria,"204,276",+105,"5,843",+5,"139,991",+93,"58,442",20,"4,555",130,"230,861","5,147","44,851,095",Africa,220,"7,676",194,2,0.1,"1,303"
90,North Macedonia,"193,846",+388,"6,783",+25,"176,278",+397,"10,785",,"93,049","3,256","1,311,162","629,378","2,083,266",Europe,11,307,2,186,12,"5,177"
91,Norway,"192,587",+508,871,,"88,952",,"102,764",15,"35,177",159,"7,938,975","1,450,078","5,474,860",Europe,28,"6,286",1,93,,"18,770"
92,Botswana,"180,438",+241,"2,376",+2,"176,595",+741,"1,467",1,"74,822",985,"1,770,961","734,359","2,411,573",Africa,13,"1,015",1,100,0.8,608
93,Kyrgyzstan,"179,036",+104,"2,614",+2,"173,796",+84,"2,626",131,"26,882",392,"1,737,541","260,885","6,660,172",Asia,37,"2,548",4,16,0.3,394
94,Uzbekistan,"176,964",+487,"1,260",+5,"172,257",+432,"3,447",23,"5,192",37,"1,377,915","40,429","34,082,158",Asia,193,"27,049",25,14,0.1,101
95,Albania,"173,723",+533,"2,746",+12,"163,018",+696,"7,959",3,"60,450",956,"1,228,064","427,328","2,873,818",Europe,17,"1,047",2,185,4,"2,769"
96,Latvia,"166,553","+1,752","2,783",+10,"149,252",,"14,518",66,"89,556","1,496","4,500,911","2,420,143","1,859,771",Europe,11,668,0,942,5,"7,806"
97,Estonia,"161,781",+949,"1,387",+4,"147,574",+698,"12,820",24,"121,854","1,045","1,958,435","1,475,098","1,327,664",Europe,8,957,1,715,3,"9,656"
98,Afghanistan,"155,429",+49,"7,221",+1,"125,795",+159,"22,413","1,124","3,882",180,"764,673","19,100","40,034,768",Asia,258,"5,544",52,1,0.02,560
99,Mozambique,"150,899",+25,"1,919",,"147,847",+206,"1,133",32,"4,663",59,"913,963","28,244","32,359,531",Africa,214,"16,863",35,0.8,,35
100,Finland,"145,354",+689,"1,062",,"46,000",,"98,292",33,"26,182",191,"7,172,755","1,292,012","5,551,615",Europe,38,"5,228",1,124,,"17,705"
101,Montenegro,"134,211",+444,"1,972",+7,"126,599",+469,"5,640",,"213,655","3,139","754,724","1,201,470","628,167",Europe,5,319,1,707,11,"8,979"
102,Zimbabwe,"131,523",+89,"4,631",+1,"124,685",+354,"2,207",12,"8,689",306,"1,426,791","94,263","15,136,332",Africa,115,"3,268",11,6,0.07,146
103,Ghana,"128,368",+209,"1,158",+1,"124,514",+403,"2,696",42,"4,025",36,"1,781,277","55,854","31,891,728",Africa,248,"27,540",18,7,0.03,85
104,Namibia,"127,989",+33,"3,523",+3,"123,282",+33,"1,184",11,"49,245","1,356","715,170","275,169","2,599,020",Africa,20,738,4,13,1,456
105,Uganda,"124,254",+64,"3,170",+5,"96,218",+21,"24,866",245,"2,613",67,"1,709,310","35,939","47,561,291",Africa,383,"15,004",28,1,0.1,523
106,Australia,"120,043","+2,217","1,389",+10,"89,905",,"28,749",296,"4,640",54,"39,165,513","1,513,706","25,873,925",Australia/Oceania,216,"18,628",1,86,0.4,"1,111"
107,Cyprus,"119,270",+231,558,+1,"90,755",,"27,957",24,"97,884",458,"9,420,908","7,731,708","1,218,477",Asia,10,"2,184",0,190,0.8,"22,944"
108,Singapore,"116,864","+3,483",136,+3,"92,555","+3,445","24,173",40,"19,779",23,"20,013,983","3,387,298","5,908,540",Asia,51,"43,445",0,589,0.5,"4,091"
109,Cambodia,"114,148",+224,"2,441",+10,"106,292",+499,"5,415",,"6,710",143,"2,478,748","145,711","17,011,385",Asia,149,"6,969",7,13,0.6,318
110,El Salvador,"107,664",+329,"3,345",+18,"89,968",+307,"14,351",339,"16,494",512,"1,309,644","200,631","6,527,616",North America,61,"1,951",5,50,3,"2,199"
111,Rwanda,"98,345",+136,"1,297",+1,"45,493",+2,"51,555",7,"7,363",97,"2,896,278","216,832","13,357,260",Africa,136,"10,299",5,10,0.07,"3,860"
112,Cameroon,"95,399",,"1,517",,"80,433",,"13,449",152,"3,484",55,"1,751,774","63,981","27,379,458",Africa,287,"18,048",16,,,491
113,Jamaica,"85,475",+214,"1,964",+21,"53,790",+130,"29,721",38,"28,707",660,"611,197","205,270","2,977,522",North America,35,"1,516",5,72,7,"9,982"
114,Maldives,"85,348",+70,232,,"83,784",+84,"1,332",23,"154,457",420,"1,517,437","2,746,149","552,569",Asia,6,"2,382",0,127,,"2,411"
115,Luxembourg,"78,941",+160,836,,"76,786",+142,"1,319",7,"123,569","1,309","3,535,512","5,534,234","638,844",Europe,8,764,0,250,,"2,065"
116,Senegal,"73,825",+9,"1,864",+2,"71,908",+7,53,9,"4,267",108,"810,622","46,856","17,300,422",Africa,234,"9,281",21,0.5,0.1,3
117,Malawi,"61,648",+9,"2,287",,"56,208",+64,"3,153",67,"3,121",116,"412,939","20,905","19,753,452",Africa,320,"8,637",48,0.5,,160
118,Angola,"60,803",+355,"1,603",+5,"49,250",+502,"9,950",27,"1,780",47,"1,030,139","30,161","34,154,661",Africa,562,"21,307",33,10,0.1,291
119,Ivory Coast,"60,641",+68,654,+1,"58,614",+48,"1,373",,"2,229",24,"972,843","35,763","27,202,317",Africa,449,"41,594",28,2,0.04,50
120,DRC,"57,083",,"1,086",,"30,858",,"25,139",,614,12,"306,299","3,294","92,993,152",Africa,"1,629","85,629",304,,,270
121,Réunion,"53,963",,369,,"53,256",,338,33,"59,734",408,"1,279,618","1,416,455","903,395",Africa,17,"2,448",1,,,374
122,Guadeloupe,"53,734",,721,,"2,250",,"50,763",23,"134,264","1,802","467,423","1,167,941","400,211",North America,7,555,1,,,"126,841"
123,Trinidad and Tobago,"52,079",+266,"1,530",+8,"46,266",+173,"4,283",22,"37,061","1,089","358,485","255,109","1,405,223",North America,27,918,4,189,6,"3,048"
124,Fiji,"51,386",+58,649,+2,"47,315",+24,"3,422",6,"56,801",717,"419,014","463,172","904,662",Australia/Oceania,18,"1,394",2,64,2,"3,783"
125,Eswatini,"46,226",+33,"1,226",,"44,503",+41,497,10,"39,329","1,043","354,324","301,462","1,175,353",Africa,25,959,3,28,,423
126,Madagascar,"42,898",,958,,"41,322",,618,3,"1,501",34,"249,510","8,728","28,588,942",Africa,666,"29,842",115,,,22
127,Suriname,"42,716",,919,,"26,975",,"14,822",22,"72,000","1,549","133,347","224,763","593,279",South America,14,646,4,,,"24,983"
128,French Guiana,"42,382",+225,282,+1,"9,995",,"32,105",27,"137,404",914,"405,758","1,315,487","308,447",South America,7,"1,094",1,729,3,"104,086"
129,Martinique,"41,129",,608,,104,,"40,417",1,"109,707","1,622","359,082","957,815","374,897",North America,9,617,1,,,"107,808"
130,French Polynesia,"40,178",,625,,"33,500",,"6,053",21,"141,991","2,209","26,355","93,140","282,962",Australia/Oceania,7,453,11,,,"21,392"
131,Sudan,"38,632",,"2,909",,"32,169",,"3,554",,856,64,"238,579","5,285","45,141,147",Africa,"1,168","15,518",189,,,79
132,Cabo Verde,"37,808",+38,346,+1,"36,979",+38,483,23,"67,080",614,"209,870","372,359","563,622",Africa,15,"1,629",3,67,2,857
133,Malta,"37,283",+19,459,,"36,157",+15,667,1,"84,154","1,036","1,211,456","2,734,472","443,031",Europe,12,965,0,43,,"1,506"
134,Mauritania,"36,312",+41,782,,"35,056",+39,474,22,"7,559",163,"473,590","98,587","4,803,801",Africa,132,"6,143",10,9,,99
135,Syria,"36,160",+262,"2,314",+8,"24,299",+65,"9,547",,"2,005",128,"103,566","5,742","18,037,024",Asia,499,"7,795",174,15,0.4,529
136,Guyana,"33,175",+224,821,+5,"28,692",+295,"3,662",31,"41,922","1,037","327,434","413,764","791,355",South America,24,964,2,283,6,"4,628"
137,Gabon,"31,584",,197,,"27,187",,"4,200",26,"13,780",86,"1,234,845","538,763","2,292,001",Africa,73,"11,635",2,,,"1,832"
138,Guinea,"30,479",+9,383,,"29,023",+6,"1,073",24,"2,244",28,"560,520","41,269","13,582,007",Africa,446,"35,462",24,0.7,,79
139,Laos,"26,876",+414,23,,"6,558",,"20,295",,"3,627",3,"518,530","69,987","7,408,972",Asia,276,"322,129",14,56,,"2,739"
140,Tanzania,"25,957",,723,,N/A,N/A,N/A,7,419,12,,,"61,879,318",Africa,"2,384","85,587",,,,405
141,Togo,"25,653",,234,,"23,929",,"1,490",,"3,010",27,"521,547","61,189","8,523,556",Africa,332,"36,425",16,,,175
142,Benin,"24,335",,159,,"23,257",,919,5,"1,943",13,"604,310","48,253","12,523,694",Africa,515,"78,765",21,,,73
143,Haiti,"22,354",,634,,"19,797",,"1,923",,"1,931",55,"120,507","10,408","11,578,243",North America,518,"18,262",96,,,166
144,Papua New Guinea,"21,896",+256,243,+6,"18,935",+96,"2,718",7,"2,390",27,"194,839","21,268","9,161,039",Australia/Oceania,418,"37,700",47,28,0.7,297
145,Belize,"21,893",,426,,"18,951",,"2,516",10,"53,825","1,047","271,845","668,344","406,744",North America,19,955,1,,,"6,186"
146,Seychelles,"21,538",,116,,"21,172",,250,,"217,299","1,170","21,504","216,956","99,117",Africa,5,854,5,,,"2,522"
147,Bahamas,"21,518",+60,586,+4,"19,605",+223,"1,327",15,"54,066","1,472","148,987","374,343","397,996",North America,18,679,3,151,10,"3,334"
148,Lesotho,"21,423",,650,,"11,664",,"9,109",,"9,901",300,"218,282","100,882","2,163,729",Africa,101,"3,329",10,,,"4,210"
149,Somalia,"20,900",,"1,152",,"9,815",,"9,933",,"1,270",70,"234,593","14,259","16,452,307",Africa,787,"14,282",70,,,604
150,Mayotte,"20,373",,180,,"2,964",,"17,229",,"72,471",640,"176,919","629,336","281,120",Africa,14,"1,562",2,,,"61,287"
151,Timor-Leste,"19,633",+20,119,,"19,219",+26,295,,"14,541",88,"169,501","125,542","1,350,154",Asia,69,"11,346",8,15,,218
152,Burundi,"18,825",+160,38,,773,,"18,014",,"1,526",3,"345,742","28,024","12,337,175",Africa,655,"324,663",36,13,,"1,460"
153,Tajikistan,"17,084",,124,,"16,960",,0,,"1,742",13,,,"9,808,000",Asia,574,"79,097",,,,
154,Curaçao,"16,684",,168,,"16,182",,334,4,"101,151","1,019","285,832","1,732,924","164,942",North America,10,982,1,,,"2,025"
155,Taiwan,"16,271",+4,844,,"15,279",+8,148,,682,35,"6,472,449","271,139","23,871,339",Asia,"1,467","28,284",4,0.2,,6
156,Mauritius,"16,189",+106,106,+6,"1,854",,"14,229",,"12,703",83,"358,675","281,438","1,274,439",Africa,79,"12,023",4,83,5,"11,165"
157,Aruba,"15,578",,168,,"15,246",,164,7,"145,128","1,565","177,885","1,657,211","107,340",North America,7,639,1,,,"1,528"
158,Mali,"15,368",,552,,"14,352",,464,,732,26,"426,533","20,324","20,986,175",Africa,"1,366","38,018",49,,,22
159,Andorra,"15,288",+4,130,,"15,061",+10,97,4,"197,466","1,679","193,595","2,500,549","77,421",Europe,5,596,0,52,,"1,253"
160,Nicaragua,"15,134",,205,,"4,225",,"10,704",,"2,251",30,,,"6,724,190",North America,444,"32,801",,,,"1,592"
161,Congo,"14,833",+272,206,+7,"12,421",,"2,206",,"2,607",36,"188,207","33,080","5,689,437",Africa,384,"27,619",30,48,1,388
162,Burkina Faso,"14,403",+15,195,,"14,001",,207,,666,9,"219,242","10,138","21,626,051",Africa,"1,501","110,903",99,0.7,,10
