#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
10,Turkey,"15,180,444",,"99,057",,"15,035,727",,"45,660",975,"176,157","1,149","162,743,369","1,888,512","86,175,464",Asia,6,870,1,,,530
11,Spain,"13,032,841","+14,805","108,948",+53,"12,370,046","+14,099","553,847",339,"278,531","2,328","471,036,328","10,066,726","46,791,413",Europe,4,429,0,316,1,"11,837"
12,Vietnam,"10,756,254",+873,"43,090",+1,"9,780,172","+9,151","932,992",30,"108,528",435,"85,826,548","865,966","99,110,760",Asia,9,"2,300",1,9,0.01,"9,414"
13,Japan,"9,742,683","+46,033","31,445",+19,"9,332,966","+24,088","378,272",83,"77,512",250,"57,797,816","459,832","125,693,349",Asia,13,"3,997",2,366,0.2,"3,009"
14,Argentina,"9,426,171",,"129,145",,"9,212,347","+3,967","84,679",393,"204,761","2,805","35,716,069","775,847","46,034,964",South America,5,356,1,,,"1,839"
15,Australia,"8,561,571","+41,259","10,384",+58,"8,198,417",,"352,770",126,"328,047",398,"74,806,327","2,866,299","26,098,578",Australia/Oceania,3,"2,513",0,"1,581",2,"13,517"
16,Netherlands,"8,253,854","+7,371","22,409",+2,"8,083,746","+1,891","147,699",54,"479,553","1,302","21,107,399","1,226,349","17,211,574",Europe,2,768,1,428,0.1,"8,581"
17,Iran,"7,255,017","+3,588","141,451",+7,"7,065,473",+389,"48,093",386,"84,196","1,642","52,690,831","611,487","86,168,393",Asia,12,609,2,42,0.08,558
18,Mexico,"6,265,311","+5,986","326,097",+12,"5,369,238","+64,564","569,976","4,798","47,582","2,477","16,922,254","128,516","131,673,839",North America,21,404,8,45,0.09,"4,329"
19,Colombia,"6,198,848",,"140,202",,"6,008,044",,"50,602",342,"119,254","2,697","35,662,857","686,084","51,980,326",South America,8,371,1,,,973
20,Indonesia,"6,116,347","+3,361","156,806",+8,"5,937,625","+1,780","21,916","2,771","21,893",561,"101,731,686","364,139","279,376,284",Asia,46,"1,782",3,12,0.03,78
21,Poland,"6,024,488","+2,035","116,458",+5,"5,335,725",+8,"572,305",408,"159,535","3,084","36,529,495","967,342","37,762,763",Europe,6,324,1,54,0.1,"15,155"
22,Portugal,"5,266,454","+8,918","24,359",+13,"4,959,192","+24,304","282,903",61,"519,550","2,403","43,527,258","4,294,080","10,136,574",Europe,2,416,0,880,1,"27,909"
23,Ukraine,"5,019,125",,"108,671",,"4,907,323",+77,"3,131",177,"116,177","2,515","19,521,252","451,856","43,202,421",Europe,9,398,2,,,72
24,DPRK,"4,768,560",+900,74,,"4,766,640","+1,340","1,846",,"183,354",3,,,"26,007,392",Asia,5,"351,451",,35,,71
25,Malaysia,"4,600,736","+2,345","35,819",+3,"4,529,201","+2,384","35,716",52,"138,555","1,079","61,512,764","1,852,508","33,205,130",Asia,7,927,1,71,0.09,"1,076"
26,Thailand,"4,548,533","+1,679","30,885",+23,"4,494,034","+2,115","23,614","1,496","64,836",440,"17,270,775","246,183","70,154,321",Asia,15,"2,271",4,24,0.3,337
27,Austria,"4,547,061","+10,189","18,900",+16,"4,413,524","+11,908","114,637",56,"499,108","2,075","191,602,402","21,031,233","9,110,374",Europe,2,482,0,"1,118",2,"12,583"
28,Israel,"4,472,124","+9,820","11,101",+32,"4,382,181",,"78,842",310,"479,533","1,190","41,373,364","4,436,346","9,326,000",Asia,2,840,0,"1,053",3,"8,454"
29,Belgium,"4,320,107",,"32,015",,"4,143,804","+3,659","144,288",74,"369,503","2,738","34,708,412","2,968,644","11,691,673",Europe,3,365,0,,,"12,341"
30,Taiwan,"4,132,429","+31,297","7,780",+60,"3,431,523","+52,114","693,126",,"172,876",325,"21,732,557","909,160","23,903,984",Asia,6,"3,072",1,"1,309",3,"28,996"
31,Chile,"4,095,096","+4,573","58,878",+18,"3,761,149","+10,997","275,069",190,"210,564","3,027","41,114,333","2,114,039","19,448,234",South America,5,330,0,235,0.9,"14,144"
32,South Africa,"3,998,466",+491,"101,895",+15,"3,889,195",+455,"7,376",192,"65,741","1,675","25,839,392","424,838","60,821,824",Africa,15,597,2,8,0.2,121
33,Canada,"3,986,208","+12,081","42,239",+28,"3,570,055","+1,895","373,914",195,"103,776","1,100","62,586,673","1,629,363","38,411,751",North America,10,909,1,315,0.7,"9,734"
34,Czechia,"3,943,792","+2,031","40,334",+1,"3,896,099","+1,191","7,359",12,"366,893","3,752","55,592,026","5,171,749","10,749,174",Europe,3,267,0,189,0.09,685
35,Switzerland,"3,843,522","+7,479","14,008",,"3,666,352","+4,079","163,162",60,"437,625","1,595","21,598,881","2,459,257","8,782,687",Europe,2,627,0,852,,"18,578"
36,Greece,"3,843,142",,"30,476",,"3,614,441",,"198,225",103,"372,394","2,953","86,634,526","8,394,746","10,320,089",Europe,3,339,0,,,"19,208"
37,Philippines,"3,721,413","+1,363","60,640",,"3,646,309","+1,113","14,464",464,"33,070",539,"31,029,508","275,738","112,532,406",Asia,30,"1,856",4,12,,129
38,Peru,"3,683,213",,"213,695",,"3,403,944",,"65,574",139,"108,645","6,303","31,953,011","942,531","33,901,270",South America,9,159,1,,,"1,934"
39,Denmark,"3,034,352","+2,373","6,530",+1,"3,004,375","+2,388","23,447",14,"520,162","1,119","127,792,668","21,906,801","5,833,470",Europe,2,893,0,407,0.2,"4,019"
40,Romania,"2,946,174","+4,044","65,797",+9,"2,853,673","+3,941","26,704",90,"155,240","3,467","23,657,382","1,246,557","18,978,177",Europe,6,288,1,213,0.5,"1,407"
41,Sweden,"2,523,404",,"19,111",,"2,492,627",+122,"11,666",12,"246,747","1,869","18,688,615","1,827,437","10,226,683",Europe,4,535,1,,,"1,141"
42,Iraq,"2,390,684","+2,270","25,257",+2,"2,329,586","+3,242","35,841",29,"56,855",601,"18,896,574","449,396","42,048,831",Asia,18,"1,665",2,54,0.05,852
43,Serbia,"2,045,101","+2,050","16,155",+3,"2,008,890","+1,148","20,056",9,"235,986","1,864","9,995,798","1,153,425","8,666,191",Europe,4,536,1,237,0.3,"2,314"
44,Bangladesh,"1,991,031",+656,"29,212",+9,"1,915,860","+1,542","45,959","1,228","11,851",174,"14,456,782","86,047","168,009,452",Asia,84,"5,751",12,4,0.05,274
45,Hungary,"1,932,788",,"46,661",,"1,874,932",,"11,195",10,"201,107","4,855","11,394,556","1,185,607","9,610,736",Europe,5,206,1,,,"1,165"
46,Slovakia,"1,801,993",+841,"20,163",+3,"1,774,716",+470,"7,114",16,"329,734","3,689","7,191,338","1,315,892","5,464,992",Europe,3,271,1,154,0.5,"1,302"
47,Jordan,"1,700,526",,"14,068",,"1,685,354",,"1,104",124,"163,385","1,352","16,894,012","1,623,161","10,408,095",Asia,6,740,1,,,106
48,Georgia,"1,662,299",,"16,844",,"1,637,293",,"8,162",,"418,328","4,239","16,920,079","4,258,040","3,973,678",Asia,2,236,0,,,"2,054"
49,Ireland,"1,614,631",,"7,503",,"1,564,987","+1,710","42,141",46,"319,767","1,486","12,460,570","2,467,734","5,049,397",Europe,3,673,0,,,"8,346"
50,Pakistan,"1,543,505",+255,"30,424",+1,"1,502,260",,"10,821",141,"6,723",133,"29,186,763","127,136","229,571,350",Asia,149,"7,546",8,1,,47
51,Singapore,"1,540,778","+5,979","1,437",+5,"1,440,580","+8,908","98,761",15,"259,240",242,"24,107,231","4,056,106","5,943,442",Asia,4,"4,136",0,"1,006",0.8,"16,617"
52,Norway,"1,451,515",+411,"3,415",,"1,440,778",+150,"7,322",20,"263,576",620,"11,002,430","1,997,893","5,507,016",Europe,4,"1,613",1,75,,"1,330"
53,New Zealand,"1,450,451","+11,852","1,645",+17,"1,379,975","+9,814","68,831",,"289,968",329,"7,319,176","1,463,221","5,002,100",Australia/Oceania,3,"3,041",1,"2,369",3,"13,760"
54,Kazakhstan,"1,309,888",+454,"13,663",,"1,293,196",+90,"3,029",24,"68,113",710,"11,575,012","601,888","19,231,183",Asia,15,"1,408",2,24,,158
55,Hong Kong,"1,276,686","+2,769","9,420",+1,"1,206,277",+536,"60,989",5,"167,543","1,236","50,415,048","6,616,103","7,620,052",Asia,6,809,0,363,0.1,"8,004"
56,Morocco,"1,242,828",+587,"16,160",+3,"1,209,366","+4,349","17,302",293,"32,883",428,"12,055,978","318,976","37,795,843",Africa,30,"2,339",3,16,0.08,458
57,Bulgaria,"1,180,636","+1,139","37,279",+2,"1,133,543",+414,"9,814",40,"172,540","5,448","10,156,677","1,484,314","6,842,676",Europe,6,184,1,166,0.3,"1,434"
58,Croatia,"1,160,253","+1,012","16,124",+6,"1,136,775",+888,"7,354",13,"286,195","3,977","4,976,485","1,227,528","4,054,071",Europe,3,251,1,250,1,"1,814"
59,Finland,"1,158,485",,"4,941",,"1,120,401","+10,769","33,143",21,"208,431",889,"11,097,112","1,996,554","5,558,133",Europe,5,"1,125",1,,,"5,963"
60,Lebanon,"1,125,720",,"10,477",,"1,087,587",,"27,656",186,"166,437","1,549","4,795,578","709,025","6,763,628",Asia,6,646,1,,,"4,089"
61,Cuba,"1,106,490",+31,"8,529",,"1,097,695",+44,266,23,"97,810",754,"13,852,049","1,224,476","11,312,631",North America,10,"1,326",1,3,,24
62,Lithuania,"1,071,837",+795,"9,181",,"1,038,300",,"24,356",8,"405,153","3,470","10,021,107","3,787,965","2,645,512",Europe,2,288,0,301,,"9,207"
63,Tunisia,"1,066,127",,"28,748",,N/A,N/A,N/A,29,"88,337","2,382","4,704,138","389,775","12,068,859",Africa,11,420,3,,,880
64,Slovenia,"1,052,574","+2,365","6,661",+1,"1,030,023","+1,235","15,890",14,"506,163","3,203","2,690,294","1,293,712","2,079,516",Europe,2,312,1,"1,137",0.5,"7,641"
65,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,267",754,"13,646,641","1,445,154","9,443,035",Europe,9,"1,327",1,,,141
66,Nepal,"980,590",+144,"11,952",,"967,765",+41,873,,"32,473",396,"5,776,591","191,295","30,197,236",Asia,31,"2,527",5,5,,29
67,UAE,"966,075","+1,554","2,324",,"946,202","+1,288","17,549",,"95,347",229,"172,875,565","17,061,982","10,132,209",Asia,10,"4,360",0,153,,"1,732"
68,Uruguay,"965,370",,"7,373",,"955,371",,"2,626",18,"275,971","2,108","6,114,822","1,748,048","3,498,086",South America,4,474,1,,,751
69,Guatemala,"948,749",,"18,725",,"871,340",,"58,684",5,"51,046","1,007","5,038,882","271,109","18,586,169",North America,20,993,4,,,"3,157"
70,Bolivia,"948,655","+3,037","21,970",+1,"895,399","+1,495","31,286",220,"79,086","1,832","2,705,422","225,542","11,995,227",South America,13,546,4,253,0.08,"2,608"
71,Panama,"932,710",,"8,384",,"910,900",,"13,426",16,"209,494","1,883","6,637,861","1,490,914","4,452,210",North America,5,531,1,,,"3,016"
72,Mongolia,"929,653",,"2,179",,N/A,N/A,N/A,192,"274,629",644,"4,030,048","1,190,519","3,385,118",Asia,4,"1,554",1,,,"181,447"
73,Ecuador,"922,398",,"35,755",,"870,666",+594,"15,977",759,"50,723","1,966","2,470,170","135,834","18,185,175",South America,20,509,7,,,879
74,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,420","1,643","4,659,757","898,138","5,188,244",North America,6,609,1,,,"6,881"
75,Latvia,"842,127",+995,"5,871",,"828,677",+821,"7,579",2,"456,675","3,184","7,351,810","3,986,797","1,844,039",Europe,2,314,0,540,,"4,110"
76,Saudi Arabia,"800,869",+407,"9,223",+2,"785,622",+515,"6,024",148,"22,302",257,"43,588,775","1,213,801","35,910,982",Asia,45,"3,894",1,11,0.06,168
77,Azerbaijan,"793,764",+32,"9,719",,"783,453",,592,,"76,885",941,"6,972,527","675,364","10,324,100",Asia,13,"1,062",1,3,,57
78,Paraguay,"673,829",,"19,036",,"639,340",,"15,453",6,"92,181","2,604","2,646,163","362,001","7,309,826",South America,11,384,3,,,"2,114"
79,Sri Lanka,"664,315",+23,"16,526",,"647,439",+3,350,,"30,763",765,"6,486,117","300,354","21,594,902",Asia,33,"1,307",3,1,,16
80,Kuwait,"648,216",,"2,556",,"641,752",,"3,908",6,"147,376",581,"8,242,720","1,874,039","4,398,372",Asia,7,"1,721",1,,,889
81,Bahrain,"641,978","+1,322","1,503",+3,"630,310","+1,639","10,165",17,"352,493",825,"10,086,686","5,538,337","1,821,248",Asia,3,"1,212",0,726,2,"5,581"
82,Dominican Republic,"619,501",+628,"4,383",,"610,768",+973,"4,350",27,"55,972",396,"3,544,927","320,285","11,068,033",North America,18,"2,525",3,57,,393
83,Myanmar,"613,760",+9,"19,434",,"592,671",+16,"1,655",,"11,129",352,"8,430,915","152,878","55,147,836",Asia,90,"2,838",7,0.2,,30
84,Palestine,"586,058",,"5,358",,"578,920",,"1,780",17,"109,721","1,003","3,078,533","576,356","5,341,370",Asia,9,997,2,,,333
85,Estonia,"585,143","+1,166","2,608",+9,"523,576",+655,"58,959",6,"440,507","1,963","3,424,969","2,578,383","1,328,340",Europe,2,509,0,878,7,"44,385"
86,Cyprus,"530,510",,"1,079",,"124,370",,"405,061",60,"433,019",881,"9,477,138","7,735,536","1,225,143",Asia,2,"1,135",0,,,"330,623"
87,Venezuela,"528,429",,"5,741",,"519,887",,"2,801",36,"18,690",203,"3,359,014","118,807","28,272,977",South America,54,"4,925",8,,,99
88,Moldova,"520,321",,"11,567",,"504,142",,"4,612",49,"129,594","2,881","3,216,305","801,072","4,014,999",Europe,8,347,1,,,"1,149"
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,854",232,"3,693,367","34,764","106,239,996",Africa,206,"4,316",29,,,460
90,Libya,"502,289",+100,"6,430",,"490,973",,"4,886",101,"71,142",911,"2,477,219","350,863","7,060,366",Africa,14,"1,098",3,14,,692
91,Ethiopia,"490,557",+71,"7,552",,"467,775",+880,"15,230",52,"4,063",63,"5,090,700","42,168","120,725,546",Africa,246,"15,986",24,0.6,,126
92,Honduras,"430,672",+824,"10,912",,"132,498",,"287,262",105,"42,126","1,067","1,415,120","138,420","10,223,372",North America,24,937,7,81,,"28,099"
93,Réunion,"425,638",,819,,"418,572",,"6,247",10,"468,640",902,"1,603,660","1,765,679","908,240",Africa,2,"1,109",1,,,"6,878"
94,Armenia,"423,771",,"8,629",,"412,661",,"2,481",,"142,470","2,901","3,109,931","1,045,549","2,974,448",Asia,7,345,1,,,834
95,Oman,"391,641",,"4,260",,"384,669",,"2,712",2,"72,939",793,"25,000,000","4,656,002","5,369,413",Asia,14,"1,260",0,,,505
96,Qatar,"390,055",+640,680,,"384,439",+624,"4,936",2,"138,918",242,"3,687,149","1,313,178","2,807,805",Asia,7,"4,129",1,228,,"1,758"
97,Bosnia and Herzegovina,"379,982",+165,"15,810",,N/A,N/A,N/A,,"117,295","4,880","1,798,449","555,154","3,239,551",Europe,9,205,2,51,,"53,080"
98,Kenya,"336,053",+124,"5,668",,"328,567",+283,"1,818",3,"5,983",101,"3,785,128","67,389","56,167,928",Africa,167,"9,910",15,2,,32
99,Zambia,"327,102",,"4,008",,"322,093",,"1,001",4,"16,839",206,"3,576,701","184,122","19,425,698",Africa,59,"4,847",5,,,52
100,Botswana,"324,154",,"2,753",,"319,099",,"2,302",1,"132,432","1,125","2,026,898","828,081","2,447,705",Africa,8,889,1,,,940
101,North Macedonia,"316,729",+511,"9,337",+2,"305,503",+264,"1,889",,"152,040","4,482","2,079,928","998,429","2,083,201",Europe,7,223,1,245,1.0,907
102,Albania,"289,391","+1,215","3,516",+2,"279,649",+646,"6,226",,"100,782","1,224","1,866,752","650,110","2,871,441",Europe,10,817,2,423,0.7,"2,168"
103,Algeria,"266,303",+29,"6,875",,"178,715",+14,"80,713",6,"5,859",151,"230,861","5,079","45,453,330",Africa,171,"6,611",197,0.6,,"1,776"
104,Luxembourg,"263,167",,"1,094",,"251,249",,"10,824",,"407,010","1,692","4,307,055","6,661,225","646,586",Europe,2,591,0,,,"16,740"
105,Nigeria,"258,874",+357,"3,144",,"250,456",+68,"5,274",11,"1,196",15,"5,349,305","24,711","216,477,526",Africa,836,"68,854",40,2,,24
106,Zimbabwe,"255,981",,"5,565",,"249,723",,693,12,"16,730",364,"2,414,325","157,791","15,300,742",Africa,60,"2,749",6,,,45
107,Montenegro,"244,337",+569,"2,730",+1,"238,658",+429,"2,949",6,"388,931","4,346","2,510,654","3,996,412","628,227",Europe,3,230,0,906,2,"4,694"
108,Uzbekistan,"241,814",+76,"1,637",,"238,756",+67,"1,421",23,"7,019",48,"1,377,915","39,997","34,450,739",Asia,142,"21,045",25,2,,41
109,Mozambique,"228,769",+90,"2,214",+1,"226,133",+172,422,11,"6,927",67,"1,356,697","41,078","33,027,232",Africa,144,"14,917",24,3,0.03,13
110,Laos,"210,386",+11,757,,N/A,N/A,N/A,,"28,092",101,"1,233,207","164,665","7,489,195",Asia,36,"9,893",6,1,,"26,968"
111,Martinique,"207,969",,987,,104,,"206,878",8,"555,064","2,634","828,928","2,212,386","374,676",North America,2,380,0,,,"552,152"
112,Kyrgyzstan,"201,053",,"2,991",,"196,406",,"1,656",131,"29,821",444,"1,907,195","282,882","6,742,005",Asia,34,"2,254",4,,,246
113,Iceland,"197,707",,179,,N/A,N/A,N/A,2,"571,864",518,"1,975,384","5,713,760","345,724",Europe,2,"1,931",0,,,"352,429"
114,Maldives,"183,491",,307,,"163,687",,"19,497",25,"327,775",548,"2,213,831","3,954,626","559,808",Asia,3,"1,823",0,,,"34,828"
115,Afghanistan,"183,272",+4,"7,728",,"165,139",+132,"10,405","1,124","4,503",190,"1,011,666","24,855","40,702,308",Asia,222,"5,267",40,0.10,,256
116,El Salvador,"180,970",,"4,164",+1,"165,895",,"10,911",8,"27,619",635,"2,284,873","348,707","6,552,423",North America,36,"1,574",3,,0.2,"1,665"
117,Brunei,"176,682","+1,451",225,,"164,116",,"12,341",3,"396,188",505,"717,784","1,609,544","445,955",Asia,3,"1,982",1,"3,254",,"27,673"
118,Guadeloupe,"171,431",,957,,"2,250",,"168,224",19,"428,297","2,391","938,039","2,343,562","400,262",North America,2,418,0,,,"420,285"
119,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,257","1,543","1,062,663","403,438","2,634,018",Africa,16,648,2,,,142
120,Uganda,"168,440",+46,"3,627",,"100,420",+8,"64,393",10,"3,461",75,"2,791,873","57,371","48,663,811",Africa,289,"13,417",17,0.9,,"1,323"
121,Trinidad and Tobago,"168,427",+105,"4,031",+3,"158,396",+175,"6,000",18,"119,566","2,862","779,251","553,187","1,408,657",North America,8,349,2,75,2,"4,259"
122,Ghana,"167,215",+399,"1,456",+3,"165,153",+997,606,2,"5,163",45,"2,479,277","76,555","32,385,387",Africa,194,"22,243",13,12,0.09,19
123,Jamaica,"144,138",+46,"3,158",,"91,858",+109,"49,122",,"48,250","1,057","1,137,021","380,616","2,987,317",North America,21,946,3,15,,"16,444"
124,Cambodia,"136,374",+12,"3,056",,"133,244",+23,74,,"7,935",178,"2,999,203","174,502","17,187,175",Asia,126,"5,624",6,0.7,,4
125,Rwanda,"131,734",+43,"1,462",+1,"45,522",,"84,750",,"9,685",107,"5,601,407","411,812","13,601,870",Africa,103,"9,304",2,3,0.07,"6,231"
126,Cameroon,"120,068",,"1,931",,"117,791",,346,13,"4,306",69,"1,751,774","62,826","27,882,899",Africa,232,"14,440",16,,,12
127,Malta,"109,493",+450,763,+1,"100,587",+466,"8,143",4,"246,649","1,719","1,988,388","4,479,138","443,922",Europe,4,582,0,"1,014",2,"18,343"
128,Angola,"101,320",,"1,900",,"97,149",,"2,271",,"2,900",54,"1,499,795","42,931","34,934,858",Africa,345,"18,387",23,,,65
129,DRC,"91,737",,"1,376",,"50,930",,"39,431",,965,14,"846,704","8,906","95,070,644",Africa,"1,036","69,092",112,,,415
130,French Guiana,"89,779",,402,,"11,254",,"78,123",1,"285,605","1,279","644,972","2,051,784","314,347",South America,4,782,0,,,"248,525"
131,Malawi,"86,799",+49,"2,651",+2,"83,506",+48,642,67,"4,312",132,"596,340","29,624","20,130,160",Africa,232,"7,593",34,2,0.10,32
132,Senegal,"86,526",,"1,968",,"84,478",,80,,"4,906",112,"1,121,712","63,601","17,636,721",Africa,204,"8,962",16,,,5
133,Barbados,"86,451",+297,478,,"84,467",+432,"1,506",,"300,086","1,659","712,548","2,473,378","288,087",North America,3,603,0,"1,031",,"5,228"
134,Channel Islands,"84,518",+947,181,+1,"81,180",+855,"3,157",,"477,217","1,022","1,252,808","7,073,775","177,106",Europe,2,978,0,"5,347",6,"17,825"
135,Ivory Coast,"84,165",+81,806,+1,"83,218",+52,141,,"3,038",29,"1,561,117","56,358","27,699,962",Africa,329,"34,367",18,3,0.04,5
136,Suriname,"80,890",,"1,376",,"49,587",,"29,927",,"135,433","2,304","238,136","398,709","597,268",South America,7,434,3,,,"50,106"
137,French Polynesia,"73,688",,649,,N/A,N/A,N/A,7,"259,288","2,284",,,"284,194",Australia/Oceania,4,438,,,,"139,127"
138,Eswatini,"73,227",+8,"1,417",,"71,716",+2,94,11,"61,823","1,196","1,038,507","876,769","1,184,471",Africa,16,836,1,7,,79
139,Guyana,"68,409",+184,"1,263",+1,"66,328",+119,818,,"86,132","1,590","666,957","839,752","794,231",South America,12,629,1,232,1,"1,030"
140,New Caledonia,"66,596","+1,295",314,+1,"64,483",+978,"1,799",9,"228,811","1,079","98,964","340,022","291,052",Australia/Oceania,4,927,3,"4,449",3,"6,181"
141,Fiji,"66,405",,869,,"63,984",,"1,552",,"73,006",955,"582,933","640,875","909,589",Australia/Oceania,14,"1,047",2,,,"1,706"
142,Madagascar,"66,098",,"1,403",,"63,895",,800,6,"2,269",48,"478,036","16,410","29,131,422",Africa,441,"20,764",61,,,27
143,Belize,"64,948",,680,,"63,451",,817,6,"157,551","1,650","576,016","1,397,303","412,234",North America,6,606,1,,,"1,982"
144,Sudan,"62,795",+50,"4,955",+3,N/A,N/A,N/A,,"1,367",108,"562,941","12,259","45,920,856",Africa,731,"9,268",82,1,0.07,381
145,Cabo Verde,"61,669",,409,,"60,753",,507,23,"108,533",720,"401,416","706,462","568,206",Africa,9,"1,389",1,,,892
146,Mauritania,"61,403",+107,986,,"58,694",+108,"1,723",,"12,539",201,"884,171","180,555","4,896,949",Africa,80,"4,966",6,22,,352
147,Bhutan,"59,940",,21,,"59,845",,74,,"75,989",27,"2,303,734","2,920,552","788,801",Asia,13,"37,562",0,,,94
148,Syria,"55,957",+2,"3,150",,"52,774",+1,33,,"3,048",172,"146,269","7,966","18,360,873",Asia,328,"5,829",126,0.1,,2
149,Gabon,"48,157",,305,,"47,391",,461,,"20,651",131,"1,604,748","688,142","2,332,000",Africa,48,"7,646",1,,,198
150,Seychelles,"45,000",,167,,"44,627",,206,,"451,903","1,677",,,"99,579",Africa,2,596,,,,"2,069"
151,Papua New Guinea,"44,751",,662,,"43,982",,107,7,"4,817",71,"249,149","26,819","9,289,967",Australia/Oceania,208,"14,033",37,,,12
152,Andorra,"44,671",,153,,"43,802",,716,14,"576,288","1,974","249,838","3,223,092","77,515",Europe,2,507,0,,,"9,237"
153,Curaçao,"44,662",,278,,"44,229",,155,3,"269,941","1,680","496,693","3,002,055","165,451",North America,4,595,0,,,937
154,Burundi,"42,963",,38,,N/A,N/A,N/A,,"3,408",3,"345,742","27,424","12,607,335",Africa,293,"331,772",36,,,"3,343"
155,Aruba,"41,448",,224,,"40,882",,342,2,"384,908","2,080","177,885","1,651,932","107,683",North America,3,481,1,,,"3,176"
156,Mauritius,"38,737",,"1,008",,"36,856",,873,,"30,357",790,"358,675","281,085","1,276,038",Africa,33,"1,266",4,,,684
157,Mayotte,"37,958",,187,,"2,964",,"34,807",,"132,658",654,"176,919","618,308","286,134",Africa,8,"1,530",2,,,"121,646"
158,Togo,"37,636",+12,275,,"37,129",,232,,"4,340",32,"759,075","87,539","8,671,327",Africa,230,"31,532",11,1,,27
159,Guinea,"37,358",,443,,"36,419",,496,8,"2,697",32,"660,107","47,649","13,853,563",Africa,371,"31,272",21,,,36
160,Isle of Man,"36,998",,110,,"26,794",,"10,094",,"430,495","1,280","150,753","1,754,104","85,943",Europe,2,781,1,,,"117,450"
161,Bahamas,"36,287",,822,,"34,728",,737,,"90,526","2,051","241,422","602,280","400,847",North America,11,488,2,,,"1,839"
162,Tanzania,"36,174",,841,,N/A,N/A,N/A,7,573,13,,,"63,176,827",Africa,"1,746","75,121",,,,556
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,873",569,"778,000","15,800,483","49,239",Europe,1,"1,759",0,,,"547,066"
164,Lesotho,"34,040",,702,,"24,155",,"9,183",,"15,639",323,"431,221","198,116","2,176,612",Africa,64,"3,101",5,,,"4,219"
165,Haiti,"31,908",,837,,"29,872",,"1,199",,"2,731",72,"132,422","11,334","11,683,805",North America,366,"13,959",88,,,103
