#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
26,Malaysia,"3,273,958","+27,179","32,433",+43,"2,974,441","+19,037","267,084",286,"99,071",981,"48,228,081","1,459,400","33,046,512",Asia,10,"1,019",1,822,1,"8,082"
27,Canada,"3,252,372","+8,421","36,116",+70,"3,095,130","+5,753","121,126",790,"84,951",943,"57,831,597","1,510,543","38,285,308",North America,12,"1,060",1,220,2,"3,164"
28,Portugal,"3,206,281","+13,103","20,894",+28,"2,717,509","+20,813","467,878",111,"315,955","2,059","37,805,639","3,725,465","10,147,897",Europe,3,486,0,"1,291",3,"46,106"
29,Australia,"3,074,283","+24,868","4,966",+37,"2,834,719",,"234,598",172,"118,308",191,"63,020,941","2,425,240","25,985,443",Australia/Oceania,8,"5,233",0,957,1,"9,028"
30,Chile,"2,895,931","+18,380","41,526",+35,"1,923,902","+15,574","930,503","1,020","149,386","2,142","32,424,200","1,672,597","19,385,538",South America,7,467,1,948,2,"48,000"
31,Vietnam,"2,890,522","+55,879","39,682",+77,"2,305,081","+10,412","545,759","3,434","29,263",402,"78,586,958","795,607","98,776,092",Asia,34,"2,489",1,566,0.8,"5,525"
32,Thailand,"2,749,561","+18,363","22,694",+35,"2,557,796","+15,651","169,071",687,"39,230",324,"17,270,775","246,417","70,087,513",Asia,25,"3,088",4,262,0.5,"2,412"
33,Switzerland,"2,700,057","+12,572","13,171",+1,"1,945,205","+24,569","741,681",160,"308,278","1,504","18,409,729","2,101,924","8,758,513",Europe,3,665,0,"1,435",0.1,"84,681"
34,Romania,"2,686,089","+14,775","62,839",+207,"2,358,958","+29,774","264,292","1,063","141,173","3,303","20,763,483","1,091,264","19,026,997",Europe,7,303,1,777,11,"13,890"
35,Austria,"2,515,962","+21,427","14,631",+37,"2,227,197","+28,735","274,134",199,"276,761","1,609","155,838,597","17,142,536","9,090,755",Europe,4,621,0,"2,357",4,"30,155"
36,Denmark,"2,513,265","+28,773","4,375",+34,"1,989,789","+47,010","519,101",34,"431,411",751,"124,694,186","21,404,203","5,825,687",Europe,2,"1,332",0,"4,939",6,"89,106"
37,Sweden,"2,431,365",,"16,897",,"1,877,097","+68,611","537,371",86,"238,308","1,656","18,107,257","1,774,762","10,202,637",Europe,4,604,1,,,"52,670"
38,Greece,"2,336,615","+19,623","25,485",+68,"2,103,736","+19,064","207,394",455,"225,990","2,465","63,959,112","6,185,920","10,339,467",Europe,4,406,0,"1,898",7,"20,058"
39,Iraq,"2,294,929","+1,685","24,897",+21,"2,227,997","+3,477","42,035",191,"55,031",597,"17,887,384","428,926","41,702,742",Asia,18,"1,675",2,40,0.5,"1,008"
40,S. Korea,"2,157,734","+99,550","7,508",+58,"936,891","+31,763","1,213,335",480,"42,027",146,"15,804,065","307,822","51,341,623",Asia,24,"6,838",3,"1,939",1,"23,633"
41,Bangladesh,"1,936,837","+1,595","28,990",+16,"1,771,615","+8,357","136,232","1,275","11,571",173,"13,260,511","79,223","167,382,322",Asia,86,"5,774",13,10,0.10,814
42,Serbia,"1,892,187","+4,591","14,958",+54,"1,730,101","+14,464","147,128",132,"218,004","1,723","8,670,454","998,947","8,679,590",Europe,5,580,1,529,6,"16,951"
43,Hungary,"1,762,878","+3,193","43,430",+131,"1,535,456","+8,630","183,992",177,"183,250","4,515","10,669,050","1,109,040","9,620,079",Europe,5,222,1,332,14,"19,126"
44,Jordan,"1,591,278","+9,117","13,731",+18,"1,432,148","+16,717","145,399",978,"153,459","1,324","16,062,203","1,549,003","10,369,380",Asia,7,755,1,879,2,"14,022"
45,Georgia,"1,565,769","+12,101","15,933",+45,"1,422,540","+14,764","127,296",,"393,746","4,007","15,693,403","3,946,441","3,976,596",Asia,3,250,0,"3,043",11,"32,011"
46,Pakistan,"1,502,641",+961,"30,053",+13,"1,406,361","+2,393","66,227","1,261","6,593",132,"26,174,561","114,837","227,927,988",Asia,152,"7,584",9,4,0.06,291
47,Slovakia,"1,374,459","+13,420","18,279",+27,"1,128,008","+19,228","228,172",246,"251,549","3,345","6,248,288","1,143,541","5,463,984",Europe,4,299,1,"2,456",5,"41,759"
48,Kazakhstan,"1,299,566",+483,"13,545",+2,"1,256,284","+2,243","29,737",528,"67,879",707,"11,575,012","604,588","19,145,293",Asia,15,"1,413",2,25,0.1,"1,553"
49,Ireland,"1,280,058","+3,280","6,452",+9,"1,139,525","+4,705","134,081",54,"254,570","1,283","11,250,554","2,237,443","5,028,308",Europe,4,779,0,652,2,"26,665"
50,Norway,"1,169,037","+17,749","1,549",,"88,952",,"1,078,536",26,"212,907",282,"9,852,076","1,794,281","5,490,822",Europe,5,"3,545",1,"3,232",,"196,425"
51,Morocco,"1,159,584",+427,"15,922",+6,"1,137,129","+1,232","6,533",293,"30,817",423,"11,237,010","298,630","37,628,541",Africa,32,"2,363",3,11,0.2,174
52,Bulgaria,"1,077,160","+4,667","35,245",+60,"806,848","+8,545","235,067",544,"156,962","5,136","9,085,046","1,323,855","6,862,570",Europe,6,195,1,680,9,"34,253"
53,Cuba,"1,066,414",+467,"8,491",,"1,054,895",+629,"3,028",34,"94,246",750,"12,920,253","1,141,843","11,315,266",North America,11,"1,333",1,41,,268
54,Lebanon,"1,053,252","+3,978","10,007",+18,"682,977",,"360,268",186,"155,456","1,477","4,795,578","707,807","6,775,263",Asia,6,677,1,587,3,"53,174"
55,Croatia,"1,043,334","+1,810","14,905",+36,"1,008,893","+3,149","19,536",122,"256,745","3,668","4,478,083","1,101,971","4,063,703",Europe,4,273,1,445,9,"4,807"
56,Tunisia,"988,329",,"27,512",,"930,260",,"30,557",234,"82,213","2,289","4,286,361","356,555","12,021,585",Africa,12,437,3,,,"2,542"
57,Nepal,"976,105",+299,"11,928",+3,"953,430",+831,"10,747",100,"32,541",398,"5,391,603","179,741","29,996,520",Asia,31,"2,515",6,10,0.1,358
58,Bolivia,"890,420",+673,"21,386",+8,"779,958","+4,139","89,076",220,"74,610","1,792","2,669,468","223,680","11,934,309",South America,13,558,4,56,0.7,"7,464"
59,Belarus,"890,089","+2,507","6,392",+17,"875,660","+2,307","8,037",,"94,247",677,"12,317,444","1,304,231","9,444,220",Europe,11,"1,478",1,265,2,851
60,Slovenia,"882,364","+2,235","6,236",+14,"805,332","+11,183","70,796",111,"424,334","2,999","2,561,069","1,231,634","2,079,407",Europe,2,333,1,"1,075",7,"34,046"
61,UAE,"875,884",+626,"2,297",+1,"823,015","+1,994","50,572",,"86,837",228,"135,081,553","13,392,299","10,086,510",Asia,12,"4,391",0,62,0.10,"5,014"
62,Lithuania,"871,458","+5,830","8,293",+18,"774,782","+12,596","88,383",109,"327,624","3,118","7,672,630","2,884,523","2,659,930",Europe,3,321,0,"2,192",7,"33,228"
63,Uruguay,"823,784","+4,405","6,905",+10,"782,213","+6,171","34,666",141,"235,805","1,977","5,641,299","1,614,802","3,493,493",South America,4,506,1,"1,261",3,"9,923"
64,Ecuador,"820,541",,"35,172",,N/A,N/A,N/A,759,"45,377","1,945","2,470,170","136,605","18,082,637",South America,22,514,7,,,"18,885"
65,Costa Rica,"793,835","+3,391","7,954",+18,"644,514","+4,051","141,367",134,"153,533","1,538","3,635,922","703,209","5,170,468",North America,7,650,1,656,3,"27,341"
66,Azerbaijan,"777,804","+2,372","9,280",+19,"742,326","+4,616","26,198",,"75,594",902,"6,501,358","631,864","10,289,178",Asia,13,"1,109",2,231,2,"2,546"
67,Guatemala,"762,096","+3,793","16,833",+39,"699,023","+4,222","46,240",5,"41,285",912,"3,850,595","208,600","18,459,222",North America,24,"1,097",5,205,2,"2,505"
68,Panama,"751,241",,"8,029",,"733,330",,"9,882",83,"169,726","1,814","5,466,002","1,234,917","4,426,210",North America,6,551,1,,,"2,233"
69,Saudi Arabia,"741,237",+841,"8,987",+1,"715,514","+1,922","16,736",764,"20,761",252,"40,321,585","1,129,347","35,703,451",Asia,48,"3,973",1,24,0.03,469
70,Sri Lanka,"639,297","+1,254","16,055",+31,"607,326",+207,"15,916",,"29,651",745,"6,282,076","291,368","21,560,639",Asia,34,"1,343",3,58,1,738
71,Paraguay,"637,225",+705,"18,259",+22,"599,783","+2,315","19,183",158,"87,575","2,509","2,512,861","345,348","7,276,318",South America,11,399,3,97,3,"2,636"
72,Finland,"625,463","+2,746","2,329",,"46,000",,"577,134",35,"112,598",419,"9,848,299","1,772,919","5,554,851",Europe,9,"2,385",1,494,,"103,897"
73,Singapore,"622,293","+26,032",956,+4,"557,450","+17,163","63,887",19,"105,013",161,"23,014,851","3,883,796","5,925,865",Asia,10,"6,199",0,"4,393",0.7,"10,781"
74,Kuwait,"615,397","+1,053","2,531",+1,"597,655","+2,499","15,211",79,"140,688",579,"7,505,795","1,715,923","4,374,202",Asia,7,"1,728",1,241,0.2,"3,477"
75,Latvia,"601,600","+11,837","5,130",+17,"448,791","+3,637","147,679",85,"324,845","2,770","6,598,792","3,563,136","1,851,962",Europe,3,361,0,"6,392",9,"79,742"
76,Dominican Republic,"572,596",+306,"4,360",+3,"566,088",+447,"2,148",51,"51,929",395,"3,084,256","279,714","11,026,453",North America,19,"2,529",4,28,0.3,195
77,Myanmar,"572,127","+3,563","19,344",+6,"526,338","+1,458","26,445",,"10,401",352,"6,969,070","126,691","55,008,542",Asia,96,"2,844",8,65,0.1,481
78,Palestine,"571,662","+1,307","5,162",+12,"537,503","+3,400","28,997",108,"107,944",975,"3,078,533","581,306","5,295,889",Asia,9,"1,026",2,247,2,"5,475"
79,Venezuela,"511,772",,"5,616",,"495,739",,"10,417",230,"18,081",198,"3,359,014","118,678","28,303,662",South America,55,"5,040",8,,,368
80,Bahrain,"498,637","+3,425","1,442",+4,"465,393","+4,823","31,802",24,"277,253",802,"9,326,413","5,185,679","1,798,494",Asia,4,"1,247",0,"1,904",2,"17,683"
81,Moldova,"496,976","+1,561","11,136",+19,"467,312",,"18,528",101,"123,670","2,771","2,975,762","740,503","4,018,571",Europe,8,361,1,388,5,"4,611"
82,Libya,"488,567","+1,815","6,210",+9,"447,766","+3,160","34,591",125,"69,551",884,"2,399,577","341,595","7,024,618",Africa,14,"1,131",3,258,1,"4,924"
83,Egypt,"473,449","+1,989","23,857",+51,"403,967","+1,846","45,625",122,"4,488",226,"3,693,367","35,008","105,500,583",Africa,223,"4,422",29,19,0.5,432
84,Ethiopia,"468,426",+47,"7,441",+1,"409,907",+103,"51,078",118,"3,916",62,"4,475,039","37,406","119,632,988",Africa,255,"16,078",27,0.4,0.01,427
85,Estonia,"467,989","+5,267","2,181",+11,"337,940","+2,317","127,868",22,"352,401","1,642","3,054,727","2,300,246","1,328,000",Europe,3,609,0,"3,966",8,"96,286"
86,Mongolia,"461,796",+449,"2,159",,"313,256",,"146,381",192,"137,239",642,"4,030,048","1,197,670","3,364,908",Asia,7,"1,559",1,133,,"43,502"
87,Armenia,"416,510",+753,"8,354",+16,"394,155","+2,075","14,001",,"140,129","2,811","2,870,459","965,725","2,972,336",Asia,7,356,1,253,5,"4,710"
88,Honduras,"408,456",,"10,671",,"127,289",,"270,496",105,"40,190","1,050","1,263,329","124,306","10,163,069",North America,25,952,8,,,"26,616"
89,Oman,"377,948","+1,224","4,238",+4,"359,445","+1,312","14,265",67,"71,049",797,"25,000,000","4,699,623","5,319,576",Asia,14,"1,255",0,230,0.8,"2,682"
90,Bosnia and Herzegovina,"369,230",+495,"15,362",+35,"192,218",,"161,650",,"113,703","4,731","1,689,874","520,391","3,247,315",Europe,9,211,2,152,11,"49,780"
91,Qatar,"355,032",+394,662,,"349,042",+598,"5,328",39,"126,445",236,"3,361,418","1,197,169","2,807,805",Asia,8,"4,241",1,140,,"1,898"
92,Kenya,"322,736",+34,"5,638",,"303,107",,"13,991",3,"5,793",101,"3,341,048","59,968","55,713,818",Africa,173,"9,882",17,0.6,,251
93,Zambia,"311,592",+328,"3,946",+1,"305,606",+181,"2,040",5,"16,205",205,"3,253,159","169,189","19,227,996",Africa,62,"4,873",6,17,0.05,106
94,Cyprus,"311,239","+2,322",830,+5,"124,370",,"186,039",60,"254,741",679,"9,477,138","7,756,790","1,221,786",Asia,4,"1,472",0,"1,900",4,"152,268"
95,North Macedonia,"294,407",+848,"8,937",+22,"279,695","+1,369","5,775",,"141,322","4,290","1,874,917","900,003","2,083,234",Europe,7,233,1,407,11,"2,772"
96,Réunion,"292,126","+13,632",640,+37,"274,185","+23,826","17,301",40,"322,506",707,"1,424,291","1,572,412","905,800",Africa,3,"1,415",1,"15,050",41,"19,100"
97,Albania,"270,455",+85,"3,451",+6,"263,035",+633,"3,969",14,"94,149","1,201","1,730,246","602,320","2,872,638",Europe,11,832,2,30,2,"1,382"
98,Algeria,"264,365",+164,"6,812",+7,"176,966",+148,"80,587",18,"5,855",151,"230,861","5,113","45,150,046",Africa,171,"6,628",196,4,0.2,"1,785"
99,Botswana,"262,652",,"2,614",,"256,886",,"3,152",1,"108,109","1,076","2,026,898","834,283","2,429,509",Africa,9,929,1,,,"1,297"
100,Nigeria,"254,352",+27,"3,142",,"230,846",+53,"20,364",11,"1,186",15,"4,317,621","20,127","214,517,283",Africa,843,"68,274",50,0.1,,95
101,Uzbekistan,"235,602",+175,"1,623",+2,"229,019","+1,596","4,960",23,"6,876",47,"1,377,915","40,213","34,265,123",Asia,145,"21,112",25,5,0.06,145
102,Zimbabwe,"233,980",+409,"5,388",+2,"225,143",+104,"3,449",12,"15,375",354,"2,058,584","135,273","15,217,945",Africa,65,"2,824",7,27,0.1,227
103,Montenegro,"229,222",+266,"2,669",+3,"224,167",+352,"2,386",60,"364,889","4,249","1,160,124","1,846,755","628,196",Europe,3,235,1,423,5,"3,798"
104,Mozambique,"224,937",+17,"2,190",+1,"219,163",+57,"3,584",13,"6,881",67,"1,261,444","38,587","32,690,980",Africa,145,"14,927",26,0.5,0.03,110
105,Kyrgyzstan,"200,368",+31,"2,947",+1,"194,377",+159,"3,044",131,"29,902",440,"1,907,195","284,622","6,700,794",Asia,33,"2,274",4,5,0.1,454
106,Luxembourg,"179,305",+798,986,+1,"167,853",+61,"10,466",9,"278,993","1,534","4,055,214","6,309,781","642,687",Europe,4,652,0,"1,242",2,"16,285"
107,Afghanistan,"172,716",+275,"7,569",+20,"152,894",+451,"12,253","1,124","4,279",188,"885,428","21,935","40,366,137",Asia,234,"5,333",46,7,0.5,304
108,Maldives,"166,525",+796,292,,"151,009",+573,"15,224",25,"299,418",525,"2,166,990","3,896,329","556,162",Asia,3,"1,905",0,"1,431",,"27,373"
109,Uganda,"163,071",+22,"3,580",,"99,892",+33,"59,599",56,"3,390",74,"2,440,282","50,724","48,108,585",Africa,295,"13,438",20,0.5,,"1,239"
110,Ghana,"158,894",+229,"1,441",+3,"156,941",+316,512,1,"4,944",45,"2,299,550","71,555","32,136,782",Africa,202,"22,302",14,7,0.09,16
111,Namibia,"157,034",,"4,002",,"152,480",,552,5,"60,019","1,530","947,400","362,102","2,616,393",Africa,17,654,3,,,211
112,El Salvador,"147,786",,"4,048",+4,"123,870",,"19,868",153,"22,597",619,"1,693,464","258,942","6,539,930",North America,44,"1,616",4,,0.6,"3,038"
113,Laos,"141,441",+140,613,+1,"7,660",,"133,168",,"18,988",82,"997,658","133,935","7,448,795",Asia,53,"12,151",7,19,0.1,"17,878"
114,Rwanda,"129,419",+41,"1,457",+1,"45,522",,"82,440",,"9,602",108,"4,756,978","352,926","13,478,685",Africa,104,"9,251",3,3,0.07,"6,116"
115,Jamaica,"127,706",+41,"2,795",+8,"75,445",+166,"49,466",25,"42,820",937,"839,014","281,323","2,982,384",North America,23,"1,067",4,14,3,"16,586"
116,Cambodia,"127,575",+598,"3,022",+2,"121,125",+358,"3,428",,"7,461",177,"2,846,617","166,482","17,098,648",Asia,134,"5,658",6,35,0.1,200
117,Trinidad and Tobago,"124,488",+412,"3,582",+8,"100,076",+598,"20,830",18,"88,482","2,546","616,543","438,219","1,406,928",North America,11,393,2,293,6,"14,805"
118,Guadeloupe,"123,622",,828,,"2,250",,"120,544",21,"308,873","2,069","878,298","2,194,450","400,236",North America,3,483,0,,,"301,182"
119,Cameroon,"119,107",,"1,920",,"106,050",,"11,137",13,"4,311",69,"1,751,774","63,403","27,629,367",Africa,232,"14,390",16,,,403
120,Iceland,"112,094","+2,415",61,+3,"75,685",,"36,348",2,"325,025",177,"1,719,721","4,986,462","344,878",Europe,3,"5,654",0,"7,002",9,"105,394"
121,Martinique,"108,349",,861,,104,,"107,384",16,"289,095","2,297","645,857","1,723,264","374,787",North America,3,435,1,,,"286,520"
122,Angola,"98,658",,"1,899",,"96,584",,175,,"2,856",55,"1,413,392","40,918","34,541,953",Africa,350,"18,190",24,,,5
123,DRC,"85,876",,"1,335",,"50,930",,"33,611",,913,14,"846,704","9,005","94,024,425",Africa,"1,095","70,430",111,,,357
124,Senegal,"85,600",+12,"1,959",+1,"83,533",+17,108,3,"4,901",112,"1,008,552","57,739","17,467,362",Africa,204,"8,916",17,0.7,0.06,6
125,Malawi,"85,238",+10,"2,609",+3,"74,982",+267,"7,647",67,"4,275",131,"543,557","27,259","19,940,451",Africa,234,"7,643",37,0.5,0.2,383
126,Ivory Coast,"81,397",+23,791,,"79,469",+184,"1,137",,"2,965",29,"1,403,648","51,136","27,449,350",Africa,337,"34,702",20,0.8,,41
127,Suriname,"77,810",+94,"1,314",+4,"49,352",+4,"27,144",3,"130,716","2,207","226,669","380,791","595,259",South America,8,453,3,158,7,"45,600"
128,French Guiana,"77,575",+43,389,+1,"11,254",,"65,932",8,"249,137","1,249","589,588","1,893,498","311,375",South America,4,800,1,138,3,"211,745"
129,Malta,"70,829",+90,599,+1,"69,055",+91,"1,175",3,"159,714","1,351","1,211,456","2,731,747","443,473",Europe,6,740,0,203,2,"2,650"
130,Eswatini,"69,021",+28,"1,390",+1,"67,502",+19,129,11,"58,498","1,178","473,191","401,050","1,179,879",Africa,17,849,2,24,0.8,109
131,Hong Kong,"66,574","+6,211",336,+36,"13,232",,"53,006",16,"8,763",44,"36,260,319","4,773,094","7,596,816",Asia,114,"22,610",0,818,5,"6,977"
132,Fiji,"63,650",,826,,"61,865",,959,,"70,168",911,"495,733","546,498","907,108",Australia/Oceania,14,"1,098",2,,,"1,057"
133,Madagascar,"63,433",,"1,350",,"57,862",,"4,221",61,"2,198",47,"393,562","13,638","28,858,230",Africa,455,"21,376",73,,,146
134,Guyana,"62,746",+78,"1,215",+2,"60,706",+102,825,10,"79,147","1,533","534,986","674,820","792,783",South America,13,652,1,98,3,"1,041"
135,French Polynesia,"62,571",,637,,N/A,N/A,N/A,7,"220,651","2,246",,,"283,574",Australia/Oceania,5,445,,,,"100,270"
136,Sudan,"61,251",+28,"3,894",+2,"40,329",,"17,028",,"1,345",86,"562,941","12,365","45,528,197",Africa,743,"11,692",81,0.6,0.04,374
137,Mauritania,"58,618",+2,977,,"57,556",+16,85,30,"12,086",201,"735,046","151,555","4,850,040",Africa,83,"4,964",7,0.4,,18
138,Belize,"56,374",+118,647,+2,"53,850",+243,"1,877",6,"137,676","1,580","496,035","1,211,407","409,470",North America,7,633,1,288,5,"4,584"
139,Cabo Verde,"55,864",+1,401,+1,"55,396",+1,67,23,"98,717",709,"400,982","708,576","565,898",Africa,10,"1,411",1,2,2,118
140,Barbados,"54,106",+222,311,,"50,580",+254,"3,215",,"187,899","1,080","578,917","2,010,457","287,953",North America,5,926,0,771,,"11,165"
141,Syria,"53,784",,"3,053",,"45,643",,"5,088",,"2,956",168,"146,269","8,038","18,197,783",Asia,338,"5,961",124,,,280
142,Channel Islands,"49,736",+603,141,+1,"46,843",+528,"2,752",,"281,802",799,"1,205,516","6,830,390","176,493",Europe,4,"1,252",0,"3,417",6,"15,593"
143,Gabon,"47,506",,303,,"45,387",,"1,816",1,"20,549",131,"1,564,505","676,731","2,311,857",Africa,49,"7,630",1,,,786
144,New Caledonia,"45,326",,287,,"34,137",,"10,902",37,"156,295",990,"98,964","341,252","290,003",Australia/Oceania,6,"1,010",3,,,"37,593"
145,Brunei,"41,049","+3,251",112,+1,"21,555",+972,"19,382",8,"92,379",252,"712,994","1,604,563","444,354",Asia,11,"3,967",1,"7,316",2,"43,618"
146,Papua New Guinea,"40,296",,636,,"37,959",,"1,701",7,"4,368",69,"249,149","27,008","9,225,040",Australia/Oceania,229,"14,505",37,,,184
147,Seychelles,"39,181",,160,,"38,481",,540,,"394,389","1,611",,,"99,346",Africa,3,621,,,,"5,436"
148,Curaçao,"38,778",+41,261,+1,"38,093",+144,424,3,"234,741","1,580","486,812","2,946,893","165,195",North America,4,633,0,248,6,"2,567"
149,Burundi,"38,011",+27,38,,773,,"37,200",,"3,048",3,"345,742","27,723","12,471,283",Africa,328,"328,192",36,2,,"2,983"
150,Andorra,"37,820",+231,151,+1,"36,993",+325,676,14,"488,202","1,949","249,838","3,225,048","77,468",Europe,2,513,0,"2,982",13,"8,726"
151,Togo,"36,755",+8,272,+1,"36,399",+2,84,,"4,275",32,"684,010","79,565","8,596,910",Africa,234,"31,606",13,0.9,0.1,10
152,Mayotte,"36,631",,187,,"2,964",,"33,480",,"129,160",659,"176,919","623,813","283,609",Africa,8,"1,517",2,,,"118,050"
153,Guinea,"36,393",,440,,"32,939",,"3,014",49,"2,653",32,"587,607","42,838","13,716,808",Africa,377,"31,175",23,,,220
154,New Zealand,"36,162","+2,845",56,+3,"17,080",+187,"19,026",,"7,229",11,"6,538,011","1,307,053","5,002,100",Australia/Oceania,138,"89,323",1,569,0.6,"3,804"
155,Aruba,"33,631",+13,211,,"33,360",+5,60,7,"312,817","1,963","177,885","1,654,590","107,510",North America,3,510,1,121,,558
156,Tanzania,"33,620",+71,798,+2,N/A,N/A,N/A,7,538,13,,,"62,523,405",Africa,"1,860","78,350",,1,0.03,522
