#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
6,UK,"21,994,809","+16,611","174,144",+451,"21,028,336","+73,261","792,329",321,"320,939","2,541","516,236,032","7,532,700","68,532,664",Europe,3,394,0,242,7,"11,561"
7,Russia,"18,151,895","+7,107","375,237",+176,"17,495,382","+11,899","281,276","2,300","124,287","2,569","273,400,000","1,871,988","146,047,929",Europe,8,389,1,49,1,"1,926"
8,S. Korea,"17,009,865","+80,301","22,325",+82,N/A,N/A,N/A,613,"331,259",435,"15,804,065","307,776","51,349,193",Asia,3,"2,300",3,"1,564",2,"311,943"
9,Italy,"16,191,323","+29,575","162,927",+146,"14,793,420","+37,462","1,234,976",409,"268,510","2,702","212,013,319","3,515,939","60,300,620",Europe,4,370,0,490,2,"20,480"
10,Turkey,"15,023,662","+2,511","98,720",+14,"14,903,420","+14,425","21,522",975,"174,725","1,148","158,505,155","1,843,412","85,984,643",Asia,6,871,1,29,0.2,250
11,Spain,"11,833,457","+11,856","104,227",+79,"11,347,449","+24,219","381,781",339,"252,919","2,228","471,036,328","10,067,543","46,787,616",Europe,4,449,0,253,2,"8,160"
12,Vietnam,"10,571,772",,"43,021",,"9,092,760",,"1,435,991",664,"106,865",435,"85,791,014","867,218","98,926,693",Asia,9,"2,299",1,,,"14,516"
13,Argentina,"9,072,230",,"128,542",,"8,895,999",,"47,689",372,"197,446","2,798","35,716,069","777,318","45,947,798",South America,5,357,1,,,"1,038"
14,Netherlands,"8,042,469","+1,896","22,234",+6,"7,731,657","+25,013","288,578",77,"467,487","1,292","21,107,399","1,226,916","17,203,621",Europe,2,774,1,110,0.3,"16,774"
15,Japan,"7,688,507","+28,495","29,344",+36,"7,223,164","+44,416","435,999",200,"61,129",233,"46,888,808","372,801","125,774,445",Asia,16,"4,286",3,227,0.3,"3,467"
16,Iran,"7,218,424","+1,307","141,024",+28,"6,972,286","+2,816","105,114",997,"83,992","1,641","50,914,586","592,428","85,942,224",Asia,12,609,2,15,0.3,"1,223"
17,Colombia,"6,091,753",+202,"139,783",+3,"5,925,390",+350,"26,580",342,"117,451","2,695","34,407,374","663,386","51,866,293",South America,9,371,2,4,0.06,512
18,Indonesia,"6,045,043",+576,"156,163",+30,"5,879,141","+4,058","9,739","2,771","21,685",560,"95,155,820","341,344","278,768,157",Asia,46,"1,785",3,2,0.1,35
19,Poland,"5,992,820","+1,356","115,977",+29,"5,334,451",+71,"542,392","1,588","158,660","3,070","36,049,225","954,404","37,771,451",Europe,6,326,1,36,0.8,"14,360"
20,Australia,"5,756,477","+36,350","7,052",+50,"5,353,033",,"396,392",141,"221,094",271,"68,924,815","2,647,253","26,036,353",Australia/Oceania,5,"3,692",0,"1,396",2,"15,225"
21,Mexico,"5,733,925",+140,"324,134",+5,"5,034,909",+482,"374,882","4,798","43,641","2,467","15,767,876","120,009","131,389,028",North America,23,405,8,1,0.04,"2,853"
22,Ukraine,"4,999,172",+655,"108,343",+14,N/A,N/A,N/A,177,"115,568","2,505","19,521,252","451,281","43,257,407",Europe,9,399,2,15,0.3,"19,252"
23,Malaysia,"4,436,912","+3,361","35,520",+13,"4,339,521","+9,484","61,871",101,"133,973","1,073","58,469,707","1,765,502","33,117,890",Asia,7,932,1,101,0.4,"1,868"
24,Thailand,"4,194,684","+13,816","28,022",+120,"3,999,541","+21,072","167,121","1,496","59,824",400,"17,270,775","246,312","70,117,577",Asia,17,"2,502",4,197,2,"2,383"
25,Austria,"4,114,558","+5,588","18,076",+22,"4,008,005","+9,227","88,477",111,"452,170","1,986","182,179,543","20,020,647","9,099,583",Europe,2,503,0,614,2,"9,723"
26,Israel,"4,066,021","+3,743","10,694",+21,"4,026,872","+4,259","28,455",220,"435,988","1,147","41,373,364","4,436,346","9,326,000",Asia,2,872,0,401,2,"3,051"
27,Belgium,"4,036,113",,"31,382",,"3,759,930","+20,016","244,801",156,"345,525","2,687","33,531,891","2,870,614","11,681,086",Europe,3,372,0,,,"20,957"
28,Czechia,"3,898,406","+2,257","40,102",+3,"3,841,914","+1,089","16,390",39,"362,811","3,732","55,140,253","5,131,709","10,745,007",Europe,3,268,0,210,0.3,"1,525"
29,Portugal,"3,791,744",,"22,162",,N/A,N/A,N/A,61,"373,836","2,185","41,060,137","4,048,205","10,142,802",Europe,3,458,0,,,"88,083"
30,South Africa,"3,769,927","+5,062","100,348",+15,"3,635,429",+983,"34,150",175,"62,144","1,654","24,370,285","401,722","60,664,519",Africa,16,605,2,83,0.2,563
31,Canada,"3,714,127","+7,240","38,901",+54,"3,440,493","+8,549","234,733",471,"96,868","1,015","60,712,755","1,583,444","38,342,208",North America,10,986,1,189,1,"6,122"
32,Philippines,"3,684,835",+123,"60,195",+1,"3,613,060","+1,181","11,580",289,"32,834",536,"29,468,174","262,580","112,225,532",Asia,30,"1,864",4,1,0.01,103
33,Switzerland,"3,602,489","+2,308","13,836",+1,"3,419,641","+24,263","169,012",87,"410,803","1,578","20,767,523","2,368,183","8,769,392",Europe,2,634,0,263,0.1,"19,273"
34,Peru,"3,561,677",,"212,761",,N/A,N/A,N/A,353,"105,361","6,294","29,673,543","877,796","33,804,616",South America,9,159,1,,,"48,167"
35,Chile,"3,549,327","+1,350","57,387",+11,"3,393,221","+7,578","98,719",266,"182,825","2,956","36,810,584","1,896,109","19,413,751",South America,5,338,1,70,0.6,"5,085"
36,Greece,"3,290,895","+4,925","28,976",+43,"3,187,323","+9,242","74,596",267,"318,553","2,805","79,073,823","7,654,221","10,330,747",Europe,3,357,0,477,4,"7,221"
37,Denmark,"2,962,238","+1,356","6,116",+11,"2,934,893","+2,490","21,229",13,"508,173","1,049","127,172,757","21,816,544","5,829,189",Europe,2,953,0,233,2,"3,642"
38,Romania,"2,889,363",+724,"65,430",+2,"2,606,660",,"217,273",224,"152,032","3,443","22,615,426","1,189,971","19,005,028",Europe,7,290,1,38,0.1,"11,432"
39,Sweden,"2,498,388",,"18,656",,"2,465,572",,"14,160",19,"244,617","1,827","18,493,218","1,810,672","10,213,458",Europe,4,547,1,,,"1,386"
40,Iraq,"2,324,531",+147,"25,208",+1,"2,296,824",+276,"2,499",20,"55,533",602,"18,462,168","441,062","41,858,482",Asia,18,"1,661",2,4,0.02,60
41,Serbia,"2,003,334",+981,"15,969",+9,"1,971,796","+2,664","15,569",27,"230,970","1,841","9,450,942","1,089,627","8,673,560",Europe,4,543,1,113,1,"1,795"
42,Bangladesh,"1,952,602",+19,"29,127",,"1,894,123",+364,"29,352","1,297","11,646",174,"13,973,221","83,340","167,664,530",Asia,86,"5,756",12,0.1,,175
43,Hungary,"1,895,677","+1,399","46,133",+32,"1,792,616","+4,425","56,928",37,"197,140","4,798","11,317,807","1,176,992","9,615,875",Europe,5,208,1,145,3,"5,920"
44,Slovakia,"1,776,576","+1,398","19,862",+10,"1,734,727","+3,001","21,987",76,"325,116","3,635","7,067,460","1,293,356","5,464,437",Europe,3,275,1,256,2,"4,024"
45,Jordan,"1,694,216",,"14,048",,"1,678,941",,"1,227",124,"163,112","1,352","16,670,254","1,604,946","10,386,802",Asia,6,739,1,,,118
46,Georgia,"1,654,375",+62,"16,800",,"1,636,108",+104,"1,467",,"416,165","4,226","16,816,024","4,230,145","3,975,283",Asia,2,237,0,16,,369
47,Pakistan,"1,528,061",+105,"30,369",,"1,494,141",,"3,551",142,"6,682",133,"28,083,290","122,813","228,667,501",Asia,150,"7,530",8,0.5,,16
48,Ireland,"1,514,035","+1,223","7,028",+12,"1,430,598","+6,920","76,409",33,"300,535","1,395","12,041,339","2,390,199","5,037,798",Europe,3,717,0,243,2,"15,167"
49,Norway,"1,424,672",+492,"2,871",,N/A,N/A,N/A,20,"259,120",522,"11,002,430","2,001,130","5,498,109",Europe,4,"1,915",0,89,,"242,420"
50,Kazakhstan,"1,305,473",+8,"13,660",,"1,291,009",+12,804,24,"68,050",712,"11,575,012","603,370","19,183,944",Asia,15,"1,404",2,0.4,,42
51,Hong Kong,"1,202,638",+347,"9,274",+7,N/A,N/A,N/A,115,"158,091","1,219","44,972,952","5,911,837","7,607,272",Asia,6,820,0,46,0.9,"155,132"
52,Singapore,"1,187,914","+3,688","1,333",+2,"1,115,829",,"70,752",7,"200,195",225,"23,712,995","3,996,275","5,933,774",Asia,5,"4,451",0,622,0.3,"11,924"
53,Morocco,"1,164,774",+57,"16,066",,"1,148,310",+38,398,293,"30,893",426,"11,237,010","298,034","37,703,827",Africa,32,"2,347",3,2,,11
54,Bulgaria,"1,154,646","+1,140","36,879",+23,"965,243","+4,957","152,524",102,"168,472","5,381","9,815,490","1,432,162","6,853,618",Europe,6,186,1,166,3,"22,255"
55,Croatia,"1,118,526",+704,"15,801",+11,"1,098,596",+484,"4,129",24,"275,542","3,892","4,770,929","1,175,289","4,059,368",Europe,4,257,1,173,3,"1,017"
56,Cuba,"1,102,164",+196,"8,525",,"1,092,521",+322,"1,118",23,"97,415",753,"12,920,253","1,141,962","11,314,080",North America,10,"1,327",1,17,,99
57,Lebanon,"1,096,530",+68,"10,380",+2,"1,080,401",+946,"5,749",186,"161,968","1,533","4,795,578","708,354","6,770,027",Asia,6,652,1,10,0.3,849
58,Lithuania,"1,055,645",+764,"9,079",+2,"1,019,250","+1,878","27,316",21,"397,840","3,422","8,226,057","3,100,146","2,653,442",Europe,3,292,0,288,0.8,"10,295"
59,Tunisia,"1,040,193",+661,"28,550",+17,N/A,N/A,N/A,29,"86,374","2,371","4,572,976","379,725","12,042,858",Africa,12,422,3,55,1,"-1,198.39"
60,Slovenia,"1,006,377","+1,541","6,585",+3,"984,503","+2,663","15,289",29,"483,962","3,167","2,642,603","1,270,815","2,079,456",Europe,2,316,1,741,1,"7,352"
61,Finland,"1,000,472",,"3,638",,"46,000",,"950,834",31,"180,060",655,"10,644,579","1,915,758","5,556,328",Europe,6,"1,527",1,,,"171,126"
62,Nepal,"978,770",+8,"11,951",,"966,558",+18,261,,"32,531",397,"5,624,458","186,941","30,086,842",Asia,31,"2,518",5,0.3,,9
63,Belarus,"978,117",+155,"6,931",+3,"928,536",,"42,650",,"103,574",734,"13,110,627","1,388,295","9,443,687",Europe,10,"1,363",1,16,0.3,"4,516"
64,Bolivia,"904,576",+97,"21,908",,"856,331",+527,"26,337",220,"75,623","1,832","2,699,040","225,640","11,961,722",South America,13,546,4,8,,"2,202"
65,UAE,"897,558",+207,"2,302",,"880,481",+336,"14,775",,"88,805",228,"154,911,027","15,326,989","10,107,075",Asia,11,"4,391",0,20,,"1,462"
66,New Zealand,"896,495","+6,456",649,+5,"838,863","+8,306","56,983",,"179,224",130,"6,987,514","1,396,916","5,002,100",Australia/Oceania,6,"7,707",1,"1,291",1.0,"11,392"
67,Uruguay,"895,775",,"7,197",,"886,654",,"1,924",18,"256,261","2,059","6,091,188","1,742,550","3,495,560",South America,4,486,1,,,550
68,Ecuador,"868,285",,"35,581",,N/A,N/A,N/A,759,"47,895","1,963","2,470,170","136,257","18,128,779",South America,21,510,7,,,"21,448"
69,Costa Rica,"847,784",,"8,383",,"829,515",,"9,886",43,"163,713","1,619","4,240,743","818,919","5,178,467",North America,6,618,1,,,"1,909"
70,Guatemala,"842,653",,"17,525",,"822,744",,"2,384",5,"45,509",946,"4,417,854","238,592","18,516,348",North America,22,"1,057",4,,,129
71,Latvia,"818,030",+591,"5,755",+11,"804,245",+935,"8,030",9,"442,562","3,114","7,160,744","3,874,031","1,848,396",Europe,2,321,0,320,6,"4,344"
72,Azerbaijan,"792,496",,"9,707",,"782,646",,143,,"76,905",942,"6,794,952","659,391","10,304,893",Asia,13,"1,062",2,,,14
73,Panama,"772,830",+744,"8,183",+1,"760,639",+173,"4,008",8,"174,143","1,844","5,843,308","1,316,680","4,437,910",North America,6,542,1,168,0.2,903
74,Saudi Arabia,"753,632",+106,"9,082",+3,"741,058",+187,"3,492",45,"21,053",254,"41,849,069","1,169,072","35,796,840",Asia,47,"3,942",1,3,0.08,98
75,Sri Lanka,"663,239",+44,"16,503",+1,"646,110",+1,626,,"30,740",765,"6,486,117","300,616","21,576,057",Asia,33,"1,307",3,2,0.05,29
76,Paraguay,"649,034",,"18,795",,"624,673",,"5,566",5,"89,014","2,578","2,623,300","359,780","7,291,397",South America,11,388,3,,,763
77,Kuwait,"631,409",+115,"2,555",,"628,090",+191,764,8,"143,990",583,"8,007,805","1,826,148","4,385,079",Asia,7,"1,716",1,26,,174
78,Myanmar,"612,785",+15,"19,434",,"591,715",+49,"1,636",,"11,127",353,"7,915,960","143,740","55,071,224",Asia,90,"2,834",7,0.3,,30
79,Palestine,"581,940",,"5,353",,"576,242",,345,17,"109,462","1,007","3,078,533","579,068","5,316,355",Asia,9,993,2,,,65
80,Dominican Republic,"579,114",,"4,376",,"574,446",,292,14,"52,431",396,"3,265,645","295,663","11,045,164",North America,19,"2,524",3,,,26
81,Estonia,"570,931",+529,"2,533",,"508,159",+423,"60,239",4,"429,868","1,907","3,317,097","2,497,526","1,328,153",Europe,2,524,0,398,,"45,355"
82,Bahrain,"567,173",+494,"1,475",,"562,140",+492,"3,558",3,"313,575",815,"9,706,781","5,366,619","1,808,733",Asia,3,"1,226",0,273,,"1,967"
83,Venezuela,"522,234",,"5,706",,"515,537",,991,230,"18,460",202,"3,359,014","118,736","28,289,854",South America,54,"4,958",8,,,35
84,Moldova,"516,986",,"11,489",,"504,142",,"1,355",49,"128,701","2,860","3,216,305","800,681","4,016,964",Europe,8,350,1,,,337
85,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,872",233,"3,693,367","34,898","105,833,319",Africa,205,"4,300",29,,,462
86,Libya,"501,904",,"6,430",,"490,973",,"4,501",101,"71,286",913,"2,477,219","351,842","7,040,705",Africa,14,"1,095",3,,,639
87,Cyprus,"470,481",,"1,011",,"124,370",,"345,100",60,"384,601",826,"9,477,138","7,747,209","1,223,297",Asia,3,"1,210",0,,,"282,106"
88,Ethiopia,"470,468",+26,"7,510",,"455,039",+64,"7,919",15,"3,916",63,"4,772,777","39,732","120,124,639",Africa,255,"15,995",25,0.2,,66
89,Mongolia,"469,645",+50,"2,177",,"313,256",,"154,212",192,"139,195",645,"4,030,048","1,194,441","3,374,002",Asia,7,"1,550",1,15,,"45,706"
90,Armenia,"422,838",+10,"8,622",,"410,588",+17,"3,628",,"142,212","2,900","3,039,934","1,022,416","2,973,286",Asia,7,345,1,3,,"1,220"
91,Honduras,"422,275",,"10,892",,"131,100",,"280,283",105,"41,439","1,069","1,263,329","123,975","10,190,206",North America,24,936,8,,,"27,505"
92,Oman,"389,099",+25,"4,258",,"384,192",+20,649,4,"72,838",797,"25,000,000","4,679,893","5,342,003",Asia,14,"1,255",0,5,,121
93,Bosnia and Herzegovina,"376,897",+56,"15,764",+2,"192,218",,"168,915",,"116,189","4,860","1,756,028","541,346","3,243,821",Europe,9,206,2,17,0.6,"52,073"
94,Réunion,"374,295",,742,,"355,605",,"17,948",10,"412,720",818,"1,603,660","1,768,291","906,898",Africa,2,"1,222",1,,,"19,791"
95,Qatar,"364,371",+71,677,,"362,922",+146,772,3,"129,771",241,"3,428,837","1,221,181","2,807,805",Asia,8,"4,147",1,25,,275
96,Kenya,"323,723",+5,"5,649",,"317,923",+4,151,,"5,789",101,"3,588,732","64,178","55,918,167",Africa,173,"9,899",16,0.09,,3
97,Zambia,"319,431",+115,"3,976",,"314,577",+53,878,,"16,536",206,"3,419,145","177,002","19,316,962",Africa,60,"4,858",6,6,,45
98,North Macedonia,"309,229",+21,"9,277",+1,"299,391",+89,561,,"148,438","4,453","2,012,168","965,894","2,083,219",Europe,7,225,1,10,0.5,269
99,Botswana,"305,859",,"2,688",,"303,026",,145,1,"125,470","1,103","2,026,898","831,481","2,437,697",Africa,8,907,1,,,59
100,Albania,"274,862",+28,"3,496",,"271,030",+114,336,2,"95,701","1,217","1,801,917","627,387","2,872,099",Europe,10,822,2,10,,117
101,Algeria,"265,772",+1,"6,875",,"178,350",+1,"80,547",6,"5,869",152,"230,861","5,098","45,286,524",Africa,170,"6,587",196,0.02,,"1,779"
102,Nigeria,"255,685",,"3,143",,"249,890",,"2,652",11,"1,187",15,"5,036,813","23,384","215,399,392",Africa,842,"68,533",43,,,12
103,Zimbabwe,"247,667",+69,"5,469",+1,"241,500",+40,698,12,"16,235",359,"2,246,350","147,251","15,255,204",Africa,62,"2,789",7,5,0.07,46
104,Uzbekistan,"238,510",+7,"1,637",,"236,526",+11,347,23,"6,944",48,"1,377,915","40,116","34,348,650",Asia,144,"20,983",25,0.2,,10
105,Luxembourg,"235,864",+588,"1,062",,"224,234",+22,"10,568",2,"365,998","1,648","4,219,947","6,548,229","644,441",Europe,3,607,0,912,,"16,399"
106,Montenegro,"234,876",+116,"2,714",+1,"231,492",+83,670,6,"373,881","4,320","2,447,383","3,895,804","628,210",Europe,3,231,0,185,2,"1,067"
107,Mozambique,"225,367",+1,"2,201",,"223,106",,60,13,"6,862",67,"1,310,781","39,911","32,842,294",Africa,146,"14,922",25,0.03,,2
108,Laos,"206,042",+543,736,+2,"7,660",,"197,646",,"27,594",99,"1,232,128","165,010","7,466,975",Asia,36,"10,145",6,73,0.3,"26,469"
109,Kyrgyzstan,"200,990",,"2,991",,"196,393",+7,"1,606",131,"29,912",445,"1,907,195","283,837","6,719,339",Asia,33,"2,247",4,,,239
110,Iceland,"185,353",+99,119,+5,"75,685",,"109,549",,"536,852",345,"1,953,616","5,658,407","345,259",Europe,2,"2,901",0,287,14,"317,295"
111,Maldives,"179,171",,298,,"163,687",,"15,186",25,"321,208",534,"2,213,831","3,968,840","557,803",Asia,3,"1,872",0,,,"27,225"
112,Afghanistan,"178,769",+24,"7,683",,"161,812",+22,"9,274","1,124","4,412",190,"942,028","23,250","40,517,414",Asia,227,"5,274",43,0.6,,229
113,Uganda,"164,069",,"3,596",,"100,205",,"60,268",2,"3,393",74,"2,612,795","54,030","48,358,437",Africa,295,"13,448",19,,,"1,246"
114,El Salvador,"162,089",,"4,128",,"150,662",,"7,299",8,"24,763",631,"1,950,448","297,981","6,545,552",North America,40,"1,586",3,,,"1,115"
115,Ghana,"161,157",,"1,445",,"159,669",,43,1,"4,997",45,"2,434,977","75,506","32,248,654",Africa,200,"22,317",13,,,1
116,Namibia,"158,379",,"4,025",,"153,662",,692,,"60,350","1,534","1,002,457","381,987","2,624,324",Africa,17,652,3,,,264
117,Martinique,"153,253","+1,895",926,+4,104,,"152,223",8,"408,961","2,471","828,928","2,212,026","374,737",North America,2,405,0,"5,057",11,"406,213"
118,Trinidad and Tobago,"145,597",+576,"3,817",+1,"134,384",+306,"7,396",18,"103,429","2,712","698,981","496,539","1,407,706",North America,10,369,2,409,0.7,"5,254"
119,Brunei,"141,405",+136,218,,"140,249",+197,938,3,"317,710",490,"717,784","1,612,726","445,075",Asia,3,"2,042",1,306,,"2,108"
120,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,108","2,134","938,039","2,343,644","400,248",North America,3,469,0,,,"342,353"
121,Cambodia,"136,230",+2,"3,056",,"132,968",+23,206,,"7,949",178,"2,950,043","172,130","17,138,485",Asia,126,"5,608",6,0.1,,12
122,Rwanda,"129,773",+6,"1,458",,"45,522",,"82,793",,"9,589",108,"5,243,325","387,415","13,534,118",Africa,104,"9,283",3,0.4,,"6,117"
123,Jamaica,"129,632",,"2,948",,"83,068",,"43,616",,"43,434",988,"987,440","330,845","2,984,604",North America,23,"1,012",3,,,"14,614"
124,Cameroon,"119,780",,"1,927",,"117,791",,62,13,"4,317",69,"1,751,774","63,142","27,743,456",Africa,232,"14,397",16,,,2
125,Angola,"99,194",,"1,900",,"97,149",,145,,"2,857",55,"1,499,795","43,198","34,718,761",Africa,350,"18,273",23,,,4
126,Malta,"91,032",+259,693,+1,"85,523",+372,"4,816",4,"205,177","1,562","1,876,155","4,228,670","443,675",Europe,5,640,0,584,2,"10,855"
127,DRC,"87,023",,"1,337",,"50,930",,"34,756",,921,14,"846,704","8,960","94,495,223",Africa,"1,086","70,677",112,,,368
128,Senegal,"85,991",+2,"1,967",,"84,007",+1,17,,"4,902",112,"1,066,123","60,770","17,543,574",Africa,204,"8,919",16,0.1,,1.0
129,Malawi,"85,752",+5,"2,633",,"81,961",+23,"1,158",67,"4,282",131,"572,705","28,598","20,025,820",Africa,234,"7,606",35,0.2,,58
130,Ivory Coast,"81,909",+11,799,,"81,079",+6,31,,"2,972",29,"1,497,187","54,320","27,562,125",Africa,336,"34,496",18,0.4,,1
131,French Guiana,"80,422",,394,,"11,254",,"68,774",1,"257,176","1,260","622,646","1,991,116","312,712",South America,4,794,1,,,"219,928"
132,Suriname,"79,302",,"1,327",,"49,396",,"28,579",,"133,021","2,226","235,824","395,570","596,163",South America,8,449,3,,,"47,938"
133,Channel Islands,"74,229",+453,167,,"72,942",+592,"1,120",,"419,921",945,"1,252,808","7,087,261","176,769",Europe,2,"1,058",0,"2,563",,"6,336"
134,French Polynesia,"72,678",,648,,N/A,N/A,N/A,7,"256,041","2,283",,,"283,853",Australia/Oceania,4,438,,,,"135,739"
135,Eswatini,"70,354",+51,"1,397",,"68,814",+1,143,11,"59,524","1,182","1,013,391","857,392","1,181,946",Africa,17,846,1,43,,121
136,Taiwan,"68,022","+6,339",856,,"24,369",+359,"42,797",,"2,847",36,"14,424,745","603,674","23,894,942",Asia,351,"27,915",2,265,,"1,791"
137,Barbados,"67,934",,390,,"64,319",,"3,225",,"235,871","1,354","642,390","2,230,420","288,013",North America,4,738,0,,,"11,197"
138,Fiji,"64,535",,862,,"62,690",,983,,"71,056",949,"506,984","558,215","908,224",Australia/Oceania,14,"1,054",2,,,"1,082"
139,Madagascar,"64,152",,"1,391",,"59,370",,"3,391",14,"2,214",48,"422,372","14,574","28,981,167",Africa,452,"20,835",69,,,117
140,Guyana,"63,420",,"1,228",,"62,112",,80,1,"79,931","1,548","591,338","745,289","793,434",South America,13,646,1,,,101
141,Sudan,"62,117",+24,"4,931",+1,N/A,N/A,N/A,,"1,359",108,"562,941","12,317","45,704,894",Africa,736,"9,269",81,0.5,0.02,369
142,New Caledonia,"60,457",,312,,"60,064",,81,9,"208,132","1,074","98,964","340,697","290,475",Australia/Oceania,5,931,3,,,279
143,Mauritania,"58,686",+1,982,,"57,694",,10,,"12,048",202,"801,344","164,508","4,871,149",Africa,83,"4,960",6,0.2,,2
144,Bhutan,"58,373",+464,20,,"55,591","+1,024","2,762",3,"74,170",25,"2,290,385","2,910,221","787,014",Asia,13,"39,351",0,590,,"3,509"
145,Belize,"57,467",+13,676,,"56,572",+10,219,6,"139,920","1,646","537,433","1,308,533","410,714",North America,7,608,1,32,,533
146,Cabo Verde,"56,010",+2,401,,"55,545",+4,64,23,"98,794",707,"400,982","707,278","566,937",Africa,10,"1,414",1,4,,113
147,Syria,"55,799",,"3,150",,"52,111",,538,,"3,054",172,"146,269","8,005","18,271,174",Asia,327,"5,800",125,,,29
148,Gabon,"47,597",,303,,"47,282",,12,,"20,508",131,"1,592,483","686,143","2,320,921",Africa,49,"7,660",1,,,5
149,Papua New Guinea,"43,732",,649,,"43,025",,58,7,"4,726",70,"249,149","26,923","9,254,257",Australia/Oceania,212,"14,259",37,,,6
150,Seychelles,"42,079",,165,,"41,260",,654,,"423,113","1,659",,,"99,451",Africa,2,603,,,,"6,576"
151,Curaçao,"41,966",,273,,"41,251",,442,3,"253,862","1,651","496,693","3,004,616","165,310",North America,4,606,0,,,"2,674"
152,Andorra,"41,013",,153,,"40,343",,517,14,"529,275","1,974","249,838","3,224,174","77,489",Europe,2,506,0,,,"6,672"
153,Burundi,"39,632",+488,38,,773,,"38,821",,"3,162",3,"345,742","27,588","12,532,506",Africa,316,"329,803",36,39,,"3,098"
154,Mauritius,"37,572",+28,990,,"35,755",+17,827,,"29,454",776,"358,675","281,183","1,275,595",Africa,34,"1,288",4,22,,648
155,Mayotte,"37,038",,187,,"2,964",,"33,887",,"130,074",657,"176,919","621,324","284,745",Africa,8,"1,523",2,,,"119,008"
156,Togo,"36,979",,273,,"36,688",,18,,"4,285",32,"728,536","84,415","8,630,398",Africa,233,"31,613",12,,,2
157,Guinea,"36,459",,440,,"35,976",,43,8,"2,646",32,"660,107","47,909","13,778,348",Africa,378,"31,314",21,,,3
158,Faeroe Islands,"34,658",,28,,"7,693",,"26,937",5,"704,431",569,"778,000","15,813,008","49,200",Europe,1,"1,757",0,,,"547,500"
159,Aruba,"34,589",,212,,"34,251",,126,2,"321,495","1,970","177,885","1,653,391","107,588",North America,3,507,1,,,"1,171"
160,Tanzania,"33,864",,803,,N/A,N/A,N/A,7,539,13,,,"62,817,445",Africa,"1,855","78,228",,,,523
161,Bahamas,"33,488",,789,,"32,315",,384,11,"83,708","1,972","229,817","574,459","400,058",North America,12,507,2,,,960
162,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,145",321,"431,221","198,441","2,173,043",Africa,66,"3,118",5,,,"3,708"
163,Mali,"30,769",+17,731,,"29,854",+26,184,,"1,444",34,"665,046","31,211","21,307,810",Africa,693,"29,149",32,0.8,,9
164,Haiti,"30,655",+15,835,,"29,479",+90,341,,"2,630",72,"132,422","11,362","11,654,566",North America,380,"13,958",88,1,,29
165,Isle of Man,"28,416",,87,,"26,794",,"1,535",,"331,000","1,013","150,753","1,756,025","85,849",Europe,3,987,1,,,"17,880"
