#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
7,Turkey,"2,380,665","+7,550","23,832",+168,"2,254,052","+8,005","102,781","2,265","28,063",281,"27,223,445","320,909","84,832,278",Asia,36,"3,560",3
8,Italy,"2,368,733","+16,310","81,800",+475,"1,729,216","+16,186","557,717","2,520","39,209","1,354","28,994,914","479,944","60,413,129",Europe,26,739,2
9,Spain,"2,252,164",,"53,314",,N/A,N/A,N/A,"2,953","48,160","1,140","28,775,103","615,317","46,764,686",Europe,21,877,2
10,Germany,"2,038,645","+14,844","47,121",+584,"1,657,900","+16,600","333,624","5,074","24,290",561,"36,353,196","433,136","83,930,260",Europe,41,"1,781",2
11,Colombia,"1,891,034","+20,855","48,256",+388,"1,711,924","+13,467","130,854","3,482","36,950",943,"9,078,811","177,398","51,177,656",South America,27,"1,061",6
12,Argentina,"1,791,979","+8,932","45,295",+68,"1,573,104","+11,141","173,580","3,578","39,452",997,"5,511,604","121,344","45,421,405",South America,25,"1,003",8
13,Mexico,"1,609,735","+21,366","139,022","+1,106","1,199,810","+14,189","270,903","5,174","12,414","1,072","4,052,143","31,250","129,669,070",North America,81,933,32
14,Poland,"1,429,612","+7,412","33,213",+369,"1,173,087","+8,437","223,312","1,608","37,797",878,"8,014,701","211,895","37,823,912",Europe,26,"1,139",5
15,South Africa,"1,325,659","+13,973","36,851",+384,"1,083,978","+21,288","204,830",546,"22,200",617,"7,558,774","126,582","59,714,562",Africa,45,"1,620",8
16,Iran,"1,324,395","+6,100","56,717",+96,"1,113,224","+6,213","154,454","4,393","15,659",671,"8,475,495","100,211","84,576,397",Asia,64,"1,491",10
17,Ukraine,"1,154,692","+7,729","20,686",+144,"857,183","+9,792","276,823",177,"26,490",475,"5,934,439","136,144","43,589,461",Europe,38,"2,107",7
18,Peru,"1,056,023",,"38,654",,"978,072",,"39,297","1,594","31,788","1,164","5,815,670","175,060","33,220,925",South America,31,859,6
19,Netherlands,"906,956","+5,260","12,965",+97,N/A,N/A,N/A,671,"52,866",756,"6,352,647","370,296","17,155,592",Europe,19,"1,323",3
20,Indonesia,"896,642","+14,224","25,767",+283,"727,358","+8,662","143,517",,"3,259",94,"8,269,701","30,061","275,095,699",Asia,307,"10,676",33
21,Czechia,"883,906","+9,230","14,215",+91,"719,844",+487,"149,847","1,122","82,455","1,326","5,438,980","507,375","10,719,841",Europe,12,754,2
22,Canada,"702,183","+6,476","17,865",+136,"608,085","+6,174","76,233",874,"18,516",471,"16,396,962","432,384","37,922,237",North America,54,"2,123",2
23,Romania,"691,488","+3,218","17,164",+66,"620,058","+1,385","54,266","1,089","36,077",895,"5,153,025","268,846","19,167,182",Europe,28,"1,117",4
24,Belgium,"675,089","+2,203","20,352",+58,"46,959",,"607,778",343,"58,111","1,752","7,528,639","648,062","11,617,151",Europe,17,571,2
25,Chile,"665,493","+4,313","17,435",+66,"622,321","+4,949","25,737","1,044","34,651",908,"7,200,836","374,936","19,205,510",South America,29,"1,102",3
26,Iraq,"607,587",+596,"12,935",+3,"567,898","+2,009","26,754",134,"14,925",318,"5,082,996","124,862","40,708,972",Asia,67,"3,147",8
27,Israel,"543,499","+8,450","3,959",+49,"455,929","+2,571","83,611","1,184","59,091",430,"9,419,236","1,024,098","9,197,590",Asia,17,"2,323",1
28,Portugal,"539,416","+10,947","8,709",+166,"402,542","+8,477","128,165",638,"52,986",855,"6,247,758","613,704","10,180,410",Europe,19,"1,169",2
29,Bangladesh,"527,063",+578,"7,883",+21,"471,756",+633,"47,424",,"3,183",48,"3,444,007","20,799","165,581,561",Asia,314,"21,005",48
30,Sweden,"523,486",,"10,323",,N/A,N/A,N/A,365,"51,658","1,019","4,717,676","465,548","10,133,592",Europe,19,982,2
31,Pakistan,"516,770","+2,432","10,908",+45,"472,099","+2,793","33,763","2,334","2,315",49,"7,326,431","32,823","223,209,193",Asia,432,"20,463",30
32,Philippines,"498,691","+2,058","9,884",+8,"460,133",+406,"28,674",727,"4,518",90,"7,263,767","65,811","110,372,335",Asia,221,"11,167",15
33,Switzerland,"495,228",,"8,675",+29,"317,600",,"168,953",350,"56,994",998,"3,978,686","457,894","8,689,098",Europe,18,"1,002",2
34,Morocco,"458,865","+1,240","7,911",+23,"433,937","+1,361","17,017",616,"12,352",213,"5,168,563","139,134","37,148,146",Africa,81,"4,696",7
35,Austria,"392,511","+1,723","7,053",+66,"367,785","+2,571","17,673",342,"43,446",781,"4,027,073","445,748","9,034,420",Europe,23,"1,281",2
36,Serbia,"371,216","+1,393","3,730",+22,"31,536",,"335,950",201,"42,580",428,"2,468,821","283,185","8,718,064",Europe,23,"2,337",4
37,Saudi Arabia,"364,753",+140,"6,318",+5,"356,541",+159,"1,894",321,"10,390",180,"11,629,158","331,244","35,107,543",Asia,96,"5,557",3
38,Hungary,"350,587","+1,438","11,264",+87,"227,325","+2,304","111,998",328,"36,342","1,168","2,936,435","304,391","9,646,907",Europe,28,856,3
39,Japan,"315,910","+6,696","4,380",+65,"243,973","+5,506","67,557",965,"2,502",35,"5,792,647","45,877","126,264,186",Asia,400,"28,827",22
40,Jordan,"313,557",+706,"4,137",+16,"297,245","+1,540","12,175",157,"30,566",403,"3,552,411","346,299","10,258,213",Asia,33,"2,480",3
41,Panama,"293,592",,"4,689",,"234,295",,"54,608",233,"67,468","1,078","1,503,559","345,522","4,351,553",North America,15,928,3
42,Nepal,"267,056",+240,"1,954",+6,"261,044",+477,"4,058",,"9,077",66,"2,008,944","68,285","29,420,177",Asia,110,"15,056",15
43,UAE,"249,808","+3,432",740,+7,"222,106","+3,118","26,962",,"25,093",74,"23,239,154","2,334,353","9,955,286",Asia,40,"13,453",0
44,Lebanon,"249,158","+5,872","1,866",+41,"151,080","+1,972","96,212",715,"36,594",274,"2,350,978","345,292","6,808,673",Asia,27,"3,649",3
45,Georgia,"247,025","+1,236","2,916",+23,"231,385","+2,189","12,724",,"61,989",732,"2,032,580","510,061","3,984,972",Asia,16,"1,367",2
46,Ecuador,"230,808","+3,942","14,316",+43,"193,581",,"22,911",462,"12,975",805,"810,843","45,583","17,788,207",South America,77,"1,243",22
47,Azerbaijan,"226,951",+402,"2,998",+15,"214,423",+650,"9,530",,"22,274",294,"2,311,417","226,856","10,188,902",Asia,45,"3,399",4
48,Croatia,"224,575",+763,"4,588",+38,"215,276",+667,"4,711",154,"54,890","1,121","1,113,856","272,246","4,091,362",Europe,18,892,4
49,Belarus,"223,537","+1,933","1,573",+9,"206,676","+2,176","15,288",,"23,661",166,"4,238,864","448,670","9,447,622",Europe,42,"6,006",2
50,Slovakia,"222,752","+2,045","3,417",+55,"166,555","+3,232","52,780",527,"40,789",626,"1,603,679","293,656","5,461,089",Europe,25,"1,598",3
51,Bulgaria,"211,736",+233,"8,474",+17,"156,326",+296,"46,936",340,"30,599","1,225","1,268,453","183,311","6,919,693",Europe,33,817,5
52,Dominican Republic,"191,339","+2,370","2,432",,"142,030","+1,099","46,877",321,"17,543",223,"947,423","86,863","10,907,059",North America,57,"4,485",12
53,Denmark,"188,199",+879,"1,747",+27,"166,367","+1,201","20,085",137,"32,429",301,"11,817,679","2,036,358","5,803,340",Europe,31,"3,322",0
54,Costa Rica,"184,187",,"2,416",,"141,374",,"40,397",245,"35,978",472,"546,784","106,806","5,119,426",North America,28,"2,119",9
55,Bolivia,"183,589","+2,573","9,571",+41,"142,279",+543,"31,739",71,"15,612",814,"474,822","40,378","11,759,385",South America,64,"1,229",25
56,Tunisia,"177,231","+2,166","5,616",+88,"127,854","+2,219","43,761",379,"14,911",472,"746,580","62,813","11,885,841",Africa,67,"2,116",16
57,Ireland,"169,780","+3,232","2,595",+59,"23,364",,"143,821",186,"34,176",522,"2,745,230","552,610","4,967,753",Europe,29,"1,914",2
58,Kazakhstan,"167,118",+972,"2,349",,"152,437",+599,"12,332",221,"8,843",124,"5,942,556","314,443","18,898,667",Asia,113,"8,045",3
59,Lithuania,"166,680","+1,122","2,414",+38,"104,047","+3,552","60,219",147,"61,703",894,"1,799,616","666,196","2,701,333",Europe,16,"1,119",2
60,Armenia,"164,235",+263,"2,987",+13,"152,615",+295,"8,633",,"55,368","1,007","620,704","209,254","2,966,270",Asia,18,993,5
61,Kuwait,"157,399",+435,947,,"150,678",+349,"5,774",48,"36,564",220,"1,389,294","322,731","4,304,799",Asia,27,"4,546",3
62,Egypt,"155,507",+887,"8,527",+54,"122,291",+499,"24,689",90,"1,504",82,"1,000,000","9,673","103,377,413",Africa,665,"12,124",103
63,Malaysia,"155,095","+4,029",594,+8,"117,375","+2,148","37,126",205,"4,759",18,"3,928,774","120,548","32,591,050",Asia,210,"54,867",8
64,Moldova,"152,640",+377,"3,245",+17,"142,669",+694,"6,726",227,"37,887",805,"594,217","147,491","4,028,825",Europe,26,"1,242",7
65,Palestine,"151,569",+427,"1,700",+13,"138,495",+847,"11,374",87,"29,344",329,"958,419","185,550","5,165,293",Asia,34,"3,038",5
66,Guatemala,"148,598","+1,038","5,220",+43,"133,788",+571,"9,590",5,"8,212",288,"697,878","38,568","18,094,702",North America,122,"3,466",26
67,Slovenia,"148,556","+1,540","3,140",+19,"121,288",+394,"24,128",193,"71,452","1,510","745,097","358,376","2,079,094",Europe,14,662,3
68,Greece,"148,370",+510,"5,441",+20,"9,989",,"132,940",323,"14,273",523,"3,787,743","364,377","10,395,111",Europe,70,"1,911",3
69,Qatar,"147,089",+204,246,,"143,612",+177,"3,231",29,"52,386",88,"1,314,424","468,132","2,807,805",Asia,19,"11,414",2
70,Myanmar,"133,869",+491,"2,942",+16,"117,081",+471,"13,846",,"2,451",54,"2,115,337","38,736","54,608,568",Asia,408,"18,562",26
71,Honduras,"132,412",+449,"3,344",+9,"60,056",+93,"69,012",220,"13,255",335,"336,727","33,707","9,989,914",North America,75,"2,987",30
72,Oman,"131,264",,"1,509",,"123,593",,"6,162",21,"25,358",292,"883,340","170,645","5,176,471",Asia,39,"3,430",6
73,Ethiopia,"130,772",+446,"2,029",+6,"116,045",+617,"12,698",219,"1,123",17,"1,882,151","16,156","116,495,786",Africa,891,"57,415",62
74,Paraguay,"120,789",,"2,479",,"95,815",,"22,495",187,"16,823",345,"601,411","83,761","7,180,103",South America,59,"2,896",12
75,Venezuela,"118,856",,"1,095",,"112,320",,"5,441",122,"4,186",39,"2,463,702","86,775","28,391,773",South America,239,"25,929",12
76,Bosnia and Herzegovina,"117,011",,"4,411",,"84,650",,"27,950",,"35,787","1,349","556,009","170,054","3,269,610",Europe,28,741,6
77,Nigeria,"108,943","+1,598","1,420",+7,"85,367",+832,"22,156",10,522,7,"1,135,535","5,436","208,888,583",Africa,"1,917","147,105",184
78,Libya,"108,017",,"1,651",,"85,068",,"21,298",,"15,605",239,"592,564","85,606","6,921,973",Africa,64,"4,193",12
79,Algeria,"103,611",+230,"2,831",+4,"70,373",+185,"30,407",42,"2,340",64,,,"44,279,188",Africa,427,"15,641",
80,Kenya,"99,082",+223,"1,728",+2,"83,324","+1,129","14,030",29,"1,821",32,"1,121,946","20,620","54,409,874",Africa,549,"31,487",48
81,Bahrain,"97,268",+248,358,+1,"94,039",+313,"2,871",18,"56,122",207,"2,541,873","1,466,612","1,733,160",Asia,18,"4,841",1
82,North Macedonia,"88,749",+360,"2,696",+14,"71,592","+2,116","14,461",138,"42,600","1,294","430,182","206,488","2,083,327",Europe,23,773,5
83,Kyrgyzstan,"82,986",+129,"1,382",+1,"78,866",+151,"2,738",50,"12,607",210,"625,461","95,019","6,582,460",Asia,79,"4,763",11
84,Uzbekistan,"77,904",+59,619,,"76,388",+53,897,158,"2,309",18,"1,377,915","40,849","33,732,138",Asia,433,"54,495",24
85,S. Korea,"71,820",+579,"1,236",+19,"57,554","+1,018","13,030",360,"1,400",24,"5,032,270","98,108","51,293,318",Asia,714,"41,499",10
86,Albania,"67,216",+581,"1,270",+5,"40,090",+465,"25,856",39,"23,371",442,"306,268","106,488","2,876,076",Europe,43,"2,265",9
87,Singapore,"59,083",+24,29,,"58,784",+13,270,,"10,056",5,"5,837,181","993,496","5,875,396",Asia,99,"202,600",1
88,Norway,"58,445",+243,517,,"46,611",,"11,317",37,"10,735",95,"3,122,606","573,553","5,444,324",Europe,93,"10,531",2
89,Ghana,"56,981",,341,,"55,236",,"1,404",44,"1,813",11,"701,137","22,313","31,422,930",Africa,551,"92,149",45
90,Montenegro,"55,136",+406,743,+2,"44,856",+468,"9,537",68,"87,781","1,183","207,377","330,161","628,109",Europe,11,845,3
91,Latvia,"55,097","+1,031",961,+26,"41,261",+290,"12,875",73,"29,390",513,"1,030,684","549,783","1,874,712",Europe,34,"1,951",2
92,Afghanistan,"53,984",+46,"2,339",+3,"45,465",+31,"6,180",722,"1,370",59,"224,788","5,705","39,400,846",Asia,730,"16,845",175
93,Sri Lanka,"52,313",+719,256,+1,"44,746",+487,"7,311",,"2,437",12,"1,459,691","68,012","21,462,254",Asia,410,"83,837",15
94,El Salvador,"50,784",+317,"1,479",+10,"44,777",+232,"4,528",109,"7,808",227,"660,519","101,555","6,504,059",North America,128,"4,398",10
95,Luxembourg,"48,765",+135,552,+3,"45,654",,"2,559",18,"77,222",874,"1,792,659","2,838,768","631,492",Europe,13,"1,144",0
96,Finland,"40,101",+190,618,,"31,000",,"8,483",28,"7,231",111,"2,639,515","475,981","5,545,426",Europe,138,"8,973",2
97,Uganda,"38,085",,304,,"13,083",,"24,698",,819,7,"793,837","17,067","46,514,293",Africa,"1,221","153,008",59
98,Estonia,"36,691",+618,320,+4,"26,225",+672,"10,146",45,"27,649",241,"705,787","531,857","1,327,023",Europe,36,"4,147",2
99,Zambia,"36,074","+1,796",537,+10,"25,106","+1,001","10,431",312,"1,933",29,"758,819","40,665","18,660,310",Africa,517,"34,749",25
100,Uruguay,"31,669",+723,298,+7,"23,136",+713,"8,235",115,"9,099",86,"746,837","214,590","3,480,304",South America,110,"11,679",5
101,Namibia,"30,198",+309,280,,"26,468",+214,"3,450",30,"11,769",109,"239,333","93,279","2,565,785",Africa,85,"9,164",11
102,Cyprus,"28,811",+202,167,+1,"2,057",,"26,587",59,"23,769",138,"890,317","734,496","1,212,147",Asia,42,"7,258",1
103,Australia,"28,689",+24,909,,"25,897",+17,"1,883",1,"1,118",35,"12,371,060","482,104","25,660,585",Australia/Oceania,894,"28,229",2
104,Cameroon,"28,010",+674,455,+4,"26,861","+1,969",694,46,"1,041",17,"149,000","5,539","26,901,371",Africa,960,"59,124",181
105,Zimbabwe,"26,881",+772,683,+17,"15,872",+458,"10,326",,"1,794",46,"241,844","16,144","14,980,202",Africa,557,"21,933",62
106,Mozambique,"25,862",+858,234,+18,"18,515",+144,"7,113",,815,7,"301,754","9,511","31,725,456",Africa,"1,227","135,579",105
107,Sudan,"25,730",,"1,576",,"15,240",,"8,914",,579,35,,,"44,400,704",Africa,"1,726","28,173",
108,Ivory Coast,"24,856",,141,,"23,104",,"1,611",,930,5,"293,382","10,976","26,729,734",Africa,"1,075","189,573",91
109,Senegal,"22,738",+342,509,+3,"19,052",+144,"3,177",41,"1,339",30,"296,862","17,482","16,981,059",Africa,747,"33,362",57
110,DRC,"20,693",+137,630,+2,"14,804",+30,"5,259",,227,7,,,"91,020,281",Africa,"4,399","144,477",
111,Angola,"18,765",+86,431,+3,"16,225",+105,"2,109",21,562,13,"174,111","5,211","33,413,754",Africa,"1,781","77,526",192
112,Madagascar,"18,001",,267,,"17,447",,287,16,641,10,"102,830","3,663","28,073,781",Africa,"1,560","105,145",273
113,French Polynesia,"17,635",,126,,"4,842",,"12,667",16,"62,581",447,"26,355","93,526","281,793",Australia/Oceania,16,"2,236",11
114,Cuba,"17,501",+405,166,+4,"13,180",+238,"4,155",46,"1,546",15,"1,676,882","148,097","11,322,831",North America,647,"68,210",7
115,Botswana,"17,365",,71,,"13,519",,"3,775",1,"7,305",30,"584,169","245,732","2,377,261",Africa,137,"33,483",4
116,Mauritania,"15,999",+36,401,+1,"14,431",+113,"1,167",45,"3,393",85,"136,597","28,969","4,715,344",Africa,295,"11,759",35
117,Malta,"15,447",+175,238,+2,"12,460",+67,"2,749",18,"34,933",538,"564,079","1,275,663","442,185",Europe,29,"1,858",1
118,French Guiana,"14,654",,74,,"9,995",,"4,585",5,"48,388",244,"116,808","385,704","302,844",South America,21,"4,092",3
119,Maldives,"14,426",+51,49,,"13,505",+31,872,54,"26,436",90,"361,891","663,177","545,693",Asia,38,"11,137",2
120,Guinea,"14,098",+33,81,,"13,320",+2,697,24,"1,058",6,"113,870","8,546","13,324,127",Africa,945,"164,495",117
121,Jamaica,"14,096",+104,323,,"11,674",+44,"2,099",12,"4,749",109,"151,234","50,951","2,968,221",North America,211,"9,190",20
122,Tajikistan,"13,308",,90,,"13,218",,0,,"1,379",9,,,"9,653,105",Asia,725,"107,257",
123,Syria,"12,942",+92,824,+7,"6,474",+69,"5,644",,730,46,,,"17,729,483",Asia,"1,370","21,516",
124,Cabo Verde,"12,901",+125,119,+1,"12,134",+80,648,23,"23,068",213,"108,849","194,627","559,269",Africa,43,"4,700",5
125,Eswatini,"12,736",+204,360,+17,"8,076",,"4,300",67,"10,916",309,"114,630","98,252","1,166,694",Africa,92,"3,241",10
126,Malawi,"11,785",+562,300,+9,"5,992",+18,"5,493",4,608,15,"106,537","5,493","19,395,714",Africa,"1,646","64,652",182
127,Thailand,"11,680",+230,70,+1,"8,906",+618,"2,704",1,167,1,"1,217,873","17,424","69,895,678",Asia,"5,984","998,510",57
128,Belize,"11,529",,281,,"10,650",,598,3,"28,713",700,"64,926","161,696","401,531",North America,35,"1,429",6
129,Rwanda,"10,850",+277,140,+2,"7,193",+165,"3,517",,827,11,"791,472","60,303","13,124,969",Africa,"1,210","93,750",17
130,Haiti,"10,681",+46,238,,"8,905",+2,"1,538",,931,21,"44,968","3,918","11,477,997",North America,"1,075","48,227",255
131,Gabon,"9,899",,66,,"9,658",,175,10,"4,392",29,"405,833","180,049","2,254,016",Africa,228,"34,152",6
132,Hong Kong,"9,503",+50,162,+1,"8,724",+40,617,42,"1,262",22,"5,845,073","776,228","7,530,095",Asia,792,"46,482",1
133,Réunion,"9,446",,45,,"9,053",,348,5,"10,510",50,"84,769","94,314","898,793",Africa,95,"19,973",11
134,Andorra,"9,038",+92,91,+3,"8,116",,831,15,"116,871","1,177","180,088","2,328,734","77,333",Europe,9,850,0
135,Guadeloupe,"8,886",,154,,"2,242",,"6,490",3,"22,206",385,"109,535","273,727","400,161",North America,45,"2,598",4
136,Burkina Faso,"8,882",,97,,"7,027",,"1,758",,419,5,,,"21,211,071",Africa,"2,388","218,671",
137,Bahamas,"8,032",+11,175,,"6,525",+18,"1,332",8,"20,319",443,"56,061","141,823","395,288",North America,49,"2,259",7
138,Mali,"7,823",+23,308,,"5,531",+53,"1,984",,380,15,"136,739","6,650","20,563,729",Africa,"2,629","66,765",150
139,Congo,"7,709",,114,,"5,846",,"1,749",,"1,379",20,"73,120","13,078","5,591,175",Africa,725,"49,045",76
140,Suriname,"7,409",,139,,"6,621",,649,11,"12,568",236,"31,619","53,638","589,492",South America,80,"4,241",19
141,Trinidad and Tobago,"7,370",+27,131,+1,"6,923",+10,316,2,"5,257",93,"77,299","55,136","1,401,963",North America,190,"10,702",18
142,Guyana,"6,851",+46,170,,"6,126",+43,555,5,"8,687",216,"43,899","55,665","788,623",South America,115,"4,639",18
143,Mayotte,"6,611",,58,,"2,964",,"3,589",3,"23,922",210,"42,849","155,049","276,358",Africa,42,"4,765",6
144,Aruba,"6,405",+55,52,,"5,829",+72,524,11,"59,853",486,"75,972","709,932","107,013",North America,17,"2,058",1
145,Lesotho,"6,371",,93,,"1,635",,"4,643",,"2,961",43,"42,603","19,802","2,151,496",Africa,338,"23,134",51
146,Martinique,"6,263",,44,,98,,"6,121",2,"16,697",117,"79,166","211,050","375,106",North America,60,"8,525",5
147,Nicaragua,"6,152",,167,,"4,225",,"1,760",,923,25,,,"6,667,354",North America,"1,084","39,924",
148,Iceland,"5,956",,29,,"5,767",,160,,"17,392",85,"459,132","1,340,727","342,450",Europe,57,"11,809",1
149,Djibouti,"5,903",,61,,"5,816",,26,,"5,928",61,"104,206","104,647","995,788",Africa,169,"16,324",10
150,Equatorial Guinea,"5,356",+40,86,,"5,189",+20,81,,"3,752",60,"81,780","57,284","1,427,635",Africa,267,"16,600",17
151,CAR,"4,973",,63,,"4,885",,25,2,"1,020",13,"35,523","7,286","4,875,193",Africa,980,"77,384",137
152,Somalia,"4,744",,130,,"3,666",,948,,294,8,,,"16,131,244",Africa,"3,400","124,086",
153,Curaçao,"4,514",+9,19,,"4,286",+33,209,4,"27,448",116,"41,182","250,409","164,459",North America,36,"8,656",4
154,Togo,"4,272",+52,73,,"3,763",+32,436,,510,9,"193,078","23,031","8,383,225",Africa,"1,962","114,839",43
155,Niger,"4,132",+27,138,,"2,951",+89,"1,043",3,167,6,"68,039","2,758","24,674,056",Africa,"5,971","178,798",363
156,Gambia,"3,897",,127,,"3,689",,81,1,"1,589",52,"31,722","12,931","2,453,108",Africa,629,"19,316",77
157,South Sudan,"3,670",,63,,"3,181",,426,1,326,6,"80,036","7,105","11,265,000",Africa,"3,069","178,810",141
158,Gibraltar,"3,575",,34,+4,"2,432",,"1,109",140,"106,130","1,009","139,875","4,152,442","33,685",Europe,9,991,0
159,Benin,"3,413",,46,,"3,245",,122,,278,4,"402,795","32,764","12,293,873",Africa,"3,602","267,258",31
160,Channel Islands,"3,356",+3,76,,"2,997",,283,10,"19,206",435,"291,147","1,666,220","174,735",Europe,52,"2,299",1
161,Sierra Leone,"2,970",+11,77,,"2,025",,868,,368,10,,,"8,064,550",Africa,"2,715","104,734",
162,Chad,"2,855",+48,111,,"2,107",+27,637,,171,7,,,"16,678,729",Africa,"5,842","150,259",
163,San Marino,"2,767",,65,,"2,430",,272,9,"81,454","1,913","30,007","883,338","33,970",Europe,12,523,1
164,Guinea-Bissau,"2,478",,45,,"2,400",,33,5,"1,243",23,"39,578","19,858","1,993,049",Africa,804,"44,290",50
165,Liechtenstein,"2,383",+5,49,,"2,264",,70,9,"62,402","1,283","22,308","584,163","38,188",Europe,16,779,2
166,New Zealand,"2,246",,25,,"2,145",,76,,449,5,"1,457,076","291,293","5,002,100",Australia/Oceania,"2,227","200,084",3
167,Yemen,"2,112",+1,612,,"1,419",,81,23,70,20,"17,404",577,"30,180,125",Asia,"14,290","49,314","1,734"
168,Liberia,"1,887",+5,84,,"1,701",,102,2,368,16,"60,252","11,764","5,121,702",Africa,"2,714","60,973",85
169,Eritrea,"1,877",,6,,"1,073",,798,,525,2,"23,693","6,631","3,573,039",Africa,"1,904","595,507",151
170,Sint Maarten,"1,641",,27,,"1,491",,123,3,"38,039",626,"12,629","292,745","43,140",North America,26,"1,598",3
171,Comoros,"1,577",+108,41,+3,"1,069",+41,467,,"1,793",47,,,"879,593",Africa,558,"21,453",
172,Vietnam,"1,537",+1,35,,"1,380",,122,,16,0.4,"1,431,631","14,636","97,815,119",Asia,"63,640","2,794,718",68
173,Mongolia,"1,512",+21,2,,909,,601,14,457,0.6,"838,757","253,640","3,306,875",Asia,"2,187","1,653,438",4
174,Monaco,"1,194",+25,7,,977,+15,210,7,"30,309",178,"51,953","1,318,805","39,394",Europe,33,"5,628",1
175,Burundi,"1,185",+35,2,,773,,410,,98,0.2,"90,019","7,452","12,080,619",Africa,"10,195","6,040,310",134
176,Sao Tome and Principe,"1,130",+5,17,,993,,120,,"5,105",77,"7,498","33,873","221,359",Africa,196,"13,021",30
177,Barbados,"1,095",+59,7,,493,,595,1,"3,808",24,"87,241","303,376","287,567",North America,263,"41,081",3
178,Saint Martin,"1,076",,12,,855,,209,7,"27,573",308,"12,433","318,607","39,023",North America,36,"3,252",3
179,Turks and Caicos,"1,062",,6,,862,,194,2,"27,230",154,"12,614","323,428","39,001",North America,37,"6,500",3
180,Taiwan,850,+7,7,,751,+10,92,,36,0.3,"136,518","5,726","23,840,339",Asia,"28,047","3,405,763",175
181,Bhutan,842,+5,1,,553,+20,288,,"1,085",1,"365,261","470,561","776,225",Asia,922,"776,225",2
182,Papua New Guinea,834,,9,,755,,70,,92,1.0,"39,761","4,399","9,038,603",Australia/Oceania,"10,838","1,004,289",227
183,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
184,Seychelles,696,+40,2,+1,525,+65,169,,"7,053",20,"5,200","52,696","98,679",Africa,142,"49,340",19
185,Bermuda,670,+3,12,,583,+12,75,6,"10,780",193,"154,173","2,480,580","62,152",North America,93,"5,179",0
186,Faeroe Islands,649,+1,1,,630,+4,18,1,"13,255",20,"214,262","4,375,909","48,964",Europe,75,"48,964",0
187,Saint Lucia,576,,6,,329,,241,1,"3,129",33,"21,807","118,462","184,085",North America,320,"30,681",8
188,Mauritius,547,,10,,516,,21,,430,8,"289,552","227,470","1,272,922",Africa,"2,327","127,292",4
189,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,647,152",Africa,"119,150","2,887,960",
190,St. Vincent Grenadines,450,+62,1,+1,110,+4,339,2,"4,049",9,"24,346","219,073","111,132",North America,247,"111,132",5
191,Cambodia,436,+10,,,382,+1,54,,26,,"364,159","21,619","16,844,447",Asia,"38,634",,46
192,Isle of Man,419,+1,25,,354,,40,1,"4,913",293,"25,226","295,809","85,278",Europe,204,"3,411",3
193,Cayman Islands,374,,2,,328,,44,1,"5,655",30,"63,727","963,502","66,141",North America,177,"33,071",1
194,Caribbean Netherlands,360,,3,,244,,113,,"13,659",114,"5,145","195,212","26,356",North America,73,"8,785",5
