#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
15,Iran,"1,706,559","+8,554","60,867",+81,"1,456,759","+7,409","188,933","3,811","20,142",718,"11,274,630","133,071","84,726,197",Asia,50,"1,392",8
16,South Africa,"1,522,697",+991,"50,906",+103,"1,444,282","+2,237","27,509",546,"25,455",851,"9,299,884","155,468","59,818,751",Africa,39,"1,175",6
17,Ukraine,"1,410,061","+3,261","27,204",+76,"1,199,229",+975,"183,628",177,"32,376",625,"7,062,386","162,156","43,553,042",Europe,31,"1,601",6
18,Indonesia,"1,392,945","+6,389","37,757",+210,"1,210,877","+7,496","144,311",,"5,056",137,"11,266,592","40,895","275,498,485",Asia,198,"7,297",24
19,Peru,"1,374,467",,"47,973",,"1,282,228",,"44,266","2,199","41,294","1,441","7,940,435","238,559","33,284,942",South America,24,694,4
20,Czechia,"1,335,815","+10,466","22,147",+110,"1,150,634",+269,"163,034","1,789","124,579","2,065","8,877,876","827,959","10,722,601",Europe,8,484,1
21,Netherlands,"1,128,202","+4,293","15,917",+56,N/A,N/A,N/A,556,"65,743",928,"6,970,400","406,180","17,160,859",Europe,15,"1,078",2
22,Canada,"892,601","+1,903","22,295",+19,"839,930","+1,840","30,376",549,"23,509",587,"25,276,119","665,716","37,968,298",North America,43,"1,703",2
23,Chile,"864,064","+3,531","21,182",+19,"814,088","+4,147","28,794","1,839","44,937","1,102","9,819,159","510,661","19,228,349",South America,22,908,2
24,Romania,"835,552","+4,989","21,056",+93,"767,219","+5,588","47,277","1,126","43,633","1,100","6,574,329","343,318","19,149,398",Europe,23,909,3
25,Portugal,"811,306",+847,"16,595",+30,"734,218","+1,872","60,493",312,"79,725","1,631","8,429,713","828,368","10,176,285",Europe,13,613,1
26,Israel,"808,262","+3,671","5,933",+18,"764,445","+3,087","37,884",664,"87,878",645,"12,581,283","1,367,889","9,197,590",Asia,11,"1,550",1
27,Belgium,"789,008","+1,117","22,292",+31,"53,588",+71,"713,128",425,"67,877","1,918","9,793,185","842,485","11,624,163",Europe,15,521,1
28,Iraq,"735,626","+4,610","13,618",+22,"668,153","+3,692","53,855",428,"18,015",333,"7,194,244","176,178","40,835,047",Asia,56,"2,999",6
29,Sweden,"695,975",,"13,042",+34,N/A,N/A,N/A,216,"68,621","1,286","6,378,529","628,900","10,142,351",Europe,15,778,2
30,Philippines,"600,428","+2,668","12,528",+7,"546,078",+171,"41,822",785,"5,430",113,"9,098,973","82,287","110,575,589",Asia,184,"8,826",12
31,Pakistan,"593,453","+1,353","13,281",+54,"563,823","+3,365","16,349","1,644","2,652",59,"9,278,613","41,458","223,807,847",Asia,377,"16,852",24
32,Switzerland,"566,412","+1,378","10,065",+9,"521,912",,"34,435",167,"65,121","1,157","5,286,832","607,828","8,697,905",Europe,15,864,2
33,Bangladesh,"552,087",+912,"8,489",+13,"505,349","+1,229","38,249",,"3,330",51,"4,180,938","25,215","165,810,015",Asia,300,"19,532",40
34,Serbia,"494,106","+4,576","4,599",+20,"400,347",,"89,160",189,"56,708",528,"3,072,096","352,580","8,713,183",Europe,18,"1,895",3
35,Morocco,"486,833",+508,"8,695",+12,"473,208",+664,"4,930",272,"13,084",234,"5,743,512","154,358","37,209,092",Africa,76,"4,279",6
36,Austria,"479,391","+2,411","8,757",+25,"447,041","+2,009","23,593",338,"53,021",969,"5,778,608","639,116","9,041,567",Europe,19,"1,032",2
37,Hungary,"475,207","+6,494","16,146",+158,"338,946","+2,202","120,115",833,"49,277","1,674","3,891,778","403,565","9,643,503",Europe,20,597,2
38,Jordan,"442,202","+7,072","5,046",+59,"375,478","+4,024","61,678",506,"43,048",491,"4,954,682","482,333","10,272,316",Asia,23,"2,036",2
39,Japan,"440,671",+679,"8,299",+46,"420,260","+1,031","12,112",381,"3,492",66,"8,673,101","68,719","126,210,473",Asia,286,"15,208",15
40,UAE,"415,705","+2,373","1,345",+10,"396,433","+1,784","17,927",,"41,688",135,"32,641,019","3,273,289","9,971,934",Asia,24,"7,414",0
41,Lebanon,"401,826","+3,939","5,134",+45,"314,783","+2,036","81,909",932,"59,054",755,"3,180,572","467,426","6,804,435",Asia,17,"1,325",2
42,Saudi Arabia,"380,572",+390,"6,539",+5,"371,338",+306,"2,695",515,"10,817",186,"14,076,117","400,081","35,183,143",Asia,92,"5,381",2
43,Panama,"345,236",,"5,934",,"332,219",,"7,083",195,"79,164","1,361","1,968,196","451,315","4,361,025",North America,13,735,2
44,Slovakia,"325,993","+2,207","8,037",+116,"255,300",,"62,656",740,"59,690","1,472","2,137,775","391,430","5,461,456",Europe,17,680,3
45,Malaysia,"316,269","+1,280","1,186",+9,"296,379","+2,345","18,704",155,"9,687",36,"6,597,363","202,070","32,648,832",Asia,103,"27,529",5
46,Belarus,"297,514","+1,073","2,055",+8,"288,049",+852,"7,410",,"31,492",218,"5,025,044","531,909","9,447,190",Europe,32,"4,597",2
47,Ecuador,"295,114",+496,"16,069",+26,"256,009",,"23,036",529,"16,556",901,"1,043,263","58,526","17,825,560",South America,60,"1,109",17
48,Nepal,"274,869",+59,"3,012",+1,"270,987",+60,870,,"9,320",102,"2,199,950","74,592","29,493,295",Asia,107,"9,792",13
49,Georgia,"273,137",+139,"3,601",+10,"267,015",+129,"2,521",,"68,560",904,"2,860,823","718,094","3,983,909",Asia,15,"1,106",1
50,Bulgaria,"266,805","+3,502","10,902",+138,"217,518","+3,403","38,385",497,"38,598","1,577","1,778,810","257,334","6,912,446",Europe,26,634,4
51,Bolivia,"254,736",+463,"11,845",+22,"199,000",+764,"43,891",71,"21,622","1,005","764,495","64,889","11,781,577",South America,46,995,15
52,Croatia,"247,099",+491,"5,621",+19,"238,121",+464,"3,357",78,"60,447","1,375","1,396,129","341,531","4,087,853",Europe,17,727,3
53,Dominican Republic,"243,778",+252,"3,191",+12,"198,947",+561,"41,640",185,"22,319",292,"1,233,986","112,980","10,922,206",North America,45,"3,423",9
54,Tunisia,"238,613",+596,"8,268",+43,"205,176","+2,182","25,169",273,"20,046",695,"1,011,915","85,013","11,903,062",Africa,50,"1,440",12
55,Azerbaijan,"237,260",+297,"3,250",+3,"229,915",+126,"4,095",,"23,257",319,"2,663,151","261,052","10,201,624",Asia,43,"3,139",4
56,Ireland,"223,957",+306,"4,452",+30,"23,364",,"196,141",93,"45,013",895,"3,656,842","734,979","4,975,436",Europe,22,"1,118",1
57,Kazakhstan,"219,325",+571,"2,819",,"202,694",+464,"13,812",221,"11,586",149,"7,822,859","413,253","18,929,955",Asia,86,"6,715",2
58,Denmark,"215,791",+527,"2,381",,"206,421",+589,"6,989",38,"37,166",410,"18,364,726","3,162,965","5,806,175",Europe,27,"2,439",0
59,Greece,"209,462","+3,181","6,843",+46,"179,672","+3,594","22,947",477,"20,164",659,"5,638,039","542,743","10,388,052",Europe,50,"1,518",2
60,Costa Rica,"207,832",+372,"2,848",+7,"188,151",+176,"16,833",139,"40,545",556,"717,791","140,032","5,125,902",North America,25,"1,800",7
61,Kuwait,"203,055","+1,157","1,141",+8,"188,167","+1,045","13,747",181,"47,073",265,"1,867,338","432,895","4,313,604",Asia,21,"3,781",2
62,Lithuania,"202,900",+462,"3,341",+4,"189,070",+825,"10,489",148,"75,257","1,239","2,182,242","809,413","2,696,081",Europe,13,807,1
63,Palestine,"200,382","+1,828","2,170",+13,"178,121","+1,614","20,091",155,"38,670",419,"1,245,509","240,359","5,181,861",Asia,26,"2,388",4
64,Moldova,"196,475",+873,"4,150",+21,"173,141",+899,"19,184",331,"48,783","1,030","748,683","185,892","4,027,524",Europe,20,970,5
65,Slovenia,"196,421",+740,"3,904",+7,"181,915",+892,"10,602",90,"94,473","1,878","950,058","456,949","2,079,134",Europe,11,533,2
66,Egypt,"187,716",+622,"11,082",+44,"144,917",+432,"31,717",90,"1,811",107,"1,000,000","9,648","103,646,770",Africa,552,"9,353",104
67,Guatemala,"179,563",+793,"6,493",+14,"165,897",+582,"7,173",5,"9,898",358,"953,641","52,568","18,140,947",North America,101,"2,794",19
68,Armenia,"175,198",+182,"3,232",+7,"165,096",+142,"6,870",,"59,048","1,089","755,348","254,580","2,967,040",Asia,17,918,4
69,Honduras,"174,243",+514,"4,283",+23,"68,085",+96,"101,875",416,"17,404",428,"461,743","46,120","10,011,881",North America,57,"2,338",22
70,Paraguay,"171,985","+2,125","3,360",+17,"142,893","+1,211","25,732",324,"23,912",467,"786,625","109,370","7,192,310",South America,42,"2,141",9
71,Ethiopia,"168,335","+1,202","2,451",+9,"139,532",+893,"26,352",427,"1,440",21,"2,192,311","18,755","116,893,789",Africa,694,"47,692",53
72,Qatar,"167,888",+471,264,+1,"156,612",+313,"11,012",116,"59,793",94,"1,591,056","566,655","2,807,805",Asia,17,"10,636",2
73,Nigeria,"159,252",+346,"1,988",+6,"139,056",+554,"18,208",10,760,9,"1,601,396","7,640","209,602,672",Africa,"1,316","105,434",131
74,Oman,"144,831",+427,"1,597",+3,"135,005",+321,"8,229",75,"27,881",307,"1,550,000","298,385","5,194,626",Asia,36,"3,253",3
75,Venezuela,"142,774",,"1,391",,"134,839",,"6,544",124,"5,031",49,"2,962,352","104,379","28,380,595",South America,199,"20,403",10
76,Myanmar,"142,059",+14,"3,200",,"131,702",+23,"7,157",,"2,599",59,"2,505,402","45,837","54,659,310",Asia,385,"17,081",22
77,Libya,"140,688","+1,030","2,297",+9,"128,002","+1,124","10,389",,"20,287",331,"762,485","109,947","6,934,995",Africa,49,"3,019",9
78,Bosnia and Herzegovina,"138,542","+1,251","5,345",+48,"119,135",+415,"14,062",,"42,409","1,636","694,132","212,482","3,266,781",Europe,24,611,5
79,Bahrain,"127,800",+545,474,+1,"121,106",+617,"6,220",56,"73,387",272,"3,226,434","1,852,730","1,741,449",Asia,14,"3,674",1
80,Algeria,"114,543",+161,"3,022",+4,"79,319",+132,"32,202",19,"2,580",68,,,"44,389,670",Africa,388,"14,689",
81,Albania,"114,209",+629,"1,969",+13,"76,784",+897,"35,456",46,"39,716",685,"490,642","170,620","2,875,640",Europe,25,"1,460",6
82,Kenya,"109,643",+479,"1,886",+7,"87,736",+113,"20,021",86,"2,009",35,"1,340,657","24,565","54,575,300",Africa,498,"28,937",41
83,North Macedonia,"108,350",+871,"3,228",+22,"95,822",+412,"9,300",124,"52,008","1,549","548,210","263,143","2,083,315",Europe,19,645,4
84,S. Korea,"93,263",+446,"1,645",+3,"83,900",+426,"7,718",128,"1,818",32,"6,902,984","134,563","51,299,447",Asia,550,"31,185",7
85,Latvia,"90,997",+472,"1,705",+6,"80,892",+645,"8,400",84,"48,614",911,"1,600,474","855,034","1,871,826",Europe,21,"1,098",1
86,Ghana,"86,737",+272,656,+9,"81,299",+347,"4,782",90,"2,752",21,"929,189","29,485","31,513,493",Africa,363,"48,039",34
87,Kyrgyzstan,"86,606",+23,"1,475",+2,"83,606",+31,"1,525",16,"13,127",224,"770,225","116,745","6,597,473",Asia,76,"4,473",9
88,Sri Lanka,"86,343",+304,511,+4,"82,753",+240,"3,079",,"4,021",24,"2,194,290","102,180","21,474,736",Asia,249,"42,025",10
89,Zambia,"82,897",+242,"1,137",+5,"79,162",+441,"2,598",181,"4,425",61,"1,138,369","60,770","18,732,330",Africa,226,"16,475",16
90,Montenegro,"80,803",+612,"1,092",+7,"70,648",+511,"9,063",69,"128,642","1,739","296,858","472,613","628,121",Europe,8,575,2
91,Uzbekistan,"80,247",+28,622,,"78,939",+24,686,27,"2,374",18,"1,377,915","40,767","33,799,755",Asia,421,"54,340",25
92,Estonia,"77,491","+1,308",669,+2,"57,206","+1,565","19,616",53,"58,389",504,"994,902","749,655","1,327,147",Europe,17,"1,984",1
93,Norway,"76,484",+714,632,,"66,014",,"9,838",19,"14,033",116,"3,910,562","717,505","5,450,223",Europe,71,"8,624",1
94,Uruguay,"65,527",+827,666,+8,"56,399",+761,"8,462",88,"18,819",191,"1,079,088","309,907","3,481,977",South America,53,"5,228",3
95,Finland,"63,110",+588,776,+2,"46,000",,"16,334",40,"11,378",140,"3,512,031","633,184","5,546,622",Europe,88,"7,148",2
96,Mozambique,"62,882",+179,700,+2,"47,729","+1,135","14,453",,"1,974",22,"443,786","13,935","31,847,948",Africa,506,"45,497",72
97,El Salvador,"61,539",+141,"1,923",+8,"57,958",+225,"1,658",53,"9,455",295,"789,516","121,303","6,508,610",North America,106,"3,385",8
98,Singapore,"60,052",+6,29,,"59,905",+5,118,1,"10,210",5,"7,805,264","1,327,020","5,881,799",Asia,98,"202,821",1
99,Cuba,"57,607","+1,041",352,+2,"52,593",+884,"4,662",69,"5,088",31,"2,558,296","225,961","11,321,871",North America,197,"32,164",4
100,Luxembourg,"56,822",+145,668,+5,"53,266",+26,"2,888",21,"89,779","1,055","2,194,489","3,467,289","632,912",Europe,11,947,0
101,Afghanistan,"55,894",+26,"2,451",,"49,409",+7,"4,034","1,084","1,414",62,"312,655","7,911","39,523,308",Asia,707,"16,125",126
102,Uganda,"40,490",+11,334,,"15,075",+10,"25,081",,867,7,"894,547","19,148","46,716,554",Africa,"1,154","139,870",52
103,Namibia,"40,337",+150,444,+5,"37,893",+315,"2,000",28,"15,682",173,"314,993","122,460","2,572,205",Africa,64,"5,793",8
104,Cyprus,"37,650",+420,233,,"2,057",,"35,360",29,"31,029",192,"2,343,468","1,931,371","1,213,370",Asia,32,"5,208",1
105,Cameroon,"36,794",,566,,"32,936",,"3,292",53,"1,363",21,"905,000","33,526","26,993,728",Africa,734,"47,692",30
106,Zimbabwe,"36,321",+32,"1,489",+2,"33,919",+47,913,25,"2,420",99,"353,701","23,564","15,010,363",Africa,413,"10,081",42
107,Senegal,"36,039",+80,930,+5,"31,184",+269,"3,925",38,"2,115",55,"404,315","23,724","17,042,754",Africa,473,"18,326",42
108,Ivory Coast,"35,477",+146,206,+2,"32,882",+82,"2,389",,"1,323",8,"445,505","16,610","26,821,029",Africa,756,"130,199",60
109,Botswana,"32,912",,413,,"27,765",,"4,734",1,"13,806",173,"846,715","355,182","2,383,889",Africa,72,"5,772",3
110,Malawi,"32,528",+59,"1,074",+4,"23,691",+586,"7,763",69,"1,671",55,"204,623","10,512","19,464,823",Africa,598,"18,124",95
111,Australia,"29,061",+15,909,,"26,204",+9,"1,948",,"1,131",35,"14,690,475","571,574","25,701,798",Australia/Oceania,884,"28,275",2
112,Sudan,"28,766",,"1,915",,"23,268",,"3,583",,646,43,,,"44,543,744",Africa,"1,548","23,260",
113,Jamaica,"27,465",+561,460,+6,"14,595",+148,"12,410",29,"9,247",155,"231,845","78,062","2,970,018",North America,108,"6,457",13
114,DRC,"26,684",+57,712,,"22,432",,"3,540",,292,8,,,"91,401,404",Africa,"3,425","128,373",
115,Thailand,"26,501",+60,85,,"25,851",+74,565,1,379,1,"1,588,637","22,721","69,920,015",Asia,"2,638","822,588",44
116,Malta,"24,847",+248,335,+1,"21,477",+390,"3,035",18,"56,171",757,"733,474","1,658,134","442,349",Europe,18,"1,320",1
117,Angola,"21,114",+6,516,+1,"19,677",+20,921,10,629,15,"402,283","11,988","33,556,884",Africa,"1,589","65,033",83
118,Maldives,"21,034",+115,64,,"18,428",+175,"2,542",179,"38,452",117,"559,713","1,023,202","547,021",Asia,26,"8,547",1
119,Madagascar,"20,155",,300,,"19,543",,312,23,715,11,"122,057","4,332","28,173,301",Africa,"1,398","93,911",231
120,Rwanda,"19,779",+120,270,+2,"18,033",+122,"1,476",20,"1,502",21,"1,043,645","79,245","13,169,843",Africa,666,"48,777",13
121,French Polynesia,"18,495",+13,141,,"4,842",,"13,512",2,"65,581",500,"26,355","93,451","282,019",Australia/Oceania,15,"2,000",11
122,Mayotte,"18,413",+98,129,+1,"2,964",,"15,320",24,"66,406",465,"143,569","517,780","277,278",Africa,15,"2,149",2
123,Mauritania,"17,365",+25,442,,"16,715",+27,208,14,"3,669",93,"181,628","38,379","4,732,432",Africa,273,"10,707",26
124,Eswatini,"17,191",+3,658,,"15,448",+105,"1,085",36,"14,714",563,"154,809","132,500","1,168,367",Africa,68,"1,776",8
125,Guinea,"16,912",,97,,"15,236",,"1,579",24,"1,265",7,"147,603","11,037","13,373,944",Africa,791,"137,876",91
126,French Guiana,"16,693",,87,,"9,995",,"6,611",6,"54,925",286,"153,467","504,949","303,926",South America,18,"3,493",2
127,Syria,"16,117",+75,"1,074",+6,"10,541",+87,"4,502",,906,60,,,"17,788,894",Asia,"1,104","16,563",
128,Gabon,"16,015",,91,,"14,047",,"1,877",23,"7,082",40,"556,935","246,284","2,261,354",Africa,141,"24,850",4
129,Cabo Verde,"15,826",+20,154,,"15,159",+26,513,23,"28,255",275,"125,300","223,706","560,110",Africa,35,"3,637",4
130,Réunion,"13,801",+676,71,+12,"12,389",+433,"1,341",58,"15,340",79,"98,785","109,800","899,682",Africa,65,"12,672",9
131,Tajikistan,"13,308",,90,,"13,218",,0,,"1,374",9,,,"9,683,028",Asia,728,"107,589",
132,Haiti,"12,594",+58,250,,"9,967",+139,"2,377",,"1,095",22,"54,379","4,730","11,497,363",North America,913,"45,989",211
133,Belize,"12,345",+10,316,+1,"11,957",+31,72,2,"30,668",785,"88,587","220,071","402,538",North America,33,"1,274",5
134,Burkina Faso,"12,187",+6,143,,"11,860",+44,184,,572,7,,,"21,291,237",Africa,"1,747","148,890",
135,Hong Kong,"11,121",+21,202,,"10,661",+25,258,14,"1,475",27,"9,296,529","1,233,197","7,538,560",Asia,678,"37,320",1
136,Andorra,"11,089",+20,112,,"10,685",+24,292,17,"143,361","1,448","193,595","2,502,844","77,350",Europe,7,691,0
137,Lesotho,"10,525",+2,309,+1,"3,922",,"6,294",,"4,887",143,"62,593","29,061","2,153,859",Africa,205,"6,970",34
138,Guadeloupe,"10,149",,162,,"2,242",,"7,745",5,"25,362",405,"135,623","338,913","400,171",North America,39,"2,470",3
139,Congo,"9,179",,131,,"7,514",,"1,534",,"1,636",23,"92,500","16,488","5,610,157",Africa,611,"42,826",61
140,Suriname,"8,985",+5,175,,"8,487",+14,323,2,"15,223",296,"42,033","71,215","590,224",South America,66,"3,373",14
141,South Sudan,"8,870",,102,,"4,914",,"3,854",8,786,9,"116,018","10,282","11,283,282",Africa,"1,272","110,620",97
142,Guyana,"8,847",+33,204,+1,"8,200",+29,443,7,"11,211",259,"71,427","90,511","789,151",South America,89,"3,868",11
143,Mali,"8,613",,358,,"6,450",,"1,805",,417,17,"157,586","7,633","20,645,338",Africa,"2,397","57,669",131
144,Bahamas,"8,600",,181,,"7,415",,"1,004",1,"21,728",457,"69,254","174,967","395,811",North America,46,"2,187",6
145,Somalia,"8,438",,307,,"3,932",,"4,199",,521,19,,,"16,193,268",Africa,"1,919","52,747",
146,Aruba,"8,177",+67,77,,"7,893",+65,207,11,"76,366",719,"110,382","1,030,875","107,076",North America,13,"1,391",1
147,Trinidad and Tobago,"7,736",,140,,"7,503",,93,2,"5,515",100,"99,115","70,666","1,402,593",North America,181,"10,019",14
148,Togo,"7,680",+82,92,,"6,460",+120,"1,128",,913,11,"247,179","29,390","8,410,335",Africa,"1,095","91,417",34
149,Martinique,"6,818",,46,,98,,"6,674",3,"18,178",123,"104,749","279,282","375,065",North America,55,"8,154",4
150,Nicaragua,"6,489",,174,,"4,225",,"2,090",,972,26,,,"6,678,334",North America,"1,029","38,381",
151,Equatorial Guinea,"6,371",,96,,"5,739",,536,24,"4,443",67,"101,517","70,788","1,434,091",Africa,225,"14,938",14
152,Benin,"6,338",,81,,"5,383",,874,35,514,7,"514,906","41,732","12,338,270",Africa,"1,947","152,324",24
153,Djibouti,"6,181",+24,63,,"5,940",+5,178,,"6,195",63,"118,477","118,739","997,791",Africa,161,"15,838",8
154,Iceland,"6,067",+3,29,,"6,022",+2,16,6,"17,701",85,"508,716","1,484,184","342,758",Europe,56,"11,819",1
155,CAR,"5,021",,63,,"4,920",,38,2,"1,027",13,"37,104","7,593","4,886,907",Africa,973,"77,570",132
156,Niger,"4,835",+7,177,,"4,415",+8,243,23,195,7,"82,995","3,347","24,796,901",Africa,"5,129","140,095",299
157,Curaçao,"4,830",+17,22,,"4,682",+5,126,5,"29,352",134,"53,539","325,360","164,553",North America,34,"7,480",3
158,Gambia,"4,792",,153,,"4,203",,436,8,"1,946",62,"45,147","18,333","2,462,605",Africa,514,"16,095",55
159,Gibraltar,"4,255",+6,93,,"4,136",+2,26,1,"126,321","2,761","194,538","5,775,383","33,684",Europe,8,362,0
160,Chad,"4,214",+21,148,+2,"3,724",+34,342,,252,9,,,"16,744,673",Africa,"3,974","113,140",
161,Channel Islands,"4,042",,86,,"3,948",,8,1,"23,103",492,"380,165","2,172,893","174,958",Europe,43,"2,034",0
162,San Marino,"3,984",+46,77,+1,"3,457",+21,450,9,"117,245","2,266","45,513","1,339,406","33,980",Europe,9,441,1
163,Sierra Leone,"3,922",+1,79,,"2,741",+20,"1,102",,485,10,"116,448","14,399","8,087,197",Africa,"2,062","102,370",69
164,Saint Lucia,"3,902",+31,46,,"3,595",+29,261,2,"21,183",250,"33,074","179,553","184,202",North America,47,"4,004",6
165,Comoros,"3,606",,146,,"3,427",,33,,"4,088",165,,,"882,180",Africa,245,"6,042",
166,Mongolia,"3,372",+36,3,,"2,765",+177,604,7,"1,017",0.9,"1,934,966","583,835","3,314,237",Asia,983,"1,104,746",2
167,Barbados,"3,333",+30,37,,"2,915",+68,381,,"11,588",129,"130,960","455,329","287,616",North America,86,"7,773",2
168,Guinea-Bissau,"3,312",,49,,"2,671",,592,7,"1,656",25,"53,715","26,864","1,999,548",Africa,604,"40,807",37
169,Seychelles,"3,032",+32,15,,"2,809",+66,208,,"30,699",152,"5,200","52,651","98,764",Africa,33,"6,584",19
170,Eritrea,"2,944",,7,,"2,436",,501,,822,2,"23,693","6,618","3,579,881",Africa,"1,216","511,412",151
171,Liechtenstein,"2,594",+2,55,+1,"2,519",,20,1,"67,900","1,440","28,293","740,596","38,203",Europe,15,695,1
172,Yemen,"2,586",+41,654,+1,"1,451",+4,481,23,85,22,"17,404",575,"30,271,871",Asia,"11,706","46,287","1,739"
173,Vietnam,"2,526",+2,35,,"2,004",+84,487,,26,0.4,"2,598,753","26,535","97,937,033",Asia,"38,772","2,798,201",38
174,New Zealand,"2,409",+4,26,,"2,304",+3,79,,482,5,"1,786,705","357,191","5,002,100",Australia/Oceania,"2,076","192,388",3
175,Burundi,"2,334",,3,,773,,"1,558",,192,0.2,"90,019","7,421","12,130,181",Africa,"5,197","4,043,394",135
176,Turks and Caicos,"2,177",,15,,"2,020",,142,5,"55,715",384,"17,366","444,439","39,074",North America,18,"2,605",2
177,Sint Maarten,"2,076",+2,27,,"2,031",+3,18,1,"48,047",625,"21,103","488,405","43,208",North America,21,"1,600",2
178,Monaco,"2,048",+20,26,,"1,869",+19,153,4,"51,938",659,"51,953","1,317,534","39,432",Europe,19,"1,517",1
179,Liberia,"2,026",+2,85,,"1,898",+6,43,2,394,17,"76,815","14,949","5,138,311",Africa,"2,536","60,451",67
180,Sao Tome and Principe,"1,961",,32,,"1,584",,345,,"8,836",144,"11,592","52,233","221,927",Africa,113,"6,935",19
181,Papua New Guinea,"1,670",,16,,846,,808,,184,2,"47,490","5,240","9,062,256",Australia/Oceania,"5,427","566,391",191
182,St. Vincent Grenadines,"1,663",,8,,"1,100",+73,555,2,"14,958",72,"37,714","339,213","111,181",North America,67,"13,898",3
183,Saint Martin,"1,571",,12,,"1,399",,160,7,"40,164",307,"22,204","567,659","39,115",North America,25,"3,260",2
184,Cambodia,"1,060",+49,,,538,+21,522,,63,,"534,562","31,675","16,876,696",Asia,"15,921",,32
185,Taiwan,977,+1,10,,932,,35,,41,0.4,"444,634","18,646","23,846,328",Asia,"24,408","2,384,633",54
186,Isle of Man,952,+87,25,,417,,510,2,"11,155",293,"36,419","426,747","85,341",Europe,90,"3,414",2
187,Bhutan,868,,1,,866,,1,,"1,117",1,"544,778","700,762","777,408",Asia,896,"777,408",1
188,Antigua and Barbuda,862,+14,22,+1,455,+45,385,45,"8,753",223,"16,075","163,226","98,483",North America,114,"4,477",6
189,Bermuda,724,,12,,690,,22,,"11,655",193,"179,210","2,884,900","62,120",North America,86,"5,177",0
190,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
191,Faeroe Islands,660,,1,,657,,2,,"13,472",20,"234,051","4,777,526","48,990",Europe,74,"48,990",0
