#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
7,Spain,"3,153,971","+8,231","67,636",+179,"2,542,353","+44,397","543,982","3,533","67,441","1,446","38,491,517","823,058","46,766,461",Europe,15,691,1
8,Italy,"2,818,863","+9,630","95,992",+274,"2,334,968","+10,335","387,903","2,118","46,667","1,589","38,229,611","632,894","60,404,419",Europe,21,629,2
9,Turkey,"2,646,526","+8,104","28,138",+78,"2,529,450","+5,690","88,938","1,189","31,164",331,"32,436,998","381,965","84,921,494",Asia,32,"3,018",3
10,Germany,"2,399,491","+4,907","68,772",+329,"2,198,000","+7,400","132,719","3,057","28,580",819,"42,872,730","510,654","83,956,542",Europe,35,"1,221",2
11,Colombia,"2,229,663","+3,401","58,974",+140,"2,124,695","+4,329","45,994","3,092","43,522","1,151","11,216,586","218,942","51,230,969",South America,23,869,5
12,Argentina,"2,069,751","+5,417","51,359",+161,"1,872,213","+5,712","146,179","3,550","45,527","1,130","7,174,337","157,809","45,462,158",South America,22,885,6
13,Mexico,"2,041,380","+3,104","180,107",+310,"1,595,320","+4,624","265,953","4,798","15,727","1,388","5,277,696","40,660","129,802,228",North America,64,721,25
14,Poland,"1,642,658","+3,890","42,188",+17,"1,384,373","+5,959","216,097","1,336","43,434","1,115","9,552,909","252,590","37,819,850",Europe,23,896,4
15,Iran,"1,582,275","+8,263","59,572",+89,"1,351,390","+6,599","171,313","3,685","18,685",703,"10,444,695","123,340","84,682,138",Asia,54,"1,422",8
16,South Africa,"1,504,588",+792,"49,150",+97,"1,413,566","+1,551","41,872",546,"25,165",822,"8,907,857","148,990","59,788,107",Africa,40,"1,216",7
17,Ukraine,"1,307,662","+3,206","25,156",+53,"1,147,426","+1,353","135,080",177,"30,017",577,"6,714,484","154,130","43,563,753",Europe,33,"1,732",6
18,Indonesia,"1,288,833","+10,180","34,691",+202,"1,096,994","+9,918","157,148",,"4,680",126,"10,436,446","37,898","275,380,019",Asia,214,"7,938",26
19,Peru,"1,283,309",,"45,097",,"1,183,238",,"54,974","2,080","38,577","1,356","7,259,287","218,219","33,266,114",South America,26,738,5
20,Czechia,"1,157,180","+4,002","19,330",+57,"1,017,406",+121,"120,444","1,263","107,928","1,803","7,475,381","697,214","10,721,789",Europe,9,555,1
21,Netherlands,"1,060,801","+4,162","15,249",+32,N/A,N/A,N/A,561,"61,821",889,"6,970,400","406,217","17,159,310",Europe,16,"1,125",2
22,Canada,"848,089","+2,437","21,715",+41,"795,284","+2,681","31,090",581,"22,345",572,"23,703,735","624,526","37,954,751",North America,45,"1,748",2
23,Chile,"803,009","+3,549","20,126",+84,"760,577","+3,813","22,306","1,574","41,776","1,047","9,091,927","473,005","19,221,632",South America,24,955,2
24,Portugal,"798,074",+549,"16,023",+61,"701,409","+2,187","80,642",627,"78,416","1,574","8,044,334","790,404","10,177,498",Europe,13,635,1
25,Romania,"781,329","+1,634","19,894",+47,"725,526","+1,193","35,909",972,"40,791","1,039","5,881,162","307,036","19,154,628",Europe,25,963,3
26,Israel,"754,998","+4,955","5,596",+19,"709,621","+5,603","39,781",814,"82,087",608,"11,640,263","1,265,578","9,197,590",Asia,12,"1,644",1
27,Belgium,"754,473","+2,094","21,903",+16,"51,678",+162,"680,892",314,"64,917","1,885","9,181,929","790,040","11,622,101",Europe,15,531,1
28,Iraq,"671,801","+3,864","13,295",+23,"620,745","+2,236","37,761",348,"16,467",326,"6,597,133","161,702","40,797,966",Asia,61,"3,069",6
29,Sweden,"631,166",,"12,649",,N/A,N/A,N/A,207,"62,247","1,247","5,708,037","562,935","10,139,775",Europe,16,802,2
30,Pakistan,"572,334","+1,160","12,617",+16,"535,491","+1,384","24,226","1,605","2,559",56,"8,718,555","38,986","223,631,772",Asia,391,"17,725",26
31,Philippines,"563,456","+2,288","12,094",+6,"522,874",+33,"28,488",785,"5,098",109,"8,576,408","77,603","110,515,808",Asia,196,"9,138",13
32,Switzerland,"550,224","+2,449","9,907",+20,"499,524",,"40,793",186,"63,278","1,139","4,916,472","565,416","8,695,315",Europe,16,878,2
33,Bangladesh,"543,717",+366,"8,356",+7,"492,059",+692,"43,302",,"3,280",50,"3,958,776","23,885","165,742,823",Asia,305,"19,835",42
34,Morocco,"481,263",+108,"8,559",+5,"465,297",+633,"7,407",284,"12,940",230,"5,593,136","150,389","37,191,167",Africa,77,"4,345",7
35,Austria,"446,644","+1,270","8,397",+11,"421,811","+1,302","16,436",255,"49,410",929,"5,120,189","566,426","9,039,465",Europe,20,"1,077",2
36,Serbia,"439,596","+2,956","4,351",+14,"400,347",,"34,898",153,"50,444",499,"2,858,176","327,975","8,714,619",Europe,20,"2,003",3
37,Japan,"425,597","+1,090","7,474",+57,"400,250","+1,329","17,873",510,"3,372",59,"7,951,577","62,995","126,226,271",Asia,297,"16,889",16
38,Hungary,"405,646","+2,623","14,347",+48,"308,650","+2,029","82,649",394,"42,060","1,488","3,519,536","364,927","9,644,504",Europe,24,672,3
39,Saudi Arabia,"375,333",+327,"6,466",+5,"366,412",+318,"2,455",497,"10,675",184,"13,373,336","380,347","35,160,908",Asia,94,"5,438",3
40,UAE,"372,530","+2,105","1,140",+15,"363,052","+3,355","8,338",,"37,376",114,"29,516,558","2,961,417","9,967,038",Asia,27,"8,743",0
41,Jordan,"368,278","+4,550","4,570",+16,"337,359","+1,483","26,349",197,"35,866",445,"4,405,368","429,032","10,268,168",Asia,28,"2,247",2
42,Lebanon,"356,614","+1,541","4,387",+47,"272,200","+4,129","80,027",941,"52,399",645,"2,912,040","427,884","6,805,681",Asia,19,"1,551",2
43,Panama,"336,521",,"5,742",,"320,668",,"10,111",195,"77,215","1,318","1,846,242","423,621","4,358,239",North America,13,759,2
44,Slovakia,"292,792",+649,"6,577",+72,"255,300",,"30,915",646,"53,612","1,204","1,973,949","361,440","5,461,348",Europe,19,830,3
45,Malaysia,"285,761","+2,192","1,062",+6,"252,623","+3,414","32,076",199,"8,757",33,"5,909,779","181,105","32,631,837",Asia,114,"30,727",6
46,Belarus,"279,456","+1,144","1,921",+9,"269,428",+898,"8,107",,"29,580",203,"4,799,410","508,018","9,447,317",Europe,34,"4,918",2
47,Ecuador,"274,968",+295,"15,547",+11,"238,817",,"20,604",495,"15,435",873,"974,132","54,682","17,814,574",South America,65,"1,146",18
48,Nepal,"273,556",+125,"2,061",,"269,966",+90,"1,529",,"9,282",70,"2,143,315","72,724","29,471,790",Asia,108,"14,300",14
49,Georgia,"268,502",+147,"3,447",+12,"262,244",+607,"2,811",,"67,391",865,"2,562,422","643,142","3,984,222",Asia,15,"1,156",2
50,Bolivia,"242,292",+521,"11,441",+24,"185,155",+438,"45,696",71,"20,577",972,"673,745","57,218","11,775,050",South America,49,"1,029",17
51,Croatia,"240,017",+72,"5,449",+20,"232,457",+312,"2,111",68,"58,700","1,333","1,306,694","319,572","4,088,885",Europe,17,750,3
52,Bulgaria,"238,591","+1,925","9,933",+79,"201,029",+777,"27,629",334,"34,506","1,437","1,602,871","231,810","6,914,577",Europe,29,696,4
53,Dominican Republic,"235,882",+420,"3,048",+10,"185,964",+810,"46,870",239,"21,605",279,"1,181,810","108,247","10,917,751",North America,46,"3,582",9
54,Azerbaijan,"233,201",+72,"3,202",+4,"227,836",+75,"2,163",,"22,868",314,"2,555,058","250,548","10,197,882",Asia,44,"3,185",4
55,Tunisia,"228,937",+575,"7,811",+18,"189,358",+751,"31,768",278,"19,242",656,"956,810","80,418","11,897,997",Africa,52,"1,523",12
56,Ireland,"215,743",+686,"4,137",+1,"23,364",,"188,242",156,"43,381",832,"3,437,691","691,247","4,973,176",Europe,23,"1,202",1
57,Kazakhstan,"208,117",+699,"2,540",,"191,739",+642,"13,838",221,"10,999",134,"7,017,565","370,892","18,920,753",Asia,91,"7,449",3
58,Denmark,"208,027",+450,"2,343",+5,"199,818",+369,"5,866",51,"35,834",404,"16,164,539","2,784,425","5,805,341",Europe,28,"2,478",0
59,Costa Rica,"201,678",,"2,763",,"169,053",,"29,862",155,"39,360",539,"645,809","126,036","5,123,997",North America,25,"1,855",8
60,Lithuania,"194,333",+263,"3,178",+6,"179,624",+115,"11,531",153,"72,039","1,178","2,074,241","768,913","2,697,626",Europe,14,849,1
61,Slovenia,"185,014",+247,"3,784",+8,"170,198",+302,"11,032",104,"88,987","1,820","885,991","426,137","2,079,122",Europe,11,549,2
62,Kuwait,"184,989",+899,"1,049",+5,"173,182",+955,"10,758",149,"42,911",243,"1,738,555","403,282","4,311,015",Asia,23,"4,110",2
63,Greece,"180,672",+870,"6,321",+24,"161,252","+1,457","13,099",326,"17,389",608,"4,958,128","477,196","10,390,128",Europe,58,"1,644",2
64,Egypt,"178,774",+623,"10,404",+51,"138,183",+346,"30,187",90,"1,726",100,"1,000,000","9,656","103,567,547",Africa,579,"9,955",104
65,Moldova,"177,407",+655,"3,799",+19,"162,595",+702,"11,013",281,"44,044",943,"693,078","172,069","4,027,907",Europe,23,"1,060",6
66,Palestine,"174,969","+1,334","1,986",+10,"162,025",+615,"10,958",85,"33,797",384,"1,119,847","216,312","5,176,988",Asia,30,"2,607",5
67,Guatemala,"171,289",+119,"6,306",+24,"158,501",+300,"6,482",5,"9,449",348,"887,834","48,978","18,127,346",North America,106,"2,875",20
68,Armenia,"170,506",+104,"3,167",+3,"162,098",+104,"5,241",,"57,471","1,067","707,329","238,414","2,966,814",Asia,17,937,4
69,Honduras,"165,095",+600,"3,996",+4,"64,678",+72,"96,421",430,"16,501",399,"428,794","42,856","10,005,420",North America,61,"2,504",23
70,Qatar,"160,889",+463,257,+1,"150,715",+495,"9,917",85,"57,301",92,"1,505,646","536,236","2,807,805",Asia,17,"10,925",2
71,Ethiopia,"153,541",+735,"2,293",+14,"131,713",+347,"19,535",346,"1,315",20,"2,096,810","17,956","116,776,729",Africa,761,"50,927",56
72,Paraguay,"152,658",+940,"3,080",+15,"127,819",+900,"21,759",242,"21,236",428,"730,141","101,568","7,188,719",South America,47,"2,334",10
73,Nigeria,"152,616",+542,"1,862",+23,"129,300",+681,"21,454",10,729,9,"1,441,013","6,882","209,392,646",Africa,"1,372","112,456",145
74,Myanmar,"141,761",+11,"3,197",+1,"131,318",+36,"7,246",,"2,594",59,"2,483,935","45,456","54,644,386",Asia,385,"17,092",22
75,Oman,"139,692",+330,"1,555",+3,"130,653",,"7,484",59,"26,919",300,"1,550,000","298,692","5,189,287",Asia,37,"3,337",3
76,Venezuela,"136,068",,"1,316",,"128,088",,"6,664",117,"4,794",46,"2,844,236","100,206","28,383,882",South America,209,"21,568",10
77,Libya,"130,212",+415,"2,116",+2,"116,120",+763,"11,976",,"18,786",305,"708,801","102,263","6,931,165",Africa,53,"3,276",10
78,Bosnia and Herzegovina,"128,661",+343,"5,016",+9,"112,879",+888,"10,766",,"39,375","1,535","648,158","198,358","3,267,613",Europe,25,651,5
79,Bahrain,"118,530",+721,429,+6,"110,827",+820,"7,274",69,"68,159",247,"3,008,379","1,729,937","1,739,011",Asia,15,"4,054",1
80,Algeria,"112,094",+177,"2,964",+3,"77,225",+149,"31,905",19,"2,527",67,,,"44,357,175",Africa,396,"14,965",
81,Kenya,"104,306",+105,"1,827",+4,"85,626",+49,"16,853",51,"1,913",34,"1,269,346","23,279","54,526,645",Africa,523,"29,845",43
82,Albania,"101,285","+1,039","1,681",+15,"64,318",+989,"35,286",38,"35,220",585,"436,091","151,643","2,875,768",Europe,28,"1,711",7
83,North Macedonia,"99,408",+123,"3,076",+13,"89,742",+342,"6,590",131,"47,716","1,476","503,565","241,713","2,083,319",Europe,21,677,4
84,S. Korea,"87,324",+332,"1,562",+5,"77,887",+371,"7,875",146,"1,702",30,"6,429,144","125,330","51,297,644",Asia,587,"32,841",8
85,Kyrgyzstan,"85,929",+44,"1,458",,"82,803",+47,"1,668",29,"13,033",221,"723,905","109,798","6,593,057",Asia,77,"4,522",9
86,Latvia,"81,793",+274,"1,546",+4,"70,741",+748,"9,506",79,"43,677",826,"1,433,305","765,379","1,872,674",Europe,23,"1,211",1
87,Ghana,"80,759",+506,582,+5,"73,365",+347,"6,812",123,"2,565",18,"872,594","27,713","31,486,857",Africa,390,"54,101",36
88,Sri Lanka,"80,517",+518,450,+5,"75,110",+811,"4,957",,"3,750",21,"2,030,702","94,579","21,471,065",Asia,267,"47,713",11
89,Uzbekistan,"79,681",+27,622,,"78,171",+19,888,153,"2,359",18,"1,377,915","40,791","33,779,868",Asia,424,"54,308",25
90,Zambia,"75,027",+524,"1,031",+11,"68,928",+984,"5,068",320,"4,010",55,"1,057,361","56,510","18,711,147",Africa,249,"18,149",18
91,Montenegro,"72,395",+400,957,+7,"63,280",+455,"8,158",68,"115,257","1,524","268,618","427,656","628,117",Europe,9,656,2
92,Norway,"68,758",+226,608,+1,"63,783",,"4,367",20,"12,620",112,"3,756,761","689,505","5,448,488",Europe,79,"8,961",1
93,Singapore,"59,879",+10,29,,"59,746",+15,104,1,"10,184",5,"7,024,683","1,194,691","5,879,915",Asia,98,"202,756",1
94,El Salvador,"59,235",+689,"1,807",+8,"54,324",+939,"3,104",40,"9,103",278,"752,027","115,567","6,507,271",North America,110,"3,601",9
95,Estonia,"58,445",+829,540,+5,"45,352",+119,"12,553",36,"44,039",407,"895,355","674,665","1,327,110",Europe,23,"2,458",1
96,Mozambique,"56,160",+517,599,+4,"36,224",+957,"19,337",,"1,765",19,"406,550","12,780","31,811,921",Africa,566,"53,108",78
97,Afghanistan,"55,646",+29,"2,435",+2,"48,895",+61,"4,316","1,044","1,409",62,"288,284","7,301","39,487,290",Asia,710,"16,217",137
98,Luxembourg,"54,172",+34,628,+3,"50,931",+545,"2,613",16,"85,648",993,"2,059,584","3,256,290","632,494",Europe,12,"1,007",0
99,Finland,"54,132",+390,733,+7,"40,000",,"13,399",30,"9,760",132,"3,183,208","573,937","5,546,270",Europe,102,"7,567",2
100,Uruguay,"53,310",+495,583,+9,"46,845",+580,"5,882",68,"15,312",167,"975,750","280,268","3,481,485",South America,65,"5,972",4
101,Cuba,"45,361",+838,300,+4,"40,037",+912,"5,024",61,"4,006",26,"2,281,712","201,526","11,322,154",North America,250,"37,741",5
102,Uganda,"40,221",+8,333,,"14,608",+30,"25,280",,862,7,"869,807","18,643","46,657,066",Africa,"1,160","140,111",54
103,Namibia,"37,742",+259,406,+4,"35,273",+183,"2,063",15,"14,684",158,"294,196","114,459","2,570,317",Africa,68,"6,331",9
104,Zimbabwe,"35,862",+66,"1,441",+5,"32,216",+91,"2,205",32,"2,391",96,"326,886","21,790","15,001,492",Africa,418,"10,410",46
105,Cameroon,"33,749",,523,,"31,362",,"1,864",38,"1,252",19,"149,000","5,525","26,966,564",Africa,799,"51,561",181
106,Cyprus,"33,391",+131,230,+1,"2,057",,"31,104",26,"27,527",190,"1,761,242","1,451,960","1,213,010",Asia,36,"5,274",1
107,Senegal,"33,099",+172,814,+6,"27,428",+294,"4,857",56,"1,944",48,"375,452","22,053","17,024,609",Africa,514,"20,915",45
108,Ivory Coast,"32,039",+13,188,+2,"30,768",+179,"1,083",,"1,196",7,"406,140","15,158","26,794,177",Africa,836,"142,522",66
109,Malawi,"30,942",+200,"1,021",+8,"17,184",+344,"12,737",4,"1,591",53,"185,711","9,551","19,444,497",Africa,628,"19,045",105
110,Australia,"28,930",+4,909,,"26,146",+1,"1,875",,"1,126",35,"14,089,305","548,442","25,689,677",Australia/Oceania,888,"28,261",2
111,Sudan,"28,137",+99,"1,871",+7,"22,797",+159,"3,469",,632,42,,,"44,501,673",Africa,"1,582","23,785",
112,Botswana,"27,721","+1,197",300,+46,"22,773",+410,"4,648",1,"11,638",126,"778,246","326,728","2,381,940",Africa,86,"7,940",3
113,Thailand,"25,504",+89,83,,"24,361",+76,"1,060",1,365,1,"1,217,873","17,420","69,912,857",Asia,"2,741","842,324",57
114,DRC,"25,144",+64,700,,"16,135",,"8,309",,275,8,,,"91,289,309",Africa,"3,631","130,413",
115,Jamaica,"21,679",+297,399,+3,"12,988",+57,"8,292",18,"7,301",134,"195,160","65,722","2,969,489",North America,137,"7,442",15
116,Malta,"21,085",+193,305,+1,"18,309",+242,"2,471",18,"47,671",690,"677,159","1,530,991","442,301",Europe,21,"1,450",1
117,Angola,"20,548",+29,499,,"19,190",+177,859,13,613,15,"183,926","5,488","33,514,787",Africa,"1,631","67,164",182
118,Madagascar,"19,831",,297,,"19,296",,238,23,705,11,"119,608","4,250","28,144,030",Africa,"1,419","94,761",235
119,Maldives,"18,930",+161,60,,"16,351",+155,"2,519",162,"34,630",110,"497,071","909,336","546,631",Asia,29,"9,111",1
120,French Polynesia,"18,354",+8,138,+1,"4,842",,"13,374",5,"65,096",489,"26,355","93,473","281,953",Australia/Oceania,15,"2,043",11
121,Rwanda,"18,199",+146,252,+3,"16,992",+189,955,13,"1,383",19,"980,705","74,541","13,156,645",Africa,723,"52,209",13
122,Mauritania,"17,110",+15,435,+1,"16,438",+42,237,14,"3,619",92,"166,494","35,219","4,727,406",Africa,276,"10,868",28
123,Eswatini,"16,807",+18,645,,"13,415",+220,"2,747",36,"14,391",552,"150,521","128,885","1,167,875",Africa,69,"1,811",8
124,French Guiana,"16,529",,83,,"9,995",,"6,451",11,"54,442",273,"146,639","482,988","303,608",South America,18,"3,658",2
125,Mayotte,"16,060",+268,95,+3,"2,964",,"13,001",29,"57,977",343,"97,041","350,318","277,008",Africa,17,"2,916",3
126,Guinea,"15,427",+32,86,,"14,736",+31,605,24,"1,155",6,"133,688","10,007","13,359,292",Africa,866,"155,341",100
127,Syria,"15,230",+51,"1,001",+3,"9,307",+86,"4,922",,857,56,,,"17,771,421",Asia,"1,167","17,754",
128,Cabo Verde,"15,072",+24,144,,"14,581",+43,347,23,"26,921",257,"116,796","208,616","559,862",Africa,37,"3,888",5
129,Gabon,"13,884",+331,76,+1,"12,561",+299,"1,247",15,"6,146",34,"507,756","224,751","2,259,196",Africa,163,"29,726",4
130,Tajikistan,"13,308",,90,,"13,218",,0,,"1,376",9,,,"9,674,227",Asia,727,"107,491",
131,Haiti,"12,309",,247,,"9,529",,"2,533",,"1,071",21,"49,333","4,293","11,491,667",North America,934,"46,525",233
132,Belize,"12,255",+11,314,,"11,787",+38,154,4,"30,467",781,"80,695","200,613","402,242",North America,33,"1,281",5
133,Burkina Faso,"11,847",+50,139,,"11,211",+71,497,,557,7,,,"21,267,659",Africa,"1,795","153,005",
134,Réunion,"11,562",,48,,"10,576",,938,32,"12,855",53,"98,785","109,832","899,420",Africa,78,"18,738",9
135,Hong Kong,"10,885",+16,197,,"10,404",+15,284,18,"1,444",26,"7,089,664","940,764","7,536,070",Asia,692,"38,254",1
136,Andorra,"10,712",+13,109,+2,"10,245",+39,358,22,"138,496","1,409","193,595","2,503,006","77,345",Europe,7,710,0
137,Lesotho,"10,466",+5,288,+3,"3,354",+42,"6,824",,"4,861",134,"60,132","27,927","2,153,164",Africa,206,"7,476",36
138,Guadeloupe,"9,528",,158,,"2,242",,"7,128",5,"23,810",395,"128,479","321,063","400,168",North America,42,"2,533",3
139,Suriname,"8,868",,168,,"8,338",,362,6,"15,030",285,"40,012","67,816","590,008",South America,67,"3,512",15
140,Congo,"8,625",,127,,"7,019",,"1,479",,"1,539",23,"92,500","16,504","5,604,574",Africa,650,"44,131",61
141,Guyana,"8,427",+7,189,,"7,774",+41,464,8,"10,681",240,"60,727","76,968","788,995",South America,94,"4,175",13
142,Bahamas,"8,403",,179,,"7,148",,"1,076",3,"21,238",452,"65,392","165,274","395,657",North America,47,"2,210",6
143,Mali,"8,306",+7,348,,"6,303",+5,"1,655",,403,17,"146,841","7,121","20,621,335",Africa,"2,483","59,257",140
144,Trinidad and Tobago,"7,682",+2,139,,"7,411",+8,132,2,"5,478",99,"93,810","66,892","1,402,408",North America,183,"10,089",15
145,Aruba,"7,674",,71,,"7,323",,280,11,"71,681",663,"100,874","942,237","107,058",North America,14,"1,508",1
146,South Sudan,"6,931",+348,87,+1,"4,014",,"2,830",10,615,8,"104,468","9,263","11,277,905",Africa,"1,627","129,631",108
147,Martinique,"6,625",,45,,98,,"6,482",2,"17,663",120,"98,380","262,293","375,077",North America,57,"8,335",4
148,Nicaragua,"6,398",,172,,"4,225",,"2,001",,958,26,,,"6,675,105",North America,"1,043","38,809",
149,Togo,"6,348",+29,81,,"5,323",+9,944,,756,10,"228,423","27,186","8,402,361",Africa,"1,324","103,733",37
150,Somalia,"6,246",+229,208,+6,"3,778",+14,"2,260",,386,13,,,"16,175,026",Africa,"2,590","77,765",
151,Iceland,"6,049",+4,29,,"5,995",+6,25,8,"17,653",85,"496,506","1,448,946","342,667",Europe,57,"11,816",1
152,Djibouti,"6,026",+2,63,,"5,879",+6,84,,"6,043",63,"113,981","114,301","997,202",Africa,165,"15,829",9
153,Equatorial Guinea,"5,798",,89,,"5,488",,221,4,"4,048",62,"96,237","67,196","1,432,193",Africa,247,"16,092",15
154,Benin,"5,434",,70,,"4,248",,"1,116",,441,6,"476,511","38,661","12,325,212",Africa,"2,268","176,074",26
155,CAR,"5,001",,63,,"4,920",,18,2,"1,024",13,"35,523","7,274","4,883,462",Africa,976,"77,515",137
156,Niger,"4,740",+7,172,+2,"4,250",+15,318,3,191,7,"78,967","3,189","24,760,770",Africa,"5,224","143,958",314
157,Curaçao,"4,694",+13,22,,"4,610",+7,62,1,"28,531",134,"49,156","298,775","164,525",North America,35,"7,478",3
158,Gambia,"4,554",,144,,"4,011",,399,8,"1,851",59,"39,664","16,125","2,459,812",Africa,540,"17,082",62
159,Gibraltar,"4,228",,90,,"4,097",,41,5,"125,516","2,672","180,374","5,354,728","33,685",Europe,8,374,0
160,Channel Islands,"4,030",+4,85,,"3,858",+16,87,4,"23,043",486,"361,291","2,065,795","174,892",Europe,43,"2,058",0
161,Chad,"3,868",+19,135,+1,"3,336",+21,397,,231,8,,,"16,725,278",Africa,"4,324","123,891",
162,Sierra Leone,"3,857",+2,79,,"2,609",+2,"1,169",,477,10,"116,448","14,411","8,080,536",Africa,"2,095","102,285",69
163,Comoros,"3,518",+16,144,+1,"3,130",+13,244,,"3,991",163,,,"881,419",Africa,251,"6,121",
164,San Marino,"3,494",+22,72,,"3,115",+23,307,9,"102,834","2,119","40,120","1,180,799","33,977",Europe,10,472,1
165,Saint Lucia,"3,135",+57,32,+1,"2,675",+141,428,2,"17,023",174,"29,964","162,700","184,167",North America,59,"5,755",6
166,Guinea-Bissau,"3,115",,47,,"2,555",,513,7,"1,559",24,"50,245","25,152","1,997,636",Africa,641,"42,503",40
167,Barbados,"2,772",,31,,"1,970",,771,,"9,638",108,"120,811","420,063","287,602",North America,104,"9,277",2
168,Eritrea,"2,703",+18,7,,"2,068",+18,628,,755,2,"23,693","6,622","3,577,868",Africa,"1,324","511,124",151
169,Mongolia,"2,693",+55,2,,"1,933",+87,758,8,813,0.6,"1,664,104","502,436","3,312,072",Asia,"1,230","1,656,036",2
170,Liechtenstein,"2,550",+4,54,,"2,484",,12,4,"66,756","1,414","27,354","716,092","38,199",Europe,15,707,1
171,Seychelles,"2,464",+63,11,+1,"1,940",+66,513,,"24,955",111,"5,200","52,664","98,739",Africa,40,"8,976",19
172,Vietnam,"2,392",+9,35,,"1,717",+15,640,,24,0.4,"1,529,651","15,624","97,901,176",Asia,"40,929","2,797,176",64
173,New Zealand,"2,357",+7,26,,"2,277",+4,54,,471,5,"1,662,321","332,325","5,002,100",Australia/Oceania,"2,122","192,388",3
174,Yemen,"2,176",+11,619,,"1,432",,125,23,72,20,"17,404",575,"30,244,887",Asia,"13,899","48,861","1,738"
175,Sint Maarten,"2,033",,27,,"1,955",,51,2,"47,073",625,"16,994","393,489","43,188",North America,21,"1,600",3
176,Burundi,"2,031",,3,,773,,"1,255",,168,0.2,"90,019","7,430","12,115,604",Africa,"5,965","4,038,535",135
177,Turks and Caicos,"2,028",,14,,"1,721",,293,13,"51,929",358,"16,430","420,710","39,053",North America,19,"2,790",2
178,Liberia,"1,996",+8,85,,"1,856",,55,2,389,17,"72,109","14,047","5,133,426",Africa,"2,572","60,393",71
179,Monaco,"1,885",+15,22,,"1,657",+7,206,12,"47,817",558,"51,953","1,317,902","39,421",Europe,21,"1,792",1
180,Sao Tome and Principe,"1,628",+18,22,+1,"1,257",+9,349,,"7,341",99,"11,592","52,273","221,760",Africa,136,"10,080",19
181,St. Vincent Grenadines,"1,503",,6,,803,,694,2,"13,520",54,"33,826","304,281","111,167",North America,74,"18,528",3
182,Saint Martin,"1,497",,12,,"1,050",,435,7,"38,298",307,"20,290","519,085","39,088",North America,26,"3,257",2
183,Papua New Guinea,"1,056",+27,10,,846,,200,,117,1,"47,490","5,244","9,055,299",Australia/Oceania,"8,575","905,530",191
184,Taiwan,942,,9,,893,,40,,40,0.4,"171,139","7,177","23,844,566",Asia,"25,313","2,649,396",139
185,Bhutan,866,,1,,862,+5,3,,"1,114",1,"515,809","663,796","777,060",Asia,897,"777,060",2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,699,,12,,679,,8,3,"11,251",193,"171,397","2,758,728","62,129",North America,89,"5,177",0
188,Faeroe Islands,658,,1,,655,,2,,"13,433",20,"229,423","4,683,727","48,983",Europe,74,"48,983",0
189,Antigua and Barbuda,614,+16,14,+1,222,+4,378,40,"6,237",142,"13,065","132,707","98,450",North America,160,"7,032",8
190,Mauritius,603,,10,,556,,37,,474,8,"289,552","227,433","1,273,129",Africa,"2,111","127,313",4
191,Cambodia,568,+35,,,475,+2,93,,34,,"454,634","26,954","16,867,211",Asia,"29,696",,37
