#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
93,Montenegro,"26,686",+577,385,+8,"17,151",+247,"9,150",31,"42,487",613,"108,214","172,289","628,096",Europe,24,"1,631",6
94,Luxembourg,"26,544",+613,222,+3,"15,428",,"10,894",43,"42,153",353,"1,216,886","1,932,458","629,709",Europe,24,"2,837",1
95,Cameroon,"22,692",+109,433,,"21,510",,749,41,847,16,"149,000","5,563","26,785,471",Africa,"1,180","61,860",180
96,Ivory Coast,"20,945",+46,127,,"20,630",+31,188,,787,5,"203,802","7,657","26,615,168",Africa,"1,271","209,568",131
97,Finland,"19,102",+244,369,,"14,000",,"4,733",15,"3,446",67,"1,708,992","308,264","5,543,925",Europe,290,"15,024",3
98,Madagascar,"17,223",,249,,"16,516",,458,16,616,9,"91,999","3,292","27,948,893",Africa,"1,623","112,245",304
99,Zambia,"17,097",+4,350,,"16,137",+3,610,,921,19,"323,790","17,436","18,569,932",Africa,"1,086","53,057",57
100,Sri Lanka,"16,583",+392,53,,"11,324",+293,"5,206",,773,2,"650,257","30,320","21,446,591",Asia,"1,293","404,653",33
101,Uganda,"15,789",+387,144,,"8,038",,"7,607",,341,3,"585,456","12,656","46,260,476",Africa,"2,930","321,253",79
102,Senegal,"15,779",+24,327,+1,"15,407",+7,45,4,933,19,"217,959","12,894","16,903,638",Africa,"1,071","51,693",78
103,Sudan,"14,401",,"1,116",,"9,535",,"3,750",,326,25,,,"44,221,202",Africa,"3,071","39,625",
104,Mozambique,"14,340",+113,110,,"12,505",+267,"1,725",,454,3,"209,696","6,642","31,571,740",Africa,"2,202","287,016",151
105,Namibia,"13,449",+77,138,,"12,467",+224,844,6,"5,258",54,"140,422","54,901","2,557,727",Africa,190,"18,534",18
106,Angola,"13,374",+146,322,+5,"6,345",+19,"6,707",34,402,10,"171,247","5,153","33,234,141",Africa,"2,485","103,212",194
107,Guinea,"12,585",+48,74,,"11,041",+142,"1,470",24,949,6,"50,318","3,794","13,261,610",Africa,"1,054","179,211",264
108,Maldives,"12,154",+42,42,+1,"11,262",+18,850,12,"22,341",77,"150,743","277,087","544,027",Asia,45,"12,953",4
109,DRC,"11,760",+68,319,+1,"11,086",+103,355,,130,4,,,"90,542,010",Africa,"7,699","283,831",
110,French Polynesia,"11,706",,53,,"4,842",,"6,811",26,"41,583",188,"26,355","93,620","281,510",Australia/Oceania,24,"5,312",11
111,Tajikistan,"11,573",+39,85,,"10,934",+40,554,,"1,204",9,,,"9,615,554",Asia,831,"113,124",
112,French Guiana,"10,844",+36,70,,"9,995",,779,,"35,969",232,"78,762","261,246","301,486",South America,28,"4,307",4
113,Latvia,"10,231",+395,121,+5,"1,515",,"8,595",14,"5,447",64,"534,708","284,671","1,878,334",Europe,184,"15,523",4
114,Jamaica,"9,780",+57,229,+2,"5,228",+60,"4,323",7,"3,297",77,"103,904","35,032","2,965,966",North America,303,"12,952",29
115,Cabo Verde,"9,780",+39,102,,"9,148",+72,530,23,"17,520",183,"101,878","182,507","558,213",Africa,57,"5,473",5
116,Haiti,"9,168",,232,,"7,701",,"1,235",,800,20,"33,073","2,888","11,453,695",North America,"1,249","49,369",346
117,Gabon,"9,062",,58,,"8,939",,65,7,"4,037",26,"266,271","118,616","2,244,808",Africa,248,"38,704",8
118,Zimbabwe,"8,786",+21,257,,"8,096",+6,433,,588,17,"171,023","11,446","14,942,352",Africa,"1,701","58,141",87
119,Botswana,"8,225",,27,,"5,559",,"2,639",1,"3,472",11,"330,611","139,561","2,368,943",Africa,288,"87,739",7
120,Guadeloupe,"8,098",,139,,"2,242",,"5,717",15,"20,237",347,"74,138","185,276","400,150",North America,49,"2,879",5
121,Mauritania,"7,948",+16,165,,"7,516",+3,267,4,"1,693",35,"94,594","20,153","4,693,899",Africa,591,"28,448",50
122,Malta,"7,917",+121,95,+3,"5,702",+122,"2,120",13,"17,913",215,"380,009","859,788","441,980",Europe,56,"4,652",1
123,Cuba,"7,568",+27,131,,"7,015",+50,422,2,668,12,"960,579","84,827","11,324,036",North America,"1,496","86,443",12
124,Estonia,"7,412",+265,80,,"4,708",+157,"2,624",9,"5,586",60,"395,806","298,301","1,326,868",Europe,179,"16,586",3
125,Bahamas,"7,163",,155,,"5,282",,"1,726",2,"18,151",393,"39,379","99,787","394,631",North America,55,"2,546",10
126,Cyprus,"7,051",+198,39,+1,"2,021",,"4,991",7,"5,824",32,"532,789","440,099","1,210,612",Asia,172,"31,041",2
127,Réunion,"6,881",,28,,"5,928",,925,21,"7,665",31,"48,859","54,428","897,677",Africa,130,"32,060",18
128,Syria,"6,613",+61,341,+4,"2,665",+56,"3,607",,375,19,,,"17,654,928",Asia,"2,670","51,774",
129,Eswatini,"6,093",+17,119,+1,"5,771",+15,203,11,"5,232",102,"55,197","47,396","1,164,595",Africa,191,"9,787",21
130,Trinidad and Tobago,"6,077",+97,112,+1,"5,373",+30,592,3,"4,337",80,"34,701","24,766","1,401,173",North America,231,"12,510",40
131,Malawi,"5,964",+2,185,,"5,399",+27,380,4,309,10,"68,261","3,535","19,308,990",Africa,"3,238","104,373",283
132,Andorra,"5,725",,75,,"4,675",,975,20,"74,052",970,"154,640","2,000,233","77,311",Europe,14,"1,031",0
133,Nicaragua,"5,661",,158,,"4,225",,"1,278",,851,24,,,"6,653,576",North America,"1,175","42,111",
134,Djibouti,"5,645",+1,61,,"5,519",+4,65,,"5,683",61,"88,168","88,765","993,275",Africa,176,"16,283",11
135,Congo,"5,515",,92,,"3,887",,"1,536",,991,17,,,"5,567,354",Africa,"1,009","60,515",
136,Hong Kong,"5,445",+8,108,,"5,187",+10,150,6,724,14,"3,753,969","499,233","7,519,473",Asia,"1,381","69,625",2
137,Rwanda,"5,394",+32,42,,"4,994",+1,358,,413,3,"585,540","44,805","13,068,655",Africa,"2,423","311,158",22
138,Suriname,"5,274",+6,114,,"5,143",+12,17,5,"8,961",194,"20,432","34,714","588,574",South America,112,"5,163",29
139,Iceland,"5,186",+16,25,,"4,767",+69,394,3,"15,161",73,"374,231","1,094,041","342,063",Europe,66,"13,683",1
140,Equatorial Guinea,"5,104",,85,,"4,973",,46,1,"3,596",60,"67,412","47,489","1,419,534",Africa,278,"16,700",21
141,Mayotte,"4,921",,46,,"2,964",,"1,911",5,"17,881",167,"18,173","66,035","275,204",Africa,56,"5,983",15
142,CAR,"4,896",+8,63,+1,"1,924",,"2,909",2,"1,007",13,"32,711","6,730","4,860,492",Africa,993,"77,151",149
143,Guyana,"4,794",+70,138,,"3,725",+37,931,9,"6,084",175,"24,411","30,980","787,961",South America,164,"5,710",32
144,Martinique,"4,732",,37,,98,,"4,597",16,"12,613",99,"60,432","161,085","375,156",North America,79,"10,139",6
145,Belize,"4,715",+119,85,+10,"2,539",+26,"2,091",4,"11,780",212,"26,744","66,815","400,267",North America,85,"4,709",15
146,Aruba,"4,658",+8,44,+1,"4,521",+10,93,4,"43,560",411,"43,918","410,702","106,934",North America,23,"2,430",2
147,Somalia,"4,301",,107,,"3,330",,864,,268,7,,,"16,053,411",Africa,"3,732","150,032",
148,Uruguay,"3,957",+74,64,,"3,175",+40,718,10,"1,138",18,"366,559","105,387","3,478,204",South America,879,"54,347",9
149,Mali,"3,868",+62,139,,"2,937",+11,792,,189,7,"84,834","4,146","20,461,318",Africa,"5,290","147,204",241
150,Thailand,"3,866",+5,60,,"3,707",+10,99,1,55,0.9,"977,854","13,996","69,865,137",Asia,"18,072","1,164,419",71
151,Gambia,"3,702",+4,122,,"3,567",+10,13,,"1,516",50,"22,362","9,160","2,441,190",Africa,659,"20,010",109
152,South Sudan,"3,003",+23,59,,"1,290",,"1,654",,267,5,"12,044","1,071","11,242,059",Africa,"3,744","190,543",933
153,Benin,"2,844",,43,,"2,515",,286,,232,4,"269,280","22,003","12,238,159",Africa,"4,303","284,608",45
154,Togo,"2,651",+24,61,+1,"1,885",+29,705,,318,7,"133,803","16,026","8,349,206",Africa,"3,149","136,872",62
155,Burkina Faso,"2,635",+26,68,,"2,426",+13,141,,125,3,,,"21,110,469",Africa,"8,012","310,448",
156,Guinea-Bissau,"2,419",,43,,"2,255",,121,5,"1,219",22,"27,486","13,848","1,984,893",Africa,821,"46,160",72
157,Sierra Leone,"2,391",+2,74,,"1,816",,501,,298,9,,,"8,036,130",Africa,"3,361","108,596",
158,Yemen,"2,072",,605,,"1,394",,73,,69,20,"16,658",554,"30,064,992",Asia,"14,510","49,694","1,805"
159,Lesotho,"2,041",,44,,"1,056",,941,,950,20,"24,030","11,184","2,148,530",Africa,"1,053","48,830",89
160,New Zealand,"1,998",+3,25,,"1,918",+1,55,,399,5,"1,169,062","233,714","5,002,100",Australia/Oceania,"2,504","200,084",4
161,Chad,"1,591",+2,100,,"1,439",+4,52,,96,6,,,"16,595,975",Africa,"10,431","165,960",
162,Liberia,"1,498",+7,82,,"1,314",,102,2,294,16,"32,046","6,282","5,100,859",Africa,"3,405","62,206",159
163,Curaçao,"1,307",+46,2,,923,+10,382,1,"7,953",12,"16,021","97,486","164,342",North America,126,"82,171",10
164,Niger,"1,301",+12,70,+1,"1,147",+2,84,9,53,3,"41,475","1,691","24,519,897",Africa,"18,847","350,284",591
165,Vietnam,"1,256",,35,,"1,103",+2,118,,13,0.4,"1,246,480","12,763","97,662,128",Asia,"77,756","2,790,347",78
166,San Marino,"1,253",,42,,888,,323,3,"36,899","1,237","13,396","394,487","33,958",Europe,27,809,3
167,Channel Islands,"1,003",,48,,813,,142,10,"5,749",275,"165,849","950,669","174,455",Europe,174,"3,634",1
168,Liechtenstein,970,+42,5,,682,,283,12,"25,413",131,"9,155","239,854","38,169",Europe,39,"7,634",4
169,Sao Tome and Principe,964,+1,16,,917,+1,31,,"4,369",73,"6,988","31,671","220,646",Africa,229,"13,790",32
170,Sint Maarten,923,,24,,835,,64,6,"21,438",557,"7,058","163,930","43,055",North America,47,"1,794",6
171,Gibraltar,887,+11,1,,742,+13,144,7,"26,331",30,"77,559","2,302,342","33,687",Europe,38,"33,687",0
172,Turks and Caicos,720,+4,6,,695,,19,1,"18,504",154,"5,808","149,268","38,910",North America,54,"6,485",7
173,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
174,Saint Martin,655,,12,,551,,92,4,"16,835",308,"6,906","177,500","38,907",North America,59,"3,242",6
175,Burundi,627,+3,1,,549,,77,,52,0.08,"56,870","4,732","12,018,424",Africa,"19,168","12,018,424",211
176,Papua New Guinea,600,,7,,586,,7,,67,0.8,"30,027","3,333","9,008,922",Australia/Oceania,"15,015","1,286,989",300
177,Taiwan,600,+3,7,,535,+2,58,,25,0.3,"105,491","4,426","23,832,824",Asia,"39,721","3,404,689",226
178,Comoros,579,+5,7,,549,+7,23,,661,8,,,"876,347",Africa,"1,514","125,192",
179,Monaco,545,+5,2,,446,+20,97,5,"13,852",51,"51,953","1,320,447","39,345",Europe,72,"19,673",1
180,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,348,445",Africa,"118,563","2,873,735",
181,Faeroe Islands,497,,,,494,,3,,"10,157",,"160,905","3,288,339","48,932",Europe,98,,0
182,Eritrea,493,,,,444,,49,,138,,,,"3,564,455",Africa,"7,230",,
183,Mauritius,470,,10,,428,,32,,369,8,"278,091","218,530","1,272,554",Africa,"2,708","127,255",5
184,Mongolia,416,+4,,,328,+11,88,1,126,,"97,576","29,590","3,297,636",Asia,"7,927",,34
185,Bhutan,369,,,,348,+3,21,,476,,"187,430","241,926","774,740",Asia,"2,100",,4
186,Isle of Man,363,,25,,329,,9,,"4,261",293,"17,173","201,561","85,200",Europe,235,"3,408",5
187,Cambodia,302,+1,,,289,,13,,18,,"207,148","12,327","16,803,977",Asia,"55,642",,81
188,Cayman Islands,254,+1,1,,240,+4,13,1,"3,848",15,"49,176","745,023","66,006",North America,260,"66,006",1
189,Barbados,249,,7,,234,,8,,866,24,"41,360","143,858","287,506",North America,"1,155","41,072",7
190,Bermuda,222,,9,,189,,24,,"3,570",145,"95,919","1,542,304","62,192",North America,280,"6,910",1
191,Saint Lucia,160,+4,2,,46,,112,,870,11,"13,465","73,204","183,939",North America,"1,150","91,970",14
192,Seychelles,160,,,,157,,3,,"1,623",,"5,200","52,753","98,573",Africa,616,,19
193,Caribbean Netherlands,155,,3,,151,,1,,"5,891",114,"3,377","128,340","26,313",North America,170,"8,771",8
194,Brunei,148,,3,,145,,0,,337,7,"72,550","165,252","439,026",Asia,"2,966","146,342",6
195,Antigua and Barbuda,134,+1,4,+1,127,+3,3,,"1,364",41,"4,137","42,116","98,229",North America,733,"24,557",24
196,St. Barth,109,,,,83,,26,,"11,023",,"4,445","449,535","9,888",North America,91,,2
197,St. Vincent Grenadines,78,,,,77,+1,1,,702,,"8,198","73,809","111,071",North America,"1,424",,14
198,British Virgin Islands,71,,1,,70,,0,,"2,343",33,"5,193","171,352","30,306",North America,427,"30,306",6
