#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
33,Israel,"1,350,946",+731,"8,223",+7,"1,336,759",+368,"5,964",92,"144,858",882,"36,081,323","3,868,896","9,326,000",Asia,7,"1,134",0,78,0.8,640
34,Pakistan,"1,289,293",+244,"28,836",+6,"1,251,409",+308,"9,048",731,"5,677",127,"22,564,577","99,362","227,094,569",Asia,176,"7,875",10,1,0.03,40
35,Serbia,"1,275,214","+1,167","12,209",+31,"1,231,991","+2,647","31,014",168,"146,806","1,406","6,988,132","804,493","8,686,385",Europe,7,711,1,134,4,"3,570"
36,Austria,"1,232,204","+4,170","13,218",+56,"1,154,192","+9,332","64,794",573,"135,693","1,456","115,218,023","12,688,085","9,080,805",Europe,7,687,0,459,6,"7,135"
37,Sweden,"1,229,217",,"15,158",,"1,168,188",+911,"45,871",48,"120,624","1,487","13,934,770","1,367,435","10,190,443",Europe,8,672,1,,,"4,501"
38,Hungary,"1,198,939","+16,017","36,884",+455,"991,639","+22,742","170,416",565,"124,567","3,832","8,853,922","919,905","9,624,817",Europe,8,261,1,"1,664",47,"17,706"
39,Portugal,"1,196,602","+2,314","18,673",+15,"1,109,391","+1,878","68,538",144,"117,850","1,839","22,855,272","2,250,944","10,153,639",Europe,8,544,0,228,1,"6,750"
40,Switzerland,"1,129,833","+2,767","11,841",+15,"899,546","+4,110","218,446",273,"129,179","1,354","13,189,064","1,507,967","8,746,253",Europe,8,739,1,316,2,"24,976"
41,Jordan,"1,015,289","+5,256","12,024",+42,"936,942","+5,619","66,323","1,314","98,098","1,162","12,789,140","1,235,696","10,349,746",Asia,10,861,1,508,4,"6,408"
42,Greece,"1,006,706","+3,829","19,345",+100,"925,850","+6,104","61,511",709,"97,273","1,869","40,719,674","3,934,536","10,349,295",Europe,10,535,0,370,10,"5,943"
43,Kazakhstan,"979,975",+491,"12,864",+12,"948,757",+543,"18,354",528,"51,303",673,"11,575,012","605,967","19,101,735",Asia,19,"1,485",2,26,0.6,961
44,Cuba,"963,693",+65,"8,313",,"954,986",+59,394,16,"85,157",735,"11,346,153","1,002,611","11,316,602",North America,12,"1,361",1,6,,35
45,Morocco,"951,544",+62,"14,798",+2,"935,358",+291,"1,388",103,"25,345",394,"10,571,794","281,586","37,543,695",Africa,39,"2,537",4,2,0.05,37
46,Georgia,"890,813","+1,527","12,777",+46,"837,263","+4,588","40,773",,"223,931","3,212","12,155,110","3,055,526","3,978,075",Asia,4,311,0,384,12,"10,249"
47,Nepal,"824,535",+313,"11,557",+3,"807,154",+376,"5,824",114,"27,581",387,"4,725,194","158,061","29,894,728",Asia,36,"2,587",6,10,0.1,195
48,Slovakia,"777,227","+2,370","15,415",+61,"657,661","+5,004","104,151",580,"142,259","2,821","4,864,939","890,448","5,463,472",Europe,7,354,1,434,11,"19,063"
49,UAE,"742,894",+92,"2,151",,"737,967",+71,"2,776",,"73,822",214,"104,940,646","10,428,021","10,063,333",Asia,14,"4,678",0,9,,276
50,Tunisia,"719,662",+76,"25,437",+5,"692,934",+166,"1,291",50,"59,984","2,120","3,233,474","269,510","11,997,610",Africa,17,472,4,6,0.4,108
51,Bulgaria,"716,647","+1,959","29,688",+152,"591,124","+3,547","95,835",606,"104,275","4,320","6,933,195","1,008,808","6,872,659",Europe,10,231,1,285,22,"13,944"
52,Lebanon,"690,841",+787,"8,860",+12,"642,928","+2,068","39,053",186,"101,876","1,307","4,795,578","707,191","6,781,164",Asia,10,765,1,116,2,"5,759"
53,Belarus,"675,734","+1,011","5,286",+10,"666,249",+817,"4,199",,"71,545",560,"10,685,725","1,131,385","9,444,821",Europe,14,"1,787",1,107,1,445
54,Croatia,"654,655",+453,"11,666",+47,"621,408","+3,926","21,581",326,"160,905","2,867","3,580,821","880,114","4,068,588",Europe,6,349,1,111,12,"5,304"
55,Ireland,"628,306","+4,683","5,788",,"488,855","+4,642","133,663",108,"125,220","1,154","9,313,992","1,856,260","5,017,613",Europe,8,867,1,933,,"26,639"
56,Guatemala,"622,237",+69,"16,048",+12,"605,390",+206,799,5,"33,827",872,"3,189,301","173,380","18,394,842",North America,30,"1,146",6,4,0.7,43
57,Azerbaijan,"604,998",+518,"8,104",+16,"577,135",+871,"19,759",,"58,901",789,"5,683,256","553,305","10,271,468",Asia,17,"1,267",2,50,2,"1,924"
58,Sri Lanka,"573,649",+747,"14,641",+27,"545,433",+382,"13,575",,"26,628",680,"5,726,599","265,819","21,543,262",Asia,38,"1,471",4,35,1,630
59,Costa Rica,"567,995",,"7,332",,"558,639",,"2,024",64,"110,046","1,421","2,839,020","550,043","5,161,453",North America,9,704,2,,,392
60,Denmark,"562,188","+7,799","3,023",+9,"480,239","+4,317","78,926",64,"96,567",519,"98,891,624","16,986,610","5,821,740",Europe,10,"1,926",0,"1,340",2,"13,557"
61,Bolivia,"553,108",+522,"19,317",+12,"504,507",+800,"29,284",220,"46,466","1,623","2,606,031","218,931","11,903,414",South America,22,616,5,44,1,"2,460"
62,Saudi Arabia,"550,304",+64,"8,855",+2,"539,554",+77,"1,895",31,"15,459",249,"32,016,896","899,396","35,598,204",Asia,65,"4,020",1,2,0.06,53
63,Ecuador,"533,457",,"33,561",,"443,880",,"56,016",759,"29,586","1,861","2,075,736","115,123","18,030,636",South America,34,537,9,,,"3,107"
64,Myanmar,"526,911",+250,"19,188",+5,"503,433",+326,"4,290",,"9,591",349,"5,809,226","105,742","54,937,899",Asia,104,"2,863",9,5,0.09,78
65,S. Korea,"523,088","+5,817","4,293",+40,"433,564","+1,958","85,231",876,"10,190",84,"15,804,065","307,873","51,333,091",Asia,98,"11,957",3,113,0.8,"1,660"
66,Lithuania,"491,953",+828,"6,989",+11,"456,650",+356,"28,314",125,"184,443","2,620","6,355,241","2,382,700","2,667,243",Europe,5,382,0,310,4,"10,615"
67,Panama,"480,781",,"7,386",,"470,285",,"3,110",14,"108,946","1,674","4,310,101","976,677","4,413,024",North America,9,597,1,,,705
68,Paraguay,"463,828",+73,"16,513",+8,"446,646",+48,669,58,"63,894","2,275","1,983,877","273,287","7,259,325",South America,16,440,4,10,1,92
69,Slovenia,"440,629",+677,"5,425",+16,"413,045","+1,023","22,159",239,"211,907","2,609","1,997,589","960,679","2,079,352",Europe,5,383,1,326,8,"10,657"
70,Venezuela,"438,683",,"5,239",,"426,476",,"6,968",681,"15,491",185,"3,359,014","118,613","28,319,224",South America,65,"5,405",8,,,246
71,Palestine,"434,395",+410,"4,578",+2,"425,990",+213,"3,827",58,"82,384",868,"2,786,115","528,392","5,272,823",Asia,12,"1,152",2,78,0.4,726
72,Kuwait,"413,760",+49,"2,466",,"410,930",+32,364,2,"94,857",565,"5,594,468","1,282,563","4,361,945",Asia,11,"1,769",1,11,,83
73,Dominican Republic,"410,412",+147,"4,219",+1,"404,634",+245,"1,559",109,"37,292",383,"2,509,341","228,011","11,005,366",North America,27,"2,609",4,13,0.09,142
74,Uruguay,"402,719",+210,"6,145",,"394,321",+243,"2,253",14,"115,354","1,760","4,219,579","1,208,645","3,491,164",South America,9,568,1,60,,645
75,Mongolia,"385,447",+94,"2,036",+3,"313,256",,"70,155",192,"114,899",607,"4,030,048","1,201,329","3,354,658",Asia,9,"1,648",1,28,0.9,"20,913"
76,Libya,"378,816",+711,"5,561",+8,"365,061","+1,281","8,194",,"54,066",794,"1,956,200","279,198","7,006,489",Africa,18,"1,260",4,101,1,"1,169"
77,Honduras,"378,561",,"10,421",,"122,591",,"245,549",51,"37,361","1,028","1,126,954","111,222","10,132,487",North America,27,972,9,,,"24,234"
78,Ethiopia,"373,240",+125,"6,833",+4,"350,412",+44,"15,995",152,"3,134",57,"3,937,566","33,067","119,078,905",Africa,319,"17,427",30,1,0.03,134
79,Moldova,"370,003",+344,"9,393",+25,"354,811",+553,"5,799",132,"92,032","2,336","2,273,501","565,494","4,020,382",Europe,11,428,2,86,6,"1,442"
80,Egypt,"369,997",+799,"21,104",+44,"307,926","+1,321","40,967",90,"3,520",201,"3,693,367","35,133","105,125,595",Africa,284,"4,981",28,8,0.4,390
81,Armenia,"342,604",+66,"7,819",+17,"325,832",+438,"8,953",,"115,306","2,632","2,451,381","825,030","2,971,264",Asia,9,380,1,22,6,"3,013"
82,Norway,"322,744","+4,864","1,136",,"88,952",,"232,656",109,"58,867",207,"8,837,513","1,611,917","5,482,610",Europe,17,"4,826",1,887,,"42,435"
83,Oman,"304,724",+10,"4,113",,"300,103",+7,508,2,"57,557",777,"25,000,000","4,722,059","5,294,301",Asia,17,"1,287",0,2,,96
84,Bosnia and Herzegovina,"281,903",+275,"12,999",+38,"192,218",,"76,686",,"86,706","3,998","1,432,196","440,506","3,251,253",Europe,12,250,2,85,12,"23,587"
85,Bahrain,"278,109",+44,"1,394",,"276,374",+19,341,1,"155,633",780,"7,647,173","4,279,444","1,786,955",Asia,6,"1,282",0,25,,191
86,Singapore,"273,701",+339,798,+4,"267,697",+669,"5,206",30,"46,257",135,"21,098,774","3,565,819","5,916,951",Asia,22,"7,415",0,57,0.7,880
87,Latvia,"262,215",+271,"4,376",+1,"248,267",,"9,572",95,"141,281","2,358","5,454,863","2,939,074","1,855,980",Europe,7,424,0,146,0.5,"5,157"
88,Kenya,"256,484",+149,"5,349",+1,"248,551",+36,"2,584",2,"4,623",96,"2,891,893","52,122","55,483,519",Africa,216,"10,373",19,3,0.02,47
89,Qatar,"245,523",+169,613,,"242,483",+147,"2,427",10,"87,443",218,"3,067,482","1,092,484","2,807,805",Asia,11,"4,580",1,60,,864
90,Australia,"230,762","+1,832","2,106",+2,"210,848",,"17,808",103,"8,900",81,"50,169,205","1,934,938","25,928,068",Australia/Oceania,112,"12,312",1,71,0.08,687
91,Estonia,"228,596",+317,"1,865",+13,"213,368",+189,"13,363",18,"172,158","1,405","2,405,699","1,811,756","1,327,827",Europe,6,712,1,239,10,"10,064"
92,North Macedonia,"219,490",+82,"7,740",+8,"206,211",+265,"5,539",,"105,359","3,715","1,503,941","721,921","2,083,250",Europe,9,269,1,39,4,"2,659"
93,Nigeria,"217,866",+385,"2,983",+2,"210,076","+2,330","4,807",11,"1,020",14,"3,629,527","16,998","213,523,159",Africa,980,"71,580",59,2,0.01,23
94,Algeria,"213,058",+210,"6,151",+6,"146,519",+179,"60,388",26,"4,735",137,"230,861","5,131","44,996,238",Africa,211,"7,315",195,5,0.1,"1,342"
95,Zambia,"211,234",+157,"3,670",,"206,689",+19,875,21,"11,043",192,"2,781,431","145,414","19,127,733",Africa,91,"5,212",7,8,,46
96,Finland,"205,357","+4,306","1,442",+21,"46,000",,"157,915",52,"36,980",260,"8,184,495","1,473,838","5,553,186",Europe,27,"3,851",1,775,4,"28,437"
97,Albania,"203,925",+138,"3,140",+6,"195,436",+189,"5,349",23,"70,974","1,093","1,422,708","495,157","2,873,245",Europe,14,915,2,48,2,"1,862"
98,Botswana,"196,090",,"2,421",,"192,452",,"1,217",1,"81,020","1,000","1,929,047","797,034","2,420,281",Africa,12,"1,000",1,,,503
99,Uzbekistan,"195,958",+211,"1,440",+4,"192,677",+216,"1,841",23,"5,735",42,"1,377,915","40,324","34,170,989",Asia,174,"23,730",25,6,0.1,54
100,Kyrgyzstan,"183,991",+26,"2,770",,"179,040",+31,"2,181",131,"27,544",415,"1,868,468","279,715","6,679,894",Asia,36,"2,412",4,4,,327
101,Zimbabwe,"167,140",,"4,738",,"129,776",,"32,626",12,"11,013",312,"1,702,579","112,189","15,175,956",Africa,91,"3,203",9,,,"2,150"
102,Montenegro,"159,901",+113,"2,354",+4,"155,559",+220,"1,988",60,"254,546","3,747","928,747","1,478,470","628,181",Europe,4,267,1,180,6,"3,165"
103,Afghanistan,"157,648",+14,"7,328",,"141,282",+79,"9,038","1,124","3,922",182,"805,318","20,035","40,195,650",Asia,255,"5,485",50,0.3,,225
104,Mozambique,"153,787",+113,"1,945",+1,"149,964",+6,"1,878",13,"4,729",60,"1,003,865","30,869","32,520,452",Africa,211,"16,720",32,3,0.03,58
105,Cyprus,"141,566",+715,611,+1,"124,370",,"16,585",52,"116,030",501,"9,477,138","7,767,617","1,220,083",Asia,9,"1,997",0,586,0.8,"13,593"
106,Namibia,"133,090",+241,"3,578",+1,"126,108",+162,"3,404",4,"51,042","1,372","818,078","313,746","2,607,455",Africa,20,729,3,92,0.4,"1,305"
107,Ghana,"131,547",,"1,243",,"129,566",,738,5,"4,109",39,"2,018,574","63,059","32,010,703",Africa,243,"25,753",16,,,23
108,Uganda,"128,033",+60,"3,269",+1,"97,797",+19,"26,967",74,"2,677",68,"2,026,011","42,361","47,827,006",Africa,374,"14,630",24,1,0.02,564
109,El Salvador,"121,200",+73,"3,797",+2,"104,875",+119,"12,528",232,"18,550",581,"1,475,681","225,860","6,533,595",North America,54,"1,721",4,11,0.3,"1,917"
110,Cambodia,"120,370",+15,"2,989",+4,"116,720",+12,661,,"7,058",175,"2,740,221","160,681","17,053,752",Asia,142,"5,706",6,0.9,0.2,39
111,Cameroon,"107,549",,"1,823",,"102,716",,"3,010",152,"3,911",66,"1,751,774","63,699","27,500,791",Africa,256,"15,085",16,,,109
112,Rwanda,"100,713",+79,"1,344",,"45,522",,"53,847",2,"7,507",100,"3,676,203","274,012","13,416,213",Africa,133,"9,982",4,6,,"4,014"
113,Luxembourg,"94,300",+871,895,+5,"88,068","+1,148","5,337",25,"147,180","1,397","3,745,927","5,846,525","640,710",Europe,7,716,0,"1,359",8,"8,330"
114,Maldives,"93,246",+127,258,,"91,028",+104,"1,960",23,"168,219",465,"1,803,279","3,253,178","554,313",Asia,6,"2,149",0,229,,"3,536"
115,Jamaica,"91,802",+37,"2,428",+3,"63,491",+40,"25,883",6,"30,807",815,"683,615","229,410","2,979,883",North America,32,"1,227",4,12,1,"8,686"
116,Laos,"90,458","+1,138",250,+3,"7,339",,"82,869",,"12,177",34,"865,722","116,544","7,428,306",Asia,82,"29,713",9,153,0.4,"11,156"
117,Trinidad and Tobago,"81,071",+464,"2,429",+22,"64,488",+539,"14,154",22,"57,659","1,728","473,172","336,525","1,406,051",North America,17,579,3,330,16,"10,066"
118,Senegal,"74,092",+6,"1,886",,"72,160",+6,46,2,"4,263",109,"891,914","51,314","17,381,473",Africa,235,"9,216",19,0.3,,3
119,Angola,"65,431",+27,"1,737",,"63,519",+94,175,3,"1,905",51,"1,192,540","34,725","34,342,694",Africa,525,"19,771",29,0.8,,5
120,Réunion,"63,863",,391,,"59,685",,"3,787",34,"70,601",432,"1,347,378","1,489,536","904,562",Africa,14,"2,313",1,,,"4,187"
121,Malawi,"62,380",+115,"2,308",,"58,863",+8,"1,209",67,"3,143",116,"452,086","22,782","19,844,241",Africa,318,"8,598",44,6,,61
122,Ivory Coast,"61,907",+2,706,,"60,997",+14,204,,"2,266",26,"1,177,883","43,111","27,322,253",Africa,441,"38,700",23,0.07,,7
123,DRC,"59,851",,"1,118",,"50,930",,"7,803",,640,12,"306,299","3,276","93,493,842",Africa,"1,562","83,626",305,,,83
124,Guadeloupe,"55,284",,748,,"2,250",,"52,286",23,"138,133","1,869","551,264","1,377,392","400,223",North America,7,535,1,,,"130,642"
125,Eswatini,"53,509",+866,"1,252",+2,"45,903",+241,"6,354",11,"45,441","1,063","405,036","343,965","1,177,550",Africa,22,941,3,735,2,"5,396"
126,Fiji,"52,593",+4,697,,"51,157",,739,,"58,059",769,"465,125","513,468","905,850",Australia/Oceania,17,"1,300",2,4,,816
127,Suriname,"51,202",+18,"1,177",+1,"29,586",,"20,439",11,"86,164","1,981","163,529","275,190","594,241",South America,12,505,4,30,2,"34,395"
128,Syria,"49,272",,"2,814",,"30,473",,"15,985",,"2,720",155,"113,162","6,247","18,115,074",Asia,368,"6,437",160,,,882
129,French Guiana,"46,510",+89,333,+1,"11,254",,"34,923",4,"150,096","1,075","466,594","1,505,778","309,869",South America,7,931,1,287,3,"112,702"
130,French Polynesia,"46,334",,636,,N/A,N/A,N/A,7,"163,575","2,245",,,"283,259",Australia/Oceania,6,445,,,,"43,063"
131,Madagascar,"45,794",,980,,"43,393",,"1,421",22,"1,595",34,"290,447","10,113","28,719,683",Africa,627,"29,306",99,,,49
132,Martinique,"45,501",,718,,104,,"44,679",1,"121,387","1,915","416,247","1,110,457","374,843",North America,8,522,1,,,"119,194"
133,Sudan,"44,877",+348,"3,244",+36,"36,009",,"5,624",,990,72,"238,579","5,263","45,329,062",Africa,"1,010","13,973",190,8,0.8,124
134,Malta,"40,624",+78,470,,"38,345",+73,"1,809",2,"91,651","1,060","1,211,456","2,733,146","443,246",Europe,11,943,0,176,,"4,081"
135,Mauritania,"39,834",+28,850,+1,"38,434",+52,550,16,"8,254",176,"528,695","109,546","4,826,250",Africa,121,"5,678",9,6,0.2,114
136,Guyana,"38,554",,"1,020",,"36,639",,895,14,"48,676","1,288","404,841","511,132","792,048",South America,21,777,2,,,"1,130"
137,Cabo Verde,"38,503",,351,,"38,062",+24,90,23,"68,180",622,"211,692","374,857","564,727",Africa,15,"1,609",3,,,159
138,Gabon,"37,591",,282,,"34,131",,"3,178",6,"16,332",123,"1,425,314","619,260","2,301,641",Africa,61,"8,162",2,,,"1,381"
139,Papua New Guinea,"35,927",,586,,"35,053",,288,7,"3,908",64,"249,149","27,105","9,192,112",Australia/Oceania,256,"15,686",37,,,31
140,Belize,"31,033",,586,,"29,609",,838,10,"76,049","1,436","361,427","885,705","408,067",North America,13,696,1,,,"2,054"
141,Guinea,"30,813",+15,388,,"29,776",+23,649,49,"2,258",28,"569,940","41,762","13,647,454",Africa,443,"35,174",24,1,,48
142,Barbados,"26,864",+50,253,+1,"24,692",+156,"1,919",,"93,315",879,"452,041","1,570,214","287,885",North America,11,"1,138",1,174,3,"6,666"
143,Togo,"26,416",+16,243,,"25,947",+2,226,,"3,086",28,"593,122","69,297","8,559,170",Africa,324,"35,223",14,2,,26
144,Tanzania,"26,309",,734,,N/A,N/A,N/A,7,423,12,,,"62,192,027",Africa,"2,364","84,730",,,,408
145,Haiti,"25,865",+121,762,+4,"22,276",+248,"2,827",,"2,229",66,"132,422","11,412","11,603,684",North America,449,"15,228",88,10,0.3,244
146,Benin,"24,897",,161,,"24,546",,190,5,"1,979",13,"604,310","48,030","12,582,020",Africa,505,"78,149",21,,,15
147,Seychelles,"23,806",,129,,"23,294",,383,,"239,910","1,300",,,"99,229",Africa,4,769,,,,"3,860"
148,Lesotho,"23,102",,664,,"13,856",,"8,582",,"10,662",306,"273,169","126,068","2,166,834",Africa,94,"3,263",8,,,"3,961"
149,Somalia,"23,074",,"1,333",,"12,817",,"8,924",,"1,396",81,"262,138","15,855","16,533,789",Africa,717,"12,403",63,,,540
150,Bahamas,"22,907",+11,708,,"21,659",+3,540,2,"57,457","1,776","173,567","435,351","398,683",North America,17,563,2,28,,"1,354"
151,Mauritius,"22,651",+38,680,,"21,043",+81,928,,"17,768",533,"358,675","281,352","1,274,825",Africa,56,"1,875",4,30,,728
152,Mayotte,"21,088",,185,,"2,964",,"17,939",,"74,693",655,"176,919","626,643","282,328",Africa,13,"1,526",2,,,"63,540"
153,Burundi,"20,666",,38,,773,,"19,855",,"1,666",3,"345,742","27,877","12,402,285",Africa,600,"326,376",36,,,"1,601"
154,Channel Islands,"20,327",,107,,"18,136",,"2,084",,"115,374",607,"1,092,362","6,200,156","176,183",Europe,9,"1,647",0,,,"11,829"
155,Andorra,"19,967",+527,134,+1,"17,541",+546,"2,292",31,"257,825","1,730","218,899","2,826,546","77,444",Europe,4,578,0,"6,805",13,"29,596"
156,Timor-Leste,"19,829",,122,,"19,703",,4,,"14,637",90,"211,166","155,870","1,354,759",Asia,68,"11,105",6,,,3
157,Iceland,"19,547",+101,36,+1,"18,161",+410,"1,350",3,"56,749",105,"1,289,230","3,742,876","344,449",Europe,18,"9,568",0,293,3,"3,919"
158,Congo,"19,066",,359,,"12,421",,"6,286",,"3,336",63,"188,207","32,936","5,714,374",Africa,300,"15,917",30,,,"1,100"
159,Mali,"18,627",+36,630,+1,"15,523",+25,"2,474",,883,30,"507,818","24,075","21,093,387",Africa,"1,132","33,482",42,2,0.05,117
160,Curaçao,"17,598",+9,182,,"17,291",+14,125,3,"106,613","1,103","354,117","2,145,319","165,065",North America,9,907,0,55,,757
161,Nicaragua,"17,328",,210,,"4,225",,"12,893",,"2,571",31,,,"6,738,614",North America,389,"32,089",,,,"1,913"
162,Tajikistan,"17,095",,124,,"16,966",,5,,"1,736",13,,,"9,847,311",Asia,576,"79,414",,,,0.5
163,Taiwan,"16,742",+5,848,,"15,691",+7,203,,701,36,"8,718,875","365,124","23,879,207",Asia,"1,426","28,159",3,0.2,,9
