#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
31,Portugal,"923,747","+3,547","17,194",+7,"857,108","+2,571","49,445",171,"90,868","1,691","14,218,981","1,398,712","10,165,771",Europe,11,591,1,349,0.7,"4,864"
32,Malaysia,"893,323","+12,541","6,728",+115,"772,542","+6,742","114,053",896,"27,239",205,"16,140,934","492,160","32,796,121",Asia,37,"4,875",2,382,4,"3,478"
33,Israel,"850,104",+830,"6,444",+1,"837,394",+199,"6,266",49,"91,154",691,"15,748,346","1,688,650","9,326,000",Asia,11,"1,447",1,89,0.1,672
34,Japan,"831,193","+3,418","15,014",+24,"793,643","+1,892","22,536",376,"6,593",119,"17,377,409","137,835","126,073,556",Asia,152,"8,397",7,27,0.2,179
35,Hungary,"808,725",+64,"30,015",+2,"742,632",+362,"36,078",10,"83,938","3,115","6,238,275","647,471","9,634,827",Europe,12,321,2,7,0.2,"3,745"
36,Jordan,"760,161",+475,"9,879",+7,"742,065",,"8,217",497,"73,743",958,"8,194,511","794,946","10,308,266",Asia,14,"1,043",1,46,0.7,797
37,Serbia,"718,299",+206,"7,078",,"709,223",+127,"1,998",6,"82,556",813,"4,540,946","521,903","8,700,741",Europe,12,"1,229",2,24,,230
38,Switzerland,"707,976",+619,"10,902",,"690,364",+281,"6,710",29,"81,187","1,250","8,735,091","1,001,690","8,720,352",Europe,12,800,1,71,,769
39,Nepal,"664,576","+2,006","9,506",+43,"628,243","+1,775","26,827",,"22,392",320,"3,456,199","116,450","29,679,675",Asia,45,"3,122",9,68,1,904
40,UAE,"657,884","+1,530","1,892",+7,"635,759","+1,487","20,233",,"65,694",189,"62,158,296","6,206,911","10,014,369",Asia,15,"5,293",0,153,0.7,"2,020"
41,Austria,"653,001",+341,"10,728",+1,"639,352",+113,"2,921",37,"72,077","1,184","61,120,253","6,746,326","9,059,784",Europe,14,844,0,38,0.1,322
42,Morocco,"552,635","+2,791","9,427",+9,"529,853","+1,208","13,355",253,"14,790",252,"7,148,632","191,322","37,364,443",Africa,68,"3,964",5,75,0.2,357
43,Lebanon,"550,004",+577,"7,883",+1,"535,051",+114,"7,070",54,"80,959","1,160","4,731,376","696,443","6,793,630",Asia,12,862,1,85,0.1,"1,041"
44,Tunisia,"533,274","+6,787","17,214",+205,"424,786","+5,145","91,274",630,"44,637","1,441","2,054,125","171,937","11,946,960",Africa,22,694,6,568,17,"7,640"
45,Saudi Arabia,"507,423","+1,298","8,048",+13,"488,346","+1,428","11,029","1,400","14,344",227,"23,537,626","665,359","35,375,850",Asia,70,"4,396",2,37,0.4,312
46,Kazakhstan,"477,754","+5,648","4,864",+48,"423,996","+3,012","48,894",221,"25,132",256,"11,575,012","608,900","19,009,710",Asia,40,"3,908",2,297,3,"2,572"
47,Ecuador,"473,647",+925,"21,899",+27,"437,167",,"14,581",427,"26,430","1,222","1,600,398","89,304","17,920,774",South America,38,818,11,52,2,814
48,Bolivia,"459,579","+1,367","17,375",+30,"386,591","+1,715","55,613",200,"38,822","1,468","1,964,615","165,956","11,838,144",South America,26,681,6,115,3,"4,698"
49,Greece,"453,200","+2,688","12,809",+14,"413,367",+809,"27,024",132,"43,703","1,235","11,561,320","1,114,875","10,370,057",Europe,23,810,1,259,1,"2,606"
50,Paraguay,"442,207",,"14,120",,"399,438",,"28,649",468,"61,218","1,955","1,612,648","223,253","7,223,424",South America,16,512,4,,,"3,966"
51,Belarus,"432,388","+1,276","3,306",+9,"425,907","+1,361","3,175",,"45,774",350,"7,054,581","746,826","9,446,090",Europe,22,"2,857",1,135,1.0,336
52,Bulgaria,"422,873",+76,"18,169",+6,"397,160",+84,"7,544",91,"61,340","2,635","3,404,115","493,781","6,893,973",Europe,16,379,2,11,0.9,"1,094"
53,Panama,"419,829",,"6,674",,"399,471",,"13,684",84,"95,738","1,522","3,184,701","726,244","4,385,167",North America,10,657,1,,,"3,121"
54,Slovakia,"392,034",+34,"12,524",,"379,152",+16,358,9,"71,770","2,293","3,041,797","556,862","5,462,392",Europe,14,436,2,6,,66
55,Costa Rica,"389,798","+1,500","4,874",+17,"313,223",+749,"71,701",366,"75,801",948,"1,619,389","314,909","5,142,408",North America,13,"1,055",3,292,3,"13,943"
56,Georgia,"384,387","+1,653","5,516",+13,"362,957",+466,"15,914",,"96,551","1,386","6,254,708","1,571,061","3,981,200",Asia,10,722,1,415,3,"3,997"
57,Kuwait,"383,347","+1,263","2,193",+19,"363,992","+1,599","17,162",333,"88,409",506,"3,210,665","740,459","4,336,048",Asia,11,"1,977",1,291,4,"3,958"
58,Thailand,"381,907","+9,692","3,099",+67,"271,857","+5,730","106,951","3,367","5,457",44,"8,129,670","116,168","69,982,052",Asia,183,"22,582",9,138,1.0,"1,528"
59,Uruguay,"378,480",+439,"5,871",+6,"367,457",+767,"5,152",122,"108,564","1,684","2,946,304","845,123","3,486,242",South America,9,594,1,126,2,"1,478"
60,Croatia,"361,349",+131,"8,234",+1,"352,430",+98,685,12,"88,590","2,019","2,209,866","541,779","4,078,908",Europe,11,495,2,32,0.2,168
61,Azerbaijan,"337,970",+169,"4,990",,"331,112",+92,"1,868",,"33,024",488,"3,894,683","380,561","10,234,051",Asia,30,"2,051",3,17,,183
62,Dominican Republic,"336,693",+549,"3,910",+3,"277,978",+552,"54,805",273,"30,718",357,"1,787,985","163,125","10,960,816",North America,33,"2,803",6,50,0.3,"5,000"
63,Guatemala,"330,651","+2,896","9,871",+37,"288,118","+1,917","32,662",5,"18,109",541,"1,710,390","93,675","18,258,827",North America,55,"1,850",11,159,2,"1,789"
64,Palestine,"315,504",,"3,585",,"310,329",,"1,590",6,"60,394",686,"1,939,099","371,184","5,224,094",Asia,17,"1,457",3,,,304
65,Denmark,"304,429",+960,"2,541",+1,"292,099",+387,"9,789",11,"52,367",437,"73,049,472","12,565,701","5,813,402",Europe,19,"2,288",0,165,0.2,"1,684"
66,Venezuela,"289,362",,"3,339",,"272,029",,"13,994",424,"10,206",118,"3,359,014","118,475","28,352,101",South America,98,"8,491",8,,,494
67,Oman,"289,042",,"3,498",,"263,752",,"21,792",444,"55,151",667,"1,550,000","295,751","5,240,904",Asia,18,"1,498",3,,,"4,158"
68,Egypt,"283,567",+77,"16,431",+6,"222,315",+799,"44,821",90,"2,718",157,"3,068,679","29,412","104,333,367",Africa,368,"6,350",34,0.7,0.06,430
69,Sri Lanka,"282,060","+1,517","3,702",+41,"254,871",+918,"23,487",,"13,115",172,"4,136,675","192,345","21,506,552",Asia,76,"5,809",5,71,2,"1,092"
70,Ireland,"281,954","+1,170","5,018",,"262,667",+329,"14,269",22,"56,447","1,005","4,729,538","946,851","4,995,018",Europe,18,995,1,234,,"2,857"
71,Lithuania,"279,572",+82,"4,404",,"268,277",+37,"6,891",13,"104,213","1,642","3,884,253","1,447,894","2,682,692",Europe,10,609,1,31,,"2,569"
72,Honduras,"277,974",+985,"7,391",+35,"95,311",+311,"175,272",677,"27,610",734,"834,947","82,932","10,067,877",North America,36,"1,362",12,98,3,"17,409"
73,Ethiopia,"277,536",+93,"4,352",+2,"262,237",+31,"10,947",129,"2,354",37,"2,946,793","24,992","117,908,307",Africa,425,"27,093",40,0.8,0.02,93
74,Cuba,"269,546","+6,460","1,791",+65,"224,265","+4,520","43,490",305,"23,813",158,"5,717,903","505,141","11,319,425",North America,42,"6,320",2,571,6,"3,842"
75,Bahrain,"267,727",+108,"1,379",,"265,386",+123,962,20,"151,895",782,"5,245,238","2,975,892","1,762,577",Asia,7,"1,278",0,61,,546
76,Slovenia,"258,108",+64,"4,425",,"252,961",+24,722,10,"124,136","2,128","1,370,963","659,359","2,079,235",Europe,8,470,2,31,,347
77,Moldova,"257,842",+76,"6,222",+3,"250,798",+79,822,50,"64,073","1,546","1,336,837","332,199","4,024,208",Europe,16,647,3,19,0.7,204
78,Armenia,"227,111",+162,"4,558",+2,"218,128",+106,"4,425",,"76,494","1,535","1,257,724","423,619","2,969,001",Asia,13,651,2,55,0.7,"1,490"
79,Qatar,"223,911",,599,,"221,805",,"1,507",34,"79,746",213,"2,245,517","799,741","2,807,805",Asia,13,"4,687",1,,,537
80,Myanmar,"218,739","+6,194","4,536",+190,"155,959","+2,350","58,244",,"3,992",83,"2,943,462","53,724","54,788,655",Asia,250,"12,079",19,113,3,"1,063"
81,Libya,"217,434","+2,866","3,253",+4,"182,785",+426,"31,396",,"31,204",467,"1,196,935","171,771","6,968,189",Africa,32,"2,142",6,411,0.6,"4,506"
82,Bosnia and Herzegovina,"205,267",,"9,665",,"186,872",,"8,730",,"62,974","2,965","1,050,723","322,350","3,259,572",Europe,16,337,3,,,"2,678"
83,Kenya,"191,712",+692,"3,754",+8,"180,624",,"7,334",120,"3,486",68,"2,043,355","37,154","54,996,973",Africa,287,"14,650",27,13,0.1,133
84,Zambia,"183,344","+1,215","3,022",+31,"168,052","+1,664","12,270",890,"9,693",160,"2,002,142","105,844","18,915,910",Africa,103,"6,259",9,64,2,649
85,S. Korea,"175,046","+1,535","2,051",+1,"157,113",+604,"15,882",171,"3,411",40,"11,108,584","216,478","51,315,067",Asia,293,"25,020",5,30,0.02,309
86,Nigeria,"169,074",,"2,126",,"164,662",,"2,286",11,800,10,"2,362,757","11,176","211,422,898",Africa,"1,250","99,446",89,,,11
87,North Macedonia,"155,882",+18,"5,487",,"150,159",+5,236,,"74,825","2,634","923,515","443,297","2,083,285",Europe,13,380,2,9,,113
88,Algeria,"151,103","+1,197","3,910",+15,"104,397",+588,"42,796",49,"3,383",88,"230,861","5,168","44,671,291",Africa,296,"11,425",193,27,0.3,958
89,Kyrgyzstan,"146,292","+1,334","2,154",+11,"122,923","+1,163","21,215",102,"22,046",325,"1,428,884","215,332","6,635,740",Asia,45,"3,081",5,201,2,"3,197"
90,Mongolia,"144,492","+1,364",716,+9,"121,953","+3,734","21,823",192,"43,352",215,"3,391,923","1,017,677","3,333,004",Asia,23,"4,655",1,409,3,"6,548"
91,Afghanistan,"140,224","+1,122","6,098",+49,"86,963",+717,"47,163","1,124","3,520",153,"674,862","16,941","39,835,467",Asia,284,"6,533",59,28,1,"1,184"
92,Latvia,"138,087",+46,"2,542",,"134,980",,565,13,"74,062","1,363","3,021,997","1,620,835","1,864,469",Europe,14,733,1,25,,303
93,Norway,"133,876",,796,,"88,952",,"44,128",4,"24,496",146,"6,297,861","1,152,344","5,465,260",Europe,41,"6,866",1,,,"8,074"
94,Albania,"132,647",+18,"2,456",,"130,067",+6,124,3,"46,146",854,"851,895","296,360","2,874,528",Europe,22,"1,170",3,6,,43
95,Estonia,"131,743",+62,"1,271",,"128,077",+35,"2,395",5,"99,244",957,"1,579,091","1,189,556","1,327,463",Europe,10,"1,044",1,47,,"1,804"
96,Uzbekistan,"118,380",+478,789,+4,"113,261",+320,"4,330",23,"3,485",23,"1,377,915","40,560","33,972,114",Asia,287,"43,057",25,14,0.1,127
97,Namibia,"110,365","+1,009","2,371",+101,"84,613","+2,208","23,381",111,"42,635",916,"581,743","224,735","2,588,571",Africa,23,"1,092",4,390,39,"9,032"
98,Montenegro,"100,567",,"1,621",,"98,619",,327,6,"160,101","2,581","472,128","751,618","628,149",Europe,6,388,1,,,521
99,Finland,"99,592",+380,978,,"46,000",,"52,614",10,"17,946",176,"5,654,184","1,018,833","5,549,669",Europe,56,"5,675",1,68,,"9,481"
100,Ghana,"98,114",,806,,"94,796",,"2,512",12,"3,091",25,"1,341,973","42,274","31,744,341",Africa,324,"39,385",24,,,79
101,Mozambique,"96,127","+1,394","1,075",+18,"75,125",+207,"19,927",32,"2,989",33,"660,536","20,539","32,160,182",Africa,335,"29,916",49,43,0.6,620
102,Uganda,"89,514",+434,"2,286",+37,"65,083",+987,"22,145",849,"1,895",48,"1,413,482","29,926","47,232,121",Africa,528,"20,661",33,9,0.8,469
103,Cyprus,"88,457",,383,,"73,452",,"14,622",48,"72,715",315,"8,645,115","7,106,623","1,216,487",Asia,14,"3,176",0,,,"12,020"
104,Botswana,"86,133",,"1,274",,"73,380",,"11,479",1,"35,877",531,"1,394,594","580,891","2,400,786",Africa,28,"1,884",2,,,"4,781"
105,El Salvador,"82,605",,"2,477",+7,"74,995",,"5,133",72,"12,669",380,"1,103,861","169,298","6,520,210",North America,79,"2,632",6,,1,787
106,Cameroon,"80,858",,"1,324",,"78,224",,"1,310",152,"2,970",49,"1,751,774","64,335","27,229,150",Africa,337,"20,566",16,,,48
107,Zimbabwe,"78,872",,"2,418",,"49,774",,"26,680",33,"5,228",160,"929,597","61,615","15,087,245",Africa,191,"6,240",16,,,"1,768"
108,Maldives,"75,736",+114,216,+1,"72,930",+97,"2,590",11,"137,600",392,"1,090,089","1,980,514","550,407",Asia,7,"2,548",1,207,2,"4,706"
109,Luxembourg,"72,759",+127,820,+1,"70,150",+109,"1,789",5,"114,305","1,288","3,184,059","5,002,198","636,532",Europe,9,776,0,200,2,"2,811"
110,Cambodia,"65,500",+889,"1,052",+27,"57,027",+849,"7,421",,"3,862",62,"1,622,644","95,681","16,958,900",Asia,259,"16,121",10,52,2,438
111,Singapore,"62,913",+61,36,,"62,498",+17,379,1,"10,667",6,"14,751,144","2,500,991","5,898,120",Asia,94,"163,837",0,10,,64
112,Rwanda,"51,625",,616,,"36,478",,"14,531",74,"3,886",46,"1,754,647","132,085","13,284,229",Africa,257,"21,565",8,,,"1,094"
113,Jamaica,"50,983",+70,"1,140",+4,"44,207","+1,050","5,636",11,"17,139",383,"466,870","156,952","2,974,598",North America,58,"2,609",6,24,1,"1,895"
114,Ivory Coast,"49,069",+70,320,+1,"48,376",+26,373,,"1,814",12,"746,339","27,587","27,053,740",Africa,551,"84,543",36,3,0.04,14
115,Senegal,"49,008",+738,"1,209",,"42,973",+130,"4,826",27,"2,849",70,"600,580","34,917","17,200,016",Africa,351,"14,227",29,43,,281
116,DRC,"45,426",+215,984,,"28,801",,"15,641",,492,11,"236,885","2,564","92,372,893",Africa,"2,033","93,875",390,2,,169
117,Vietnam,"44,186","+3,336",225,+18,"10,020",+332,"33,941",,450,2,"8,434,266","85,847","98,247,796",Asia,"2,224","436,657",12,34,0.2,345
118,Madagascar,"42,495",+16,936,+2,"40,879",+17,680,31,"1,495",33,"219,459","7,720","28,426,978",Africa,669,"30,371",130,0.6,0.07,24
119,Malawi,"42,254",+756,"1,313",+12,"34,685",+102,"6,256",261,"2,151",67,"296,987","15,121","19,640,981",Africa,465,"14,959",66,38,0.6,319
120,Angola,"40,530",,951,,"34,620",,"4,959",8,"1,195",28,"674,359","19,880","33,921,725",Africa,837,"35,670",50,,,146
121,Sudan,"36,986",,"2,774",,"30,756",,"3,456",,824,62,"234,414","5,220","44,908,356",Africa,"1,214","16,189",192,,,77
122,Trinidad and Tobago,"35,679",+251,982,+13,"28,917",+211,"5,780",22,"25,409",699,"248,775","177,165","1,404,198",North America,39,"1,430",6,179,9,"4,116"
123,Réunion,"33,295",,256,,"30,781",,"2,258",40,"36,915",284,"103,924","115,222","901,948",Africa,27,"3,523",9,,,"2,503"
124,Cabo Verde,"33,180",,294,,"32,310",,576,23,"59,013",523,"188,185","334,698","562,253",Africa,17,"1,912",3,,,"1,024"
125,Malta,"32,069",+235,420,,"30,208",+6,"1,441",,"72,429",949,"1,033,497","2,334,189","442,765",Europe,14,"1,054",0,531,,"3,255"
126,Australia,"31,626",+110,912,,"29,594",,"1,120",17,"1,225",35,"22,513,560","872,387","25,806,852",Australia/Oceania,816,"28,297",1,4,,43
127,French Guiana,"28,714",,163,,"9,995",,"18,556",27,"93,627",531,"304,674","993,443","306,685",South America,11,"1,882",1,,,"60,505"
128,Syria,"25,821",+7,"1,903",+1,"21,906",+5,"2,012",,"1,439",106,"103,566","5,773","17,940,335",Asia,695,"9,427",173,0.4,0.06,112
129,Gabon,"25,245",,162,,"24,964",,119,7,"11,072",71,"929,974","407,873","2,280,059",Africa,90,"14,074",2,,,52
130,Guinea,"24,385",+87,185,+1,"23,495",+17,705,24,"1,806",14,"482,017","35,703","13,500,931",Africa,554,"72,978",28,6,0.07,52
131,Suriname,"23,861",,602,,"19,825",,"3,434",28,"40,300","1,017","85,635","144,632","592,089",South America,25,984,7,,,"5,800"
132,Mauritania,"22,187",,503,,"20,521",,"1,163",16,"4,646",105,"333,495","69,827","4,775,991",Africa,215,"9,495",14,,,244
133,Guyana,"21,274",,506,,"19,545",,"1,223",10,"26,912",640,"205,962","260,548","790,496",South America,37,"1,562",4,,,"1,547"
134,Eswatini,"20,898",+205,701,+3,"18,666",+81,"1,531",10,"17,821",598,"236,749","201,896","1,172,631",Africa,56,"1,673",5,175,3,"1,306"
135,Mayotte,"19,450",,174,,"2,964",,"16,312",,"69,558",622,"176,919","632,705","279,623",Africa,14,"1,607",2,,,"58,336"
136,Haiti,"19,374",,487,,"12,977",,"5,910",,"1,678",42,"94,340","8,170","11,546,726",North America,596,"23,710",122,,,512
137,French Polynesia,"19,058",,144,,"18,883",,31,,"67,439",510,"26,355","93,261","282,595",Australia/Oceania,15,"1,962",11,,,110
138,Guadeloupe,"17,373",,236,,"2,250",,"14,887",23,"43,411",590,"237,834","594,295","400,195",North America,23,"1,696",2,,,"37,199"
139,Papua New Guinea,"17,340",,179,,"16,975",,186,7,"1,901",20,"136,187","14,929","9,122,546",Australia/Oceania,526,"50,964",67,,,20
140,Seychelles,"17,234",+229,81,+4,"16,322",+250,831,,"174,118",818,"21,504","217,258","98,979",Africa,6,"1,222",5,"2,314",40,"8,396"
141,Taiwan,"15,378",+32,763,+4,"12,838",,"1,777",,644,32,"3,174,787","133,050","23,861,593",Asia,"1,552","31,273",8,1,0.2,74
142,Fiji,"15,291","+1,405",80,+6,"3,218",+470,"11,993",27,"16,930",89,"259,734","287,574","903,191",Australia/Oceania,59,"11,290",3,"1,556",7,"13,278"
143,Somalia,"15,081",,781,,"7,268",,"7,032",,922,48,"161,179","9,857","16,351,367",Africa,"1,084","20,936",101,,,430
144,Togo,"14,511",+85,134,,"13,766",,611,,"1,711",16,"381,503","44,992","8,479,437",Africa,584,"63,279",22,10,,72
145,Mali,"14,502",+6,529,,"11,167",,"2,806",,695,25,"330,832","15,865","20,853,361",Africa,"1,438","39,420",63,0.3,,135
146,Andorra,"14,273",+34,127,,"13,844",+15,302,,"184,420","1,641","193,595","2,501,421","77,394",Europe,5,609,0,439,,"3,902"
147,Tajikistan,"14,000",,110,,"13,631",,259,,"1,435",11,,,"9,759,302",Asia,697,"88,721",,,,27
148,Belize,"13,644",,332,,"13,025",,287,2,"33,680",820,"170,181","420,091","405,105",North America,30,"1,220",2,,,708
149,Burkina Faso,"13,532",+2,169,,"13,335",,28,,630,8,"201,239","9,362","21,495,584",Africa,"1,589","127,193",107,0.09,,1
150,Bahamas,"13,404",+130,273,+17,"12,066",+31,"1,065",2,"33,751",687,"113,323","285,345","397,144",North America,30,"1,455",4,327,43,"2,682"
151,Martinique,"13,371",,99,,98,,"13,174",1,"35,660",264,"209,713","559,291","374,962",North America,28,"3,787",2,,,"35,134"
152,Congo,"12,933",,172,,"11,759",,"1,002",,"2,286",30,"158,304","27,976","5,658,544",Africa,438,"32,899",36,,,177
153,Curaçao,"12,605",+68,126,,"12,233",+7,246,4,"76,491",765,"153,110","929,122","164,790",North America,13,"1,308",1,413,,"1,493"
154,Lesotho,"12,398",+245,339,+1,"6,601",,"5,458",,"5,740",157,"125,501","58,105","2,159,883",Africa,174,"6,371",17,113,0.5,"2,527"
155,Hong Kong,"11,957",+1,212,,"11,677",+2,68,1,"1,582",28,"20,432,586","2,702,674","7,560,136",Asia,632,"35,661",0,0.1,,9
156,Djibouti,"11,622",,155,,"11,457",,10,,"11,588",155,"183,068","182,539","1,002,896",Africa,86,"6,470",5,,,10
157,Aruba,"11,199",,108,,"11,042",,49,14,"104,432","1,007","177,885","1,658,802","107,237",North America,10,993,1,,,457
158,South Sudan,"10,917",,117,,"10,514",,286,,964,10,"174,045","15,362","11,329,881",Africa,"1,038","96,837",65,,,25
159,Timor-Leste,"10,049",+52,26,+1,"9,213",+131,810,,"7,474",19,"94,367","70,190","1,344,451",Asia,134,"51,710",14,39,0.7,602
160,Equatorial Guinea,"8,828",,123,,"8,591",,114,1,"6,086",85,"149,330","102,947","1,450,548",Africa,164,"11,793",10,,,79
161,Nicaragua,"8,767",,193,,"4,225",,"4,349",,"1,307",29,,,"6,706,321",North America,765,"34,748",,,,648
162,Benin,"8,244",,107,,"8,081",,56,5,662,9,"604,310","48,533","12,451,440",Africa,"1,510","116,369",21,,,4
163,CAR,"7,142",,98,,"6,859",,185,2,"1,453",20,"54,814","11,148","4,916,768",Africa,688,"50,171",90,,,38
164,Yemen,"6,972",+5,"1,366",,"4,154",,"1,452",23,229,45,"129,069","4,231","30,505,733",Asia,"4,375","22,332",236,0.2,,48
165,Iceland,"6,718",,30,,"6,628",,60,1,"19,555",87,"803,998","2,340,313","343,543",Europe,51,"11,451",0,,,175
166,Gambia,"6,610",,188,,"5,991",,431,3,"2,658",76,"89,338","35,925","2,486,814",Africa,376,"13,228",28,,,173
