#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
9,Argentina,"5,259,352",+886,"115,239",+14,"5,121,667","+1,714","22,446","1,070","115,048","2,521","24,252,818","530,527","45,714,600",South America,9,397,2,19,0.3,491
10,Spain,"4,961,128",,"86,463",,"4,755,738",,"118,927",675,"106,058","1,848","64,557,887","1,380,107","46,777,458",Europe,9,541,1,,,"2,542"
11,Colombia,"4,960,641","+1,497","126,372",+36,"4,802,907","+1,879","31,362",542,"96,209","2,451","25,639,447","497,262","51,561,219",South America,10,408,2,29,0.7,608
12,Italy,"4,679,067","+3,312","130,998",+25,"4,455,320","+4,187","92,749",432,"77,532","2,171","93,115,007","1,542,905","60,350,463",Europe,13,461,1,55,0.4,"1,537"
13,Germany,"4,255,529","+4,534","94,289",+35,"4,018,500","+8,400","142,740","1,334","50,589","1,121","73,348,901","871,962","84,119,346",Europe,20,892,1,54,0.4,"1,697"
14,Indonesia,"4,218,142","+1,414","142,115",+89,"4,042,215","+2,380","33,812",,"15,220",513,"39,630,509","142,998","277,141,219",Asia,66,"1,950",7,5,0.3,122
15,Mexico,"3,671,611","+7,388","277,976",+471,"3,021,124","+7,924","372,511","4,798","28,108","2,128","10,702,352","81,931","130,627,068",North America,36,470,12,57,4,"2,852"
16,Poland,"2,909,776","+1,344","75,689",+23,"2,663,707",+620,"170,380",174,"76,989","2,003","20,985,041","555,238","37,794,691",Europe,13,499,2,36,0.6,"4,508"
17,South Africa,"2,905,613","+1,306","87,753",+48,"2,778,893","+1,903","38,967",546,"48,231","1,457","17,760,235","294,807","60,243,678",Africa,21,687,3,22,0.8,647
18,Philippines,"2,580,173","+14,786","38,656",+164,"2,397,456",+894,"144,061","3,170","23,160",347,"21,193,050","190,235","111,404,546",Asia,43,"2,882",5,133,1,"1,293"
19,Ukraine,"2,447,222","+11,809","56,649",+203,"2,261,924","+3,469","128,649",177,"56,382","1,305","12,922,388","297,720","43,404,510",Europe,18,766,3,272,5,"2,964"
20,Malaysia,"2,268,499","+10,915","26,565",+109,"2,086,111","+15,396","155,823",890,"68,984",808,"30,370,550","923,552","32,884,494",Asia,14,"1,238",1,332,3,"4,738"
21,Peru,"2,177,283",,"199,423",,N/A,N/A,N/A,999,"64,904","5,945","17,950,693","535,106","33,546,034",South America,15,168,2,,,"7,667"
22,Iraq,"2,007,227","+1,236","22,344",+42,"1,919,106","+3,803","65,777",461,"48,543",540,"15,254,306","368,914","41,349,237",Asia,21,"1,851",3,30,1,"1,591"
23,Netherlands,"2,006,421","+1,658","18,181",+5,"1,928,479","+2,767","59,761",142,"116,772","1,058","17,349,702","1,009,740","17,182,343",Europe,9,945,1,96,0.3,"3,478"
24,Japan,"1,702,819","+1,447","17,683",+35,"1,659,925","+3,611","25,211",719,"13,515",140,"24,906,238","197,682","125,991,406",Asia,74,"7,125",5,11,0.3,200
25,Czechia,"1,693,234",+824,"30,477",+1,"1,654,465",+28,"8,292",32,"157,747","2,839","38,329,587","3,570,905","10,733,858",Europe,6,352,0,77,0.09,773
26,Chile,"1,655,884",+813,"37,484",+8,"1,611,035",+721,"7,365",364,"85,702","1,940","21,947,103","1,135,890","19,321,498",South America,12,515,1,42,0.4,381
27,Canada,"1,631,201","+2,059","27,945",+24,"1,557,707","+1,177","45,549",776,"42,751",732,"43,456,266","1,138,906","38,156,156",North America,23,"1,365",1,54,0.6,"1,194"
28,Thailand,"1,626,604","+11,375","16,937",+87,"1,496,273","+13,127","113,394","3,324","23,231",242,"9,201,621","131,416","70,019,273",Asia,43,"4,134",8,162,1,"1,619"
29,Bangladesh,"1,557,347",+589,"27,555",+24,"1,517,642",+741,"12,150","1,389","9,340",165,"9,773,244","58,613","166,741,752",Asia,107,"6,051",17,4,0.1,73
30,Israel,"1,287,977","+2,407","7,778",+12,"1,235,809","+3,417","44,390",587,"138,106",834,"21,028,096","2,254,782","9,326,000",Asia,7,"1,199",0,258,1,"4,760"
31,Romania,"1,257,145","+12,590","37,394",+184,"1,127,564","+5,843","92,187","1,412","65,899","1,960","13,002,457","681,583","19,076,864",Europe,15,510,1,660,10,"4,832"
32,Pakistan,"1,248,202","+1,664","27,831",+46,"1,173,437","+2,847","46,934","3,511","5,517",123,"19,486,951","86,130","226,249,412",Asia,181,"8,129",12,7,0.2,207
33,Belgium,"1,247,197","+2,243","25,612",+10,"1,161,904","+4,689","59,681",213,"107,030","2,198","20,090,665","1,724,112","11,652,762",Europe,9,455,1,192,0.9,"5,122"
34,Sweden,"1,153,655",,"14,827",,"1,113,965",,"24,863",39,"113,347","1,457","12,605,062","1,238,452","10,178,076",Europe,9,686,1,,,"2,443"
35,Portugal,"1,070,665",+690,"17,986",+7,"1,022,422",+927,"30,257",65,"105,386","1,770","18,640,098","1,834,752","10,159,463",Europe,9,565,1,68,0.7,"2,978"
36,Serbia,"955,672","+6,412","8,331",+51,"814,881","+6,203","132,460",253,"109,932",958,"5,692,875","654,860","8,693,276",Europe,9,"1,043",2,738,6,"15,237"
37,Morocco,"934,828",+821,"14,315",+25,"908,898","+1,291","11,615",410,"24,957",382,"9,743,110","260,110","37,457,654",Africa,40,"2,617",4,22,0.7,310
38,Kazakhstan,"889,040","+2,058","11,253",+33,"826,090","+2,637","51,697",221,"46,650",590,"11,575,012","607,371","19,057,563",Asia,21,"1,694",2,108,2,"2,713"
39,Cuba,"887,350","+4,873","7,534",+48,"853,971","+6,195","25,845",352,"78,402",666,"9,648,807","852,522","11,317,957",North America,13,"1,502",1,431,4,"2,284"
40,Switzerland,"841,571",,"11,105",,"771,810",,"58,656",168,"96,358","1,271","10,876,699","1,245,354","8,733,821",Europe,10,786,1,,,"6,716"
41,Jordan,"825,245",+548,"10,736",+9,"801,945",+419,"12,564",460,"79,889","1,039","10,122,069","979,887","10,329,836",Asia,13,962,1,53,0.9,"1,216"
42,Hungary,"823,384",,"30,199",,"785,646",,"7,539",84,"85,505","3,136","6,947,933","721,517","9,629,622",Europe,12,319,1,,,783
43,Vietnam,"803,202","+5,490","19,601",+164,"664,938","+28,857","118,663",,"8,160",199,"42,517,091","431,934","98,434,254",Asia,123,"5,022",2,56,2,"1,206"
44,Nepal,"796,618",+659,"11,157",+9,"767,819","+1,123","17,642",,"26,740",375,"4,221,093","141,688","29,791,503",Asia,37,"2,670",7,22,0.3,592
45,Austria,"746,380","+1,416","11,021",+7,"714,965","+1,203","20,394",219,"82,285","1,215","87,701,064","9,668,594","9,070,715",Europe,12,823,0,156,0.8,"2,248"
46,UAE,"736,524",+256,"2,100",,"729,242",+331,"5,182",,"73,360",209,"84,574,364","8,423,883","10,039,831",Asia,14,"4,781",0,25,,516
47,Tunisia,"707,983",+435,"24,921",+20,"677,625",+894,"5,437",295,"59,130","2,081","2,953,667","246,688","11,973,298",Africa,17,480,4,36,2,454
48,Greece,"660,166","+1,798","14,889",+29,"618,696","+2,740","26,581",332,"63,727","1,437","20,535,193","1,982,303","10,359,261",Europe,16,696,1,174,3,"2,566"
49,Lebanon,"625,445",+702,"8,341",+8,"596,068","+1,113","21,036",200,"92,151","1,229","4,780,275","704,313","6,787,148",Asia,11,814,1,103,1,"3,099"
50,Georgia,"616,589","+1,826","9,005",+29,"587,499",+795,"20,085",,"154,938","2,263","9,035,422","2,270,449","3,979,575",Asia,6,442,0,459,7,"5,047"
51,Guatemala,"565,566","+2,309","13,700",+75,"525,877","+3,426","25,989",5,"30,855",747,"2,584,291","140,990","18,329,554",North America,32,"1,338",7,126,4,"1,418"
52,Saudi Arabia,"547,221",+42,"8,722",+3,"536,281",+55,"2,218",193,"15,418",246,"29,003,896","817,207","35,491,474",Asia,65,"4,069",1,1,0.08,62
53,Belarus,"542,077","+1,998","4,174",+15,"521,362","+1,338","16,541",,"57,390",442,"8,574,094","907,751","9,445,430",Europe,17,"2,263",1,212,2,"1,751"
54,Costa Rica,"533,873",,"6,413",,"438,817",,"88,643",458,"103,618","1,245","2,393,237","464,498","5,152,312",North America,10,803,2,,,"17,205"
55,Sri Lanka,"519,630",+855,"13,019",+55,"458,646",+561,"47,965",,"24,140",605,"4,950,195","229,967","21,525,641",Asia,41,"1,653",4,40,3,"2,228"
56,Ecuador,"509,238",,"32,762",,"443,880",,"32,596",759,"28,326","1,822","1,836,289","102,141","17,977,902",South America,35,549,10,,,"1,813"
57,Bulgaria,"505,481","+1,228","20,995",+26,"438,587",+359,"45,899",465,"73,440","3,050","4,841,163","703,362","6,882,890",Europe,14,328,1,178,4,"6,669"
58,Bolivia,"500,823",+378,"18,750",+15,"460,544",+540,"21,529",220,"42,185","1,579","2,410,571","203,045","11,872,085",South America,24,633,5,32,1,"1,813"
59,Azerbaijan,"485,275",+684,"6,559",+16,"462,798","+2,060","15,918",,"47,328",640,"4,878,405","475,779","10,253,508",Asia,21,"1,563",2,67,2,"1,552"
60,Panama,"467,338",,"7,230",,"456,894",,"3,214",61,"106,222","1,643","3,888,624","883,848","4,399,653",North America,9,609,1,,,731
61,Myanmar,"467,269","+1,347","17,835",+46,"421,265","+1,423","28,169",,"8,517",325,"4,361,627","79,496","54,866,262",Asia,117,"3,076",13,25,0.8,513
62,Paraguay,"459,997",,"16,200",,"443,218",,579,13,"63,517","2,237","1,840,493","254,138","7,242,093",South America,16,447,4,,,80
63,Slovakia,"415,016","+1,293","12,660",+11,"389,417",+804,"12,939",129,"75,969","2,317","3,616,527","662,009","5,462,954",Europe,13,432,2,237,2,"2,368"
64,Kuwait,"411,731",+41,"2,451",+1,"408,643",+42,637,9,"94,661",564,"4,288,608","985,997","4,349,514",Asia,11,"1,775",1,9,0.2,146
65,Croatia,"407,755","+1,448","8,664",+14,"389,870","+1,203","9,221",99,"100,098","2,127","2,843,039","697,928","4,073,542",Europe,10,470,1,355,3,"2,264"
66,Palestine,"405,780",+724,"4,132",+12,"377,793","+1,773","23,855",72,"77,300",787,"2,477,955","472,042","5,249,433",Asia,13,"1,270",2,138,2,"4,544"
67,Ireland,"392,575","+1,586","5,249",,"347,280","+1,747","40,046",59,"78,409","1,048","7,475,340","1,493,047","5,006,767",Europe,13,954,1,317,,"7,998"
68,Uruguay,"389,124",+99,"6,057",+1,"381,795",+126,"1,272",10,"111,535","1,736","3,599,655","1,031,774","3,488,802",South America,9,576,1,28,0.3,365
69,Venezuela,"370,368",,"4,483",,"352,308",,"13,577",681,"13,071",158,"3,359,014","118,546","28,335,005",South America,77,"6,321",8,,,479
70,Honduras,"367,275",+573,"9,855",+31,"111,042",+558,"246,378",418,"36,359",976,"1,047,735","103,721","10,101,474",North America,28,"1,025",10,57,3,"24,390"
71,Dominican Republic,"360,257",+660,"4,055",+6,"350,098",+330,"6,104",183,"32,798",369,"2,068,811","188,348","10,983,982",North America,30,"2,709",5,60,0.5,556
72,Denmark,"359,663",+426,"2,663",+4,"351,716",+309,"5,284",12,"61,822",458,"83,799,566","14,404,149","5,817,738",Europe,16,"2,185",0,73,0.7,908
73,Ethiopia,"347,972",+888,"5,675",+45,"314,458",+443,"27,839",776,"2,936",48,"3,491,774","29,462","118,517,018",Africa,341,"20,884",34,7,0.4,235
74,Libya,"341,091",,"4,664",,"260,885",,"75,542",,"48,810",667,"1,676,201","239,865","6,988,105",Africa,20,"1,498",4,,,"10,810"
75,Lithuania,"335,801","+2,066","5,041",+21,"306,670","+2,257","24,090",232,"125,549","1,885","5,006,540","1,871,843","2,674,658",Europe,8,531,1,772,8,"9,007"
76,S. Korea,"316,020","+2,247","2,504",+7,"277,092","+1,516","36,424",323,"6,157",49,"14,644,697","285,336","51,324,440",Asia,162,"20,497",4,44,0.1,710
77,Mongolia,"309,064","+2,461","1,314",+19,"291,328",,"16,422",192,"92,416",393,"3,855,199","1,152,780","3,344,264",Asia,11,"2,545",1,736,6,"4,910"
78,Egypt,"306,030",+761,"17,399",+32,"258,252",+544,"30,379",90,"2,922",166,"3,693,367","35,260","104,745,326",Africa,342,"6,020",28,7,0.3,290
79,Oman,"303,769",,"4,096",,"297,832",,"1,841",17,"57,656",777,"25,000,000","4,745,030","5,268,671",Asia,17,"1,286",0,,,349
80,Moldova,"296,672",+991,"6,829",+26,"280,291","+1,169","9,552",175,"73,758","1,698","1,801,979","448,006","4,022,218",Europe,14,589,2,246,6,"2,375"
81,Slovenia,"295,328",+993,"4,569",+4,"278,372","+1,246","12,387",77,"142,033","2,197","1,589,338","764,364","2,079,296",Europe,7,455,1,478,2,"5,957"
82,Bahrain,"275,175",+45,"1,389",,"273,149",+67,637,5,"155,006",782,"6,474,979","3,647,354","1,775,254",Asia,6,"1,278",0,25,,359
83,Armenia,"263,783","+1,152","5,354",+15,"243,341",+772,"15,088",,"88,811","1,803","1,733,726","583,711","2,970,178",Asia,11,555,2,388,5,"5,080"
84,Kenya,"250,023",+298,"5,131",+3,"242,227",+399,"2,665",61,"4,525",93,"2,569,174","46,501","55,249,977",Africa,221,"10,768",22,5,0.05,48
85,Qatar,"236,834",+99,606,,"235,014",+159,"1,214",13,"84,348",216,"2,676,496","953,234","2,807,805",Asia,12,"4,633",1,35,,432
86,Bosnia and Herzegovina,"235,536",,"10,635",,"192,218",,"32,683",,"72,356","3,267","1,227,043","376,943","3,255,246",Europe,14,306,3,,,"10,040"
87,Zambia,"209,142",+28,"3,649",,"205,172",+15,321,22,"10,992",192,"2,468,613","129,749","19,026,058",Africa,91,"5,214",8,1,,17
88,Nigeria,"206,064",+124,"2,724",,"193,893",+81,"9,447",11,970,13,"3,043,321","14,320","212,515,034",Africa,"1,031","78,016",70,0.6,,44
89,Algeria,"203,657",+140,"5,819",+4,"139,524",+105,"58,314",15,"4,542",130,"230,861","5,149","44,840,263",Africa,220,"7,706",194,3,0.09,"1,300"
90,North Macedonia,"191,820",,"6,683",,"173,048",,"12,089",,"92,077","3,208","1,292,895","620,609","2,083,267",Europe,11,312,2,,,"5,803"
91,Norway,"190,224",+309,861,,"88,952",,"100,411",22,"34,749",157,"7,884,235","1,440,232","5,474,282",Europe,29,"6,358",1,56,,"18,342"
92,Botswana,"179,220",,"2,368",,"174,549",,"2,303",1,"74,337",982,"1,754,359","727,671","2,410,923",Africa,13,"1,018",1,,,955
93,Kyrgyzstan,"178,680",+72,"2,607",,"173,385",+80,"2,688",131,"26,834",392,"1,737,541","260,943","6,658,700",Asia,37,"2,554",4,11,,404
94,Uzbekistan,"174,879",+471,"1,245",+3,"169,866",+495,"3,768",23,"5,132",37,"1,377,915","40,437","34,075,529",Asia,195,"27,370",25,14,0.09,111
95,Albania,"171,327",+549,"2,710",+5,"159,439",+865,"9,178",3,"59,616",943,"1,211,134","421,431","2,873,861",Europe,17,"1,060",2,191,2,"3,194"
96,Latvia,"160,608","+1,190","2,731",+10,"146,979",+530,"10,898",62,"86,346","1,468","4,429,458","2,381,360","1,860,054",Europe,12,681,0,640,5,"5,859"
97,Estonia,"157,728",+742,"1,360",+1,"145,542","+1,040","10,826",24,"118,802","1,024","1,931,191","1,454,591","1,327,652",Europe,8,976,1,559,0.8,"8,154"
98,Afghanistan,"155,263",+24,"7,212",+1,"125,048",+27,"23,003","1,124","3,879",180,"761,248","19,020","40,022,762",Asia,258,"5,549",53,0.6,0.02,575
99,Mozambique,"150,790",+31,"1,918",,"147,397",+116,"1,475",32,"4,662",59,"908,921","28,099","32,347,522",Africa,215,"16,865",36,1.0,,46
100,Finland,"142,114",,"1,062",,"46,000",,"95,052",24,"25,599",191,"7,096,234","1,278,256","5,551,498",Europe,39,"5,227",1,,,"17,122"
101,Montenegro,"132,360",+414,"1,932",+4,"123,970",+608,"6,458",,"210,709","3,076","741,066","1,179,730","628,166",Europe,5,325,1,659,6,"10,281"
102,Zimbabwe,"131,094",+66,"4,625",+1,"123,537",+139,"2,932",12,"8,663",306,"1,410,538","93,207","15,133,375",Africa,115,"3,272",11,4,0.07,194
103,Namibia,"127,756",+76,"3,515",+1,"123,092",+88,"1,149",14,"49,167","1,353","707,489","272,280","2,598,390",Africa,20,739,4,29,0.4,442
104,Ghana,"127,482",,"1,156",,"123,238",,"3,088",42,"3,998",36,"1,731,175","54,298","31,882,849",Africa,250,"27,580",18,,,97
105,Uganda,"123,857",+115,"3,159",,"96,129",+20,"24,569",276,"2,605",66,"1,692,121","35,593","47,541,461",Africa,384,"15,050",28,2,,517
106,Cyprus,"118,693",+84,555,+2,"90,755",,"27,383",35,"97,421",456,"9,420,908","7,732,469","1,218,357",Asia,10,"2,195",0,69,2,"22,475"
107,Cambodia,"113,057",+174,"2,360",+24,"103,918",+535,"6,779",,"6,647",139,"2,443,139","143,645","17,008,223",Asia,150,"7,207",7,10,1,399
108,Australia,"109,516","+2,345","1,321",+12,"82,406",,"25,789",296,"4,233",51,"38,242,311","1,478,256","25,869,884",Australia/Oceania,236,"19,584",1,91,0.5,997
109,El Salvador,"104,348",,"3,262",+17,"86,851",,"14,235",127,"15,987",500,"1,285,112","196,887","6,527,170",North America,63,"2,001",5,,3,"2,181"
110,Singapore,"101,786","+2,356",107,+4,"80,727","+1,603","20,952",31,"17,229",18,"19,108,195","3,234,340","5,907,912",Asia,58,"55,214",0,399,0.7,"3,546"
111,Rwanda,"97,781",+86,"1,281",+5,"45,480",+3,"51,020",10,"7,323",96,"2,848,302","213,310","13,352,860",Africa,137,"10,424",5,6,0.4,"3,821"
112,Cameroon,"92,303",,"1,459",,"80,433",,"10,411",152,"3,372",53,"1,751,774","64,002","27,370,403",Africa,297,"18,760",16,,,380
113,Maldives,"84,971",+105,231,,"83,178",+104,"1,562",23,"153,811",418,"1,497,443","2,710,608","552,438",Asia,7,"2,392",0,190,,"2,827"
114,Jamaica,"84,417",+348,"1,884",+7,"53,100",+152,"29,433",41,"28,353",633,"604,007","202,868","2,977,346",North America,35,"1,580",5,117,2,"9,886"
115,Luxembourg,"78,326",,835,,"76,331",,"1,160",8,"122,633","1,307","3,523,487","5,516,620","638,704",Europe,8,765,0,,,"1,816"
116,Senegal,"73,793",+11,"1,859",+1,"71,841",+23,93,8,"4,267",107,"802,767","46,418","17,294,374",Africa,234,"9,303",22,0.6,0.06,5
117,Malawi,"61,609",+12,"2,283",+1,"55,691",+238,"3,635",67,"3,120",116,"410,582","20,792","19,746,676",Africa,321,"8,649",48,0.6,0.05,184
118,Ivory Coast,"60,376",+41,636,+5,"58,212",+96,"1,528",,"2,220",23,"972,843","35,775","27,193,367",Africa,450,"42,757",28,2,0.2,56
119,Angola,"58,603",+527,"1,574",+7,"48,118",+39,"8,911",37,"1,717",46,"1,010,092","29,586","34,140,629",Africa,583,"21,690",34,15,0.2,261
120,DRC,"56,997",,"1,084",,"30,858",,"25,055",,613,12,"306,299","3,295","92,955,787",Africa,"1,631","85,753",303,,,270
121,Réunion,"53,682",,366,,"52,663",,653,33,"59,428",405,"1,279,618","1,416,593","903,307",Africa,17,"2,468",1,,,723
122,Guadeloupe,"53,585",,708,,"2,250",,"50,627",23,"133,892","1,769","457,511","1,143,177","400,210",North America,7,565,1,,,"126,501"
123,Fiji,"51,168",+38,632,+1,"37,168",+20,"13,368",10,"56,566",699,"414,499","458,226","904,574",Australia/Oceania,18,"1,431",2,42,1,"14,778"
124,Trinidad and Tobago,"51,084",+181,"1,500",+11,"45,339",+157,"4,245",22,"36,355","1,067","354,246","252,103","1,405,162",North America,28,937,4,129,8,"3,021"
125,Eswatini,"46,005",+34,"1,224",+1,"44,272",+69,509,10,"39,147","1,042","349,308","297,236","1,175,189",Africa,26,960,3,29,0.9,433
126,Madagascar,"42,898",,958,,"41,322",,618,3,"1,501",34,"249,510","8,730","28,579,185",Africa,666,"29,832",115,,,22
127,Suriname,"41,867",,893,,"26,943",,"14,031",21,"70,577","1,505","131,395","221,499","593,208",South America,14,664,5,,,"23,653"
128,French Guiana,"41,325",,268,,"9,995",,"31,062",32,"134,024",869,"400,510","1,298,919","308,341",South America,7,"1,151",1,,,"100,739"
129,Martinique,"41,129",,608,,104,,"40,417",1,"109,706","1,622","359,082","957,805","374,901",North America,9,617,1,,,"107,807"
130,French Polynesia,"40,178",,623,,"33,500",,"6,055",21,"142,002","2,202","26,355","93,147","282,940",Australia/Oceania,7,454,11,,,"21,400"
131,Sudan,"38,328",+65,"2,904",+2,"32,115",+40,"3,309",,849,64,"238,579","5,287","45,127,123",Africa,"1,177","15,540",189,1,0.04,73
132,Cabo Verde,"37,635",+31,340,,"36,764",+42,531,23,"66,783",603,"209,870","372,414","563,540",Africa,15,"1,657",3,55,,942
133,Malta,"37,187",+24,459,+1,"36,019",+21,709,,"83,941","1,036","1,211,456","2,734,571","443,015",Europe,12,965,0,54,2,"1,600"
134,Mauritania,"36,114",+35,777,+1,"34,766",+51,571,22,"7,520",162,"471,374","98,159","4,802,126",Africa,133,"6,180",10,7,0.2,119
135,Syria,"34,696",+236,"2,265",+8,"23,959",+75,"8,472",,"1,924",126,"103,566","5,744","18,031,199",Asia,520,"7,961",174,13,0.4,470
136,Guyana,"32,297",+242,796,+4,"27,460",+20,"4,041",32,"40,815","1,006","321,255","405,982","791,303",South America,25,994,2,306,5,"5,107"
137,Gabon,"30,648",,190,,"26,947",,"3,511",25,"13,376",83,"1,214,352","529,988","2,291,282",Africa,75,"12,059",2,,,"1,532"
138,Guinea,"30,434",+14,379,,"28,908",+31,"1,147",24,"2,242",28,"558,693","41,150","13,577,123",Africa,446,"35,824",24,1,,84
139,Tanzania,"25,846",,719,,N/A,N/A,N/A,7,418,12,,,"61,855,982",Africa,"2,393","86,031",,,,403
140,Togo,"25,487",+58,230,+1,"23,225",+164,"2,032",,"2,991",27,"515,451","60,493","8,520,898",Africa,334,"37,047",17,7,0.1,238
141,Laos,"24,916",+606,21,+1,"5,568",,"19,327",,"3,364",3,"508,315","68,621","7,407,529",Asia,297,"352,739",15,82,0.1,"2,609"
142,Benin,"23,890",,159,,"21,993",,"1,738",5,"1,908",13,"604,310","48,270","12,519,341",Africa,524,"78,738",21,,,139
143,Haiti,"21,972",,615,,"19,602",,"1,755",,"1,898",53,"120,507","10,410","11,576,344",North America,527,"18,823",96,,,152
144,Seychelles,"21,347",,115,,"20,903",,329,,"215,389","1,160","21,504","216,973","99,109",Africa,5,862,5,,,"3,320"
145,Lesotho,"21,338",+18,634,+1,"11,510",+28,"9,194",,"9,863",293,"215,611","99,659","2,163,498",Africa,101,"3,412",10,8,0.5,"4,250"
146,Bahamas,"21,114",,533,,"18,533",,"2,048",15,"53,058","1,339","146,249","367,512","397,944",North America,19,747,3,,,"5,146"
147,Belize,"21,003",,418,,"18,325",,"2,260",10,"51,649","1,028","265,313","652,442","406,646",North America,19,973,2,,,"5,558"
148,Papua New Guinea,"20,672",+217,234,,"18,544",+59,"1,894",7,"2,257",26,"191,130","20,869","9,158,720",Australia/Oceania,443,"39,140",48,24,,207
149,Mayotte,"20,323",,180,,"2,964",,"17,179",,"72,316",641,"176,919","629,538","281,030",Africa,14,"1,561",2,,,"61,129"
150,Somalia,"19,980",,"1,111",,"9,523",,"9,346",,"1,215",68,"224,382","13,643","16,446,226",Africa,823,"14,803",73,,,568
151,Timor-Leste,"19,563",+28,118,+1,"18,695",+21,750,,"14,493",87,"169,501","125,574","1,349,811",Asia,69,"11,439",8,21,0.7,556
152,Burundi,"18,271",+292,38,,773,,"17,460",,"1,482",3,"345,742","28,035","12,332,316",Africa,675,"324,535",36,24,,"1,416"
153,Tajikistan,"17,084",,124,,"16,960",,0,,"1,742",13,,,"9,805,067",Asia,574,"79,073",,,,
154,Curaçao,"16,592",+36,163,,"16,036",+30,393,4,"100,598",988,"281,810","1,708,633","164,933",North America,10,"1,012",1,218,,"2,383"
155,Taiwan,"16,244",+10,843,,"15,232",,169,,680,35,"6,378,793","267,222","23,870,752",Asia,"1,470","28,316",4,0.4,,7
156,Mauritius,"15,695",,84,,"1,854",,"13,757",,"12,315",66,"358,675","281,444","1,274,411",Africa,81,"15,172",4,,,"10,795"
157,Aruba,"15,533",+19,167,+1,"15,137",+16,229,7,"144,718","1,556","177,885","1,657,319","107,333",North America,7,643,1,177,9,"2,134"
158,Mali,"15,278",+23,549,,"14,320",+3,409,,728,26,"422,203","20,126","20,978,174",Africa,"1,373","38,212",50,1,,19
159,Andorra,"15,222",,130,,"15,004",,88,4,"196,616","1,679","193,595","2,500,581","77,420",Europe,5,596,0,,,"1,137"
160,Nicaragua,"14,448",,204,,"4,225",,"10,019",,"2,149",30,,,"6,723,114",North America,465,"32,956",,,,"1,490"
161,Congo,"14,359",,197,,"12,421",,"1,741",,"2,525",35,"188,207","33,091","5,687,576",Africa,396,"28,871",30,,,306
162,Burkina Faso,"14,290",+28,187,+3,"13,904",+12,199,,661,9,"217,762","10,073","21,618,191",Africa,"1,513","115,605",99,1,0.1,9
163,Djibouti,"12,881",+11,169,+2,"12,201",+39,511,,"12,805",168,"222,553","221,235","1,005,959",Africa,78,"5,952",5,11,2,508
