#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
74,Mongolia,"983,958",,"2,179",,"980,685",,"1,094",192,"289,487",641,"4,030,048","1,185,665","3,398,977",Asia,3,"1,560",1,,,322
75,Latvia,"942,923",,"6,028",,"924,260",,"12,635",3,"512,847","3,279","7,704,267","4,190,276","1,838,606",Europe,2,305,0,,,"6,872"
76,Azerbaijan,"822,599",+61,"9,932",+1,"812,228",+63,439,,"79,493",960,"7,289,143","704,398","10,348,046",Asia,13,"1,042",1,6,0.10,42
77,Saudi Arabia,"818,837",+106,"9,381",+1,"805,463",+109,"3,993",34,"22,712",260,"44,445,197","1,232,764","36,053,288",Asia,44,"3,843",1,3,0.03,111
78,Paraguay,"717,260",,"19,596",,"697,361",,303,7,"97,815","2,672","2,657,506","362,413","7,332,803",South America,10,374,3,,,41
79,Bahrain,"685,602",+333,"1,523",,"681,763",+295,"2,316",1,"373,249",829,"10,440,865","5,684,114","1,836,850",Asia,3,"1,206",0,181,,"1,261"
80,Sri Lanka,"670,921",+3,"16,769",,"654,122",+3,30,,"31,035",776,"6,486,117","300,028","21,618,397",Asia,32,"1,289",3,0.1,,1
81,Kuwait,"660,667",,"2,564",,"657,113",,990,1,"149,643",581,"8,393,046","1,901,053","4,414,946",Asia,7,"1,722",1,,,224
82,Dominican Republic,"647,205",+20,"4,384",,"642,571",+18,250,4,"58,325",395,"3,657,057","329,567","11,096,544",North America,17,"2,531",3,2,,23
83,Myanmar,"627,638",,"19,469",,"597,898",,"10,271",,"11,361",352,"9,056,450","163,937","55,243,352",Asia,88,"2,838",6,,,186
84,Palestine,"620,757",,"5,404",,"614,914",,439,17,"115,542","1,006","3,078,533","573,011","5,372,557",Asia,9,994,2,,,82
85,Estonia,"604,380",,"2,713",,"524,990",,"76,677",7,"454,909","2,042","3,553,431","2,674,622","1,328,573",Europe,2,490,0,,,"57,714"
86,Cyprus,"593,542",,"1,189",,"584,124",,"8,229",60,"483,559",969,"9,640,118","7,853,809","1,227,445",Asia,2,"1,032",0,,,"6,704"
87,Moldova,"591,853",,"11,870",,"504,142",,"75,841",49,"147,500","2,958","3,216,305","801,561","4,012,551",Europe,7,338,1,,,"18,901"
88,Venezuela,"545,231",,"5,820",,"538,926",,485,36,"19,299",206,"3,359,014","118,895","28,251,936",South America,52,"4,854",8,,,17
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,831",231,"3,693,367","34,599","106,747,021",Africa,207,"4,337",29,,,458
90,Libya,"507,010",,"6,437",,"500,528",,45,101,"71,562",909,"2,482,490","350,393","7,084,878",Africa,14,"1,101",3,,,6
91,Ethiopia,"493,783",+2,"7,572",,"472,025",+3,"14,186",,"4,065",62,"5,289,299","43,542","121,474,729",Africa,246,"16,043",23,0.02,,117
92,Réunion,"473,028",,896,,"418,572",,"53,560",10,"519,860",985,"1,603,660","1,762,430","909,914",Africa,2,"1,016",1,,,"58,863"
93,Qatar,"461,980",+582,683,+1,"458,836",+632,"2,461",,"164,534",243,"3,999,927","1,424,574","2,807,805",Asia,6,"4,111",1,207,0.4,876
94,Honduras,"456,664",,"10,996",,N/A,N/A,N/A,105,"44,489","1,071","1,533,488","149,394","10,264,723",North America,22,933,7,,,"30,505"
95,Armenia,"444,482",,"8,700",,"432,811",,"2,971",,"149,361","2,923","3,220,025","1,082,035","2,975,896",Asia,7,342,1,,,998
96,Bosnia and Herzegovina,"399,410",,"16,156",,"377,069",,"6,185",,"123,495","4,995","1,867,560","577,436","3,234,227",Europe,8,200,2,,,"1,912"
97,Oman,"398,424",,"4,260",,"384,669",,"9,495",2,"73,733",788,"25,000,000","4,626,556","5,403,587",Asia,14,"1,268",0,,,"1,757"
98,North Macedonia,"343,585",,"9,551",,"333,707",,327,,"164,933","4,585","2,136,270","1,025,486","2,083,179",Europe,6,218,1,,,157
99,Kenya,"338,578",+7,"5,678",,"332,837",+11,63,1,"5,995",101,"3,905,544","69,150","56,479,317",Africa,167,"9,947",14,0.1,,1
100,Zambia,"333,624",,"4,017",,"329,544",,63,,"17,055",205,"3,740,005","191,194","19,561,265",Africa,59,"4,870",5,,,3
101,Albania,"332,638",+19,"3,591",,"327,444",+15,"1,603",,"115,877","1,251","1,941,032","676,172","2,870,620",Europe,9,799,1,7,,558
102,Botswana,"326,344",,"2,790",,"322,955",,599,1,"132,650","1,134","2,026,898","823,881","2,460,182",Africa,8,882,1,,,243
103,Luxembourg,"297,757",,"1,133",,"288,991",,"7,633",,"458,611","1,745","4,412,567","6,796,312","649,259",Europe,2,573,0,,,"11,756"
104,Montenegro,"281,835",+70,"2,784",,"278,224",+93,827,6,"448,605","4,431","2,638,575","4,199,894","628,248",Europe,2,226,0,111,,"1,316"
105,Algeria,"270,740",+6,"6,881",,"182,360",+7,"81,499",,"5,929",151,"230,861","5,056","45,661,296",Africa,169,"6,636",198,0.1,,"1,785"
106,Nigeria,"265,937",,"3,155",,"259,259",,"3,523",11,"1,221",14,"5,441,162","24,980","217,821,693",Africa,819,"69,040",40,,,16
107,Zimbabwe,"257,893",+66,"5,606",+1,"251,904",+79,383,12,"16,793",365,"2,525,756","164,464","15,357,516",Africa,60,"2,739",6,4,0.07,25
108,Uzbekistan,"244,382",,"1,637",,"241,486",,"1,259",23,"7,068",47,"1,377,915","39,849","34,578,019",Asia,141,"21,123",25,,,36
109,Brunei,"231,833",,225,,"222,140",,"9,468",3,"518,581",503,"717,784","1,605,590","447,053",Asia,2,"1,987",1,,,"21,179"
110,Mozambique,"230,370",,"2,224",,"228,146",,0,11,"6,927",67,"1,371,127","41,227","33,257,805",Africa,144,"14,954",24,,,
111,Martinique,"222,830",,"1,047",,N/A,N/A,N/A,8,"594,848","2,795","828,928","2,212,835","374,600",North America,2,358,0,,,"591,775"
112,Laos,"216,098",+10,758,,N/A,N/A,N/A,,"28,748",101,"1,233,207","164,058","7,516,898",Asia,35,"9,917",6,1,,"27,628"
113,Kyrgyzstan,"206,250",,"2,991",,"196,406",,"6,853",131,"30,464",442,"1,907,195","281,702","6,770,264",Asia,33,"2,264",4,,,"1,012"
114,Iceland,"205,963",,213,,N/A,N/A,N/A,2,"594,746",615,"1,996,384","5,764,831","346,304",Europe,2,"1,626",0,,,"375,580"
115,El Salvador,"201,785",,"4,230",,"179,410",,"18,145",8,"30,755",645,"2,610,114","397,823","6,560,989",North America,33,"1,551",3,,,"2,766"
116,Afghanistan,"201,212",+88,"7,811",,"179,743",+41,"13,658","1,124","4,916",191,"1,120,246","27,368","40,932,825",Asia,203,"5,240",37,2,,334
117,Guadeloupe,"195,593",,991,,N/A,N/A,N/A,19,"488,640","2,476","938,039","2,343,457","400,280",North America,2,404,0,,,"480,544"
118,Maldives,"185,125",,308,,"163,687",,"21,130",25,"329,223",548,"2,213,831","3,937,036","562,309",Asia,3,"1,826",0,,,"37,577"
119,Trinidad and Tobago,"184,261",,"4,235",,"177,081",,"2,945",8,"130,696","3,004","842,716","597,738","1,409,842",North America,8,333,2,,,"2,089"
120,Ghana,"170,321",+144,"1,460",,"168,397",+104,464,2,"5,232",45,"2,511,658","77,149","32,555,858",Africa,191,"22,299",13,4,,14
121,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,454",74,"3,012,408","61,422","49,044,537",Africa,290,"13,518",16,,,"1,332"
122,Namibia,"169,253",,"4,065",,"164,813",,375,,"63,963","1,536","1,062,663","401,595","2,646,103",Africa,16,651,2,,,142
123,Jamaica,"151,931",,"3,320",,"99,392",,"49,219",,"50,801","1,110","1,183,986","395,889","2,990,699",North America,20,901,3,,,"16,457"
124,Cambodia,"137,965",+2,"3,056",,"134,839",+5,70,,"7,999",177,"3,071,982","178,108","17,247,880",Asia,125,"5,644",6,0.1,,4
125,Rwanda,"132,528",+2,"1,467",,"131,027",,34,,"9,683",107,"5,841,019","426,777","13,686,339",Africa,103,"9,329",2,0.1,,2
126,Cameroon,"121,652",,"1,935",,"118,616",,"1,101",13,"4,336",69,"1,751,774","62,437","28,056,749",Africa,231,"14,500",16,,,39
127,Malta,"115,013",+28,806,,"113,504",+9,703,4,"258,904","1,814","2,069,687","4,659,044","444,230",Europe,4,551,0,63,,"1,583"
128,Angola,"103,131",,"1,917",,"101,155",,59,,"2,930",54,"1,499,795","42,603","35,204,279",Africa,341,"18,364",23,,,2
129,Barbados,"103,014",+434,560,,"102,024",+212,430,,"357,465","1,943","770,100","2,672,297","288,179",North America,3,515,0,"1,506",,"1,492"
130,French Guiana,"94,073",,410,,"11,254",,"82,409",3,"297,338","1,296","651,257","2,058,438","316,384",South America,3,772,0,,,"260,471"
131,DRC,"92,972",,"1,444",,"83,522",,"8,006",,971,15,"846,704","8,839","95,788,051",Africa,"1,030","66,335",113,,,84
132,Channel Islands,"92,884",,204,,"91,820",,860,,"523,214","1,149","1,252,808","7,057,040","177,526",Europe,2,870,0,,,"4,844"
133,Senegal,"88,555",,"1,968",,"86,486",,101,,"4,988",111,"1,146,543","64,584","17,752,853",Africa,200,"9,021",15,,,6
134,Malawi,"88,057",,"2,682",,"84,973",,402,67,"4,346",132,"618,640","30,535","20,260,246",Africa,230,"7,554",33,,,20
135,Ivory Coast,"87,598",+63,827,,"86,689",+44,82,,"3,143",30,"1,635,766","58,689","27,871,811",Africa,318,"33,702",17,2,,3
136,Suriname,"81,131",,"1,385",,N/A,N/A,N/A,,"135,524","2,314","239,280","399,703","598,645",South America,7,432,3,,,"50,305"
137,French Polynesia,"76,706",,649,,N/A,N/A,N/A,7,"269,504","2,280",,,"284,619",Australia/Oceania,4,439,,,,"149,523"
138,New Caledonia,"74,210",,314,,"73,884",,12,9,"254,343","1,076","98,964","339,184","291,771",Australia/Oceania,4,929,3,,,41
139,Eswatini,"73,436",,"1,422",,"71,973",,41,,"61,835","1,197","1,045,903","880,671","1,187,620",Africa,16,835,1,,,35
140,Guyana,"71,403",+2,"1,281",,"70,076",,46,,"89,790","1,611","698,638","878,541","795,225",South America,11,621,1,3,,58
141,Belize,"68,909",,686,,"68,197",,26,6,"166,395","1,656","576,016","1,390,906","414,130",North America,6,604,1,,,63
142,Fiji,"68,248",,878,,"66,307",,"1,063",,"74,892",963,"663,351","727,925","911,290",Australia/Oceania,13,"1,038",1,,,"1,166"
143,Madagascar,"66,687",,"1,410",,"65,267",,10,,"2,275",48,"512,993","17,497","29,318,753",Africa,440,"20,793",57,,,0.3
144,Sudan,"63,375",,"4,963",,"57,481",,931,,"1,372",107,"562,941","12,187","46,190,108",Africa,729,"9,307",82,,,20
145,Mauritania,"63,110",+26,995,,"61,898",+25,217,,"12,804",202,"984,105","199,651","4,929,116",Africa,78,"4,954",5,5,,44
146,Cabo Verde,"62,397",,410,,"61,923",,64,23,"109,509",720,"401,622","704,860","569,790",Africa,9,"1,390",1,,,112
147,Bhutan,"62,200",,21,,"61,564",,615,,"78,632",27,"2,303,734","2,912,329","791,028",Asia,13,"37,668",0,,,777
148,Syria,"57,334",+2,"3,163",,"54,156",+5,15,,"3,104",171,"146,269","7,918","18,472,706",Asia,322,"5,840",126,0.1,,0.8
149,Burundi,"50,289",,38,,"50,104",,147,,"3,960",3,"345,742","27,222","12,700,628",Africa,253,"334,227",37,,,12
150,Gabon,"48,810",,306,,"48,353",,151,,"20,807",130,"1,618,431","689,923","2,345,813",Africa,48,"7,666",1,,,64
151,Seychelles,"47,141",,169,,"46,446",,526,,"472,648","1,694",,,"99,738",Africa,2,590,,,,"5,274"
152,Andorra,"46,366",,155,,"46,087",,124,14,"597,908","1,999","249,838","3,221,762","77,547",Europe,2,500,0,,,"1,599"
153,Papua New Guinea,"45,199",,668,,"43,982",,549,7,"4,842",72,"249,149","26,691","9,334,490",Australia/Oceania,207,"13,974",37,,,59
154,Curaçao,"45,127",,282,,"44,720",,125,3,"272,463","1,703","496,693","2,998,883","165,626",North America,4,587,0,,,755
155,Aruba,"42,914",,227,,"42,438",,249,2,"398,082","2,106","177,885","1,650,109","107,802",North America,3,475,1,,,"2,310"
156,Mauritius,"40,548",,"1,030",,"38,894",,624,,"31,763",807,"358,675","280,964","1,276,589",Africa,31,"1,239",4,,,489
157,Mayotte,"40,297",,187,,N/A,N/A,N/A,,"139,986",650,"176,919","614,590","287,865",Africa,7,"1,539",2,,,"129,040"
158,Tanzania,"39,679",,845,,N/A,N/A,N/A,7,624,13,,,"63,624,887",Africa,"1,603","75,296",,,,607
159,Togo,"39,252",+9,287,,"38,812",+19,153,,"4,500",33,"795,477","91,200","8,722,357",Africa,222,"30,391",11,1,,18
160,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"441,640","1,348","150,753","1,751,699","86,061",Europe,2,742,1,,,"128,955"
161,Guinea,"37,950",,455,,"37,034",,461,8,"2,721",33,"660,107","47,329","13,947,338",Africa,368,"30,653",21,,,33
162,Bahamas,"37,334",,833,,"36,226",,275,2,"92,909","2,073","248,846","619,279","401,832",North America,11,482,2,,,684
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,187",568,"778,000","15,785,095","49,287",Europe,1,"1,760",0,,,"546,534"
164,Lesotho,"34,490",,706,,"25,980",,"7,804",,"15,813",324,"431,221","197,712","2,181,060",Africa,63,"3,089",5,,,"3,578"
165,Haiti,"33,764",,857,,"31,434",,"1,473",,"2,881",73,"132,422","11,299","11,720,258",North America,347,"13,676",89,,,126
166,Mali,"32,709",+3,742,,"31,865",,102,,"1,515",34,"765,419","35,461","21,584,640",Africa,660,"29,090",28,0.1,,5
167,Cayman Islands,"30,809",,34,,"8,553",,"22,222",1,"456,524",504,"222,773","3,301,025","67,486",North America,2,"1,985",0,,,"329,283"
168,Saint Lucia,"29,550",,404,,"29,095",,51,,"159,261","2,177","210,983","1,137,099","185,545",North America,6,459,1,,,275
169,Benin,"27,782",,163,,"27,464",,155,5,"2,162",13,"604,310","47,031","12,849,273",Africa,463,"78,830",21,,,12
170,Somalia,"27,223",,"1,361",,"13,182",,"12,680",,"1,610",80,"400,466","23,686","16,907,146",Africa,621,"12,423",42,,,750
171,Congo,"24,837",,386,,"24,006",,445,,"4,261",66,"347,815","59,673","5,828,641",Africa,235,"15,100",17,,,76
