#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
10,S. Korea,"14,001,406","+127,190","17,453",+218,N/A,N/A,N/A,"1,108","272,684",340,"15,804,065","307,792","51,346,549",Asia,4,"2,942",3,"2,477",4,"253,463"
11,Spain,"11,551,574",,"102,541",,"10,918,903",,"530,130",420,"246,900","2,192","471,036,328","10,067,776","46,786,531",Europe,4,456,0,,,"11,331"
12,Vietnam,"9,867,045","+48,717","42,642",+42,"7,843,835","+55,873","1,980,568","1,942","99,794",431,"84,680,932","856,452","98,874,102",Asia,10,"2,319",1,493,0.4,"20,031"
13,Argentina,"9,043,098","+1,974","128,086",+21,"8,870,542","+2,635","44,470",476,"196,919","2,789","35,478,057","772,557","45,922,893",South America,5,359,1,43,0.5,968
14,Netherlands,"7,921,088","+12,387","22,023",+7,"6,618,387","+67,198","1,280,678",130,"460,492","1,280","21,107,399","1,227,078","17,201,349",Europe,2,781,1,720,0.4,"74,452"
15,Iran,"7,171,165","+3,519","140,368",+53,"6,890,768","+3,826","140,029","1,591","83,504","1,635","49,358,909","574,759","85,877,604",Asia,12,612,2,41,0.6,"1,631"
16,Japan,"6,702,086","+48,245","28,286",+38,"6,203,522","+38,730","470,278",505,"53,277",225,"43,766,415","347,911","125,797,616",Asia,19,"4,447",3,384,0.3,"3,738"
17,Colombia,"6,086,233",+307,"139,670",+10,"5,919,385",+313,"27,178",342,"117,418","2,695","33,992,556","655,800","51,833,712",South America,9,371,2,6,0.2,524
18,Indonesia,"6,021,642","+1,661","155,349",+61,"5,776,058","+7,355","90,235","2,771","21,614",558,"92,456,546","331,868","278,594,406",Asia,46,"1,793",3,6,0.2,324
19,Poland,"5,970,114",+493,"115,345",,"5,333,600",+43,"521,169",268,"158,049","3,054","35,742,606","946,224","37,773,933",Europe,6,327,1,13,,"13,797"
20,Mexico,"5,666,215",+839,"323,223",+11,"4,964,420","+1,420","378,572","4,798","43,152","2,462","15,599,685","118,803","131,307,654",North America,23,406,8,6,0.08,"2,883"
21,Ukraine,"4,973,738",+757,"108,019",+4,N/A,N/A,N/A,177,"114,938","2,496","19,521,252","451,117","43,273,117",Europe,9,401,2,17,0.09,"18,665"
22,Australia,"4,727,501","+46,685","6,398",+14,"4,170,493",,"550,610",107,"181,697",246,"66,986,568","2,574,567","26,018,575",Australia/Oceania,6,"4,067",0,"1,794",0.5,"21,162"
23,Malaysia,"4,256,469","+10,002","35,127",+28,"4,041,723","+23,302","179,619",236,"128,622","1,061","56,884,042","1,718,917","33,092,964",Asia,8,942,1,302,0.8,"5,428"
24,Israel,"3,957,499","+14,346","10,554",+24,"3,883,123","+36,201","63,822",241,"424,351","1,132","41,373,364","4,436,346","9,326,000",Asia,2,884,0,"1,538",3,"6,843"
25,Austria,"3,899,660","+12,305","16,002",+17,"3,607,702","+35,472","275,956",226,"428,699","1,759","177,031,676","19,461,516","9,096,500",Europe,2,568,0,"1,353",2,"30,337"
26,Belgium,"3,851,048",,"30,826",,"3,547,912","+7,159","272,310",164,"329,768","2,640","32,872,543","2,814,897","11,678,061",Europe,3,379,0,,,"23,318"
27,Czechia,"3,832,289","+1,658","39,723",+3,"3,740,739","+7,095","51,827",89,"356,697","3,697","54,762,277","5,097,097","10,743,816",Europe,3,270,0,154,0.3,"4,824"
28,Thailand,"3,736,487","+24,892","25,515",+97,"3,454,308","+27,254","256,664","1,496","53,297",364,"17,270,775","246,349","70,107,078",Asia,19,"2,748",4,355,1,"3,661"
29,South Africa,"3,723,639",+685,"100,052",+2,"3,612,081",+958,"11,506",546,"61,426","1,650","23,922,395","394,632","60,619,575",Africa,16,606,3,11,0.03,190
30,Philippines,"3,679,761",+276,"59,365",+22,"3,585,597","+1,278","34,799",289,"32,815",529,"29,022,359","258,810","112,137,854",Asia,30,"1,889",4,2,0.2,310
31,Portugal,"3,604,114",,"21,693",,N/A,N/A,N/A,61,"355,275","2,138","40,188,779","3,961,601","10,144,581",Europe,3,468,0,,,"69,618"
32,Peru,"3,548,559",,"212,328",,N/A,N/A,N/A,438,"105,058","6,286","28,904,299","855,739","33,777,000",South America,10,159,1,,,"47,830"
33,Canada,"3,510,206","+10,980","37,721",+31,"3,304,567","+8,614","167,918",386,"91,597",984,"59,548,322","1,553,880","38,322,338",North America,11,"1,016",1,287,0.8,"4,382"
34,Switzerland,"3,490,876",,"13,715",,"2,875,135","+24,731","602,026",136,"398,248","1,565","20,324,729","2,318,694","8,765,593",Europe,3,639,0,,,"68,681"
35,Chile,"3,489,913","+3,260","56,798",+48,"3,112,345","+21,600","320,770",518,"179,856","2,927","35,757,287","1,842,789","19,403,899",South America,6,342,1,168,2,"16,531"
36,Greece,"3,096,135","+18,424","27,746",+62,"2,811,268",,"257,121",365,"299,613","2,685","74,953,491","7,253,242","10,333,792",Europe,3,372,0,"1,783",6,"24,882"
37,Denmark,"2,921,576","+2,148","5,777",+15,"2,860,123","+4,951","55,676",18,"501,303",991,"126,857,323","21,766,998","5,827,966",Europe,2,"1,009",0,369,3,"9,553"
38,Romania,"2,861,426","+1,332","65,102",+12,"2,606,660",,"189,664",385,"150,501","3,424","22,164,873","1,165,793","19,012,700",Europe,7,292,1,70,0.6,"9,976"
39,Sweden,"2,487,852",,"18,331",,"2,439,419","+1,873","30,102",25,"243,676","1,795","18,417,910","1,803,966","10,209,679",Europe,4,557,1,,,"2,948"
40,Iraq,"2,320,526",+266,"25,177",+4,"2,284,933",+688,"10,416",45,"55,510",602,"18,360,532","439,204","41,804,097",Asia,18,"1,660",2,6,0.10,249
41,Serbia,"1,982,193","+1,471","15,834",+9,"1,934,128","+2,355","32,231",33,"228,477","1,825","9,235,046","1,064,477","8,675,666",Europe,4,548,1,170,1,"3,715"
42,Bangladesh,"1,951,831",+61,"29,123",+1,"1,884,352",+842,"38,356","1,283","11,648",174,"13,852,661","82,670","167,565,981",Asia,86,"5,754",12,0.4,0.01,229
43,Hungary,"1,854,198",,"45,510",,"1,709,370",,"99,318",56,"192,797","4,732","11,127,382","1,157,012","9,617,343",Europe,5,211,1,,,"10,327"
44,Slovakia,"1,726,952","+1,465","19,440",+23,"1,618,092","+2,815","89,420",179,"316,044","3,558","6,912,806","1,265,090","5,464,279",Europe,3,281,1,268,4,"16,364"
45,Jordan,"1,689,314",,"14,003",,"1,668,852",,"6,459",276,"162,736","1,349","16,575,546","1,596,763","10,380,718",Asia,6,741,1,,,622
46,Georgia,"1,649,430",+208,"16,758",+2,"1,628,643",+685,"4,029",,"414,874","4,215","16,449,797","4,137,542","3,975,741",Asia,2,237,0,52,0.5,"1,013"
47,Pakistan,"1,525,620",+154,"30,361",,"1,486,191",+78,"9,068",320,"6,679",133,"27,584,493","120,768","228,409,259",Asia,150,"7,523",8,0.7,,40
48,Ireland,"1,474,374","+3,164","6,799",+13,"1,312,168","+7,849","155,407",59,"292,855","1,350","11,863,308","2,356,410","5,034,484",Europe,3,740,0,628,3,"30,869"
49,Norway,"1,410,051","+1,343","2,518",,N/A,N/A,N/A,20,"256,580",458,"11,002,430","2,002,056","5,495,565",Europe,4,"2,183",0,244,,"239,935"
50,Kazakhstan,"1,305,199",+11,"13,660",,"1,290,035",+70,"1,504",528,"68,084",713,"11,575,012","603,795","19,170,447",Asia,15,"1,403",2,0.6,,78
51,Hong Kong,"1,174,560","+3,138","8,262",+90,N/A,N/A,N/A,115,"154,474","1,087","44,972,952","5,914,676","7,603,621",Asia,6,920,0,413,12,"151,647"
52,Morocco,"1,163,561",+35,"16,060",,"1,146,797",+93,704,293,"30,882",426,"11,237,010","298,242","37,677,537",Africa,32,"2,346",3,0.9,,19
53,Bulgaria,"1,141,859","+1,180","36,608",+40,"931,682","+5,033","173,569",190,"166,531","5,339","9,639,627","1,405,861","6,856,744",Europe,6,187,1,172,6,"25,314"
54,Singapore,"1,109,744",,"1,276",,"1,036,932",,"71,536",22,"187,109",215,"23,548,306","3,970,369","5,931,012",Asia,5,"4,648",0,,,"12,061"
55,Croatia,"1,102,827",+97,"15,619",+18,"1,079,582","+1,399","7,626",36,"271,573","3,846","4,692,868","1,155,628","4,060,882",Europe,4,260,1,24,4,"1,878"
56,Lebanon,"1,093,267",+272,"10,319",+4,"1,064,061",,"18,887",186,"161,443","1,524","4,795,578","708,163","6,771,856",Asia,6,656,1,40,0.6,"2,789"
57,Cuba,"1,093,166",+619,"8,515",+1,"1,081,109",+735,"3,542",23,"96,616",753,"12,920,253","1,141,921","11,314,494",North America,10,"1,329",1,55,0.09,313
58,Tunisia,"1,035,884",,"28,323",,N/A,N/A,N/A,42,"86,070","2,353","4,521,880","375,714","12,035,429",Africa,12,425,3,,,-912.22
59,Lithuania,"1,031,739",+773,"8,913",+6,"968,021","+2,678","54,805",56,"388,499","3,356","8,093,436","3,047,562","2,655,708",Europe,3,298,0,291,2,"20,637"
60,Nepal,"978,507",+32,"11,951",,"965,714",+89,842,100,"32,557",398,"5,559,778","184,985","30,055,301",Asia,31,"2,515",5,1,,28
61,Slovenia,"974,694",+802,"6,505",+4,"931,691","+1,102","36,498",39,"468,729","3,128","2,619,316","1,259,626","2,079,439",Europe,2,320,1,386,2,"17,552"
62,Belarus,"965,654",+332,"6,849",+5,"928,536",,"30,269",,"102,252",725,"12,897,334","1,365,683","9,443,873",Europe,10,"1,379",1,35,0.5,"3,205"
63,Bolivia,"902,497",+49,"21,896",,"842,596","+1,063","38,005",220,"75,509","1,832","2,682,016","224,396","11,952,149",South America,13,546,4,4,,"3,180"
64,Finland,"901,336","+11,710","3,252",+74,"46,000",,"852,084",40,"162,233",585,"10,457,113","1,882,193","5,555,812",Europe,6,"1,708",1,"2,108",13,"153,368"
65,UAE,"892,470",+300,"2,302",,"870,614",+621,"19,554",,"88,364",228,"149,187,489","14,771,195","10,099,893",Asia,11,"4,387",0,30,,"1,936"
66,Uruguay,"890,140",+627,"7,169",+3,"877,795",+681,"5,176",38,"254,701","2,051","6,028,410","1,724,947","3,494,838",South America,4,487,1,179,0.9,"1,481"
67,Ecuador,"859,890",,"35,421",,N/A,N/A,N/A,759,"47,475","1,956","2,470,170","136,378","18,112,666",South America,21,511,7,,,"21,012"
68,Costa Rica,"839,368",,"8,308",,"815,710",,"15,350",57,"162,176","1,605","4,053,111","783,108","5,175,674",North America,6,623,1,,,"2,966"
69,Guatemala,"830,933",,"17,327",,"805,678",,"7,928",5,"44,924",937,"4,264,033","230,533","18,496,400",North America,22,"1,067",4,,,429
70,Latvia,"802,887",+353,"5,648",+5,"765,542",,"31,697",24,"434,077","3,054","7,072,538","3,823,736","1,849,641",Europe,2,327,0,191,3,"17,137"
71,Azerbaijan,"792,067",+6,"9,697",,"782,040",+17,330,,"76,904",942,"6,716,463","652,121","10,299,405",Asia,13,"1,062",2,0.6,,32
72,Panama,"765,213",,"8,170",,"754,803",,"2,240",10,"172,585","1,843","5,719,316","1,289,929","4,433,824",North America,6,543,1,,,505
73,Saudi Arabia,"751,180",+104,"9,050",+2,"735,401",+296,"6,729",92,"21,004",253,"41,592,046","1,162,951","35,764,228",Asia,48,"3,952",1,3,0.06,188
74,New Zealand,"703,467","+10,248",363,+13,"610,315","+12,524","92,789",,"140,634",73,"6,929,633","1,385,345","5,002,100",Australia/Oceania,7,"13,780",1,"2,049",3,"18,550"
75,Sri Lanka,"662,103",+112,"16,485",+4,"637,297",+5,"8,321",,"30,695",764,"6,368,159","295,223","21,570,673",Asia,33,"1,309",3,5,0.2,386
76,Paraguay,"648,353",,"18,731",,"624,673",,"4,949",8,"88,985","2,571","2,601,300","357,021","7,286,131",South America,11,389,3,,,679
77,Kuwait,"629,525",,"2,554",,"625,298",,"1,673",10,"143,685",583,"7,922,315","1,808,219","4,381,281",Asia,7,"1,715",1,,,382
78,Myanmar,"611,926",+51,"19,433",,"590,192",+201,"2,301",,"11,116",353,"7,704,974","139,965","55,049,335",Asia,90,"2,833",7,0.9,,42
79,Palestine,"581,236",,"5,351",,"575,095",,790,17,"109,477","1,008","3,078,533","579,848","5,309,208",Asia,9,992,2,,,149
80,Dominican Republic,"578,130",,"4,375",,"573,590",,165,20,"52,373",396,"3,228,620","292,484","11,038,630",North America,19,"2,523",3,,,15
81,Estonia,"559,133",+427,"2,469",+1,"487,169",+744,"69,495",9,"421,003","1,859","3,253,888","2,450,034","1,328,099",Europe,2,538,0,322,0.8,"52,327"
82,Bahrain,"556,763",+522,"1,471",,"549,994","+1,217","5,298",4,"308,429",815,"9,624,867","5,331,870","1,805,158",Asia,3,"1,227",0,289,,"2,935"
83,Venezuela,"520,843",,"5,686",,"513,516",,"1,641",230,"18,408",201,"3,359,014","118,715","28,294,676",South America,54,"4,976",8,,,58
84,Moldova,"514,222",+23,"11,449",+3,"500,267",+185,"2,506",39,"127,995","2,850","3,164,561","787,689","4,017,525",Europe,8,351,1,6,0.7,624
85,Egypt,"509,177",,"24,473",,"438,458",,"46,246",122,"4,816",231,"3,693,367","34,936","105,717,125",Africa,208,"4,320",29,,,437
86,Libya,"501,738",,"6,419",,"490,052",,"5,267",101,"71,319",912,"2,473,358","351,575","7,035,087",Africa,14,"1,096",3,,,749
87,Ethiopia,"469,843",+24,"7,508",+4,"449,415","+1,873","12,920",15,"3,917",63,"4,676,676","38,988","119,952,951",Africa,255,"15,977",26,0.2,0.03,108
88,Mongolia,"468,691",+81,"2,177",,"313,256",,"153,258",192,"139,043",646,"4,030,048","1,195,567","3,370,826",Asia,7,"1,548",1,24,,"45,466"
89,Cyprus,"444,174","+4,210",951,+4,"124,370",,"318,853",60,"363,253",778,"9,477,138","7,750,555","1,222,769",Asia,3,"1,286",0,"3,443",3,"260,763"
90,Armenia,"422,581",+7,"8,617",,"410,124",+18,"3,840",,"142,142","2,898","2,983,263","1,003,468","2,972,954",Asia,7,345,1,2,,"1,292"
91,Honduras,"421,062",,"10,880",,"131,100",,"279,082",105,"41,359","1,069","1,263,329","124,090","10,180,730",North America,24,936,8,,,"27,413"
92,Oman,"388,500",+32,"4,252",+1,"383,327",+81,921,14,"72,832",797,"25,000,000","4,686,764","5,334,171",Asia,14,"1,255",0,6,0.2,173
93,Bosnia and Herzegovina,"375,735",+42,"15,724",+5,"192,218",,"167,793",,"115,787","4,846","1,739,645","536,093","3,245,041",Europe,9,206,2,13,2,"51,708"
94,Qatar,"362,007",+188,677,,"360,062",+104,"1,268",2,"128,929",241,"3,413,263","1,215,634","2,807,805",Asia,8,"4,147",1,67,,452
95,Réunion,"336,945",,709,,"322,519",,"13,717",10,"371,693",782,"1,603,660","1,769,039","906,515",Africa,3,"1,279",1,,,"15,132"
96,Kenya,"323,468",+14,"5,648",,"317,702",+17,118,1,"5,792",101,"3,530,634","63,220","55,846,807",Africa,173,"9,888",16,0.3,,2
97,Zambia,"317,110",+34,"3,967",,"312,566",+93,577,,"16,443",206,"3,365,478","174,505","19,285,895",Africa,61,"4,862",6,2,,30
98,North Macedonia,"306,711",+41,"9,231",+3,"295,914",+457,"1,566",,"147,229","4,431","1,960,264","940,976","2,083,224",Europe,7,226,1,20,1,752
99,Botswana,"305,526",,"2,686",,"302,476",,364,1,"125,481","1,103","2,026,898","832,457","2,434,838",Africa,8,906,1,,,149
100,Albania,"273,913",+43,"3,492",,"269,924",+62,497,13,"95,364","1,216","1,781,188","620,129","2,872,287",Europe,10,823,2,15,,173
101,Algeria,"265,694",+3,"6,874",,"178,308",+3,"80,512",6,"5,873",152,"230,861","5,103","45,238,865",Africa,170,"6,581",196,0.07,,"1,780"
102,Nigeria,"255,468",,"3,142",,"249,612",,"2,714",11,"1,188",15,"4,841,764","22,510","215,091,354",Africa,842,"68,457",44,,,13
103,Zimbabwe,"246,612",+87,"5,451",+5,"238,857",+152,"2,304",12,"16,180",358,"2,198,988","144,270","15,242,193",Africa,62,"2,796",7,6,0.3,151
104,Uzbekistan,"237,888",+35,"1,637",,"235,711",+37,540,23,"6,932",48,"1,377,915","40,150","34,319,482",Asia,144,"20,965",25,1,,16
105,Montenegro,"233,365",+39,"2,706",+1,"230,086",+56,573,6,"371,479","4,308","2,426,096","3,861,950","628,205",Europe,3,232,0,62,2,912
106,Mozambique,"225,267",+1,"2,200",,"223,016",+18,51,13,"6,870",67,"1,298,630","39,605","32,789,454",Africa,146,"14,904",25,0.03,,2
107,Luxembourg,"219,390","+2,411","1,041",+4,"200,236","+3,767","18,113",3,"340,758","1,617","4,171,848","6,479,745","643,829",Europe,3,618,0,"3,745",6,"28,133"
108,Kyrgyzstan,"200,968",,"2,991",,"196,248",+5,"1,729",131,"29,938",446,"1,907,195","284,111","6,712,863",Asia,33,"2,244",4,,,258
109,Laos,"184,598","+1,038",682,+3,"7,660",,"176,256",,"24,743",91,"1,023,002","137,120","7,460,626",Asia,40,"10,939",7,139,0.4,"23,625"
110,Iceland,"181,830",,101,,"75,685",,"106,044",2,"526,851",293,"1,885,540","5,463,338","345,126",Europe,2,"3,417",0,,,"307,262"
111,Afghanistan,"177,897",+70,"7,671",,"161,033",,"9,193","1,124","4,396",190,"924,679","22,852","40,464,587",Asia,227,"5,275",44,2,,227
112,Maldives,"176,993",,298,,"163,687",,"13,008",25,"317,630",535,"2,213,831","3,972,921","557,230",Asia,3,"1,870",0,,,"23,344"
113,Uganda,"163,949",+13,"3,595",,"100,187",+4,"60,167",2,"3,396",74,"2,568,153","53,203","48,271,187",Africa,294,"13,427",19,0.3,,"1,246"
114,El Salvador,"161,570",,"4,120",,"144,494",,"12,956",40,"24,691",630,"1,875,785","286,660","6,543,589",North America,41,"1,588",3,,,"1,980"
115,Ghana,"160,971",,"1,445",,"159,468",,58,1,"4,998",45,"2,419,852","75,128","32,209,587",Africa,200,"22,290",13,,,2
116,Namibia,"157,646",,"4,019",,"153,069",,558,3,"60,135","1,533","983,850","375,293","2,621,554",Africa,17,652,3,,,213
117,Martinique,"141,415",,909,,104,,"140,402",8,"377,353","2,426","807,954","2,155,953","374,755",North America,3,412,0,,,"374,650"
118,Trinidad and Tobago,"138,793",+368,"3,763",+7,"128,540",+598,"6,490",18,"98,614","2,674","676,774","480,857","1,407,434",North America,10,374,2,261,5,"4,611"
119,Brunei,"136,374",+400,213,,"132,721",+737,"3,440",1,"306,580",479,"717,784","1,613,640","444,823",Asia,3,"2,088",1,899,,"7,733"
120,Cambodia,"135,782",+35,"3,054",,"132,201",+133,527,,"7,929",178,"2,930,355","171,120","17,124,574",Asia,126,"5,607",6,2,,31
121,Guadeloupe,"130,705",,843,,"2,250",,"127,612",19,"326,563","2,106","938,039","2,343,668","400,244",North America,3,475,0,,,"318,836"
122,Rwanda,"129,733",+5,"1,458",,"45,522",,"82,753",1,"9,599",108,"5,138,592","380,221","13,514,760",Africa,104,"9,269",3,0.4,,"6,123"
123,Jamaica,"128,811",,"2,893",,"81,282",,"44,636",,"43,170",970,"931,763","312,271","2,983,829",North America,23,"1,031",3,,,"14,959"
124,Cameroon,"119,544",,"1,927",,"117,455",,162,13,"4,315",70,"1,751,774","63,233","27,703,616",Africa,232,"14,377",16,,,6
125,Angola,"99,194",,"1,900",,"97,149",,145,,"2,862",55,"1,499,795","43,275","34,657,018",Africa,349,"18,241",23,,,4
126,DRC,"86,748",,"1,337",,"50,930",,"34,481",,920,14,"846,704","8,976","94,330,817",Africa,"1,087","70,554",111,,,366
127,Senegal,"85,920",+1,"1,965",,"83,922",+8,33,,"4,905",112,"1,049,284","59,901","17,516,960",Africa,204,"8,914",17,0.06,,2
128,Malawi,"85,664",,"2,626",,"80,795",+123,"2,243",67,"4,284",131,"563,432","28,177","19,996,009",Africa,233,"7,615",35,,,112
129,Malta,"82,126",+530,644,+3,"73,898",+249,"7,584",4,"185,133","1,452","1,817,184","4,096,401","443,605",Europe,5,689,0,"1,195",7,"17,096"
130,Ivory Coast,"81,771",+10,796,,"80,935",+11,40,,"2,971",29,"1,476,458","53,645","27,522,743",Africa,337,"34,576",19,0.4,,1
131,Suriname,"79,232",,"1,325",,"49,383",,"28,524",,"132,974","2,224","235,433","395,123","595,847",South America,8,450,3,,,"47,871"
132,French Guiana,"79,075",,394,,"11,254",,"67,427",4,"253,247","1,262","609,252","1,951,199","312,245",South America,4,793,1,,,"215,943"
133,French Polynesia,"72,318",,646,,N/A,N/A,N/A,7,"254,861","2,277",,,"283,755",Australia/Oceania,4,439,,,,"134,525"
134,Eswatini,"69,862",+11,"1,394",,"68,374",+25,94,11,"59,144","1,180","1,004,439","850,337","1,181,224",Africa,17,847,1,9,,80
135,Channel Islands,"69,413",+377,156,,"65,420",+764,"3,837",,"392,890",883,"1,245,674","7,050,732","176,673",Europe,3,"1,133",0,"2,134",,"21,718"
136,Fiji,"64,425",+3,834,,"62,623",+18,968,,"70,966",919,"505,211","556,502","907,834",Australia/Oceania,14,"1,089",2,3,,"1,066"
137,Madagascar,"64,050",,"1,388",,"59,313",,"3,349",22,"2,213",48,"413,244","14,280","28,938,236",Africa,452,"20,849",70,,,116
138,Guyana,"63,273",+1,"1,226",,"61,967",+5,80,4,"79,769","1,546","572,003","721,127","793,207",South America,13,647,1,1,,101
139,Sudan,"61,966",+11,"4,907",,N/A,N/A,N/A,,"1,358",108,"562,941","12,334","45,643,190",Africa,737,"9,302",81,0.2,,367
140,New Caledonia,"60,327",+33,311,,"59,860",+133,156,9,"207,802","1,071","98,964","340,891","290,310",Australia/Oceania,5,933,3,114,,537
141,Barbados,"60,160",+222,375,,"58,084",,"1,701",,"208,895","1,302","616,205","2,139,660","287,992",North America,5,768,0,771,,"5,906"
142,Mauritania,"58,671",+1,982,,"57,680",,9,,"12,063",202,"784,964","161,390","4,863,778",Africa,83,"4,953",6,0.2,,2
143,Belize,"57,303",+14,656,,"56,444",+61,203,6,"139,668","1,599","524,451","1,278,279","410,279",North America,7,625,1,34,,495
144,Cabo Verde,"55,961",+1,401,,"55,496",+1,64,23,"98,771",708,"400,982","707,731","566,574",Africa,10,"1,413",1,2,,113
145,Syria,"55,711",,"3,144",,"51,744",,823,,"3,053",172,"146,269","8,017","18,245,545",Asia,328,"5,803",125,,,45
146,Gabon,"47,586",,303,,"47,266",,17,,"20,531",131,"1,588,772","685,479","2,317,756",Africa,49,"7,649",1,,,7
147,Papua New Guinea,"42,203",,640,,"39,905",,"1,658",7,"4,565",69,"249,149","26,952","9,244,054",Australia/Oceania,219,"14,444",37,,,179
148,Curaçao,"40,671",,267,,"39,858",,546,3,"246,088","1,616","494,095","2,989,623","165,270",North America,4,619,0,,,"3,304"
149,Seychelles,"40,421",,164,,"39,790",,467,,"406,589","1,650",,,"99,415",Africa,2,606,,,,"4,697"
150,Andorra,"40,024",,153,,"39,283",,588,14,"516,559","1,975","249,838","3,224,465","77,482",Europe,2,506,0,,,"7,589"
151,Burundi,"38,519",,38,,773,,"37,708",,"3,079",3,"345,742","27,635","12,511,127",Africa,325,"329,240",36,,,"3,014"
152,Togo,"36,945",+1,272,,"36,602",+10,71,,"4,287",32,"720,505","83,598","8,618,704",Africa,233,"31,686",12,0.1,,8
153,Mayotte,"36,891",,187,,"2,964",,"33,740",,"129,739",658,"176,919","622,192","284,348",Africa,8,"1,521",2,,,"118,657"
154,Mauritius,"36,681",+53,968,,"34,295",+368,"1,418",,"28,759",759,"358,675","281,211","1,275,468",Africa,35,"1,318",4,42,,"1,112"
155,Guinea,"36,459",,440,,"35,976",,43,8,"2,650",32,"660,107","47,984","13,756,858",Africa,377,"31,266",21,,,3
156,Faeroe Islands,"34,237",,28,,"7,693",,"26,516",5,"696,044",569,"778,000","15,816,866","49,188",Europe,1,"1,757",0,,,"539,075"
157,Aruba,"34,051",,212,,"33,752",,87,3,"316,574","1,971","177,885","1,653,806","107,561",North America,3,507,1,,,809
158,Tanzania,"33,815",,800,,N/A,N/A,N/A,7,539,13,,,"62,714,764",Africa,"1,855","78,393",,,,524
159,Bahamas,"33,295",,788,,"32,202",,305,11,"83,272","1,971","226,807","567,256","399,832",North America,12,507,2,,,763
160,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,152",321,"431,221","198,534","2,172,024",Africa,66,"3,116",5,,,"3,710"
161,Bhutan,"31,927",+490,12,,"25,849",+775,"6,066",7,"40,594",15,"2,124,002","2,700,564","786,503",Asia,25,"65,542",0,623,,"7,713"
162,Haiti,"30,549",,833,,"28,645",,"1,071",,"2,623",72,"132,422","11,370","11,646,213",North America,381,"13,981",88,,,92
163,Mali,"30,495",,728,,"29,641",,126,,"1,434",34,"652,266","30,662","21,272,606",Africa,698,"29,221",33,,,6
164,Isle of Man,"28,416",,84,,"26,794",,"1,538",,"331,104",979,"150,753","1,756,578","85,822",Europe,3,"1,022",1,,,"17,921"
