#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
19,Ukraine,"4,809,624",,"105,505",,"4,058,020",,"646,099",177,"111,080","2,437","19,521,252","450,849","43,298,824",Europe,9,410,2,,,"14,922"
20,South Africa,"3,673,257","+1,266","99,229",+38,"3,541,730","+1,948","32,298",546,"60,669","1,639","23,071,788","381,062","60,546,030",Africa,16,610,3,21,0.6,533
21,Philippines,"3,661,049","+1,038","56,401",+51,"3,551,687","+1,999","52,961",298,"32,690",504,"28,128,384","251,159","111,994,381",Asia,31,"1,986",4,9,0.5,473
22,Israel,"3,618,445","+4,680","10,126",+8,"3,530,985","+28,044","77,334",646,"387,995","1,086","41,373,364","4,436,346","9,326,000",Asia,3,921,0,502,0.9,"8,292"
23,Czechia,"3,574,328","+5,589","38,592",+12,"3,435,396","+15,579","100,340",221,"332,747","3,593","52,579,250","4,894,796","10,741,868",Europe,3,278,0,520,1,"9,341"
24,Belgium,"3,544,034",,"30,121",,"2,909,318","+61,207","604,595",269,"303,607","2,580","31,623,639","2,709,101","11,673,112",Europe,3,388,0,,,"51,794"
25,Peru,"3,512,404",,"210,407",,N/A,N/A,N/A,"1,024","104,127","6,238","27,286,215","808,916","33,731,811",South America,10,160,1,,,"46,880"
26,Malaysia,"3,419,636","+24,466","32,674",+40,"3,086,270","+22,710","300,692",353,"103,462",989,"49,439,581","1,495,804","33,052,177",Asia,10,"1,012",1,740,1,"9,097"
27,Canada,"3,283,732","+3,037","36,537",+15,"3,131,360","+2,081","115,835",736,"85,760",954,"58,032,175","1,515,603","38,289,824",North America,12,"1,048",1,79,0.4,"3,025"
28,Portugal,"3,258,409","+7,107","21,039",+38,"2,784,612",+612,"452,758",102,"321,105","2,073","37,805,639","3,725,614","10,147,493",Europe,3,482,0,700,4,"44,618"
29,Vietnam,"3,219,177",,"40,050",,"2,376,046",,"803,081","2,979","32,587",405,"78,971,531","799,404","98,788,045",Asia,31,"2,467",1,,,"8,129"
30,Australia,"3,191,986","+18,474","5,159",+27,"2,962,924",,"223,903",137,"122,818",199,"63,442,410","2,441,080","25,989,483",Australia/Oceania,8,"5,038",0,711,1,"8,615"
31,Chile,"3,041,400","+23,821","42,200",+130,"2,036,367","+29,310","962,833","1,041","156,872","2,177","32,934,386","1,698,719","19,387,777",South America,6,459,1,"1,229",7,"49,662"
32,S. Korea,"2,994,841","+163,558","7,944",+49,"969,524",,"2,017,373",663,"58,331",155,"15,804,065","307,818","51,342,223",Asia,17,"6,463",3,"3,186",1.0,"39,293"
33,Thailand,"2,869,616","+24,719","22,894",+42,"2,637,879","+16,875","208,843",687,"40,942",327,"17,270,775","246,409","70,089,899",Asia,24,"3,061",4,353,0.6,"2,980"
34,Switzerland,"2,753,342",,"13,208",,"2,097,844","+41,538","642,290",142,"314,331","1,508","18,563,383","2,119,259","8,759,376",Europe,3,663,0,,,"73,326"
35,Romania,"2,728,727","+4,247","63,353",+56,"2,471,902","+18,553","193,472",946,"143,427","3,330","21,014,188","1,104,542","19,025,254",Europe,7,300,1,223,3,"10,169"
36,Austria,"2,659,532","+23,274","14,787",+25,"2,370,487","+24,865","274,258",197,"292,531","1,626","158,790,421","17,465,897","9,091,455",Europe,3,615,0,"2,560",3,"30,167"
37,Denmark,"2,618,025","+15,588","4,584",+46,"2,215,299","+36,247","398,142",45,"449,372",787,"125,281,483","21,503,988","5,825,965",Europe,2,"1,271",0,"2,676",8,"68,339"
38,Sweden,"2,441,142",,"17,107",,"2,053,042","+53,894","370,993",73,"239,246","1,677","18,107,257","1,774,613","10,203,496",Europe,4,596,1,,,"36,359"
39,Greece,"2,405,401","+8,214","25,785",+66,"2,190,692","+21,361","188,924",417,"232,658","2,494","65,433,870","6,328,977","10,338,775",Europe,4,401,0,794,6,"18,273"
40,Iraq,"2,301,590",+945,"24,975",+15,"2,241,001","+2,544","35,614",144,"55,174",599,"17,960,033","430,540","41,715,102",Asia,18,"1,670",2,23,0.4,854
41,Bangladesh,"1,942,680",+864,"29,033",+9,"1,806,689","+6,264","106,958","1,275","11,605",173,"13,376,734","79,907","167,404,719",Asia,86,"5,766",13,5,0.05,639
42,Serbia,"1,908,272","+2,130","15,199",+44,"1,790,931","+12,487","102,142",110,"219,869","1,751","8,740,109","1,007,028","8,679,112",Europe,5,571,1,245,5,"11,769"
43,Hungary,"1,779,174",,"43,752",,"1,566,509",,"168,913",148,"184,950","4,548","10,733,913","1,115,821","9,619,745",Europe,5,220,1,,,"17,559"
44,Jordan,"1,623,474","+6,296","13,814",+16,"1,518,754","+21,122","90,906",786,"156,543","1,332","16,246,059","1,566,525","10,370,763",Asia,6,751,1,607,2,"8,766"
45,Georgia,"1,603,007","+4,835","16,138",+41,"1,491,321","+13,840","95,548",,"403,121","4,058","15,866,586","3,990,097","3,976,491",Asia,2,246,0,"1,216",10,"24,028"
46,Pakistan,"1,508,504",+847,"30,173",+20,"1,441,528","+1,236","36,803","1,113","6,617",132,"26,393,595","115,768","227,986,680",Asia,151,"7,556",9,4,0.09,161
47,Slovakia,"1,442,194","+8,264","18,453",+40,"1,222,708","+14,158","201,033",235,"263,944","3,377","6,371,850","1,166,147","5,464,020",Europe,4,296,1,"1,512",7,"36,792"
48,Kazakhstan,"1,302,059",+351,"13,592",+13,"1,266,669","+1,421","21,798",528,"67,998",710,"11,575,012","604,491","19,148,361",Asia,15,"1,409",2,18,0.7,"1,138"
49,Ireland,"1,292,212",,"6,475",,"1,163,170","+10,374","122,567",48,"256,949","1,288","11,317,728","2,250,465","5,029,061",Europe,4,777,0,,,"24,372"
50,Norway,"1,231,766","+5,900","1,598",,"88,952",,"1,141,216",21,"224,308",291,"9,852,076","1,794,092","5,491,401",Europe,4,"3,436",1,"1,074",,"207,819"
51,Morocco,"1,160,892",+142,"15,978",+8,"1,140,157",+464,"4,757",293,"30,846",425,"11,237,010","298,583","37,634,516",Africa,32,"2,355",3,4,0.2,126
52,Bulgaria,"1,088,520",+724,"35,482",+24,"834,344","+2,458","218,694",503,"158,633","5,171","9,165,927","1,335,779","6,861,859",Europe,6,193,1,106,3,"31,871"
53,Cuba,"1,069,387",+630,"8,494",,"1,058,160",+524,"2,733",34,"94,509",751,"12,920,253","1,141,852","11,315,172",North America,11,"1,332",1,56,,242
54,Lebanon,"1,066,840","+1,533","10,079",+10,"682,977",,"373,784",186,"157,471","1,488","4,795,578","707,850","6,774,848",Asia,6,672,1,226,1,"55,172"
55,Croatia,"1,054,596","+1,028","15,030",+18,"1,025,051","+3,105","14,515",106,"259,538","3,699","4,512,457","1,110,524","4,063,359",Europe,4,270,1,253,4,"3,572"
56,Tunisia,"997,754",+666,"27,773",+30,"947,817","+1,311","22,164",222,"82,985","2,310","4,341,110","361,059","12,023,273",Africa,12,433,3,55,2,"1,843"
57,Nepal,"976,865",+94,"11,935",+1,"956,413",+415,"8,517",100,"32,558",398,"5,416,391","180,524","30,003,688",Asia,31,"2,514",6,3,0.03,284
58,Belarus,"917,468","+4,135","6,470",+16,"906,043","+4,975","4,955",,"97,146",685,"12,427,770","1,315,919","9,444,178",Europe,10,"1,460",1,438,2,525
59,Lithuania,"900,519","+3,324","8,410",+21,"806,420","+1,654","85,689",93,"338,615","3,162","7,741,924","2,911,138","2,659,415",Europe,3,316,0,"1,250",8,"32,221"
60,Bolivia,"893,223",+175,"21,426",+7,"787,320","+1,208","84,477",220,"74,831","1,795","2,669,468","223,639","11,936,484",South America,13,557,4,15,0.6,"7,077"
61,Slovenia,"891,950",+901,"6,292",+15,"841,948","+4,292","43,710",108,"428,944","3,026","2,569,468","1,235,671","2,079,411",Europe,2,330,1,433,7,"21,020"
62,UAE,"879,368",+622,"2,301",,"832,470","+1,665","44,597",,"87,168",228,"137,349,003","13,614,896","10,088,142",Asia,11,"4,384",0,62,,"4,421"
63,Uruguay,"840,511","+2,170","6,977",+16,"809,798","+3,624","23,736",122,"240,582","1,997","5,698,831","1,631,194","3,493,657",South America,4,501,1,621,5,"6,794"
64,Ecuador,"827,760",,"35,223",,N/A,N/A,N/A,759,"45,767","1,947","2,470,170","136,577","18,086,299",South America,22,513,7,,,"19,277"
65,Costa Rica,"802,472",,"7,999",,"659,607",,"134,866",129,"155,184","1,547","3,635,922","703,123","5,171,103",North America,6,646,1,,,"26,081"
66,Azerbaijan,"785,301","+1,041","9,400",+22,"764,283","+2,693","11,618",,"76,314",913,"6,551,104","636,621","10,290,425",Asia,13,"1,095",2,101,2,"1,129"
67,Guatemala,"776,262",,"16,961",,"714,146",,"45,155",5,"42,042",919,"3,922,624","212,450","18,463,756",North America,24,"1,089",5,,,"2,446"
68,Panama,"755,262",+357,"8,079",+6,"740,813","+1,089","6,370",27,"170,598","1,825","5,513,584","1,245,406","4,427,139",North America,6,548,1,81,1,"1,439"
69,Saudi Arabia,"744,374",+632,"8,996",+2,"722,468",+995,"12,910",609,"20,844",252,"40,641,112","1,138,060","35,710,863",Asia,48,"3,970",1,18,0.06,362
70,Singapore,"710,880","+14,228","1,007",+8,"650,359","+19,041","59,514",30,"119,950",170,"23,141,120","3,904,690","5,926,493",Asia,8,"5,885",0,"2,401",1,"10,042"
71,Latvia,"649,504","+5,427","5,230",+7,"513,598","+7,785","130,676",76,"350,765","2,824","6,703,408","3,620,178","1,851,679",Europe,3,354,0,"2,931",4,"70,572"
72,Sri Lanka,"645,037",+977,"16,190",+24,"608,719",+244,"20,128",,"29,916",751,"6,282,076","291,351","21,561,862",Asia,33,"1,332",3,45,1,934
73,Paraguay,"641,321",+769,"18,359",+13,"608,474","+1,203","14,488",151,"88,124","2,523","2,526,622","347,182","7,277,515",South America,11,396,3,106,2,"1,991"
74,Finland,"637,729",,"2,364",,"46,000",,"589,365",39,"114,803",426,"9,903,704","1,782,855","5,554,968",Europe,9,"2,350",1,,,"106,097"
75,Kuwait,"619,310",+607,"2,537",+1,"606,657","+1,788","10,116",62,"141,554",580,"7,626,573","1,743,191","4,375,065",Asia,7,"1,725",1,139,0.2,"2,312"
76,Myanmar,"586,198","+1,959","19,365",+5,"533,395","+1,193","33,438",,"10,656",352,"7,100,472","129,068","55,013,516",Asia,94,"2,841",8,36,0.09,608
77,Palestine,"575,372",+590,"5,216",+4,"553,022","+2,645","17,134",104,"108,612",985,"3,078,533","581,128","5,297,513",Asia,9,"1,016",2,111,0.8,"3,234"
78,Dominican Republic,"574,071",,"4,368",,"568,031",,"1,672",40,"52,056",396,"3,103,088","281,384","11,027,938",North America,19,"2,525",4,,,152
79,Venezuela,"514,315",,"5,631",,"501,306",,"7,378",230,"18,172",199,"3,359,014","118,682","28,302,567",South America,55,"5,026",8,,,261
80,Bahrain,"512,306","+2,916","1,453",+3,"485,005","+3,091","25,848",14,"284,724",808,"9,385,851","5,216,370","1,799,307",Asia,4,"1,238",0,"1,621",2,"14,366"
81,Moldova,"501,312",+500,"11,213",+12,"475,918","+1,431","14,181",77,"124,753","2,790","3,009,636","748,956","4,018,443",Europe,8,358,1,124,3,"3,529"
82,Libya,"493,548","+1,394","6,250",+9,"461,102","+3,466","26,196",128,"70,247",890,"2,419,533","344,374","7,025,895",Africa,14,"1,124",3,198,1,"3,728"
83,Estonia,"492,149","+4,197","2,225",+12,"366,927","+2,794","122,997",27,"370,591","1,675","3,096,210","2,331,462","1,328,012",Europe,3,597,0,"3,160",9,"92,617"
84,Egypt,"482,248","+1,521","24,040",+48,"412,161","+1,213","46,047",122,"4,570",228,"3,693,367","34,999","105,526,991",Africa,219,"4,390",29,14,0.5,436
85,Ethiopia,"468,674",+49,"7,460",+2,"416,704",+61,"44,510",86,"3,916",62,"4,501,473","37,615","119,672,008",Africa,255,"16,042",27,0.4,0.02,372
86,Mongolia,"464,045",+320,"2,168",+1,"313,256",,"148,621",192,"137,878",644,"4,030,048","1,197,413","3,365,629",Asia,7,"1,552",1,95,0.3,"44,158"
87,Armenia,"419,693",+270,"8,449",+16,"400,840","+1,136","10,404",,"141,196","2,842","2,891,784","972,875","2,972,411",Asia,7,352,1,91,5,"3,500"
88,Honduras,"411,212",,"10,720",,"127,663",,"272,829",105,"40,453","1,055","1,263,329","124,280","10,165,223",North America,25,948,8,,,"26,839"
89,Oman,"381,381",+563,"4,242",+4,"367,204","+4,404","9,935",57,"71,670",797,"25,000,000","4,698,051","5,321,356",Asia,14,"1,254",0,106,0.8,"1,867"
90,Bosnia and Herzegovina,"370,652",,"15,411",,"192,218",,"163,023",,"114,151","4,746","1,694,736","521,933","3,247,038",Europe,9,211,2,,,"50,207"
91,Qatar,"356,671",+308,668,+1,"352,553",+807,"3,450",23,"127,028",238,"3,372,268","1,201,034","2,807,805",Asia,8,"4,203",1,110,0.4,"1,229"
92,Kenya,"322,930",+24,"5,639",,"303,248",+40,"14,043",4,"5,795",101,"3,368,063","60,435","55,730,036",Africa,173,"9,883",17,0.4,,252
93,Cyprus,"320,160","+1,387",854,+2,"124,370",,"194,936",60,"262,017",699,"9,477,138","7,756,029","1,221,906",Asia,4,"1,431",0,"1,135",2,"159,534"
94,Zambia,"312,707",+96,"3,952",+1,"306,846",+274,"1,909",3,"16,257",205,"3,268,486","169,923","19,235,057",Africa,62,"4,867",6,5,0.05,99
95,North Macedonia,"297,081",+378,"9,001",+7,"283,908",+497,"4,172",,"142,606","4,321","1,889,266","906,892","2,083,232",Europe,7,231,1,181,3,"2,003"
96,Réunion,"292,126",,640,,"274,185",,"17,301",40,"322,475",706,"1,424,291","1,572,261","905,887",Africa,3,"1,415",1,,,"19,098"
97,Albania,"271,527",+102,"3,464",+2,"265,275",+208,"2,788",13,"94,523","1,206","1,742,017","606,426","2,872,595",Europe,11,829,2,36,0.7,971
98,Algeria,"264,855",+77,"6,831",+3,"177,437",+71,"80,587",14,"5,865",151,"230,861","5,112","45,160,878",Africa,171,"6,611",196,2,0.07,"1,784"
99,Botswana,"263,950",,"2,619",,"259,434",,"1,897",1,"108,614","1,078","2,026,898","834,060","2,430,159",Africa,9,928,1,,,781
100,Nigeria,"254,525",+24,"3,142",,"249,013",+20,"2,370",11,"1,186",15,"4,317,621","20,121","214,587,291",Africa,843,"68,296",50,0.1,,11
101,Uzbekistan,"236,299",+125,"1,633",+3,"232,597",+548,"2,069",23,"6,895",48,"1,377,915","40,206","34,271,752",Asia,145,"20,987",25,4,0.09,60
102,Zimbabwe,"235,803",,"5,393",,"225,873",,"4,537",12,"15,492",354,"2,076,831","136,446","15,220,902",Africa,65,"2,822",7,,,298
103,Montenegro,"230,120",+109,"2,676",+2,"225,847",+210,"1,597",60,"366,318","4,260","1,168,531","1,860,132","628,198",Europe,3,235,1,174,3,"2,542"
104,Mozambique,"225,038",+2,"2,192",,"219,321",+1,"3,525",13,"6,881",67,"1,268,201","38,779","32,702,989",Africa,145,"14,919",26,0.06,,108
105,Kyrgyzstan,"200,478",+20,"2,956",+2,"195,056",+138,"2,466",131,"29,912",441,"1,907,195","284,560","6,702,266",Asia,33,"2,267",4,3,0.3,368
106,Luxembourg,"181,903",,988,,"171,378",,"9,537",8,"282,974","1,537","4,064,929","6,323,529","642,826",Europe,4,651,0,,,"14,836"
107,Afghanistan,"173,395",+215,"7,593",+5,"155,749",+591,"10,053","1,124","4,294",188,"889,430","22,028","40,378,143",Asia,233,"5,318",45,5,0.1,249
108,Maldives,"169,632",+484,297,+1,"154,246",+618,"15,089",25,"304,933",534,"2,183,549","3,925,178","556,293",Asia,3,"1,873",0,870,2,"27,124"
109,Uganda,"163,250",+34,"3,588",+3,"99,990",+11,"59,672",56,"3,392",75,"2,457,240","51,056","48,128,415",Africa,295,"13,414",20,0.7,0.06,"1,240"
110,Ghana,"159,124",,"1,442",,"157,133",,549,1,"4,950",45,"2,305,405","71,717","32,145,660",Africa,202,"22,292",14,,,17
111,Namibia,"157,210",+17,"4,007",,"152,694",+14,509,2,"60,072","1,531","953,850","364,479","2,617,022",Africa,17,653,3,6,,194
112,El Salvador,"147,786",,"4,068",+3,"123,870",,"19,848",153,"22,596",622,"1,693,464","258,925","6,540,376",North America,44,"1,608",4,,0.5,"3,035"
113,Laos,"142,609",+135,621,,"7,660",,"134,328",,"19,142",83,"1,000,342","134,270","7,450,238",Asia,52,"11,997",7,18,,"18,030"
114,Hong Kong,"138,955",,577,,"13,232",,"125,146",16,"18,289",76,"36,260,319","4,772,573","7,597,646",Asia,55,"13,167",0,,,"16,472"
115,Cambodia,"129,920",+372,"3,032",,"123,353",+476,"3,535",,"7,597",177,"2,859,086","167,180","17,101,809",Asia,132,"5,640",6,22,,207
116,Rwanda,"129,489",+4,"1,457",,"45,522",,"82,510",1,"9,604",108,"4,832,169","358,388","13,483,084",Africa,104,"9,254",3,0.3,,"6,120"
117,Jamaica,"127,961",+45,"2,813",+2,"76,703",+281,"48,445",25,"42,903",943,"848,470","284,477","2,982,561",North America,23,"1,060",4,15,0.7,"16,243"
118,Trinidad and Tobago,"127,404",+470,"3,622",+5,"102,045","+1,969","21,737",18,"90,551","2,574","627,706","446,134","1,406,989",North America,11,388,2,334,4,"15,449"
119,Guadeloupe,"126,642",,837,,"2,250",,"123,555",19,"316,418","2,091","938,039","2,343,709","400,237",North America,3,478,0,,,"308,705"
120,Iceland,"123,373",,61,,"75,685",,"47,627",2,"357,697",177,"1,742,976","5,053,437","344,909",Europe,3,"5,654",0,,,"138,086"
121,Cameroon,"119,240",,"1,923",,"117,089",,228,13,"4,314",70,"1,751,774","63,382","27,638,422",Africa,232,"14,373",16,,,8
122,Martinique,"112,901",,876,,104,,"111,921",16,"301,244","2,337","678,821","1,811,237","374,783",North America,3,428,1,,,"298,629"
123,Angola,"98,701",,"1,899",,"96,622",,180,,"2,856",55,"1,424,011","41,209","34,555,986",Africa,350,"18,197",24,,,5
124,New Zealand,"86,138","+15,016",56,,"18,114",+167,"67,968",,"17,220",11,"6,688,455","1,337,129","5,002,100",Australia/Oceania,58,"89,323",1,"3,002",,"13,588"
125,DRC,"85,999",,"1,335",,"50,930",,"33,734",,914,14,"846,704","9,002","94,061,790",Africa,"1,094","70,458",111,,,359
126,Senegal,"85,676",+10,"1,960",,"83,622",+12,94,2,"4,903",112,"1,013,487","58,002","17,473,411",Africa,204,"8,915",17,0.6,,5
127,Malawi,"85,328",+14,"2,615",+2,"75,578",+64,"7,135",67,"4,278",131,"546,116","27,378","19,947,226",Africa,234,"7,628",37,0.7,0.1,358
128,Ivory Coast,"81,467",,792,,"79,816",,859,,"2,967",29,"1,414,287","51,507","27,458,300",Africa,337,"34,670",19,,,31
129,Suriname,"78,092",+22,"1,316",+1,"49,354",+1,"27,422",3,"131,174","2,211","228,157","383,244","595,331",South America,8,452,3,37,2,"46,062"
130,French Guiana,"77,652",,391,,"11,254",,"66,007",6,"249,299","1,255","591,966","1,900,488","311,481",South America,4,797,1,,,"211,913"
131,Malta,"71,235",+56,604,+2,"69,505",+65,"1,126",3,"160,624","1,362","1,211,456","2,731,648","443,489",Europe,6,734,0,126,5,"2,539"
132,Eswatini,"69,130",+5,"1,390",,"67,643",+25,97,11,"58,583","1,178","477,146","404,346","1,180,043",Africa,17,849,2,4,,82
133,French Polynesia,"65,583",,638,,N/A,N/A,N/A,7,"231,255","2,250",,,"283,596",Australia/Oceania,4,445,,,,"110,880"
134,Fiji,"63,756",,833,,"61,890",,"1,033",,"70,278",918,"496,558","547,355","907,196",Australia/Oceania,14,"1,089",2,,,"1,139"
135,Madagascar,"63,659",,"1,366",,"58,677",,"3,616",61,"2,205",47,"398,434","13,802","28,867,987",Africa,453,"21,133",72,,,125
136,Guyana,"62,891",,"1,220",,"60,929",,742,10,"79,324","1,539","538,535","679,253","792,834",South America,13,650,1,,,936
137,Sudan,"61,376",,"3,901",,"40,329",,"17,146",,"1,348",86,"562,941","12,361","45,542,220",Africa,742,"11,674",81,,,376
138,Brunei,"59,447","+3,962",121,+4,"31,022","+3,495","28,304",15,"133,766",272,"712,994","1,604,354","444,412",Asia,7,"3,673",1,"8,915",9,"63,689"
139,Mauritania,"58,632",+3,979,,"57,602",+5,51,30,"12,085",202,"743,798","153,306","4,851,716",Africa,83,"4,956",7,0.6,,11
140,Belize,"56,597",,650,,"54,453",,"1,494",6,"138,187","1,587","499,451","1,219,458","409,568",North America,7,630,1,,,"3,648"
141,Cabo Verde,"55,882",+1,401,,"55,409",+2,72,23,"98,735",709,"400,982","708,474","565,980",Africa,10,"1,411",1,2,,127
142,Barbados,"55,031",+129,315,+2,"52,253",,"2,463",,"191,108","1,094","584,756","2,030,706","287,957",North America,5,914,0,448,7,"8,553"
143,Syria,"54,480",+100,"3,071",+3,"46,933",+205,"4,476",,"2,993",169,"146,269","8,035","18,203,608",Asia,334,"5,928",124,5,0.2,246
144,New Caledonia,"53,007",,299,,"42,318",,"10,390",35,"182,758","1,031","98,964","341,208","290,040",Australia/Oceania,5,970,3,,,"35,823"
145,Channel Islands,"50,384",,143,,"47,633",,"2,608",,"285,437",810,"1,207,943","6,843,288","176,515",Europe,4,"1,234",0,,,"14,775"
146,Gabon,"47,534",+14,303,,"46,155",+412,"1,076",1,"20,555",131,"1,569,625","678,734","2,312,576",Africa,49,"7,632",1,6,,465
147,Papua New Guinea,"41,038",,638,,"38,856",,"1,544",7,"4,447",69,"249,149","27,001","9,227,358",Australia/Oceania,225,"14,463",37,,,167
148,Seychelles,"39,181",,160,,"38,481",,540,,"394,354","1,610",,,"99,355",Africa,3,621,,,,"5,435"
149,Curaçao,"38,933",+18,261,,"38,352",+46,320,3,"235,666","1,580","492,011","2,978,203","165,204",North America,4,633,0,109,,"1,937"
150,Burundi,"38,063",,38,,773,,"37,252",,"3,051",3,"345,742","27,712","12,476,142",Africa,328,"328,320",36,,,"2,986"
151,Andorra,"37,999",,151,,"37,135",,713,14,"490,500","1,949","249,838","3,224,965","77,470",Europe,2,513,0,,,"9,204"
152,Togo,"36,798",,272,,"36,410",,116,,"4,279",32,"689,248","80,149","8,599,568",Africa,234,"31,616",12,,,13
153,Mayotte,"36,662",,187,,"2,964",,"33,511",,"129,229",659,"176,919","623,615","283,699",Africa,8,"1,517",2,,,"118,122"
154,Guinea,"36,393",,440,,"32,939",,"3,014",49,"2,652",32,"587,607","42,823","13,721,693",Africa,377,"31,186",23,,,220
155,Aruba,"33,676",,211,,"33,406",,59,6,"313,218","1,962","177,885","1,654,498","107,516",North America,3,510,1,,,549
156,Tanzania,"33,620",,798,,N/A,N/A,N/A,7,538,13,,,"62,546,742",Africa,"1,860","78,379",,,,522
157,Bahamas,"33,129",+21,771,,"26,221",+24,"6,137",9,"82,934","1,930","220,066","550,905","399,463",North America,12,518,2,53,,"15,363"
158,Lesotho,"32,612",,696,,"23,343",,"8,573",,"15,026",321,"398,053","183,404","2,170,356",Africa,67,"3,118",5,,,"3,950"
159,Faeroe Islands,"32,044",,24,,"7,693",,"24,327",5,"651,698",488,"774,000","15,741,306","49,170",Europe,2,"2,049",0,,,"494,753"
160,Mauritius,"30,858",,786,,"27,008",,"3,064",,"24,197",616,"358,675","281,256","1,275,261",Africa,41,"1,622",4,,,"2,403"
