#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
31,Belgium,"1,484,712","+10,768","26,321",+30,"1,242,741","+2,460","215,650",471,"127,350","2,258","22,801,762","1,955,800","11,658,537",Europe,8,443,1,924,3,"18,497"
32,Israel,"1,336,882",+295,"8,140",,"1,322,917",+960,"5,825",153,"143,350",873,"30,392,264","3,258,875","9,326,000",Asia,7,"1,146",0,32,,625
33,Pakistan,"1,279,373",+231,"28,595",+11,"1,227,688",+460,"23,090","1,119","5,642",126,"21,352,792","94,172","226,742,421",Asia,177,"7,929",11,1,0.05,102
34,Serbia,"1,208,386","+3,484","10,781",+59,"1,101,235","+13,621","96,370",274,"139,067","1,241","6,557,604","754,679","8,689,257",Europe,7,806,1,401,7,"11,091"
35,Sweden,"1,182,471",,"15,051",,"1,146,208",,"21,212",37,"116,096","1,478","13,398,797","1,315,505","10,185,290",Europe,9,677,1,,,"2,083"
36,Portugal,"1,106,005","+1,816","18,242",+8,"1,050,838","+1,107","36,925",69,"108,901","1,796","20,283,015","1,997,133","10,156,066",Europe,9,557,1,179,0.8,"3,636"
37,Vietnam,"1,018,346","+8,467","23,018",+88,"858,054","+1,843","137,274","3,824","10,335",234,"64,055,676","650,083","98,534,654",Asia,97,"4,281",2,86,0.9,"1,393"
38,Cuba,"958,390",+293,"8,279",,"948,253",+537,"1,858",56,"84,685",732,"10,777,398","952,305","11,317,167",North America,12,"1,367",1,26,,164
39,Kazakhstan,"955,366","+1,220","12,402",+25,"912,611","+2,365","30,353",528,"50,063",650,"11,575,012","606,551","19,083,330",Asia,20,"1,539",2,64,1,"1,591"
40,Morocco,"948,157",+132,"14,740",+3,"929,909",+134,"3,508",347,"25,279",393,"10,252,410","273,340","37,507,845",Africa,40,"2,545",4,4,0.08,94
41,Austria,"948,100","+13,152","11,689",+48,"830,831","+6,241","105,580",421,"104,455","1,288","102,990,106","11,346,770","9,076,601",Europe,10,777,0,"1,449",5,"11,632"
42,Hungary,"939,784",,"31,867",,"818,336",,"89,581",509,"97,621","3,310","7,752,519","805,304","9,626,819",Europe,10,302,1,,,"9,305"
43,Switzerland,"909,034",,"11,341",+2,"841,810",,"55,883",114,"103,996","1,297","12,070,902","1,380,941","8,741,073",Europe,10,771,1,,0.2,"6,393"
44,Jordan,"889,671","+1,236","11,215",+18,"849,603","+1,004","28,853",709,"86,030","1,084","11,432,222","1,105,476","10,341,450",Asia,12,922,1,120,2,"2,790"
45,Greece,"828,032","+6,132","16,686",+70,"731,135","+5,525","80,211",530,"79,976","1,612","30,139,848","2,911,093","10,353,447",Europe,13,620,0,592,7,"7,747"
46,Nepal,"816,675",+260,"11,471",+2,"797,926",+478,"7,278",,"27,358",384,"4,498,513","150,695","29,851,717",Asia,37,"2,602",7,9,0.07,244
47,Georgia,"780,391","+4,565","10,894",+78,"711,105","+2,285","58,392",,"196,142","2,738","10,840,462","2,724,624","3,978,700",Asia,5,365,0,"1,147",20,"14,676"
48,UAE,"740,879",+78,"2,143",+1,"735,457",+95,"3,279",,"73,693",213,"96,773,477","9,625,810","10,053,541",Asia,14,"4,691",0,8,0.10,326
49,Tunisia,"715,637",+66,"25,308",+2,"689,402",+88,927,58,"59,699","2,111","3,119,070","260,194","11,987,480",Africa,17,474,4,6,0.2,77
50,Bulgaria,"654,819","+1,610","26,191",+66,"514,788",+897,"113,840",751,"95,220","3,809","6,070,414","882,723","6,876,922",Europe,11,263,1,234,10,"16,554"
51,Lebanon,"651,788","+1,133","8,577",+6,"623,694",+623,"19,517",200,"96,082","1,264","4,780,275","704,675","6,783,657",Asia,10,791,1,167,0.9,"2,877"
52,Belarus,"625,592","+1,964","4,834",+14,"604,708","+2,638","16,050",,"66,235",512,"10,011,075","1,059,925","9,445,075",Europe,15,"1,954",1,208,1,"1,699"
53,Guatemala,"609,136",,"15,675",,"590,601",,"2,860",5,"33,164",853,"2,999,570","163,307","18,367,639",North America,30,"1,172",6,,,156
54,Costa Rica,"564,159",,"7,197",,"524,560",,"32,402",168,"109,383","1,395","2,575,363","499,329","5,157,644",North America,9,717,2,,,"6,282"
55,Azerbaijan,"558,431","+2,001","7,416",+19,"520,250","+2,145","30,765",,"54,407",723,"5,347,509","520,997","10,263,984",Asia,18,"1,384",2,195,2,"2,997"
56,Slovakia,"554,296","+7,244","13,485",+39,"466,291","+5,101","74,520",477,"101,459","2,468","4,203,251","769,367","5,463,256",Europe,10,405,1,"1,326",7,"13,640"
57,Sri Lanka,"549,500",+716,"13,972",+22,"523,503",+381,"12,025",,"25,516",649,"5,500,800","255,424","21,535,920",Asia,39,"1,541",4,33,1,558
58,Saudi Arabia,"549,192",+44,"8,811",+1,"538,201",+41,"2,180",51,"15,447",248,"30,799,682","866,285","35,553,733",Asia,65,"4,035",1,1,0.03,61
59,Croatia,"534,601","+6,315","9,840",+66,"484,766","+6,100","39,995",269,"131,331","2,417","3,260,469","800,970","4,070,652",Europe,8,414,1,"1,551",16,"9,825"
60,Bolivia,"522,530","+1,012","19,004",+6,"481,648",+392,"21,878",220,"43,946","1,598","2,563,530","215,597","11,890,360",South America,23,626,5,85,0.5,"1,840"
61,Ecuador,"519,560",,"32,989",,"443,880",,"42,691",759,"28,851","1,832","1,917,796","106,493","18,008,663",South America,35,546,9,,,"2,371"
62,Myanmar,"512,548",+831,"18,913",+14,"483,530",+653,"10,105",,"9,335",344,"5,187,223","94,471","54,908,051",Asia,107,"2,903",11,15,0.3,184
63,Ireland,"494,643","+4,642","5,566",,"405,598","+1,632","83,479",107,"98,670","1,110","8,413,838","1,678,372","5,013,094",Europe,10,901,1,926,,"16,652"
64,Panama,"474,231",,"7,341",,"465,225",,"1,665",49,"107,598","1,666","4,129,390","936,911","4,407,453",North America,9,600,1,,,378
65,Paraguay,"461,912",+47,"16,335",+1,"444,920",+85,657,43,"63,693","2,252","1,917,650","264,425","7,252,145",South America,16,444,4,6,0.1,91
66,Lithuania,"441,784","+2,365","6,293",+15,"400,067","+5,587","35,424",143,"165,442","2,357","5,836,013","2,185,500","2,670,333",Europe,6,424,0,886,6,"13,266"
67,Palestine,"426,613",+90,"4,483",+4,"418,934",+258,"3,196",50,"81,058",852,"2,679,637","509,139","5,263,077",Asia,12,"1,174",2,17,0.8,607
68,Denmark,"420,099","+2,948","2,760",+7,"384,095","+1,618","33,244",38,"72,181",474,"88,557,695","15,215,908","5,820,073",Europe,14,"2,109",0,507,1,"5,712"
69,Venezuela,"417,998",,"5,010",,"403,896",,"9,092",681,"14,757",177,"3,359,014","118,585","28,325,800",South America,68,"5,654",8,,,321
70,Kuwait,"412,982",+22,"2,462",,"410,238",+30,282,4,"94,791",565,"5,041,796","1,157,234","4,356,765",Asia,11,"1,770",1,5,,65
71,Uruguay,"396,402",+227,"6,101",+2,"388,239",+184,"2,062",15,"113,576","1,748","3,956,638","1,133,649","3,490,179",South America,9,572,1,65,0.6,591
72,Dominican Republic,"394,608","+1,225","4,166",+1,"386,219","+1,112","4,223",243,"35,885",379,"2,318,661","210,855","10,996,456",North America,28,"2,640",5,111,0.09,384
73,S. Korea,"393,042","+2,323","3,083",+32,"359,553","+2,938","30,406",485,"7,657",60,"15,804,065","307,894","51,329,486",Asia,131,"16,649",3,45,0.6,592
74,Honduras,"376,967",+126,"10,353",+3,"117,912",+95,"248,702",85,"37,251","1,023","1,106,625","109,355","10,119,565",North America,27,977,9,12,0.3,"24,576"
75,Slovenia,"375,775","+3,666","4,918",+19,"329,282","+2,972","41,575",145,"180,719","2,365","1,828,920","879,572","2,079,329",Europe,6,423,1,"1,763",9,"19,994"
76,Mongolia,"372,187",+988,"1,869",+10,"313,256",,"57,062",192,"111,090",558,"4,030,048","1,202,882","3,350,327",Asia,9,"1,793",1,295,3,"17,032"
77,Ethiopia,"368,646",+300,"6,613",+12,"344,328",+215,"17,705",292,"3,102",56,"3,773,655","31,753","118,844,785",Africa,322,"17,971",31,3,0.1,149
78,Libya,"364,076",,"5,275",,"314,829",,"43,972",,"52,020",754,"1,840,509","262,974","6,998,829",Africa,19,"1,327",4,,,"6,283"
79,Moldova,"352,670",+730,"8,446",+55,"332,073","+1,049","12,151",312,"87,704","2,100","2,115,007","525,971","4,021,147",Europe,11,476,2,182,14,"3,022"
80,Egypt,"343,026",+929,"19,435",+69,"286,891",+543,"36,700",90,"3,268",185,"3,693,367","35,186","104,967,150",Africa,306,"5,401",28,9,0.7,350
81,Armenia,"328,081","+1,251","6,976",+39,"292,092","+2,192","29,013",,"110,435","2,348","2,237,401","753,128","2,970,812",Asia,9,426,1,421,13,"9,766"
82,Oman,"304,410",,"4,113",,"299,810",,487,10,"57,614",778,"25,000,000","4,731,603","5,283,622",Asia,17,"1,285",0,,,92
83,Bahrain,"277,201",+17,"1,393",,"275,563",+38,245,3,"155,549",782,"7,126,040","3,998,723","1,782,079",Asia,6,"1,279",0,10,,137
84,Bosnia and Herzegovina,"263,587",,"11,962",,"192,218",,"59,407",,"81,031","3,677","1,343,252","412,938","3,252,916",Europe,12,272,2,,,"18,263"
85,Kenya,"254,276",+61,"5,316",,"247,633",+59,"1,327",27,"4,591",96,"2,767,353","49,965","55,386,210",Africa,218,"10,419",20,1,,24
86,Qatar,"240,965",+137,611,,"238,717",+142,"1,637",11,"85,820",218,"2,901,603","1,033,406","2,807,805",Asia,12,"4,595",1,49,,583
87,Latvia,"239,575","+1,422","3,734",+51,"211,265","+2,733","24,576",228,"128,965","2,010","5,182,530","2,789,791","1,857,677",Europe,8,498,0,765,27,"13,229"
88,Singapore,"235,480","+2,304",576,+14,"210,521","+2,538","24,383",72,"39,823",97,"21,098,774","3,568,090","5,913,185",Asia,25,"10,266",0,390,2,"4,123"
89,Norway,"227,370","+1,306",950,,"88,952",,"137,468",50,"41,497",173,"8,314,890","1,517,554","5,479,140",Europe,24,"5,768",1,238,,"25,089"
90,Nigeria,"213,127",+51,"2,960",+11,"205,491",+8,"4,676",11,"1,000",14,"3,392,457","15,919","213,103,107",Africa,"1,000","71,994",63,0.2,0.05,22
91,Estonia,"211,535",+993,"1,668",+6,"183,772","+2,235","26,095",52,"159,318","1,256","2,240,404","1,687,364","1,327,754",Europe,6,796,1,748,5,"19,653"
92,Zambia,"209,971",+8,"3,664",,"206,166",+24,141,11,"11,002",192,"2,656,184","139,174","19,085,369",Africa,91,"5,209",7,0.4,,7
93,North Macedonia,"208,992",+525,"7,320",+13,"193,072",+327,"8,600",,"100,320","3,514","1,426,274","684,637","2,083,257",Europe,10,285,1,252,6,"4,128"
94,Algeria,"207,873",+109,"5,977",+6,"142,634",+68,"59,262",19,"4,626",133,"230,861","5,138","44,931,248",Africa,216,"7,517",195,2,0.1,"1,319"
95,Botswana,"193,701",,"2,411",,"190,577",,713,1,"80,162",998,"1,838,690","760,927","2,416,382",Africa,12,"1,002",1,,,295
96,Albania,"192,600",+587,"2,986",+3,"181,213",+526,"8,401",3,"67,026","1,039","1,347,471","468,930","2,873,502",Europe,15,962,2,204,1,"2,924"
97,Uzbekistan,"189,458",+272,"1,354",+3,"185,550",+249,"2,554",23,"5,551",40,"1,377,915","40,371","34,131,214",Asia,180,"25,208",25,8,0.09,75
98,Australia,"188,509","+1,481","1,877",+4,"166,014",,"20,618",116,"7,277",72,"45,369,759","1,751,470","25,903,824",Australia/Oceania,137,"13,801",1,57,0.2,796
99,Kyrgyzstan,"182,267",+70,"2,702",+3,"176,721",+106,"2,844",131,"27,322",405,"1,793,298","268,817","6,671,063",Asia,37,"2,469",4,10,0.4,426
100,Finland,"167,119",,"1,216",,"46,000",,"119,903",31,"30,098",219,"7,632,874","1,374,678","5,552,483",Europe,33,"4,566",1,,,"21,594"
101,Afghanistan,"156,510",+23,"7,292",,"129,057",+8,"20,161","1,124","3,901",182,"779,222","19,421","40,123,614",Asia,256,"5,502",51,0.6,,502
102,Montenegro,"151,730",+458,"2,200",+6,"144,099",+615,"5,431",51,"241,541","3,502","866,133","1,378,808","628,175",Europe,4,286,1,729,10,"8,646"
103,Mozambique,"151,422",+8,"1,934",,"149,355",+5,133,32,"4,667",60,"957,943","29,522","32,448,398",Africa,214,"16,778",34,0.2,,4
104,Zimbabwe,"133,393",,"4,696",,"128,274",,423,12,"8,800",310,"1,538,881","101,521","15,158,214",Africa,114,"3,228",10,,,28
105,Ghana,"130,649",,"1,206",,"128,331",,"1,112",12,"4,088",38,"1,916,587","59,973","31,957,431",Africa,245,"26,499",17,,,35
106,Namibia,"129,041",+3,"3,564",,"125,325",+26,152,,"49,561","1,369","765,406","293,971","2,603,678",Africa,20,731,3,1,,58
107,Uganda,"126,889",+56,"3,237",+1,"96,989",+11,"26,663",161,"2,660",68,"1,871,997","39,239","47,708,029",Africa,376,"14,738",25,1,0.02,559
108,Cyprus,"124,225",,577,,"90,755",,"32,893",27,"101,877",473,"9,477,138","7,772,198","1,219,364",Asia,10,"2,113",0,,,"26,976"
109,Cambodia,"119,481",+60,"2,861",+5,"115,862",+65,758,,"7,014",168,"2,664,513","156,416","17,034,781",Asia,143,"5,954",6,4,0.3,44
110,El Salvador,"117,722",+178,"3,721",+6,"100,424",+325,"13,577",316,"18,025",570,"1,403,172","214,851","6,530,918",North America,55,"1,755",5,27,0.9,"2,079"
111,Cameroon,"106,190",,"1,770",,"102,716",,"1,704",152,"3,869",64,"1,751,774","63,825","27,446,463",Africa,258,"15,506",16,,,62
112,Rwanda,"100,125",+43,"1,338",+2,"45,518",,"53,269",1,"7,478",100,"3,274,241","244,532","13,389,816",Africa,134,"10,007",4,3,0.1,"3,978"
113,Jamaica,"90,149",+144,"2,322",+11,"60,314",+194,"27,513",11,"30,263",780,"655,383","220,014","2,978,826",North America,33,"1,283",5,48,4,"9,236"
114,Maldives,"89,713",+184,247,,"87,225",+126,"2,241",23,"162,074",446,"1,687,353","3,048,339","553,532",Asia,6,"2,241",0,332,,"4,049"
115,Luxembourg,"84,248",,855,,"80,572",,"2,821",13,"131,663","1,336","3,628,062","5,669,963","639,874",Europe,8,748,0,,,"4,409"
116,Senegal,"73,951",+3,"1,881",,"72,059",+3,11,3,"4,263",108,"855,868","49,343","17,345,182",Africa,235,"9,221",20,0.2,,0.6
117,Angola,"64,899",+24,"1,727",+1,"61,666",+156,"1,506",28,"1,894",50,"1,143,072","33,366","34,258,500",Africa,528,"19,837",30,0.7,0.03,44
118,Trinidad and Tobago,"61,922",+403,"1,850",+22,"53,340",+248,"6,732",22,"44,051","1,316","412,626","293,542","1,405,680",North America,23,760,3,287,16,"4,789"
119,Malawi,"61,843",+2,"2,302",,"58,574",,967,67,"3,123",116,"432,400","21,834","19,803,589",Africa,320,"8,603",46,0.1,,49
120,Ivory Coast,"61,503",+7,702,+2,"60,378",+25,423,,"2,255",26,"1,109,103","40,673","27,268,551",Africa,443,"38,844",25,0.3,0.07,16
121,DRC,"57,729",,"1,099",,"50,930",,"5,700",,619,12,"306,299","3,284","93,269,652",Africa,"1,616","84,868",305,,,61
122,Réunion,"55,865",,376,,"54,058",,"1,431",10,"61,795",416,"1,303,606","1,441,980","904,039",Africa,16,"2,404",1,,,"1,583"
123,Guadeloupe,"54,920",,745,,"2,250",,"51,925",23,"137,225","1,861","536,488","1,340,489","400,218",North America,7,537,1,,,"129,742"
124,Laos,"53,207","+1,032",96,+2,"6,558",,"46,553",,"7,171",13,"707,778","95,392","7,419,649",Asia,139,"77,288",10,139,0.3,"6,274"
125,Fiji,"52,397",,679,,"50,316",,"1,402",,"57,877",750,"452,515","499,841","905,318",Australia/Oceania,17,"1,333",2,,,"1,549"
126,Suriname,"50,013",+63,"1,133",,"29,525",+6,"19,355",17,"84,224","1,908","152,814","257,345","593,810",South America,12,524,4,106,,"32,595"
127,Eswatini,"46,472",+6,"1,245",,"45,204",+1,23,10,"39,498","1,058","378,965","322,094","1,176,567",Africa,25,945,3,5,,20
128,Syria,"45,820",,"2,650",,"27,398",,"15,772",,"2,534",147,"103,566","5,728","18,080,126",Asia,395,"6,823",175,,,872
129,French Guiana,"45,366",,322,,"11,254",,"33,790",18,"146,705","1,041","436,084","1,410,216","309,232",South America,7,960,1,,,"109,271"
130,Martinique,"43,881",,700,,104,,"43,077",1,"117,058","1,867","396,573","1,057,903","374,867",North America,9,536,1,,,"114,913"
131,Madagascar,"43,672",,964,,"41,322",,"1,386",3,"1,524",34,"249,510","8,706","28,661,142",Africa,656,"29,731",115,,,48
132,Sudan,"40,238",,"3,099",,"32,905",,"4,234",,889,68,"238,579","5,273","45,244,921",Africa,"1,124","14,600",190,,,94
133,French Polynesia,"40,178",,636,,"33,500",,"6,042",7,"141,909","2,246","26,355","93,086","283,126",Australia/Oceania,7,445,11,,,"21,340"
134,Cabo Verde,"38,293",,350,,"37,852",+6,91,23,"67,867",620,"211,166","374,254","564,232",Africa,15,"1,612",3,,,161
135,Malta,"38,168",+51,462,,"36,761",+12,945,3,"86,129","1,043","1,211,456","2,733,738","443,150",Europe,12,959,0,115,,"2,132"
136,Mauritania,"38,069",+68,807,+1,"36,522",+40,740,22,"7,904",168,"489,396","101,615","4,816,198",Africa,127,"5,968",10,14,0.2,154
137,Guyana,"36,741",+89,957,+2,"33,482",+115,"2,302",16,"46,406","1,209","371,431","469,134","791,737",South America,22,827,2,112,3,"2,908"
138,Gabon,"36,692",,266,,"30,083",,"6,343",17,"15,972",116,"1,365,397","594,342","2,297,325",Africa,63,"8,637",2,,,"2,761"
139,Papua New Guinea,"32,830",+452,430,+15,"31,153",+884,"1,247",7,"3,577",47,"224,212","24,429","9,178,199",Australia/Oceania,280,"21,345",41,49,2,136
140,Guinea,"30,715",,387,,"29,650",,678,24,"2,255",28,"567,389","41,664","13,618,150",Africa,443,"35,189",24,,,50
141,Belize,"28,899",,534,,"26,418",,"1,947",10,"70,922","1,311","327,639","804,071","407,475",North America,14,763,1,,,"4,778"
142,Tanzania,"26,196",,725,,N/A,N/A,N/A,7,422,12,,,"62,052,008",Africa,"2,369","85,589",,,,408
143,Togo,"26,148",+15,243,,"25,813",+7,92,,"3,061",28,"562,029","65,787","8,543,223",Africa,327,"35,157",15,2,,11
144,Benin,"24,833",,161,,"24,546",,126,5,"1,978",13,"604,310","48,130","12,555,904",Africa,506,"77,987",21,,,10
145,Haiti,"24,543",,708,,"20,675",,"3,160",,"2,117",61,"132,422","11,423","11,592,293",North America,472,"16,373",88,,,273
146,Somalia,"22,837",,"1,313",,"11,189",,"10,335",,"1,384",80,"262,138","15,890","16,497,305",Africa,722,"12,565",63,,,626
147,Seychelles,"22,633",,122,,"22,191",,320,,"228,204","1,230","21,504","216,820","99,179",Africa,4,813,5,,,"3,226"
148,Bahamas,"22,572",,665,,"21,512",,395,9,"56,660","1,669","161,654","405,783","398,375",North America,18,599,2,,,992
149,Barbados,"21,877",+282,191,,"13,639",,"8,047",,"76,000",664,"412,454","1,432,848","287,856",North America,13,"1,507",1,980,,"27,955"
150,Lesotho,"21,688",,660,,"13,095",+12,"7,933",,"10,015",305,"248,774","114,884","2,165,444",Africa,100,"3,281",9,,,"3,663"
151,Mayotte,"20,769",,185,,"2,964",,"17,620",,"73,705",657,"176,919","627,847","281,787",Africa,14,"1,523",2,,,"62,529"
152,Burundi,"20,221",+11,38,,773,,"19,410",,"1,634",3,"345,742","27,943","12,373,131",Africa,612,"325,609",36,0.9,,"1,569"
153,Timor-Leste,"19,809",,122,,"19,675",,12,,"14,644",90,"169,501","125,306","1,352,697",Asia,68,"11,088",8,,,9
154,Mauritius,"18,979",,240,,"1,854",,"16,885",,"14,890",188,"358,675","281,391","1,274,652",Africa,67,"5,311",4,,,"13,247"
155,Congo,"18,153",,309,,"12,421",,"5,423",,"3,183",54,"188,207","33,000","5,703,208",Africa,314,"18,457",30,,,951
156,Curaçao,"17,216",+19,175,,"16,941",+10,100,4,"104,333","1,061","320,471","1,942,131","165,010",North America,10,943,1,115,,606
157,Tajikistan,"17,091",,124,,"16,965",,2,,"1,739",13,,,"9,829,709",Asia,575,"79,272",,,,0.2
158,Nicaragua,"16,877",,207,,"4,225",,"12,445",,"2,507",31,,,"6,732,156",North America,399,"32,522",,,,"1,849"
159,Mali,"16,643",+38,585,+1,"14,829",+12,"1,229",,791,28,"469,328","22,301","21,045,381",Africa,"1,265","35,975",45,2,0.05,58
160,Taiwan,"16,479",+4,848,,"15,520",+4,111,,690,36,"7,898,475","330,817","23,875,684",Asia,"1,449","28,155",3,0.2,,5
161,Aruba,"16,076",+5,172,,"15,751",+15,153,14,"149,704","1,602","177,885","1,656,516","107,385",North America,7,624,1,47,,"1,425"
162,Andorra,"15,819",,130,,"15,443",,246,4,"204,290","1,679","193,595","2,500,129","77,434",Europe,5,596,0,,,"3,177"
163,Iceland,"15,321",,34,,"13,702",,"1,585",4,"44,503",99,"1,186,554","3,446,600","344,268",Europe,22,"10,126",0,,,"4,604"
164,Burkina Faso,"15,281",,234,,"14,833",,214,,705,11,"226,312","10,437","21,684,211",Africa,"1,419","92,668",96,,,10
