#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
22,Canada,"1,187,918","+8,931","24,024",+59,"1,078,715","+9,923","85,179","1,355","31,251",632,"30,809,196","810,520","38,011,650",North America,32,"1,582",1,235,2,"2,241"
23,Chile,"1,175,614","+6,078","25,975",+119,"1,106,862","+6,944","42,777","3,363","61,071","1,349","12,846,288","667,345","19,249,845",South America,16,741,1,316,6,"2,222"
24,Romania,"1,047,520","+1,256","27,511",+117,"975,703","+3,227","44,306","1,354","54,750","1,438","8,122,474","424,535","19,132,659",Europe,18,695,2,66,6,"2,316"
25,Iraq,"1,037,858","+6,536","15,303",+46,"913,211","+7,910","109,344",528,"25,342",374,"9,155,729","223,563","40,953,706",Asia,39,"2,676",4,160,1,"2,670"
26,Philippines,"1,006,428","+8,929","16,853",+70,"914,952","+11,333","74,623",750,"9,086",152,"11,517,226","103,977","110,766,886",Asia,110,"6,573",10,81,0.6,674
27,Belgium,"974,418","+2,377","24,024",+34,"836,741","+11,605","113,653",886,"83,779","2,066","12,289,480","1,056,636","11,630,763",Europe,12,484,1,204,3,"9,772"
28,Sweden,"938,343",,"13,923",,"772,336",,"152,084",403,"92,442","1,372","8,482,276","835,643","10,150,596",Europe,11,729,1,,,"14,983"
29,Israel,"838,107",+83,"6,353",+1,"830,088",+105,"1,666",145,"91,122",691,"14,089,536","1,531,873","9,197,590",Asia,11,"1,448",1,9,0.1,181
30,Portugal,"834,638",+196,"16,965",,"793,011",+326,"24,662",91,"82,049","1,668","10,302,431","1,012,782","10,172,403",Europe,12,600,1,19,,"2,424"
31,Pakistan,"800,452","+4,825","17,187",+70,"694,046","+4,234","89,219","4,862","3,568",77,"11,588,932","51,651","224,371,285",Asia,280,"13,055",19,22,0.3,398
32,Hungary,"771,454","+1,936","26,801",+176,"486,435","+4,228","258,218",782,"80,024","2,780","5,297,235","549,489","9,640,300",Europe,12,360,2,201,18,"26,785"
33,Bangladesh,"748,628","+3,306","11,150",+97,"661,693","+4,241","75,785",,"4,509",67,"5,371,287","32,352","166,025,032",Asia,222,"14,890",31,20,0.6,456
34,Jordan,"704,540","+2,386","8,660",+45,"671,127","+2,790","24,753",729,"68,498",842,"6,630,787","644,668","10,285,590",Asia,15,"1,188",2,232,4,"2,407"
35,Serbia,"681,654","+1,987","6,257",+30,"623,161","+3,584","52,236",183,"78,274",718,"3,787,020","434,860","8,708,589",Europe,13,"1,392",2,228,3,"5,998"
36,Switzerland,"651,822","+5,313","10,583",+1,"581,714","+1,361","59,525",240,"74,869","1,216","6,794,311","780,400","8,706,193",Europe,13,823,1,610,0.1,"6,837"
37,Austria,"610,545","+1,566","10,098",+11,"575,217","+2,062","25,230",517,"67,476","1,116","30,836,351","3,407,974","9,048,293",Europe,15,896,0,173,1,"2,788"
38,Japan,"566,863","+4,722","9,972",+59,"504,738","+3,129","52,153",898,"4,493",79,"11,464,138","90,870","126,159,919",Asia,223,"12,651",11,37,0.5,413
39,Lebanon,"521,581",+642,"7,171",+29,"451,167","+6,004","63,243",665,"76,698","1,054","3,937,462","579,001","6,800,445",Asia,13,948,2,94,4,"9,300"
40,UAE,"512,497","+1,759","1,573",+2,"493,689","+1,580","17,235",,"51,313",157,"43,276,956","4,333,068","9,987,602",Asia,19,"6,349",0,176,0.2,"1,726"
41,Morocco,"509,465",+102,"8,999",+7,"495,408",+146,"5,058",233,"13,671",241,"6,221,767","166,954","37,266,452",Africa,73,"4,141",6,3,0.2,136
42,Saudi Arabia,"413,174",+958,"6,913",+13,"396,604","+1,047","9,657","1,290","11,720",196,"16,643,921","472,110","35,254,297",Asia,85,"5,100",2,27,0.4,274
43,Bulgaria,"399,259","+1,759","16,101",+194,"329,043","+4,100","54,115",724,"57,816","2,332","2,461,198","356,405","6,905,625",Europe,17,429,3,255,28,"7,836"
44,Malaysia,"395,718","+2,776","1,449",+13,"369,556","+1,803","24,713",300,"12,100",44,"9,121,319","278,912","32,703,216",Asia,83,"22,570",4,85,0.4,756
45,Slovakia,"380,010",+99,"11,531",+36,"255,300",,"113,179",341,"69,576","2,111","2,589,457","474,103","5,461,802",Europe,14,474,2,18,7,"20,722"
46,Ecuador,"374,775","+1,413","18,300",+123,"318,598",,"37,877",635,"20,983","1,025","1,263,275","70,729","17,860,716",South America,48,976,14,79,7,"2,121"
47,Panama,"363,165",+198,"6,212",+3,"353,047",+214,"3,906",105,"83,105","1,422","2,357,883","539,569","4,369,939",North America,12,703,2,45,0.7,894
48,Belarus,"353,846",+896,"2,502",+9,"344,206",+649,"7,138",,"37,457",265,"5,788,360","612,733","9,446,784",Europe,27,"3,776",2,95,1.0,756
49,Greece,"334,436","+1,307","10,087",+80,"291,153",,"33,196",811,"32,215",972,"7,870,447","758,129","10,381,407",Europe,31,"1,029",1,126,8,"3,198"
50,Croatia,"323,036",+410,"6,905",+51,"302,699","+2,207","13,432",259,"79,087","1,691","1,762,625","431,535","4,084,550",Europe,13,592,2,100,12,"3,288"
51,Azerbaijan,"313,812",+806,"4,402",+31,"280,403","+1,224","29,007",,"30,725",431,"3,195,268","312,845","10,213,597",Asia,33,"2,320",3,79,3,"2,840"
52,Kazakhstan,"309,116","+2,716","3,570",+20,"263,446","+1,799","42,100",221,"16,304",188,"9,943,652","524,471","18,959,403",Asia,61,"5,311",2,143,1,"2,221"
53,Georgia,"304,272",+521,"4,043",+18,"287,029","+1,058","13,200",,"76,394","1,015","4,070,538","1,022,001","3,982,909",Asia,13,985,1,131,5,"3,314"
54,Nepal,"303,561","+3,442","3,176",+12,"277,951",+378,"22,434",,"10,269",107,"2,417,417","81,774","29,562,112",Asia,97,"9,308",12,116,0.4,759
55,Tunisia,"301,627","+1,285","10,352",+48,"251,191","+2,045","40,084",516,"25,306",869,"1,285,499","107,850","11,919,270",Africa,40,"1,151",9,108,4,"3,363"
56,Bolivia,"297,659",+474,"12,824",+12,"245,633",+752,"39,202",71,"25,220","1,087","1,111,484","94,174","11,802,463",South America,40,920,11,40,1,"3,322"
57,Palestine,"292,052","+1,080","3,184",+17,"264,660","+2,058","24,208",137,"56,191",613,"1,722,666","331,444","5,197,455",Asia,18,"1,632",3,208,3,"4,658"
58,Kuwait,"268,235","+1,286","1,527",+11,"251,511","+1,437","15,197",220,"62,064",353,"2,288,646","529,547","4,321,891",Asia,16,"2,830",2,298,3,"3,516"
59,Paraguay,"267,082",,"5,900",,"219,647",,"41,535",514,"37,075",819,"1,065,362","147,889","7,203,798",South America,27,"1,221",7,,,"5,766"
60,Dominican Republic,"265,403",+540,"3,459",+5,"222,174",+349,"39,770",177,"24,268",316,"1,396,399","127,683","10,936,462",North America,41,"3,162",8,49,0.5,"3,636"
61,Ethiopia,"253,120",+841,"3,570",+19,"193,497",+750,"56,053",990,"2,158",30,"2,555,989","21,796","117,268,380",Africa,463,"32,848",46,7,0.2,478
62,Moldova,"249,385",+246,"5,745",+15,"237,934",+529,"5,706",226,"61,939","1,427","971,284","241,235","4,026,300",Europe,16,701,4,61,4,"1,417"
63,Denmark,"248,326",+704,"2,477",+2,"236,159",+537,"9,690",39,"42,750",426,"35,631,425","6,133,997","5,808,843",Europe,23,"2,345",0,121,0.3,"1,668"
64,Ireland,"247,069",+436,"4,874",+1,"229,064",+609,"13,131",46,"49,586",978,"4,416,913","886,456","4,982,666",Europe,20,"1,022",1,88,0.2,"2,635"
65,Lithuania,"241,872",+514,"3,857",+7,"218,011",+100,"20,004",214,"89,877","1,433","2,721,117","1,011,140","2,691,137",Europe,11,698,1,191,3,"7,433"
66,Costa Rica,"238,760",,"3,143",,"199,982",,"35,635",303,"46,524",612,"932,115","181,628","5,131,996",North America,21,"1,633",6,,,"6,944"
67,Slovenia,"237,219",+191,"4,214",+6,"222,643",+285,"10,362",158,"114,093","2,027","1,160,553","558,181","2,079,171",Europe,9,493,2,92,3,"4,984"
68,Egypt,"222,523",,"13,049",,"167,024",,"42,450",90,"2,142",126,"2,677,262","25,768","103,900,283",Africa,467,"7,962",39,,,409
69,Guatemala,"221,939",+241,"7,428",+18,"197,600",+943,"16,911",5,"12,205",408,"1,223,926","67,306","18,184,472",North America,82,"2,448",15,13,1.0,930
70,Armenia,"213,469",+181,"4,040",+22,"194,900",+820,"14,529",,"71,929","1,361","965,692","325,394","2,967,764",Asia,14,735,3,61,7,"4,896"
71,Honduras,"206,907",+526,"5,141",+41,"77,679",+140,"124,087",596,"20,624",512,"607,121","60,515","10,032,556",North America,48,"1,951",17,52,4,"12,368"
72,Qatar,"202,904",+703,437,+9,"183,100","+1,578","19,367",395,"72,264",156,"1,884,662","671,223","2,807,805",Asia,14,"6,425",1,250,3,"6,898"
73,Bosnia and Herzegovina,"195,971","+1,238","8,350",+147,"155,647","+2,239","31,974",,"60,038","2,558","894,305","273,981","3,264,119",Europe,17,391,4,379,45,"9,796"
74,Venezuela,"191,518",,"2,047",,"173,097",,"16,374",293,"6,751",72,"3,359,014","118,400","28,370,074",South America,148,"13,859",8,,,577
75,Oman,"190,270","+1,454","1,983",+6,"169,784","+1,014","18,503",274,"36,508",380,"1,550,000","297,407","5,211,714",Asia,27,"2,628",3,279,1,"3,550"
76,Uruguay,"187,349","+2,484","2,391",+65,"157,560","+3,071","27,398",535,"53,781",686,"1,745,442","501,052","3,483,552",South America,19,"1,457",2,713,19,"7,865"
77,Libya,"175,753",+467,"3,005",+9,"161,160",+517,"11,588",,"25,298",433,"948,581","136,540","6,947,251",Africa,40,"2,312",7,67,1,"1,668"
78,Bahrain,"172,576","+1,206",625,+1,"161,491","+1,402","10,460",101,"98,657",357,"4,029,661","2,303,651","1,749,250",Asia,10,"2,799",0,689,0.6,"5,980"
79,Nigeria,"164,756",+37,"2,062",,"154,963",+37,"7,731",11,784,10,"1,912,628","9,096","210,274,756",Africa,"1,276","101,976",110,0.2,,37
80,Kenya,"156,981",+194,"2,643",+21,"106,836",+248,"47,502",205,"2,868",48,"1,646,988","30,092","54,730,994",Africa,349,"20,708",33,4,0.4,868
81,North Macedonia,"150,672",+84,"4,714",+37,"129,909",+856,"16,049",124,"72,324","2,263","710,265","340,932","2,083,304",Europe,14,442,3,40,18,"7,704"
82,Myanmar,"142,722",+10,"3,207",+1,"131,932",+2,"7,583",,"2,609",59,"2,567,294","46,928","54,707,069",Asia,383,"17,059",21,0.2,0.02,139
83,Albania,"130,606",+69,"2,379",+1,"106,465",+737,"21,762",18,"45,425",827,"623,705","216,924","2,875,230",Europe,22,"1,209",5,24,0.3,"7,569"
84,Algeria,"121,112",+190,"3,217",+10,"84,440",+141,"33,455",20,"2,722",72,"230,861","5,189","44,493,653",Africa,367,"13,831",193,4,0.2,752
85,Estonia,"120,378",+163,"1,145",+2,"107,906",+608,"11,327",59,"90,696",863,"1,264,876","952,995","1,327,264",Europe,11,"1,159",1,123,2,"8,534"
86,S. Korea,"119,387",+500,"1,817",+4,"108,850",+375,"8,720",132,"2,327",35,"8,672,979","169,047","51,305,214",Asia,430,"28,236",6,10,0.08,170
87,Latvia,"115,536",+220,"2,106",+4,"105,622",+368,"7,808",78,"61,813","1,127","2,219,303","1,187,359","1,869,109",Europe,16,888,1,118,2,"4,177"
88,Norway,"111,162",+550,736,,"88,952",,"21,474",42,"20,375",135,"5,129,127","940,128","5,455,775",Europe,49,"7,413",1,101,,"3,936"
89,Cuba,"102,441",+938,597,+6,"96,322","+1,227","5,522",64,"9,049",53,"3,541,978","312,869","11,320,968",North America,111,"18,963",3,83,0.5,488
90,Sri Lanka,"102,376",+997,647,+5,"94,577",+266,"7,152",,"4,765",30,"2,374,627","110,517","21,486,483",Asia,210,"33,209",9,46,0.2,333
91,Montenegro,"96,779",+119,"1,473",+8,"92,756",+147,"2,550",69,"154,075","2,345","370,416","589,711","628,131",Europe,6,426,2,189,13,"4,060"
92,Kyrgyzstan,"94,030",+199,"1,584",+2,"88,212",+146,"4,234",25,"14,222",240,"967,200","146,288","6,611,602",Asia,70,"4,174",7,30,0.3,640
93,Ghana,"92,253",+87,777,,"89,975",+55,"1,501",8,"2,920",25,"1,066,767","33,760","31,598,729",Africa,343,"40,668",30,3,,48
94,Zambia,"91,378",+20,"1,248",+2,"89,678",+104,452,39,"4,861",66,"1,380,599","73,436","18,800,113",Africa,206,"15,064",14,1,0.1,24
95,Uzbekistan,"89,355",+328,645,+2,"85,976",+212,"2,734",23,"2,639",19,"1,377,915","40,690","33,863,395",Asia,379,"52,501",25,10,0.06,81
96,Finland,"85,937",+133,906,+3,"46,000",,"39,031",33,"15,490",163,"4,388,604","791,061","5,547,747",Europe,65,"6,123",1,24,0.5,"7,035"
97,Mozambique,"69,715",+50,809,+2,"62,927",+426,"5,979",43,"2,181",25,"513,095","16,053","31,963,234",Africa,458,"39,510",62,2,0.06,187
98,El Salvador,"68,468",,"2,106",+3,"64,405",,"1,957",33,"10,513",323,"902,426","138,560","6,512,893",North America,95,"3,093",7,,0.5,300
99,Luxembourg,"66,374",+56,791,+1,"62,964",+781,"2,619",30,"104,650","1,247","2,624,570","4,138,075","634,249",Europe,10,802,0,88,2,"4,129"
100,Cameroon,"65,998",,991,,"57,821",,"7,186",385,"2,437",37,"1,257,949","46,452","27,080,653",Africa,410,"27,327",22,,,265
101,Cyprus,"62,960",+611,301,+3,"39,061",,"23,598",78,"51,839",248,"4,730,157","3,894,669","1,214,521",Asia,19,"4,035",0,503,2,"19,430"
102,Singapore,"61,051",+45,30,,"60,682",+20,339,,"10,369",5,"9,278,789","1,575,928","5,887,825",Asia,96,"196,261",1,8,,58
103,Afghanistan,"59,225",+204,"2,598",+6,"52,520",+31,"4,107","1,124","1,494",66,"397,014","10,016","39,638,567",Asia,669,"15,257",100,5,0.2,104
104,Thailand,"57,508","+2,048",148,+8,"31,593",+480,"25,767",1,822,2,"8,124,896","116,165","69,942,921",Asia,"1,216","472,587",9,29,0.1,368
105,Namibia,"47,941",+165,628,+3,"45,642",+84,"1,671",43,"18,594",244,"382,185","148,234","2,578,248",Africa,54,"4,105",7,64,1,648
106,Ivory Coast,"45,863",+11,283,+1,"45,413",+39,167,,"1,705",11,"573,182","21,302","26,906,953",Africa,587,"95,078",47,0.4,0.04,6
107,Botswana,"45,855",,691,,"41,338",,"3,826",1,"19,185",289,"982,095","410,896","2,390,128",Africa,52,"3,459",2,,,"1,601"
108,Jamaica,"45,145",+141,761,+1,"20,626",+107,"23,758",27,"15,192",256,"325,536","109,545","2,971,709",North America,66,"3,905",9,47,0.3,"7,995"
109,Uganda,"41,715",+60,341,,"40,898",,476,24,889,7,"1,008,838","21,507","46,906,917",Africa,"1,124","137,557",46,1,,10
110,Senegal,"40,166",+31,"1,104",+2,"38,904",+43,158,11,"2,349",65,"474,778","27,763","17,100,820",Africa,426,"15,490",36,2,0.1,9
111,Zimbabwe,"38,102",+16,"1,560",+3,"35,149",+26,"1,393",12,"2,534",104,"407,179","27,075","15,038,750",Africa,395,"9,640",37,1,0.2,93
112,Madagascar,"36,045",+299,605,+6,"28,868",+439,"6,572",402,"1,275",21,"177,790","6,290","28,266,966",Africa,784,"46,722",159,11,0.2,232
113,Malawi,"34,021",+5,"1,147",,"31,921",+13,953,6,"1,742",59,"230,668","11,811","19,529,866",Africa,574,"17,027",85,0.3,,49
114,Sudan,"32,862",,"2,340",+7,"26,722",+87,"3,800",,736,52,"232,965","5,214","44,678,370",Africa,"1,360","19,093",192,,0.2,85
115,Mongolia,"31,339",+856,80,+2,"16,815","+1,412","14,444",64,"9,436",24,"2,652,302","798,606","3,321,166",Asia,106,"41,515",1,258,0.6,"4,349"
116,Malta,"30,189",+15,413,,"29,354",+58,422,,"68,223",933,"860,279","1,944,120","442,503",Europe,15,"1,071",1,34,,954
117,Australia,"29,695",+29,910,,"28,536",+14,249,1,"1,154",35,"16,615,179","645,486","25,740,587",Australia/Oceania,867,"28,286",2,1,,10
118,DRC,"29,611",+35,756,,"26,156",,"2,699",,323,8,"147,745","1,610","91,760,108",Africa,"3,099","121,376",621,0.4,,29
119,Maldives,"28,202",+328,71,,"24,421",+112,"3,710",90,"51,438",129,"712,175","1,298,947","548,271",Asia,19,"7,722",1,598,,"6,767"
120,Angola,"25,710",+101,583,+4,"23,288",+196,"1,839",24,763,17,"457,100","13,567","33,691,594",Africa,"1,310","57,790",74,3,0.1,55
121,Rwanda,"24,677",+84,330,,"23,005",+64,"1,342",6,"1,868",25,"1,294,444","97,974","13,212,078",Africa,535,"40,037",10,6,,102
122,Cabo Verde,"22,586",+237,208,+5,"19,525",+321,"2,853",23,"40,267",371,"144,736","258,042","560,901",Africa,25,"2,697",4,423,9,"5,086"
123,Gabon,"22,568",+135,138,,"19,173",+99,"3,257",19,"9,949",61,"716,093","315,701","2,268,260",Africa,101,"16,437",3,60,,"1,436"
124,Syria,"22,265",+130,"1,548",+11,"16,097",+184,"4,620",,"1,248",87,"103,566","5,804","17,844,811",Asia,801,"11,528",172,7,0.6,259
125,Guinea,"21,985",+32,141,+1,"19,271",+41,"2,573",24,"1,638",11,"426,965","31,814","13,420,832",Africa,610,"95,183",31,2,0.07,192
126,Mayotte,"19,849",,169,,"2,964",,"16,716",5,"71,362",608,"165,683","595,673","278,144",Africa,14,"1,646",2,,,"60,098"
127,Réunion,"19,343",,141,,"17,653",,"1,549",36,"21,480",157,"100,098","111,156","900,518",Africa,47,"6,387",9,,,"1,720"
128,French Guiana,"19,004",+178,100,+2,"9,995",,"8,909",14,"62,319",328,"210,772","691,180","304,945",South America,16,"3,049",1,584,7,"29,215"
129,French Polynesia,"18,739",+5,141,,"4,842",,"13,756",3,"66,396",500,"26,355","93,381","282,232",Australia/Oceania,15,"2,002",11,18,,"48,740"
130,Eswatini,"18,443",+1,671,,"17,741",+4,31,3,"15,764",574,"183,551","156,889","1,169,941",Africa,63,"1,744",6,0.9,,26
131,Mauritania,"18,282",+25,455,+1,"17,602",+15,225,14,"3,850",96,"229,452","48,321","4,748,515",Africa,260,"10,436",21,5,0.2,47
132,Somalia,"13,812",+142,702,+4,"5,744",+65,"7,366",,850,43,"110,515","6,800","16,251,643",Africa,"1,177","23,150",147,9,0.2,453
133,Guadeloupe,"13,669",,185,,"2,242",,"11,242",23,"34,157",462,"171,662","428,962","400,180",North America,29,"2,163",2,,,"28,092"
134,Mali,"13,658",+31,474,+7,"8,183",+112,"5,001",,659,23,"250,404","12,084","20,722,146",Africa,"1,517","43,718",83,1,0.3,241
135,Tajikistan,"13,308",,90,,"13,218",,0,,"1,370",9,,,"9,711,190",Asia,730,"107,902",,,,
136,Burkina Faso,"13,263",,156,,"12,937",,170,,621,7,"178,827","8,369","21,366,688",Africa,"1,611","136,966",119,,,8
137,Andorra,"13,083",+23,124,,"12,519",+28,440,24,"169,105","1,603","193,595","2,502,327","77,366",Europe,6,624,0,297,,"5,687"
138,Haiti,"12,958",,251,,"11,945",,762,,"1,125",22,"60,085","5,218","11,515,590",North America,889,"45,879",192,,,66
139,Togo,"12,827",+13,122,+1,"10,781",+26,"1,924",,"1,521",14,"307,119","36,406","8,435,849",Africa,658,"69,146",27,2,0.1,228
140,Guyana,"12,754",+51,287,+3,"10,880",+94,"1,587",16,"16,152",363,"117,690","149,041","789,647",South America,62,"2,751",7,65,4,"2,010"
141,Belize,"12,599",,321,,"12,168",,110,1,"31,225",796,"113,675","281,732","403,486",North America,32,"1,257",4,,,273
142,Curaçao,"12,119",,104,,"10,801",,"1,214",22,"73,609",632,"91,868","557,993","164,640",North America,14,"1,583",2,,,"7,374"
143,Hong Kong,"11,741",+4,209,,"11,363",+9,169,3,"1,556",28,"11,193,673","1,483,288","7,546,526",Asia,643,"36,108",1,0.5,,22
144,Djibouti,"10,885",+83,138,+2,"10,458",+134,289,,"10,889",138,"147,702","147,750","999,676",Africa,92,"7,244",7,83,2,289
145,Papua New Guinea,"10,835",+166,105,+3,"8,561",+192,"2,169",,"1,193",12,"86,619","9,535","9,084,517",Australia/Oceania,838,"86,519",105,18,0.3,239
146,Lesotho,"10,728",,316,,"6,267",,"4,145",,"4,976",147,"77,329","35,866","2,156,083",Africa,201,"6,823",28,,,"1,922"
147,Congo,"10,678",,144,,"8,208",,"2,326",,"1,897",26,"92,500","16,436","5,628,023",Africa,527,"39,083",61,,,413
148,Martinique,"10,611",,68,,98,,"10,445",24,"28,294",181,"149,454","398,515","375,027",North America,35,"5,515",3,,,"27,851"
149,Aruba,"10,555",+17,98,,"10,211",+42,246,14,"98,520",915,"145,826","1,361,130","107,136",North America,10,"1,093",1,159,,"2,296"
150,Cambodia,"10,555",+580,79,+5,"3,577",+177,"6,899",,624,5,"878,976","51,989","16,907,049",Asia,"1,602","214,013",19,34,0.3,408
151,South Sudan,"10,538",+5,114,,"10,250",,174,,933,10,"148,188","13,113","11,300,488",Africa,"1,072","99,127",76,0.4,,15
152,Bahamas,"10,220",+55,198,+2,"9,326",+64,696,4,"25,788",500,"85,347","215,358","396,303",North America,39,"2,002",5,139,5,"1,756"
153,Suriname,"10,045",,198,,"9,088",,759,18,"16,999",335,"49,255","83,354","590,912",South America,59,"2,984",12,,,"1,284"
154,Trinidad and Tobago,"9,796",+120,159,,"8,228",+55,"1,409",8,"6,981",113,"128,463","91,551","1,403,186",North America,143,"8,825",11,86,,"1,004"
155,Benin,"7,720",,97,,"7,510",,113,35,624,8,"581,843","46,998","12,380,056",Africa,"1,604","127,629",21,,,9
156,Equatorial Guinea,"7,559",,107,,"7,097",,355,5,"5,249",74,"120,652","83,776","1,440,168",Africa,191,"13,460",12,,,246
157,Nicaragua,"6,835",,181,,"4,225",,"2,429",,"1,022",27,,,"6,688,668",North America,979,"36,954",,,,363
158,Iceland,"6,429",+39,29,,"6,231",+4,169,6,"18,741",85,"591,293","1,723,645","343,048",Europe,53,"11,829",1,114,,493
159,CAR,"6,224",,85,,"5,112",,"1,027",2,"1,271",17,"40,907","8,352","4,897,933",Africa,787,"57,623",120,,,210
160,Yemen,"6,183",+46,"1,205",+18,"2,630",+84,"2,348",23,204,40,"22,934",755,"30,358,220",Asia,"4,910","25,194","1,324",2,0.6,77
161,Gambia,"5,857",,173,,"5,284",,400,3,"2,370",70,"62,356","25,230","2,471,544",Africa,422,"14,286",40,,,162
162,Seychelles,"5,284",,26,,"4,675",,583,,"53,459",263,"21,504","217,557","98,843",Africa,19,"3,802",5,,,"5,898"
163,Niger,"5,204",+13,191,,"4,836",+2,177,18,209,8,"97,576","3,917","24,912,520",Africa,"4,787","130,432",255,0.5,,7
164,San Marino,"5,055",,90,+1,"4,860",,105,5,"148,725","2,648","59,851","1,760,893","33,989",Europe,7,378,1,,29,"3,089"
