#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
9,Spain,"3,581,392","+4,579","78,895",+35,"3,274,808","+6,156","227,689","2,134","76,574","1,687","47,213,067","1,009,468","46,770,258",Europe,13,593,1,98,0.7,"4,868"
10,Germany,"3,535,354","+7,814","85,481",+110,"3,175,600","+16,400","274,273","5,049","42,081","1,017","56,836,969","676,528","84,012,757",Europe,24,983,1,93,1,"3,265"
11,Argentina,"3,165,121","+17,381","67,821",+496,"2,837,058","+19,893","260,242","5,357","69,488","1,489","11,891,364","261,066","45,549,324",South America,14,672,4,382,11,"5,713"
12,Colombia,"3,015,301","+12,543","78,342",+488,"2,835,554","+15,680","101,405","6,006","58,726","1,526","15,477,840","301,448","51,345,002",South America,17,655,3,244,10,"1,975"
13,Poland,"2,835,083","+2,032","70,034",+22,"2,576,034","+6,533","189,015","2,083","74,980","1,852","14,794,397","391,271","37,811,163",Europe,13,540,3,54,0.6,"4,999"
14,Iran,"2,673,219","+18,408","75,261",+351,"2,127,192","+17,490","470,766","5,533","31,484",886,"17,206,735","202,651","84,908,308",Asia,32,"1,128",5,217,4,"5,544"
15,Mexico,"2,365,792","+1,175","218,985",+57,"1,886,233","+2,225","260,574","4,798","18,186","1,683","6,757,360","51,945","130,087,038",North America,55,594,19,9,0.4,"2,003"
16,Ukraine,"2,122,327","+2,817","46,512",+119,"1,768,753","+9,002","307,062",177,"48,779","1,069","9,655,779","221,927","43,508,768",Europe,21,935,5,65,3,"7,057"
17,Peru,"1,850,290",,"64,103",,"1,720,665",,"65,522","2,669","55,460","1,921","11,682,182","350,156","33,362,768",South America,18,520,3,,,"1,964"
18,Indonesia,"1,718,575","+4,891","47,218",+206,"1,574,615","+6,338","96,742",,"6,227",171,"15,272,213","55,336","275,988,146",Asia,161,"5,845",18,18,0.7,351
19,Czechia,"1,645,448",+381,"29,711",+13,"1,580,939",+17,"34,798",363,"153,408","2,770","19,988,974","1,863,608","10,725,956",Europe,7,361,1,36,1,"3,244"
20,South Africa,"1,597,724","+1,129","54,825",+90,"1,517,350","+1,094","25,549",546,"26,653",915,"10,906,020","181,933","59,945,412",Africa,38,"1,093",5,19,2,426
21,Netherlands,"1,565,880","+5,858","17,340",+17,"1,325,124","+7,672","223,416",758,"91,213","1,010","13,171,698","767,257","17,167,263",Europe,11,990,1,341,1.0,"13,014"
22,Canada,"1,294,186","+7,520","24,682",+56,"1,189,678","+8,427","79,826","1,331","34,036",649,"32,746,783","861,207","38,024,294",North America,29,"1,541",1,198,1,"2,099"
23,Chile,"1,252,808","+5,339","27,318",+100,"1,188,831","+5,676","36,659","3,137","65,060","1,419","13,623,503","707,490","19,256,115",South America,15,705,1,277,5,"1,904"
24,Iraq,"1,117,627","+4,902","15,800",+29,"1,011,606","+6,237","90,221",543,"27,267",385,"9,707,527","236,836","40,988,315",Asia,37,"2,594",4,120,0.7,"2,201"
25,Philippines,"1,108,826","+6,846","18,562",+90,"1,030,367","+8,193","59,897",750,"10,005",167,"12,330,600","111,264","110,822,682",Asia,100,"5,970",9,62,0.8,540
26,Romania,"1,066,731",+620,"29,034",+68,"1,015,092","+1,426","22,605",962,"55,769","1,518","8,488,189","443,762","19,127,777",Europe,18,659,2,32,4,"1,182"
27,Belgium,"1,016,609","+2,258","24,551",+40,"888,546","+4,817","103,512",700,"87,392","2,111","12,989,791","1,116,663","11,632,688",Europe,11,474,1,194,3,"8,898"
28,Sweden,"1,007,792",,"14,173",,"850,811",,"142,808",381,"99,261","1,396","8,798,383","866,580","10,153,000",Europe,10,716,1,,,"14,066"
29,Pakistan,"861,473","+3,447","18,993",+78,"762,105","+4,824","80,375","4,846","3,837",85,"12,228,427","54,461","224,535,621",Asia,261,"11,822",18,15,0.3,358
30,Portugal,"839,740",+158,"16,993",+1,"800,645",+368,"22,102",73,"82,560","1,671","10,931,531","1,074,746","10,171,271",Europe,12,599,1,16,0.10,"2,173"
31,Israel,"838,957",+65,"6,378",+1,"831,620",,959,78,"91,215",693,"14,358,336","1,561,098","9,197,590",Asia,11,"1,442",1,7,0.1,104
32,Hungary,"792,386",+677,"28,693",+91,"575,610","+7,281","188,083",394,"82,203","2,977","5,538,792","574,601","9,639,365",Europe,12,336,2,70,9,"19,512"
33,Bangladesh,"775,027","+1,514","11,972",+38,"712,277","+2,115","50,778","1,097","4,666",72,"5,647,742","34,005","166,087,745",Asia,214,"13,873",29,9,0.2,306
34,Jordan,"720,998","+1,022","9,125",+33,"705,392","+1,815","6,481",729,"70,071",887,"6,857,925","666,500","10,289,462",Asia,14,"1,128",2,99,3,630
35,Serbia,"701,326",+918,"6,576",+18,"664,243","+2,845","30,507",127,"80,545",755,"3,939,470","452,436","8,707,250",Europe,12,"1,324",2,105,2,"3,504"
36,Switzerland,"674,296","+3,683","10,715",+9,"606,910","+1,650","56,671",201,"77,429","1,230","7,154,659","821,562","8,708,610",Europe,13,813,1,423,1,"6,507"
37,Japan,"640,044","+6,247","10,876",+53,"559,553","+4,152","69,615","1,152","5,074",86,"12,469,553","98,851","126,145,174",Asia,197,"11,598",10,50,0.4,552
38,Austria,"631,896",+820,"10,392",+10,"605,441","+1,540","16,063",386,"69,821","1,148","34,639,633","3,827,476","9,050,255",Europe,14,871,0,91,1,"1,775"
39,UAE,"537,524","+1,507","1,615",+2,"517,805","+1,476","18,104",,"53,795",162,"46,013,175","4,604,922","9,992,172",Asia,19,"6,187",0,151,0.2,"1,812"
40,Lebanon,"533,141",+302,"7,507",+21,"487,126","+5,158","38,508",429,"78,411","1,104","4,119,202","605,829","6,799,282",Asia,13,906,2,44,3,"5,664"
41,Morocco,"513,922",+58,"9,077",+5,"501,146",+232,"3,699",112,"13,784",243,"6,340,643","170,067","37,283,183",Africa,73,"4,107",6,2,0.1,99
42,Malaysia,"444,484","+3,807","1,700",+17,"405,388","+3,454","37,396",434,"13,585",52,"10,055,506","307,329","32,719,078",Asia,74,"19,247",3,116,0.5,"1,143"
43,Saudi Arabia,"427,370",+986,"7,085",+13,"410,816","+1,076","9,469","1,341","12,115",201,"17,598,087","498,882","35,275,050",Asia,83,"4,979",2,28,0.4,268
44,Bulgaria,"411,280","+1,078","17,045",+116,"351,397","+3,005","42,838",555,"59,574","2,469","2,606,975","377,623","6,903,636",Europe,17,405,3,156,17,"6,205"
45,Nepal,"403,794","+9,127","3,859",+139,"306,794","+4,007","93,141",,"13,650",130,"2,652,130","89,653","29,582,184",Asia,73,"7,666",11,309,5,"3,149"
46,Ecuador,"402,060","+1,764","19,242",+20,"342,878",,"39,940",620,"22,498","1,077","1,341,409","75,061","17,870,970",South America,44,929,13,99,1,"2,235"
47,Slovakia,"385,786",+311,"12,051",+32,"367,991",+70,"5,744",245,"70,632","2,206","2,726,117","499,115","5,461,902",Europe,14,453,2,57,6,"1,052"
48,Belarus,"369,767",+879,"2,642",+10,"360,255",+568,"6,870",,"39,143",280,"6,007,012","635,887","9,446,666",Europe,26,"3,576",2,93,1,727
49,Panama,"367,908",+252,"6,277",+6,"357,353",+252,"4,278",105,"84,141","1,436","2,468,735","564,600","4,372,539",North America,12,697,2,58,1,978
50,Greece,"363,904","+1,900","11,089",+60,"323,458",,"29,357",732,"35,060","1,068","8,496,685","818,605","10,379,470",Europe,29,936,1,183,6,"2,828"
51,Croatia,"344,747",+253,"7,503",+34,"328,993","+1,589","8,251",229,"84,423","1,837","1,881,294","460,696","4,083,587",Europe,12,544,2,62,8,"2,021"
52,Kazakhstan,"344,731","+2,142","3,928",+15,"299,528","+2,260","41,275",221,"18,174",207,"10,455,458","551,216","18,967,992",Asia,55,"4,829",2,113,0.8,"2,176"
53,Azerbaijan,"327,087",+371,"4,698",+18,"307,011",+892,"15,378",,"32,014",460,"3,337,931","326,701","10,217,089",Asia,31,"2,175",3,36,2,"1,505"
54,Georgia,"322,468",+549,"4,305",+24,"302,428","+1,439","15,735",,"80,969","1,081","4,372,374","1,097,865","3,982,617",Asia,12,925,1,138,6,"3,951"
55,Tunisia,"321,837","+1,024","11,468",+39,"279,634","+2,137","30,735",489,"26,991",962,"1,367,473","114,682","11,923,998",Africa,37,"1,040",9,86,3,"2,578"
56,Bolivia,"318,610","+1,063","13,228",+23,"261,552","+1,114","43,830",158,"26,981","1,120","1,246,347","105,546","11,808,555",South America,37,893,9,90,2,"3,712"
57,Palestine,"302,249",+498,"3,378",+20,"287,206",+821,"11,665",78,"58,102",649,"1,777,458","341,687","5,202,003",Asia,17,"1,540",3,96,4,"2,242"
58,Paraguay,"299,684","+1,895","7,209",+79,"248,587","+1,907","43,888",565,"41,581","1,000","1,157,652","160,626","7,207,149",South America,24,"1,000",6,263,11,"6,090"
59,Kuwait,"286,046",+978,"1,652",+7,"270,883","+1,250","13,511",210,"66,148",382,"2,411,948","557,765","4,324,308",Asia,15,"2,618",2,226,2,"3,124"
60,Dominican Republic,"272,108",+560,"3,540",+8,"231,963",+318,"36,605",228,"24,871",324,"1,447,753","132,328","10,940,620",North America,40,"3,091",8,51,0.7,"3,346"
61,Costa Rica,"271,478","+1,500","3,430",+21,"214,788",+898,"53,260",433,"52,881",668,"1,033,203","201,256","5,133,774",North America,19,"1,497",5,292,4,"10,374"
62,Ethiopia,"263,120",+418,"3,897",+9,"211,493","+1,463","47,730",739,"2,242",33,"2,624,176","22,357","117,377,636",Africa,446,"30,120",45,4,0.08,407
63,Denmark,"259,988",+932,"2,497",,"246,169",+607,"11,322",27,"44,751",430,"43,075,376","7,414,489","5,809,622",Europe,22,"2,327",0,160,,"1,949"
64,Lithuania,"258,623",+786,"4,045",+10,"232,219",+143,"22,359",181,"96,153","1,504","2,981,046","1,108,321","2,689,695",Europe,10,665,1,292,4,"8,313"
65,Ireland,"253,189",+380,"4,921",,"235,722",+449,"12,546",31,"50,792",987,"4,673,378","937,530","4,984,775",Europe,20,"1,013",1,76,,"2,517"
66,Moldova,"252,798",+49,"5,958",+6,"243,731",+197,"3,109",170,"62,792","1,480","1,020,802","253,556","4,025,943",Europe,16,676,4,12,1,772
67,Slovenia,"246,231",+147,"4,299",+6,"232,983",+185,"8,949",133,"118,427","2,068","1,207,076","580,553","2,079,182",Europe,8,484,2,71,3,"4,304"
68,Egypt,"238,560","+1,150","13,972",+68,"177,440",+677,"47,148",90,"2,294",134,"2,715,258","26,115","103,974,224",Africa,436,"7,442",38,11,0.7,453
69,Guatemala,"235,304",+206,"7,736",+3,"214,601",+960,"12,967",5,"12,931",425,"1,308,883","71,928","18,197,167",North America,77,"2,352",14,11,0.2,713
70,Uruguay,"222,870","+2,187","3,171",+49,"194,964","+2,850","24,735",524,"63,969",910,"1,919,711","551,006","3,484,011",South America,16,"1,099",2,628,14,"7,100"
71,Honduras,"220,185",+897,"5,665",+48,"81,382",,"133,138",554,"21,934",564,"654,477","65,196","10,038,587",North America,46,"1,772",15,89,5,"13,263"
72,Armenia,"219,353",+83,"4,249",+15,"205,200",+622,"9,904",,"73,907","1,432","1,016,681","342,550","2,967,975",Asia,14,699,3,28,5,"3,337"
73,Qatar,"211,389",+397,512,+4,"202,552","+1,022","8,325",231,"75,286",182,"1,949,350","694,261","2,807,805",Asia,13,"5,484",1,141,1,"2,965"
74,Venezuela,"207,870",,"2,291",,"190,768",,"14,811",316,"7,328",81,"3,359,014","118,413","28,367,006",South America,136,"12,382",8,,,522
75,Oman,"202,137",+787,"2,138",+18,"185,607",+960,"14,392",263,"38,748",410,"1,550,000","297,123","5,216,697",Asia,26,"2,440",3,151,3,"2,759"
76,Bosnia and Herzegovina,"201,217",+101,"8,862",+28,"166,047","+1,330","26,308",,"61,660","2,716","929,119","284,714","3,263,343",Europe,16,368,4,31,9,"8,062"
77,Bahrain,"191,018","+1,662",691,+6,"176,338","+1,006","13,989",144,"109,058",395,"4,256,020","2,429,894","1,751,525",Asia,9,"2,535",0,949,3,"7,987"
78,Libya,"180,226",+256,"3,072",+2,"166,680",+340,"10,474",,"25,929",442,"976,516","140,489","6,950,826",Africa,39,"2,263",7,37,0.3,"1,507"
79,Nigeria,"165,468",+49,"2,065",,"156,318",+21,"7,085",11,786,10,"1,939,165","9,213","210,470,780",Africa,"1,272","101,923",109,0.2,,34
80,Kenya,"163,620",+66,"2,907",+12,"112,298","+1,107","48,415",133,"2,987",53,"1,721,122","31,421","54,776,405",Africa,335,"18,843",32,1,0.2,884
81,North Macedonia,"154,051",+25,"5,109",+16,"138,370",+408,"10,572",124,"73,946","2,452","740,005","355,208","2,083,301",Europe,14,408,3,12,8,"5,075"
82,Myanmar,"142,963",+16,"3,210",,"132,045",+32,"7,708",,"2,613",59,"2,591,905","47,366","54,720,998",Asia,383,"17,047",21,0.3,,141
83,Albania,"131,753",+30,"2,416",+4,"118,041",+952,"11,296",18,"45,825",840,"657,917","228,832","2,875,110",Europe,22,"1,190",4,10,1,"3,929"
84,Sri Lanka,"128,530","+2,624",801,,"105,611","+1,148","22,118",,"5,981",37,"2,951,123","137,326","21,489,910",Asia,167,"26,829",7,122,,"1,029"
85,S. Korea,"127,772",+463,"1,875",+1,"117,844",+421,"8,053",161,"2,490",37,"9,122,059","177,794","51,306,896",Asia,402,"27,364",6,9,0.02,157
86,Estonia,"125,337",+199,"1,204",+3,"116,024",+116,"8,109",43,"94,430",907,"1,331,851","1,003,430","1,327,298",Europe,11,"1,102",1,150,2,"6,109"
87,Latvia,"124,301",+338,"2,213",+1,"113,214",,"8,874",81,"66,531","1,184","2,406,226","1,287,911","1,868,317",Europe,15,844,1,181,0.5,"4,750"
88,Algeria,"124,288",+184,"3,335",+7,"86,554",+134,"34,399",28,"2,791",75,"230,861","5,185","44,523,981",Africa,358,"13,351",193,4,0.2,773
89,Cuba,"117,097","+1,116",741,+9,"110,312",+949,"6,044",130,"10,344",65,"3,861,456","341,097","11,320,705",North America,97,"15,278",3,99,0.8,534
90,Norway,"117,022",+579,767,,"88,952",,"27,303",24,"21,443",141,"5,337,838","978,093","5,457,395",Europe,47,"7,115",1,106,,"5,003"
91,Kyrgyzstan,"98,654",+254,"1,660",+5,"91,816",+257,"5,178",85,"14,912",251,"1,029,512","155,616","6,615,723",Asia,67,"3,985",6,38,0.8,783
92,Montenegro,"98,365",+62,"1,544",+4,"95,070",+107,"1,751",64,"156,599","2,458","386,882","615,923","628,134",Europe,6,407,2,99,6,"2,788"
93,Uzbekistan,"94,759",+362,662,,"90,292",+239,"3,805",23,"2,797",20,"1,377,915","40,668","33,881,957",Asia,358,"51,181",25,11,,112
94,Ghana,"93,011",+60,783,,"90,697",+129,"1,531",7,"2,941",25,"1,108,763","35,061","31,623,590",Africa,340,"40,388",29,2,,48
95,Zambia,"92,112",+20,"1,257",,"90,501",+73,354,42,"4,894",67,"1,442,516","76,649","18,819,883",Africa,204,"14,972",13,1,,19
96,Finland,"88,866",+143,922,,"46,000",,"41,944",28,"16,017",166,"4,644,003","837,048","5,548,075",Europe,62,"6,017",1,26,,"7,560"
97,Thailand,"85,005","+1,630",421,+22,"55,208","+1,603","29,376","1,138","1,215",6,"8,124,896","116,154","69,949,602",Asia,823,"166,151",9,23,0.3,420
98,Cameroon,"74,946",,"1,152",,"70,497",,"3,297",385,"2,765",42,"1,518,411","56,018","27,106,006",Africa,362,"23,530",18,,,122
99,El Salvador,"70,380",,"2,158",+4,"65,921",,"2,301",28,"10,804",331,"936,793","143,809","6,514,142",North America,93,"3,019",7,,0.6,353
100,Mozambique,"70,283",+71,825,+2,"67,799",+14,"1,659",29,"2,197",26,"528,627","16,521","31,996,859",Africa,455,"38,784",61,2,0.06,52
101,Cyprus,"69,708",+276,337,+1,"39,061",,"30,310",64,"57,380",277,"5,445,807","4,482,677","1,214,856",Asia,17,"3,605",0,227,0.8,"24,949"
102,Luxembourg,"68,431",+278,804,+3,"65,460",+517,"2,167",31,"107,827","1,267","2,729,113","4,300,267","634,638",Europe,9,789,0,438,5,"3,415"
103,Afghanistan,"62,403",+340,"2,710",+12,"54,382",+160,"5,311","1,124","1,573",68,"422,649","10,654","39,672,184",Asia,636,"14,639",94,9,0.3,134
104,Singapore,"61,378",+19,31,,"60,953",+20,394,3,"10,421",5,"9,906,797","1,682,088","5,889,582",Asia,96,"189,987",1,3,,67
105,Namibia,"50,209",+139,691,+2,"47,384",+84,"2,134",50,"19,461",268,"401,470","155,608","2,580,010",Africa,51,"3,734",6,54,0.8,827
106,Botswana,"48,417",,734,,"46,226",,"1,457",1,"20,242",307,"1,086,267","454,135","2,391,948",Africa,49,"3,259",2,,,609
107,Jamaica,"46,782",+74,809,+3,"22,395",+127,"23,578",15,"15,740",272,"345,463","116,231","2,972,202",North America,64,"3,674",9,25,1,"7,933"
108,Ivory Coast,"46,442",,291,,"45,847",,304,,"1,724",11,"608,960","22,611","26,932,014",Africa,580,"92,550",44,,,11
109,Mongolia,"45,459",+639,170,+8,"32,660","+1,287","12,629",123,"13,679",51,"2,785,411","838,175","3,323,187",Asia,73,"19,548",1,192,2,"3,800"
110,Uganda,"42,384",+29,346,,"41,971",+47,67,24,903,7,"1,042,169","22,192","46,962,440",Africa,"1,108","135,730",45,0.6,,1
111,Senegal,"40,714",+22,"1,120",+1,"39,410",+26,184,12,"2,378",65,"491,521","28,714","17,117,756",Africa,420,"15,284",35,1,0.06,11
112,Madagascar,"39,162",+150,729,+7,"36,255",+233,"2,178",309,"1,384",26,"192,294","6,796","28,294,285",Africa,722,"38,812",147,5,0.2,77
113,Zimbabwe,"38,433",+14,"1,576",,"36,208",+145,649,12,"2,554",105,"434,876","28,901","15,047,030",Africa,392,"9,548",35,0.9,,43
114,Maldives,"37,019","+1,204",87,+3,"26,547",+248,"10,385",90,"67,475",159,"767,090","1,398,177","548,636",Asia,15,"6,306",1,"2,195",5,"18,929"
115,Malawi,"34,180",+9,"1,153",,"32,164",+5,863,11,"1,748",59,"236,537","12,100","19,548,837",Africa,572,"16,955",83,0.5,,44
116,Sudan,"33,648",,"2,365",,"27,247",,"4,036",,752,53,"232,965","5,210","44,717,636",Africa,"1,329","18,908",192,,,90
117,Malta,"30,458",+11,417,,"29,828",+23,213,,"68,824",942,"885,309","2,000,486","442,547",Europe,15,"1,061",0,25,,481
118,DRC,"30,350",+27,772,,"26,434",,"3,144",,330,8,"152,633","1,661","91,864,730",Africa,"3,027","118,996",602,0.3,,34
119,Australia,"29,931",+15,910,,"28,758",,263,1,"1,162",35,"17,221,109","668,732","25,751,901",Australia/Oceania,860,"28,299",1,0.6,,10
120,Angola,"28,740",,633,,"24,717",,"3,390",35,852,19,"515,256","15,275","33,730,885",Africa,"1,174","53,287",65,,,101
121,Cabo Verde,"26,578",+137,235,+3,"23,402",+365,"2,941",23,"47,365",419,"155,650","277,386","561,132",Africa,21,"2,388",4,244,5,"5,241"
122,Rwanda,"25,714",+62,338,,"24,155",+2,"1,221",,"1,944",26,"1,347,380","101,886","13,224,396",Africa,514,"39,125",10,5,,92
123,Gabon,"23,565",+133,143,,"20,051",+107,"3,371",19,"10,380",63,"754,964","332,543","2,270,275",Africa,96,"15,876",3,59,,"1,485"
124,Syria,"23,439",+60,"1,664",+7,"19,024",+287,"2,751",,"1,312",93,"103,566","5,798","17,861,120",Asia,762,"10,734",172,3,0.4,154
125,Guinea,"22,633",,150,,"20,231",,"2,252",24,"1,685",11,"443,518","33,013","13,434,507",Africa,594,"89,563",30,,,168
126,Réunion,"21,601",,150,,"19,848",,"1,603",36,"23,981",167,"102,720","114,037","900,763",Africa,42,"6,005",9,,,"1,780"
127,French Guiana,"20,366",,104,,"9,995",,"10,267",18,"66,721",341,"225,358","738,293","305,242",South America,15,"2,935",1,,,"33,636"
128,Mayotte,"20,134",,170,,"2,964",,"17,000",4,"72,321",611,"174,251","625,911","278,396",Africa,14,"1,638",2,,,"61,064"
129,Cambodia,"19,743",+506,126,+6,"7,820",+179,"11,797",,"1,167",7,"1,001,529","59,206","16,915,901",Asia,857,"134,253",17,30,0.4,697
130,French Polynesia,"18,790",,141,,"18,617",,32,1,"66,562",499,"26,355","93,360","282,294",Australia/Oceania,15,"2,002",11,,,113
131,Mauritania,"18,667",,456,,"17,899",,312,14,"3,927",96,"243,483","51,225","4,753,206",Africa,255,"10,424",20,,,66
132,Eswatini,"18,482",+2,671,,"17,784",+1,27,3,"15,791",573,"193,179","165,054","1,170,400",Africa,63,"1,744",6,2,,23
133,Guadeloupe,"15,360",,210,,"2,242",,"12,908",18,"38,383",525,"187,796","469,276","400,182",North America,26,"1,906",2,,,"32,255"
134,Guyana,"14,442",+80,327,+2,"12,267",+113,"1,848",16,"18,286",414,"130,624","165,390","789,792",South America,55,"2,415",6,101,3,"2,340"
135,Somalia,"14,415",,747,,"6,191",,"7,477",,886,46,"118,345","7,274","16,268,669",Africa,"1,129","21,779",137,,,460
136,Mali,"14,115",+7,502,+2,"9,039",+29,"4,574",,680,24,"279,254","13,462","20,744,549",Africa,"1,470","41,324",74,0.3,0.10,220
137,Trinidad and Tobago,"13,454",+99,215,+4,"9,381",+144,"3,858",71,"9,587",153,"145,268","103,514","1,403,359",North America,104,"6,527",10,71,3,"2,749"
138,Andorra,"13,429",+6,127,,"13,021",+26,281,12,"173,566","1,641","193,595","2,502,165","77,371",Europe,6,609,0,78,,"3,632"
139,Burkina Faso,"13,379",,162,,"13,156",,61,,626,8,"182,227","8,520","21,388,695",Africa,"1,599","132,029",117,,,3
140,Tajikistan,"13,308",,90,,"13,218",,0,,"1,369",9,,,"9,719,405",Asia,730,"107,993",,,,
141,Haiti,"13,164",,263,,"12,154",,747,,"1,143",23,"60,085","5,215","11,520,906",North America,875,"43,806",192,,,65
142,Togo,"13,154",,124,,"11,691",,"1,339",,"1,558",15,"318,074","37,672","8,443,291",Africa,642,"68,091",27,,,159
143,Belize,"12,686",,323,,"12,288",,75,1,"31,419",800,"120,939","299,530","403,762",North America,32,"1,250",3,,,186
144,Curaçao,"12,236",+1,116,+2,"11,972",+15,148,22,"74,308",704,"100,424","609,865","164,666",North America,13,"1,420",2,6,12,899
145,Papua New Guinea,"12,086",+203,121,,"10,599",+75,"1,366",,"1,329",13,"104,674","11,514","9,091,010",Australia/Oceania,752,"75,132",87,22,,150
146,Hong Kong,"11,812",+4,210,,"11,496",+3,106,3,"1,565",28,"14,841,321","1,966,037","7,548,850",Asia,639,"35,947",1,0.5,,14
147,Martinique,"11,558",,83,,98,,"11,377",24,"30,820",221,"163,838","436,883","375,016",North America,32,"4,518",2,,,"30,337"
148,Djibouti,"11,355",+20,149,,"11,132",+91,74,,"11,352",149,"152,379","152,345","1,000,226",Africa,88,"6,713",7,20,,74
149,Congo,"11,147",,148,,"8,208",,"2,791",,"1,979",26,"92,500","16,420","5,633,234",Africa,505,"38,062",61,,,495
150,Suriname,"11,112",,215,,"9,778",,"1,119",29,"18,798",364,"53,319","90,201","591,113",South America,53,"2,749",11,,,"1,893"
151,Bahamas,"10,908",+46,214,+1,"9,854",,840,5,"27,514",540,"90,693","228,765","396,447",North America,36,"1,853",4,116,3,"2,119"
152,Aruba,"10,781",+11,102,+1,"10,587",+14,92,14,"100,613",952,"154,321","1,440,193","107,153",North America,10,"1,051",1,103,9,859
153,Lesotho,"10,773",,319,,"6,427",,"4,027",,"4,995",148,"84,079","38,984","2,156,732",Africa,200,"6,761",26,,,"1,867"
154,South Sudan,"10,641",+3,115,,"10,462",+150,64,,941,10,"156,542","13,847","11,305,506",Africa,"1,062","98,309",72,0.3,,6
155,Seychelles,"8,172","+1,799",28,,"5,658",+381,"2,486",,"82,656",283,"21,504","217,504","98,867",Africa,12,"3,531",5,"18,196",,"25,145"
156,Benin,"7,884",,100,,"7,652",,132,35,636,8,"595,112","48,023","12,392,243",Africa,"1,572","123,922",21,,,11
157,Equatorial Guinea,"7,694",,112,,"7,279",,303,7,"5,336",78,"123,169","85,419","1,441,940",Africa,187,"12,874",12,,,210
158,Nicaragua,"6,989",,183,,"4,225",,"2,581",,"1,044",27,,,"6,691,682",North America,957,"36,567",,,,386
159,CAR,"6,674",,93,,"5,112",,"1,469",2,"1,362",19,"40,907","8,346","4,901,149",Africa,734,"52,701",120,,,300
160,Iceland,"6,519",+13,29,,"6,390",+43,100,2,"18,998",85,"618,187","1,801,596","343,133",Europe,53,"11,832",1,38,,291
161,Yemen,"6,485",+3,"1,275",+4,"3,001",+9,"2,209",23,213,42,"34,287","1,128","30,383,405",Asia,"4,685","23,830",886,0.10,0.1,73
162,Gambia,"5,929",,175,,"5,598",,156,3,"2,396",71,"76,379","30,871","2,474,151",Africa,417,"14,138",32,,,63
163,Niger,"5,321",+2,192,,"4,901",+16,228,2,213,8,"101,225","4,058","24,946,242",Africa,"4,688","129,928",246,0.08,,9
164,San Marino,"5,067",,90,,"4,935",,42,4,"149,064","2,648","61,760","1,816,898","33,992",Europe,7,378,1,,,"1,236"
