#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
11,Spain,"5,153,923","+7,637","88,008",+17,"4,920,879","+2,195","145,036",673,"110,173","1,881","66,213,858","1,415,421","46,780,318",Europe,9,532,1,163,0.4,"3,100"
12,Colombia,"5,067,348","+1,975","128,473",+36,"4,907,484","+2,053","31,391",342,"98,115","2,488","28,064,873","543,397","51,647,114",South America,10,402,2,38,0.7,608
13,Italy,"5,015,790","+7,975","133,739",+65,"4,692,408","+4,707","189,643",669,"83,130","2,217","118,611,763","1,965,840","60,336,430",Europe,12,451,1,132,1,"3,143"
14,Indonesia,"4,256,112",+176,"143,819",+11,"4,104,333",+419,"7,960",,"15,332",518,"54,160,249","195,102","277,599,289",Asia,65,"1,930",5,0.6,0.04,29
15,Mexico,"3,883,842","+1,050","293,897",+38,"3,240,521","+1,963","349,424","4,798","29,684","2,246","11,834,145","90,446","130,841,601",North America,34,445,11,8,0.3,"2,671"
16,Poland,"3,520,961","+13,115","83,055",+18,"3,022,771","+22,459","415,135","1,820","93,176","2,198","24,289,149","642,772","37,788,148",Europe,11,455,2,347,0.5,"10,986"
17,Ukraine,"3,427,827","+5,804","85,414",+297,"2,920,714","+10,477","421,699",177,"79,049","1,970","15,832,613","365,117","43,363,093",Europe,13,508,3,134,7,"9,725"
18,South Africa,"2,963,679","+2,273","89,822",+25,"2,849,439","+1,668","24,418",546,"49,098","1,488","19,434,381","321,963","60,362,167",Africa,20,672,3,38,0.4,405
19,Philippines,"2,832,375",+665,"48,501",+141,"2,767,585",+993,"16,289","1,023","25,372",434,"24,146,328","216,296","111,635,697",Asia,39,"2,302",5,6,1,146
20,Malaysia,"2,627,903","+4,087","30,370",+61,"2,532,036","+4,984","65,497",507,"79,754",922,"37,643,236","1,142,428","32,950,208",Asia,13,"1,085",1,124,2,"1,988"
21,Netherlands,"2,621,022","+21,443","19,349",+32,"2,104,563","+7,897","497,110",575,"152,488","1,126","19,205,114","1,117,334","17,188,334",Europe,7,888,1,"1,248",2,"28,921"
22,Peru,"2,234,075",,"201,108",,N/A,N/A,N/A,956,"66,453","5,982","20,249,074","602,313","33,618,839",South America,15,167,2,,,"9,289"
23,Czechia,"2,132,380","+9,292","32,929",+51,"1,835,044",+115,"264,407",947,"198,601","3,067","43,539,197","4,055,063","10,736,997",Europe,5,326,0,865,5,"24,626"
24,Thailand,"2,111,566","+4,753","20,732",+27,"2,013,021","+6,165","77,813","1,369","30,145",296,"14,913,135","212,902","70,046,951",Asia,33,"3,379",5,68,0.4,"1,111"
25,Iraq,"2,080,448",+826,"23,807",+14,"2,043,666","+1,367","12,975",103,"50,140",574,"16,320,352","393,331","41,492,616",Asia,20,"1,743",3,20,0.3,313
26,Canada,"1,788,587","+2,341","29,648",+15,"1,732,062","+3,083","26,877",480,"46,811",776,"48,485,587","1,268,973","38,208,540",North America,21,"1,289",1,61,0.4,703
27,Romania,"1,778,045","+1,096","56,382",+92,"1,683,204","+3,262","38,459","1,203","93,303","2,959","15,990,674","839,113","19,056,639",Europe,11,338,1,58,5,"2,018"
28,Chile,"1,761,365","+1,960","38,343",+30,"1,654,564","+2,111","68,458",680,"91,039","1,982","25,551,531","1,320,665","19,347,472",South America,11,505,1,101,2,"3,538"
29,Japan,"1,727,143",+73,"18,358",,"1,707,902",+144,883,43,"13,715",146,"27,821,836","220,930","125,930,320",Asia,73,"6,860",5,0.6,,7
30,Belgium,"1,701,633",,"26,840",,"1,307,154",,"367,639",669,"145,928","2,302","24,287,332","2,082,830","11,660,737",Europe,7,434,0,,,"31,528"
31,Bangladesh,"1,576,011",+227,"27,980",+2,"1,540,597",+280,"7,434","1,382","9,437",168,"10,868,949","65,083","167,001,564",Asia,106,"5,969",15,1,0.01,45
32,Israel,"1,342,976",+766,"8,195",+6,"1,329,263","+2,217","5,518",117,"144,003",879,"31,188,024","3,344,202","9,326,000",Asia,7,"1,138",0,82,0.6,592
33,Pakistan,"1,284,365",+176,"28,709",,"1,241,761",,"13,895",946,"5,660",127,"21,913,668","96,566","226,930,233",Asia,177,"7,904",10,0.8,,61
34,Serbia,"1,252,573","+2,180","11,637",+49,"1,189,492","+3,947","51,444",203,"144,177","1,339","6,797,349","782,408","8,687,725",Europe,7,747,1,251,6,"5,921"
35,Vietnam,"1,224,110","+13,770","25,055",+173,"974,724","+16,088","224,331","6,413","12,418",254,"68,108,275","690,943","98,572,901",Asia,81,"3,934",1,140,2,"2,276"
36,Sweden,"1,198,848",,"15,113",,"1,158,200",+862,"25,535",41,"117,672","1,483","13,708,481","1,345,547","10,188,038",Europe,8,674,1,,,"2,506"
37,Austria,"1,151,809","+8,526","12,425",+37,"994,091","+11,799","145,293",619,"126,867","1,369","110,110,679","12,128,272","9,078,843",Europe,8,731,0,939,4,"16,003"
38,Portugal,"1,144,342","+1,635","18,430",+13,"1,071,544",+971,"54,368",111,"112,690","1,815","21,165,845","2,084,325","10,154,772",Europe,9,551,0,161,1,"5,354"
39,Hungary,"1,096,718","+27,830","34,326",+460,"877,251","+14,717","185,141",538,"113,936","3,566","8,423,435","875,094","9,625,751",Europe,9,280,1,"2,891",48,"19,234"
40,Switzerland,"1,001,549","+2,508","11,518",+10,"860,263","+1,828","129,768",182,"114,543","1,317","12,351,333","1,412,576","8,743,836",Europe,9,759,1,287,1,"14,841"
41,Kazakhstan,"970,887",+795,"12,678",+11,"934,813",+827,"23,396",528,"50,850",664,"11,575,012","606,239","19,093,146",Asia,20,"1,506",2,42,0.6,"1,225"
42,Cuba,"962,350",+130,"8,300",,"953,130",+192,920,25,"85,037",733,"11,083,208","979,353","11,316,865",North America,12,"1,363",1,11,,81
43,Morocco,"949,785",+53,"14,775",+1,"932,133",+148,"2,877",347,"25,309",394,"10,427,240","277,860","37,526,965",Africa,40,"2,540",4,1,0.03,77
44,Jordan,"948,966","+5,661","11,584",+33,"883,980","+3,408","53,402","1,045","91,724","1,120","12,116,328","1,171,126","10,345,875",Asia,11,893,1,547,3,"5,162"
45,Greece,"931,183","+6,677","18,067",+108,"835,882","+6,555","77,234",657,"89,959","1,745","35,721,156","3,450,909","10,351,232",Europe,11,573,0,645,10,"7,461"
46,Georgia,"840,593","+1,954","11,974",+47,"783,987","+4,477","44,632",,"211,291","3,010","11,506,875","2,892,361","3,978,367",Asia,5,332,0,491,12,"11,219"
47,Nepal,"821,121",+243,"11,524",+1,"802,653",+264,"6,944",,"27,486",386,"4,618,231","154,587","29,874,656",Asia,36,"2,592",6,8,0.03,232
48,UAE,"741,976",+58,"2,146",,"736,862",+84,"2,968",,"73,764",213,"101,032,600","10,044,237","10,058,763",Asia,14,"4,687",0,6,,295
49,Tunisia,"717,309",+51,"25,365",+2,"690,903",+112,"1,041",58,"59,811","2,115","3,170,783","264,389","11,992,883",Africa,17,473,4,4,0.2,87
50,Bulgaria,"692,376","+3,020","28,325",+224,"558,928","+2,965","105,123",723,"100,714","4,120","6,549,700","952,732","6,874,648",Europe,10,243,1,439,33,"15,291"
51,Slovakia,"673,015","+5,054","14,341",+67,"549,171","+3,299","109,503",549,"123,187","2,625","4,563,162","835,228","5,463,371",Europe,8,381,1,925,12,"20,043"
52,Lebanon,"668,605",+518,"8,716",+7,"632,623","+1,329","27,266",186,"98,580","1,285","4,795,578","707,070","6,782,328",Asia,10,778,1,76,1,"4,020"
53,Belarus,"653,323","+1,484","5,067",+13,"640,132","+1,288","8,124",,"69,172",536,"10,381,143","1,099,122","9,444,939",Europe,14,"1,864",1,157,1,860
54,Guatemala,"617,621",+11,"15,933",+5,"600,146",+112,"1,542",5,"33,599",867,"3,111,321","169,258","18,382,147",North America,30,"1,154",6,0.6,0.3,84
55,Croatia,"604,347","+1,031","10,826",+67,"563,630","+5,399","29,891",308,"148,505","2,660","3,437,227","844,621","4,069,551",Europe,7,376,1,253,16,"7,345"
56,Azerbaijan,"586,640",+857,"7,833",+26,"552,815","+1,091","25,992",,"57,133",763,"5,526,664","538,243","10,267,975",Asia,18,"1,311",2,83,3,"2,531"
57,Costa Rica,"566,560",,"7,287",,"543,875",,"15,398",92,"109,805","1,412","2,715,029","526,201","5,159,676",North America,9,708,2,,,"2,984"
58,Ireland,"564,657","+4,603","5,652",,"439,623","+2,977","119,382",115,"112,582","1,127","8,953,278","1,785,120","5,015,504",Europe,9,887,1,918,,"23,803"
59,Sri Lanka,"563,267",+747,"14,328",+23,"529,662",,"19,277",,"26,150",665,"5,640,979","261,886","21,539,836",Asia,38,"1,503",4,35,1,895
60,Saudi Arabia,"549,720",+25,"8,834",+1,"538,885",+29,"2,001",44,"15,451",248,"31,078,369","873,541","35,577,451",Asia,65,"4,027",1,0.7,0.03,56
61,Bolivia,"536,472",+715,"19,161",+7,"491,946",+759,"25,365",220,"45,092","1,611","2,586,370","217,391","11,897,322",South America,22,621,5,60,0.6,"2,132"
62,Ecuador,"526,615",,"33,219",,"443,880",,"49,516",759,"29,223","1,843","2,013,368","111,727","18,020,382",South America,34,542,9,,,"2,748"
63,Myanmar,"521,931",+370,"19,097",+9,"496,660",+579,"6,174",,"9,503",348,"5,562,001","101,267","54,923,970",Asia,105,"2,876",10,7,0.2,112
64,Denmark,"483,253","+4,326","2,883",+11,"403,118",,"77,252",60,"83,019",495,"93,454,969","16,054,901","5,820,962",Europe,12,"2,019",0,743,2,"13,271"
65,Panama,"477,514",,"7,362",,"467,459",,"2,693",20,"108,269","1,669","4,229,187","958,907","4,410,424",North America,9,599,1,,,611
66,Lithuania,"468,494",+584,"6,719",+23,"432,559",+374,"29,216",121,"175,552","2,518","6,118,609","2,292,743","2,668,685",Europe,6,397,0,219,9,"10,948"
67,Paraguay,"463,001",+45,"16,469",+6,"445,723",+66,809,43,"63,810","2,270","1,946,045","268,199","7,255,974",South America,16,441,4,6,0.8,111
68,S. Korea,"444,200","+3,304","3,580",+32,"393,617","+1,306","47,003",629,"8,654",70,"15,804,065","307,883","51,331,409",Asia,116,"14,338",3,64,0.6,916
69,Venezuela,"430,696",,"5,138",,"417,831",,"7,727",681,"15,207",181,"3,359,014","118,600","28,322,293",South America,66,"5,512",8,,,273
70,Palestine,"429,697",,"4,528",,"422,442",,"2,727",38,"81,563",859,"2,720,854","516,460","5,268,275",Asia,12,"1,163",2,,,518
71,Slovenia,"418,410","+1,034","5,206",+18,"374,785","+1,801","38,419",193,"201,222","2,504","1,930,022","928,189","2,079,341",Europe,5,399,1,497,9,"18,477"
72,Kuwait,"413,327",+30,"2,465",,"410,610",+35,252,,"94,810",565,"5,310,741","1,218,192","4,359,528",Asia,11,"1,769",1,7,,58
73,Dominican Republic,"407,113",+310,"4,204",,"399,463",+25,"3,446",196,"37,006",382,"2,453,480","223,019","11,001,208",North America,27,"2,617",4,28,,313
74,Uruguay,"399,504",+156,"6,130",+1,"391,288",+205,"2,086",15,"114,448","1,756","4,098,744","1,174,188","3,490,704",South America,9,569,1,45,0.3,598
75,Mongolia,"381,135",+190,"1,995",+5,"313,256",,"65,884",192,"113,682",595,"4,030,048","1,202,053","3,352,637",Asia,9,"1,681",1,57,1,"19,651"
76,Honduras,"377,888",,"10,403",,"120,308",,"247,177",59,"37,317","1,027","1,121,382","110,738","10,126,457",North America,27,973,9,,,"24,409"
77,Libya,"372,209",+638,"5,448",+10,"344,087","+2,364","22,674",,"53,151",778,"1,904,933","272,020","7,002,915",Africa,19,"1,285",4,91,1,"3,238"
78,Ethiopia,"371,346",+84,"6,750",+10,"348,886",+87,"15,710",299,"3,121",57,"3,865,030","32,488","118,969,649",Africa,320,"17,625",31,0.7,0.08,132
79,Moldova,"363,110",+677,"9,090",+21,"347,118",+489,"6,902",205,"90,309","2,261","2,196,983","546,413","4,020,739",Europe,11,442,2,168,5,"1,717"
80,Egypt,"357,629",+911,"20,412",+65,"296,897",+730,"40,320",90,"3,404",194,"3,693,367","35,158","105,051,654",Africa,294,"5,147",28,9,0.6,384
81,Armenia,"338,120",+189,"7,535",+21,"316,198","+1,072","14,387",,"113,805","2,536","2,360,218","794,405","2,971,053",Asia,9,394,1,64,7,"4,842"
82,Oman,"304,519",,"4,113",,"299,951",,455,7,"57,572",778,"25,000,000","4,726,508","5,289,317",Asia,17,"1,286",0,,,86
83,Bahrain,"277,628",+43,"1,394",,"275,929",+19,305,2,"155,562",781,"7,384,537","4,137,737","1,784,680",Asia,6,"1,280",0,24,,171
84,Bosnia and Herzegovina,"274,219","+1,421","12,555",+99,"192,218",,"69,446",,"84,322","3,861","1,393,545","428,516","3,252,029",Europe,12,259,2,437,30,"21,355"
85,Norway,"263,798","+2,877","1,050",,"88,952",,"173,796",62,"48,130",192,"8,576,127","1,564,704","5,480,991",Europe,21,"5,220",1,525,,"31,709"
86,Singapore,"263,486","+1,103",710,+9,"250,134","+1,811","12,642",62,"44,544",120,"21,098,774","3,566,878","5,915,194",Asia,22,"8,331",0,186,2,"2,137"
87,Kenya,"254,979",+28,"5,334",+1,"248,308",+177,"1,337",20,"4,599",96,"2,827,102","50,996","55,438,108",Africa,217,"10,393",20,0.5,0.02,24
88,Latvia,"252,728",+315,"4,155",+9,"236,997",+419,"11,576",168,"136,111","2,238","5,323,266","2,866,947","1,856,772",Europe,7,447,0,170,5,"6,234"
89,Qatar,"243,290",+158,611,,"240,666",+139,"2,013",15,"86,648",218,"2,987,747","1,064,086","2,807,805",Asia,12,"4,595",1,56,,717
90,Estonia,"221,860",+311,"1,791",,"201,315",+468,"18,754",38,"167,089","1,349","2,327,340","1,752,788","1,327,793",Europe,6,741,1,234,,"14,124"
91,North Macedonia,"215,125",+116,"7,569",+22,"199,460",+396,"8,096",,"103,264","3,633","1,468,996","705,145","2,083,253",Europe,10,275,1,56,11,"3,886"
92,Nigeria,"214,113",+21,"2,976",,"207,292",+38,"3,845",11,"1,004",14,"3,479,682","16,311","213,327,135",Africa,996,"71,683",61,0.10,,18
93,Algeria,"210,344",+192,"6,064",+6,"144,295",+135,"59,985",17,"4,678",135,"230,861","5,134","44,965,909",Africa,214,"7,415",195,4,0.1,"1,334"
94,Zambia,"210,150",+7,"3,667",,"206,392",+6,91,8,"10,998",192,"2,716,971","142,191","19,107,963",Africa,91,"5,211",7,0.4,,5
95,Australia,"209,145","+1,163","1,997",+3,"191,722",,"15,426",75,"8,070",77,"47,748,241","1,842,370","25,916,754",Australia/Oceania,124,"12,978",1,45,0.1,595
96,Albania,"199,750",+195,"3,092",+3,"189,227",+183,"7,431",23,"69,518","1,076","1,392,736","484,706","2,873,365",Europe,14,929,2,68,1,"2,586"
97,Botswana,"195,068",+159,"2,418",+2,"192,048",+87,602,1,"80,658","1,000","1,869,359","772,954","2,418,462",Africa,12,"1,000",1,66,0.8,249
98,Uzbekistan,"193,065",+234,"1,399",+2,"189,664",+216,"2,002",23,"5,653",41,"1,377,915","40,346","34,152,427",Asia,177,"24,412",25,7,0.06,59
99,Finland,"185,622","+3,338","1,335",+26,"46,000",,"138,287",51,"33,428",240,"7,896,869","1,422,127","5,552,858",Europe,30,"4,159",1,601,5,"24,904"
100,Kyrgyzstan,"183,285",+37,"2,743",+2,"178,112",+64,"2,430",131,"27,455",411,"1,830,395","274,185","6,675,773",Asia,36,"2,434",4,6,0.3,364
101,Afghanistan,"157,260",+32,"7,308",,"140,530",+53,"9,422","1,124","3,916",182,"791,314","19,703","40,162,033",Asia,255,"5,496",51,0.8,,235
102,Montenegro,"157,085",+212,"2,300",+15,"152,186",+335,"2,599",60,"250,064","3,661","904,728","1,440,241","628,178",Europe,4,273,1,337,24,"4,137"
103,Mozambique,"151,528",+4,"1,941",+1,"149,492",+7,95,8,"4,664",60,"976,445","30,057","32,486,827",Africa,214,"16,737",33,0.1,0.03,3
104,Zimbabwe,"134,226",+235,"4,706",+1,"128,703",+48,817,12,"8,849",310,"1,588,646","104,739","15,167,676",Africa,113,"3,223",10,15,0.07,54
105,Cyprus,"133,860",+586,594,,"124,370",,"8,896",46,"109,744",487,"9,477,138","7,769,751","1,219,748",Asia,9,"2,053",0,480,,"7,293"
106,Ghana,"130,920",,"1,209",,"129,042",,669,5,"4,093",38,"1,933,408","60,446","31,985,843",Africa,244,"26,456",17,,,21
107,Namibia,"129,180",,"3,573",,"125,483",,124,2,"49,576","1,371","786,776","301,945","2,605,692",Africa,20,729,3,,,48
108,Uganda,"127,485",+34,"3,252",,"97,847",,"26,386",115,"2,669",68,"1,953,083","40,884","47,771,484",Africa,375,"14,690",24,0.7,,552
109,Cambodia,"120,112",+25,"2,935",+4,"116,488",+22,689,,"7,047",172,"2,715,508","159,315","17,044,899",Asia,142,"5,807",6,1,0.2,40
110,El Salvador,"119,803",,"3,774",+3,"102,982",,"13,047",336,"18,340",578,"1,440,742","220,555","6,532,345",North America,55,"1,731",5,,0.5,"1,997"
111,Cameroon,"106,794",,"1,791",,"102,716",,"2,287",152,"3,887",65,"1,751,774","63,758","27,475,438",Africa,257,"15,341",16,,,83
112,Rwanda,"100,344",+14,"1,342",,"45,521",,"53,481",1,"7,486",100,"3,471,879","259,020","13,403,894",Africa,134,"9,988",4,1,,"3,990"
113,Maldives,"91,543",+79,250,+2,"89,547",+113,"1,746",23,"165,255",451,"1,747,617","3,154,834","553,949",Asia,6,"2,216",0,143,4,"3,152"
114,Jamaica,"91,222",+53,"2,391",+3,"62,539",+95,"26,292",9,"30,618",803,"671,587","225,411","2,979,390",North America,33,"1,246",4,18,1,"8,825"
115,Luxembourg,"89,010",+902,874,+8,"83,869",+611,"4,267",10,"139,009","1,365","3,685,146","5,755,163","640,320",Europe,7,733,0,"1,409",12,"6,664"
116,Senegal,"73,987",+2,"1,885",,"72,088",+1,14,2,"4,261",109,"873,259","50,290","17,364,537",Africa,235,"9,212",20,0.1,,0.8
117,Laos,"72,447",+929,166,+7,"7,339",,"64,942",,"9,758",22,"782,029","105,334","7,424,266",Asia,102,"44,724",9,125,0.9,"8,747"
118,Trinidad and Tobago,"70,598",+462,"2,134",+19,"57,906",+362,"10,558",22,"50,216","1,518","444,476","316,155","1,405,878",North America,20,659,3,329,14,"7,510"
119,Angola,"65,155",+11,"1,733",,"63,206",+9,216,3,"1,899",51,"1,179,270","34,378","34,303,404",Africa,526,"19,794",29,0.3,,6
120,Malawi,"61,901",+4,"2,305",,"58,795",+30,801,67,"3,122",116,"441,082","22,248","19,825,270",Africa,320,"8,601",45,0.2,,40
121,Ivory Coast,"61,712",+4,704,,"60,721",+19,287,,"2,261",26,"1,131,105","41,437","27,297,192",Africa,442,"38,774",24,0.1,,11
122,Réunion,"59,048",,381,,"56,040",,"2,627",18,"65,296",421,"1,347,378","1,489,938","904,318",Africa,15,"2,374",1,,,"2,905"
123,DRC,"58,234",+119,"1,107",+3,"50,930",,"6,197",,624,12,"306,299","3,280","93,389,220",Africa,"1,604","84,362",305,1,0.03,66
124,Guadeloupe,"55,147",,746,,"2,250",,"52,151",23,"137,792","1,864","551,264","1,377,402","400,220",North America,7,536,1,,,"130,306"
125,Fiji,"52,506",,696,,"51,037",+24,773,,"57,979",769,"460,369","508,357","905,601",Australia/Oceania,17,"1,301",2,,,854
126,Suriname,"50,760",+19,"1,166",+2,"29,569",+2,"20,025",10,"85,449","1,963","158,615","267,011","594,040",South America,12,509,4,32,3,"33,710"
127,Syria,"47,965",,"2,739",,"28,981",,"16,245",,"2,650",151,"103,566","5,722","18,098,765",Asia,377,"6,608",175,,,898
128,Eswatini,"46,582",+44,"1,248",,"45,241",,93,10,"39,574","1,060","388,043","329,663","1,177,091",Africa,25,943,3,37,,79
129,French Guiana,"45,939",+75,327,+1,"11,254",,"34,358",9,"148,396","1,056","450,336","1,454,710","309,571",South America,7,947,1,242,3,"110,986"
130,French Polynesia,"45,609",,636,,N/A,N/A,N/A,7,"161,050","2,246",,,"283,197",Australia/Oceania,6,445,,,,"40,512"
131,Madagascar,"44,330",+258,967,,"42,915",+148,448,3,"1,545",34,"283,728","9,889","28,692,364",Africa,647,"29,672",101,9,,16
132,Martinique,"44,318",,700,,104,,"43,514",1,"118,227","1,867","416,247","1,110,421","374,855",North America,8,536,1,,,"116,082"
133,Sudan,"42,826",+770,"3,141",+27,"32,905",,"6,780",,946,69,"238,579","5,268","45,289,797",Africa,"1,058","14,419",190,17,0.6,150
134,Malta,"39,329",+95,468,,"37,332",+39,"1,529",2,"88,739","1,056","1,211,456","2,733,423","443,201",Europe,11,947,0,214,,"3,450"
135,Mauritania,"39,213",+35,831,,"37,468",+88,914,14,"8,133",172,"502,267","104,171","4,821,560",Africa,123,"5,802",10,7,,190
136,Cabo Verde,"38,367",+5,349,,"37,949",+3,69,23,"67,967",618,"211,166","374,079","564,496",Africa,15,"1,617",3,9,,122
137,Guyana,"37,773",,987,,"35,265",,"1,521",17,"47,699","1,246","389,445","491,784","791,903",South America,21,802,2,,,"1,921"
138,Gabon,"37,298",,279,,"32,019",,"5,000",8,"16,219",121,"1,396,270","607,172","2,299,627",Africa,62,"8,242",2,,,"2,174"
139,Papua New Guinea,"35,090",+61,545,,"33,884",+56,661,7,"3,820",59,"249,149","27,124","9,185,619",Australia/Oceania,262,"16,854",37,7,,72
140,Guinea,"30,770",+2,387,,"29,725",,658,49,"2,257",28,"569,940","41,804","13,633,779",Africa,443,"35,229",24,0.1,,48
141,Belize,"30,165",,570,,"28,421",,"1,174",10,"73,972","1,398","345,261","846,662","407,791",North America,14,715,1,,,"2,879"
142,Tanzania,"26,261",,730,,N/A,N/A,N/A,7,423,12,,,"62,126,685",Africa,"2,366","85,105",,,,408
143,Togo,"26,250",+9,243,,"25,907",+7,100,,"3,070",28,"578,042","67,594","8,551,728",Africa,326,"35,192",15,1,,12
144,Haiti,"25,175",+148,738,+15,"21,262",+289,"3,175",,"2,171",64,"132,422","11,417","11,598,368",North America,461,"15,716",88,13,1,274
145,Barbados,"25,152",+114,228,+3,"21,727",+609,"3,197",,"87,372",792,"435,366","1,512,365","287,871",North America,11,"1,263",1,396,10,"11,106"
146,Benin,"24,850",,161,,"24,546",,143,5,"1,977",13,"604,310","48,076","12,569,832",Africa,506,"78,073",21,,,11
147,Seychelles,"23,197",,125,,"22,590",,482,,"233,829","1,260",,,"99,205",Africa,4,794,,,,"4,859"
148,Somalia,"23,016",,"1,327",,"12,046",,"9,643",,"1,393",80,"262,138","15,871","16,516,763",Africa,718,"12,447",63,,,584
149,Bahamas,"22,763",+29,671,,"21,607",+3,485,4,"57,116","1,684","168,197","422,034","398,539",North America,18,594,2,73,,"1,217"
150,Lesotho,"21,768",,662,,"13,685",,"7,421",,"10,049",306,"257,888","119,052","2,166,185",Africa,100,"3,272",8,,,"3,426"
151,Mauritius,"21,386",+61,455,,"19,543",+118,"1,388",,"16,777",357,"358,675","281,370","1,274,744",Africa,60,"2,802",4,48,,"1,089"
152,Mayotte,"20,960",+22,185,,"2,964",,"17,811",,"74,306",656,"176,919","627,203","282,076",Africa,13,"1,525",2,78,,"63,143"
153,Burundi,"20,386",,38,,773,,"19,575",,"1,646",3,"345,742","27,908","12,388,680",Africa,608,"326,018",36,,,"1,580"
154,Timor-Leste,"19,822",,122,,"19,697",,3,,"14,642",90,"169,501","125,204","1,353,796",Asia,68,"11,097",8,,,2
155,Congo,"18,905",+68,354,+5,"12,421",,"6,130",,"3,311",62,"188,207","32,966","5,709,163",Africa,302,"16,128",30,12,0.9,"1,074"
156,Iceland,"17,770",+69,35,,"16,143",+478,"1,592",2,"51,602",102,"1,244,621","3,614,249","344,365",Europe,19,"9,839",0,200,,"4,623"
157,Curaçao,"17,397",,178,,"17,106",,113,3,"105,411","1,079","334,926","2,029,375","165,039",North America,9,927,0,,,685
158,Mali,"17,364",+25,606,+1,"15,135",+7,"1,623",,824,29,"488,181","23,168","21,070,984",Africa,"1,213","34,771",43,1,0.05,77
159,Channel Islands,"17,326",,103,,"15,135",,"2,088",,"98,376",585,"1,067,673","6,062,156","176,121",Europe,10,"1,710",0,,,"11,855"
160,Nicaragua,"17,152",,209,,"4,225",,"12,718",,"2,546",31,,,"6,735,600",North America,393,"32,228",,,,"1,888"
161,Tajikistan,"17,095",,124,,"16,966",,5,,"1,737",13,,,"9,839,097",Asia,576,"79,348",,,,0.5
162,Andorra,"16,712",,131,,"15,770",,811,4,"215,809","1,692","193,595","2,499,968","77,439",Europe,5,591,0,,,"10,473"
163,Taiwan,"16,596",+8,848,,"15,603",+6,145,,695,36,"8,350,058","349,703","23,877,563",Asia,"1,439","28,158",3,0.3,,6
164,Aruba,"16,335",+11,174,,"15,986",+8,175,11,"152,088","1,620","177,885","1,656,208","107,405",North America,7,617,1,102,,"1,629"
