#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
28,Sweden,"876,506",,"13,660",+36,N/A,N/A,N/A,391,"86,369","1,346","7,847,033","773,231","10,148,363",Europe,12,743,1
29,Israel,"836,334",+176,"6,309",+5,"826,768",+274,"3,257",231,"90,930",686,"13,838,957","1,504,629","9,197,590",Asia,11,"1,458",1
30,Portugal,"828,173",+408,"16,923",+5,"785,809",+746,"25,441",118,"81,405","1,663","9,563,681","940,062","10,173,455",Europe,12,601,1
31,Pakistan,"729,920","+4,318","15,619",+118,"638,267","+3,432","76,034","4,198","3,255",70,"10,829,994","48,301","224,218,687",Asia,307,"14,356",21
32,Hungary,"728,078","+2,837","23,980",+272,"431,124","+2,050","272,974","1,209","75,518","2,487","4,976,613","516,184","9,641,167",Europe,13,402,2
33,Bangladesh,"697,985","+6,028","9,891",+69,"585,966","+4,853","102,128",,"4,206",60,"5,070,788","30,553","165,966,798",Asia,238,"16,780",33
34,Jordan,"672,090","+2,790","7,937",+82,"610,614","+6,570","53,539",729,"65,366",772,"6,372,263","619,750","10,281,995",Asia,15,"1,295",2
35,Serbia,"648,745","+3,572","5,808",+35,"566,122","+5,188","76,815",247,"74,484",667,"3,617,179","415,298","8,709,834",Europe,13,"1,500",2
36,Switzerland,"625,367","+2,241","10,472",+6,"560,294",,"54,601",214,"71,849","1,203","6,437,818","739,643","8,703,948",Europe,14,831,1
37,Austria,"581,263","+2,313","9,748",+42,"541,786","+3,177","29,729",599,"64,253","1,078","27,197,861","3,006,461","9,046,471",Europe,16,928,0
38,Japan,"508,802","+2,516","9,425",+25,"468,770","+2,854","30,607",596,"4,033",75,"10,529,634","83,454","126,173,611",Asia,248,"13,387",12
39,Morocco,"502,961",+684,"8,915",+6,"489,288",+656,"4,758",246,"13,502",239,"6,116,735","164,204","37,250,917",Africa,74,"4,178",6
40,Lebanon,"499,839","+1,985","6,738",+35,"411,710","+5,615","81,391",844,"73,489",991,"3,740,454","549,943","6,801,526",Asia,14,"1,009",2
41,UAE,"487,697","+2,022","1,537",+4,"471,906","+1,731","14,254",,"48,851",154,"40,669,721","4,073,751","9,983,359",Asia,20,"6,495",0
42,Saudi Arabia,"400,228",+951,"6,773",+8,"384,635",+608,"8,820",962,"11,359",192,"15,919,088","451,797","35,235,026",Asia,88,"5,202",2
43,Bulgaria,"378,059","+2,944","14,746",+127,"293,351","+3,995","69,962",799,"54,732","2,135","2,303,963","333,546","6,907,472",Europe,18,468,3
44,Slovakia,"372,038",+870,"10,716",+86,"255,300",,"106,022",506,"68,118","1,962","2,449,747","448,531","5,461,708",Europe,15,510,2
45,Malaysia,"363,940","+1,767","1,345",+12,"346,295","+1,290","16,300",199,"11,134",41,"8,292,260","253,675","32,688,487",Asia,90,"24,304",4
46,Panama,"358,792",,"6,167",,"348,554",,"4,071",105,"82,150","1,412","2,243,777","513,741","4,367,524",North America,12,708,2
47,Ecuador,"347,589",+519,"17,351",+53,"298,604","+8,290","31,634",600,"19,471",972,"1,198,764","67,153","17,851,195",South America,51,"1,029",15
48,Belarus,"337,635",+754,"2,373",+10,"327,848",+761,"7,414",,"35,740",251,"5,570,822","589,699","9,446,894",Europe,28,"3,981",2
49,Greece,"301,103","+4,017","9,054",+93,"254,804",,"37,245",802,"28,999",872,"7,185,541","692,035","10,383,207",Europe,34,"1,147",1
50,Croatia,"294,874","+1,936","6,358",+25,"276,420","+1,659","12,096",192,"72,177","1,556","1,652,525","404,491","4,085,445",Europe,14,643,2
51,Georgia,"290,129","+1,374","3,894",+11,"278,251",+422,"7,984",,"72,839",978,"3,722,612","934,583","3,983,180",Asia,14,"1,023",1
52,Azerbaijan,"289,601","+2,457","3,978",+34,"253,762","+2,002","31,861",,"28,363",390,"3,040,386","297,775","10,210,354",Asia,35,"2,567",3
53,Bolivia,"283,084",+989,"12,469",+18,"232,422",+876,"38,193",71,"23,997","1,057","999,531","84,729","11,796,807",South America,42,946,12
54,Nepal,"280,984",+460,"3,058",+5,"274,318",+153,"3,608",,"9,511",104,"2,321,670","78,585","29,543,475",Asia,105,"9,661",13
55,Tunisia,"274,604","+1,664","9,396",+64,"228,267","+2,197","36,941",436,"23,047",789,"1,191,995","100,043","11,914,881",Africa,43,"1,268",10
56,Kazakhstan,"273,825","+2,016","3,260",+24,"235,862","+1,197","34,703",221,"14,449",172,"9,258,849","488,557","18,951,428",Asia,69,"5,813",2
57,Palestine,"272,767","+1,911","2,901",+18,"237,046","+2,348","32,820",182,"52,524",559,"1,636,553","315,132","5,193,231",Asia,19,"1,790",3
58,Dominican Republic,"258,637",+598,"3,397",+5,"217,008",+228,"38,232",148,"23,657",311,"1,352,703","123,731","10,932,601",North America,42,"3,218",8
59,Kuwait,"250,273","+1,544","1,419",+7,"233,757","+1,201","15,097",235,"57,938",328,"2,178,279","504,272","4,319,647",Asia,17,"3,044",2
60,Moldova,"242,364",+544,"5,438",+29,"225,036","+1,214","11,890",293,"60,190","1,351","909,884","225,967","4,026,631",Europe,17,740,4
61,Ireland,"241,684",+354,"4,803",+18,"23,364",,"213,517",46,"48,524",964,"4,209,763","845,214","4,980,708",Europe,21,"1,037",1
62,Denmark,"238,869",+563,"2,446",+3,"228,007",+763,"8,416",39,"41,127",421,"29,940,622","5,154,958","5,808,121",Europe,24,"2,375",0
63,Paraguay,"237,542",,"4,889",,"194,987",,"37,666",446,"32,989",679,"981,681","136,332","7,200,687",South America,30,"1,473",7
64,Ethiopia,"232,512","+1,568","3,230",+22,"173,818","+1,838","55,464",967,"1,984",28,"2,460,888","21,003","117,166,929",Africa,504,"36,275",48
65,Lithuania,"227,889","+1,088","3,713",+12,"207,391","+1,426","16,785",150,"84,639","1,379","2,516,597","934,678","2,692,476",Europe,12,725,1
66,Slovenia,"227,836","+1,049","4,130",+4,"209,920","+1,078","13,786",146,"109,581","1,986","1,109,932","533,836","2,079,161",Europe,9,503,2
67,Costa Rica,"225,343","+2,799","3,044",+26,"196,060","+1,300","26,239",221,"43,924",593,"842,015","164,124","5,130,346",North America,23,"1,685",6
68,Egypt,"212,130",+823,"12,526",+39,"160,431",+432,"39,173",90,"2,043",121,"2,677,262","25,785","103,831,623",Africa,489,"8,289",39
69,Guatemala,"205,322","+2,013","7,057",+37,"187,052",+925,"11,213",5,"11,298",388,"1,118,361","61,541","18,172,684",North America,89,"2,575",16
70,Armenia,"204,053",+726,"3,775",+22,"183,660",+824,"16,618",,"68,761","1,272","909,604","306,515","2,967,568",Asia,15,786,3
71,Honduras,"196,086",+306,"4,861",+57,"75,952",+156,"115,273",536,"19,556",485,"542,768","54,131","10,026,957",North America,51,"2,063",18
72,Qatar,"191,979",+981,340,+5,"170,787",+593,"20,852",479,"68,373",121,"1,814,379","646,191","2,807,805",Asia,15,"8,258",2
73,Bosnia and Herzegovina,"184,698",,"7,487",,"141,602",,"35,609",,"56,572","2,293","846,536","259,289","3,264,840",Europe,18,436,4
74,Venezuela,"175,812",,"1,795",,"158,399",,"15,618",237,"6,196",63,"3,359,014","118,388","28,372,923",South America,161,"15,807",8
75,Oman,"174,364","+1,335","1,798",+9,"154,771",+785,"17,795",250,"33,486",345,"1,550,000","297,671","5,207,086",Asia,30,"2,896",3
76,Libya,"169,504",+828,"2,830",+2,"154,220",+576,"12,454",,"24,410",408,"919,189","132,373","6,943,932",Africa,41,"2,454",8
77,Nigeria,"163,911",+74,"2,061",,"154,225",+48,"7,625",11,780,10,"1,838,174","8,749","210,092,733",Africa,"1,282","101,937",114
78,Bahrain,"158,789","+1,060",566,+4,"147,162","+1,209","11,061",84,"90,885",324,"3,815,826","2,184,045","1,747,137",Asia,11,"3,087",0
79,Uruguay,"147,173",,"1,533",,"113,125",,"32,515",494,"42,253",440,"1,532,512","439,982","3,483,126",South America,24,"2,272",2
80,Kenya,"147,147",+991,"2,394",+26,"99,580",+370,"45,173",239,"2,691",44,"1,571,244","28,731","54,688,827",Africa,372,"22,844",35
81,North Macedonia,"143,162","+1,128","4,289",+27,"118,946","+1,152","19,927",124,"68,719","2,059","674,378","323,706","2,083,307",Europe,15,486,3
82,Myanmar,"142,596",,"3,206",,"131,869",,"7,521",,"2,607",59,"2,555,312","46,720","54,694,134",Asia,384,"17,060",21
83,Albania,"128,752",+234,"2,326",+5,"98,903",+634,"27,523",18,"44,778",809,"590,174","205,254","2,875,341",Europe,22,"1,236",5
84,Algeria,"118,799",+154,"3,137",+3,"82,813",+109,"32,849",19,"2,672",71,"230,861","5,192","44,465,491",Africa,374,"14,175",193
85,Estonia,"115,080",+638,"1,049",+12,"96,844","+1,598","17,187",72,"86,707",790,"1,204,118","907,240","1,327,232",Europe,12,"1,265",1
86,S. Korea,"110,688",+542,"1,775",+5,"101,332",+528,"7,581",101,"2,158",35,"8,200,519","159,843","51,303,652",Asia,463,"28,903",6
87,Latvia,"108,355",+537,"2,002",+12,"99,840",+200,"6,513",94,"57,949","1,071","2,049,958","1,096,325","1,869,845",Europe,17,934,1
88,Norway,"105,008","+1,009",688,+1,"88,952",,"15,368",57,"19,252",126,"4,896,385","897,716","5,454,272",Europe,52,"7,928",1
89,Sri Lanka,"95,620",+226,602,+4,"91,926",+151,"3,092",,"4,451",28,"2,374,627","110,534","21,483,302",Asia,225,"35,687",9
90,Montenegro,"94,643",+224,"1,391",+10,"89,235",+401,"4,017",69,"150,675","2,215","354,624","564,573","628,128",Europe,7,452,2
91,Ghana,"91,410",+75,761,+7,"89,219",+127,"1,430",10,"2,895",24,"1,032,144","32,688","31,575,645",Africa,345,"41,492",31
92,Kyrgyzstan,"90,599",+227,"1,532",+4,"86,152",+124,"2,915",25,"13,711",232,"908,302","137,460","6,607,775",Asia,73,"4,313",7
93,Zambia,"90,218",+154,"1,229",+2,"88,144",+67,845,56,"4,803",65,"1,314,850","70,007","18,781,755",Africa,208,"15,282",14
94,Cuba,"88,445","+1,060",476,+9,"83,087","+1,187","4,882",61,"7,812",42,"3,256,543","287,650","11,321,213",North America,128,"23,784",3
95,Uzbekistan,"85,291",+177,634,,"83,089",+146,"1,568",23,"2,520",19,"1,377,915","40,711","33,846,159",Asia,397,"53,385",25
96,Finland,"82,564",+286,877,+3,"46,000",,"35,687",38,"14,883",158,"4,182,779","754,001","5,547,442",Europe,67,"6,325",1
97,Mozambique,"68,871",+79,794,+3,"59,901",+500,"8,176",68,"2,157",25,"498,247","15,603","31,932,011",Africa,464,"40,217",64
98,El Salvador,"66,657",+168,"2,054",,"63,072",+114,"1,531",60,"10,236",315,"873,873","134,200","6,511,733",North America,98,"3,170",7
99,Luxembourg,"64,062",+182,777,+5,"60,012",+24,"3,273",30,"101,062","1,226","2,520,656","3,976,507","633,887",Europe,10,816,0
100,Cameroon,"61,731",,919,,"56,926",,"3,886",385,"2,282",34,"1,257,949","46,492","27,057,111",Africa,438,"29,442",22
101,Singapore,"60,692",+14,30,,"60,374",+17,288,1,"10,311",5,"8,789,647","1,493,265","5,886,193",Asia,97,"196,206",1
102,Afghanistan,"57,492",+128,"2,532",+3,"52,013",+8,"2,947","1,124","1,452",64,"374,076","9,445","39,607,351",Asia,689,"15,643",106
103,Cyprus,"52,652",+619,274,+1,"39,061",,"13,317",63,"43,363",226,"4,052,674","3,337,707","1,214,209",Asia,23,"4,431",0
104,Namibia,"45,949",+162,586,+11,"43,984",+263,"1,379",32,"17,833",227,"365,079","141,690","2,576,611",Africa,56,"4,397",7
105,Ivory Coast,"45,265",+38,269,+1,"44,771",+88,225,,"1,684",10,"557,294","20,730","26,883,682",Africa,594,"99,939",48
106,Botswana,"43,444",,663,,"38,923",,"3,858",1,"18,189",278,"958,802","401,435","2,388,438",Africa,55,"3,602",2
107,Jamaica,"42,924",+161,682,+6,"19,136",+119,"23,106",37,"14,446",230,"307,193","103,388","2,971,251",North America,69,"4,357",10
108,Uganda,"41,204",+30,337,,"40,779",,88,24,879,7,"971,265","20,729","46,855,361",Africa,"1,137","139,037",48
109,Senegal,"39,495",+30,"1,081",+2,"38,241",+26,173,14,"2,312",63,"456,487","26,718","17,085,094",Africa,433,"15,805",37
110,Zimbabwe,"37,330",+23,"1,543",+1,"34,932",+31,855,12,"2,484",103,"394,257","26,229","15,031,062",Africa,403,"9,741",38
111,Thailand,"34,575",+965,97,,"28,288",+40,"6,190",1,494,1,"8,124,896","116,175","69,936,717",Asia,"2,023","720,997",9
112,Malawi,"33,872",+13,"1,133",+1,"31,572",,"1,167",19,"1,736",58,"224,959","11,529","19,512,250",Africa,576,"17,222",87
113,Sudan,"31,700","+1,589","2,194",+131,"25,451","+1,237","4,055",,710,49,"232,965","5,219","44,641,909",Africa,"1,408","20,347",192
114,Malta,"29,720",+59,403,+1,"28,756",+50,561,,"67,170",911,"836,521","1,890,610","442,461",Europe,15,"1,098",1
115,Australia,"29,426",+7,910,+1,"26,361",,"2,155",,"1,144",35,"16,161,532","628,118","25,730,082",Australia/Oceania,874,"28,275",2
116,Madagascar,"28,765",+224,512,+6,"24,410",+305,"3,843",246,"1,019",18,"156,363","5,537","28,241,598",Africa,982,"55,159",181
117,DRC,"28,665",+54,745,,"25,841",,"2,079",,313,8,"143,197","1,562","91,662,959",Africa,"3,198","123,038",640
118,Maldives,"25,759",+58,67,,"22,981",+185,"2,711",82,"47,011",122,"673,528","1,229,216","547,933",Asia,21,"8,178",1
119,Angola,"23,697",+148,554,,"22,115",+22,"1,028",15,704,16,"443,086","13,165","33,655,110",Africa,"1,420","60,749",76
120,Rwanda,"23,603",+68,316,,"21,395",+123,"1,892",6,"1,788",24,"1,230,808","93,239","13,200,639",Africa,559,"41,774",11
121,Guinea,"21,106",+74,136,,"18,686",+73,"2,284",24,"1,574",10,"416,078","31,032","13,408,133",Africa,635,"98,589",32
122,Gabon,"20,971",,129,,"17,762",,"3,080",20,"9,253",57,"669,004","295,185","2,266,390",Africa,108,"17,569",3
123,Syria,"20,435",+104,"1,392",+7,"14,230",+108,"4,813",,"1,146",78,"103,566","5,809","17,829,667",Asia,873,"12,809",172
124,Mayotte,"19,706",,167,,"2,964",,"16,575",8,"70,908",601,"165,683","596,177","277,909",Africa,14,"1,664",2
125,Cabo Verde,"19,231",+121,187,+3,"17,487",+88,"1,557",23,"34,299",334,"136,977","244,302","560,687",Africa,29,"2,998",4
126,French Polynesia,"18,678",+12,141,,"4,842",,"13,695",2,"66,193",500,"26,355","93,400","282,174",Australia/Oceania,15,"2,001",11
127,Réunion,"18,425",+917,135,+12,"16,794",+783,"1,496",54,"20,466",150,"100,098","111,184","900,292",Africa,49,"6,669",9
128,Eswatini,"18,402",+9,669,,"17,682",,51,3,"15,735",572,"174,638","149,325","1,169,515",Africa,64,"1,748",7
129,Mauritania,"18,052",+17,451,+1,"17,398",+25,203,14,"3,805",95,"217,078","45,757","4,744,159",Africa,263,"10,519",22
130,French Guiana,"17,806",+100,95,+1,"9,995",,"7,716",9,"58,444",312,"172,132","564,980","304,669",South America,17,"3,207",2
131,Mongolia,"16,603",+885,27,+2,"9,887",+371,"6,689",88,"5,002",8,"2,492,932","751,044","3,319,290",Asia,200,"122,937",1
132,Tajikistan,"13,308",,90,,"13,218",,0,,"1,371",9,,,"9,703,563",Asia,729,"107,817",
133,Burkina Faso,"12,989",,153,,"12,627",,209,,608,7,"175,352","8,215","21,346,254",Africa,"1,643","139,518",122
134,Haiti,"12,855",,251,,"11,513",,"1,091",,"1,117",22,"60,085","5,220","11,510,653",North America,895,"45,859",192
135,Guadeloupe,"12,717",+577,176,+2,"2,242",,"10,299",13,"31,778",440,"164,128","410,139","400,177",North America,31,"2,274",2
136,Andorra,"12,614",+33,121,,"11,932",+42,561,29,"163,052","1,564","193,595","2,502,456","77,362",Europe,6,639,0
137,Somalia,"12,566",,618,,"5,270",,"6,678",,774,38,"100,631","6,198","16,235,833",Africa,"1,292","26,272",161
138,Belize,"12,513",+10,318,,"12,137",+3,58,1,"31,032",789,"107,277","266,045","403,229",North America,32,"1,268",4
139,Mali,"12,179",+177,417,+3,"7,194",+28,"4,568",,588,20,"243,860","11,780","20,701,344",Africa,"1,700","49,644",85
140,Togo,"12,034",,116,,"9,303",,"2,615",,"1,428",14,"292,368","34,686","8,428,939",Africa,700,"72,663",29
141,Hong Kong,"11,608",+13,207,,"11,227",+13,174,7,"1,539",27,"11,193,673","1,483,712","7,544,369",Asia,650,"36,446",1
142,Curaçao,"11,385",,68,,"6,845",,"4,472",22,"69,161",413,"85,247","517,851","164,617",North America,14,"2,421",2
143,Guyana,"11,189",,257,,"9,751",,"1,181",17,"14,172",326,"99,746","126,339","789,513",South America,71,"3,072",8
144,Lesotho,"10,709",,315,,"5,028",,"5,366",,"4,968",146,"71,629","33,231","2,155,481",Africa,201,"6,843",30
145,South Sudan,"10,387",+6,114,,"10,148",,125,,920,10,"140,302","12,421","11,295,828",Africa,"1,087","99,086",81
146,Aruba,"10,122",+46,92,,"9,515",+47,515,14,"94,492",859,"137,229","1,281,077","107,120",North America,11,"1,164",1
147,Congo,"10,084",,137,,"8,208",,"1,739",,"1,793",24,"92,500","16,450","5,623,185",Africa,558,"41,045",61
148,Djibouti,"10,077",+102,102,+2,"8,394",+210,"1,581",,"10,085",102,"141,406","141,524","999,165",Africa,99,"9,796",7
149,Bahamas,"9,505",+45,190,,"8,965",+100,350,3,"23,992",480,"80,704","203,711","396,170",North America,42,"2,085",5
150,Suriname,"9,316",,182,,"8,700",,434,10,"15,770",308,"46,195","78,200","590,726",South America,63,"3,246",13
151,Martinique,"9,028",,57,,98,,"8,873",5,"24,072",152,"133,358","355,585","375,038",North America,42,"6,580",3
152,Papua New Guinea,"8,821",+219,69,,846,,"7,906",,972,8,"70,260","7,739","9,078,488",Australia/Oceania,"1,029","131,572",129
153,Trinidad and Tobago,"8,441",,146,,"7,775",,520,14,"6,016",104,"117,847","83,995","1,403,025",North America,166,"9,610",12
154,Benin,"7,515",,93,,"6,452",,970,35,608,8,"548,484","44,344","12,368,739",Africa,"1,646","132,997",23
155,Equatorial Guinea,"7,219",,106,,"6,799",,314,11,"5,018",74,"115,364","80,196","1,438,522",Africa,199,"13,571",12
156,Nicaragua,"6,727",,179,,"4,225",,"2,323",,"1,006",27,,,"6,685,869",North America,994,"37,351",
157,Iceland,"6,274",+7,29,,"6,152",+12,93,,"18,293",85,"564,307","1,645,359","342,969",Europe,55,"11,827",1
158,Gambia,"5,602",,168,,"5,145",,289,3,"2,269",68,"59,297","24,015","2,469,123",Africa,441,"14,697",42
159,Yemen,"5,507",+61,"1,073",+5,"2,070",+11,"2,364",23,182,35,"22,934",756,"30,334,834",Asia,"5,508","28,271","1,323"
160,CAR,"5,491",,74,,"5,056",,361,2,"1,122",15,"40,907","8,357","4,894,947",Africa,891,"66,148",120
161,Niger,"5,081",,189,,"4,760",,132,1,204,8,"93,751","3,768","24,881,206",Africa,"4,897","131,647",265
162,San Marino,"4,985",+20,86,,"4,568",+52,331,8,"146,674","2,530","56,871","1,673,316","33,987",Europe,7,395,1
163,Cambodia,"4,696",+181,33,+3,"2,252",+40,"2,411",,278,2,"782,811","46,323","16,898,828",Asia,"3,599","512,086",22
164,Chad,"4,652",+11,167,,"4,306",+8,179,,277,10,"110,863","6,603","16,789,929",Africa,"3,609","100,538",151
165,Seychelles,"4,633",+189,25,,"4,310",+149,298,,"46,882",253,"21,504","217,603","98,822",Africa,21,"3,953",5
166,Saint Lucia,"4,355",,64,,"4,179",,112,1,"23,632",347,"37,758","204,893","184,282",North America,42,"2,879",5
167,Gibraltar,"4,277",,94,,"4,181",,2,,"126,978","2,791","219,808","6,525,785","33,683",Europe,8,358,0
168,Channel Islands,"4,053",+2,86,,"3,956",,11,1,"23,145",491,"399,901","2,283,700","175,111",Europe,43,"2,036",0
169,Sierra Leone,"4,009",+1,79,,"2,832",+1,"1,098",,495,10,"118,332","14,604","8,102,739",Africa,"2,021","102,566",68
170,Comoros,"3,796",+7,146,,"3,582",+5,68,,"4,294",165,,,"883,955",Africa,233,"6,054",
171,Barbados,"3,740",+6,44,,"3,623",+10,73,,"13,002",153,"146,575","509,560","287,650",North America,77,"6,538",2
172,Guinea-Bissau,"3,680",,66,,"3,069",,545,9,"1,836",33,"60,281","30,080","2,004,008",Africa,545,"30,364",33
173,Eritrea,"3,469",+3,10,,"3,231",+35,228,,968,3,"23,693","6,610","3,584,575",Africa,"1,033","358,458",151
174,Burundi,"3,262",+108,6,,773,,"2,483",,268,0.5,"90,019","7,400","12,164,194",Africa,"3,729","2,027,366",135
175,Liechtenstein,"2,768",+14,56,,"2,634",+9,78,5,"72,436","1,465","32,252","844,006","38,213",Europe,14,682,1
176,Vietnam,"2,714",+9,35,,"2,445",,234,,28,0.4,"2,598,753","26,512","98,020,700",Asia,"36,117","2,800,591",38
177,New Zealand,"2,587",+4,26,,"2,459",+2,102,,517,5,"1,948,223","389,481","5,002,100",Australia/Oceania,"1,934","192,388",3
178,Monaco,"2,378",+1,31,,"2,260",+13,87,6,"60,265",786,"51,953","1,316,632","39,459",Europe,17,"1,273",1
179,Turks and Caicos,"2,357",,17,,"2,283",,57,2,"60,244",435,"41,059","1,049,458","39,124",North America,17,"2,301",1
180,Sao Tome and Principe,"2,268",+1,35,,"2,192",+4,41,,"10,202",157,"12,597","56,663","222,316",Africa,98,"6,352",18
181,Sint Maarten,"2,188",+3,27,,"2,124",+6,37,1,"50,584",624,"25,304","584,996","43,255",North America,20,"1,602",2
182,Liberia,"2,042",,85,,"1,899",,58,2,397,17,"79,684","15,473","5,149,709",Africa,"2,522","60,585",65
183,Bermuda,"1,912",+21,16,,"1,037",+39,859,41,"30,790",258,"218,967","3,526,152","62,098",North America,32,"3,881",0
184,St. Vincent Grenadines,"1,806",,10,,"1,665",,131,2,"16,239",90,"43,985","395,495","111,215",North America,62,"11,122",3
185,Saint Martin,"1,693",,12,,"1,399",,282,7,"43,213",306,"26,385","673,465","39,178",North America,23,"3,265",1
186,Isle of Man,"1,574",,29,,"1,445",,100,,"18,434",340,"44,761","524,232","85,384",Europe,54,"2,944",2
187,Caribbean Netherlands,"1,526",+7,14,,"1,416",+20,96,,"57,775",530,"10,011","379,018","26,413",North America,17,"1,887",3
