#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
55,Guatemala,"455,263","+5,113","11,694",+79,"390,195","+2,818","53,374",5,"24,883",639,"2,141,913","117,070","18,296,004",North America,40,"1,565",9,279,4,"2,917"
56,Panama,"454,330",,"7,023",,"438,725",,"8,582",108,"103,426","1,599","3,613,343","822,564","4,392,782",North America,10,625,1,,,"1,954"
57,Costa Rica,"450,291",,"5,394",,"361,094",,"83,803",437,"87,476","1,048","2,006,420","389,777","5,147,614",North America,11,954,3,,,"16,280"
58,Bulgaria,"448,431","+1,733","18,647",+34,"403,777",+485,"26,007",279,"65,102","2,707","4,114,130","597,277","6,888,147",Europe,15,369,2,252,5,"3,776"
59,Sri Lanka,"412,370","+4,602","8,157",+209,"351,069","+2,139","53,144",,"19,165",379,"4,575,585","212,654","21,516,586",Asia,52,"2,638",5,214,10,"2,470"
60,Kuwait,"409,009",+212,"2,414",+2,"403,420",+488,"3,175",109,"94,174",556,"3,724,132","857,477","4,343,126",Asia,11,"1,799",1,49,0.5,731
61,Azerbaijan,"405,542","+3,714","5,434",+31,"353,140","+2,470","46,968",,"39,587",530,"4,379,510","427,508","10,244,278",Asia,25,"1,885",2,363,3,"4,585"
62,Slovakia,"394,446",+161,"12,547",,"380,755",+74,"1,144",12,"72,207","2,297","3,296,756","603,504","5,462,687",Europe,14,435,2,29,,209
63,Vietnam,"392,938","+11,575","9,667",+318,"188,488","+18,567","194,783",,"3,995",98,"15,271,562","155,284","98,345,806",Asia,250,"10,173",6,118,3,"1,981"
64,Uruguay,"384,458",+66,"6,025",+3,"377,191",+126,"1,242",11,"110,236","1,728","3,298,839","945,880","3,487,588",South America,9,579,1,19,0.9,356
65,Myanmar,"383,514","+2,635","14,850",+113,"311,952","+2,920","56,712",,"6,995",271,"3,471,394","63,313","54,829,449",Asia,143,"3,692",16,48,2,"1,034"
66,Croatia,"371,623",+638,"8,316",+6,"360,054",+330,"3,253",43,"91,172","2,040","2,501,327","613,659","4,076,087",Europe,11,490,2,157,1,798
67,Dominican Republic,"348,915",+349,"4,007",+1,"339,932",+51,"4,976",146,"31,798",365,"1,941,724","176,955","10,972,993",North America,31,"2,738",6,32,0.09,453
68,Ireland,"344,195","+1,866","5,092",,"290,294","+1,096","48,809",61,"68,823","1,018","6,415,912","1,282,876","5,001,194",Europe,15,982,1,373,,"9,759"
69,Denmark,"341,549",+982,"2,573",+2,"325,647",+984,"13,329",21,"58,729",442,"80,314,752","13,810,034","5,815,681",Europe,17,"2,260",0,169,0.3,"2,292"
70,Honduras,"332,832","+1,460","8,751",+47,"106,085",+288,"217,996",654,"33,001",868,"961,084","95,293","10,085,537",North America,30,"1,153",10,145,5,"21,615"
71,Palestine,"332,609","+1,788","3,657",+3,"315,617",+343,"13,335",33,"63,506",698,"2,123,571","405,462","5,237,413",Asia,16,"1,432",2,341,0.6,"2,546"
72,Venezuela,"328,550",,"3,940",,"314,367",,"10,243",681,"11,592",139,"3,359,014","118,513","28,343,115",South America,86,"7,194",8,,,361
73,Libya,"302,177","+1,722","4,152",+26,"216,844",+698,"81,181",,"43,300",595,"1,496,380","214,422","6,978,658",Africa,23,"1,681",5,247,4,"11,633"
74,Oman,"301,784",+101,"4,049",+2,"291,039",+226,"6,696",68,"57,423",770,"1,550,000","294,929","5,255,499",Asia,17,"1,298",3,19,0.4,"1,274"
75,Ethiopia,"301,713","+1,621","4,606",+13,"271,819",+707,"25,288",561,"2,552",39,"3,200,770","27,073","118,228,271",Africa,392,"25,668",37,14,0.1,214
76,Lithuania,"296,096",+703,"4,513",+7,"278,131",+591,"13,452",101,"110,547","1,685","4,365,094","1,629,697","2,678,469",Europe,9,594,1,262,3,"5,022"
77,Egypt,"287,159",+221,"16,701",+10,"237,056",+517,"33,402",90,"2,747",160,"3,068,679","29,351","104,549,910",Africa,364,"6,260",34,2,0.10,319
78,Bahrain,"272,042",+109,"1,388",,"269,662",+90,992,2,"153,762",785,"5,850,590","3,306,838","1,769,240",Asia,7,"1,275",0,62,,561
79,Moldova,"266,314",+497,"6,384",+4,"256,283",+292,"3,647",124,"66,195","1,587","1,551,934","385,750","4,023,162",Europe,15,630,3,124,1.0,907
80,Slovenia,"265,159",+509,"4,444",+1,"256,437",+249,"4,278",11,"127,525","2,137","1,435,856","690,559","2,079,267",Europe,8,468,1,245,0.5,"2,057"
81,S. Korea,"243,317","+1,878","2,257",+20,"212,871","+1,694","28,189",434,"4,741",44,"12,866,802","250,717","51,319,994",Asia,211,"22,738",4,37,0.4,549
82,Armenia,"239,739",+683,"4,785",+7,"225,234",+315,"9,720",,"80,731","1,611","1,511,103","508,854","2,969,620",Asia,12,621,2,230,2,"3,273"
83,Kenya,"232,869",+817,"4,635",+35,"216,771",+644,"11,463",149,"4,224",84,"2,342,816","42,496","55,129,962",Africa,237,"11,894",24,15,0.6,208
84,Qatar,"231,792",+233,601,,"228,327",+233,"2,864",20,"82,553",214,"2,475,733","881,733","2,807,805",Asia,12,"4,672",1,83,,"1,020"
85,Bosnia and Herzegovina,"211,689",+630,"9,770",+12,"192,218",,"9,701",,"64,989","2,999","1,129,226","346,676","3,257,298",Europe,15,333,3,193,4,"2,978"
86,Zambia,"205,315",+208,"3,587",+1,"199,434",+320,"2,294",148,"10,821",189,"2,243,899","118,263","18,973,808",Africa,92,"5,290",8,11,0.05,121
87,Mongolia,"201,746","+2,467",919,+6,"187,503","+1,465","13,324",192,"60,422",275,"3,647,780","1,092,502","3,338,923",Asia,17,"3,633",1,739,2,"3,991"
88,Algeria,"193,674",+503,"5,121",+25,"131,535",+392,"57,018",36,"4,327",114,"230,861","5,158","44,760,109",Africa,231,"8,741",194,11,0.6,"1,274"
89,Nigeria,"189,715",+835,"2,298",+10,"169,626",+244,"17,791",11,895,11,"2,727,834","12,867","211,996,970",Africa,"1,117","92,253",78,4,0.05,84
90,Kyrgyzstan,"174,813",+237,"2,503",+5,"168,012",+422,"4,298",131,"26,296",377,"1,635,882","246,078","6,647,809",Asia,38,"2,656",4,36,0.8,647
91,North Macedonia,"172,657","+1,081","5,782",+27,"153,640",+492,"13,235",,"82,878","2,775","1,130,975","542,883","2,083,275",Europe,12,360,2,519,13,"6,353"
92,Botswana,"153,793","+2,951","2,213",+42,"144,254","+3,904","7,326",1,"63,918",920,"1,629,455","677,214","2,406,114",Africa,16,"1,087",1,"1,226",17,"3,045"
93,Norway,"153,534","+1,415",814,,"88,952",,"63,768",8,"28,068",149,"7,017,791","1,282,959","5,470,002",Europe,36,"6,720",1,259,,"11,658"
94,Afghanistan,"152,960",+138,"7,101",+8,"109,626",+590,"36,233","1,124","3,830",178,"750,213","18,786","39,933,917",Asia,261,"5,624",53,3,0.2,907
95,Uzbekistan,"152,363",+846,"1,050",+7,"144,988",+684,"6,325",23,"4,478",31,"1,377,915","40,495","34,026,473",Asia,223,"32,406",25,25,0.2,186
96,Mozambique,"144,468",+436,"1,825",+3,"130,265","+2,046","12,378",32,"4,478",57,"838,704","25,999","32,258,656",Africa,223,"17,676",38,14,0.09,384
97,Albania,"142,253",+888,"2,486",+3,"132,086",+274,"7,681",3,"49,493",865,"1,026,470","357,135","2,874,178",Europe,20,"1,156",3,309,1,"2,672"
98,Latvia,"141,686",+150,"2,571",+1,"137,146",,"1,969",15,"76,087","1,381","3,357,617","1,803,088","1,862,148",Europe,13,724,1,81,0.5,"1,057"
99,Estonia,"140,341",+405,"1,286",+1,"132,636",+321,"6,419",10,"105,713",969,"1,731,816","1,304,509","1,327,562",Europe,9,"1,032",1,305,0.8,"4,835"
100,Finland,"124,285",+650,"1,018",,"46,000",,"77,267",22,"22,391",183,"6,431,322","1,158,665","5,550,631",Europe,45,"5,452",1,117,,"13,920"
101,Namibia,"124,275",+192,"3,361",+12,"118,556",+85,"2,358",33,"47,914","1,296","652,869","251,710","2,593,732",Africa,21,772,4,74,5,909
102,Zimbabwe,"123,986",+275,"4,356",+18,"110,183",+685,"9,447",12,"8,205",288,"1,249,964","82,716","15,111,493",Africa,122,"3,469",12,18,1,625
103,Uganda,"119,141",+104,"2,973",+5,"95,421",+16,"20,747",356,"2,514",63,"1,561,437","32,945","47,394,723",Africa,398,"15,942",30,2,0.1,438
104,Ghana,"116,441",+916,991,+9,"108,469",+776,"6,981",62,"3,660",31,"1,582,950","49,751","31,817,147",Africa,273,"32,106",20,29,0.3,219
105,Cyprus,"112,532",+254,491,+5,"90,755",,"21,286",92,"92,431",403,"9,366,973","7,693,802","1,217,470",Asia,11,"2,480",0,209,4,"17,484"
106,Montenegro,"112,500",+764,"1,704",+9,"103,328",+380,"7,468",11,"179,095","2,713","603,354","960,513","628,158",Europe,6,369,1,"1,216",14,"11,889"
107,El Salvador,"94,060",,"2,872",+9,"79,740",,"11,448",145,"14,418",440,"1,204,834","184,681","6,523,868",North America,69,"2,272",5,,1,"1,755"
108,Cambodia,"90,958",+423,"1,841",+6,"86,993",+291,"2,124",,"5,355",108,"3,074,106","180,991","16,984,826",Asia,187,"9,226",6,25,0.4,125
109,Rwanda,"85,201",+570,"1,056",+8,"45,272",+12,"38,873",44,"6,396",79,"2,358,929","177,093","13,320,304",Africa,156,"12,614",6,43,0.6,"2,918"
110,Cameroon,"83,425",+971,"1,350",+12,"80,433",,"1,642",152,"3,055",49,"1,751,774","64,160","27,303,399",Africa,327,"20,225",16,36,0.4,60
111,Maldives,"80,436",+108,225,,"78,514",+106,"1,697",18,"145,856",408,"1,320,805","2,395,041","551,475",Asia,7,"2,451",0,196,,"3,077"
112,Luxembourg,"75,442",+130,830,,"73,745",+58,867,5,"118,308","1,302","3,398,895","5,330,145","637,674",Europe,8,768,0,204,,"1,360"
113,Senegal,"72,315",+100,"1,717",+11,"59,596",+533,"11,002",49,"4,192",100,"727,750","42,189","17,249,615",Africa,239,"10,046",24,6,0.6,638
114,Singapore,"66,928",+116,52,,"65,909",+84,967,7,"11,337",9,"17,338,504","2,937,103","5,903,267",Asia,88,"113,524",0,20,,164
115,Jamaica,"64,294",+463,"1,453",+22,"47,918",+42,"14,923",58,"21,604",488,"538,347","180,894","2,976,042",North America,46,"2,048",6,156,7,"5,014"
116,Malawi,"60,090",+136,"2,129",+18,"46,573",+283,"11,388",285,"3,051",108,"381,381","19,363","19,696,539",Africa,328,"9,252",52,7,0.9,578
117,Ivory Coast,"54,299",+261,415,+2,"52,904",+70,980,,"2,002",15,"880,168","32,446","27,127,134",Africa,500,"65,367",31,10,0.07,36
118,DRC,"54,226",+89,"1,057",+2,"30,858",,"22,311",,585,11,"306,299","3,305","92,679,286",Africa,"1,709","87,681",303,1.0,0.02,241
119,Réunion,"48,683",,332,,"45,980",,"2,371",33,"53,933",368,"173,764","192,502","902,662",Africa,19,"2,719",5,,,"2,627"
120,Australia,"47,840","+1,112",989,+3,"32,612",,"14,239",125,"1,851",38,"30,524,318","1,181,282","25,839,984",Australia/Oceania,540,"26,127",1,43,0.1,551
121,Angola,"46,726",+187,"1,182",+6,"42,980",+148,"2,564",8,"1,373",35,"830,836","24,410","34,036,790",Africa,728,"28,796",41,5,0.2,75
122,Guadeloupe,"45,277",,439,,"2,250",,"42,588",23,"113,135","1,097","369,615","923,569","400,203",North America,9,912,1,,,"106,416"
123,Fiji,"45,168",+423,468,+9,"25,138",+230,"19,562",39,"49,969",518,"368,208","407,347","903,918",Australia/Oceania,20,"1,931",2,468,10,"21,641"
124,Trinidad and Tobago,"43,750",+212,"1,258",+6,"37,654",+328,"4,838",22,"31,145",896,"304,866","217,032","1,404,705",North America,32,"1,117",5,151,4,"3,444"
125,Madagascar,"42,854",+4,955,,"41,287",+4,612,13,"1,503",34,"240,123","8,423","28,506,984",Africa,665,"29,850",119,0.1,,21
126,Eswatini,"42,157",+477,"1,057",+15,"31,768",+501,"9,332",10,"35,910",900,"310,531","264,512","1,173,975",Africa,28,"1,111",4,406,13,"7,949"
127,French Polynesia,"40,178",,370,+17,"33,500",,"6,308",57,"142,084","1,308","26,355","93,201","282,776",Australia/Oceania,7,764,11,,60,"22,307"
128,Sudan,"37,699",+49,"2,831",+3,"31,630",+28,"3,238",,837,63,"238,579","5,299","45,023,349",Africa,"1,194","15,904",189,1,0.07,72
129,Malta,"35,950",+42,438,+1,"34,447",+59,"1,065",2,"81,170",989,"1,174,898","2,652,757","442,897",Europe,12,"1,011",0,95,2,"2,405"
130,Cabo Verde,"34,992",+73,307,,"33,955",+48,730,23,"62,160",545,"205,858","365,690","562,930",Africa,16,"1,834",3,130,,"1,297"
131,Martinique,"34,845",,405,,104,,"34,336",1,"92,937","1,080","315,249","840,821","374,930",North America,11,926,1,,,"91,580"
132,French Guiana,"34,166",+200,215,+6,"9,995",,"23,956",27,"111,089",699,"356,279","1,158,424","307,555",South America,9,"1,430",1,650,20,"77,892"
133,Mauritania,"32,721",+235,693,+9,"29,276",+273,"2,752",16,"6,831",145,"435,195","90,860","4,789,728",Africa,146,"6,912",11,49,2,575
134,Guinea,"29,209",+187,326,+8,"26,658",+284,"2,225",24,"2,157",24,"534,667","39,485","13,540,981",Africa,464,"41,537",25,14,0.6,164
135,Suriname,"28,228",+230,707,+2,"23,856",+156,"3,665",14,"47,628","1,193","101,530","171,307","592,677",South America,21,838,6,388,3,"6,184"
136,Syria,"27,325",+104,"1,989",+4,"22,368",+20,"2,968",,"1,519",111,"103,566","5,757","17,988,097",Asia,658,"9,044",174,6,0.2,165
137,Gabon,"25,762",,165,,"25,515",,82,6,"11,270",72,"1,071,634","468,790","2,285,958",Africa,89,"13,854",2,,,36
138,Guyana,"24,864",+151,606,+4,"22,617",+102,"1,641",22,"31,437",766,"260,368","329,196","790,920",South America,32,"1,305",3,191,5,"2,075"
139,Haiti,"20,833",,584,,"17,563",,"2,686",,"1,802",51,"107,702","9,315","11,562,295",North America,555,"19,798",107,,,232
140,Togo,"20,517",+273,175,,"16,397",+82,"3,945",,"2,413",21,"453,805","53,381","8,501,230",Africa,414,"48,578",19,32,,464
141,Seychelles,"19,777",+183,104,,"19,053",+144,620,,"199,671","1,050","21,504","217,107","99,048",Africa,5,952,5,"1,848",,"6,260"
142,Mayotte,"19,726",+9,175,,"2,964",,"16,587",1,"70,359",624,"176,919","631,038","280,362",Africa,14,"1,602",2,32,,"59,163"
143,Papua New Guinea,"17,838",,192,,"17,547",,99,7,"1,951",21,"150,870","16,504","9,141,561",Australia/Oceania,512,"47,612",61,,,11
144,Bahamas,"17,717",+102,343,,"14,419",+630,"2,955",19,"44,564",863,"131,472","330,693","397,565",North America,22,"1,159",3,257,,"7,433"
145,Somalia,"17,016",,938,,"8,212",,"7,866",,"1,037",57,"194,981","11,888","16,401,229",Africa,964,"17,485",84,,,480
146,Tajikistan,"16,514",,124,,"16,297",,93,,"1,688",13,,,"9,783,358",Asia,592,"78,898",,,,10
147,Taiwan,"15,947",+8,832,+2,"14,911",+18,204,,668,35,"4,672,849","195,792","23,866,408",Asia,"1,497","28,686",5,0.3,0.08,9
148,Belize,"15,793",,356,,"14,447",,990,3,"38,907",877,"213,685","526,428","405,915",North America,26,"1,140",2,,,"2,439"
149,Timor-Leste,"15,603",+307,56,+4,"11,344",+152,"4,203",,"11,581",42,"169,501","125,811","1,347,268",Asia,86,"24,058",8,228,3,"3,120"
150,Curaçao,"15,086",,142,,"14,468",,476,4,"91,505",861,"227,903","1,382,361","164,865",North America,11,"1,161",1,,,"2,887"
151,Andorra,"15,016",+2,130,,"14,810",+9,76,7,"193,988","1,679","193,595","2,501,001","77,407",Europe,5,595,0,26,,982
152,Mali,"14,803",+8,537,,"14,069",+4,197,,708,26,"376,358","17,991","20,918,968",Africa,"1,413","38,955",56,0.4,,9
153,Lesotho,"14,395",+7,403,,"6,830",+42,"7,162",,"6,659",186,"146,630","67,828","2,161,783",Africa,150,"5,364",15,3,,"3,313"
154,Aruba,"14,231",,132,,"13,368",,731,14,"132,643","1,230","177,885","1,658,014","107,288",North America,8,813,1,,,"6,813"
155,Laos,"14,104",+195,12,+1,"4,604",,"9,488",,"1,907",2,"369,333","49,931","7,396,852",Asia,524,"616,404",20,26,0.1,"1,283"
156,Burkina Faso,"13,749",+12,171,,"13,477",,101,,638,8,"210,136","9,747","21,560,031",Africa,"1,568","126,082",103,0.6,,5
157,Congo,"13,533",+40,183,+4,"12,421",,929,,"2,385",32,"188,207","33,171","5,673,804",Africa,419,"31,004",30,7,0.7,164
158,Benin,"12,492",,127,,"8,572",,"3,793",5,"1,000",10,"604,310","48,395","12,487,131",Africa,"1,000","98,324",21,,,304
159,Hong Kong,"12,078",+3,212,,"11,772",,94,,"1,596",28,"22,744,169","3,005,728","7,566,941",Asia,627,"35,693",0,0.4,,12
160,Djibouti,"11,707",,157,,"11,531",,19,,"11,654",156,"204,134","203,218","1,004,506",Africa,86,"6,398",5,,,19
161,Burundi,"11,599",+218,38,,773,,"10,788",,943,3,"345,742","28,117","12,296,359",Africa,"1,060","323,588",36,18,,877
