#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
21,Netherlands,"2,378,823","+23,591","18,863",+34,"2,036,131","+3,851","323,829",401,"138,407","1,098","19,205,114","1,117,408","17,187,198",Europe,7,911,1,"1,373",2,"18,841"
22,Peru,"2,218,202",,"200,741",,N/A,N/A,N/A,898,"66,008","5,974","19,752,740","587,791","33,605,031",South America,15,167,2,,,"8,832"
23,Iraq,"2,072,478",+789,"23,607",+27,"2,030,088","+1,347","18,783",139,"49,981",569,"16,134,285","389,102","41,465,424",Asia,20,"1,756",3,19,0.7,453
24,Thailand,"2,044,125","+6,901","20,252",+55,"1,933,199","+7,556","90,674","1,776","29,184",289,"14,913,135","212,918","70,041,702",Asia,34,"3,459",5,99,0.8,"1,295"
25,Czechia,"1,944,400","+14,119","31,769",+27,"1,737,399",+294,"175,232",663,"181,104","2,959","42,296,195","3,939,513","10,736,402",Europe,6,338,0,"1,315",3,"16,321"
26,Canada,"1,759,560","+2,737","29,462",+31,"1,706,554","+2,650","23,544",501,"46,063",771,"47,678,781","1,248,181","38,198,605",North America,22,"1,297",1,72,0.8,616
27,Romania,"1,755,179","+3,076","54,343",+256,"1,613,583","+6,763","87,253","1,632","92,085","2,851","15,602,488","818,578","19,060,474",Europe,11,351,1,161,13,"4,578"
28,Chile,"1,735,187","+2,611","38,049",+33,"1,634,982",+922,"62,156",624,"89,708","1,967","24,773,291","1,280,767","19,342,546",South America,11,508,1,135,2,"3,213"
29,Japan,"1,725,901",+204,"18,336",+5,"1,706,112",+183,"1,453",76,"13,704",146,"27,333,495","217,033","125,941,905",Asia,73,"6,869",5,2,0.04,12
30,Bangladesh,"1,573,214",,"27,934",,"1,537,224",,"8,056","1,594","9,423",167,"10,653,924","63,814","166,952,289",Asia,106,"5,977",16,,,48
31,Belgium,"1,543,299","+18,437","26,484",+40,"1,259,068","+2,506","257,747",557,"132,367","2,272","23,233,406","1,992,706","11,659,224",Europe,8,440,1,"1,581",3,"22,107"
32,Israel,"1,339,258",+308,"8,154",,"1,326,001",+713,"5,103",129,"143,605",874,"30,821,386","3,304,888","9,326,000",Asia,7,"1,144",0,33,,547
33,Pakistan,"1,280,822",+460,"28,638",+10,"1,229,683",+336,"22,501","1,044","5,647",126,"21,525,597","94,910","226,801,112",Asia,177,"7,920",11,2,0.04,99
34,Serbia,"1,225,242","+3,219","11,062",+55,"1,131,742","+4,873","82,438",259,"141,014","1,273","6,637,903","763,963","8,688,778",Europe,7,785,1,370,6,"9,488"
35,Sweden,"1,187,607",,"15,077",,"1,149,336",+827,"23,194",30,"116,590","1,480","13,485,270","1,323,883","10,186,149",Europe,9,676,1,,,"2,277"
36,Portugal,"1,115,080","+2,398","18,295",+12,"1,055,650","+1,051","41,135",72,"109,799","1,801","20,530,528","2,021,585","10,155,661",Europe,9,555,0,236,1,"4,050"
37,Vietnam,"1,065,469","+10,223","23,476",+139,"881,593","+6,723","160,400","4,489","10,812",238,"65,195,918","661,574","98,546,606",Asia,92,"4,198",2,104,1,"1,628"
38,Austria,"1,011,465","+15,145","11,903",+55,"867,601","+9,278","131,961",498,"111,428","1,311","105,325,185","11,603,138","9,077,302",Europe,9,763,0,"1,668",6,"14,537"
39,Hungary,"987,199","+10,767","32,645",+131,"833,416","+4,881","121,138",606,"102,550","3,391","7,954,654","826,330","9,626,485",Europe,10,295,1,"1,118",14,"12,584"
40,Kazakhstan,"960,609","+1,083","12,474",,"921,199","+2,029","26,936",528,"50,330",654,"11,575,012","606,453","19,086,397",Asia,20,"1,530",2,57,,"1,411"
41,Cuba,"959,869",+316,"8,289",+3,"950,105",+387,"1,475",56,"84,816",732,"10,849,865","958,717","11,317,072",North America,12,"1,365",1,28,0.3,130
42,Morocco,"948,633",+94,"14,755",+1,"930,602",+108,"3,276",347,"25,288",393,"10,303,701","274,664","37,513,820",Africa,40,"2,542",4,3,0.03,87
43,Switzerland,"935,042","+6,017","11,380",+4,"847,640","+1,557","76,022",127,"106,961","1,302","12,290,429","1,405,916","8,741,936",Europe,9,768,1,688,0.5,"8,696"
44,Jordan,"905,738","+3,739","11,310",+19,"859,195","+1,993","35,233",786,"87,572","1,094","11,642,718","1,125,680","10,342,833",Asia,11,914,1,362,2,"3,407"
45,Greece,"861,117","+7,276","17,075",+63,"763,609","+6,267","80,433",556,"83,178","1,649","31,847,015","3,076,187","10,352,755",Europe,12,606,0,703,6,"7,769"
46,Nepal,"818,307",+272,"11,489",+6,"799,176",+260,"7,642",,"27,406",385,"4,538,549","152,000","29,858,886",Asia,36,"2,599",7,9,0.2,256
47,Georgia,"800,293","+4,446","11,289",+77,"737,316","+5,320","51,688",,"201,150","2,837","11,053,012","2,778,119","3,978,596",Asia,5,352,0,"1,117",19,"12,992"
48,UAE,"741,214",+66,"2,144",,"735,899",+83,"3,171",,"73,715",213,"97,888,365","9,735,125","10,055,173",Asia,14,"4,690",0,7,,315
49,Tunisia,"715,988",+77,"25,330",+5,"689,773",+68,885,58,"59,720","2,113","3,134,463","261,441","11,989,168",Africa,17,473,4,6,0.4,74
50,Bulgaria,"668,363","+2,785","26,985",+145,"532,234","+4,484","109,144",775,"97,199","3,924","6,220,894","904,698","6,876,211",Europe,10,255,1,405,21,"15,873"
51,Lebanon,"656,192","+1,018","8,616",+10,"626,053",+740,"21,523",186,"96,737","1,270","4,795,578","706,974","6,783,242",Asia,10,787,1,150,1,"3,173"
52,Belarus,"634,731","+1,844","4,901",+13,"616,992","+2,894","12,838",,"67,203",519,"10,133,872","1,072,931","9,445,032",Europe,15,"1,927",1,195,1,"1,359"
53,Guatemala,"611,374",,"15,775",,"593,412",,"2,187",5,"33,277",859,"3,035,644","165,231","18,372,172",North America,30,"1,165",6,,,119
54,Slovakia,"585,824","+7,616","13,725",+38,"486,303","+6,670","85,796",505,"107,229","2,512","4,305,233","788,029","5,463,292",Europe,9,398,1,"1,394",7,"15,704"
55,Azerbaijan,"568,089","+2,124","7,551",+27,"530,774","+2,669","29,764",,"55,341",736,"5,405,244","526,558","10,265,232",Asia,18,"1,359",2,207,3,"2,899"
56,Costa Rica,"565,347",+251,"7,248",+7,"535,289",+532,"22,810",139,"109,600","1,405","2,674,625","518,511","5,158,279",North America,9,712,2,49,1,"4,422"
57,Croatia,"558,270","+7,270","10,113",+63,"509,123","+5,317","39,034",324,"137,157","2,485","3,320,983","815,905","4,070,308",Europe,7,402,1,"1,786",15,"9,590"
58,Sri Lanka,"554,459",+737,"14,072",+15,"525,560",+372,"14,827",,"25,744",653,"5,500,800","255,410","21,537,144",Asia,39,"1,530",4,34,0.7,688
59,Saudi Arabia,"549,377",+38,"8,821",+1,"538,463",+51,"2,093",43,"15,449",248,"30,998,329","871,691","35,561,145",Asia,65,"4,031",1,1,0.03,59
60,Bolivia,"526,306","+1,119","19,043",+13,"484,911",+765,"22,352",220,"44,255","1,601","2,563,530","215,558","11,892,536",South America,23,625,5,94,1,"1,879"
61,Ecuador,"521,792",,"33,088",,"443,880",,"44,824",759,"28,969","1,837","1,917,796","106,471","18,012,325",South America,35,544,9,,,"2,489"
62,Myanmar,"516,146",+587,"18,989",+14,"488,253","+1,108","8,904",,"9,399",346,"5,304,094","96,591","54,913,025",Asia,106,"2,892",10,11,0.3,162
63,Ireland,"515,691","+4,646","5,609",,"415,030","+2,363","95,052",118,"102,853","1,119","8,614,740","1,718,190","5,013,847",Europe,10,894,1,927,,"18,958"
64,Panama,"475,166",,"7,349",,"465,662",,"2,155",49,"107,787","1,667","4,159,031","943,437","4,408,382",North America,9,600,1,,,489
65,Paraguay,"462,146",+37,"16,349",+6,"445,200",+60,597,42,"63,715","2,254","1,925,107","265,410","7,253,342",South America,16,444,4,5,0.8,82
66,Lithuania,"450,421","+2,015","6,440",+27,"411,454","+2,940","32,527",148,"168,709","2,412","5,924,217","2,218,959","2,669,818",Europe,6,415,0,755,10,"12,183"
67,Denmark,"438,811","+4,013","2,792",+6,"394,029","+2,308","41,990",50,"75,393",480,"89,921,909","15,449,568","5,820,351",Europe,13,"2,085",0,689,1,"7,214"
68,Palestine,"427,594",+221,"4,502",+3,"420,334",+265,"2,758",48,"81,219",855,"2,692,829","511,487","5,264,702",Asia,12,"1,169",2,42,0.6,524
69,Venezuela,"422,229",,"5,049",,"408,455",,"8,725",681,"14,907",178,"3,359,014","118,590","28,324,704",South America,67,"5,610",8,,,308
70,Kuwait,"413,090",+22,"2,464",+1,"410,360",+28,266,2,"94,797",565,"5,129,360","1,177,099","4,357,628",Asia,11,"1,769",1,5,0.2,61
71,S. Korea,"406,065","+3,290","3,187",+29,"367,578","+1,489","35,300",506,"7,911",62,"15,804,065","307,891","51,330,087",Asia,126,"16,106",3,64,0.6,688
72,Dominican Republic,"399,773",+893,"4,182",+4,"390,544",+375,"5,047",217,"36,350",380,"2,363,954","214,945","10,997,941",North America,28,"2,630",5,81,0.4,459
73,Uruguay,"397,318",+175,"6,110",+5,"389,244",+198,"1,964",16,"113,833","1,751","4,000,634","1,146,200","3,490,344",South America,9,571,1,50,1,563
74,Slovenia,"391,677","+3,662","5,000",+23,"341,237","+4,494","45,440",184,"188,367","2,405","1,864,625","896,742","2,079,332",Europe,5,416,1,"1,761",11,"21,853"
75,Honduras,"377,293",+52,"10,373",+2,"118,848",+147,"248,072",85,"37,276","1,025","1,111,203","109,784","10,121,719",North America,27,976,9,5,0.2,"24,509"
76,Mongolia,"375,747",+777,"1,919",+10,"313,256",,"60,572",192,"112,128",573,"4,030,048","1,202,623","3,351,049",Asia,9,"1,746",1,232,3,"18,076"
77,Ethiopia,"369,667",+230,"6,655",+8,"346,433",+168,"16,579",264,"3,109",56,"3,801,273","31,975","118,883,805",Africa,322,"17,864",31,2,0.07,139
78,Libya,"366,789",+551,"5,346",+14,"324,510","+1,899","36,933",,"52,398",764,"1,863,310","266,183","7,000,106",Africa,19,"1,309",4,79,2,"5,276"
79,Moldova,"356,448",+802,"8,709",+48,"337,460","+1,001","10,279",334,"88,646","2,166","2,123,888","528,196","4,021,019",Europe,11,462,2,199,12,"2,556"
80,Egypt,"347,719",+911,"19,780",+73,"289,952",+419,"37,987",90,"3,312",188,"3,693,367","35,177","104,993,557",Africa,302,"5,308",28,9,0.7,362
81,Armenia,"331,914","+1,019","7,183",+30,"299,953","+1,461","24,778",,"111,722","2,418","2,281,212","767,856","2,970,887",Asia,9,414,1,343,10,"8,340"
82,Oman,"304,466",+13,"4,113",,"299,884",+12,469,12,"57,605",778,"25,000,000","4,730,009","5,285,402",Asia,17,"1,285",0,2,,89
83,Bahrain,"277,304",+22,"1,393",,"275,698",+16,213,2,"155,536",781,"7,206,695","4,042,138","1,782,892",Asia,6,"1,280",0,12,,119
84,Bosnia and Herzegovina,"267,851",+857,"12,180",+27,"192,218",,"63,453",,"82,349","3,745","1,361,202","418,492","3,252,639",Europe,12,267,2,263,8,"19,508"
85,Kenya,"254,541",+88,"5,325",,"247,817",+26,"1,399",23,"4,594",96,"2,785,672","50,281","55,402,428",Africa,218,"10,404",20,2,,25
86,Singapore,"244,815",,619,,"220,910",,"23,286",64,"41,397",105,"21,098,774","3,567,711","5,913,813",Asia,24,"9,554",0,,,"3,938"
87,Latvia,"244,561","+1,221","3,901",+26,"221,159","+2,673","19,501",204,"131,669","2,100","5,235,471","2,818,717","1,857,395",Europe,8,476,0,657,14,"10,499"
88,Qatar,"241,672",+145,611,,"239,235",+88,"1,826",14,"86,072",218,"2,929,877","1,043,476","2,807,805",Asia,12,"4,595",1,52,,650
89,Norway,"237,739","+2,425",996,+1,"88,952",,"147,791",58,"43,385",182,"8,406,067","1,534,033","5,479,718",Europe,23,"5,502",1,443,0.2,"26,971"
90,Estonia,"215,367",+873,"1,714",+7,"188,362","+1,341","25,291",47,"162,203","1,291","2,269,833","1,709,513","1,327,766",Europe,6,775,1,657,5,"19,048"
91,Nigeria,"213,464",+61,"2,973",,"206,292",+47,"4,199",11,"1,001",14,"3,440,172","16,138","213,173,116",Africa,999,"71,703",62,0.3,,20
92,North Macedonia,"210,938",+491,"7,390",+23,"195,157",+532,"8,391",,"101,254","3,547","1,439,606","691,037","2,083,256",Europe,10,282,1,236,11,"4,028"
93,Zambia,"210,036",+16,"3,666",,"206,263",+13,107,5,"11,001",192,"2,676,054","140,163","19,092,429",Africa,91,"5,208",7,0.8,,6
94,Algeria,"208,532",+152,"6,009",+4,"143,022",+86,"59,501",22,"4,640",134,"230,861","5,137","44,942,080",Africa,216,"7,479",195,3,0.09,"1,324"
95,Albania,"195,021",+549,"3,022",+8,"183,636",+558,"8,363",3,"67,870","1,052","1,362,111","474,032","2,873,459",Europe,15,951,2,191,3,"2,910"
96,Botswana,"194,445",+316,"2,416",,"191,345",+482,684,1,"80,448","1,000","1,850,000","765,402","2,417,032",Africa,12,"1,000",1,131,,283
97,Australia,"194,111","+1,271","1,922",+15,"172,502",,"19,687",92,"7,492",74,"46,124,449","1,780,326","25,907,865",Australia/Oceania,133,"13,480",1,49,0.6,760
98,Uzbekistan,"190,584",+252,"1,367",+3,"187,003",+297,"2,214",23,"5,583",40,"1,377,915","40,363","34,137,843",Asia,179,"24,973",25,7,0.09,65
99,Kyrgyzstan,"182,667",+62,"2,715",+3,"177,200",+92,"2,752",131,"27,376",407,"1,798,966","269,608","6,672,535",Asia,37,"2,458",4,9,0.4,412
100,Finland,"173,632","+1,259","1,246",+10,"46,000",,"126,386",38,"31,270",224,"7,730,473","1,392,226","5,552,600",Europe,32,"4,456",1,227,2,"22,762"
101,Afghanistan,"156,739",,"7,297",,"134,750",,"14,692","1,124","3,905",182,"781,872","19,481","40,135,620",Asia,256,"5,500",51,,,366
102,Montenegro,"153,743",+409,"2,231",+4,"147,142",+411,"4,370",51,"244,745","3,552","880,346","1,401,432","628,176",Europe,4,282,1,651,6,"6,957"
103,Mozambique,"151,472",+6,"1,936",,"149,407",,129,8,"4,666",60,"964,135","29,702","32,460,407",Africa,214,"16,767",34,0.2,,4
104,Zimbabwe,"133,557",,"4,699",,"128,371",,487,12,"8,809",310,"1,552,417","102,394","15,161,171",Africa,114,"3,226",10,,,32
105,Ghana,"130,727",,"1,207",,"128,684",,836,12,"4,090",38,"1,916,587","59,956","31,966,310",Africa,245,"26,484",17,,,26
106,Cyprus,"129,158",+388,589,+1,"122,041",,"6,528",37,"105,912",483,"9,477,138","7,771,433","1,219,484",Asia,9,"2,070",0,318,0.8,"5,353"
107,Namibia,"129,074",+5,"3,567",+1,"125,405",+24,102,3,"49,562","1,370","773,404","296,971","2,604,307",Africa,20,730,3,2,0.4,39
108,Uganda,"127,073",+27,"3,247",+3,"97,109",+16,"26,717",140,"2,662",68,"1,897,125","39,749","47,727,859",Africa,376,"14,699",25,0.6,0.06,560
109,Cambodia,"119,741",+54,"2,887",+6,"116,122",+50,732,,"7,028",169,"2,679,072","157,242","17,037,943",Asia,142,"5,902",6,3,0.4,43
110,El Salvador,"118,041",,"3,741",+3,"101,092",,"13,208",316,"18,073",573,"1,408,214","215,608","6,531,364",North America,55,"1,746",5,,0.5,"2,022"
111,Cameroon,"106,190",,"1,770",,"102,716",,"1,704",152,"3,868",64,"1,751,774","63,804","27,455,517",Africa,259,"15,512",16,,,62
112,Rwanda,"100,190",+7,"1,339",+1,"45,521",,"53,330",1,"7,480",100,"3,325,694","248,293","13,394,215",Africa,134,"10,003",4,0.5,0.07,"3,982"
113,Jamaica,"90,467",+97,"2,343",+12,"61,313",+175,"26,811",7,"30,368",787,"660,606","221,754","2,979,002",North America,33,"1,271",5,33,4,"9,000"
114,Maldives,"90,340",+74,248,,"88,039",+184,"2,053",23,"163,168",448,"1,706,139","3,081,553","553,662",Asia,6,"2,233",0,134,,"3,708"
115,Luxembourg,"85,660",+299,862,+3,"81,392",+93,"3,406",9,"133,841","1,347","3,645,603","5,696,139","640,013",Europe,7,742,0,467,5,"5,322"
116,Senegal,"73,962",+2,"1,883",,"72,072",+2,7,3,"4,263",109,"860,294","49,581","17,351,230",Africa,235,"9,215",20,0.1,,0.4
117,Angola,"64,985",+17,"1,729",,"63,013",+215,243,28,"1,896",50,"1,143,072","33,352","34,272,533",Africa,527,"19,822",30,0.5,,7
118,Trinidad and Tobago,"64,402",+537,"1,908",+17,"54,544",+259,"7,950",22,"45,814","1,357","427,114","303,835","1,405,742",North America,22,737,3,382,12,"5,655"
119,Malawi,"61,858",+4,"2,303",+1,"58,746",+40,809,67,"3,123",116,"435,118","21,964","19,810,365",Africa,320,"8,602",46,0.2,0.05,41
120,Ivory Coast,"61,553",+17,702,,"60,499",+24,352,,"2,257",26,"1,121,820","41,126","27,277,501",Africa,443,"38,857",24,0.6,,13
121,Laos,"58,798","+1,401",116,+4,"6,558",,"52,124",,"7,923",16,"725,045","97,701","7,421,092",Asia,126,"63,975",10,189,0.5,"7,024"
122,DRC,"57,803",,"1,099",,"50,930",,"5,774",,619,12,"306,299","3,283","93,307,017",Africa,"1,614","84,902",305,,,62
123,Réunion,"57,173",,379,,"54,801",,"1,993",7,"63,236",419,"1,303,606","1,441,839","904,127",Africa,16,"2,386",1,,,"2,204"
124,Guadeloupe,"55,147",+227,746,+1,"2,250",,"52,151",23,"137,792","1,864","551,264","1,377,409","400,218",North America,7,536,1,567,2,"130,306"
125,Fiji,"52,444",,694,,"50,628",,"1,122",,"57,923",767,"455,552","503,146","905,407",Australia/Oceania,17,"1,305",2,,,"1,239"
126,Suriname,"50,302",+60,"1,140",,"29,537",+4,"19,625",13,"84,700","1,920","155,030","261,045","593,882",South America,12,521,4,101,,"33,045"
127,Syria,"46,838",+135,"2,689",+7,"28,058",+95,"16,091",,"2,590",149,"103,566","5,726","18,085,951",Asia,386,"6,726",175,7,0.4,890
128,Eswatini,"46,485",+1,"1,248",+2,"45,210",+3,27,10,"39,504","1,061","380,809","323,616","1,176,731",Africa,25,943,3,0.8,2,23
129,French Guiana,"45,583",+35,322,,"11,254",,"34,007",12,"147,357","1,041","441,420","1,426,983","309,338",South America,7,961,1,113,,"109,935"
130,Martinique,"44,318",,700,,104,,"43,514",1,"118,225","1,867","416,247","1,110,398","374,863",North America,8,536,1,,,"116,080"
131,Madagascar,"43,672",,964,,"41,322",,"1,386",3,"1,523",34,"249,510","8,703","28,670,899",Africa,657,"29,742",115,,,48
132,Sudan,"40,238",,"3,099",,"32,905",,"4,234",,889,68,"238,579","5,271","45,258,945",Africa,"1,125","14,604",190,,,94
133,French Polynesia,"40,178",,636,,"33,500",,"6,042",7,"141,898","2,246","26,355","93,079","283,148",Australia/Oceania,7,445,11,,,"21,339"
134,Malta,"38,449",+66,462,,"36,890",+32,"1,097",3,"86,760","1,042","1,211,456","2,733,639","443,166",Europe,12,959,0,149,,"2,475"
135,Mauritania,"38,358",,811,,"36,733",,814,22,"7,962",168,"490,725","101,855","4,817,874",Africa,126,"5,941",10,,,169
136,Cabo Verde,"38,313",+4,350,,"37,896",+5,67,23,"67,893",620,"211,166","374,199","564,315",Africa,15,"1,612",3,7,,119
137,Guyana,"36,999",,965,,"33,970",,"2,064",20,"46,728","1,219","375,182","473,841","791,789",South America,21,821,2,,,"2,607"
138,Gabon,"36,943",,270,,"30,661",,"6,012",14,"16,076",117,"1,377,656","599,491","2,298,044",Africa,62,"8,511",2,,,"2,616"
139,Papua New Guinea,"33,337",,436,,"31,700",,"1,201",7,"3,631",47,"227,515","24,782","9,180,517",Australia/Oceania,275,"21,056",40,,,131
140,Guinea,"30,715",,387,,"29,650",,678,24,"2,255",28,"567,389","41,649","13,623,034",Africa,444,"35,202",24,,,50
141,Belize,"29,386",,556,,"27,104",,"1,726",10,"72,100","1,364","333,732","818,826","407,574",North America,14,733,1,,,"4,235"
142,Tanzania,"26,227",,727,,N/A,N/A,N/A,7,423,12,,,"62,075,345",Africa,"2,367","85,386",,,,408
143,Togo,"26,178",,243,,"25,828",,107,,"3,063",28,"567,029","66,351","8,545,881",Africa,326,"35,168",15,,,13
144,Benin,"24,846",+13,161,,"24,546",,139,5,"1,978",13,"604,310","48,113","12,560,256",Africa,506,"78,014",21,1,,11
145,Haiti,"24,710",,711,,"20,734",,"3,265",,"2,131",61,"132,422","11,421","11,594,191",North America,469,"16,307",88,,,282
146,Barbados,"23,175",+252,205,+1,"14,556",+272,"8,414",,"80,508",712,"420,230","1,459,837","287,861",North America,12,"1,404",1,875,3,"29,229"
147,Somalia,"22,837",,"1,313",,"11,189",,"10,335",,"1,384",80,"262,138","15,884","16,503,385",Africa,723,"12,569",63,,,626
148,Seychelles,"22,831",+109,125,+3,"22,359",+46,347,,"230,181","1,260","21,504","216,803","99,187",Africa,4,793,5,"1,099",30,"3,498"
149,Bahamas,"22,640",+11,671,+2,"21,556",+9,413,9,"56,823","1,684","163,888","411,338","398,427",North America,18,594,2,28,5,"1,037"
150,Lesotho,"21,719",,661,,"13,597",,"7,461",,"10,029",305,"250,732","115,775","2,165,676",Africa,100,"3,276",9,,,"3,445"
151,Mayotte,"20,837",,185,,"2,964",,"17,688",,"73,922",656,"176,919","627,646","281,877",Africa,14,"1,524",2,,,"62,751"
152,Burundi,"20,305",+23,38,,773,,"19,494",,"1,640",3,"345,742","27,932","12,377,990",Africa,610,"325,737",36,2,,"1,575"
153,Timor-Leste,"19,814",+1,122,,"19,686",+1,6,,"14,644",90,"169,501","125,274","1,353,041",Asia,68,"11,091",8,0.7,,4
154,Mauritius,"18,979",,240,,"1,854",,"16,885",,"14,889",188,"358,675","281,384","1,274,681",Africa,67,"5,311",4,,,"13,246"
155,Congo,"18,539",,331,,"12,421",,"5,787",,"3,250",58,"188,207","32,989","5,705,069",Africa,308,"17,236",30,,,"1,014"
156,Curaçao,"17,259",,175,,"16,980",,104,4,"104,588","1,060","323,149","1,958,253","165,019",North America,10,943,1,,,630
157,Tajikistan,"17,091",,124,,"16,965",,2,,"1,738",13,,,"9,832,643",Asia,575,"79,296",,,,0.2
158,Nicaragua,"17,023",,208,,"4,225",,"12,590",,"2,528",31,,,"6,733,232",North America,396,"32,371",,,,"1,870"
159,Mali,"16,796",+38,589,,"14,952",+7,"1,255",,798,28,"474,476","22,537","21,053,382",Africa,"1,253","35,744",44,2,,60
160,Taiwan,"16,506",+3,848,,"15,551",+5,107,,691,36,"8,029,604","336,301","23,876,271",Asia,"1,447","28,156",3,0.1,,4
161,Iceland,"16,243",+130,34,,"14,432",+136,"1,777",4,"47,177",99,"1,209,822","3,513,880","344,298",Europe,21,"10,126",0,378,,"5,161"
162,Aruba,"16,149",+16,173,,"15,824",+14,152,8,"150,374","1,611","177,885","1,656,408","107,392",North America,7,621,1,149,,"1,415"
163,Andorra,"16,035",+63,130,,"15,554",+20,351,4,"207,074","1,679","193,595","2,500,065","77,436",Europe,5,596,0,814,,"4,533"
