#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
11,Spain,"3,668,658",,"79,905",,"3,424,911",,"163,842","1,426","78,438","1,708","49,708,830","1,062,808","46,771,244",Europe,13,585,1,,,"3,503"
12,Colombia,"3,363,061","+20,494","87,747",+540,"3,141,549","+19,661","133,765","6,582","65,462","1,708","16,878,897","328,545","51,374,621",South America,15,585,3,399,11,"2,604"
13,Iran,"2,893,218","+7,107","79,741",+173,"2,425,033","+14,781","388,444","4,296","34,051",938,"19,687,077","231,702","84,967,053",Asia,29,"1,066",4,84,2,"4,572"
14,Poland,"2,871,371",+775,"73,682",+125,"2,636,675","+1,964","161,014",734,"75,944","1,949","15,882,644","420,077","37,808,907",Europe,13,513,2,20,3,"4,259"
15,Mexico,"2,408,778","+3,056","223,068",+411,"1,923,744","+2,234","261,966","4,798","18,506","1,714","7,017,606","53,915","130,161,015",North America,54,584,19,23,3,"2,013"
16,Ukraine,"2,199,769","+3,096","50,388",+156,"2,030,415","+10,199","118,966",177,"50,576","1,158","10,131,355","232,934","43,494,486",Europe,20,863,4,71,4,"2,735"
17,Peru,"1,947,555",,"68,978",,"1,720,665",,"157,912","2,687","58,331","2,066","12,733,231","381,373","33,387,873",South America,17,484,3,,,"4,730"
18,Indonesia,"1,809,926","+6,565","50,262",+162,"1,659,974","+5,417","99,690",,"6,554",182,"16,610,468","60,151","276,146,101",Asia,153,"5,494",17,24,0.6,361
19,Czechia,"1,660,935",+454,"30,101",+1,"1,617,498",+56,"13,336",110,"154,836","2,806","24,208,303","2,256,755","10,727,039",Europe,6,356,0,42,0.09,"1,243"
20,South Africa,"1,659,070","+4,519","56,363",+70,"1,554,184","+2,664","48,523",546,"27,657",940,"11,575,047","192,962","59,986,270",Africa,36,"1,064",5,75,1,809
21,Netherlands,"1,644,699","+3,381","17,615",+8,"1,470,987","+7,256","156,097",497,"95,793","1,026","13,797,380","803,606","17,169,329",Europe,10,975,1,197,0.5,"9,092"
22,Canada,"1,376,734","+2,459","25,478",+38,"1,313,448","+4,516","37,808","1,122","36,190",670,"34,650,354","910,836","38,042,358",North America,28,"1,493",1,65,1.0,994
23,Chile,"1,369,756","+8,375","29,047",+119,"1,295,646","+7,842","45,063","3,092","71,100","1,508","14,676,125","761,800","19,265,071",South America,14,663,1,435,6,"2,339"
24,Philippines,"1,216,582","+7,443","20,722",+156,"1,142,246","+7,533","53,614","1,704","10,970",187,"13,304,523","119,966","110,902,389",Asia,91,"5,352",8,67,1,483
25,Iraq,"1,193,608","+3,257","16,334",+23,"1,107,101","+5,425","70,173",421,"29,086",398,"10,371,421","252,729","41,037,756",Asia,34,"2,512",4,79,0.6,"1,710"
26,Romania,"1,077,426",+265,"30,247",+73,"1,038,539",+810,"8,640",452,"56,348","1,582","9,034,341","472,488","19,120,803",Europe,18,632,2,14,4,452
27,Sweden,"1,068,473",,"14,413",,"953,133",,"100,927",214,"105,202","1,419","9,762,557","961,219","10,156,435",Europe,10,705,1,,,"9,937"
28,Belgium,"1,057,903","+2,360","24,910",+8,"951,215",,"81,778",469,"90,921","2,141","13,852,116","1,190,511","11,635,438",Europe,11,467,1,203,0.7,"7,028"
29,Pakistan,"916,239","+2,455","20,680",+73,"836,702","+2,136","58,857","4,083","4,076",92,"13,113,393","58,341","224,770,387",Asia,245,"10,869",17,11,0.3,262
30,Portugal,"848,213",+609,"17,023",,"808,557",+510,"22,633",49,"83,406","1,674","11,701,650","1,150,644","10,169,653",Europe,12,597,1,60,,"2,226"
31,Israel,"839,453",+20,"6,407",,"832,648",+14,398,48,"90,012",687,"14,677,053","1,573,778","9,326,000",Asia,11,"1,456",1,2,,43
32,Hungary,"804,032",+465,"29,709",+27,"692,248","+3,082","82,075",114,"83,423","3,082","5,801,554","601,944","9,638,031",Europe,12,324,2,48,3,"8,516"
33,Bangladesh,"797,386","+1,043","12,549",+38,"737,408","+1,187","47,429","1,133","4,798",76,"5,915,058","35,595","166,177,335",Asia,208,"13,242",28,6,0.2,285
34,Japan,"738,045","+3,708","12,819",+105,"666,942","+7,210","58,284","1,383","5,852",102,"14,274,027","113,174","126,124,110",Asia,171,"9,839",9,29,0.8,462
35,Jordan,"735,139",+480,"9,443",+7,"713,902",+269,"11,794",637,"71,407",917,"7,245,152","703,755","10,294,992",Asia,14,"1,090",1,47,0.7,"1,146"
36,Serbia,"712,046",+274,"6,844",+10,"694,492",+907,"10,710",55,"81,794",786,"4,137,413","475,273","8,705,335",Europe,12,"1,272",2,31,1,"1,230"
37,Switzerland,"693,023",,"10,805",+4,"645,322",,"36,896",133,"79,548","1,240","7,630,534","875,858","8,712,064",Europe,13,806,1,,0.5,"4,235"
38,Austria,"644,207",+498,"10,592",+4,"627,672",+857,"5,943",168,"71,159","1,170","41,224,239","4,553,626","9,053,058",Europe,14,855,0,55,0.4,656
39,UAE,"567,263","+1,812","1,673",+5,"547,008","+1,779","18,582",,"56,734",167,"49,906,055","4,991,254","9,998,701",Asia,18,"5,977",0,181,0.5,"1,858"
40,Malaysia,"558,534","+9,020","2,650",+98,"479,666","+5,527","76,218",844,"17,059",81,"11,867,335","362,453","32,741,737",Asia,59,"12,355",3,275,3,"2,328"
41,Nepal,"553,422","+4,311","7,163",+116,"434,750","+6,080","111,509",,"18,690",242,"3,031,383","102,374","29,610,858",Asia,54,"4,134",10,146,4,"3,766"
42,Lebanon,"540,132",+244,"7,718",+7,"517,859","+1,329","14,555",175,"79,459","1,135","4,373,990","643,459","6,797,620",Asia,13,881,2,36,1,"2,141"
43,Morocco,"518,868",+410,"9,138",+3,"506,740",+297,"2,990",107,"13,908",245,"6,500,713","174,249","37,307,083",Africa,72,"4,083",6,11,0.08,80
44,Saudi Arabia,"448,284","+1,106","7,334",+14,"430,937","+1,274","10,013","1,394","12,698",208,"19,046,117","539,478","35,304,697",Asia,79,"4,814",2,31,0.4,284
45,Ecuador,"424,741","+1,576","20,485",+77,"366,425",,"37,831",515,"23,748","1,145","1,418,641","79,317","17,885,618",South America,42,873,13,88,4,"2,115"
46,Bulgaria,"418,221",+115,"17,657",+5,"380,359",+105,"20,205",364,"60,605","2,559","2,816,677","408,167","6,900,794",Europe,17,391,2,17,0.7,"2,928"
47,Greece,"400,395","+1,497","12,024",+29,"366,490","+1,355","21,881",510,"38,586","1,159","9,477,804","913,374","10,376,701",Europe,26,863,1,144,3,"2,109"
48,Belarus,"392,629",+992,"2,831",+10,"383,380","+1,213","6,418",,"41,563",300,"6,304,240","667,363","9,446,496",Europe,24,"3,337",1,105,1,679
49,Slovakia,"389,440",,"12,333",,"374,829",,"2,278",102,"71,299","2,258","2,821,167","516,504","5,462,047",Europe,14,443,2,,,417
50,Kazakhstan,"383,595","+1,688","3,914",+11,"351,086","+2,658","28,595",221,"20,210",206,"11,270,949","593,825","18,980,262",Asia,49,"4,849",2,89,0.6,"1,507"
51,Panama,"377,428",+574,"6,369",+4,"364,783",+486,"6,276",105,"86,245","1,455","2,643,052","603,953","4,376,253",North America,12,687,2,131,0.9,"1,434"
52,Bolivia,"364,570","+2,990","14,377",+65,"289,809","+1,703","60,384",200,"30,851","1,217","1,452,303","122,897","11,817,258",South America,32,822,8,253,6,"5,110"
53,Croatia,"355,955",+338,"8,002",+10,"345,396",+497,"2,557",88,"87,197","1,960","2,005,789","491,349","4,082,211",Europe,11,510,2,83,2,626
54,Paraguay,"350,613","+2,429","8,987",+95,"288,232","+2,227","53,394",597,"48,616","1,246","1,282,643","177,850","7,211,936",South America,21,802,6,337,13,"7,404"
55,Tunisia,"343,374","+1,422","12,574",+61,"301,273","+1,502","29,527",408,"28,781","1,054","1,466,886","122,950","11,930,751",Africa,35,949,8,119,5,"2,475"
56,Georgia,"342,880",+986,"4,739",+12,"325,016",+590,"13,125",,"86,103","1,190","4,938,079","1,240,038","3,982,200",Asia,12,840,1,248,3,"3,296"
57,Azerbaijan,"333,723",+164,"4,903",+7,"323,617",+419,"5,203",,"32,647",480,"3,503,639","342,752","10,222,078",Asia,31,"2,085",3,16,0.7,509
58,Costa Rica,"314,102",,"3,962",,"242,019",,"68,121",527,"61,153",771,"1,193,313","232,329","5,136,313",North America,16,"1,296",4,,,"13,263"
59,Palestine,"307,838",+269,"3,492",+3,"300,524",+399,"3,822",45,"59,103",670,"1,821,906","349,795","5,208,500",Asia,17,"1,492",3,52,0.6,734
60,Kuwait,"306,717","+1,134","1,764",+4,"291,521","+1,144","13,432",148,"70,872",408,"2,587,580","597,903","4,327,761",Asia,14,"2,453",2,262,0.9,"3,104"
61,Dominican Republic,"290,526","+1,238","3,628",+5,"238,810",+195,"48,088",393,"26,540",331,"1,541,405","140,812","10,946,560",North America,38,"3,017",7,113,0.5,"4,393"
62,Uruguay,"288,172","+3,593","4,176",+49,"246,321",+27,"37,675",539,"82,697","1,198","2,232,389","640,632","3,484,668",South America,12,834,2,"1,031",14,"10,812"
63,Denmark,"279,434","+1,038","2,516",+4,"263,618",+870,"13,300",22,"48,089",433,"54,786,306","9,428,467","5,810,733",Europe,21,"2,310",0,179,0.7,"2,289"
64,Lithuania,"273,866",+503,"4,245",+5,"254,322","+1,740","15,299",147,"101,899","1,579","3,346,203","1,245,036","2,687,635",Europe,10,633,1,187,2,"5,692"
65,Ethiopia,"271,200",+256,"4,143",+4,"236,774",+924,"30,283",422,"2,307",35,"2,716,923","23,116","117,533,716",Africa,433,"28,369",43,2,0.03,258
66,Ireland,"261,230",+464,"4,941",,"243,385",+469,"12,904",35,"52,374",991,"4,729,538","948,224","4,987,788",Europe,19,"1,009",1,93,,"2,587"
67,Egypt,"260,659","+1,119","15,001",+51,"191,475","+1,221","54,183",90,"2,504",144,"2,824,316","27,136","104,079,855",Africa,399,"6,938",37,11,0.5,521
68,Moldova,"255,105",+45,"6,100",+3,"247,349",+109,"1,656",85,"63,373","1,515","1,103,363","274,098","4,025,432",Europe,16,660,4,11,0.7,411
69,Guatemala,"253,837",+908,"8,121",+27,"232,359",+765,"13,357",5,"13,935",446,"1,416,959","77,789","18,215,302",North America,72,"2,243",13,50,1,733
70,Slovenia,"253,493",+355,"4,372",+2,"244,646",+493,"4,475",76,"121,919","2,103","1,275,596","613,504","2,079,198",Europe,8,476,2,171,1.0,"2,152"
71,Honduras,"236,451",+852,"6,284",+25,"84,223",,"145,944",520,"23,534",625,"714,929","71,157","10,047,201",North America,42,"1,599",14,85,2,"14,526"
72,Bahrain,"235,698","+3,273",939,+16,"205,962","+2,533","28,797",291,"134,318",535,"4,607,670","2,625,788","1,754,776",Asia,7,"1,869",0,"1,865",9,"16,411"
73,Venezuela,"230,147",,"2,595",,"212,199",,"15,353",316,"8,114",91,"3,359,014","118,431","28,362,622",South America,123,"10,930",8,,,541
74,Armenia,"222,555",+42,"4,428",+5,"212,752",+186,"5,375",,"74,978","1,492","1,078,534","363,354","2,968,277",Asia,13,670,3,14,2,"1,811"
75,Qatar,"217,041",+156,554,+2,"212,716",+337,"3,771",133,"77,299",197,"2,016,744","718,264","2,807,805",Asia,13,"5,068",1,56,0.7,"1,343"
76,Oman,"213,784",,"2,303",,"197,080",,"14,401",239,"40,925",441,"1,550,000","296,718","5,223,817",Asia,24,"2,268",3,,,"2,757"
77,Bosnia and Herzegovina,"203,839",,"9,211",,"174,236",,"20,392",,"62,484","2,824","972,590","298,136","3,262,234",Europe,16,354,3,,,"6,251"
78,Libya,"184,815",,"3,116",,"171,279",,"10,420",,"26,569",448,"1,018,494","146,421","6,955,933",Africa,38,"2,232",7,,,"1,498"
79,Sri Lanka,"180,593","+2,882","1,363",,"148,391","+2,029","30,839",,"8,402",63,"3,393,033","157,854","21,494,804",Asia,119,"15,770",6,134,,"1,435"
80,Kenya,"170,485",+444,"3,141",+17,"116,133",+115,"51,211",121,"3,109",57,"1,806,438","32,939","54,841,278",Africa,322,"17,460",30,8,0.3,934
81,Nigeria,"166,285",+31,"2,071",,"156,557",+11,"7,657",11,789,10,"2,093,243","9,932","210,750,815",Africa,"1,267","101,763",101,0.1,,36
82,North Macedonia,"155,246",+33,"5,398",+11,"147,473",+92,"2,375",25,"74,519","2,591","792,077","380,204","2,083,296",Europe,13,386,3,16,5,"1,140"
83,Thailand,"149,779","+4,803",988,+34,"102,311","+4,439","46,480","1,169","2,141",14,"8,124,896","116,138","69,959,146",Asia,467,"70,809",9,69,0.5,664
84,Myanmar,"143,526",+40,"3,216",,"132,297",+18,"8,013",,"2,622",59,"2,618,730","47,839","54,740,897",Asia,381,"17,021",21,0.7,,146
85,Cuba,"140,087","+1,188",943,+10,"132,910","+1,449","6,234",151,"12,375",83,"4,283,455","378,386","11,320,328",North America,81,"12,005",3,105,0.9,551
86,S. Korea,"139,431",+533,"1,951",+5,"129,739",+978,"7,741",160,"2,717",38,"9,733,591","189,704","51,309,300",Asia,368,"26,299",5,10,0.10,151
87,Latvia,"132,918",+306,"2,370",+11,"125,340","+1,193","5,208",75,"71,186","1,269","2,651,147","1,419,863","1,867,185",Europe,14,788,1,164,6,"2,789"
88,Albania,"132,297",+12,"2,449",+1,"129,215",+118,633,18,"46,017",852,"716,222","249,126","2,874,939",Europe,22,"1,174",4,4,0.3,220
89,Estonia,"129,424",+127,"1,250",+3,"122,918",+376,"5,256",16,"97,506",942,"1,416,356","1,067,059","1,327,346",Europe,10,"1,062",1,96,2,"3,960"
90,Algeria,"128,456",+258,"3,460",+5,"89,419",+187,"35,577",28,"2,882",78,"230,861","5,180","44,567,308",Africa,347,"12,881",193,6,0.1,798
91,Norway,"124,655",+245,783,,"88,952",,"34,920",18,"22,832",143,"5,635,246","1,032,152","5,459,708",Europe,44,"6,973",1,45,,"6,396"
92,Kyrgyzstan,"104,222",+356,"1,797",+9,"98,000",+458,"4,425",86,"15,740",271,"1,120,912","169,281","6,621,610",Asia,64,"3,685",6,54,1,668
93,Uzbekistan,"99,844",+264,688,+1,"95,529",+279,"3,627",23,"2,945",20,"1,377,915","40,636","33,908,474",Asia,340,"49,286",25,8,0.03,107
94,Montenegro,"99,566",+48,"1,583",+3,"97,090",+80,893,60,"158,510","2,520","411,551","655,192","628,138",Europe,6,397,2,76,5,"1,422"
95,Zambia,"94,751",+321,"1,276",+1,"91,594",+151,"1,881",82,"5,027",68,"1,547,889","82,124","18,848,126",Africa,199,"14,771",12,17,0.05,100
96,Ghana,"93,775",,784,,"91,853",,"1,138",6,"2,962",25,"1,155,699","36,504","31,659,105",Africa,338,"40,382",27,,,36
97,Finland,"92,244",,948,,"46,000",,"45,296",20,"16,625",171,"4,973,074","896,285","5,548,544",Europe,60,"5,853",1,,,"8,164"
98,Cameroon,"78,929",+947,"1,275",+5,"73,974","+1,048","3,680",122,"2,908",47,"1,644,460","60,587","27,142,225",Africa,344,"21,288",17,35,0.2,136
99,El Salvador,"73,246",+143,"2,241",+4,"68,408",+127,"2,597",27,"11,241",344,"985,987","151,320","6,515,927",North America,89,"2,908",7,22,0.6,399
100,Cyprus,"72,363",+56,360,,"68,409",,"3,594",30,"59,542",296,"6,585,310","5,418,510","1,215,336",Asia,17,"3,376",0,46,,"2,957"
101,Afghanistan,"70,762",+651,"2,919",+20,"57,281",+162,"10,562","1,124","1,782",73,"465,731","11,725","39,720,208",Asia,561,"13,607",85,16,0.5,266
102,Mozambique,"70,724",+27,836,+1,"69,499",+267,389,18,"2,207",26,"552,231","17,233","32,044,895",Africa,453,"38,331",58,0.8,0.03,12
103,Luxembourg,"69,889",+59,814,,"67,993",,"1,082",12,"110,028","1,281","2,879,111","4,532,641","635,195",Europe,9,780,0,93,,"1,703"
104,Maldives,"62,906","+1,062",157,+2,"38,233","+1,371","24,516",90,"114,550",286,"861,528","1,568,819","549,157",Asia,9,"3,498",1,"1,934",4,"44,643"
105,Singapore,"62,003",+33,32,,"61,423",+16,548,3,"10,523",5,"11,470,986","1,946,844","5,892,093",Asia,95,"184,128",1,6,,93
106,Mongolia,"56,621",+769,268,+5,"49,320",+571,"7,033",99,"17,023",81,"2,925,707","879,627","3,326,075",Asia,59,"12,411",1,231,2,"2,115"
107,Namibia,"54,659",+391,818,+11,"50,241",+188,"3,600",51,"21,165",317,"431,010","166,895","2,582,528",Africa,47,"3,157",6,151,4,"1,394"
108,Botswana,"53,771",,831,,"50,494",,"2,446",1,"22,456",347,"1,143,453","477,524","2,394,547",Africa,45,"2,882",2,,,"1,021"
109,Jamaica,"48,374",+86,942,+6,"24,866",+163,"22,566",15,"16,272",317,"377,206","126,881","2,972,907",North America,61,"3,156",8,29,2,"7,591"
110,Ivory Coast,"47,233",+38,303,+2,"46,642",+51,288,,"1,751",11,"645,222","23,926","26,967,816",Africa,571,"89,003",42,1,0.07,11
111,Uganda,"45,931",+700,362,+1,"43,401",,"2,168",24,976,8,"1,100,350","23,391","47,041,758",Africa,"1,024","129,950",43,15,0.02,46
112,Senegal,"41,331",+35,"1,138",,"39,972",+40,221,4,"2,411",66,"515,980","30,100","17,141,950",Africa,415,"15,063",33,2,,13
113,Madagascar,"41,234",+50,829,+2,"40,176",+148,229,194,"1,455",29,"201,818","7,123","28,333,313",Africa,687,"34,178",140,2,0.07,8
114,Zimbabwe,"38,933",+15,"1,594",+2,"36,578",+15,761,1,"2,585",106,"471,154","31,287","15,058,858",Africa,387,"9,447",32,1.0,0.1,51
115,Sudan,"35,289",,"2,600",,"27,949",,"4,740",,788,58,"232,965","5,203","44,773,730",Africa,"1,269","17,221",192,,,106
116,Malawi,"34,329",+6,"1,154",,"32,603",+5,572,8,"1,754",59,"245,824","12,557","19,575,938",Africa,570,"16,964",80,0.3,,29
117,Angola,"34,180",+236,757,+8,"27,646",+69,"5,777",14,"1,012",22,"572,381","16,941","33,787,014",Africa,989,"44,633",59,7,0.2,171
118,DRC,"31,416",+30,782,,"27,665",+11,"2,969",,341,8,"159,699","1,736","92,014,189",Africa,"2,929","117,665",576,0.3,,32
119,Malta,"30,529",+3,419,,"30,043",+2,67,,"68,975",947,"922,763","2,084,812","442,612",Europe,14,"1,056",0,7,,151
120,Cabo Verde,"30,273",+151,263,+2,"28,320",+157,"1,690",23,"53,918",468,"160,181","285,293","561,462",Africa,19,"2,135",4,269,4,"3,010"
121,Australia,"30,083",+10,910,,"29,066",,107,1,"1,167",35,"18,239,102","707,818","25,768,063",Australia/Oceania,857,"28,317",1,0.4,,4
122,Cambodia,"28,825",+588,203,+7,"21,315",+415,"7,307",,"1,703",12,"1,148,564","67,848","16,928,548",Asia,587,"83,392",15,35,0.4,432
123,Rwanda,"26,892",+14,352,,"25,602",+60,938,5,"2,031",27,"1,435,523","108,407","13,241,994",Africa,492,"37,619",9,1,,71
124,Réunion,"24,901",,189,,"22,796",,"1,916",35,"27,634",210,"102,720","113,993","901,111",Africa,36,"4,768",9,,,"2,126"
125,Syria,"24,440",+30,"1,763",+5,"21,593",+5,"1,084",,"1,367",99,"103,566","5,791","17,884,418",Asia,732,"10,144",173,2,0.3,61
126,Gabon,"24,365",,150,,"21,791",,"2,424",17,"10,719",66,"805,089","354,173","2,273,152",Africa,93,"15,154",3,,,"1,066"
127,French Guiana,"23,763",,116,,"9,995",,"13,652",32,"77,741",379,"253,700","829,988","305,667",South America,13,"2,635",1,,,"44,663"
128,Guinea,"23,172",+62,161,,"20,971",+131,"2,040",24,"1,722",12,"451,386","33,550","13,454,044",Africa,581,"83,565",30,5,,152
129,Trinidad and Tobago,"23,001",+381,470,+12,"13,281",+311,"9,250",22,"16,387",335,"179,343","127,773","1,403,606",North America,61,"2,986",8,271,9,"6,590"
130,Mayotte,"20,176",,171,,"2,964",,"17,041",6,"72,378",613,"176,919","634,671","278,757",Africa,14,"1,630",2,,,"61,132"
131,Mauritania,"19,463",+56,463,+1,"18,431",+28,569,14,"4,089",97,"266,314","55,949","4,759,907",Africa,245,"10,281",18,12,0.2,120
132,French Polynesia,"18,860",+1,142,,"18,707",+2,11,1,"66,789",503,"26,355","93,331","282,382",Australia/Oceania,15,"1,989",11,4,,39
133,Eswatini,"18,589",+2,672,,"17,861",+6,56,8,"15,874",574,"208,637","178,161","1,171,056",Africa,63,"1,743",6,2,,48
134,Guyana,"16,822",+98,382,+2,"14,468",+92,"1,972",22,"21,294",484,"152,486","193,020","789,999",South America,47,"2,068",5,124,3,"2,496"
135,Guadeloupe,"16,530",,221,,"2,250",,"14,059",29,"41,306",552,"201,479","503,463","400,186",North America,24,"1,811",2,,,"35,131"
136,Papua New Guinea,"15,772",+225,162,,"14,857",+302,753,,"1,733",18,"112,995","12,417","9,100,285",Australia/Oceania,577,"56,175",81,25,,83
137,Somalia,"14,647",,768,,"6,717",,"7,162",,899,47,"129,762","7,964","16,292,992",Africa,"1,112","21,215",126,,,440
138,Suriname,"14,305",,282,,"11,333",,"2,690",35,"24,188",477,"61,479","103,955","591,400",South America,41,"2,097",10,,,"4,549"
139,Mali,"14,265",+3,517,+1,"9,690",+131,"4,058",,687,25,"294,727","14,186","20,776,552",Africa,"1,456","40,187",70,0.1,0.05,195
140,Haiti,"14,128",,302,,"12,511",,"1,315",,"1,225",26,"68,900","5,976","11,528,500",North America,816,"38,174",167,,,114
141,Andorra,"13,693",,127,,"13,416",,150,12,"176,965","1,641","193,595","2,501,971","77,377",Europe,6,609,0,,,"1,939"
142,Togo,"13,432",,125,,"12,644",,663,,"1,589",15,"332,536","39,335","8,453,922",Africa,629,"67,631",25,,,78
143,Burkina Faso,"13,424",,166,,"13,248",,10,,627,8,"187,240","8,741","21,420,133",Africa,"1,596","129,037",114,,,0.5
144,Tajikistan,"13,308",,90,,"13,218",,0,,"1,368",9,,,"9,731,139",Asia,731,"108,124",,,,
145,Belize,"12,791",,324,,"12,378",,89,2,"31,649",802,"132,451","327,722","404,157",North America,32,"1,247",3,,,220
146,Curaçao,"12,271",,122,,"12,121",+17,28,12,"74,504",741,"108,037","655,950","164,703",North America,13,"1,350",2,,,170
147,Martinique,"11,960",,95,,98,,"11,767",9,"31,893",253,"178,549","476,131","375,000",North America,31,"3,947",2,,,"31,379"
148,Hong Kong,"11,838",+1,210,,"11,565",,63,1,"1,567",28,"16,710,131","2,212,627","7,552,169",Asia,638,"35,963",0,0.1,,8
149,Bahamas,"11,745",+61,229,,"10,642",+139,874,4,"29,610",577,"96,765","243,954","396,652",North America,34,"1,732",4,154,,"2,203"
150,Congo,"11,658",,153,,"8,208",,"3,297",,"2,067",27,"141,948","25,165","5,640,678",Africa,484,"36,867",40,,,585
151,Djibouti,"11,523",,153,,"11,354",,16,,"11,511",153,"157,734","157,575","1,001,011",Africa,87,"6,543",6,,,16
152,Seychelles,"11,145",,40,,"9,936",,"1,169",,"112,690",404,"21,504","217,432","98,900",Africa,9,"2,473",5,,,"11,820"
153,Aruba,"10,969",,107,,"10,790",,72,14,"102,344",998,"164,095","1,531,051","107,178",North America,10,"1,002",1,,,672
154,Lesotho,"10,825",,326,,"6,434",,"4,065",,"5,017",151,"92,720","42,972","2,157,659",Africa,199,"6,619",23,,,"1,884"
155,South Sudan,"10,688",,115,,"10,514",,59,,945,10,"164,472","14,539","11,312,675",Africa,"1,058","98,371",69,,,5
156,Equatorial Guinea,"8,529",+53,118,+5,"8,146",,265,7,"5,905",82,"123,169","85,269","1,444,472",Africa,169,"12,241",12,37,3,183
157,Benin,"8,058",,101,,"7,893",,64,5,649,8,"604,310","48,697","12,409,654",Africa,"1,540","122,868",21,,,5
158,Taiwan,"7,806",+327,99,+21,"1,133",,"6,574",,327,4,"610,865","25,606","23,855,957",Asia,"3,056","240,969",39,14,0.9,276
159,Nicaragua,"7,324",,186,,"4,225",,"2,913",,"1,094",28,,,"6,695,988",North America,914,"36,000",,,,435
160,CAR,"7,085",,98,,"6,665",,322,2,"1,444",20,"54,522","11,114","4,905,743",Africa,692,"50,059",90,,,66
161,Vietnam,"6,856",+286,47,,"2,896",,"3,913",,70,0.5,"4,337,689","44,202","98,133,053",Asia,"14,313","2,087,937",23,3,,40
162,Timor-Leste,"6,752",+130,16,+1,"3,915",,"2,821",,"5,034",12,"92,122","68,689","1,341,152",Asia,199,"83,822",15,97,0.7,"2,103"
163,Yemen,"6,731",+8,"1,319",+3,"3,399",+24,"2,013",23,221,43,"63,817","2,098","30,419,384",Asia,"4,519","23,062",477,0.3,0.10,66
164,Iceland,"6,576",,30,,"6,505",,41,1,"19,158",87,"657,554","1,915,654","343,253",Europe,52,"11,442",1,,,119
165,Gambia,"5,990",,178,,"5,767",,45,3,"2,417",72,"76,379","30,824","2,477,876",Africa,414,"13,921",32,,,18
