#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
62,Paraguay,"460,084",+23,"16,204",+1,"443,509",+65,371,14,"63,523","2,237","1,847,788","255,120","7,242,811",South America,16,447,4,3,0.1,51
63,Slovakia,"417,502","+1,242","12,690",+14,"391,126",+872,"13,686",147,"76,424","2,323","3,637,567","665,858","5,462,975",Europe,13,430,2,227,3,"2,505"
64,Kuwait,"411,904",+49,"2,452",,"408,779",+46,673,8,"94,690",564,"4,372,460","1,005,156","4,350,032",Asia,11,"1,774",1,11,,155
65,Croatia,"409,992","+1,074","8,704",+19,"393,375","+1,215","7,913",107,"100,653","2,137","2,864,396","703,207","4,073,335",Europe,10,468,1,264,5,"1,943"
66,Palestine,"409,489","+1,278","4,170",+14,"382,362","+1,701","22,957",73,"77,992",794,"2,511,143","478,276","5,250,408",Asia,13,"1,259",2,243,3,"4,372"
67,Ireland,"395,643","+1,124","5,249",,"351,570","+1,180","38,824",65,"79,015","1,048","7,547,742","1,507,372","5,007,219",Europe,13,954,1,224,,"7,754"
68,Uruguay,"389,363",+103,"6,059",+1,"382,150",+117,"1,154",8,"111,601","1,737","3,619,188","1,037,344","3,488,900",South America,9,576,1,30,0.3,331
69,Venezuela,"374,859",,"4,526",,"356,067",,"14,266",681,"13,230",160,"3,359,014","118,549","28,334,348",South America,76,"6,260",8,,,503
70,Honduras,"368,324",+302,"9,879",+18,"111,424",+267,"247,021",360,"36,458",978,"1,052,373","104,167","10,102,766",North America,27,"1,023",10,30,2,"24,451"
71,Dominican Republic,"362,103",+701,"4,056",+1,"351,344",+103,"6,703",198,"32,964",369,"2,084,340","189,746","10,984,873",North America,30,"2,708",5,64,0.09,610
72,Denmark,"360,888",+477,"2,664",,"352,568",+379,"5,656",13,"62,031",458,"83,955,561","14,430,549","5,817,905",Europe,16,"2,184",0,82,,972
73,Ethiopia,"350,204",+973,"5,811",+46,"318,007",+933,"26,386",749,"2,954",49,"3,512,959","29,635","118,540,430",Africa,338,"20,399",34,8,0.4,223
74,Libya,"343,240",+682,"4,710",+8,"265,024","+1,164","73,506",,"49,112",674,"1,691,069","241,966","6,988,871",Africa,20,"1,484",4,98,1,"10,518"
75,Lithuania,"340,080","+1,524","5,116",+16,"309,439","+2,455","25,525",197,"127,164","1,913","5,051,394","1,888,831","2,674,349",Europe,8,523,1,570,6,"9,544"
76,S. Korea,"321,352","+1,575","2,524",+11,"284,197","+1,528","34,631",346,"6,261",49,"14,731,640","287,028","51,324,800",Asia,160,"20,335",3,31,0.2,675
77,Mongolia,"314,601","+2,225","1,362",+15,"293,597","+2,269","19,642",192,"94,060",407,"4,022,930","1,202,779","3,344,697",Asia,11,"2,456",1,665,4,"5,873"
78,Egypt,"308,347",+778,"17,508",+39,"260,540",+893,"30,299",90,"2,943",167,"3,693,367","35,255","104,761,170",Africa,340,"5,984",28,7,0.4,289
79,Oman,"303,866",+12,"4,100",,"299,119","+1,287",647,10,"57,662",778,"25,000,000","4,744,069","5,269,738",Asia,17,"1,285",0,2,,123
80,Moldova,"299,843","+1,533","6,901",+24,"282,862","+1,215","10,080",257,"74,548","1,716","1,822,979","453,236","4,022,142",Europe,13,583,2,381,6,"2,506"
81,Slovenia,"297,062",+979,"4,589",+8,"280,495","+1,300","11,978",83,"142,866","2,207","1,597,765","768,416","2,079,298",Europe,7,453,1,471,4,"5,761"
82,Bahrain,"275,349",+70,"1,390",+1,"273,368",+67,591,3,"155,061",783,"6,520,656","3,672,076","1,775,741",Asia,6,"1,278",0,39,0.6,333
83,Armenia,"266,208",+891,"5,419",+22,"245,376",+534,"15,413",,"89,626","1,824","1,761,967","593,210","2,970,223",Asia,11,548,2,300,7,"5,189"
84,Kenya,"250,380",+189,"5,150",+9,"243,064",+207,"2,166",51,"4,531",93,"2,581,391","46,714","55,259,708",Africa,221,"10,730",21,3,0.2,39
85,Bosnia and Herzegovina,"237,750",+733,"10,773",+47,"192,218",,"34,759",,"73,040","3,310","1,235,767","379,643","3,255,079",Europe,14,302,3,225,14,"10,678"
86,Qatar,"237,048",+58,606,,"235,402",+99,"1,040",14,"84,425",216,"2,693,526","959,300","2,807,805",Asia,12,"4,633",1,21,,370
87,Zambia,"209,199",+27,"3,650",+1,"205,233",+22,316,20,"10,993",192,"2,478,975","130,265","19,030,294",Africa,91,"5,214",8,1,0.05,17
88,Nigeria,"206,561",+282,"2,731",+7,"194,475",+308,"9,355",11,972,13,"3,090,114","14,538","212,557,039",Africa,"1,029","77,831",69,1,0.03,44
89,Algeria,"204,046",+131,"5,831",+5,"139,806",+96,"58,409",15,"4,550",130,"230,861","5,148","44,846,762",Africa,220,"7,691",194,3,0.1,"1,302"
90,North Macedonia,"193,052",+398,"6,740",+21,"175,496","+1,348","10,816",,"92,668","3,235","1,305,039","626,439","2,083,266",Europe,11,309,2,191,10,"5,192"
91,Norway,"191,599",+582,861,,"88,952",,"101,786",17,"34,998",157,"7,916,231","1,445,985","5,474,629",Europe,29,"6,358",1,106,,"18,592"
92,Botswana,"180,197",+977,"2,374",+6,"175,854","+1,305","1,969",1,"74,730",985,"1,760,585","730,135","2,411,313",Africa,13,"1,016",1,405,2,817
93,Kyrgyzstan,"178,852",+69,"2,610",+2,"173,622",+84,"2,620",131,"26,856",392,"1,737,541","260,908","6,659,583",Asia,37,"2,552",4,10,0.3,393
94,Uzbekistan,"176,019",+304,"1,251",+2,"171,162",+290,"3,606",23,"5,165",37,"1,377,915","40,432","34,079,506",Asia,194,"27,242",25,9,0.06,106
95,Albania,"172,618",+617,"2,725",+7,"161,497",+869,"8,396",3,"60,065",948,"1,220,300","424,624","2,873,835",Europe,17,"1,055",2,215,2,"2,922"
96,Latvia,"163,130","+1,010","2,757",+14,"148,104",,"12,269",59,"87,710","1,482","4,459,157","2,397,544","1,859,885",Europe,11,675,0,543,8,"6,597"
97,Estonia,"159,787",+896,"1,379",+9,"145,960",+211,"12,448",19,"120,352","1,039","1,945,216","1,465,147","1,327,659",Europe,8,963,1,675,7,"9,376"
98,Afghanistan,"155,340",+31,"7,216",+2,"125,462",+82,"22,662","1,124","3,881",180,"764,673","19,103","40,029,966",Asia,258,"5,547",52,0.8,0.05,566
99,Mozambique,"150,826",+19,"1,919",,"147,605",+22,"1,302",32,"4,662",59,"910,904","28,154","32,354,728",Africa,215,"16,860",36,0.6,,40
100,Finland,"143,999",+583,"1,062",,"46,000",,"96,937",28,"25,938",191,"7,134,271","1,285,091","5,551,568",Europe,39,"5,227",1,105,,"17,461"
101,Montenegro,"133,415",+410,"1,954",+11,"125,554",+643,"5,907",,"212,388","3,111","748,819","1,192,072","628,166",Europe,5,321,1,653,18,"9,404"
102,Zimbabwe,"131,205",+76,"4,627",,"123,947",+160,"2,631",12,"8,669",306,"1,414,692","93,471","15,135,149",Africa,115,"3,271",11,5,,174
103,Namibia,"127,923",+61,"3,517",,"123,191",+65,"1,215",11,"49,224","1,353","712,147","274,033","2,598,768",Africa,20,739,4,23,,468
104,Ghana,"127,878",+228,"1,157",+1,"123,669",+431,"3,052",42,"4,010",36,"1,757,650","55,119","31,888,177",Africa,249,"27,561",18,7,0.03,96
105,Uganda,"124,098",+59,"3,163",+1,"96,179",+20,"24,756",259,"2,610",67,"1,702,945","35,811","47,553,359",Africa,383,"15,034",28,1,0.02,521
106,Cyprus,"119,039",+146,557,+1,"90,755",,"27,727",24,"97,699",457,"9,420,908","7,732,012","1,218,429",Asia,10,"2,187",0,120,0.8,"22,756"
107,Australia,"115,800","+2,389","1,357",+11,"89,905",,"24,538",296,"4,476",52,"38,768,957","1,498,473","25,872,308",Australia/Oceania,223,"19,066",1,92,0.4,948
108,Cambodia,"113,703",+228,"2,418",+12,"105,350",+485,"5,935",,"6,684",142,"2,465,146","144,922","17,010,120",Asia,150,"7,035",7,13,0.7,349
109,Singapore,"109,804","+3,486",130,+9,"86,211","+1,745","23,463",34,"18,585",22,"20,013,983","3,387,441","5,908,289",Asia,54,"45,448",0,590,2,"3,971"
110,El Salvador,"104,348",,"3,312",+19,"86,851",,"14,185",127,"15,986",507,"1,285,112","196,878","6,527,438",North America,63,"1,971",5,,3,"2,173"
111,Rwanda,"98,077",+126,"1,290",+2,"45,488",+2,"51,299",6,"7,344",97,"2,878,210","215,507","13,355,500",Africa,136,"10,353",5,9,0.1,"3,841"
112,Cameroon,"92,303",,"1,459",,"80,433",,"10,411",152,"3,372",53,"1,751,774","63,990","27,375,836",Africa,297,"18,763",16,,,380
113,Maldives,"85,198",+91,232,,"83,574",+189,"1,392",23,"154,200",420,"1,510,499","2,733,856","552,516",Asia,6,"2,382",0,165,,"2,519"
114,Jamaica,"85,163",+249,"1,936",+14,"53,538",+134,"29,689",34,"28,603",650,"609,010","204,541","2,977,452",North America,35,"1,538",5,84,5,"9,971"
115,Luxembourg,"78,620",+99,835,,"76,574",+4,"1,211",8,"123,077","1,307","3,530,305","5,526,567","638,788",Europe,8,765,0,155,,"1,896"
116,Senegal,"73,806",+4,"1,860",,"71,888",+18,58,10,"4,267",108,"807,306","46,670","17,298,003",Africa,234,"9,300",21,0.2,,3
117,Malawi,"61,629",+10,"2,286",+2,"56,029",+222,"3,314",67,"3,120",116,"411,720","20,846","19,750,742",Africa,320,"8,640",48,0.5,0.1,168
118,Ivory Coast,"60,481",+31,652,+12,"58,474",+82,"1,355",,"2,224",24,"972,843","35,768","27,198,737",Africa,450,"41,716",28,1,0.4,50
119,Angola,"59,895",+524,"1,587",+3,"48,618",+359,"9,690",27,"1,754",46,"1,018,728","29,832","34,149,048",Africa,570,"21,518",34,15,0.09,284
120,DRC,"57,034",,"1,086",,"30,858",,"25,090",,613,12,"306,299","3,294","92,978,206",Africa,"1,630","85,615",304,,,270
121,Réunion,"53,963",+281,369,+3,"53,256",+593,338,33,"59,736",408,"1,279,618","1,416,509","903,360",Africa,17,"2,448",1,311,3,374
122,Guadeloupe,"53,585",,708,,"2,250",,"50,627",23,"133,892","1,769","457,511","1,143,177","400,210",North America,7,565,1,,,"126,501"
123,Trinidad and Tobago,"51,605",+218,"1,516",+8,"45,860",+191,"4,229",22,"36,724","1,079","356,478","253,685","1,405,199",North America,27,927,4,155,6,"3,010"
124,Fiji,"51,273",+49,638,+4,"41,251",+62,"9,384",7,"56,679",705,"416,981","460,942","904,627",Australia/Oceania,18,"1,418",2,54,4,"10,373"
125,Eswatini,"46,152",+55,"1,226",+2,"44,434",+41,492,10,"39,269","1,043","352,178","299,653","1,175,287",Africa,25,959,3,47,2,419
126,Madagascar,"42,898",,958,,"41,322",,618,3,"1,501",34,"249,510","8,729","28,585,039",Africa,666,"29,838",115,,,22
127,Suriname,"42,716",,919,,"26,975",,"14,822",22,"72,003","1,549","133,347","224,773","593,251",South America,14,646,4,,,"24,984"
128,French Guiana,"41,713",+145,280,+4,"9,995",,"31,438",32,"135,254",908,"402,383","1,304,727","308,404",South America,7,"1,101",1,470,13,"101,938"
129,Martinique,"41,129",,608,,104,,"40,417",1,"109,707","1,622","359,082","957,813","374,898",North America,9,617,1,,,"107,808"
130,French Polynesia,"40,178",,624,+1,"33,500",,"6,054",21,"141,995","2,205","26,355","93,142","282,954",Australia/Oceania,7,453,11,,4,"21,396"
131,Sudan,"38,632",,"2,909",,"32,169",,"3,554",,856,64,"238,579","5,286","45,135,538",Africa,"1,168","15,516",189,,,79
132,Cabo Verde,"37,718",+60,345,+3,"36,888",+72,485,23,"66,925",612,"209,870","372,381","563,589",Africa,15,"1,634",3,106,5,861
133,Malta,"37,246",+25,459,,"36,099",+27,688,,"84,072","1,036","1,211,456","2,734,509","443,025",Europe,12,965,0,56,,"1,553"
134,Mauritania,"36,229",+43,782,+4,"34,951",+59,496,22,"7,543",163,"471,374","98,139","4,803,131",Africa,133,"6,142",10,9,0.8,103
135,Syria,"35,609",+343,"2,297",+10,"24,166",+70,"9,146",,"1,974",127,"103,566","5,743","18,034,694",Asia,506,"7,851",174,19,0.6,507
136,Guyana,"32,483",,799,,"27,596",,"4,088",31,"41,048","1,010","322,445","407,470","791,334",South America,24,990,2,,,"5,166"
137,Gabon,"31,058",,194,,"27,048",,"3,816",25,"13,552",85,"1,222,515","533,450","2,291,713",Africa,74,"11,813",2,,,"1,665"
138,Guinea,"30,452",+7,383,+2,"28,990",+20,"1,079",24,"2,242",28,"559,158","41,175","13,580,054",Africa,446,"35,457",24,0.5,0.1,79
139,Laos,"25,987",+463,22,,"5,568",,"20,397",,"3,508",3,"518,530","69,992","7,408,395",Asia,285,"336,745",14,62,,"2,753"
140,Tanzania,"25,957",+111,723,+4,N/A,N/A,N/A,7,420,12,,,"61,869,984",Africa,"2,384","85,574",,2,0.06,405
141,Togo,"25,623",+37,234,,"23,796",+184,"1,593",,"3,007",27,"520,200","61,038","8,522,492",Africa,333,"36,421",16,4,,187
142,Benin,"23,890",,159,,"21,993",,"1,738",5,"1,908",13,"604,310","48,260","12,521,953",Africa,524,"78,754",21,,,139
143,Haiti,"22,273",+148,629,+7,"19,779",+92,"1,865",,"1,924",54,"120,507","10,409","11,577,484",North America,520,"18,406",96,13,0.6,161
144,Seychelles,"21,538",,116,,"21,172",,250,,"217,305","1,170","21,504","216,962","99,114",Africa,5,854,5,,,"2,522"
145,Belize,"21,422",,422,,"18,695",,"2,305",10,"52,672","1,038","268,455","660,073","406,705",North America,19,964,2,,,"5,667"
146,Papua New Guinea,"21,365",+333,234,,"18,682",+50,"2,449",7,"2,332",26,"191,130","20,865","9,160,112",Australia/Oceania,429,"39,146",48,36,,267
147,Lesotho,"21,363",,650,,"11,607",,"9,106",,"9,874",300,"216,422","100,027","2,163,637",Africa,101,"3,329",10,,,"4,209"
148,Bahamas,"21,312",,557,,"19,172",,"1,583",15,"53,551","1,400","147,633","370,960","397,975",North America,19,714,3,,,"3,978"
149,Somalia,"20,577",,"1,137",,"9,705",,"9,735",,"1,251",69,"231,183","14,054","16,449,875",Africa,799,"14,468",71,,,592
150,Mayotte,"20,337",,180,,"2,964",,"17,193",,"72,352",640,"176,919","629,417","281,084",Africa,14,"1,562",2,,,"61,167"
151,Timor-Leste,"19,609",+17,119,+1,"19,050",+125,440,,"14,525",88,"169,501","125,555","1,350,017",Asia,69,"11,345",8,13,0.7,326
152,Burundi,"18,600",+119,38,,773,,"17,789",,"1,508",3,"345,742","28,029","12,335,231",Africa,663,"324,611",36,10,,"1,442"
153,Tajikistan,"17,084",,124,,"16,960",,0,,"1,742",13,,,"9,806,827",Asia,574,"79,087",,,,
154,Curaçao,"16,650",+32,165,,"16,134",+40,351,4,"100,946","1,000","285,832","1,732,956","164,939",North America,10,"1,000",1,194,,"2,128"
155,Taiwan,"16,262",+7,844,,"15,259",+4,159,,681,35,"6,472,449","271,142","23,871,105",Asia,"1,468","28,283",4,0.3,,7
156,Mauritius,"16,083",+307,100,+10,"1,854",,"14,129",,"12,620",78,"358,675","281,440","1,274,428",Africa,79,"12,744",4,241,8,"11,087"
157,Aruba,"15,560",+17,168,+1,"15,231",+28,161,7,"144,964","1,565","177,885","1,657,257","107,337",North America,7,639,1,158,9,"1,500"
158,Mali,"15,337",+34,551,+1,"14,332",+3,454,,731,26,"425,418","20,274","20,982,975",Africa,"1,368","38,082",49,2,0.05,22
159,Andorra,"15,271",+4,130,,"15,043",+11,98,4,"197,246","1,679","193,595","2,500,549","77,421",Europe,5,596,0,52,,"1,266"
160,Congo,"14,561",,199,,"12,421",,"1,941",,"2,560",35,"188,207","33,084","5,688,692",Africa,391,"28,586",30,,,341
161,Nicaragua,"14,448",,204,,"4,225",,"10,019",,"2,149",30,,,"6,723,760",North America,465,"32,960",,,,"1,490"
162,Burkina Faso,"14,356",+15,191,+4,"13,957",+13,208,,664,9,"218,682","10,113","21,622,907",Africa,"1,506","113,209",99,0.7,0.2,10
