#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
28,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,392",3,,,"26,025,254",Asia,5,"351,693",,,,
29,Thailand,"4,664,156","+1,587","32,486",+19,"4,617,612","+1,969","14,058","1,496","66,458",463,"17,270,775","246,086","70,181,999",Asia,15,"2,160",4,23,0.3,200
30,Israel,"4,640,220",+879,"11,648",+2,"4,619,111",+803,"9,461",266,"497,557","1,249","41,373,364","4,436,346","9,326,000",Asia,2,801,0,94,0.2,"1,014"
31,Chile,"4,549,927","+5,945","60,696",+48,"4,469,706","+5,095","19,525",144,"233,639","3,117","44,361,914","2,277,983","19,474,208",South America,4,321,0,305,2,"1,003"
32,Belgium,"4,492,773",,"32,561",,"4,414,548",+674,"45,664",57,"384,009","2,783","35,342,498","3,020,817","11,699,648",Europe,3,359,0,,,"3,903"
33,Canada,"4,179,337",,"44,085",,"4,058,643","+3,600","76,609",257,"108,655","1,146","64,423,248","1,674,891","38,464,135",North America,9,872,1,,,"1,992"
34,Peru,"4,118,792",,"215,982",,"3,878,692","+3,254","24,118",207,"121,233","6,357","34,539,182","1,016,633","33,974,075",South America,8,157,1,,,710
35,Czechia,"4,054,262","+2,281","40,883",+6,"3,996,621",+324,"16,758",29,"377,060","3,802","56,018,936","5,209,943","10,752,313",Europe,3,263,0,212,0.6,"1,559"
36,Switzerland,"4,040,280",,"14,157",,"3,958,687","+1,440","67,436",55,"459,504","1,610","22,155,821","2,519,796","8,792,703",Europe,2,621,0,,,"7,670"
37,South Africa,"4,013,721",+275,"102,129",,"3,905,937",,"5,655",192,"65,863","1,676","26,168,861","429,418","60,940,313",Africa,15,597,2,5,,93
38,Philippines,"3,898,882","+2,404","62,206",+39,"3,812,644","+1,169","24,032",697,"34,576",552,"32,397,507","287,305","112,763,557",Asia,29,"1,813",3,21,0.3,213
39,Romania,"3,235,527","+2,060","66,825",+15,"3,132,406","+3,950","36,296",160,"170,669","3,525","24,780,845","1,307,148","18,957,951",Europe,6,284,1,109,0.8,"1,915"
40,Denmark,"3,096,474",+663,"6,965",+2,"3,081,475",+825,"8,034",1,"530,518","1,193","128,252,647","21,973,509","5,836,694",Europe,2,838,0,114,0.3,"1,376"
41,Sweden,"2,573,548",,"19,974",,"2,530,736","+1,811","22,838",13,"251,405","1,951","18,889,790","1,845,311","10,236,645",Europe,4,512,1,,,"2,231"
42,Iraq,"2,458,509",,"25,348",,"2,431,657",,"1,504",21,"58,269",601,"19,239,264","455,991","42,192,211",Asia,17,"1,665",2,,,36
43,Serbia,"2,307,305","+3,266","16,786",+7,"2,226,927","+3,140","63,592",27,"266,413","1,938","10,771,533","1,243,734","8,660,640",Europe,4,516,1,377,0.8,"7,343"
44,Hungary,"2,058,847",,"47,367",,"1,976,808",,"34,672",17,"214,310","4,931","11,394,556","1,186,085","9,606,865",Europe,5,203,1,,,"3,609"
45,Bangladesh,"2,014,077",+388,"29,330",+1,"1,958,047",+227,"26,700","1,331","11,969",174,"14,785,454","87,868","168,269,264",Asia,84,"5,737",11,2,0.01,159
46,Singapore,"1,854,455","+2,169","1,601",,"1,775,622","+1,285","77,232",10,"311,635",269,"24,345,019","4,091,103","5,950,723",Asia,3,"3,717",0,364,,"12,979"
47,Slovakia,"1,836,431",+357,"20,379",+5,"1,812,317",+461,"3,735",22,"336,010","3,729","7,275,960","1,331,275","5,465,409",Europe,3,268,1,65,0.9,683
48,New Zealand,"1,754,905","+1,723","2,808",+9,"1,741,113","+2,198","10,984",,"350,834",561,"7,505,682","1,500,506","5,002,100",Australia/Oceania,3,"1,781",1,344,2,"2,196"
49,Jordan,"1,738,867",,"14,114",,"1,721,850",,"2,903",59,"166,812","1,354","17,148,002","1,645,029","10,424,134",Asia,6,739,1,,,278
50,Georgia,"1,735,682",,"16,889",,"1,637,293",,"81,500",,"436,928","4,252","16,920,079","4,259,335","3,972,470",Asia,2,235,0,,,"20,516"
51,Ireland,"1,659,034",,"7,829",,"1,642,353",+472,"8,852",11,"327,993","1,548","12,656,618","2,502,231","5,058,133",Europe,3,646,0,,,"1,750"
52,Hong Kong,"1,623,078","+11,091","9,769",+12,"1,357,161","+4,531","256,148",14,"212,732","1,280","54,352,132","7,123,777","7,629,679",Asia,5,781,0,"1,454",2,"33,573"
53,Pakistan,"1,570,538",+174,"30,594",,"1,531,183",,"8,761",119,"6,821",133,"30,222,017","131,256","230,252,171",Asia,147,"7,526",8,0.8,,38
54,Norway,"1,460,826",+67,"4,004",,"1,455,269",+144,"1,553",20,"264,944",726,"11,002,430","1,995,463","5,513,724",Europe,4,"1,377",1,12,,282
55,Kazakhstan,"1,390,908",+321,"13,685",,"1,361,064",+459,"16,159",24,"72,192",710,"11,575,012","600,776","19,266,766",Asia,14,"1,408",2,17,,839
56,Finland,"1,271,516",,"5,768",,"1,240,450","+1,326","25,298",21,"228,711","1,038","11,421,717","2,054,453","5,559,493",Europe,4,964,0,,,"4,550"
57,Morocco,"1,264,609",+12,"16,275",,"1,248,072",+19,262,293,"33,398",430,"12,494,110","329,963","37,865,154",Africa,30,"2,327",3,0.3,,7
58,Bulgaria,"1,247,215",+550,"37,638",+6,"1,198,427",+959,"11,150",39,"182,490","5,507","10,469,115","1,531,819","6,834,435",Europe,5,182,1,80,0.9,"1,631"
59,Lithuania,"1,224,515",+999,"9,296",,"1,198,147","+1,494","17,072",7,"463,913","3,522","10,128,629","3,837,273","2,639,538",Europe,2,284,0,378,,"6,468"
60,Croatia,"1,218,663",+794,"16,772",+11,"1,196,981",+614,"4,910",11,"300,899","4,141","5,161,769","1,274,486","4,050,080",Europe,3,241,1,196,3,"1,212"
61,Lebanon,"1,212,025",+370,"10,642",+1,"1,087,587",,"113,796",186,"179,325","1,575","4,795,578","709,530","6,758,808",Asia,6,635,1,55,0.1,"16,837"
62,Tunisia,"1,144,824",,"29,238",,N/A,N/A,N/A,99,"94,704","2,419","4,927,472","407,618","12,088,444",Africa,11,413,2,,,"1,460"
63,Slovenia,"1,138,287","+2,051","6,789",,"1,110,788",,"20,710",13,"547,369","3,265","2,727,141","1,311,402","2,079,561",Europe,2,306,1,986,,"9,959"
64,Cuba,"1,110,808",+18,"8,530",,"1,102,100",+28,178,23,"98,201",754,"14,064,773","1,243,400","11,311,540",North America,10,"1,326",1,2,,16
65,Guatemala,"1,108,779","+1,246","19,626",+23,"1,084,674","+1,467","4,479",5,"59,488","1,053","5,702,082","305,926","18,638,762",North America,17,950,3,67,1,240
66,Bolivia,"1,105,236",+378,"22,212",+1,"1,037,679",+616,"45,345",220,"91,946","1,848","2,705,422","225,068","12,020,465",South America,11,541,4,31,0.08,"3,772"
67,Costa Rica,"1,058,467",,"8,867",,"860,711",,"188,889",52,"203,723","1,707","4,659,757","896,865","5,195,608",North America,5,586,1,,,"36,356"
68,UAE,"1,018,779",+398,"2,342",,"998,341",+451,"18,096",,"100,361",231,"185,966,850","18,319,796","10,151,142",Asia,10,"4,334",0,39,,"1,783"
69,Nepal,"998,432",+137,"12,010",+1,"983,949",+168,"2,473",,"32,973",397,"5,903,641","194,966","30,280,390",Asia,30,"2,521",5,5,0.03,82
70,Ecuador,"997,791",,"35,873",,"954,787",+255,"7,131",759,"54,741","1,968","3,082,403","169,106","18,227,654",South America,18,508,6,,,391
71,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,272",754,"13,646,641","1,445,229","9,442,545",Europe,9,"1,327",1,,,141
72,Panama,"981,822",,"8,480",,"968,108",,"5,234",16,"219,992","1,900","6,976,985","1,563,302","4,462,981",North America,5,526,1,,,"1,173"
73,Uruguay,"981,186",,"7,455",,"971,994",,"1,737",18,"280,340","2,130","6,114,822","1,747,097","3,499,989",South America,4,469,1,,,496
74,Mongolia,"980,442",,"2,179",,"974,572",+637,"3,691",192,"288,918",642,"4,030,048","1,187,582","3,393,491",Asia,3,"1,557",1,,,"1,088"
75,Latvia,"904,983",+893,"5,956",+2,"887,679",+966,"11,348",6,"491,637","3,236","7,560,650","4,107,361","1,840,756",Europe,2,309,0,485,1,"6,165"
76,Azerbaijan,"816,985",+396,"9,843",+5,"804,115",+553,"3,027",,"79,023",952,"7,184,639","694,936","10,338,568",Asia,13,"1,050",1,38,0.5,293
77,Saudi Arabia,"814,192",+104,"9,312",+2,"801,370",+116,"3,510",39,"22,618",259,"44,173,879","1,227,156","35,996,958",Asia,44,"3,866",1,3,0.06,98
78,Paraguay,"715,569",,"19,494",,"694,192",,"1,883",7,"97,706","2,662","2,657,506","362,863","7,323,708",South America,10,376,3,,,257
79,Bahrain,"673,314",+248,"1,518",+2,"670,178",+212,"1,618",1,"367,796",829,"10,303,771","5,628,403","1,830,674",Asia,3,"1,206",0,135,1,884
80,Sri Lanka,"670,341",+44,"16,724",+5,"652,979",+3,638,,"31,021",774,"6,486,117","300,157","21,609,097",Asia,32,"1,292",3,2,0.2,30
81,Kuwait,"657,745",,"2,563",,"654,870",,312,3,"149,203",581,"8,350,287","1,894,182","4,408,386",Asia,7,"1,720",1,,,71
82,Dominican Republic,"640,064",,"4,384",,"634,640",,"1,040",19,"57,740",395,"3,631,917","327,635","11,085,258",North America,17,"2,529",3,,,94
83,Palestine,"620,371",,"5,402",,"606,702",,"8,267",17,"115,736","1,008","3,078,533","574,330","5,360,212",Asia,9,992,2,,,"1,542"
84,Myanmar,"616,210",+187,"19,442",,"594,071",+88,"2,697",,"11,162",352,"8,814,237","159,662","55,205,544",Asia,90,"2,839",6,3,,49
85,Estonia,"598,580",,"2,657",,"524,990",,"70,933",2,"450,575","2,000","3,511,494","2,643,240","1,328,481",Europe,2,500,0,,,"53,394"
86,Moldova,"579,054",,"11,783",,"504,142",,"63,129",49,"144,276","2,936","3,216,305","801,368","4,013,520",Europe,7,341,1,,,"15,729"
87,Cyprus,"578,030",,"1,172",,"572,342",+304,"4,516",60,"471,271",956,"9,572,310","7,804,358","1,226,534",Asia,2,"1,047",0,,,"3,682"
88,Venezuela,"543,204",,"5,804",,"535,759",,"1,641",36,"19,221",205,"3,359,014","118,860","28,260,265",South America,52,"4,869",8,,,58
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,840",231,"3,693,367","34,664","106,546,324",Africa,207,"4,329",29,,,458
90,Libya,"506,881",+3,"6,437",,"500,418",+41,26,101,"71,642",910,"2,480,540","350,598","7,075,175",Africa,14,"1,099",3,0.4,,4
91,Ethiopia,"493,316",+11,"7,572",,"471,694",+11,"14,050",4,"4,071",62,"5,221,550","43,090","121,178,177",Africa,246,"16,003",23,0.09,,116
92,Réunion,"463,155",,874,,"418,572",,"43,709",10,"509,381",961,"1,603,660","1,763,715","909,251",Africa,2,"1,040",1,,,"48,071"
93,Honduras,"454,779",,"10,989",,N/A,N/A,N/A,105,"44,376","1,072","1,509,607","147,302","10,248,355",North America,23,933,7,,,"30,370"
94,Armenia,"436,727",,"8,662",,"423,359",,"4,706",,"146,783","2,911","3,191,200","1,072,556","2,975,323",Asia,7,343,1,,,"1,582"
95,Qatar,"434,153",+622,681,,"428,756",+618,"4,716",3,"154,624",243,"3,893,405","1,386,637","2,807,805",Asia,6,"4,123",1,222,,"1,680"
96,Oman,"397,846",,"4,260",,"384,669",,"8,917",2,"73,811",790,"25,000,000","4,638,167","5,390,060",Asia,14,"1,265",0,,,"1,654"
97,Bosnia and Herzegovina,"396,873",,"16,086",,"375,436",,"5,351",,"122,630","4,970","1,848,636","571,213","3,236,334",Europe,8,201,2,,,"1,653"
98,North Macedonia,"341,370",+109,"9,503",+1,"330,602",+130,"1,265",,"163,869","4,562","2,120,873","1,018,091","2,083,187",Europe,6,219,1,52,0.5,607
99,Kenya,"338,271",+12,"5,674",,"332,499",+8,98,2,"6,002",101,"3,864,749","68,577","56,356,059",Africa,167,"9,932",15,0.2,,2
100,Zambia,"333,180",+30,"4,017",,"328,810",+13,353,1,"17,079",206,"3,711,561","190,262","19,507,603",Africa,59,"4,856",5,2,,18
101,Albania,"330,687",+171,"3,583",,"324,059",+201,"3,045",,"115,184","1,248","1,941,032","676,095","2,870,945",Europe,9,801,1,60,,"1,061"
102,Botswana,"325,911",,"2,778",,"322,955",,178,1,"132,741","1,131","2,026,898","825,538","2,455,244",Africa,8,884,1,,,72
103,Luxembourg,"288,658",,"1,123",,"283,668",,"3,867",,"445,322","1,732","4,402,293","6,791,555","648,201",Europe,2,577,0,,,"5,966"
104,Montenegro,"276,929",+139,"2,778",,"272,960","+1,162","1,191",6,"440,802","4,422","2,604,146","4,145,152","628,239",Europe,2,226,0,221,,"1,896"
105,Algeria,"270,507",+18,"6,879",,"182,144",+17,"81,484",6,"5,935",151,"230,861","5,065","45,578,976",Africa,168,"6,626",197,0.4,,"1,788"
106,Nigeria,"264,299",+285,"3,154",+6,"257,629",+119,"3,516",11,"1,216",15,"5,441,162","25,041","217,289,627",Africa,822,"68,893",40,1,0.03,16
107,Zimbabwe,"256,834",+9,"5,596",,"251,055",+3,183,12,"16,748",365,"2,489,960","162,371","15,335,043",Africa,60,"2,740",6,0.6,,12
108,Uzbekistan,"243,893",,"1,637",,"241,486",,770,23,"7,064",47,"1,377,915","39,908","34,527,638",Asia,142,"21,092",25,,,22
109,Mozambique,"230,150",+5,"2,221",,"227,842",+23,87,11,"6,939",67,"1,371,127","41,341","33,166,537",Africa,144,"14,933",24,0.2,,3
110,Brunei,"223,059",,225,,"219,561",,"3,273",3,"499,439",504,"717,784","1,607,151","446,619",Asia,2,"1,985",1,,,"7,328"
111,Martinique,"219,529",,"1,036",,N/A,N/A,N/A,8,"585,989","2,765","828,928","2,212,658","374,630",North America,2,362,0,,,"582,946"
112,Laos,"214,741",+92,757,,N/A,N/A,N/A,,"28,610",101,"1,233,207","164,298","7,505,933",Asia,35,"9,915",6,12,,"27,488"
113,Kyrgyzstan,"205,835",,"2,991",,"196,406",,"6,438",131,"30,453",443,"1,907,195","282,168","6,759,078",Asia,33,"2,260",4,,,952
114,Iceland,"205,009",,213,,N/A,N/A,N/A,2,"592,385",615,"1,996,384","5,768,662","346,074",Europe,2,"1,625",0,,,"373,073"
115,El Salvador,"201,785",,"4,226",,"179,410",,"18,149",8,"30,771",644,"2,610,114","398,029","6,557,598",North America,32,"1,552",3,,,"2,768"
116,Afghanistan,"195,298",+210,"7,786",+1,"173,127",+359,"14,385","1,124","4,782",191,"1,079,297","26,426","40,841,579",Asia,209,"5,246",38,5,0.02,352
117,Guadeloupe,"191,997",,986,,N/A,N/A,N/A,19,"479,665","2,463","938,039","2,343,498","400,273",North America,2,406,0,,,"471,581"
118,Maldives,"184,924",,308,,"163,687",,"20,929",25,"329,445",549,"2,213,831","3,943,980","561,319",Asia,3,"1,822",0,,,"37,285"
119,Trinidad and Tobago,"180,549",,"4,166",,"171,062",,"5,321",18,"128,106","2,956","825,178","585,493","1,409,373",North America,8,338,2,,,"3,775"
120,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,465",74,"3,012,408","61,611","48,893,833",Africa,289,"13,477",16,,,"1,336"
121,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,079","1,539","1,062,663","402,323","2,641,319",Africa,16,650,2,,,142
122,Ghana,"168,580",,"1,459",,"167,080",,41,2,"5,189",45,"2,496,486","76,842","32,488,380",Africa,193,"22,268",13,,,1
123,Jamaica,"150,401",,"3,269",,"97,212",,"49,920",,"50,312","1,094","1,173,864","392,681","2,989,361",North America,20,914,3,,,"16,699"
124,Cambodia,"137,689",+2,"3,056",,"134,553",+11,80,,"7,994",177,"3,053,860","177,304","17,223,851",Asia,125,"5,636",6,0.1,,5
125,Rwanda,"132,471",+5,"1,466",,"130,901",,104,,"9,703",107,"5,775,188","423,001","13,652,903",Africa,103,"9,313",2,0.4,,8
126,Cameroon,"121,652",,"1,935",,"118,616",,"1,101",13,"4,347",69,"1,751,774","62,590","27,987,933",Africa,230,"14,464",16,,,39
127,Malta,"114,206",+11,802,,"112,917",+13,487,4,"257,158","1,806","2,048,751","4,613,182","444,108",Europe,4,554,0,25,,"1,097"
128,Angola,"102,636",,"1,917",,"100,437",,282,,"2,924",55,"1,499,795","42,732","35,097,633",Africa,342,"18,309",23,,,8
129,Barbados,"101,747",+51,556,+3,"100,534",+125,657,,"353,114","1,930","758,505","2,632,400","288,142",North America,3,518,0,177,10,"2,280"
130,French Guiana,"93,837",+102,409,+1,"11,254",,"82,174",3,"297,351","1,296","651,257","2,063,702","315,577",South America,3,772,0,323,3,"260,393"
131,DRC,"92,711",,"1,405",,"83,504",,"7,802",,971,15,"846,704","8,866","95,504,077",Africa,"1,030","67,974",113,,,82
132,Channel Islands,"90,046",,198,,"89,443",,405,,"507,705","1,116","1,252,808","7,063,684","177,359",Europe,2,896,0,,,"2,284"
133,Senegal,"88,153",,"1,968",,"86,048",,137,,"4,978",111,"1,146,543","64,751","17,706,884",Africa,201,"8,997",15,,,8
134,Malawi,"87,927",+7,"2,679",,"84,928",,320,67,"4,351",133,"612,435","30,305","20,208,754",Africa,230,"7,543",33,0.3,,16
135,Ivory Coast,"86,885",+15,821,+1,"86,031",+15,33,,"3,125",30,"1,616,357","58,134","27,803,787",Africa,320,"33,866",17,0.5,0.04,1
136,Suriname,"81,057",,"1,384",,"49,614",,"30,059",,"135,524","2,314","238,929","399,480","598,100",South America,7,432,3,,,"50,257"
137,French Polynesia,"76,520",,649,,N/A,N/A,N/A,7,"269,010","2,282",,,"284,450",Australia/Oceania,4,438,,,,"148,958"
138,New Caledonia,"73,989",,314,,"73,421",,254,9,"253,834","1,077","98,964","339,515","291,486",Australia/Oceania,4,928,3,,,871
139,Eswatini,"73,368",,"1,422",,"71,923",,23,11,"61,842","1,199","1,043,970","879,968","1,186,373",Africa,16,834,1,,,19
140,Guyana,"71,150",+17,"1,279",,"69,674",+2,197,,"89,516","1,609","690,131","868,274","794,831",South America,11,621,1,21,,248
141,Belize,"68,452",,680,,"67,626",,146,6,"165,591","1,645","576,016","1,393,430","413,380",North America,6,608,1,,,353
142,Fiji,"68,195",,878,,"66,202",,"1,115",,"74,889",964,"657,391","721,918","910,617",Australia/Oceania,13,"1,037",1,,,"1,224"
143,Madagascar,"66,640",,"1,410",,"65,196",,34,2,"2,279",48,"511,408","17,487","29,244,601",Africa,439,"20,741",57,,,1
144,Sudan,"63,270",,"4,961",,N/A,N/A,N/A,,"1,373",108,"562,941","12,216","46,083,529",Africa,728,"9,289",82,,,390
145,Mauritania,"62,773",+1,993,,"61,762",,18,,"12,768",202,"955,766","194,404","4,916,383",Africa,78,"4,951",5,0.2,,4
146,Cabo Verde,"62,331",,410,,"61,858",,63,23,"109,513",720,"401,622","705,636","569,163",Africa,9,"1,388",1,,,111
147,Bhutan,"61,233",,21,,"61,145",,67,,"77,496",27,"2,303,734","2,915,580","790,146",Asia,13,"37,626",0,,,85
148,Syria,"57,129",,"3,163",,"53,681",,285,,"3,100",172,"146,269","7,937","18,428,439",Asia,323,"5,826",126,,,15
149,Burundi,"49,370",,38,,"48,578",,754,,"3,899",3,"345,742","27,302","12,663,700",Africa,257,"333,255",37,,,60
150,Gabon,"48,655",,306,,"48,219",,130,,"20,790",131,"1,614,691","689,937","2,340,345",Africa,48,"7,648",1,,,56
151,Seychelles,"46,175",,169,,"45,890",,116,,"463,256","1,696",,,"99,675",Africa,2,590,,,,"1,164"
152,Andorra,"46,113",,155,,"45,890",,68,14,"594,738","1,999","249,838","3,222,261","77,535",Europe,2,500,0,,,877
153,Curaçao,"45,127",,282,,"44,720",,125,3,"272,577","1,703","496,693","3,000,133","165,557",North America,4,587,0,,,755
154,Papua New Guinea,"44,900",,664,,"43,982",,254,7,"4,819",71,"249,149","26,742","9,316,866",Australia/Oceania,208,"14,031",37,,,27
155,Aruba,"42,914",,227,,"42,438",,249,2,"398,255","2,107","177,885","1,650,828","107,755",North America,3,475,1,,,"2,311"
156,Mauritius,"40,299",,"1,022",,"38,573",,704,,"31,573",801,"358,675","281,012","1,276,371",Africa,32,"1,249",4,,,552
157,Mayotte,"40,095",,187,,N/A,N/A,N/A,,"139,616",651,"176,919","616,056","287,180",Africa,7,"1,536",2,,,"128,644"
158,Tanzania,"39,168",,845,,N/A,N/A,N/A,7,617,13,,,"63,447,530",Africa,"1,620","75,086",,,,601
159,Togo,"38,581",+17,284,+1,"38,141",+27,156,,"4,433",33,"787,602","90,507","8,702,158",Africa,226,"30,641",11,2,0.1,18
160,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"441,876","1,349","150,753","1,752,636","86,015",Europe,2,742,1,,,"129,024"
161,Guinea,"37,652",,449,,"36,880",,323,8,"2,707",32,"660,107","47,455","13,910,219",Africa,369,"30,980",21,,,23
162,Bahamas,"37,101",,823,,"35,923",,355,1,"92,419","2,050","248,846","619,880","401,442",North America,11,488,2,,,884
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,459",568,"778,000","15,791,183","49,268",Europe,1,"1,760",0,,,"546,744"
164,Lesotho,"34,287",,704,,"25,811",,"7,772",,"15,733",323,"431,221","197,871","2,179,299",Africa,64,"3,096",5,,,"3,566"
165,Haiti,"33,551",,841,,"30,845",,"1,865",,"2,866",72,"132,422","11,312","11,705,828",North America,349,"13,919",88,,,159
166,Mali,"31,998",+86,739,,"30,662",+54,597,,"1,487",34,"746,896","34,701","21,523,833",Africa,673,"29,126",29,4,,28
167,Cayman Islands,"30,214",,29,,"8,553",,"21,632",1,"448,239",430,"222,773","3,304,943","67,406",North America,2,"2,324",0,,,"320,921"
168,Saint Lucia,"28,894",,391,,"28,369",,134,,"155,798","2,108","209,716","1,130,801","185,458",North America,6,474,1,,,723
