#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
21,Netherlands,"2,212,814","+11,804","18,583",+22,"2,002,872","+2,493","191,359",319,"128,756","1,081","18,498,260","1,076,346","17,186,165",Europe,8,925,1,687,1,"11,134"
22,Peru,"2,207,510",,"200,438",,N/A,N/A,N/A,880,"65,714","5,967","19,345,563","575,890","33,592,479",South America,15,168,2,,,"8,526"
23,Iraq,"2,064,011","+1,148","23,372",+28,"2,016,299","+1,437","24,340",176,"49,806",564,"15,956,845","385,052","41,440,703",Asia,20,"1,773",3,28,0.7,587
24,Thailand,"1,975,591","+7,592","19,703",+39,"1,857,463","+7,495","98,425","1,997","28,208",281,"14,913,135","212,932","70,036,930",Asia,35,"3,555",5,108,0.6,"1,405"
25,Czechia,"1,819,158","+2,996","31,053",+12,"1,691,936",+40,"96,169",386,"169,447","2,892","41,245,370","3,841,832","10,735,860",Europe,6,346,0,279,1,"8,958"
26,Canada,"1,731,520","+1,011","29,156",+6,"1,678,172","+1,734","24,192",570,"45,340",763,"46,679,607","1,222,313","38,189,573",North America,22,"1,310",1,26,0.2,633
27,Japan,"1,724,200",+162,"18,310",+1,"1,702,435",+174,"3,455",101,"13,689",145,"26,806,898","212,833","125,952,437",Asia,73,"6,879",5,1,0.01,27
28,Chile,"1,711,442","+2,253","37,879",+17,"1,623,508",+977,"50,055",534,"88,501","1,959","24,072,207","1,244,809","19,338,068",South America,11,511,1,117,0.9,"2,588"
29,Romania,"1,711,137","+4,255","50,996",+240,"1,507,776","+11,303","152,365","1,870","89,758","2,675","15,146,420","794,505","19,063,962",Europe,11,374,1,223,13,"7,992"
30,Bangladesh,"1,571,228",+215,"27,901",+6,"1,535,034",+209,"8,293","1,395","9,414",167,"10,490,412","62,852","166,907,494",Asia,106,"5,982",16,1,0.04,50
31,Belgium,"1,414,463",,"26,131",,"1,230,086",,"158,246",384,"121,331","2,241","22,225,317","1,906,468","11,657,849",Europe,8,446,1,,,"13,574"
32,Israel,"1,334,766",+581,"8,124",+1,"1,320,559",+797,"6,083",162,"143,123",871,"30,066,409","3,223,934","9,326,000",Asia,7,"1,148",0,62,0.1,652
33,Pakistan,"1,277,160",+449,"28,547",+9,"1,225,880",+517,"22,733","1,235","5,634",126,"21,143,023","93,271","226,683,729",Asia,177,"7,941",11,2,0.04,100
34,Serbia,"1,187,373","+4,348","10,472",+67,"1,067,627","+7,258","109,274",270,"136,641","1,205","6,472,195","744,809","8,689,735",Europe,7,830,1,500,8,"12,575"
35,Sweden,"1,177,094",,"15,024",,"1,143,389",,"18,681",34,"115,578","1,475","13,398,797","1,315,616","10,184,431",Europe,9,678,1,,,"1,834"
36,Portugal,"1,098,125",+568,"18,209",+6,"1,046,064",+396,"33,852",62,"108,121","1,793","20,122,662","1,981,265","10,156,470",Europe,9,558,1,56,0.6,"3,333"
37,Vietnam,"976,672","+7,988","22,598",+67,"841,475","+1,073","112,599","3,390","9,913",229,"62,456,898","633,934","98,522,701",Asia,101,"4,360",2,81,0.7,"1,143"
38,Cuba,"956,452",+471,"8,265",+3,"945,444",+423,"2,743",74,"84,513",730,"10,687,109","944,319","11,317,261",North America,12,"1,369",1,42,0.3,242
39,Kazakhstan,"949,630","+1,031","12,259",+9,"901,843","+1,080","35,528",528,"49,770",642,"11,575,012","606,648","19,080,262",Asia,20,"1,556",2,54,0.5,"1,862"
40,Morocco,"947,451",+55,"14,721",+8,"928,930",+289,"3,800",347,"25,264",393,"10,192,122","271,776","37,501,870",Africa,40,"2,548",4,1,0.2,101
41,Hungary,"909,998","+17,834","31,398",+214,"810,014","+5,294","68,586",434,"94,524","3,261","7,628,027","792,345","9,627,153",Europe,11,307,1,"1,852",22,"7,124"
42,Austria,"892,065","+8,178","11,515",+13,"804,003","+4,164","76,547",377,"98,289","1,269","100,635,445","11,088,206","9,075,900",Europe,10,788,0,901,1,"8,434"
43,Switzerland,"887,446",,"11,290",,"835,095",,"41,061",99,"101,536","1,292","11,834,947","1,354,080","8,740,210",Europe,10,774,1,,,"4,698"
44,Jordan,"878,366","+2,562","11,145",+17,"841,867","+1,585","25,354",633,"84,948","1,078","11,237,856","1,086,826","10,340,068",Asia,12,928,1,248,2,"2,452"
45,Nepal,"814,929",+371,"11,453",+5,"795,822",+425,"7,654",,"27,306",384,"4,454,220","149,247","29,844,549",Asia,37,"2,606",7,12,0.2,256
46,Greece,"792,239","+7,335","16,361",+66,"711,915","+3,587","63,963",477,"76,514","1,580","27,895,663","2,694,156","10,354,139",Europe,13,633,0,708,6,"6,178"
47,Georgia,"755,046","+2,191","10,509",+74,"693,129","+4,348","51,408",,"189,767","2,641","10,575,249","2,657,896","3,978,804",Asia,5,379,0,551,19,"12,920"
48,UAE,"740,500",+68,"2,142",+2,"734,984",+96,"3,374",,"73,668",213,"95,380,831","9,488,828","10,051,908",Asia,14,"4,693",0,7,0.2,336
49,Tunisia,"713,352",+44,"25,281",+5,"687,018",+132,"1,053",58,"59,516","2,109","3,099,694","258,614","11,985,792",Africa,17,474,4,4,0.4,88
50,Lebanon,"646,869",+240,"8,551",+5,"621,010","+1,309","17,308",200,"95,351","1,260","4,780,275","704,632","6,784,073",Asia,10,793,1,35,0.7,"2,551"
51,Bulgaria,"638,048","+5,286","25,408",+334,"498,339","+3,496","114,301",723,"92,771","3,694","5,897,181","857,444","6,877,632",Europe,11,271,1,769,49,"16,619"
52,Belarus,"615,814","+1,887","4,758",+13,"591,786","+1,534","19,270",,"65,199",504,"9,867,401","1,044,709","9,445,117",Europe,15,"1,985",1,200,1,"2,040"
53,Guatemala,"605,749",+85,"15,474",+37,"586,849",+244,"3,426",5,"32,987",843,"2,956,880","161,023","18,363,105",North America,30,"1,187",6,5,2,187
54,Costa Rica,"562,966",+154,"7,164",+8,"518,156","+1,389","37,646",198,"109,165","1,389","2,575,363","499,391","5,157,009",North America,9,720,2,30,2,"7,300"
55,Saudi Arabia,"548,973",+43,"8,805",+1,"537,933",+75,"2,235",50,"15,444",248,"30,558,607","859,684","35,546,321",Asia,65,"4,037",1,1,0.03,63
56,Azerbaijan,"548,591","+1,310","7,293",+24,"509,201","+1,445","32,097",,"53,455",711,"5,292,250","515,676","10,262,737",Asia,19,"1,407",2,128,2,"3,128"
57,Sri Lanka,"545,935",+679,"13,875",+19,"515,495",+312,"16,565",,"25,351",644,"5,500,800","255,439","21,534,697",Asia,39,"1,552",4,32,0.9,769
58,Slovakia,"521,650","+3,015","13,269",+40,"444,202",+969,"64,179",368,"95,484","2,429","4,086,439","747,991","5,463,220",Europe,10,412,1,552,7,"11,747"
59,Ecuador,"519,386",,"32,989",,"443,880",,"42,517",759,"28,847","1,832","1,917,796","106,515","18,005,001",South America,35,546,9,,,"2,361"
60,Bolivia,"518,266",+364,"18,967",+3,"479,421",+463,"19,878",220,"43,595","1,595","2,563,530","215,637","11,888,185",South America,23,627,5,31,0.3,"1,672"
61,Myanmar,"507,815",+999,"18,839",+18,"479,422","+1,189","9,554",,"9,249",343,"5,057,292","92,113","54,903,076",Asia,108,"2,914",11,18,0.3,174
62,Croatia,"502,569","+1,242","9,546",+46,"463,758","+3,931","29,265",246,"123,451","2,345","3,184,660","782,280","4,070,996",Europe,8,426,1,305,11,"7,189"
63,Panama,"473,416",,"7,329",,"464,453",,"1,634",49,"107,435","1,663","4,103,490","931,231","4,406,524",North America,9,601,1,,,371
64,Ireland,"472,547","+3,161","5,492",,"396,281","+1,940","70,774",78,"94,277","1,096","8,326,442","1,661,188","5,012,341",Europe,11,913,1,631,,"14,120"
65,Paraguay,"461,361",,"16,263",,"444,720",,378,35,"63,628","2,243","1,908,313","263,181","7,250,948",South America,16,446,4,,,52
66,Lithuania,"428,541","+1,411","6,135",+17,"381,321",+560,"41,085",222,"160,451","2,297","5,724,282","2,143,245","2,670,848",Europe,6,435,0,528,6,"15,383"
67,Palestine,"425,593",+260,"4,463",+7,"417,288",+432,"3,842",46,"80,889",848,"2,660,986","505,751","5,261,453",Asia,12,"1,179",2,49,1,730
68,Venezuela,"413,135",,"4,965",,"398,635",,"9,535",681,"14,585",175,"3,359,014","118,580","28,326,896",South America,69,"5,705",8,,,337
69,Kuwait,"412,869",+25,"2,462",,"410,110",+21,297,7,"94,784",565,"4,964,504","1,139,719","4,355,902",Asia,11,"1,769",1,6,,68
70,Denmark,"404,855","+2,294","2,740",+2,"375,364","+1,435","26,751",36,"69,565",471,"87,245,092","14,991,094","5,819,795",Europe,14,"2,124",0,394,0.3,"4,597"
71,Uruguay,"395,268",,"6,086",,"386,869",,"2,313",24,"113,257","1,744","3,899,449","1,117,316","3,490,015",South America,9,573,1,,,663
72,Dominican Republic,"389,090",+925,"4,153",+3,"380,119",+127,"4,818",250,"35,388",378,"2,272,987","206,730","10,994,971",North America,28,"2,647",5,84,0.3,438
73,S. Korea,"381,694","+1,759","2,980",+13,"347,799","+11,251","30,915",409,"7,436",58,"15,804,065","307,898","51,328,886",Asia,134,"17,224",3,34,0.3,602
74,Honduras,"376,281",,"10,309",,"116,109",,"249,863",120,"37,191","1,019","1,098,345","108,560","10,117,411",North America,27,981,9,,,"24,696"
75,Mongolia,"367,412",+450,"1,817",+8,"313,256",,"52,339",192,"109,688",542,"4,030,048","1,203,141","3,349,605",Asia,9,"1,843",1,134,2,"15,625"
76,Ethiopia,"367,369",+159,"6,551",+9,"343,431",+324,"17,387",388,"3,092",55,"3,743,740","31,511","118,805,766",Africa,323,"18,136",32,1,0.08,146
77,Libya,"361,709",+795,"5,218",+11,"308,308","+1,588","48,183",,"51,691",746,"1,822,940","260,511","6,997,553",Africa,19,"1,341",4,114,2,"6,886"
78,Slovenia,"357,262","+1,282","4,842",+12,"315,787",+696,"36,633",130,"171,816","2,329","1,783,238","857,604","2,079,325",Europe,6,429,1,617,6,"17,618"
79,Moldova,"347,105","+1,141","8,144",+45,"325,991","+1,098","12,970",284,"86,317","2,025","2,079,702","517,175","4,021,274",Europe,12,494,2,284,11,"3,225"
80,Egypt,"337,485",,"19,076",,"283,225",,"35,184",90,"3,216",182,"3,693,367","35,195","104,940,742",Africa,311,"5,501",28,,,335
81,Armenia,"321,243",+810,"6,700",+30,"282,866","+1,916","31,677",,"108,136","2,255","2,183,118","734,874","2,970,736",Asia,9,443,1,273,10,"10,663"
82,Oman,"304,375",+10,"4,113",+1,"299,776",+22,486,9,"57,627",779,"25,000,000","4,733,197","5,281,842",Asia,17,"1,284",0,2,0.2,92
83,Bahrain,"277,098",+17,"1,393",,"275,363",+34,342,3,"155,562",782,"7,050,321","3,958,037","1,781,267",Asia,6,"1,279",0,10,,192
84,Bosnia and Herzegovina,"259,913",+367,"11,840",+51,"192,218",,"55,855",,"79,895","3,640","1,319,130","405,488","3,253,194",Europe,13,275,2,113,16,"17,169"
85,Kenya,"253,853",+20,"5,312",,"247,370",+70,"1,171",36,"4,585",96,"2,741,836","49,518","55,369,992",Africa,218,"10,424",20,0.4,,21
86,Qatar,"240,247",+149,611,,"238,183",+92,"1,453",8,"85,564",218,"2,874,879","1,023,888","2,807,805",Asia,12,"4,595",1,53,,517
87,Latvia,"232,247",+423,"3,515",+16,"199,547",,"29,185",211,"125,001","1,892","5,102,143","2,746,099","1,857,960",Europe,8,529,0,228,9,"15,708"
88,Norway,"218,387","+1,532",921,,"88,952",,"128,514",49,"39,862",168,"8,245,145","1,504,983","5,478,562",Europe,25,"5,948",1,280,,"23,458"
89,Singapore,"218,333",,497,,"192,049",,"25,787",64,"36,927",84,"20,982,378","3,548,782","5,912,557",Asia,27,"11,896",0,,,"4,361"
90,Nigeria,"212,713",,"2,906",,"204,379",,"5,428",11,998,14,"3,340,313","15,680","213,033,098",Africa,"1,002","73,308",64,,,25
91,Zambia,"209,908",+6,"3,664",,"206,086",+18,158,9,"11,002",192,"2,632,110","137,963","19,078,308",Africa,91,"5,207",7,0.3,,8
92,Algeria,"207,254",+98,"5,950",+5,"142,255",+69,"59,049",15,"4,614",132,"230,861","5,139","44,920,417",Africa,217,"7,550",195,2,0.1,"1,315"
93,North Macedonia,"206,233",+156,"7,242",+10,"191,132",+326,"7,859",,"98,995","3,476","1,409,078","676,382","2,083,258",Europe,10,288,1,75,5,"3,772"
94,Estonia,"205,883",+788,"1,617",+7,"176,107",+253,"28,159",60,"155,063","1,218","2,201,741","1,658,260","1,327,742",Europe,6,821,1,593,5,"21,208"
95,Botswana,"193,449",+514,"2,409",+2,"188,361",+361,"2,679",1,"80,079",997,"1,834,120","759,240","2,415,732",Africa,12,"1,003",1,213,0.8,"1,109"
96,Albania,"189,355",+230,"2,966",+11,"178,377",+266,"8,012",3,"65,896","1,032","1,330,611","463,056","2,873,545",Europe,15,969,2,80,4,"2,788"
97,Uzbekistan,"188,169",+245,"1,340",+2,"184,242",+273,"2,587",23,"5,514",39,"1,377,915","40,379","34,124,584",Asia,181,"25,466",25,7,0.06,76
98,Kyrgyzstan,"181,882",+52,"2,689",+3,"176,246",+61,"2,947",131,"27,270",403,"1,787,059","267,941","6,669,592",Asia,37,"2,480",4,8,0.4,442
99,Australia,"181,617","+1,310","1,827",+12,"158,932",,"20,858",149,"7,012",71,"44,559,195","1,720,447","25,899,784",Australia/Oceania,143,"14,176",1,51,0.5,805
100,Finland,"164,492","+2,016","1,200",+16,"46,000",,"117,292",34,"29,626",216,"7,550,158","1,359,809","5,552,366",Europe,34,"4,627",1,363,3,"21,125"
101,Afghanistan,"156,397",,"7,288",+1,"128,969",+15,"20,140","1,124","3,899",182,"776,950","19,370","40,111,607",Asia,256,"5,504",52,,0.02,502
102,Mozambique,"151,371",+3,"1,934",,"149,321",+22,116,32,"4,667",60,"950,954","29,318","32,436,389",Africa,214,"16,772",34,0.09,,4
103,Montenegro,"148,997",+418,"2,163",+15,"141,489",+529,"5,345",51,"237,191","3,443","850,580","1,354,052","628,174",Europe,4,290,1,665,24,"8,509"
104,Zimbabwe,"133,187",,"4,685",,"128,050",,452,12,"8,788",309,"1,527,760","100,807","15,155,257",Africa,114,"3,235",10,,,30
105,Ghana,"130,391",,"1,188",,"127,702",,"1,501",40,"4,081",37,"1,873,852","58,652","31,948,552",Africa,245,"26,893",17,,,47
106,Namibia,"129,014",+5,"3,563",,"125,262",+56,189,,"49,563","1,369","760,624","292,205","2,603,048",Africa,20,731,3,2,,73
107,Uganda,"126,625",+55,"3,228",+1,"96,898",+20,"26,499",165,"2,655",68,"1,846,902","38,729","47,688,200",Africa,377,"14,773",26,1,0.02,556
108,Cyprus,"124,225",,577,,"90,755",,"32,893",27,"101,887",473,"9,477,138","7,772,963","1,219,244",Asia,10,"2,113",0,,,"26,978"
109,Cambodia,"119,160",+68,"2,835",+6,"115,519",+72,806,,"6,996",166,"2,657,551","156,036","17,031,620",Asia,143,"6,008",6,4,0.4,47
110,El Salvador,"116,258",,"3,690",+8,"98,091",,"14,477",247,"17,802",565,"1,385,010","212,084","6,530,472",North America,56,"1,770",5,,1,"2,217"
111,Cameroon,"104,348",,"1,731",,"80,433",,"22,184",152,"3,803",63,"1,751,774","63,846","27,437,408",Africa,263,"15,851",16,,,809
112,Rwanda,"99,978",+31,"1,334",,"45,516",,"53,128",,"7,469",100,"3,229,695","241,285","13,385,416",Africa,134,"10,034",4,2,,"3,969"
113,Jamaica,"89,746",+65,"2,287",+12,"59,318",+279,"28,141",11,"30,130",768,"650,013","218,224","2,978,650",North America,33,"1,302",5,22,4,"9,448"
114,Maldives,"88,966",+149,245,,"86,682",+123,"2,039",23,"160,762",443,"1,626,873","2,939,767","553,402",Asia,6,"2,259",0,269,,"3,684"
115,Luxembourg,"83,294",+452,851,+2,"80,163",+479,"2,280",12,"130,201","1,330","3,615,235","5,651,145","639,735",Europe,8,752,0,707,3,"3,564"
116,Senegal,"73,939",+4,"1,880",,"72,044",+1,15,2,"4,264",108,"849,539","48,995","17,339,133",Africa,235,"9,223",20,0.2,,0.9
117,Angola,"64,674",,"1,720",,"60,016",,"2,938",28,"1,889",50,"1,133,560","33,102","34,244,468",Africa,529,"19,910",30,,,86
118,Malawi,"61,818",+3,"2,302",,"58,005",+3,"1,511",67,"3,123",116,"429,499","21,695","19,796,814",Africa,320,"8,600",46,0.2,,76
119,Ivory Coast,"61,421",,699,,"60,251",,471,,"2,253",26,"1,092,753","40,087","27,259,600",Africa,444,"38,998",25,,,17
120,Trinidad and Tobago,"59,304",,"1,772",,"52,010",,"5,522",22,"42,191","1,261","406,263","289,028","1,405,619",North America,24,793,3,,,"3,929"
121,DRC,"57,638",+33,"1,099",+1,"50,930",,"5,609",,618,12,"306,299","3,285","93,232,287",Africa,"1,618","84,834",304,0.4,0.01,60
122,Réunion,"55,125",,376,,"54,058",,691,33,"60,982",416,"1,303,606","1,442,119","903,952",Africa,16,"2,404",1,,,764
123,Guadeloupe,"54,737",,744,,"2,250",,"51,743",23,"136,768","1,859","523,309","1,307,563","400,217",North America,7,538,1,,,"129,287"
124,Fiji,"52,298",+51,675,+1,"50,111",+66,"1,512",,"57,773",746,"448,924","495,923","905,229",Australia/Oceania,17,"1,341",2,56,1,"1,670"
125,Suriname,"49,602",+52,"1,117",+3,"29,504",+2,"18,981",18,"83,542","1,881","150,075","252,763","593,739",South America,12,532,4,88,5,"31,969"
126,Laos,"47,842",+786,86,+4,"6,558",,"41,198",,"6,449",12,"693,942","93,546","7,418,206",Asia,155,"86,258",11,106,0.5,"5,554"
127,Eswatini,"46,460",+3,"1,244",,"45,184",+2,32,10,"39,493","1,057","375,690","319,355","1,176,403",Africa,25,946,3,3,,27
128,French Guiana,"45,028",,315,,"11,254",,"33,459",18,"145,662","1,019","432,719","1,399,814","309,126",South America,7,981,1,,,"108,237"
129,Syria,"44,191",,"2,590",,"26,652",,"14,949",,"2,445",143,"103,566","5,730","18,074,301",Asia,409,"6,978",175,,,827
130,Madagascar,"43,632",,964,,"41,322",,"1,346",3,"1,523",34,"249,510","8,708","28,651,385",Africa,657,"29,721",115,,,47
131,Martinique,"43,496",,692,,104,,"42,700",1,"116,029","1,846","376,921","1,005,469","374,871",North America,9,542,1,,,"113,906"
132,Sudan,"40,238",,"3,099",,"32,905",,"4,234",,890,69,"238,579","5,275","45,230,898",Africa,"1,124","14,595",190,,,94
133,French Polynesia,"40,178",,636,,"33,500",,"6,042",7,"141,920","2,247","26,355","93,093","283,104",Australia/Oceania,7,445,11,,,"21,342"
134,Cabo Verde,"38,256",,349,,"37,804",,103,23,"67,812",619,"211,166","374,308","564,150",Africa,15,"1,616",3,,,183
135,Malta,"37,931",+27,462,,"36,695",+15,774,4,"85,597","1,043","1,211,456","2,733,837","443,134",Europe,12,959,0,61,,"1,747"
136,Mauritania,"37,755",+52,802,+1,"36,247",+41,706,22,"7,842",167,"488,283","101,419","4,814,523",Africa,128,"6,003",10,11,0.2,147
137,Guyana,"36,180",,942,,"32,592",,"2,646",11,"45,700","1,190","363,732","459,440","791,686",South America,22,840,2,,,"3,342"
138,Gabon,"36,174",,254,,"29,241",,"6,679",24,"15,751",111,"1,344,158","585,280","2,296,605",Africa,63,"9,042",2,,,"2,908"
139,Papua New Guinea,"31,791",+192,407,,"29,243",+494,"2,141",7,"3,465",44,"218,952","23,862","9,175,880",Australia/Oceania,289,"22,545",42,21,,233
140,Guinea,"30,709",+28,387,+2,"29,626",+55,696,24,"2,256",28,"567,389","41,679","13,613,265",Africa,443,"35,176",24,2,0.1,51
141,Belize,"27,894",,509,,"25,063",,"2,322",10,"68,472","1,249","317,921","780,412","407,376",North America,15,800,1,,,"5,700"
142,Tanzania,"26,196",,725,,N/A,N/A,N/A,7,422,12,,,"62,028,672",Africa,"2,368","85,557",,,,408
143,Togo,"26,114",,243,,"25,784",,87,,"3,058",28,"555,478","65,040","8,540,565",Africa,327,"35,146",15,,,10
144,Benin,"24,804",,161,,"24,346",,297,5,"1,976",13,"604,310","48,146","12,551,551",Africa,506,"77,960",21,,,24
145,Haiti,"24,233",+160,702,+17,"20,551",+120,"2,980",,"2,091",61,"132,422","11,425","11,590,394",North America,478,"16,511",88,14,1,257
146,Somalia,"22,693",,"1,294",,"10,767",,"10,632",,"1,376",78,"262,138","15,896","16,491,224",Africa,727,"12,744",63,,,645
147,Bahamas,"22,529",+16,661,,"21,378",+12,490,12,"56,559","1,659","159,796","401,171","398,324",North America,18,603,2,40,,"1,230"
148,Seychelles,"22,220",,119,,"21,952",,149,,"224,060","1,200","21,504","216,840","99,170",Africa,4,833,5,,,"1,502"
149,Lesotho,"21,685",,659,,"12,804",,"8,222",,"10,015",304,"243,604","112,508","2,165,212",Africa,100,"3,286",9,,,"3,797"
150,Mayotte,"20,709",+58,185,,"2,964",,"17,560",,"73,515",657,"176,919","628,047","281,697",Africa,14,"1,523",2,206,,"62,336"
151,Barbados,"20,265",+196,181,+1,"12,448",,"7,636",,"70,401",629,"402,884","1,399,627","287,851",North America,14,"1,590",1,681,3,"26,528"
152,Burundi,"20,136",,38,,773,,"19,325",,"1,628",3,"345,742","27,954","12,368,272",Africa,614,"325,481",36,,,"1,562"
153,Timor-Leste,"19,799",,122,,"19,674",,3,,"14,640",90,"169,501","125,338","1,352,353",Asia,68,"11,085",8,,,2
154,Mauritius,"18,531",+217,213,+14,"1,854",,"16,464",,"14,538",167,"358,675","281,397","1,274,623",Africa,69,"5,984",4,170,11,"12,917"
155,Congo,"18,153",+209,309,+12,"12,421",,"5,423",,"3,184",54,"188,207","33,011","5,701,347",Africa,314,"18,451",30,37,2,951
156,Curaçao,"17,156",,175,,"16,877",,104,4,"103,975","1,061","318,833","1,932,310","165,001",North America,10,943,1,,,630
157,Tajikistan,"17,086",,124,,"16,960",,2,,"1,739",13,,,"9,826,775",Asia,575,"79,248",,,,0.2
158,Nicaragua,"16,699",,207,,"4,225",,"12,267",,"2,481",31,,,"6,731,079",North America,403,"32,517",,,,"1,822"
159,Taiwan,"16,445",+3,847,,"15,496",+6,102,,689,35,"7,727,325","323,656","23,875,097",Asia,"1,452","28,188",3,0.1,,4
160,Mali,"16,406",+35,576,,"14,746",+7,"1,084",,780,27,"463,522","22,033","21,037,381",Africa,"1,282","36,523",45,2,,52
161,Aruba,"16,011",+5,172,,"15,702",+15,137,14,"149,107","1,602","177,885","1,656,609","107,379",North America,7,624,1,47,,"1,276"
162,Andorra,"15,705",+87,130,,"15,380",+91,195,4,"202,823","1,679","193,595","2,500,194","77,432",Europe,5,596,0,"1,124",,"2,518"
163,Burkina Faso,"15,103",,221,,"14,661",,221,,697,10,"226,312","10,441","21,676,352",Africa,"1,435","98,083",96,,,10
164,Iceland,"14,571",+97,34,,"13,380",+255,"1,157",5,"42,328",99,"1,169,566","3,397,551","344,238",Europe,24,"10,125",0,282,,"3,361"
