#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
39,Sweden,"2,453,936",,"17,391",,"2,207,320","+40,783","229,225",53,"240,483","1,704","18,174,812","1,781,114","10,204,183",Europe,4,587,1,,,"22,464"
40,Iraq,"2,306,092","+1,009","25,028",+15,"2,250,904","+2,088","30,160",111,"55,269",600,"18,020,396","431,885","41,724,991",Asia,18,"1,667",2,24,0.4,723
41,Bangladesh,"1,945,765",+657,"29,058",+5,"1,831,577","+4,628","85,130","1,275","11,622",174,"13,470,456","80,458","167,422,637",Asia,86,"5,762",12,4,0.03,508
42,Serbia,"1,919,327","+2,620","15,346",+31,"1,825,695","+6,001","78,286",100,"221,153","1,768","8,800,146","1,013,990","8,678,729",Europe,5,566,1,302,4,"9,020"
43,Hungary,"1,796,982","+3,862","44,211",+77,"1,610,315","+4,231","142,456",126,"186,807","4,596","10,818,978","1,124,695","9,619,478",Europe,5,218,1,401,8,"14,809"
44,Jordan,"1,638,228",,"13,849",,"1,546,429",,"77,950",694,"157,949","1,335","16,319,298","1,573,419","10,371,869",Asia,6,749,1,,,"7,516"
45,Georgia,"1,619,274","+3,115","16,274",+43,"1,529,623","+11,767","73,377",,"407,220","4,093","15,955,552","4,012,554","3,976,408",Asia,2,244,0,783,11,"18,453"
46,Pakistan,"1,511,754",+768,"30,237",+19,"1,449,060","+3,815","32,457",908,"6,630",133,"26,534,095","116,360","228,033,633",Asia,151,"7,542",9,3,0.08,142
47,Slovakia,"1,482,354","+11,462","18,611",+44,"1,288,400","+18,406","175,343",232,"271,292","3,406","6,444,955","1,179,520","5,464,048",Europe,4,294,1,"2,098",8,"32,090"
48,Ireland,"1,311,105","+4,043","6,527",+6,"1,180,695","+4,195","123,883",46,"260,674","1,298","11,402,648","2,267,079","5,029,664",Europe,4,771,0,804,1,"24,630"
49,Kazakhstan,"1,303,063",+253,"13,620",+4,"1,272,470","+2,091","16,973",528,"68,042",711,"11,575,012","604,414","19,150,815",Asia,15,"1,406",2,13,0.2,886
50,Norway,"1,289,884","+10,715","1,664",,"88,952",,"1,199,268",25,"234,872",303,"9,852,076","1,793,941","5,491,863",Europe,4,"3,300",1,"1,951",,"218,372"
51,Morocco,"1,161,392",+102,"16,006",+4,"1,142,318",+386,"3,068",293,"30,856",425,"11,237,010","298,545","37,639,296",Africa,32,"2,352",3,3,0.1,82
52,Bulgaria,"1,097,298","+1,104","35,716",+20,"848,792",+766,"212,790",436,"159,926","5,205","9,234,039","1,345,817","6,861,291",Europe,6,192,1,161,3,"31,013"
53,Lebanon,"1,074,372","+1,835","10,125",+10,"682,977",,"381,270",186,"158,590","1,495","4,795,578","707,885","6,774,515",Asia,6,669,1,271,1,"56,280"
54,Cuba,"1,071,326",+596,"8,498",+2,"1,060,502",+602,"2,326",34,"94,681",751,"12,920,253","1,141,860","11,315,096",North America,11,"1,332",1,53,0.2,206
55,Croatia,"1,060,078","+1,625","15,145",+23,"1,032,892","+1,800","12,041",81,"260,905","3,727","4,533,308","1,115,731","4,063,084",Europe,4,268,1,400,6,"2,964"
56,Tunisia,"1,000,518","+1,077","27,857",+33,"958,952","+5,365","13,709",222,"83,206","2,317","4,355,745","362,235","12,024,624",Africa,12,432,3,90,3,"1,140"
57,Nepal,"977,269",+70,"11,944",+3,"957,808",+320,"7,517",100,"32,565",398,"5,433,187","181,049","30,009,423",Asia,31,"2,513",6,2,0.10,250
58,Belarus,"925,515","+2,083","6,521",+15,"915,723","+2,926","3,271",,"97,999",690,"12,488,928","1,322,399","9,444,144",Europe,10,"1,448",1,221,2,346
59,Lithuania,"918,569","+5,269","8,484",+19,"828,211","+4,770","81,874",84,"345,456","3,191","7,787,196","2,928,614","2,659,004",Europe,3,313,0,"1,982",7,"30,791"
60,Slovenia,"898,947","+1,823","6,337",+10,"862,051","+4,563","30,559",83,"432,308","3,047","2,575,157","1,238,405","2,079,414",Europe,2,328,1,877,5,"14,696"
61,Bolivia,"893,775",+263,"21,443",+2,"792,419","+1,799","79,913",220,"74,867","1,796","2,669,468","223,607","11,938,225",South America,13,557,4,22,0.2,"6,694"
62,UAE,"881,472",+502,"2,301",,"838,641","+1,502","40,530",,"87,366",228,"139,003,973","13,777,165","10,089,447",Asia,11,"4,385",0,50,,"4,017"
63,Uruguay,"849,050","+2,182","7,014",+9,"825,045","+3,775","16,991",126,"243,017","2,008","5,733,295","1,640,997","3,493,788",South America,4,498,1,625,3,"4,863"
64,Ecuador,"836,216","+2,356","35,264",+14,N/A,N/A,N/A,759,"46,227","1,949","2,470,170","136,555","18,089,229",South America,22,513,7,130,0.8,"19,739"
65,Costa Rica,"812,812","+1,772","8,073",+16,"682,991","+3,845","121,748",110,"157,168","1,561","3,712,867","717,932","5,171,611",North America,6,641,1,343,3,"23,542"
66,Azerbaijan,"787,937",+570,"9,473",+19,"771,530","+1,784","6,934",,"76,562",920,"6,579,163","639,286","10,291,423",Asia,13,"1,086",2,55,2,674
67,Guatemala,"786,869","+2,845","17,029",+11,"730,907","+4,085","38,933",5,"42,609",922,"3,922,624","212,408","18,467,383",North America,23,"1,084",5,154,0.6,"2,108"
68,Singapore,"785,825","+18,162","1,049",+9,"715,419","+14,249","69,357",28,"132,584",177,"23,230,460","3,919,433","5,926,995",Asia,8,"5,650",0,"3,064",2,"11,702"
69,Panama,"756,539",+454,"8,101",+3,"743,902",+518,"4,536",26,"170,858","1,830","5,534,045","1,249,818","4,427,882",North America,6,547,1,103,0.7,"1,024"
70,Saudi Arabia,"746,473",+407,"9,004",+2,"725,792",+685,"11,677",501,"20,900",252,"40,887,817","1,144,779","35,716,793",Asia,48,"3,967",1,11,0.06,327
71,Latvia,"682,118","+8,900","5,299",+15,"551,818","+22,988","125,001",63,"368,423","2,862","6,771,858","3,657,593","1,851,452",Europe,3,349,0,"4,807",8,"67,515"
72,Finland,"664,588","+6,029","2,384",+3,"46,000",,"616,204",31,"119,636",429,"9,996,285","1,799,491","5,555,062",Europe,8,"2,330",1,"1,085",0.5,"110,927"
73,Sri Lanka,"648,410",+711,"16,287",+20,"609,485",+193,"22,638",,"30,071",755,"6,282,076","291,338","21,562,841",Asia,33,"1,324",3,33,0.9,"1,050"
74,Paraguay,"642,982",+409,"18,440",+18,"612,406",+956,"12,136",130,"88,340","2,533","2,536,555","348,501","7,278,472",South America,11,395,3,56,2,"1,667"
75,Kuwait,"621,466",+486,"2,541",+1,"611,381","+1,086","7,544",44,"142,025",581,"7,691,556","1,757,766","4,375,756",Asia,7,"1,722",1,111,0.2,"1,724"
76,Myanmar,"593,958","+1,819","19,379",+4,"541,648","+1,407","32,931",,"10,796",352,"7,187,337","130,637","55,017,496",Asia,93,"2,839",8,33,0.07,599
77,Palestine,"577,486",+451,"5,267",+14,"561,340","+1,472","10,879",77,"108,984",994,"3,078,533","580,986","5,298,812",Asia,9,"1,006",2,85,3,"2,053"
78,Dominican Republic,"575,437",+280,"4,370",,"569,294",+347,"1,773",33,"52,174",396,"3,129,690","283,766","11,029,126",North America,19,"2,524",4,25,,161
79,Bahrain,"521,613","+2,029","1,456",+1,"494,414","+2,418","25,743",16,"289,792",809,"9,429,334","5,238,644","1,799,957",Asia,3,"1,236",0,"1,127",0.6,"14,302"
80,Venezuela,"515,762",,"5,641",,"504,117",,"6,004",230,"18,224",199,"3,359,014","118,686","28,301,690",South America,55,"5,017",8,,,212
81,Estonia,"507,711","+3,564","2,267",+8,"390,415","+10,571","115,029",24,"382,306","1,707","3,123,957","2,352,340","1,328,021",Europe,3,586,0,"2,684",6,"86,617"
82,Moldova,"503,690",+734,"11,254",+12,"480,308","+1,413","12,128",89,"125,348","2,801","3,043,271","757,345","4,018,341",Europe,8,357,1,183,3,"3,018"
83,Libya,"496,778",+806,"6,284",+8,"471,202","+2,334","19,292",126,"70,696",894,"2,433,311","346,284","7,026,916",Africa,14,"1,118",3,115,1,"2,745"
84,Egypt,"487,642","+1,261","24,149",+17,"417,479","+1,008","46,014",122,"4,620",229,"3,693,367","34,992","105,548,117",Africa,216,"4,371",29,12,0.2,436
85,Ethiopia,"468,850",+64,"7,473",+6,"419,993",+484,"41,384",75,"3,917",62,"4,521,046","37,769","119,703,224",Africa,255,"16,018",26,0.5,0.05,346
86,Mongolia,"465,094",+323,"2,172",+1,"313,256",,"149,666",192,"138,166",645,"4,030,048","1,197,207","3,366,207",Asia,7,"1,550",1,96,0.3,"44,461"
87,Armenia,"420,757",+259,"8,505",+12,"404,157",+486,"8,095",,"141,551","2,861","2,906,066","977,660","2,972,471",Asia,7,349,1,87,4,"2,723"
88,Honduras,"413,699",+966,"10,785",+7,"128,408",+420,"274,506",105,"40,691","1,061","1,263,329","124,258","10,166,946",North America,25,943,8,95,0.7,"27,000"
89,Oman,"383,874",+485,"4,248",+2,"371,874","+1,043","7,752",55,"72,119",798,"25,000,000","4,696,794","5,322,780",Asia,14,"1,253",0,91,0.4,"1,456"
90,Bosnia and Herzegovina,"371,846",+293,"15,505",+21,"192,218",,"164,123",,"114,526","4,775","1,704,660","525,025","3,246,816",Europe,9,209,2,90,6,"50,549"
91,Qatar,"357,764",+181,670,,"354,367",+337,"2,727",17,"127,418",239,"3,379,862","1,203,738","2,807,805",Asia,8,"4,191",1,64,,971
92,Hong Kong,"350,557","+56,827","1,366",+198,"13,232",,"335,959",16,"46,136",180,"36,260,319","4,772,156","7,598,310",Asia,22,"5,562",0,"7,479",26,"44,215"
93,Cyprus,"328,657","+2,046",861,+2,"124,370",,"203,426",60,"268,950",705,"9,477,138","7,755,419","1,222,002",Asia,4,"1,419",0,"1,674",2,"166,469"
94,Kenya,"323,025",+23,"5,640",,"303,296",,"14,089",4,"5,795",101,"3,381,634","60,665","55,743,011",Africa,173,"9,884",16,0.4,,253
95,Zambia,"313,394",+191,"3,957",+2,"307,667",+335,"1,770",1,"16,288",206,"3,280,022","170,473","19,240,706",Africa,61,"4,862",6,10,0.1,92
96,Réunion,"302,162",,666,,"289,069",,"12,427",41,"333,528",735,"1,463,269","1,615,164","905,957",Africa,3,"1,360",1,,,"13,717"
97,North Macedonia,"298,661",+466,"9,050",+14,"286,378",+471,"3,233",,"143,364","4,344","1,898,672","911,407","2,083,231",Europe,7,230,1,224,7,"1,552"
98,Albania,"271,920",+95,"3,476",+2,"266,697",+396,"1,747",13,"94,661","1,210","1,746,906","608,135","2,872,561",Europe,11,826,2,33,0.7,608
99,Algeria,"265,130",+51,"6,848",+5,"177,732",+60,"80,550",15,"5,870",152,"230,861","5,111","45,169,543",Africa,170,"6,596",196,1,0.1,"1,783"
100,Botswana,"263,950",,"2,619",,"259,434",,"1,897",1,"108,591","1,077","2,026,898","833,881","2,430,679",Africa,9,928,1,,,780
101,Nigeria,"254,606",+8,"3,142",,"249,154",+16,"2,310",11,"1,186",15,"4,442,964","20,699","214,643,298",Africa,843,"68,314",48,0.04,,11
102,Zimbabwe,"237,503",,"5,396",,"227,008",,"5,099",12,"15,601",354,"2,090,217","137,304","15,223,268",Africa,64,"2,821",7,,,335
103,Uzbekistan,"236,687",+91,"1,637",,"233,609",+196,"1,441",23,"6,905",48,"1,377,915","40,199","34,277,055",Asia,145,"20,939",25,3,,42
104,Montenegro,"230,631",+119,"2,682",,"226,684",+199,"1,265",60,"367,131","4,269","1,174,393","1,869,463","628,198",Europe,3,234,1,189,,"2,014"
105,Mozambique,"225,100",+20,"2,194",+1,"219,863",,"3,043",13,"6,881",67,"1,272,590","38,902","32,712,596",Africa,145,"14,910",26,0.6,0.03,93
106,Kyrgyzstan,"200,576",+20,"2,960",,"195,468",+100,"2,148",131,"29,921",442,"1,907,195","284,510","6,703,444",Asia,33,"2,265",4,3,,320
107,Luxembourg,"185,707",+845,995,+2,"175,045",+767,"9,667",6,"288,842","1,548","4,079,174","6,344,594","642,937",Europe,3,646,0,"1,314",3,"15,036"
108,Afghanistan,"174,214",+141,"7,619",+2,"157,199",+306,"9,396","1,124","4,314",189,"893,513","22,123","40,387,748",Asia,232,"5,301",45,3,0.05,233
109,Maldives,"171,649",+535,297,,"156,452",+479,"14,900",25,"308,501",534,"2,194,571","3,944,254","556,397",Asia,3,"1,873",0,962,,"26,779"
110,New Zealand,"166,098","+23,180",56,,"19,263",+515,"146,779",,"33,206",11,"6,768,479","1,353,127","5,002,100",Australia/Oceania,30,"89,323",1,"4,634",,"29,343"
111,Uganda,"163,316",+15,"3,588",,"100,057",+36,"59,671",35,"3,392",75,"2,468,798","51,279","48,144,278",Africa,295,"13,418",20,0.3,,"1,239"
112,Ghana,"159,891",,"1,442",,"157,782",,667,1,"4,973",45,"2,321,483","72,202","32,152,763",Africa,201,"22,297",14,,,21
113,Namibia,"157,284",+9,"4,010",+1,"152,806",+19,468,5,"60,089","1,532","958,170","366,059","2,617,526",Africa,17,653,3,3,0.4,179
114,El Salvador,"156,364",,"4,081",+4,"132,410",,"19,873",153,"23,906",624,"1,758,939","268,921","6,540,733",North America,42,"1,603",4,,0.6,"3,038"
115,Laos,"143,486",+246,626,+3,"7,660",,"135,200",,"19,256",84,"1,002,806","134,580","7,451,392",Asia,52,"11,903",7,33,0.4,"18,144"
116,Iceland,"138,281","+2,534",68,+3,"75,685",,"62,528",3,"400,892",197,"1,766,309","5,120,731","344,933",Europe,2,"5,073",0,"7,346",9,"181,276"
117,Cambodia,"131,372",+368,"3,033",+1,"125,029",+402,"3,310",,"7,681",177,"2,866,490","167,588","17,104,339",Asia,130,"5,639",6,22,0.06,194
118,Rwanda,"129,543",+10,"1,458",+1,"45,522",,"82,563",1,"9,605",108,"4,876,887","361,610","13,486,604",Africa,104,"9,250",3,0.7,0.07,"6,122"
119,Trinidad and Tobago,"128,976",+285,"3,642",+5,"102,736",,"22,598",18,"91,665","2,588","634,632","451,041","1,407,039",North America,11,386,2,203,4,"16,061"
120,Jamaica,"128,108",+29,"2,815",+1,"77,860",+267,"47,433",25,"42,950",944,"857,650","287,541","2,982,701",North America,23,"1,060",3,10,0.3,"15,903"
121,Guadeloupe,"126,642",,837,,"2,250",,"123,555",19,"316,417","2,091","938,039","2,343,703","400,238",North America,3,478,0,,,"308,704"
122,Cameroon,"119,322",+82,"1,926",+3,"117,089",,307,13,"4,316",70,"1,751,774","63,365","27,645,666",Africa,232,"14,354",16,3,0.1,11
123,Martinique,"115,951",,895,,104,,"114,952",10,"309,384","2,388","707,420","1,887,561","374,780",North America,3,419,1,,,"306,719"
124,Angola,"98,746",,"1,900",,"96,680",,166,,"2,857",55,"1,429,452","41,353","34,567,212",Africa,350,"18,193",24,,,5
125,DRC,"86,039",,"1,335",,"50,930",,"33,774",,914,14,"846,704","8,999","94,091,682",Africa,"1,094","70,481",111,,,359
126,Senegal,"85,729",+17,"1,960",,"83,683",+19,86,4,"4,905",112,"1,018,133","58,251","17,478,250",Africa,204,"8,917",17,1.0,,5
127,Malawi,"85,383",+21,"2,617",,"75,914",+33,"6,852",67,"4,279",131,"549,110","27,521","19,952,646",Africa,234,"7,624",36,1,,343
128,Ivory Coast,"81,523",+5,794,,"80,132",+69,597,,"2,968",29,"1,423,042","51,812","27,465,460",Africa,337,"34,591",19,0.2,,22
129,Suriname,"78,353",+59,"1,317",,"49,359",+1,"27,677",3,"131,600","2,212","229,578","385,594","595,388",South America,8,452,3,99,,"46,486"
130,French Guiana,"77,765",+14,392,+1,"11,254",,"66,119",6,"249,594","1,258","596,857","1,915,668","311,566",South America,4,795,1,45,3,"212,215"
131,Brunei,"76,534","+4,885",135,+6,"40,782","+2,457","35,617",14,"172,197",304,"717,784","1,614,968","444,457",Asia,6,"3,292",1,"10,991",13,"80,136"
132,Malta,"71,581",+126,607,+1,"69,788",+88,"1,186",3,"161,399","1,369","1,211,456","2,731,568","443,502",Europe,6,731,0,284,2,"2,674"
133,Eswatini,"69,258",+47,"1,391",+1,"67,711",+15,156,11,"58,685","1,179","480,011","406,729","1,180,174",Africa,17,848,2,40,0.8,132
134,French Polynesia,"67,651",,641,,N/A,N/A,N/A,7,"238,533","2,260",,,"283,613",Australia/Oceania,4,442,,,,"118,154"
135,Fiji,"63,999",,834,,"62,008",,"1,157",,"70,540",919,"497,559","548,415","907,267",Australia/Oceania,14,"1,088",2,,,"1,275"
136,Madagascar,"63,659",,"1,366",,"58,677",,"3,616",61,"2,205",47,"398,434","13,798","28,875,793",Africa,454,"21,139",72,,,125
137,Guyana,"63,002",+31,"1,223",+1,"61,445",+118,334,7,"79,460","1,542","543,130","685,013","792,876",South America,13,648,1,39,1,421
138,Sudan,"61,512",,"3,910",,"40,329",,"17,273",,"1,350",86,"562,941","12,358","45,553,439",Africa,741,"11,650",81,,,379
139,Mauritania,"58,638",,979,,"57,618",,41,30,"12,083",202,"749,041","154,344","4,853,056",Africa,83,"4,957",6,,,8
140,Belize,"56,842",+26,651,+1,"55,107",+115,"1,084",6,"138,758","1,589","504,813","1,232,312","409,647",North America,7,629,1,63,2,"2,646"
141,New Caledonia,"56,188",+686,301,,"48,247",+278,"7,640",47,"193,705","1,038","98,964","341,173","290,070",Australia/Oceania,5,964,3,"2,365",,"26,338"
142,Cabo Verde,"55,889",,401,,"55,423",+7,65,23,"98,736",708,"400,982","708,391","566,046",Africa,10,"1,412",1,,,115
143,Barbados,"55,705",+162,316,,"53,644",+23,"1,745",,"193,446","1,097","588,782","2,044,659","287,961",North America,5,911,0,563,,"6,060"
144,Syria,"54,822",+78,"3,085",+3,"47,715",+190,"4,022",,"3,011",169,"146,269","8,033","18,208,268",Asia,332,"5,902",124,4,0.2,221
145,Channel Islands,"52,914",+321,144,,"49,526",+181,"3,244",,"299,740",816,"1,209,938","6,853,891","176,533",Europe,3,"1,226",0,"1,818",,"18,376"
146,Gabon,"47,543",,303,,"46,561",,679,1,"20,553",131,"1,571,354","679,313","2,313,152",Africa,49,"7,634",1,,,294
147,Papua New Guinea,"41,421",+86,638,,"39,905",+191,878,7,"4,488",69,"249,149","26,996","9,229,213",Australia/Oceania,223,"14,466",37,9,,95
148,Seychelles,"39,403",,163,,"38,923",,317,,"396,564","1,640",,,"99,361",Africa,3,610,,,,"3,190"
149,Curaçao,"39,082",+66,262,+1,"38,507",+40,313,3,"236,558","1,586","493,647","2,987,979","165,211",North America,4,631,0,399,6,"1,895"
150,Andorra,"38,342",+93,151,,"37,520",,671,14,"494,921","1,949","249,838","3,224,923","77,471",Europe,2,513,0,"1,200",,"8,661"
151,Burundi,"38,127",,38,,773,,"37,316",,"3,055",3,"345,742","27,704","12,480,029",Africa,327,"328,422",36,,,"2,990"
152,Togo,"36,812",+4,272,,"36,418",+4,122,,"4,280",32,"692,784","80,540","8,601,694",Africa,234,"31,624",12,0.5,,14
153,Mayotte,"36,662",,187,,"2,964",,"33,511",,"129,196",659,"176,919","623,457","283,771",Africa,8,"1,517",2,,,"118,092"
154,Guinea,"36,397",,440,,"32,939",,"3,018",49,"2,652",32,"587,607","42,811","13,725,600",Africa,377,"31,195",23,,,220
155,Faeroe Islands,"34,237",,28,,"7,693",,"26,516",5,"696,270",569,"778,000","15,822,013","49,172",Europe,1,"1,756",0,,,"539,250"
156,Aruba,"33,684",,211,,"33,418",,55,6,"313,278","1,962","177,885","1,654,421","107,521",North America,3,510,1,,,512
157,Tanzania,"33,620",,798,,N/A,N/A,N/A,7,537,13,,,"62,565,411",Africa,"1,861","78,403",,,,522
