#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
125,Slovenia,"2,755",+33,133,,"2,199",+29,423,,"1,325",64,"154,801","74,460","2,078,983",Europe,755,"15,631",13
126,Gambia,"2,743",+35,93,,638,+27,"2,012",,"1,130",38,"12,103","4,988","2,426,478",Africa,885,"26,091",200
127,Mali,"2,730",+13,126,,"2,054",+2,550,,134,6,"35,837","1,762","20,334,904",Africa,"7,449","161,388",567
128,Uganda,"2,679",+155,28,+2,"1,268",,"1,383",,58,0.6,"363,802","7,918","45,947,170",Africa,"17,151","1,640,970",126
129,South Sudan,"2,514",+4,47,,"1,290",,"1,177",,224,4,"12,044","1,074","11,213,741",Africa,"4,461","238,590",931
130,Syria,"2,504",+64,100,+2,569,+19,"1,835",,143,6,,,"17,562,899",Asia,"7,014","175,629",
131,Angola,"2,415",+83,105,+2,"1,335",+358,975,24,73,3,"64,747","1,961","33,012,430",Africa,"13,670","314,404",510
132,Estonia,"2,325",+14,64,,"2,067",+13,194,,"1,753",48,"144,868","109,196","1,326,676",Europe,571,"20,729",9
133,Guinea-Bissau,"2,205",,34,,"1,127",,"1,044",5,"1,117",17,"1,500",760,"1,974,826",Africa,896,"58,083","1,317"
134,Benin,"2,145",,40,,"1,738",,367,,176,3,"118,206","9,713","12,169,387",Africa,"5,673","304,235",103
135,Iceland,"2,087",+5,10,,"1,964",+7,113,,"6,110",29,"208,384","610,048","341,586",Europe,164,"34,159",2
136,Sierra Leone,"2,013",+10,70,+1,"1,581",+4,362,,252,9,,,"8,001,050",Africa,"3,975","114,301",
137,Yemen,"1,933",+3,562,+2,"1,098",+1,273,,65,19,120,4,"29,922,875",Asia,"15,480","53,244","249,357"
138,Bahamas,"1,923",+110,48,,733,+99,"1,142",83,"4,883",122,"10,484","26,621","393,821",North America,205,"8,205",38
139,Aruba,"1,848",+88,8,,608,+21,"1,232",7,"17,297",75,"20,212","189,185","106,837",North America,58,"13,355",5
140,Jamaica,"1,804",+72,19,,846,+6,939,4,609,6,"55,099","18,595","2,963,182",North America,"1,643","155,957",54
141,Jordan,"1,801",+45,15,,"1,364",+9,422,3,176,1,"791,172","77,424","10,218,668",Asia,"5,674","681,245",13
142,Malta,"1,788",+37,10,,"1,121",+44,657,,"4,048",23,"182,245","412,574","441,727",Europe,247,"44,173",2
143,New Zealand,"1,702",+7,22,,"1,554",+15,126,10,340,4,"719,320","143,804","5,002,100",Australia/Oceania,"2,939","227,368",7
144,Botswana,"1,633",,6,,224,,"1,403",1,692,3,"109,547","46,444","2,358,675",Africa,"1,444","393,113",22
145,Uruguay,"1,551",+8,43,,"1,333",+11,175,4,446,12,"166,117","47,795","3,475,612",South America,"2,241","80,828",21
146,Cyprus,"1,484",,20,,935,,529,5,"1,228",17,"286,736","237,223","1,208,718",Asia,815,"60,436",4
147,Trinidad and Tobago,"1,476",+65,15,,594,+402,867,6,"1,054",11,"22,576","16,123","1,400,197",North America,949,"93,346",62
148,Georgia,"1,447",+11,19,,"1,190",+40,238,,363,5,"355,486","89,140","3,987,951",Asia,"2,756","209,892",11
149,Réunion,"1,410",+38,6,,692,,712,2,"1,573",7,"35,419","39,517","896,300",Africa,636,"149,383",25
150,Latvia,"1,366",+6,34,+1,"1,163",+28,169,,726,18,"244,827","130,033","1,882,804",Europe,"1,378","55,377",8
151,Burkina Faso,"1,352",,55,,"1,058",,239,,64,3,,,"20,986,290",Africa,"15,522","381,569",
152,Togo,"1,326",,27,,946,,353,2,160,3,"61,113","7,357","8,307,213",Africa,"6,265","307,675",136
153,Liberia,"1,298",,82,,832,,384,,256,16,,,"5,075,131",Africa,"3,910","61,892",
154,Niger,"1,173",,69,,"1,084",,20,,48,3,"9,052",372,"24,329,607",Africa,"20,741","352,603","2,688"
155,Guyana,"1,140",+47,32,+1,616,+82,492,10,"1,448",41,"7,654","9,724","787,143",South America,690,"24,598",103
156,Andorra,"1,098",,53,,893,,152,3,"14,207",686,"137,457","1,778,596","77,284",Europe,70,"1,458",1
157,Lesotho,"1,051",,31,,526,,494,,490,14,"15,023","7,004","2,144,869",Africa,"2,041","69,189",143
158,Vietnam,"1,036",+2,30,+1,637,+5,369,,11,0.3,"1,009,145","10,353","97,473,280",Asia,"94,086","3,249,109",97
159,Chad,"1,004",+6,77,,875,+2,52,,61,5,,,"16,493,826",Africa,"16,428","214,206",
160,Guadeloupe,935,,15,,289,,631,6,"2,337",37,"27,868","69,646","400,135",North America,428,"26,676",14
161,Sao Tome and Principe,894,+2,15,,846,+4,33,,"4,068",68,"3,641","16,568","219,766",Africa,246,"14,651",60
162,Belize,818,+58,12,+1,54,,752,8,"2,052",30,"7,289","18,282","398,707",North America,487,"33,226",55
163,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
164,San Marino,710,,42,,658,,10,,"20,918","1,237","6,678","196,747","33,942",Europe,48,808,5
165,Channel Islands,623,,48,,545,,30,,"3,578",276,"68,985","396,217","174,109",Europe,279,"3,627",3
166,Myanmar,602,+22,6,,349,+4,247,,11,0.1,"149,861","2,751","54,466,288",Asia,"90,476","9,077,715",363
167,Martinique,596,,16,,98,,482,3,"1,588",43,"12,227","32,586","375,219",North America,630,"23,451",31
168,Tanzania,509,,21,,183,,305,7,8,0.4,,,"59,979,729",Africa,"117,838","2,856,178",
169,Taiwan,487,,7,,462,,18,,20,0.3,"86,602","3,635","23,823,547",Asia,"48,919","3,403,364",275
170,Turks and Caicos,464,+33,3,+1,102,,359,3,"11,960",77,"2,234","57,583","38,796",North America,84,"12,932",17
171,Sint Maarten,442,+24,17,,179,+31,246,8,"10,291",396,"2,263","52,689","42,950",North America,97,"2,526",19
172,Burundi,431,+1,1,,345,,85,,36,0.08,"22,093","1,850","11,941,652",Africa,"27,707","11,941,652",541
173,Papua New Guinea,424,+5,4,,232,,188,,47,0.4,"15,592","1,738","8,972,284",Australia/Oceania,"21,161","2,243,071",575
174,Comoros,422,+5,7,,399,,16,,484,8,,,"872,340",Africa,"2,067","124,620",
175,French Polynesia,415,,,,202,,213,3,"1,476",,"13,488","47,973","281,160",Australia/Oceania,677,,21
176,Faeroe Islands,411,,,,358,+1,53,2,"8,406",,"90,706","1,855,232","48,892",Europe,119,,1
177,Mauritius,355,+1,10,,335,,10,,279,8,"227,409","178,767","1,272,100",Africa,"3,583","127,210",6
178,Isle of Man,336,,24,,312,,0,,"3,948",282,"9,794","115,084","85,103",Europe,253,"3,546",9
179,Eritrea,315,,,,276,,39,,89,,,,"3,553,858",Africa,"11,282",,
180,Mongolia,301,+1,,,291,+2,10,1,92,,"51,656","15,719","3,286,231",Asia,"10,918",,64
181,Cambodia,273,,,,264,,9,1,16,,"91,159","5,441","16,754,022",Asia,"61,370",,184
182,Gibraltar,272,+2,,,216,+13,56,,"8,074",,"32,427","962,540","33,689",Europe,124,,1
183,Cayman Islands,205,,1,,202,,2,,"3,114",15,"34,815","528,782","65,840",North America,321,"65,840",2
184,Saint Martin,198,,5,,52,,141,11,"5,108",129,"2,756","71,095","38,765",North America,196,"7,753",14
185,Bhutan,183,+10,,,118,,65,,237,,"94,848","122,716","772,907",Asia,"4,224",,8
186,Bermuda,168,,9,,151,,8,,"2,699",145,"40,926","657,541","62,241",North America,370,"6,916",2
187,Barbados,165,,7,,139,,19,,574,24,"16,162","56,229","287,430",North America,"1,742","41,061",18
188,Brunei,144,,3,,139,,2,,329,7,"49,856","113,795","438,122",Asia,"3,043","146,041",9
189,Seychelles,136,,,,127,,9,,"1,382",,,,"98,441",Africa,724,,
190,Monaco,122,,1,,85,,36,1,"3,106",25,"51,953","1,322,464","39,285",Europe,322,"39,285",1
191,Liechtenstein,105,+3,1,,96,+2,8,,"2,753",26,900,"23,594","38,145",Europe,363,"38,145",42
192,Antigua and Barbuda,94,,3,,89,,2,1,959,31,"1,875","19,122","98,054",North America,"1,043","32,685",52
193,St. Vincent Grenadines,58,,,,57,,1,,523,,"3,214","28,956","110,995",North America,"1,914",,35
194,Curaçao,53,+4,1,,34,,18,,323,6,"1,080","6,577","164,198",North America,"3,098","164,198",152
195,Macao,46,,,,46,,0,,71,,"4,071","6,257","650,677",Asia,"14,145",,160
196,Fiji,28,,2,+1,23,,3,,31,2,"6,693","7,458","897,449",Australia/Oceania,"32,052","448,725",134
197,Timor-Leste,27,+1,,,25,,2,,20,,"5,146","3,892","1,322,186",Asia,"48,970",,257
198,British Virgin Islands,26,,1,,8,,17,,859,33,"2,092","69,130","30,262",North America,"1,164","30,262",14
199,Saint Lucia,26,,,,25,,1,,141,,"5,269","28,674","183,758",North America,"7,068",,35
200,Grenada,24,,,,24,,0,,213,,"6,252","55,522","112,604",North America,"4,692",,18
201,New Caledonia,23,,,,23,,0,,80,,"12,370","43,264","285,919",Australia/Oceania,"12,431",,23
202,Laos,22,,,,21,,1,,3,,"37,741","5,176","7,291,522",Asia,"331,433",,193
203,Dominica,20,,,,18,,2,,278,,"2,022","28,078","72,014",North America,"3,601",,36
204,St. Barth,17,,,,9,,8,,"1,720",,"2,075","209,978","9,882",North America,581,,5
205,Saint Kitts and Nevis,17,,,,17,,0,,319,,"1,430","26,851","53,257",North America,"3,133",,37
