#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
53,Panama,"402,581",,"6,536",,"383,656",,"12,389",84,"91,867","1,491","2,983,855","680,904","4,382,196",North America,11,670,1,,,"2,827"
54,Slovakia,"391,642",+33,"12,510",,"378,639",+61,493,26,"71,699","2,290","2,959,472","541,802","5,462,277",Europe,14,437,2,6,,90
55,Uruguay,"369,350","+1,172","5,593",+35,"348,489","+1,632","15,268",260,"105,961","1,605","2,802,883","804,105","3,485,717",South America,9,623,1,336,10,"4,380"
56,Costa Rica,"367,938","+1,777","4,667",+6,"293,532","+1,454","69,739",412,"71,578",908,"1,468,597","285,698","5,140,376",North America,14,"1,101",4,346,1,"13,567"
57,Georgia,"366,078","+1,010","5,316",+19,"351,747",+603,"9,015",,"91,944","1,335","5,816,537","1,460,878","3,981,534",Asia,11,749,1,254,5,"2,264"
58,Croatia,"359,872",+136,"8,206",+1,"351,170",+57,496,12,"88,204","2,011","2,148,554","526,605","4,080,009",Europe,11,497,2,33,0.2,122
59,Kuwait,"356,687","+1,836","1,969",+8,"336,122","+1,677","18,596",296,"82,313",454,"2,976,536","686,900","4,333,286",Asia,12,"2,201",1,424,2,"4,291"
60,Azerbaijan,"336,047",+86,"4,974",+1,"330,219",+26,854,,"32,849",486,"3,749,303","366,499","10,230,060",Asia,30,"2,057",3,8,0.10,83
61,Dominican Republic,"325,221",+857,"3,822",+7,"266,079",+279,"55,320",376,"29,684",349,"1,711,877","156,249","10,956,064",North America,34,"2,867",6,78,0.6,"5,049"
62,Palestine,"314,167",+154,"3,563",+1,"308,186",+140,"2,418",7,"60,198",683,"1,902,007","364,446","5,218,896",Asia,17,"1,465",3,30,0.2,463
63,Denmark,"293,677",+340,"2,534",,"288,190",+308,"2,953",12,"50,525",436,"68,626,438","11,806,675","5,812,512",Europe,20,"2,294",0,58,,508
64,Guatemala,"293,583",+909,"9,215",+68,"264,426",,"19,942",5,"16,092",505,"1,580,329","86,620","18,244,318",North America,62,"1,980",12,50,4,"1,093"
65,Egypt,"281,282",+251,"16,169",+21,"211,384",+579,"53,729",90,"2,698",155,"2,869,589","27,526","104,248,863",Africa,371,"6,447",36,2,0.2,515
66,Lithuania,"278,769",+40,"4,383",,"267,636",+84,"6,750",49,"103,850","1,633","3,760,028","1,400,727","2,684,340",Europe,10,612,1,15,,"2,515"
67,Ethiopia,"276,174",+137,"4,320",,"260,372",+70,"11,482",145,"2,345",37,"2,866,572","24,338","117,783,443",Africa,426,"27,265",41,1,,97
68,Ireland,"271,931",,"4,989",,"256,615",,"10,327",16,"54,467",999,"4,729,538","947,308","4,992,608",Europe,18,"1,001",1,,,"2,068"
69,Venezuela,"271,679",,"3,101",,"252,784",,"15,794",358,"9,581",109,"3,359,014","118,460","28,355,608",South America,104,"9,144",8,,,557
70,Oman,"268,545","+2,009","3,100",+44,"234,861","+1,574","30,584",519,"51,296",592,"1,550,000","296,072","5,235,208",Asia,19,"1,689",3,384,8,"5,842"
71,Bahrain,"265,827",+184,"1,352",+1,"261,287",+924,"3,188",79,"151,040",768,"5,038,697","2,862,935","1,759,976",Asia,7,"1,302",0,105,0.6,"1,811"
72,Honduras,"262,069","+1,188","6,980",+22,"92,403",+87,"162,686",566,"26,048",694,"790,725","78,593","10,060,985",North America,38,"1,441",13,118,2,"16,170"
73,Thailand,"259,301","+4,786","2,023",+53,"207,479","+2,415","49,799","1,806","3,706",29,"8,129,670","116,181","69,974,416",Asia,270,"34,589",9,68,0.8,712
74,Sri Lanka,"259,089","+1,864","3,077",+47,"225,952","+2,481","30,060",,"12,049",143,"3,743,577","174,099","21,502,636",Asia,83,"6,988",6,87,2,"1,398"
75,Slovenia,"257,335",+47,"4,419",,"252,285",+118,631,17,"123,765","2,125","1,347,315","647,990","2,079,223",Europe,8,471,2,23,,303
76,Moldova,"256,734",+65,"6,194",+3,"249,706",+63,834,48,"63,791","1,539","1,261,083","313,342","4,024,616",Europe,16,650,3,16,0.7,207
77,Armenia,"225,095",+128,"4,514",,"216,778",+60,"3,803",,"75,821","1,521","1,185,002","399,157","2,968,760",Asia,13,658,3,43,,"1,281"
78,Qatar,"222,071",+118,590,+2,"219,799",+141,"1,682",53,"79,091",210,"2,165,723","771,322","2,807,805",Asia,13,"4,759",1,42,0.7,599
79,Bosnia and Herzegovina,"205,022",+18,"9,665",+2,"183,306",+320,"12,051",,"62,881","2,964","1,030,666","316,111","3,260,459",Europe,16,337,3,6,0.6,"3,696"
80,Libya,"193,474",+236,"3,193",+2,"178,387",+196,"11,894",,"27,782",458,"1,120,246","160,860","6,964,103",Africa,36,"2,181",6,34,0.3,"1,708"
81,Cuba,"190,993","+2,970","1,284",+14,"174,151","+1,889","15,558",189,"16,873",113,"5,113,084","451,697","11,319,726",North America,59,"8,816",2,262,1,"1,374"
82,Kenya,"184,161",+558,"3,634",+13,"125,684",+296,"54,843",113,"3,352",66,"1,959,701","35,667","54,945,075",Africa,298,"15,120",28,10,0.2,998
83,Nigeria,"167,618",+75,"2,120",,"164,244",+259,"1,254",11,794,10,"2,266,591","10,732","211,198,870",Africa,"1,260","99,622",93,0.4,,6
84,Myanmar,"157,277","+1,580","3,334",+14,"136,443",+451,"17,500",,"2,871",61,"2,734,326","49,921","54,772,736",Asia,348,"16,429",20,29,0.3,320
85,S. Korea,"156,961",+794,"2,018",+1,"147,693",+616,"7,250",149,"3,059",39,"10,579,072","206,167","51,313,145",Asia,327,"25,428",5,15,0.02,141
86,North Macedonia,"155,684",+2,"5,484",,"149,977",,223,25,"74,730","2,632","879,339","422,092","2,083,289",Europe,13,380,2,1.0,,107
87,Zambia,"154,948","+2,892","2,199",+61,"131,792","+3,480","20,957","1,342","8,201",116,"1,874,444","99,212","18,893,315",Africa,122,"8,592",10,153,3,"1,109"
88,Algeria,"139,626",+397,"3,716",+8,"97,089",+274,"38,821",32,"3,128",83,"230,861","5,172","44,636,630",Africa,320,"12,012",193,9,0.2,870
89,Latvia,"137,429",+100,"2,513",+5,"133,928",+280,988,37,"73,674","1,347","2,906,594","1,558,183","1,865,374",Europe,14,742,1,54,3,530
90,Albania,"132,521",+7,"2,456",,"130,009",+7,56,3,"46,100",854,"805,546","280,223","2,874,665",Europe,22,"1,170",4,2,,19
91,Norway,"131,316",+279,794,+2,"88,952",,"41,570",6,"24,036",145,"6,043,353","1,106,151","5,463,409",Europe,42,"6,881",1,51,0.4,"7,609"
92,Estonia,"131,064",+36,"1,269",,"127,351",+131,"2,444",5,"98,736",956,"1,526,305","1,149,825","1,327,424",Europe,10,"1,046",1,27,,"1,841"
93,Kyrgyzstan,"125,003","+1,965","2,000",+8,"110,082",+571,"12,921",102,"18,851",302,"1,301,911","196,336","6,631,030",Asia,53,"3,316",5,296,1,"1,949"
94,Afghanistan,"120,216","+1,557","4,962",+91,"71,012",+996,"44,242","1,124","3,021",125,"612,112","15,381","39,797,047",Asia,331,"8,020",65,39,2,"1,112"
95,Mongolia,"115,478","+2,246",563,+15,"76,654","+3,647","38,261",126,"34,671",169,"3,257,155","977,921","3,330,694",Asia,29,"5,916",1,674,5,"11,487"
96,Uzbekistan,"110,677",+487,736,+3,"107,063",+647,"2,878",23,"3,260",22,"1,377,915","40,586","33,950,900",Asia,307,"46,129",25,14,0.09,85
97,Montenegro,"100,252",+22,"1,613",+3,"98,352",+12,287,6,"159,600","2,568","450,953","717,912","628,145",Europe,6,389,1,35,5,457
98,Finland,"95,742",+355,969,,"46,000",,"48,773",7,"17,253",175,"5,420,876","976,859","5,549,294",Europe,58,"5,727",1,64,,"8,789"
99,Ghana,"95,642",,795,,"93,288",,"1,559",9,"3,016",25,"1,268,453","39,994","31,715,929",Africa,332,"39,894",25,,,49
100,Namibia,"86,649",,"1,445",,"64,900",,"20,304",81,"33,500",559,"521,545","201,637","2,586,557",Africa,30,"1,790",5,,,"7,850"
101,Cameroon,"80,858",,"1,324",,"78,224",,"1,310",152,"2,973",49,"1,751,774","64,403","27,200,175",Africa,336,"20,544",16,,,48
102,Uganda,"79,977",+543,"1,023",+34,"52,961",+579,"25,993","1,116","1,696",22,"1,326,017","28,112","47,168,667",Africa,590,"46,108",36,12,0.7,551
103,El Salvador,"78,766",,"2,381",+5,"72,572",,"3,813",54,"12,083",365,"1,062,066","162,924","6,518,782",North America,83,"2,738",6,,0.8,585
104,Mozambique,"76,404",+576,878,+6,"71,205",+19,"4,321",32,"2,379",27,"597,833","18,611","32,121,753",Africa,420,"36,585",54,18,0.2,135
105,Cyprus,"75,431",,374,,"72,485",,"2,572",20,"62,027",308,"7,805,988","6,418,854","1,216,103",Asia,16,"3,252",0,,,"2,115"
106,Maldives,"73,798",+138,210,,"69,974",+351,"3,614",90,"134,181",382,"1,013,597","1,842,937","549,990",Asia,7,"2,619",1,251,,"6,571"
107,Luxembourg,"70,787",+92,818,,"69,706",+23,263,1,"111,285","1,286","3,084,578","4,849,302","636,087",Europe,9,778,0,145,,413
108,Botswana,"69,680",,"1,125",,"63,932",,"4,623",1,"29,049",469,"1,304,362","543,777","2,398,706",Africa,34,"2,132",2,,,"1,927"
109,Singapore,"62,579",+16,36,,"62,228",+9,315,4,"10,614",6,"13,607,805","2,307,929","5,896,111",Asia,94,"163,781",0,3,,53
110,Cambodia,"50,385","+1,130",602,+27,"44,143",+670,"5,640",,"2,973",36,"1,358,254","80,139","16,948,783",Asia,336,"28,154",12,67,2,333
111,Jamaica,"50,080",,"1,065",,"29,957",,"19,058",8,"16,839",358,"438,873","147,568","2,974,034",North America,59,"2,793",7,,,"6,408"
112,Zimbabwe,"49,864","+1,331","1,789",+28,"39,121",+798,"8,954",10,"3,307",119,"669,336","44,392","15,077,783",Africa,302,"8,428",23,88,2,594
113,Ivory Coast,"48,242",,313,,"47,816",,113,,"1,785",12,"707,100","26,165","27,025,099",Africa,560,"86,342",38,,,4
114,Senegal,"43,128",+171,"1,166",,"41,429",+75,533,13,"2,510",68,"564,537","32,859","17,180,661",Africa,398,"14,735",30,10,,31
115,Madagascar,"42,216",+9,913,+2,"40,629",+19,674,45,"1,487",32,"213,944","7,534","28,395,756",Africa,673,"31,102",133,0.3,0.07,24
116,DRC,"40,836",,924,,"28,268",,"11,644",,443,10,"201,684","2,186","92,253,325",Africa,"2,259","99,841",457,,,126
117,Angola,"38,682",,894,,"33,079",,"4,709",12,"1,142",26,"641,817","18,946","33,876,821",Africa,876,"37,894",53,,,139
118,Rwanda,"38,198",,431,,"27,272",,"10,495",36,"2,878",32,"1,631,415","122,939","13,270,151",Africa,347,"30,789",8,,,791
119,Sudan,"36,658",,"2,754",,"30,516",,"3,388",,817,61,"234,414","5,225","44,863,481",Africa,"1,224","16,290",191,,,76
120,Malawi,"35,897",,"1,194",,"33,132",,"1,571",54,"1,830",61,"266,867","13,602","19,619,300",Africa,547,"16,432",74,,,80
121,Trinidad and Tobago,"32,793",+265,847,+14,"24,821",+303,"7,125",22,"23,357",603,"231,508","164,892","1,404,001",North America,43,"1,658",6,189,10,"5,075"
122,Cabo Verde,"32,457",,286,,"31,565",,606,23,"57,754",509,"171,753","305,616","561,990",Africa,17,"1,965",3,,,"1,078"
123,Malta,"30,623",+5,420,,"30,158",,45,,"69,171",949,"985,629","2,226,333","442,714",Europe,14,"1,054",0,11,,102
124,Australia,"30,611",+49,910,,"29,358",,343,1,"1,187",35,"20,651,615","800,639","25,793,922",Australia/Oceania,843,"28,345",1,2,,13
125,Réunion,"30,583",,237,,"28,585",,"1,761",32,"33,918",263,"102,720","113,922","901,669",Africa,29,"3,805",9,,,"1,953"
126,French Guiana,"27,415",,145,,"9,995",,"17,275",37,"89,490",473,"286,897","936,513","306,346",South America,11,"2,113",1,,,"56,390"
127,Syria,"25,515",+36,"1,876",+3,"21,825",+8,"1,814",,"1,424",105,"103,566","5,779","17,921,696",Asia,702,"9,553",173,2,0.2,101
128,Gabon,"24,984",,159,,"24,598",,227,12,"10,969",70,"873,543","383,510","2,277,757",Africa,91,"14,326",3,,,100
129,Guinea,"23,753",,169,,"22,443",,"1,141",24,"1,761",13,"467,921","34,699","13,485,302",Africa,568,"79,795",29,,,85
130,Suriname,"21,519",,516,,"17,316",,"3,687",32,"36,358",872,"78,860","133,241","591,859",South America,28,"1,147",8,,,"6,230"
131,Mauritania,"20,747",,487,,"19,756",,504,16,"4,349",102,"305,590","64,057","4,770,629",Africa,230,"9,796",16,,,106
132,Guyana,"19,959",,468,,"17,879",,"1,612",13,"25,254",592,"187,309","237,001","790,330",South America,40,"1,689",4,,,"2,040"
133,Mayotte,"19,405",,174,,"2,964",,"16,267",6,"69,469",623,"176,919","633,360","279,334",Africa,14,"1,605",2,,,"58,235"
134,Eswatini,"19,084",,678,,"18,107",,299,10,"16,282",578,"225,813","192,656","1,172,106",Africa,61,"1,729",5,,,255
135,French Polynesia,"19,003",,142,,"18,837",,24,,"67,262",503,"26,355","93,284","282,524",Australia/Oceania,15,"1,990",11,,,85
136,Haiti,"18,658",+96,436,+11,"12,847",+5,"5,375",,"1,617",38,"89,785","7,780","11,540,651",North America,619,"26,469",129,8,1.0,466
137,Papua New Guinea,"17,098",,173,,"16,518",,407,7,"1,876",19,"131,712","14,450","9,115,126",Australia/Oceania,533,"52,689",69,,,45
138,Guadeloupe,"16,881",,230,,"2,250",,"14,401",23,"42,182",575,"221,519","553,532","400,192",North America,24,"1,740",2,,,"35,985"
139,Vietnam,"16,863",+450,81,+1,"6,840",+76,"9,942",,172,0.8,"8,434,266","85,880","98,209,548",Asia,"5,824","1,212,464",12,5,0.01,101
140,Seychelles,"15,579",,68,,"14,365",,"1,146",,"157,438",687,"21,504","217,315","98,953",Africa,6,"1,455",5,,,"11,581"
141,Somalia,"14,933",,775,,"7,244",,"6,914",,914,47,"149,213","9,136","16,331,909",Africa,"1,094","21,073",109,,,423
142,Taiwan,"14,804",+56,648,+5,"11,554",+110,"2,602",,620,27,"2,182,211","91,460","23,859,714",Asia,"1,612","36,821",11,2,0.2,109
143,Mali,"14,422",,525,,"10,059",,"3,838",,692,25,"318,342","15,285","20,827,758",Africa,"1,444","39,672",65,,,184
144,Andorra,"13,911",+11,127,,"13,720",+3,64,3,"179,757","1,641","193,595","2,501,615","77,388",Europe,6,609,0,142,,827
145,Togo,"13,881",,129,,"13,506",,246,,"1,639",15,"362,475","42,790","8,470,932",Africa,610,"65,666",23,,,29
146,Burkina Faso,"13,479",,168,,"13,301",,10,,628,8,"196,200","9,138","21,470,433",Africa,"1,593","127,800",109,,,0.5
147,Tajikistan,"13,478",,90,,"13,284",,104,,"1,382",9,,,"9,749,914",Asia,723,"108,332",,,,11
148,Belize,"13,227",,329,,"12,648",,250,1,"32,676",813,"153,748","379,823","404,789",North America,31,"1,230",3,,,618
149,Congo,"12,596",,165,,"11,211",,"1,220",,"2,228",29,"158,304","28,006","5,652,589",Africa,449,"34,258",36,,,216
150,Bahamas,"12,586",,246,,"11,544",,796,3,"31,704",620,"106,472","268,205","396,980",North America,32,"1,614",4,,,"2,005"
151,Martinique,"12,374",,98,,98,,"12,178",1,"33,000",261,"200,461","534,598","374,975",North America,30,"3,826",2,,,"32,477"
152,Curaçao,"12,339",,126,,"12,188",,25,4,"74,890",765,"134,868","818,568","164,761",North America,13,"1,308",1,,,152
153,Hong Kong,"11,924",+2,211,,"11,630",+2,83,1,"1,578",28,"16,710,131","2,211,072","7,557,480",Asia,634,"35,817",0,0.3,,11
154,Djibouti,"11,602",,155,,"11,443",,4,,"11,576",155,"172,602","172,211","1,002,268",Africa,86,"6,466",6,,,4
155,Lesotho,"11,344",,329,,"6,447",,"4,568",,"5,254",152,"110,665","51,254","2,159,142",Africa,190,"6,563",20,,,"2,116"
156,Aruba,"11,135",,107,,"10,999",,29,14,"103,855",998,"176,649","1,647,584","107,217",North America,10,"1,002",1,,,270
157,South Sudan,"10,834",,117,,"10,514",,203,,957,10,"174,045","15,369","11,324,146",Africa,"1,045","96,788",65,,,18
158,Timor-Leste,"9,222",+104,23,+1,"8,360",+54,839,,"6,865",17,"93,497","69,600","1,343,351",Asia,146,"58,407",14,77,0.7,625
159,Equatorial Guinea,"8,734",,121,,"8,521",,92,1,"6,030",84,"149,330","103,091","1,448,523",Africa,166,"11,971",10,,,64
160,Benin,"8,199",,104,,"8,000",,95,5,659,8,"604,310","48,588","12,437,511",Africa,"1,517","119,591",21,,,8
161,Nicaragua,"8,178",,191,,"4,225",,"3,762",,"1,220",28,,,"6,702,877",North America,820,"35,094",,,,561
162,CAR,"7,141",,98,,"6,859",,184,2,"1,453",20,"54,814","11,157","4,913,093",Africa,688,"50,134",90,,,37
163,Yemen,"6,920",+2,"1,361",,"4,068",+13,"1,491",23,227,45,"109,771","3,602","30,476,950",Asia,"4,404","22,393",278,0.07,,49
164,Iceland,"6,649",,30,,"6,596",,23,1,"19,360",87,"767,476","2,234,627","343,447",Europe,52,"11,448",0,,,67
165,Gambia,"6,079",,181,,"5,858",,40,3,"2,447",73,"82,460","33,199","2,483,835",Africa,409,"13,723",30,,,16
166,Eritrea,"5,936",,23,,"5,435",,478,,"1,651",6,"23,693","6,590","3,595,172",Africa,606,"156,312",152,,,133
167,Sierra Leone,"5,495",,98,,"3,490",,"1,907",,675,12,"154,933","19,039","8,137,819",Africa,"1,481","83,039",53,,,234
168,Niger,"5,488",,193,,"5,206",,89,2,219,8,"118,134","4,712","25,071,496",Africa,"4,568","129,904",212,,,4
