#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
8,Italy,"8,536,940","+180,426","140,856",+239,"5,937,747","+120,609","2,458,337","1,677","141,516","2,335","154,869,351","2,567,247","60,325,058",Europe,7,428,0,"2,991",4,"40,752"
9,Spain,"8,093,036",,"90,759",,"5,249,372",,"2,752,905","2,224","172,992","1,940","66,213,858","1,415,351","46,782,635",Europe,6,515,1,,,"58,845"
10,Germany,"7,946,145","+60,916","116,242",+144,"6,942,400","+27,700","887,503","3,212","94,377","1,381","89,622,218","1,064,447","84,196,003",Europe,11,724,1,724,2,"10,541"
11,Argentina,"7,029,624","+96,652","117,989",+88,"5,978,073","+99,384","933,562","1,965","153,373","2,574","30,404,671","663,373","45,833,463",South America,7,388,2,"2,109",2,"20,369"
12,Iran,"6,218,741","+1,421","132,044",+18,"6,062,633","+1,953","24,064","1,421","72,610","1,542","42,908,102","500,996","85,645,561",Asia,14,649,2,17,0.2,281
13,Colombia,"5,511,479","+35,575","130,860",+129,"5,185,994","+32,542","194,625",342,"106,571","2,530","30,988,249","599,192","51,716,718",South America,9,395,2,688,2,"3,763"
14,Mexico,"4,302,069","+44,293","301,107",+195,"3,396,946","+13,380","604,016","4,798","32,836","2,298","13,036,525","99,504","131,015,446",North America,30,435,10,338,1,"4,610"
15,Poland,"4,298,375","+16,896","102,270",+429,"3,780,013","+14,400","416,092","1,542","113,765","2,707","28,462,810","753,326","37,782,845",Europe,9,369,1,447,11,"11,013"
16,Indonesia,"4,270,794","+1,054","144,167",+4,"4,118,164",+464,"8,463",,"15,364",519,"67,173,430","241,657","277,970,483",Asia,65,"1,928",4,4,0.01,30
17,Ukraine,"3,748,079","+10,569","98,195",+127,"3,551,283","+6,172","98,601",177,"86,502","2,266","17,147,892","395,755","43,329,530",Europe,12,441,3,244,3,"2,276"
18,South Africa,"3,556,633","+4,590","93,278",+161,"3,360,879","+2,814","102,476",546,"58,828","1,543","21,772,893","360,131","60,458,185",Africa,17,648,3,76,3,"1,695"
19,Netherlands,"3,532,768","+31,853","21,148",+6,"2,915,619","+16,308","596,001",334,"205,475","1,230","21,107,399","1,227,660","17,193,189",Europe,5,813,1,"1,853",0.3,"34,665"
20,Philippines,"3,168,379","+39,004","52,858",+43,"2,834,708","+23,613","280,813","1,371","28,334",473,"26,084,260","233,264","111,823,010",Asia,35,"2,116",4,349,0.4,"2,511"
21,Malaysia,"2,805,337","+3,074","31,781",+19,"2,732,771","+2,828","40,785",193,"85,001",963,"42,831,994","1,297,803","33,003,458",Asia,12,"1,038",1,93,0.6,"1,236"
22,Canada,"2,740,077","+22,095","31,463",+146,"2,347,920","+27,109","360,694",752,"71,634",823,"54,722,072","1,430,605","38,250,988",North America,14,"1,216",1,578,4,"9,430"
23,Czechia,"2,587,147","+13,151","36,828",+12,"2,425,940",+180,"124,379",339,"240,899","3,429","48,035,821","4,472,800","10,739,541",Europe,4,292,0,"1,225",1,"11,581"
24,Peru,"2,512,789",,"203,302",,N/A,N/A,N/A,"1,010","74,613","6,037","22,974,449","682,183","33,677,836",South America,13,166,1,,,"17,484"
25,Belgium,"2,410,731","+31,678","28,612",+23,"1,939,680",,"442,439",406,"206,625","2,452","28,436,961","2,437,343","11,667,199",Europe,5,408,0,"2,715",2,"37,922"
26,Thailand,"2,316,408","+7,793","21,919",+18,"2,217,124","+5,202","77,365",588,"33,059",313,"17,270,775","246,481","70,069,379",Asia,30,"3,197",4,111,0.3,"1,104"
27,Iraq,"2,110,683","+2,477","24,242",+5,"2,069,459",+335,"16,982",60,"50,727",583,"17,025,776","409,187","41,608,804",Asia,20,"1,716",2,60,0.1,408
28,Vietnam,"2,007,862","+16,378","35,480",+139,"1,717,964","+51,744","254,418","5,750","20,346",360,"76,176,966","771,918","98,685,254",Asia,49,"2,781",1,166,1,"2,578"
29,Romania,"1,895,833","+10,062","59,212",+29,"1,776,122","+2,687","60,499",455,"99,570","3,110","17,902,633","940,252","19,040,249",Europe,10,322,1,528,2,"3,177"
30,Chile,"1,867,101","+9,337","39,376",+21,"1,748,321","+1,468","79,404",421,"96,399","2,033","28,348,394","1,463,632","19,368,520",South America,10,492,1,482,1,"4,100"
31,Portugal,"1,852,703","+38,136","19,270",+33,"1,523,800","+28,067","309,633",163,"182,515","1,898","27,780,292","2,736,713","10,150,971",Europe,5,527,0,"3,757",3,"30,503"
32,Japan,"1,830,251","+21,241","18,425",+11,"1,723,963","+3,532","87,863",233,"14,540",146,"30,418,945","241,649","125,880,819",Asia,69,"6,832",4,169,0.09,698
33,Israel,"1,773,636","+54,647","8,304",+6,"1,492,260","+29,738","273,072",386,"190,182",890,"41,373,364","4,436,346","9,326,000",Asia,5,"1,123",0,"5,860",0.6,"29,281"
34,Switzerland,"1,659,220",,"12,566",,"1,152,563","+9,487","494,091",268,"189,583","1,436","15,372,970","1,756,519","8,751,952",Europe,5,696,1,,,"56,455"
35,Greece,"1,650,088","+17,447","21,888",+79,"1,272,988","+36,225","355,212",686,"159,510","2,116","52,542,972","5,079,203","10,344,727",Europe,6,473,0,"1,687",8,"34,337"
36,Australia,"1,640,386","+103,836","2,633",+55,"458,425",,"1,179,328",383,"63,202",101,"58,533,307","2,255,207","25,954,735",Australia/Oceania,16,"9,857",0,"4,001",2,"45,438"
37,Bangladesh,"1,612,489","+3,447","28,136",+7,"1,552,600",+294,"31,753","1,349","9,643",168,"11,832,120","70,761","167,212,100",Asia,104,"5,943",14,21,0.04,190
38,Sweden,"1,560,363",,"15,470",,"1,231,227",,"313,666",101,"153,035","1,517","15,595,387","1,529,543","10,196,111",Europe,7,659,1,,,"30,763"
39,Austria,"1,428,170","+16,749","13,915",+10,"1,288,191","+8,465","126,064",214,"157,193","1,532","131,008,822","14,419,661","9,085,430",Europe,6,653,0,"1,844",1,"13,875"
40,Serbia,"1,425,147","+12,559","13,045",+19,"1,280,368","+1,653","131,734",88,"164,126","1,502","7,609,197","876,310","8,683,227",Europe,6,666,1,"1,446",2,"15,171"
41,Hungary,"1,327,014",,"40,237",,"1,158,509",,"128,268",243,"137,906","4,182","9,448,157","981,870","9,622,615",Europe,7,239,1,,,"13,330"
42,Pakistan,"1,320,120","+4,286","29,003",+4,"1,263,005","+2,598","28,112",709,"5,803",127,"24,085,473","105,879","227,481,933",Asia,172,"7,843",9,19,0.02,124
43,Jordan,"1,097,474","+2,387","12,974",+15,"1,059,217","+2,170","25,283",599,"105,945","1,252","14,066,057","1,357,875","10,358,872",Asia,9,798,1,230,1,"2,441"
44,Ireland,"1,092,736","+14,555","6,035",,"634,513","+4,141","452,188",92,"217,565","1,202","10,485,477","2,087,666","5,022,584",Europe,5,832,0,"2,898",,"90,031"
45,Denmark,"1,069,423","+23,390","3,484",+16,"803,739","+19,821","262,200",60,"183,637",598,"112,978,469","19,400,191","5,823,575",Europe,5,"1,672",0,"4,016",3,"45,024"
46,Morocco,"1,043,225","+8,826","14,963",+9,"972,291","+5,196","55,971",293,"27,758",398,"11,237,010","298,991","37,583,131",Africa,36,"2,512",3,235,0.2,"1,489"
47,Kazakhstan,"1,036,385","+12,381","13,062",,"969,156","+1,289","54,167",528,"54,199",683,"11,575,012","605,325","19,121,980",Asia,18,"1,464",2,647,,"2,833"
48,Cuba,"995,631","+3,506","8,335",+3,"971,976","+2,279","15,320",48,"87,985",737,"12,134,551","1,072,338","11,315,981",North America,11,"1,358",1,310,0.3,"1,354"
49,Georgia,"990,183","+5,381","14,425",+30,"925,137","+1,065","50,621",,"248,953","3,627","13,522,693","3,399,894","3,977,387",Asia,4,276,0,"1,353",8,"12,727"
50,Slovakia,"876,448","+2,049","17,252",+64,"827,205","+2,600","31,991",382,"160,413","3,158","5,244,816","959,937","5,463,710",Europe,6,317,1,375,12,"5,855"
51,Nepal,"849,204","+3,703","11,617",+4,"816,003",+350,"21,584",114,"28,362",388,"4,991,672","166,711","29,942,040",Asia,35,"2,577",6,124,0.1,721
52,Bulgaria,"818,229","+4,389","32,042",+40,"635,806",+934,"150,381",568,"119,137","4,665","7,923,924","1,153,751","6,867,969",Europe,8,214,1,639,6,"21,896"
53,Lebanon,"814,631","+6,019","9,367",+14,"682,977",,"122,287",186,"120,180","1,382","4,795,578","707,477","6,778,422",Asia,8,724,1,888,2,"18,041"
54,Croatia,"811,703","+8,958","13,073",+35,"743,584","+9,666","55,046",205,"199,616","3,215","3,977,961","978,271","4,066,317",Europe,5,311,1,"2,203",9,"13,537"
55,UAE,"802,181","+3,116","2,188",+3,"759,213","+1,182","40,780",,"79,628",217,"117,164,844","11,630,298","10,074,105",Asia,13,"4,604",0,309,0.3,"4,048"
56,Tunisia,"780,746","+9,569","25,777",+22,"703,514",+395,"51,455",118,"65,015","2,147","3,636,279","302,802","12,008,753",Africa,15,466,3,797,2,"4,285"
57,Bolivia,"725,459",,"20,149",,"574,847",,"130,463",220,"60,872","1,691","2,633,963","221,011","11,917,774",South America,16,591,5,,,"10,947"
58,Belarus,"714,295","+1,293","5,808",+16,"707,169","+1,333","1,318",,"75,630",615,"11,317,944","1,198,358","9,444,542",Europe,13,"1,626",1,137,2,140
59,S. Korea,"687,984","+4,418","6,281",+22,"580,664","+3,746","101,039",626,"13,401",122,"15,804,065","307,849","51,337,056",Asia,75,"8,173",3,86,0.4,"1,968"
60,Guatemala,"648,947",,"16,160",,"611,938",,"20,849",5,"35,221",877,"3,400,074","184,538","18,424,765",North America,28,"1,140",5,,,"1,132"
61,Azerbaijan,"624,918",+710,"8,510",+13,"608,145",+260,"8,263",,"60,791",828,"5,997,160","583,398","10,279,699",Asia,16,"1,208",2,69,1,804
62,Saudi Arabia,"609,953","+5,281","8,905",+2,"561,542","+2,996","39,506",310,"17,111",250,"35,198,422","987,413","35,647,122",Asia,58,"4,003",1,148,0.06,"1,108"
63,Costa Rica,"609,882",,"7,406",,"564,198",,"38,278",62,"118,065","1,434","3,105,720","601,226","5,165,643",North America,8,697,2,,,"7,410"
64,Ecuador,"602,942",,"34,206",,N/A,N/A,N/A,759,"33,395","1,895","2,187,626","121,166","18,054,805",South America,30,528,8,,,"6,915"
65,Sri Lanka,"595,657",+661,"15,197",+7,"568,049",+178,"12,411",,"27,639",705,"5,726,599","265,719","21,551,339",Asia,36,"1,418",4,31,0.3,576
66,Lithuania,"564,039","+3,953","7,643",+18,"516,271","+5,321","40,125",89,"211,739","2,869","6,862,227","2,576,062","2,663,844",Europe,5,349,0,"1,484",7,"15,063"
67,Panama,"558,676",,"7,500",,"496,107",,"55,069",35,"126,422","1,697","4,780,459","1,081,759","4,419,153",North America,8,589,1,,,"12,461"
68,Myanmar,"533,021",+170,"19,301",+2,"511,094",+108,"2,626",,"9,696",351,"6,196,289","112,720","54,970,733",Asia,103,"2,848",9,3,0.04,48
69,Slovenia,"527,311","+7,581","5,696",+5,"460,012","+1,663","61,603",154,"253,591","2,739","2,215,340","1,065,386","2,079,378",Europe,4,365,1,"3,646",2,"29,626"
70,Norway,"504,789","+8,477","1,381",,"88,952",,"414,456",79,"92,007",252,"9,641,288","1,757,298","5,486,427",Europe,11,"3,973",1,"1,545",,"75,542"
71,Uruguay,"500,267","+9,641","6,225",+11,"420,029","+4,784","74,013",64,"143,251","1,783","4,779,227","1,368,525","3,492,246",South America,7,561,1,"2,761",3,"21,194"
72,Paraguay,"497,336","+3,302","16,720",,"450,500",+309,"30,116",81,"68,435","2,301","2,159,632","297,174","7,267,223",South America,15,435,3,454,,"4,144"
73,Dominican Republic,"494,595","+4,964","4,268",+2,"455,449","+10,524","34,878",215,"44,901",387,"2,773,607","251,799","11,015,167",North America,22,"2,581",4,451,0.2,"3,166"
74,Kuwait,"460,828","+4,517","2,475",+1,"419,199","+1,785","39,154",26,"105,510",567,"6,414,145","1,468,560","4,367,642",Asia,9,"1,765",1,"1,034",0.2,"8,965"
75,Ethiopia,"456,279","+1,723","7,131",+14,"371,779","+1,313","77,369",426,"3,823",60,"4,249,334","35,608","119,336,437",Africa,262,"16,735",28,14,0.1,648
76,Venezuela,"452,430",,"5,376",,"438,119",,"8,935",681,"15,980",190,"3,359,014","118,643","28,311,991",South America,63,"5,266",8,,,316
77,Palestine,"444,741",+332,"4,747",+8,"435,366",+310,"4,628",52,"84,175",898,"2,886,013","546,227","5,283,544",Asia,12,"1,113",2,63,2,876
78,Mongolia,"404,791","+2,347","2,084",+2,"313,256",,"89,451",192,"120,494",620,"4,030,048","1,199,625","3,359,422",Asia,8,"1,612",1,699,0.6,"26,627"
79,Egypt,"398,879","+1,101","22,123",+26,"332,531",+924,"44,225",122,"3,788",210,"3,693,367","35,075","105,299,885",Africa,264,"4,760",29,10,0.2,420
80,Libya,"396,452",,"5,828",,"383,603",,"7,021",131,"56,516",831,"2,094,113","298,523","7,014,916",Africa,18,"1,204",3,,,"1,001"
81,Moldova,"387,920","+1,015","10,437",+10,"366,519",+347,"10,964",131,"96,509","2,597","2,486,339","618,563","4,019,540",Europe,10,385,2,253,2,"2,728"
82,Honduras,"384,077",+593,"10,454",+1,"126,927",,"246,696",105,"37,852","1,030","1,164,276","114,744","10,146,701",North America,26,971,9,58,0.10,"24,313"
83,Finland,"371,135",,"1,724",,"46,000",,"323,411",61,"66,823",310,"9,042,453","1,628,109","5,553,960",Europe,15,"3,222",1,,,"58,231"
84,Armenia,"347,377",+293,"8,018",+3,"333,518",+106,"5,841",,"116,893","2,698","2,636,398","887,150","2,971,762",Asia,9,371,1,99,1,"1,966"
85,Kenya,"317,324",+624,"5,488",+6,"281,343","+1,144","30,493",48,"5,708",99,"3,143,862","56,554","55,590,559",Africa,175,"10,129",18,11,0.1,549
86,Bosnia and Herzegovina,"313,185",,"13,741",,"192,218",,"107,226",,"96,382","4,229","1,549,878","476,970","3,249,423",Europe,10,236,2,,,"32,998"
87,Oman,"310,338",,"4,119",,"301,458",,"4,761",16,"58,488",776,"25,000,000","4,711,604","5,306,049",Asia,17,"1,288",0,,,897
88,Bahrain,"305,414","+2,542","1,398",+1,"285,305","+1,245","18,711",4,"170,402",780,"8,383,186","4,677,287","1,792,318",Asia,6,"1,282",0,"1,418",0.6,"10,440"
89,Latvia,"301,654","+3,065","4,726",+14,"272,104","+1,148","24,824",83,"162,695","2,549","5,774,125","3,114,227","1,854,112",Europe,6,392,0,"1,653",8,"13,389"
90,Qatar,"295,221","+4,007",624,+1,"255,431","+2,018","39,166",81,"105,143",222,"3,260,304","1,161,158","2,807,805",Asia,10,"4,500",1,"1,427",0.4,"13,949"
91,Zambia,"295,028","+1,333","3,852",+8,"272,317","+4,635","18,859",227,"15,387",201,"3,108,808","162,134","19,174,334",Africa,65,"4,978",6,70,0.4,984
92,Singapore,"290,986",+956,843,+3,"283,057",+710,"7,086",9,"49,144",142,"21,098,774","3,563,324","5,921,094",Asia,20,"7,024",0,161,0.5,"1,197"
93,Estonia,"264,702","+2,220","1,976",+6,"235,680","+2,203","27,046",20,"199,338","1,488","2,641,798","1,989,445","1,327,907",Europe,5,672,1,"1,672",5,"20,367"
94,Nigeria,"250,628",+267,"3,095",+3,"223,765",+270,"23,768",11,"1,171",14,"3,933,209","18,381","213,985,217",Africa,854,"69,139",54,1,0.01,111
95,North Macedonia,"243,284","+1,633","8,092",+9,"219,616","+1,276","15,576",,"116,781","3,884","1,700,555","816,302","2,083,242",Europe,9,257,1,784,4,"7,477"
96,Botswana,"237,678",,"2,514",,"226,828",,"8,336",1,"98,029","1,037","2,026,898","835,982","2,424,570",Africa,10,964,1,,,"3,438"
97,Albania,"230,940","+2,163","3,265",+3,"207,266",+882,"20,409",23,"80,384","1,136","1,571,585","547,026","2,872,963",Europe,12,880,2,753,1,"7,104"
98,Zimbabwe,"225,637",,"5,238",,"204,993",,"15,406",12,"14,849",345,"1,926,306","126,768","15,195,472",Africa,67,"2,901",8,,,"1,014"
99,Algeria,"225,484",+505,"6,404",+11,"154,447",+316,"64,633",32,"5,003",142,"230,861","5,123","45,067,726",Africa,200,"7,037",195,11,0.2,"1,434"
100,Cyprus,"223,767","+2,351",673,+1,"124,370",,"98,724",60,"183,284",551,"9,477,138","7,762,578","1,220,875",Asia,5,"1,814",0,"1,926",0.8,"80,863"
101,Mozambique,"218,797",+976,"2,123",+6,"180,990","+1,310","35,684",13,"6,712",65,"1,181,210","36,234","32,599,712",Africa,149,"15,355",28,30,0.2,"1,095"
102,Uzbekistan,"204,173",+876,"1,513",+2,"198,283",+341,"4,377",23,"5,967",44,"1,377,915","40,273","34,214,741",Asia,168,"22,614",25,26,0.06,128
103,Montenegro,"202,348","+1,813","2,466",+1,"185,154","+2,181","14,728",60,"322,114","3,926","1,066,660","1,697,995","628,188",Europe,3,255,1,"2,886",2,"23,445"
104,Kyrgyzstan,"188,813",+607,"2,828",+1,"180,862",+122,"5,123",131,"28,225",423,"1,907,195","285,098","6,689,608",Asia,35,"2,365",4,91,0.1,766
105,Afghanistan,"158,678",+39,"7,378",+2,"145,947",+41,"5,353","1,124","3,940",183,"835,235","20,738","40,274,891",Asia,254,"5,459",48,1.0,0.05,133
106,Uganda,"157,754",+594,"3,394",+9,"98,897",+38,"55,463",178,"3,289",71,"2,258,524","47,094","47,957,881",Africa,304,"14,130",21,12,0.2,"1,156"
107,Namibia,"154,261",+309,"3,814",+10,"142,111",+335,"8,336",35,"59,067","1,460","900,235","344,705","2,611,609",Africa,17,685,3,118,4,"3,192"
108,Ghana,"153,514",+785,"1,343",+7,"143,151","+2,647","9,020",5,"4,787",42,"2,158,619","67,311","32,069,303",Africa,209,"23,879",15,24,0.2,281
109,Rwanda,"124,802",+383,"1,403",+4,"45,522",,"77,877",6,"9,282",104,"4,294,704","319,422","13,445,249",Africa,108,"9,583",3,28,0.3,"5,792"
110,Laos,"124,193",+900,488,+12,"7,660",,"116,045",,"16,697",66,"945,412","127,109","7,437,829",Asia,60,"15,241",8,121,2,"15,602"
111,El Salvador,"123,577",,"3,832",,"116,742",,"3,003",49,"18,906",586,"1,557,257","238,239","6,536,539",North America,53,"1,706",4,,,459
112,Luxembourg,"123,340",,934,,"101,563",,"20,843",18,"192,229","1,456","3,885,408","6,055,537","641,629",Europe,5,687,0,,,"32,485"
113,Cambodia,"120,773",+45,"3,015",,"117,089",+17,669,,"7,073",177,"2,779,865","162,807","17,074,619",Asia,141,"5,663",6,3,,39
114,Jamaica,"110,250","+1,267","2,522",+5,"67,047",+101,"40,681",8,"36,984",846,"749,891","251,553","2,981,046",North America,27,"1,182",4,425,2,"13,647"
115,Cameroon,"109,666",,"1,853",,"106,050",,"1,763",13,"3,979",67,"1,751,774","63,561","27,560,552",Africa,251,"14,873",16,,,64
116,Maldives,"102,372",+954,265,,"97,217","+1,958","4,890",25,"184,397",477,"1,950,964","3,514,155","555,173",Asia,5,"2,095",0,"1,718",,"8,808"
117,Réunion,"102,216",,435,,"75,943",,"25,838",34,"112,929",481,"1,424,291","1,573,562","905,138",Africa,9,"2,081",1,,,"28,546"
118,Trinidad and Tobago,"100,590",+810,"3,180",+24,"80,981","+1,614","16,429",22,"71,520","2,261","541,809","385,229","1,406,458",North America,14,442,3,576,17,"11,681"
119,Angola,"93,524",+222,"1,857",+5,"83,086",+494,"8,581",13,"2,716",54,"1,331,307","38,661","34,435,308",Africa,368,"18,544",26,6,0.1,249
120,Malawi,"82,506",+244,"2,459",+6,"64,879",+394,"15,168",67,"4,148",124,"513,357","25,811","19,888,958",Africa,241,"8,088",39,12,0.3,763
121,DRC,"82,306",,"1,225",,"50,930",,"30,151",,878,13,"846,704","9,032","93,740,451",Africa,"1,139","76,523",111,,,322
122,Senegal,"82,271",+403,"1,908",+4,"75,328",+300,"5,035",4,"4,722",110,"952,038","54,648","17,421,393",Africa,212,"9,131",18,23,0.2,289
123,Ivory Coast,"79,088",+389,753,+5,"73,648","+1,568","4,687",,"2,888",28,"1,316,977","48,098","27,381,326",Africa,346,"36,363",21,14,0.2,171
124,Guadeloupe,"73,959",,753,,"2,250",,"70,956",23,"184,792","1,881","723,515","1,807,753","400,229",North America,5,532,1,,,"177,289"
125,Eswatini,"67,830",+53,"1,357",+1,"65,604",+199,869,11,"57,550","1,151","444,611","377,226","1,178,633",Africa,17,869,3,45,0.8,737
126,French Guiana,"67,275",,348,,"11,254",,"55,673",14,"216,619","1,121","533,366","1,717,383","310,569",South America,5,892,1,,,"179,261"
127,Malta,"63,409",+503,504,+3,"51,739","+1,307","11,166",3,"143,022","1,137","1,211,456","2,732,492","443,352",Europe,7,880,0,"1,135",7,"25,185"
128,Suriname,"62,734","+1,026","1,208",+5,"49,134",+8,"12,392",8,"105,486","2,031","191,892","322,663","594,714",South America,9,492,3,"1,725",8,"20,837"
129,Martinique,"59,583",,795,,104,,"58,684",1,"158,966","2,121","488,892","1,304,349","374,817",North America,6,471,1,,,"156,567"
130,Fiji,"59,418",+193,730,+9,"52,896",+249,"5,792",,"65,551",805,"485,503","535,619","906,434",Australia/Oceania,15,"1,242",2,213,10,"6,390"
131,Madagascar,"55,138","+1,037","1,169",+52,"50,381","+2,103","3,588",224,"1,916",41,"352,115","12,233","28,784,078",Africa,522,"24,623",82,36,2,125
132,Mauritania,"54,393",+750,903,+3,"41,310",+313,"12,180",27,"11,244",187,"632,611","130,777","4,837,308",Africa,89,"5,357",8,155,0.6,"2,518"
133,Cabo Verde,"53,987",+203,372,+3,"50,172",+493,"3,443",23,"95,506",658,"400,982","709,362","565,271",Africa,10,"1,520",1,359,5,"6,091"
134,Sudan,"50,984",+873,"3,358",,"40,329",+145,"7,297",,"1,122",74,"562,941","12,394","45,421,618",Africa,891,"13,526",81,19,,161
135,Syria,"50,641",,"2,941",,"34,194",,"13,506",,"2,790",162,"146,269","8,057","18,153,516",Asia,358,"6,173",124,,,744
136,Guyana,"50,121","+1,065","1,086",+5,"39,302",+322,"9,733",15,"63,253","1,371","465,971","588,058","792,389",South America,16,730,2,"1,344",6,"12,283"
137,French Polynesia,"47,009",,636,,N/A,N/A,N/A,7,"165,872","2,244",,,"283,405",Australia/Oceania,6,446,,,,"45,423"
138,Gabon,"45,152",,297,,"39,532",,"5,323",20,"19,577",129,"1,517,236","657,840","2,306,389",Africa,51,"7,766",2,,,"2,308"
139,Iceland,"44,974",,44,,"35,260",,"9,670",8,"130,492",128,"1,477,841","4,287,960","344,649",Europe,8,"7,833",0,,,"28,058"
140,Belize,"40,612",,608,,"32,429",,"7,575",4,"99,364","1,488","418,748","1,024,538","408,719",North America,10,672,1,,,"18,534"
141,Papua New Guinea,"36,435",,596,,"35,786",,53,7,"3,957",65,"249,149","27,060","9,207,416",Australia/Oceania,253,"15,449",37,,,6
142,Burundi,"36,257",+142,38,,773,,"35,446",,"2,916",3,"345,742","27,805","12,434,355",Africa,343,"327,220",36,11,,"2,851"
143,Channel Islands,"35,903",,122,,"31,548",,"4,233",,"203,616",692,"1,161,014","6,584,437","176,327",Europe,5,"1,445",0,,,"24,007"
144,Togo,"35,665",,261,,"28,439",,"6,965",,"4,158",30,"643,207","74,995","8,576,711",Africa,240,"32,861",13,,,812
145,Guinea,"35,202",,406,,"30,929",,"3,867",49,"2,573",30,"578,214","42,268","13,679,689",Africa,389,"33,694",24,,,283
146,Barbados,"34,961",+536,269,,"29,511",+55,"5,181",,"121,428",934,"500,252","1,737,493","287,916",North America,8,"1,070",1,"1,862",,"17,995"
147,Mayotte,"33,757",,186,,"2,964",,"30,607",,"119,315",657,"176,919","625,326","282,923",Africa,8,"1,521",2,,,"108,181"
148,Curaçao,"32,892",,202,,"21,287",,"11,403",3,"199,195","1,223","422,498","2,558,656","165,125",North America,5,817,0,,,"69,057"
149,Lesotho,"31,734",+41,687,,"19,915",+222,"11,132",,"14,635",317,"364,750","168,214","2,168,363",Africa,68,"3,156",6,19,,"5,134"
150,Seychelles,"31,098",,136,,"25,416",,"5,546",,"313,226","1,370",,,"99,283",Africa,3,730,,,,"55,861"
151,Bahamas,"30,655",+747,719,,"23,020",+203,"6,916",7,"76,826","1,802","200,421","502,282","399,021",North America,13,555,2,"1,872",,"17,332"
152,Tanzania,"30,564",,740,,N/A,N/A,N/A,7,490,12,,,"62,346,048",Africa,"2,040","84,251",,,,475
153,Aruba,"30,420",+315,184,,"28,418","+1,208","1,818",9,"283,074","1,712","177,885","1,655,314","107,463",North America,4,584,1,"2,931",,"16,917"
154,Andorra,"29,888",,142,,"24,030",,"5,716",31,"385,876","1,833","249,838","3,225,589","77,455",Europe,3,545,0,,,"73,798"
155,Mali,"28,321",+341,688,+5,"23,293",+575,"4,340",,"1,339",33,"569,746","26,943","21,146,192",Africa,747,"30,736",37,16,0.2,205
156,Haiti,"27,082",,780,,"23,891",,"2,411",,"2,331",67,"132,422","11,400","11,616,215",North America,429,"14,893",88,,,208
157,Benin,"26,036",,162,,"25,033",,841,5,"2,065",13,"604,310","47,920","12,610,747",Africa,484,"77,844",21,,,67
158,Mauritius,"24,607",,762,,"22,584",,"1,261",,"19,299",598,"358,675","281,311","1,275,014",Africa,52,"1,673",4,,,989
