#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
28,Israel,"4,198,202","+8,344","10,882",,"4,154,585","+5,016","32,735",150,"450,161","1,167","41,373,364","4,436,346","9,326,000",Asia,2,857,0,895,,"3,510"
29,Belgium,"4,170,252",,"31,816",,"4,090,549","+3,343","47,887",66,"356,803","2,722","34,197,937","2,925,946","11,687,824",Europe,3,367,0,,,"4,097"
30,South Africa,"3,979,836",+710,"101,550",+41,"3,858,949","+1,992","19,337",192,"65,496","1,671","25,515,180","419,902","60,764,622",Africa,15,598,2,12,0.7,318
31,Czechia,"3,923,489",+459,"40,303",,"3,881,978",+275,"1,208",3,"365,055","3,750","55,467,981","5,160,936","10,747,659",Europe,3,267,0,43,,112
32,Canada,"3,901,788","+2,295","41,549",+22,"3,548,252","+1,816","311,987",230,"101,645","1,082","62,248,644","1,621,630","38,386,463",North America,10,924,1,60,0.6,"8,128"
33,Chile,"3,834,020","+4,901","58,119",+10,"3,547,413","+4,612","228,488",159,"197,267","2,990","39,471,211","2,030,862","19,435,695",South America,5,334,0,252,0.5,"11,756"
34,Philippines,"3,693,865",+257,"60,461",,"3,630,274",+224,"3,130",437,"32,857",538,"30,461,298","270,958","112,420,815",Asia,30,"1,859",4,2,,28
35,Switzerland,"3,684,270","+2,669","13,975",,"3,626,648","+2,425","43,647",38,"419,723","1,592","21,211,193","2,416,444","8,777,853",Europe,2,628,0,304,,"4,972"
36,Peru,"3,591,816",,"213,338",,"3,367,622",,"10,856",140,"106,059","6,299","31,020,248","915,967","33,866,123",South America,9,159,1,,,321
37,Greece,"3,500,489",,"30,020",,"3,423,217",,"47,252",110,"339,064","2,908","83,576,762","8,095,414","10,323,964",Europe,3,344,0,,,"4,577"
38,Taiwan,"3,003,501","+66,189","4,403",+123,"1,554,084","+89,264","1,445,014",,"125,666",184,"19,729,850","825,493","23,900,696",Asia,8,"5,428",1,"2,769",5,"60,459"
39,Denmark,"2,993,612","+1,015","6,417",+3,"2,978,291",+653,"8,904",9,"513,316","1,100","127,540,735","21,869,451","5,831,913",Europe,2,909,0,174,0.5,"1,527"
40,Romania,"2,912,878",,"65,714",,"2,842,802",,"4,362",48,"153,407","3,461","23,326,374","1,228,484","18,987,941",Europe,7,289,1,,,230
41,Sweden,"2,510,930",,"19,016",,"2,486,355",,"5,559",6,"245,643","1,860","18,622,701","1,821,848","10,221,874",Europe,4,538,1,,,544
42,Iraq,"2,330,393",+344,"25,224",+1,"2,303,511",+154,"1,658",10,"55,512",601,"18,654,293","444,366","41,979,613",Asia,18,"1,664",2,8,0.02,39
43,Serbia,"2,020,952",+356,"16,103",+2,"2,000,475",+310,"4,374",8,"233,127","1,858","9,801,694","1,130,677","8,668,871",Europe,4,538,1,41,0.2,505
44,Bangladesh,"1,954,405",+162,"29,131",,"1,905,416",+79,"19,858","1,328","11,641",174,"14,195,714","84,557","167,884,026",Asia,86,"5,763",12,1.0,,118
45,Hungary,"1,921,486",,"46,571",,"1,853,094",,"21,821",8,"199,892","4,845","11,394,556","1,185,377","9,612,604",Europe,5,206,1,,,"2,270"
46,Slovakia,"1,791,426",+206,"20,119",+3,"1,769,494",+145,"1,813",11,"327,812","3,682","7,160,395","1,310,278","5,464,790",Europe,3,272,1,38,0.5,332
47,Jordan,"1,697,271",,"14,068",,"1,682,962",,241,124,"163,194","1,353","16,834,239","1,618,622","10,400,352",Asia,6,739,1,,,23
48,Georgia,"1,658,240",,"16,826",,"1,637,293",,"4,121",,"417,245","4,234","16,920,079","4,257,414","3,974,262",Asia,2,236,0,,,"1,037"
49,Ireland,"1,570,519",,"7,383",,"1,547,915",+188,"15,221",23,"311,291","1,463","12,299,158","2,437,804","5,045,179",Europe,3,683,0,,,"3,017"
50,Pakistan,"1,531,325",+54,"30,381",,"1,496,123",,"4,821",48,"6,680",133,"28,759,600","125,455","229,242,678",Asia,150,"7,546",8,0.2,,21
51,Norway,"1,437,767",+424,"3,210",,"1,429,678",+57,"4,879",20,"261,233",583,"11,002,430","1,999,069","5,503,777",Europe,4,"1,715",1,77,,886
52,Singapore,"1,348,775","+5,130","1,401",+3,"1,266,701","+3,048","80,673",2,"227,069",236,"23,877,882","4,019,896","5,939,926",Asia,4,"4,240",0,864,0.5,"13,581"
53,Kazakhstan,"1,305,874",+7,"13,663",,"1,292,115",+6,96,24,"67,965",711,"11,575,012","602,426","19,214,005",Asia,15,"1,406",2,0.4,,5
54,New Zealand,"1,248,852","+6,355","1,286",+19,"1,205,144","+5,878","42,422",,"249,666",257,"71,423,774","14,278,758","5,002,100",Australia/Oceania,4,"3,890",0,"1,270",4,"8,481"
55,Hong Kong,"1,220,581",+669,"9,391",+1,"1,197,428",+233,"13,762",5,"160,278","1,233","49,428,776","6,490,630","7,615,405",Asia,6,811,0,88,0.1,"1,807"
56,Morocco,"1,177,842","+1,677","16,083",+1,"1,154,507",+391,"7,252",293,"31,191",426,"11,752,284","311,217","37,762,383",Africa,32,"2,348",3,44,0.03,192
57,Bulgaria,"1,167,314",+167,"37,206",+2,"1,065,372","+2,313","64,736",30,"170,494","5,434","10,055,389","1,468,657","6,846,655",Europe,6,184,1,24,0.3,"9,455"
58,Croatia,"1,140,078",+243,"16,020",+1,"1,122,395",+234,"1,663",7,"281,085","3,950","4,907,920","1,210,040","4,055,997",Europe,4,253,1,60,0.2,410
59,Finland,"1,114,573",,"4,714",,N/A,N/A,N/A,21,"200,554",848,"10,977,262","1,975,224","5,557,477",Europe,5,"1,179",1,,,"191,428"
60,Cuba,"1,105,643",+12,"8,529",,"1,096,963",+29,151,23,"97,731",754,"13,852,049","1,224,419","11,313,158",North America,10,"1,326",1,1,,13
61,Lebanon,"1,101,508",+261,"10,447",+1,"1,087,587",+77,"3,474",186,"162,802","1,544","4,795,578","708,781","6,765,955",Asia,6,648,1,39,0.1,513
62,Lithuania,"1,064,279",+210,"9,155",,"1,037,554",+153,"17,570",5,"401,858","3,457","9,993,449","3,773,398","2,648,395",Europe,2,289,0,79,,"6,634"
63,Tunisia,"1,044,426",+886,"28,655",+7,N/A,N/A,N/A,29,"86,607","2,376","4,647,813","385,410","12,059,404",Africa,12,421,3,73,0.6,-910.91
64,Slovenia,"1,028,943",+561,"6,645",+1,"1,018,400",+381,"3,898",7,"494,805","3,195","2,674,408","1,286,086","2,079,494",Europe,2,313,1,270,0.5,"1,874"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,081",739,"13,220,483","1,399,990","9,443,272",Europe,10,"1,353",1,,,"5,014"
66,Nepal,"979,278",+7,"11,952",,"967,233",+16,93,,"32,473",396,"5,732,129","190,076","30,157,093",Asia,31,"2,523",5,0.2,,3
67,Uruguay,"943,877",,"7,290",,"928,373",,"8,214",18,"269,898","2,085","6,114,822","1,748,507","3,497,168",South America,4,480,1,,,"2,349"
68,Mongolia,"926,282",,"2,179",,N/A,N/A,N/A,192,"273,961",644,"4,030,048","1,191,942","3,381,076",Asia,4,"1,552",1,,,"180,666"
69,UAE,"920,171","+1,356","2,305",,"901,424","+1,066","16,442",,"90,898",228,"165,564,224","16,355,141","10,123,069",Asia,11,"4,392",0,134,,"1,624"
70,Bolivia,"912,869",+396,"21,951",,"876,070",+525,"14,848",220,"76,180","1,832","2,705,422","225,771","11,983,044",South America,13,546,4,33,,"1,239"
71,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,540","1,644","4,659,757","898,753","5,184,689",North America,6,608,1,,,"6,885"
72,Panama,"894,844","+2,389","8,312",+5,"865,482","+2,955","21,050",16,"201,224","1,869","6,429,149","1,445,724","4,447,010",North America,5,535,1,537,1,"4,734"
73,Ecuador,"890,852",,"35,659",,N/A,N/A,N/A,759,"49,043","1,963","2,470,170","135,988","18,164,667",South America,20,509,7,,,"22,644"
74,Guatemala,"872,788","+1,525","18,309",+16,"845,691",+390,"8,788",5,"47,023",986,"4,766,225","256,790","18,560,780",North America,21,"1,014",4,82,0.9,473
75,Latvia,"830,977",+279,"5,841",+2,"822,790",+207,"2,346",6,"450,242","3,165","7,291,600","3,950,753","1,845,623",Europe,2,316,0,151,1,"1,271"
76,Azerbaijan,"792,884",+14,"9,715",,"783,019",,150,,"76,851",942,"6,901,005","668,889","10,317,116",Asia,13,"1,062",1,1,,15
77,Saudi Arabia,"780,135","+1,152","9,176",+1,"761,354",+864,"9,605",96,"21,749",256,"42,983,510","1,198,331","35,869,475",Asia,46,"3,909",1,32,0.03,268
78,Sri Lanka,"663,965",+5,"16,519",,"646,985",+2,461,,"30,756",765,"6,486,117","300,449","21,588,049",Asia,33,"1,307",3,0.2,,21
79,Paraguay,"652,044",,"18,932",,"624,673",,"8,439",2,"89,283","2,592","2,646,163","362,333","7,303,125",South America,11,386,3,,,"1,156"
80,Kuwait,"637,061",+409,"2,555",,"631,676",+132,"2,830",19,"145,000",582,"8,156,247","1,856,419","4,393,538",Asia,7,"1,720",1,93,,644
81,Myanmar,"613,460",+8,"19,434",,"592,439",+7,"1,587",,"11,130",353,"8,290,511","150,408","55,119,977",Asia,90,"2,836",7,0.1,,29
82,Bahrain,"598,552","+1,368","1,490",+1,"588,358",+875,"8,704",4,"329,473",820,"9,920,074","5,460,500","1,816,697",Asia,3,"1,219",0,753,0.6,"4,791"
83,Dominican Republic,"593,324",+746,"4,382",,"584,727",+45,"4,215",23,"53,647",396,"3,414,919","308,771","11,059,717",North America,19,"2,524",3,67,,381
84,Palestine,"582,669",,"5,356",,"577,132",,181,17,"109,272","1,004","3,078,533","577,340","5,332,273",Asia,9,996,2,,,34
85,Estonia,"578,494",+840,"2,586",+12,"521,120",+669,"54,788",1,"435,524","1,947","3,396,075","2,556,762","1,328,272",Europe,2,514,0,632,9,"41,248"
86,Venezuela,"524,321",,"5,724",,"517,479",,"1,118",230,"18,541",202,"3,359,014","118,781","28,279,114",South America,54,"4,940",8,,,40
87,Moldova,"519,234",,"11,554",,"504,142",,"3,538",49,"129,301","2,877","3,216,305","800,930","4,015,714",Europe,8,348,1,,,881
88,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,860",232,"3,693,367","34,813","106,092,113",Africa,206,"4,310",29,,,460
89,Libya,"502,040",,"6,430",,"490,973",,"4,637",101,"71,179",912,"2,477,219","351,218","7,053,216",Africa,14,"1,097",3,,,657
90,Cyprus,"491,777",,"1,067",,"124,370",,"366,340",60,"401,624",871,"9,477,138","7,739,782","1,224,471",Asia,2,"1,148",0,,,"299,182"
91,Ethiopia,"480,450",+966,"7,517",,"457,060",+194,"15,873",33,"3,987",62,"4,993,374","41,436","120,507,034",Africa,251,"16,031",24,8,,132
92,Honduras,"425,655",,"10,902",,"132,430",,"282,323",105,"41,685","1,068","1,387,113","135,841","10,211,312",North America,24,937,7,,,"27,648"
93,Armenia,"423,006",,"8,629",,"412,661",,"1,716",,"142,234","2,901","3,109,931","1,045,698","2,974,025",Asia,7,345,1,,,577
94,Réunion,"418,585",,796,,"415,360",,"2,429",10,"461,123",877,"1,603,660","1,766,628","907,752",Africa,2,"1,140",1,,,"2,676"
95,Oman,"389,758",,"4,260",,"384,669",,829,2,"72,724",795,"25,000,000","4,664,661","5,359,446",Asia,14,"1,258",0,,,155
96,Bosnia and Herzegovina,"378,112",,"15,793",,N/A,N/A,N/A,,"116,661","4,873","1,782,950","550,106","3,241,104",Europe,9,205,2,,,"52,482"
97,Qatar,"373,178",+474,677,,"369,686",+323,"2,815",,"132,907",241,"3,593,560","1,279,847","2,807,805",Asia,8,"4,147",1,169,,"1,003"
98,Kenya,"327,425",+280,"5,651",,"319,791",+122,"1,983",3,"5,839",101,"3,706,945","66,104","56,077,106",Africa,171,"9,923",15,5,,35
99,Zambia,"323,337",+54,"3,989",,"318,352",+105,996,3,"16,679",206,"3,509,233","181,017","19,386,158",Africa,60,"4,860",6,3,,51
100,Botswana,"314,242","+3,811","2,709",+8,"306,118","+1,231","5,415",1,"128,573","1,108","2,026,898","829,314","2,444,066",Africa,8,902,1,"1,559",3,"2,216"
101,North Macedonia,"312,673",+66,"9,316",,"303,007",+115,350,,"150,092","4,472","2,058,095","987,946","2,083,207",Europe,7,224,1,32,,168
102,Albania,"276,821",+90,"3,497",,"272,951",+58,373,2,"96,397","1,218","1,835,697","639,241","2,871,680",Europe,10,821,2,31,,130
103,Algeria,"265,943",+6,"6,875",,"178,445",+3,"80,623",6,"5,859",151,"230,861","5,086","45,392,673",Africa,171,"6,603",197,0.1,,"1,776"
104,Nigeria,"256,404",+52,"3,144",,"250,137",+6,"3,123",11,"1,187",15,"5,219,585","24,155","216,085,477",Africa,843,"68,729",41,0.2,,14
105,Zimbabwe,"254,155",,"5,521",,"246,556",,"2,078",12,"16,629",361,"2,361,244","154,489","15,284,182",Africa,60,"2,768",6,,,136
106,Luxembourg,"251,873",,"1,084",,"245,443",,"5,346",,"390,013","1,679","4,275,297","6,620,095","645,806",Europe,3,596,0,,,"8,278"
107,Uzbekistan,"239,272",,"1,637",,"237,441",,194,23,"6,953",48,"1,377,915","40,040","34,413,616",Asia,144,"21,022",25,,,6
108,Montenegro,"238,043",+98,"2,722",,"234,839",+71,482,6,"378,916","4,333","2,486,198","3,957,521","628,221",Europe,3,231,0,156,,767
109,Mozambique,"226,631",+150,"2,208",+2,"223,793",+10,630,13,"6,876",67,"1,336,390","40,546","32,959,982",Africa,145,"14,928",25,5,0.06,19
110,Laos,"210,164",+6,757,,N/A,N/A,N/A,,"28,093",101,"1,233,207","164,843","7,481,115",Asia,36,"9,883",6,0.8,,"26,968"
111,Kyrgyzstan,"200,993",,"2,991",,"196,406",,"1,596",131,"29,849",444,"1,907,195","283,229","6,733,763",Asia,34,"2,251",4,,,237
112,Iceland,"190,014",,153,,N/A,N/A,N/A,1,"549,881",443,"1,958,282","5,667,063","345,555",Europe,2,"2,259",0,,,"330,413"
113,Martinique,"182,791",,943,,104,,"181,744",8,"487,834","2,517","828,928","2,212,250","374,699",North America,2,397,0,,,"485,040"
114,Afghanistan,"181,120",+87,"7,710",+1,"163,215",,"10,195","1,124","4,457",190,"971,529","23,909","40,635,074",Asia,224,"5,270",42,2,0.02,251
115,Maldives,"179,979",,299,,"163,687",,"15,993",25,"321,921",535,"2,213,831","3,959,782","559,079",Asia,3,"1,870",0,,,"28,606"
116,Namibia,"168,448",,"4,049",,"162,463",,"1,936",,"64,037","1,539","1,050,977","399,536","2,630,493",Africa,16,650,3,,,736
117,Uganda,"166,378",+59,"3,605",+3,"100,395",,"62,378",6,"3,427",74,"2,733,453","56,299","48,552,766",Africa,292,"13,468",18,1,0.06,"1,285"
118,Trinidad and Tobago,"164,950",+121,"3,967",+2,"153,140",+326,"7,843",18,"117,126","2,817","761,423","540,664","1,408,311",North America,9,355,2,86,1,"5,569"
119,El Salvador,"164,134",,"4,135",,"158,594",,"1,405",8,"25,059",631,"2,219,800","338,905","6,549,924",North America,40,"1,584",3,,,215
120,Guadeloupe,"162,190",,949,,"2,250",,"158,991",19,"405,215","2,371","938,039","2,343,592","400,257",North America,2,422,0,,,"397,222"
121,Ghana,"161,935",,"1,445",,"160,089",,401,,"5,008",45,"2,455,067","75,924","32,335,666",Africa,200,"22,378",13,,,12
122,Brunei,"154,133",+522,225,,"150,865",+315,"3,043",,"345,873",505,"717,784","1,610,699","445,635",Asia,3,"1,981",1,"1,171",,"6,828"
123,Jamaica,"140,670",,"3,084",,"88,864",,"48,722",,"47,105","1,033","1,117,306","374,140","2,986,330",North America,21,968,3,,,"16,315"
124,Cambodia,"136,262",,"3,056",,"133,206",,0,,"7,936",178,"2,978,201","173,459","17,169,470",Asia,126,"5,618",6,,,
125,Rwanda,"130,413",+38,"1,459",,"45,522",,"83,432",,"9,605",107,"5,499,006","405,017","13,577,233",Africa,104,"9,306",2,3,,"6,145"
126,Cameroon,"119,947",,"1,930",,"117,791",,226,13,"4,310",69,"1,751,774","62,941","27,832,192",Africa,232,"14,421",16,,,8
127,Angola,"99,761",,"1,900",,"97,149",,712,,"2,862",55,"1,499,795","43,028","34,856,277",Africa,349,"18,345",23,,,20
128,Malta,"96,490",+200,728,+1,"93,513",+101,"2,249",4,"217,402","1,640","1,939,459","4,369,804","443,832",Europe,5,610,0,451,2,"5,067"
129,DRC,"89,932",,"1,345",,"50,930",,"37,657",,948,14,"846,704","8,926","94,861,400",Africa,"1,055","70,529",112,,,397
130,Senegal,"86,175",+5,"1,967",,"84,190",+4,18,,"4,896",112,"1,102,815","62,650","17,602,850",Africa,204,"8,949",16,0.3,,1
131,Malawi,"86,134",+27,"2,642",,"82,945",+13,547,67,"4,287",131,"587,353","29,233","20,092,218",Africa,233,"7,605",34,1,,27
132,French Guiana,"84,507",,399,,"11,254",,"72,854",1,"269,343","1,272","644,972","2,055,675","313,752",South America,4,786,0,,,"232,203"
133,Ivory Coast,"82,492",,799,,"81,591",,102,,"2,983",29,"1,532,951","55,442","27,649,840",Africa,335,"34,606",18,,,4
134,Barbados,"82,449",+131,468,,"80,888",+210,"1,093",,"286,222","1,625","695,044","2,412,845","288,060",North America,3,616,0,455,,"3,794"
135,Suriname,"80,673",,"1,352",,"49,526",,"29,795",,"135,161","2,265","237,519","397,944","596,866",South America,7,441,3,,,"49,919"
136,Channel Islands,"77,263",+257,176,,"76,331",+111,756,,"436,556",994,"1,252,808","7,078,691","176,983",Europe,2,"1,006",0,"1,452",,"4,272"
137,French Polynesia,"73,106",,649,,N/A,N/A,N/A,7,"257,352","2,285",,,"284,070",Australia/Oceania,4,438,,,,"137,139"
138,Eswatini,"72,935",+31,"1,410",,"71,401",+23,124,11,"61,624","1,191","1,031,931","871,893","1,183,553",Africa,16,839,1,26,,105
139,Guyana,"66,009",+83,"1,242",+2,"63,959",+253,808,,"83,141","1,564","646,913","814,812","793,941",South America,12,639,1,105,3,"1,018"
140,Fiji,"65,217",,865,,"63,246",,"1,106",,"71,739",951,"547,562","602,317","909,093",Australia/Oceania,14,"1,051",2,,,"1,217"
141,Madagascar,"64,685",,"1,396",,"63,006",,283,6,"2,225",48,"453,438","15,595","29,076,783",Africa,450,"20,829",64,,,10
142,New Caledonia,"62,866",+379,313,,"62,064",+318,489,9,"216,152","1,076","98,964","340,267","290,842",Australia/Oceania,5,929,3,"1,303",,"1,681"
143,Sudan,"62,475",,"4,950",,N/A,N/A,N/A,,"1,363",108,"562,941","12,280","45,842,324",Africa,734,"9,261",81,,,375
144,Belize,"61,150",,678,,"58,605",,"1,867",6,"148,537","1,647","576,016","1,399,180","411,681",North America,7,607,1,,,"4,535"
145,Bhutan,"59,644",,21,,"59,616",,7,,"75,676",27,"2,303,734","2,922,960","788,151",Asia,13,"37,531",0,,,9
146,Mauritania,"59,260",+8,982,,"58,171",+13,107,,"12,125",201,"844,447","172,774","4,887,568",Africa,82,"4,977",6,2,,22
147,Cabo Verde,"57,262",+166,402,,"56,312",+175,548,23,"100,859",708,"401,416","707,036","567,745",Africa,10,"1,412",1,292,,965
148,Syria,"55,908",+1,"3,150",,"52,736",+3,22,,"3,050",172,"146,269","7,981","18,328,255",Asia,328,"5,818",125,0.05,,1
149,Gabon,"47,711",,304,,"47,322",,85,,"20,495",131,"1,598,933","686,835","2,327,971",Africa,49,"7,658",1,,,37
150,Papua New Guinea,"44,644",,658,,"43,960",,26,7,"4,812",71,"249,149","26,857","9,276,982",Australia/Oceania,208,"14,099",37,,,3
151,Seychelles,"44,363",,167,,"43,905",,291,,"445,716","1,678",,,"99,532",Africa,2,596,,,,"2,924"
152,Curaçao,"44,127",,277,,"43,567",,283,3,"266,791","1,675","496,693","3,002,999","165,399",North America,4,597,0,,,"1,711"
153,Andorra,"43,224",,153,,"42,810",,261,14,"557,686","1,974","249,838","3,223,467","77,506",Europe,2,507,0,,,"3,367"
154,Burundi,"42,297",,38,,N/A,N/A,N/A,,"3,362",3,"345,742","27,483","12,580,125",Africa,297,"331,056",36,,,"3,298"
155,Aruba,"39,057",,216,,"37,058",,"1,783",1,"362,818","2,007","177,885","1,652,454","107,649",North America,3,498,1,,,"16,563"
156,Mauritius,"38,060",,996,,"36,416",,648,,"29,830",781,"358,675","281,120","1,275,877",Africa,34,"1,281",4,,,508
157,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,370",655,"176,919","619,401","285,629",Africa,8,"1,527",2,,,"120,338"
158,Togo,"37,210",+10,273,,"36,869",+4,68,,"4,299",32,"746,712","86,261","8,656,444",Africa,233,"31,709",12,1,,8
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,647",32,"660,107","47,743","13,826,212",Africa,378,"31,281",21,,,3
160,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,561,13,,,"63,046,142",Africa,"1,783","75,055",,,,545
161,Bahamas,"35,351",,812,,"33,470",,"1,069",,"88,254","2,027","235,192","587,158","400,560",North America,11,493,2,,,"2,669"
162,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,087",569,"778,000","15,805,298","49,224",Europe,1,"1,758",0,,,"547,233"
163,Isle of Man,"33,251",,107,,"26,794",,"6,350",,"387,049","1,246","150,753","1,754,799","85,909",Europe,3,803,1,,,"73,915"
164,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,129",320,"431,221","198,234","2,175,314",Africa,66,"3,121",5,,,"3,704"
165,Mali,"31,132",+5,736,,"30,287",+7,109,,"1,456",34,"692,256","32,369","21,386,218",Africa,687,"29,057",31,0.2,,5
166,Haiti,"31,004",,837,,"29,750",,417,,"2,656",72,"132,422","11,344","11,673,173",North America,377,"13,946",88,,,36
