#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
51,Bolivia,"233,854","+1,352","11,044",+48,"174,329","+1,619","48,481",71,"19,867",938,"630,026","53,525","11,770,699",South America,50,"1,066",19
52,Azerbaijan,"231,840",+191,"3,173",+3,"226,345",+226,"2,322",,"22,740",311,"2,485,483","243,785","10,195,388",Asia,44,"3,213",4
53,Bulgaria,"229,010",+966,"9,594",+33,"196,204",+522,"23,212",304,"33,113","1,387","1,513,852","218,891","6,915,998",Europe,30,721,5
54,Dominican Republic,"227,764","+1,050","2,917",+13,"173,882","+1,320","50,965",264,"20,867",267,"1,127,561","103,306","10,914,781",North America,48,"3,742",10
55,Tunisia,"221,455",+977,"7,461",+32,"181,198",+368,"32,796",354,"18,618",627,"918,123","77,188","11,894,620",Africa,54,"1,594",13
56,Ireland,"207,720",+919,"3,865",+19,"23,364",,"180,491",169,"41,781",777,"3,288,084","661,364","4,971,670",Europe,24,"1,286",2
57,Denmark,"203,793",+428,"2,280",+11,"195,625",+501,"5,888",68,"35,108",393,"14,925,205","2,571,190","5,804,785",Europe,28,"2,546",0
58,Kazakhstan,"200,044",+951,"2,540",,"181,974","+1,167","15,530",221,"10,576",134,"6,399,596","338,341","18,914,618",Asia,95,"7,447",3
59,Costa Rica,"199,187",+431,"2,714",+4,"160,946",+484,"35,527",168,"38,883",530,"617,086","120,460","5,122,727",North America,26,"1,888",8
60,Lithuania,"189,665",+468,"3,038",+19,"172,736",+959,"13,891",128,"70,281","1,126","2,006,910","743,670","2,698,656",Europe,14,888,1
61,Slovenia,"178,133","+1,055","3,692",+15,"160,953","+1,296","13,488",155,"85,677","1,776","851,403","409,503","2,079,115",Europe,12,563,2
62,Kuwait,"176,052","+1,021",992,+7,"164,537",+642,"10,523",122,"40,854",230,"1,651,287","383,193","4,309,288",Asia,24,"4,344",3
63,Egypt,"172,602",+609,"9,899",+42,"134,215",+508,"28,488",90,"1,667",96,"1,000,000","9,660","103,514,732",Africa,600,"10,457",104
64,Greece,"170,244","+1,372","6,077",+21,"150,901",+462,"13,266",293,"16,383",585,"4,648,406","447,327","10,391,512",Europe,61,"1,710",2
65,Armenia,"168,830",+154,"3,138",+3,"160,838",+168,"4,854",,"56,909","1,058","676,431","228,011","2,966,663",Asia,18,945,4
66,Moldova,"168,826","+1,280","3,626",+19,"156,198",+641,"9,002",286,"41,911",900,"662,707","164,518","4,028,162",Europe,24,"1,111",6
67,Guatemala,"166,283",+751,"6,057",+34,"152,920",+710,"7,306",5,"9,178",334,"845,614","46,672","18,118,278",North America,109,"2,991",21
68,Palestine,"166,200",+665,"1,918",+8,"155,362",+635,"8,920",56,"32,124",371,"1,071,752","207,152","5,173,740",Asia,31,"2,697",5
69,Honduras,"158,355",+887,"3,838",+32,"62,991",+871,"91,526",416,"15,834",384,"404,607","40,456","10,001,113",North America,63,"2,606",25
70,Qatar,"156,351",+450,254,,"147,939",+212,"8,158",80,"55,684",90,"1,455,165","518,257","2,807,805",Asia,18,"11,054",2
71,Ethiopia,"145,548",+686,"2,177",+6,"127,864",+242,"15,507",260,"1,247",19,"2,033,790","17,428","116,698,689",Africa,802,"53,605",57
72,Nigeria,"144,521","+1,005","1,734",+24,"118,866",+854,"23,921",10,691,8,"1,398,630","6,684","209,252,629",Africa,"1,448","120,676",150
73,Paraguay,"142,598",+823,"2,904",+13,"118,750",+895,"20,944",243,"19,843",404,"693,803","96,545","7,186,326",South America,50,"2,475",10
74,Myanmar,"141,543",+21,"3,188",+4,"129,287",+306,"9,068",,"2,591",58,"2,473,356","45,271","54,634,436",Asia,386,"17,138",22
75,Oman,"136,622",,"1,539",,"128,461",,"6,622",45,"26,346",297,"1,550,000","298,897","5,185,727",Asia,38,"3,370",3
76,Venezuela,"131,828",,"1,260",,"123,811",,"6,757",107,"4,644",44,"2,764,178","97,378","28,386,074",South America,215,"22,529",10
77,Libya,"126,881",+520,"2,014",+5,"109,262",+828,"15,605",,"18,313",291,"692,111","99,892","6,928,612",Africa,55,"3,440",10
78,Bosnia and Herzegovina,"125,402",+279,"4,881",+13,"104,135","+1,796","16,386",,"38,371","1,493","625,798","191,483","3,268,168",Europe,26,670,5
79,Bahrain,"111,312",+896,395,+2,"103,878",+627,"7,039",59,"64,069",227,"2,874,570","1,654,537","1,737,386",Asia,16,"4,398",1
80,Algeria,"110,303",+254,"2,932",+2,"75,628",+192,"31,743",42,"2,488",66,,,"44,335,512",Africa,402,"15,121",
81,Kenya,"102,613",+260,"1,794",,"84,873",+83,"15,946",31,"1,883",33,"1,233,920","22,643","54,494,209",Africa,531,"30,376",44
82,North Macedonia,"96,518",+366,"2,971",+5,"87,324",+202,"6,223",131,"46,329","1,426","482,026","231,374","2,083,321",Europe,22,701,4
83,Albania,"90,835","+1,059","1,531",+14,"55,243",+881,"34,061",37,"31,585",532,"402,000","139,785","2,875,854",Europe,32,"1,878",7
84,Kyrgyzstan,"85,398",+70,"1,439",+2,"82,098",+92,"1,861",50,"12,959",218,"693,811","105,281","6,590,113",Asia,77,"4,580",9
85,S. Korea,"82,837",+403,"1,507",+11,"72,936",+298,"8,394",161,"1,615",29,"6,093,369","118,787","51,296,443",Asia,619,"34,039",8
86,Uzbekistan,"79,340",+37,622,,"77,780",+54,938,153,"2,350",18,"1,377,915","40,807","33,766,609",Asia,426,"54,287",25
87,Latvia,"75,509",+808,"1,431",+15,"62,844",,"11,234",97,"40,309",764,"1,296,148","691,928","1,873,240",Europe,25,"1,309",1
88,Ghana,"74,347",+790,505,+11,"66,333",+218,"7,509",109,"2,363",16,"822,643","26,141","31,469,100",Africa,423,"62,315",38
89,Sri Lanka,"74,056",+940,384,+5,"66,984",+773,"6,688",,"3,450",18,"1,831,420","85,307","21,468,618",Asia,290,"55,908",12
90,Montenegro,"68,004",+563,880,+11,"58,561",+351,"8,563",68,"108,267","1,401","251,153","399,852","628,115",Europe,9,714,3
91,Zambia,"67,681","+1,083",931,+17,"61,302","+1,313","5,448",372,"3,620",50,"1,004,884","53,746","18,697,026",Africa,276,"20,083",19
92,Norway,"66,236",+425,592,,"57,004",,"8,640",18,"12,159",109,"3,562,573","654,003","5,447,332",Europe,82,"9,202",2
93,Singapore,"59,777",+18,29,,"59,569",+11,179,1,"10,168",5,"6,799,834","1,156,698","5,878,660",Asia,98,"202,712",1
94,El Salvador,"57,428",+199,"1,727",+8,"51,983",+984,"3,718",58,"8,826",265,"717,882","110,335","6,506,379",North America,113,"3,767",9
95,Afghanistan,"55,473",+28,"2,427",+3,"48,390",+111,"4,656","1,010","1,406",62,"272,256","6,899","39,463,277",Asia,711,"16,260",145
96,Luxembourg,"52,539",+147,606,+2,"49,301",+135,"2,632",14,"83,103",959,"1,981,645","3,134,443","632,216",Europe,12,"1,043",0
97,Estonia,"50,993",+717,486,+6,"40,476",+548,"10,031",34,"38,425",366,"832,395","627,235","1,327,086",Europe,26,"2,731",2
98,Finland,"49,572",+407,710,+2,"40,000",,"8,862",18,"8,938",128,"3,038,900","547,941","5,546,035",Europe,112,"7,811",2
99,Mozambique,"48,588",+798,514,+13,"31,016",+892,"17,058",,"1,529",16,"377,127","11,864","31,787,903",Africa,654,"61,844",84
100,Uruguay,"47,828",+574,527,+3,"41,966",+540,"5,335",79,"13,739",151,"920,230","264,346","3,481,157",South America,73,"6,606",4
101,Uganda,"39,979",+37,328,,"14,520",+50,"25,131",,858,7,"852,444","18,286","46,617,407",Africa,"1,166","142,126",55
102,Cuba,"36,595",+823,257,+4,"31,534",+839,"4,804",72,"3,232",23,"2,106,593","186,056","11,322,342",North America,309,"44,056",5
103,Namibia,"35,554",+201,384,+2,"34,002",+52,"1,168",13,"13,839",149,"280,713","109,267","2,569,058",Africa,72,"6,690",9
104,Zimbabwe,"35,045",+96,"1,393",+11,"29,959",+488,"3,693",12,"2,337",93,"309,283","20,625","14,995,578",Africa,428,"10,765",48
105,Cyprus,"32,288",+113,219,+1,"2,057",,"30,012",29,"26,623",181,"1,442,930","1,189,780","1,212,770",Asia,38,"5,538",1
106,Cameroon,"32,098",,479,,"29,609",,"2,010",25,"1,191",18,"149,000","5,529","26,948,455",Africa,840,"56,260",181
107,Ivory Coast,"30,717",+191,173,+2,"28,914",+178,"1,630",,"1,147",6,"378,905","14,151","26,776,276",Africa,872,"154,776",71
108,Senegal,"30,376",+462,735,+11,"24,890",+293,"4,751",56,"1,786",43,"354,085","20,813","17,012,512",Africa,560,"23,146",48
109,Australia,"28,887",+10,909,,"26,111",+4,"1,867",1,"1,125",35,"13,524,971","526,641","25,681,596",Australia/Oceania,889,"28,253",2
110,Malawi,"28,630",+360,926,+12,"13,347",+468,"14,357",4,"1,473",48,"168,776","8,686","19,430,946",Africa,679,"20,984",115
111,Sudan,"27,820",,"1,849",,"22,208",,"3,763",,626,42,,,"44,473,626",Africa,"1,599","24,053",
112,Botswana,"24,926",,202,,"21,214",,"3,510",1,"10,470",85,"706,026","296,570","2,380,640",Africa,96,"11,785",3
113,Thailand,"24,279",+175,80,,"20,210",+411,"3,989",1,347,1,"1,217,873","17,421","69,908,085",Asia,"2,879","873,851",57
114,DRC,"24,152",+126,691,+5,"15,182",+12,"8,279",,265,8,,,"91,214,579",Africa,"3,777","132,004",
115,Angola,"20,294",+33,490,+3,"18,786",+76,"1,018",8,606,15,"178,539","5,332","33,486,722",Africa,"1,650","68,340",188
116,Malta,"19,497",+164,288,+2,"16,811",+165,"2,398",18,"44,084",651,"648,516","1,466,338","442,269",Europe,23,"1,536",1
117,Madagascar,"19,360",,285,,"18,490",,585,16,688,10,"114,282","4,063","28,124,516",Africa,"1,453","98,683",246
118,Jamaica,"18,527",+290,368,+5,"12,504",+48,"5,655",23,"6,240",124,"182,670","61,523","2,969,137",North America,160,"8,068",16
119,French Polynesia,"18,257",,135,,"4,842",,"13,280",5,"64,762",479,"26,355","93,488","281,909",Australia/Oceania,15,"2,088",11
120,Maldives,"17,507",+120,56,,"15,142",+61,"2,309",178,"32,042",102,"453,895","830,747","546,370",Asia,31,"9,757",1
121,Rwanda,"17,200",+132,236,+5,"13,937",+259,"3,027",16,"1,308",18,"938,902","71,411","13,147,846",Africa,764,"55,711",14
122,Mauritania,"16,925",,427,,"16,155",,343,23,"3,583",90,"155,532","32,923","4,724,055",Africa,279,"11,063",30
123,Eswatini,"16,455",+59,630,+11,"12,140",+104,"3,685",67,"14,094",540,"141,608","121,287","1,167,547",Africa,71,"1,853",8
124,French Guiana,"16,296",,79,,"9,995",,"6,222",11,"53,712",260,"138,264","455,721","303,396",South America,19,"3,840",2
125,Guinea,"14,860",,84,,"14,412",,364,24,"1,113",6,"127,079","9,519","13,349,524",Africa,898,"158,923",105
126,Syria,"14,765",+41,971,+3,"8,520",+82,"5,274",,831,55,,,"17,759,771",Asia,"1,203","18,290",
127,Cabo Verde,"14,647",+46,139,+1,"14,134",+50,374,23,"26,170",248,"113,493","202,776","559,697",Africa,38,"4,027",5
128,Tajikistan,"13,308",,90,,"13,218",,0,,"1,376",9,,,"9,668,359",Asia,727,"107,426",
129,Mayotte,"12,702",+262,72,,"2,964",,"9,666",28,"45,884",260,"88,733","320,536","276,827",Africa,22,"3,845",3
130,Gabon,"12,577",+406,73,+2,"11,534",+259,970,22,"5,571",32,"480,180","212,680","2,257,757",Africa,180,"30,928",5
131,Belize,"12,114",,313,,"11,605",,196,1,"30,131",779,"76,546","190,392","402,044",North America,33,"1,284",5
132,Haiti,"12,016",,246,,"9,258",,"2,512",,"1,046",21,"49,333","4,294","11,487,870",North America,956,"46,699",233
133,Burkina Faso,"11,475",+49,136,+2,"10,531",+252,808,,540,6,,,"21,251,940",Africa,"1,852","156,264",
134,Réunion,"10,907",,47,,"10,049",,811,17,"12,129",52,"98,785","109,853","899,246",Africa,82,"19,133",9
135,Hong Kong,"10,756",+24,192,+1,"10,136",+59,428,22,"1,428",25,"7,089,664","940,971","7,534,410",Asia,700,"39,242",1
136,Andorra,"10,391",,106,,"9,781",,504,15,"134,353","1,371","193,595","2,503,135","77,341",Europe,7,730,0
137,Lesotho,"9,852",+33,225,+13,"2,940",+44,"6,687",,"4,577",105,"53,730","24,959","2,152,701",Africa,219,"9,568",40
138,Guadeloupe,"9,351",,156,,"2,242",,"6,953",5,"23,368",390,"124,404","310,881","400,166",North America,43,"2,565",3
139,Suriname,"8,778",+13,166,,"8,179",+24,433,7,"14,881",281,"38,924","65,988","589,865",South America,67,"3,553",15
140,Congo,"8,354",,122,,"7,019",,"1,213",,"1,492",22,"92,500","16,515","5,600,852",Africa,670,"45,909",61
141,Bahamas,"8,311",,178,,"6,931",,"1,202",1,"21,011",450,"63,374","160,216","395,554",North America,48,"2,222",6
142,Mali,"8,222",+4,340,,"6,154",+44,"1,728",,399,17,"145,929","7,082","20,605,334",Africa,"2,506","60,604",141
143,Guyana,"8,181",+46,186,+2,"7,281",+124,714,7,"10,370",236,"54,546","69,143","788,892",South America,96,"4,241",14
144,Trinidad and Tobago,"7,632",,136,,"7,318",,178,2,"5,443",97,"89,062","63,512","1,402,284",North America,184,"10,311",16
145,Aruba,"7,368",+30,68,,"7,017",+55,283,11,"68,830",635,"93,566","874,073","107,046",North America,15,"1,574",1
146,Martinique,"6,553",,45,,98,,"6,410",3,"17,471",120,"94,694","252,460","375,085",North America,57,"8,335",4
147,Nicaragua,"6,347",,171,,"4,225",,"1,951",,951,26,,,"6,672,952",North America,"1,051","39,023",
148,Iceland,"6,033",+7,29,,"5,978",+2,26,,"17,609",85,"488,851","1,426,856","342,607",Europe,57,"11,814",1
149,Djibouti,"5,966",,63,,"5,854",,49,,"5,985",63,"111,369","111,726","996,809",Africa,167,"15,822",9
150,Togo,"5,757",+70,80,,"4,899",+110,778,,686,10,"218,125","25,976","8,397,046",Africa,"1,459","104,963",38
151,Equatorial Guinea,"5,663",,87,,"5,422",,154,1,"3,958",61,"92,894","64,919","1,430,927",Africa,253,"16,447",15
152,South Sudan,"5,134",,72,,"3,729",,"1,333",9,455,6,"96,084","8,522","11,274,320",Africa,"2,196","156,588",117
153,Somalia,"5,075",+62,146,+2,"3,733",+1,"1,196",,314,9,,,"16,162,864",Africa,"3,185","110,705",
154,CAR,"4,996",,63,,"4,885",,48,2,"1,024",13,"35,523","7,278","4,881,165",Africa,977,"77,479",137
155,Niger,"4,678",+13,169,+2,"4,135",+35,374,3,189,7,"76,869","3,107","24,736,683",Africa,"5,288","146,371",322
156,Curaçao,"4,643",+10,22,,"4,559",+2,62,2,"28,224",134,"46,639","283,508","164,507",North America,35,"7,478",4
157,Benin,"4,560",,56,,"3,772",,732,,370,5,"443,877","36,039","12,316,507",Africa,"2,701","219,938",28
158,Gambia,"4,302",,135,,"3,891",,276,1,"1,750",55,"38,070","15,489","2,457,950",Africa,571,"18,207",65
159,Gibraltar,"4,212",+9,84,+1,"4,032",+11,96,8,"125,041","2,494","171,263","5,084,251","33,685",Europe,8,401,0
160,Channel Islands,"3,961",,83,,"3,534",,344,4,"22,654",475,"339,718","1,942,922","174,849",Europe,44,"2,107",1
161,Sierra Leone,"3,817",+4,79,,"2,535",+16,"1,203",,473,10,"116,448","14,419","8,076,095",Africa,"2,116","102,229",69
162,Chad,"3,597",+16,128,+2,"3,131",+43,338,,215,8,,,"16,712,347",Africa,"4,646","130,565",
163,San Marino,"3,278",+31,72,,"2,956",+38,250,6,"96,483","2,119","37,012","1,089,389","33,975",Europe,10,472,1
164,Comoros,"3,276",,122,,"2,601",,553,,"3,719",138,,,"880,912",Africa,269,"7,221",
165,Guinea-Bissau,"2,848",,46,,"2,432",,370,3,"1,427",23,"47,600","23,843","1,996,362",Africa,701,"43,399",42
166,Liechtenstein,"2,537",+3,52,,"2,457",,28,2,"66,421","1,361","26,039","681,721","38,196",Europe,15,735,1
167,Saint Lucia,"2,487",+72,23,+1,"1,654",+234,810,2,"13,506",125,"27,885","151,430","184,144",North America,74,"8,006",7
168,Eritrea,"2,429",,7,,"1,828",,594,,679,2,"23,693","6,625","3,576,527",Africa,"1,472","510,932",151
169,New Zealand,"2,326",+2,25,,"2,257",+12,44,,465,5,"1,578,782","315,624","5,002,100",Australia/Oceania,"2,151","200,084",3
170,Mongolia,"2,247",+40,2,,"1,640",+22,605,3,679,0.6,"1,242,216","375,221","3,310,628",Asia,"1,473","1,655,314",3
171,Vietnam,"2,142",+2,35,,"1,529",+1,578,,22,0.4,"1,529,651","15,628","97,877,271",Asia,"45,694","2,796,493",64
172,Yemen,"2,136",+2,616,,"1,430",+2,90,23,71,20,"17,404",576,"30,226,897",Asia,"14,151","49,070","1,737"
173,Sint Maarten,"1,991",+6,27,,"1,870",+1,94,1,"46,115",625,"16,065","372,090","43,175",North America,22,"1,599",3
174,Liberia,"1,956",,84,,"1,770",,102,2,381,16,"67,081","13,076","5,130,169",Africa,"2,623","61,073",76
175,Barbados,"1,947",+43,21,+1,"1,587",+40,339,1,"6,770",73,"110,086","382,785","287,592",North America,148,"13,695",3
176,Turks and Caicos,"1,812",,12,,"1,424",,376,8,"46,416",307,"15,568","398,791","39,038",North America,22,"3,253",3
177,Seychelles,"1,802",+34,7,,"1,236",+21,559,,"18,253",71,"5,200","52,673","98,722",Africa,55,"14,103",19
178,Burundi,"1,797",+26,3,,773,,"1,021",,148,0.2,"90,019","7,436","12,105,886",Africa,"6,737","4,035,295",134
179,Monaco,"1,752",+17,21,+2,"1,490",+35,241,7,"44,452",533,"51,953","1,318,169","39,413",Europe,22,"1,877",1
180,Sao Tome and Principe,"1,478",+47,19,,"1,100",+6,359,,"6,668",86,"11,592","52,299","221,648",Africa,150,"11,666",19
181,Saint Martin,"1,408",,12,,"1,050",,346,7,"36,038",307,"18,619","476,555","39,070",North America,28,"3,256",2
182,St. Vincent Grenadines,"1,370",,6,,467,,897,2,"12,325",54,"32,118","288,943","111,157",North America,81,"18,526",3
183,Taiwan,937,+1,9,,859,,69,,39,0.4,"167,278","7,016","23,843,392",Asia,"25,447","2,649,266",143
184,Papua New Guinea,914,,9,,846,,59,,101,1.0,"43,728","4,831","9,050,662",Australia/Oceania,"9,902","1,005,629",207
185,Bhutan,863,+2,1,,855,+1,7,,"1,111",1,"496,858","639,598","776,828",Asia,900,"776,828",2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,694,,12,,675,+2,7,3,"11,169",193,"168,422","2,710,538","62,136",North America,90,"5,178",0
188,Faeroe Islands,657,,1,,653,+1,3,1,"13,414",20,"226,225","4,619,005","48,977",Europe,75,"48,977",0
189,Mauritius,595,,10,,546,,39,,467,8,"289,552","227,444","1,273,071",Africa,"2,140","127,307",4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,768,502",Africa,"119,388","2,893,738",
191,Cambodia,479,+1,,,463,+6,16,,28,,"428,016","25,385","16,860,888",Asia,"35,200",,39
