#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
23,Ukraine,"5,017,038",,"108,638",,"4,906,383",+239,"2,017",177,"116,102","2,514","19,521,252","451,751","43,212,419",Europe,9,398,2,,,47
24,DPRK,"4,729,140","+6,710",73,,"4,716,680","+8,170","12,387",,"181,868",3,,,"26,003,081",Asia,5,"356,207",,258,,476
25,Malaysia,"4,560,583","+2,025","35,758",+4,"4,497,078","+2,367","27,747",37,"137,411","1,077","60,910,353","1,835,242","33,189,269",Asia,7,928,1,61,0.1,836
26,Thailand,"4,517,651","+1,761","30,623",+13,"4,464,573","+2,185","22,455","1,496","64,402",437,"17,270,775","246,206","70,147,640",Asia,16,"2,291",4,25,0.2,320
27,Austria,"4,403,444","+10,189","18,768",+4,"4,293,115","+6,620","91,561",47,"483,448","2,061","190,225,970","20,884,647","9,108,412",Europe,2,485,0,"1,119",0.4,"10,052"
28,Israel,"4,328,741","+12,527","10,946",+4,"4,252,314","+19,424","65,481",275,"464,158","1,174","41,373,364","4,436,346","9,326,000",Asia,2,852,0,"1,343",0.4,"7,021"
29,Belgium,"4,225,222",,"31,903",,"4,119,572","+2,621","73,747",57,"361,447","2,729","34,415,556","2,944,080","11,689,749",Europe,3,366,0,,,"6,309"
30,South Africa,"3,993,004",+343,"101,745",+5,"3,879,002","+1,053","12,257",192,"65,682","1,674","25,708,720","422,888","60,793,223",Africa,15,598,2,6,0.08,202
31,Chile,"3,973,291","+5,517","58,459",+14,"3,634,796","+8,627","280,036",182,"204,367","3,007","40,363,202","2,076,087","19,441,964",South America,5,333,0,284,0.7,"14,404"
32,Canada,"3,931,371","+1,272","41,878",+5,"3,556,373",,"333,120",230,"102,382","1,091","62,248,644","1,621,096","38,399,107",North America,10,917,1,33,0.1,"8,675"
33,Czechia,"3,930,399","+1,241","40,314",+1,"3,886,181",+424,"3,904",5,"365,672","3,751","55,522,797","5,165,673","10,748,416",Europe,3,267,0,115,0.09,363
34,Switzerland,"3,741,859","+5,380","13,984",,"3,641,748","+1,825","86,127",49,"426,167","1,593","21,360,334","2,432,765","8,780,270",Europe,2,628,0,613,,"9,809"
35,Philippines,"3,702,319",+576,"60,531",+13,"3,634,596",+458,"7,192",443,"32,916",538,"30,732,875","273,238","112,476,610",Asia,30,"1,858",4,5,0.1,64
36,Taiwan,"3,686,338","+44,428","6,448",+103,"2,614,475","+80,011","1,065,415",,"154,225",270,"20,862,061","872,804","23,902,340",Asia,6,"3,707",1,"1,859",4,"44,574"
37,Greece,"3,644,889","+20,333","30,206",+16,"3,494,866","+16,418","119,817",95,"353,118","2,926","85,098,827","8,244,392","10,322,026",Europe,3,342,0,"1,970",2,"11,608"
38,Peru,"3,617,629",,"213,475",,"3,379,290",,"24,864",139,"106,766","6,300","31,415,559","927,159","33,883,697",South America,9,159,1,,,734
39,Denmark,"3,010,904","+2,407","6,454",+6,"2,987,164","+1,005","17,286",12,"516,212","1,107","127,651,019","21,885,438","5,832,692",Europe,2,904,0,413,1,"2,964"
40,Romania,"2,919,461",,"65,739",,"2,847,139",+160,"6,583",58,"153,793","3,463","23,470,942","1,236,415","18,983,059",Europe,7,289,1,,,347
41,Sweden,"2,515,769",,"19,060",,"2,489,566",+119,"7,143",7,"246,058","1,864","18,653,548","1,824,437","10,224,278",Europe,4,536,1,,,699
42,Iraq,"2,343,265","+2,212","25,237",+4,"2,307,273",+594,"10,755",15,"55,773",601,"18,752,988","446,349","42,014,222",Asia,18,"1,665",2,53,0.10,256
43,Serbia,"2,027,606",+810,"16,125",+1,"2,003,585",,"7,896",8,"233,931","1,860","9,890,552","1,141,104","8,667,531",Europe,4,538,1,93,0.1,911
44,Bangladesh,"1,969,361","+2,087","29,145",+3,"1,907,067",+200,"33,149","1,249","11,726",174,"14,319,368","85,261","167,946,739",Asia,85,"5,762",12,12,0.02,197
45,Hungary,"1,925,083",,"46,626",,"1,869,244",,"9,213",6,"200,286","4,851","11,394,556","1,185,492","9,611,670",Europe,5,206,1,,,959
46,Slovakia,"1,794,876",+470,"20,144",+2,"1,771,284",+206,"3,448",5,"328,438","3,686","7,173,799","1,312,707","5,464,891",Europe,3,271,1,86,0.4,631
47,Jordan,"1,698,316",,"14,068",,"1,683,746",,502,124,"163,233","1,352","16,858,371","1,620,339","10,404,224",Asia,6,740,1,,,48
48,Georgia,"1,659,371",,"16,839",,"1,637,293",,"5,239",,"417,560","4,237","16,920,079","4,257,727","3,973,970",Asia,2,236,0,,,"1,318"
49,Ireland,"1,587,385",,"7,437",,"1,554,255",+349,"25,693",28,"314,503","1,473","12,377,825","2,452,371","5,047,288",Europe,3,679,0,,,"5,090"
50,Pakistan,"1,534,603",+333,"30,392",+2,"1,498,981",,"5,230",85,"6,689",132,"28,958,761","126,233","229,407,014",Asia,149,"7,548",8,1,0.01,23
51,Norway,"1,445,034",,"3,280",,"1,433,479",,"8,275",20,"262,476",596,"11,002,430","1,998,481","5,505,396",Europe,4,"1,678",1,,,"1,503"
52,Singapore,"1,425,171","+11,504","1,410",+1,"1,330,376","+6,229","93,385",9,"239,860",237,"24,098,157","4,055,779","5,941,684",Asia,4,"4,214",0,"1,936",0.2,"15,717"
53,New Zealand,"1,322,476","+8,331","1,437",+16,"1,282,002","+5,847","39,037",,"264,384",287,"7,277,655","1,454,920","5,002,100",Australia/Oceania,4,"3,481",1,"1,666",3,"7,804"
54,Kazakhstan,"1,306,361",+61,"13,663",,"1,292,298",+13,400,24,"67,960",711,"11,575,012","602,157","19,222,594",Asia,15,"1,407",2,3,,21
55,Hong Kong,"1,241,435","+1,685","9,399",+1,"1,201,188",+190,"30,848",2,"162,967","1,234","50,415,048","6,618,120","7,617,729",Asia,6,810,0,221,0.1,"4,050"
56,Morocco,"1,209,302","+4,009","16,104",+3,"1,171,180","+1,225","22,018",293,"32,010",426,"11,902,771","315,062","37,779,113",Africa,31,"2,346",3,106,0.08,583
57,Bulgaria,"1,171,235",+549,"37,249",+2,"1,073,969","+1,460","60,017",26,"171,116","5,442","10,098,967","1,475,451","6,844,666",Europe,6,184,1,80,0.3,"8,768"
58,Croatia,"1,146,183",+662,"16,059",+7,"1,126,421",+404,"3,703",8,"282,657","3,960","4,933,292","1,216,585","4,055,034",Europe,4,253,1,163,2,913
59,Finland,"1,133,597",,"4,832",,"1,100,379",,"28,386",21,"203,965",869,"11,040,907","1,986,559","5,557,805",Europe,5,"1,150",1,,,"5,107"
60,Lebanon,"1,109,423",+458,"10,463",+2,"1,087,587",,"11,373",186,"164,000","1,547","4,795,578","708,903","6,764,792",Asia,6,647,1,68,0.3,"1,681"
61,Cuba,"1,105,967",+17,"8,529",,"1,097,258",+28,180,23,"97,762",754,"13,852,049","1,224,448","11,312,895",North America,10,"1,326",1,2,,16
62,Lithuania,"1,067,016",+518,"9,170",,"1,038,300",,"19,546",,"403,111","3,464","10,005,653","3,780,064","2,646,953",Europe,2,289,0,196,,"7,384"
63,Tunisia,"1,046,703",,"28,670",,N/A,N/A,N/A,29,"86,762","2,376","4,658,280","386,126","12,064,131",Africa,12,421,3,,,-723.05
64,Slovenia,"1,036,653","+1,222","6,651",+2,"1,022,315",+562,"7,687",13,"498,510","3,198","2,682,187","1,289,820","2,079,505",Europe,2,313,1,588,1.0,"3,697"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,082",739,"13,220,483","1,400,007","9,443,154",Europe,10,"1,353",1,,,"5,015"
66,Nepal,"979,607",+38,"11,952",,"967,426",+17,229,,"32,462",396,"5,755,558","190,726","30,177,165",Asia,31,"2,525",5,1,,8
67,Uruguay,"957,629",,"7,331",,"944,959",,"5,339",18,"273,794","2,096","6,114,822","1,748,277","3,497,627",South America,4,477,1,,,"1,526"
68,UAE,"942,253","+1,750","2,313",,"922,518","+1,645","17,422",,"93,038",228,"169,563,554","16,742,654","10,127,639",Asia,11,"4,379",0,173,,"1,720"
69,Mongolia,"928,013",,"2,179",,N/A,N/A,N/A,192,"274,309",644,"4,030,048","1,191,230","3,383,097",Asia,4,"1,553",1,,,"181,070"
70,Bolivia,"922,121","+1,017","21,953",,"882,039",+626,"18,129",220,"76,913","1,831","2,705,422","225,656","11,989,135",South America,13,546,4,85,,"1,512"
71,Panama,"915,923",,"8,348",,"893,422",,"14,153",16,"205,843","1,876","6,537,816","1,469,301","4,449,610",North America,5,533,1,,,"3,181"
72,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,480","1,644","4,659,757","898,445","5,186,467",North America,6,608,1,,,"6,883"
73,Ecuador,"901,739",,"35,705",,N/A,N/A,N/A,759,"49,614","1,965","2,470,170","135,911","18,174,921",South America,20,509,7,,,"23,227"
74,Guatemala,"901,300","+3,838","18,516",+12,"853,369",+978,"29,415",5,"48,526",997,"4,892,473","263,412","18,573,475",North America,21,"1,003",4,207,0.6,"1,584"
75,Latvia,"834,535",+824,"5,858",+3,"825,136",+277,"3,541",9,"452,364","3,175","7,317,001","3,966,218","1,844,831",Europe,2,315,0,447,2,"1,919"
76,Saudi Arabia,"793,729",+869,"9,205",+3,"774,954",+992,"9,570",143,"22,115",256,"43,377,709","1,208,622","35,890,228",Asia,45,"3,899",1,24,0.08,267
77,Azerbaijan,"793,176",,"9,717",,"783,298",,161,,"76,854",942,"6,956,005","673,992","10,320,608",Asia,13,"1,062",1,,,16
78,Sri Lanka,"664,098",+8,"16,521",,"647,023",+3,554,,"30,757",765,"6,486,117","300,402","21,591,476",Asia,33,"1,307",3,0.4,,26
79,Paraguay,"655,532",,"18,963",,"624,673",,"11,896",6,"89,719","2,595","2,646,163","362,167","7,306,475",South America,11,385,3,,,"1,628"
80,Kuwait,"643,004",,"2,555",,"635,767",,"4,682",5,"146,272",581,"8,198,200","1,864,942","4,395,955",Asia,7,"1,721",1,,,"1,065"
81,Bahrain,"622,261","+1,834","1,492",,"606,291","+1,902","14,478",9,"342,095",820,"10,009,864","5,503,034","1,818,972",Asia,3,"1,219",0,"1,008",,"7,959"
82,Myanmar,"613,577",+9,"19,434",,"592,536",+4,"1,607",,"11,129",352,"8,361,645","151,661","55,133,907",Asia,90,"2,837",7,0.2,,29
83,Dominican Republic,"603,256",,"4,383",,"595,317",,"3,556",26,"54,525",396,"3,469,885","313,623","11,063,875",North America,18,"2,524",3,,,321
84,Palestine,"584,243",,"5,356",,"577,938",,949,17,"109,474","1,004","3,078,533","576,848","5,336,821",Asia,9,996,2,,,178
85,Estonia,"579,316",,"2,588",,"521,759",,"54,969",5,"436,131","1,948","3,402,677","2,561,667","1,328,306",Europe,2,513,0,,,"41,383"
86,Venezuela,"525,827",,"5,730",,"518,287",,"1,810",33,"18,596",203,"3,359,014","118,794","28,276,046",South America,54,"4,935",8,,,64
87,Moldova,"519,741",,"11,563",,"504,142",,"4,036",49,"129,438","2,880","3,216,305","801,001","4,015,356",Europe,8,347,1,,,"1,005"
88,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,857",232,"3,693,367","34,789","106,166,054",Africa,206,"4,313",29,,,460
89,Cyprus,"504,717",,"1,072",,"124,370",,"379,275",60,"412,079",875,"9,477,138","7,737,658","1,224,807",Asia,2,"1,143",0,,,"309,661"
90,Libya,"502,110",,"6,430",,"490,973",,"4,707",101,"71,153",911,"2,477,219","351,040","7,056,791",Africa,14,"1,097",3,,,667
91,Ethiopia,"488,108",+425,"7,535",+3,"459,816",+102,"20,757",46,"4,047",62,"5,050,713","41,874","120,616,290",Africa,247,"16,007",24,4,0.02,172
92,Honduras,"426,879",,"10,905",,"132,498",,"283,476",105,"41,780","1,067","1,398,601","136,885","10,217,342",North America,24,937,7,,,"27,745"
93,Armenia,"423,243",,"8,629",,"412,661",,"1,953",,"142,303","2,901","3,109,931","1,045,623","2,974,237",Asia,7,345,1,,,657
94,Réunion,"421,269",,807,,"418,572",,"1,890",10,"463,955",889,"1,603,660","1,766,153","907,996",Africa,2,"1,125",1,,,"2,082"
95,Oman,"390,244",,"4,260",,"384,669",,"1,315",2,"72,747",794,"25,000,000","4,660,328","5,364,429",Asia,14,"1,259",0,,,245
96,Qatar,"381,269",+739,679,,"375,627",+649,"4,963",,"135,789",242,"3,641,934","1,297,075","2,807,805",Asia,7,"4,135",1,263,,"1,768"
97,Bosnia and Herzegovina,"378,505",,"15,803",,N/A,N/A,N/A,,"116,811","4,877","1,789,910","552,386","3,240,327",Europe,9,205,2,,,"52,613"
98,Kenya,"332,459",,"5,652",,"323,057",,"3,750",3,"5,924",101,"3,746,859","66,762","56,122,517",Africa,169,"9,930",15,,,67
99,Zambia,"325,348",,"4,003",,"320,234",,"1,111",1,"16,765",206,"3,543,485","182,598","19,405,928",Africa,60,"4,848",5,,,57
100,Botswana,"318,528",,"2,719",,"309,124",,"6,685",1,"130,230","1,112","2,026,898","828,697","2,445,886",Africa,8,900,1,,,"2,733"
101,North Macedonia,"313,708",+168,"9,322",,"303,738",+90,648,,"150,589","4,475","2,069,218","993,286","2,083,204",Europe,7,223,1,81,,311
102,Albania,"279,167",,"3,498",,"273,842",,"1,827",,"97,218","1,218","1,844,561","642,355","2,871,560",Europe,10,821,2,,,636
103,Algeria,"266,062",+13,"6,875",,"178,518",+8,"80,669",6,"5,857",151,"230,861","5,082","45,423,002",Africa,171,"6,607",197,0.3,,"1,776"
104,Nigeria,"256,958",,"3,144",,"250,177",,"3,637",11,"1,188",15,"5,279,608","24,411","216,281,502",Africa,842,"68,792",41,,,17
105,Zimbabwe,"255,383",,"5,549",,"248,317",,"1,517",12,"16,700",363,"2,388,317","156,176","15,292,462",Africa,60,"2,756",6,,,99
106,Luxembourg,"254,697",,"1,085",,"246,610",,"7,002",,"394,148","1,679","4,284,586","6,630,474","646,196",Europe,3,596,0,,,"10,836"
107,Uzbekistan,"240,569",+91,"1,637",,"237,941",+38,991,23,"6,987",48,"1,377,915","40,018","34,432,178",Asia,143,"21,034",25,3,,29
108,Montenegro,"239,552",,"2,725",,"235,702",,"1,125",6,"381,316","4,338","2,494,840","3,971,259","628,224",Europe,3,231,0,,,"1,791"
109,Mozambique,"227,725",+65,"2,212",,"225,092",+37,421,13,"6,902",67,"1,346,194","40,802","32,993,607",Africa,145,"14,916",25,2,,13
110,Laos,"210,258",+7,757,,N/A,N/A,N/A,,"28,090",101,"1,233,207","164,754","7,485,155",Asia,36,"9,888",6,0.9,,"26,966"
111,Kyrgyzstan,"201,053",+29,"2,991",,"196,406",,"1,656",131,"29,839",444,"1,907,195","283,055","6,737,884",Asia,34,"2,253",4,4,,246
112,Iceland,"192,991",,153,,N/A,N/A,N/A,2,"558,360",443,"1,966,798","5,690,324","345,639",Europe,2,"2,259",0,,,"338,946"
113,Martinique,"192,506",,957,,104,,"191,445",8,"513,778","2,554","828,928","2,212,321","374,687",North America,2,392,0,,,"510,946"
114,Afghanistan,"182,324",+74,"7,722",+2,"164,364",+47,"10,238","1,124","4,483",190,"1,000,143","24,592","40,668,691",Asia,223,"5,267",41,2,0.05,252
115,Maldives,"181,586",,305,,"163,687",,"17,594",25,"324,583",545,"2,213,831","3,957,199","559,444",Asia,3,"1,834",0,,,"31,449"
116,El Salvador,"169,646",,"4,141",,"159,993",,"5,512",8,"25,896",632,"2,284,873","348,773","6,551,173",North America,39,"1,582",3,,,841
117,Namibia,"169,076",,"4,061",,"164,452",,563,,"64,232","1,543","1,058,913","402,284","2,632,255",Africa,16,648,2,,,214
118,Uganda,"167,511",,"3,621",,"100,401",,"63,489",10,"3,446",74,"2,761,806","56,818","48,608,288",Africa,290,"13,424",18,,,"1,306"
119,Trinidad and Tobago,"166,827",+115,"4,005",+3,"155,930",,"6,892",18,"118,444","2,843","770,387","546,962","1,408,484",North America,8,352,2,82,2,"4,893"
120,Guadeloupe,"166,424",,950,,"2,250",,"163,224",19,"415,790","2,373","938,039","2,343,574","400,260",North America,2,421,0,,,"407,795"
121,Ghana,"165,749",,"1,449",,"162,744",,"1,556",1,"5,122",45,"2,473,202","76,427","32,360,526",Africa,195,"22,333",13,,,48
122,Brunei,"159,591",,225,,"157,667",,"1,699",1,"357,992",505,"717,784","1,610,121","445,795",Asia,3,"1,981",1,,,"3,811"
123,Jamaica,"142,558",,"3,120",,"90,665",,"48,773",,"47,729","1,045","1,128,017","377,664","2,986,824",North America,21,957,3,,,"16,329"
124,Cambodia,"136,262",,"3,056",,"133,206",,0,,"7,932",178,"2,987,482","173,910","17,178,323",Asia,126,"5,621",6,,,
125,Rwanda,"130,902",+43,"1,459",,"45,522",,"83,921",,"9,633",107,"5,553,288","408,644","13,589,551",Africa,104,"9,314",2,3,,"6,175"
126,Cameroon,"120,002",,"1,930",,"117,791",,281,13,"4,308",69,"1,751,774","62,883","27,857,545",Africa,232,"14,434",16,,,10
127,Malta,"102,023",+570,740,,"95,265",+155,"6,018",4,"229,845","1,667","1,961,533","4,419,091","443,877",Europe,4,600,0,"1,284",,"13,558"
128,Angola,"99,761",,"1,900",,"97,149",,712,,"2,859",54,"1,499,795","42,980","34,895,568",Africa,350,"18,366",23,,,20
129,DRC,"91,082",,"1,371",,"50,930",,"38,781",,959,14,"846,704","8,916","94,966,022",Africa,"1,043","69,268",112,,,408
130,French Guiana,"86,911",,401,,"11,254",,"75,256",1,"276,743","1,277","644,972","2,053,730","314,049",South America,4,783,0,,,"239,631"
131,Malawi,"86,448",+38,"2,645",,"83,046",+30,757,67,"4,299",132,"591,591","29,416","20,111,189",Africa,233,"7,603",34,2,,38
132,Senegal,"86,289",+3,"1,968",,"84,299",+8,22,,"4,897",112,"1,112,190","63,122","17,619,785",Africa,204,"8,953",16,0.2,,1
133,Barbados,"83,975",+155,473,,"82,427",+186,"1,075",,"291,506","1,642","703,509","2,442,121","288,073",North America,3,609,0,538,,"3,732"
134,Ivory Coast,"83,049",,805,,"82,036",,208,,"3,001",29,"1,545,816","55,856","27,674,901",Africa,333,"34,379",18,,,8
135,Suriname,"80,817",,"1,359",,"49,561",,"29,897",,"135,357","2,276","237,882","398,418","597,067",South America,7,439,3,,,"50,073"
136,Channel Islands,"79,117",,178,,"77,474",,"1,465",,"446,878","1,005","1,252,808","7,076,252","177,044",Europe,2,995,0,,,"8,275"
137,French Polynesia,"73,268",,649,,N/A,N/A,N/A,7,"257,866","2,284",,,"284,132",Australia/Oceania,4,438,,,,"137,679"
138,Eswatini,"73,091",+15,"1,416",+1,"71,630",+3,45,11,"61,732","1,196","1,035,603","874,656","1,184,012",Africa,16,836,1,13,0.8,38
139,Guyana,"67,114",,"1,251",,"64,948",,915,,"84,517","1,575","657,552","828,061","794,086",South America,12,635,1,,,"1,152"
140,Fiji,"65,558",,865,,"63,587",,"1,106",,"72,094",951,"562,812","618,923","909,341",Australia/Oceania,14,"1,051",2,,,"1,216"
141,Madagascar,"65,381",,"1,398",,"63,286",,697,6,"2,246",48,"464,751","15,969","29,104,103",Africa,445,"20,818",63,,,24
142,New Caledonia,"64,201",+767,313,,"62,842",+449,"1,046",9,"220,662","1,076","98,964","340,144","290,947",Australia/Oceania,5,930,3,"2,636",,"3,595"
143,Belize,"63,310",,679,,"61,683",,948,6,"153,681","1,648","576,016","1,398,240","411,958",North America,7,607,1,,,"2,301"
144,Sudan,"62,551",,"4,951",,N/A,N/A,N/A,,"1,363",108,"562,941","12,269","45,881,590",Africa,734,"9,267",82,,,376
145,Bhutan,"59,729",,21,,"59,657",,51,,"75,752",27,"2,303,734","2,921,755","788,476",Asia,13,"37,546",0,,,65
146,Mauritania,"59,569",+75,982,,"58,292",+15,295,,"12,176",201,"864,070","176,620","4,892,259",Africa,82,"4,982",6,15,,60
147,Cabo Verde,"59,416",,403,,"57,752",,"1,261",23,"104,610",710,"401,416","706,748","567,976",Africa,10,"1,409",1,,,"2,220"
148,Syria,"55,923",,"3,150",,"52,755",,18,,"3,048",172,"146,269","7,973","18,344,564",Asia,328,"5,824",125,,,1.0
149,Gabon,"47,824",,305,,"47,343",,176,,"20,525",131,"1,601,355","687,281","2,329,986",Africa,49,"7,639",1,,,76
150,Papua New Guinea,"44,711",,662,,"43,982",,67,7,"4,816",71,"249,149","26,838","9,283,475",Australia/Oceania,208,"14,023",37,,,7
151,Seychelles,"44,521",,167,,"43,905",,449,,"447,196","1,677",,,"99,556",Africa,2,596,,,,"4,510"
152,Curaçao,"44,127",,277,,"43,567",,283,3,"266,749","1,674","496,693","3,002,527","165,425",North America,4,597,0,,,"1,711"
153,Andorra,"43,774",,153,,"43,192",,429,14,"564,753","1,974","249,838","3,223,300","77,510",Europe,2,507,0,,,"5,535"
154,Burundi,"42,542",,38,,N/A,N/A,N/A,,"3,378",3,"345,742","27,454","12,593,730",Africa,296,"331,414",36,,,"3,314"
155,Aruba,"40,595",,221,,"39,905",,469,1,"377,046","2,053","177,885","1,652,193","107,666",North America,3,487,1,,,"4,356"
156,Mauritius,"38,427",,"1,002",,"36,692",,733,,"30,116",785,"358,675","281,103","1,275,957",Africa,33,"1,273",4,,,574
157,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,254",654,"176,919","618,855","285,881",Africa,8,"1,529",2,,,"120,232"
158,Togo,"37,361",,275,,"36,999",,87,,"4,312",32,"751,867","86,782","8,663,886",Africa,232,"31,505",12,,,10
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,644",32,"660,107","47,696","13,839,888",Africa,378,"31,312",21,,,3
160,Bahamas,"35,881",,817,,"34,170",,894,,"89,545","2,039","241,422","602,495","400,704",North America,11,490,2,,,"2,231"
161,Tanzania,"35,366",,841,,N/A,N/A,N/A,7,560,13,,,"63,111,484",Africa,"1,785","75,043",,,,544
162,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,987",569,"778,000","15,803,051","49,231",Europe,1,"1,758",0,,,"547,155"
163,Lesotho,"33,938",,699,,"24,155",,"9,084",,"15,597",321,"431,221","198,175","2,175,963",Africa,64,"3,113",5,,,"4,175"
164,Isle of Man,"33,821",,108,,"26,794",,"6,919",,"393,606","1,257","150,753","1,754,452","85,926",Europe,3,796,1,,,"80,523"
165,Haiti,"31,410",,837,,"29,824",,749,,"2,690",72,"132,422","11,339","11,678,489",North America,372,"13,953",88,,,64
166,Mali,"31,160",+2,737,,"30,327",,96,,"1,455",34,"700,142","32,704","21,408,621",Africa,687,"29,048",31,0.09,,4
167,Cayman Islands,"27,171",,28,,"8,553",,"18,590",1,"404,006",416,"222,773","3,312,413","67,254",North America,2,"2,402",0,,,"276,415"
