#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
36,Denmark,"2,878,831","+5,954","5,486",+26,"2,764,421","+15,962","108,924",27,"494,025",941,"126,608,338","21,726,762","5,827,299",Europe,2,"1,062",0,"1,022",4,"18,692"
37,Greece,"2,861,993","+23,102","27,083",+54,"2,577,597","+21,226","257,313",338,"276,910","2,620","71,992,674","6,965,604","10,335,453",Europe,4,382,0,"2,235",5,"24,896"
38,Romania,"2,827,936","+4,521","64,789",+35,"2,606,660",,"156,487",431,"148,707","3,407","21,857,638","1,149,381","19,016,885",Europe,7,294,1,238,2,"8,229"
39,Sweden,"2,475,687",,"18,020",,"2,413,574","+3,382","44,093",32,"242,533","1,765","18,382,831","1,800,893","10,207,618",Europe,4,566,1,,,"4,320"
40,Iraq,"2,316,758",+265,"25,134",+2,"2,276,119",+770,"15,505",68,"55,459",602,"18,257,537","437,051","41,774,432",Asia,18,"1,662",2,6,0.05,371
41,Serbia,"1,962,013","+2,314","15,718",+12,"1,908,271","+2,136","38,024",43,"226,121","1,811","9,076,734","1,046,091","8,676,815",Europe,4,552,1,267,1,"4,382"
42,Bangladesh,"1,950,980",+134,"29,118",+1,"1,873,766",+921,"48,096","1,264","11,647",174,"13,750,604","82,087","167,512,227",Asia,86,"5,753",12,0.8,0.01,287
43,Hungary,"1,834,268","+2,845","45,185",+42,"1,686,319","+3,305","102,764",77,"190,709","4,698","11,031,587","1,146,956","9,618,144",Europe,5,213,1,296,4,"10,684"
44,Jordan,"1,689,314",,"14,003",,"1,668,852",,"6,459",276,"162,788","1,349","16,575,546","1,597,273","10,377,400",Asia,6,741,1,,,622
45,Slovakia,"1,656,833","+10,387","19,185",+24,"1,515,283","+11,684","122,365",203,"303,216","3,511","6,764,220","1,237,918","5,464,192",Europe,3,285,1,"1,901",4,"22,394"
46,Georgia,"1,644,112",+817,"16,681",+3,"1,604,595","+3,017","22,836",,"413,510","4,195","16,240,327","4,084,599","3,975,991",Asia,2,238,0,205,0.8,"5,743"
47,Pakistan,"1,522,862",+443,"30,333",,"1,484,496","+7,700","8,033",455,"6,671",133,"27,238,025","119,325","228,268,399",Asia,150,"7,525",8,2,,35
48,Ireland,"1,404,929","+7,044","6,685",+5,"1,270,098","+3,457","128,146",55,"279,161","1,328","11,670,408","2,318,927","5,032,676",Europe,4,753,0,"1,400",1.0,"25,463"
49,Norway,"1,390,035","+3,001","2,339",,N/A,N/A,N/A,20,"253,001",426,"9,852,076","1,793,185","5,494,177",Europe,4,"2,349",1,546,,"236,386"
50,Kazakhstan,"1,304,949",+18,"13,656",+1,"1,285,100",+272,"6,193",528,"68,097",713,"11,575,012","604,027","19,163,085",Asia,15,"1,403",2,0.9,0.05,323
51,Morocco,"1,162,686",+60,"16,055",+2,"1,146,060",+62,571,293,"30,871",426,"11,237,010","298,355","37,663,197",Africa,32,"2,346",3,2,0.05,15
52,Bulgaria,"1,129,641","+1,552","36,375",+25,"902,012","+1,555","191,254",233,"164,708","5,304","9,511,193","1,386,785","6,858,449",Europe,6,189,1,226,4,"27,886"
53,Lebanon,"1,089,419",+414,"10,263",+5,"1,039,011","+3,096","40,145",186,"160,851","1,515","4,795,578","708,059","6,772,853",Asia,6,660,1,61,0.7,"5,927"
54,Hong Kong,"1,088,150","+12,240","6,569",+205,N/A,N/A,N/A,115,"143,147",864,"36,260,319","4,770,072","7,601,629",Asia,7,"1,157",0,"1,610",27,"140,542"
55,Croatia,"1,087,635","+2,077","15,476",+13,"1,061,446",+843,"10,713",43,"267,778","3,810","4,636,561","1,141,530","4,061,708",Europe,4,262,1,511,3,"2,638"
56,Cuba,"1,083,691",+811,"8,508",,"1,071,691",+712,"3,492",23,"95,777",752,"12,920,253","1,141,898","11,314,720",North America,10,"1,330",1,72,,309
57,Singapore,"1,044,661","+8,940","1,220",+6,"1,009,408","+8,381","34,033",18,"176,180",206,"23,477,384","3,959,417","5,929,506",Asia,6,"4,860",0,"1,508",1,"5,740"
58,Tunisia,"1,033,731",,"28,165",,N/A,N/A,N/A,63,"85,920","2,341","4,500,701","374,080","12,031,377",Africa,12,427,3,,,-46.05
59,Lithuania,"1,002,365","+4,465","8,769",+13,"923,301","+4,837","70,295",64,"377,262","3,300","7,995,931","3,009,447","2,656,944",Europe,3,303,0,"1,681",5,"26,457"
60,Nepal,"978,265",+34,"11,951",,"963,861",+269,"2,453",100,"32,567",398,"5,517,174","183,673","30,038,097",Asia,31,"2,513",5,1,,82
61,Belarus,"953,901","+1,647","6,747",+10,"928,536",,"18,618",,"101,006",714,"12,758,181","1,350,933","9,443,975",Europe,10,"1,400",1,174,1,"1,971"
62,Slovenia,"946,340","+3,320","6,454",+3,"903,596","+2,199","36,290",55,"455,096","3,104","2,603,388","1,251,972","2,079,430",Europe,2,322,1,"1,597",1,"17,452"
63,Bolivia,"899,999",,"21,483",,"820,477",,"58,039",220,"75,333","1,798","2,682,016","224,494","11,946,927",South America,13,556,4,,,"4,858"
64,UAE,"888,718",+332,"2,302",,"859,713",+974,"26,703",,"88,027",228,"145,740,412","14,435,495","10,095,976",Asia,11,"4,386",0,33,,"2,645"
65,Uruguay,"879,618","+1,855","7,144",+2,"862,769","+1,929","9,705",43,"251,719","2,044","5,924,427","1,695,384","3,494,445",South America,4,489,1,531,0.6,"2,777"
66,Ecuador,"854,252",,"35,410",,N/A,N/A,N/A,759,"47,186","1,956","2,470,170","136,444","18,103,877",South America,21,511,7,,,"20,712"
67,Costa Rica,"832,966",+912,"8,261",+5,"780,034","+6,312","44,671",66,"160,986","1,597","3,913,872","756,428","5,174,150",North America,6,626,1,176,1.0,"8,633"
68,Finland,"821,536","+9,312","2,948",+67,"46,000",,"772,588",40,"147,877",531,"10,295,503","1,853,199","5,555,531",Europe,7,"1,885",1,"1,676",12,"139,066"
69,Guatemala,"820,477","+2,023","17,258",+5,"787,798","+2,697","15,421",5,"44,385",934,"4,169,134","225,535","18,485,518",North America,23,"1,071",4,109,0.3,834
70,Azerbaijan,"791,583",+38,"9,670",+4,"781,303",+101,610,,"76,879",939,"6,673,982","648,185","10,296,412",Asia,13,"1,065",2,4,0.4,59
71,Latvia,"780,831","+3,630","5,538",+13,"714,444","+7,527","60,849",29,"421,998","2,993","6,999,740","3,782,987","1,850,321",Europe,2,334,0,"1,962",7,"32,886"
72,Panama,"762,008",,"8,159",,"751,437",,"2,412",16,"171,949","1,841","5,645,739","1,273,974","4,431,596",North America,6,543,1,,,544
73,Saudi Arabia,"749,965",+110,"9,033",+1,"732,596",+142,"8,336",161,"20,980",253,"41,421,261","1,158,752","35,746,440",Asia,48,"3,957",1,3,0.03,233
74,Sri Lanka,"660,151",+292,"16,445",+5,"624,863",+59,"18,843",,"30,608",762,"6,368,159","295,263","21,567,736",Asia,33,"1,312",3,14,0.2,874
75,Paraguay,"647,538",+110,"18,606",+3,"623,705",+289,"5,227",48,"88,908","2,555","2,577,147","353,845","7,283,259",South America,11,391,3,15,0.4,718
76,Kuwait,"627,753",,"2,553",,"622,842",,"2,358",10,"143,348",583,"7,763,313","1,772,766","4,379,209",Asia,7,"1,715",1,,,538
77,Myanmar,"609,915",+267,"19,428",+1,"566,375",+562,"24,112",,"11,082",353,"7,548,638","137,155","55,037,395",Asia,90,"2,833",7,5,0.02,438
78,Palestine,"580,873",+334,"5,345",+7,"574,144",+805,"1,384",17,"109,489","1,007","3,078,533","580,274","5,305,310",Asia,9,993,2,63,1,261
79,Dominican Republic,"577,476",,"4,375",,"572,674",,427,24,"52,331",396,"3,202,322","290,195","11,035,066",North America,19,"2,522",3,,,39
80,Bahrain,"547,951","+1,055","1,466",,"538,002","+1,154","8,483",5,"303,876",813,"9,563,356","5,303,526","1,803,207",Asia,3,"1,230",0,585,,"4,704"
81,Estonia,"546,885","+1,830","2,418",+19,"460,259","+3,628","84,208",16,"411,789","1,821","3,215,329","2,421,054","1,328,070",Europe,2,549,0,"1,378",14,"63,406"
82,New Zealand,"538,839","+20,154",184,+7,"418,666","+19,504","119,989",,"107,723",37,"6,896,572","1,378,735","5,002,100",Australia/Oceania,9,"27,185",1,"4,029",1,"23,988"
83,Venezuela,"519,797",,"5,671",,"511,741",,"2,385",230,"18,369",200,"3,359,014","118,704","28,297,306",South America,54,"4,990",8,,,84
84,Moldova,"511,231",+258,"11,401",+9,"496,239",+461,"3,591",60,"127,241","2,838","3,125,532","777,915","4,017,831",Europe,8,352,1,64,2,894
85,Libya,"501,296",+85,"6,389",+7,"488,407",+278,"6,500",102,"71,288",909,"2,466,659","350,775","7,032,023",Africa,14,"1,101",3,12,1.0,924
86,Egypt,"500,889",,"24,361",,"430,198",,"46,330",122,"4,741",231,"3,693,367","34,957","105,653,747",Africa,211,"4,337",29,,,439
87,Ethiopia,"469,523",+29,"7,491",+2,"427,324","+1,987","34,708",17,"3,917",62,"4,615,990","38,512","119,859,304",Africa,255,"16,000",26,0.2,0.02,290
88,Mongolia,"467,726",+85,"2,177",,"313,256",,"152,293",192,"138,828",646,"4,030,048","1,196,182","3,369,094",Asia,7,"1,548",1,25,,"45,203"
89,Armenia,"422,382",+28,"8,603",+2,"409,588",+59,"4,191",,"142,084","2,894","2,957,329","994,805","2,972,773",Asia,7,346,1,9,0.7,"1,410"
90,Honduras,"418,460",,"10,863",,"131,100",,"276,497",105,"41,124","1,068","1,263,329","124,153","10,175,561",North America,24,937,8,,,"27,173"
91,Cyprus,"392,019","+4,704",927,+4,"124,370",,"266,722",60,"320,675",758,"9,477,138","7,752,381","1,222,481",Asia,3,"1,319",0,"3,848",3,"218,181"
92,Oman,"387,829",+99,"4,250",,"381,757",+142,"1,822",16,"72,765",797,"25,000,000","4,690,520","5,329,899",Asia,14,"1,254",0,19,,342
93,Bosnia and Herzegovina,"374,573",+147,"15,691",+6,"192,218",,"166,664",,"115,406","4,834","1,728,874","532,665","3,245,707",Europe,9,207,2,45,2,"51,349"
94,Qatar,"360,382",+131,677,,"358,574",+104,"1,131",1,"128,350",241,"3,402,229","1,211,704","2,807,805",Asia,8,"4,147",1,47,,403
95,Réunion,"327,189",,702,,"314,338",,"12,149",41,"361,014",775,"1,569,429","1,731,677","906,306",Africa,3,"1,291",1,,,"13,405"
96,Kenya,"323,319",+13,"5,647",,"317,581",,91,1,"5,793",101,"3,482,807","62,407","55,807,883",Africa,173,"9,883",16,0.2,,2
97,Zambia,"316,190",+102,"3,964",,"311,348",+57,878,1,"16,409",206,"3,338,247","173,245","19,268,949",Africa,61,"4,861",6,5,,46
98,North Macedonia,"304,047",+319,"9,188",+1,"292,886",+258,"1,973",,"145,950","4,410","1,904,444","914,180","2,083,227",Europe,7,227,1,153,0.5,947
99,Albania,"273,164",+18,"3,489",,"269,256",+186,419,13,"95,100","1,215","1,769,904","616,178","2,872,390",Europe,11,823,2,6,,146
100,Algeria,"265,585",+12,"6,873",,"178,214",+7,"80,498",7,"5,874",152,"230,861","5,106","45,212,869",Africa,170,"6,578",196,0.3,,"1,780"
101,Botswana,"263,950",,"2,619",,"259,434",,"1,897",1,"108,475","1,076","2,026,898","832,991","2,433,278",Africa,9,929,1,,,780
102,Nigeria,"255,190",,"3,142",,"249,476",,"2,572",11,"1,187",15,"4,726,096","21,990","214,923,333",Africa,842,"68,403",45,,,12
103,Zimbabwe,"244,958",,"5,432",,"235,093",,"4,433",12,"16,079",357,"2,163,248","141,991","15,235,096",Africa,62,"2,805",7,,,291
104,Uzbekistan,"237,527",+7,"1,637",,"235,187",+41,703,23,"6,924",48,"1,377,915","40,168","34,303,572",Asia,144,"20,955",25,0.2,,20
105,Montenegro,"232,462",+86,"2,696",,"229,046",+200,720,6,"370,043","4,292","1,201,149","1,912,040","628,203",Europe,3,233,1,137,,"1,146"
106,Mozambique,"225,220",+5,"2,200",,"222,045",+7,975,13,"6,875",67,"1,290,853","39,403","32,760,632",Africa,145,"14,891",25,0.2,,30
107,Luxembourg,"203,861","+1,284","1,019",,"187,598",+787,"15,244",4,"316,803","1,584","4,131,847","6,420,957","643,494",Europe,3,631,0,"1,995",,"23,689"
108,Kyrgyzstan,"200,836",+10,"2,982",+1,"196,113",+19,"1,741",131,"29,934",444,"1,907,195","284,260","6,709,331",Asia,33,"2,250",4,1,0.1,259
109,Afghanistan,"177,321",+55,"7,657",,"160,402",+70,"9,262","1,124","4,385",189,"914,608","22,619","40,435,772",Asia,228,"5,281",44,1,,229
110,Iceland,"176,179",+850,93,,"75,685",,"100,401",3,"510,584",270,"1,864,426","5,403,288","345,054",Europe,2,"3,710",0,"2,463",,"290,972"
111,Maldives,"174,658",,297,,"163,687",,"10,674",25,"313,615",533,"2,213,831","3,975,147","556,918",Asia,3,"1,875",0,,,"19,166"
112,Uganda,"163,775",+7,"3,595",,"100,157",+7,"60,023",7,"3,396",75,"2,529,930","52,462","48,223,596",Africa,294,"13,414",19,0.1,,"1,245"
113,El Salvador,"161,052",,"4,113",,"141,145",,"15,794",45,"24,616",629,"1,847,861","282,439","6,542,518",North America,41,"1,591",4,,,"2,414"
114,Ghana,"160,870",,"1,445",,"159,337",,88,1,"4,998",45,"2,395,678","74,427","32,188,278",Africa,200,"22,276",13,,,3
115,Laos,"159,047","+2,625",652,+1,"7,660",,"150,735",,"21,328",87,"1,012,890","135,828","7,457,164",Asia,47,"11,437",7,352,0.1,"20,213"
116,Namibia,"157,552",+7,"4,016",,"153,069",,467,4,"60,133","1,533","977,766","373,187","2,620,044",Africa,17,652,3,3,,178
117,Martinique,"141,415",,909,,104,,"140,402",8,"377,344","2,426","807,954","2,155,901","374,764",North America,3,412,0,,,"374,641"
118,Trinidad and Tobago,"135,854",+275,"3,722",+3,"122,476",,"9,656",18,"96,536","2,645","661,720","470,210","1,407,286",North America,10,378,2,195,2,"6,861"
119,Cambodia,"135,222",+64,"3,052",,"131,161",+51,"1,009",,"7,900",178,"2,917,178","170,426","17,116,986",Asia,127,"5,608",6,4,,59
120,Guadeloupe,"130,705",,843,,"2,250",,"127,612",19,"326,565","2,106","938,039","2,343,680","400,242",North America,3,475,0,,,"318,837"
121,Rwanda,"129,693",+19,"1,458",,"45,522",,"82,713",,"9,604",108,"5,045,090","373,594","13,504,202",Africa,104,"9,262",3,1,,"6,125"
122,Jamaica,"128,594",+29,"2,872",+3,"80,489",+159,"45,233",25,"43,103",963,"905,572","303,536","2,983,406",North America,23,"1,039",3,10,1,"15,162"
123,Brunei,"128,306","+1,006",199,+3,"117,061","+1,923","11,046",13,"288,532",448,"717,784","1,614,137","444,686",Asia,3,"2,235",1,"2,262",7,"24,840"
124,Cameroon,"119,544",,"1,927",,"117,455",,162,13,"4,318",70,"1,751,774","63,282","27,681,884",Africa,232,"14,365",16,,,6
125,Angola,"99,058",,"1,900",,"97,019",,139,,"2,861",55,"1,485,383","42,901","34,623,341",Africa,350,"18,223",23,,,4
126,DRC,"86,585",+76,"1,335",,"50,930",,"34,320",,919,14,"846,704","8,984","94,241,141",Africa,"1,088","70,593",111,0.8,,364
127,Senegal,"85,838",+6,"1,964",,"83,839",+6,35,1,"4,904",112,"1,035,577","59,168","17,502,444",Africa,204,"8,912",17,0.3,,2
128,Malawi,"85,574",+8,"2,626",,"78,108",+286,"4,840",67,"4,283",131,"558,538","27,955","19,979,748",Africa,233,"7,608",36,0.4,,242
129,Ivory Coast,"81,675",+4,796,,"80,846",+6,33,,"2,970",29,"1,460,727","53,115","27,501,262",Africa,337,"34,549",19,0.1,,1
130,Suriname,"79,055",+30,"1,324",,"49,370",+1,"28,361",,"132,715","2,223","234,302","393,339","595,675",South America,8,450,3,50,,"47,612"
131,French Guiana,"78,326",,394,,"11,254",,"66,678",3,"251,052","1,263","605,571","1,940,989","311,991",South America,4,792,1,,,"213,718"
132,Malta,"75,477",+375,626,+2,"71,470",+127,"3,381",1,"170,160","1,411","1,211,456","2,731,174","443,566",Europe,6,709,0,845,5,"7,622"
133,French Polynesia,"71,673",,646,,N/A,N/A,N/A,7,"252,635","2,277",,,"283,702",Australia/Oceania,4,439,,,,"132,276"
134,Eswatini,"69,610",+13,"1,393",+1,"68,181",,36,11,"58,950","1,180","496,785","420,708","1,180,830",Africa,17,848,2,11,0.8,30
135,Channel Islands,"65,277",+293,149,,"58,917",+344,"6,211",,"369,590",844,"1,236,474","7,000,759","176,620",Europe,3,"1,185",0,"1,659",,"35,166"
136,Fiji,"64,335",+8,834,,"62,543",+3,958,,"70,883",919,"503,821","555,100","907,622",Australia/Oceania,14,"1,088",2,9,,"1,056"
137,Madagascar,"63,928",,"1,380",,"59,225",,"3,323",19,"2,211",48,"407,670","14,099","28,914,820",Africa,452,"20,953",71,,,115
138,Guyana,"63,208",+6,"1,226",,"61,865",+12,117,1,"79,699","1,546","561,899","708,500","793,083",South America,13,647,1,8,,148
139,Sudan,"61,862",+9,"4,900",+2,N/A,N/A,N/A,,"1,356",107,"562,941","12,343","45,609,533",Africa,737,"9,308",81,0.2,0.04,365
140,New Caledonia,"60,084",+49,307,,"59,060",+65,717,22,"207,029","1,058","98,964","340,996","290,220",Australia/Oceania,5,945,3,169,,"2,471"
141,Mauritania,"58,665",,981,,"57,676",+1,8,30,"12,072",202,"772,030","158,862","4,859,757",Africa,83,"4,954",6,,,2
142,Barbados,"57,903",,329,,"56,667",,907,,"201,066","1,142","604,589","2,099,413","287,980",North America,5,875,0,,,"3,150"
143,Belize,"57,203",+12,654,,"56,218",+24,331,6,"139,505","1,595","517,169","1,261,259","410,042",North America,7,627,1,29,,807
144,Cabo Verde,"55,934",+3,401,,"55,466",+3,67,23,"98,758",708,"400,982","707,978","566,376",Africa,10,"1,412",1,5,,118
145,Syria,"55,595",,"3,128",,"51,276",,"1,191",,"3,049",172,"146,269","8,023","18,231,566",Asia,328,"5,829",125,,,65
146,Gabon,"47,581",,303,,"47,255",,23,,"20,544",131,"1,587,140","685,285","2,316,029",Africa,49,"7,644",1,,,10
147,Papua New Guinea,"41,533",,639,,"39,905",,989,7,"4,496",69,"249,149","26,969","9,238,489",Australia/Oceania,222,"14,458",37,,,107
148,Seychelles,"39,991",,163,,"39,566",,262,,"402,344","1,640",,,"99,395",Africa,2,610,,,,"2,636"
149,Curaçao,"39,853",,265,,"39,097",,491,3,"241,171","1,604","494,095","2,990,021","165,248",North America,4,624,0,,,"2,971"
150,Andorra,"39,713",+479,153,,"38,871",+494,689,14,"512,571","1,975","249,838","3,224,632","77,478",Europe,2,506,0,"6,182",,"8,893"
151,Burundi,"38,372",,38,,773,,"37,561",,"3,070",3,"345,742","27,661","12,499,465",Africa,326,"328,933",36,,,"3,005"
152,Togo,"36,902",+6,272,,"36,580",,50,,"4,285",32,"712,451","82,725","8,612,325",Africa,233,"31,663",12,0.7,,6
153,Mayotte,"36,745",,187,,"2,964",,"33,594",,"129,324",658,"176,919","622,665","284,132",Africa,8,"1,519",2,,,"118,234"
154,Guinea,"36,459",,440,,"35,976",,43,8,"2,653",32,"660,107","48,025","13,745,136",Africa,377,"31,239",21,,,3
155,Mauritius,"35,585",+79,934,,"32,931",,"1,720",,"27,901",732,"358,675","281,226","1,275,399",Africa,36,"1,366",4,62,,"1,349"
156,Faeroe Islands,"34,237",,28,,"7,693",,"26,516",5,"696,129",569,"778,000","15,818,795","49,182",Europe,1,"1,757",0,,,"539,140"
157,Aruba,"33,843",,212,,"33,591",,40,4,"314,684","1,971","177,885","1,654,036","107,546",North America,3,507,1,,,372
158,Tanzania,"33,797",,800,,N/A,N/A,N/A,7,539,13,,,"62,658,757",Africa,"1,854","78,323",,,,524
159,Bahamas,"33,238",+3,787,,"32,164",+5,287,11,"83,155","1,969","225,483","564,118","399,709",North America,12,508,2,8,,718
160,Lesotho,"32,880",,697,,"24,116",,"8,067",,"15,142",321,"421,681","194,192","2,171,468",Africa,66,"3,115",5,,,"3,715"
161,Haiti,"30,511",,827,,"27,708",,"1,976",,"2,621",71,"132,422","11,375","11,641,656",North America,382,"14,077",88,,,170
162,Mali,"30,463",+5,727,,"29,609",+3,127,,"1,433",34,"641,763","30,196","21,253,404",Africa,698,"29,234",33,0.2,,6
