#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
25,Austria,"4,865,409","+3,186","19,343",+1,"4,774,787","+3,826","71,279",72,"533,715","2,122","194,856,971","21,374,990","9,116,120",Europe,2,471,0,349,0.1,"7,819"
26,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,428",3,,,"26,020,019",Asia,5,"351,622",,,,
27,Malaysia,"4,759,830","+2,078","36,155",+10,"4,685,979","+3,290","37,696",69,"143,146","1,087","63,422,753","1,907,360","33,251,583",Asia,7,920,1,62,0.3,"1,134"
28,Greece,"4,654,737",,"32,028",,"4,567,664","+11,009","55,045",115,"451,285","3,105","90,656,913","8,789,343","10,314,413",Europe,2,322,0,,,"5,337"
29,Thailand,"4,635,711","+1,531","32,058",+28,"4,584,827","+2,298","18,826","1,496","66,060",457,"17,270,775","246,114","70,173,887",Asia,15,"2,189",4,22,0.4,268
30,Israel,"4,624,813","+1,761","11,581",+56,"4,598,087","+1,317","15,145",266,"495,905","1,242","41,373,364","4,436,346","9,326,000",Asia,2,805,0,189,6,"1,624"
31,Belgium,"4,466,095",,"32,436",,"4,353,102","+4,207","80,557",100,"381,805","2,773","35,205,741","3,009,729","11,697,311",Europe,3,361,0,,,"6,887"
32,Chile,"4,449,016","+6,943","60,236",+34,"4,347,752","+6,902","41,028",158,"228,546","3,094","43,455,513","2,232,312","19,466,595",South America,4,323,0,357,2,"2,108"
33,Canada,"4,135,607",,"43,505",,"3,989,133","+4,699","102,969",261,"107,561","1,132","64,092,283","1,666,952","38,448,781",North America,9,884,1,,,"2,678"
34,Peru,"4,074,004",,"215,342",,"3,765,533","+10,465","93,129",232,"119,990","6,342","34,020,601","1,001,999","33,952,735",South America,8,158,1,,,"2,743"
35,Czechia,"4,025,053",+202,"40,726",+2,"3,970,177","+1,940","14,150",27,"374,375","3,788","55,901,368","5,199,454","10,751,393",Europe,3,264,0,19,0.2,"1,316"
36,South Africa,"4,009,730",,"102,066",,"3,901,332",,"6,332",192,"65,835","1,676","26,120,689","428,872","60,905,584",Africa,15,597,2,,,104
37,Switzerland,"3,993,681",,"14,121",,"3,901,719","+5,701","77,841",58,"454,356","1,607","21,996,948","2,502,563","8,789,767",Europe,2,622,0,,,"8,856"
38,Philippines,"3,858,838","+3,077","61,386",+29,"3,763,678","+4,502","33,774",741,"34,241",545,"32,033,303","284,246","112,695,806",Asia,29,"1,836",4,27,0.3,300
39,Romania,"3,189,594","+2,599","66,500",+10,"3,049,502","+3,511","73,592",253,"168,193","3,507","24,502,339","1,292,053","18,963,879",Europe,6,285,1,137,0.5,"3,881"
40,Denmark,"3,085,970","+2,079","6,865",+19,"3,063,940","+2,631","15,165",1,"528,804","1,176","128,135,734","21,957,033","5,835,749",Europe,2,850,0,356,3,"2,599"
41,Sweden,"2,558,943",,"19,651",,"2,516,397","+1,109","22,895",19,"250,050","1,920","18,821,961","1,839,209","10,233,725",Europe,4,521,1,,,"2,237"
42,Iraq,"2,454,213",,"25,338",,"2,420,666",,"8,209",21,"58,225",601,"19,143,909","454,183","42,150,186",Asia,17,"1,664",2,,,195
43,Serbia,"2,248,288","+4,582","16,545",+9,"2,132,079","+6,456","99,664",33,"259,550","1,910","10,561,053","1,219,202","8,662,267",Europe,4,524,1,529,1,"11,506"
44,Hungary,"2,021,648",,"47,083",,"1,924,022",,"50,543",9,"210,413","4,900","11,394,556","1,185,945","9,608,000",Europe,5,204,1,,,"5,261"
45,Bangladesh,"2,010,148",+178,"29,316",+1,"1,954,021",+281,"26,811","1,331","11,951",174,"14,710,463","87,462","168,193,112",Asia,84,"5,737",11,1,0.01,159
46,Slovakia,"1,831,135",+83,"20,333",,"1,803,031",+103,"7,771",39,"335,048","3,720","7,258,779","1,328,161","5,465,287",Europe,3,269,1,15,,"1,422"
47,Singapore,"1,818,560","+1,694","1,584",+4,"1,739,614","+2,924","77,362",9,"305,713",266,"24,342,902","4,092,214","5,948,589",Asia,3,"3,755",0,285,0.7,"13,005"
48,Jordan,"1,731,549",,"14,105",,"1,713,255",,"4,189",96,"166,185","1,354","17,106,195","1,641,759","10,419,433",Asia,6,739,1,,,402
49,Georgia,"1,723,087",,"16,883",,"1,637,293",,"68,911",,"433,718","4,250","16,920,079","4,258,955","3,972,824",Asia,2,235,0,,,"17,346"
50,New Zealand,"1,718,009","+2,844","2,609",+9,"1,689,576","+3,416","25,824",,"343,458",522,"7,451,764","1,489,727","5,002,100",Australia/Oceania,3,"1,917",1,569,2,"5,163"
51,Ireland,"1,653,576",,"7,742",,"1,634,470",+952,"11,364",20,"327,080","1,531","12,611,203","2,494,515","5,055,573",Europe,3,653,0,,,"2,248"
52,Pakistan,"1,566,652",+416,"30,555",+3,"1,521,803",,"14,294",152,"6,810",133,"29,975,072","130,297","230,052,620",Asia,147,"7,529",8,2,0.01,62
53,Hong Kong,"1,464,855","+6,617","9,610",+5,"1,284,731","+3,483","170,514",11,"192,065","1,260","54,352,132","7,126,413","7,626,857",Asia,5,794,0,868,0.7,"22,357"
54,Norway,"1,459,129",+142,"3,890",,"1,453,032",+71,"2,207",20,"264,730",706,"11,002,430","1,996,174","5,511,758",Europe,4,"1,417",1,26,,400
55,Kazakhstan,"1,384,027","+1,218","13,679",+3,"1,349,188","+1,489","21,160",24,"71,874",710,"11,575,012","601,101","19,256,336",Asia,14,"1,408",2,63,0.2,"1,099"
56,Morocco,"1,264,010",+25,"16,270",,"1,247,155",+104,585,293,"33,400",430,"12,394,644","327,512","37,844,838",Africa,30,"2,326",3,0.7,,15
57,Finland,"1,250,557",,"5,467",,"1,205,810","+2,838","39,280",21,"224,957",983,"11,328,863","2,037,897","5,559,094",Europe,4,"1,017",0,,,"7,066"
58,Bulgaria,"1,235,510","+1,750","37,560",+16,"1,183,097","+3,178","14,853",45,"180,713","5,494","10,390,092","1,519,719","6,836,850",Europe,6,182,1,256,2,"2,172"
59,Croatia,"1,206,633",+46,"16,579",+8,"1,184,517","+1,030","5,537",28,"297,842","4,092","5,111,776","1,261,777","4,051,250",Europe,3,244,1,11,2,"1,367"
60,Lebanon,"1,204,727",+621,"10,606",+4,"1,087,587",,"106,534",186,"178,208","1,569","4,795,578","709,382","6,760,221",Asia,6,637,1,92,0.6,"15,759"
61,Tunisia,"1,141,773",,"29,209",,N/A,N/A,N/A,29,"94,496","2,417","4,900,041","405,542","12,082,703",Africa,11,414,2,,,"1,210"
62,Slovenia,"1,112,949",+433,"6,758",+1,"1,087,488",+493,"18,703",14,"535,188","3,250","2,716,066","1,306,085","2,079,548",Europe,2,308,1,208,0.5,"8,994"
63,Cuba,"1,110,054",+62,"8,530",,"1,101,131",+78,393,23,"98,132",754,"14,064,773","1,243,365","11,311,860",North America,10,"1,326",1,5,,35
64,Lithuania,"1,103,941",+57,"9,262",+3,"1,069,110",+872,"25,569",11,"417,955","3,507","10,100,174","3,823,956","2,641,289",Europe,2,285,0,22,1,"9,681"
65,Bolivia,"1,093,218",+698,"22,171",+3,"1,014,297","+2,131","56,750",220,"91,002","1,846","2,705,422","225,207","12,013,068",South America,11,542,4,58,0.2,"4,724"
66,Guatemala,"1,085,456",+129,"19,352",+7,"1,051,207",+885,"14,897",5,"58,285","1,039","5,556,297","298,351","18,623,347",North America,17,962,3,7,0.4,800
67,Costa Rica,"1,040,663",,"8,808",,"860,711",,"171,144",52,"200,380","1,696","4,659,757","897,237","5,193,450",North America,5,590,1,,,"32,954"
68,UAE,"1,010,399",+623,"2,341",,"988,787",+640,"19,271",,"99,590",231,"182,033,118","17,942,088","10,145,593",Asia,10,"4,334",0,61,,"1,899"
69,Nepal,"995,646",+405,"11,993",+1,"979,357",+456,"4,296",,"32,907",396,"5,873,796","194,136","30,256,017",Asia,30,"2,523",5,13,0.03,142
70,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,271",754,"13,646,641","1,445,207","9,442,689",Europe,9,"1,327",1,,,141
71,Ecuador,"990,405",,"35,815",,"944,902","+1,412","9,688",759,"54,372","1,966","3,082,403","169,221","18,215,203",South America,18,509,6,,,532
72,Uruguay,"975,264",,"7,429",,"966,171",,"1,664",18,"278,692","2,123","6,114,822","1,747,376","3,499,432",South America,4,471,1,,,476
73,Mongolia,"974,233",+961,"2,179",,"958,992","+6,866","13,062",192,"287,296",643,"4,030,048","1,188,441","3,391,037",Asia,3,"1,556",1,283,,"3,852"
74,Panama,"966,779",,"8,444",,"949,784",,"8,551",16,"216,775","1,893","6,856,011","1,537,283","4,459,824",North America,5,528,1,,,"1,917"
75,Latvia,"891,726","+2,070","5,924",+4,"865,280",,"20,522",6,"484,182","3,217","7,504,295","4,074,617","1,841,718",Europe,2,311,0,"1,124",2,"11,143"
76,Saudi Arabia,"812,736",+112,"9,280",+3,"799,817",+126,"3,639",69,"22,594",258,"44,063,192","1,224,939","35,971,758",Asia,44,"3,876",1,3,0.08,101
77,Azerbaijan,"808,713",+144,"9,793",+8,"795,222",+112,"3,698",,"78,255",948,"7,122,716","689,229","10,334,327",Asia,13,"1,055",1,14,0.8,358
78,Paraguay,"714,340",,"19,448",,"691,542",,"3,350",7,"97,592","2,657","2,657,506","363,065","7,319,639",South America,10,376,3,,,458
79,Bahrain,"669,937",+287,"1,513",,"665,452",+647,"2,972",1,"366,504",828,"10,251,952","5,608,562","1,827,911",Asia,3,"1,208",0,157,,"1,626"
80,Sri Lanka,"669,136",+103,"16,660",+6,"651,158",+3,"1,318",,"30,971",771,"6,486,117","300,215","21,604,936",Asia,32,"1,297",3,5,0.3,61
81,Kuwait,"657,042",,"2,563",,"654,002",,477,3,"149,143",582,"8,329,462","1,890,717","4,405,451",Asia,7,"1,719",1,,,108
82,Dominican Republic,"636,416",,"4,384",,"631,028",,"1,004",19,"57,437",396,"3,622,326","326,919","11,080,209",North America,17,"2,527",3,,,91
83,Palestine,"616,364",,"5,390",,"591,823",,"19,151",17,"115,107","1,007","3,078,533","574,923","5,354,689",Asia,9,993,2,,,"3,576"
84,Myanmar,"614,573",,"19,437",,"593,254",+69,"1,882",,"11,136",352,"8,675,292","157,193","55,188,629",Asia,90,"2,839",6,,,34
85,Estonia,"595,228",,"2,642",,"524,990",,"67,596",7,"448,066","1,989","3,486,510","2,624,516","1,328,439",Europe,2,503,0,,,"50,884"
86,Cyprus,"574,124",,"1,152",,"564,106","+1,563","8,866",60,"468,242",940,"9,572,310","7,806,955","1,226,126",Asia,2,"1,064",0,,,"7,231"
87,Moldova,"561,196",,"11,693",,"504,142",,"45,361",49,"139,811","2,913","3,216,305","801,281","4,013,953",Europe,7,343,1,,,"11,301"
88,Venezuela,"541,405",,"5,788",,"532,967",,"2,650",36,"19,155",205,"3,359,014","118,844","28,263,991",South America,52,"4,883",8,,,94
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,844",231,"3,693,367","34,694","106,456,538",Africa,206,"4,325",29,,,459
90,Libya,"506,602",+64,"6,436",,"499,522",+54,644,101,"71,647",910,"2,478,596","350,538","7,070,834",Africa,14,"1,099",3,9,,91
91,Ethiopia,"493,010",+42,"7,571",,"471,304",+11,"14,135",14,"4,073",63,"5,186,323","42,846","121,045,509",Africa,246,"15,988",23,0.3,,117
92,Réunion,"450,430",,855,,"418,572",,"31,003",10,"495,547",941,"1,603,660","1,764,290","908,955",Africa,2,"1,063",1,,,"34,108"
93,Honduras,"450,393",,"10,965",,N/A,N/A,N/A,105,"43,979","1,071","1,482,438","144,755","10,241,033",North America,23,934,7,,,"29,966"
94,Armenia,"432,274","+1,913","8,648",+5,"412,661",,"10,965",,"145,299","2,907","3,109,931","1,045,332","2,975,066",Asia,7,344,1,643,2,"3,686"
95,Qatar,"424,419",+647,681,,"418,893",+702,"4,845",1,"151,157",243,"3,834,209","1,365,554","2,807,805",Asia,7,"4,123",1,230,,"1,726"
96,Oman,"397,574",,"4,260",,"384,669",,"8,645",2,"73,844",791,"25,000,000","4,643,381","5,384,008",Asia,14,"1,264",0,,,"1,606"
97,Bosnia and Herzegovina,"393,804",+569,"15,996",+16,N/A,N/A,N/A,,"121,647","4,941","1,836,670","567,350","3,237,277",Europe,8,202,2,176,5,"57,329"
98,North Macedonia,"338,120",+607,"9,450",+10,"324,645",+12,"4,025",,"162,309","4,536","2,112,918","1,014,270","2,083,191",Europe,6,220,1,291,5,"1,932"
99,Kenya,"338,053",+6,"5,673",,"332,239",,141,1,"6,004",101,"3,846,283","68,317","56,300,917",Africa,167,"9,924",15,0.1,,3
100,Zambia,"332,527",+27,"4,016",,"327,913",+122,598,,"17,067",206,"3,685,859","189,178","19,483,596",Africa,59,"4,851",5,1,,31
101,Albania,"326,181",+104,"3,576",,"317,676",+312,"4,929",,"113,609","1,246","1,941,032","676,061","2,871,090",Europe,9,803,1,36,,"1,717"
102,Botswana,"325,850",,"2,777",,"322,955",,118,1,"132,836","1,132","2,026,898","826,282","2,453,034",Africa,8,883,1,,,48
103,Luxembourg,"284,931",,"1,114",,"275,850",,"7,967",,"439,894","1,720","4,381,286","6,764,094","647,727",Europe,2,581,0,,,"12,300"
104,Montenegro,"273,185",+256,"2,767",+1,"266,322",+321,"4,096",6,"434,845","4,404","2,587,034","4,117,933","628,236",Europe,2,227,0,407,2,"6,520"
105,Algeria,"269,894",+89,"6,878",,"181,482",+74,"81,534",6,"5,926",151,"230,861","5,069","45,542,149",Africa,169,"6,621",197,2,,"1,790"
106,Nigeria,"262,912",,"3,147",,"256,609",,"3,156",11,"1,211",14,"5,441,162","25,069","217,051,597",Africa,826,"68,971",40,,,15
107,Zimbabwe,"256,628",,"5,592",,"250,895",,141,12,"16,746",365,"2,471,979","161,304","15,324,989",Africa,60,"2,741",6,,,9
108,Uzbekistan,"243,666",,"1,637",,"241,486",,543,23,"7,062",47,"1,377,915","39,934","34,505,099",Asia,142,"21,078",25,,,16
109,Mozambique,"230,004",+3,"2,219",,"227,558",+4,227,11,"6,943",67,"1,371,127","41,392","33,125,706",Africa,144,"14,928",24,0.09,,7
110,Martinique,"217,007",,"1,029",,N/A,N/A,N/A,8,"579,235","2,747","828,928","2,212,575","374,644",North America,2,364,0,,,"576,211"
111,Brunei,"215,283",,225,,"214,639",,419,3,"482,239",504,"717,784","1,607,853","446,424",Asia,2,"1,984",1,,,939
112,Laos,"213,264",+55,757,,N/A,N/A,N/A,,"28,431",101,"1,233,207","164,405","7,501,027",Asia,35,"9,909",6,7,,"27,309"
113,Kyrgyzstan,"205,537",+339,"2,991",,"196,406",,"6,140",131,"30,432",443,"1,907,195","282,377","6,754,074",Asia,33,"2,258",4,50,,909
114,Iceland,"204,057",,179,,N/A,N/A,N/A,1,"589,808",517,"1,991,826","5,757,188","345,972",Europe,2,"1,933",0,,,"370,530"
115,Afghanistan,"191,040",+273,"7,767",+3,"170,368",+71,"12,905","1,124","4,682",190,"1,056,746","25,900","40,800,758",Asia,214,"5,253",39,7,0.07,316
116,El Salvador,"190,818",,"4,219",,"172,310",,"14,289",8,"29,105",644,"2,456,913","374,753","6,556,081",North America,34,"1,554",3,,,"2,180"
117,Guadeloupe,"190,054",,978,,N/A,N/A,N/A,19,"474,815","2,443","938,039","2,343,516","400,270",North America,2,409,0,,,"466,750"
118,Maldives,"184,788",+99,307,,"163,687",,"20,794",25,"329,463",547,"2,213,831","3,947,095","560,876",Asia,3,"1,827",0,177,,"37,074"
119,Trinidad and Tobago,"177,113",+105,"4,105",+5,"166,197",+286,"6,811",18,"125,687","2,913","811,556","575,914","1,409,163",North America,8,343,2,75,4,"4,833"
120,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,469",74,"3,012,408","61,696","48,826,413",Africa,288,"13,458",16,,,"1,338"
121,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,131","1,540","1,062,663","402,649","2,639,179",Africa,16,649,2,,,142
122,Ghana,"168,457",,"1,459",,"166,872",,126,2,"5,190",45,"2,494,254","76,845","32,458,192",Africa,193,"22,247",13,,,4
123,Jamaica,"148,952",+128,"3,237",,"95,775",+94,"49,940",,"49,837","1,083","1,163,722","389,366","2,988,762",North America,20,923,3,43,,"16,709"
124,Cambodia,"137,448",+22,"3,056",,"134,180",+28,212,,"7,985",178,"3,037,493","176,464","17,213,101",Asia,125,"5,633",6,1,,12
125,Rwanda,"132,391",+1,"1,466",,"130,803",,122,,"9,708",107,"5,727,237","419,949","13,637,945",Africa,103,"9,303",2,0.07,,9
126,Cameroon,"120,967",,"1,933",,"118,459",,575,13,"4,327",69,"1,751,774","62,659","27,957,147",Africa,231,"14,463",16,,,21
127,Malta,"113,833",+33,799,,"112,386",+39,648,4,"256,350","1,799","2,037,326","4,588,024","444,053",Europe,4,556,0,74,,"1,459"
128,Angola,"102,636",,"1,917",,"100,437",,282,,"2,928",55,"1,499,795","42,790","35,049,924",Africa,341,"18,284",23,,,8
129,Barbados,"99,690",+118,532,+2,"96,638",+302,"2,520",,"345,994","1,846","749,167","2,600,137","288,126",North America,3,542,0,410,7,"8,746"
130,French Guiana,"93,420",,408,,"11,254",,"81,758",3,"296,367","1,294","650,106","2,062,408","315,217",South America,3,773,0,,,"259,371"
131,DRC,"92,588",+45,"1,396",+3,"83,360",+63,"7,832",,971,15,"846,704","8,877","95,377,036",Africa,"1,030","68,322",113,0.5,0.03,82
132,Channel Islands,"89,252",,197,,"88,615",,440,,"503,438","1,111","1,252,808","7,066,633","177,285",Europe,2,900,0,,,"2,482"
133,Senegal,"87,890",,"1,968",,"85,718",,204,,"4,969",111,"1,146,543","64,827","17,686,319",Africa,201,"8,987",15,,,12
134,Malawi,"87,786",+3,"2,676",,"84,511",+7,599,67,"4,349",133,"608,441","30,142","20,185,718",Africa,230,"7,543",33,0.1,,30
135,Ivory Coast,"86,454",+14,817,,"85,525",+60,112,,"3,113",29,"1,601,331","57,657","27,773,356",Africa,321,"33,994",17,0.5,,4
136,Suriname,"81,007",,"1,382",,"49,602",,"30,023",,"135,496","2,312","238,744","399,334","597,856",South America,7,433,3,,,"50,218"
137,French Polynesia,"76,320",+35,649,,N/A,N/A,N/A,7,"268,378","2,282",,,"284,375",Australia/Oceania,4,438,,123,,"148,294"
138,Eswatini,"73,344",,"1,419",,"71,903",+4,22,11,"61,851","1,197","1,043,032","879,590","1,185,816",Africa,16,836,1,,,19
139,New Caledonia,"72,980",,314,,"71,472",,"1,194",9,"250,481","1,078","98,964","339,663","291,359",Australia/Oceania,4,928,3,,,"4,098"
140,Guyana,"70,815",+6,"1,278",,"69,162",+10,375,,"89,114","1,608","685,138","862,183","794,655",South America,11,622,1,8,,472
141,Fiji,"68,083",+19,877,+2,"66,074",+32,"1,132",,"74,791",963,"638,531","701,440","910,315",Australia/Oceania,13,"1,038",1,21,2,"1,244"
142,Belize,"67,961",,680,,"67,040",,241,6,"164,537","1,646","576,016","1,394,563","413,044",North America,6,607,1,,,583
143,Madagascar,"66,615",,"1,410",,"65,048",,157,2,"2,280",48,"510,102","17,462","29,211,428",Africa,439,"20,717",57,,,5
144,Sudan,"63,172",+25,"4,961",,N/A,N/A,N/A,,"1,372",108,"562,941","12,228","46,035,849",Africa,729,"9,280",82,0.5,,388
145,Mauritania,"62,741",+2,992,,"61,681",+9,68,,"12,776",202,"938,580","191,130","4,910,687",Africa,78,"4,950",5,0.4,,14
146,Cabo Verde,"62,289",+1,410,,"61,797",+8,82,23,"109,494",721,"401,622","705,983","568,883",Africa,9,"1,388",1,2,,144
147,Bhutan,"60,898",+119,21,,"60,818",+119,59,,"77,110",27,"2,303,734","2,917,035","789,752",Asia,13,"37,607",0,151,,75
148,Syria,"56,876",+15,"3,161",+1,"53,102",+22,613,,"3,090",172,"146,269","7,946","18,408,635",Asia,324,"5,824",126,0.8,0.05,33
149,Burundi,"48,808",,38,,"45,547",,"3,223",,"3,859",3,"345,742","27,337","12,647,179",Africa,259,"332,821",37,,,255
150,Gabon,"48,635",,306,,"47,925",,404,,"20,803",131,"1,612,572","689,753","2,337,899",Africa,48,"7,640",1,,,173
151,Andorra,"45,975",,154,,"45,695",,126,14,"593,004","1,986","249,838","3,222,510","77,529",Europe,2,503,0,,,"1,625"
152,Seychelles,"45,852",,168,,"45,516",,168,,"460,144","1,686",,,"99,647",Africa,2,593,,,,"1,686"
153,Curaçao,"45,127",,282,,"44,720",,125,3,"272,628","1,704","496,693","3,000,695","165,526",North America,4,587,0,,,755
154,Papua New Guinea,"44,846",,664,,"43,982",,200,7,"4,817",71,"249,149","26,764","9,308,982",Australia/Oceania,208,"14,020",37,,,21
155,Aruba,"42,572",,226,,"42,056",,290,2,"395,158","2,098","177,885","1,651,150","107,734",North America,3,477,1,,,"2,692"
156,Mauritius,"40,059",,"1,020",,"38,334",,705,,"31,387",799,"358,675","281,033","1,276,273",Africa,32,"1,251",4,,,552
157,Mayotte,"39,986",,187,,N/A,N/A,N/A,,"139,386",652,"176,919","616,715","286,873",Africa,7,"1,534",2,,,"128,402"
158,Tanzania,"38,454",,841,,N/A,N/A,N/A,7,607,13,,,"63,368,186",Africa,"1,648","75,349",,,,591
159,Togo,"38,367",,282,,"38,026",,59,,"4,413",32,"780,858","89,825","8,693,121",Africa,227,"30,827",11,,,7
160,Isle of Man,"37,794",,114,,N/A,N/A,N/A,,"439,496","1,326","150,753","1,753,064","85,994",Europe,2,754,1,,,"126,590"
161,Guinea,"37,470",,447,,"36,763",,260,8,"2,697",32,"660,107","47,512","13,893,613",Africa,371,"31,082",21,,,19
162,Bahamas,"36,983",,823,,"35,732",,428,,"92,165","2,051","248,846","620,149","401,268",North America,11,488,2,,,"1,067"
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,587",568,"778,000","15,794,068","49,259",Europe,1,"1,759",0,,,"546,844"
164,Lesotho,"34,206",,704,,"25,740",,"7,762",,"15,702",323,"431,221","197,943","2,178,511",Africa,64,"3,094",5,,,"3,563"
165,Haiti,"32,703",,838,,"30,148",,"1,717",,"2,795",72,"132,422","11,319","11,699,373",North America,358,"13,961",88,,,147
166,Mali,"31,262",+2,739,,"30,436",,87,,"1,454",34,"733,193","34,107","21,496,630",Africa,688,"29,089",29,0.09,,4
