#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
20,Indonesia,"6,723,812",+266,"160,694",+11,"6,555,052",+557,"8,066","2,771","24,088",576,"114,158,919","408,975","279,134,505",Asia,42,"1,737",2,1.0,0.04,29
21,Poland,"6,371,362",+103,"118,586",,"5,335,940",,"916,836","1,192","168,823","3,142","38,023,954","1,007,530","37,739,785",Europe,6,318,1,3,,"24,294"
22,Colombia,"6,349,971",,"142,259",,"6,170,360",,"37,352",342,"123,270","2,762","36,951,507","717,327","51,512,762",South America,8,362,1,,,725
23,Austria,"5,728,141","+1,854","21,490",+3,"5,675,316","+4,461","31,335",,"631,777","2,370","204,767,733","22,584,568","9,066,710",Europe,2,422,0,204,0.3,"3,456"
24,Portugal,"5,557,941",,"25,805",,"5,523,950",+221,"8,186",61,"548,090","2,545","45,826,501","4,519,125","10,140,570",Europe,2,393,0,,,807
25,Greece,"5,548,487",,"34,779",,"5,513,708",,0,115,"537,819","3,371","102,228,365","9,909,078","10,316,637",Europe,2,297,0,,,
26,Ukraine,"5,361,352",,"110,859",,"5,242,634",+623,"7,859",,"124,128","2,567","32,603,805","754,855","43,192,122",Europe,8,390,1,,,182
27,Chile,"5,069,041","+2,523","63,373",+16,"4,996,054","+5,084","9,614",113,"263,324","3,292","47,834,745","2,484,897","19,250,195",South America,4,304,0,131,0.8,499
28,Malaysia,"5,030,696",+383,"36,883",+8,"4,982,399",+355,"11,414",28,"151,613","1,112","67,310,035","2,028,567","33,181,072",Asia,7,900,0,12,0.2,344
29,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,636",3,,,"25,990,679",Asia,5,"351,225",,,,
30,Israel,"4,771,681","+1,057","12,098",+19,"4,750,133","+1,102","9,450",57,"511,654","1,297","41,373,364","4,436,346","9,326,000",Asia,2,771,0,113,2,"1,013"
31,Thailand,"4,723,919",,"33,669",,"4,690,108",,142,"1,496","67,409",480,"17,270,775","246,450","70,078,203",Asia,15,"2,081",4,,,2
32,Belgium,"4,682,234",,"33,395",,"4,616,255","+1,608","32,584",97,"401,279","2,862","36,436,600","3,122,706","11,668,278",Europe,2,349,0,,,"2,793"
33,Czechia,"4,582,978",+40,"42,205",+3,"4,536,324",+479,"4,449",44,"426,848","3,931","56,813,359","5,291,469","10,736,784",Europe,2,254,0,4,0.3,414
34,Canada,"4,475,268",,"48,948",,"4,389,350","+2,541","36,970",99,"116,579","1,275","66,343,123","1,728,207","38,388,419",North America,9,784,1,,,963
35,Peru,"4,469,601",,"218,387",,"4,225,649",,"25,565",101,"132,691","6,483","37,475,590","1,112,557","33,684,208",South America,8,154,1,,,759
36,Switzerland,"4,382,359",,"14,388",,"4,331,160",,"36,811",63,"499,492","1,640","23,292,004","2,654,772","8,773,637",Europe,2,610,0,,,"4,196"
37,Philippines,"4,068,054",+473,"65,486",+10,"3,990,301",+475,"12,267",162,"36,158",582,"34,092,122","303,017","112,508,994",Asia,28,"1,718",3,4,0.09,109
38,South Africa,"4,050,288",+206,"102,568",,"3,912,506",,"35,214",192,"66,665","1,688","26,473,049","435,726","60,756,135",Africa,15,592,2,3,,580
39,Romania,"3,316,192","+4,107","67,460",+52,"3,237,640",,"11,092",109,"174,249","3,545","26,158,689","1,374,506","19,031,335",Europe,6,282,1,216,3,583
40,Denmark,"3,170,606",+748,"7,931",+42,"3,154,368",,"8,307",18,"543,382","1,359","129,073,846","22,120,814","5,834,950",Europe,2,736,0,128,7,"1,424"
41,Hong Kong,"2,781,581","+11,641","12,406",+64,"2,145,634","+9,421","623,541",55,"365,791","1,631","75,375,235","9,912,187","7,604,299",Asia,3,613,0,"1,531",8,"81,998"
42,Sweden,"2,683,356",,"22,110",,"2,621,693","+1,803","39,553",43,"262,586","2,164","19,333,094","1,891,883","10,218,971",Europe,4,462,1,,,"3,871"
43,Iraq,"2,465,545",,"25,375",,"2,439,497",,673,21,"58,474",602,"19,544,451","463,523","42,164,965",Asia,17,"1,662",2,,,16
44,Serbia,"2,454,074","+1,042","17,568",+3,"2,420,565",+886,"15,941",23,"283,609","2,030","11,943,837","1,380,309","8,653,016",Europe,4,493,1,120,0.3,"1,842"
45,Singapore,"2,208,601",+385,"1,714",+1,"2,135,307",+801,"71,580",2,"371,597",288,"24,755,451","4,165,098","5,943,546",Asia,3,"3,468",0,65,0.2,"12,043"
46,Hungary,"2,188,737",,"48,546",,"2,127,121",,"13,070",16,"227,845","5,054","11,394,556","1,186,160","9,606,259",Europe,4,198,1,,,"1,361"
47,New Zealand,"2,138,754","+3,094","3,621",+8,"2,114,718","+3,240","20,415",,"436,641",739,"7,710,637","1,574,177","4,898,203",Australia/Oceania,2,"1,353",1,632,2,"4,168"
48,Bangladesh,"2,037,284",+17,"29,440",,"1,988,714",+119,"19,130","1,331","12,135",175,"15,164,808","90,328","167,885,689",Asia,82,"5,703",11,0.1,,114
49,Slovakia,"1,859,705",+13,"20,849",+4,"1,837,864",+18,992,28,"340,593","3,818","7,378,128","1,351,258","5,460,193",Europe,3,262,1,2,0.7,182
50,Georgia,"1,809,359",,"16,899",,"1,776,548",,"15,912",,"455,903","4,258","16,920,079","4,263,340","3,968,738",Asia,2,235,0,,,"4,009"
51,Jordan,"1,746,997",,"14,122",,"1,731,007",,"1,868",59,"169,597","1,371","17,201,885","1,669,945","10,300,869",Asia,6,729,1,,,181
52,Ireland,"1,693,847",,"8,339",,"1,675,380",+610,"10,128",36,"337,406","1,661","12,945,996","2,578,781","5,020,199",Europe,3,602,0,,,"2,017"
53,Pakistan,"1,575,970",+17,"30,639",+1,"1,538,689",,"6,642",20,"6,867",134,"30,570,862","133,213","229,488,994",Asia,146,"7,490",8,0.07,,29
54,Norway,"1,476,403",+148,"4,571",,"1,469,277",+138,"2,555",20,"267,883",829,"11,002,430","1,996,315","5,511,370",Europe,4,"1,206",1,27,,464
55,Finland,"1,446,397",,"8,263",,"1,423,032","+1,624","15,102",21,"260,379","1,487","11,984,148","2,157,378","5,554,960",Europe,4,672,0,,,"2,719"
56,Kazakhstan,"1,404,209",+105,"13,695",,"1,383,020",,"7,494",24,"73,117",713,"11,575,012","602,707","19,205,043",Asia,14,"1,402",2,5,,390
57,Slovenia,"1,313,870",+170,"7,025",,"1,293,179",,"13,666",22,"632,266","3,381","2,811,825","1,353,118","2,078,034",Europe,2,296,1,82,,"6,576"
58,Bulgaria,"1,293,491",+230,"38,127",+5,"1,251,272",+63,"4,092",39,"188,980","5,570","10,923,604","1,595,946","6,844,597",Europe,5,180,1,34,0.7,598
59,Lithuania,"1,290,948",+29,"9,502",,"1,274,742",+714,"6,704",6,"485,007","3,570","10,326,033","3,879,476","2,661,708",Europe,2,280,0,11,,"2,519"
60,Morocco,"1,271,887",+6,"16,295",,"1,255,295",+20,297,293,"33,672",431,"12,880,221","340,992","37,772,756",Africa,30,"2,318",3,0.2,,8
61,Croatia,"1,265,530",+36,"17,706",+24,"1,246,409",+330,"1,415",31,"311,762","4,362","5,439,839","1,340,097","4,059,286",Europe,3,229,1,9,6,349
62,Lebanon,"1,224,084",+176,"10,755",+1,"1,087,587",,"125,742",74,"183,113","1,609","4,795,578","717,380","6,684,849",Asia,5,622,1,26,0.1,"18,810"
63,Guatemala,"1,211,421",+207,"20,020",+2,"1,176,430",+684,"14,971",5,"65,186","1,077","6,600,087","355,148","18,584,039",North America,15,928,3,11,0.1,806
64,Bolivia,"1,172,105",+705,"22,320",+1,"1,120,686","+1,949","29,099",220,"97,735","1,861","2,705,422","225,590","11,992,656",South America,10,537,4,59,0.08,"2,426"
65,Costa Rica,"1,171,802",,"9,104",,"860,711",,"301,987",52,"226,114","1,757","4,659,757","899,158","5,182,354",North America,4,569,1,,,"58,272"
66,Tunisia,"1,147,645",,"29,285",,N/A,N/A,N/A,44,"95,267","2,431","4,985,258","413,829","12,046,656",Africa,10,411,2,,,694
67,Cuba,"1,112,177",+24,"8,530",,"1,103,487",+16,160,23,"98,374",754,"14,276,770","1,262,799","11,305,652",North America,10,"1,325",1,2,,14
68,UAE,"1,047,614",+68,"2,348",,"1,030,609",+66,"14,657",,"103,912",233,"198,133,330","19,652,604","10,081,785",Asia,10,"4,294",0,7,,"1,454"
69,Ecuador,"1,040,463",,"35,940",,"1,001,191","+1,111","3,332",759,"57,442","1,984","3,082,403","170,173","18,113,361",South America,17,504,6,,,184
70,Panama,"1,025,844",,"8,575",,"1,014,270",,"2,999",16,"230,684","1,928","7,404,783","1,665,132","4,446,964",North America,4,519,1,,,674
71,Uruguay,"1,025,810","+5,649","7,586",+16,"1,013,059","+8,753","5,165",18,"293,423","2,170","6,114,822","1,749,083","3,496,016",South America,3,461,1,"1,616",5,"1,477"
72,Mongolia,"1,007,765",,"2,179",,"1,005,087",,499,192,"298,325",645,"4,030,048","1,193,000","3,378,078",Asia,3,"1,550",1,,,148
73,Nepal,"1,001,027",+5,"12,020",,"988,983",+2,24,,"33,119",398,"5,994,101","198,312","30,225,582",Asia,30,"2,515",5,0.2,,0.8
74,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,381",755,"13,646,641","1,446,722","9,432,800",Europe,9,"1,325",1,,,141
75,Latvia,"974,689",+16,"6,179",,"966,853",+45,"1,657",13,"527,190","3,342","7,852,020","4,247,005","1,848,837",Europe,2,299,0,9,,896
76,Saudi Arabia,"827,246",+33,"9,533",+2,"814,884",+33,"2,829",26,"23,078",266,"44,970,542","1,254,587","35,844,909",Asia,43,"3,760",1,0.9,0.06,79
77,Azerbaijan,"826,924",+16,"10,023",+3,"816,422",+18,479,,"80,282",973,"7,444,231","722,726","10,300,205",Asia,12,"1,028",1,2,0.3,47
78,Paraguay,"798,231",,"19,716",,N/A,N/A,N/A,7,"109,259","2,699","2,657,506","363,751","7,305,843",South America,9,371,3,,,"10,977"
79,Bahrain,"699,264",+65,"1,539",,"697,194",+82,531,"2,405","391,968",863,"10,649,139","5,969,305","1,783,983",Asia,3,"1,159",0,36,,298
80,Sri Lanka,"671,937",+8,"16,820",+2,"655,078",+3,39,,"31,143",780,"6,486,117","300,619","21,575,842",Asia,32,"1,283",3,0.4,0.09,2
81,Kuwait,"662,747",,"2,570",,"660,095",,82,,"151,301",587,"8,447,300","1,928,464","4,380,326",Asia,7,"1,704",1,,,19
82,Dominican Republic,"650,990",,"4,384",,"644,785",,"1,821",4,"58,879",397,"3,740,928","338,350","11,056,370",North America,17,"2,522",3,,,165
83,Cyprus,"634,709",,"1,262",,"624,300",,"9,147",60,"518,813","1,032","9,640,118","7,879,860","1,223,387",Asia,2,969,0,,,"7,477"
84,Myanmar,"633,724",+7,"19,490",,"608,364",+10,"5,870",,"11,475",353,"9,853,614","178,420","55,227,143",Asia,87,"2,834",6,0.1,,106
85,Palestine,"621,008",,"5,404",,"615,445",,159,17,"116,173","1,011","3,078,533","575,907","5,345,541",Asia,9,989,2,,,30
86,Estonia,"612,432",,"2,872",,"524,990",,"84,570",11,"463,293","2,173","3,638,453","2,752,421","1,321,910",Europe,2,460,0,,,"63,976"
87,Moldova,"596,914",,"11,936",,"504,142",,"80,836",49,"148,739","2,974","3,216,305","801,437","4,013,171",Europe,7,336,1,,,"20,143"
88,Venezuela,"550,747",,"5,834",,"544,029",,884,36,"18,818",199,"3,359,014","114,771","29,266,991",South America,53,"5,017",9,,,30
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,857",232,"3,693,367","34,792","106,156,692",Africa,206,"4,313",29,,,460
90,Libya,"507,153",,"6,437",,"500,675",,41,,"72,031",914,"2,483,446","352,725","7,040,745",Africa,14,"1,094",3,,,6
91,Ethiopia,"498,733",+64,"7,572",,"483,246",+324,"7,915",,"4,128",63,"5,433,058","44,971","120,812,698",Africa,242,"15,955",22,0.5,,66
92,Qatar,"490,797",+175,685,,"489,572",+155,540,1,"164,702",230,"4,065,369","1,364,257","2,979,915",Asia,6,"4,350",1,59,,181
93,Réunion,"480,501",,907,,"418,572",,"61,022",10,"529,151",999,"1,603,660","1,766,027","908,061",Africa,2,"1,001",1,,,"67,200"
94,Honduras,"468,048",,"11,088",,N/A,N/A,N/A,105,"45,792","1,085","1,602,425","156,774","10,221,247",North America,22,922,6,,,"31,739"
95,Armenia,"445,976",,"8,716",,"435,162",,"2,098",,"150,061","2,933","3,242,901","1,091,164","2,971,966",Asia,7,341,1,,,706
96,Bosnia and Herzegovina,"401,092",+9,"16,235",+1,"378,849",+3,"6,008",,"123,439","4,996","1,882,568","579,373","3,249,317",Europe,8,200,2,3,0.3,"1,849"
97,Oman,"399,154",,"4,260",,"384,669",,"10,225",2,"74,973",800,"25,000,000","4,695,724","5,323,993",Asia,13,"1,250",0,,,"1,921"
98,North Macedonia,"345,857",,"9,614",,"335,979",,264,,"166,173","4,619","2,208,755","1,061,236","2,081,304",Europe,6,216,1,,,127
99,Kenya,"342,608",+9,"5,688",,"336,805",+11,115,1,"6,095",101,"3,961,220","70,465","56,215,221",Africa,164,"9,883",14,0.2,,2
100,Zambia,"335,722",+177,"4,030",+2,"330,574",+273,"1,118",,"17,243",207,"3,800,240","195,182","19,470,234",Africa,58,"4,831",5,9,0.1,57
101,Albania,"333,948",+1,"3,595",,"328,704",+28,"1,649",,"116,505","1,254","1,941,032","677,173","2,866,374",Europe,9,797,1,0.3,,575
102,Botswana,"328,230",+159,"2,795",+1,"323,747",,"1,688",1,"134,456","1,145","2,026,898","830,300","2,441,162",Africa,7,873,1,65,0.4,691
103,Luxembourg,"297,757",,"1,133",,"288,991",,"7,633",,"463,528","1,764","4,412,567","6,869,188","642,371",Europe,2,567,0,,,"11,883"
104,Montenegro,"285,160",+129,"2,791",,"281,929",+77,440,6,"454,113","4,445","2,683,102","4,272,796","627,950",Europe,2,225,0,205,,701
105,Algeria,"271,255",+1,"6,881",,"182,668",+8,"81,706",,"5,981",152,"230,861","5,091","45,350,148",Africa,167,"6,591",196,0.02,,"1,802"
106,Brunei,"270,199",,225,,"243,601",,"26,373",3,"606,601",505,"717,784","1,611,437","445,431",Asia,2,"1,980",1,,,"59,208"
107,Nigeria,"266,463",,"3,155",,"259,850",,"3,458",11,"1,229",15,"5,708,974","26,339","216,746,934",Africa,813,"68,700",38,,,16
108,Zimbabwe,"259,981",,"5,637",,"253,677",,667,12,"16,957",368,"2,525,756","164,744","15,331,428",Africa,59,"2,720",6,,,44
109,Uzbekistan,"250,039",+172,"1,637",,"241,486",,"6,916",23,"7,272",48,"1,377,915","40,077","34,382,084",Asia,138,"21,003",25,5,,201
110,Mozambique,"231,219",+249,"2,232",+2,"228,801",+138,186,11,"6,988",67,"1,371,127","41,437","33,089,461",Africa,143,"14,825",24,8,0.06,6
111,Martinique,"225,249",,"1,079",,N/A,N/A,N/A,8,"602,130","2,884","828,928","2,215,870","374,087",North America,2,347,0,,,"598,968"
112,Laos,"217,868",+5,758,,N/A,N/A,N/A,,"29,123",101,"1,233,207","164,845","7,481,023",Asia,34,"9,869",6,0.7,,"27,998"
113,Iceland,"208,298",,229,,N/A,N/A,N/A,2,"603,075",663,"1,996,384","5,780,036","345,393",Europe,2,"1,508",0,,,"383,285"
114,Afghanistan,"207,841",+31,"7,854",+2,"185,722",+31,"14,265","1,124","5,100",193,"1,180,941","28,977","40,754,388",Asia,196,"5,189",35,0.8,0.05,350
115,Kyrgyzstan,"206,586",+19,"2,991",,"196,406",,"7,189",131,"30,704",445,"1,907,195","283,460","6,728,271",Asia,33,"2,250",4,3,,"1,068"
116,El Salvador,"201,785",,"4,230",,"179,410",,"18,145",8,"30,805",646,"2,610,114","398,467","6,550,389",North America,32,"1,549",3,,,"2,770"
117,Guadeloupe,"199,988",,999,,N/A,N/A,N/A,19,"500,228","2,499","938,039","2,346,306","399,794",North America,2,400,0,,,"492,101"
118,Trinidad and Tobago,"186,279",,"4,289",,"181,831",,159,8,"132,434","3,049","879,730","625,437","1,406,585",North America,8,328,2,,,113
119,Maldives,"185,702",+9,311,,"163,687",,"21,704",25,"343,266",575,"2,213,831","4,092,223","540,985",Asia,3,"1,740",0,17,,"40,119"
120,Ghana,"171,065",,"1,461",,"169,586",,18,2,"5,281",45,"2,525,056","77,945","32,395,450",Africa,189,"22,173",13,,,0.6
121,Namibia,"170,295",,"4,082",,"165,961",,252,,"64,656","1,550","1,062,663","403,460","2,633,874",Africa,15,645,2,,,96
122,Uganda,"170,209",+224,"3,630",,"100,431",,"66,148",3,"3,514",75,"3,012,408","62,198","48,432,863",Africa,285,"13,342",16,5,,"1,366"
123,Jamaica,"152,827",+36,"3,465",+1,"101,996",,"47,366",,"51,197","1,161","1,183,986","396,633","2,985,094",North America,20,861,3,12,0.3,"15,868"
124,Cambodia,"138,635",+7,"3,056",,"135,551",+4,28,,"8,075",178,"3,091,420","180,062","17,168,639",Asia,124,"5,618",6,0.4,,2
125,Rwanda,"133,063",+30,"1,468",,"131,112",,483,,"9,784",108,"5,959,042","438,150","13,600,464",Africa,102,"9,265",2,2,,36
126,Cameroon,"123,993",,"1,965",,"118,616",,"3,412",13,"4,442",70,"1,751,774","62,762","27,911,548",Africa,225,"14,204",16,,,122
127,Malta,"116,678",+23,821,,"115,052",+11,805,4,"262,769","1,849","2,102,344","4,734,657","444,033",Europe,4,541,0,52,,"1,813"
128,Barbados,"105,905",+390,569,+1,"105,314",+401,22,,"367,696","1,976","788,414","2,737,330","288,023",North America,3,506,0,"1,354",3,76
129,Angola,"105,095",,"1,930",,"103,050",,115,,"3,000",55,"1,499,795","42,818","35,027,343",Africa,333,"18,149",23,,,3
130,Channel Islands,"100,373",,219,,"99,304",,850,,"568,805","1,241","1,252,808","7,099,551","176,463",Europe,2,806,0,,,"4,817"
131,French Guiana,"97,946",,415,,"11,254",,"86,277",6,"311,762","1,321","651,257","2,072,951","314,169",South America,3,757,0,,,"274,620"
132,DRC,"95,173",,"1,462",,"84,159",,"9,552",,999,15,"846,704","8,890","95,240,792",Africa,"1,001","65,144",112,,,100
133,Senegal,"88,900",,"1,968",,"86,915",,17,,"5,036",111,"1,146,543","64,946","17,653,671",Africa,199,"8,970",15,,,1.0
134,Malawi,"88,220",,"2,685",,"85,065",,470,67,"4,371",133,"624,784","30,959","20,180,839",Africa,229,"7,516",32,,,23
135,Ivory Coast,"87,960",+2,833,,"87,116",+1,11,,"3,171",30,"1,666,268","60,062","27,742,298",Africa,315,"33,304",17,0.07,,0.4
136,Suriname,"82,020",,"1,398",,N/A,N/A,N/A,,"137,426","2,342","239,603","401,459","596,831",South America,7,427,2,,,"51,802"
137,New Caledonia,"79,606",,314,,"78,985",,307,9,"273,640","1,079","98,964","340,182","290,915",Australia/Oceania,4,926,3,,,"1,055"
138,French Polynesia,"77,957",,649,,N/A,N/A,N/A,7,"274,338","2,284",,,"284,164",Australia/Oceania,4,438,,,,"154,164"
139,Eswatini,"74,053",,"1,422",,"72,603",,28,,"62,502","1,200","1,048,081","884,593","1,184,817",Africa,16,833,1,,,24
140,Guyana,"72,397",,"1,290",,"70,778",,329,,"91,175","1,625","712,103","896,804","794,045",South America,11,616,1,,,414
141,Belize,"70,174",,688,,"69,336",,150,6,"170,247","1,669","576,016","1,397,453","412,190",North America,6,599,1,,,364
142,Fiji,"68,771",,883,,"66,730",,"1,158",,"75,617",971,"666,782","733,158","909,466",Australia/Oceania,13,"1,030",1,,,"1,273"
143,Madagascar,"67,760",,"1,418",,"66,316",,26,,"2,322",49,"523,108","17,928","29,178,077",Africa,431,"20,577",56,,,0.9
144,Sudan,"63,702",,"4,995",,"58,271",+38,436,,"1,385",109,"562,941","12,240","45,992,020",Africa,722,"9,208",82,,,9
145,Mauritania,"63,429",,997,,"62,423",,9,,"12,939",203,"1,009,957","206,030","4,901,981",Africa,77,"4,917",5,,,2
146,Cabo Verde,"63,209",+2,412,,"62,738",+5,59,23,"111,347",726,"401,622","707,482","567,678",Africa,9,"1,378",1,4,,104
147,Bhutan,"62,551",+13,21,,"61,564",,966,,"79,385",27,"2,303,734","2,923,739","787,941",Asia,13,"37,521",0,16,,"1,226"
148,Syria,"57,423",,"3,163",,"54,260",,0,,"2,965",163,"146,269","7,553","19,364,809",Asia,337,"6,122",132,,,
149,Burundi,"52,162",,38,,"51,393",,731,,"4,132",3,"345,742","27,386","12,624,840",Africa,242,"332,233",37,,,58
150,Seychelles,"50,355",,172,,"50,026",,157,,"506,457","1,730",,,"99,426",Africa,2,578,,,,"1,579"
151,Gabon,"48,980",,306,,"48,668",,6,,"21,008",131,"1,621,909","695,641","2,331,533",Africa,48,"7,619",1,,,3
152,Andorra,"47,781",,165,,"47,563",,53,14,"616,824","2,130","249,838","3,225,256","77,463",Europe,2,469,0,,,684
153,Papua New Guinea,"46,663",,669,,"43,982",,"2,012",7,"5,022",72,"249,149","26,813","9,292,169",Australia/Oceania,199,"13,890",37,,,217
154,Curaçao,"45,986",,295,,"44,720",,971,3,"277,812","1,782","496,693","3,000,640","165,529",North America,4,561,0,,,"5,866"
155,Aruba,"43,860",,236,,"42,438",,"1,186",2,"407,587","2,193","177,885","1,653,068","107,609",North America,2,456,1,,,"11,021"
156,Tanzania,"42,396",+45,845,,N/A,N/A,N/A,7,670,13,,,"63,298,550",Africa,"1,493","74,910",,0.7,,654
157,Mayotte,"42,002",,188,,N/A,N/A,N/A,,"146,727",657,"176,919","618,038","286,259",Africa,7,"1,523",2,,,"135,716"
158,Mauritius,"41,541",,"1,041",,"39,807",,693,,"32,588",817,"358,675","281,374","1,274,727",Africa,31,"1,225",4,,,544
159,Togo,"39,349",+3,290,,"39,051",+3,8,,"4,533",33,"805,295","92,767","8,680,837",Africa,221,"29,934",11,0.3,,0.9
160,Guinea,"38,210",,466,,"37,292",,452,8,"2,756",34,"660,107","47,607","13,865,691",Africa,363,"29,755",21,,,33
161,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"443,335","1,353","150,753","1,758,422","85,732",Europe,2,739,1,,,"129,450"
162,Bahamas,"37,491",,833,,"36,366",,292,1,"93,607","2,080","257,839","643,767","400,516",North America,11,481,2,,,729
163,Lesotho,"34,790",,723,,"25,980",,"8,087",,"15,990",332,"431,221","198,199","2,175,699",Africa,63,"3,009",5,,,"3,717"
164,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,959",569,"778,000","15,802,409","49,233",Europe,1,"1,758",0,,,"547,133"
165,Haiti,"33,912",,860,,"32,972",,80,,"2,903",74,"132,422","11,337","11,680,283",North America,344,"13,582",88,,,7
166,Mali,"32,771",,743,,"31,951",,77,,"1,526",35,"785,258","36,568","21,473,764",Africa,655,"28,901",27,,,4
167,Cayman Islands,"31,472",,37,,"8,553",,"22,882",1,"467,797",550,"222,773","3,311,280","67,277",North America,2,"1,818",0,,,"340,116"
168,Saint Lucia,"29,759",,409,,"29,095",,255,,"160,761","2,209","210,983","1,139,752","185,113",North America,6,453,1,,,"1,378"
169,Benin,"27,982",,163,,"27,817",,2,,"2,189",13,"604,310","47,268","12,784,726",Africa,457,"78,434",21,,,0.2
