#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
17,South Africa,"2,906,851",+429,"87,819",+39,"2,781,565","+1,659","37,467",546,"48,248","1,458","17,800,434","295,454","60,247,764",Africa,21,686,3,7,0.6,622
18,Philippines,"2,604,040","+10,748","38,828",+61,"2,459,052","+16,523","106,160","3,170","23,373",349,"21,355,719","191,682","111,412,516",Asia,43,"2,869",5,96,0.5,953
19,Ukraine,"2,460,010","+4,821","56,889",+114,"2,264,523","+1,116","138,598",177,"56,678","1,311","12,966,892","298,755","43,403,082",Europe,18,763,3,111,3,"3,193"
20,Malaysia,"2,285,640","+8,075","26,759",+76,"2,116,021","+15,456","142,860",867,"69,500",814,"30,750,708","935,048","32,886,760",Asia,14,"1,229",1,246,2,"4,344"
21,Peru,"2,178,939",,"199,485",,N/A,N/A,N/A,960,"64,949","5,946","18,031,837","537,485","33,548,545",South America,15,168,2,,,"7,714"
22,Iraq,"2,011,634","+1,956","22,392",+27,"1,925,653","+3,184","63,589",418,"48,644",541,"15,291,079","369,759","41,354,181",Asia,21,"1,847",3,47,0.7,"1,538"
23,Netherlands,"2,009,648","+1,624","18,184",+2,"1,933,704","+2,690","57,760",140,"116,959","1,058","17,496,108","1,018,249","17,182,550",Europe,9,945,1,95,0.1,"3,362"
24,Japan,"1,705,046",+968,"17,730",+14,"1,666,769","+3,126","20,547",693,"13,533",141,"24,987,997","198,334","125,989,299",Asia,74,"7,106",5,8,0.1,163
25,Czechia,"1,694,107",+314,"30,478",,"1,656,058",+8,"7,571",28,"157,827","2,839","38,408,594","3,578,230","10,733,966",Europe,6,352,0,29,,705
26,Chile,"1,657,256",+654,"37,500",+6,"1,612,348",+672,"7,408",377,"85,769","1,941","22,061,106","1,141,738","19,322,394",South America,12,515,1,34,0.3,383
27,Thailand,"1,647,362","+9,930","17,111",+97,"1,520,503","+12,336","109,748","3,324","23,527",244,"9,201,621","131,414","70,020,228",Asia,43,"4,092",8,142,1,"1,567"
28,Canada,"1,640,606","+3,405","28,001",+48,"1,568,285","+9,411","44,320",776,"42,995",734,"43,775,201","1,147,210","38,157,962",North America,23,"1,363",1,89,1,"1,161"
29,Bangladesh,"1,558,758",+794,"27,591",+18,"1,519,588",+834,"11,579","1,394","9,348",165,"9,819,418","58,887","166,750,712",Asia,107,"6,044",17,5,0.1,69
30,Israel,"1,293,498","+2,388","7,843",+18,"1,248,175","+3,824","37,480",528,"138,698",841,"27,044,579","2,899,912","9,326,000",Asia,7,"1,189",0,256,2,"4,019"
31,Romania,"1,274,119","+8,292","37,677",+133,"1,130,791","+1,695","105,651","1,468","66,791","1,975","13,080,535","685,700","19,076,167",Europe,15,506,1,435,7,"5,538"
32,Pakistan,"1,251,348","+1,490","27,893",+27,"1,177,249","+1,760","46,206","3,407","5,530",123,"19,590,145","86,578","226,272,889",Asia,181,"8,112",12,7,0.1,204
33,Belgium,"1,247,197",,"25,612",,"1,161,904",,"59,681",213,"107,028","2,198","20,090,665","1,724,071","11,653,037",Europe,9,455,1,,,"5,121"
34,Sweden,"1,153,655",,"14,827",,"1,116,714","+1,323","22,114",39,"113,343","1,457","12,605,062","1,238,410","10,178,420",Europe,9,686,1,,,"2,173"
35,Portugal,"1,071,307",+193,"18,000",+7,"1,023,085",+331,"30,222",68,"105,451","1,772","18,640,098","1,834,782","10,159,301",Europe,9,564,1,19,0.7,"2,975"
36,Serbia,"966,989","+5,983","8,430",+50,"830,132","+7,579","128,427",256,"111,237",970,"5,727,277","658,831","8,693,085",Europe,9,"1,031",2,688,6,"14,773"
37,Morocco,"935,560",+228,"14,355",+16,"910,540",+829,"10,665",395,"24,975",383,"9,762,089","260,600","37,460,044",Africa,40,"2,610",4,6,0.4,285
38,Cuba,"895,719","+4,272","7,618",+38,"864,988","+5,010","23,113",357,"79,142",673,"9,731,983","859,874","11,317,919",North America,13,"1,486",1,377,3,"2,042"
39,Kazakhstan,"892,710","+1,717","11,323",+31,"830,241","+1,913","51,146",221,"46,840",594,"11,575,012","607,332","19,058,790",Asia,21,"1,683",2,90,2,"2,684"
40,Switzerland,"844,209","+2,629","11,108",+1,"777,746","+2,000","55,355",168,"96,656","1,272","10,980,085","1,257,142","8,734,166",Europe,10,786,1,301,0.1,"6,338"
41,Jordan,"827,504","+1,222","10,753",+11,"803,923","+1,064","12,828",423,"80,104","1,041","10,179,551","985,399","10,330,389",Asia,12,961,1,118,1,"1,242"
42,Hungary,"824,876","+1,492","30,230",+31,"786,737","+1,091","7,909",87,"85,661","3,139","6,980,188","724,876","9,629,489",Europe,12,319,1,155,3,821
43,Vietnam,"813,961","+5,383","19,845",+130,"721,480","+27,683","72,636",,"8,269",202,"42,517,091","431,913","98,439,034",Asia,121,"4,960",2,55,1,738
44,Nepal,"798,004",+812,"11,174",+10,"770,224","+1,000","16,606",,"26,784",375,"4,234,056","142,109","29,794,370",Asia,37,"2,666",7,27,0.3,557
45,Austria,"750,229","+1,404","11,034",+8,"718,879","+1,788","20,316",220,"82,706","1,216","88,396,908","9,745,007","9,070,995",Europe,12,822,0,155,0.9,"2,240"
46,UAE,"736,897",+189,"2,103",+1,"729,835",+287,"4,959",,"73,393",209,"85,147,148","8,480,383","10,040,484",Asia,14,"4,774",0,19,0.10,494
47,Tunisia,"708,203",+220,"24,934",+6,"678,412",+787,"4,857",206,"59,145","2,082","2,959,305","247,145","11,973,973",Africa,17,480,4,18,0.5,406
48,Greece,"663,433","+2,125","14,956",+36,"624,001","+2,294","24,476",342,"64,044","1,444","20,760,125","2,004,070","10,358,984",Europe,16,693,0,205,3,"2,363"
49,Lebanon,"626,198",+224,"8,356",+8,"598,180","+2,112","19,662",200,"92,265","1,231","4,780,275","704,330","6,786,982",Asia,11,812,1,33,1,"2,897"
50,Georgia,"618,620",+867,"9,068",+30,"591,668","+1,877","17,884",,"155,450","2,279","9,073,595","2,280,065","3,979,533",Asia,6,439,0,218,8,"4,494"
51,Guatemala,"570,453",,"13,730",,"532,435",,"24,288",5,"31,119",749,"2,597,799","141,713","18,331,368",North America,32,"1,335",7,,,"1,325"
52,Saudi Arabia,"547,315",+53,"8,727",+3,"536,370",+40,"2,218",175,"15,420",246,"29,097,781","819,784","35,494,439",Asia,65,"4,067",1,1,0.08,62
53,Belarus,"545,843","+1,872","4,200",+12,"523,837",+951,"17,806",,"57,789",445,"8,637,860","914,503","9,445,413",Europe,17,"2,249",1,198,1,"1,885"
54,Costa Rica,"537,916",+881,"6,494",+26,"449,132","+7,861","82,290",454,"104,398","1,260","2,393,237","464,475","5,152,565",North America,10,793,2,171,5,"15,971"
55,Sri Lanka,"521,218",+786,"13,102",+43,"477,374","+18,076","30,742",,"24,213",609,"4,950,195","229,962","21,526,131",Asia,41,"1,643",4,37,2,"1,428"
56,Ecuador,"510,954",,"32,805",,"443,880",,"34,269",759,"28,419","1,825","1,850,217","102,908","17,979,367",South America,35,548,10,,,"1,906"
57,Bulgaria,"505,994",,"21,038",,"439,103",,"45,853",462,"73,518","3,057","4,845,765","704,060","6,882,605",Europe,14,327,1,,,"6,662"
58,Bolivia,"501,362",+183,"18,764",+2,"461,446",+418,"21,152",220,"42,227","1,580","2,412,679","203,208","11,872,955",South America,24,633,5,15,0.2,"1,782"
59,Azerbaijan,"486,378",+391,"6,584",+11,"465,446",+835,"14,348",,"47,433",642,"8,738,000","852,155","10,254,007",Asia,21,"1,557",1,38,1,"1,399"
60,Myanmar,"469,782","+1,319","17,921",+38,"424,197","+1,442","27,664",,"8,562",327,"4,393,180","80,068","54,868,252",Asia,117,"3,062",12,24,0.7,504
61,Panama,"467,740",,"7,238",,"457,407",,"3,095",49,"106,304","1,645","3,900,359","886,440","4,400,024",North America,9,608,1,,,703
62,Paraguay,"460,061",+20,"16,203",+2,"443,444",+69,414,12,"63,522","2,237","1,845,918","254,871","7,242,571",South America,16,447,4,3,0.3,57
63,Slovakia,"416,260",+267,"12,676",+8,"390,254",+106,"13,330",132,"76,197","2,320","3,626,058","663,752","5,462,968",Europe,13,431,2,49,1,"2,440"
64,Kuwait,"411,855",+52,"2,452",,"408,733",+39,670,7,"94,682",564,"4,351,971","1,000,486","4,349,859",Asia,11,"1,774",1,12,,154
65,Croatia,"408,918",+219,"8,685",+7,"392,160","+1,208","8,073",98,"100,387","2,132","2,855,076","700,907","4,073,404",Europe,10,469,1,54,2,"1,982"
66,Palestine,"408,211","+1,559","4,156",+12,"380,661","+1,488","23,394",73,"77,753",792,"2,503,835","476,913","5,250,083",Asia,13,"1,263",2,297,2,"4,456"
67,Ireland,"394,519",+893,"5,249",,"350,390","+1,703","38,880",64,"78,792","1,048","7,475,340","1,492,957","5,007,069",Europe,13,954,1,178,,"7,765"
68,Uruguay,"389,260",+75,"6,058",+1,"382,033",+118,"1,169",8,"111,572","1,736","3,611,020","1,035,012","3,488,867",South America,9,576,1,21,0.3,335
69,Venezuela,"373,332",,"4,510",,"354,820",,"14,002",681,"13,176",159,"3,359,014","118,548","28,334,567",South America,76,"6,283",8,,,494
70,Honduras,"367,275",,"9,855",,"111,042",,"246,378",418,"36,355",976,"1,047,735","103,712","10,102,336",North America,28,"1,025",10,,,"24,388"
71,Dominican Republic,"361,402",+572,"4,055",,"351,241",+493,"6,106",189,"32,901",369,"2,078,617","189,231","10,984,576",North America,30,"2,709",5,52,,556
72,Denmark,"360,411",+380,"2,664",+1,"352,189",+269,"5,558",12,"61,949",458,"83,887,085","14,418,918","5,817,849",Europe,16,"2,184",0,65,0.2,955
73,Ethiopia,"349,231",+562,"5,765",+43,"317,074","+1,903","26,392",760,"2,946",49,"3,503,694","29,559","118,532,626",Africa,339,"20,561",34,5,0.4,223
74,Libya,"342,558",+719,"4,702",+16,"263,860","+1,444","73,996",,"49,017",673,"1,686,163","241,273","6,988,616",Africa,20,"1,486",4,103,2,"10,588"
75,Lithuania,"338,532","+1,114","5,087",+20,"307,110",+257,"26,335",211,"126,580","1,902","5,028,251","1,880,105","2,674,452",Europe,8,526,1,417,7,"9,847"
76,S. Korea,"319,777","+1,672","2,513",+6,"282,669","+3,822","34,595",348,"6,230",49,"14,701,224","286,436","51,324,680",Asia,161,"20,424",3,33,0.1,674
77,Mongolia,"312,376","+1,501","1,347",+14,"291,328",,"19,701",192,"93,398",403,"3,855,199","1,152,680","3,344,553",Asia,11,"2,483",1,449,4,"5,890"
78,Egypt,"307,569",+771,"17,469",+33,"259,647",+700,"30,453",90,"2,936",167,"3,693,367","35,257","104,755,889",Africa,341,"5,997",28,7,0.3,291
79,Oman,"303,769",,"4,096",,"297,832",,"1,841",17,"57,648",777,"25,000,000","4,744,389","5,269,382",Asia,17,"1,286",0,,,349
80,Moldova,"298,310","+1,078","6,877",+23,"281,647",+893,"9,786",161,"74,166","1,710","1,813,539","450,886","4,022,167",Europe,13,585,2,268,6,"2,433"
81,Slovenia,"296,083",+225,"4,581",+7,"279,195",+284,"12,307",80,"142,396","2,203","1,592,981","766,115","2,079,297",Europe,7,454,1,108,3,"5,919"
82,Bahrain,"275,279",+42,"1,389",,"273,301",+63,589,3,"155,036",782,"6,506,778","3,664,595","1,775,579",Asia,6,"1,278",0,24,,332
83,Armenia,"265,317",+627,"5,397",+25,"244,842",+832,"15,078",,"89,326","1,817","1,755,063","590,889","2,970,208",Asia,11,550,2,211,8,"5,076"
84,Kenya,"250,191",+77,"5,141",+1,"242,857",+322,"2,193",56,"4,528",93,"2,575,024","46,601","55,256,464",Africa,221,"10,748",21,1,0.02,40
85,Bosnia and Herzegovina,"237,017",+381,"10,726",+58,"192,218",,"34,073",,"72,813","3,295","1,235,767","379,636","3,255,135",Europe,14,303,3,117,18,"10,467"
86,Qatar,"236,990",+77,606,,"235,303",+144,"1,081",14,"84,404",216,"2,687,715","957,230","2,807,805",Asia,12,"4,633",1,27,,385
87,Zambia,"209,172",+9,"3,649",,"205,211",+24,312,22,"10,992",192,"2,475,220","130,077","19,028,882",Africa,91,"5,215",8,0.5,,16
88,Nigeria,"206,138",,"2,724",,"194,097",,"9,317",11,970,13,"3,043,321","14,319","212,543,037",Africa,"1,031","78,026",70,,,44
89,Algeria,"203,915",+126,"5,826",+4,"139,710",+91,"58,379",16,"4,547",130,"230,861","5,148","44,844,596",Africa,220,"7,697",194,3,0.09,"1,302"
90,North Macedonia,"192,654",+176,"6,719",+15,"174,148",+523,"11,787",,"92,477","3,225","1,301,702","624,837","2,083,266",Europe,11,310,2,84,7,"5,658"
91,Norway,"191,017",+484,861,,"88,952",,"101,204",17,"34,892",157,"7,906,851","1,444,302","5,474,513",Europe,29,"6,358",1,88,,"18,486"
92,Botswana,"179,220",,"2,368",,"174,549",,"2,303",1,"74,329",982,"1,754,359","727,593","2,411,183",Africa,13,"1,018",1,,,955
93,Kyrgyzstan,"178,783",+43,"2,608",+1,"173,538",+67,"2,637",131,"26,847",392,"1,737,541","260,920","6,659,289",Asia,37,"2,553",4,6,0.2,396
94,Uzbekistan,"175,715",+448,"1,249",+2,"170,872",+552,"3,594",23,"5,156",37,"1,377,915","40,434","34,078,180",Asia,194,"27,284",25,13,0.06,105
95,Albania,"171,794",,"2,713",,"160,130",,"8,951",3,"59,778",944,"1,213,726","422,335","2,873,844",Europe,17,"1,059",2,,,"3,115"
96,Latvia,"162,120",+479,"2,743",+2,"148,104",+184,"11,273",62,"87,164","1,475","4,443,775","2,389,202","1,859,941",Europe,11,678,0,258,1,"6,061"
97,Estonia,"158,895",+540,"1,370",+7,"145,749",+83,"11,776",24,"119,681","1,032","1,939,002","1,460,469","1,327,657",Europe,8,969,1,407,5,"8,870"
98,Afghanistan,"155,309",+23,"7,214",+2,"125,380",+215,"22,715","1,124","3,880",180,"764,673","19,104","40,027,565",Asia,258,"5,549",52,0.6,0.05,567
99,Mozambique,"150,807",+3,"1,919",+1,"147,583",+186,"1,305",32,"4,661",59,"910,393","28,140","32,352,326",Africa,215,"16,859",36,0.09,0.03,40
100,Finland,"143,416","+1,302","1,062",,"46,000",,"96,354",28,"25,834",191,"7,106,706","1,280,131","5,551,545",Europe,39,"5,227",1,235,,"17,356"
101,Montenegro,"133,005",+309,"1,943",+9,"124,911",+420,"6,151",,"211,735","3,093","745,895","1,187,417","628,166",Europe,5,323,1,492,14,"9,792"
102,Zimbabwe,"131,129",,"4,627",,"123,787",,"2,715",12,"8,664",306,"1,412,554","93,333","15,134,558",Africa,115,"3,271",11,,,179
103,Namibia,"127,862",+58,"3,517",+1,"123,126",+10,"1,219",15,"49,203","1,353","710,167","273,284","2,598,642",Africa,20,739,4,22,0.4,469
104,Ghana,"127,482",,"1,156",,"123,238",,"3,088",42,"3,998",36,"1,757,650","55,122","31,886,401",Africa,250,"27,583",18,,,97
105,Uganda,"124,039",+63,"3,162",+2,"96,159",+22,"24,718",259,"2,609",66,"1,700,054","35,753","47,549,393",Africa,383,"15,038",28,1,0.04,520
106,Cyprus,"118,893",+117,556,+1,"90,755",,"27,582",24,"97,581",456,"9,420,908","7,732,165","1,218,405",Asia,10,"2,191",0,96,0.8,"22,638"
107,Cambodia,"113,475",+219,"2,406",+23,"104,865",+457,"6,204",,"6,671",141,"2,450,556","144,070","17,009,488",Asia,150,"7,070",7,13,1,365
108,Australia,"113,411","+2,019","1,346",+12,"82,406",,"29,659",296,"4,384",52,"38,591,872","1,491,675","25,871,500",Australia/Oceania,228,"19,221",1,78,0.5,"1,146"
109,Singapore,"106,318","+2,475",121,+8,"84,466","+2,540","21,731",35,"17,995",20,"19,108,195","3,234,202","5,908,163",Asia,56,"48,828",0,419,1,"3,678"
110,El Salvador,"104,348",,"3,293",+16,"86,851",,"14,204",127,"15,986",504,"1,285,112","196,881","6,527,348",North America,63,"1,982",5,,2,"2,176"
111,Rwanda,"97,951",+81,"1,288",+5,"45,486",+5,"51,177",10,"7,335",96,"2,869,097","214,839","13,354,620",Africa,136,"10,368",5,6,0.4,"3,832"
112,Cameroon,"92,303",,"1,459",,"80,433",,"10,411",152,"3,372",53,"1,751,774","63,994","27,374,025",Africa,297,"18,762",16,,,380
113,Maldives,"85,107",+65,232,+1,"83,385",+92,"1,490",23,"154,043",420,"1,506,694","2,727,097","552,490",Asia,6,"2,381",0,118,2,"2,697"
114,Jamaica,"84,914",+213,"1,922",+13,"53,404",+157,"29,588",35,"28,519",646,"607,591","204,066","2,977,417",North America,35,"1,549",5,72,4,"9,937"
115,Luxembourg,"78,326",,835,,"76,331",,"1,160",8,"122,622","1,307","3,523,487","5,516,136","638,760",Europe,8,765,0,,,"1,816"
116,Senegal,"73,802",+2,"1,860",,"71,870",+16,72,11,"4,267",108,"805,895","46,592","17,296,793",Africa,234,"9,299",21,0.1,,4
117,Malawi,"61,612",,"2,284",,"55,771",,"3,557",67,"3,120",116,"411,008","20,811","19,749,387",Africa,321,"8,647",48,,,180
118,Ivory Coast,"60,424",,640,,"58,296",,"1,488",,"2,222",24,"972,843","35,770","27,196,947",Africa,450,"42,495",28,,,55
119,Angola,"58,943",,"1,577",,"48,192",,"9,174",37,"1,726",46,"1,010,092","29,581","34,146,242",Africa,579,"21,653",34,,,269
120,DRC,"56,997",,"1,084",,"30,858",,"25,055",,613,12,"306,299","3,295","92,970,733",Africa,"1,631","85,766",304,,,269
121,Réunion,"53,682",,366,,"52,663",,653,33,"59,426",405,"1,279,618","1,416,538","903,342",Africa,17,"2,468",1,,,723
122,Guadeloupe,"53,585",,708,,"2,250",,"50,627",23,"133,892","1,769","457,511","1,143,177","400,210",North America,7,565,1,,,"126,501"
123,Trinidad and Tobago,"51,243",,"1,505",,"45,521",,"4,217",22,"36,467","1,071","354,908","252,570","1,405,186",North America,27,934,4,,,"3,001"
124,Fiji,"51,224",+22,634,+1,"41,189","+3,941","9,401",7,"56,626",701,"415,492","459,306","904,609",Australia/Oceania,18,"1,427",2,24,1,"10,392"
125,Eswatini,"46,047",,"1,224",,"44,326",,497,10,"39,180","1,041","350,046","297,847","1,175,255",Africa,26,960,3,,,423
126,Madagascar,"42,898",,958,,"41,322",,618,3,"1,501",34,"249,510","8,729","28,583,088",Africa,666,"29,836",115,,,22
127,Suriname,"42,285",,908,,"26,965",,"14,412",19,"71,279","1,531","132,225","222,888","593,236",South America,14,653,4,,,"24,294"
128,French Guiana,"41,325",,268,,"9,995",,"31,062",32,"134,005",869,"400,510","1,298,742","308,383",South America,7,"1,151",1,,,"100,725"
129,Martinique,"41,129",,608,,104,,"40,417",1,"109,707","1,622","359,082","957,810","374,899",North America,9,617,1,,,"107,808"
130,French Polynesia,"40,178",,623,,"33,500",,"6,055",21,"141,997","2,202","26,355","93,144","282,949",Australia/Oceania,7,454,11,,,"21,400"
131,Sudan,"38,345",,"2,906",,"32,134",,"3,305",,850,64,"238,579","5,286","45,132,733",Africa,"1,177","15,531",189,,,73
132,Cabo Verde,"37,658",,342,,"36,816",,500,23,"66,820",607,"209,870","372,392","563,573",Africa,15,"1,648",3,,,887
133,Malta,"37,221",+24,459,,"36,072",+23,690,,"84,016","1,036","1,211,456","2,734,528","443,022",Europe,12,965,0,54,,"1,557"
134,Mauritania,"36,163",,778,,"34,834",,551,22,"7,530",162,"471,374","98,146","4,802,796",Africa,133,"6,173",10,,,115
135,Syria,"34,920",,"2,265",,"24,027",,"8,628",,"1,936",126,"103,566","5,743","18,033,529",Asia,516,"7,962",174,,,478
136,Guyana,"32,483",,799,,"27,596",,"4,088",31,"41,049","1,010","322,445","407,475","791,324",South America,24,990,2,,,"5,166"
137,Gabon,"30,648",,190,,"26,947",,"3,511",25,"13,374",83,"1,214,352","529,922","2,291,569",Africa,75,"12,061",2,,,"1,532"
138,Guinea,"30,445",+4,381,+1,"28,970",+26,"1,094",24,"2,242",28,"559,158","41,178","13,579,077",Africa,446,"35,641",24,0.3,0.07,81
139,Tanzania,"25,846",,719,,N/A,N/A,N/A,7,418,12,,,"61,865,316",Africa,"2,394","86,044",,,,403
140,Togo,"25,535",,233,,"23,366",,"1,936",,"2,996",27,"517,018","60,669","8,521,961",Africa,334,"36,575",16,,,227
141,Laos,"25,524",+307,22,,"5,568",,"19,934",,"3,445",3,"518,530","69,995","7,408,106",Asia,290,"336,732",14,41,,"2,691"
142,Benin,"23,890",,159,,"21,993",,"1,738",5,"1,908",13,"604,310","48,263","12,521,082",Africa,524,"78,749",21,,,139
143,Haiti,"21,972",,615,,"19,602",,"1,755",,"1,898",53,"120,507","10,409","11,577,104",North America,527,"18,825",96,,,152
144,Seychelles,"21,538",+191,116,+1,"21,172",+269,250,,"217,310","1,170","21,504","216,967","99,112",Africa,5,854,5,"1,927",10,"2,522"
145,Lesotho,"21,363",+3,650,,"11,607",+10,"9,106",,"9,874",300,"216,422","100,029","2,163,590",Africa,101,"3,329",10,1,,"4,209"
146,Bahamas,"21,312",+198,557,+24,"19,172",+639,"1,583",15,"53,552","1,400","147,633","370,970","397,965",North America,19,714,3,498,60,"3,978"
147,Papua New Guinea,"21,032",+151,234,,"18,632",+88,"2,166",7,"2,296",26,"191,130","20,867","9,159,648",Australia/Oceania,436,"39,144",48,16,,236
148,Belize,"21,003",,418,,"18,325",,"2,260",10,"51,644","1,028","265,313","652,380","406,685",North America,19,973,2,,,"5,557"
149,Somalia,"20,577",,"1,137",,"9,705",,"9,735",,"1,251",69,"231,183","14,055","16,448,659",Africa,799,"14,467",71,,,592
150,Mayotte,"20,323",,180,,"2,964",,"17,179",,"72,307",640,"176,919","629,457","281,066",Africa,14,"1,561",2,,,"61,121"
151,Timor-Leste,"19,592",+10,118,,"18,925",+133,549,,"14,513",87,"169,501","125,561","1,349,948",Asia,69,"11,440",8,7,,407
152,Burundi,"18,271",,38,,773,,"17,460",,"1,481",3,"345,742","28,031","12,334,259",Africa,675,"324,586",36,,,"1,416"
153,Tajikistan,"17,084",,124,,"16,960",,0,,"1,742",13,,,"9,806,240",Asia,574,"79,083",,,,
154,Curaçao,"16,609",,164,,"16,066",,379,4,"100,699",994,"283,639","1,719,681","164,937",North America,10,"1,006",1,,,"2,298"
155,Taiwan,"16,255",+5,844,+1,"15,255",+5,156,,681,35,"6,472,449","271,143","23,870,987",Asia,"1,469","28,283",4,0.2,0.04,7
156,Mauritius,"15,776",+81,90,+6,"1,854",,"13,832",,"12,379",71,"358,675","281,441","1,274,422",Africa,81,"14,160",4,64,5,"10,854"
157,Aruba,"15,536",,167,,"15,157",,212,7,"144,742","1,556","177,885","1,657,272","107,336",North America,7,643,1,,,"1,975"
158,Mali,"15,287",,549,,"14,327",,411,,729,26,"423,361","20,178","20,981,374",Africa,"1,372","38,217",50,,,20
159,Andorra,"15,267",+45,130,,"15,032",+28,105,4,"197,197","1,679","193,595","2,500,581","77,420",Europe,5,596,0,581,,"1,356"
160,Nicaragua,"14,448",,204,,"4,225",,"10,019",,"2,149",30,,,"6,723,544",North America,465,"32,959",,,,"1,490"
161,Congo,"14,359",,197,,"12,421",,"1,741",,"2,524",35,"188,207","33,087","5,688,320",Africa,396,"28,875",30,,,306
162,Burkina Faso,"14,341",+6,187,,"13,944",+27,210,,663,9,"218,512","10,106","21,621,335",Africa,"1,508","115,622",99,0.3,,10
163,Djibouti,"12,922",,171,,"12,299",,452,,"12,844",170,"223,107","221,768","1,006,038",Africa,78,"5,883",5,,,449
164,Equatorial Guinea,"12,362",,147,,"11,008",,"1,207",1,"8,463",101,"195,087","133,559","1,460,675",Africa,118,"9,937",7,,,826
