#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
65,Egypt,"280,394",+389,"16,092",+30,"210,052",+657,"54,250",90,"2,690",154,"2,869,589","27,531","104,233,019",Africa,372,"6,477",36,4,0.3,520
66,Lithuania,"278,674",+17,"4,380",+1,"267,349",+14,"6,945",47,"103,803","1,631","3,735,542","1,391,445","2,684,649",Europe,10,613,1,6,0.4,"2,587"
67,Ethiopia,"275,935",+54,"4,314",+5,"259,044",+553,"12,577",156,"2,343",37,"2,853,904","24,235","117,760,031",Africa,427,"27,297",41,0.5,0.04,107
68,Ireland,"271,260",+340,"4,989",,"255,777",+467,"10,494",13,"54,337",999,"4,729,538","947,394","4,992,156",Europe,18,"1,001",1,68,,"2,102"
69,Venezuela,"268,349",,"3,055",,"249,039",,"16,255",331,"9,463",108,"3,359,014","118,458","28,356,266",South America,106,"9,282",8,,,573
70,Bahrain,"265,247",+252,"1,345",+4,"259,787",+553,"4,115",96,"150,752",764,"5,002,880","2,843,371","1,759,489",Asia,7,"1,308",0,143,2,"2,339"
71,Oman,"262,059","+1,553","2,967",+42,"229,998","+5,921","29,094",489,"50,067",567,"1,550,000","296,133","5,234,140",Asia,20,"1,764",3,297,8,"5,559"
72,Honduras,"259,628","+1,279","6,916",+14,"92,309",+56,"160,403",603,"25,809",687,"788,753","78,407","10,059,693",North America,39,"1,455",13,127,1,"15,945"
73,Slovenia,"257,240",+19,"4,419",,"252,030",+91,791,22,"123,719","2,125","1,342,994","645,912","2,079,220",Europe,8,471,2,9,,380
74,Moldova,"256,559",+32,"6,184",+1,"249,556",+38,819,44,"63,746","1,537","1,247,648","309,998","4,024,693",Europe,16,651,3,8,0.2,203
75,Sri Lanka,"253,618","+1,867","2,944",+39,"218,998","+4,330","31,676",,"11,795",137,"3,743,577","174,104","21,501,902",Asia,85,"7,304",6,87,2,"1,473"
76,Thailand,"244,447","+3,995","1,912",+42,"198,928","+2,253","43,607","1,662","3,493",27,"8,129,670","116,183","69,972,985",Asia,286,"36,597",9,57,0.6,623
77,Armenia,"224,797",+69,"4,508",+2,"216,558",+69,"3,731",,"75,722","1,519","1,174,852","395,744","2,968,715",Asia,13,659,3,23,0.7,"1,257"
78,Qatar,"221,692",+102,588,,"219,333",+131,"1,771",58,"78,956",209,"2,150,184","765,788","2,807,805",Asia,13,"4,775",1,36,,631
79,Bosnia and Herzegovina,"204,945",,"9,655",,"181,725",,"13,565",,"62,855","2,961","1,023,310","313,839","3,260,625",Europe,16,338,3,,,"4,160"
80,Libya,"192,470",+241,"3,187",+2,"177,600",+242,"11,683",,"27,640",458,"1,110,248","159,442","6,963,337",Africa,36,"2,185",6,35,0.3,"1,678"
81,Kenya,"182,597",+204,"3,595",+21,"124,436",+44,"54,566",113,"3,324",65,"1,943,037","35,370","54,935,344",Africa,301,"15,281",28,4,0.4,993
82,Cuba,"182,354","+2,698","1,241",+10,"168,872","+1,603","12,241",171,"16,109",110,"4,983,124","440,214","11,319,782",North America,62,"9,122",2,238,0.9,"1,081"
83,Nigeria,"167,467",+2,"2,119",,"163,949",+3,"1,399",11,793,10,"2,266,591","10,734","211,156,865",Africa,"1,261","99,649",93,0.01,,7
84,North Macedonia,"155,673",+4,"5,484",,"149,961",+11,228,25,"74,725","2,632","872,894","418,998","2,083,289",Europe,13,380,2,2,,109
85,S. Korea,"155,071",+614,"2,013",+1,"146,340",+351,"6,718",147,"3,022",39,"10,508,678","204,796","51,312,784",Asia,331,"25,491",5,12,0.02,131
86,Myanmar,"153,160",+804,"3,297",+7,"135,413",+363,"14,450",,"2,796",60,"2,711,584","49,509","54,769,751",Asia,358,"16,612",20,15,0.1,264
87,Zambia,"148,568","+2,537","2,022",+55,"124,582","+2,617","21,964","1,301","7,865",107,"1,847,107","97,787","18,889,079",Africa,127,"9,342",10,134,3,"1,163"
88,Algeria,"138,465",+352,"3,693",+8,"96,335",+227,"38,437",43,"3,103",83,"230,861","5,173","44,630,131",Africa,322,"12,085",193,8,0.2,861
89,Latvia,"137,210",+41,"2,503",,"133,489",,"1,218",41,"73,550","1,342","2,882,468","1,545,109","1,865,544",Europe,14,745,1,22,,653
90,Albania,"132,512",+3,"2,456",,"129,990",+8,66,3,"46,096",854,"796,106","276,936","2,874,691",Europe,22,"1,170",4,1,,23
91,Estonia,"130,968",+27,"1,269",,"127,149",+19,"2,550",5,"98,664",956,"1,517,234","1,142,997","1,327,417",Europe,10,"1,046",1,20,,"1,921"
92,Norway,"130,588",+45,792,,"88,952",,"40,844",9,"23,904",145,"6,043,353","1,106,221","5,463,062",Europe,42,"6,898",1,8,,"7,476"
93,Kyrgyzstan,"120,865",+992,"1,977",+6,"108,465",+550,"10,423",102,"18,230",298,"1,280,949","193,201","6,630,147",Asia,55,"3,354",5,150,0.9,"1,572"
94,Afghanistan,"115,751","+1,532","4,730",+80,"68,288",+805,"42,733","1,124","2,909",119,"597,604","15,019","39,789,844",Asia,344,"8,412",67,39,2,"1,074"
95,Mongolia,"109,694","+2,432",518,+13,"69,958","+1,207","39,218",126,"32,939",156,"3,227,599","969,173","3,330,261",Asia,30,"6,429",1,730,4,"11,776"
96,Uzbekistan,"109,223",+493,729,+2,"105,006",+545,"3,488",23,"3,217",21,"1,377,915","40,590","33,946,923",Asia,311,"46,566",25,15,0.06,103
97,Montenegro,"100,190",+22,"1,609",,"98,308",+28,273,6,"159,501","2,562","447,614","712,597","628,145",Europe,6,390,1,35,,435
98,Ghana,"95,369",+110,795,+1,"93,212",+64,"1,362",9,"3,007",25,"1,259,852","39,730","31,710,602",Africa,333,"39,888",25,3,0.03,43
99,Finland,"95,084",+95,969,,"46,000",,"48,115",6,"17,135",175,"5,376,090","968,800","5,549,224",Europe,58,"5,727",1,17,,"8,671"
100,Namibia,"84,705","+1,007","1,400",+55,"63,932",+575,"19,373",80,"32,753",541,"517,325","200,034","2,586,179",Africa,31,"1,847",5,389,21,"7,491"
101,Cameroon,"80,487",,"1,320",,"78,224",,943,152,"2,960",49,"1,751,774","64,416","27,194,742",Africa,338,"20,602",16,,,35
102,El Salvador,"78,572",+187,"2,367",+6,"72,438",+134,"3,767",28,"12,054",363,"1,059,641","162,559","6,518,514",North America,83,"2,754",6,29,0.9,578
103,Uganda,"78,394",+889,903,+35,"51,348",+344,"26,143","1,230","1,662",19,"1,311,683","27,815","47,156,769",Africa,602,"52,222",36,19,0.7,554
104,Mozambique,"75,138",+434,868,+1,"71,081",+482,"3,189",32,"2,340",27,"590,310","18,381","32,114,548",Africa,427,"36,998",54,14,0.03,99
105,Cyprus,"74,785",+216,374,,"72,376",,"2,035",18,"61,499",308,"7,718,701","6,347,454","1,216,031",Asia,16,"3,251",0,178,,"1,673"
106,Maldives,"73,327",+233,209,,"69,031",+225,"4,087",90,"133,343",380,"998,503","1,815,751","549,912",Asia,7,"2,631",1,424,,"7,432"
107,Luxembourg,"70,600",,818,,"69,596",,186,2,"111,006","1,286","3,059,505","4,810,520","636,003",Europe,9,778,0,,,292
108,Botswana,"67,492",,"1,095",,"61,341",,"5,056",1,"28,141",457,"1,282,735","534,848","2,398,316",Africa,36,"2,190",2,,,"2,108"
109,Singapore,"62,544",+14,36,,"62,195",+14,313,4,"10,608",6,"13,287,834","2,253,805","5,895,734",Asia,94,"163,770",0,2,,53
110,Jamaica,"50,005",+41,"1,061",+4,"29,830",+183,"19,114",8,"16,814",357,"435,150","146,322","2,973,929",North America,59,"2,803",7,14,1,"6,427"
111,Ivory Coast,"48,192",+16,312,+1,"47,773",+24,107,,"1,784",12,"703,614","26,041","27,019,728",Africa,561,"86,602",38,0.6,0.04,4
112,Cambodia,"47,649",+839,540,+17,"42,157",+718,"4,952",,"2,812",32,"1,333,576","78,692","16,946,886",Asia,356,"31,383",13,50,1,292
113,Zimbabwe,"46,442",+424,"1,736",+11,"37,817",+56,"6,889",10,"3,081",115,"646,719","42,897","15,076,009",Africa,325,"8,684",23,28,0.7,457
114,Senegal,"42,904",+53,"1,164",+1,"41,236",+51,504,11,"2,498",68,"559,882","32,595","17,177,032",Africa,400,"14,757",31,3,0.06,29
115,Madagascar,"42,194",,906,,"40,569",,719,67,"1,486",32,"212,900","7,499","28,389,902",Africa,673,"31,335",133,,,25
116,DRC,"40,254",+496,916,+4,"28,219",+14,"11,119",,436,10,"196,066","2,126","92,230,906",Africa,"2,291","100,689",470,5,0.04,121
117,Angola,"38,556",+28,889,+2,"32,791",+95,"4,876",13,"1,138",26,"638,775","18,861","33,868,402",Africa,878,"38,097",53,0.8,0.06,144
118,Rwanda,"36,627",+741,420,+9,"27,090",+113,"9,117",26,"2,761",32,"1,614,429","121,683","13,267,511",Africa,362,"31,589",8,56,0.7,687
119,Sudan,"36,620",+46,"2,754",+4,"30,487",+64,"3,379",,816,61,"234,414","5,226","44,855,067",Africa,"1,225","16,287",191,1,0.09,75
120,Malawi,"35,629",+75,"1,182",+1,"33,031",+18,"1,416",46,"1,816",60,"264,810","13,500","19,615,235",Africa,551,"16,595",74,4,0.05,72
121,Cabo Verde,"32,372",+28,286,,"31,416",+45,670,23,"57,608",509,"170,087","302,678","561,940",Africa,17,"1,965",3,50,,"1,192"
122,Trinidad and Tobago,"32,198",+129,817,+17,"23,873",+198,"7,508",22,"22,934",582,"226,180","161,101","1,403,964",North America,44,"1,718",6,92,12,"5,348"
123,Malta,"30,606",,420,,"30,158",+2,28,,"69,134",949,"979,689","2,212,966","442,704",Europe,14,"1,054",0,,,63
124,Australia,"30,495",+39,910,,"29,307",,278,1,"1,182",35,"20,288,954","786,653","25,791,498",Australia/Oceania,846,"28,342",1,2,,11
125,Réunion,"29,502",,226,,"27,585",,"1,691",32,"32,721",251,"102,720","113,929","901,617",Africa,31,"3,989",9,,,"1,876"
126,French Guiana,"27,286",,142,,"9,995",,"17,149",36,"89,088",464,"283,373","925,203","306,282",South America,11,"2,157",1,,,"55,991"
127,Syria,"25,404",+39,"1,867",+3,"21,799",+8,"1,738",,"1,418",104,"103,566","5,780","17,918,201",Asia,705,"9,597",173,2,0.2,97
128,Gabon,"24,984",,159,,"24,598",,227,12,"10,971",70,"873,543","383,583","2,277,325",Africa,91,"14,323",3,,,100
129,Guinea,"23,692",,168,,"22,392",,"1,132",24,"1,757",12,"467,493","34,674","13,482,371",Africa,569,"80,252",29,,,84
130,Suriname,"21,249",+189,507,+8,"16,710",+226,"4,032",35,"35,905",857,"78,200","132,136","591,816",South America,28,"1,167",8,319,14,"6,813"
131,Mauritania,"20,635",+31,486,,"19,668",+45,481,16,"4,326",102,"302,400","63,401","4,769,624",Africa,231,"9,814",16,6,,101
132,Guyana,"19,877",+103,462,,"17,681",+34,"1,734",15,"25,151",585,"185,372","234,559","790,299",South America,40,"1,711",4,130,,"2,194"
133,Mayotte,"19,405",,174,,"2,964",,"16,267",6,"69,482",623,"176,919","633,483","279,280",Africa,14,"1,605",2,,,"58,246"
134,Eswatini,"19,035",+17,678,,"18,095",+17,262,10,"16,241",578,"225,266","192,205","1,172,007",Africa,62,"1,729",5,15,,224
135,French Polynesia,"18,994",,142,,"18,828",,24,,"67,233",503,"26,355","93,288","282,511",Australia/Oceania,15,"1,990",11,,,85
136,Haiti,"18,212",,413,,"12,802",,"4,997",,"1,578",36,"87,360","7,571","11,539,512",North America,634,"27,941",132,,,433
137,Papua New Guinea,"17,098",,173,,"16,518",,407,7,"1,876",19,"131,712","14,452","9,113,734",Australia/Oceania,533,"52,681",69,,,45
138,Guadeloupe,"16,881",,230,,"2,250",,"14,401",23,"42,182",575,"221,519","553,532","400,192",North America,24,"1,740",2,,,"35,985"
139,Vietnam,"15,401",+126,75,+1,"6,137",,"9,189",,157,0.8,"8,434,266","85,887","98,202,377",Asia,"6,376","1,309,365",12,1,0.01,94
140,Seychelles,"15,116",,63,,"13,627",,"1,426",,"152,767",637,"21,504","217,326","98,948",Africa,7,"1,571",5,,,"14,412"
141,Somalia,"14,892",,775,,"7,235",,"6,882",,912,47,"147,522","9,035","16,328,260",Africa,"1,096","21,069",111,,,421
142,Taiwan,"14,634",+89,632,+9,"11,008",,"2,994",,613,26,"1,997,534","83,721","23,859,362",Asia,"1,630","37,752",12,4,0.4,125
143,Mali,"14,417",+3,525,,"10,058",+4,"3,834",,692,25,"317,088","15,228","20,822,957",Africa,"1,444","39,663",66,0.1,,184
144,Andorra,"13,882",,127,,"13,697",,58,3,"179,384","1,641","193,595","2,501,648","77,387",Europe,6,609,0,,,749
145,Togo,"13,816",+28,128,,"13,441",+39,247,,"1,631",15,"359,313","42,425","8,469,337",Africa,613,"66,167",24,3,,29
146,Burkina Faso,"13,478",,168,,"13,297",,13,,628,8,"195,862","9,124","21,465,718",Africa,"1,593","127,772",110,,,0.6
147,Tajikistan,"13,439",+24,90,,"13,263",+11,86,,"1,379",9,,,"9,748,154",Asia,725,"108,313",,2,,9
148,Belize,"13,137",,329,,"12,612",,196,,"32,459",813,"150,981","373,041","404,730",North America,31,"1,230",3,,,484
149,Congo,"12,485",,165,,"11,211",,"1,109",,"2,209",29,"158,304","28,011","5,651,472",Africa,453,"34,251",36,,,196
150,Bahamas,"12,467",,245,,"11,434",,788,3,"31,407",617,"105,035","264,606","396,949",North America,32,"1,620",4,,,"1,985"
151,Curaçao,"12,330",,126,,"12,171",,33,4,"74,838",765,"132,471","804,044","164,756",North America,13,"1,308",1,,,200
152,Martinique,"12,264",,98,,98,,"12,068",1,"32,706",261,"195,568","521,547","374,977",North America,31,"3,826",2,,,"32,183"
153,Hong Kong,"11,918",+6,211,,"11,625",+1,82,1,"1,577",28,"16,710,131","2,211,217","7,556,983",Asia,634,"35,815",0,0.8,,11
154,Djibouti,"11,601",+1,155,,"11,438",,8,,"11,576",155,"172,117","171,748","1,002,150",Africa,86,"6,465",6,1.0,,8
155,Lesotho,"11,239",,329,,"6,447",,"4,463",,"5,206",152,"109,260","50,607","2,159,003",Africa,192,"6,562",20,,,"2,067"
156,Aruba,"11,131",,107,,"10,991",,33,14,"103,820",998,"175,565","1,637,519","107,214",North America,10,"1,002",1,,,308
157,South Sudan,"10,812",,115,,"10,514",,183,,955,10,"174,045","15,371","11,323,071",Africa,"1,047","98,461",65,,,16
158,Timor-Leste,"9,035",+56,21,,"8,176",+30,838,,"6,727",16,"93,497","69,611","1,343,145",Asia,149,"63,959",14,42,,624
159,Equatorial Guinea,"8,723",,121,,"8,510",,92,1,"6,024",84,"149,330","103,118","1,448,143",Africa,166,"11,968",10,,,64
160,Benin,"8,170",,104,,"8,000",,66,5,657,8,"604,310","48,598","12,434,899",Africa,"1,522","119,566",21,,,5
161,Nicaragua,"7,920",,189,,"4,225",,"3,506",,"1,182",28,,,"6,702,231",North America,846,"35,462",,,,523
162,CAR,"7,139",,98,,"6,859",,182,2,"1,453",20,"54,814","11,158","4,912,404",Africa,688,"50,127",90,,,37
163,Yemen,"6,908",+2,"1,360",+2,"4,025",+6,"1,523",23,227,45,"105,850","3,474","30,471,554",Asia,"4,411","22,406",288,0.07,0.07,50
164,Iceland,"6,637",,30,,"6,595",,12,1,"19,326",87,"749,087","2,181,199","343,429",Europe,52,"11,448",0,,,35
165,Gambia,"6,069",,181,,"5,855",,33,3,"2,444",73,"82,460","33,206","2,483,276",Africa,409,"13,720",30,,,13
166,Eritrea,"5,780",,21,,"5,261",,498,,"1,608",6,"23,693","6,591","3,594,770",Africa,622,"171,180",152,,,139
167,Niger,"5,479",+1,193,,"5,205",+5,81,2,219,8,"117,372","4,683","25,064,270",Africa,"4,575","129,867",214,0.04,,3
