#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
32,Canada,"3,888,131","+2,847","41,303",+27,"3,542,275","+1,348","304,553",252,"101,303","1,076","62,196,167","1,620,492","38,381,044",North America,10,929,1,74,0.7,"7,935"
33,Chile,"3,771,509","+10,618","58,005",+8,"3,523,377","+2,019","190,127",168,"194,077","2,985","39,057,147","2,009,835","19,433,008",South America,5,335,0,546,0.4,"9,784"
34,Philippines,"3,692,084",+192,"60,456",,"3,629,188",+189,"2,440",476,"32,849",538,"30,347,616","270,004","112,396,903",Asia,30,"1,859",4,2,,22
35,Switzerland,"3,667,742",,"13,967",,"3,615,366",,"38,409",44,"417,890","1,591","21,153,745","2,410,184","8,776,817",Europe,2,628,0,,,"4,376"
36,Peru,"3,586,242",,"213,281",,N/A,N/A,N/A,155,"105,918","6,299","30,851,504","911,187","33,858,592",South America,9,159,1,,,"48,800"
37,Greece,"3,483,275","+4,496","29,966",+15,"3,409,822","+3,703","43,487",115,"337,370","2,902","83,285,275","8,066,531","10,324,795",Europe,3,345,0,435,1,"4,212"
38,Denmark,"2,988,891",+792,"6,392",+4,"2,975,701",+506,"6,798",10,"512,535","1,096","127,500,769","21,863,846","5,831,580",Europe,2,912,0,136,0.7,"1,166"
39,Romania,"2,911,536",+366,"65,700",+3,N/A,N/A,N/A,44,"153,319","3,460","23,286,503","1,226,249","18,990,033",Europe,7,289,1,19,0.2,"12,595"
40,Taiwan,"2,620,941","+80,223","3,373",+159,"1,067,316","+90,223","1,550,252",,"109,663",141,"19,138,222","800,763","23,899,991",Asia,9,"7,086",1,"3,357",7,"64,864"
41,Sweden,"2,509,366",,"18,981",,"2,484,903",,"5,482",6,"245,515","1,857","18,607,268","1,820,522","10,220,843",Europe,4,538,1,,,536
42,Iraq,"2,329,108",+151,"25,221",,"2,302,735",+110,"1,152",10,"55,501",601,"18,626,385","443,858","41,964,781",Asia,18,"1,664",2,4,,27
43,Serbia,"2,019,429",+258,"16,096",+2,"1,998,229",,"5,104",9,"232,936","1,857","9,765,361","1,126,411","8,669,445",Europe,4,539,1,30,0.2,589
44,Bangladesh,"1,953,812",+58,"29,131",,"1,904,771",+314,"19,910","1,328","11,640",174,"14,163,064","84,376","167,857,149",Asia,86,"5,762",12,0.3,,119
45,Hungary,"1,921,486","+1,646","46,571",+24,"1,853,094","+5,348","21,821",8,"199,884","4,845","11,394,556","1,185,327","9,613,005",Europe,5,206,1,171,2,"2,270"
46,Slovakia,"1,790,597",+174,"20,107",+2,"1,768,760",+178,"1,730",22,"327,663","3,679","7,155,371","1,309,369","5,464,747",Europe,3,272,1,32,0.4,317
47,Jordan,"1,697,271",,"14,068",,"1,682,962",,241,124,"163,220","1,353","16,834,239","1,618,880","10,398,693",Asia,6,739,1,,,23
48,Georgia,"1,657,729",,"16,826",,"1,637,293",,"3,610",,"417,103","4,234","16,920,079","4,257,280","3,974,387",Asia,2,236,0,,,908
49,Ireland,"1,570,519",+905,"7,383",,"1,544,141",,"18,995",27,"311,347","1,464","12,275,633","2,433,577","5,044,275",Europe,3,683,0,179,,"3,766"
50,Pakistan,"1,530,876",+64,"30,379",,"1,496,123",,"4,374",50,"6,680",133,"28,680,805","125,150","229,172,248",Asia,150,"7,544",8,0.3,,19
51,Norway,"1,435,512",+227,"3,210",,N/A,N/A,N/A,20,"260,856",583,"11,002,430","1,999,321","5,503,083",Europe,4,"1,714",1,41,,"244,109"
52,Singapore,"1,329,225","+3,602","1,394",,"1,247,225","+2,383","80,606",9,"223,806",235,"23,877,882","4,020,405","5,939,173",Asia,4,"4,261",0,606,,"13,572"
53,Kazakhstan,"1,305,815",+17,"13,662",,"1,292,071",+10,82,24,"67,975",711,"11,575,012","602,541","19,210,324",Asia,15,"1,406",2,0.9,,4
54,Hong Kong,"1,216,228",+293,"9,389",,N/A,N/A,N/A,5,"159,727","1,233","49,428,776","6,491,479","7,614,409",Asia,6,811,0,38,,"156,756"
55,New Zealand,"1,213,546","+7,135","1,216",+22,"1,169,611","+8,297","42,719",,"242,607",243,"71,423,774","14,278,758","5,002,100",Australia/Oceania,4,"4,114",0,"1,426",4,"8,540"
56,Morocco,"1,171,972",+938,"16,082",,"1,152,327",+325,"3,563",293,"31,041",426,"11,708,746","310,123","37,755,212",Africa,32,"2,348",3,25,,94
57,Bulgaria,"1,166,476",+160,"37,188",+4,"1,058,990",+874,"70,298",29,"170,350","5,431","10,037,113","1,465,805","6,847,508",Europe,6,184,1,23,0.6,"10,266"
58,Croatia,"1,138,702",+424,"16,007",+3,"1,120,813",+140,"1,882",6,"280,717","3,946","4,897,247","1,207,286","4,056,410",Europe,4,253,1,105,0.7,464
59,Cuba,"1,105,517",+27,"8,529",,"1,096,822",+24,166,23,"97,719",754,"13,852,049","1,224,407","11,313,271",North America,10,"1,326",1,2,,15
60,Finland,"1,105,211",,"4,627",,N/A,N/A,N/A,21,"198,874",833,"10,942,610","1,969,039","5,557,336",Europe,5,"1,201",1,,,"189,764"
61,Lebanon,"1,100,007",,"10,437",,"1,086,833",,"2,737",186,"162,568","1,542","4,795,578","708,728","6,766,454",Asia,6,648,1,,,404
62,Lithuania,"1,063,482",+184,"9,150",+1,"1,037,052",+123,"17,280",8,"401,463","3,454","9,987,480","3,770,265","2,649,013",Europe,2,290,0,69,0.4,"6,523"
63,Tunisia,"1,043,540",,"28,648",,N/A,N/A,N/A,29,"86,548","2,376","4,640,840","384,896","12,057,378",Africa,12,421,3,,,-983.96
64,Slovenia,"1,027,185",+351,"6,642",,"1,016,577",+580,"3,966",7,"493,960","3,194","2,671,384","1,284,634","2,079,490",Europe,2,313,1,169,,"1,907"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,081",739,"13,220,483","1,399,982","9,443,323",Europe,10,"1,353",1,,,"5,014"
66,Nepal,"979,223",+10,"11,952",,"967,162",+8,109,,"32,480",396,"5,721,645","189,782","30,148,491",Asia,31,"2,522",5,0.3,,4
67,Uruguay,"934,961",,"7,262",,"920,062",,"7,637",18,"267,363","2,077","6,114,822","1,748,605","3,496,971",South America,4,482,1,,,"2,184"
68,UAE,"912,953",+867,"2,305",,"895,736",+637,"14,912",,"90,203",228,"164,111,794","16,214,800","10,121,111",Asia,11,"4,391",0,86,,"1,473"
69,Bolivia,"910,832",+316,"21,949",,"873,337",+449,"15,546",220,"76,027","1,832","2,705,422","225,820","11,980,433",South America,13,546,4,26,,"1,298"
70,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,565","1,645","4,659,757","898,886","5,183,927",North America,6,608,1,,,"6,886"
71,Ecuador,"886,223",,"35,649",,N/A,N/A,N/A,759,"48,800","1,963","2,470,170","136,021","18,160,273",South America,20,509,7,,,"22,395"
72,Panama,"882,253","+3,244","8,284",+5,"846,493","+2,346","27,476",16,"198,442","1,863","6,364,271","1,431,493","4,445,896",North America,5,537,1,730,1,"6,180"
73,Guatemala,"867,301","+1,401","18,244",+10,"843,526",+785,"5,531",5,"46,741",983,"4,723,073","254,540","18,555,339",North America,21,"1,017",4,76,0.5,298
74,Latvia,"829,851",+211,"5,836",+2,"821,620",,"2,395",6,"449,549","3,161","7,279,713","3,943,586","1,845,963",Europe,2,316,0,114,1,"1,297"
75,Azerbaijan,"792,785",,"9,713",,"783,019",,53,,"76,853",942,"6,901,005","668,986","10,315,619",Asia,13,"1,062",1,,,5
76,Saudi Arabia,"774,250","+1,029","9,163",+3,"756,871",+616,"8,216",92,"21,591",256,"42,789,062","1,193,206","35,860,581",Asia,46,"3,914",1,29,0.08,229
77,Sri Lanka,"663,901",+6,"16,518",,"646,972",+2,411,,"30,755",765,"6,486,117","300,470","21,586,581",Asia,33,"1,307",3,0.3,,19
78,Paraguay,"651,268",,"18,911",,"624,673",,"7,684",2,"89,194","2,590","2,646,163","362,404","7,301,689",South America,11,386,3,,,"1,052"
79,Kuwait,"634,537",,"2,555",,"630,673",,"1,309",2,"144,459",582,"8,133,266","1,851,624","4,392,503",Asia,7,"1,719",1,,,298
80,Myanmar,"613,405",+8,"19,434",,"592,387",+2,"1,584",,"11,130",353,"8,253,167","149,747","55,114,007",Asia,90,"2,836",7,0.1,,29
81,Bahrain,"590,806",,"1,489",,"583,603",,"5,714",5,"325,384",820,"9,882,771","5,442,888","1,815,722",Asia,3,"1,219",0,,,"3,147"
82,Dominican Republic,"588,978",+570,"4,380",+1,"580,764",+540,"3,834",13,"53,263",396,"3,391,072","306,664","11,057,935",North America,19,"2,525",3,52,0.09,347
83,Palestine,"582,495",,"5,356",,"576,993",,146,17,"109,279","1,005","3,078,533","577,551","5,330,324",Asia,9,995,2,,,27
84,Estonia,"577,655",,"2,574",,"520,451",,"54,630",5,"434,897","1,938","3,386,999","2,549,958","1,328,257",Europe,2,516,0,,,"41,129"
85,Venezuela,"523,969",,"5,722",,"517,246",,"1,001",230,"18,528",202,"3,359,014","118,775","28,280,429",South America,54,"4,942",8,,,35
86,Moldova,"519,001",+208,"11,544",+23,"504,142",,"3,315",49,"129,238","2,875","3,216,305","800,899","4,015,867",Europe,8,348,1,52,6,825
87,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,862",232,"3,693,367","34,823","106,060,424",Africa,206,"4,309",29,,,461
88,Libya,"502,040",,"6,430",,"490,973",,"4,637",101,"71,194",912,"2,477,219","351,295","7,051,684",Africa,14,"1,097",3,,,658
89,Cyprus,"491,777",,"1,067",,"124,370",,"366,340",60,"401,671",871,"9,477,138","7,740,686","1,224,328",Asia,2,"1,147",0,,,"299,217"
90,Ethiopia,"476,398",+634,"7,516",+1,"456,414",+40,"12,468",16,"3,955",62,"4,963,050","41,201","120,460,210",Africa,253,"16,027",24,5,0.01,104
91,Mongolia,"469,885",,"2,179",,"313,256",,"154,450",192,"139,011",645,"4,030,048","1,192,248","3,380,210",Asia,7,"1,551",1,,,"45,692"
92,Honduras,"425,471",,"10,900",,"132,430",,"282,141",105,"41,677","1,068","1,382,942","135,467","10,208,727",North America,24,937,7,,,"27,637"
93,Armenia,"423,006",,"8,629",,"412,661",,"1,716",,"142,238","2,902","3,109,931","1,045,729","2,973,935",Asia,7,345,1,,,577
94,Réunion,"418,585","+1,924",796,+12,"415,360","+2,309","2,429",10,"461,175",877,"1,603,660","1,766,830","907,648",Africa,2,"1,140",1,"2,120",13,"2,676"
95,Oman,"389,473",,"4,260",,"384,669",,544,2,"72,699",795,"25,000,000","4,666,521","5,357,310",Asia,14,"1,258",0,,,102
96,Bosnia and Herzegovina,"378,054",+32,"15,791",,N/A,N/A,N/A,,"116,632","4,872","1,781,110","549,482","3,241,436",Europe,9,205,2,10,,"52,460"
97,Qatar,"370,924",+373,677,,"368,179",+258,"2,068",,"132,105",241,"3,572,002","1,272,169","2,807,805",Asia,8,"4,147",1,133,,737
98,Kenya,"326,015",+218,"5,651",,"319,117",+82,"1,247",,"5,816",101,"3,689,286","65,812","56,057,644",Africa,172,"9,920",15,4,,22
99,Zambia,"322,790",+228,"3,988",,"317,705",+37,"1,097",,"16,658",206,"3,499,186","180,578","19,377,685",Africa,60,"4,859",6,12,,57
100,North Macedonia,"312,418",+73,"9,313",+2,"302,668",+66,437,,"149,970","4,471","2,054,470","986,204","2,083,209",Europe,7,224,1,35,1.0,210
101,Botswana,"310,431",,"2,701",,"304,887",,"2,843",1,"127,055","1,105","2,026,898","829,579","2,443,286",Africa,8,905,1,,,"1,164"
102,Albania,"276,518",+50,"3,497",,"272,736",+39,285,2,"96,290","1,218","1,833,156","638,345","2,871,732",Europe,10,821,2,17,,99
103,Algeria,"265,909",+5,"6,875",,"178,428",+2,"80,606",6,"5,860",151,"230,861","5,087","45,379,675",Africa,171,"6,601",197,0.1,,"1,776"
104,Nigeria,"256,227",,"3,143",,"250,113",,"2,971",11,"1,186",15,"5,198,572","24,067","216,001,467",Africa,843,"68,725",42,,,14
105,Zimbabwe,"253,779",+142,"5,515",,"245,809",+216,"2,455",12,"16,608",361,"2,353,210","154,000","15,280,634",Africa,60,"2,771",6,9,,161
106,Luxembourg,"249,939",,"1,081",,"235,939",,"12,919",,"387,119","1,674","4,267,088","6,609,093","645,639",Europe,3,597,0,,,"20,010"
107,Uzbekistan,"239,141",,"1,637",,"237,349",,155,23,"6,951",48,"1,377,915","40,049","34,405,661",Asia,144,"21,018",25,,,5
108,Montenegro,"237,688",+54,"2,720",,"234,498",+62,470,6,"378,352","4,330","2,481,763","3,950,474","628,219",Europe,3,231,0,86,,748
109,Mozambique,"226,148",+83,"2,206",+2,"223,614",+74,328,13,"6,864",67,"1,332,494","40,445","32,945,571",Africa,146,"14,935",25,3,0.06,10
110,Laos,"210,108",+10,756,,N/A,N/A,N/A,,"28,092",101,"1,233,207","164,881","7,479,384",Asia,36,"9,893",6,1,,"26,966"
111,Kyrgyzstan,"200,993",,"2,991",,"196,406",,"1,596",131,"29,856",444,"1,907,195","283,303","6,731,997",Asia,33,"2,251",4,,,237
112,Iceland,"189,319",,153,,N/A,N/A,N/A,1,"547,926",443,"1,953,943","5,655,096","345,519",Europe,2,"2,258",0,,,"328,436"
113,Martinique,"182,791","+6,833",943,+2,104,,"181,744",8,"487,829","2,517","828,928","2,212,227","374,703",North America,2,397,0,"18,236",5,"485,035"
114,Afghanistan,"180,741",+53,"7,709",,"163,215",,"9,817","1,124","4,449",190,"971,529","23,917","40,620,667",Asia,225,"5,269",42,1,,242
115,Maldives,"179,837",,299,,"163,687",,"15,851",25,"321,756",535,"2,213,831","3,960,887","558,923",Asia,3,"1,869",0,,,"28,360"
116,Namibia,"167,565",,"4,040",,"161,397",,"2,128",,"63,719","1,536","1,044,693","397,261","2,629,737",Africa,16,651,3,,,809
117,Uganda,"165,803",+69,"3,600",,"100,381",,"61,822",2,"3,417",74,"2,717,987","56,008","48,528,970",Africa,293,"13,480",18,1,,"1,274"
118,El Salvador,"164,134",,"4,133",,"158,594",,"1,407",8,"25,061",631,"2,219,800","338,932","6,549,389",North America,40,"1,585",3,,,215
119,Trinidad and Tobago,"163,507",+329,"3,950",+3,"151,405",+335,"8,152",18,"116,108","2,805","756,230","537,005","1,408,237",North America,9,357,2,234,2,"5,789"
120,Ghana,"161,841",,"1,445",,"160,000",,396,,"5,007",45,"2,454,320","75,926","32,325,011",Africa,200,"22,370",13,,,12
121,Brunei,"151,560",+399,224,+1,"148,610",+226,"2,726",,"340,151",503,"717,784","1,610,945","445,567",Asia,3,"1,989",1,895,2,"6,118"
122,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,101","2,134","938,039","2,343,598","400,256",North America,3,469,0,,,"342,346"
123,Jamaica,"139,203",,"3,076",,"87,975",,"48,152",,"46,617","1,030","1,101,873","368,998","2,986,119",North America,21,971,3,,,"16,125"
124,Cambodia,"136,262",,"3,056",,"133,206",,0,,"7,938",178,"2,975,736","173,354","17,165,676",Asia,126,"5,617",6,,,
125,Rwanda,"130,240",+25,"1,459",,"45,522",,"83,259",,"9,596",108,"5,469,846","403,026","13,571,953",Africa,104,"9,302",2,2,,"6,135"
126,Cameroon,"119,947",,"1,930",,"117,791",,226,13,"4,311",69,"1,751,774","62,965","27,821,327",Africa,232,"14,415",16,,,8
127,Angola,"99,194",,"1,900",,"97,149",,145,,"2,847",55,"1,499,795","43,049","34,839,439",Africa,351,"18,337",23,,,4
128,Malta,"95,467",+102,723,,"92,961",+104,"1,783",4,"215,106","1,629","1,932,621","4,354,584","443,813",Europe,5,614,0,230,,"4,017"
129,DRC,"89,189",,"1,338",,"50,930",,"36,921",,941,14,"846,704","8,930","94,816,562",Africa,"1,063","70,864",112,,,389
130,Senegal,"86,142",+2,"1,967",,"84,164",+1,11,,"4,896",112,"1,099,910","62,511","17,595,591",Africa,204,"8,945",16,0.1,,0.6
131,Malawi,"86,043",+7,"2,642",,"82,924",+5,477,67,"4,284",132,"585,725","29,164","20,084,088",Africa,233,"7,602",34,0.3,,24
132,French Guiana,"83,671",,397,,"11,254",,"72,020",1,"266,787","1,266","644,972","2,056,507","313,625",South America,4,790,0,,,"229,637"
133,Ivory Coast,"82,347",+38,799,,"81,484",+30,64,,"2,979",29,"1,529,203","55,328","27,639,099",Africa,336,"34,592",18,1,,2
134,Barbados,"81,800",+178,466,+3,"80,046",+302,"1,288",,"283,975","1,618","691,618","2,401,001","288,054",North America,4,618,0,618,10,"4,471"
135,Suriname,"80,673",,"1,352",,"49,526",,"29,795",,"135,180","2,265","237,519","398,001","596,780",South America,7,441,3,,,"49,926"
136,Channel Islands,"76,614",,176,,"76,052",,386,,"432,953",995,"1,252,808","7,079,731","176,957",Europe,2,"1,005",0,,,"2,181"
137,French Polynesia,"73,014",,649,,N/A,N/A,N/A,7,"257,053","2,285",,,"284,043",Australia/Oceania,4,438,,,,"136,828"
138,Eswatini,"72,781",+32,"1,410",,"71,113",+7,258,11,"61,504","1,192","1,030,136","870,521","1,183,356",Africa,16,839,1,27,,218
139,Guyana,"65,560",+138,"1,239",+1,"63,305",+70,"1,016",,"82,582","1,561","640,246","806,478","793,879",South America,12,641,1,174,1,"1,280"
140,Fiji,"65,103",,864,,"63,195",,"1,044",,"71,622",951,"540,968","595,133","908,986",Australia/Oceania,14,"1,052",2,,,"1,149"
141,Madagascar,"64,478",,"1,396",,"59,370",,"3,712",6,"2,218",48,"449,038","15,449","29,065,075",Africa,451,"20,820",65,,,128
142,New Caledonia,"62,487",,313,,"61,746",,428,9,"214,882","1,076","98,964","340,320","290,797",Australia/Oceania,5,929,3,,,"1,472"
143,Sudan,"62,444",+45,"4,950",+8,N/A,N/A,N/A,,"1,363",108,"562,941","12,284","45,825,496",Africa,734,"9,258",81,1.0,0.2,375
144,Belize,"60,287",,678,,"58,080",,"1,529",6,"146,483","1,647","570,467","1,386,099","411,563",North America,7,607,1,,,"3,715"
145,Bhutan,"59,636",,21,,"59,607",,8,,"75,679",27,"2,303,734","2,923,476","788,012",Asia,13,"37,524",0,,,10
146,Mauritania,"59,220",+8,982,,"58,107",+6,131,,"12,121",201,"839,810","171,896","4,885,557",Africa,82,"4,975",6,2,,27
147,Cabo Verde,"56,738",+103,402,,"55,983",+28,353,23,"99,953",708,"400,982","706,394","567,646",Africa,10,"1,412",1,181,,622
148,Syria,"55,900",+1,"3,150",,"52,610",,140,,"3,051",172,"146,269","7,984","18,321,266",Asia,328,"5,816",125,0.05,,8
149,Gabon,"47,677",,304,,"47,312",,61,,"20,488",131,"1,597,933","686,660","2,327,108",Africa,49,"7,655",1,,,26
150,Papua New Guinea,"44,639",,651,,"43,954",,34,7,"4,813",70,"249,149","26,865","9,274,199",Australia/Oceania,208,"14,246",37,,,4
151,Seychelles,"44,145",,167,,"43,698",,280,,"443,570","1,678",,,"99,522",Africa,2,596,,,,"2,813"
152,Curaçao,"44,127",,277,,"43,567",,283,3,"266,807","1,675","496,693","3,003,180","165,389",North America,4,597,0,,,"1,711"
153,Andorra,"42,894",,153,,"42,181",,560,14,"553,442","1,974","249,838","3,223,550","77,504",Europe,2,507,0,,,"7,225"
154,Burundi,"42,248",,38,,N/A,N/A,N/A,,"3,360",3,"345,742","27,496","12,574,294",Africa,298,"330,902",36,,,"3,295"
155,Mauritius,"38,060",,996,,"36,416",,648,,"29,831",781,"358,675","281,128","1,275,842",Africa,34,"1,281",4,,,508
156,Aruba,"37,975",,216,,"37,058",,701,,"352,793","2,007","177,885","1,652,577","107,641",North America,3,498,1,,,"6,512"
157,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,419",655,"176,919","619,636","285,521",Africa,8,"1,527",2,,,"120,383"
158,Togo,"37,154",+12,273,,"36,832",+7,49,,"4,294",32,"744,394","86,025","8,653,255",Africa,233,"31,697",12,1,,6
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,648",32,"660,107","47,763","13,820,351",Africa,378,"31,268",21,,,3
160,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,561,13,,,"63,018,138",Africa,"1,782","75,022",,,,545
161,Bahamas,"35,099",,811,,"33,110",,"1,178",,"87,638","2,025","235,192","587,247","400,499",North America,11,494,2,,,"2,941"
162,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,130",569,"778,000","15,806,262","49,221",Europe,1,"1,758",0,,,"547,266"
163,Isle of Man,"33,098",,107,,"26,794",,"6,197",,"385,300","1,246","150,753","1,754,942","85,902",Europe,3,803,1,,,"72,140"
164,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,131",320,"431,221","198,259","2,175,036",Africa,66,"3,121",5,,,"3,705"
165,Mali,"31,118",+3,735,,"30,264",+4,119,,"1,456",34,"688,866","32,225","21,376,617",Africa,687,"29,084",31,0.1,,6
166,Haiti,"30,940",,835,,"29,742",,363,,"2,651",72,"132,422","11,346","11,670,894",North America,377,"13,977",88,,,31
167,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,116",13,"604,310","47,449","12,736,104",Africa,473,"78,136",21,,,101
