#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
24,Thailand,"4,471,179","+2,224","30,221",+20,"4,414,072","+4,824","26,886","1,496","63,749",431,"17,270,775","246,241","70,137,619",Asia,16,"2,321",4,32,0.3,383
25,Austria,"4,271,517","+2,240","18,675",+1,"4,216,213","+1,736","36,629",42,"469,116","2,051","188,212,233","20,670,240","9,105,469",Europe,2,488,0,246,0.1,"4,023"
26,DPRK,"4,198,890","+61,730",71,,"4,083,580","+74,110","115,239",,"161,517",3,,,"25,996,613",Asia,6,"366,149",,"2,375",,"4,433"
27,Israel,"4,159,597","+5,031","10,867",+3,"4,130,692","+5,759","18,038",150,"446,022","1,165","41,373,364","4,436,346","9,326,000",Asia,2,858,0,539,0.3,"1,934"
28,Belgium,"4,158,754",,"31,768",,"4,064,810","+3,823","62,176",82,"355,849","2,718","34,126,914","2,920,110","11,686,861",Europe,3,368,0,,,"5,320"
29,Portugal,"4,066,674",,"22,583",,N/A,N/A,N/A,61,"401,076","2,227","42,825,431","4,223,663","10,139,405",Europe,2,449,0,,,"115,186"
30,South Africa,"3,970,993","+2,062","101,397",+47,"3,844,040","+4,182","25,556",192,"65,366","1,669","25,400,217","418,108","60,750,322",Africa,15,599,2,34,0.8,421
31,Czechia,"3,921,529",+403,"40,294",,"3,880,544",+252,691,6,"364,886","3,749","55,439,823","5,158,498","10,747,280",Europe,3,267,0,37,,64
32,Canada,"3,885,284","+1,700","41,276",+12,"3,540,927","+1,379","303,081",252,"101,232","1,075","62,101,982","1,618,076","38,380,140",North America,10,930,1,44,0.3,"7,897"
33,Chile,"3,760,891","+4,671","57,997",+6,"3,521,358","+3,192","181,536",164,"193,536","2,985","38,990,613","2,006,458","19,432,560",South America,5,335,0,240,0.3,"9,342"
34,Philippines,"3,691,892",+168,"60,456",,"3,628,999",+190,"2,437",434,"32,848",538,"30,327,479","269,834","112,392,918",Asia,30,"1,859",4,1,,22
35,Switzerland,"3,667,742",+913,"13,967",,"3,615,366","+3,062","38,409",44,"417,898","1,591","21,153,745","2,410,232","8,776,644",Europe,2,628,0,104,,"4,376"
36,Peru,"3,585,767",,"213,269",,N/A,N/A,N/A,160,"105,908","6,299","30,830,666","910,605","33,857,336",South America,9,159,1,,,"48,788"
37,Greece,"3,478,779","+5,638","29,951",+24,"3,406,119","+8,163","42,709",120,"336,930","2,901","83,178,007","8,056,034","10,324,933",Europe,3,345,0,546,2,"4,136"
38,Denmark,"2,988,099","+1,791","6,388",+12,"2,975,195","+2,333","6,516",10,"512,404","1,095","127,493,401","21,862,793","5,831,524",Europe,2,913,0,307,2,"1,117"
39,Romania,"2,911,170",+404,"65,697",+4,N/A,N/A,N/A,52,"153,297","3,459","23,273,785","1,225,556","18,990,382",Europe,7,289,1,21,0.2,"12,575"
40,Taiwan,"2,540,871","+83,027","3,214",+124,"977,093","+149,682","1,560,564",,"106,313",134,"19,013,898","795,565","23,899,874",Asia,9,"7,436",1,"3,474",5,"65,296"
41,Sweden,"2,509,366",,"18,981",,"2,484,903",+174,"5,482",6,"245,519","1,857","18,607,268","1,820,552","10,220,671",Europe,4,538,1,,,536
42,Iraq,"2,328,957",+170,"25,221",,"2,302,625",+105,"1,111",11,"55,501",601,"18,622,267","443,786","41,962,309",Asia,18,"1,664",2,4,,26
43,Serbia,"2,019,171",+281,"16,094",+3,"1,998,229",,"4,848",10,"232,904","1,856","9,758,060","1,125,557","8,669,541",Europe,4,539,1,32,0.3,559
44,Bangladesh,"1,953,754",+54,"29,131",,"1,904,457",+425,"20,166","1,328","11,640",174,"14,158,163","84,349","167,852,670",Asia,86,"5,762",12,0.3,,120
45,Hungary,"1,919,840",,"46,547",,"1,847,746",,"25,547",13,"199,711","4,842","11,394,556","1,185,319","9,613,072",Europe,5,207,1,,,"2,658"
46,Slovakia,"1,790,423",+167,"20,105",+1,"1,768,582",+196,"1,736",22,"327,632","3,679","7,154,358","1,309,185","5,464,740",Europe,3,272,1,31,0.2,318
47,Jordan,"1,694,216",,"14,048",,"1,678,941",,"1,227",124,"162,930","1,351","16,670,254","1,603,153","10,398,417",Asia,6,740,1,,,118
48,Georgia,"1,655,221",,"16,811",,"1,637,293",,"1,117",,"416,470","4,230","16,920,079","4,257,258","3,974,408",Asia,2,236,0,,,281
49,Ireland,"1,565,970",,"7,347",,"1,544,211",+615,"14,412",26,"310,454","1,457","12,263,189","2,431,183","5,044,124",Europe,3,687,0,,,"2,857"
50,Pakistan,"1,530,812",+50,"30,379",,"1,496,123",,"4,310",57,"6,680",133,"28,667,312","125,097","229,160,509",Asia,150,"7,543",8,0.2,,19
51,Norway,"1,435,285",+389,"3,172",,N/A,N/A,N/A,20,"260,820",576,"11,002,430","1,999,363","5,502,967",Europe,4,"1,735",1,71,,"244,079"
52,Singapore,"1,325,623","+4,477","1,394",+1,"1,244,842","+3,000","79,387",9,"223,205",235,"23,877,882","4,020,490","5,939,047",Asia,4,"4,260",0,754,0.2,"13,367"
53,Kazakhstan,"1,305,798",+10,"13,662",,"1,292,061",+10,75,24,"67,976",711,"11,575,012","602,560","19,209,711",Asia,15,"1,406",2,0.5,,4
54,Hong Kong,"1,215,935",+239,"9,389",+3,N/A,N/A,N/A,5,"159,692","1,233","49,428,776","6,491,621","7,614,243",Asia,6,811,0,31,0.4,"156,721"
55,New Zealand,"1,206,411","+5,831","1,194",+8,"1,161,314","+8,526","43,903",,"241,181",239,"71,423,774","14,278,758","5,002,100",Australia/Oceania,4,"4,189",0,"1,166",2,"8,777"
56,Morocco,"1,171,034",+607,"16,082",+2,"1,152,002",+299,"2,950",293,"31,017",426,"11,700,981","309,927","37,754,017",Africa,32,"2,348",3,16,0.05,78
57,Bulgaria,"1,166,316",+168,"37,184",+2,"1,058,116","+1,479","71,016",28,"170,324","5,430","10,033,297","1,465,218","6,847,650",Europe,6,184,1,25,0.3,"10,371"
58,Croatia,"1,138,278",+202,"16,004",+1,"1,120,673",+226,"1,601",6,"280,607","3,945","4,894,793","1,206,661","4,056,479",Europe,4,253,1,50,0.2,395
59,Cuba,"1,105,490",+13,"8,529",,"1,096,798",+33,163,23,"97,716",754,"13,852,049","1,224,405","11,313,290",North America,10,"1,326",1,1,,14
60,Finland,"1,105,211",,"4,627",,N/A,N/A,N/A,21,"198,875",833,"10,942,610","1,969,047","5,557,312",Europe,5,"1,201",1,,,"189,765"
61,Lebanon,"1,099,896",,"10,436",,"1,086,833",,"2,627",186,"162,549","1,542","4,795,578","708,720","6,766,537",Asia,6,648,1,,,388
62,Lithuania,"1,063,297",+191,"9,149",+1,"1,036,949",+160,"17,199",8,"401,378","3,454","9,986,252","3,769,654","2,649,116",Europe,2,290,0,72,0.4,"6,492"
63,Tunisia,"1,043,540",+668,"28,648",+7,N/A,N/A,N/A,29,"86,550","2,376","4,640,840","384,907","12,057,040",Africa,12,421,3,55,0.6,-983.99
64,Slovenia,"1,026,830",+462,"6,642",,"1,015,997",+90,"4,191",7,"493,790","3,194","2,670,865","1,284,385","2,079,489",Europe,2,313,1,222,,"2,015"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,081",739,"13,220,483","1,399,981","9,443,332",Europe,10,"1,353",1,,,"5,014"
66,Nepal,"979,213",+7,"11,952",,"967,154",+9,107,,"32,481",396,"5,719,524","189,721","30,147,057",Asia,31,"2,522",5,0.2,,4
67,Uruguay,"934,961",,"7,262",,"920,062",,"7,637",18,"267,366","2,077","6,114,822","1,748,622","3,496,938",South America,4,482,1,,,"2,184"
68,UAE,"912,086",+572,"2,305",,"895,099",+530,"14,682",,"90,120",228,"163,832,631","16,187,741","10,120,784",Asia,11,"4,391",0,57,,"1,451"
69,Bolivia,"910,516",+288,"21,949",,"872,888",+442,"15,679",220,"76,003","1,832","2,705,422","225,828","11,979,998",South America,13,546,4,24,,"1,309"
70,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,570","1,645","4,659,757","898,908","5,183,800",North America,6,608,1,,,"6,886"
71,Ecuador,"885,318",,"35,649",,N/A,N/A,N/A,759,"48,752","1,963","2,470,170","136,026","18,159,540",South America,21,509,7,,,"22,346"
72,Panama,"875,486",,"8,276",,"841,184",,"26,026",16,"196,928","1,862","6,332,909","1,424,499","4,445,710",North America,5,537,1,,,"5,854"
73,Guatemala,"865,900","+1,132","18,234",+10,"842,741",+627,"4,925",5,"46,668",983,"4,713,562","254,040","18,554,433",North America,21,"1,018",4,61,0.5,265
74,Latvia,"829,640",+215,"5,834",+4,"821,620",+234,"2,186",7,"449,421","3,160","7,277,068","3,942,033","1,846,019",Europe,2,316,0,116,2,"1,184"
75,Azerbaijan,"792,785",,"9,713",,"783,019",,53,,"76,855",942,"6,901,005","669,002","10,315,369",Asia,13,"1,062",1,,,5
76,Saudi Arabia,"773,221",+952,"9,160",+2,"756,255",+636,"7,806",99,"21,563",255,"42,752,469","1,192,235","35,859,099",Asia,46,"3,915",1,27,0.06,218
77,Sri Lanka,"663,895",+11,"16,518",,"646,970",+2,407,,"30,755",765,"6,486,117","300,473","21,586,336",Asia,33,"1,307",3,0.5,,19
78,Paraguay,"651,268",,"18,911",,"624,673",,"7,684",2,"89,197","2,590","2,646,163","362,416","7,301,449",South America,11,386,3,,,"1,052"
79,Kuwait,"634,067",,"2,555",,"630,463",,"1,049",2,"144,358",582,"8,127,682","1,850,426","4,392,330",Asia,7,"1,719",1,,,239
80,Myanmar,"613,397",+10,"19,434",,"592,385",+35,"1,578",,"11,130",353,"8,247,678","149,650","55,113,012",Asia,90,"2,836",7,0.2,,29
81,Bahrain,"590,806",+997,"1,489",+1,"583,603",+557,"5,714",5,"325,413",820,"9,882,771","5,443,376","1,815,559",Asia,3,"1,219",0,549,0.6,"3,147"
82,Dominican Republic,"588,408","+1,482","4,379",+2,"580,224",+475,"3,805",11,"53,213",396,"3,387,537","306,353","11,057,638",North America,19,"2,525",3,134,0.2,344
83,Palestine,"582,495",,"5,356",,"576,993",,146,17,"109,286","1,005","3,078,533","577,586","5,329,999",Asia,9,995,2,,,27
84,Estonia,"577,655",+787,"2,574",,"520,451","+1,086","54,630",5,"434,898","1,938","3,386,999","2,549,961","1,328,255",Europe,2,516,0,593,,"41,129"
85,Venezuela,"523,937",,"5,722",,"517,193",,"1,022",230,"18,526",202,"3,359,014","118,774","28,280,649",South America,54,"4,942",8,,,36
86,Moldova,"518,793",,"11,521",,"504,142",,"3,130",49,"129,185","2,869","3,216,305","800,894","4,015,892",Europe,8,349,1,,,779
87,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,862",232,"3,693,367","34,825","106,055,142",Africa,206,"4,309",29,,,461
88,Libya,"502,016",,"6,430",,"490,973",,"4,613",101,"71,194",912,"2,477,219","351,307","7,051,429",Africa,14,"1,097",3,,,654
89,Cyprus,"491,777",,"1,067",,"124,370",,"366,340",60,"401,679",872,"9,477,138","7,740,837","1,224,304",Asia,2,"1,147",0,,,"299,223"
90,Ethiopia,"475,764",+443,"7,515",,"456,374",+42,"11,875",14,"3,950",62,"4,958,372","41,165","120,452,406",Africa,253,"16,028",24,4,,99
91,Mongolia,"469,885",,"2,179",,"313,256",,"154,450",192,"139,017",645,"4,030,048","1,192,299","3,380,065",Asia,7,"1,551",1,,,"45,694"
92,Honduras,"425,471",,"10,900",,"132,430",,"282,141",105,"41,679","1,068","1,382,942","135,472","10,208,297",North America,24,937,7,,,"27,638"
93,Armenia,"423,006",,"8,629",,"412,661",,"1,716",,"142,239","2,902","3,109,931","1,045,735","2,973,920",Asia,7,345,1,,,577
94,Réunion,"416,661",,784,,"413,051",,"2,826",10,"459,065",864,"1,603,660","1,766,865","907,630",Africa,2,"1,158",1,,,"3,114"
95,Oman,"389,473",,"4,260",,"384,669",,544,2,"72,704",795,"25,000,000","4,666,831","5,356,954",Asia,14,"1,258",0,,,102
96,Bosnia and Herzegovina,"378,022",+24,"15,791",,N/A,N/A,N/A,,"116,620","4,872","1,780,471","549,275","3,241,492",Europe,9,205,2,7,,"52,449"
97,Qatar,"370,551",+316,677,,"367,921",+226,"1,953",,"131,972",241,"3,568,026","1,270,753","2,807,805",Asia,8,"4,147",1,113,,696
98,Kenya,"325,797",+163,"5,651",,"319,035",+128,"1,111",,"5,812",101,"3,683,499","65,713","56,054,400",Africa,172,"9,919",15,3,,20
99,Zambia,"322,562",+139,"3,988",,"317,668",+42,906,,"16,647",206,"3,496,254","180,440","19,376,272",Africa,60,"4,859",6,7,,47
100,North Macedonia,"312,292",,"9,309",,"302,508",,475,,"149,909","4,469","2,052,091","985,062","2,083,209",Europe,7,224,1,,,228
101,Botswana,"310,431","+2,305","2,701",+4,"304,887","+1,042","2,843",1,"127,061","1,106","2,026,898","829,623","2,443,156",Africa,8,905,1,943,2,"1,164"
102,Albania,"276,468",+53,"3,497",,"272,697",+71,274,2,"96,272","1,218","1,832,617","638,156","2,871,740",Europe,10,821,2,18,,95
103,Algeria,"265,904",+4,"6,875",,"178,426",+3,"80,603",6,"5,860",152,"230,861","5,088","45,377,509",Africa,171,"6,600",197,0.09,,"1,776"
104,Nigeria,"256,227",+79,"3,143",,"250,113",+48,"2,971",11,"1,186",15,"5,198,572","24,069","215,987,465",Africa,843,"68,720",42,0.4,,14
105,Zimbabwe,"253,637",+129,"5,515",+2,"245,593",+220,"2,529",12,"16,599",361,"2,348,640","153,706","15,280,042",Africa,60,"2,771",7,8,0.1,166
106,Luxembourg,"244,182",,"1,073",,"235,939",,"7,170",,"378,218","1,662","4,248,188","6,580,105","645,611",Europe,3,602,0,,,"11,106"
107,Uzbekistan,"239,141",+6,"1,637",,"237,349",+9,155,23,"6,951",48,"1,377,915","40,051","34,404,335",Asia,144,"21,017",25,0.2,,5
108,Montenegro,"237,634",+71,"2,720",,"234,436",+76,478,6,"378,266","4,330","2,480,977","3,949,223","628,219",Europe,3,231,0,113,,761
109,Mozambique,"226,065",+81,"2,204",,"223,540",+8,321,13,"6,862",67,"1,331,651","40,423","32,943,169",Africa,146,"14,947",25,2,,10
110,Laos,"210,098",+15,756,,N/A,N/A,N/A,,"28,091",101,"1,233,207","164,887","7,479,095",Asia,36,"9,893",6,2,,"26,966"
111,Kyrgyzstan,"200,993",,"2,991",,"196,406",,"1,596",131,"29,858",444,"1,907,195","283,315","6,731,702",Asia,33,"2,251",4,,,237
112,Iceland,"188,924",,153,,N/A,N/A,N/A,,"546,793",443,"1,948,022","5,638,057","345,513",Europe,2,"2,258",0,,,"327,299"
113,Afghanistan,"180,615",,"7,708",,"163,215",,"9,692","1,124","4,447",190,"971,529","23,919","40,618,265",Asia,225,"5,270",42,,,239
114,Maldives,"179,837",,299,,"163,687",,"15,851",25,"321,771",535,"2,213,831","3,961,072","558,897",Asia,3,"1,869",0,,,"28,361"
115,Martinique,"175,958",,941,,104,,"174,913",8,"469,592","2,511","828,928","2,212,221","374,704",North America,2,398,0,,,"466,803"
116,Namibia,"167,565",,"4,040",,"161,397",,"2,128",,"63,722","1,536","1,044,693","397,280","2,629,611",Africa,16,651,3,,,809
117,Uganda,"165,734",+34,"3,600",,"100,381",+3,"61,753",2,"3,415",74,"2,612,795","53,844","48,525,005",Africa,293,"13,479",19,0.7,,"1,273"
118,El Salvador,"164,134",+214,"4,133",,"158,594",+24,"1,407",8,"25,061",631,"2,219,800","338,937","6,549,300",North America,40,"1,585",3,33,,215
119,Trinidad and Tobago,"163,178",+233,"3,947",+4,"151,070",+281,"8,161",18,"115,875","2,803","753,645","535,174","1,408,224",North America,9,357,2,165,3,"5,795"
120,Ghana,"161,795",,"1,445",,"159,980",,370,,"5,006",45,"2,453,913","75,918","32,323,235",Africa,200,"22,369",13,,,11
121,Brunei,"151,161",+380,223,,"148,384",+99,"2,554",,"339,265",500,"717,784","1,610,989","445,555",Asia,3,"1,998",1,853,,"5,732"
122,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,101","2,134","938,039","2,343,598","400,256",North America,3,469,0,,,"342,346"
123,Jamaica,"139,029",,"3,074",,"87,874",,"48,081",,"46,559","1,029","1,099,566","368,230","2,986,084",North America,21,971,3,,,"16,102"
124,Cambodia,"136,262",,"3,056",,"133,206",+1,0,,"7,938",178,"2,975,207","173,329","17,165,044",Asia,126,"5,617",6,,,
125,Rwanda,"130,215",+20,"1,459",,"45,522",,"83,234",,"9,595",108,"5,465,332","402,719","13,571,073",Africa,104,"9,302",2,1,,"6,133"
126,Cameroon,"119,947",,"1,930",,"117,791",,226,13,"4,312",69,"1,751,774","62,969","27,819,516",Africa,232,"14,414",16,,,8
127,Angola,"99,194",,"1,900",,"97,149",,145,,"2,847",55,"1,499,795","43,052","34,836,632",Africa,351,"18,335",23,,,4
128,Malta,"95,365",+93,723,,"92,857",+98,"1,785",4,"214,878","1,629","1,931,592","4,352,295","443,810",Europe,5,614,0,210,,"4,022"
129,DRC,"89,189",,"1,338",,"50,930",,"36,921",,941,14,"846,704","8,931","94,809,089",Africa,"1,063","70,859",112,,,389
130,Senegal,"86,140",+3,"1,967",,"84,163",+4,10,,"4,896",112,"1,099,149","62,472","17,594,382",Africa,204,"8,945",16,0.2,,0.6
131,Malawi,"86,036",+14,"2,642",,"82,919",+11,475,67,"4,284",132,"585,481","29,153","20,082,733",Africa,233,"7,601",34,0.7,,24
132,French Guiana,"83,671",,397,,"11,254",,"72,020",1,"266,805","1,266","644,972","2,056,645","313,604",South America,4,790,0,,,"229,653"
133,Ivory Coast,"82,309",,799,,"81,454",,56,,"2,978",29,"1,527,976","55,287","27,637,309",Africa,336,"34,590",18,,,2
134,Barbados,"81,622",+104,463,,"79,744",+173,"1,415",,"283,358","1,607","690,792","2,398,142","288,053",North America,4,622,0,361,,"4,912"
135,Suriname,"80,547",,"1,350",,"49,510",,"29,687",,"134,973","2,262","237,261","397,578","596,766",South America,7,442,3,,,"49,746"
136,Channel Islands,"76,614",+171,176,,"76,052",+174,386,,"432,962",995,"1,252,808","7,079,891","176,953",Europe,2,"1,005",0,966,,"2,181"
137,French Polynesia,"73,014",,649,,N/A,N/A,N/A,7,"257,056","2,285",,,"284,039",Australia/Oceania,4,438,,,,"136,830"
138,Eswatini,"72,749",+46,"1,410",,"71,106",+19,233,11,"61,479","1,192","1,029,936","870,376","1,183,323",Africa,16,839,1,39,,197
139,Guyana,"65,422",+128,"1,238",,"63,235",+92,949,,"82,409","1,559","638,953","804,859","793,869",South America,12,641,1,161,,"1,195"
140,Fiji,"65,103",,864,,"63,195",,"1,044",,"71,623",951,"540,968","595,145","908,969",Australia/Oceania,14,"1,052",2,,,"1,149"
141,Madagascar,"64,478",,"1,396",,"59,370",,"3,712",6,"2,219",48,"449,038","15,450","29,063,124",Africa,451,"20,819",65,,,128
142,New Caledonia,"62,487",+267,313,,"61,746",+336,428,9,"214,888","1,076","98,964","340,329","290,789",Australia/Oceania,5,929,3,918,,"1,472"
143,Sudan,"62,399",+17,"4,942",,N/A,N/A,N/A,,"1,362",108,"562,941","12,285","45,822,691",Africa,734,"9,272",81,0.4,,374
144,Belize,"60,287",+224,678,,"58,080",+108,"1,529",6,"146,490","1,647","570,467","1,386,166","411,543",North America,7,607,1,544,,"3,715"
145,Bhutan,"59,636",,21,,"59,607",,8,,"75,681",27,"2,303,734","2,923,565","787,988",Asia,13,"37,523",0,,,10
146,Mauritania,"59,212",+7,982,,"58,101",+15,129,,"12,121",201,"838,880","171,718","4,885,222",Africa,83,"4,975",6,1,,26
147,Cabo Verde,"56,635",+45,402,,"55,955",+63,278,23,"99,775",708,"400,982","706,416","567,629",Africa,10,"1,412",1,79,,490
148,Syria,"55,899",+1,"3,150",,"52,610",,139,,"3,051",172,"146,269","7,984","18,320,101",Asia,328,"5,816",125,0.05,,8
149,Gabon,"47,677",,304,,"47,312",,61,,"20,489",131,"1,597,933","686,703","2,326,964",Africa,49,"7,654",1,,,26
150,Papua New Guinea,"44,638",,651,,"43,954",,33,7,"4,813",70,"249,149","26,866","9,273,735",Australia/Oceania,208,"14,245",37,,,4
151,Seychelles,"44,145",,167,,"43,698",,280,,"443,575","1,678",,,"99,521",Africa,2,596,,,,"2,813"
152,Curaçao,"44,127",,277,,"43,567",,283,3,"266,811","1,675","496,693","3,003,217","165,387",North America,4,597,0,,,"1,711"
153,Andorra,"42,894",,153,,"42,181",,560,14,"553,450","1,974","249,838","3,223,591","77,503",Europe,2,507,0,,,"7,226"
154,Burundi,"42,248",+43,38,,N/A,N/A,N/A,,"3,360",3,"345,742","27,498","12,573,322",Africa,298,"330,877",36,3,,"3,296"
155,Mauritius,"38,060",,996,,"36,416",,648,,"29,831",781,"358,675","281,129","1,275,836",Africa,34,"1,281",4,,,508
156,Aruba,"37,975",,216,,"37,058",,701,,"352,796","2,007","177,885","1,652,592","107,640",North America,3,498,1,,,"6,512"
157,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,428",655,"176,919","619,675","285,503",Africa,8,"1,527",2,,,"120,391"
158,Togo,"37,142",+11,273,,"36,825",+17,44,,"4,293",32,"743,684","85,948","8,652,723",Africa,233,"31,695",12,1,,5
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,648",32,"660,107","47,767","13,819,375",Africa,378,"31,266",21,,,3
160,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,561,13,,,"63,013,471",Africa,"1,782","75,016",,,,545
161,Bahamas,"35,079",,810,,"33,046",,"1,223",,"87,591","2,023","235,192","587,264","400,488",North America,11,494,2,,,"3,054"
162,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,130",569,"778,000","15,806,262","49,221",Europe,1,"1,758",0,,,"547,266"
163,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,131",320,"431,221","198,263","2,174,990",Africa,66,"3,121",5,,,"3,705"
164,Mali,"31,115",+4,735,,"30,260",,120,,"1,456",34,"688,255","32,199","21,375,017",Africa,687,"29,082",31,0.2,,6
165,Haiti,"30,892",,835,,"29,730",,327,,"2,647",72,"132,422","11,347","11,670,515",North America,378,"13,977",88,,,28
166,Isle of Man,"28,416",,105,,"26,794",,"1,517",,"330,803","1,222","150,753","1,754,983","85,900",Europe,3,818,1,,,"17,660"
167,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,116",13,"604,310","47,452","12,735,234",Africa,473,"78,130",21,,,101
