#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
36,Peru,"3,587,906",,"213,296",,"3,365,068",,"9,542",155,"105,960","6,299","30,919,193","913,118","33,861,102",South America,9,159,1,,,282
37,Greece,"3,492,268","+4,493","29,997",+21,"3,415,562","+2,565","46,709",110,"338,250","2,905","83,459,301","8,083,603","10,324,518",Europe,3,344,0,435,2,"4,524"
38,Denmark,"2,990,478",+772,"6,404",+9,"2,976,455",+275,"7,619",9,"512,798","1,098","127,515,122","21,865,891","5,831,691",Europe,2,911,0,132,2,"1,306"
39,Romania,"2,912,266",+389,"65,706",+2,"2,841,887",+377,"4,673",53,"153,363","3,460","23,310,646","1,227,565","18,989,336",Europe,7,289,1,20,0.1,246
40,Taiwan,"2,762,080","+68,347","3,797",+213,"1,237,300","+84,415","1,520,983",,"115,567",159,"19,353,345","809,756","23,900,226",Asia,9,"6,295",1,"2,860",9,"63,639"
41,Sweden,"2,510,930",,"19,016",,"2,485,451",,"6,463",6,"245,659","1,860","18,622,701","1,821,970","10,221,187",Europe,4,538,1,,,632
42,Iraq,"2,329,525",+212,"25,221",,"2,302,974",+119,"1,330",9,"55,505",601,"18,636,288","444,041","41,969,725",Asia,18,"1,664",2,5,,32
43,Serbia,"2,019,978",+272,"16,098",+2,"1,998,990",,"4,890",10,"233,005","1,857","9,778,284","1,127,927","8,669,254",Europe,4,539,1,31,0.2,564
44,Bangladesh,"1,953,935",+64,"29,131",,"1,905,065",+145,"19,739","1,328","11,640",174,"14,172,969","84,430","167,866,108",Asia,86,"5,762",12,0.4,,118
45,Hungary,"1,921,486",,"46,571",,"1,853,094",,"21,821",8,"199,887","4,845","11,394,556","1,185,344","9,612,871",Europe,5,206,1,,,"2,270"
46,Slovakia,"1,790,959",+168,"20,112",+3,"1,769,092",+162,"1,755",17,"327,729","3,680","7,157,278","1,309,715","5,464,761",Europe,3,272,1,31,0.5,321
47,Jordan,"1,697,271",,"14,068",,"1,682,962",,241,124,"163,211","1,353","16,834,239","1,618,794","10,399,246",Asia,6,739,1,,,23
48,Georgia,"1,657,729",,"16,826",,"1,637,293",,"3,610",,"417,107","4,234","16,920,079","4,257,325","3,974,345",Asia,2,236,0,,,908
49,Ireland,"1,570,519",,"7,383",,"1,545,500",+881,"17,636",22,"311,328","1,464","12,282,059","2,434,706","5,044,576",Europe,3,683,0,,,"3,496"
50,Pakistan,"1,531,037",+72,"30,381",+2,"1,496,123",,"4,533",50,"6,680",133,"28,711,112","125,269","229,195,724",Asia,150,"7,544",8,0.3,0.01,20
51,Norway,"1,436,598",+480,"3,210",,N/A,N/A,N/A,20,"261,042",583,"11,002,430","1,999,237","5,503,314",Europe,4,"1,714",1,87,,"244,296"
52,Singapore,"1,335,625","+2,969","1,396",,"1,253,833","+4,324","80,396",4,"224,874",235,"23,877,882","4,020,235","5,939,424",Asia,4,"4,255",0,500,,"13,536"
53,Kazakhstan,"1,305,837",+9,"13,662",,"1,292,089",+10,86,24,"67,971",711,"11,575,012","602,503","19,211,551",Asia,15,"1,406",2,0.5,,4
54,New Zealand,"1,228,187","+6,463","1,247",+7,"1,183,922","+6,323","43,018",,"245,534",249,"71,423,774","14,278,758","5,002,100",Australia/Oceania,4,"4,011",0,"1,292",1,"8,600"
55,Hong Kong,"1,217,510",+668,"9,390",,N/A,N/A,N/A,5,"159,889","1,233","49,428,776","6,491,196","7,614,741",Asia,6,811,0,88,,"156,918"
56,Morocco,"1,174,028","+1,090","16,082",,"1,153,124",+410,"4,822",293,"31,094",426,"11,724,314","310,515","37,757,603",Africa,32,"2,348",3,29,,128
57,Bulgaria,"1,166,777",+188,"37,196",+2,"1,061,007","+1,356","68,574",28,"170,401","5,432","10,043,671","1,466,824","6,847,223",Europe,6,184,1,27,0.3,"10,015"
58,Croatia,"1,139,319",+285,"16,014",+2,"1,121,180",+226,"2,125",6,"280,878","3,948","4,901,202","1,208,302","4,056,272",Europe,4,253,1,70,0.5,524
59,Finland,"1,114,573",,"4,714",,N/A,N/A,N/A,21,"200,557",848,"10,977,262","1,975,257","5,557,383",Europe,5,"1,179",1,,,"191,432"
60,Cuba,"1,105,546",,"8,529",,"1,096,865",,152,23,"97,721",754,"13,852,049","1,224,411","11,313,233",North America,10,"1,326",1,,,13
61,Lebanon,"1,100,007",,"10,437",,"1,086,833",,"2,737",186,"162,572","1,543","4,795,578","708,746","6,766,288",Asia,6,648,1,,,405
62,Lithuania,"1,063,835",+171,"9,153",+1,"1,037,242",+104,"17,440",8,"401,628","3,456","9,989,932","3,771,484","2,648,807",Europe,2,289,0,65,0.4,"6,584"
63,Tunisia,"1,043,540",,"28,648",,N/A,N/A,N/A,29,"86,543","2,376","4,640,840","384,875","12,058,053",Africa,12,421,3,,,-983.91
64,Slovenia,"1,027,821",+289,"6,644",+1,"1,017,602",+294,"3,575",7,"494,266","3,195","2,672,468","1,285,155","2,079,491",Europe,2,313,1,139,0.5,"1,719"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,081",739,"13,220,483","1,399,985","9,443,306",Europe,10,"1,353",1,,,"5,014"
66,Nepal,"979,242",+7,"11,952",,"967,181",+10,109,,"32,478",396,"5,725,215","189,882","30,151,358",Asia,31,"2,523",5,0.2,,4
67,Uruguay,"934,961",,"7,262",,"920,062",,"7,637",18,"267,358","2,077","6,114,822","1,748,572","3,497,037",South America,4,482,1,,,"2,184"
68,Mongolia,"925,227",,"2,179",,N/A,N/A,N/A,192,"273,695",645,"4,030,048","1,192,146","3,380,498",Asia,4,"1,551",1,,,"180,385"
69,UAE,"915,068","+1,084","2,305",,"897,324",+876,"15,439",,"90,406",228,"164,645,922","16,266,524","10,121,764",Asia,11,"4,391",0,107,,"1,525"
70,Bolivia,"911,635",+447,"21,950",,"874,175",+433,"15,510",220,"76,088","1,832","2,705,422","225,804","11,981,303",South America,13,546,4,37,,"1,295"
71,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,557","1,644","4,659,757","898,841","5,184,181",North America,6,608,1,,,"6,886"
72,Panama,"887,637","+2,591","8,295",+7,"852,523","+3,811","26,819",16,"199,636","1,866","6,391,158","1,437,421","4,446,267",North America,5,536,1,583,2,"6,032"
73,Ecuador,"887,478",,"35,652",,N/A,N/A,N/A,759,"48,865","1,963","2,470,170","136,010","18,161,737",South America,20,509,7,,,"22,462"
74,Guatemala,"869,645","+2,344","18,270",+26,"844,580","+1,054","6,795",5,"46,863",985,"4,741,473","255,506","18,557,153",North America,21,"1,016",4,126,1,366
75,Latvia,"830,281",+205,"5,837",,"822,254",+185,"2,190",6,"449,810","3,162","7,283,849","3,946,068","1,845,850",Europe,2,316,0,111,,"1,186"
76,Azerbaijan,"792,832",+12,"9,714",,"783,019",,99,,"76,854",942,"6,901,005","668,954","10,316,118",Asia,13,"1,062",1,1,,10
77,Saudi Arabia,"776,137",+932,"9,167",+2,"758,188",+659,"8,782",99,"21,641",256,"42,854,570","1,194,934","35,863,546",Asia,46,"3,912",1,26,0.06,245
78,Sri Lanka,"663,922",+5,"16,518",,"646,977",+2,427,,"30,756",765,"6,486,117","300,463","21,587,070",Asia,33,"1,307",3,0.2,,20
79,Paraguay,"652,044",+776,"18,932",+21,"624,673",,"8,439",2,"89,295","2,593","2,646,163","362,381","7,302,167",South America,11,386,3,106,3,"1,156"
80,Kuwait,"635,045",,"2,555",,"630,839",,"1,651",9,"144,563",582,"8,138,583","1,852,689","4,392,848",Asia,7,"1,719",1,,,376
81,Myanmar,"613,427",+12,"19,434",,"592,401",+7,"1,592",,"11,130",353,"8,264,553","149,948","55,115,997",Asia,90,"2,836",7,0.2,,29
82,Bahrain,"593,654","+1,964","1,489",,"585,287","+1,107","6,878",4,"326,894",820,"9,898,981","5,450,840","1,816,047",Asia,3,"1,220",0,"1,081",,"3,787"
83,Dominican Republic,"589,521",,"4,380",,"581,799",,"3,342",17,"53,309",396,"3,394,315","306,941","11,058,529",North America,19,"2,525",3,,,302
84,Palestine,"582,495",,"5,356",,"576,993",,146,17,"109,266","1,005","3,078,533","577,480","5,330,974",Asia,9,995,2,,,27
85,Estonia,"577,655",,"2,574",,"520,451",,"54,630",5,"434,895","1,938","3,386,999","2,549,948","1,328,262",Europe,2,516,0,,,"41,129"
86,Venezuela,"524,085",,"5,722",,"517,330",,"1,033",230,"18,532",202,"3,359,014","118,777","28,279,991",South America,54,"4,942",8,,,37
87,Moldova,"519,001",,"11,544",,"504,142",,"3,315",49,"129,239","2,875","3,216,305","800,909","4,015,816",Europe,8,348,1,,,825
88,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,861",232,"3,693,367","34,820","106,070,987",Africa,206,"4,310",29,,,461
89,Libya,"502,040",,"6,430",,"490,973",,"4,637",101,"71,189",912,"2,477,219","351,269","7,052,195",Africa,14,"1,097",3,,,658
90,Cyprus,"491,777",,"1,067",,"124,370",,"366,340",60,"401,655",871,"9,477,138","7,740,382","1,224,376",Asia,2,"1,147",0,,,"299,205"
91,Ethiopia,"477,742",+736,"7,516",,"456,587",+95,"13,639",22,"3,965",62,"4,975,718","41,301","120,475,818",Africa,252,"16,029",24,6,,113
92,Honduras,"425,564",,"10,902",,"132,430",,"282,232",105,"41,683","1,068","1,385,329","135,689","10,209,589",North America,24,936,7,,,"27,644"
93,Armenia,"423,006",,"8,629",,"412,661",,"1,716",,"142,236","2,902","3,109,931","1,045,719","2,973,965",Asia,7,345,1,,,577
94,Réunion,"418,585",,796,,"415,360",,"2,429",10,"461,158",877,"1,603,660","1,766,762","907,683",Africa,2,"1,140",1,,,"2,676"
95,Oman,"389,758",,"4,260",,"384,669",,829,2,"72,743",795,"25,000,000","4,665,901","5,358,022",Asia,14,"1,258",0,,,155
96,Bosnia and Herzegovina,"378,083",+14,"15,793",+1,N/A,N/A,N/A,,"116,645","4,872","1,782,014","549,779","3,241,325",Europe,9,205,2,4,0.3,"52,470"
97,Qatar,"371,585",+338,677,,"368,577",+199,"2,331",,"132,340",241,"3,579,155","1,274,716","2,807,805",Asia,8,"4,147",1,120,,830
98,Kenya,"326,449",+232,"5,651",,"319,325",+117,"1,473",,"5,823",101,"3,695,448","65,915","56,064,131",Africa,172,"9,921",15,4,,26
99,Zambia,"323,058",+139,"3,989",+1,"318,016",+151,"1,053",,"16,669",206,"3,504,021","180,801","19,380,509",Africa,60,"4,858",6,7,0.05,54
100,North Macedonia,"312,538",+65,"9,316",+3,"302,807",+78,415,,"150,027","4,472","2,055,472","986,686","2,083,208",Europe,7,224,1,31,1,199
101,Botswana,"310,431",,"2,701",,"304,887",,"2,843",1,"127,041","1,105","2,026,898","829,490","2,443,546",Africa,8,905,1,,,"1,163"
102,Albania,"276,638",+55,"3,497",,"272,845",+76,296,2,"96,332","1,218","1,834,223","638,721","2,871,714",Europe,10,821,2,19,,103
103,Algeria,"265,925",+5,"6,875",,"178,435",+3,"80,615",6,"5,859",151,"230,861","5,087","45,384,008",Africa,171,"6,601",197,0.1,,"1,776"
104,Nigeria,"256,264",,"3,144",,"250,117",,"3,003",11,"1,186",15,"5,198,572","24,064","216,029,471",Africa,843,"68,712",42,,,14
105,Zimbabwe,"254,031",+132,"5,518",+1,"246,213",+173,"2,300",12,"16,623",361,"2,353,210","153,988","15,281,817",Africa,60,"2,769",6,9,0.07,151
106,Luxembourg,"251,873",,"1,084",,"245,443",,"5,346",,"390,081","1,679","4,275,297","6,621,243","645,694",Europe,3,596,0,,,"8,279"
107,Uzbekistan,"239,203",+21,"1,637",,"237,386",+11,180,23,"6,952",48,"1,377,915","40,046","34,408,313",Asia,144,"21,019",25,0.6,,5
108,Montenegro,"237,793",+56,"2,722",+1,"234,619",+65,452,6,"378,519","4,333","2,483,318","3,952,943","628,220",Europe,3,231,0,89,2,719
109,Mozambique,"226,325",+92,"2,206",,"223,660",+32,459,13,"6,869",67,"1,334,039","40,486","32,950,375",Africa,146,"14,937",25,3,,14
110,Laos,"210,138",+9,757,,N/A,N/A,N/A,,"28,093",101,"1,233,207","164,868","7,479,961",Asia,36,"9,881",6,1,,"26,968"
111,Kyrgyzstan,"200,993",,"2,991",,"196,406",,"1,596",131,"29,854",444,"1,907,195","283,278","6,732,586",Asia,33,"2,251",4,,,237
112,Iceland,"189,319",,153,,N/A,N/A,N/A,1,"547,907",443,"1,953,943","5,654,899","345,531",Europe,2,"2,258",0,,,"328,425"
113,Martinique,"182,791",,943,,104,,"181,744",8,"487,830","2,517","828,928","2,212,233","374,702",North America,2,397,0,,,"485,036"
114,Afghanistan,"180,864",+80,"7,709",,"163,215",,"9,940","1,124","4,452",190,"971,529","23,914","40,625,469",Asia,225,"5,270",42,2,,245
115,Maldives,"179,837",,299,,"163,687",,"15,851",25,"321,726",535,"2,213,831","3,960,519","558,975",Asia,3,"1,869",0,,,"28,357"
116,Namibia,"167,565",,"4,040",,"161,397",,"2,128",,"63,713","1,536","1,044,693","397,223","2,629,989",Africa,16,651,3,,,809
117,Uganda,"165,927",,"3,600",,"100,381",,"61,946",6,"3,419",74,"2,721,261","56,066","48,536,902",Africa,293,"13,482",18,,,"1,276"
118,Trinidad and Tobago,"164,315",+430,"3,956",+4,"151,870",,"8,489",18,"116,679","2,809","757,415","537,837","1,408,262",North America,9,356,2,305,3,"6,028"
119,El Salvador,"164,134",,"4,134",,"158,594",,"1,406",8,"25,060",631,"2,219,800","338,923","6,549,567",North America,40,"1,584",3,,,215
120,Ghana,"161,841",,"1,445",,"160,000",,396,,"5,006",45,"2,454,320","75,918","32,328,563",Africa,200,"22,373",13,,,12
121,Brunei,"152,320",+370,225,+1,"149,243",+321,"2,852",,"341,840",505,"717,784","1,610,866","445,589",Asia,3,"1,980",1,830,2,"6,401"
122,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,101","2,134","938,039","2,343,598","400,256",North America,3,469,0,,,"342,346"
123,Jamaica,"139,456",,"3,079",,"88,080",,"48,297",,"46,700","1,031","1,104,754","369,954","2,986,190",North America,21,970,3,,,"16,173"
124,Cambodia,"136,262",,"3,056",,"133,206",,0,,"7,937",178,"2,975,736","173,341","17,166,941",Asia,126,"5,617",6,,,
125,Rwanda,"130,294",+28,"1,459",,"45,522",,"83,313",,"9,599",107,"5,480,217","403,738","13,573,713",Africa,104,"9,303",2,2,,"6,138"
126,Cameroon,"119,947",,"1,930",,"117,791",,226,13,"4,311",69,"1,751,774","62,957","27,824,949",Africa,232,"14,417",16,,,8
127,Angola,"99,194",,"1,900",,"97,149",,145,,"2,847",55,"1,499,795","43,042","34,845,052",Africa,351,"18,340",23,,,4
128,Malta,"95,829",+187,723,,"93,162",+102,"1,944",4,"215,919","1,629","1,935,115","4,360,145","443,819",Europe,5,614,0,421,,"4,380"
129,DRC,"89,189",,"1,338",,"50,930",,"36,921",,940,14,"846,704","8,929","94,831,508",Africa,"1,063","70,876",112,,,389
130,Senegal,"86,150",+3,"1,967",,"84,169",+3,14,,"4,895",112,"1,101,553","62,595","17,598,011",Africa,204,"8,947",16,0.2,,0.8
131,Malawi,"86,075",+17,"2,642",,"82,927",+3,506,67,"4,285",132,"586,269","29,187","20,086,798",Africa,233,"7,603",34,0.8,,25
132,French Guiana,"84,507",,399,,"11,254",,"72,854",1,"269,416","1,272","644,972","2,056,232","313,667",South America,4,786,0,,,"232,265"
133,Ivory Coast,"82,393",+29,799,,"81,530",+26,64,,"2,981",29,"1,530,984","55,385","27,642,679",Africa,335,"34,597",18,1,,2
134,Barbados,"82,071",+142,467,,"80,240",+43,"1,364",,"284,913","1,621","692,940","2,405,574","288,056",North America,4,617,0,493,,"4,735"
135,Suriname,"80,673",,"1,352",,"49,526",,"29,795",,"135,174","2,265","237,519","397,982","596,809",South America,7,441,3,,,"49,924"
136,Channel Islands,"77,006",,176,,"76,220",,610,,"435,146",995,"1,252,808","7,079,371","176,966",Europe,2,"1,005",0,,,"3,447"
137,French Polynesia,"73,062",,649,,N/A,N/A,N/A,7,"257,213","2,285",,,"284,052",Australia/Oceania,4,438,,,,"136,993"
138,Eswatini,"72,870",+48,"1,410",,"71,226",+36,234,11,"61,576","1,191","1,030,952","871,163","1,183,421",Africa,16,839,1,41,,198
139,Guyana,"65,799",+85,"1,239",,"63,548",+143,"1,012",,"82,881","1,561","643,326","810,336","793,900",South America,12,641,1,107,,"1,275"
140,Fiji,"65,159",,864,,"63,225",,"1,070",,"71,680",950,"543,657","598,068","909,022",Australia/Oceania,14,"1,052",2,,,"1,177"
141,Madagascar,"64,478",,"1,396",,"59,370",,"3,712",6,"2,218",48,"449,038","15,447","29,068,978",Africa,451,"20,823",65,,,128
142,New Caledonia,"62,487",,313,,"61,746",,428,9,"214,871","1,076","98,964","340,302","290,812",Australia/Oceania,5,929,3,,,"1,472"
143,Sudan,"62,444",,"4,950",,N/A,N/A,N/A,,"1,362",108,"562,941","12,283","45,831,105",Africa,734,"9,259",81,,,375
144,Belize,"60,863",+169,678,,"58,393",+117,"1,792",6,"147,869","1,647","574,123","1,394,850","411,602",North America,7,607,1,411,,"4,354"
145,Bhutan,"59,636",,21,,"59,607",,8,,"75,675",27,"2,303,734","2,923,305","788,058",Asia,13,"37,527",0,,,10
146,Mauritania,"59,231",+7,982,,"58,130",+10,119,,"12,122",201,"841,548","172,229","4,886,227",Africa,82,"4,976",6,1,,24
147,Cabo Verde,"56,936",+108,402,,"55,983",,551,23,"100,296",708,"400,982","706,353","567,679",Africa,10,"1,412",1,190,,971
148,Syria,"55,904",+3,"3,150",,"52,724",+114,30,,"3,051",172,"146,269","7,983","18,323,595",Asia,328,"5,817",125,0.2,,2
149,Gabon,"47,711",,304,,"47,322",,85,,"20,500",131,"1,598,933","687,005","2,327,396",Africa,49,"7,656",1,,,37
150,Papua New Guinea,"44,644",,658,,"43,960",,26,7,"4,813",71,"249,149","26,862","9,275,127",Australia/Oceania,208,"14,096",37,,,3
151,Seychelles,"44,145",,167,,"43,698",,280,,"443,552","1,678",,,"99,526",Africa,2,596,,,,"2,813"
152,Curaçao,"44,127",,277,,"43,567",,283,3,"266,803","1,675","496,693","3,003,126","165,392",North America,4,597,0,,,"1,711"
153,Andorra,"43,224",,153,,"42,810",,261,14,"557,700","1,974","249,838","3,223,550","77,504",Europe,2,507,0,,,"3,368"
154,Burundi,"42,248",,38,,N/A,N/A,N/A,,"3,359",3,"345,742","27,492","12,576,237",Africa,298,"330,954",36,,,"3,295"
155,Aruba,"39,057","+1,082",216,,"37,058",,"1,783",1,"362,835","2,007","177,885","1,652,531","107,644",North America,3,498,1,"10,052",,"16,564"
156,Mauritius,"38,060",,996,,"36,416",,648,,"29,831",781,"358,675","281,125","1,275,854",Africa,34,"1,281",4,,,508
157,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,403",655,"176,919","619,558","285,557",Africa,8,"1,527",2,,,"120,368"
158,Togo,"37,176",+10,273,,"36,849",+9,54,,"4,296",32,"745,212","86,109","8,654,318",Africa,233,"31,701",12,1,,6
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,648",32,"660,107","47,757","13,822,305",Africa,378,"31,272",21,,,3
160,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,561,13,,,"63,027,473",Africa,"1,783","75,033",,,,545
161,Bahamas,"35,163",,811,,"33,256",,"1,096",,"87,794","2,025","235,192","587,218","400,519",North America,11,494,2,,,"2,736"
162,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,116",569,"778,000","15,805,940","49,222",Europe,1,"1,758",0,,,"547,255"
163,Isle of Man,"33,251",,107,,"26,794",,"6,350",,"387,072","1,246","150,753","1,754,901","85,904",Europe,3,803,1,,,"73,920"
164,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,130",320,"431,221","198,251","2,175,129",Africa,66,"3,121",5,,,"3,705"
165,Mali,"31,122",+2,735,,"30,273",,114,,"1,456",34,"690,154","32,281","21,379,818",Africa,687,"29,088",31,0.09,,5
166,Haiti,"30,963",,835,,"29,742",,386,,"2,653",72,"132,422","11,346","11,671,654",North America,377,"13,978",88,,,33
167,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,116",13,"604,310","47,442","12,737,845",Africa,473,"78,146",21,,,101
