#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
19,Peru,"2,065,113",,"193,230",,N/A,N/A,N/A,"2,312","61,766","5,779","14,373,931","429,915","33,434,317",South America,16,173,2,,,"4,523"
20,Netherlands,"1,690,625","+1,519","17,757",+1,"1,643,764","+2,121","29,104",113,"98,446","1,034","14,730,069","857,738","17,173,151",Europe,10,967,1,88,0.06,"1,695"
21,Czechia,"1,668,040",+105,"30,311",,"1,636,179",+2,"1,550",2,"155,470","2,825","30,314,030","2,825,418","10,729,041",Europe,6,354,0,10,,144
22,Chile,"1,572,608","+2,824","33,249",+146,"1,517,303","+8,006","22,056","2,782","81,560","1,724","17,291,336","896,777","19,281,641",South America,12,580,1,146,8,"1,144"
23,Philippines,"1,441,746","+5,392","25,192",+43,"1,364,960","+6,477","51,594","1,881","12,983",227,"15,216,252","137,022","111,049,848",Asia,77,"4,408",7,49,0.4,465
24,Canada,"1,417,639",+670,"26,368",+8,"1,385,459","+1,011","5,812",437,"37,232",693,"37,043,785","972,896","38,075,775",North America,27,"1,444",1,18,0.2,153
25,Iraq,"1,379,505","+8,030","17,345",+29,"1,271,244","+5,789","90,916",619,"33,541",422,"11,935,519","290,196","41,129,223",Asia,30,"2,371",3,195,0.7,"2,210"
26,Sweden,"1,090,880",,"14,592",,"1,065,377","+1,746","10,911",33,"107,341","1,436","11,051,292","1,087,427","10,162,790",Europe,9,696,1,,,"1,074"
27,Belgium,"1,086,508",,"25,185",,"1,040,178",,"21,145",126,"93,338","2,164","15,423,491","1,324,982","11,640,525",Europe,11,462,1,,,"1,816"
28,Romania,"1,080,979",+28,"33,973",+1,"1,045,351",,"1,655",65,"56,572","1,778","9,909,855","518,626","19,107,900",Europe,18,562,2,1,0.05,87
29,Pakistan,"963,660","+1,347","22,427",+19,"907,934",+650,"33,299","1,894","4,279",100,"14,778,275","65,622","225,204,704",Asia,234,"10,042",15,6,0.08,148
30,Bangladesh,"954,881","+9,964","15,229",+164,"839,082","+5,185","100,570","1,201","5,740",92,"6,757,562","40,624","166,343,077",Asia,174,"10,923",25,60,1.0,605
31,Portugal,"890,571","+1,483","17,117",+5,"834,624",+772,"38,830",136,"87,597","1,684","13,594,131","1,337,128","10,166,661",Europe,11,594,1,146,0.5,"3,819"
32,Israel,"843,465",+496,"6,429",+1,"834,195",+144,"2,841",35,"90,442",689,"15,199,746","1,629,825","9,326,000",Asia,11,"1,451",1,53,0.1,305
33,Hungary,"808,262",+65,"29,996",+4,"740,195",+634,"38,071",18,"83,883","3,113","6,164,167","639,731","9,635,562",Europe,12,321,2,7,0.4,"3,951"
34,Japan,"806,834","+1,488","14,848",+6,"775,042","+1,562","16,944",491,"6,399",118,"16,658,153","132,118","126,085,141",Asia,156,"8,492",8,12,0.05,134
35,Malaysia,"785,039","+6,387","5,574",+77,"710,018","+4,532","69,447",923,"23,946",170,"14,965,606","456,496","32,783,658",Asia,42,"5,882",2,195,2,"2,118"
36,Jordan,"753,776",+584,"9,785",+4,"737,215",+516,"6,776",473,"73,145",950,"7,967,956","773,196","10,305,224",Asia,14,"1,053",1,57,0.4,658
37,Serbia,"716,983",+110,"7,059",+1,"708,092",,"1,832",11,"82,395",811,"4,450,742","511,474","8,701,794",Europe,12,"1,233",2,13,0.1,211
38,Switzerland,"703,783",+449,"10,895",+1,"686,410",+330,"6,478",35,"80,723","1,250","8,437,613","967,788","8,718,453",Europe,12,800,1,51,0.1,743
39,Austria,"650,817",+80,"10,713",+4,"638,378",+59,"1,726",44,"71,848","1,183","56,937,916","6,285,757","9,058,243",Europe,14,846,0,9,0.4,191
40,Nepal,"646,367","+1,745","9,248",+23,"611,429","+2,211","25,690",,"21,790",312,"3,376,041","113,810","29,663,904",Asia,46,"3,208",9,59,0.8,866
41,UAE,"641,049","+1,573","1,839",+5,"619,294","+1,527","19,916",,"64,036",184,"59,096,022","5,903,239","10,010,779",Asia,16,"5,444",0,157,0.5,"1,989"
42,Lebanon,"545,671",+101,"7,863",+2,"533,560",+410,"4,248",54,"80,310","1,157","4,731,376","696,349","6,794,545",Asia,12,864,1,15,0.3,625
43,Morocco,"534,797",+247,"9,329",+10,"520,107",+411,"5,361",150,"14,318",250,"6,915,076","185,136","37,351,298",Africa,70,"4,004",5,7,0.3,144
44,Saudi Arabia,"494,032","+1,247","7,891",+15,"474,368","+1,429","11,773","1,350","13,972",223,"22,381,007","632,955","35,359,544",Asia,72,"4,481",2,35,0.4,333
45,Ecuador,"462,649",+507,"21,695",+35,"431,404","+7,716","9,550",427,"25,828","1,211","1,560,980","87,144","17,912,717",South America,39,826,11,28,2,533
46,Tunisia,"447,161","+3,530","15,482",+105,"364,538","+2,302","67,141",526,"37,440","1,296","1,798,784","150,611","11,943,245",Africa,27,771,7,296,9,"5,622"
47,Bolivia,"444,968",+878,"16,951",+31,"368,327","+1,388","59,690",200,"37,603","1,432","1,861,754","157,331","11,833,358",South America,27,698,6,74,3,"5,044"
48,Kazakhstan,"436,962","+3,031","4,469",+25,"402,121","+1,248","30,372",221,"22,994",235,"11,575,012","609,116","19,002,962",Asia,43,"4,252",2,160,1,"1,598"
49,Paraguay,"428,743",,"13,346",,"380,290",,"35,107",573,"59,376","1,848","1,552,150","214,956","7,220,791",South America,17,541,5,,,"4,862"
50,Greece,"426,963",+801,"12,722",+6,"406,739",+892,"7,502",173,"41,167","1,227","10,813,961","1,042,653","10,371,580",Europe,24,815,1,77,0.6,723
51,Bulgaria,"422,151",+98,"18,125",+41,"395,609",+228,"8,417",123,"61,221","2,629","3,256,320","472,236","6,895,536",Europe,16,380,2,14,6,"1,221"
52,Belarus,"421,964",+614,"3,194",+9,"414,948",+488,"3,822",,"44,670",338,"6,875,575","727,868","9,446,183",Europe,22,"2,957",1,65,1.0,405
53,Panama,"408,123",,"6,574",,"388,293",,"13,256",84,"93,112","1,500","3,050,346","695,930","4,383,124",North America,11,667,1,,,"3,024"
54,Slovakia,"391,720",+3,"12,513",,"378,813",+1,394,31,"71,713","2,291","2,984,432","546,368","5,462,313",Europe,14,437,2,0.5,,72
55,Uruguay,"373,286",+577,"5,711",+22,"356,929","+1,509","10,646",191,"107,085","1,638","2,851,034","817,880","3,485,881",South America,9,610,1,166,6,"3,054"
56,Costa Rica,"371,206",,"4,686",,"296,096",,"70,424",396,"72,205",911,"1,509,763","293,670","5,141,011",North America,14,"1,097",3,,,"13,698"
57,Georgia,"369,886",+838,"5,373",+26,"355,127","+1,515","9,386",,"92,903","1,350","5,931,389","1,489,763","3,981,430",Asia,11,741,1,210,7,"2,357"
58,Kuwait,"365,649","+1,977","2,029",+12,"345,106","+1,841","18,514",303,"84,365",468,"3,049,341","703,562","4,334,149",Asia,12,"2,136",1,456,3,"4,272"
59,Croatia,"360,246",+9,"8,219",+1,"351,528",+67,499,11,"88,303","2,015","2,166,780","531,117","4,079,665",Europe,11,496,2,2,0.2,122
60,Azerbaijan,"336,479",+62,"4,978",,"330,466",+33,"1,035",,"32,887",487,"3,793,040","370,729","10,231,307",Asia,30,"2,055",3,6,,101
61,Dominican Republic,"329,531",+589,"3,857",,"270,055",+729,"55,619",347,"30,073",352,"1,736,653","158,489","10,957,549",North America,33,"2,841",6,54,,"5,076"
62,Palestine,"314,569",,"3,573",,"308,774",,"2,222",5,"60,256",684,"1,911,414","366,135","5,220,520",Asia,17,"1,461",3,,,426
63,Guatemala,"302,534",+522,"9,498",+37,"269,908",+889,"23,128",5,"16,578",520,"1,613,457","88,414","18,248,852",North America,60,"1,921",11,29,2,"1,267"
64,Denmark,"295,654",+337,"2,537",,"289,221",+155,"3,896",10,"50,863",436,"70,173,771","12,072,305","5,812,790",Europe,20,"2,291",0,58,,670
65,Thailand,"289,233","+6,166","2,276",+50,"223,437","+2,534","63,520","2,147","4,133",33,"8,129,670","116,177","69,976,802",Asia,242,"30,746",9,88,0.7,908
66,Egypt,"282,257",+175,"16,284",+20,"214,852",+765,"51,121",90,"2,707",156,"2,869,589","27,519","104,275,271",Africa,369,"6,404",36,2,0.2,490
67,Lithuania,"278,906",+18,"4,391",+1,"267,958",+48,"6,557",39,"103,921","1,636","3,798,636","1,415,381","2,683,825",Europe,10,611,1,7,0.4,"2,443"
68,Venezuela,"277,635",,"3,190",,"258,954",,"15,491",360,"9,792",113,"3,359,014","118,465","28,354,512",South America,102,"8,889",8,,,546
69,Oman,"276,736","+1,570","3,316",+33,"244,782","+1,908","28,638",506,"52,843",633,"1,550,000","295,972","5,236,988",Asia,19,"1,579",3,300,6,"5,468"
70,Ethiopia,"276,503",+68,"4,332",+1,"261,156",+131,"11,015",135,"2,347",37,"2,889,654","24,525","117,822,463",Africa,426,"27,198",41,0.6,0.01,93
71,Ireland,"274,641",+335,"5,000",,"259,136",+416,"10,505",14,"55,001","1,001","4,729,538","947,165","4,993,361",Europe,18,999,1,67,,"2,104"
72,Honduras,"267,858",+940,"7,089",+8,"93,204",+245,"167,565",613,"26,618",704,"806,489","80,143","10,063,139",North America,38,"1,420",12,93,0.8,"16,651"
73,Bahrain,"266,557",+131,"1,363",+3,"263,373",+559,"1,821",73,"151,385",774,"5,100,599","2,896,769","1,760,789",Asia,7,"1,292",0,74,2,"1,034"
74,Sri Lanka,"266,499",+869,"3,268",+32,"234,942","+1,625","28,289",,"12,393",152,"4,056,906","188,659","21,503,860",Asia,81,"6,580",5,40,1,"1,316"
75,Slovenia,"257,429",+8,"4,420",+1,"252,584",+18,425,16,"123,810","2,126","1,353,560","650,992","2,079,227",Europe,8,470,2,4,0.5,204
76,Moldova,"257,035",+65,"6,197",+1,"249,978",+42,860,55,"63,868","1,540","1,283,269","318,865","4,024,489",Europe,16,649,3,16,0.2,214
77,Armenia,"225,606",+53,"4,527",+1,"217,198",+67,"3,881",,"75,991","1,525","1,205,632","406,096","2,968,835",Asia,13,656,2,18,0.3,"1,307"
78,Qatar,"222,667",+93,593,+1,"220,597",+148,"1,477",44,"79,303",211,"2,193,021","781,045","2,807,805",Asia,13,"4,735",1,33,0.4,526
79,Cuba,"207,322","+3,075","1,372",+21,"186,781","+3,261","19,169",211,"18,315",121,"5,296,762","467,927","11,319,632",North America,55,"8,250",2,272,2,"1,693"
80,Bosnia and Herzegovina,"205,047",,"9,667",,"183,663",,"11,717",,"62,894","2,965","1,033,373","316,968","3,260,182",Europe,16,337,3,,,"3,594"
81,Libya,"195,824",+782,"3,213",+2,"179,398",+303,"13,213",,"28,114",461,"1,135,104","162,964","6,965,380",Africa,36,"2,168",6,112,0.3,"1,897"
82,Kenya,"186,053",+185,"3,690",+15,"128,811","+1,186","53,552",113,"3,385",67,"1,983,998","36,098","54,961,293",Africa,295,"14,895",28,3,0.3,974
83,Myanmar,"168,374","+2,969","3,461",+42,"139,473",+758,"25,440",,"3,074",63,"2,783,385","50,812","54,777,711",Asia,325,"15,827",20,54,0.8,464
84,Nigeria,"167,909",+50,"2,122",+1,"164,400",+18,"1,387",11,795,10,"2,331,734","11,037","211,268,879",Africa,"1,258","99,561",91,0.2,,7
85,Zambia,"165,513","+1,231","2,492",+49,"145,908","+2,780","17,113","1,291","8,757",132,"1,918,850","101,524","18,900,376",Africa,114,"7,584",10,65,3,905
86,S. Korea,"160,795",+711,"2,028",+2,"150,044",+430,"8,723",139,"3,134",40,"10,700,134","208,524","51,313,745",Asia,319,"25,303",5,14,0.04,170
87,North Macedonia,"155,716",+6,"5,486",,"150,100",+27,130,25,"74,745","2,633","893,681","428,976","2,083,288",Europe,13,380,2,3,,62
88,Algeria,"141,966",+495,"3,765",+10,"98,748",+361,"39,453",34,"3,180",84,"230,861","5,171","44,647,461",Africa,314,"11,859",193,11,0.2,884
89,Latvia,"137,653",+22,"2,528",,"134,354",+40,771,16,"73,805","1,355","2,943,176","1,578,033","1,865,091",Europe,14,738,1,12,,413
90,Albania,"132,537",+2,"2,456",,"130,029",+2,52,3,"46,106",854,"819,403","285,047","2,874,622",Europe,22,"1,170",4,0.7,,18
91,Norway,"132,136",+187,794,,"88,952",,"42,390",4,"24,183",145,"6,166,657","1,128,600","5,463,988",Europe,41,"6,882",1,34,,"7,758"
92,Kyrgyzstan,"132,070","+1,437","2,046",+9,"113,212",+568,"16,812",102,"19,913",308,"1,343,843","202,615","6,632,502",Asia,50,"3,242",5,217,1,"2,535"
93,Estonia,"131,207",+19,"1,270",+1,"127,584",+25,"2,353",5,"98,842",957,"1,538,894","1,159,298","1,327,436",Europe,10,"1,045",1,14,0.8,"1,773"
94,Afghanistan,"127,464","+1,485","5,360",+77,"75,314",+834,"46,790","1,124","3,202",135,"635,066","15,953","39,809,053",Asia,312,"7,427",63,37,2,"1,175"
95,Mongolia,"126,811","+1,551",629,+12,"87,145","+2,326","39,037",126,"38,065",189,"3,303,023","991,477","3,331,416",Asia,26,"5,296",1,466,4,"11,718"
96,Uzbekistan,"113,072",+475,751,+4,"109,068",+304,"3,253",23,"3,330",22,"1,377,915","40,578","33,957,529",Asia,300,"45,216",25,14,0.1,96
97,Montenegro,"100,338",+11,"1,619",+4,"98,441",+17,278,6,"159,737","2,577","457,326","728,057","628,146",Europe,6,388,1,18,6,443
98,Namibia,"97,087","+1,384","1,662",+13,"70,773",+390,"24,652",106,"37,526",642,"546,149","211,098","2,587,186",Africa,27,"1,557",5,535,5,"9,528"
99,Finland,"96,569",+106,973,,"46,000",,"49,596",9,"17,402",175,"5,469,389","985,580","5,549,411",Europe,57,"5,703",1,19,,"8,937"
100,Ghana,"96,402",+85,796,,"93,987",+39,"1,619",11,"3,039",25,"1,297,568","40,901","31,724,808",Africa,329,"39,855",24,3,,51
101,Uganda,"84,116",+480,"1,966",+27,"56,338",+787,"25,812","1,086","1,783",42,"1,359,790","28,816","47,188,496",Africa,561,"24,002",35,10,0.6,547
102,Mozambique,"80,888",+737,912,+8,"72,167",+533,"7,809",32,"2,517",28,"613,962","19,106","32,133,762",Africa,397,"35,234",52,23,0.2,243
103,Cameroon,"80,858",,"1,324",,"78,224",,"1,310",152,"2,972",49,"1,751,774","64,382","27,209,230",Africa,337,"20,551",16,,,48
104,El Salvador,"80,235",+228,"2,409",+6,"73,590",+151,"4,236",64,"12,307",370,"1,079,417","165,574","6,519,228",North America,81,"2,706",6,35,0.9,650
105,Cyprus,"78,809",+787,380,+1,"72,868",+52,"5,561",23,"64,798",312,"8,062,773","6,629,354","1,216,223",Asia,15,"3,201",0,647,0.8,"4,572"
106,Maldives,"74,480",+129,213,,"71,029",+140,"3,238",21,"135,388",387,"1,037,993","1,886,845","550,121",Asia,7,"2,583",1,234,,"5,886"
107,Botswana,"73,977","+2,534","1,188",+30,"68,069","+1,746","4,720",1,"30,832",495,"1,340,900","558,858","2,399,356",Africa,32,"2,020",2,"1,056",13,"1,967"
108,Luxembourg,"71,429",+398,818,,"69,787",+37,824,1,"112,270","1,286","3,109,157","4,886,875","636,226",Europe,9,778,0,626,,"1,295"
109,Singapore,"62,630",+13,36,,"62,299",+13,295,3,"10,621",6,"13,607,805","2,307,683","5,896,739",Asia,94,"163,798",0,2,,50
110,Zimbabwe,"56,014","+1,540","1,911",+33,"41,406","+1,167","12,697",10,"3,714",127,"702,852","46,606","15,080,740",Africa,269,"7,892",21,102,2,842
111,Cambodia,"55,187",+896,748,+28,"47,386",+646,"7,053",,"3,255",44,"1,384,980","81,700","16,951,945",Asia,307,"22,663",12,53,2,416
112,Jamaica,"50,389",+35,"1,094",+6,"32,604","+1,059","16,691",13,"16,942",368,"448,011","150,632","2,974,210",North America,59,"2,719",7,12,2,"5,612"
113,Ivory Coast,"48,580",+16,315,,"47,970",+34,295,,"1,797",12,"714,429","26,427","27,034,049",Africa,556,"85,822",38,0.6,,11
114,Senegal,"43,959",+191,"1,175",+1,"41,773",+90,"1,011",16,"2,558",68,"574,674","33,437","17,186,710",Africa,391,"14,627",30,11,0.06,59
115,Rwanda,"43,396",+811,479,+9,"27,837",+231,"15,080",62,"3,269",36,"1,677,512","126,371","13,274,550",Africa,306,"27,713",8,61,0.7,"1,136"
116,DRC,"42,617",+436,962,+2,"28,523",+11,"13,132",,462,10,"214,942","2,329","92,290,690",Africa,"2,166","95,936",429,5,0.02,142
117,Madagascar,"42,329",+18,924,+2,"40,736",+14,669,57,"1,490",33,"215,428","7,584","28,405,513",Africa,671,"30,742",132,0.6,0.07,24
118,Angola,"39,300",+70,915,+2,"33,739",+70,"4,646",14,"1,160",27,"656,357","19,367","33,890,853",Africa,862,"37,039",52,2,0.06,137
119,Malawi,"37,057",+131,"1,215",+7,"33,404",+78,"2,438",83,"1,888",62,"274,356","13,979","19,626,076",Africa,530,"16,153",72,7,0.4,124
120,Sudan,"36,799",+90,"2,760",,"30,608",+65,"3,431",,820,62,"234,414","5,223","44,877,504",Africa,"1,220","16,260",191,2,,76
121,Trinidad and Tobago,"33,555",+127,899,+7,"26,239",+236,"6,417",22,"23,899",640,"234,888","167,292","1,404,063",North America,42,"1,562",6,90,5,"4,570"
122,Cabo Verde,"32,745",+10,288,,"31,906",+64,551,23,"58,258",512,"177,446","315,700","562,072",Africa,17,"1,952",3,18,,980
123,Australia,"30,803",+46,910,,"29,405",,488,1,"1,194",35,"21,318,899","826,379","25,797,963",Australia/Oceania,838,"28,349",1,2,,19
124,Malta,"30,664",+12,420,,"30,165",+1,79,,"69,261",949,"998,866","2,256,152","442,730",Europe,14,"1,054",0,27,,178
125,Réunion,"30,583",,237,,"28,585",,"1,761",32,"33,915",263,"102,720","113,911","901,756",Africa,29,"3,805",9,,,"1,953"
126,French Guiana,"27,730",,148,,"9,995",,"17,587",40,"90,487",483,"290,892","949,225","306,452",South America,11,"2,071",1,,,"57,389"
127,Syria,"25,686",+33,"1,889",+2,"21,856",+6,"1,941",,"1,433",105,"103,566","5,777","17,927,521",Asia,698,"9,490",173,2,0.1,108
128,Gabon,"25,106",+30,161,+2,"24,818",+34,127,9,"11,019",71,"900,345","395,152","2,278,476",Africa,91,"14,152",3,13,0.9,56
129,Guinea,"23,871",+64,173,+1,"22,582",+54,"1,116",24,"1,770",13,"470,742","34,895","13,490,186",Africa,565,"77,978",29,5,0.07,83
130,Suriname,"22,380",,545,,"18,345",,"3,490",34,"37,808",921,"81,231","137,231","591,931",South America,26,"1,086",7,,,"5,896"
131,Mauritania,"21,076",,489,,"19,934",,653,16,"4,416",102,"313,555","65,703","4,772,305",Africa,226,"9,759",15,,,137
132,Vietnam,"21,035","+1,102",90,+4,"8,022",+203,"12,923",,214,0.9,"8,434,266","85,870","98,221,501",Asia,"4,669","1,091,350",12,11,0.04,132
133,Guyana,"20,378",,478,,"18,304",,"1,596",18,"25,782",605,"193,306","244,573","790,382",South America,39,"1,654",4,,,"2,019"
134,Mayotte,"19,425",+20,174,,"2,964",,"16,287",,"69,518",623,"176,919","633,156","279,424",Africa,14,"1,606",2,72,,"58,288"
135,Eswatini,"19,084",,678,,"18,107",,299,10,"16,280",578,"225,813","192,629","1,172,270",Africa,61,"1,729",5,,,255
136,Haiti,"19,053",,456,,"12,906",,"5,691",,"1,651",40,"91,867","7,959","11,542,550",North America,606,"25,313",126,,,493
137,French Polynesia,"19,011",,142,,"18,855",,14,,"67,285",503,"26,355","93,277","282,546",Australia/Oceania,15,"1,990",11,,,50
138,Papua New Guinea,"17,098",,173,,"16,518",,407,7,"1,875",19,"131,712","14,446","9,117,445",Australia/Oceania,533,"52,702",69,,,45
139,Guadeloupe,"17,028",,230,,"2,250",,"14,548",23,"42,549",575,"226,329","565,550","400,193",North America,24,"1,740",2,,,"36,352"
140,Seychelles,"16,304",+447,71,,"15,240",+589,993,,"164,752",717,"21,504","217,298","98,961",Africa,6,"1,394",5,"4,517",,"10,034"
141,Taiwan,"15,061",+31,689,+1,"12,310",+140,"2,062",,631,29,"2,551,269","106,925","23,860,301",Asia,"1,584","34,630",9,1,0.04,86
142,Somalia,"14,977",,775,,"7,247",,"6,955",,917,47,"152,960","9,362","16,337,989",Africa,"1,091","21,081",107,,,426
143,Mali,"14,451",+2,527,,"10,082",,"3,842",,694,25,"323,495","15,526","20,835,759",Africa,"1,442","39,537",64,0.10,,184
144,Togo,"14,082",+13,132,+1,"13,536",+1,414,,"1,662",16,"369,425","43,597","8,473,590",Africa,602,"64,194",23,2,0.1,49
145,Andorra,"13,918",,127,,"13,721",,70,,"179,842","1,641","193,595","2,501,551","77,390",Europe,6,609,0,,,905
146,Tajikistan,"13,597",,93,,"13,365",,139,,"1,394",10,,,"9,752,848",Asia,717,"104,869",,,,14
147,Burkina Faso,"13,494",,168,,"13,308",,18,,628,8,"197,682","9,204","21,478,293",Africa,"1,592","127,847",109,,,0.8
148,Belize,"13,343",,330,,"12,684",,329,1,"32,955",815,"156,985","387,725","404,888",North America,30,"1,227",3,,,813
149,Bahamas,"12,808",+73,246,,"11,629",+26,933,2,"32,259",620,"107,883","271,724","397,032",North America,31,"1,614",4,184,,"2,350"
150,Congo,"12,790",+95,167,+1,"11,759",+548,864,,"2,262",30,"158,304","27,996","5,654,450",Africa,442,"33,859",36,17,0.2,153
151,Martinique,"12,374",,98,,98,,"12,178",1,"33,000",261,"200,461","534,604","374,971",North America,30,"3,826",2,,,"32,477"
152,Curaçao,"12,349",,126,,"12,199",,24,4,"74,947",765,"140,043","849,930","164,770",North America,13,"1,308",1,,,146
153,Hong Kong,"11,944",+1,212,+1,"11,638",+1,94,1,"1,580",28,"20,066,916","2,654,947","7,558,310",Asia,633,"35,652",0,0.1,0.1,12
154,Djibouti,"11,606",+1,155,,"11,446",+1,5,,"11,577",155,"176,115","175,682","1,002,464",Africa,86,"6,468",6,1.0,,5
155,Lesotho,"11,568",,329,,"6,492",,"4,747",,"5,357",152,"115,657","53,560","2,159,373",Africa,187,"6,563",19,,,"2,198"
156,Aruba,"11,144",,107,,"11,009",,28,14,"103,932",998,"177,885","1,659,004","107,224",North America,10,"1,002",1,,,261
157,South Sudan,"10,879",+13,117,,"10,514",,248,,961,10,"174,045","15,367","11,325,938",Africa,"1,041","96,803",65,1,,22
158,Timor-Leste,"9,512",+36,25,+1,"8,562",+25,925,,"7,079",19,"93,497","69,582","1,343,695",Asia,141,"53,748",14,27,0.7,688
159,Equatorial Guinea,"8,759",,122,,"8,553",,84,1,"6,044",84,"149,330","103,046","1,449,156",Africa,165,"11,878",10,,,58
160,Benin,"8,199",,104,,"8,000",,95,5,659,8,"604,310","48,571","12,441,864",Africa,"1,517","119,633",21,,,8
161,Nicaragua,"8,178",,191,,"4,225",,"3,762",,"1,220",28,,,"6,703,953",North America,820,"35,099",,,,561
162,CAR,"7,141",,98,,"6,859",,184,2,"1,453",20,"54,814","11,154","4,914,241",Africa,688,"50,145",90,,,37
163,Yemen,"6,929",,"1,362",+1,"4,108",+4,"1,459",23,227,45,"116,886","3,834","30,485,945",Asia,"4,400","22,383",261,,0.03,48
164,Iceland,"6,654",,30,,"6,600",,24,1,"19,372",87,"778,558","2,266,696","343,477",Europe,52,"11,449",0,,,70
165,Fiji,"6,513",+352,33,+3,"1,287",+78,"5,193",21,"7,213",37,"213,292","236,205","902,996",Australia/Oceania,139,"27,364",4,390,3,"5,751"
