#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
8,Italy,"4,070,400","+10,585","122,005",+267,"3,541,266","+17,072","407,129","2,368","67,405","2,020","59,879,330","991,593","60,386,998",Europe,15,495,1,175,4,"6,742"
9,Spain,"3,551,262","+6,317","78,566",+167,"3,232,926","+10,229","239,770","2,231","75,930","1,680","47,213,067","1,009,473","46,770,012",Europe,13,595,1,135,4,"5,127"
10,Germany,"3,469,448","+21,266","84,593",+308,"3,084,700","+23,200","300,155","5,049","41,298","1,007","56,836,969","676,557","84,009,107",Europe,24,993,1,253,4,"3,573"
11,Argentina,"3,071,496","+24,079","65,865",+663,"2,734,465","+17,007","271,166","5,342","67,441","1,446","11,502,946","252,570","45,543,664",South America,15,691,4,529,15,"5,954"
12,Colombia,"2,934,611","+14,806","76,015",+388,"2,754,940","+17,183","103,656","6,006","57,163","1,481","15,126,871","294,655","51,337,597",South America,17,675,3,288,8,"2,019"
13,Poland,"2,811,951","+3,896","68,482",+349,"2,540,684","+3,753","202,785","2,469","74,367","1,811","14,546,443","384,707","37,811,727",Europe,13,552,3,103,9,"5,363"
14,Iran,"2,591,609","+15,872","73,568",+349,"2,039,427","+16,841","478,614","5,499","30,528",867,"16,511,987","194,502","84,893,621",Asia,33,"1,154",5,187,4,"5,638"
15,Mexico,"2,352,964","+3,064","217,740",+395,"1,875,211","+2,836","260,013","4,798","18,090","1,674","6,678,270","51,344","130,068,544",North America,55,597,19,24,3,"1,999"
16,Ukraine,"2,090,986","+2,576","45,077",+161,"1,697,358","+7,728","348,551",177,"48,055","1,036","9,487,141","218,033","43,512,338",Europe,21,965,5,59,4,"8,010"
17,Peru,"1,818,689",,"62,674",,"1,688,091",,"67,924","2,657","54,523","1,879","11,348,411","340,216","33,356,492",South America,18,532,3,,,"2,036"
18,Indonesia,"1,691,658","+5,285","46,349",+212,"1,547,092","+5,943","98,217",,"6,130",168,"14,947,019","54,166","275,948,657",Asia,163,"5,954",18,19,0.8,356
19,Czechia,"1,639,248","+2,405","29,479",+23,"1,568,630",+155,"41,139",473,"152,834","2,748","19,088,160","1,779,668","10,725,686",Europe,7,364,1,224,2,"3,836"
20,South Africa,"1,588,221","+2,073","54,557",+46,"1,510,385",+729,"23,279",546,"26,499",910,"10,773,227","179,748","59,935,197",Africa,38,"1,099",6,35,0.8,388
21,Netherlands,"1,531,800","+7,273","17,245",+24,"1,290,245","+5,288","224,310",808,"89,231","1,005","12,762,141","743,422","17,166,747",Europe,11,995,1,424,1,"13,067"
22,Canada,"1,257,328","+7,378","24,450",+54,"1,151,207","+8,353","81,671","1,456","33,070",643,"32,127,668","845,025","38,019,779",North America,30,"1,555",1,194,1,"2,148"
23,Chile,"1,222,949","+3,885","26,726",+30,"1,160,945","+5,315","35,278","3,260","63,517","1,388","13,303,828","690,969","19,253,876",South America,16,720,1,202,2,"1,832"
24,Iraq,"1,091,954","+5,813","15,640",+32,"979,041","+7,248","97,273",538,"26,649",382,"9,524,638","232,445","40,975,955",Asia,38,"2,620",4,142,0.8,"2,374"
25,Philippines,"1,073,555","+5,685","17,800",+178,"993,042","+8,961","62,713",750,"9,689",161,"12,037,543","108,639","110,802,755",Asia,103,"6,225",9,51,2,566
26,Romania,"1,060,895","+1,564","28,616",+142,"1,002,985","+2,534","29,294","1,121","55,459","1,496","8,342,560","436,109","19,129,521",Europe,18,668,2,82,7,"1,531"
27,Belgium,"999,627","+2,731","24,367",+45,"876,674","+3,491","98,586",795,"85,938","2,095","12,694,315","1,091,327","11,632,000",Europe,12,477,1,235,4,"8,475"
28,Sweden,"995,595",,"14,151",+33,"820,831","+3,046","160,613",403,"98,067","1,394","8,798,383","866,653","10,152,141",Europe,10,717,1,,3,"15,821"
29,Pakistan,"841,636","+4,113","18,429",+119,"738,727","+5,665","84,480","5,211","3,749",82,"12,010,519","53,504","224,476,929",Asia,267,"12,181",19,18,0.5,376
30,Israel,"838,767",+70,"6,370",+1,"831,218",+128,"1,179",91,"91,194",693,"14,315,208","1,556,409","9,197,590",Asia,11,"1,444",1,8,0.1,128
31,Portugal,"838,102",+387,"16,983",+2,"798,414",+513,"22,705",83,"82,396","1,670","10,731,329","1,055,021","10,171,675",Europe,12,599,1,38,0.2,"2,232"
32,Hungary,"785,967","+1,130","28,173",+128,"538,965","+5,975","218,829",511,"81,534","2,923","5,454,661","565,854","9,639,699",Europe,12,342,2,117,13,"22,701"
33,Bangladesh,"767,338","+1,742","11,755",+50,"698,465","+3,433","57,118","1,093","4,621",71,"5,560,678","33,485","166,065,347",Asia,216,"14,127",30,10,0.3,344
34,Jordan,"716,923","+1,220","8,988",+33,"696,524","+2,097","11,411",729,"69,685",874,"6,781,275","659,139","10,288,079",Asia,14,"1,145",2,119,3,"1,109"
35,Serbia,"695,875","+1,402","6,478",+22,"651,260","+2,822","38,137",145,"79,915",744,"3,881,861","445,795","8,707,728",Europe,13,"1,344",2,161,3,"4,380"
36,Switzerland,"667,380","+1,795","10,685",+18,"594,764",,"61,931",220,"76,642","1,227","7,029,684","807,291","8,707,747",Europe,13,815,1,206,2,"7,112"
37,Austria,"626,239","+1,644","10,311",+20,"595,877","+2,193","20,051",447,"69,201","1,139","33,241,683","3,673,295","9,049,554",Europe,14,878,0,182,2,"2,216"
38,Japan,"612,360","+4,075","10,470",+50,"538,946","+4,110","62,944","1,114","4,854",83,"12,082,418","95,778","126,150,440",Asia,206,"12,049",10,32,0.4,499
39,Lebanon,"530,217","+1,012","7,390",+22,"473,114",+981,"49,713",494,"77,977","1,087","4,055,483","596,421","6,799,697",Asia,13,920,2,149,3,"7,311"
40,UAE,"529,220","+1,954","1,601",+3,"509,658","+1,952","17,961",,"52,972",160,"45,058,538","4,510,120","9,990,540",Asia,19,"6,240",0,196,0.3,"1,798"
41,Morocco,"512,656",+371,"9,043",+5,"499,491",+402,"4,122",160,"13,753",243,"6,301,680","169,049","37,277,207",Africa,73,"4,122",6,10,0.1,111
42,Malaysia,"424,376","+3,744","1,591",+17,"389,846","+2,304","32,939",328,"12,973",49,"9,738,804","297,701","32,713,413",Asia,77,"20,562",3,114,0.5,"1,007"
43,Saudi Arabia,"422,316","+1,016","7,018",+12,"405,607",+900,"9,691","1,346","11,975",199,"17,238,146","488,781","35,267,638",Asia,84,"5,025",2,29,0.3,275
44,Bulgaria,"407,827","+1,635","16,773",+164,"344,895","+2,669","46,159",599,"59,068","2,429","2,556,505","370,275","6,904,346",Europe,17,412,3,237,24,"6,685"
45,Ecuador,"393,048","+1,806","18,907",+44,"329,582",,"44,559",620,"21,998","1,058","1,314,996","73,598","17,867,308",South America,45,945,14,101,2,"2,494"
46,Slovakia,"384,317",+708,"11,886",+31,"365,618",+716,"6,813",286,"70,364","2,176","2,691,638","492,806","5,461,866",Europe,14,460,2,130,6,"1,247"
47,Panama,"365,975",+356,"6,252",+4,"355,828",+329,"3,895",105,"83,716","1,430","2,430,628","556,003","4,371,610",North America,12,699,2,81,0.9,891
48,Belarus,"363,732","+1,138","2,592",+10,"354,212","+1,131","6,928",,"38,504",274,"5,920,422","626,718","9,446,708",Europe,26,"3,645",2,120,1,733
49,Nepal,"359,610","+8,605","3,475",+58,"289,783","+1,993","66,352",,"12,159",117,"2,558,051","86,494","29,575,016",Asia,82,"8,511",12,291,2,"2,244"
50,Greece,"352,027","+2,091","10,764",+96,"315,808",,"25,455",765,"33,913","1,037","8,244,918","794,296","10,380,162",Europe,29,964,1,201,9,"2,452"
51,Croatia,"339,412","+2,494","7,315",+51,"319,962","+1,341","12,135",246,"83,109","1,791","1,846,554","452,151","4,083,931",Europe,12,558,2,611,12,"2,971"
52,Kazakhstan,"332,369","+2,298","3,796",+34,"284,371","+2,663","44,202",221,"17,525",200,"10,405,087","548,649","18,964,925",Asia,57,"4,996",2,121,2,"2,331"
53,Azerbaijan,"323,841","+1,080","4,617",+20,"298,949","+2,074","20,275",,"31,700",452,"3,289,864","322,036","10,215,842",Asia,32,"2,213",3,106,2,"1,985"
54,Georgia,"315,913","+2,171","4,207",+24,"296,532","+1,074","15,174",,"79,321","1,056","4,263,112","1,070,402","3,982,721",Asia,13,947,1,545,6,"3,810"
55,Tunisia,"315,600","+1,448","11,122",+106,"269,653","+2,957","34,825",529,"26,471",933,"1,339,297","112,335","11,922,309",Africa,38,"1,072",9,121,9,"2,921"
56,Bolivia,"310,572","+1,588","13,082",+47,"255,928","+1,245","41,562",130,"26,305","1,108","1,205,274","102,087","11,806,380",South America,38,902,10,135,4,"3,520"
57,Palestine,"299,736",+815,"3,317",+21,"279,652","+1,979","16,767",136,"57,637",638,"1,763,038","339,021","5,200,378",Asia,17,"1,568",3,157,4,"3,224"
58,Paraguay,"286,667",,"6,722",,"237,276",,"42,669",553,"39,782",933,"1,121,160","155,588","7,205,952",South America,25,"1,072",6,,,"5,921"
59,Kuwait,"280,536","+1,451","1,610",+9,"264,094","+1,512","14,832",205,"64,887",372,"2,370,265","548,235","4,323,445",Asia,15,"2,685",2,336,2,"3,431"
60,Dominican Republic,"268,561",+491,"3,509",+5,"229,453",+85,"35,599",210,"24,550",321,"1,417,472","129,578","10,939,135",North America,41,"3,117",8,45,0.5,"3,254"
61,Costa Rica,"260,535","+2,555","3,326",+16,"209,335","+3,016","47,874",405,"50,755",648,"1,010,785","196,914","5,133,139",North America,20,"1,543",5,498,3,"9,326"
62,Ethiopia,"260,139",+785,"3,795",+23,"203,408",+729,"52,936",777,"2,217",32,"2,599,462","22,154","117,338,616",Africa,451,"30,919",45,7,0.2,451
63,Denmark,"255,470",+988,"2,492",+1,"243,013",+854,"9,965",40,"43,976",429,"40,218,488","6,923,069","5,809,344",Europe,23,"2,331",0,170,0.2,"1,715"
64,Lithuania,"252,699","+1,235","3,993",+15,"227,526",+931,"21,180",202,"93,933","1,484","2,884,458","1,072,206","2,690,210",Europe,11,674,1,459,6,"7,873"
65,Moldova,"251,820",+316,"5,892",+23,"241,912",+359,"4,016",194,"62,547","1,463","1,003,065","249,142","4,026,070",Europe,16,683,4,78,6,997
66,Ireland,"251,087",+415,"4,915",+7,"233,558",+316,"12,614",37,"50,378",986,"4,578,830","918,702","4,984,022",Europe,20,"1,014",1,83,1,"2,531"
67,Slovenia,"243,719",+929,"4,279",+6,"229,861","+1,032","9,579",140,"117,219","2,058","1,190,770","572,712","2,079,178",Europe,9,486,2,447,3,"4,607"
68,Egypt,"231,803",,"13,591",,"173,341",,"44,871",90,"2,230",131,"2,715,258","26,121","103,947,817",Africa,448,"7,648",38,,,432
69,Guatemala,"231,289","+1,194","7,642",+36,"209,096","+1,234","14,551",5,"12,713",420,"1,283,521","70,552","18,192,633",North America,79,"2,381",14,66,2,800
70,Armenia,"217,900",+493,"4,178",+13,"201,559",+452,"12,163",,"73,419","1,408","1,000,909","337,245","2,967,900",Asia,14,710,3,166,4,"4,098"
71,Honduras,"215,833","+1,358","5,386",+19,"79,350",+57,"131,097",566,"21,505",537,"638,283","63,597","10,036,433",North America,47,"1,863",16,135,2,"13,062"
72,Uruguay,"209,867","+2,921","2,918",+57,"181,719","+2,239","25,230",541,"60,240",838,"1,857,081","533,055","3,483,847",South America,17,"1,194",2,838,16,"7,242"
73,Qatar,"208,877",+645,489,+6,"196,906","+1,385","11,482",296,"74,392",174,"1,927,819","686,593","2,807,805",Asia,13,"5,742",1,230,2,"4,089"
74,Venezuela,"201,807",,"2,208",,"184,161",,"15,438",317,"7,114",78,"3,359,014","118,408","28,368,101",South America,141,"12,848",8,,,544
75,Bosnia and Herzegovina,"199,882",+419,"8,736",+23,"162,273",+904,"28,873",,"61,245","2,677","916,879","280,939","3,263,620",Europe,16,374,4,128,7,"8,847"
76,Oman,"198,572",+770,"2,071",+9,"180,547","+1,372","15,954",281,"38,078",397,"1,550,000","297,224","5,214,917",Asia,26,"2,518",3,148,2,"3,059"
77,Bahrain,"183,330","+1,450",664,+2,"170,886","+1,034","11,780",101,"104,717",379,"4,172,056","2,383,061","1,750,713",Asia,10,"2,637",0,828,1,"6,729"
78,Libya,"178,927",+255,"3,058",+9,"165,058",+395,"10,811",,"25,747",440,"967,914","139,277","6,949,549",Africa,39,"2,273",7,37,1,"1,556"
79,Nigeria,"165,273",+58,"2,065",+2,"155,403",+32,"7,805",11,786,10,"1,939,165","9,217","210,400,771",Africa,"1,273","101,889",109,0.3,0.01,37
80,Kenya,"161,393",+489,"2,825",+20,"109,769",+552,"48,799",190,"2,947",52,"1,692,532","30,908","54,760,187",Africa,339,"19,384",32,9,0.4,891
81,North Macedonia,"153,137",+323,"5,016",+24,"135,367",+714,"12,754",124,"73,507","2,408","729,337","350,087","2,083,302",Europe,14,415,3,155,12,"6,122"
82,Myanmar,"142,874",+16,"3,210",+1,"131,999",+2,"7,665",,"2,611",59,"2,585,005","47,244","54,716,023",Asia,383,"17,045",21,0.3,0.02,140
83,Albania,"131,419",+92,"2,403",+1,"113,468",+842,"15,548",18,"45,709",836,"644,459","224,148","2,875,153",Europe,22,"1,196",4,32,0.3,"5,408"
84,S. Korea,"124,945",+676,"1,847",+7,"114,944",+816,"8,154",173,"2,435",36,"8,994,069","175,301","51,306,296",Asia,411,"27,778",6,13,0.1,159
85,Estonia,"123,781",+430,"1,183",+6,"114,033",+637,"8,565",51,"93,259",891,"1,308,681","985,983","1,327,285",Europe,11,"1,122",1,324,5,"6,453"
86,Algeria,"123,272",+273,"3,299",+10,"85,869",+176,"34,104",28,"2,769",74,"230,861","5,186","44,513,150",Africa,361,"13,493",193,6,0.2,766
87,Latvia,"120,736",+358,"2,166",+7,"110,153",,"8,417",84,"64,613","1,159","2,320,633","1,241,910","1,868,600",Europe,15,863,1,192,4,"4,504"
88,Sri Lanka,"117,529","+1,939",720,+11,"100,075",+922,"16,734",,"5,469",34,"2,733,805","127,221","21,488,686",Asia,183,"29,845",8,90,0.5,779
89,Norway,"114,905",+469,767,+10,"88,952",,"25,186",33,"21,057",141,"5,212,177","955,168","5,456,816",Europe,47,"7,114",1,86,2,"4,616"
90,Cuba,"111,654","+1,010",694,+8,"105,312",+986,"5,648",110,"9,863",61,"3,741,796","330,524","11,320,799",North America,101,"16,312",3,89,0.7,499
91,Montenegro,"97,930",+117,"1,521",+5,"94,363",+147,"2,046",64,"155,906","2,421","380,836","606,298","628,133",Europe,6,413,2,186,8,"3,257"
92,Kyrgyzstan,"96,958",+397,"1,637",+7,"90,394",+248,"4,927",70,"14,659",247,"1,009,619","152,643","6,614,251",Asia,68,"4,040",7,60,1,745
93,Ghana,"92,828",+88,783,+3,"90,462",+86,"1,583",6,"2,936",25,"1,108,763","35,071","31,614,711",Africa,341,"40,376",29,3,0.09,50
94,Uzbekistan,"92,724",+404,655,,"88,535",+277,"3,534",23,"2,737",19,"1,377,915","40,676","33,875,328",Asia,365,"51,718",25,12,,104
95,Zambia,"91,849",+45,"1,255",+1,"90,198",+32,396,35,"4,882",67,"1,421,922","75,583","18,812,823",Africa,205,"14,990",13,2,0.05,21
96,Finland,"87,798",+269,918,+2,"46,000",,"40,880",24,"15,825",165,"4,566,889","823,166","5,547,958",Europe,63,"6,044",1,48,0.4,"7,368"
97,Thailand,"74,900","+2,112",318,+15,"44,360","+1,886","30,222","1,042","1,071",5,"8,124,896","116,158","69,947,216",Asia,934,"219,960",9,30,0.2,432
98,Cameroon,"72,250",,"1,107",,"67,625",,"3,518",385,"2,666",41,"1,257,949","46,424","27,096,952",Africa,375,"24,478",22,,,130
99,Mozambique,"70,052",+21,818,+1,"67,343",+1,"1,891",38,"2,190",26,"522,988","16,351","31,984,850",Africa,457,"39,101",61,0.7,0.03,59
100,El Salvador,"69,997",+270,"2,141",+4,"65,531",+267,"2,325",33,"10,746",329,"929,409","142,685","6,513,696",North America,93,"3,042",7,41,0.6,357
101,Cyprus,"67,982",+562,327,+1,"39,061",,"28,594",67,"55,964",269,"5,082,640","4,184,152","1,214,736",Asia,18,"3,715",0,463,0.8,"23,539"
102,Luxembourg,"67,850",+208,800,,"64,443",+183,"2,607",34,"106,935","1,261","2,694,054","4,245,955","634,499",Europe,9,793,0,328,,"4,109"
103,Singapore,"61,268",+16,31,,"60,844",+21,393,2,"10,404",5,"9,906,797","1,682,267","5,888,955",Asia,96,"189,966",1,3,,67
104,Afghanistan,"61,162",+365,"2,664",+10,"53,750",+56,"4,748","1,124","1,542",67,"412,798","10,408","39,660,178",Asia,648,"14,887",96,9,0.3,120
105,Namibia,"49,323",+120,667,+4,"46,683",+30,"1,973",42,"19,122",259,"394,758","153,044","2,579,381",Africa,52,"3,867",7,47,2,765
106,Botswana,"47,851",,724,,"45,645",,"1,482",1,"20,010",303,"1,036,708","433,534","2,391,298",Africa,50,"3,303",2,,,620
107,Ivory Coast,"46,231",+58,291,,"45,733",+39,207,,"1,717",11,"594,288","22,074","26,923,064",Africa,582,"92,519",45,2,,8
108,Jamaica,"46,194",+107,794,+1,"21,779",+133,"23,621",25,"15,543",267,"337,769","113,649","2,972,026",North America,64,"3,743",9,36,0.3,"7,948"
109,Uganda,"42,102",+70,343,+1,"41,652",,107,24,897,7,"1,026,666","21,871","46,942,610",Africa,"1,115","136,859",46,1,0.02,2
110,Mongolia,"41,524","+1,128",130,+4,"25,641","+1,308","15,753",123,"12,498",39,"2,745,094","826,222","3,322,466",Asia,80,"25,557",1,340,1,"4,741"
111,Senegal,"40,544",+52,"1,114",+3,"39,242",+28,188,12,"2,369",65,"485,915","28,397","17,111,708",Africa,422,"15,361",35,3,0.2,11
112,Zimbabwe,"38,357",+30,"1,574",,"35,811",+36,972,12,"2,550",105,"424,949","28,247","15,044,073",Africa,392,"9,558",35,2,,65
113,Madagascar,"38,116",+127,690,+8,"34,060",+492,"3,366",389,"1,348",24,"187,749","6,638","28,284,528",Africa,742,"40,992",151,4,0.3,119
114,Malawi,"34,143",+20,"1,151",+2,"32,131",+8,861,8,"1,747",59,"234,303","11,990","19,542,061",Africa,572,"16,978",83,1,0.1,44
115,Sudan,"33,648",,"2,365",,"27,247",,"4,036",,753,53,"232,965","5,211","44,703,612",Africa,"1,329","18,902",192,,,90
116,Maldives,"32,665",+734,74,,"25,473",+133,"7,118",90,"59,553",135,"746,244","1,360,503","548,506",Asia,17,"7,412",1,"1,338",,"12,977"
117,Malta,"30,411",+30,416,,"29,715",+38,280,,"68,721",940,"876,070","1,979,681","442,531",Europe,15,"1,064",1,68,,633
118,DRC,"30,130",+59,770,,"26,282",,"3,078",,328,8,"150,908","1,643","91,827,365",Africa,"3,048","119,256",608,0.6,,34
119,Australia,"29,862",+10,910,,"28,695",,257,1,"1,160",35,"17,014,742","660,822","25,747,860",Australia/Oceania,862,"28,294",2,0.4,,10
120,Angola,"27,529",+245,618,+9,"24,492",+302,"2,419",32,816,18,"506,513","15,023","33,716,853",Africa,"1,225","54,558",67,7,0.3,72
121,Rwanda,"25,421",+70,338,+1,"23,710",+187,"1,373",1,"1,923",26,"1,330,298","100,628","13,219,997",Africa,520,"39,112",10,5,0.08,104
122,Cabo Verde,"25,159",+417,229,+1,"21,763",+294,"3,167",23,"44,843",408,"154,030","274,539","561,050",Africa,22,"2,450",4,743,2,"5,645"
123,Gabon,"23,201",,140,,"19,740",,"3,321",22,"10,223",62,"736,002","324,294","2,269,555",Africa,98,"16,211",3,,,"1,463"
124,Syria,"23,121",+70,"1,625",+8,"17,725",+196,"3,771",,"1,295",91,"103,566","5,800","17,855,295",Asia,772,"10,988",172,4,0.4,211
125,Guinea,"22,468",+100,148,+2,"19,987",+95,"2,333",24,"1,673",11,"437,295","32,562","13,429,623",Africa,598,"90,741",31,7,0.1,174
126,Réunion,"21,601",,150,,"19,848",,"1,603",36,"23,983",167,"102,720","114,048","900,675",Africa,42,"6,005",9,,,"1,780"
127,Mayotte,"20,134",+40,170,,"2,964",,"17,000",4,"72,345",611,"174,251","626,113","278,306",Africa,14,"1,637",2,144,,"61,084"
128,French Guiana,"20,078",+196,104,,"9,995",,"9,979",18,"65,800",341,"222,077","727,797","305,136",South America,15,"2,934",1,642,,"32,703"
129,French Polynesia,"18,775",+4,141,,"18,610",+4,24,2,"66,514",500,"26,355","93,367","282,272",Australia/Oceania,15,"2,002",11,14,,85
130,Mauritania,"18,542",+39,456,+1,"17,800",+32,286,14,"3,902",96,"238,937","50,286","4,751,531",Africa,256,"10,420",20,8,0.2,60
131,Eswatini,"18,467",+6,671,,"17,768",+5,28,3,"15,781",573,"189,623","162,038","1,170,236",Africa,63,"1,744",6,5,,24
132,Cambodia,"16,971",+672,110,+3,"6,019",+228,"10,842",,"1,003",7,"944,275","55,832","16,912,740",Asia,997,"153,752",18,40,0.2,641
133,Guadeloupe,"15,360",+805,210,+12,"2,242",,"12,908",18,"38,383",525,"187,796","469,276","400,182",North America,26,"1,906",2,"2,012",30,"32,255"
134,Somalia,"14,121",,721,,"6,009",,"7,391",,868,44,"115,330","7,092","16,262,588",Africa,"1,152","22,556",141,,,454
135,Mali,"13,998",+29,493,+1,"8,856",+48,"4,649",,675,24,"258,602","12,471","20,736,548",Africa,"1,481","42,062",80,1,0.05,224
136,Guyana,"13,829",+173,308,+2,"11,672",+76,"1,849",16,"17,511",390,"126,927","160,720","789,740",South America,57,"2,564",6,219,3,"2,341"
137,Burkina Faso,"13,345",+6,161,,"13,101",+20,83,,624,8,"180,994","8,465","21,380,835",Africa,"1,602","132,800",118,0.3,,4
138,Andorra,"13,340",+24,127,,"12,884",+66,329,13,"172,420","1,641","193,595","2,502,230","77,369",Europe,6,609,0,310,,"4,252"
139,Tajikistan,"13,308",,90,,"13,218",,0,,"1,370",9,,,"9,716,471",Asia,730,"107,961",,,,
140,Haiti,"13,149",,260,,"12,151",,738,,"1,142",23,"60,085","5,216","11,519,007",North America,876,"44,304",192,,,64
141,Togo,"13,068",+31,123,,"11,385",+79,"1,560",,"1,548",15,"314,199","37,225","8,440,633",Africa,646,"68,623",27,4,,185
142,Belize,"12,675",,323,,"12,254",,98,1,"31,400",800,"119,467","295,957","403,664",North America,32,"1,250",3,,,243
143,Curaçao,"12,217",,111,,"11,816",,290,22,"74,197",674,"96,833","588,089","164,657",North America,13,"1,483",2,,,"1,761"
144,Trinidad and Tobago,"12,105",+399,189,+4,"8,892",+60,"3,024",40,"8,626",135,"138,090","98,404","1,403,297",North America,116,"7,425",10,284,3,"2,155"
145,Hong Kong,"11,797",+6,210,,"11,462",+11,125,3,"1,563",28,"13,412,611","1,776,971","7,548,020",Asia,640,"35,943",1,0.8,,17
146,Martinique,"11,558",,83,,98,,"11,377",24,"30,820",221,"163,838","436,878","375,020",North America,32,"4,518",2,,,"30,337"
147,Papua New Guinea,"11,273",,121,,"9,773",,"1,379",,"1,240",13,"93,283","10,264","9,088,691",Australia/Oceania,806,"75,113",97,,,152
148,Djibouti,"11,268",+21,147,,"10,961",+60,160,,"11,268",147,"150,996","150,992","1,000,029",Africa,89,"6,803",7,21,,160
149,Congo,"11,016",,147,,"8,208",,"2,661",,"1,956",26,"92,500","16,426","5,631,373",Africa,511,"38,309",61,,,473
150,Lesotho,"10,749",+16,319,+1,"6,267",,"4,163",,"4,984",148,"81,902","37,979","2,156,500",Africa,201,"6,760",26,7,0.5,"1,930"
151,Aruba,"10,721",+17,100,,"10,482",+15,139,14,"100,059",933,"151,143","1,410,613","107,147",North America,10,"1,071",1,159,,"1,297"
152,Suriname,"10,623",,212,,"9,542",,869,23,"17,973",359,"51,681","87,441","591,041",South America,56,"2,788",11,,,"1,470"
153,South Sudan,"10,613",,115,,"10,312",,186,,939,10,"153,445","13,575","11,303,714",Africa,"1,065","98,293",74,,,16
154,Bahamas,"10,576",,210,,"9,579",,787,4,"26,680",530,"88,056","222,141","396,396",North America,37,"1,888",5,,,"1,985"
155,Benin,"7,884",,100,,"7,652",,132,35,636,8,"595,112","48,040","12,387,891",Africa,"1,571","123,879",21,,,11
156,Equatorial Guinea,"7,694",,112,,"7,279",,303,7,"5,338",78,"123,169","85,456","1,441,307",Africa,187,"12,869",12,,,210
157,Nicaragua,"6,989",,183,,"4,225",,"2,581",,"1,045",27,,,"6,690,605",North America,957,"36,561",,,,386
158,CAR,"6,521",,91,,"5,112",,"1,318",2,"1,331",19,"40,907","8,348","4,900,000",Africa,751,"53,846",120,,,269
159,Iceland,"6,497",+6,29,,"6,295",,173,5,"18,936",85,"609,481","1,776,384","343,102",Europe,53,"11,831",1,17,,504
160,Yemen,"6,414",+24,"1,260",+20,"2,966",+18,"2,188",23,211,41,"29,202",961,"30,374,411",Asia,"4,736","24,107","1,040",0.8,0.7,72
161,Seychelles,"6,373",,28,,"5,277",,"1,068",,"64,466",283,"21,504","217,524","98,858",Africa,16,"3,531",5,,,"10,803"
162,Gambia,"5,914",,175,,"5,473",,266,3,"2,391",71,"76,379","30,882","2,473,220",Africa,418,"14,133",32,,,108
163,Niger,"5,286",,192,,"4,870",,224,18,212,8,"99,881","4,006","24,934,198",Africa,"4,717","129,866",250,,,9
164,San Marino,"5,067",,90,,"4,935",,42,4,"149,069","2,648","61,760","1,816,952","33,991",Europe,7,378,1,,,"1,236"
