#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
12,Peru,"937,011","+2,112","35,231",+54,"863,120","+2,103","38,660",997,"28,273","1,063","4,802,591","144,910","33,141,844",South America,35,941,7
13,Germany,"802,944","+14,045","12,692",+73,"502,300","+9,200","287,952","3,385","9,572",151,"25,010,416","298,154","83,884,266",Europe,104,"6,609",3
14,Iran,"762,068","+12,543","41,493",+459,"558,818","+6,071","161,757","5,666","9,030",492,"5,505,070","65,233","84,391,349",Asia,111,"2,034",15
15,South Africa,"751,024","+1,842","20,241",+35,"693,467",+206,"37,316",546,"12,604",340,"5,110,384","85,765","59,585,858",Africa,79,"2,944",12
16,Poland,"712,972","+21,854","10,348",+303,"294,783","+12,568","407,841","2,114","18,846",274,"5,563,521","147,062","37,831,020",Europe,53,"3,656",7
17,Ukraine,"535,857","+10,681","9,603",+95,"241,444","+2,633","284,810",177,"12,281",220,"3,876,966","88,851","43,634,448",Europe,81,"4,544",11
18,Belgium,"531,280","+6,268","14,303",+197,"32,706",+673,"484,271","1,423","45,767","1,232","5,458,422","470,210","11,608,488",Europe,22,812,2
19,Chile,"531,273","+1,597","14,819",+42,"506,700","+1,457","9,754",721,"27,703",773,"4,822,677","251,478","19,177,297",South America,36,"1,294",4
20,Iraq,"519,152","+2,237","11,670",+47,"447,039","+2,813","60,443",357,"12,802",288,"3,128,402","77,143","40,553,232",Asia,78,"3,475",13
21,Indonesia,"467,113","+4,106","15,211",+63,"391,991","+3,897","59,911",,"1,701",55,"5,055,488","18,410","274,598,140",Asia,588,"18,053",54
22,Czechia,"459,271","+1,042","6,156",+98,"322,383",,"130,732","1,110","42,857",574,"2,759,814","257,531","10,716,431",Europe,23,"1,741",4
23,Netherlands,"447,871","+5,413","8,486",+43,N/A,N/A,N/A,604,"26,116",495,"3,711,716","216,438","17,149,084",Europe,38,"2,021",5
24,Bangladesh,"432,333","+1,837","6,194",+21,"349,542","+1,693","76,597",,"2,615",37,"2,541,194","15,373","165,299,352",Asia,382,"26,687",65
25,Turkey,"414,278","+3,223","11,507",+89,"353,663","+2,561","49,108","3,439","4,892",136,"16,156,470","190,803","84,676,151",Asia,204,"7,359",5
26,Philippines,"407,838","+1,530","7,832",+41,"374,329","+11,290","25,677","1,455","3,704",71,"5,268,410","47,842","110,121,256",Asia,270,"14,060",21
27,Romania,"360,281","+7,096","8,926",+113,"243,832","+4,781","107,523","1,169","18,775",465,"3,691,062","192,351","19,189,152",Europe,53,"2,150",5
28,Pakistan,"356,904","+2,443","7,141",+32,"323,225",+811,"26,538","1,377","1,604",32,"4,921,050","22,120","222,469,681",Asia,623,"31,154",45
29,Saudi Arabia,"353,255",+305,"5,657",+16,"340,304",+357,"7,294",810,"10,089",162,"8,884,878","253,751","35,014,154",Asia,99,"6,190",4
30,Israel,"323,741",+402,"2,732",+11,"313,380",+755,"7,629",304,"35,198",297,"5,051,016","549,167","9,197,590",Asia,28,"3,367",2
31,Canada,"295,086","+3,155","10,947",+56,"235,401","+2,486","48,738",334,"7,793",289,"10,293,273","271,839","37,865,338",North America,128,"3,459",4
32,Morocco,"293,177","+4,966","4,779",+82,"238,598","+3,694","49,800","1,051","7,908",129,"3,646,330","98,356","37,072,860",Africa,126,"7,757",10
33,Switzerland,"257,135",,"3,369",+18,"141,000",,"112,766",485,"29,630",388,"2,351,453","270,960","8,678,220",Europe,34,"2,576",4
34,Portugal,"217,301","+6,035","3,381",+76,"125,066","+2,549","88,854",415,"21,334",332,"3,853,501","378,332","10,185,505",Europe,47,"3,013",3
35,Nepal,"209,776","+1,477","1,221",+6,"173,430","+2,798","35,125",,"7,152",42,"1,609,079","54,861","29,329,855",Asia,140,"24,021",18
36,Austria,"203,956","+5,665","1,829",+83,"125,674","+6,259","76,453",599,"22,598",203,"2,667,880","295,591","9,025,591",Europe,44,"4,935",3
37,Ecuador,"180,295",+668,"13,008",+11,"160,639","+5,683","6,648",354,"10,162",733,"596,203","33,604","17,742,065",South America,98,"1,364",30
38,Sweden,"177,355",,"6,164",,N/A,N/A,N/A,149,"17,520",609,"2,659,793","262,753","10,122,771",Europe,57,"1,642",4
39,UAE,"150,345","+1,210",530,+2,"143,252",+691,"6,563",,"15,133",53,"14,979,407","1,507,783","9,934,721",Asia,66,"18,745",1
40,Panama,"146,653","+1,344","2,873",+6,"125,370","+1,099","18,410",153,"33,792",662,"765,482","176,384","4,339,853",North America,30,"1,511",6
41,Jordan,"143,678","+2,373","1,772",+68,"10,067",+188,"131,839",447,"14,030",173,"2,184,026","213,267","10,240,791",Asia,71,"5,779",5
42,Bolivia,"143,181",+112,"8,841",+6,"116,828",+323,"17,512",71,"12,204",754,"345,343","29,436","11,731,972",South America,82,"1,327",34
43,Hungary,"140,961","+4,238","3,097",+107,"31,599",+473,"106,265",569,"14,606",321,"1,354,742","140,372","9,651,111",Europe,68,"3,116",7
44,Kuwait,"136,840",+499,838,+3,"127,585",+683,"8,417",109,"31,868",195,"1,011,566","235,581","4,293,923",Asia,31,"5,124",4
45,Qatar,"135,785",+215,234,,"132,784",+207,"2,767",37,"48,360",83,"1,048,828","373,540","2,807,805",Asia,21,"11,999",3
46,Dominican Republic,"133,724",+499,"2,285",+3,"109,981",+391,"21,458",189,"12,281",210,"648,559","59,564","10,888,348",North America,81,"4,765",17
47,Costa Rica,"123,223",,"1,546",,"75,341",,"46,336",203,"24,107",302,"341,594","66,829","5,111,427",North America,41,"3,306",15
48,Kazakhstan,"120,463",+630,"1,899",,"109,643",+368,"8,921",221,"6,387",101,"3,645,655","193,301","18,860,017",Asia,157,"9,932",5
49,Oman,"120,389",+947,"1,338",+12,"111,096","+1,046","7,955",138,"23,358",260,"571,472","110,878","5,154,045",Asia,43,"3,852",9
50,Armenia,"117,337","+1,482","1,763",+25,"74,984",+879,"40,590",,"39,570",595,"464,001","156,476","2,965,320",Asia,25,"1,682",6
51,Japan,"116,677","+1,694","1,883",+3,"102,837",+848,"11,957",243,924,15,"3,035,324","24,027","126,330,538",Asia,"1,083","67,090",42
52,Guatemala,"114,885",+166,"3,932",+12,"104,438",+304,"6,515",5,"6,369",218,"482,294","26,738","18,037,576",North America,157,"4,587",37
53,Belarus,"114,185","+1,315","1,046",+7,"95,843","+1,506","17,296",,"12,085",111,"2,882,743","305,112","9,448,155",Europe,83,"9,033",3
54,Egypt,"110,767",+220,"6,453",+11,"101,046",+100,"3,268",46,"1,075",63,"1,000,000","9,705","103,044,677",Africa,930,"15,968",103
55,Lebanon,"105,430","+1,163",817,+11,"60,416","+1,878","44,197",314,"15,473",120,"1,393,979","204,578","6,813,909",Asia,65,"8,340",5
56,Ethiopia,"102,720",+399,"1,569",+4,"63,866",+191,"37,285",319,885,14,"1,562,008","13,465","116,004,135",Africa,"1,129","73,935",74
57,Honduras,"102,555",+476,"2,822",+2,"44,551",+315,"55,182",21,"10,294",283,"246,269","24,719","9,962,777",North America,97,"3,530",40
58,Bulgaria,"98,251",+816,"2,130",+39,"29,375",+570,"66,746",293,"14,180",307,"856,616","123,634","6,928,645",Europe,71,"3,253",8
59,Venezuela,"96,933",,848,,"91,948",,"4,137",117,"3,412",30,"2,246,239","79,077","28,405,581",South America,293,"33,497",13
60,Moldova,"89,279",+507,"2,019",+13,"70,812","+1,286","16,448",252,"22,151",501,"415,684","103,136","4,030,432",Europe,45,"1,996",10
61,Slovakia,"86,767","+1,200",510,,"30,519","+1,495","55,738",202,"15,890",93,"966,594","177,011","5,460,635",Europe,63,"10,707",6
62,Bahrain,"84,703",+180,334,+1,"82,469",+169,"1,900",21,"49,162",194,"1,903,910","1,105,048","1,722,921",Asia,20,"5,158",1
63,Serbia,"84,568","+3,482","1,009",+20,"31,536",,"52,023",164,"9,694",116,"1,507,822","172,834","8,724,094",Europe,103,"8,646",6
64,Croatia,"84,206","+2,362","1,049",+43,"66,231","+2,483","16,926",194,"20,560",256,"619,532","151,264","4,095,696",Europe,49,"3,904",7
65,Tunisia,"80,404","+1,065","2,345",+66,"54,362",+604,"23,697",282,"6,777",198,"409,003","34,473","11,864,568",Africa,148,"5,060",29
66,Georgia,"79,678","+3,020",703,+34,"62,061","+3,387","16,914",,"19,988",176,"1,012,265","253,937","3,986,284",Asia,50,"5,670",4
67,Azerbaijan,"75,688","+2,259",967,+21,"55,150","+1,101","19,571",,"7,440",95,"1,516,084","149,027","10,173,187",Asia,134,"10,520",7
68,Greece,"74,205","+1,695","1,106",+71,"9,989",,"63,110",392,"7,132",106,"2,092,324","201,111","10,403,831",Europe,140,"9,407",5
69,Libya,"73,602",+974,"1,017",+22,"44,133",+874,"28,452",,"10,658",147,"371,172","53,747","6,905,887",Africa,94,"6,790",19
70,Bosnia and Herzegovina,"71,956","+1,056","1,889",+41,"35,606",+245,"34,461",,"21,984",577,"372,502","113,807","3,273,104",Europe,45,"1,733",9
71,Paraguay,"71,065",,"1,569",,"50,965",,"18,531",112,"9,918",219,"401,017","55,969","7,165,025",South America,101,"4,567",18
72,Kenya,"70,245",+972,"1,269",+20,"45,766",+352,"23,210",59,"1,296",23,"789,952","14,573","54,205,525",Africa,772,"42,715",69
73,Uzbekistan,"70,181",+194,598,+4,"67,446",+205,"2,137",250,"2,086",18,"1,377,915","40,950","33,648,610",Asia,479,"56,269",24
74,Myanmar,"68,994",+983,"1,577",+25,"52,351",+989,"15,066",,"1,265",29,"897,352","16,451","54,545,885",Asia,791,"34,588",61
75,Ireland,"67,903",+377,"1,979",+1,"23,364",,"42,560",30,"13,695",399,"1,781,179","359,234","4,958,264",Europe,73,"2,505",3
76,Algeria,"67,679",+860,"2,154",+15,"44,633",+434,"20,892",44,"1,533",49,,,"44,142,710",Africa,652,"20,493",
77,Kyrgyzstan,"66,504",+551,"1,199",+3,"57,321",+474,"7,984",128,"10,132",183,"458,475","69,848","6,563,915",Asia,99,"5,474",14
78,Nigeria,"65,148",+152,"1,163",,"61,073",+44,"2,912",10,313,6,"705,809","3,393","208,006,474",Africa,"3,193","178,853",295
79,Palestine,"63,031",+864,565,+7,"54,346",+555,"8,120",,"12,251",110,"584,757","113,659","5,144,827",Asia,82,"9,106",9
80,Denmark,"62,136","+1,058",760,+3,"47,747",+973,"13,629",45,"10,713",131,"6,317,049","1,089,177","5,799,838",Europe,93,"7,631",1
81,Singapore,"58,119",+3,28,,"58,029",+10,62,,"9,905",5,"4,066,897","693,124","5,867,486",Asia,101,"209,553",1
82,Slovenia,"55,042",+920,797,+32,"34,864","+1,316","19,381",201,"26,475",383,"440,855","212,047","2,079,045",Europe,38,"2,609",5
83,Ghana,"50,123",+105,322,+2,"48,328",+149,"1,473",16,"1,601",10,"560,713","17,908","31,311,058",Africa,625,"97,239",56
84,Malaysia,"47,417","+1,208",309,+3,"34,785","+1,013","12,323",104,"1,458",10,"2,401,043","73,834","32,519,671",Asia,686,"105,242",14
85,North Macedonia,"47,050",+988,"1,305",+24,"27,364",+383,"18,381",138,"22,584",626,"292,189","140,250","2,083,342",Europe,44,"1,596",7
86,Afghanistan,"43,240",+205,"1,617",+12,"35,092",+25,"6,531",93,"1,102",41,"129,334","3,295","39,249,569",Asia,908,"24,273",303
87,El Salvador,"36,358",,"1,044",+5,"32,721",,"2,593",48,"5,595",161,"509,827","78,454","6,498,437",North America,179,"6,225",13
88,Lithuania,"34,758","+1,372",277,+11,"7,753",+56,"26,728",87,"12,836",102,"1,183,216","436,962","2,707,822",Europe,78,"9,776",2
89,Norway,"28,966",+532,294,,"19,025",,"9,647",29,"5,328",54,"1,959,753","360,445","5,437,037",Europe,188,"18,493",3
90,S. Korea,"28,546",+208,493,+1,"25,691",+55,"2,362",56,557,10,"2,786,878","54,340","51,285,748",Asia,"1,797","104,028",18
91,Albania,"27,830",+597,623,+11,"12,889",+122,"14,318",17,"9,675",217,"151,251","52,580","2,876,615",Europe,103,"4,617",19
92,Australia,"27,728",+17,907,,"25,490",+8,"1,331",,"1,083",35,"9,379,009","366,229","25,609,674",Australia/Oceania,924,"28,236",3
93,Montenegro,"27,177",+491,391,+6,"17,387",+236,"9,399",31,"43,269",623,"109,592","174,483","628,096",Europe,23,"1,606",6
94,Luxembourg,"27,092",+548,226,+4,"15,428",,"11,438",46,"43,021",359,"1,226,544","1,947,708","629,737",Europe,23,"2,786",1
95,Cameroon,"22,692",,433,,"21,510",,749,41,847,16,"149,000","5,562","26,787,281",Africa,"1,180","61,864",180
96,Ivory Coast,"20,976",+31,128,+1,"20,647",+17,201,,788,5,"204,756","7,693","26,616,959",Africa,"1,269","207,945",130
97,Finland,"19,315",+213,369,,"14,000",,"4,946",15,"3,484",67,"1,710,217","308,484","5,543,949",Europe,287,"15,024",3
98,Madagascar,"17,310",+87,250,+1,"16,592",+76,468,16,619,9,"92,992","3,327","27,950,845",Africa,"1,615","111,803",301
99,Sri Lanka,"17,287",+704,58,+5,"11,495",+171,"5,734",,806,3,"661,387","30,838","21,446,836",Asia,"1,241","369,773",32
100,Zambia,"17,123",+26,353,+3,"16,137",,633,,922,19,"327,832","17,653","18,571,344",Africa,"1,085","52,610",57
101,Uganda,"16,020",+231,145,+1,"8,038",,"7,837",,346,3,"588,533","12,721","46,264,442",Africa,"2,888","319,065",79
102,Senegal,"15,793",+14,328,+1,"15,416",+9,49,4,934,19,"218,821","12,944","16,904,848",Africa,"1,070","51,539",77
103,Sudan,"14,626",,"1,116",,"9,571",,"3,939",,331,25,,,"44,224,007",Africa,"3,024","39,627",
104,Mozambique,"14,448",+108,113,+3,"12,505",,"1,830",,458,4,"210,599","6,670","31,574,142",Africa,"2,185","279,417",150
105,Namibia,"13,508",+59,138,,"12,680",+213,690,6,"5,281",54,"141,417","55,287","2,557,853",Africa,189,"18,535",18
106,Angola,"13,451",+77,322,,"6,444",+99,"6,685",28,405,10,"171,247","5,152","33,236,947",Africa,"2,471","103,220",194
107,Guinea,"12,611",+26,75,+1,"11,151",+110,"1,385",24,951,6,"50,920","3,839","13,262,587",Africa,"1,052","176,834",260
108,Maldives,"12,204",+50,43,+1,"11,289",+27,872,12,"22,432",79,"150,743","277,074","544,053",Asia,45,"12,652",4
109,DRC,"11,760",,319,,"11,086",,355,,130,4,,,"90,549,483",Africa,"7,700","283,854",
110,French Polynesia,"11,706",,53,,"4,842",,"6,811",26,"41,582",188,"26,355","93,619","281,514",Australia/Oceania,24,"5,312",11
111,Tajikistan,"11,610",+37,85,,"10,973",+39,552,,"1,207",9,,,"9,616,141",Asia,828,"113,131",
112,French Guiana,"10,844",,70,,"9,995",,779,,"35,966",232,"78,762","261,228","301,507",South America,28,"4,307",4
113,Latvia,"10,547",+316,123,+2,"1,515",,"8,909",14,"5,615",65,"538,766","286,841","1,878,277",Europe,178,"15,271",3
114,Jamaica,"9,884",+104,231,+2,"5,248",+20,"4,405",6,"3,332",78,"104,757","35,319","2,966,001",North America,300,"12,840",28
115,Cabo Verde,"9,822",+42,103,+1,"9,220",+72,499,23,"17,595",185,"101,878","182,502","558,230",Africa,57,"5,420",5
116,Haiti,"9,168",,232,,"7,701",,"1,235",,800,20,"33,073","2,887","11,454,075",North America,"1,249","49,371",346
117,Gabon,"9,062",,58,,"8,939",,65,7,"4,037",26,"266,271","118,609","2,244,952",Africa,248,"38,706",8
118,Zimbabwe,"8,829",+43,257,,"8,096",,476,,591,17,"171,983","11,509","14,942,943",Africa,"1,692","58,144",87
119,Botswana,"8,225",,27,,"5,559",,"2,639",1,"3,472",11,"330,611","139,553","2,369,073",Africa,288,"87,743",7
120,Guadeloupe,"8,098",,139,,"2,242",,"5,717",15,"20,237",347,"74,138","185,276","400,150",North America,49,"2,879",5
121,Malta,"8,034",+117,97,+2,"5,765",+63,"2,172",13,"18,177",219,"383,129","866,839","441,984",Europe,55,"4,557",1
122,Mauritania,"7,952",+4,165,,"7,524",+8,263,4,"1,694",35,"95,389","20,320","4,694,234",Africa,590,"28,450",49
123,Estonia,"7,637",+226,81,+1,"4,741",+33,"2,815",9,"5,756",61,"401,036","302,242","1,326,870",Europe,174,"16,381",3
124,Cuba,"7,590",+22,131,,"7,060",+45,399,2,670,12,"969,339","85,600","11,324,017",North America,"1,492","86,443",12
125,Bahamas,"7,186",+23,156,+1,"5,323",+41,"1,707",3,"18,209",395,"39,592","100,324","394,642",North America,55,"2,530",10
126,Cyprus,"7,178",+127,39,,"2,021",,"5,118",7,"5,929",32,"532,789","440,090","1,210,636",Asia,169,"31,042",2
127,Réunion,"6,881",,29,,"5,928",,924,21,"7,665",32,"48,859","54,427","897,695",Africa,130,"30,955",18
128,Syria,"6,684",+71,345,+4,"2,714",+49,"3,625",,379,20,,,"17,656,093",Asia,"2,642","51,177",
129,Eswatini,"6,095",+2,119,,"5,779",+8,197,11,"5,233",102,"55,581","47,724","1,164,628",Africa,191,"9,787",21
130,Trinidad and Tobago,"6,080",+3,112,,"5,402",+29,566,3,"4,339",80,"34,914","24,917","1,401,185",North America,230,"12,511",40
131,Malawi,"5,965",+1,185,,"5,399",,381,4,309,10,"68,555","3,550","19,310,345",Africa,"3,237","104,380",282
132,Andorra,"5,872",+147,76,+1,"4,747",+72,"1,049",20,"75,953",983,"154,640","2,000,233","77,311",Europe,13,"1,017",0
133,Nicaragua,"5,661",,158,,"4,225",,"1,278",,851,24,,,"6,653,791",North America,"1,175","42,113",
134,Djibouti,"5,645",,61,,"5,519",,65,,"5,683",61,"88,168","88,761","993,314",Africa,176,"16,284",11
135,Congo,"5,515",,92,,"3,887",,"1,536",,991,17,,,"5,567,726",Africa,"1,010","60,519",
136,Hong Kong,"5,459",+14,108,,"5,187",,164,6,726,14,"3,753,969","499,222","7,519,639",Asia,"1,377","69,626",2
137,Rwanda,"5,455",+61,45,+3,"4,995",+1,415,,417,3,"586,989","44,913","13,069,535",Africa,"2,396","290,434",22
138,Suriname,"5,274",,114,,"5,143",,17,5,"8,960",194,"20,432","34,714","588,588",South America,112,"5,163",29
139,Iceland,"5,189",+3,25,,"4,813",+46,351,3,"15,169",73,"374,662","1,095,282","342,069",Europe,66,"13,683",1
140,Equatorial Guinea,"5,104",,85,,"4,973",,46,1,"3,595",60,"67,412","47,485","1,419,660",Africa,278,"16,702",21
141,Mayotte,"4,921",,46,,"2,964",,"1,911",5,"17,880",167,"18,173","66,030","275,222",Africa,56,"5,983",15
142,CAR,"4,896",,63,,"1,924",,"2,909",2,"1,007",13,"32,711","6,730","4,860,722",Africa,993,"77,154",149
143,Guyana,"4,794",,138,,"3,725",,931,9,"6,084",175,"24,411","30,980","787,971",South America,164,"5,710",32
144,Belize,"4,783",+68,88,+3,"2,564",+25,"2,131",4,"11,949",220,"26,985","67,414","400,287",North America,84,"4,549",15
145,Martinique,"4,732",,37,,98,,"4,597",16,"12,613",99,"60,432","161,085","375,156",North America,79,"10,139",6
146,Aruba,"4,658",,44,,"4,521",,93,4,"43,559",411,"43,918","410,694","106,936",North America,23,"2,430",2
147,Somalia,"4,301",,107,,"3,330",,864,,268,7,,,"16,054,627",Africa,"3,733","150,043",
148,Uruguay,"4,030",+73,65,+1,"3,233",+58,732,10,"1,159",19,"370,424","106,498","3,478,237",South America,863,"53,511",9
149,Mali,"3,900",+32,141,+2,"2,949",+12,810,,191,7,"86,725","4,238","20,462,918",Africa,"5,247","145,127",236
150,Thailand,"3,874",+8,60,,"3,715",+8,99,1,55,0.9,"977,854","13,996","69,865,614",Asia,"18,034","1,164,427",71
151,Gambia,"3,702",,122,,"3,567",,13,,"1,516",50,"22,362","9,160","2,441,376",Africa,659,"20,011",109
152,South Sudan,"3,003",,59,,"1,290",,"1,654",,267,5,"12,044","1,071","11,242,418",Africa,"3,744","190,549",933
153,Benin,"2,844",,43,,"2,515",,286,,232,4,"269,280","22,002","12,239,029",Africa,"4,303","284,629",45
154,Togo,"2,675",+24,61,,"1,920",+35,694,,320,7,"134,757","16,139","8,349,738",Africa,"3,121","136,881",62
155,Burkina Faso,"2,641",+6,68,,"2,445",+19,128,,125,3,,,"21,112,041",Africa,"7,994","310,471",
156,Guinea-Bissau,"2,419",,43,,"2,255",,121,5,"1,219",22,"27,486","13,847","1,985,021",Africa,821,"46,163",72
157,Sierra Leone,"2,391",,74,,"1,816",,501,,298,9,,,"8,036,574",Africa,"3,361","108,602",
158,Yemen,"2,072",,605,,"1,394",,73,,69,20,"16,658",554,"30,066,791",Asia,"14,511","49,697","1,805"
159,Lesotho,"2,041",,44,,"1,056",,941,,950,20,"24,030","11,184","2,148,576",Africa,"1,053","48,831",89
160,New Zealand,"2,001",+3,25,,"1,918",,58,,400,5,"1,179,587","235,818","5,002,100",Australia/Oceania,"2,500","200,084",4
161,Chad,"1,597",+6,101,+1,"1,443",+4,53,,96,6,,,"16,597,268",Africa,"10,393","164,329",
162,Liberia,"1,507",+9,82,,"1,314",,111,2,295,16,"32,308","6,333","5,101,185",Africa,"3,385","62,210",158
163,Curaçao,"1,307",,2,,923,,382,1,"7,953",12,"16,021","97,485","164,344",North America,126,"82,172",10
164,Niger,"1,301",,70,,"1,147",,84,9,53,3,"41,475","1,691","24,522,306",Africa,"18,849","350,319",591
165,Vietnam,"1,281",+25,35,,"1,103",,143,,13,0.4,"1,339,465","13,715","97,664,518",Asia,"76,241","2,790,415",73
166,San Marino,"1,253",,42,,888,,323,3,"36,899","1,237","13,396","394,487","33,958",Europe,27,809,3
167,Channel Islands,"1,003",,48,,815,,140,10,"5,749",275,"165,849","950,647","174,459",Europe,174,"3,635",1
168,Liechtenstein,985,+15,5,,682,,298,12,"25,806",131,"9,155","239,854","38,169",Europe,39,"7,634",4
169,Sao Tome and Principe,964,,16,,917,,31,,"4,369",73,"6,988","31,669","220,657",Africa,229,"13,791",32
170,Sint Maarten,923,,24,,835,,64,6,"21,437",557,"7,058","163,922","43,057",North America,47,"1,794",6
171,Gibraltar,902,+15,1,,754,+12,147,7,"26,776",30,"78,142","2,319,649","33,687",Europe,37,"33,687",0
172,Turks and Caicos,720,,6,,695,,19,1,"18,504",154,"5,808","149,264","38,911",North America,54,"6,485",7
173,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
174,Saint Martin,655,,12,,551,,92,4,"16,834",308,"6,906","177,491","38,909",North America,59,"3,242",6
175,Burundi,627,,1,,549,,77,,52,0.08,"56,870","4,732","12,019,396",Africa,"19,170","12,019,396",211
176,Taiwan,602,+2,7,,536,+1,59,,25,0.3,"105,589","4,430","23,832,941",Asia,"39,590","3,404,706",226
177,Papua New Guinea,600,,7,,586,,7,,67,0.8,"30,027","3,333","9,009,386",Australia/Oceania,"15,016","1,287,055",300
178,Comoros,579,,7,,549,,23,,661,8,,,"876,398",Africa,"1,514","125,200",
179,Monaco,548,+3,2,,450,+4,96,5,"13,928",51,"51,953","1,320,414","39,346",Europe,72,"19,673",1
180,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,353,113",Africa,"118,572","2,873,958",
181,Faeroe Islands,498,+1,,,495,+1,3,,"10,177",,"161,301","3,296,432","48,932",Europe,98,,0
182,Eritrea,493,,,,444,,49,,138,,,,"3,564,589",Africa,"7,230",,
183,Mauritius,470,,10,,428,,32,,369,8,"278,091","218,529","1,272,560",Africa,"2,708","127,256",5
184,Mongolia,428,+12,,,328,,100,2,130,,"98,390","29,835","3,297,780",Asia,"7,705",,34
185,Bhutan,375,+6,,,353,+5,22,,484,,"188,891","243,805","774,763",Asia,"2,066",,4
186,Isle of Man,363,,25,,329,,9,,"4,261",293,"17,173","201,559","85,201",Europe,235,"3,408",5
187,Cambodia,302,,,,289,,13,,18,,"208,154","12,387","16,804,609",Asia,"55,644",,81
188,Cayman Islands,254,,1,,240,,13,1,"3,848",15,"49,176","745,001","66,008",North America,260,"66,008",1
189,Barbados,249,,7,,234,,8,,866,24,"41,360","143,857","287,507",North America,"1,155","41,072",7
190,Bermuda,222,,9,,189,,24,,"3,570",145,"95,919","1,542,329","62,191",North America,280,"6,910",1
191,Saint Lucia,162,+2,2,,46,,114,,881,11,"13,857","75,334","183,941",North America,"1,135","91,971",13
192,Seychelles,160,,,,157,,3,,"1,623",,"5,200","52,752","98,574",Africa,616,,19
193,Caribbean Netherlands,155,,3,,151,,1,,"5,890",114,"3,377","128,335","26,314",North America,170,"8,771",8
194,Brunei,148,,3,,145,,0,,337,7,"72,550","165,248","439,037",Asia,"2,966","146,346",6
195,Antigua and Barbuda,134,,4,,127,,3,,"1,364",41,"4,137","42,115","98,231",North America,733,"24,558",24
196,St. Barth,109,,,,83,,26,,"11,023",,"4,445","449,535","9,888",North America,91,,2
197,St. Vincent Grenadines,78,,,,77,,1,,702,,"8,198","73,808","111,072",North America,"1,424",,14
198,British Virgin Islands,71,,1,,70,,0,,"2,343",33,"5,193","171,352","30,306",North America,427,"30,306",6
199,Dominica,68,,,,41,,27,,944,,"5,160","71,614","72,053",North America,"1,060",,14
