#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
15,Iran,"7,137,894","+2,175","139,478",+91,"6,812,005","+6,924","186,411","2,167","83,165","1,625","48,534,882","565,492","85,827,671",Asia,12,615,2,25,1,"2,172"
16,Colombia,"6,079,896",+665,"139,415",+29,"5,912,154",+705,"28,327",342,"117,353","2,691","33,647,572","649,460","51,808,536",South America,9,372,2,13,0.6,547
17,Japan,"5,966,960","+55,147","26,764",+164,"5,401,611","+56,852","538,585",991,"47,426",213,"41,672,987","331,223","125,815,520",Asia,21,"4,701",3,438,1,"4,281"
18,Indonesia,"5,948,610","+9,528","153,411",+199,"5,549,220","+25,827","245,979","2,771","21,363",551,"90,155,919","323,766","278,460,144",Asia,47,"1,815",3,34,0.7,883
19,Poland,"5,875,072","+11,660","114,087",+107,"5,223,340","+7,442","537,645",434,"155,525","3,020","34,916,243","924,301","37,775,851",Europe,6,331,1,309,3,"14,233"
20,Mexico,"5,624,954","+5,174","321,806",+187,"4,917,930","+5,276","385,218","4,798","42,858","2,452","15,413,920","117,444","131,244,774",North America,23,408,9,39,1,"2,935"
21,Ukraine,"4,928,032","+5,131","107,477",+65,N/A,N/A,N/A,177,"113,850","2,483","19,521,252","450,991","43,285,256",Europe,9,403,2,119,2,"17,617"
22,Malaysia,"3,951,678","+24,241","34,244",+59,"3,623,068","+26,615","294,366",383,"119,481","1,035","53,237,993","1,609,677","33,073,704",Asia,8,966,1,733,2,"8,900"
23,Australia,"3,816,633","+48,677","5,694",+29,"3,442,974",,"367,965",92,"146,766",219,"65,109,379","2,503,741","26,004,837",Australia/Oceania,7,"4,567",0,"1,872",1,"14,150"
24,Israel,"3,751,049","+5,641","10,417",,"3,698,791","+6,625","41,841",291,"402,214","1,117","41,373,364","4,436,346","9,326,000",Asia,2,895,0,605,,"4,486"
25,Czechia,"3,724,368","+8,163","39,318",+12,"3,608,651","+12,679","76,399",135,"346,682","3,660","54,322,163","5,056,566","10,742,896",Europe,3,273,0,760,1,"7,112"
26,South Africa,"3,700,484",,"99,829",,"3,585,603",,"15,052",546,"61,079","1,648","23,514,233","388,121","60,584,846",Africa,16,607,3,,,248
27,Belgium,"3,696,059","+12,275","30,510",+18,"3,429,809","+12,742","235,740",181,"316,559","2,613","32,331,016","2,769,080","11,675,724",Europe,3,383,0,"1,051",2,"20,191"
28,Philippines,"3,673,201",+545,"57,999",+119,"3,569,711",+324,"45,491",289,"32,776",518,"28,649,322","255,638","112,070,103",Asia,31,"1,932",4,5,1,406
29,Peru,"3,539,400",,"211,691",,N/A,N/A,N/A,615,"104,854","6,271","28,107,876","832,686","33,755,661",South America,10,159,1,,,"47,608"
30,Canada,"3,394,348","+8,178","37,150",+46,"3,236,619","+3,530","120,579",510,"88,609",970,"58,924,697","1,538,223","38,306,984",North America,11,"1,031",1,213,1,"3,148"
31,Austria,"3,387,012","+51,112","15,344",+24,"2,926,418","+39,245","445,250",207,"372,440","1,687","169,566,273","18,645,708","9,094,118",Europe,3,593,0,"5,620",3,"48,960"
32,Portugal,"3,380,263",,"21,285",,"2,876,177",,"482,801",70,"333,164","2,098","37,805,639","3,726,178","10,145,956",Europe,3,477,0,,,"47,586"
33,Chile,"3,368,704","+14,525","44,339",+93,"2,667,517","+32,696","656,848",851,"173,678","2,286","34,515,210","1,779,475","19,396,286",South America,6,437,1,749,5,"33,865"
34,Thailand,"3,303,169","+27,071","24,078",+80,"3,048,491","+21,522","230,600",687,"47,122",343,"17,270,775","246,377","70,098,966",Asia,21,"2,911",4,386,1,"3,290"
35,Switzerland,"3,253,776","+15,091","13,467",+4,"2,610,682","+20,024","629,627",146,"371,323","1,537","19,698,846","2,248,045","8,762,657",Europe,3,651,0,"1,722",0.5,"71,853"
36,Denmark,"2,850,170","+6,809","5,338",+38,"2,697,097","+19,135","147,735",27,"489,130",916,"126,478,393","21,705,498","5,827,021",Europe,2,"1,092",0,"1,169",7,"25,353"
37,Romania,"2,810,630","+3,749","64,625",+36,"2,606,660",,"139,345",465,"147,783","3,398","21,713,083","1,141,675","19,018,628",Europe,7,294,1,197,2,"7,327"
38,Greece,"2,756,487","+23,621","26,847",+55,"2,481,680","+9,151","247,960",354,"266,684","2,597","70,675,555","6,837,709","10,336,145",Europe,4,385,0,"2,285",5,"23,990"
39,Sweden,"2,475,687",,"18,020",,"2,400,581","+4,009","57,086",42,"242,554","1,765","18,342,988","1,797,141","10,206,759",Europe,4,566,1,,,"5,593"
40,Iraq,"2,315,573",+439,"25,124",+5,"2,271,797",+988,"18,652",65,"55,447",602,"18,216,502","436,197","41,762,072",Asia,18,"1,662",2,11,0.1,447
41,Serbia,"1,952,029","+2,076","15,662",+15,"1,895,328","+2,689","41,039",47,"224,958","1,805","9,004,798","1,037,743","8,677,293",Europe,4,554,1,239,2,"4,729"
42,Bangladesh,"1,950,465",+108,"29,114",+2,"1,868,620","+1,459","52,731","1,264","11,645",174,"13,701,702","81,806","167,489,830",Asia,86,"5,753",12,0.6,0.01,315
43,Hungary,"1,824,089","+3,322","44,961",+66,"1,672,699","+5,588","106,429",90,"189,644","4,674","10,975,485","1,141,083","9,618,477",Europe,5,214,1,345,7,"11,065"
44,Jordan,"1,680,179",,"13,959",,"1,647,266",,"18,954",694,"161,929","1,345","16,499,905","1,590,196","10,376,017",Asia,6,743,1,,,"1,827"
45,Georgia,"1,640,550",+872,"16,630",+18,"1,594,924",+913,"28,996",,"412,603","4,182","16,160,678","4,064,460","3,976,095",Asia,2,239,0,219,5,"7,293"
46,Slovakia,"1,618,450","+9,782","19,073",+33,"1,474,343","+10,998","125,034",202,"296,194","3,491","6,690,340","1,224,405","5,464,156",Europe,3,286,1,"1,790",6,"22,883"
47,Pakistan,"1,520,817",+183,"30,326",+7,"1,473,616",+788,"16,875",525,"6,664",133,"27,065,254","118,598","228,209,708",Asia,150,"7,525",8,0.8,0.03,74
48,Norway,"1,376,239","+3,899","2,169",,N/A,N/A,N/A,22,"250,517",395,"9,852,076","1,793,374","5,493,598",Europe,4,"2,533",1,710,,"233,930"
49,Ireland,"1,365,467",,"6,638",,"1,248,933",,"109,896",44,"271,361","1,319","11,577,799","2,300,870","5,031,923",Europe,4,758,0,,,"21,840"
50,Kazakhstan,"1,304,767",+44,"13,653",+3,"1,282,851",,"8,263",528,"68,098",713,"11,575,012","604,123","19,160,017",Asia,15,"1,403",2,2,0.2,431
51,Morocco,"1,162,374",+52,"16,050",,"1,145,730",+83,594,293,"30,867",426,"11,237,010","298,403","37,657,221",Africa,32,"2,346",3,1,,16
52,Bulgaria,"1,122,795","+1,601","36,266",+18,"893,850","+1,625","192,679",260,"163,693","5,287","9,454,432","1,378,366","6,859,159",Europe,6,189,1,233,3,"28,091"
53,Lebanon,"1,087,387",+497,"10,237",+5,"1,019,761","+6,058","57,389",186,"160,541","1,511","4,795,578","708,015","6,773,269",Asia,6,662,1,73,0.7,"8,473"
54,Croatia,"1,081,336","+1,939","15,410",+18,"1,054,740","+1,808","11,186",42,"266,204","3,794","4,612,473","1,135,503","4,062,052",Europe,4,264,1,477,4,"2,754"
55,Cuba,"1,079,853",+742,"8,504",+1,"1,068,531",+549,"2,818",23,"95,437",752,"12,920,253","1,141,888","11,314,814",North America,10,"1,331",1,66,0.09,249
56,Tunisia,"1,029,762",,"28,065",,"983,630",,"18,067",74,"85,602","2,333","4,475,031","371,999","12,029,689",Africa,12,429,3,,,"1,502"
57,Hong Kong,"1,016,944","+20,082","5,401",+265,N/A,N/A,N/A,115,"133,794",711,"36,260,319","4,770,593","7,600,799",Asia,7,"1,407",0,"2,642",35,"131,343"
58,Singapore,"996,914","+10,594","1,191",+9,"957,785","+15,684","37,938",30,"168,145",201,"23,396,045","3,946,117","5,928,878",Asia,6,"4,978",0,"1,787",2,"6,399"
59,Lithuania,"984,980","+4,524","8,704",+7,"902,510","+4,580","73,766",67,"370,647","3,275","7,947,254","2,990,546","2,657,459",Europe,3,305,0,"1,702",3,"27,758"
60,Nepal,"978,119",+12,"11,950",,"962,173",+392,"3,996",100,"32,570",398,"5,501,055","183,180","30,030,928",Asia,31,"2,513",5,0.4,,133
61,Belarus,"948,416","+1,742","6,705",+7,"928,536",,"13,175",,"100,425",710,"12,704,497","1,345,243","9,444,017",Europe,10,"1,409",1,184,0.7,"1,395"
62,Slovenia,"932,155","+2,979","6,429",+1,"894,618","+1,897","31,108",62,"448,275","3,092","2,596,567","1,248,694","2,079,426",Europe,2,323,1,"1,433",0.5,"14,960"
63,Bolivia,"898,941",,"21,477",,"812,904",,"64,560",220,"75,258","1,798","2,682,016","224,535","11,944,752",South America,13,556,4,,,"5,405"
64,UAE,"887,018",+331,"2,302",,"855,055","+1,048","29,661",,"87,873",228,"144,205,004","14,285,723","10,094,344",Asia,11,"4,385",0,33,,"2,938"
65,Uruguay,"872,938","+1,857","7,127",+7,"855,615","+1,554","10,196",52,"249,819","2,040","5,870,968","1,680,165","3,494,281",South America,4,490,1,531,2,"2,918"
66,Ecuador,"849,699",,"35,348",,N/A,N/A,N/A,759,"46,944","1,953","2,470,170","136,472","18,100,215",South America,21,512,7,,,"20,468"
67,Costa Rica,"829,400",+958,"8,226",+11,"755,691","+7,428","65,483",84,"160,317","1,590","3,854,668","745,077","5,173,516",North America,6,629,1,185,2,"12,657"
68,Guatemala,"814,111","+1,986","17,206",+15,"777,282","+2,704","19,623",5,"44,051",931,"4,127,811","223,355","18,480,984",North America,23,"1,074",4,107,0.8,"1,062"
69,Azerbaijan,"791,288",+211,"9,647",+14,"780,536",+549,"1,105",,"76,860",937,"6,656,940","646,608","10,295,165",Asia,13,"1,067",2,20,1,107
70,Finland,"786,312","+3,400","2,783",,"46,000",,"737,529",40,"141,540",501,"10,217,581","1,839,212","5,555,413",Europe,7,"1,996",1,612,,"132,759"
71,Latvia,"765,297","+4,223","5,494",+10,"676,834","+8,885","82,969",36,"413,539","2,969","6,960,295","3,761,096","1,850,603",Europe,2,337,0,"2,282",5,"44,833"
72,Panama,"760,735",,"8,150",,"750,028",,"2,557",16,"171,698","1,839","5,616,413","1,267,622","4,430,667",North America,6,544,1,,,577
73,Saudi Arabia,"749,373",+105,"9,025",+1,"731,831",+193,"8,517",220,"20,968",253,"41,338,059","1,156,664","35,739,028",Asia,48,"3,960",1,3,0.03,238
74,Sri Lanka,"657,723",+288,"16,422",+3,"624,521",+81,"16,780",,"30,497",761,"6,368,159","295,280","21,566,512",Asia,33,"1,313",3,13,0.1,778
75,Paraguay,"646,843",+213,"18,571",+12,"622,241",+306,"6,031",57,"88,827","2,550","2,568,204","352,675","7,282,063",South America,11,392,3,29,2,828
76,Kuwait,"626,609",,"2,552",,"620,648",,"3,409",9,"143,115",583,"7,763,313","1,773,115","4,378,346",Asia,7,"1,716",1,,,779
77,Myanmar,"608,384",+540,"19,420",+2,"562,905","+1,238","26,059",,"11,055",353,"7,473,131","135,795","55,032,421",Asia,90,"2,834",7,10,0.04,474
78,Palestine,"580,165",,"5,326",,"571,646",,"3,193",46,"109,389","1,004","3,078,533","580,452","5,303,685",Asia,9,996,2,,,602
79,Dominican Republic,"577,241",+171,"4,375",,"572,289",+110,577,24,"52,317",397,"3,186,681","288,817","11,033,581",North America,19,"2,522",3,15,,52
80,Bahrain,"543,089",+784,"1,465",+1,"531,521","+1,595","10,103",5,"301,315",813,"9,534,009","5,289,634","1,802,395",Asia,3,"1,230",0,435,0.6,"5,605"
81,Estonia,"540,184","+1,511","2,385",+9,"446,134","+3,509","91,665",17,"406,747","1,796","3,197,685","2,407,790","1,328,058",Europe,2,557,0,"1,138",7,"69,022"
82,Venezuela,"519,245",,"5,664",,"510,385",,"3,196",230,"18,349",200,"3,359,014","118,700","28,298,402",South America,54,"4,996",8,,,113
83,Moldova,"509,834",+467,"11,378",+5,"493,797",+651,"4,659",60,"126,889","2,832","3,109,908","774,002","4,017,958",Europe,8,353,1,116,1,"1,160"
84,Libya,"500,864",+104,"6,368",+3,"486,647",+476,"7,849",111,"71,239",906,"2,461,977","350,173","7,030,746",Africa,14,"1,104",3,15,0.4,"1,116"
85,Egypt,"495,373",,"24,277",,"424,831",,"46,265",122,"4,690",230,"3,693,367","34,966","105,627,339",Africa,213,"4,351",29,,,438
86,Ethiopia,"469,419",+26,"7,488",,"421,604",+42,"40,327",48,"3,918",62,"4,593,258","38,335","119,820,284",Africa,255,"16,002",26,0.2,,337
87,Mongolia,"467,436",+77,"2,177",,"313,256",,"152,003",192,"138,772",646,"4,030,048","1,196,438","3,368,372",Asia,7,"1,547",1,23,,"45,127"
88,New Zealand,"452,670","+14,193",138,+3,"328,665","+90,170","123,867",,"90,496",28,"6,883,186","1,376,059","5,002,100",Australia/Oceania,11,"36,247",1,"2,837",0.6,"24,763"
89,Armenia,"422,254",+52,"8,592",+3,"409,196",+149,"4,466",,"142,044","2,890","2,946,713","991,259","2,972,698",Asia,7,346,1,17,1,"1,502"
90,Honduras,"417,201",,"10,842",,"131,100",,"275,259",105,"41,009","1,066","1,263,329","124,180","10,173,407",North America,24,938,8,,,"27,057"
91,Oman,"387,180",,"4,250",,"380,425",,"2,505",23,"72,667",798,"25,000,000","4,692,087","5,328,119",Asia,14,"1,254",0,,,470
92,Bosnia and Herzegovina,"373,985",+186,"15,664",+3,"192,218",,"166,103",,"115,215","4,826","1,725,264","531,507","3,245,984",Europe,9,207,2,57,0.9,"51,172"
93,Cyprus,"370,311","+2,568",915,+10,"124,370",,"245,026",60,"302,947",749,"9,477,138","7,753,142","1,222,361",Asia,3,"1,336",0,"2,101",8,"200,453"
94,Qatar,"359,670",+153,677,,"357,990",+132,"1,003",3,"128,097",241,"3,398,360","1,210,326","2,807,805",Asia,8,"4,147",1,54,,357
95,Kenya,"323,255",+18,"5,647",,"317,546",+19,62,1,"5,794",101,"3,461,926","62,051","55,791,665",Africa,173,"9,880",16,0.3,,1
96,Réunion,"318,695",,689,,"306,072",,"11,934",41,"351,676",760,"1,535,875","1,694,818","906,218",Africa,3,"1,315",1,,,"13,169"
97,Zambia,"315,623",,"3,962",,"310,706",,955,1,"16,386",206,"3,322,571","172,495","19,261,888",Africa,61,"4,862",6,,,50
98,North Macedonia,"302,867",+319,"9,164",+2,"291,719",+288,"1,984",,"145,384","4,399","1,904,444","914,179","2,083,228",Europe,7,227,1,153,1.0,952
99,Albania,"272,961",+76,"3,487",,"268,835",+71,639,13,"95,028","1,214","1,765,898","614,774","2,872,433",Europe,11,824,2,26,,222
100,Algeria,"265,524",+13,"6,871",+1,"178,156",+19,"80,497",6,"5,874",152,"230,861","5,107","45,202,038",Africa,170,"6,579",196,0.3,0.02,"1,781"
101,Botswana,"263,950",,"2,619",,"259,434",,"1,897",1,"108,504","1,077","2,026,898","833,213","2,432,629",Africa,9,929,1,,,780
102,Nigeria,"255,092",,"3,142",,"249,457",,"2,493",11,"1,187",15,"4,589,725","21,362","214,853,324",Africa,842,"68,381",47,,,12
103,Zimbabwe,"244,012",,"5,420",,"233,461",,"5,131",12,"16,020",356,"2,149,854","141,139","15,232,139",Africa,62,"2,810",7,,,337
104,Uzbekistan,"237,414",+30,"1,637",,"234,932",+72,845,23,"6,922",48,"1,377,915","40,176","34,296,943",Asia,144,"20,951",25,0.9,,25
105,Montenegro,"232,038",+111,"2,696",,"228,523",+73,819,60,"369,368","4,292","1,195,201","1,902,574","628,202",Europe,3,233,1,177,,"1,304"
106,Mozambique,"225,201",+1,"2,199",,"222,008",+19,994,13,"6,877",67,"1,287,922","39,328","32,748,623",Africa,145,"14,893",25,0.03,,30
107,Kyrgyzstan,"200,787",+11,"2,977",+1,"196,016",+31,"1,794",131,"29,933",444,"1,907,195","284,322","6,707,859",Asia,33,"2,253",4,2,0.1,267
108,Luxembourg,"199,202","+1,501","1,010",,"184,566",+850,"13,626",4,"309,630","1,570","4,118,924","6,402,257","643,355",Europe,3,637,0,"2,333",,"21,180"
109,Afghanistan,"176,983",+42,"7,651",,"159,744",+4,"9,588","1,124","4,378",189,"909,906","22,509","40,423,766",Asia,228,"5,283",44,1,,237
110,Maldives,"174,658",,297,,"163,687",,"10,674",25,"313,689",533,"2,213,831","3,976,075","556,788",Asia,3,"1,875",0,,,"19,171"
111,Iceland,"170,806","+1,548",91,,"75,685",,"95,030",6,"495,057",264,"1,848,940","5,358,889","345,023",Europe,2,"3,791",0,"4,487",,"275,431"
112,Uganda,"163,567",+7,"3,595",,"100,134",+5,"59,838",9,"3,393",75,"2,516,444","52,204","48,203,767",Africa,295,"13,409",19,0.1,,"1,241"
113,El Salvador,"160,942",+139,"4,107",+2,"140,603",+401,"16,232",45,"24,601",628,"1,843,224","281,749","6,542,072",North America,41,"1,593",4,21,0.3,"2,481"
114,Ghana,"160,775",,"1,445",,"159,256",,74,1,"4,996",45,"2,382,030","74,023","32,179,400",Africa,200,"22,269",14,,,2
115,Namibia,"157,489",,"4,014",,"153,069",,406,1,"60,124","1,532","971,993","371,073","2,619,414",Africa,17,653,3,,,155
116,Laos,"150,639","+1,508",645,+2,"7,660",,"142,334",,"20,204",87,"1,006,869","135,046","7,455,721",Asia,49,"11,559",7,202,0.3,"19,091"
117,Martinique,"135,881",,905,,104,,"134,872",8,"362,574","2,415","777,358","2,074,238","374,768",North America,3,414,0,,,"359,881"
118,Cambodia,"134,772",+148,"3,049",,"130,688",+281,"1,035",,"7,875",178,"2,907,588","169,897","17,113,824",Asia,127,"5,613",6,9,,60
119,Trinidad and Tobago,"134,445",+173,"3,704",+4,"119,799",,"10,942",18,"95,539","2,632","657,641","467,332","1,407,224",North America,10,380,2,123,3,"7,776"
120,Guadeloupe,"130,705",,843,,"2,250",,"127,612",19,"326,566","2,106","938,039","2,343,685","400,241",North America,3,475,0,,,"318,838"
121,Rwanda,"129,635",+12,"1,458",,"45,522",,"82,655",,"9,603",108,"5,005,483","370,782","13,499,802",Africa,104,"9,259",3,0.9,,"6,123"
122,Jamaica,"128,477",+21,"2,858",+1,"79,975",+245,"45,644",25,"43,066",958,"892,366","299,127","2,983,230",North America,23,"1,044",3,7,0.3,"15,300"
123,Brunei,"121,957","+1,357",178,+1,"105,218","+5,170","16,561",18,"274,289",400,"717,784","1,614,344","444,629",Asia,4,"2,498",1,"3,052",2,"37,247"
124,Cameroon,"119,414",,"1,926",,"117,263",,225,13,"4,315",70,"1,751,774","63,303","27,672,830",Africa,232,"14,368",16,,,8
125,Angola,"99,003",,"1,900",,"96,951",,152,,"2,861",55,"1,473,371","42,572","34,609,309",Africa,350,"18,215",23,,,4
126,DRC,"86,461",,"1,335",,"50,930",,"34,196",,918,14,"846,704","8,988","94,203,776",Africa,"1,090","70,565",111,,,363
127,Senegal,"85,820",+2,"1,964",,"83,814",+4,42,2,"4,905",112,"1,030,824","58,916","17,496,395",Africa,204,"8,909",17,0.1,,2
128,Malawi,"85,544",+5,"2,624",,"77,615",+59,"5,305",67,"4,283",131,"556,095","27,842","19,972,972",Africa,233,"7,612",36,0.3,,266
129,Ivory Coast,"81,643",+6,796,,"80,790",+12,57,,"2,970",29,"1,453,611","52,873","27,492,312",Africa,337,"34,538",19,0.2,,2
130,Suriname,"78,893",+33,"1,322",,"49,368",,"28,203",,"132,459","2,220","233,382","391,841","595,604",South America,8,451,3,55,,"47,352"
131,French Guiana,"78,326",,394,,"11,254",,"66,678",3,"251,137","1,263","605,571","1,941,648","311,885",South America,4,792,1,,,"213,790"
132,Malta,"74,029",+301,621,+2,"70,923",+87,"2,485",1,"166,901","1,400","1,211,456","2,731,273","443,550",Europe,6,714,0,679,5,"5,603"
133,French Polynesia,"71,243",,645,,N/A,N/A,N/A,7,"251,139","2,274",,,"283,680",Australia/Oceania,4,440,,,,"130,774"
134,Eswatini,"69,541",+14,"1,392",,"68,083",+6,66,11,"58,900","1,179","489,777","414,831","1,180,666",Africa,17,848,2,12,,56
135,Fiji,"64,154",,834,,"62,248",,"1,072",,"70,691",919,"502,686","553,904","907,533",Australia/Oceania,14,"1,088",2,,,"1,181"
136,Madagascar,"63,870",,"1,377",,"59,156",,"3,337",23,"2,210",48,"404,843","14,006","28,905,063",Africa,453,"20,991",71,,,115
137,Guyana,"63,175",,"1,226",,"61,792",,157,5,"79,663","1,546","557,731","703,290","793,031",South America,13,647,1,,,198
138,Sudan,"61,775",,"4,888",,N/A,N/A,N/A,,"1,355",107,"562,941","12,346","45,595,510",Africa,738,"9,328",81,,,363
139,Channel Islands,"60,844",+320,147,,"55,714",+361,"4,983",,"344,534",832,"1,229,565","6,962,508","176,598",Europe,3,"1,201",0,"1,812",,"28,217"
140,New Caledonia,"59,861",+66,306,,"58,138",+511,"1,417",22,"206,287","1,055","98,964","341,040","290,183",Australia/Oceania,5,948,3,227,,"4,883"
141,Mauritania,"58,661",+1,981,,"57,666",+1,14,30,"12,075",202,"766,792","157,838","4,858,082",Africa,83,"4,952",6,0.2,,3
142,Barbados,"57,548",+97,326,,"56,103",+24,"1,119",,"199,836","1,132","601,766","2,089,639","287,976",North America,5,883,0,337,,"3,886"
143,Belize,"57,143",+12,654,+2,"56,132",+31,357,6,"139,392","1,595","514,356","1,254,698","409,944",North America,7,627,1,29,5,871
144,Cabo Verde,"55,921",+4,401,,"55,454",+1,66,23,"98,749",708,"400,982","708,081","566,294",Africa,10,"1,412",1,7,,117
145,Syria,"55,488",,"3,122",,"50,568",,"1,798",,"3,044",171,"146,269","8,025","18,225,742",Asia,328,"5,838",125,,,99
146,Gabon,"47,570",,303,,"47,244",,23,,"20,546",131,"1,584,243","684,247","2,315,310",Africa,49,"7,641",1,,,10
147,Papua New Guinea,"41,533",,639,,"39,905",,989,7,"4,497",69,"249,149","26,975","9,236,170",Australia/Oceania,222,"14,454",37,,,107
148,Seychelles,"39,761",,163,,"39,367",,231,,"400,066","1,640",,,"99,386",Africa,2,610,,,,"2,324"
149,Curaçao,"39,459",,265,,"38,760",,434,3,"238,800","1,604","494,095","2,990,184","165,239",North America,4,624,0,,,"2,626"
150,Andorra,"39,234",,153,,"38,377",,704,14,"506,402","1,975","249,838","3,224,715","77,476",Europe,2,506,0,,,"9,087"
151,Burundi,"38,296",,38,,773,,"37,485",,"3,065",3,"345,742","27,671","12,494,606",Africa,326,"328,805",36,,,"3,000"
152,Togo,"36,871",,272,,"36,542",,57,,"4,283",32,"707,053","82,123","8,609,667",Africa,234,"31,653",12,,,7
153,Mayotte,"36,745",,187,,"2,964",,"33,594",,"129,365",658,"176,919","622,862","284,042",Africa,8,"1,519",2,,,"118,271"
154,Guinea,"36,435",,440,,"35,950",,45,8,"2,652",32,"660,107","48,042","13,740,252",Africa,377,"31,228",21,,,3
155,Mauritius,"35,043",+153,934,,"32,931",,"1,178",,"27,477",732,"358,675","281,232","1,275,371",Africa,36,"1,365",4,120,,924
156,Faeroe Islands,"34,237",,28,,"7,693",,"26,516",5,"696,157",569,"778,000","15,819,439","49,180",Europe,1,"1,756",0,,,"539,162"
157,Aruba,"33,843",,212,,"33,591",,40,4,"314,702","1,971","177,885","1,654,129","107,540",North America,3,507,1,,,372
158,Tanzania,"33,773",,800,,N/A,N/A,N/A,7,539,13,,,"62,635,420",Africa,"1,855","78,294",,,,524
159,Bahamas,"33,206",,773,,"32,135",,298,11,"83,086","1,934","224,033","560,563","399,657",North America,12,517,2,,,746
160,Lesotho,"32,775",,697,,"23,900",,"8,178",,"15,095",321,"415,510","191,370","2,171,236",Africa,66,"3,115",5,,,"3,767"
161,Haiti,"30,478",,827,,"27,039",,"2,612",,"2,618",71,"132,422","11,377","11,639,757",North America,382,"14,075",88,,,224
162,Mali,"30,444",+5,727,,"29,593",+1,124,,"1,433",34,"638,117","30,036","21,245,403",Africa,698,"29,223",33,0.2,,6
