#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
52,Bulgaria,"1,096,194","+2,274","35,696",+59,"848,026","+4,452","212,472",447,"159,762","5,202","9,225,405","1,344,530","6,861,433",Europe,6,192,1,331,9,"30,966"
53,Lebanon,"1,072,537","+1,841","10,115",+11,"682,977",,"379,445",186,"158,317","1,493","4,795,578","707,876","6,774,598",Asia,6,670,1,272,2,"56,010"
54,Cuba,"1,070,730",+472,"8,496",+1,"1,059,900",+654,"2,334",34,"94,628",751,"12,920,253","1,141,858","11,315,115",North America,11,"1,332",1,42,0.09,206
55,Croatia,"1,058,453","+2,510","15,122",+21,"1,031,092","+1,138","12,239",91,"260,500","3,722","4,527,239","1,114,218","4,063,153",Europe,4,269,1,618,5,"3,012"
56,Tunisia,"999,441",,"27,824",,"953,587",,"18,030",222,"83,119","2,314","4,350,544","361,813","12,024,286",Africa,12,432,3,,,"1,499"
57,Nepal,"977,199",+123,"11,941",+3,"957,488",+321,"7,770",100,"32,565",398,"5,430,739","180,976","30,007,989",Asia,31,"2,513",6,4,0.10,259
58,Belarus,"923,432","+2,169","6,506",+13,"912,797","+3,130","4,129",,"97,778",689,"12,467,117","1,320,089","9,444,152",Europe,10,"1,452",1,230,1,437
59,Lithuania,"913,223","+5,982","8,418",+10,"823,656","+5,672","81,149",84,"343,432","3,166","7,773,941","2,923,516","2,659,107",Europe,3,316,0,"2,250",4,"30,517"
60,Slovenia,"897,040","+1,833","6,326",+7,"857,481","+4,737","33,233",89,"431,391","3,042","2,573,568","1,237,642","2,079,413",Europe,2,329,1,881,3,"15,982"
61,Bolivia,"893,512",+117,"21,441",+3,"790,620",+910,"81,451",220,"74,847","1,796","2,669,468","223,615","11,937,790",South America,13,557,4,10,0.3,"6,823"
62,UAE,"880,970",+519,"2,301",,"837,139","+1,613","41,530",,"87,319",228,"138,617,317","13,739,286","10,089,121",Asia,11,"4,385",0,51,,"4,116"
63,Uruguay,"846,868","+2,468","7,005",+14,"821,270","+4,296","18,593",116,"242,395","2,005","5,723,287","1,638,147","3,493,756",South America,4,499,1,706,4,"5,322"
64,Ecuador,"833,291",,"35,249",,N/A,N/A,N/A,759,"46,067","1,949","2,470,170","136,560","18,088,496",South America,22,513,7,,,"19,579"
65,Costa Rica,"811,040","+1,909","8,057",+10,"679,146","+5,852","123,837",117,"156,829","1,558","3,712,867","717,950","5,171,484",North America,6,642,1,369,2,"23,946"
66,Azerbaijan,"787,367",+865,"9,454",+16,"769,746","+2,044","8,167",,"76,509",919,"6,572,316","638,636","10,291,174",Asia,13,"1,089",2,84,2,794
67,Guatemala,"780,815",,"17,010",,"723,682",,"40,123",5,"42,283",921,"3,922,624","212,419","18,466,476",North America,24,"1,086",5,,,"2,173"
68,Singapore,"767,663","+19,159","1,040",+10,"701,170","+14,722","65,453",26,"129,523",175,"23,230,460","3,919,516","5,926,869",Asia,8,"5,699",0,"3,233",2,"11,043"
69,Panama,"755,853",,"8,093",,"742,772",,"4,988",26,"170,710","1,828","5,523,302","1,247,444","4,427,696",North America,6,547,1,,,"1,127"
70,Saudi Arabia,"746,066",+476,"9,002",+1,"725,107",+719,"11,957",522,"20,889",252,"40,829,579","1,143,195","35,715,310",Asia,48,"3,967",1,13,0.03,335
71,Latvia,"673,218","+10,574","5,284",+28,"528,830","+11,093","139,104",65,"363,605","2,854","6,752,406","3,646,974","1,851,509",Europe,3,350,0,"5,711",15,"75,130"
72,Finland,"658,559","+1,116","2,381",+1,"46,000",,"610,178",35,"118,552",429,"9,973,835","1,795,458","5,555,038",Europe,8,"2,333",1,201,0.2,"109,842"
73,Sri Lanka,"647,699",+751,"16,267",+23,"609,292",+200,"22,140",,"30,038",754,"6,282,076","291,341","21,562,597",Asia,33,"1,326",3,35,1,"1,027"
74,Paraguay,"642,573",+389,"18,422",+30,"611,450",+975,"12,701",132,"88,287","2,531","2,534,076","348,172","7,278,233",South America,11,395,3,53,4,"1,745"
75,Kuwait,"620,980",+528,"2,540",+1,"610,295",+946,"8,145",49,"141,919",580,"7,677,822","1,754,697","4,375,583",Asia,7,"1,723",1,121,0.2,"1,861"
76,Myanmar,"592,139","+1,902","19,375",+3,"540,241","+3,764","32,523",,"10,763",352,"7,165,766","130,248","55,016,501",Asia,93,"2,840",8,35,0.05,591
77,Palestine,"577,035",+957,"5,253",+27,"559,868","+4,841","11,914",88,"108,906",991,"3,078,533","581,021","5,298,487",Asia,9,"1,009",2,181,5,"2,249"
78,Dominican Republic,"575,157",+245,"4,370",+1,"568,947",+143,"1,840",30,"52,150",396,"3,124,587","283,311","11,028,829",North America,19,"2,524",4,22,0.09,167
79,Bahrain,"519,584","+1,949","1,455",,"491,996","+2,665","26,133",17,"288,691",808,"9,418,465","5,233,077","1,799,795",Asia,3,"1,237",0,"1,083",,"14,520"
80,Venezuela,"515,582",,"5,639",,"503,701",,"6,242",230,"18,217",199,"3,359,014","118,685","28,301,909",South America,55,"5,019",8,,,221
81,Estonia,"504,148","+5,069","2,259",+9,"379,844","+2,583","122,045",25,"379,624","1,701","3,117,400","2,347,406","1,328,019",Europe,3,588,0,"3,817",7,"91,900"
82,Moldova,"502,956",+570,"11,242",+14,"478,895","+1,351","12,819",120,"125,164","2,798","3,036,542","755,666","4,018,366",Europe,8,357,1,142,3,"3,190"
83,Libya,"495,972",+857,"6,276",+7,"468,868","+2,740","20,828",123,"70,584",893,"2,429,941","345,817","7,026,661",Africa,14,"1,120",3,122,1.0,"2,964"
84,Egypt,"486,381","+1,288","24,132",+22,"416,471",+981,"45,778",122,"4,608",229,"3,693,367","34,994","105,542,835",Africa,217,"4,374",29,12,0.2,434
85,Ethiopia,"468,786",+16,"7,467",+4,"419,509",+946,"41,810",82,"3,916",62,"4,516,402","37,732","119,695,420",Africa,255,"16,030",27,0.1,0.03,349
86,Mongolia,"464,771",+255,"2,171",+1,"313,256",,"149,344",192,"138,076",645,"4,030,048","1,197,259","3,366,062",Asia,7,"1,550",1,76,0.3,"44,368"
87,Armenia,"420,498",+342,"8,493",+15,"403,671",+755,"8,334",,"141,465","2,857","2,902,684","976,527","2,972,456",Asia,7,350,1,115,5,"2,804"
88,Honduras,"412,733",,"10,778",,"127,988",,"273,967",105,"40,597","1,060","1,263,329","124,264","10,166,515",North America,25,943,8,,,"26,948"
89,Oman,"383,389","+1,145","4,246",+2,"370,831","+2,154","8,312",52,"72,033",798,"25,000,000","4,697,108","5,322,424",Asia,14,"1,254",0,215,0.4,"1,562"
90,Bosnia and Herzegovina,"371,553",+172,"15,484",+14,"192,218",,"163,851",,"114,434","4,769","1,702,880","524,468","3,246,871",Europe,9,210,2,53,4,"50,464"
91,Qatar,"357,583",+291,670,,"354,030",+348,"2,883",18,"127,353",239,"3,378,036","1,203,088","2,807,805",Asia,8,"4,191",1,104,,"1,027"
92,Cyprus,"326,611","+2,109",859,+2,"124,370",,"201,382",60,"267,281",703,"9,477,138","7,755,572","1,221,978",Asia,4,"1,423",0,"1,726",2,"164,800"
93,Kenya,"323,002",+24,"5,640",+1,"303,296",+22,"14,066",4,"5,795",101,"3,381,634","60,668","55,739,767",Africa,173,"9,883",16,0.4,0.02,252
94,Zambia,"313,203",+233,"3,955",+2,"307,332",+68,"1,916",3,"16,279",206,"3,276,743","170,315","19,239,293",Africa,61,"4,865",6,12,0.1,100
95,Réunion,"302,162",,666,,"289,069",,"12,427",41,"333,535",735,"1,463,269","1,615,196","905,939",Africa,3,"1,360",1,,,"13,717"
96,North Macedonia,"298,195",+457,"9,036",+9,"285,907",+627,"3,252",,"143,141","4,337","1,896,139","910,191","2,083,232",Europe,7,231,1,219,4,"1,561"
97,Hong Kong,"293,730","+55,353","1,168",+178,"13,232",,"279,330",16,"38,658",154,"36,260,319","4,772,260","7,598,144",Asia,26,"6,505",0,"7,285",23,"36,763"
98,Albania,"271,825",+123,"3,474",+2,"266,301",+282,"2,050",13,"94,628","1,209","1,746,906","608,133","2,872,570",Europe,11,827,2,43,0.7,714
99,Algeria,"265,079",+69,"6,843",+3,"177,672",+89,"80,564",13,"5,869",152,"230,861","5,111","45,167,377",Africa,170,"6,601",196,2,0.07,"1,784"
100,Botswana,"263,950",,"2,619",,"259,434",,"1,897",1,"108,597","1,078","2,026,898","833,926","2,430,549",Africa,9,928,1,,,780
101,Nigeria,"254,598",+28,"3,142",,"249,138",+48,"2,318",11,"1,186",15,"4,442,964","20,701","214,629,297",Africa,843,"68,310",48,0.1,,11
102,Zimbabwe,"237,503",+632,"5,396",+1,"227,008",+276,"5,099",12,"15,602",354,"2,090,217","137,309","15,222,676",Africa,64,"2,821",7,42,0.07,335
103,Uzbekistan,"236,596",+95,"1,637",+1,"233,413",+317,"1,546",23,"6,903",48,"1,377,915","40,201","34,275,729",Asia,145,"20,938",25,3,0.03,45
104,Montenegro,"230,512",+149,"2,682",,"226,485",+203,"1,345",60,"366,942","4,269","1,172,921","1,867,120","628,198",Europe,3,234,1,237,,"2,141"
105,Mozambique,"225,080",+17,"2,193",+1,"219,863",+225,"3,024",13,"6,881",67,"1,272,590","38,905","32,710,194",Africa,145,"14,916",26,0.5,0.03,92
106,Kyrgyzstan,"200,556",+29,"2,960",+2,"195,368",+94,"2,228",131,"29,920",442,"1,907,195","284,522","6,703,149",Asia,33,"2,265",4,4,0.3,332
107,Luxembourg,"184,862","+1,060",993,+1,"174,278",+550,"9,591",6,"287,539","1,545","4,076,009","6,339,937","642,910",Europe,3,647,0,"1,649",2,"14,918"
108,Afghanistan,"174,073",+55,"7,617",+6,"156,863",+221,"9,593","1,124","4,310",189,"892,518","22,100","40,385,347",Asia,232,"5,302",45,1,0.1,238
109,Maldives,"171,114",+459,297,,"155,973",+540,"14,844",25,"307,554",534,"2,192,340","3,940,428","556,371",Asia,3,"1,873",0,825,,"26,680"
110,Uganda,"163,301",+26,"3,588",,"100,021",+10,"59,692",35,"3,392",75,"2,465,948","51,224","48,140,312",Africa,295,"13,417",20,0.5,,"1,240"
111,Ghana,"159,891",,"1,442",,"157,782",,667,1,"4,973",45,"2,321,483","72,206","32,150,988",Africa,201,"22,296",14,,,21
112,Namibia,"157,275",+23,"4,009",+2,"152,787",+93,479,5,"60,088","1,532","957,442","365,799","2,617,400",Africa,17,653,3,9,0.8,183
113,El Salvador,"156,364",,"4,077",+3,"132,410",,"19,877",153,"23,907",623,"1,758,939","268,924","6,540,644",North America,42,"1,604",4,,0.5,"3,039"
114,Laos,"143,240",+273,623,,"7,660",,"134,957",,"19,224",84,"1,002,806","134,585","7,451,104",Asia,52,"11,960",7,37,,"18,112"
115,New Zealand,"142,918","+24,106",56,,"18,748",+135,"124,114",,"28,572",11,"6,728,049","1,345,045","5,002,100",Australia/Oceania,35,"89,323",1,"4,819",,"24,812"
116,Iceland,"135,747","+2,236",65,,"75,685",,"59,997",4,"393,553",188,"1,762,820","5,110,705","344,927",Europe,3,"5,307",0,"6,483",,"173,941"
117,Cambodia,"131,004",+415,"3,032",,"124,627",+450,"3,345",,"7,659",177,"2,866,490","167,595","17,103,706",Asia,131,"5,641",6,24,,196
118,Rwanda,"129,533",+17,"1,457",,"45,522",,"82,554",1,"9,605",108,"4,866,850","360,889","13,485,724",Africa,104,"9,256",3,1,,"6,122"
119,Trinidad and Tobago,"128,691",+546,"3,637",+5,"102,736",,"22,318",18,"91,463","2,585","634,632","451,045","1,407,027",North America,11,387,2,388,4,"15,862"
120,Jamaica,"128,079",+26,"2,814",,"77,593",+606,"47,672",25,"42,941",943,"856,003","286,993","2,982,666",North America,23,"1,060",3,9,,"15,983"
121,Guadeloupe,"126,642",,837,,"2,250",,"123,555",19,"316,417","2,091","938,039","2,343,703","400,238",North America,3,478,0,,,"308,704"
122,Cameroon,"119,240",,"1,923",,"117,089",,228,13,"4,313",70,"1,751,774","63,369","27,643,855",Africa,232,"14,375",16,,,8
123,Martinique,"115,951",,895,,104,,"114,952",10,"309,383","2,388","707,420","1,887,556","374,781",North America,3,419,1,,,"306,718"
124,Angola,"98,746",,"1,900",,"96,680",,166,,"2,857",55,"1,429,452","41,356","34,564,405",Africa,350,"18,192",24,,,5
125,DRC,"86,039",,"1,335",,"50,930",,"33,774",,914,14,"846,704","8,999","94,084,209",Africa,"1,094","70,475",111,,,359
126,Senegal,"85,712",+13,"1,960",,"83,664",+13,88,4,"4,904",112,"1,017,201","58,202","17,477,040",Africa,204,"8,917",17,0.7,,5
127,Malawi,"85,362",+15,"2,617",+2,"75,881",+3,"6,864",67,"4,279",131,"548,601","27,497","19,951,291",Africa,234,"7,624",36,0.8,0.1,344
128,Ivory Coast,"81,518",+35,794,+1,"80,063",+171,661,,"2,968",29,"1,421,267","51,751","27,463,670",Africa,337,"34,589",19,1,0.04,24
129,Suriname,"78,294",+78,"1,317",,"49,358",+1,"27,619",3,"131,504","2,212","229,216","384,995","595,374",South America,8,452,3,131,,"46,389"
130,French Guiana,"77,751",+18,391,,"11,254",,"66,106",6,"249,566","1,255","596,224","1,913,765","311,545",South America,4,797,1,58,,"212,188"
131,Brunei,"71,649","+3,887",129,+2,"38,325","+2,112","33,195",13,"161,210",290,"717,784","1,615,008","444,446",Asia,6,"3,445",1,"8,746",4,"74,688"
132,Malta,"71,455",+94,606,+1,"69,700",+70,"1,149",3,"161,116","1,366","1,211,456","2,731,587","443,499",Europe,6,732,0,212,2,"2,591"
133,Eswatini,"69,211",+20,"1,390",,"67,696",+6,125,11,"58,646","1,178","479,168","406,026","1,180,142",Africa,17,849,2,17,,106
134,French Polynesia,"67,651",,641,,N/A,N/A,N/A,7,"238,536","2,260",,,"283,609",Australia/Oceania,4,442,,,,"118,156"
135,Fiji,"63,999",+7,834,,"62,008",+100,"1,157",,"70,542",919,"497,559","548,425","907,250",Australia/Oceania,14,"1,088",2,8,,"1,275"
136,Madagascar,"63,659",,"1,366",,"58,677",,"3,616",61,"2,205",47,"398,434","13,799","28,873,841",Africa,454,"21,138",72,,,125
137,Guyana,"62,971",+25,"1,222",+2,"61,327",+60,422,8,"79,422","1,541","541,736","683,264","792,865",South America,13,649,1,32,3,532
138,Sudan,"61,512",+24,"3,910",+1,"40,329",,"17,273",,"1,350",86,"562,941","12,359","45,550,635",Africa,741,"11,650",81,0.5,0.02,379
139,Mauritania,"58,638",,979,,"57,618",+7,41,30,"12,084",202,"749,041","154,355","4,852,721",Africa,83,"4,957",6,,,8
140,Belize,"56,816",+43,650,,"54,992",+139,"1,174",6,"138,701","1,587","503,696","1,229,643","409,628",North America,7,630,1,105,,"2,866"
141,Cabo Verde,"55,889",+2,401,,"55,416",+1,72,23,"98,739",708,"400,982","708,411","566,030",Africa,10,"1,412",1,4,,127
142,Barbados,"55,543",+158,316,,"53,621",+197,"1,606",,"192,884","1,097","587,777","2,041,176","287,960",North America,5,911,0,549,,"5,577"
143,New Caledonia,"55,502",+646,301,+1,"47,969",+438,"7,232",47,"191,345","1,038","98,964","341,181","290,063",Australia/Oceania,5,964,3,"2,227",3,"24,933"
144,Syria,"54,744",+80,"3,082",+3,"47,525",+195,"4,137",,"3,007",169,"146,269","8,034","18,207,103",Asia,333,"5,908",124,4,0.2,227
145,Channel Islands,"52,593",+308,144,,"49,345",+300,"3,104",,"297,930",816,"1,209,938","6,854,085","176,528",Europe,3,"1,226",0,"1,745",,"17,584"
146,Gabon,"47,543",,303,,"46,561",,679,1,"20,555",131,"1,571,354","679,355","2,313,008",Africa,49,"7,634",1,,,294
147,Papua New Guinea,"41,335",+33,638,,"39,714",+370,983,7,"4,479",69,"249,149","26,997","9,228,750",Australia/Oceania,223,"14,465",37,4,,107
148,Seychelles,"39,403",,163,,"38,923",,317,,"396,568","1,640",,,"99,360",Africa,3,610,,,,"3,190"
149,Curaçao,"39,016",+56,261,,"38,467",+54,288,3,"236,161","1,580","493,074","2,984,547","165,209",North America,4,633,0,339,,"1,743"
150,Andorra,"38,249",+84,151,,"37,520",+71,578,14,"493,720","1,949","249,838","3,224,923","77,471",Europe,2,513,0,"1,084",,"7,461"
151,Burundi,"38,127",,38,,773,,"37,316",,"3,055",3,"345,742","27,706","12,479,057",Africa,327,"328,396",36,,,"2,990"
152,Togo,"36,808",+2,272,,"36,414",+4,122,,"4,279",32,"692,023","80,457","8,601,162",Africa,234,"31,622",12,0.2,,14
153,Mayotte,"36,662",,187,,"2,964",,"33,511",,"129,204",659,"176,919","623,496","283,753",Africa,8,"1,517",2,,,"118,099"
154,Guinea,"36,397",,440,,"32,939",,"3,018",49,"2,652",32,"587,607","42,814","13,724,623",Africa,377,"31,192",23,,,220
155,Faeroe Islands,"34,237",,28,,"7,693",,"26,516",5,"696,270",569,"778,000","15,822,013","49,172",Europe,1,"1,756",0,,,"539,250"
156,Aruba,"33,684",,211,,"33,418",,55,6,"313,281","1,962","177,885","1,654,436","107,520",North America,3,510,1,,,512
157,Tanzania,"33,620",,798,,N/A,N/A,N/A,7,537,13,,,"62,560,744",Africa,"1,861","78,397",,,,522
158,Bahamas,"33,146",,771,,"26,229",,"6,146",9,"82,970","1,930","220,353","551,582","399,493",North America,12,518,2,,,"15,384"
