#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
21,Netherlands,"1,115,549","+5,336","15,803",+41,N/A,N/A,N/A,542,"65,007",921,"6,970,400","406,187","17,160,550",Europe,15,"1,086",2
22,Canada,"882,751",+990,"22,198",+6,"830,575","+1,152","29,978",572,"23,251",585,"24,938,790","656,879","37,965,589",North America,43,"1,710",2
23,Chile,"850,483","+5,033","21,008",+80,"801,537","+4,746","27,938","1,754","44,234","1,093","9,657,954","502,312","19,227,006",South America,23,915,2
24,Romania,"824,995","+4,064","20,854",+69,"754,335","+2,101","49,806","1,070","43,080","1,089","6,510,095","339,945","19,150,444",Europe,23,918,3
25,Portugal,"809,412","+1,007","16,512",+26,"730,601","+1,942","62,299",363,"79,537","1,623","8,345,773","820,100","10,176,528",Europe,13,616,1
26,Israel,"799,727","+3,262","5,856",+22,"753,306","+2,645","40,565",710,"86,950",637,"12,374,804","1,345,440","9,197,590",Asia,12,"1,571",1
27,Belgium,"783,010","+2,759","22,215",+19,"53,181",+154,"707,614",426,"67,363","1,911","9,684,800","833,191","11,623,750",Europe,15,523,1
28,Iraq,"723,189","+4,068","13,548",+11,"657,032","+3,883","52,609",420,"17,713",332,"7,088,556","173,622","40,827,631",Asia,56,"3,014",6
29,Sweden,"684,961",,"13,003",,N/A,N/A,N/A,231,"67,538","1,282","6,139,911","605,404","10,141,836",Europe,15,780,2
30,Philippines,"591,138","+3,439","12,465",+42,"535,350",+160,"43,323",785,"5,347",113,"8,954,856","80,993","110,563,632",Asia,187,"8,870",12
31,Pakistan,"588,728","+1,714","13,166",+38,"558,210","+1,441","17,352","1,545","2,631",59,"9,173,593","40,995","223,772,632",Asia,380,"16,996",24
32,Switzerland,"562,290",,"10,046",+5,"518,582",,"33,662",163,"64,650","1,155","5,198,760","597,738","8,697,387",Europe,15,866,2
33,Bangladesh,"549,724",+540,"8,451",+10,"501,966",+822,"39,307",,"3,316",51,"4,132,113","24,923","165,796,577",Asia,302,"19,619",40
34,Morocco,"485,974",+407,"8,676",+3,"471,919",+509,"5,379",235,"13,062",233,"5,720,550","153,755","37,205,507",Africa,77,"4,288",7
35,Serbia,"482,397","+3,519","4,542",+17,"400,347",,"77,508",169,"55,362",521,"3,031,341","347,891","8,713,471",Europe,18,"1,918",3
36,Austria,"472,871","+2,557","8,694",+25,"441,309","+2,208","22,868",322,"52,302",962,"5,657,696","625,772","9,041,146",Europe,19,"1,040",2
37,Hungary,"459,816","+7,269","15,765",+146,"333,045","+1,488","111,006",751,"47,680","1,635","3,816,852","395,787","9,643,703",Europe,21,612,3
38,Japan,"437,892","+1,164","8,178",+59,"417,292","+1,268","12,422",375,"3,469",65,"8,552,813","67,765","126,213,632",Asia,288,"15,433",15
39,Jordan,"421,415","+3,481","4,900",+38,"362,765","+3,917","53,750",415,"41,028",477,"4,822,160","469,470","10,271,487",Asia,24,"2,096",2
40,UAE,"408,236","+2,959","1,310",+14,"391,205","+1,901","15,721",,"40,943",131,"32,005,092","3,209,832","9,970,955",Asia,24,"7,611",0
41,Lebanon,"393,228","+3,158","5,013",+42,"307,256","+3,065","80,959",903,"57,788",737,"3,134,371","460,620","6,804,684",Asia,17,"1,357",2
42,Saudi Arabia,"379,474",+382,"6,524",+5,"370,300",+378,"2,650",494,"10,787",185,"13,930,507","395,993","35,178,696",Asia,93,"5,392",3
43,Panama,"343,743",,"5,907",,"330,474",,"7,362",195,"78,832","1,355","1,949,472","447,079","4,360,467",North America,13,738,2
44,Slovakia,"322,104","+2,522","7,739",+74,"255,300",,"59,065",716,"58,978","1,417","2,116,195","387,480","5,461,434",Europe,17,706,3
45,Malaysia,"311,777","+1,680","1,166",+7,"289,452","+2,548","21,159",172,"9,550",36,"6,494,591","198,943","32,645,433",Asia,105,"27,998",5
46,Belarus,"294,432","+1,329","2,029",+9,"285,036","+1,531","7,367",,"31,166",215,"4,988,566","528,046","9,447,216",Europe,32,"4,656",2
47,Ecuador,"292,943","+1,873","16,020",+23,"247,898",,"29,025",518,"16,436",899,"1,037,529","58,212","17,823,363",South America,61,"1,113",17
48,Nepal,"274,655",+47,"3,010",,"270,828",+62,817,,"9,314",102,"2,188,725","74,222","29,488,994",Asia,107,"9,797",13
49,Georgia,"272,617",+355,"3,567",+4,"266,344",+91,"2,706",,"68,428",895,"2,830,730","710,530","3,983,972",Asia,15,"1,117",1
50,Bulgaria,"259,811","+1,426","10,593",+22,"212,502",+584,"36,716",452,"37,584","1,532","1,741,614","251,938","6,912,872",Europe,27,653,4
51,Bolivia,"253,297",+937,"11,789",+28,"196,731","+1,026","44,777",71,"21,502","1,001","754,505","64,048","11,780,272",South America,47,999,16
52,Croatia,"246,120",+658,"5,585",+15,"236,765",+482,"3,770",72,"60,205","1,366","1,379,715","337,499","4,088,059",Europe,17,732,3
53,Dominican Republic,"242,660",+573,"3,162",+12,"196,484",+890,"43,014",182,"22,219",290,"1,227,215","112,369","10,921,315",North America,45,"3,454",9
54,Tunisia,"237,028",+672,"8,167",+37,"202,123",+623,"26,738",264,"19,915",686,"1,001,282","84,127","11,902,049",Africa,50,"1,457",12
55,Azerbaijan,"236,365",+353,"3,238",+3,"229,591",+149,"3,536",,"23,171",317,"2,645,206","259,312","10,200,875",Asia,43,"3,150",4
56,Ireland,"222,699",+530,"4,419",+14,"23,364",,"194,916",101,"44,764",888,"3,619,581","727,556","4,974,984",Europe,22,"1,126",1
57,Kazakhstan,"217,299",+832,"2,799",,"201,182",+742,"13,318",221,"11,480",148,"7,419,449","391,980","18,928,115",Asia,87,"6,762",3
58,Denmark,"214,326",+394,"2,377",,"204,936",+453,"7,013",21,"36,915",409,"17,948,732","3,091,407","5,806,008",Europe,27,"2,443",0
59,Costa Rica,"206,640",,"2,833",,"187,484",,"16,323",133,"40,316",553,"700,259","136,622","5,125,521",North America,25,"1,809",7
60,Greece,"203,978","+2,301","6,705",+41,"174,008",+838,"23,265",452,"19,635",645,"5,534,478","532,752","10,388,467",Europe,51,"1,549",2
61,Lithuania,"201,799",+450,"3,321",+10,"188,103",+941,"10,375",136,"74,840","1,232","2,166,172","803,360","2,696,390",Europe,13,812,1
62,Kuwait,"199,428","+1,318","1,120",+7,"185,231",+992,"13,077",164,"46,238",260,"1,841,282","426,906","4,313,086",Asia,22,"3,851",2
63,Slovenia,"195,086",+920,"3,888",+6,"180,366",+952,"10,832",88,"93,831","1,870","940,892","452,541","2,079,132",Europe,11,535,2
64,Moldova,"194,605","+1,620","4,091",+20,"170,468",+845,"20,046",322,"48,318","1,016","743,426","184,583","4,027,601",Europe,21,985,5
65,Palestine,"194,548","+1,519","2,127",+17,"173,732","+1,144","18,689",146,"37,551",411,"1,220,820","235,639","5,180,887",Asia,27,"2,436",4
66,Egypt,"185,922",+588,"10,954",+38,"143,575",+432,"31,393",90,"1,794",106,"1,000,000","9,650","103,630,925",Africa,557,"9,461",104
67,Guatemala,"178,337",+621,"6,467",+12,"164,564",+497,"7,306",5,"9,832",357,"945,922","52,151","18,138,227",North America,102,"2,805",19
68,Armenia,"174,257",+508,"3,219",+4,"164,654",+191,"6,384",,"58,732","1,085","747,879","252,066","2,966,995",Asia,17,922,4
69,Honduras,"173,020",+443,"4,247",+16,"67,900",+270,"100,873",403,"17,284",424,"458,389","45,790","10,010,589",North America,58,"2,357",22
70,Paraguay,"166,969","+1,158","3,294",+16,"139,483","+1,100","24,192",300,"23,217",458,"773,501","107,556","7,191,592",South America,43,"2,183",9
71,Qatar,"166,475",+460,262,+1,"155,700",+293,"10,513",116,"59,290",93,"1,573,518","560,409","2,807,805",Asia,17,"10,717",2
72,Ethiopia,"165,029",+956,"2,420",+16,"137,785",+354,"24,824",427,"1,412",21,"2,171,913","18,584","116,870,377",Africa,708,"48,294",54
73,Nigeria,"158,237",+195,"1,964",+10,"137,645",+620,"18,628",10,755,9,"1,580,442","7,542","209,560,667",Africa,"1,324","106,701",133
74,Oman,"142,896",,"1,583",,"133,491",,"7,822",80,"27,514",305,"1,550,000","298,447","5,193,558",Asia,36,"3,281",3
75,Myanmar,"142,023",+6,"3,200",,"131,658",+58,"7,165",,"2,598",59,"2,500,904","45,757","54,656,326",Asia,385,"17,080",22
76,Venezuela,"141,356",,"1,371",,"133,454",,"6,531",124,"4,981",48,"2,941,218","103,632","28,381,252",South America,201,"20,701",10
77,Libya,"137,482",,"2,236",,"124,712",,"10,534",,"19,827",322,"746,360","107,634","6,934,229",Africa,50,"3,101",9
78,Bosnia and Herzegovina,"135,513",,"5,228",,"117,885",,"12,400",,"41,480","1,600","681,283","208,538","3,266,948",Europe,24,625,5
79,Bahrain,"126,126",+612,469,+1,"119,047",+746,"6,610",58,"72,446",269,"3,179,511","1,826,297","1,740,961",Asia,14,"3,712",1
80,Algeria,"114,104",+156,"3,010",+3,"78,946",+122,"32,148",21,"2,571",68,,,"44,383,171",Africa,389,"14,745",
81,Albania,"112,078",+777,"1,918",+21,"74,352",+742,"35,808",46,"38,975",667,"481,365","167,393","2,875,666",Europe,26,"1,499",6
82,Kenya,"108,362",+633,"1,874",+1,"87,550",+374,"18,938",69,"1,986",34,"1,327,999","24,338","54,565,569",Africa,504,"29,117",41
83,North Macedonia,"106,832",+722,"3,185",+9,"94,461",+186,"9,186",124,"51,280","1,529","540,725","259,550","2,083,316",Europe,20,654,4
84,S. Korea,"92,055",+417,"1,632",+5,"82,913",+353,"7,510",136,"1,794",32,"6,821,943","132,984","51,299,086",Asia,557,"31,433",8
85,Latvia,"90,009",+595,"1,687",+7,"78,507",,"9,815",74,"48,082",901,"1,576,401","842,097","1,871,995",Europe,21,"1,110",1
86,Kyrgyzstan,"86,506",+55,"1,471",+1,"83,484",+60,"1,551",16,"13,114",223,"763,299","115,711","6,596,589",Asia,76,"4,484",9
87,Ghana,"86,092",+350,640,+3,"80,619",+442,"4,833",90,"2,732",20,"921,378","29,243","31,508,166",Africa,366,"49,232",34
88,Sri Lanka,"85,150",+190,493,,"81,769",+448,"2,888",,"3,965",23,"2,159,414","100,559","21,474,002",Asia,252,"43,558",10
89,Zambia,"82,011",+670,"1,116",+3,"77,609",+528,"3,286",214,"4,379",60,"1,126,888","60,171","18,728,093",Africa,228,"16,781",17
90,Uzbekistan,"80,125",+44,622,,"78,802",+80,701,27,"2,371",18,"1,377,915","40,772","33,795,778",Asia,422,"54,334",25
91,Montenegro,"79,237",+603,"1,059",+11,"69,209",+526,"8,969",63,"126,149","1,686","291,535","464,139","628,120",Europe,8,593,2
92,Norway,"74,546",+363,632,,"66,014",,"7,900",19,"13,678",116,"3,910,562","717,551","5,449,876",Europe,73,"8,623",1
93,Estonia,"73,684","+1,542",644,+7,"55,161","+1,035","17,879",53,"55,521",485,"975,820","735,280","1,327,140",Europe,18,"2,061",1
94,Uruguay,"63,010","+1,081",645,+8,"54,175",+756,"8,190",83,"18,097",185,"1,060,195","304,489","3,481,879",South America,55,"5,398",3
95,Mozambique,"62,131",+602,686,+6,"46,294",+410,"15,151",,"1,951",22,"438,464","13,771","31,840,742",Africa,512,"46,415",73
96,Finland,"61,552",+648,767,,"46,000",,"14,785",38,"11,097",138,"3,456,348","623,153","5,546,551",Europe,90,"7,231",2
97,El Salvador,"60,800",,"1,894",,"56,807",,"2,099",56,"9,342",291,"776,696","119,339","6,508,342",North America,107,"3,436",8
98,Singapore,"60,020",+13,29,,"59,879",+9,112,1,"10,205",5,"7,543,963","1,282,677","5,881,422",Asia,98,"202,808",1
99,Luxembourg,"56,506",+210,657,+5,"52,662",,"3,187",23,"89,291","1,038","2,177,079","3,440,238","632,828",Europe,11,963,0
100,Afghanistan,"55,847",+7,"2,449",,"49,369",+7,"4,029","1,073","1,413",62,"305,242","7,724","39,516,104",Asia,708,"16,136",129
101,Cuba,"54,835",+750,344,+3,"49,889",+752,"4,602",68,"4,843",30,"2,500,874","220,888","11,321,928",North America,206,"32,913",5
102,Uganda,"40,452",,334,,"15,065",,"25,053",,866,7,"889,845","19,053","46,704,656",Africa,"1,155","139,834",52
103,Namibia,"39,877",+201,437,,"37,366",+107,"2,074",21,"15,505",170,"310,907","120,890","2,571,827",Africa,64,"5,885",8
104,Cyprus,"36,575",+298,232,,"2,057",,"34,286",25,"30,145",191,"2,221,234","1,830,741","1,213,298",Asia,33,"5,230",1
105,Zimbabwe,"36,260",+12,"1,485",+1,"33,805",+46,970,25,"2,416",99,"349,267","23,271","15,008,589",Africa,414,"10,107",43
106,Cameroon,"35,714",,551,,"32,594",,"2,569",53,"1,323",20,"905,000","33,533","26,988,296",Africa,756,"48,981",30
107,Senegal,"35,632",+164,907,+4,"30,369",+188,"4,356",45,"2,091",53,"400,003","23,476","17,039,125",Africa,478,"18,786",43
108,Ivory Coast,"34,935",+523,200,+1,"32,513",+159,"2,222",,"1,303",7,"438,334","16,346","26,815,658",Africa,768,"134,078",61
109,Malawi,"32,398",+115,"1,067",+9,"21,932","+1,350","9,399",4,"1,665",55,"202,856","10,424","19,460,758",Africa,601,"18,239",96
110,Botswana,"31,746",,359,,"26,760",,"4,627",1,"13,319",151,"825,247","346,233","2,383,499",Africa,75,"6,639",3
111,Australia,"29,030",+9,909,,"26,192",+3,"1,929",,"1,130",35,"14,600,442","568,124","25,699,374",Australia/Oceania,885,"28,272",2
112,Sudan,"28,605",+60,"1,895",,"23,156",+72,"3,554",,642,43,,,"44,535,330",Africa,"1,557","23,501",
113,DRC,"26,469",+64,712,+1,"22,432","+1,831","3,325",,290,8,,,"91,378,985",Africa,"3,452","128,341",
114,Thailand,"26,305",+64,85,,"25,686",+45,534,1,376,1,"1,579,597","22,592","69,918,584",Asia,"2,658","822,572",44
115,Jamaica,"25,303",+527,446,+3,"14,159",+147,"10,698",30,"8,520",150,"224,351","75,541","2,969,912",North America,117,"6,659",13
116,Malta,"24,216",+345,329,+1,"20,484",+193,"3,403",18,"54,745",744,"721,113","1,630,227","442,339",Europe,18,"1,344",1
117,Angola,"21,055",+29,512,+1,"19,640",+16,903,10,628,15,"401,368","11,964","33,548,465",Africa,"1,593","65,524",84
118,Maldives,"20,663",+98,64,,"17,979",+143,"2,620",162,"37,779",117,"548,499","1,002,845","546,943",Asia,26,"8,546",1
119,Madagascar,"20,155",+324,300,+3,"19,543",+247,312,23,716,11,"122,057","4,333","28,167,446",Africa,"1,398","93,891",231
120,Rwanda,"19,509",+83,267,,"17,810",+59,"1,432",11,"1,482",20,"1,034,869","78,594","13,167,203",Africa,675,"49,315",13
121,French Polynesia,"18,459",,140,,"4,842",,"13,477",2,"65,456",496,"26,355","93,455","282,006",Australia/Oceania,15,"2,014",11
122,Mayotte,"18,140",,126,+1,"2,964",,"15,050",25,"65,434",455,"138,139","498,294","277,224",Africa,15,"2,200",2
123,Mauritania,"17,309",+24,442,,"16,656",+11,211,14,"3,658",93,"179,268","37,889","4,731,427",Africa,273,"10,705",26
124,Eswatini,"17,173",+18,658,+4,"15,211",+80,"1,304",36,"14,700",563,"154,809","132,512","1,168,268",Africa,68,"1,775",8
125,French Guiana,"16,693",,87,,"9,995",,"6,611",6,"54,936",286,"153,467","505,053","303,863",South America,18,"3,493",2
126,Guinea,"16,420",,93,,"15,091",,"1,236",24,"1,228",7,"144,351","10,796","13,371,014",Africa,814,"143,774",93
127,Syria,"15,925",+55,"1,058",+4,"10,293",+84,"4,574",,895,59,,,"17,785,400",Asia,"1,117","16,810",
128,Cabo Verde,"15,724",+41,152,,"15,022",+15,550,23,"28,076",271,"124,309","221,957","560,060",Africa,36,"3,685",5
129,Gabon,"15,625",+371,90,+2,"13,495",,"2,040",19,"6,911",40,"548,775","242,722","2,260,922",Africa,145,"25,121",4
130,Tajikistan,"13,308",,90,,"13,218",,0,,"1,375",9,,,"9,681,267",Asia,727,"107,570",
131,Réunion,"13,125",,59,,"11,956",,"1,110",66,"14,589",66,"98,785","109,806","899,630",Africa,69,"15,248",9
132,Haiti,"12,536",,250,,"9,828",,"2,458",,"1,090",22,"54,379","4,730","11,496,224",North America,917,"45,985",211
133,Belize,"12,335",,315,,"11,926",,94,2,"30,648",783,"87,037","216,252","402,479",North America,33,"1,278",5
134,Burkina Faso,"12,123",,143,,"11,722",,258,,570,7,,,"21,286,522",Africa,"1,756","148,857",
135,Hong Kong,"11,075",+8,202,+1,"10,622",+18,251,12,"1,469",27,"8,601,877","1,141,126","7,538,062",Asia,681,"37,317",1
136,Andorra,"10,998",,112,,"10,584",,302,17,"142,187","1,448","193,595","2,502,877","77,349",Europe,7,691,0
137,Lesotho,"10,523",,307,,"3,888",,"6,328",,"4,886",143,"61,984","28,780","2,153,720",Africa,205,"7,015",35
138,Guadeloupe,"10,149",,162,,"2,242",,"7,745",5,"25,362",405,"135,623","338,913","400,170",North America,39,"2,470",3
139,Congo,"9,179",,131,,"7,514",,"1,534",,"1,636",23,"92,500","16,491","5,609,041",Africa,611,"42,817",61
140,Suriname,"8,966",,175,,"8,456",,335,1,"15,192",297,"41,626","70,531","590,181",South America,66,"3,372",14
141,Guyana,"8,772",+43,200,,"8,106",+7,466,7,"11,116",253,"69,745","88,383","789,119",South America,90,"3,946",11
142,South Sudan,"8,677",+150,102,+2,"4,317",,"4,258",8,769,9,"114,568","10,155","11,282,207",Africa,"1,300","110,610",98
143,Bahamas,"8,600",,181,,"7,415",,"1,004",1,"21,729",457,"69,254","174,981","395,780",North America,46,"2,187",6
144,Mali,"8,560",+51,358,,"6,439",+4,"1,763",,415,17,"154,550","7,488","20,640,537",Africa,"2,411","57,655",134
145,Aruba,"8,089",+35,76,,"7,811",+15,202,11,"75,547",710,"108,893","1,016,998","107,073",North America,13,"1,409",1
146,Somalia,"8,041",+191,294,+20,"3,932",+31,"3,815",,497,18,,,"16,189,619",Africa,"2,013","55,067",
147,Trinidad and Tobago,"7,729",,139,,"7,490",,100,2,"5,511",99,"98,523","70,245","1,402,556",North America,181,"10,090",14
148,Togo,"7,521",+93,90,+2,"6,258",+85,"1,173",,894,11,"244,168","29,037","8,408,740",Africa,"1,118","93,430",34
149,Martinique,"6,818",,46,,98,,"6,674",3,"18,178",123,"104,749","279,280","375,068",North America,55,"8,154",4
150,Nicaragua,"6,489",,174,,"4,225",,"2,090",,972,26,,,"6,677,688",North America,"1,029","38,378",
151,Equatorial Guinea,"6,329",+119,96,+3,"5,737",+47,496,24,"4,414",67,"101,048","70,480","1,433,712",Africa,227,"14,935",14
152,Djibouti,"6,134",+4,63,,"5,931",+3,140,,"6,148",63,"117,424","117,698","997,673",Africa,163,"15,836",8
153,Benin,"6,071",,75,,"4,963",,"1,033",35,492,6,"504,305","40,882","12,335,659",Africa,"2,032","164,475",24
154,Iceland,"6,059",,29,,"6,020",,10,7,"17,678",85,"504,862","1,473,017","342,740",Europe,57,"11,819",1
155,CAR,"5,018",,63,,"4,920",,35,2,"1,027",13,"37,104","7,594","4,886,218",Africa,974,"77,559",132
156,Curaçao,"4,790",+21,22,,"4,671",+8,97,1,"29,110",134,"52,765","320,668","164,547",North America,34,"7,479",3
157,Gambia,"4,759",,152,,"4,143",,464,8,"1,933",62,"44,076","17,902","2,462,047",Africa,517,"16,198",56
158,Niger,"4,740",,172,,"4,250",,318,23,191,7,"78,967","3,185","24,789,675",Africa,"5,230","144,126",314
159,Gibraltar,"4,247",+3,93,,"4,132",+1,22,2,"126,084","2,761","192,421","5,712,534","33,684",Europe,8,362,0
160,Chad,"4,161",+50,140,,"3,607",+35,414,,249,8,,,"16,740,794",Africa,"4,023","119,577",
161,Channel Islands,"4,041",,86,,"3,948",,7,1,"23,099",492,"380,165","2,173,054","174,945",Europe,43,"2,034",0
162,San Marino,"3,922",+26,76,,"3,426",+40,420,6,"115,424","2,237","44,820","1,319,050","33,979",Europe,9,447,1
163,Sierra Leone,"3,918",+9,79,,"2,678",+20,"1,161",,485,10,"116,448","14,401","8,085,864",Africa,"2,064","102,353",69
164,Saint Lucia,"3,843",+29,43,,"3,455",+13,345,2,"20,864",233,"32,655","177,285","184,195",North America,48,"4,284",6
165,Comoros,"3,587",,145,,"3,389",,53,,"4,067",164,,,"882,028",Africa,246,"6,083",
166,Guinea-Bissau,"3,312",+9,49,,"2,668",+1,595,7,"1,657",25,"53,637","26,830","1,999,166",Africa,604,"40,799",37
167,Barbados,"3,217",,37,,"2,690",,490,,"11,185",129,"128,879","448,099","287,613",North America,89,"7,773",2
168,Mongolia,"3,161",+8,2,,"2,481",+39,678,7,954,0.6,"1,893,606","571,430","3,313,804",Asia,"1,048","1,656,902",2
169,Seychelles,"2,950",,15,,"2,610",,325,,"29,871",152,"5,200","52,653","98,759",Africa,33,"6,584",19
170,Eritrea,"2,944",+22,7,,"2,436",+18,501,,822,2,"23,693","6,619","3,579,478",Africa,"1,216","511,354",151
171,Liechtenstein,"2,589",+1,54,,"2,488",,47,1,"67,771","1,414","28,293","740,616","38,202",Europe,15,707,1
172,Vietnam,"2,501",+7,35,,"1,920",,546,,26,0.4,"2,214,802","22,616","97,929,862",Asia,"39,156","2,797,996",44
173,Yemen,"2,444",+33,650,+2,"1,442",+3,352,23,81,21,"17,404",575,"30,266,474",Asia,"12,384","46,564","1,739"
174,New Zealand,"2,398",+9,26,,"2,301",+6,71,,479,5,"1,772,480","354,347","5,002,100",Australia/Oceania,"2,086","192,388",3
175,Burundi,"2,299",+16,3,,773,,"1,523",,190,0.2,"90,019","7,423","12,127,266",Africa,"5,275","4,042,422",135
176,Turks and Caicos,"2,172",,14,,"2,007",,151,5,"55,593",358,"17,258","441,720","39,070",North America,18,"2,791",2
177,Sint Maarten,"2,067",,27,,"2,025",,15,2,"47,843",625,"21,103","488,450","43,204",North America,21,"1,600",2
178,Liberia,"2,024",+1,85,,"1,892",+8,47,2,394,17,"73,921","14,389","5,137,334",Africa,"2,538","60,439",69
179,Monaco,"2,019",+10,26,,"1,820",+10,173,8,"51,205",659,"51,953","1,317,601","39,430",Europe,20,"1,517",1
180,Sao Tome and Principe,"1,938",+15,31,,"1,544",+26,363,,"8,734",140,"11,592","52,241","221,893",Africa,114,"7,158",19
181,St. Vincent Grenadines,"1,645",,8,,949,,688,2,"14,796",72,"36,649","329,640","111,179",North America,68,"13,897",3
182,Saint Martin,"1,571",,12,,"1,399",,160,7,"40,170",307,"22,204","567,747","39,109",North America,25,"3,259",2
183,Papua New Guinea,"1,492",,16,,846,,630,,165,2,"47,490","5,241","9,060,865",Australia/Oceania,"6,073","566,304",191
184,Taiwan,967,+7,10,+1,932,+4,25,,41,0.4,"177,227","7,432","23,845,975",Asia,"24,660","2,384,598",135
185,Cambodia,953,+21,,,491,+2,462,,56,,"521,831","30,924","16,874,799",Asia,"17,707",,32
186,Bhutan,868,+1,1,,866,,1,,"1,117",1,"544,778","700,825","777,338",Asia,896,"777,338",1
187,Antigua and Barbuda,813,,21,,355,,437,40,"8,256",213,"13,976","141,921","98,477",North America,121,"4,689",7
188,Bermuda,722,,12,,688,,22,,"11,622",193,"177,606","2,858,987","62,122",North America,86,"5,177",0
189,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
190,Isle of Man,676,+71,25,,417,,234,2,"7,922",293,"35,037","410,572","85,337",Europe,126,"3,413",2
191,Faeroe Islands,658,,1,,657,,0,,"13,432",20,"232,834","4,752,781","48,989",Europe,74,"48,989",0
192,St. Barth,638,,1,,462,,175,,"64,464",101,"19,114","1,931,292","9,897",North America,16,"9,897",1
