#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
58,Venezuela,"95,445",,834,,"90,359",,"4,252",117,"3,360",29,"2,216,750","78,037","28,406,458",South America,298,"34,061",13
59,Bulgaria,"87,311","+3,945","1,898",+47,"26,714",+915,"58,699",276,"12,600",274,"826,152","119,227","6,929,213",Europe,79,"3,651",8
60,Moldova,"84,707","+1,115","1,950",+20,"66,115","+1,289","16,642",896,"21,016",484,"402,740","99,922","4,030,534",Europe,48,"2,067",10
61,Bahrain,"84,042",+231,332,+1,"81,658",+243,"2,052",27,"48,797",193,"1,865,380","1,083,093","1,722,271",Asia,20,"5,188",1
62,Slovakia,"79,181","+2,058",414,+24,"23,247","+1,529","55,520",117,"14,500",76,"925,987","169,576","5,460,606",Europe,69,"13,190",6
63,Tunisia,"74,522","+1,529","2,100",+94,"51,750","+3,647","20,672",284,"6,282",177,"391,757","33,023","11,863,217",Africa,159,"5,649",30
64,Croatia,"72,840","+2,597",893,+28,"56,434","+1,580","15,513",178,"17,783",218,"582,170","142,132","4,095,971",Europe,56,"4,587",7
65,Libya,"70,885",+875,970,+13,"42,098",+586,"27,817",,"10,266",140,"357,869","51,829","6,904,865",Africa,97,"7,118",19
66,Serbia,"70,424","+3,536",936,+21,"31,536",,"37,952",143,"8,072",107,"1,455,156","166,790","8,724,477",Europe,124,"9,321",6
67,Uzbekistan,"69,330",+303,591,+3,"66,609",+415,"2,130",250,"2,061",18,"1,377,915","40,957","33,643,307",Asia,485,"56,926",24
68,Paraguay,"69,106",+609,"1,532",+16,"49,545",+506,"18,029",112,"9,646",214,"392,876","54,840","7,164,067",South America,104,"4,676",18
69,Azerbaijan,"68,594","+1,202",885,+18,"51,007",+998,"16,702",,"6,743",87,"1,467,842","144,300","10,172,190",Asia,148,"11,494",7
70,Bosnia and Herzegovina,"66,565","+1,541","1,701",+72,"32,769",+508,"32,095",,"20,336",520,"357,527","109,224","3,273,326",Europe,49,"1,924",9
71,Georgia,"66,561","+2,911",566,+45,"49,811","+2,421","16,184",,"16,697",142,"1,012,265","253,932","3,986,368",Asia,60,"7,043",4
72,Ireland,"66,247",+358,"1,965",+2,"23,364",,"40,918",39,"13,363",396,"1,756,512","354,303","4,957,661",Europe,75,"2,523",3
73,Kenya,"65,804","+1,216","1,180",+26,"43,626",+531,"20,998",57,"1,214",22,"760,775","14,038","54,192,550",Africa,824,"45,926",71
74,Nigeria,"64,516",+180,"1,162",+2,"60,737",+404,"2,617",10,310,6,"687,952","3,308","207,950,467",Africa,"3,223","178,959",302
75,Myanmar,"64,453","+1,212","1,480",+19,"48,532","+1,121","14,441",,"1,182",27,"836,697","15,340","54,541,905",Asia,846,"36,853",65
76,Kyrgyzstan,"64,360",+400,"1,188",+3,"55,306",+532,"7,866",137,"9,807",181,"446,054","67,968","6,562,738",Asia,102,"5,524",15
77,Algeria,"64,257",+811,"2,093",+16,"42,980",+354,"19,184",49,"1,456",47,,,"44,134,045",Africa,687,"21,087",
78,Greece,"63,321","+2,751",909,+43,"9,989",,"52,423",297,"6,086",87,"2,003,274","192,541","10,404,385",Europe,164,"11,446",5
79,Palestine,"60,065",+643,538,+5,"52,226",+801,"7,301",,"11,678",105,"566,826","110,202","5,143,527",Asia,86,"9,560",9
80,Singapore,"58,091",+18,28,,"57,990",+5,73,,"9,901",5,"4,066,897","693,184","5,866,984",Asia,101,"209,535",1
81,Denmark,"57,952",+994,753,+3,"43,483","+1,234","13,716",40,"9,992",130,"6,017,111","1,037,502","5,799,615",Europe,100,"7,702",1
82,Ghana,"49,302",,320,,"47,843",,"1,139",15,"1,575",10,"551,271","17,610","31,303,955",Africa,635,"97,825",57
83,Slovenia,"48,939","+2,222",645,+40,"27,577","+2,570","20,717",198,"23,539",310,"418,106","201,105","2,079,042",Europe,42,"3,223",5
84,Malaysia,"42,872",+822,302,+2,"31,073",+769,"11,497",86,"1,319",9,"2,329,033","71,629","32,515,139",Asia,758,"107,666",14
85,Afghanistan,"42,609",+146,"1,581",+4,"34,967",+13,"6,061",93,"1,086",40,"127,290","3,244","39,239,964",Asia,921,"24,820",308
86,North Macedonia,"42,540","+1,318","1,212",+26,"25,353",+433,"15,975",138,"20,419",582,"279,770","134,289","2,083,343",Europe,49,"1,719",7
87,El Salvador,"35,145",,"1,024",+4,"31,172",,"2,949",53,"5,409",158,"492,626","75,811","6,498,080",North America,185,"6,346",13
88,Lithuania,"28,262","+1,421",235,+14,"6,608",+646,"21,419",72,"10,436",87,"1,132,514","418,174","2,708,234",Europe,96,"11,524",2
89,S. Korea,"27,799",+146,487,+2,"25,266",+106,"2,046",49,542,9,"2,736,534","53,359","51,285,268",Asia,"1,845","105,309",19
90,Australia,"27,686",+8,907,,"25,459",+2,"1,320",,"1,081",35,"9,211,706","359,742","25,606,442",Australia/Oceania,925,"28,232",3
91,Norway,"26,511",+624,285,,"11,863",,"14,363",23,"4,876",52,"1,904,963","350,398","5,436,575",Europe,205,"19,076",3
92,Albania,"25,801",+507,590,+11,"12,493",+140,"12,718",14,"8,969",205,"141,789","49,290","2,876,649",Europe,111,"4,876",20
93,Montenegro,"24,865",+711,356,+7,"16,542",+164,"7,967",31,"39,588",567,"102,897","163,824","628,095",Europe,25,"1,764",6
94,Luxembourg,"24,505",+795,206,+8,"14,094",,"10,205",38,"38,920",327,"1,179,931","1,874,019","629,626",Europe,26,"3,056",1
95,Cameroon,"22,490",+69,433,,"21,510",,547,41,840,16,"149,000","5,564","26,780,038",Africa,"1,191","61,848",180
96,Ivory Coast,"20,855",+8,127,+1,"20,572",+26,156,,784,5,"200,986","7,553","26,609,798",Africa,"1,276","209,526",132
97,Finland,"18,345",+238,365,+2,"14,000","+1,300","3,980",14,"3,309",66,"1,659,264","299,298","5,543,855",Europe,302,"15,189",3
98,Madagascar,"17,223",,249,,"16,516",,458,16,616,9,"91,999","3,292","27,943,039",Africa,"1,622","112,221",304
99,Zambia,"17,036",+39,350,,"16,070",+51,616,,918,19,"312,023","16,806","18,565,695",Africa,"1,090","53,045",60
100,Senegal,"15,735",+15,326,,"15,386",+20,23,1,931,19,"215,528","12,753","16,900,009",Africa,"1,074","51,841",78
101,Sri Lanka,"15,350",+635,46,+5,"10,183",+646,"5,121",,716,2,"616,900","28,765","21,445,857",Asia,"1,397","466,214",35
102,Uganda,"14,993",+289,139,+6,"7,939",+103,"6,915",,324,3,"577,630","12,490","46,248,578",Africa,"3,085","332,724",80
103,Sudan,"14,155",,"1,116",,"9,492",,"3,547",,320,25,,,"44,212,788",Africa,"3,123","39,617",
104,Mozambique,"13,991",+99,104,+5,"11,959",+211,"1,928",,443,3,"205,952","6,525","31,564,535",Africa,"2,256","303,505",153
105,Namibia,"13,292",+39,134,,"11,739",+38,"1,419",3,"5,198",52,"136,997","53,570","2,557,350",Africa,192,"19,085",19
106,Angola,"12,953",+137,312,+4,"6,125",+89,"6,516",34,390,9,"171,247","5,154","33,225,721",Africa,"2,565","106,493",194
107,Guinea,"12,516",+32,74,,"10,879",+22,"1,563",24,944,6,"48,765","3,678","13,258,680",Africa,"1,059","179,171",272
108,Maldives,"12,059",+29,41,,"11,199",+17,819,12,"22,169",75,"150,743","277,128","543,948",Asia,45,"13,267",4
109,DRC,"11,642",,316,,"10,928",,398,,129,3,,,"90,519,591",Africa,"7,775","286,454",
110,Tajikistan,"11,456",+39,84,,"10,811",+48,561,,"1,192",9,,,"9,613,794",Asia,839,"114,450",
111,French Polynesia,"11,316",+345,52,,"4,842",,"6,422",21,"40,199",185,"26,355","93,624","281,497",Australia/Oceania,25,"5,413",11
112,French Guiana,"10,729",,70,,"9,995",,664,1,"35,595",232,"77,498","257,108","301,422",South America,28,"4,306",4
113,Jamaica,"9,581",+8,225,+1,"4,995",+8,"4,361",4,"3,230",76,"101,790","34,321","2,965,860",North America,310,"13,182",29
114,Cabo Verde,"9,560",+61,102,+1,"8,829",+91,629,23,"17,128",183,"101,878","182,523","558,164",Africa,58,"5,472",5
115,Haiti,"9,152",+15,232,,"7,683",,"1,237",,799,20,"33,073","2,888","11,452,556",North America,"1,251","49,364",346
116,Gabon,"9,048",+19,57,,"8,922",+23,69,8,"4,031",25,"260,883","116,239","2,244,376",Africa,248,"39,375",9
117,Latvia,"8,848",+453,105,+2,"1,471",,"7,272",17,"4,710",56,"514,699","273,994","1,878,503",Europe,212,"17,891",4
118,Zimbabwe,"8,667",+57,255,,"8,046",+6,366,,580,17,"168,845","11,301","14,940,578",Africa,"1,724","58,591",88
119,Guadeloupe,"8,098",,139,,"2,242",,"5,717",15,"20,237",347,"74,138","185,276","400,149",North America,49,"2,879",5
120,Mauritania,"7,885",+37,165,,"7,499",+1,221,3,"1,680",35,"93,465","19,916","4,692,894",Africa,595,"28,442",50
121,Botswana,"7,835",,27,,"5,534",,"2,274",1,"3,308",11,"330,611","139,584","2,368,553",Africa,302,"87,724",7
122,Malta,"7,537",+141,88,+7,"5,371",+97,"2,078",15,"17,053",199,"370,559","838,424","441,971",Europe,59,"5,022",1
123,Cuba,"7,429",+37,130,,"6,831",+82,468,4,656,11,"926,778","81,841","11,324,092",North America,"1,524","87,108",12
124,Bahamas,"7,060",+48,154,,"5,099",+64,"1,807",3,"17,891",390,"38,608","97,841","394,601",North America,56,"2,562",10
125,Réunion,"6,572",,28,,"5,380",,"1,164",16,"7,322",31,"48,859","54,431","897,625",Africa,137,"32,058",18
126,Estonia,"6,508",+132,76,,"4,378",+159,"2,054",6,"4,905",57,"285,935","215,497","1,326,860",Europe,204,"17,459",5
127,Cyprus,"6,461",+165,33,+4,"1,882",,"4,546",7,"5,337",27,"522,653","431,752","1,210,540",Asia,187,"36,683",2
128,Syria,"6,421",+69,329,+4,"2,504",+50,"3,588",,364,19,,,"17,651,433",Asia,"2,749","53,652",
129,Eswatini,"6,044",+20,117,,"5,744",+7,183,11,"5,190",100,"55,197","47,400","1,164,497",Africa,193,"9,953",21
130,Malawi,"5,955",+2,185,,"5,366",+5,404,4,308,10,"67,281","3,485","19,304,925",Africa,"3,242","104,351",287
131,Trinidad and Tobago,"5,904",+24,111,,"5,284",+46,509,3,"4,214",79,"34,338","24,507","1,401,136",North America,237,"12,623",41
132,Nicaragua,"5,661",,158,,"4,225",,"1,278",,851,24,,,"6,652,930",North America,"1,175","42,107",
133,Djibouti,"5,635",+2,61,,"5,501",+4,73,,"5,674",61,"87,548","88,151","993,157",Africa,176,"16,281",11
134,Andorra,"5,567",+90,75,,"4,488",+83,"1,004",22,"72,009",970,"146,308","1,892,485","77,310",Europe,14,"1,031",1
135,Hong Kong,"5,408",+18,108,,"5,159",+6,141,6,719,14,"3,753,969","499,266","7,518,975",Asia,"1,390","69,620",2
136,Congo,"5,379",,92,,"3,887",,"1,400",,966,17,,,"5,566,237",Africa,"1,035","60,503",
137,Rwanda,"5,312",+50,41,+1,"4,974",+7,297,,407,3,"577,736","44,217","13,066,016",Africa,"2,460","318,683",23
138,Suriname,"5,254",+9,113,,"5,118",+3,23,6,"8,927",192,"20,119","34,185","588,531",South America,112,"5,208",29
139,Iceland,"5,142",+28,24,,"4,576",+55,542,3,"15,033",70,"370,515","1,083,235","342,045",Europe,67,"14,252",1
140,Equatorial Guinea,"5,102",,85,,"4,971",,46,1,"3,595",60,"67,275","47,405","1,419,154",Africa,278,"16,696",21
141,CAR,"4,884",,62,,"1,924",,"2,898",2,"1,005",13,"32,711","6,731","4,859,803",Africa,995,"78,384",149
142,Mayotte,"4,815",,46,,"2,964",,"1,805",2,"17,500",167,"18,173","66,048","275,150",Africa,57,"5,982",15
143,Martinique,"4,732",,37,,98,,"4,597",16,"12,613",99,"60,432","161,084","375,159",North America,79,"10,139",6
144,Aruba,"4,631",+9,43,+1,"4,419",+20,169,4,"43,308",402,"43,017","402,287","106,931",North America,23,"2,487",2
145,Guyana,"4,618",+88,137,+2,"3,611",+36,870,10,"5,861",174,"23,103","29,321","787,929",South America,171,"5,751",34
146,Belize,"4,414",+184,73,+2,"2,440",+54,"1,901",3,"11,029",182,"25,690","64,192","400,208",North America,91,"5,482",16
147,Somalia,"4,301",,107,,"3,247",,947,,268,7,,,"16,049,762",Africa,"3,732","149,998",
148,Thailand,"3,847",+3,60,,"3,685",+15,102,1,55,0.9,"977,854","13,997","69,863,706",Asia,"18,161","1,164,395",71
149,Mali,"3,753",+8,138,+1,"2,909",+4,706,,183,7,"83,155","4,065","20,456,518",Africa,"5,451","148,236",246
150,Uruguay,"3,700",+80,63,+1,"3,078",+44,559,8,"1,064",18,"354,970","102,058","3,478,106",South America,940,"55,208",10
151,Gambia,"3,697",+1,122,,"3,549",+6,26,,"1,515",50,"22,125","9,065","2,440,631",Africa,660,"20,005",110
152,South Sudan,"2,960",,59,,"1,290",,"1,611",,263,5,"12,044","1,071","11,240,984",Africa,"3,798","190,525",933
153,Benin,"2,844",+63,43,,"2,515",,286,,232,4,"269,280","22,008","12,235,547",Africa,"4,302","284,548",45
154,Togo,"2,593",+35,59,+2,"1,792",+29,742,,311,7,"130,698","15,657","8,347,611",Africa,"3,219","141,485",64
155,Burkina Faso,"2,586",+4,67,,"2,411",+1,108,,123,3,,,"21,105,754",Africa,"8,162","315,011",
156,Guinea-Bissau,"2,419",,43,,"2,255",,121,5,"1,219",22,"27,486","13,850","1,984,511",Africa,820,"46,151",72
157,Sierra Leone,"2,386",,74,,"1,813",,499,,297,9,,,"8,034,798",Africa,"3,367","108,578",
158,Yemen,"2,071",,605,,"1,394",,72,,69,20,"16,658",554,"30,059,595",Asia,"14,515","49,685","1,805"
159,Lesotho,"2,026",,44,,"1,029",,953,,943,20,"23,574","10,973","2,148,391",Africa,"1,060","48,827",91
160,New Zealand,"1,988",+1,25,,"1,911",+1,52,,397,5,"1,148,933","229,690","5,002,100",Australia/Oceania,"2,516","200,084",4
161,Chad,"1,565",+4,99,,"1,420",+7,46,,94,6,,,"16,592,096",Africa,"10,602","167,597",
162,Liberia,"1,461",,82,,"1,310",,69,2,286,16,"30,332","5,948","5,099,882",Africa,"3,491","62,194",168
163,Niger,"1,263",+7,69,,"1,144",,50,9,52,3,"40,796","1,664","24,512,671",Africa,"19,408","355,256",601
164,Vietnam,"1,252",+26,35,,"1,087",,130,,13,0.4,"1,246,480","12,764","97,654,956",Asia,"77,999","2,790,142",78
165,San Marino,"1,190",+76,42,,857,+68,291,3,"35,044","1,237","12,675","373,266","33,957",Europe,29,809,3
166,Curaçao,"1,182",+51,2,,865,+28,315,1,"7,193",12,"14,980","91,154","164,337",North America,139,"82,169",11
167,Channel Islands,986,+14,48,,766,,172,10,"5,652",275,"165,849","950,740","174,442",Europe,177,"3,634",1
168,Sao Tome and Principe,962,,16,,914,,32,,"4,361",73,"6,751","30,601","220,613",Africa,229,"13,788",33
169,Sint Maarten,908,,23,,804,,81,6,"21,091",534,"7,038","163,481","43,051",North America,47,"1,872",6
170,Liechtenstein,877,+31,4,,616,+26,257,14,"22,977",105,"9,155","239,861","38,168",Europe,44,"9,542",4
171,Gibraltar,842,+28,1,+1,712,+10,129,1,"24,995",30,"74,672","2,216,641","33,687",Europe,40,"33,687",0
172,Turks and Caicos,716,+5,6,,695,,15,1,"18,404",154,"5,410","139,057","38,905",North America,54,"6,484",7
173,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
174,Burundi,615,,1,,549,,65,,51,0.08,"56,870","4,733","12,015,509",Africa,"19,537","12,015,509",211
175,Saint Martin,604,,12,,522,,70,4,"15,526",308,"6,373","163,822","38,902",North America,64,"3,242",6
176,Papua New Guinea,599,,7,,586,,6,,66,0.8,"29,466","3,271","9,007,531",Australia/Oceania,"15,038","1,286,790",306
177,Taiwan,584,+4,7,,528,,49,,25,0.3,"104,627","4,390","23,832,472",Asia,"40,809","3,404,639",228
178,Comoros,569,,7,,541,,21,,649,8,,,"876,195",Africa,"1,540","125,171",
179,Monaco,524,+12,2,,390,+12,132,5,"13,319",51,"51,953","1,320,514","39,343",Europe,75,"19,672",1
180,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,334,444",Africa,"118,535","2,873,069",
181,Faeroe Islands,497,,,,494,+1,3,,"10,157",,"159,097","3,251,523","48,930",Europe,98,,0
182,Eritrea,491,,,,438,,53,,138,,,,"3,564,052",Africa,"7,259",,
183,Mauritius,453,,10,,416,,27,,356,8,"278,091","218,533","1,272,537",Africa,"2,809","127,254",5
184,Mongolia,382,+8,,,317,,65,1,116,,"95,082","28,837","3,297,203",Asia,"8,631",,35
185,Bhutan,364,,,,343,+1,21,,470,,"184,467","238,123","774,670",Asia,"2,128",,4
186,Isle of Man,361,+2,25,,329,,7,,"4,237",293,"17,001","199,552","85,196",Europe,236,"3,408",5
187,Cambodia,301,+1,,,288,,13,,18,,"199,510","11,874","16,802,080",Asia,"55,821",,84
188,Cayman Islands,253,,1,,236,,16,1,"3,833",15,"48,577","736,015","66,000",North America,261,"66,000",1
189,Barbados,249,+6,7,,233,+2,9,,866,24,"40,575","141,129","287,503",North America,"1,155","41,072",7
190,Bermuda,214,,9,,182,,23,,"3,441",145,"92,973","1,494,887","62,194",North America,291,"6,910",1
191,Seychelles,158,,,,155,,3,,"1,603",,"5,200","52,755","98,568",Africa,624,,19
192,Caribbean Netherlands,154,,3,,145,,6,,"5,853",114,"3,353","127,437","26,311",North America,171,"8,770",8
193,Brunei,148,,3,,145,,0,,337,7,"71,452","162,764","438,991",Asia,"2,966","146,330",6
194,Saint Lucia,148,,2,+1,32,,114,,805,11,"12,824","69,721","183,932",North America,"1,243","91,966",14
195,Antigua and Barbuda,131,,3,,124,+2,4,,"1,334",31,"3,974","40,459","98,222",North America,750,"32,741",25
196,St. Barth,90,,,,77,,13,,"9,102",,"3,808","385,113","9,888",North America,110,,3
197,St. Vincent Grenadines,76,,,,72,,4,,684,,"7,651","68,886","111,068",North America,"1,461",,15
