#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
30,Sweden,"523,486",,"10,323",,N/A,N/A,N/A,365,"51,658","1,019","4,916,367","485,147","10,133,764",Europe,19,982,2
31,Pakistan,"519,291","+2,521","10,951",+43,"473,639","+1,540","34,701","2,373","2,326",49,"7,367,622","33,006","223,220,932",Asia,430,"20,384",30
32,Philippines,"500,577","+1,895","9,895",+11,"465,991","+5,865","24,691",727,"4,535",90,"7,306,065","66,192","110,376,320",Asia,220,"11,155",15
33,Switzerland,"495,228",,"8,682",+7,"317,600",,"168,946",349,"56,993",999,"3,978,686","457,885","8,689,271",Europe,18,"1,001",2
34,Morocco,"459,671",+806,"7,942",+31,"434,925",+988,"16,804",581,"12,374",214,"5,185,741","139,592","37,149,341",Africa,81,"4,678",7
35,Austria,"393,778","+1,267","7,082",+29,"369,218","+1,433","17,478",328,"43,586",784,"4,027,073","445,741","9,034,560",Europe,23,"1,276",2
36,Serbia,"372,533","+1,317","3,750",+20,"31,536",,"337,247",199,"42,732",430,"2,476,551","284,074","8,717,969",Europe,23,"2,325",4
37,Saudi Arabia,"364,929",+176,"6,323",+5,"356,687",+146,"1,919",319,"10,394",180,"11,668,932","332,363","35,109,025",Asia,96,"5,553",3
38,Hungary,"351,828","+1,241","11,341",+77,"228,615","+1,290","111,872",329,"36,471","1,176","2,953,710","306,184","9,646,840",Europe,27,851,3
39,Japan,"322,296","+6,386","4,446",+66,"248,488","+4,515","69,362",972,"2,553",35,"5,841,014","46,261","126,263,133",Asia,392,"28,399",22
40,Jordan,"314,514",+957,"4,145",+8,"298,868","+1,623","11,501",162,"30,659",404,"3,572,034","348,203","10,258,490",Asia,33,"2,475",3
41,Panama,"298,019","+1,750","4,787",+49,"238,999","+2,045","54,233",233,"68,483","1,100","1,529,352","351,435","4,351,739",North America,15,909,3
42,Nepal,"267,322",+266,"1,959",+5,"261,444",+400,"3,919",,"9,086",67,"2,012,452","68,400","29,421,611",Asia,110,"15,019",15
43,UAE,"253,261","+3,453",745,+5,"225,374","+3,268","27,142",,"25,439",75,"23,401,405","2,350,574","9,955,613",Asia,39,"13,363",0
44,Lebanon,"252,812","+3,654","1,906",+40,"153,038","+1,958","97,868",744,"37,131",280,"2,369,606","348,032","6,808,590",Asia,27,"3,572",3
45,Georgia,"247,805",+780,"2,933",+17,"232,993","+1,608","11,879",,"62,185",736,"2,032,580","510,064","3,984,951",Asia,16,"1,359",2
46,Ecuador,"231,482",+674,"14,319",+3,"199,332","+5,751","17,831",488,"13,013",805,"811,969","45,645","17,788,940",South America,77,"1,242",22
47,Azerbaijan,"227,273",+322,"3,009",+11,"215,268",+845,"8,996",,"22,305",295,"2,318,193","227,516","10,189,152",Asia,45,"3,386",4
48,Belarus,"225,461","+1,924","1,582",+9,"209,208","+2,532","14,671",,"23,864",167,"4,259,914","450,898","9,447,613",Europe,42,"5,972",2
49,Croatia,"224,954",+379,"4,616",+28,"216,280","+1,004","4,058",147,"54,984","1,128","1,118,525","273,392","4,091,293",Europe,18,886,4
50,Slovakia,"223,325",+573,"3,474",+57,"168,915","+2,360","50,936",527,"40,894",636,"1,606,529","294,177","5,461,096",Europe,24,"1,572",3
51,Bulgaria,"211,813",+77,"8,483",+9,"156,722",+396,"46,608",341,"30,611","1,226","1,269,647","183,487","6,919,550",Europe,33,816,5
52,Dominican Republic,"193,118","+1,779","2,437",+5,"143,050","+1,020","47,631",322,"17,705",223,"953,837","87,449","10,907,356",North America,56,"4,476",11
53,Denmark,"189,088",+889,"1,775",+28,"168,379","+2,012","18,934",131,"32,582",306,"11,921,504","2,054,229","5,803,396",Europe,31,"3,270",0
54,Bolivia,"185,680","+2,091","9,596",+25,"142,948",+669,"33,136",71,"15,789",816,"479,266","40,755","11,759,820",South America,63,"1,225",25
55,Costa Rica,"184,187",,"2,416",,"141,374",,"40,397",245,"35,977",472,"546,784","106,803","5,119,553",North America,28,"2,119",9
56,Tunisia,"180,090","+2,859","5,692",+76,"128,992","+1,138","45,406",383,"15,151",479,"756,252","63,624","11,886,179",Africa,66,"2,088",16
57,Ireland,"172,726","+2,946","2,608",+13,"23,364",,"146,754",193,"34,768",525,"2,770,344","557,648","4,967,904",Europe,29,"1,905",2
58,Kazakhstan,"168,096",+978,"2,349",,"153,035",+598,"12,712",221,"8,894",124,"5,942,556","314,433","18,899,280",Asia,112,"8,046",3
59,Lithuania,"167,516",+836,"2,445",+31,"104,188",+141,"60,883",147,"62,015",905,"1,806,254","668,678","2,701,230",Europe,16,"1,105",1
60,Armenia,"164,586",+351,"2,992",+5,"152,772",+157,"8,822",,"55,486","1,009","623,311","210,132","2,966,286",Asia,18,991,5
61,Malaysia,"158,434","+3,339",601,+7,"120,051","+2,676","37,782",240,"4,861",18,"3,928,774","120,543","32,592,183",Asia,206,"54,230",8
62,Kuwait,"157,777",+378,947,,"151,142",+464,"5,688",54,"36,650",220,"1,397,545","324,635","4,304,972",Asia,27,"4,546",3
63,Egypt,"156,397",+890,"8,583",+56,"122,993",+702,"24,821",90,"1,513",83,"1,000,000","9,673","103,382,694",Africa,661,"12,045",103
64,Moldova,"152,854",+214,"3,250",+5,"143,150",+481,"6,454",226,"37,940",807,"595,291","147,759","4,028,800",Europe,26,"1,240",7
65,Palestine,"152,031",+462,"1,718",+18,"139,131",+636,"11,182",84,"29,431",333,"959,581","185,763","5,165,618",Asia,34,"3,007",5
66,Slovenia,"149,125",+569,"3,180",+40,"122,008",+720,"23,937",191,"71,726","1,530","747,594","359,577","2,079,095",Europe,14,654,3
67,Guatemala,"148,888",+290,"5,254",+34,"134,344",+556,"9,290",5,"8,228",290,"700,101","38,689","18,095,609",North America,122,"3,444",26
68,Greece,"148,607",+237,"5,469",+28,"9,989",,"133,149",320,"14,296",526,"3,798,538","365,421","10,394,972",Europe,70,"1,901",3
69,Qatar,"147,277",+188,246,,"143,858",+246,"3,173",30,"52,453",88,"1,317,969","469,395","2,807,805",Asia,19,"11,414",2
70,Myanmar,"134,318",+449,"2,955",+13,"117,663",+582,"13,700",,"2,460",54,"2,132,993","39,059","54,609,562",Asia,407,"18,480",26
71,Honduras,"133,507","+1,095","3,348",+4,"60,056",,"70,103",220,"13,364",335,"336,727","33,705","9,990,344",North America,75,"2,984",30
72,Oman,"131,790",+526,"1,512",+3,"124,067",+474,"6,211",21,"25,458",292,"883,340","170,633","5,176,827",Asia,39,"3,424",6
73,Ethiopia,"131,195",+423,"2,030",+1,"116,147",+102,"13,018",225,"1,126",17,"1,886,939","16,196","116,503,590",Africa,888,"57,391",62
74,Paraguay,"122,160",+512,"2,505",+10,"97,588",+901,"22,067",186,"17,013",349,"607,933","84,666","7,180,343",South America,59,"2,866",12
75,Venezuela,"119,803",+497,"1,106",+5,"113,002",+380,"5,695",122,"4,220",39,"2,492,661","87,796","28,391,554",South America,237,"25,670",11
76,Bosnia and Herzegovina,"117,011",,"4,411",,"84,650",,"27,950",,"35,788","1,349","556,009","170,057","3,269,554",Europe,28,741,6
77,Nigeria,"110,387","+1,444","1,435",+15,"89,317","+3,950","19,635",10,528,7,"1,135,535","5,436","208,902,585",Africa,"1,892","145,577",184
78,Libya,"109,088","+1,071","1,665",+14,"86,125","+1,057","21,298",,"15,759",241,"597,597","86,330","6,922,228",Africa,63,"4,157",12
79,Algeria,"103,833",+222,"2,836",+5,"70,554",+181,"30,443",42,"2,345",64,,,"44,281,354",Africa,426,"15,614",
80,Kenya,"99,162",+80,"1,731",+3,"83,350",+26,"14,081",30,"1,822",32,"1,125,679","20,688","54,413,118",Africa,549,"31,434",48
81,Bahrain,"97,607",+339,360,+2,"94,297",+258,"2,950",15,"56,312",208,"2,552,701","1,472,721","1,733,323",Asia,18,"4,815",1
82,North Macedonia,"88,938",+189,"2,702",+6,"73,601","+2,009","12,635",138,"42,690","1,297","431,712","207,222","2,083,327",Europe,23,771,5
83,Kyrgyzstan,"83,109",+123,"1,384",+2,"78,994",+128,"2,731",50,"12,625",210,"629,507","95,630","6,582,754",Asia,79,"4,756",10
84,Uzbekistan,"77,968",+64,619,,"76,436",+48,913,158,"2,311",18,"1,377,915","40,847","33,733,464",Asia,433,"54,497",24
85,S. Korea,"72,340",+520,"1,249",+13,"58,253",+699,"12,838",352,"1,410",24,"5,061,290","98,673","51,293,439",Asia,709,"41,068",10
86,Albania,"67,690",+474,"1,277",+7,"40,453",+363,"25,960",39,"23,536",444,"308,789","107,365","2,876,068",Europe,42,"2,252",9
87,Singapore,"59,113",+30,29,,"58,846",+62,238,,"10,061",5,"5,837,181","993,475","5,875,521",Asia,99,"202,604",1
88,Norway,"58,651",+206,517,,"46,611",,"11,523",38,"10,773",95,"3,122,606","573,540","5,444,440",Europe,93,"10,531",2
89,Ghana,"57,714",+297,346,+5,"55,592",+356,"1,776",65,"1,837",11,"709,758","22,586","31,424,706",Africa,544,"90,823",44
90,Latvia,"55,664",+567,978,+17,"41,817",+556,"12,869",73,"29,693",522,"1,037,260","553,307","1,874,655",Europe,34,"1,917",2
91,Montenegro,"55,493",+357,745,+2,"45,348",+492,"9,400",68,"88,349","1,186","208,739","332,329","628,110",Europe,11,843,3
92,Afghanistan,"54,062",+78,"2,343",+4,"45,868",+403,"5,851",735,"1,372",59,"226,256","5,742","39,403,247",Asia,729,"16,817",174
93,Sri Lanka,"53,062",+749,264,+8,"45,171",+425,"7,627",,"2,472",12,"1,474,909","68,720","21,462,499",Asia,404,"81,297",15
94,El Salvador,"50,784",,"1,487",+8,"44,777",,"4,520",109,"7,808",229,"660,519","101,554","6,504,148",North America,128,"4,374",10
95,Luxembourg,"48,852",+87,552,,"45,654",,"2,646",18,"77,356",874,"1,798,782","2,848,342","631,519",Europe,13,"1,144",0
96,Finland,"40,337",+236,618,,"31,000",,"8,719",28,"7,274",111,"2,639,515","475,979","5,545,449",Europe,137,"8,973",2
97,Uganda,"38,085",,304,,"13,083",,"24,698",,819,7,"793,837","17,065","46,518,259",Africa,"1,221","153,021",59
98,Zambia,"37,605","+1,531",546,+9,"26,159","+1,053","10,900",305,"2,015",29,"767,568","41,131","18,661,722",Africa,496,"34,179",24
99,Estonia,"37,079",+390,325,+5,"26,443",+218,"10,311",45,"27,941",245,"708,890","534,195","1,327,025",Europe,36,"4,083",2
100,Uruguay,"32,378",+709,311,+13,"23,910",+774,"8,157",114,"9,303",89,"753,084","216,382","3,480,337",South America,107,"11,191",5
101,Namibia,"30,363",+165,285,+5,"26,931",+463,"3,147",30,"11,833",111,"240,751","93,827","2,565,910",Africa,85,"9,003",11
102,Cyprus,"28,968",+157,170,+3,"2,057",,"26,741",59,"23,898",140,"897,373","740,302","1,212,171",Asia,42,"7,130",1
103,Australia,"28,708",+19,909,,"25,918",+21,"1,881",2,"1,119",35,"12,405,954","483,448","25,661,393",Australia/Oceania,894,"28,230",2
104,Cameroon,"28,010",,455,,"26,861",,694,46,"1,041",17,"149,000","5,538","26,903,181",Africa,960,"59,128",181
105,Zimbabwe,"27,203",+322,713,+30,"16,512",+640,"9,978",,"1,816",48,"246,899","16,481","14,980,793",Africa,551,"21,011",61
106,Mozambique,"26,551",+689,241,+7,"18,607",+92,"7,703",,837,8,"304,511","9,598","31,727,858",Africa,"1,195","131,651",104
107,Sudan,"26,279",+549,"1,603",+27,"15,688",+448,"8,988",,592,36,,,"44,403,508",Africa,"1,690","27,700",
108,Ivory Coast,"25,241",+213,141,,"23,331",+130,"1,769",,944,5,"298,847","11,180","26,731,524",Africa,"1,059","189,585",89
109,Senegal,"23,028",+290,515,+6,"19,224",+172,"3,289",42,"1,356",30,"299,101","17,613","16,982,269",Africa,737,"32,975",57
110,DRC,"20,908",+215,631,+1,"14,807",+3,"5,470",,230,7,,,"91,027,754",Africa,"4,354","144,260",
111,Angola,"18,875",+110,436,+5,"16,347",+122,"2,092",21,565,13,"174,111","5,210","33,416,561",Africa,"1,770","76,643",192
112,Madagascar,"18,301",+300,273,+6,"17,609",+162,419,16,652,10,"105,342","3,752","28,075,732",Africa,"1,534","102,842",267
113,Cuba,"18,151",+650,170,+4,"13,543",+363,"4,438",46,"1,603",15,"1,689,747","149,234","11,322,812",North America,624,"66,605",7
114,French Polynesia,"17,635",,126,,"4,842",,"12,667",16,"62,580",447,"26,355","93,524","281,798",Australia/Oceania,16,"2,236",11
115,Botswana,"17,365",,71,,"13,519",,"3,775",1,"7,304",30,"584,169","245,719","2,377,391",Africa,137,"33,484",4
116,Mauritania,"16,039",+40,402,+1,"14,504",+73,"1,133",45,"3,401",85,"137,411","29,139","4,715,679",Africa,294,"11,731",34
117,Malta,"15,588",+141,239,+1,"12,596",+136,"2,753",18,"35,252",540,"566,945","1,282,133","442,189",Europe,28,"1,850",1
118,French Guiana,"14,975",,74,,"9,995",,"4,906",5,"49,444",244,"119,845","395,704","302,865",South America,20,"4,093",3
119,Maldives,"14,513",+51,49,,"13,540",+35,924,54,"26,594",90,"364,325","667,605","545,719",Asia,38,"11,137",1
120,Jamaica,"14,161",+65,324,+1,"11,709",+35,"2,128",12,"4,771",109,"152,024","51,217","2,968,256",North America,210,"9,161",20
121,Guinea,"14,114",+16,81,,"13,338",+18,695,24,"1,059",6,"114,532","8,595","13,325,103",Africa,944,"164,507",116
122,Tajikistan,"13,308",,90,,"13,218",,0,,"1,379",9,,,"9,653,691",Asia,725,"107,263",
123,Syria,"13,036",+94,832,+8,"6,548",+74,"5,656",,735,47,,,"17,730,648",Asia,"1,360","21,311",
124,Cabo Verde,"12,993",+92,119,,"12,219",+85,655,23,"23,231",213,"108,849","194,622","559,285",Africa,43,"4,700",5
125,Eswatini,"12,736",,360,,"8,076",,"4,300",67,"10,916",309,"114,630","98,249","1,166,727",Africa,92,"3,241",10
126,Thailand,"12,054",+374,70,,"9,015",+109,"2,969",1,172,1,"1,217,873","17,424","69,896,155",Asia,"5,799","998,517",57
127,Malawi,"11,785",,300,,"5,992",,"5,493",4,608,15,"106,537","5,492","19,397,069",Africa,"1,646","64,657",182
128,Belize,"11,529",,281,,"10,650",,598,3,"28,711",700,"64,926","161,688","401,550",North America,35,"1,429",6
129,Rwanda,"11,032",+182,142,+2,"7,363",+170,"3,527",,840,11,"796,867","60,710","13,125,848",Africa,"1,190","92,436",16
130,Haiti,"10,681",,238,,"8,905",,"1,538",,931,21,"44,968","3,918","11,478,377",North America,"1,075","48,228",255
131,Gabon,"9,899",,66,,"9,658",,175,10,"4,391",29,"405,833","180,037","2,254,160",Africa,228,"34,154",6
132,Hong Kong,"9,558",+55,162,,"8,758",+34,638,42,"1,269",22,"5,845,073","776,211","7,530,261",Asia,788,"46,483",1
133,Réunion,"9,446",,45,,"9,053",,348,5,"10,509",50,"84,769","94,312","898,810",Africa,95,"19,974",11
134,Andorra,"9,038",,91,,"8,116",,831,15,"116,871","1,177","180,088","2,328,734","77,333",Europe,9,850,0
135,Burkina Faso,"9,000",,101,,"7,102",,"1,797",,424,5,,,"21,212,643",Africa,"2,357","210,026",
136,Guadeloupe,"8,886",,154,,"2,242",,"6,490",3,"22,206",385,"109,535","273,727","400,162",North America,45,"2,598",4
137,Bahamas,"8,032",,175,,"6,525",,"1,332",8,"20,319",443,"56,061","141,820","395,298",North America,49,"2,259",7
138,Mali,"7,839",+16,310,+2,"5,562",+31,"1,967",,381,15,"136,739","6,649","20,565,329",Africa,"2,623","66,340",150
139,Congo,"7,709",,114,,"5,846",,"1,749",,"1,379",20,"73,120","13,077","5,591,547",Africa,725,"49,049",76
140,Suriname,"7,469",,141,,"6,689",,639,10,"12,670",239,"31,884","54,086","589,506",South America,79,"4,181",18
141,Trinidad and Tobago,"7,393",+23,132,+1,"6,930",+7,331,2,"5,273",94,"77,515","55,290","1,401,975",North America,190,"10,621",18
142,Guyana,"6,851",,170,,"6,126",,555,5,"8,687",216,"43,899","55,665","788,633",South America,115,"4,639",18
143,Mayotte,"6,611",,58,,"2,964",,"3,589",3,"23,920",210,"42,849","155,039","276,376",Africa,42,"4,765",6
144,Aruba,"6,405",,52,,"5,829",,524,11,"59,851",486,"75,972","709,919","107,015",North America,17,"2,058",1
145,Lesotho,"6,371",,93,,"1,635",,"4,643",,"2,961",43,"42,603","19,801","2,151,542",Africa,338,"23,135",51
146,Martinique,"6,263",,44,,98,,"6,121",2,"16,697",117,"79,166","211,050","375,105",North America,60,"8,525",5
147,Nicaragua,"6,152",,167,,"4,225",,"1,760",,923,25,,,"6,667,570",North America,"1,084","39,926",
148,Iceland,"5,956",,29,,"5,767",,160,,"17,392",85,"459,132","1,340,704","342,456",Europe,57,"11,809",1
149,Djibouti,"5,903",,61,,"5,819",,23,,"5,928",61,"104,352","104,789","995,827",Africa,169,"16,325",10
150,Equatorial Guinea,"5,356",,86,,"5,189",,81,,"3,751",60,"81,780","57,278","1,427,762",Africa,267,"16,602",17
151,CAR,"4,973",,63,,"4,885",,25,2,"1,020",13,"35,523","7,286","4,875,423",Africa,980,"77,388",137
152,Somalia,"4,744",,130,,"3,666",,948,,294,8,,,"16,132,460",Africa,"3,401","124,096",
153,Curaçao,"4,514",,19,,"4,286",,209,4,"27,447",116,"41,182","250,406","164,461",North America,36,"8,656",4
154,Togo,"4,302",+30,73,,"3,775",+12,454,,513,9,"193,879","23,126","8,383,757",Africa,"1,949","114,846",43
155,Niger,"4,132",,138,,"2,951",,"1,043",3,167,6,"68,039","2,757","24,676,464",Africa,"5,972","178,815",363
156,Gambia,"3,910",+13,127,,"3,692",+3,91,1,"1,594",52,"31,722","12,930","2,453,294",Africa,627,"19,317",77
157,South Sudan,"3,693",+23,63,,"3,181",,449,1,328,6,"80,036","7,105","11,265,359",Africa,"3,050","178,815",141
158,Gibraltar,"3,670",+33,43,+9,"2,689",+101,938,140,"108,951","1,277","141,826","4,210,361","33,685",Europe,9,783,0
159,Benin,"3,413",,46,,"3,245",,122,,278,4,"402,795","32,762","12,294,744",Africa,"3,602","267,277",31
160,Channel Islands,"3,356",,76,,"2,997",,283,10,"19,206",435,"291,147","1,666,182","174,739",Europe,52,"2,299",1
161,Sierra Leone,"3,006",+36,77,,"2,082",+57,847,,373,10,,,"8,064,994",Africa,"2,683","104,740",
162,Chad,"2,895",+40,111,,"2,130",+23,654,,174,7,,,"16,680,022",Africa,"5,762","150,270",
163,San Marino,"2,778",,65,,"2,455",,258,9,"81,778","1,913","30,287","891,581","33,970",Europe,12,523,1
164,Guinea-Bissau,"2,509",+31,45,,"2,405",+5,59,5,"1,259",23,"39,578","19,857","1,993,176",Africa,794,"44,293",50
165,Liechtenstein,"2,383",,49,,"2,264",,70,9,"62,402","1,283","22,308","584,163","38,188",Europe,16,779,2
166,New Zealand,"2,256",+10,25,,"2,149",+4,82,,451,5,"1,463,890","292,655","5,002,100",Australia/Oceania,"2,217","200,084",3
167,Yemen,"2,112",,612,,"1,419",,81,23,70,20,"17,404",577,"30,181,923",Asia,"14,291","49,317","1,734"
168,Liberia,"1,887",,84,,"1,701",,102,2,368,16,"60,252","11,763","5,122,027",Africa,"2,714","60,977",85
169,Eritrea,"1,877",,6,,"1,073",,798,,525,2,"23,693","6,631","3,573,174",Africa,"1,904","595,529",151
170,Sint Maarten,"1,641",,27,,"1,491",,123,3,"38,037",626,"12,629","292,731","43,142",North America,26,"1,598",3
171,Comoros,"1,592",+15,45,+4,"1,075",+6,472,,"1,810",51,,,"879,644",Africa,553,"19,548",
172,Vietnam,"1,537",,35,,"1,380",,122,,16,0.4,"1,431,631","14,636","97,817,509",Asia,"63,642","2,794,786",68
173,Mongolia,"1,517",+5,2,,947,+38,568,6,459,0.6,"854,099","258,269","3,307,019",Asia,"2,180","1,653,510",4
174,Burundi,"1,236",+51,2,,773,,461,,102,0.2,"90,019","7,451","12,081,591",Africa,"9,775","6,040,796",134
175,Monaco,"1,205",+11,7,,995,+18,203,7,"30,588",178,"51,953","1,318,805","39,394",Europe,33,"5,628",1
176,Sao Tome and Principe,"1,142",+12,17,,993,,132,,"5,159",77,"7,498","33,871","221,370",Africa,194,"13,022",30
177,Barbados,"1,095",,7,,493,,595,1,"3,808",24,"87,241","303,375","287,568",North America,263,"41,081",3
178,Turks and Caicos,"1,079",,6,,863,,210,2,"27,665",154,"12,710","325,872","39,003",North America,36,"6,501",3
179,Saint Martin,"1,076",,12,,855,,209,7,"27,572",307,"12,433","318,591","39,025",North America,36,"3,252",3
180,Taiwan,855,+4,7,,755,+4,93,,36,0.3,"137,062","5,749","23,840,456",Asia,"27,884","3,405,779",174
181,Bhutan,842,,1,,574,+21,267,,"1,085",1,"374,748","482,768","776,248",Asia,922,"776,248",2
182,Papua New Guinea,834,,9,,755,,70,,92,1.0,"39,761","4,399","9,039,067",Australia/Oceania,"10,838","1,004,341",227
183,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
184,Seychelles,705,+9,2,,539,+14,164,,"7,144",20,"5,200","52,695","98,681",Africa,140,"49,341",19
185,Bermuda,670,,12,,583,,75,6,"10,780",193,"154,173","2,480,620","62,151",North America,93,"5,179",0
186,Faeroe Islands,649,,1,,641,+11,7,1,"13,254",20,"214,642","4,383,580","48,965",Europe,75,"48,965",0
187,Saint Lucia,611,,8,,329,,274,1,"3,319",43,"22,060","119,835","184,087",North America,301,"23,011",8
188,Mauritius,547,,10,,516,,21,,430,8,"289,552","227,469","1,272,928",Africa,"2,327","127,293",4
189,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,651,820",Africa,"119,159","2,888,182",
190,St. Vincent Grenadines,478,+28,1,,111,+1,366,2,"4,301",9,"24,615","221,491","111,133",North America,232,"111,133",5
191,Cambodia,439,+3,,,385,+3,54,,26,,"364,159","21,618","16,845,079",Asia,"38,371",,46
192,Isle of Man,428,+9,25,,354,,49,1,"5,019",293,"25,511","299,144","85,280",Europe,199,"3,411",3
193,Cayman Islands,374,,2,,328,,44,1,"5,654",30,"63,727","963,473","66,143",North America,177,"33,072",1
194,Caribbean Netherlands,360,,3,,244,,113,,"13,659",114,"5,145","195,212","26,356",North America,73,"8,785",5
